longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Fostoria [Urban Area], OH, USA",0.9731960414474446,0.013735381514843225,0.013068577037712031,0.026803958552555258,0.12904902982019567,0.8441470116272491,0.9403558259408371,0.04304330004635557,0.0166008740128073
"Huron [Urban Area], SD, USA",0.8487659350476551,0.046646880809342234,0.10458718414300275,0.15123406495234498,0.2655293142473754,0.5832366208002797,0.8198594779375447,0.07849085341664173,0.10164966864581362
"Warren [Urban Area], PA, USA",0.9863930511569742,0.009694241379602692,0.0039127074634230895,0.013606948843025784,0.22984072001323674,0.7565523311437375,0.9778683695814698,0.010035866158118197,0.012095764260411963
"Schuylkill Haven-Orwigsburg [Urban Area], PA, USA",0.9821739360034402,0.01273842488573667,0.00508763911082307,0.01782606399655974,0.1229060901417483,0.859267845861692,0.9675932290973663,0.004281435274441949,0.028125335628191743
"Douglas [Urban Area], GA, USA",0.9278463731138332,0.024011915256285724,0.0481417116298811,0.07215362688616683,0.20045598261737305,0.7273903904964601,0.8547701406059075,0.13101143656098185,0.014218422833110743
"Livingston [Urban Area], CA, USA",0.6285633789818204,0.18399370234882664,0.1874429186693529,0.37143662101817954,0.06325575555407499,0.5653076234277454,0.19015444835080905,0.6284335549711914,0.18141199667799954
"Blackfoot [Urban Area], ID, USA",0.9677249908283191,0.015745227012865525,0.01652978215881525,0.03227500917168078,0.3234407600214417,0.6442842308068776,0.904395751466703,0.08789043143133272,0.007713817101964253
"Arlington [Urban Area], TN, USA",0.9745560598198153,0.013274032526203532,0.012169907653981234,0.025443940180184765,0.3607334409436173,0.6138226188761978,0.9695352641928373,0.014941312692327837,0.015523423114834957
"Beeville [Urban Area], TX, USA",0.9797650658755422,0.00801953091419105,0.012215403210266838,0.020234934124457888,0.13193681661064618,0.847828249264896,0.6410000683380309,0.3520846078894142,0.006915323772554915
"Mineral Wells [Urban Area], TX, USA",0.9161015929737186,0.038492408595111986,0.04540599843116936,0.08389840702628136,0.1565740279001343,0.7595275650735843,0.8029557601396742,0.18064066246189983,0.01640357739842599
"Baraboo [Urban Area], WI, USA",0.9748690526209423,0.014881415882205746,0.010249531496851982,0.025130947379057727,0.27124569060466197,0.7036233620162803,0.9473333319455504,0.024731515943008212,0.027935152111441416
"Boulder City [Urban Area], NV, USA",0.9461159946823245,0.03178571637258474,0.022098288945090635,0.05388400531767537,0.6954429238892238,0.2506730707931008,0.9378506205253584,0.039808793207634904,0.022340586267006707
"Artesia [Urban Area], NM, USA",0.922126385942672,0.030498454594572056,0.04737515946275585,0.0778736140573279,0.330303834655673,0.591822551286999,0.7106586553417336,0.2805811310626846,0.008760213595581882
"McFarland [Urban Area], CA, USA",0.6761288172231041,0.07824846996536021,0.24562271281153555,0.3238711827768958,0.03226221747972217,0.643866599743382,0.24424136618555836,0.7482438256777245,0.007514808136717142
"Rincon [Urban Area], GA, USA",0.9372940877463539,0.03831589220120816,0.024390020052438028,0.06270591225364618,0.43428907140461204,0.5030050163417418,0.9300485341731796,0.040500340284183256,0.029451125542637187
"Denton Southwest [Urban Area], TX, USA",0.9197357029748036,0.04793221368056054,0.032332083344635915,0.08026429702519645,0.4738513045709052,0.4458843984038985,0.9064298180347837,0.04253827466181657,0.051031907303399626
"Vineyard Haven-Edgartown-Oak Bluffs [Urban Area], MA, USA",0.8581685425396955,0.08040131082253235,0.06143014663777211,0.14183145746030446,0.28843013522865135,0.5697384073110442,0.8550050024826056,0.022160997840543813,0.1228339996768506
"Florence East [Urban Area], AZ, USA",0.8561698136709719,0.01826711169402905,0.12556307463499908,0.14383018632902814,0.44542676310959745,0.41074305056137445,0.6184894490641218,0.32247713761909585,0.05903341331678226
"McPherson [Urban Area], KS, USA",0.960806137458296,0.01592285188315708,0.023271010658547014,0.03919386254170409,0.3017581796365005,0.6590479578217955,0.9466027817721525,0.03560708355672448,0.01779013467112301
"Eureka [Urban Area], MO, USA",0.969374052654474,0.02341684495954007,0.007209102385985974,0.030625947345526042,0.28715604746791806,0.6822180051865558,0.9658611203223014,0.011098858906348383,0.02304002077135022
"Bellefontaine [Urban Area], OH, USA",0.9839862317026798,0.012350635646349396,0.0036631326509707347,0.01601376829732013,0.15731271194523255,0.8266735197574474,0.9673471614516129,0.021095137285310286,0.011557701263076826
"Effingham [Urban Area], IL, USA",0.9634708616150265,0.016877954247350425,0.01965118413762311,0.036529138384973535,0.1491355110288507,0.8143353505861758,0.9470784398260583,0.04388120744357457,0.009040352730367095
"Lincoln [Urban Area], IL, USA",0.9847363384274849,0.010883021938965802,0.004380639633549421,0.015263661572515222,0.1582078417033497,0.826528496724135,0.968882668690691,0.018797048109382486,0.012320283199926606
"Pleasanton [Urban Area], TX, USA",0.9517637681395414,0.01709204680803083,0.031144185052427636,0.04823623186045847,0.131767659176988,0.8199961089625536,0.7032962463898326,0.2809694705106149,0.015734283099552472
"Los Osos [Urban Area], CA, USA",0.9184938721503221,0.04623266045415416,0.03527346739552379,0.08150612784967795,0.2580960831738347,0.6603977889764873,0.8676532603487809,0.08431515479597543,0.04803158485524365
"Harrison [Urban Area], AR, USA",0.984224589964366,0.00852020116998905,0.007255208865644911,0.01577541003563396,0.4372130648403825,0.5470115251239835,0.9747014301507707,0.011628134224518302,0.013670435624710996
"Hartsville [Urban Area], SC, USA",0.9793866824356617,0.016245867641723297,0.0043674499226149755,0.020613317564338273,0.20859826036554432,0.7707884220701174,0.9645667924551621,0.023748300432802034,0.011684907112035844
"Lindsay [Urban Area], CA, USA",0.6414908393527338,0.12812019823916349,0.23038896240810275,0.35850916064726623,0.07581536661591017,0.5656754727368236,0.2609281568778553,0.7222507297258275,0.016821113396317235
"Salinas-Coco [Urban Area], PR, USA",0.9978109344090097,0.0008241634032656334,0.0013649021877247909,0.002189065590990424,0.06587276923652297,0.9319381651724866,0.04410180207579838,0.9558981979242016,0.0
"Royse City [Urban Area], TX, USA",0.9193987591061353,0.03493482960500494,0.04566641128885979,0.08060124089386472,0.2463113475073823,0.6730874115987531,0.8369963338512655,0.14309840477752825,0.019905261371206125
"Mount Sterling [Urban Area], KY, USA",0.9858467908923405,0.006982266433972742,0.007170942673686703,0.014153209107659446,0.20228805707694406,0.7835587338153965,0.967034268793362,0.029208342084362085,0.003757389122275969
"Wildwood [Urban Area], FL, USA",0.9215526047951821,0.03687448684007541,0.041572908364742533,0.07844739520481794,0.6427094914099648,0.27884311338521733,0.8394722790959503,0.13213562709395474,0.02839209381009481
"Jacksonville [Urban Area], TX, USA",0.8210871993640314,0.042009394260309925,0.13690340637565865,0.1789128006359686,0.1271213991951644,0.693965800168867,0.643832352126929,0.35201164607111074,0.004156001801960272
"Silverthorne-Keystone [Urban Area], CO, USA",0.9069671877333503,0.013454524524742332,0.07957828774190742,0.09303281226664976,0.5717477502299136,0.33521943750343663,0.862852955723384,0.1260228349898899,0.011124209286726071
"Bainbridge [Urban Area], GA, USA",0.9835655012288719,0.011783759822755662,0.004650738948372473,0.016434498771128132,0.23115438113484993,0.752411120094022,0.9636120159490086,0.027497149390886398,0.008890834660105021
"Fort Atkinson [Urban Area], WI, USA",0.9587838590996461,0.014000890398725431,0.027215250501628412,0.04121614090035384,0.21160084524227554,0.7471830138573706,0.930720856046016,0.06193430161995779,0.007344842334026249
"Somerton [Urban Area], AZ, USA",0.6148343083213988,0.21124781328344655,0.1739178783951546,0.38516569167860115,0.1622154181985092,0.45261889012288964,0.17821254391210237,0.8200412621583781,0.0017461939295195725
"Worthington [Urban Area], MN, USA",0.7014400896792405,0.10720836380807701,0.1913515465126826,0.29855991032075957,0.2085855860565193,0.4928545036227211,0.5298942870035273,0.3242166838494019,0.1458890291470709
"King City [Urban Area], CA, USA",0.5724773560805794,0.06594366830109259,0.36157897561832797,0.4275226439194205,0.048252684791357116,0.5242246712892223,0.23241433312117332,0.7452369097281694,0.022348757150657286
"Bennington [Urban Area], VT, USA",0.970571674897588,0.008489122683395672,0.020939202419016287,0.029428325102411963,0.5027522345517164,0.4678194403458717,0.9485366962942013,0.02164395418073925,0.029819349525059467
"Coldwater [Urban Area], MI, USA",0.8994679665050506,0.03216040129789418,0.06837163219705529,0.10053203349494946,0.2389658907038611,0.6605020758011895,0.8567642815381068,0.05148423375595735,0.09175148470593587
"Vidalia [Urban Area], GA, USA",0.9406456106541711,0.013839338732135373,0.045515050613693535,0.059354389345828894,0.19439543049524832,0.7462501801589227,0.8913460883557731,0.08702867726343255,0.021625234380794323
"Dunn [Urban Area], NC, USA",0.9498003371515107,0.023040589553316487,0.027159073295172753,0.05019966284848925,0.20090595100827266,0.748894386143238,0.9170619428236981,0.065277900354678,0.0176601568216238
"Tecumseh [Urban Area], MI, USA",0.9880778081604784,0.005748017373398976,0.006174174466122537,0.011922191839521515,0.1886666775220464,0.7994111306384319,0.9649867861592013,0.020484963607829764,0.014528250232969062
"Oil City [Urban Area], PA, USA",0.9927169658605446,0.003460524743130688,0.003822509396324734,0.007283034139455422,0.12945433076682558,0.863262635093719,0.9905064030038933,0.004103279183557677,0.00539031781254901
"Rantoul [Urban Area], IL, USA",0.9470613308751024,0.03419851315178157,0.01874015597311599,0.05293866912489757,0.22563877138159183,0.7214225594935106,0.8725077924480105,0.10504278452010071,0.022449423031888783
"Middlesborough [Urban Area], KY-TN, USA",0.99111599632157,0.00459019797454306,0.004293805703886854,0.008884003678429914,0.3550840886213576,0.6360319077002125,0.9899513427039976,0.0038523624372313195,0.00619629485877096
"Newark [Urban Area], NY, USA",0.9644713272424361,0.030342225178428266,0.005186447579135602,0.03552867275756387,0.11820726325918891,0.8462640639832473,0.9471811698649674,0.034238791371696616,0.01858003876333601
"Athol [Urban Area], MA, USA",0.9589170038427351,0.01625272118072288,0.024830274976541906,0.041082996157264795,0.13623384111790876,0.8226831627248266,0.9503730343582388,0.021303891187889147,0.028323074453871944
"Lawrenceburg [Urban Area], KY, USA",0.9844494614835468,0.008337641835996668,0.007212896680456499,0.015550538516453168,0.1669227921493831,0.8175266693341637,0.9802327628908246,0.014493202441760375,0.005274034667414988
"Marshall [Urban Area], MN, USA",0.8912933705508106,0.04300327099403348,0.06570335845515594,0.10870662944918941,0.2445833054505258,0.6467100651002848,0.8510019987029597,0.057244025044512946,0.0917539762525274
"Fort Morgan [Urban Area], CO, USA",0.8239728599667636,0.045827476382028096,0.13019966365120822,0.17602714003323636,0.30186971398486834,0.5221031459818953,0.6865733956099591,0.23359265733587453,0.07983394705416651
"Marshall [Urban Area], MO, USA",0.9166651605412315,0.04249221466000972,0.040842624798758796,0.08333483945876853,0.25321049970255927,0.6634546608386722,0.8662983993744754,0.12496695380311071,0.008734646822413835
"New Ulm [Urban Area], MN, USA",0.9802683032135581,0.016679490847792914,0.003052205938649035,0.019731696786441946,0.2220059761114079,0.7582623271021501,0.9625879585303345,0.018350997602934082,0.01906104386673153
"Mendota [Urban Area], CA, USA",0.4936246036514341,0.0818124525234266,0.42456294382513926,0.5063753963485659,0.04427933919239623,0.4493452644590379,0.15586168725462457,0.8160564931108911,0.028081819634484168
"Price [Urban Area], UT, USA",0.976418849582947,0.005241056054151754,0.018340094362901325,0.023581150417053078,0.2528834688195642,0.7235353807633826,0.930410194190434,0.04833170956659763,0.021258096242968278
"Chino Valley [Urban Area], AZ, USA",0.9464644589586347,0.02414018574054097,0.029395355300824287,0.05353554104136526,0.5953728308246297,0.3510916281340049,0.9095013748870291,0.07141408571033905,0.01908453940263185
"Alpine [Urban Area], CA, USA",0.9192052108780866,0.05803319054313523,0.02276159857877816,0.08079478912191339,0.23264036111791503,0.6865648497601715,0.8500734807151149,0.10063768268242396,0.04928883660246108
"Avenal [Urban Area], CA, USA",0.6067535348749229,0.09289306919193617,0.3003533959331409,0.3932464651250771,0.03874661705279704,0.5680069178221259,0.21008171963253716,0.7755142628270476,0.014404017540415155
"El Campo [Urban Area], TX, USA",0.9163194797178581,0.0333629510942183,0.050317569187923586,0.08368052028214189,0.0777168393257807,0.8386026403920773,0.7088498111893099,0.2894408487697269,0.0017093400409631454
"Los Alamos [Urban Area], NM, USA",0.8932108824436026,0.05679284537847184,0.04999627217792558,0.1067891175563974,0.537310648709238,0.35590023373436447,0.8137988675992963,0.08587589135661612,0.10032524104408766
"Jasper [Urban Area], AL, USA",0.9803497104345946,0.008080531989431573,0.011569757575973722,0.019650289565405304,0.19090041227863208,0.7894492981559627,0.9712327501883579,0.022073865085309487,0.006693384726332602
"Inman [Urban Area], SC, USA",0.9315700479258159,0.03310994201770193,0.03532001005648211,0.06842995207418405,0.29996452515791905,0.6316055227678969,0.8836128571802965,0.03970330701518662,0.07668383580451689
"Cloquet [Urban Area], MN, USA",0.9899252873565646,0.00479161330059122,0.00528309934284419,0.01007471264343541,0.16793393519664956,0.821991352159915,0.9778665706205103,0.002052214236271395,0.02008121514321825
"Spearfish [Urban Area], SD, USA",0.9715354150346034,0.01039556085170929,0.018069024113687326,0.028464584965396618,0.43340540025817414,0.5381300147764293,0.9496122701338389,0.030019735731489867,0.020367994134671257
"Chowchilla [Urban Area], CA, USA",0.8286399540874388,0.05864534682836346,0.11271469908419757,0.17136004591256102,0.09490951508078992,0.733730439006649,0.5985283815488285,0.340383604428587,0.061088014022584625
"Canton [Urban Area], IL, USA",0.981829267624272,0.010401213678755435,0.007769518696972649,0.018170732375728086,0.15734963084486905,0.824479636779403,0.9540499589297822,0.04193819209907168,0.004011848971146196
"Cheney [Urban Area], WA, USA",0.9389978433020492,0.0178435901471317,0.043158566550819184,0.06100215669795089,0.3513611684414786,0.5876366748605706,0.8897281079890974,0.04984383968960611,0.06042805232129647
"Sandy [Urban Area], OR, USA",0.9523945075852579,0.031170511562365413,0.016434980852376598,0.04760549241474202,0.3421304643169989,0.6102640432682591,0.914156111346292,0.048652954961619976,0.03719093369208798
"Crowley [Urban Area], LA, USA",0.9825203857933503,0.0024909922859665487,0.014988621920683145,0.017479614206649695,0.06851803360988662,0.9140023521834637,0.9394577892555832,0.012836575277418515,0.04770563546699833
"Lake Mohawk [Urban Area], NJ, USA",0.9253380760518072,0.05631134586283937,0.018350578085353404,0.0746619239481928,0.2916743960096658,0.6336636800421415,0.9043703314734133,0.03055830359043846,0.06507136493614828
"Morro Bay [Urban Area], CA, USA",0.9324976044487733,0.03119434138210558,0.03630805416912119,0.06750239555122677,0.3048289300975093,0.627668674351264,0.8629736399969059,0.09285007852144943,0.04417628148164461
"Ellwood City [Urban Area], PA, USA",0.9907341981278233,0.00896282080189861,0.0003029810702780315,0.009265801872176642,0.10724299635185786,0.8834912017759655,0.9865067046237683,0.0047094097855209715,0.008783885590710763
"Fergus Falls [Urban Area], MN, USA",0.9796766780764371,0.015695221033455206,0.004628100890107681,0.020323321923562888,0.2797350834578849,0.6999415946185522,0.9787532273950996,0.007449371407144837,0.013797401197755532
"Lakes of the Four Seasons [Urban Area], IN, USA",0.9241696503515594,0.05314466214896367,0.02268568749947681,0.0758303496484405,0.4126378987945487,0.5115317515570108,0.8651931335458255,0.07434573814958491,0.06046112830458954
"Ciales [Urban Area], PR, USA",0.9967604023087949,0.0018033385247493243,0.001436259166455741,0.003239597691205066,0.025558789971964348,0.9712016123368307,0.04599346535352705,0.9528464584533436,0.0011600761931293293
"Pecos [Urban Area], TX, USA",0.8288121605278053,0.06068532938168812,0.11050251009050653,0.17118783947219465,0.09144775146681512,0.7373644090609902,0.44454886470394134,0.5443257297626879,0.011125405533370923
"Brockport [Urban Area], NY, USA",0.9527690314435586,0.024228661011553663,0.023002307544887742,0.04723096855644139,0.15552639046921365,0.7972426409743449,0.8973090725970149,0.04982238861373451,0.05286853878925062
"Brevard [Urban Area], NC, USA",0.9787424886746192,0.012767345244256462,0.008490166081124378,0.021257511325380837,0.47597855779385684,0.5027639308807622,0.9728295752100486,0.010862606903709545,0.016307817886241822
"Atoka [Urban Area], TN, USA",0.9789317444897724,0.01570083605589403,0.005367419454333592,0.02106825551022762,0.3322743918888375,0.6466573526009349,0.9747630424249252,0.011682912873933351,0.013554044701141563
"LaBelle [Urban Area], FL, USA",0.7710658373884702,0.09268945515210068,0.13624470745942918,0.22893416261152985,0.26059298073819376,0.5104728566502764,0.5602831770713319,0.4251701941370635,0.014546628791604673
"Coalinga [Urban Area], CA, USA",0.8187882986772542,0.06547143789998146,0.11574026342276438,0.1812117013227458,0.11264511275642243,0.7061431859208317,0.6163451926328413,0.3639825507099923,0.019672256657166546
"Waconia [Urban Area], MN, USA",0.9764085143151294,0.014101608414979956,0.009489877269890585,0.023591485684870548,0.2810470676333466,0.6953614466817829,0.9409352313472301,0.0325456772506762,0.02651909140209376
"Charlotte [Urban Area], MI, USA",0.9809956312167285,0.012177093803469062,0.0068272749798025,0.019004368783271563,0.15476696007899143,0.8262286711377371,0.9658539665816541,0.018650653040443856,0.015495380377902053
"Utuado [Urban Area], PR, USA",0.9945410404603764,0.0025172342572014747,0.002941725282422103,0.005458959539623579,0.03811747387884667,0.9564235665815298,0.06586745043460301,0.9333122933813467,0.0008202561840501727
"Raymondville [Urban Area], TX, USA",0.8883744440689477,0.04387467013034579,0.06775088580070637,0.11162555593105218,0.08111960885909045,0.8072548352098574,0.40576487660031163,0.5942351233996883,0.0
"Elsa [Urban Area], TX, USA",0.8326218302979137,0.044667279781624734,0.12271088992046145,0.1673781697020862,0.09936799943874745,0.7332538308591664,0.10808997290141262,0.891484964372331,0.00042506272625644103
"Greenville [Urban Area], OH, USA",0.9947243639643477,0.002685003946031117,0.0025906320896211203,0.005275636035652238,0.21432179517641342,0.7804025687879342,0.983844054382188,0.012884225729114743,0.003271719888697228
"Urbana [Urban Area], MD, USA",0.7848175998617921,0.1560305103750488,0.059151889763159056,0.2151824001382079,0.33347590595470444,0.45134169390708767,0.7060106207277539,0.060317398072177404,0.2336719812000687
"Spirit Lake [Urban Area], IA, USA",0.9815201248143325,0.0021435027075317227,0.016336372478135786,0.018479875185667512,0.266122933208978,0.7153971916053546,0.9663049749908568,0.015551277666354073,0.01814374734278917
"Manchester [Urban Area], TN, USA",0.9658106773652467,0.005115790611120328,0.029073532023632876,0.0341893226347532,0.3550005476034714,0.6108101297617754,0.9632531087266504,0.026680090443944433,0.010066800829405167
"Sugarmill Woods [Urban Area], FL, USA",0.9479504823811894,0.030074113958171445,0.02197540366063918,0.05204951761881063,0.7570906529224211,0.19085982945876828,0.915286288009,0.06121592719094013,0.023497784800059904
"Washington [Urban Area], IN, USA",0.925523841077425,0.02307844167861492,0.05139771724396014,0.07447615892257504,0.16488749196762115,0.7606363491098038,0.8781847591026729,0.07987139303373123,0.041943847863595826
"Millington [Urban Area], TN, USA",0.9632842054731651,0.007900412783305536,0.02881538174352948,0.03671579452683501,0.369068892637514,0.5942153128356509,0.9376969779746268,0.052558867567687545,0.009744154457685826
"Lockhart [Urban Area], TX, USA",0.9503949796557408,0.02376922615646948,0.025835794187789786,0.04960502034425926,0.1563182189153163,0.7940767607404243,0.7297243086668109,0.2524427837569901,0.017832907576199004
"Twentynine Palms [Urban Area], CA, USA",0.9205243265978628,0.04189946578180553,0.03757620762033174,0.07947567340213728,0.39686932111507084,0.5236550054827919,0.8614088398402787,0.08296660432698348,0.05562455583273784
"Sault Ste. Marie [Urban Area], MI, USA",0.9505610520926834,0.03184829326253534,0.017590654644781222,0.04943894790731657,0.18311112749532144,0.767449924597362,0.9588132625559389,0.010265914895966835,0.030920822548094314
"Clewiston [Urban Area], FL, USA",0.7317429218336955,0.10355994364380951,0.16469713452249501,0.2682570781663045,0.1814831574165704,0.5502597644171251,0.4947774249475285,0.474315758402681,0.03090681664979043
"Borger [Urban Area], TX, USA",0.9343786803894271,0.02181414509777516,0.043807174512797774,0.06562131961057294,0.24686545435168597,0.6875132260377411,0.8187847872999023,0.1747518826629275,0.006463330037170089
"Vail [Urban Area], AZ, USA",0.9232165402466586,0.06118332821974128,0.01560013153360028,0.07678345975334157,0.5633756393847122,0.3598409008619463,0.861209822231992,0.09797936838747,0.040810809380538
"Cedartown [Urban Area], GA, USA",0.8710695582465902,0.024977958775729454,0.10395248297768046,0.12893044175340992,0.15322432527857135,0.7178452329680187,0.8167788043077608,0.16393033687286576,0.019290858819373286
"Sandpoint [Urban Area], ID, USA",0.9765596786832345,0.008589421419787463,0.014850899896978104,0.02344032131676557,0.6566276797080133,0.3199319989752211,0.9630816000654429,0.02572533033368815,0.01119306960086894
"Newton [Urban Area], NJ, USA",0.9139690274442926,0.06394772358445137,0.022083248971255996,0.08603097255570735,0.2556140159043932,0.6583550115398994,0.877174302862448,0.06859107124145593,0.05423462589609607
"Chatsworth [Urban Area], GA, USA",0.9045925056516846,0.02558104706545761,0.06982644728285797,0.09540749434831557,0.19096766326915474,0.7136248423825297,0.8361270768872444,0.16210041774462364,0.0017725053681319563
"Stansbury Park [Urban Area], UT, USA",0.9455880305500802,0.02843322110105442,0.025978748348865408,0.054411969449919814,0.3045804406534551,0.6410075898966251,0.8802571165238247,0.0767092688519008,0.043033614624274526
"Orosi [Urban Area], CA, USA",0.6398100072787097,0.10945426093978111,0.2507357317815093,0.3601899927212903,0.0461214760358614,0.5936885312428483,0.1733725922076466,0.7975355608464009,0.029091846945952553
"Campbellsville [Urban Area], KY, USA",0.9765988863984055,0.0075230709680945045,0.01587804263349981,0.023401113601594317,0.18108454825994275,0.795514338138463,0.9764081926495078,0.008239057436566034,0.015352749913926135
"Fulton [Urban Area], NY, USA",0.9656701083207698,0.02593567685222364,0.008394214827006592,0.034329891679230236,0.08950440756307386,0.876165700757696,0.9624554620607494,0.02068492906524967,0.016859608874000873
"Fortuna [Urban Area], CA, USA",0.908071046164707,0.041004488921480224,0.050924464913812806,0.09192895383529302,0.19471283791243224,0.7133582082522747,0.8236954567055115,0.14680861618446542,0.029495927110023083
"El Dorado [Urban Area], KS, USA",0.9903891754016702,0.00740305895376248,0.0022077656445672867,0.009610824598329766,0.2807382883332039,0.7096508870684664,0.9643391081862577,0.017125984535446337,0.018534907278295876
"Jesup [Urban Area], GA, USA",0.9502210092999697,0.01005205497024911,0.03972693572978118,0.04977899070003029,0.2768578489889885,0.6733631603109812,0.9213962552347651,0.04230239295253339,0.036301351812701436
"Truckee [Urban Area], CA, USA",0.8878454241773622,0.05039428359199949,0.06176029223063837,0.11215457582263785,0.36847085246723904,0.519374571710123,0.8158225402759888,0.14186316986269443,0.04231428986131683
"Hot Springs Village [Urban Area], AR, USA",0.9835899788713502,0.014001260271588269,0.0024087608570615305,0.016410021128649803,0.696548565876474,0.2870414129948761,0.9754266763146249,0.007890863939495656,0.016682459745879508
"Virginia [Urban Area], MN, USA",0.984809843911669,0.008774045584164421,0.006416110504166505,0.015190156088330927,0.17326279145983092,0.8115470524518381,0.9736167917116271,0.008137246337878623,0.018245961950494275
"Winchester [Urban Area], TN, USA",0.9572083231179149,0.013111054146453869,0.02968062273563124,0.04279167688208511,0.2849363120441625,0.6722720110737523,0.9399328117703045,0.03965636191698802,0.02041082631270761
"Angola [Urban Area], IN, USA",0.985933788275567,0.005273464651921329,0.008792747072511722,0.014066211724433052,0.3803257480694253,0.6056080402061418,0.9690598078141963,0.022963179626018855,0.007977012559784802
"Montesano-Elma [Urban Area], WA, USA",0.9729980910812942,0.018618796055686084,0.008383112863019833,0.027001908918705915,0.28751990869141325,0.6854781823898809,0.9458675189905551,0.03745968183255148,0.01667279917689333
"Minden [Urban Area], LA, USA",0.9889079251049092,0.003251947590380621,0.00784012730471015,0.011092074895090771,0.13701451366966969,0.8518934114352396,0.9796945145381306,0.00470387204428905,0.015601613417580377
"Globe [Urban Area], AZ, USA",0.943345089201911,0.0237690325737363,0.032885878224352585,0.05665491079808889,0.30649451837164915,0.636850570830262,0.8155379826577638,0.15525476033717672,0.02920725700505956
"Kings Mountain [Urban Area], NC, USA",0.9769828132682595,0.01659463721389235,0.006422549517848156,0.023017186731740514,0.22490279653765824,0.7520800167306013,0.9563595936649405,0.02969677195208055,0.013943634382979091
"Talladega [Urban Area], AL, USA",0.9803134983615293,0.00680656381109551,0.012879937827375178,0.019686501638470688,0.14494564100476598,0.8353678573567633,0.962488695688572,0.033478985128015386,0.004032319183412709
"Bastrop [Urban Area], LA, USA",0.9944144816441375,0.0020243283298221875,0.0035611900260404004,0.005585518355862587,0.12147328495847855,0.8729411966856588,0.987562239799491,0.004816133471763183,0.007621626728745713
"Twin Lakes [Urban Area], WI-IL, USA",0.9617605773940611,0.017208518519448202,0.021030904086490776,0.03823942260593899,0.5362133608536934,0.42554721654036765,0.939173242922851,0.04659823261136486,0.014228524465784048
"Kingsburg [Urban Area], CA, USA",0.896547748286873,0.06896698750705682,0.03448526420607031,0.10345225171312711,0.14729256200446172,0.7492551862824112,0.7619279606526846,0.15484829388191534,0.0832237454654
"Levelland [Urban Area], TX, USA",0.8851022082397663,0.03331461885380657,0.08158317290642712,0.1148977917602337,0.15969623002885883,0.7254059782109075,0.6396773465947985,0.34592644353909985,0.014396209866101703
"Neosho [Urban Area], MO, USA",0.9502701675726491,0.00826540810782129,0.04146442431952953,0.049729832427350816,0.3658273649531704,0.5844428026194788,0.9014287885781368,0.06387535513596321,0.034695856285900016
"Martinsville [Urban Area], IN, USA",0.983845102917016,0.003514381141704491,0.012640515941279639,0.016154897082984128,0.15877740227231632,0.8250677006446996,0.9892627762491356,0.005259308980298556,0.0054779147705657175
"Wilmington [Urban Area], OH, USA",0.9489261836008388,0.012576464580190534,0.03849735181897081,0.05107381639916134,0.2215187169763131,0.7274074666245256,0.9474745578763349,0.02649439931566138,0.02603104280800366
"Kewanee [Urban Area], IL, USA",0.9685551427821306,0.01396365652943617,0.017481200688433268,0.03144485721786944,0.13717949298654258,0.831375649795588,0.9283308567228749,0.06939606725413522,0.0022730760229899643
"Oskaloosa [Urban Area], IA, USA",0.9731060670997039,0.012693914586689864,0.014200018313606065,0.026893932900295934,0.2410428149452601,0.732063252154444,0.9671070399980146,0.01221480393404131,0.020678156067944032
"Greensburg [Urban Area], IN, USA",0.9705898703855386,0.003327324007818475,0.026082805606642823,0.0294101296144613,0.1535330441263609,0.8170568262591777,0.9580153235378345,0.015050477445251195,0.026934199016914278
"Guymon [Urban Area], OK, USA",0.6696285843879181,0.05284784023245699,0.277523575379625,0.33037141561208194,0.3191749103730469,0.35045367401487104,0.48893331003122953,0.45284696982281764,0.05821972014595287
"Laie-Hauula [Urban Area], HI, USA",0.8325266444525485,0.056686252988684155,0.11078710255876745,0.1674733555474516,0.34138418196118175,0.49114246249136667,0.7320017845307274,0.018205856475347695,0.24979235899392482
"Oneida [Urban Area], NY, USA",0.9841022892041116,0.014028052509728156,0.0018696582861602556,0.01589771079588841,0.10230132854859517,0.8818009606555164,0.976588454769952,0.009710227170148536,0.013701318059899412
"Fulton [Urban Area], MO, USA",0.9805345814565524,0.013010921964241603,0.006454496579205976,0.019465418543447577,0.26155432177136917,0.7189802596851832,0.978698501951488,0.006638455024907999,0.01466304302360412
"Corinth [Urban Area], MS, USA",0.9827297114109406,0.0060381965530918215,0.011232092035967669,0.01727028858905949,0.3552190462768385,0.627510665134102,0.9687830401403947,0.022562498421597924,0.008654461438007384
"Donaldsonville [Urban Area], LA, USA",0.986929398739433,0.008525665737014581,0.004544935523552445,0.013070601260567026,0.054204454688092804,0.9327249440513401,0.9629747815969794,0.021317387595483902,0.01570783080753683
"Ottawa [Urban Area], KS, USA",0.9792407962317676,0.007882816941645044,0.012876386826587455,0.020759203768232495,0.27526026930811504,0.7039805269236524,0.9678900163234858,0.02495988364039148,0.007150100036122591
"Peru [Urban Area], IN, USA",0.9938326237276747,0.001986579966948463,0.00418079630537683,0.006167376272325294,0.25148760182136404,0.7423450219063106,0.9620750548685982,0.03033335073747076,0.007591594393931016
