longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"Eden town, South Dakota, USA",0.14159292035398227,0.10070160957490715,0.03549319026000824,0.8638052001650846
"Faunsdale town, Alabama, USA",0.3732876712328767,0.24908155767817775,0.39897134459955913,0.35194709772226296
"Freedom Acres CDP, Arizona, USA",0.11658456486042693,0.15674255691768824,0.3274956217162872,0.5157618213660246
"Glen Jean CDP, West Virginia, USA",0.27777777777777773,0.1460674157303371,0.4186433624635872,0.43528922180607577
"Harrisville CDP, Wisconsin, USA",0.12058823529411763,0.10536912751677853,0.236241610738255,0.6583892617449664
"Hepler city, Kansas, USA",0.1670588235294118,0.1431167651067696,0.1749204906860517,0.6819627442071787
"Hindsville town, Arkansas, USA",0.13742071881606766,0.18727050183598531,0.28845369237046103,0.5242758057935537
"Holt city, Minnesota, USA",0.23674911660777387,0.08716707021791766,0.17756255044390637,0.7352703793381759
"Huetter city, Idaho, USA",0.06889352818371608,0.14364640883977903,0.1481962950926227,0.7081572960675983
"Kinsman village, Illinois, USA",0.1979381443298969,0.08207343412526998,0.10421166306695462,0.8137149028077754
"Lake Lindsey CDP, Florida, USA",0.08111239860950173,0.23462986198243418,0.3387703889585948,0.42659974905897113
"Longtown town, Missouri, USA",0.3136094674556214,0.07568293775190327,0.09180474697716076,0.8325123152709359
"Marthaville CDP, Louisiana, USA",0.5320197044334977,0.1529769665362886,0.2611907866145154,0.585832246849196
"Mettler CDP, California, USA",0.20454545454545456,0.17732115677321156,0.2732115677321157,0.5494672754946728
"Mormon Lake CDP, Arizona, USA",0.20740740740740737,0.12090395480225989,0.22994350282485876,0.6491525423728814
"Myers Flat CDP, California, USA",0.1381578947368421,0.18543388429752064,0.33161157024793386,0.48295454545454547
"Nescatunga CDP, Oklahoma, USA",0.2375296912114014,0.1871345029239766,0.14853801169590644,0.6643274853801171
"New Middletown town, Indiana, USA",0.30664062500000006,0.04131326949384405,0.09986320109439124,0.8588235294117648
"Niotaze city, Kansas, USA",0.29080118694362017,0.21497326203208555,0.16898395721925139,0.616042780748663
"Olmitz city, Kansas, USA",0.1441717791411043,0.11372950819672129,0.16598360655737704,0.7202868852459017
"Piqua CDP, Kansas, USA",0.12861736334405144,0.11249999999999999,0.16999999999999998,0.7175
"Redfield city, Kansas, USA",0.1639344262295082,0.14833759590792836,0.08013640238704177,0.7715260017050298
"Rockport CDP, Washington, USA",0.0,0.020674646354733407,0.40805223068552776,0.5712731229597389
"Scott CDP, Mississippi, USA",0.6179775280898877,0.19963702359346647,0.3216878402903811,0.4786751361161525
"Somerset CDP, Kansas, USA",0.09730538922155686,0.07178464606181456,0.09471585244267197,0.8334995014955134
"Tar Heel town, North Carolina, USA",0.32122370936902483,0.11175540326831843,0.3494992092778071,0.5387453874538745
"Tatitlek CDP, Alaska, USA",0.141025641025641,0.15996995869320316,0.08711978971085241,0.7529102515959444
"Turner CDP, Montana, USA",0.11967545638945233,0.10280373831775699,0.30841121495327106,0.5887850467289719
"Barstow CDP, Illinois, USA",0.10695187165775401,0.10653863740283492,0.27343392775491543,0.6200274348422498
"Bear Grass town, North Carolina, USA",0.22090729783037477,0.12688442211055273,0.13253768844221103,0.7405778894472362
"Birmingham borough, Pennsylvania, USA",0.11889035667107002,0.0849017147636972,0.1313258051024676,0.7837724801338352
"Buckhorn city, Kentucky, USA",0.3636363636363637,0.036320333432569206,0.5969038404286989,0.3667758261387317
"Calzada comunidad, Puerto Rico, USA",0.3801295896328294,0.06294706723891273,0.7768240343347639,0.16022889842632332
"Canova town, South Dakota, USA",0.16356877323420077,0.10611928737412858,0.12006196746707978,0.7738187451587917
"Ceex Haci CDP, Wisconsin, USA",0.1298245614035088,0.0890605937372916,0.1415209434729565,0.769418462789752
"Cornland CDP, Illinois, USA",0.2801204819277109,0.033136094674556214,0.1520710059171598,0.814792899408284
"Dallas town, South Dakota, USA",0.1320754716981132,0.19466975666280417,0.15411355735805327,0.6512166859791425
"Day CDP, Florida, USA",0.13950207211948856,0.15774647887323942,0.3746478873239436,0.4676056338028169
"Dodge CDP, Oklahoma, USA",0.2817798919273645,0.2500977642161491,0.20043516884535156,0.5494670669384993
"Dodge city, North Dakota, USA",0.08131868131868132,0.14756049186830625,0.12138040460134868,0.7310591035303451
"Dotyville CDP, Oklahoma, USA",0.05081669691470054,0.18760539629005055,0.12731871838111297,0.6850758853288365
"Durham city, Kansas, USA",0.20503597122302158,0.14444444444444446,0.13777777777777778,0.7177777777777777
"Ericson village, Nebraska, USA",0.21958456973293766,0.13300492610837442,0.039408866995073885,0.8275862068965517
"Erin Springs town, Oklahoma, USA",0.19683257918552036,0.12488521579430671,0.11662075298438934,0.758494031221304
"Foley city, Missouri, USA",0.09239130434782608,0.09659945832079449,0.1919951850737286,0.711405356605477
"Greycliff CDP, Montana, USA",0.17295597484276728,0.10230692076228685,0.13189568706118354,0.7657973921765295
"Harbor View village, Ohio, USA",0.37668161434977576,0.08108108108108111,0.21021021021021027,0.7087087087087087
"Hudson city, Kansas, USA",0.15199999999999997,0.1,0.10097087378640777,0.7990291262135922
"Humphreys village, Missouri, USA",0.21996146858269575,0.08732057416267942,0.12559808612440193,0.7870813397129187
"Lowndesboro town, Alabama, USA",0.28937728937728935,0.0932741116751269,0.30203045685279184,0.6046954314720812
"Mount Eagle CDP, Pennsylvania, USA",0.06177606177606178,0.07185155941571258,0.18239242005527043,0.7457560205290169
"Naper village, Nebraska, USA",0.17378048780487806,0.16538882803943045,0.12048192771084335,0.7141292442497262
"New Alluwe town, Oklahoma, USA",0.3772241992882562,0.1887620719929763,0.15539947322212463,0.6558384547848991
"Nikolai city, Alaska, USA",0.44125326370757184,0.39935587761674723,0.4057971014492754,0.19484702093397746
"Pisek city, North Dakota, USA",0.09125475285171104,0.07547169811320754,0.049742710120068596,0.8747855917667238
"Pistol River CDP, Oregon, USA",0.08368200836820086,0.15963855421686746,0.2697934595524957,0.5705679862306369
"Redbird town, Oklahoma, USA",0.14890016920473775,0.2479924421350969,0.1577704298535664,0.5942371280113368
"Revere city, Minnesota, USA",0.19789473684210523,0.06408952187182096,0.22482197355035607,0.711088504577823
"Robinson Mill CDP, California, USA",0.1842696629213483,0.1954692556634304,0.4601941747572815,0.34433656957928804
"Rockville village, Nebraska, USA",0.20242914979757087,0.12166356300434512,0.10055865921787714,0.7777777777777778
"Roscoe village, Missouri, USA",0.33913043478260874,0.2922740524781341,0.1618075801749271,0.5459183673469388
"Rose Hill village, Illinois, USA",0.07112970711297073,0.07771355170199101,0.13230571612074501,0.7899807321772641
"Sailor Springs village, Illinois, USA",0.10502283105022832,0.15434654050857483,0.25547013601419283,0.5901833234772323
"Sawyer city, Kansas, USA",0.27325581395348836,0.10526315789473685,0.11887477313974593,0.7758620689655172
"Shallow Water CDP, Kansas, USA",0.0,0.09943582510578278,0.11953455571227081,0.7810296191819465
"Springbrook CDP, Wisconsin, USA",0.13771186440677965,0.14739884393063582,0.23699421965317918,0.6156069364161849
"St. Helena village, Nebraska, USA",0.14285714285714285,0.05270150575730735,0.0345438441098317,0.912754650132861
"Tancred CDP, California, USA",0.06364057782176731,0.10518102372034956,0.24781523096129837,0.647003745318352
"Tunis CDP, Texas, USA",0.16194439297552135,0.2522990803678528,0.09436225509796083,0.6533386645341863
"Washington CDP, California, USA",0.047008547008547015,0.11549566891241579,0.33060635226179025,0.5538979788257941
"Adamsville CDP, Pennsylvania, USA",0.3691931540342298,0.18015267175572522,0.20254452926208655,0.6173027989821883
"Belknap village, Illinois, USA",0.25167785234899326,0.05944239873750658,0.29773803261441345,0.64281956864808
"Beltrami city, Minnesota, USA",0.072,0.05544809800128948,0.1586073500967118,0.7859445519019987
"Big Flat town, Arkansas, USA",0.4673202614379085,0.16111541440743612,0.3931061192873741,0.4457784663051898
"Blue Mountain town, Arkansas, USA",0.3155509544383761,0.09262163962534406,0.3553444900550033,0.5520338703196526
"Boykin CDP, South Carolina, USA",0.02675585284280936,0.0794148380355277,0.31138975966562166,0.6091954022988506
"Brentford town, South Dakota, USA",0.13265306122448978,0.17019400352733685,0.04850088183421517,0.7813051146384479
"Cherokee CDP, California, USA",0.20681265206812655,0.049425687434737214,0.4939088061260007,0.4566655064392621
"Clifton Hill city, Missouri, USA",0.06282722513089005,0.11333333333333336,0.16256410256410259,0.7241025641025641
"Conrath village, Wisconsin, USA",0.2211118816362632,0.1875354107648725,0.24475920679886684,0.5677053824362607
"Daisy town, Arkansas, USA",0.22195704057279234,0.15912408759124086,0.19343065693430656,0.6474452554744525
"Eddyville village, Nebraska, USA",0.10101010101010104,0.11610076670317634,0.10788608981380068,0.776013143483023
"Gorman CDP, Maryland, USA",0.1348600508905853,0.09876543209876543,0.34626690182245745,0.5549676660787771
"Grammer CDP, Indiana, USA",0.08666666666666667,0.08707124010554089,0.15864116094986805,0.754287598944591
"Hardy CDP, Montana, USA",0.24212870750550974,0.09011943539630836,0.1997828447339848,0.7100977198697068
"Herron CDP, Montana, USA",0.08905109489051095,0.0873320537428023,0.14587332053742802,0.7667946257197696
"Manderson town, Wyoming, USA",0.13981042654028433,0.2935839274141283,0.14970836033700582,0.5567077122488658
"Mercer city, North Dakota, USA",0.11834319526627218,0.029067572668931667,0.07738769346923367,0.8935447338618346
"New Market CDP, Missouri, USA",0.059556786703601115,0.06058951965065503,0.08569868995633187,0.8537117903930131
"Oklaunion CDP, Texas, USA",0.24311926605504586,0.15980795610425239,0.257201646090535,0.5829903978052126
"Orason CDP, Texas, USA",0.08098715402324029,0.3863175900496602,0.1261125797584678,0.48756983019187206
"Perryville CDP, Alaska, USA",0.3134796238244513,0.30161290322580653,0.2741935483870968,0.4241935483870969
"Petersville CDP, Indiana, USA",0.0619047619047619,0.08707124010554089,0.15864116094986805,0.754287598944591
"Promise City city, Iowa, USA",0.0949554896142433,0.009944064636420138,0.26724673710379115,0.7228091982597886
"Puzzletown CDP, Pennsylvania, USA",0.06808272637578788,0.0894901713847532,0.1725908584883251,0.7379189701269218
"Rapelje CDP, Montana, USA",0.15932203389830504,0.056253413435281285,0.2392135445111961,0.7045330420535226
"Round Mountain town, Texas, USA",0.13869411782835836,0.1569506726457399,0.043049327354260085,0.8
"Shamrock Colony CDP, South Dakota, USA",,0.08316831683168316,0.026732673267326732,0.8900990099009901
"Smeltertown CDP, Colorado, USA",0.16245487364620942,0.13224893917963224,0.37411598302687404,0.4936350777934937
"Turtle River city, Minnesota, USA",0.04436393906928462,0.07196122296793438,0.15137956748695006,0.7766592095451156
"Wahak Hotrontk CDP, Arizona, USA",0.4712460063897763,0.12508059316569956,0.6421663442940039,0.2327530625402966
"Westport town, South Dakota, USA",0.057971014492753624,0.08421985815602841,0.02570921985815603,0.8900709219858155
"Whitewater town, Missouri, USA",0.14196567862714513,0.11457319052255761,0.08730931515741643,0.798117494320026
"Banks town, Arkansas, USA",0.5198412698412698,0.2456140350877193,0.26239511823035844,0.4919908466819222
"Bascom town, Florida, USA",0.2494061757719715,0.15053763440860213,0.19713261648745517,0.6523297491039426
"Board Camp CDP, Arkansas, USA",0.15371523585126093,0.14438980777827445,0.31247206079570855,0.543138131426017
"Bowling Green CDP, Indiana, USA",0.1036789297658863,0.07292576419213971,0.13580786026200872,0.7912663755458516
"Bryceland village, Louisiana, USA",0.3529411764705882,0.3069620253164557,0.310126582278481,0.38291139240506333
"Buchanan city, North Dakota, USA",0.12641815235008105,0.051819864281307824,0.06600863664404688,0.8821714990746452
"Burfordville CDP, Missouri, USA",0.14545454545454545,0.11457319052255759,0.0873093151574164,0.798117494320026
"Carleton village, Nebraska, USA",0.17359855334538876,0.07498144023756495,0.08982925018559763,0.8351893095768373
"Carpenter city, Iowa, USA",0.09589041095890408,0.05509641873278238,0.13039485766758496,0.8145087235996327
"Centerville (Thurman) village, Ohio, USA",0.15064102564102563,0.1517135155949172,0.3361571043511744,0.5121293800539084
"Collyer city, Kansas, USA",0.04336043360433603,0.10621118012422358,0.0925465838509317,0.8012422360248447
"Conway CDP, Washington, USA",0.03667481662591686,0.050616197183098594,0.15977112676056338,0.789612676056338
"Coy town, Arkansas, USA",0.5057915057915058,0.1916376306620209,0.1986062717770035,0.6097560975609756
"Curlew CDP, Washington, USA",0.2484880480098131,0.08453237410071943,0.41067146282973616,0.5047961630695444
"Cylinder city, Iowa, USA",0.08308605341246292,0.07614781634938408,0.10638297872340427,0.8174692049272116
"Ellisville village, Illinois, USA",0.1756272401433692,0.22772277227722773,0.17821782178217827,0.594059405940594
"Exeter village, Illinois, USA",0.1288135593220339,0.10215557638238051,0.2249297094657919,0.6729147141518275
"Flute Springs CDP, Oklahoma, USA",0.42857142857142855,0.24830444611906552,0.20610399397136397,0.5455915599095704
"Fulton town, South Dakota, USA",0.1487341772151899,0.06492089470812876,0.06001091107474086,0.8750681942171304
"Gaylord city, Kansas, USA",0.13186813186813187,0.07939698492462313,0.142713567839196,0.7778894472361808
"Grayridge CDP, Missouri, USA",0.3424124513618677,0.22169249106078665,0.19904648390941593,0.5792610250297974
"Harrold CDP, Texas, USA",0.24311926605504586,0.15980795610425239,0.257201646090535,0.5829903978052126
"Holloway city, Minnesota, USA",0.2954545454545454,0.11575282854656223,0.17493472584856393,0.7093124456048738
"Hutton CDP, Maryland, USA",0.43902439024390244,0.05550500454959053,0.08371246587807096,0.8607825295723385
"Karlsruhe city, North Dakota, USA",0.15749525616698296,0.07220447284345047,0.13226837060702876,0.7955271565495208
"Kendrick town, Oklahoma, USA",0.2545824847250509,0.1833137485311398,0.20681551116333724,0.6098707403055229
"Klukwan CDP, Alaska, USA",0.3592592592592593,0.26915647134578236,0.22730199613650998,0.5035415325177076
"Lake Aluma town, Oklahoma, USA",0.10175438596491228,0.14882032667876588,0.147005444646098,0.7041742286751361
"Lewis CDP, Wisconsin, USA",0.2187981510015408,0.08053402239448752,0.27605512489233425,0.6434108527131783
"Manville town, Wyoming, USA",0.36097560975609755,0.1405204460966543,0.1553903345724907,0.704089219330855
"Merriman village, Nebraska, USA",0.1512605042016806,0.07426160337552741,0.10928270042194092,0.8164556962025317
"Minturn town, Arkansas, USA",0.16703296703296705,0.10962241169305724,0.3836784409257003,0.5066991473812423
"Mobeetie city, Texas, USA",0.1824324324324324,0.17750573833205815,0.07804131599081866,0.7444529456771232
"Neville village, Ohio, USA",0.243421052631579,0.07362355953905249,0.1882202304737516,0.7381562099871959
"New Pine Creek CDP, California, USA",0.2934472934472935,0.1325600662800331,0.28169014084507044,0.5857497928748965
"Newfane village, Vermont, USA",0.1194805194805195,0.0661512027491409,0.2336769759450172,0.700171821305842
"Odin CDP, Kansas, USA",0.12706270627062702,0.1768454593733404,0.05469994689325545,0.7684545937334041
"Orme town, Tennessee, USA",0.19078947368421054,0.08954501452081316,0.2787996127783156,0.6316553727008712
"Otterville town, Illinois, USA",0.3994638069705093,0.03991596638655462,0.13550420168067223,0.8245798319327731
"Pascola village, Missouri, USA",0.24719101123595505,0.19606164383561644,0.2893835616438356,0.514554794520548
"Peterman CDP, Alabama, USA",0.7467948717948718,0.24285714285714283,0.33690476190476193,0.4202380952380952
"Petronila city, Texas, USA",0.10784943043007558,0.30557421087978515,0.21893888515782406,0.47548690396239085
"Rocky Gap CDP, Virginia, USA",0.37717121588089325,0.0587248322147651,0.1174496644295302,0.8238255033557048
"Round Top town, Texas, USA",0.12269938650306751,0.13809154383242825,0.1660201706749418,0.6958882854926299
"Smithville town, Arkansas, USA",0.11182108626198083,0.09179307662388174,0.37261765849863865,0.5355892648774796
"Strawberry CDP (Tuolumne), California, USA",0.33582089552238803,0.15134099616858232,0.04980842911877394,0.7988505747126436
"Sylvarena village, Mississippi, USA",0.44472739063333616,0.244708058447659,0.18296486473394072,0.5723270768184003
"Zapata Ranch CDP, Texas, USA",0.36010362694300513,0.43464810518174785,0.24980665119876264,0.3155452436194896
"Ada CDP, Kansas, USA",0.21457489878542507,0.1465677179962894,0.1377551020408163,0.7156771799628941
"Alder CDP, Montana, USA",0.14285714285714285,0.09457236842105264,0.2138157894736842,0.6916118421052632
"Bernard city, Iowa, USA",0.07008791663947934,0.03605891315388522,0.043169121381411886,0.9207719654647029
"Birch River CDP, West Virginia, USA",0.11977715877437327,0.07927519818799547,0.3505096262740656,0.5702151755379388
"Buckeye city, Iowa, USA",0.14545454545454545,0.029575892857142856,0.13504464285714288,0.8353794642857143
"Chinquapin CDP, North Carolina, USA",0.2829670329670329,0.14191220685508119,0.20745640408899582,0.650631389055923
"Deputy CDP, Indiana, USA",0.18374558303886926,0.15430488259411107,0.15654118524040253,0.6891539321654865
"Easton CDP, Wisconsin, USA",0.21893631035822259,0.10593854489596709,0.3145112931372455,0.5795501619667873
"Edmonson town, Texas, USA",0.1283783783783784,0.4324324324324324,0.07060121345835631,0.49696635410921114
"Floyd village, New Mexico, USA",0.17035398230088497,0.17690140845070423,0.30929577464788727,0.5138028169014085
"Frenchtown-Rumbly CDP, Maryland, USA",0.08620689655172414,0.06066411238825032,0.3544061302681992,0.5849297573435505
"Georgetown city, Minnesota, USA",0.12222222222222223,0.04108108108108108,0.1416216216216216,0.8172972972972973
"Grady village, New Mexico, USA",0.10551181102362207,0.11687306501547991,0.12925696594427244,0.7538699690402477
"Grant city, Iowa, USA",0.13432835820895525,0.017079419299743808,0.1562766865926558,0.8266438941076003
"Hickory town, Oklahoma, USA",0.3732394366197183,0.18801498127340824,0.15730337078651685,0.6546816479400749
"Hogans Corner CDP, Washington, USA",0.09090909090909091,0.13883847549909253,0.2686025408348457,0.5925589836660616
"Ideal CDP, South Dakota, USA",0.12121212121212122,0.12034632034632035,0.05627705627705627,0.8233766233766234
"Kildare town, Oklahoma, USA",0.1840607210626185,0.14567792891619133,0.136024572180781,0.7182974989030276
"Kramer CDP, Indiana, USA",0.1702127659574468,0.046249294980259446,0.20191765369430345,0.7518330513254371
"Laud CDP, Indiana, USA",0.1235632183908046,0.0978952520802741,0.13558492413117965,0.7665198237885463
"Leopolis CDP, Wisconsin, USA",0.19771291569255403,0.07998826868773454,0.1995550701554875,0.720456661156778
"Lincolnville CDP, Pennsylvania, USA",0.32142857142857145,0.2890898483080513,0.2424154025670945,0.46849474912485417
"Manchester town, Oklahoma, USA",0.21363636363636368,0.18350268977884043,0.12313209802749556,0.6933652121936641
"Mansfield CDP, South Dakota, USA",0.08132606490872211,0.07116187815232518,0.03383918905136632,0.8949989327963085
"Minidoka city, Idaho, USA",0.18009478672985782,0.38901472253680636,0.0826727066817667,0.5283125707814269
"New Bavaria village, Ohio, USA",0.19090909090909092,0.05822784810126582,0.17172995780590716,0.770042194092827
"New Trier city, Minnesota, USA",0.04424778761061946,0.04283859800951968,0.10428385980095195,0.8528775421895283
"Portis city, Kansas, USA",0.15492957746478866,0.09289340101522843,0.12284263959390865,0.7842639593908629
"Rutledge town, Missouri, USA",0.22649572649572647,0.46715817694369977,0.03887399463806971,0.49396782841823056
"Santa Monica CDP, Texas, USA",0.506886618488596,0.43184148088326707,0.24381318279974448,0.32434533631698853
"Sharon city, North Dakota, USA",0.16249999999999998,0.09636184857423792,0.07472959685349063,0.8289085545722713
"South Lead Hill town, Arkansas, USA",0.015410958904109583,0.12227761742324846,0.330884282340593,0.5468381002361585
"Stockton CDP, Maryland, USA",0.4049382716049383,0.09649543927028326,0.30340854536725875,0.6000960153624579
"Stones Landing CDP, California, USA",0.06321839080459771,0.03896103896103896,0.45317840054682157,0.5078605604921395
"Washington town, Virginia, USA",0.2150537634408602,0.21107692307692305,0.1636923076923077,0.6252307692307693
"Westphalia CDP, Indiana, USA",0.3141553241589926,0.05814657783161719,0.0950938824954573,0.8467595396729256
"Whale Pass city, Alaska, USA",0.36009732360097324,0.33032786885245896,0.2327868852459016,0.4368852459016394
"Amenia city, North Dakota, USA",0.09641873278236913,0.1297935103244838,0.037364798426745324,0.8328416912487708
"Arco city, Minnesota, USA",0.10891089108910891,0.0619962802231866,0.16553006819590824,0.7724736515809051
"Atwood town, Oklahoma, USA",0.306930693069307,0.23373052245646192,0.18973418881759857,0.5765352887259395
"Baldwin Park village, Missouri, USA",0.0693950177935943,0.07175445873081708,0.06636250518457071,0.8618830360846121
"Big Spring CDP, Maryland, USA",0.23913043478260873,0.035451932290003194,0.12072820185244329,0.8438198658575535
"Box Elder CDP, Montana, USA",0.35656836461126,0.16196721311475412,0.5934426229508197,0.24459016393442623
"Bruno city, Minnesota, USA",0.23041474654377886,0.04490106544901066,0.2070015220700153,0.7480974124809741
"Cañones CDP, New Mexico, USA",0.7837837837837838,0.24883720930232558,0.4127906976744186,0.3383720930232558
"Coal City CDP, Indiana, USA",0.2937293729372938,0.16046966731898238,0.14579256360078277,0.6937377690802349
"Covel CDP, West Virginia, USA",0.2794117647058824,0.09595015576323988,0.4093457943925233,0.49470404984423677
"Dancyville CDP, Tennessee, USA",0.4707648192123303,0.15436241610738255,0.2746883988494727,0.5709491850431447
"Depauw CDP, Indiana, USA",0.2814062048265541,0.07425404586711061,0.17492099359424226,0.7508249605386472
"East Sharpsburg CDP, Pennsylvania, USA",0.16078675823585017,0.09872029250457037,0.17519804996953076,0.7260816575258988
"Felsenthal town, Arkansas, USA",0.3322259136212625,0.09812847749114824,0.32726353060192204,0.5746079919069298
"Harrellsville town, North Carolina, USA",0.20855614973262035,0.1377921031426269,0.2949234488315874,0.5672844480257857
"Hughes city, Alaska, USA",0.6160714285714286,0.291005291005291,0.3183421516754851,0.39065255731922394
"Indian Springs CDP, Montana, USA",0.025542784163473813,0.1992866696388765,0.2385198395006687,0.5621934908604547
"Joslin CDP, Illinois, USA",0.12053571428571429,0.11264367816091958,0.16398467432950192,0.7233716475095786
"Lake Holiday Hideaway CDP, Indiana, USA",0.2414578587699317,0.09099058718063648,0.26266248319139396,0.6463469296279695
"Luke town, Maryland, USA",0.2611607142857143,0.08379888268156425,0.41294227188081933,0.5032588454376165
"Lynn Center CDP, Illinois, USA",0.03932584269662921,0.020062942564909522,0.06490952006294258,0.9150275373721479
"Maples CDP, Indiana, USA",0.11470588235294117,0.0417298937784522,0.05842185128983308,0.8998482549317147
"Meacham CDP, Oregon, USA",0.12868217054263567,0.08120649651972157,0.15235885537509664,0.7664346481051817
"Montpelier city, North Dakota, USA",0.08058608058608058,0.12702893436838392,0.1150317572335921,0.7579393083980239
"Oxbow CDP, New York, USA",0.1447084233261339,0.025252525252525252,0.39718614718614714,0.5775613275613276
"Plevna city, Kansas, USA",0.16279069767441862,0.21465076660988075,0.0877342419080068,0.6976149914821124
"Pueblo CDP, New Mexico, USA",0.2108229873335746,0.08333333333333333,0.55316091954023,0.3635057471264367
"Ravalli CDP, Montana, USA",0.09051724137931035,0.2303788903924222,0.27266576454668473,0.4969553450608931
"Raymond city, Kansas, USA",0.07556675062972291,0.0806057645334636,0.0981924767953102,0.8212017586712261
"Uncertain city, Texas, USA",0.16091954022988506,0.24582104228121923,0.14060963618485742,0.6135693215339234
"Vivian CDP, West Virginia, USA",0.17348927875243667,0.12032312925170066,0.42644557823129253,0.4532312925170068
"Windom city, Kansas, USA",0.061185468451242835,0.028780487804878057,0.11073170731707317,0.8604878048780488
"Yankee Lake village, Ohio, USA",0.203036812985898,0.05608247422680413,0.1439175257731959,0.8
"Beedeville town, Arkansas, USA",0.3398692810457516,0.1930184804928131,0.30287474332648867,0.5041067761806981
"Bejou city, Minnesota, USA",0.2,0.15700325732899023,0.33680781758957656,0.5061889250814333
"Beulah CDP, Wyoming, USA",0.24433249370277077,0.11299052774018943,0.025710419485791603,0.8612990527740189
"Blue Springs town, Alabama, USA",0.2006172839506173,0.24702194357366772,0.1579937304075235,0.5949843260188088
"Bradford CDP, Iowa, USA",0.038860103626943004,0.16036228023441662,0.11933937133724029,0.7202983484283431
"Caesars Head CDP, South Carolina, USA",0.11904761904761905,0.17415730337078653,0.1273408239700375,0.6985018726591761
"Cutter CDP, Arizona, USA",0.40474279422508974,0.0914518317503392,0.5565807327001356,0.3519674355495251
"Darfur city, Minnesota, USA",0.20909090909090905,0.09591115598182737,0.22513881877839476,0.678950025239778
"Dumb Hundred CDP, Pennsylvania, USA",0.18448275862068964,0.09872029250457039,0.17519804996953078,0.7260816575258988
"Edinburg CDP, Missouri, USA",0.18913043478260871,0.27443315089913994,0.19390148553557465,0.5316653635652854
"Epping city, North Dakota, USA",0.11889035667107001,0.08370480435859334,0.06587419514611194,0.8504210004952947
"Fort Ripley city, Minnesota, USA",0.07272727272727272,0.05406195207481005,0.18614845119812976,0.7597895967270601
"Golva city, North Dakota, USA",0.20145631067961164,0.03258845437616387,0.1452513966480447,0.8221601489757915
"Havana city, Kansas, USA",0.10971786833855796,0.1026004728132388,0.10070921985815605,0.7966903073286051
"Indian Creek village, Florida, USA",0.0,0.17464788732394365,0.08619718309859155,0.7391549295774648
"Jacksonville CDP (Centre), Pennsylvania, USA",0.16666666666666663,0.10806536636794942,0.11386399578281499,0.7780706378492356
"Ketchuptown CDP, South Carolina, USA",0.12578616352201258,0.18364611260053618,0.3424932975871314,0.4738605898123324
"Leadore city, Idaho, USA",0.19095477386934676,0.16005767844268204,0.14131218457101655,0.6986301369863014
"Linwood CDP, New York, USA",0.12012987012987013,0.033770014556040756,0.19272197962154294,0.7735080058224163
"Little Valley CDP, California, USA",0.13407821229050276,0.09010152284263959,0.17385786802030462,0.7360406091370559
"Maunie village, Illinois, USA",0.152317880794702,0.11097780443911218,0.22795440911817635,0.6610677864427115
"Maxbass city, North Dakota, USA",0.10941475826972008,0.2044392523364486,0.0899532710280374,0.7056074766355139
"Nimrod city, Minnesota, USA",0.15962441314553993,0.07192174913693902,0.3354430379746836,0.5926352128883775
"Outlook town, Montana, USA",0.2730923694779117,0.1128093158660844,0.20596797671033476,0.6812227074235807
"Pleasant Plain city, Iowa, USA",0.19727891156462585,0.05026929982046678,0.1747456612806703,0.7749850388988629
"Redwood CDP, Mississippi, USA",0.13531899076394557,0.04684572142410994,0.18363522798251095,0.7695190505933792
"Tensed city, Idaho, USA",0.1560509554140127,0.2124958235883729,0.2088205813564985,0.5786835950551287
"Zwingle city, Iowa, USA",0.1946662530070347,0.045693290084429045,0.07854852545677227,0.8757581844587986
"Abbyville city, Kansas, USA",0.11078717201166181,0.21465076660988078,0.08773424190800679,0.6976149914821125
"Addington town, Oklahoma, USA",0.22616407982261635,0.25656167979002625,0.20275590551181102,0.5406824146981627
"Avalon CDP, Missouri, USA",0.0859598853868195,0.13612565445026178,0.09057591623036651,0.7732984293193718
"Ayr village, Nebraska, USA",0.220125786163522,0.03486646884272996,0.0764094955489614,0.8887240356083086
"Byron village, Nebraska, USA",0.13815789473684212,0.07498144023756495,0.08982925018559763,0.8351893095768373
"California city, Kentucky, USA",0.019780219780219783,0.03232644409114997,0.15262321144674085,0.8150503444621091
"Campo Bonito CDP, Arizona, USA",0.21072796934865903,0.15061124694376524,0.33691931540342296,0.5124694376528117
"Cullison city, Kansas, USA",0.2732558139534883,0.10526315789473681,0.11887477313974591,0.7758620689655173
"De Witt city, Missouri, USA",0.13043478260869565,0.12015810276679842,0.14782608695652177,0.7320158102766798
"Diomede city, Alaska, USA",0.27039784221173296,0.2519379844961241,0.5098389982110914,0.23822301729278475
"Dover town, Missouri, USA",0.24355823068704213,0.09989415054530568,0.2701727438217171,0.6299331056329772
"Eagle city, Alaska, USA",0.5218855218855218,0.2370778773259821,0.3659545141281875,0.3969676085458305
"Falun CDP, Kansas, USA",0.17826086956521736,0.1627783669141039,0.0715800636267232,0.7656415694591728
"Kaka CDP, Arizona, USA",1.0,0.0,0.0,1.0
"Los Arcos CDP, Texas, USA",0.5046728971962616,0.14555256064690028,0.07681940700808626,0.7776280323450134
"Manor CDP, Georgia, USA",0.17803030303030304,0.2980961923847695,0.1658316633266533,0.5360721442885773
