longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Historical Congressional District NY-15, 23rd-27th Congress, USA",0.07959040505042471,0.2670269880630835,0.1874898960466686,0.17797019236385966,0.1741387103274658,0.11378380814849774
"Historical Congressional District NY-16, 18th-22nd Congress, USA",0.07959040505042471,0.2670269880630835,0.1874898960466686,0.17797019236385966,0.1741387103274658,0.11378380814849774
"Historical Congressional District MI-1, 73rd-82nd Congress, USA",0.049447356540543295,0.20573852335510723,0.17348783504702128,0.2098500507948976,0.22361848534570966,0.13785774891672106
"Historical Congressional District OH-11, 23rd-27th Congress, USA",0.08110314525500177,0.27552670806422136,0.1852693473374247,0.17895358828834498,0.17411972961803465,0.10502748143697252
"Historical Congressional District NC-2, 13th-27th Congress, USA",0.09240970970200234,0.29313350185115095,0.1756131440851681,0.16702655835749536,0.17079495056457236,0.10102213543961071
"Historical Congressional District NC-2, 8th-12th Congress, USA",0.09240970970200234,0.29313350185115095,0.1756131440851681,0.16702655835749536,0.17079495056457236,0.10102213543961071
"Historical Congressional District PA-2, 63rd-67th Congress, USA",0.07745681110167091,0.1738993094133281,0.14539354726270615,0.38144565714659173,0.17023941790296931,0.05156525717273381
"Historical Congressional District PA-2, 68th-72nd Congress, USA",0.07745681110167091,0.1738993094133281,0.14539354726270615,0.38144565714659173,0.17023941790296931,0.05156525717273381
"Historical Congressional District PA-2, 58th-61st Congress, USA",0.07745681110167091,0.1738993094133281,0.14539354726270615,0.38144565714659173,0.17023941790296931,0.05156525717273381
"Historical Congressional District PA-2, 62nd Congress, USA",0.07745681110167091,0.1738993094133281,0.14539354726270615,0.38144565714659173,0.17023941790296931,0.05156525717273381
"Historical Congressional District NY-14, 65th Congress, USA",0.06710243760069139,0.2172446530148856,0.1515543528244396,0.3228801862392796,0.1975955600768819,0.04362281024382182
"Historical Congressional District NY-14, 63rd-64th Congress, USA",0.06710243760069139,0.2172446530148856,0.1515543528244396,0.3228801862392796,0.1975955600768819,0.04362281024382182
"Historical Congressional District NY-14, 66th-67th Congress, USA",0.06710243760069139,0.2172446530148856,0.1515543528244396,0.3228801862392796,0.1975955600768819,0.04362281024382182
"Historical Congressional District MD-4, 28th Congress, USA",0.03822403447038387,0.16860546384680244,0.15114584775058285,0.4047276476530401,0.14301321400022568,0.09428379227896501
"Historical Congressional District NY-7, 49th-52nd Congress, USA",0.07500080666716677,0.19640758905728803,0.18510376464420752,0.2888121552694073,0.20042551478409107,0.054250169577839305
"Historical Congressional District MO-12, 43rd-45th Congress, USA",0.08134662482779734,0.23399471911832237,0.16495101790907699,0.15983277208020819,0.24020358181539875,0.11967128424919639
"Historical Congressional District NY-8, 53rd-57th Congress, USA",0.07515716968795597,0.19633379777156307,0.18521992575627064,0.28845557477666556,0.2005289967185277,0.05430453528901713
"Historical Congressional District PA-4, 62nd Congress, USA",0.059719159250671526,0.22212944153112127,0.13796085549765283,0.24831942451553013,0.21584226207192084,0.11602885713310351
"Historical Congressional District PA-4, 63rd-67th Congress, USA",0.059719159250671526,0.22212944153112127,0.13796085549765283,0.24831942451553013,0.21584226207192084,0.11602885713310351
"Historical Congressional District PA-4, 68th-72nd Congress, USA",0.059719159250671526,0.22212944153112127,0.13796085549765283,0.24831942451553013,0.21584226207192084,0.11602885713310351
"Historical Congressional District PA-4, 58th-61st Congress, USA",0.059719159250671526,0.22212944153112127,0.13796085549765283,0.24831942451553013,0.21584226207192084,0.11602885713310351
"Historical Congressional District VT-2, 8th-12th Congress, USA",0.08805596047446677,0.31549850888057346,0.17870517391847537,0.16410023212058936,0.16077172167871503,0.09286840292717993
"Historical Congressional District OH-21, 64th-72nd Congress, USA",0.05489299341468841,0.22809156495273833,0.17304695830820943,0.21235792272645374,0.18692885838422385,0.1446817022136862
"Historical Congressional District OH-21, 78th-82nd Congress, USA",0.05489299341468841,0.22809156495273833,0.17304695830820943,0.21235792272645374,0.18692885838422385,0.1446817022136862
"Historical Congressional District OH-21, 73rd-77th Congress, USA",0.05489299341468841,0.22809156495273833,0.17304695830820943,0.21235792272645374,0.18692885838422385,0.1446817022136862
"Historical Congressional District VT-1, 23rd-27th Congress, USA",0.0890998399528496,0.3140573263488418,0.1705726232998166,0.16238998054029888,0.17259827758781002,0.09128195227038315
"Historical Congressional District NY-19, 34th-37th Congress, USA",0.09356527711688807,0.2912473294403021,0.1679454972736225,0.1489528440098713,0.21639913442330708,0.08188991773600908
"Historical Congressional District NY-19, 33rd Congress, USA",0.09356527711688807,0.2912473294403021,0.1679454972736225,0.1489528440098713,0.21639913442330708,0.08188991773600908
"Historical Congressional District NY-12, 11th-12th Congress, USA",0.09356527711688807,0.2912473294403021,0.1679454972736225,0.1489528440098713,0.21639913442330708,0.08188991773600908
"Historical Congressional District NY-14, 8th Congress, USA",0.09356527711688807,0.2912473294403021,0.1679454972736225,0.1489528440098713,0.21639913442330708,0.08188991773600908
"Historical Congressional District NY-14, 9th-10th Congress, USA",0.09356527711688807,0.2912473294403021,0.1679454972736225,0.1489528440098713,0.21639913442330708,0.08188991773600908
"Historical Congressional District MI-1, 88th Congress, USA",0.049569799461184415,0.20365057514974944,0.1733428849228957,0.20800436400265077,0.2249209353433515,0.14051144112016822
"Historical Congressional District MI-1, 83rd-87th Congress, USA",0.049569799461184415,0.20365057514974944,0.1733428849228957,0.20800436400265077,0.2249209353433515,0.14051144112016822
"Historical Congressional District NY-11, 49th-52nd Congress, USA",0.0631263230685985,0.21989360686227652,0.20660956600469157,0.3488147408538242,0.11508622033241168,0.04646954287819743
"Historical Congressional District ME-5, 28th Congress, USA",0.08736922306063384,0.2998458797136422,0.1963736687255594,0.1587481469756507,0.1598435346115611,0.09781954691295283
"Historical Congressional District ME-5, 29th-32nd Congress, USA",0.0873689365218387,0.29984532175370393,0.19637367286707105,0.15874848039091488,0.15984418720242247,0.0978194012640489
"Historical Congressional District VT-2, 22nd Congress, USA",0.08091794607981542,0.2978996251386675,0.18282810715722517,0.1571773174231535,0.19281560029622552,0.08836140390491283
"Historical Congressional District NY-4, 38th-42nd Congress, USA",0.05627186834587029,0.16051232117444386,0.22548337738211155,0.3144119755609532,0.1487422022962432,0.09457825524037793
"Historical Congressional District VT-1, 8th-12th Congress, USA",0.08731551409598116,0.3022412728056077,0.1762507725029023,0.15848144617501525,0.1829561289309975,0.09275486548949613
"Historical Congressional District NY-14, 28th-32nd Congress, USA",0.0842556544626223,0.28877072377474117,0.1952261450048009,0.17921750387534002,0.15933478061096307,0.09319519227153249
"Historical Congressional District NY-33, 28th-32nd Congress, USA",0.07593927280802697,0.26406637998909815,0.1917105767871924,0.1893586094119072,0.1719358811297519,0.10698927987402337
"Historical Congressional District MI-15, 73rd-82nd Congress, USA",0.0665263255888318,0.21685093981486048,0.17919642668440508,0.19045802230354306,0.2135534690671643,0.13341481654119522
"Historical Congressional District MI-15, 88th Congress, USA",0.06651237440884088,0.21681223610756023,0.17922224580438414,0.19043130591399982,0.2135974826657557,0.13342435509945919
"Historical Congressional District MI-15, 83rd-87th Congress, USA",0.06651237440884088,0.21681223610756023,0.17922224580438414,0.19043130591399982,0.2135974826657557,0.13342435509945919
"Historical Congressional District ME-3, 23rd-27th Congress, USA",0.09480459872045571,0.322120012403504,0.17942940237699814,0.16602168073255794,0.1458828531353352,0.09174145263114908
"Historical Congressional District VT-2, 23rd-27th Congress, USA",0.08063406708514116,0.2976053147763986,0.18269610261696675,0.1567894518870971,0.19407334308200141,0.08820172055239504
"Historical Congressional District NY-29, 23rd-27th Congress, USA",0.07589345416887769,0.26350061986777523,0.19216162969642356,0.18985312498754545,0.17196772054609208,0.10662345073328591
"Historical Congressional District VA-7, 3rd-7th Congress, USA",0.0767055143669539,0.26548530728327313,0.18421760518917113,0.17687792194225344,0.20354107555986017,0.09317257565848837
"Historical Congressional District VT-2, 19th-21st Congress, USA",0.07982313506937852,0.29723929010146755,0.18338334551224733,0.157625594280218,0.19331998712604478,0.08860864791064382
"Historical Congressional District OH-15, 28th-29th Congress, USA",0.08588444238831407,0.2873843295665412,0.18535419509185688,0.17408942361914168,0.1655420256866228,0.1017455836475234
"Historical Congressional District OH-15, 30th-32nd Congress, USA",0.08588444238831407,0.2873843295665412,0.18535419509185688,0.17408942361914168,0.1655420256866228,0.1017455836475234
"Historical Congressional District MO-11, 74th-82nd Congress, USA",0.04483810412241128,0.2020234486093701,0.16003157165672893,0.3218139430304515,0.18263993142872192,0.0886530011523163
"Historical Congressional District ME-3, 17th Congress, USA",0.11176983346307157,0.32464075949638127,0.1825581936264248,0.15257087775830971,0.14618357173475974,0.08227676392105301
"Historical Congressional District MA-16, 14th Congress, USA",0.11176983346307157,0.32464075949638127,0.1825581936264248,0.15257087775830971,0.14618357173475974,0.08227676392105301
"Historical Congressional District MA-16, 15th-16th Congress, USA",0.11176983346307157,0.32464075949638127,0.1825581936264248,0.15257087775830971,0.14618357173475974,0.08227676392105301
"Historical Congressional District VT-6, 17th Congress, USA",0.07629450971359236,0.28876047314460856,0.18859145500266283,0.1660589438446361,0.18763011701806012,0.09266450127644002
"Historical Congressional District MD-3, 38th-42nd Congress, USA",0.04058568666126652,0.19882137067045805,0.15629720069211891,0.3574860239151472,0.15251400861409636,0.09429570944691276
"Historical Congressional District MO-10, 46th-47th Congress, USA",0.08847628827091934,0.24728095727068883,0.17196504536976887,0.17854523355476853,0.18739914918585887,0.12633332634799554
"Historical Congressional District NY-14, 68th-72nd Congress, USA",0.06417829457917555,0.20665238066908725,0.15151710196882526,0.31675968438506197,0.21678968959214673,0.04410284880570319
"Historical Congressional District NY-14, 73rd-78th Congress, USA",0.06417829457917555,0.20665238066908725,0.15151710196882526,0.31675968438506197,0.21678968959214673,0.04410284880570319
"Historical Congressional District NY-7, 43rd Congress, USA",0.05603895213785131,0.19846546788191427,0.14334562609694235,0.3641262034367252,0.19182781343201746,0.04619593701454938
"Historical Congressional District NY-35, 58th-62nd Congress, USA",0.05767611334047912,0.2576492837543764,0.17434440406846888,0.20792102375603322,0.1810331017925393,0.1213760732881029
"Historical Congressional District PA-31, 58th-61st Congress, USA",0.05987775984502325,0.17535055912488087,0.12207337661679611,0.2776485592925289,0.30647663448838797,0.058573110632382956
"Historical Congressional District IA-8, 50th-72nd Congress, USA",0.0954822275261958,0.2648799648938789,0.1620875298348514,0.16675407519988011,0.1912213291091822,0.1195748734360116
"Historical Congressional District NY-11, 18th-22nd Congress, USA",0.09572153365527021,0.3041557728048817,0.18550300543261103,0.16073561574331618,0.17090671056390372,0.08297736180001705
"Historical Congressional District PA-31, 62nd Congress, USA",0.06050644186544742,0.1752812792643685,0.12217530266212044,0.27417900325562977,0.30786680752898443,0.05999116542344936
"Historical Congressional District PA-31, 63rd-67th Congress, USA",0.06050644186544742,0.1752812792643685,0.12217530266212044,0.27417900325562977,0.30786680752898443,0.05999116542344936
"Historical Congressional District PA-32, 73rd-77th Congress, USA",0.06052689795242614,0.1751327157226606,0.12218377290383348,0.27418579711401025,0.30791980703036137,0.060051009276708193
"Historical Congressional District PA-34, 68th-72nd Congress, USA",0.06052689795242614,0.1751327157226606,0.12218377290383348,0.27418579711401025,0.30791980703036137,0.060051009276708193
"Historical Congressional District MI-13, 64th-72nd Congress, USA",0.0462909952816266,0.17459835892063028,0.17568383534567475,0.22904079028597102,0.2389162527228166,0.13546976744328085
"Historical Congressional District MI-1, 53rd-62nd Congress, USA",0.07006387198836717,0.24914289603755857,0.1652337541233216,0.2491457554435045,0.17158769586058695,0.09482602654666115
"Historical Congressional District MI-1, 63rd Congress, USA",0.07006387198836717,0.24914289603755857,0.1652337541233216,0.2491457554435045,0.17158769586058695,0.09482602654666115
"Historical Congressional District NY-8, 17th Congress, USA",0.09488876489992831,0.30437295992310665,0.18593837863105597,0.1598470418394149,0.17161814270859646,0.08333471199789763
"Historical Congressional District NY-8, 13th-16th Congress, USA",0.09488876489992831,0.30437295992310665,0.18593837863105597,0.1598470418394149,0.17161814270859646,0.08333471199789763
"Historical Congressional District VA-4, 18th Congress, USA",0.08503714130559561,0.28358044726912024,0.17356387343546573,0.18087931235184326,0.17387309902467402,0.10306612661330111
"Historical Congressional District VA-4, 23rd-24th Congress, USA",0.08503714130559561,0.28358044726912024,0.17356387343546573,0.18087931235184326,0.17387309902467402,0.10306612661330111
"Historical Congressional District VA-4, 19th-22nd Congress, USA",0.08503714130559561,0.28358044726912024,0.17356387343546573,0.18087931235184326,0.17387309902467402,0.10306612661330111
"Historical Congressional District VA-4, 26th-27th Congress, USA",0.08503714130559561,0.28358044726912024,0.17356387343546573,0.18087931235184326,0.17387309902467402,0.10306612661330111
"Historical Congressional District VA-4, 25th Congress, USA",0.08503714130559561,0.28358044726912024,0.17356387343546573,0.18087931235184326,0.17387309902467402,0.10306612661330111
"Historical Congressional District MO-2, 48th-49th Congress, USA",0.08919375081144242,0.24912364218635047,0.17721902453801877,0.17569351278833253,0.18421906781494785,0.12455100186090795
"Historical Congressional District MO-2, 50th-52nd Congress, USA",0.08919375081144242,0.24912364218635047,0.17721902453801877,0.17569351278833253,0.18421906781494785,0.12455100186090795
"Historical Congressional District MO-2, 53rd-57th Congress, USA",0.08919375081144242,0.24912364218635047,0.17721902453801877,0.17569351278833253,0.18421906781494785,0.12455100186090795
"Historical Congressional District MO-2, 58th-72nd Congress, USA",0.08919375081144242,0.24912364218635047,0.17721902453801877,0.17569351278833253,0.18421906781494785,0.12455100186090795
"Historical Congressional District IL-10, 43rd-47th Congress, USA",0.09013395635228227,0.2589386115265784,0.16973263316484163,0.15667543696845967,0.2261536949900106,0.09836566699782744
"Historical Congressional District MI-13, 89th-92nd Congress, USA",0.07286800608344635,0.25556841281715376,0.16281338492754402,0.23871860771785822,0.1744994519101611,0.09553213654383663
"Historical Congressional District MD-4, 29th-32nd Congress, USA",0.03903429374939582,0.1725128294024799,0.15633170213283581,0.3886264098888197,0.15268704770844993,0.09080771711801885
"Historical Congressional District NY-7, 38th-42nd Congress, USA",0.05644434169460178,0.21011443763726736,0.1388394405271067,0.33673563749855506,0.2076176164605248,0.05024852618194428
"Historical Congressional District MD-4, 56th-57th Congress, USA",0.047770096515762236,0.22592635380542261,0.17847859100899705,0.2686157789930224,0.17623271440942,0.1029764652673758
"Historical Congressional District MA-17, 13th Congress, USA",0.10807555252212542,0.32695354408776545,0.18199710182777112,0.15111245913282415,0.14309273899971953,0.08876860342979444
"Historical Congressional District NY-21, 28th-32nd Congress, USA",0.08711036907377362,0.28099611055552687,0.16669850611254283,0.1534950039893571,0.2283541107619121,0.08334589950688737
"Historical Congressional District NY-16, 23rd-27th Congress, USA",0.08557445398555887,0.2753267666266261,0.18181228292021287,0.16375437770028095,0.18152448963778706,0.11200762912953424
"Historical Congressional District VT-2, 28th-32nd Congress, USA",0.08582643889765432,0.3110290014394677,0.1832696923364209,0.16585409264590154,0.16002915193367553,0.09399162274688001
"Historical Congressional District NY-7, 53rd-57th Congress, USA",0.04615579514695732,0.14677300946768695,0.2353747760475633,0.3337412828112139,0.1391662802927861,0.09878885623379235
"Historical Congressional District IA-8, 48th-49th Congress, USA",0.09564274925342157,0.26261112200071485,0.16118022806673662,0.16830587231491198,0.19276136009869824,0.11949866826551672
"Historical Congressional District VT-1, 17th Congress, USA",0.08823058007894202,0.3002165467687328,0.1734607509352678,0.1616083426289717,0.18391769520195134,0.09256608438613449
"Historical Congressional District MD-4, 33rd-37th Congress, USA",0.04281131907282168,0.20291112007563256,0.15341480769793459,0.3554183370926909,0.1506190149652206,0.09482540109569965
"Historical Congressional District VT-1, 19th-21st Congress, USA",0.08939799407078179,0.30855865575726993,0.17190599915045643,0.16014500375308716,0.1754614489676629,0.09453089830074185
"Historical Congressional District NJ-10, 58th-62nd Congress, USA",0.026523110386415017,0.1100229706645514,0.16476384495940896,0.49046503265962815,0.08827413230914645,0.11995090902085004
"Historical Congressional District MD-4, 23rd Congress, USA",0.04287755581601279,0.2031707505470558,0.15343888366049985,0.35481038933555503,0.15069616758054666,0.0950062530603299
"Historical Congressional District OH-21, 58th-62nd Congress, USA",0.05214777557031908,0.20170340320901836,0.14753308863778133,0.24328111767445643,0.23025668030167878,0.12507793460674613
"Historical Congressional District OH-21, 63rd Congress, USA",0.05214777557031908,0.20170340320901836,0.14753308863778133,0.24328111767445643,0.23025668030167878,0.12507793460674613
"Historical Congressional District OH-21, 53rd-57th Congress, USA",0.05214777557031908,0.20170340320901836,0.14753308863778133,0.24328111767445643,0.23025668030167878,0.12507793460674613
"Historical Congressional District GA-5, 20th Congress, USA",0.08781496665734638,0.29767074385837916,0.1733411002741004,0.16665068371253808,0.17250905357730942,0.10201345192032661
"Historical Congressional District OH-21, 52nd Congress, USA",0.03384459437358119,0.17552406770891965,0.1572820877831199,0.306307161277426,0.19438295132680858,0.1326591375301447
"Historical Congressional District MD-3, 43rd-51st Congress, USA",0.036493632943350625,0.16828509316390652,0.1599756494376459,0.3922464109563298,0.14965997226739491,0.09333924123137215
"Historical Congressional District NY-6, 44th-47th Congress, USA",0.10044913502885637,0.25839609420553045,0.19079922843861097,0.22741510058121478,0.1498953878048324,0.07304505394095503
"Historical Congressional District NY-6, 48th Congress, USA",0.10044913502885637,0.25839609420553045,0.19079922843861097,0.22741510058121478,0.1498953878048324,0.07304505394095503
"Historical Congressional District NY-3, 33rd Congress, USA",0.04601411349934245,0.1457236464969974,0.2367073827342629,0.33329670040805115,0.13656633758972977,0.10169181927161623
"Historical Congressional District NY-3, 34th-37th Congress, USA",0.04601411349934245,0.1457236464969974,0.2367073827342629,0.33329670040805115,0.13656633758972977,0.10169181927161623
"Historical Congressional District MO-10, 43rd-45th Congress, USA",0.09500885544818077,0.2564989480440752,0.16628035516884784,0.16934707413614805,0.18796134507720286,0.1249034221255453
"Historical Congressional District VT-1, 22nd Congress, USA",0.08836947252216998,0.3080921495398308,0.17216119800206678,0.160800860334342,0.17553949779968142,0.09503682180190905
"Historical Congressional District NY-5, 13th-16th Congress, USA",0.09958864516748019,0.3090318170370459,0.18563736013336052,0.15319669476991712,0.17251717976086253,0.08002830313133373
"Historical Congressional District NY-5, 17th Congress, USA",0.09958864516748019,0.3090318170370459,0.18563736013336052,0.15319669476991712,0.17251717976086253,0.08002830313133373
"Historical Congressional District NY-32, 53rd-57th Congress, USA",0.05125276883614043,0.2551875868848788,0.1737277520517997,0.21235053763985356,0.1837149884567004,0.12376636613062705
"Historical Congressional District NY-10, 58th-62nd Congress, USA",0.06081883445253996,0.22594407953990825,0.15875149484638706,0.31457179843520444,0.17846455441431772,0.061449238311642666
"Historical Congressional District NY-10, 53rd-57th Congress, USA",0.06751326337879997,0.23870563129643219,0.18421842759844423,0.35197048410649023,0.10404819661890725,0.05354399700092603
"Historical Congressional District AL-4, 45th-48th Congress, USA",0.07438204126494868,0.2590229740869503,0.16869168369114607,0.17044789314600434,0.19898928353822443,0.1284661242727262
"Historical Congressional District AL-4, 49th-52nd Congress, USA",0.07438204126494868,0.2590229740869503,0.16869168369114607,0.17044789314600434,0.19898928353822443,0.1284661242727262
"Historical Congressional District VA-19, 10th-12th Congress, USA",0.077745703462808,0.2790099998781988,0.19514987637178596,0.17536936212713608,0.16843887406974337,0.10428618409032776
"Historical Congressional District VA-20, 13th-17th Congress, USA",0.077745703462808,0.2790099998781988,0.19514987637178596,0.17536936212713608,0.16843887406974337,0.10428618409032776
"Historical Congressional District VA-19, 8th-9th Congress, USA",0.077745703462808,0.2790099998781988,0.19514987637178596,0.17536936212713608,0.16843887406974337,0.10428618409032776
"Historical Congressional District OH-19, 23rd-27th Congress, USA",0.08639225172255469,0.28966171765473747,0.17978277092528822,0.16014136168143941,0.18621871670633933,0.09780318130964076
"Historical Congressional District MO-11, 53rd-57th Congress, USA",0.07285515168329847,0.24281156297052234,0.1805572923726247,0.18673843746255817,0.19825392376387402,0.11878363174712239
"Historical Congressional District VT-3, 17th Congress, USA",0.08038260215127516,0.294706998765008,0.19553340615761347,0.15274780901676743,0.18853933719111288,0.08808984671822302
"Historical Congressional District IL-5, 54th-57th Congress, USA",0.025498795355114325,0.11736124901748664,0.1745414419628017,0.4750287845242567,0.12172695154930306,0.0858427775910375
"Historical Congressional District NY-3, 28th-32nd Congress, USA",0.05200910795606751,0.1452852933297616,0.2311813554781677,0.3212161800160729,0.1459014197696223,0.10440664345030806
"Historical Congressional District ME-8, 23rd-27th Congress, USA",0.08631373106919614,0.30367628598833035,0.19671802552736786,0.15819289591662408,0.1607215722477911,0.09437748925069045
"Historical Congressional District MD-3, 80th-82nd Congress, USA",0.04273983434191806,0.16975767909496142,0.15667428613361253,0.37297054710499294,0.15448876591231192,0.1033688874122031
"Historical Congressional District MD-3, 68th-79th Congress, USA",0.04273983434191806,0.16975767909496142,0.15667428613361253,0.37297054710499294,0.15448876591231192,0.1033688874122031
"Historical Congressional District MD-3, 58th-67th Congress, USA",0.04273983434191806,0.16975767909496142,0.15667428613361253,0.37297054710499294,0.15448876591231192,0.1033688874122031
"Historical Congressional District IL-8, 78th-80th Congress, USA",0.01989735619931742,0.08390836920848628,0.16428502421245558,0.5200275025130997,0.12498801941802963,0.0868937284486113
"Historical Congressional District IL-8, 63rd-77th Congress, USA",0.01989735619931742,0.08390836920848628,0.16428502421245558,0.5200275025130997,0.12498801941802963,0.0868937284486113
"Historical Congressional District IL-8, 58th-62nd Congress, USA",0.01989735619931742,0.08390836920848628,0.16428502421245558,0.5200275025130997,0.12498801941802963,0.0868937284486113
"Historical Congressional District PA-3, 68th-72nd Congress, USA",0.0439004099441182,0.16535713769725516,0.1668955792928551,0.4070476616499399,0.1188325141987659,0.09796669721706587
"Historical Congressional District PA-3, 63rd-67th Congress, USA",0.0439004099441182,0.16535713769725516,0.1668955792928551,0.4070476616499399,0.1188325141987659,0.09796669721706587
"Historical Congressional District PA-3, 62nd Congress, USA",0.0439004099441182,0.16535713769725516,0.1668955792928551,0.4070476616499399,0.1188325141987659,0.09796669721706587
"Historical Congressional District PA-3, 58th-61st Congress, USA",0.0439004099441182,0.16535713769725516,0.1668955792928551,0.4070476616499399,0.1188325141987659,0.09796669721706587
"Historical Congressional District VA-19, 3rd-7th Congress, USA",0.10760457180295718,0.28571398234857337,0.18044820756684263,0.15939988013725112,0.16728893402925404,0.09954442411512157
"Historical Congressional District VA-12, 18th Congress, USA",0.07826464641288054,0.2729090411742864,0.1883458419755228,0.1748144417166035,0.17240078781342386,0.1132652409072828
"Historical Congressional District VA-12, 19th-22nd Congress, USA",0.07826464641288054,0.2729090411742864,0.1883458419755228,0.1748144417166035,0.17240078781342386,0.1132652409072828
"Historical Congressional District VA-9, 23rd-24th Congress, USA",0.07826464641288054,0.2729090411742864,0.1883458419755228,0.1748144417166035,0.17240078781342386,0.1132652409072828
"Historical Congressional District VA-16, 3rd-7th Congress, USA",0.07826464641288054,0.2729090411742864,0.1883458419755228,0.1748144417166035,0.17240078781342386,0.1132652409072828
"Historical Congressional District VA-9, 25th Congress, USA",0.07826464641288054,0.2729090411742864,0.1883458419755228,0.1748144417166035,0.17240078781342386,0.1132652409072828
"Historical Congressional District VA-9, 26th-27th Congress, USA",0.07826464641288054,0.2729090411742864,0.1883458419755228,0.1748144417166035,0.17240078781342386,0.1132652409072828
"Historical Congressional District MD-3, 56th-57th Congress, USA",0.043374108340448254,0.170618761618049,0.1557783697898593,0.3719519593355809,0.15625178319859906,0.10202501771746346
"Historical Congressional District NY-24, 18th-22nd Congress, USA",0.07611418902247881,0.2733401298430603,0.18888625684460683,0.18766392453850023,0.17063207540460387,0.10336342434675001
"Historical Congressional District NY-24, 23rd-27th Congress, USA",0.07611418902247881,0.2733401298430603,0.18888625684460683,0.18766392453850023,0.17063207540460387,0.10336342434675001
"Historical Congressional District NY-5, 38th-42nd Congress, USA",0.10621519954778885,0.2526011250488471,0.1997299535369966,0.243686031964315,0.13848596544558148,0.059281724456471
"Historical Congressional District MI-13, 88th Congress, USA",0.06235550936476612,0.2257981112129486,0.17992606234090303,0.2438477168406801,0.20338425237680086,0.08468834786390136
"Historical Congressional District MI-13, 83rd-87th Congress, USA",0.06235550936476612,0.2257981112129486,0.17992606234090303,0.2438477168406801,0.20338425237680086,0.08468834786390136
"Historical Congressional District VA-8, 3rd-7th Congress, USA",0.08742845496624486,0.2798044899999394,0.1789932418703287,0.19176379706145075,0.16640124643589896,0.09560876966613727
"Historical Congressional District PA-2, 23rd-26th Congress, USA",0.08257662814884073,0.17723385876211004,0.15512569544629123,0.4265728201667971,0.11561543694093887,0.04287556053502206
"Historical Congressional District PA-1, 4th-6th Congress, USA",0.08257662814884073,0.17723385876211004,0.15512569544629123,0.4265728201667971,0.11561543694093887,0.04287556053502206
"Historical Congressional District PA-1, 7th Congress, USA",0.08257662814884073,0.17723385876211004,0.15512569544629123,0.4265728201667971,0.11561543694093887,0.04287556053502206
"Historical Congressional District PA-2, 27th Congress, USA",0.08257662814884073,0.17723385876211004,0.15512569544629123,0.4265728201667971,0.11561543694093887,0.04287556053502206
"Historical Congressional District NY-20, 66th-67th Congress, USA",0.06788110415611183,0.2076547856330587,0.19514047739774962,0.25964282417843326,0.16634705306716832,0.1033337555674781
"Historical Congressional District NY-20, 63rd-64th Congress, USA",0.06788110415611183,0.2076547856330587,0.19514047739774962,0.25964282417843326,0.16634705306716832,0.1033337555674781
"Historical Congressional District NY-20, 65th Congress, USA",0.06788110415611183,0.2076547856330587,0.19514047739774962,0.25964282417843326,0.16634705306716832,0.1033337555674781
"Historical Congressional District NY-20, 73rd-78th Congress, USA",0.06788110415611183,0.2076547856330587,0.19514047739774962,0.25964282417843326,0.16634705306716832,0.1033337555674781
"Historical Congressional District NY-20, 68th-72nd Congress, USA",0.06788110415611183,0.2076547856330587,0.19514047739774962,0.25964282417843326,0.16634705306716832,0.1033337555674781
"Historical Congressional District NY-9, 53rd-57th Congress, USA",0.10911814503418155,0.2617982727409454,0.1909820069326465,0.2340443431519488,0.13435343124213456,0.06970380089814306
"Historical Congressional District NY-8, 49th-52nd Congress, USA",0.10911814503418155,0.2617982727409454,0.1909820069326465,0.2340443431519488,0.13435343124213456,0.06970380089814306
"Historical Congressional District NY-9, 49th-52nd Congress, USA",0.05730316032150938,0.2154301478389542,0.13996621030852704,0.3572264171971447,0.18467293081484534,0.04540113351901931
"Historical Congressional District NY-11, 53rd-57th Congress, USA",0.05730316032150938,0.2154301478389542,0.13996621030852704,0.3572264171971447,0.18467293081484534,0.04540113351901931
"Historical Congressional District PA-2, 44th Congress, USA",0.07489990451141675,0.17120935453068198,0.14651634194964233,0.383512304625333,0.18360611797028129,0.0402559764126447
"Historical Congressional District PA-2, 45th-47th Congress, USA",0.07489990451141675,0.17120935453068198,0.14651634194964233,0.383512304625333,0.18360611797028129,0.0402559764126447
"Historical Congressional District PA-2, 48th-50th Congress, USA",0.07489990451141675,0.17120935453068198,0.14651634194964233,0.383512304625333,0.18360611797028129,0.0402559764126447
"Historical Congressional District NY-4, 28th-32nd Congress, USA",0.11241690821973245,0.2610522292855377,0.1939073373274633,0.2318571602427843,0.13676582316654856,0.06400054175793377
"Historical Congressional District MI-13, 73rd-82nd Congress, USA",0.06354343088248743,0.2242372207041264,0.18026181885989326,0.24381780457604346,0.20376687129406623,0.08437285368338314
"Historical Congressional District KY-12, 23rd-27th Congress, USA",0.06717612197836129,0.2546970407017812,0.1922063767371132,0.17481894867412007,0.19054541757769558,0.12055609433092875
"Historical Congressional District NY-13, 73rd-78th Congress, USA",0.07186535289355153,0.18706083865174122,0.17309231083156265,0.3790790144406363,0.1484536400085682,0.040448843173940006
"Historical Congressional District NY-13, 68th-72nd Congress, USA",0.07186535289355153,0.18706083865174122,0.17309231083156265,0.3790790144406363,0.1484536400085682,0.040448843173940006
