longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Fort Myers FL HSA, Fort Myers FL HRR, USA",0.015913793681537718,0.7588893431959262,7.636540652309106,0.695463950736597,1.9164785311134795,0.9149190300957761,17.050092119060665,0.0,132.07929288355652
"Denton TX HSA, Dallas TX HRR, USA",0.021027830256606445,0.797376100578647,6.121439710600978,0.8437203305983351,1.3392861961124352,0.22216447966740288,35.92512264035393,0.0,46.65740329055722
"Allentown PA HSA, Allentown PA HRR, USA",0.032944637171183136,0.9150038031022268,4.6612287697733334,0.7698206893781739,1.4054435297389798,0.9850361106439167,11.60940557696423,0.9690329577090012,6.126309205427096
"Everett WA HSA, Everett WA HRR, USA",0.017817739288091154,0.7486061503067098,7.7035636841675945,0.883399910894304,1.1626004094495737,0.9840062827066988,12.953324448599302,0.0,42.52321441143884
"Reading PA HSA, Reading PA HRR, USA",0.02057135220353757,0.7415471865125518,6.566658043305735,0.7360509278796176,1.545910368270252,0.9944599977356238,10.862864960690843,0.2330763609415688,13.419312847831591
"Fullerton CA HSA, Orange Co. CA HRR, USA",0.02984724913115822,0.9877933981704282,3.112989197677607,0.9854232593406423,0.6626173932299998,1.0,22.744066777396846,0.6943578316453509,8.421566150299864
"Stockton CA HSA, Stockton CA HRR, USA",0.0138644398674399,0.9584121421991479,4.771575067021144,0.9790344763521796,0.6953532286038009,0.0,63.61888539462503,0.858115657440116,6.584290162293289
"Durham NC HSA, Durham NC HRR, USA",0.01732934481842559,0.6425332578032649,8.584598342192884,0.7272200537505076,1.8133302722001645,0.8366093207208466,21.084766586082065,0.13076789765158392,17.904554596645735
"Roswell GA HSA, Atlanta GA HRR, USA",0.012707553132700831,0.8252355445395668,6.900987377289762,0.715179076074275,1.645789181195894,0.0,58.263521137722805,0.0,96.18958147709874
"Rockville MD HSA, Washington DC HRR, USA",0.05448311863857404,0.9870823856160619,4.230854084201424,0.9741309009241383,0.7725459407668639,0.4313670316843704,30.588140624482914,0.010463319759156056,21.07785257375961
"Fredericksburg VA HSA, Richmond VA HRR, USA",0.018175115898099798,0.6922055170610537,9.740355300457733,0.6161955811217152,2.2700168983628597,0.0,66.00186270756241,0.31794221466858413,13.526876476217124
"Norfolk VA HSA, Norfolk VA HRR, USA",0.013630544326371287,1.0,3.7746208388225977,0.9536585750978989,0.8763833247474327,1.0,7.800962311336548,0.8430670765084846,6.209633074770035
"Brandon FL HSA, Tampa FL HRR, USA",0.011380054228373867,0.907655279709586,5.875998874081001,0.8807281624403281,1.2547671820661312,0.7279603207318857,27.33687812781124,0.6620453971251147,8.570986834817937
"Lexington KY HSA, Lexington KY HRR, USA",0.03219657060493955,0.8675896381447528,4.938297227495143,0.8780063602997971,1.219694709260442,0.999435350269274,11.922350638018157,0.0,86.89816813561818
"Lynwood CA HSA, Los Angeles CA HRR, USA",0.017275188220848867,1.0,2.3618259448486674,1.0,0.3889173209006052,1.0,13.814806569612763,1.0,5.427499851567553
"Santa Ana CA HSA, Orange Co. CA HRR, USA",0.019400004783659924,0.9625777175354333,3.21190512804198,0.994570152716129,0.5446843285355456,0.9999973212396231,9.484503773564377,0.24861842933564063,12.701024724244292
"York PA HSA, York PA HRR, USA",0.020532378491765986,0.6779888568168088,7.997695170072543,0.6862965697791502,1.8253211919253456,0.6117607571994361,29.25032911817111,0.6276968517151105,9.670918153573403
"Pensacola FL HSA, Pensacola FL HRR, USA",0.006372586790252185,0.7939234105621064,6.318842157278979,0.6669345698655217,1.952714394135172,0.949126544757089,13.69058353013673,0.6351294653560298,9.603573931914093
"Bradenton FL HSA, Bradenton FL HRR, USA",0.010415760326771193,0.8163826683639185,5.927856602743234,0.7321064679498036,1.6736422608689092,0.9838369545620926,13.428743602099294,0.012415251227866981,23.635530910322593
"Alexandria VA HSA, Arlington VA HRR, USA",0.04997253831524439,0.9996346705854885,3.467151026463785,0.9651261485215146,0.7939011300764547,1.0,10.73564874662495,0.17557786598178846,13.406949146586413
"New Brunswick NJ HSA, New Brunswick NJ HRR, USA",0.022905524892993627,0.99990608461224,4.278289897845201,0.9580391571922614,0.8261191208711705,0.11938579336404918,33.228725006975,1.0,4.247415804284502
"Pontiac MI HSA, Pontiac MI HRR, USA",0.041024073419669904,0.6506454529820649,8.60598652980294,0.8092377164222988,1.3779951132983217,0.03448610625703841,43.024347992806796,0.10193275306361331,14.466898473056762
"Lincoln NE HSA, Lincoln NE HRR, USA",0.04123932512466777,0.8366257013761327,5.950865727867633,0.8694499650182992,1.457417077928841,0.9144272338812406,13.968967738491925,0.0008891762994099103,46.646952388953196
"Burbank CA HSA, Los Angeles CA HRR, USA",0.01412904538682165,1.0,3.666371789830554,0.9984005850564959,0.6118431379872986,1.0,4.642031954917647,0.9968960743155733,4.232310189007565
"Whittier CA HSA, Los Angeles CA HRR, USA",0.018668913692353507,1.0,3.04906059415025,0.9989811241316399,0.5636155881108028,1.0,20.98469396331866,1.0,3.5083301519951258
"Arlington Heights IL HSA, Evanston IL HRR, USA",0.03704227939369693,0.9253773765435573,5.8932283377382095,0.9723538615666896,0.7877584302403615,1.0,16.045848480948802,0.0,22.85648685839476
"Newark NJ HSA, Newark NJ HRR, USA",0.05213530182995324,1.0,1.3877920494765457,0.9988218441952518,0.32907447654226324,1.0,6.278776322822863,1.0,2.557204577843426
"Little Rock AR HSA, Little Rock AR HRR, USA",0.024155442510747728,0.7392953546545316,8.431801494288248,0.6610636102827909,2.54534512382073,0.7822015573990587,25.514392374798113,0.00025155810568266935,35.327921741272746
"Hialeah FL HSA, Miami FL HRR, USA",0.029947033970382397,1.0,2.3184282902889706,0.9993413605608985,0.6553187935047254,1.0,10.827359199888331,0.9996008245823628,4.096075894149088
"Fremont CA HSA, Alameda Co. CA HRR, USA",0.04291315650932005,0.9834275115386274,4.25326254360405,0.9919768796100591,0.6492595761353479,1.0,20.689389499558178,0.0965678873887475,14.282327602089884
"Mountain View CA HSA, San Jose CA HRR, USA",0.021047372165281627,0.9995799600674365,3.5244200282723446,0.9850914593798369,0.6604652128486951,1.0,11.299862388350913,0.9985701380377806,2.4739616393799997
"Wildomar CA HSA, San Diego CA HRR, USA",0.019850201881845855,0.8026782539310835,5.896795009161154,0.9234830021653845,1.05397216841932,0.0,57.67570918633437,0.0,30.7106519177308
"Toledo OH HSA, Toledo OH HRR, USA",0.028045590759312948,0.9430485277259938,3.7598323500317,0.9242789157393791,1.012278370588511,0.9290668457557055,20.2992261600417,0.0,87.30949446257428
"Tyler TX HSA, Tyler TX HRR, USA",0.006776862625971474,0.5100032160955441,11.331057540307247,0.48206085084560135,3.4725867138775395,0.7369610504753158,23.093242142080303,0.0,58.33901205101866
"Newport News VA HSA, Newport News VA HRR, USA",0.03362891048798019,0.9039600972614743,4.68832459673552,0.8506810044162281,1.285881887166857,0.9968894898415148,9.540624431054203,0.8976317179185116,6.8158623049892775
"Lafayette LA HSA, Lafayette LA HRR, USA",0.007798999954868895,0.8899653675858139,4.699602673638969,0.5964490815834466,1.9575211453714436,0.9613081408092586,12.900869183570979,0.0,56.10607859816419
"Bellevue WA HSA, Seattle WA HRR, USA",0.06067235064321756,0.9769969629170109,4.088213267415947,0.9105662851447539,1.0838892251177126,0.8826651064743083,20.025639250452524,0.3649821097289558,12.335226280106902
"Richmond TX HSA, Houston TX HRR, USA",0.006739773752971174,0.884831352810688,5.604294351303107,0.8818007544004229,1.2495647016618154,0.014464756739832283,46.57025412071033,0.0,23.065007682556338
"Carmichael CA HSA, Sacramento CA HRR, USA",0.020534900843335525,1.0,3.7039550965102617,0.9968963617138517,0.6879084112361304,1.0,14.09786086514095,0.8654176657184982,7.087450237549806
"Fayetteville NC HSA, Raleigh NC HRR, USA",0.009084543161499817,0.8550830164594626,6.421233953841268,0.7411312771739945,1.6438551983233247,0.998678568539144,12.730160344792186,0.7026299782158578,8.350817930402934
"Green Bay WI HSA, Green Bay WI HRR, USA",0.025033894122001486,0.7077236747421444,8.116895809192084,0.71304869273207,2.248645722953179,0.8653873830654834,17.021571659434066,0.4140711201727033,15.210293974165811
"Montgomery AL HSA, Montgomery AL HRR, USA",0.010438108396138368,0.7508784775256792,7.415072693981254,0.6326898666754689,2.547057254446338,0.7435625827089216,22.967851428904325,0.17466923933298725,19.88003854536165
"Webster TX HSA, Houston TX HRR, USA",0.01845909236712841,0.927445817784436,4.994306612542996,0.9461555320049596,1.0535275434664368,0.9000477349897474,22.558358693196002,6.604841348708603e-05,18.155356209070156
"Salem OR HSA, Salem OR HRR, USA",0.02150162260661857,0.8860706159939328,5.748595511767959,0.9112093560774778,1.0145501259844496,0.0,79.20315753451177,0.0,30.284653446939444
"Rockford IL HSA, Rockford IL HRR, USA",0.01696550628612635,0.6777432356715528,7.6935534623148625,0.7356986643049506,1.628565013720107,0.9315403570288165,15.512579164266308,0.7254685777287762,7.941075351538191
"Wilmington NC HSA, Wilmington NC HRR, USA",0.012747577867551669,0.6568271497930065,9.730926780818576,0.668476976136646,1.9796056313628725,0.914790187961038,13.929119315014548,0.46857819991392946,12.918933067507595
"Royal Oak MI HSA, Royal Oak MI HRR, USA",0.025356674118066302,1.0,3.5662929115632553,0.9699345255605055,0.8387128496308529,0.25314862606786415,32.913287328359836,0.00035178485323596577,19.221656100733
"Trenton NJ HSA, Philadelphia PA HRR, USA",0.03127444295479453,0.9851153990064765,3.09217225821549,0.9178411396621533,0.868203615463086,0.9996349576702999,10.538474525358227,0.1962406724079713,12.528729874349738
"Victorville CA HSA, San Bernardino CA HRR, USA",0.006385186394864231,0.7164068345268816,8.557474589715975,0.8646226199019713,1.2253738330982513,0.0009925027866424395,43.76107786164643,0.25127116703058433,15.178363453441348
"Bridgeport CT HSA, Bridgeport CT HRR, USA",0.026625835480199703,0.9287481216754808,4.268989563315972,0.9511036404925282,0.7631961422302862,1.0,9.118514618682996,0.6731239033504085,8.362295612107047
"Downey CA HSA, Los Angeles CA HRR, USA",0.01716506563875337,1.0,2.657263847065351,1.0,0.4525059667284885,1.0,15.534346153299143,1.0,2.968539200568181
"Puyallup WA HSA, Tacoma WA HRR, USA",0.01196159073662538,0.6975334712361622,8.422748824904083,0.8977504986389546,1.2395704353216928,0.24129809515295192,35.315205601986534,0.5742594402296052,9.362591476630744
"Leesburg VA HSA, Arlington VA HRR, USA",0.020324008894971945,0.8510933746609841,6.215444981135017,0.850293684618365,1.2102750919155127,0.8906687330492057,15.893320079663187,0.4469089500193723,12.497000525991485
"Santa Monica CA HSA, Los Angeles CA HRR, USA",0.012617060489316906,0.9526201348119157,2.978321859888425,0.9426210666915168,0.8197949380753733,0.9741372348025968,11.220777462454572,0.0,21.55092133281941
"Renton WA HSA, Seattle WA HRR, USA",0.04879258444230617,0.8446356465102324,7.045119081724975,0.9726469227788126,0.8086225197448481,0.9999968746483979,12.76825921970673,0.9184720781087873,5.28364634527923
"Kalamazoo MI HSA, Kalamazoo MI HRR, USA",0.01710205112718807,0.6755943913838651,7.9507741487673655,0.6800900379847749,1.9485196442157042,0.9293576977787504,12.933340258497132,0.7101058258952996,8.20088359699995
"Roseville CA HSA, Sacramento CA HRR, USA",0.030824216774720123,0.796055062534054,6.5986296863680725,0.9322615595623556,0.9274749054571692,0.7373319221158242,26.168980911756673,0.01168325264759853,18.376076912177197
"Springfield MA HSA, Springfield MA HRR, USA",0.045104475729592156,0.9962030432044812,3.6122306241440256,0.9613349498594937,0.7642463516753809,0.9612597625962161,22.38173379228058,0.020429005993051443,20.318240705570513
"Melbourne FL HSA, Orlando FL HRR, USA",0.012272110419371932,0.9179690927093386,5.262530018511836,0.8200834722448519,1.492817432741216,1.0,9.529935631925913,0.49121724090390667,10.324992918977694
"Virginia Beach VA HSA, Norfolk VA HRR, USA",0.015978230796723558,0.9515072660532006,4.680045533251671,0.8736706139689244,1.1870899249706117,0.980703474631669,15.1128874116778,0.32552358324533615,12.628611343599621
"Albany NY HSA, Albany NY HRR, USA",0.027147558970828132,0.7916040517853886,6.658860811404123,0.8188863249099289,1.5053009031555538,0.8877899409586207,14.689009846864375,0.7157934117617469,8.339877878866846
"Aurora IL HSA, Aurora IL HRR, USA",0.0488684534520882,0.8395049657960886,5.786657166076189,0.9155735817755757,0.925261324992423,0.0,45.3298359343184,0.09461347530032894,17.64574752099189
"Newport Beach CA HSA, Orange Co. CA HRR, USA",0.036375274037831945,1.0,3.0904780233898568,0.9620481071434211,0.8229050201363577,1.0,6.205778915404037,0.05923211775668462,17.15870236704505
"Kissimmee FL HSA, Orlando FL HRR, USA",0.018865695803313334,0.9757565598036487,4.536741740242204,0.7818596442397713,1.3927229918392818,0.740973153513322,22.558681524264315,0.0,34.45623759351472
"Glen Burnie MD HSA, Baltimore MD HRR, USA",0.020102652208614676,0.8702262219443854,6.386251205568856,0.9332916578079732,0.9765991169925471,1.0,9.544609962589975,0.8174992780825874,7.234890168035623
"Amarillo TX HSA, Amarillo TX HRR, USA",0.018508692294028784,0.7554824875821616,8.246221588387217,0.8485262678302317,1.5768906694880422,0.7390740546034417,31.262612378154767,0.0032211506294147446,38.54908300148726
"Parma OH HSA, Cleveland OH HRR, USA",0.03265090276609437,0.8224526022926818,5.695913687251161,0.892119025689892,1.1604763967649405,1.0,10.994057717089,0.0,32.606588658251304
"Santa Rosa CA HSA, Santa Rosa CA HRR, USA",0.02816779481491359,0.8424108809331619,5.9707093271817975,0.9154768703597944,1.049612715024321,0.9785246419444276,13.816788461864304,4.7857728544582667e-05,45.20353705697845
"Sioux Falls SD HSA, Sioux Falls SD HRR, USA",0.03521042836826533,0.736270590116744,7.223298607984051,0.8056356948664641,1.8979298448408632,0.8055877178954102,18.647990147671724,0.0,81.80281399459808
"Sun City AZ HSA, Sun City AZ HRR, USA",0.010134064245157394,0.9233837957247742,4.196075936027765,0.7480540575661101,1.4853803490389406,0.29863881489181987,35.681905657954765,0.0,25.4155166231321
"Lakeland FL HSA, Lakeland FL HRR, USA",0.0059054629782875475,0.6797579940278333,8.31977181870669,0.7868703311985599,1.5678435760149023,0.0,57.126241950471034,0.5825169530902226,9.677931585427094
"Lowell MA HSA, Boston MA HRR, USA",0.01913632609584137,0.9844227841182671,3.7533558438658106,0.8728739117421236,1.0404714221888212,0.19788725062790366,32.86538555234457,0.9509324206498966,4.204106088581271
"Olympia WA HSA, Olympia WA HRR, USA",0.022002370457191583,0.739517244746822,8.271682625769936,0.7231921092465697,1.7411740252321704,0.0,65.56566955629619,0.522436888621234,11.417456143512037
"Pomona CA HSA, Los Angeles CA HRR, USA",0.023541703080293436,1.0,2.6878097888119985,0.9907028392975189,0.6176498103247552,1.0,14.680271829858247,0.0,17.31949897906336
"Walnut Creek CA HSA, Contra Costa Co. CA HRR, USA",0.018780017946401665,0.9817366928517879,4.650791203072852,0.9388669774112585,0.9750607995521746,0.898895009615698,25.113222575554502,0.00022490954724730273,17.91072922796646
"West Covina CA HSA, Los Angeles CA HRR, USA",0.01429644578197871,1.0,3.2617842118104194,0.9994808301460247,0.5268812516873185,0.4554992573899557,29.8327698715322,0.9527654009437062,4.21063320328728
"Anchorage AK HSA, Anchorage AK HRR, USA",0.05949090877546315,0.8060398105390145,22.452761342229376,0.9409104543042385,1.1398455919744184,0.9085359623187546,17.454063429720293,0.4393035957374574,39.21774538249648
"Provo UT HSA, Provo UT HRR, USA",0.023940196367866772,0.9451775039406767,3.2276970598102195,0.9526590067181515,0.8784287231442658,0.8856856777468252,12.292149126851879,0.0,36.60741864446899
"Canoga Park CA HSA, Los Angeles CA HRR, USA",0.017377165575973203,0.9976199315813201,3.210052068081892,0.9680381341324352,0.7907741735024892,0.9776379644116789,23.221555011338136,0.0,23.722023709321558
"Asheville NC HSA, Asheville NC HRR, USA",0.004769952971498529,0.5870913190529876,10.221376731508032,0.5541614165395583,2.3722385051272568,0.8377743882220307,20.457819747436616,0.4041581006698057,12.550516829272084
"Valencia CA HSA, Los Angeles CA HRR, USA",0.017651764577912468,0.8118411706445148,8.184471831933317,0.9236166459353918,1.0012730175389895,0.5479892886560465,31.144442265461343,0.0,29.73057182963403
"Cedar Rapids IA HSA, Cedar Rapids IA HRR, USA",0.02878699554353463,0.6843330163280068,8.760499197061709,0.7616901295256975,1.9841718324005675,0.788877801143898,20.746196902125092,0.6181905246661398,14.448706042878543
"Winter Haven FL HSA, Orlando FL HRR, USA",0.004421552970967297,0.7855496030812457,7.1714061456876905,0.6327140370099011,1.7552452951394784,0.0,52.49224377324535,0.00046380006856174927,29.555442984541266
"Killeen TX HSA, Temple TX HRR, USA",0.012754945050752803,0.8465577812433687,5.715986284986846,0.8757338650732434,1.384960101274308,0.9598264659617969,12.352479095417475,0.0010475366048361835,33.25490507352151
"Peoria IL HSA, Peoria IL HRR, USA",0.024197273996112722,0.6214004938005463,9.15545782560696,0.8003745608509807,1.4597637631782827,0.869944523226478,17.33308126571515,0.0,65.25769300496712
