longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"NY-21 in Montgomery County, USA",0.8865809429607652,0.004898497480099848,0.028448966134426087,0.0024963496773585795,0.06462248598747104,0.38002920590160616,0.2575154841633517,0.2918575960521679,0.07059771388287425,0.1318559263764739,0.868144073623526,0.5095996191886617,7.670878921232186e-05,1.2111914086156082e-05,38.0,6.0
"OH-12 in Delaware County, USA",0.801664387673836,0.0008155188457021811,0.0022426768256809996,0.0008108964716779586,0.18897113258339748,0.18254732000475454,0.40529115478888933,0.3826638075338249,0.029497717672531232,0.017721108822677124,0.9822788911773228,0.8169363285330796,8.078196946441555e-05,6.0586477098311655e-06,40.0,3.0
"NV-02 in Douglas County, USA",0.8583703279392814,0.007160246312473142,0.01670724139577067,0.0013843142870781397,0.0974748198004676,0.3413021632199713,0.30644734754323794,0.2786798540223199,0.07357063521447098,0.02524986849026825,0.9747501315097318,0.7580220936349295,0.00012124151309408343,1.4144843194309732e-05,60.0,7.0
"AL-02 in Dale County, USA",0.9106489067398467,0.006868955319319,0.03643099627883018,0.0006105738061616888,0.040810383159116254,0.35902983344334777,0.3670693852955003,0.22865005510994815,0.0452507261512038,0.048277701328149215,0.9517222986718508,0.6114125029118995,0.00018649530721047614,2.635259775800207e-05,92.0,13.0
"TX-10 in Williamson County, USA",0.7575806454640951,0.005180773031821705,0.011823716269327026,0.01342260502870001,0.20544807884839267,0.21004908658202107,0.3860103412998599,0.33540537999288256,0.06853519212523633,0.03859962176975297,0.9614003782302469,0.657692329968643,3.658610947376979e-05,1.2195369824589932e-05,18.0,6.0
"TX-31 in Burnet County, USA",0.874464518532315,0.0008847085118271554,0.009173030359471028,0.002607561929595825,0.10481467684857532,0.3448114434330299,0.2512353706111843,0.28171651495448596,0.12223667100129987,0.03299704587258251,0.9670029541274175,0.7074856473998118,0.00023610828414410745,2.2389578668837777e-05,116.0,11.0
"TX-28 in Atascosa County, USA",0.9145844854456789,0.004574933386958931,0.008345482881705293,0.0,0.060982353828364595,0.2347146375414929,0.2591819252596638,0.40400471142520583,0.10209872577363738,0.050695012264922436,0.9493049877350774,0.6867727530033328,0.00021641044486637675,2.4499295645250198e-05,106.0,12.0
"GA-08 in Bibb County, USA",0.9041461458881777,0.0029756446231571144,0.01614249889777847,0.0015506880430537079,0.06771454251696243,0.2692804971460145,0.5119996513399586,0.18314473437641635,0.03557511713761045,0.03897200422954445,0.9610279957704555,0.5876749752958058,0.00011638591117917304,1.0209290454313426e-05,57.0,5.0
"CO-07 in Fremont County, USA",0.8761383133166161,0.0034974264220667814,0.017289164577009367,0.001055826844397518,0.0964761779068233,0.42207128250073045,0.28228162430616405,0.16622845457201277,0.12941863862109265,0.049114791547686915,0.950885208452313,0.6772701313535126,0.0001512086474999489,1.0216800506753305e-05,74.0,5.0
"IN-06 in Henry County, USA",0.9249602701628922,0.001191895113230039,0.012216924910607887,0.002085816448152567,0.054578863726658745,0.3276251510216944,0.2889110679203658,0.2763565687870984,0.10710721227084126,0.034974514694718725,0.9650254853052812,0.6661967248671491,0.0001819519973831623,1.0222022324896758e-05,89.0,5.0
"NC-01 in Edgecombe County, USA",0.9074760188803737,0.0036542658478404275,0.021113536009744714,0.008272851849972075,0.036238136324417636,0.34893885933961793,0.328347990942124,0.2597293169729846,0.06298383274527353,0.10265330494833558,0.8973466950516643,0.5856482683420745,0.0002229038854805726,1.431492842535787e-05,109.0,7.0
"MS-03 in Oktibbeha County, USA",0.894261434577012,0.004647163860331419,0.015930514539363377,0.0031822969913139067,0.07093905023115935,0.4535195695366684,0.35372260538560246,0.1486528136236022,0.04410501145412709,0.05659849945336865,0.9434015005466314,0.6103826633538132,0.00012071117294432962,2.0459520838021975e-05,59.0,10.0
"LA-04 in Vernon Parish, USA",0.8923956493446128,0.004741098819373435,0.03179325090638654,0.0,0.05735799944222371,0.37633136094674585,0.3577416173570017,0.20064102564102562,0.06528599605522674,0.08022939234200292,0.919770607657997,0.6051091930718873,0.00018461538461538458,1.846153846153846e-05,90.0,9.0
"WI-06 in Dodge County, USA",0.9018148639624294,0.0033616373869918637,0.04100439018784635,0.0002989391253617872,0.048723659875998415,0.41247257468877974,0.31577912923651075,0.2056547045514313,0.06609359152327829,0.05292682800717798,0.947073171992822,0.5906045429746853,8.414226199027234e-05,4.1045005848913335e-06,41.0,2.0
"NC-03 in Duplin County, USA",0.9408032492571161,0.0017995812225836709,0.01207613715154832,0.0005209314065373781,0.03821742227960589,0.30425290346580697,0.31466435205490184,0.2594085179112951,0.12167422656799612,0.049074494376355256,0.9509255056236448,0.6769556665153595,0.00035710620831195486,3.694202154951257e-05,174.0,18.0
"NC-01 in Halifax County, USA",0.9259744700250743,0.00039890585821745995,0.009801686801914724,5.698655117392282e-05,0.04684294506496461,0.426222647375344,0.23926820518952543,0.25038861652516997,0.08412053090996068,0.10444411192578144,0.8955558880742186,0.5431692353733361,0.0002817654559664349,4.113364320677882e-05,137.0,20.0
"GA-02 in Houston County, USA",0.9285479945965474,0.013992048009083666,0.012010397500144078,0.001859083301906221,0.03368999098382828,0.28162170525349445,0.4569744338749241,0.21365361636829688,0.04775024450328446,0.07360833287537064,0.9263916671246293,0.5422692335533531,8.037756847550545e-05,2.0609632942437295e-05,39.0,10.0
"NY-19 in Tioga County, USA",0.906215242247631,0.0067179783778974125,0.021088223517373297,0.0017351069982648923,0.055790363482671156,0.3042453941478582,0.35452103849597194,0.30231352777646875,0.03892003957970124,0.061380192951368366,0.9386198070486318,0.6217267178578451,0.00010731606645341039,1.2382623052316582e-05,52.0,6.0
"NM-03 in Curry County, USA",0.9497104819222176,0.008389185245976392,0.014863447772762509,0.001504582136506636,0.021292116901472702,0.5221280163980249,0.32423367185316326,0.12647908320134146,0.027159228547470365,0.038774952146568474,0.9612250478534314,0.5991796554552921,0.00011356597150526534,1.8583522609952507e-05,55.0,9.0
"LA-05 in Lincoln Parish, USA",0.9158914173942083,0.0013358141310052002,0.021706979628834524,0.0,0.055483994084251725,0.5176280432366912,0.263258915041923,0.17724012526517807,0.04187291645620768,0.08928873596931569,0.9107112640306844,0.5749337244063407,0.00014670633936688982,2.4795437639474338e-05,71.0,12.0
"CT-01 in Lower Connecticut River Valley Planning Region, USA",0.840710561307996,0.005209726982289479,0.02921306705110255,0.008564475417854675,0.10090885919726057,0.25843465940844595,0.40905494261406117,0.3002808605145089,0.032229537462984,0.07345938747517083,0.926540612524829,0.5381499879036084,0.00010129408359862737,1.6537809567122837e-05,49.0,8.0
"KY-05 in Boyd County, USA",0.9480944676902072,0.0009306784602915409,0.01271273060842933,0.00016423737534556598,0.031855375631589716,0.3371706744658786,0.42107380511434966,0.1826026572979508,0.059152863121820956,0.0839222220970852,0.9160777779029149,0.6020394394686525,9.117659248207551e-05,8.288781134734137e-06,44.0,4.0
"AR-01 in Crittenden County, USA",0.9340897878638381,0.0008880118401578697,0.009225456339417867,0.0009866798223976336,0.051455352738036635,0.41098455297238223,0.29234930046289087,0.25339366515837136,0.04327248140635551,0.10112601691719195,0.8988739830828082,0.5044448036204939,0.00027614558893756613,5.813591346054025e-05,133.0,28.0
"CO-06 in Adams County, USA",0.8315441780160489,0.007604639233229236,0.03049531357969766,0.0613585748418268,0.06465178619592381,0.14434263058396762,0.38710196041480593,0.3394922577540842,0.12906315124714204,0.09318679628897766,0.9068132037110224,0.5722403113049452,0.00018694306545084439,4.9851484120225165e-05,90.0,24.0
"OK-02 in Le Flore County, USA",0.9476934849147354,0.0013117621337997414,0.010876694359422848,0.00027328377787494597,0.03263008307826853,0.33708119102774164,0.33781569580202275,0.25024012656082245,0.07486298660941305,0.061964478238665306,0.9380355217613345,0.6356465981955413,0.00025971867273369485,8.310997527478235e-06,125.0,4.0
"KY-04 in Shelby County, USA",0.8798407890318741,0.0009384715863713914,0.009597362274994324,0.00494484465171291,0.09077327616891637,0.2433527700945628,0.3433734068616926,0.3574451704039185,0.05582865263982619,0.030741575272115462,0.9692584247278844,0.7155290859742945,0.0001373311970702678,1.6646205705487003e-05,66.0,8.0
"LA-01 in Orleans Parish, USA",0.7423296017211829,0.02107237540914455,0.09015668544095216,0.012868727025702105,0.12587444789904542,0.33971617334856635,0.4853339424660487,0.14679354301471004,0.028156341170674806,0.06019929900288164,0.9398007009971183,0.5446526386566407,7.284079084287201e-05,1.6649323621227888e-05,35.0,8.0
"OK-04 in Carter County, USA",0.933090316082306,0.002302268693942159,0.014101395750395746,0.003933042352151189,0.030648951988105043,0.4412172191984166,0.3493814943097472,0.15962394854032688,0.049777337951509314,0.048804294777940516,0.9511957052220597,0.6191638197494715,0.0002270691415119888,1.874882819823761e-05,109.0,9.0
"ID-02 in Bingham County, USA",0.9011406844106463,0.00048747197036170473,0.01135809690942772,0.02052256995222776,0.057570439699717306,0.3607820824496972,0.32498836186830854,0.2681942792117102,0.046035276470284,0.04226342710997441,0.9577365728900257,0.7641304347826089,0.00020836806134355725,8.33472245374229e-06,100.0,4.0
"WA-05 in Whitman County, USA",0.6936100491534675,0.01738576369925366,0.15651738576369972,0.03909521208811204,0.08328782086291653,0.5131565882236124,0.34053222122927307,0.12188461920365323,0.024426571343461392,0.10116601887840075,0.8988339811215993,0.5715713492504181,8.963375231901278e-05,6.2535176036520535e-06,43.0,3.0
"NY-19 in Greene County, USA",0.84979976442874,0.0056065959952885675,0.02426383981154295,0.01149587750294461,0.09380447585394566,0.288863470936882,0.26136009150462786,0.35400852656753673,0.09576791099095339,0.08612686952037142,0.9138731304796286,0.5987622485817428,0.0001481296029709374,1.2517994617262314e-05,71.0,6.0
"TX-06 in Johnson County, USA",0.9403329290326533,0.004981373091427234,0.0063059640023189634,0.0,0.04642788787288276,0.1412376907437893,0.22113981123873339,0.531814533514397,0.10580796450308033,0.029173592829542072,0.970826407170458,0.7660129430783147,0.00016693445735867953,2.2953487886818438e-05,80.0,11.0
"IL-15 in Sangamon County, USA",0.9085292907877104,0.002470471442189462,0.008544645856135138,0.0028234238822899644,0.07002102814729097,0.29019112053644613,0.5457780975008575,0.12437728669979552,0.03965349526290077,0.03831829520950087,0.9616817047904993,0.6755838202809149,0.0001525855942477321,1.0451068099159735e-05,73.0,5.0
"AZ-07 in Santa Cruz County, USA",0.9007936507936509,0.010637125220458545,0.013447971781305116,0.010030864197530858,0.055776014109347495,0.33813915479803897,0.44116273639971937,0.12380340882558967,0.09689469997665194,0.05837594351107888,0.9416240564889213,0.6557706355003645,0.00013425916213891627,1.25867964505234e-05,64.0,6.0
"FL-01 in Walton County, USA",0.8427744637107261,0.0057458695441301106,0.012511736748527404,0.0,0.12503176050833206,0.25025602234776156,0.31428304849046584,0.3113065904176237,0.12415433874414898,0.0415203194401969,0.958479680559803,0.6468518241911864,0.00022876091336467426,4.6171927468099394e-05,109.0,22.0
"TX-23 in Val Verde County, USA",0.9244532803180913,0.008728119090336066,0.01968675750375794,0.003830674489647493,0.02036561121078413,0.5095282878780385,0.3781121615601636,0.06984111270603402,0.04251843785576404,0.04558404558404574,0.9544159544159543,0.6339650687476783,0.00011558021266759133,1.4710208884966165e-05,55.0,7.0
"MN-01 in Goodhue County, USA",0.8851238286479248,0.0027192101740294607,0.022004685408299942,0.01326137884872826,0.07320950468540847,0.3812404080527219,0.2847341337907376,0.26378983479281387,0.0702356233637266,0.06506639427987722,0.9349336057201227,0.6584780388151175,0.00013240300954142322,6.304905216258249e-06,63.0,3.0
"PA-13 in Bedford County, USA",0.8997054285313505,0.005236826109318765,0.024454107635479602,0.004301678589797564,0.06012998550521359,0.28824436595194236,0.36237003134172413,0.25600716382269545,0.093378438883638,0.05027412847832828,0.9497258715216719,0.670476880107581,0.0001996763141854257,1.8916703449145596e-05,95.0,9.0
"NC-08 in Cabarrus County, USA",0.8871627978298029,0.00041507224499273736,0.006669964774810958,0.0016019078304113509,0.09646416495189132,0.12410953710456908,0.3765813275850364,0.41650342874559665,0.08280570656479792,0.030872190257477932,0.9691278097425221,0.7627613197645485,0.00013241970741550364,1.0509500588532032e-05,63.0,5.0
"NY-21 in Franklin County, USA",0.866871704745167,0.0024714411247803215,0.040531634446397194,0.010380052724077342,0.06628954305799646,0.4435621434033287,0.32456914299158907,0.1708134815599082,0.06105523204517384,0.12197618662787585,0.8780238133721241,0.5455525025591295,9.252444537903481e-05,6.3084849122069184e-06,44.0,3.0
"MA-07 in Norfolk County, USA",0.7406111002683012,0.0022066675915008768,0.021142392072982956,0.1215413661359356,0.103780965709105,0.12970802473742127,0.29480023797763033,0.36643685513255586,0.2090548821523926,0.08736294011630946,0.9126370598836906,0.5865736493935512,6.320047189685683e-05,1.474677677593326e-05,30.0,7.0
"IN-03 in Noble County, USA",0.9228268614178838,0.005967224795154971,0.012646954043462765,0.0035179907374421095,0.04234948343427144,0.3180190653336437,0.32731922808649083,0.3042083236456641,0.050453382934201346,0.08626143938538006,0.91373856061462,0.6682295785786917,0.00015382346123859496,1.896453631708705e-05,73.0,9.0
"FL-02 in Jackson County, USA",0.9278483342536352,0.0,0.020369347812749242,0.0017178968034848767,0.041536290569973634,0.2333888106516453,0.3090513378568679,0.35776469082063816,0.0997951606708488,0.05712082567174793,0.9428791743282523,0.5785040631116917,0.00036560366871658324,3.8039688074557786e-05,173.0,18.0
"GA-01 in Effingham County, USA",0.9459501909172212,0.0013604114365893818,0.005124216411153339,0.0045785427965269005,0.03316039105160251,0.13832523330741678,0.3377257043209454,0.45633229942413245,0.0676167629475052,0.029559452856736102,0.9704405471432639,0.7574698323587257,0.00014616166751398068,8.47314014573801e-06,69.0,4.0
"NY-19 in Chenango County, USA",0.8901293819932434,0.003345544285160988,0.041478134120108465,0.0013860112038524073,0.05964627525544154,0.3803986627218171,0.3176431966881088,0.2269031974032928,0.0750549431867813,0.08504795750449126,0.9149520424955088,0.5931680881664239,0.00012922086175486166,1.2710248697199509e-05,61.0,6.0
"ID-01 in Bonner County, USA",0.8501439385862033,0.021377545580552312,0.02692184667875036,0.010608806909052138,0.08428403881010776,0.39867264365139476,0.24200966408569582,0.2768818769284506,0.08243581533445886,0.03506348616054818,0.9649365138394518,0.7237422302502264,0.0001889195499893865,1.485884101040119e-05,89.0,7.0
"OK-02 in Cherokee County, USA",0.8917940876656473,0.004841997961264013,0.03603465851172268,0.0008664627930682965,0.053465851172273225,0.3723008992515209,0.32432286898928475,0.20300468472349353,0.10037154703570078,0.06736818025849217,0.9326318197415079,0.6227839414388661,0.00017842729087896682,1.6993075321806367e-05,84.0,8.0
"NE-02 in Sarpy County, USA",0.8739744024896811,0.0037304249221664933,0.004096742973871341,0.0021382797796087845,0.11193374717554135,0.21060654172632004,0.49606307658834903,0.2750103072657518,0.018320074419579065,0.026865664345705084,0.973134335654295,0.8128744348304923,9.778287949322961e-05,2.125714771591948e-06,46.0,1.0
"WY-00 in Campbell County, USA",0.9280795715378728,0.002592875967015226,0.016364872906571494,0.007778627901045669,0.03970075660970851,0.4980081444759205,0.2648725212464588,0.1554532577903685,0.08166607648725219,0.03263525305410114,0.9673647469458988,0.7428737638161722,0.00015098030876536386,4.252966444094756e-06,71.0,2.0
"NH-01 in Carroll County, USA",0.8735723788674173,0.0013650667617124608,0.018521789255132967,0.0028182023467612084,0.09896684630881654,0.3377547663459138,0.30311611442912395,0.2431760809678148,0.1159530382571475,0.03633668784826821,0.9636633121517317,0.6167846044590539,0.00014728483606557376,1.494193989071038e-05,69.0,7.0
"NY-19 in Cortland County, USA",0.8698064630681818,0.006303267045454551,0.04669744318181824,0.011585582386363643,0.05988103693181829,0.4193304688606636,0.27295906322300395,0.27026771802256977,0.03744274989376267,0.08061336254107337,0.9193866374589266,0.5940854326396496,8.545365207545556e-05,6.4090239056591676e-06,40.0,3.0
"WI-07 in Barron County, USA",0.8740596392640259,0.0018580621771050547,0.04160246533127891,0.0033082570470407053,0.07142209734433083,0.453928745729624,0.3346998535871161,0.14089799902391362,0.07047340165934618,0.05667141124993433,0.9433285887500658,0.6661394907480616,0.00013915351844319328,1.9267410245980603e-05,65.0,9.0
"NC-03 in Wayne County, USA",0.9473257680555974,0.0008749195768141344,0.006197516757133891,0.006814652844310791,0.036745506187110234,0.3303711556111916,0.44087956769969183,0.17419549340592888,0.054553783283187725,0.05222331388332998,0.9477766861166701,0.6448737962825427,0.00017789017960478376,1.714604140769e-05,83.0,8.0
"MI-05 in Calhoun County, USA",0.8891067751740369,0.004951465829983352,0.031424649475438715,0.0011765859397980223,0.06231003039513667,0.3229989020755996,0.3955664767083182,0.23317822972761043,0.048256391488471675,0.05085902833086822,0.9491409716691317,0.6408578905449993,0.00020182934684587973,1.5029844977884657e-05,94.0,7.0
"TX-36 in Chambers County, USA",0.9509482040476307,0.002401136864801294,0.011172636840299892,0.0037242122800999664,0.02876463958445633,0.1844601412714431,0.3130171543895055,0.38007063572149347,0.1224520686175579,0.023951694062395182,0.9760483059376048,0.780945991278094,0.00030920529943527085,5.368147559640119e-05,144.0,25.0
"VA-05 in Charlottesville city-County, USA",0.6515153875709573,0.029987452774922374,0.12733703617910466,0.06131890990965612,0.12695383847011263,0.4676511012891495,0.396611201672233,0.10474411312936296,0.03099358390925435,0.10858533554266774,0.8914146644573322,0.48503521126760546,3.224974200206398e-05,1.0749914000687994e-05,15.0,5.0
"IA-01 in Clinton County, USA",0.9032043989381872,0.00748957148274554,0.019292756920743295,0.0034603716344330663,0.05726204019719386,0.45982502011263043,0.27463797264682227,0.22360217216411923,0.04193483507642799,0.06396901010312554,0.9360309898968744,0.6361827985133226,9.255273353422299e-05,2.152389151958674e-06,43.0,1.0
"NY-23 in Allegany County, USA",0.8389052857526156,0.0013415615776764182,0.08543064126643449,0.002468473302924611,0.059297021733297664,0.40907016543069014,0.3034797490017117,0.22401597261836828,0.06343411294922988,0.07396077019974798,0.926039229800252,0.589106832223622,8.825555364215602e-05,1.2915446874461857e-05,41.0,6.0
"WA-05 in Stevens County, USA",0.8777616700492897,0.0022615250797332546,0.025572629747752915,0.005914757900840833,0.07648593795302983,0.2968730377998239,0.24438025869647145,0.3432123571518276,0.11553434635187712,0.04434200417078241,0.9556579958292175,0.7416309954999467,0.00014640973194100549,4.306168586500162e-06,68.0,2.0
"IN-09 in Jackson County, USA",0.9275212064090482,0.001366635249764371,0.027568331762488154,0.0009425070688030144,0.03426013195098961,0.386473429951691,0.32391548333577314,0.2206119162640898,0.06899917044844603,0.061716883268255716,0.9382831167317444,0.6608776735240981,0.00020031015766347896,2.5846471956577927e-05,93.0,12.0
"OH-04 in Auglaize County, USA",0.9198922201787778,0.005346221290791657,0.022496899191651317,0.003079423463495996,0.043240237799922865,0.4224854716137684,0.3875279392042918,0.15954403218596308,0.03044255699597674,0.039953370072064384,0.9600466299279355,0.7013035184400168,0.00013571151609150832,8.616604196286244e-06,63.0,4.0
"TN-03 in Monroe County, USA",0.9351724137931033,0.0022413793103448288,0.010804597701149445,0.003793103448275869,0.04316091954022997,0.20782028950687684,0.3335936092257788,0.3702925100606654,0.08829359120667903,0.04748573274469701,0.952514267255303,0.6933886077312377,0.0002745945945945946,1.5135135135135134e-05,127.0,7.0
"MN-08 in Beltrami County, USA",0.8582901930427214,0.0028545164255648534,0.0385117809279596,0.013595239247181798,0.07770090473656185,0.4721187640979899,0.3149032156533608,0.1498714787808847,0.0631065414677646,0.07610367416690343,0.9238963258330966,0.6391341498148708,0.00010166998355974734,1.2979146837414554e-05,47.0,6.0
"OH-04 in Logan County, USA",0.9030820112160286,0.004170061831951298,0.02554762018885106,0.0033552221636389675,0.05492977999328942,0.34533651163970175,0.37612212811279583,0.21965816300654292,0.0588831972409595,0.05874894336432801,0.9412510566356718,0.6751901944209638,0.00016901408450704225,2.3835319609967498e-05,78.0,11.0
"PA-13 in Mifflin County, USA",0.9164156626506023,0.0015060240963855448,0.01953125000000006,0.0019295933734939793,0.05285203313253023,0.4017391304347829,0.2962484472049689,0.22399999999999964,0.07801242236024857,0.09210879244675736,0.9078912075532425,0.6024354916581727,0.00013219773313395314,1.7337407624125006e-05,61.0,8.0
"IN-02 in Marshall County, USA",0.8966753124263146,0.02282480547040792,0.018769158217401532,0.0033011082291912286,0.04579108700778123,0.35919739053079,0.30058317683107627,0.2781951171295837,0.06202431550855001,0.061251111769937826,0.9387488882300622,0.6585828639193588,0.00018223234624145784,1.5186028853454819e-05,84.0,7.0
"OK-02 in Bryan County, USA",0.9194668573179452,0.004698192217342456,0.02241854764579711,0.0,0.04723725870697575,0.4565578603205239,0.34844830358578477,0.14595058155116028,0.04904325454253099,0.05312729118493055,0.9468727088150695,0.641418983700863,0.00027785616601905917,2.38782642672629e-05,128.0,11.0
"MS-04 in Hancock County, USA",0.8617032074705643,0.007815671944782792,0.019031668696711357,0.0,0.08150629313844909,0.22079787821858757,0.30119350204442497,0.32572659962426787,0.15228202011271952,0.058365139949109295,0.9416348600508908,0.617313401187447,0.00021931253121403597,3.257116800208455e-05,101.0,15.0
"WI-08 in Calumet County, USA",0.8941655359565808,0.002474259717455505,0.01588315108947241,0.0017559262510974537,0.07738047729268101,0.32458151304122157,0.4215147714001472,0.21748345516674564,0.0364202603918855,0.03508900498401784,0.9649109950159821,0.7231182881396643,6.0819323167817886e-05,4.3442373691298495e-06,28.0,2.0
"GA-09 in Habersham County, USA",0.9218480576123339,0.0017243128106298818,0.007455117151840956,0.0006085809919870169,0.06227812151333803,0.3042725797728502,0.3259599783666849,0.2546241211465656,0.11514332071389934,0.04106328109502095,0.958936718904979,0.6702373867618852,0.00016076122613021662,0.0,74.0,0.0
"TX-26 in Wise County, USA",0.9079539528137716,0.0005940686380577665,0.010808751110282901,0.0021020890269736366,0.07177904404742885,0.20503106249092296,0.21364656425488798,0.40176239421767856,0.1795599790365106,0.01574724435966254,0.9842527556403373,0.7947765555730729,0.00021734405564007828,1.521408389480548e-05,100.0,7.0
"GA-08 in Colquitt County, USA",0.935855702011847,0.0,0.013768077271999567,0.01291424302257324,0.02476119323336361,0.34489740082079356,0.3676060191518468,0.22653898768809835,0.060957592339261325,0.07034958998705221,0.9296504100129477,0.5770392749244717,0.0002483768355919648,1.9608697546734064e-05,114.0,9.0
"VT-00 in Windham County, USA",0.7687105666628959,0.009885653662457675,0.05864923063507622,0.006840519275361346,0.14797020092830535,0.378514527247074,0.338670846222658,0.23055752678230754,0.05225709974796055,0.05937438417561335,0.9406256158243866,0.5415007282505678,0.0001133169169081915,1.0895857395018414e-05,52.0,5.0
"TX-27 in Caldwell County, USA",0.900464930260461,0.0038494225866120063,0.026845973104034377,0.0005499175123731435,0.04924261360795873,0.2479230202965611,0.21053738563466187,0.3335261331370283,0.20801346093174872,0.048760041914076006,0.9512399580859241,0.6765630457561992,0.00024845803456617925,2.3974020879192727e-05,114.0,11.0
"PA-13 in Perry County, USA",0.8883928571428572,0.0013528138528138525,0.014926046176046176,0.0030663780663780687,0.0881583694083694,0.17323574501755587,0.23668463478561835,0.4967607932347567,0.09331882696206915,0.051955338607417544,0.9480446613925824,0.701509285754361,0.00017451245582653462,1.9632651280485147e-05,80.0,9.0
"OK-03 in Osage County, USA",0.9142750850340139,0.0032950680272108737,0.01270195578231284,0.0009034863945578203,0.06005527210884341,0.3037430736175523,0.30493045346601694,0.32969580459120146,0.06163066832522916,0.03928911079410349,0.9607108892058964,0.6866381359961952,0.00016150857741498972,8.73019337378323e-06,74.0,4.0
"GA-02 in Thomas County, USA",0.9442552170784361,0.0038858239385943863,0.006716238906212528,0.0015831134564643816,0.042456224514272015,0.45871743486973937,0.3365230460921845,0.14869739478957936,0.05606212424849681,0.046079586911376806,0.9539204130886231,0.5971263400123481,0.00017031311410978643,1.965151316651382e-05,78.0,9.0
"MI-05 in Hillsdale County, USA",0.8705779514603041,0.005810366104483765,0.040621143562320085,0.0024167009461127102,0.0720382558617855,0.3410539147780795,0.32204798581481675,0.26198260098631354,0.07491549842079025,0.06384663235876241,0.9361533676412377,0.6264774076796926,0.00013334499191186116,8.743933895859748e-06,61.0,4.0
"AR-01 in Greene County, USA",0.9446228760878577,0.001139660174057185,0.018545379196021467,0.002072109407376699,0.027662660588478948,0.39126265316995223,0.2953649440596697,0.2598827916888652,0.05348961108151292,0.04765967127338901,0.952340328726611,0.6258317693226411,0.0001771033758964492,8.74584572328144e-06,81.0,4.0
"LA-05 in Washington Parish, USA",0.9171919946141134,0.002998959544647778,0.015362017259318224,0.0035497888487667595,0.02172715588469306,0.3307057057057056,0.2507507507507501,0.2459334334334343,0.1726101101101099,0.10352968273161757,0.8964703172683826,0.5241550066217524,0.0002485537689989662,2.8594681389261598e-05,113.0,13.0
"WI-03 in Dunn County, USA",0.8429624549974287,0.010457740442310962,0.06330361734956279,0.0021001200068575345,0.07620435453454462,0.3972812471003061,0.30602208406792225,0.2258049549967526,0.07089171383501895,0.0522081379869191,0.947791862013081,0.6683451988192405,0.0001584507042253521,0.0,72.0,0.0
"KY-01 in Hopkins County, USA",0.9598478917347053,0.0003355329381500949,0.00816463482831898,5.5922156358349165e-05,0.02477351526674868,0.41028728711508683,0.3223235277252139,0.201731750673777,0.0656574344859222,0.058752866659386296,0.9412471333406137,0.62717047067817,0.00017171917310613565,1.981375074301565e-05,78.0,9.0
"MN-08 in Washington County, USA",0.8566071128345663,0.002146874381263038,0.008838784605386677,0.015870121151206926,0.11441044841867876,0.17609185277724443,0.3258940150573236,0.43708983068607676,0.06092430147935521,0.03409890408302546,0.9659010959169746,0.73517016390232,6.388931726553722e-05,8.81231962283272e-06,29.0,4.0
"NM-02 in Eddy County, USA",0.9354049664648076,0.0024635851160889413,0.005213397370723847,0.005329388210314855,0.04042950809939543,0.4642540423408954,0.2780189881360548,0.16401371777733698,0.09371325174571292,0.04772651966285692,0.9522734803371431,0.6605291534454041,0.00026468447404989304,2.4262743454573528e-05,120.0,11.0
"CO-02 in Eagle County, USA",0.7853567417052222,0.007092433506372848,0.035493575138158054,0.03579164848504912,0.12453182730262083,0.37616670080073666,0.3519966852012867,0.22682108896147238,0.045015525036504335,0.03737275754670926,0.9626272424532907,0.7029213995383142,9.932240051206216e-05,1.1035822279118017e-05,45.0,5.0
"CA-05 in Calaveras County, USA",0.852993226337951,0.0016476475254775076,0.017574906938426733,0.004088606822481226,0.11728809422102864,0.2543380573798828,0.18859315589353634,0.3330798479087451,0.22398893881783571,0.014575525016360287,0.9854244749836396,0.7852341007793443,0.0002627395566545968,4.415790868144485e-06,119.0,2.0
"NC-10 in Rutherford County, USA",0.9433592986776249,0.00039034580674057707,0.0063650858242862395,0.0013383284802534067,0.03506865160903662,0.3105587471908687,0.3912233086075392,0.22188810643485352,0.07632983776673863,0.06451666980331608,0.935483330196684,0.6319775822206665,0.00017445840602433585,3.9750016562506904e-05,79.0,18.0
"IN-06 in Shelby County, USA",0.9039699084564484,0.004803770506661841,0.019940179461615214,0.0018127435874195628,0.05737333454182928,0.3365384615384613,0.30711538461538496,0.304471153846154,0.05187499999999993,0.04686272308901106,0.953137276910989,0.6904254125042091,0.0002041948729330818,1.9975585395627563e-05,92.0,9.0
"MN-08 in Itasca County, USA",0.8806105566526125,0.0038960345839782274,0.022789133799434202,0.01062069701659817,0.06858088274537014,0.37886775154709995,0.3356635342654143,0.20988998395599362,0.07557873023149218,0.056452498627128075,0.9435475013728718,0.6768808347062047,0.00011551961611942951,1.1107655396098992e-05,52.0,5.0
