longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"KS-HD047, USA",22746.0,23375.0,-0.02690909090909091,22255.0,0.022062457874634914,94.5319907437224,95.17664412909802,-0.006773230883211312,92.90117534264138,0.017554303215930177,12.300664350353184,12.640817250923488,12.035139590130578,1849.168414984586,0.31426460972089554
"KS-HD093, USA",22688.0,21882.0,0.03683392742893703,18554.0,0.22280909776867522,425.2393075979335,423.82298017942315,0.0033417900509092875,378.5221109766826,0.12341999388281101,29.67733774999651,28.623038815471777,24.269804505176097,764.4890586589987,0.38437512489078374
"KS-HD039, USA",22663.0,20670.0,0.09641993226898887,12449.0,0.8204675074303157,1074.9206875442449,1029.817841828709,0.04379691619582346,770.1092837360416,0.3958027909097104,441.6552643091321,402.8157928460381,242.6054090537169,51.31377758046435,0.26890742967095516
"CT-HD007, USA",22659.0,23610.0,-0.04027954256670902,22103.0,0.025154956340768222,3021.3168050854347,2955.574285246334,0.022243568759978325,3163.9251519693116,-0.045073236576128765,2713.196039034093,2827.06908873273,2646.6204179694846,8.351405380964172,0.20592589133107816
"KS-HD110, USA",22587.0,24115.0,-0.06336305204229732,25304.0,-0.10737432816945937,237.3809751746401,248.37222131622644,-0.044253121719245475,260.0273762141697,-0.08709237223113403,1.9804190277841829,2.1143934499940484,2.218644489265992,11405.16208091161,0.4632398936777508
"KS-HD112, USA",22577.0,24534.0,-0.0797668541615717,24847.0,-0.09135911780094176,640.1054749893143,672.2639406056303,-0.0478360710338636,637.9313290077231,0.00340811915441276,11.429640498577376,12.420374717282957,12.578831442093815,1975.3027230217883,0.6243313266772837
"CT-HD001, USA",22562.0,23252.0,-0.029674866678135216,23935.0,-0.057363693336118654,4167.072399946608,4309.430440458967,-0.03303407317492214,4479.853414763234,-0.06981947529485322,3824.8939306904817,3941.8683483917684,4057.656069101883,5.898725666342083,0.35710382519682976
"WV-HD002, USA",18831.0,19227.0,-0.02059603682321735,20990.0,-0.1028585040495474,583.5939194175786,617.2649684617236,-0.054548776885971796,600.3665965509991,-0.02793739230293061,212.83114890322736,217.30680792110627,237.23253228605714,88.47859017367006,0.181772832013963
"WV-HD033, USA",18831.0,21658.0,-0.1305291347308154,22773.0,-0.1730997233566065,118.1473125399492,132.83776423574608,-0.11058942297256567,141.66588841003656,-0.16601438874272537,31.272790390204765,35.96761161229116,37.81930091636839,602.1528544474953,0.14769341250874696
"WV-HD004, USA",18830.0,19163.0,-0.01737723738454313,19684.0,-0.04338549075391181,378.6420512553552,397.460563688325,-0.04734686696546482,411.8709193122215,-0.08067786896038874,113.01158473027441,115.01014329188787,118.1370171975954,166.62008629417684,0.3227854401839487
"WV-HD054, USA",18830.0,20073.0,-0.06192397748219001,22193.0,-0.15153426756184382,1265.4752853637467,1367.2761156036586,-0.0744552099448957,1509.2464820688026,-0.16151847932148633,1062.2212065863444,1132.3402166653048,1251.9317704604748,17.727004397242162,0.19091356085759642
"WV-HD031, USA",18829.0,20458.0,-0.07962655196011341,20623.0,-0.08699025360034912,93.02119128460286,109.40929110303131,-0.14978709443419833,118.99279554195184,-0.21826198921591417,24.209987565279654,26.30452629510283,26.516680310094127,777.736871992586,0.12846691616934494
"WV-HD007, USA",18828.0,20346.0,-0.07460925980536715,22058.0,-0.1464321334663161,203.76635766467132,203.89056118578875,-0.000609167586744049,223.05674225260356,-0.08648196146470474,20.48850694325525,22.140384654104064,24.003371901121962,918.9542240508705,0.22748896760186732
"AK-HD040, USA",18824.0,16953.0,0.11036394738394384,14593.0,0.28993352977454945,351.85058984532054,341.94553587622084,0.028966759117701066,384.67796642196924,-0.08533729363807385,0.053658864542830254,0.048325474425977545,0.041598162466719185,350808.76497069316,0.09547131209760544
"WV-HD020, USA",18823.0,17457.0,0.07824941284298562,15353.0,0.22601445971471373,486.80174452663107,478.83556569625466,0.016636564618572394,486.20397298472494,0.0012294665924601712,147.92109588089514,137.1863449393182,120.65199941876337,127.25027412693134,0.2088164010531406
"AK-HD025, USA",18822.0,16906.0,0.11333254465870106,12266.0,0.5344855698679276,294.8124032664477,272.3273626970657,0.08256621863736147,230.93197993474396,0.27662008245785125,34.75995061487622,31.221534645366987,22.65251058559514,541.4852342150551,0.09404102801338951
"WV-HD038, USA",18822.0,18925.0,-0.005442536327608983,18216.0,0.033267457180500656,444.96573151037416,460.90137882090346,-0.03457496124506401,444.61892209673164,0.0007800149665404159,174.07386101860834,175.0264488246288,168.46931528609977,108.12651531862066,0.3156550706447522
"WV-HD042, USA",18821.0,20610.0,-0.08680252304706453,22041.0,-0.14609137516446621,210.27993173667446,220.2008949307173,-0.04505414565714789,227.43491931623183,-0.07542811645253383,42.72363315019722,46.78465964749826,50.033026845730674,440.52901432408066,0.3202458737931811
"WV-HD057, USA",18820.0,19233.0,-0.02147350907294754,20346.0,-0.07500245748550084,1041.6129501016987,1058.890680250886,-0.016316821435328435,1073.8712023712978,-0.030039219040763142,792.7678584795751,810.1649427278252,857.0486104476853,23.73961027644876,0.27601799922524034
"WV-HD003, USA",18817.0,20612.0,-0.08708519309140307,21573.0,-0.12775228294627544,289.4823307365891,337.4033214127463,-0.14202880539381335,369.04436244197717,-0.21558934318607062,77.02796857363236,84.37585631289313,88.30973938667007,244.28789111856827,0.3454433611843833
"WV-HD039, USA",18813.0,19340.0,-0.027249224405377456,19338.0,-0.027148619298789946,237.32439294494728,232.97467597219867,0.01867034240780603,216.9280557516031,0.09402350988061835,40.2166188178167,41.3431886427776,41.33891323547225,467.79168793935247,0.194207398201158
"WV-HD040, USA",18809.0,20960.0,-0.10262404580152672,21235.0,-0.11424534965858253,89.6897885793027,112.65498658454878,-0.20385425183119127,122.4402099080191,-0.2674809309239141,11.936163993946879,13.301185459786621,13.475700059092029,1575.7993949763513,0.31482831306323056
"AK-HD026, USA",18807.0,14681.0,0.281043525645392,7358.0,1.5559934764881762,242.16503988092242,184.18839709703107,0.31476815965421023,92.31639931088749,1.623207162417591,66.29591644154455,51.75149408615491,25.937435698244524,283.6826309895391,0.147245316564512
"WV-HD001, USA",18807.0,20122.0,-0.0653513567239837,20637.0,-0.08867567960459369,253.67754362004922,264.84657541763943,-0.042171705561899905,275.8005317363772,-0.08021372539438808,83.28758442583812,89.1111168084604,91.39181580241514,225.807965612766,0.3347688246694465
"WV-HD068, USA",18804.0,19967.0,-0.05824610607502379,18566.0,0.012819131746202736,106.71604700383331,106.66961715049848,0.0004352678351636086,106.0317388201256,0.0064538051655324445,17.843232673190585,18.94681061399683,17.617392991409083,1053.844913890125,0.5206481832435804
"WV-HD021, USA",18803.0,17790.0,0.056942102304665544,16459.0,0.14241448447657817,511.287476571379,489.9066841984817,0.043642581459931766,445.3991357069016,0.14793100296412734,69.14184142853674,65.41686746868417,60.5225532134386,271.9482098178468,0.48327237472585327
"AK-HD027, USA",18799.0,15282.0,0.23014003402695982,10184.0,0.8459347996857817,266.8030322549267,238.82614546416346,0.11714331668498677,184.09588543078155,0.44926124573947795,140.58158020255442,114.28095689427292,76.15739203057684,133.72306651350627,0.1343505672491963
"WV-HD082, USA",18796.0,14866.0,0.2643616305663931,10755.0,0.7476522547652255,551.919537077696,471.00681715728683,0.17178672786255944,248.5331331185806,1.2207080808592352,152.53295073253722,120.64028759256747,87.2787766082378,123.22583356404299,0.38585291628583085
"WV-HD005, USA",18794.0,20064.0,-0.06329744816586921,22657.0,-0.17049918347530565,836.8336760299394,881.6921603350677,-0.05087771710262322,970.3075650159744,-0.13755833077920773,758.93838886402,810.2234667536286,914.9338659408376,24.763538484501865,0.21071412118785363
"AK-HD028, USA",18793.0,16660.0,0.128031212484994,12154.0,0.546239921013658,321.2525207528519,301.47205745409485,0.06561292434795235,236.01428810769065,0.3611570864144803,263.12137710651115,233.25717781059308,170.1685317593006,71.42331119828634,0.14018784991699296
"WV-HD019, USA",18791.0,19299.0,-0.026322607388983885,18889.0,-0.005188204775266028,186.24311271218735,188.2596559438111,-0.010711499612140078,185.09828574412134,0.006184967966956834,42.64803803621684,43.80099441546213,42.87045875504762,440.60643502621684,0.344549467958335
"WV-HD025, USA",18791.0,20132.0,-0.06661037154778462,20968.0,-0.10382487600152614,1769.6432617054816,1906.8774308184725,-0.0719680074319654,1969.6434486281216,-0.10154131554213144,1611.9986996054463,1727.0372955381215,1798.754123427545,11.656957294444032,0.3024918588459371
"WV-HD036, USA",18787.0,21812.0,-0.13868512745277828,26814.0,-0.299358544044156,84.32951775278501,77.13162811460701,0.0933195605242887,89.93544666008863,-0.062332807758116233,13.91941718042955,16.160660432188713,19.866676546337253,1349.6973153742517,0.3259790525254886
"AK-HD029, USA",18780.0,15564.0,0.20663068619892058,11753.0,0.5978899004509487,190.837556590804,177.9219941423286,0.07259115159277957,169.82166906514468,0.1237526850451429,0.40361580270788916,0.33449820837835925,0.25259299942629504,46529.39719902826,0.13762147471770417
"WV-HD075, USA",18780.0,18754.0,0.0013863709075397248,19699.0,-0.04665211432052389,487.5114723463055,457.301542660571,0.06606128969076672,506.59482948271585,-0.03766986164445538,123.80418755662313,123.63278665798244,129.86255008934606,151.6911533498071,0.16855818843269083
"WV-HD044, USA",18778.0,19444.0,-0.03425221147911952,19511.0,-0.037568551073753266,876.7550355282066,911.0707831233665,-0.03766529256653077,883.370085282481,-0.00748842400765596,706.5215437184522,731.5797686687392,734.1006411487231,26.57809965874587,0.41896464201527006
"WV-HD090, USA",18774.0,18434.0,0.018444179234024086,15571.0,0.20570290925438314,100.1645627210151,94.83640207069715,0.0561826527997762,97.34303091258494,0.02898545259972366,38.23251064538087,37.54011405331581,31.709727456014996,491.04805525682144,0.33507607133142336
"WV-HD060, USA",18765.0,19605.0,-0.04284621270084162,20582.0,-0.0882810222524536,206.70065246162395,210.69329964194745,-0.018950043438061927,208.38273772476253,-0.008072095037739316,51.213380943315,53.50590638921879,56.17233181856165,366.40814674527826,0.2658327467264229
"WV-HD089, USA",18753.0,19631.0,-0.044725179562936174,16365.0,0.1459211732355637,82.8083516870266,90.65112403335259,-0.08651599668461314,102.09457479497443,-0.1889054648268851,15.41652663263837,16.13831570017191,13.453391902262407,1216.4218599212857,0.18317926192388648
"WV-HD006, USA",18747.0,20319.0,-0.07736601210689502,21584.0,-0.13143995552260934,736.5819129377134,832.6998215132354,-0.1154292412370768,863.0587949259348,-0.14654491991947696,154.66390342871088,167.63300014764903,178.06932797809228,121.21121725497534,0.18666903321617875
"AK-HD030, USA",18736.0,15769.0,0.18815397298497052,11587.0,0.6169845516527143,110.3344870934946,67.51159104132557,0.6343043526548802,37.69984603140751,1.9266561725895546,0.28374425338127285,0.23881101257308343,0.17547740520542315,66031.29323935263,0.19585289427582633
"WV-HD016, USA",18735.0,19716.0,-0.04975654290931223,18361.0,0.020369260933500354,115.9044195292442,119.49510700097125,-0.030048824272761784,109.79305612835417,0.0556625675283645,19.6563057058023,20.685547013375935,19.26391401463763,953.1292543170846,0.48243042759340765
"AK-HD005, USA",18707.0,18849.0,-0.007533556156825296,19536.0,-0.042434479934479935,489.6872176551709,535.9630902867578,-0.08634152886689982,528.8066855864937,-0.07397687850322054,0.29847650873934567,0.3007421667412159,0.3117034839756164,62674.94912417546,0.04503781903898176
"WV-HD037, USA",18707.0,20514.0,-0.08808618504435994,22187.0,-0.1568486050389868,386.63104419378624,398.48273407432646,-0.02974204116540116,423.18117918676865,-0.08636994457839821,76.33949455584126,83.71349715713517,90.5406727808013,245.05008984983644,0.1784390717952498
"WV-HD041, USA",18700.0,19971.0,-0.06364228130789645,20070.0,-0.06826108619830593,110.20541901374257,123.82855457968773,-0.11001610744941893,225.0692284281418,-0.5103487945313323,17.40122801558667,18.58395319247494,18.67607734079275,1074.6368005321228,0.16901942674173673
"WV-HD030, USA",18695.0,19843.0,-0.057854155117673736,20176.0,-0.07340404440919905,65.2370280167163,71.51200625973355,-0.08774719898399112,72.32263768779583,-0.09797222415569071,18.042474968996114,19.150405499320133,19.47178256081656,1036.1660488444725,0.24729469543511753
"WV-HD078, USA",18617.0,16277.0,0.14376113534435092,13085.0,0.4227741688956821,263.99389550103666,285.7665772604267,-0.07619044175186379,215.07660181469384,0.2274412617346869,103.22679764604887,90.25205915479064,72.55318511030507,180.35045573955756,0.47160453526867213
"WV-HD052, USA",18594.0,21645.0,-0.14095634095634096,23802.0,-0.2188051424250063,302.0531597050142,322.74688629051036,-0.06411750961671359,345.18583485935267,-0.12495493962523999,44.91015049382944,52.27924101532421,57.48905034173004,414.02666870499075,0.22237944339986457
"NH-HD529, USA",18577.0,17651.0,0.052461616905557756,16929.0,0.09734774647055348,533.9396033413607,495.3894574996468,0.07781785675513965,506.7610716517198,0.053631845873748904,190.76560921263405,181.2565951559565,173.84243948757506,97.38128416686166,0.6466917937542342
"WV-HD008, USA",18566.0,20174.0,-0.07970655298899573,20061.0,-0.07452270574747022,152.6348367261712,155.87881582275404,-0.02081090415949462,168.83741224481562,-0.09596555232172459,12.90196965475103,14.019408370944053,13.940881893997652,1439.005089673517,0.18452048724836648
"WV-HD009, USA",18524.0,20994.0,-0.11765266266552349,20772.0,-0.10822260735605622,107.84393587905875,107.76061734558164,0.0007731816644100526,114.20855126113105,-0.05572801083449511,9.841771754932308,11.154078828711341,11.036130581594358,1882.1814263998249,0.30559635755407966
"AK-HD010, USA",18523.0,18738.0,-0.011474010033087843,15518.0,0.19364608841345535,1225.827542379028,1239.0113113292737,-0.010640555763854496,1091.6568004907158,0.12290560717251112,265.75482351495475,268.83949052654657,222.6412217947993,69.6995815730045,0.5641374449877863
"AK-HD032, USA",18522.0,17248.0,0.07386363636363637,15021.0,0.2330736968244458,782.0797428047478,815.1135728007397,-0.040526659226747155,1104.35713119962,-0.29182352274467127,175.60100065825952,163.52262495160676,142.4091691441376,105.47775884287823,0.16392364404719967
"WV-HD076, USA",18506.0,19380.0,-0.045098039215686274,19338.0,-0.04302409763160617,676.1975801099569,726.1808741744942,-0.06883036422758608,706.3809278340825,-0.042729562102808066,97.905539834798,102.52941543274534,102.30721546121927,189.01892611211076,0.16090009176160022
"AK-HD033, USA",18500.0,18764.0,-0.014069494777232999,13517.0,0.3686468891026115,230.1611036702042,222.0280329407249,0.036630828196593516,186.4304290712002,0.23456833102230695,62.68530265129797,63.579838862105674,45.80093167230241,295.125000877968,0.10232633834888914
"WV-HD032, USA",18484.0,21133.0,-0.12534898026782756,21781.0,-0.1513704604930903,106.45435356579605,113.33286958553468,-0.06069303675883073,119.28428062951582,-0.10755756748509171,15.362292535702904,17.563910850303476,18.102472068824117,1203.205833832552,0.19164261676371935
"AK-HD008, USA",18471.0,17493.0,0.05590807751672097,15298.0,0.20741273369067853,90.05886412647575,80.12174451259972,0.12402525274912546,63.60704599741148,0.4158630182282123,1.400564362566478,1.326407470866515,1.1599715022761075,13188.255030388345,0.2162120222200908
"AK-HD007, USA",18465.0,17439.0,0.058833648718389815,15525.0,0.18937198067632852,262.4564909001572,268.1600988182356,-0.021269413097675112,273.9616816514255,-0.04199562027038126,38.1905925830396,36.06854828354333,32.10988084764093,483.49603269052926,0.17919289308408703
"AK-HD006, USA",18434.0,16848.0,0.0941358024691358,15359.0,0.2002083468975845,123.33294181354617,114.18717246373119,0.0800945426047739,97.8490268682838,0.2604411690222192,1.8219290570018132,1.6651763454685118,1.518010653493048,10117.847305391351,0.22927433963740318
"WV-HD092, USA",18426.0,15705.0,0.17325692454632283,10498.0,0.7551914650409601,455.4608335100734,402.6431972625855,0.13117727210238372,442.766565359433,0.028670340409139426,140.74192737997006,119.95831811041081,80.18608236377541,130.92047510656963,0.24238892934134557
"AK-HD021, USA",18414.0,18497.0,-0.004487214142833973,18063.0,0.01943198804185351,1907.473289428695,1882.088315412398,0.013487663574774678,1844.437198801279,0.03417632797060467,2174.4139999172635,2184.215040538157,2132.966225725292,8.46848852182733,0.3827507360343437
"AK-HD034, USA",18382.0,19120.0,-0.03859832635983264,17241.0,0.06617945594803086,186.11779222637904,196.22724027602374,-0.05151908590990836,614.6626489675743,-0.697203347984469,1.6994162298333733,1.767644343075514,1.5939307593600909,10816.655553420449,0.08873527891187892
"AK-HD035, USA",18367.0,19698.0,-0.06757031170677226,15555.0,0.1807778849244616,372.76455022829833,435.2576461539382,-0.14357725011346,392.59131968512804,-0.05050231236067947,4.6572280806911195,4.994723075812798,3.944203342687993,3943.7621868144342,0.1641977006455481
"AK-HD036, USA",18351.0,19498.0,-0.0588265463124423,18790.0,-0.02336349121873337,49.97772230958405,52.87627088921676,-0.054817568086553935,43.8410120504753,0.1399764734455354,0.03605324023629977,0.0383066905415167,0.03691572034439936,508997.24628699303,0.11984533497102776
"WV-HD055, USA",18312.0,18827.0,-0.027354331545121367,18592.0,-0.015060240963855422,375.3995082454674,387.42132461431265,-0.031030342433559243,398.4837436255715,-0.057930180965662645,55.038862364073864,56.586755227633176,55.8804351830964,332.71036524826496,0.1318024105093151
"AK-HD031, USA",18294.0,18804.0,-0.027121888959795788,18668.0,-0.020034283265481036,941.2537650402658,983.6624918842207,-0.04311308725691101,919.4477060097137,0.023716475540721746,695.6392046911777,715.0322294201873,709.8607561591181,26.298115282506892,0.19305890013174887
"AK-HD022, USA",18285.0,17114.0,0.06842351291340423,14309.0,0.277867076665036,2634.330755374097,2413.8167951228575,0.09135488687326657,2070.639377982414,0.2722305889598853,2943.1637562217297,2754.6789458014046,2303.1845877920005,6.212702219285708,0.23662782112590464
"AK-HD009, USA",18284.0,17529.0,0.043071481544868506,14989.0,0.219827873774101,595.7221921633726,605.8656332306663,-0.016742063769495653,622.086162167655,-0.042379933211208684,10.208219281251129,9.786691959147397,8.368573551010346,1791.1057253228496,0.13679024013989582
"AK-HD019, USA",18243.0,19190.0,-0.04934861907243356,17065.0,0.06903017872839144,2115.27803637451,2284.183200806139,-0.07394554183395567,2034.843372152158,0.039528675928152665,2601.954257599509,2737.022540335174,2433.9390125492314,7.011268528921214,0.3263746276037852
"AK-HD020, USA",18239.0,18316.0,-0.004203974666957851,16885.0,0.08018951732306781,1887.648044522193,1878.346620991761,0.004951920708607474,1711.6943427962754,0.10279504776447085,1489.217079994468,1495.5041415197475,1378.6627773291623,12.247374976432418,0.3399494549965658
"WV-HD043, USA",18234.0,19844.0,-0.08113283612174965,20593.0,-0.11455348904967708,118.61704263944488,127.54680668318942,-0.07001166298051645,147.21030780768046,-0.1942341239146827,22.558410112928506,24.550240774429817,25.476875038693468,808.3016448730076,0.25785760931717006
"AK-HD037, USA",18226.0,18742.0,-0.02753174687866823,18605.0,-0.020370868046224132,157.82441964357838,134.15282415959845,0.1764524573542961,123.24789415564007,0.28054455392377203,0.057961463925229044,0.0596024227415035,0.059166741815477146,314450.3048354981,0.024930104043868043
"AK-HD012, USA",18217.0,17924.0,0.0163467975898237,14600.0,0.24773972602739727,1870.7389324933279,1811.764180359259,0.032551008996311366,1484.090215350053,0.26052911955360863,564.2981767326809,555.222073873666,452.25631993726415,32.2825781672333,0.3071285507998815
"AK-HD014, USA",18213.0,19016.0,-0.04222759781236853,18911.0,-0.036909735074824174,1835.1275031872556,1965.0773278294182,-0.06612962390935648,1884.0345402984753,-0.025958673296653974,1528.0261122038423,1595.3958463552553,1586.586603408931,11.919298927249185,0.23363460215856774
"AK-HD023, USA",18205.0,17204.0,0.058184143222506396,15476.0,0.17633755492375291,938.9536495200688,994.7459624323681,-0.056086996096847745,978.2602758605108,-0.04018013131103229,22.601743915801837,21.358989416503974,19.213654976157606,805.4688199202236,0.2361240279309746
"AK-HD017, USA",18203.0,18127.0,0.004192640812048325,17929.0,0.015282503207094652,1930.6231835128626,1967.1355347901965,-0.018561177220169575,1858.2078790100106,0.038970507724589126,1720.8901458810435,1713.70519553841,1694.9865091194436,10.577665310925827,0.20028949405426655
"AK-HD003, USA",18195.0,17649.0,0.030936596974332823,17195.0,0.05815644082582146,551.3830676932081,574.7640761332146,-0.04067931419323339,645.7683446666034,-0.1461596526880308,1.1616525033740264,1.126793351582753,1.097807903023709,15663.031713143575,0.20856886085930937
"AK-HD013, USA",18185.0,19459.0,-0.06547099028727067,16285.0,0.11667178385016887,1551.7942677806623,1662.0941580961457,-0.06636199867390609,1419.5414532260356,0.09316587004491501,1258.4644930919694,1346.6296712167518,1126.9779637065012,14.450149447856553,0.32522823906429943
"AK-HD016, USA",18182.0,18807.0,-0.033232307119689476,18134.0,0.00264696150876806,1645.6947268665333,1680.1847964218482,-0.02052754532047045,1697.4663697480753,-0.03049936293537617,64.54834081652457,66.76716784382234,64.3779349008281,281.6803618807403,0.20160171818649078
"AK-HD015, USA",18168.0,17436.0,0.04198210598761184,15486.0,0.1731886865555986,1576.1984951446873,1640.7616801209945,-0.03934952026155688,1533.8245312009208,0.02762634387558625,484.5338312884433,465.0116623924096,413.0058845955985,37.49583378252194,0.5315715879424386
"WV-HD058, USA",18126.0,19047.0,-0.04835407150732399,19418.0,-0.06653620352250489,867.1446879363797,900.8923481729615,-0.03746025849261922,928.7176147901696,-0.066298868324686,511.3794269410794,537.3631217558611,547.8299521318481,35.44530547195529,0.21444884110525936
"WV-HD091, USA",18125.0,15375.0,0.17886178861788618,11440.0,0.5843531468531469,233.26756514029097,208.81534314064416,0.11709973813168228,150.01380102739836,0.5549740326737487,89.22150289799272,75.68444728588348,56.314151346374445,203.1460960786816,0.38496447163982467
"AK-HD004, USA",18122.0,17639.0,0.02738250467713589,17338.0,0.045218594993655555,532.9417528664521,566.1198621197315,-0.0586061565284956,596.0570541178662,-0.1058880199728891,2.9764381260861454,2.897108051320689,2.847670468495839,6088.485374909992,0.23029919667273074
"AK-HD011, USA",18103.0,16618.0,0.08936093392706704,15240.0,0.18786089238845144,1277.6885509193116,1226.702516786137,0.04156348701945599,1072.5561477823803,0.19125563128892,739.6076336467281,678.9371737248704,622.6382553596717,24.476491556395775,0.25866666370510133
"WV-HD017, USA",18103.0,19190.0,-0.0566440854611777,18602.0,-0.02682507257284163,226.22339701704388,223.77675982182234,0.010933383775730892,240.65077841755362,-0.05995152600535855,27.694254779443604,29.35716451513687,28.457632845783014,653.6734836944294,0.16986075862798497
"AK-HD002, USA",18048.0,18792.0,-0.03959131545338442,20235.0,-0.10808005930318755,275.8060277524366,282.2039375252315,-0.022671227867693593,305.8235968975136,-0.09815321462959699,0.19530877164940047,0.2033600640977135,0.2189756756607723,92407.52398155488,0.08716066518605213
"WV-HD064, USA",18043.0,17432.0,0.03505048187241854,17780.0,0.014791901012373453,155.9274046909952,167.38115008739607,-0.06842912353284966,190.55411874881477,-0.1817159045691578,19.101215334749636,18.454380408765488,18.822790481175446,944.5995809060122,0.2934164293713881
"WV-HD034, USA",18038.0,20431.0,-0.11712593607752925,22160.0,-0.18601083032490975,113.92259298362441,125.52329362894353,-0.09241870819301222,155.19301922875397,-0.2659296561805856,24.8251856904639,28.118603439509258,30.498176898806967,726.6008087475832,0.17661566186839728
"WV-HD015, USA",18037.0,19394.0,-0.06997009384345675,20161.0,-0.10535191706760577,89.39628238448579,102.39486103035233,-0.12694561538604412,109.57477986616328,-0.1841527540034659,10.453107962497713,11.239539603297702,11.684044443749869,1725.5155179407673,0.2765558280574426
"AK-HD024, USA",18032.0,17778.0,0.014287321408482394,14589.0,0.2359997258208239,528.564934218405,519.9569251833964,0.016555234901376645,440.57236655306394,0.19972330165365235,9.726095058117957,9.589092609983421,7.869010692262803,1853.9814686418738,0.19654503997792333
"AK-HD018, USA",18023.0,20293.0,-0.11186123293746612,16986.0,0.061050276698457556,979.6336353043108,1068.221171173516,-0.08292995707235945,1252.8005869745214,-0.2180450380614054,143.4245940500558,161.48894673793384,135.17228843889737,125.66185122831791,0.18803969829162526
"WV-HD047, USA",18023.0,19547.0,-0.07796592827543869,19374.0,-0.06973263136161867,128.08289651585596,145.8271272384241,-0.12167990317437115,143.02454771368107,-0.10446913789747897,15.135853974697714,16.415720892382854,16.270434162225683,1190.7488028180417,0.39920581394223925
"WV-HD065, USA",17961.0,18400.0,-0.023858695652173915,18068.0,-0.005922072171795439,348.4906823439482,396.9750020184644,-0.12213444027455679,420.3667514198296,-0.1709841913831505,27.871974667501547,28.55321718623843,28.03801783266065,644.4107464313374,0.27489310911626835
"AK-HD001, USA",17921.0,17584.0,0.019165150136487716,18314.0,-0.021458993120017474,470.5903055304323,464.4390326320612,0.01324452181271402,451.37186562208524,0.04257784184634555,0.6421636922444041,0.6300879618562357,0.6562460721926241,27907.214650153972,0.35753256147755963
"NH-HD610, USA",17876.0,16228.0,0.10155287157998522,13907.0,0.28539584381965916,314.6244111293535,276.4987214340635,0.137887399614547,268.1722452919149,0.17321764892885833,100.83121947014719,91.53552414195282,78.44371051529072,177.28636124739617,0.27082430887463504
"WV-HD074, USA",17863.0,17246.0,0.03577641192160501,16639.0,0.07356211310775888,145.34829855488417,130.60576151529813,0.11287815230003628,134.98039862267836,0.07681041127451425,42.69506128809416,41.22034523733258,39.76953058123489,418.3856273086375,0.12370084424845793
"AK-HD038, USA",17853.0,16190.0,0.10271772699197035,14919.0,0.19666197466318117,205.35334488533073,191.84247825144087,0.07042687707662777,196.35192505333427,0.04584329809626995,0.23993175855770724,0.21758220865116676,0.2005008629318565,74408.65730872423,0.09049405120844063
"WV-HD070, USA",17814.0,18309.0,-0.0270358839914796,18942.0,-0.05955020589166931,1067.3930406344418,1159.6761254243909,-0.0795766014034112,1180.7100099754089,-0.09597358232215474,856.7022192077116,880.507518326821,910.9494462912581,20.793689569842133,0.24489602004145566
"MT-HD065, USA",17805.0,9815.0,0.8140601120733572,3995.0,3.4568210262828534,1154.0842031903244,1015.1536944315767,0.13685662527834289,960.9518903730067,0.2009802100939213,671.9029797827413,370.3862817504974,150.75834901612197,26.499361568179406,0.38874543378050186
"WV-HD067, USA",17802.0,19353.0,-0.08014261354828708,19454.0,-0.08491826873650662,262.00982190674415,264.4083265834971,-0.009071214616214227,264.6715942716296,-0.010056887185837186,8.933785552925137,9.712141995604998,9.762828005089633,1992.6603223838515,0.28959378598447505
"WV-HD069, USA",17773.0,19528.0,-0.08987095452683326,19343.0,-0.08116631339502663,84.00295146302012,96.49827936550096,-0.12948757205455452,97.73653794595246,-0.1405164002282023,24.55870486377159,26.983761243444082,26.72812851966094,723.6945147794947,0.18778614577948324
"WV-HD073, USA",17761.0,17933.0,-0.009591256343054704,17011.0,0.044089118805478805,147.03909495069183,166.96456689846116,-0.11933952405534595,190.57481028829207,-0.22844422760668937,35.328328517832,35.670452976199606,33.836506751694166,502.7410224357239,0.40684650527006283
"WV-HD085, USA",17738.0,19078.0,-0.07023797043715274,18620.0,-0.04736842105263158,114.10867478175597,123.02338402466484,-0.07246353458397445,125.75105574538095,-0.09258276914349191,7.598012557782065,8.171997044614175,7.975814287174543,2334.5578682720547,0.4166189664230701
"WV-HD035, USA",17696.0,19786.0,-0.10563024360659051,21624.0,-0.18165001849796522,71.40329669297114,78.67008083987136,-0.09237036582803776,98.93141625210423,-0.2782545787981437,15.239105900365931,17.038932490090435,18.621746495790738,1161.2229822207005,0.20302266820292103
"WV-HD100, USA",17621.0,17233.0,0.022514942261939303,15084.0,0.16819146115088837,270.7906693976488,284.45586673594033,-0.04803978028330456,211.69266086555834,0.27916890595287286,105.85899335522129,103.52806495037332,90.61784551218193,166.45727907945272,0.19998706213346068
"WV-HD053, USA",17602.0,19459.0,-0.09543141990852562,20858.0,-0.15610317384217087,272.5574423551783,257.0816161389055,0.06019810536709468,259.1636424095565,0.05168086009709491,34.04288750162945,37.63439085866421,40.34010609640877,517.0536723466095,0.23048291104107757
