longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Lakewood Neighborhood, Atlanta City, Georgia, USA",0.8407998902838149,0.2332824877434257,0.021967866651193716,0.11249070507004404,0.08031698744275981,0.04047479523062182,-0.13518143714965314,-0.22843550355401027,0.008056128272280083
"Santa Clara Neighborhood, Dayton City, Ohio, USA",0.912883435582822,0.11411042944785275,0.06134969325153374,0.05766871165644172,0.03803680981595092,0.018404907975460124,-0.03802119594646869,-0.09232613908872904,-0.02251102343931307
"Blair Park Neighborhood, San Bernardino City, California, USA",0.8086506489707723,0.13283847856063638,0.05473066630112765,0.01864207647538336,0.0897398779954844,0.02445652408976862,-0.06667667341392325,0.07613908124513147,-0.00019666593366179236
"La Nueva Casa Solana Neighborhood, Santa Fe City, New Mexico, USA",0.9613841744164351,0.5731634863428857,0.3330243040345927,0.14112265753212652,0.3798021217261569,0.0522387070846024,-0.009555396038972708,-0.04435509997107423,0.07412362173716719
"LaSalle Gardens Neighborhood, Detroit City, Michigan, USA",0.7918645081877645,0.2048258696486898,0.09382505311159232,0.06628333062905328,0.10268573275430493,0.03585680626533158,-0.09196026167986737,0.01570534014118513,-0.03578732729197555
"Forest Hill Neighborhood, Richmond City, Virginia, USA",0.9845815864811079,0.6627388184625126,0.4536589933052233,0.3815778576914823,0.19052892234629634,0.09063203842473401,0.01865355306666361,0.09132666567423453,-0.028260173781997355
"Lake of Emerald Hills Neighborhood, Hollywood City, Florida, USA",0.9563318777292577,0.4963609898107715,0.3930131004366812,0.240174672489083,0.19941775836972347,0.05676855895196508,-0.08522727272727271,0.13372996684166905,0.055514299530256994
"Ridgestone Neighborhood, San Antonio City, Texas, USA",0.9686434671233289,0.28528684931617726,0.07954883637348888,0.07722693245238887,0.12663928675391775,0.08142063010987068,-0.04076464207720831,-0.023605163969689424,-0.022548630411647536
"Saint Francis Acres Neighborhood, Mountain View City, California, USA",0.9276210559851801,0.755397845978498,0.41760123303706476,0.4878376469143319,0.16963722108599052,0.09792297797817553,-0.018794928651334364,-0.121670533764907,0.026782663584296873
"The Villages at East Lake Neighborhood, Atlanta City, Georgia, USA",0.8795172978532836,0.3266192729277117,0.15969399287927616,0.10849852467871879,0.14026542292175478,0.07785532532723811,-0.05623203995836168,0.02055245524214011,0.13468899428546732
"Carytown Neighborhood, Richmond City, Virginia, USA",0.9821879975575926,0.709963108596776,0.2974026613007821,0.3001450852613993,0.26801888152932624,0.1417991418060504,0.022495601411970045,0.18443009820562584,0.18302955748804
"Jordan Jr. Hgh School Neighborhood, Palo Alto City, California, USA",0.9950827578214023,0.8520285782382749,0.5727908983623166,0.5673299893690722,0.1484201544238837,0.13627843444531912,0.009635952707297335,-0.13693624369945312,-0.23617292174238458
"Pantown Neighborhood, Saint Cloud City, Minnesota, USA",0.9755154639175257,0.28737113402061853,0.1327319587628866,0.12242268041237113,0.13659793814432988,0.028350515463917526,-0.00035246112760445314,-0.08639364485474532,0.05814930795613216
"South Atlanta Neighborhood, Atlanta City, Georgia, USA",0.8942599061277328,0.2144778807142392,0.07985651573336805,0.07945151981948753,0.05092462013552899,0.08410174075922268,0.007211501136969334,-0.13934118043156213,0.11876183101015317
"North Brainerd Neighborhood, Chattanooga City, Tennessee, USA",0.8367532916181346,0.11197678161150462,0.04100191026880161,0.040746186646377504,0.03968189606141978,0.03154869890370735,-0.017872072768600367,-0.030480444913587562,0.02551383143413587
"Southgate Neighborhood, Lubbock City, Texas, USA",0.8820224719101123,0.11348314606741573,0.047752808988764044,0.014044943820224719,0.08595505617977527,0.01348314606741573,0.02196579777519525,0.014854170125629534,-0.07991034368255022
"Stardust Skies Park Neighborhood, Albuquerque City, New Mexico, USA",0.9238720463210258,0.48331158637281085,0.273531570470346,0.21296050887887621,0.17754388468674182,0.0928071928071928,-0.02936681896606752,0.07051769044325151,0.05167140725887037
"Cherry Hill Neighborhood, Fort Wayne City, Indiana, USA",0.9763880025526483,0.43395022335673256,0.2074026802807913,0.17677089980855137,0.1391193363114231,0.11805998723675813,0.01513026477963364,-0.056940371456500494,-0.10678843129754767
"Lake Davis-Greenwood Neighborhood, Orlando City, Florida, USA",0.9059568832885159,0.6707379102789974,0.21735165407963097,0.2535049095290868,0.26507495955613936,0.15215804119377135,0.03247634360001561,0.15545665537912134,-0.029654065922820855
"Miami Chapel Neighborhood, Dayton City, Ohio, USA",0.6872631709559702,0.057987521833609605,0.006414070230251123,0.02876468698001012,0.02005987738181217,0.009162957471787317,-0.28591040964812386,-0.03880208381399694,0.00022997298784450428
"Westwood Hills Neighborhood, Saint Louis Park City, Minnesota, USA",1.0,0.7600625682005833,0.2933486019658364,0.24627308447121987,0.24402013136002854,0.26976935236933497,1.1102230246251565e-16,-0.16838778973041513,0.04460819396816512
"Beacon Hills Neighborhood, Kansas City City, Missouri, USA",0.9394094115027064,0.42591571634587966,0.24288108112512186,0.16253540787976398,0.14140881944765066,0.12197148901846504,0.09178665075923131,0.005001963673217036,-0.13985697021264656
"Ford Historic District Neighborhood, Dearborn City, Michigan, USA",0.952742212248293,0.5516864902670849,0.15228231866043093,0.22594177367978657,0.18123467454149564,0.1445100420458027,0.017091463419707464,0.019280103773850477,-0.06235770543618413
"Victory Gardens Neighborhood, San Marcos City, Texas, USA",0.8832872928176795,0.18922651933701656,0.020027624309392263,0.08494475138121546,0.03798342541436464,0.06629834254143645,0.044112218530823366,0.07124400147655965,0.01273532668881507
"Villages of Long Hunter Neighborhood, Nashville City, Tennessee, USA",0.9640661938534278,0.4505910165484634,0.21276595744680854,0.2052009456264776,0.13333333333333333,0.1120567375886525,-0.04637544299538121,-0.21065685428504743,-0.34383496963480353
"Wexmoor Neighborhood, Columbus City, Ohio, USA",0.9343116701607268,0.4220824598183089,0.08944793850454227,0.20125786163522014,0.11041229909154439,0.11041229909154439,-0.0028835063437138153,0.07223183391003457,0.0888840830449827
"Bella Vista Neighborhood, Oakland City, California, USA",0.8007690786499267,0.5533956226944586,0.19299359986247988,0.2752750927108031,0.17506007771845128,0.10306045226520427,0.07828918412028374,0.18577978652214405,-0.032450081812669646
"Hill'n Dale Neighborhood, Carrollton City, Texas, USA",0.7396593673965937,0.2177615571776156,0.10827250608272508,0.052311435523114354,0.09245742092457421,0.07299270072992702,0.10827407886231422,0.050527903469079954,0.06464124111182935
"Antrim Neighborhood, Columbus City, Ohio, USA",0.9727640582872211,0.723417377714836,0.27354840914039397,0.33117841434653045,0.20765498091276113,0.18458398245554447,-0.01455745121198393,-0.12450546931593631,-0.1410824180520702
"Buena Vista Neighborhood, Nashville City, Tennessee, USA",0.6954787234042553,0.24335106382978725,0.09308510638297872,0.12234042553191489,0.10106382978723404,0.0199468085106383,-0.009062253743104765,-0.37454688731284475,-0.1717888100866824
"Alton Park Neighborhood, Chattanooga City, Tennessee, USA",0.748812066359132,0.0628023901276378,0.021764620236927823,0.012259441448283753,0.04771384680667318,0.002829101872680867,0.07076818730302947,-0.09052037610588302,0.005981934202649121
"Bahama Village Neighborhood, Key West City, Florida, USA",0.9543375569526084,0.39578617802386074,0.17462859238577796,0.2023098532659271,0.0830275138332911,0.11044881092464251,0.03523105581029795,-0.3119496830304759,-0.1079076019281223
"Florence Park Neighborhood, Tulsa City, Oklahoma, USA",0.9360374414976599,0.5062402496099844,0.18876755070202808,0.1996879875195008,0.2628705148205928,0.0436817472698908,-0.09686715054011985,0.06404388763040708,-0.0238238330790686
"Hunters Park Neighborhood, Duluth City, Minnesota, USA",0.9935927604738974,0.7217931794913246,0.4473946520618828,0.36839649092079746,0.25121929654733316,0.10217739202319405,0.0005726657458842155,-0.08160766426586619,-0.15799681651132308
"La Frontera Neighborhood, Round Rock City, Texas, USA",0.85547187386539,0.3302645020618188,0.07186922369169998,0.15927092688027134,0.11323649098625467,0.057757084195292775,-0.05277366670050587,-0.023404141094092112,0.10403810060567936
"Lake Calumet Neighborhood, Chicago City, Illinois, USA",0.8647774508738016,0.14224539230945493,0.038204957890095245,0.04226343623436866,0.07839692274141997,0.02158503333366629,-0.013295622364252746,0.02085066034351324,0.04287281154768787
"Mill Hill Neighborhood, Baltimore City, Maryland, USA",0.6956770472865056,0.01329987368335682,0.008485636179285666,0.0014133081127960438,0.006384579851622314,0.005501985718938461,0.04628540008507742,-0.003940299396314791,-0.015901242059610843
"Shipley Hill Neighborhood, Baltimore City, Maryland, USA",0.6926628712414052,0.027039352395684328,0.014489961128690401,0.012549391266993925,0.014489961128690401,0.0,-0.14041619835895247,-0.015874322762288548,-0.03722755593287068
"Federal Street Neighborhood, Salem City, Massachusetts, USA",0.9395710599155299,0.6149875145419196,0.1769076008399616,0.26940718616252424,0.24925668364117254,0.09632364473822287,-0.0534269372970928,0.14245449192848347,0.07798555450418904
"Highland Park South Neighborhood, Broomfield City, Colorado, USA",0.9908592321755028,0.43022547227300423,0.1590493601462523,0.19926873857404023,0.11273613650213285,0.11822059719683119,0.00037025219291664246,-0.07998049403081214,0.0014177949826313097
"Roosevelt Park Neighborhood, Avondale City, Arizona, USA",0.8891726251276814,0.17160367722165476,0.02553626149131767,0.04698672114402451,0.055669050051072526,0.0689479060265577,-0.01884647308692966,-0.01763398410163053,0.006091507462096642
"Union Hill Neighborhood, Kansas City City, Missouri, USA",0.954466044899572,0.7204046075539112,0.3428780025692256,0.39728364506485686,0.21267666245490124,0.11044430003415316,0.0454889417593356,0.1274367631896809,0.11495491716507833
"Patterson Park Neighborhood, Dayton City, Ohio, USA",1.0,0.49842271293375395,0.20715036803364878,0.12407991587802314,0.2870662460567823,0.08727655099894849,0.0,0.06323228659795888,-0.013036338541824122
"Whetstone Neighborhood, Columbus City, Ohio, USA",0.9884451014679757,0.6888218714572657,0.3745757421394084,0.2676807469027001,0.35014313082284854,0.07099799373171704,0.01261999449945006,-0.0962379541686107,-0.1261893580449766
"Crocker Highland Neighborhood, Oakland City, California, USA",1.0,0.8310919644676358,0.5190411033067348,0.42019008911845496,0.2817783075378565,0.12912356781132434,0.0,0.06425999070723365,-0.0763081851825626
"McGuire Neighborhood, Richmond City, Virginia, USA",0.8445407318590388,0.07757212551646077,0.02550415635776887,0.028953301685993988,0.01930044264912239,0.0293183811813444,0.08293182222784701,0.07825680430702532,0.026929940733290948
"Oak Knoll Neighborhood, Sacramento City, California, USA",0.8301647655259823,0.10519645120405575,0.04562737642585551,0.09125475285171102,0.012674271229404309,0.0012674271229404306,-0.10796289861270725,-0.0036753895912966517,0.08093876132688249
"Firemans Park Neighborhood, Green Bay City, Wisconsin, USA",0.9003786971024692,0.1851852581196777,0.046010797540532215,0.0830821071586451,0.07929154908300391,0.022811601878028703,-0.0321691619100023,-0.09072434390088682,0.0006453218134344976
"Greater Woodlawn Neighborhood, Saint Petersburg City, Florida, USA",0.9528180490393602,0.5417576585842362,0.16374201032259278,0.2261225467404934,0.1513847208720196,0.16425039097172325,-0.06373037474901677,-0.027836464578595344,0.0780456991912644
"Lower Southeast Side Neighborhood, San Antonio City, Texas, USA",0.8238199615329594,0.14980441565191122,0.04064106541466644,0.05656923440654524,0.061953467224360834,0.03128171402100514,-0.10654166361429662,-0.028173748365999812,-0.011783512815681116
"Oakhurst Neighborhood, Fort Worth City, Texas, USA",0.9270964801682966,0.4073231062308066,0.07814099453689917,0.09089015276555458,0.2388842275157474,0.07754872594950463,-0.03138282633960898,0.05206659129460661,-0.051650145270405505
"Riverside Neighborhood, Nashville City, Tennessee, USA",0.9832525341560158,0.5694138386954605,0.27104451300132215,0.21639488761568973,0.27765535478184217,0.0753635962979286,0.008559484329020428,0.0004320612826380632,-0.003864418391019364
"B.W. Cooper Neighborhood, New Orleans City, Louisiana, USA",0.8098495212038304,0.12585499316005472,0.038303693570451436,0.09165526675786594,0.03419972640218878,0.0,-0.17057463142003648,0.0930202678829538,-0.01766614203578197
"Edgewood Neighborhood, Louisville City, Kentucky, USA",0.7526920928337509,0.11497162771550631,0.03323444905185274,0.08930687341204549,0.01600734066728987,0.009657413636170962,-0.1388381684165455,0.1482507583550844,0.05609664164944592
"Rural-Geneva Neighborhood, Tempe City, Arizona, USA",0.9890148077269946,0.5674942203326289,0.23850017133147552,0.21393426357855494,0.1993287208042397,0.15423123594983418,0.008138975777903013,0.1474390476655283,0.10176071899532779
"Poinciana Park Neighborhood, Fort Lauderdale City, Florida, USA",0.8637040832062509,0.2217384114495193,0.060939886064197195,0.10358381740511372,0.060958644541135976,0.05719594950326961,0.04369133935648606,-0.008906615621832065,0.0038397452563286444
"Shepherd Canyon Neighborhood, Oakland City, California, USA",0.9877877017407855,0.825308947285434,0.4089227454254125,0.4586477611673654,0.2521583378628332,0.11450284825523552,-0.010398199548431575,0.03799472838794671,-0.009978289721276512
"Dixon Neighborhood, New Orleans City, Louisiana, USA",0.8005489478499542,0.11619396157365051,0.03019213174748399,0.06221408966148216,0.03110704483074108,0.022872827081427266,-0.046151002077012615,-0.04553116062593114,0.015691775682641178
"Compton Heights Neighborhood, Saint Louis City, Missouri, USA",0.9764414454491391,0.7713471597214744,0.3946467621620863,0.41116725122100845,0.26187410151110035,0.09830580698936565,0.015537614735751992,0.04771647319370753,-0.2341869627522098
"Mesa Mobile Home Estates III Neighborhood, Mesa City, Arizona, USA",0.8766215749744365,0.1714079159041025,0.04985573697887832,0.06794755729814574,0.08978044666176017,0.013679911944196587,0.04844484477006117,0.07847359907655627,0.03500060056175183
"Orchard Hills Neighborhood, Garland City, Texas, USA",0.6322532027128863,0.09645817633760363,0.04898266767143934,0.03918613413715147,0.02712886209495102,0.030143180105501134,-0.039184375994906095,-0.021773519579751655,-0.051929122890799095
"Brunswick Acres Neighborhood, South Brunswick City, New Jersey, USA",0.9323266366933354,0.6529687047506952,0.24194006986200686,0.3030162882593739,0.18692813637785516,0.16302428011346623,-0.05574879417372813,-0.060345372486137916,-0.10764343805774035
"Copernicus Park Neighborhood, Milwaukee City, Wisconsin, USA",0.9064272211720227,0.3487712665406427,0.08695652173913042,0.1049149338374291,0.08695652173913042,0.15689981096408315,0.03433229813664607,0.1254736024844721,0.048804347826086975
"Heart of Italy Neighborhood, Chicago City, Illinois, USA",0.775584415971575,0.40914376061557134,0.13529485954594755,0.2551872554037862,0.08560780631892888,0.06834869889285626,0.06014919346356351,-0.015973270291436747,0.006974518886701003
"Langley Air Force Base Neighborhood, Hampton City, Virginia, USA",0.9924242424242424,0.5511363636363636,0.23484848484848483,0.2159090909090909,0.24431818181818182,0.09090909090909091,-0.019512195121951237,0.291625226931881,-0.10917988791538402
"Old North Knoxville Neighborhood, Knoxville City, Tennessee, USA",0.8233388481562963,0.3428344516467129,0.20030059883721438,0.16022187470338178,0.14487022989888096,0.03774234704445014,0.18244038424302422,0.1463695921453606,0.04275381867680761
"Park Place Neighborhood, San Antonio City, Texas, USA",0.983180501359347,0.3888931107540951,0.13982494646716467,0.13624644257749347,0.18300488913233331,0.0696417790442683,0.005223278284743005,-0.11552179826009873,0.035439409040175354
"Stone Meadow Neighborhood, Fort Worth City, Texas, USA",0.9148016177593552,0.4624086823575501,0.19306136787474476,0.15802099559003815,0.13511701568203455,0.16927067108547747,0.028889681727133576,-0.07788493312910949,-0.0029761192099466705
"Alta Vista Neighborhood, Sarasota City, Florida, USA",0.9073170451345186,0.3115452605512436,0.11476701996901319,0.17832285249565455,0.10555636293174443,0.02766604512384467,0.055930867554364605,0.039898532618257876,-0.006411711736834594
"Jones Valley Neighborhood, Birmingham City, Alabama, USA",0.9381644185311256,0.10257933755311077,0.004530499559974803,0.03608171663182329,0.05871301848027443,0.007784602441013051,-0.009306478373399818,0.11345886783149267,0.008935505315537298
"Peninsula Neighborhood, Long Beach City, California, USA",0.974025974025974,0.6697588126159555,0.2699443413729128,0.2588126159554731,0.24953617810760667,0.1614100185528757,0.009419152276294973,0.013954299668585302,0.14564800279085993
"Roland Park Neighborhood, Norfolk City, Virginia, USA",0.9064546304957906,0.31057062675397573,0.07390084190832555,0.11880261927034612,0.17025257249766138,0.021515434985968196,0.11399547318165026,-0.069372953157115,0.0697926344145805
"Vista Ridge Neighborhood, Lewisville City, Texas, USA",0.9385659932526342,0.46108292868851747,0.1476780671722298,0.19732477564167866,0.12276279265752996,0.14099536038930882,-0.008298946012891495,-0.1635573271050828,0.015112179033598017
"Brandon Acres - Cedar Terrace Neighborhood, Columbia City, South Carolina, USA",0.9013452914798207,0.5194319880418535,0.28475336322869954,0.22122571001494767,0.19133034379671154,0.10687593423019433,-0.017045454545454586,-0.06590909090909103,-0.27954545454545465
"Gracewood Neighborhood, Augusta City, Georgia, USA",0.8517179023508138,0.06329113924050633,0.018083182640144666,0.019891500904159132,0.0433996383363472,0.0,0.17475993329883288,-0.007043873267782191,0.02932551319648094
"Sunset Drive Neighborhood, Pacific Grove City, California, USA",0.9716966642819133,0.5331400600500102,0.24742606254990793,0.26722275951306657,0.22556336368440444,0.04035393685253921,0.024246888678042255,-0.006090878849772441,-0.056795299730123594
"Edgefield Neighborhood, Portsmouth City, Virginia, USA",0.9616154288437833,0.19976325463249525,0.06600096296595281,0.09133770568779394,0.056710777261167536,0.051714771683533764,0.012444957861960204,-0.07340150084530939,0.01962031562241795
"Omni Neighborhood, Midwest City City, Oklahoma, USA",0.9481175522594064,0.2775422297028695,0.036984680750919895,0.09402330246373723,0.05971291116616473,0.1238060160729676,0.09946736179433435,-0.11068220986912708,0.03771754614657744
"Enchanted Park Neighborhood, Albuquerque City, New Mexico, USA",0.9714003944773175,0.4181459566074951,0.23274161735700197,0.2859960552268245,0.0670611439842209,0.0650887573964497,0.016755706653715507,0.16198532189304415,0.2805569046462684
"Historic Westside Neighborhood, New Smyrna Beach City, Florida, USA",0.8900101682551738,0.22010443019340156,0.11379188412572859,0.05777902380046192,0.12058156594338773,0.041743840449551935,-0.028324251362890185,0.10221943627775565,0.019549903097076687
"Kendale Neighborhood, Columbus City, Ohio, USA",0.994830106708075,0.7059198758884644,0.40641342382185675,0.33588039489517435,0.2804272869212639,0.08961219407202618,0.009750530609739405,0.056647231855132096,0.059361898896108045
"Londonberry Neighborhood, Edina City, Minnesota, USA",0.9773349489075481,0.6310375132712198,0.3271191389124725,0.24987023855577617,0.30339818088527526,0.0777690938301684,0.01886098846319295,-0.0833664944274971,0.03756311936385942
"Marietta Street Artery Neighborhood, Atlanta City, Georgia, USA",0.9869888475836431,0.7639405204460966,0.32899628252788105,0.5278810408921933,0.19516728624535315,0.040892193308550186,-0.03153153153153143,-0.21162618314517045,-0.16133538601893033
"Savannah Street Neighborhood, Jackson City, Mississippi, USA",0.7531373563264392,0.07842702963917526,0.0371496456185567,0.012383215206185566,0.044225768593519885,0.02181804583946981,0.2816629907696978,0.1417325993041313,0.06066395217663381
"Anthony Wayne Neighborhood, Fort Wayne City, Indiana, USA",0.9144293562765626,0.05731315434850213,0.015673266300404273,0.021353788742614285,0.03595936560588784,0.0,0.06377924833389947,0.10443490526263279,0.008406792476813469
"Meadowlark Neighborhood, Wichita City, Kansas, USA",0.8423507282862877,0.17237916563969952,0.042632102188194076,0.07490998893889997,0.07981461730402595,0.017654559396773614,0.01007573696011066,0.02676867608002445,0.014430624059764571
"Riverton Heights Neighborhood, Milwaukee City, Wisconsin, USA",0.870748299319728,0.2806122448979592,0.07227891156462585,0.08843537414965986,0.1675170068027211,0.02465986394557823,-0.14625636040706613,0.32547283026113666,0.13056835637480796
"Alton Park Neighborhood, Allentown City, Pennsylvania, USA",0.8956377691882937,0.2109331860850359,0.03865267807840972,0.08669243511871895,0.059083379348426286,0.06515737161789067,0.18227363260303342,-0.16064807721771102,-0.008201828302946738
"Bedford Dwellings Neighborhood, Pittsburgh City, Pennsylvania, USA",0.8862876254180602,0.05016722408026756,0.0,0.010033444816053512,0.030100334448160536,0.010033444816053512,-0.04689605011943032,0.027894636791166286,0.0
"Cedarville Neighborhood, Plymouth City, Massachusetts, USA",0.9693123265695424,0.45931524822852426,0.27649821494135485,0.23548249996671233,0.15192397136253838,0.07190877689927347,0.0016671230570542983,0.11873984632158308,0.33032890110817903
"Fairfax Village Neighborhood, Washington City, District of Columbia, USA",0.9775,0.58375,0.26875,0.24125,0.1625,0.18,-0.032258064516129004,-0.0780278402934067,0.30154205217971164
"Old Town Heights Neighborhood, Winston-Salem City, North Carolina, USA",0.9020939569371637,0.48479764933060593,0.2343193994948045,0.07359642764443079,0.3161640845290228,0.09503713715715234,-0.007565123211297986,0.16445439687075336,0.11228394551715812
"Bedford Neighborhood, Greenville City, North Carolina, USA",0.9836862993614832,0.5204321630396196,0.20224782243520534,0.12290014536117459,0.1854027930167235,0.21212922466172146,-0.03238741164913972,-0.13046514821061106,-0.0687221482406776
"Ellendale Neighborhood, Saint Louis City, Missouri, USA",0.9165630186714142,0.30160063558531947,0.11747912406341156,0.1451593126705205,0.12542086669247926,0.03102045622231967,-0.017871675254341857,0.059592004362773954,0.029732606792390717
"Great River Neighborhood, Town of Islip City, New York, USA",0.9734361610968293,0.5861182519280206,0.3033419023136246,0.220222793487575,0.2639245929734362,0.10197086546700942,0.055357142857142994,-0.009522828900917713,0.1265856672158156
"Blue Ridge-Rugby Ave Neighborhood, Charlottesville City, Virginia, USA",0.9173706407429231,0.7916605554083136,0.5427698024069352,0.3759457440339109,0.36745431137483153,0.048260499999571146,0.015167698357903436,-0.06781747691608586,-0.20454344212566145
"Deep Deuce Neighborhood, Oklahoma City City, Oklahoma, USA",0.9946564885496184,0.9213740458015267,0.4389312977099237,0.5404580152671755,0.20916030534351146,0.1717557251908397,0.009549795361528002,0.0339138949760186,0.12262621749195468
"High Point Estates Neighborhood, Madison City, Wisconsin, USA",0.9345404507871827,0.6010338566976403,0.33207477893146653,0.3960515003379761,0.1228917281326354,0.08209062822702888,0.0672091902964218,-0.20952671021765695,-0.10790867000777149
"Carriage Trail Neighborhood, Tulsa City, Oklahoma, USA",0.8805779932272548,0.07397790303093765,0.017620555685561257,0.021158179262688835,0.044107960216283305,0.008711763551965512,-0.003117516892049421,0.09107650829782943,-0.003431376309559444
"East Central Park Neighborhood, Orlando City, Florida, USA",0.9587798845836768,0.31574608408903543,0.1755976916735367,0.1368507831821929,0.12695795548227534,0.05193734542456719,0.05769810588533808,0.09405495768467242,0.0537785273967491
"Ghent Square Neighborhood, Norfolk City, Virginia, USA",0.9977478945681553,0.7520243175969716,0.3886838549045515,0.44721336187787775,0.2261139497578357,0.07869700596125818,0.004454524640457924,0.13969878102511335,-0.05945620296969589
"Knoell East Neighborhood, Chandler City, Arizona, USA",0.9842347903378699,0.3863365705152132,0.18586144864986623,0.22493639872213347,0.08052445560613923,0.08087571618694048,0.019441888234698057,0.012971563094212935,0.01677054921853366
"Landing at Standley Lake Neighborhood, Arvada City, Colorado, USA",1.0,0.6136896390060946,0.26207219878105953,0.31973745897796524,0.16361931551804967,0.1303328645100797,-2.220446049250313e-16,0.061719646138646445,0.07277261596895615
"North Elevation Neighborhood, Billings City, Montana, USA",0.9933692246824091,0.49418702813581816,0.157290942971357,0.23250779257929402,0.2077062075947439,0.053973027961780294,0.00769160746052977,-0.07659273449869736,-0.041201059644700166
"Westview Terrace Neighborhood, Roanoke City, Virginia, USA",0.8887083671811535,0.1413484971567831,0.043866774979691305,0.0479285134037368,0.05361494719740049,0.039805036555645816,0.027267404726420974,-0.17741377474984033,-0.08047690014903129
"Atlantic-University Neighborhood, Rochester City, New York, USA",0.9774228563377187,0.5474207785199545,0.2593745406803338,0.18982228165562998,0.31006727465272155,0.047531222211603004,0.025614399211570382,0.11253110089922536,0.2170973207994685
"Downtown Neighborhood, Athens City, Georgia, USA",0.8964271335554644,0.6412907732247631,0.3363841723136055,0.3587542437903517,0.11983919917680008,0.16269733025761143,-0.09502195758137055,0.030885980260125123,0.3374249448117887
"Fire Tower Neighborhood, Semmes City, Alabama, USA",0.9712597235420611,0.2215804741613201,0.09620267463660889,0.044929820572042624,0.08198531942115535,0.09466533416812214,0.010026795312868098,0.15271839404125828,0.17623730573906068
"Val Vista Place Neighborhood, Gilbert City, Arizona, USA",0.9906213364595545,0.47831184056271986,0.16647127784290738,0.19460726846424387,0.21922626025791328,0.06447831184056273,-0.0011805213969501294,0.06517461878996561,0.05076242006886375
"Crescent Neighborhood, Tulsa City, Oklahoma, USA",0.9766505636070852,0.5475040257648953,0.20289855072463767,0.21658615136876005,0.15297906602254427,0.177938808373591,0.004408335762168258,-0.1236519965024776,-0.08567368946995885
"Kenworth Neighborhood, Hickory City, North Carolina, USA",0.890776322582753,0.1351929056700316,0.018609699799942564,0.0158784934458921,0.11453814853185752,0.004776263692281968,0.09913258761515076,-0.13810209836430365,0.041079460221027084
"Marlborough Mesa Neighborhood, Mesa City, Arizona, USA",0.9772942289498581,0.4172185430463576,0.06149479659413434,0.12109744560075686,0.16272469252601704,0.13339640491958374,0.010106745400863093,0.07330229389052917,-0.015614353849647968
"Southside Neighborhood, Chattanooga City, Tennessee, USA",0.9363855335511487,0.5521023251775873,0.1770773353799655,0.31219660938708205,0.15336312619927206,0.08654258959123315,0.0302260846281881,0.061465737862711034,-0.04404848212350382
"Woodland Holt Neighborhood, Columbus City, Ohio, USA",0.8157276995305164,0.035211267605633804,0.0,0.02112676056338028,0.014084507042253521,0.0,-0.08671131261533205,-0.0616835107358027,0.0
"Country Valley - Hawthorn Square Neighborhood, Kansas City City, Missouri, USA",1.0,0.38554216867469876,0.06559571619812583,0.1713520749665328,0.214190093708166,0.0,0.0,0.09543186408459076,0.00522009029345373
"Glenwood Hills South Casa Grande Neighborhood, Albuquerque City, New Mexico, USA",0.9934285567689813,0.599770821739571,0.23850721016909468,0.2752704553437872,0.16000642014874225,0.16449394624704156,0.0062620876000353265,0.06070585520605509,-0.020970329025641138
"New Town Neighborhood, Arvada City, Colorado, USA",0.813510941960038,0.31588962892483347,0.11988582302568981,0.12940057088487159,0.0675547098001903,0.11893434823977164,0.040961098398169304,-0.2681464530892449,-0.042837528604119005
"Brookridge Neighborhood, Englewood City, Colorado, USA",0.9706224557479697,0.3408557489958596,0.1412720224665956,0.24030737712145342,0.07787978767048141,0.0226685842039248,0.013741963988724959,-0.06038615548676385,-0.1855229993949658
"Fitzsimons Neighborhood, Aurora City, Colorado, USA",0.9376601195559351,0.6046114432109309,0.3031596925704526,0.4039282664389411,0.13236549957301452,0.06831767719897523,-0.05671104508313818,0.07948752134798642,0.07078325682976844
"Lasalle Park Neighborhood, South Bend City, Indiana, USA",0.8334852547565108,0.27178057549608187,0.19360189172394954,0.03965028252549016,0.18918448418848574,0.042945808782106,0.17645635511341273,0.3532513360205931,0.2370439784495403
"Midtown Neighborhood, Agoura Hills City, California, USA",0.9992090790854894,0.6395545549841148,0.18662080469711076,0.26858946568458086,0.2660064655694125,0.10495862373012153,-0.00143873333820832,0.05325965713081815,-0.08565009294327813
"Northwest Community Action Neighborhood, Baltimore City, Maryland, USA",0.8751072054330622,0.06924460614720698,0.016549523142936843,0.0,0.06406462819512815,0.005179977952078836,-0.010142837784279268,-0.03604784110961165,-0.033999084293587285
"Cambridge Forest Neighborhood, Nashville City, Tennessee, USA",1.0,0.392571012381646,0.17552804078659867,0.23233794610342318,0.14930808448652585,0.010924981791697016,0.0,-0.0884604756945182,-0.021880247412162296
"Midway Manor Neighborhood, Allentown City, Pennsylvania, USA",0.902271408932683,0.17183354477168766,0.0512134744970494,0.09502352388264602,0.03855755658956531,0.03825246429947634,-0.10193803578410954,-0.10104895801604319,-0.010711297660535739
"Nepera Park Neighborhood, Yonkers City, New York, USA",0.8727676131610459,0.4772860842962491,0.18395086689757192,0.2749132551182199,0.06545893217929236,0.1369138969987369,0.02720064606604744,0.15765321256648657,-0.02777971698002707
