longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Duck Valley Reservation and Off-Reservation Trust Land, USA",0.26483708467309747,0.1733151125401929,0.278950696677385,0.11795069667738473,0.3488424437299034,0.06407395498392282,0.03774383708467312,0.09920685959271165,0.07751232583065382,0.1436698821007502,0.38921650589496243,0.04148767416934619,0.4207288317256164,0.09704930332261517,0.08290139335476954,0.20308360128617362,0.197876741693462,0.059950696677384785,0.11713290460878881,0.14469453376205788,0.24716720257234734,0.31526580921757763,0.3691672025723472,0.6619314040728839,0.49205466237942136,0.7685862808145758
"Kaupea Hawaiian Home Land, USA",0.12,0.077,0.157,0.094,0.23499999999999996,0.043000000000000003,0.022000000000000002,0.033,0.031,0.076,0.288,0.021,0.205,0.044000000000000004,0.035,0.09799999999999999,0.076,0.025,0.051,0.21000000000000002,0.12199999999999998,0.17699999999999996,0.44299999999999995,0.701,0.746,0.789
"Hualapai Indian Reservation and Off-Reservation Trust Land, USA",0.31853562945368175,0.2055225653206651,0.2621330166270783,0.15844655581947745,0.327103325415677,0.04931828978622328,0.041161520190023754,0.1126828978622328,0.07306769596199525,0.16210332541567699,0.4406377672209025,0.04887885985748219,0.48070190023752973,0.09342399049881238,0.11923159144893107,0.277480997624703,0.22514608076009493,0.07960095011876486,0.173894299287411,0.17242161520190025,0.3762327790973871,0.3622470308788598,0.45706294536817116,0.629603325415677,0.34896912114014256,0.6996828978622327
"San Pasqual Reservation and Off-Reservation Trust Land, USA",0.17322099447513814,0.12839226519337016,0.25877624309392266,0.10150276243093923,0.2957127071823205,0.07228729281767955,0.033185082872928186,0.06929558011049725,0.06456629834254143,0.1150441988950276,0.26166298342541433,0.033580110497237574,0.2856408839779006,0.07337845303867403,0.051646408839779,0.132914364640884,0.13958563535911603,0.04088674033149171,0.07802486187845303,0.1762237569060774,0.12991436464088396,0.1874944751381215,0.3368370165745856,0.6761243093922652,0.6587845303867403,0.866439226519337
"Tule River Reservation and Off-Reservation Trust Land, USA",0.20800000000000002,0.147,0.318,0.10599999999999997,0.37399999999999994,0.083,0.038,0.091,0.07999999999999999,0.13800000000000004,0.33599999999999997,0.040999999999999995,0.3389999999999999,0.08900000000000001,0.062,0.14400000000000004,0.17600000000000002,0.05099999999999999,0.092,0.13800000000000004,0.155,0.22899999999999995,0.331,0.6679999999999999,0.6139999999999999,0.867
"Morongo Reservation and Off-Reservation Trust Land, USA",0.24799999999999997,0.157,0.254,0.111,0.32299999999999995,0.05899999999999999,0.035,0.09,0.06799999999999999,0.13899999999999998,0.40299999999999997,0.039,0.359,0.079,0.08199999999999999,0.18500000000000003,0.18200000000000002,0.060999999999999985,0.11300000000000002,0.154,0.198,0.26899999999999996,0.3720000000000001,0.6150000000000002,0.49000000000000005,0.818
"Waiohuli (Residential) Hawaiian Home Land, USA",0.132,0.088,0.22500000000000003,0.09500000000000001,0.25900000000000006,0.066,0.030000000000000002,0.052000000000000005,0.053,0.087,0.261,0.029,0.229,0.064,0.04,0.1,0.106,0.032,0.058,0.18699999999999997,0.127,0.17100000000000004,0.3439999999999999,0.6879999999999998,0.7240000000000001,0.825
"Yurok Reservation, USA",0.23679302832244012,0.1630544662309369,0.2892897603485838,0.11492156862745105,0.35918518518518516,0.07505228758169934,0.03928976034858388,0.10079084967320269,0.08323747276688456,0.14544880174291938,0.3555272331154683,0.04426361655773421,0.36981917211328963,0.09521132897603483,0.07510675381263618,0.1732919389978214,0.19094989106753812,0.06115904139433552,0.11105446623093675,0.1577363834422658,0.20516122004357296,0.2451873638344227,0.3551851851851851,0.6304466230936818,0.5485468409586057,0.8316557734204794
"Yavapai-Apache Nation Reservation, USA",0.18819600725952812,0.14376043557168783,0.29792921960072594,0.11338656987295825,0.3279528130671506,0.08102177858439201,0.03923230490018149,0.09510344827586208,0.08000725952813065,0.1116842105263158,0.2967078039927405,0.03975499092558984,0.33139564428312157,0.08821960072595282,0.06172050816696914,0.1587114337568058,0.16253539019963703,0.04916696914700545,0.092978221415608,0.14296551724137935,0.19767332123411976,0.23677676950998186,0.2998039927404719,0.6949346642468239,0.5411651542649727,0.8213448275862072
"Tesuque Pueblo and Off-Reservation Trust Land, USA",0.20000000000000004,0.137,0.26399999999999996,0.11399999999999995,0.2960000000000001,0.06400000000000002,0.03700000000000001,0.07400000000000002,0.065,0.12700000000000006,0.29500000000000004,0.03700000000000001,0.349,0.09100000000000003,0.07,0.16100000000000006,0.165,0.051,0.09100000000000003,0.13100000000000003,0.17000000000000004,0.20499999999999996,0.30800000000000016,0.5980000000000003,0.6529999999999999,0.8060000000000002
"Ysleta del Sur Pueblo and Off-Reservation Trust Land, USA",0.30656405353728483,0.15984512428298275,0.20548948374760995,0.09724282982791586,0.35917590822179735,0.04877629063097513,0.04166921606118547,0.06950478011472275,0.06902103250478012,0.18092734225621412,0.4041816443594646,0.03878967495219886,0.39688145315487583,0.08568451242829829,0.12206309751434037,0.19519885277246654,0.2031854684512428,0.07849904397705547,0.12373422562141492,0.14420841300191206,0.1812543021032505,0.3657629063097514,0.3517131931166348,0.6945334608030593,0.45739961759082215,0.7836099426386234
"Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.08863486005089057,0.07175445292620866,0.1726641221374046,0.08999236641221374,0.24756488549618316,0.05975063613231555,0.020945292620865138,0.03475826972010178,0.03725826972010178,0.06562340966921121,0.33389949109414757,0.01894783715012723,0.17598982188295162,0.04847201017811708,0.023810432569974553,0.08238422391857507,0.07087022900763358,0.020377862595419852,0.042235368956743014,0.19881043256997458,0.11890966921119592,0.15846437659033083,0.2680661577608142,0.6627124681933843,0.7499134860050888,0.8545966921119592
"Fort McDowell Yavapai Nation Reservation, USA",0.2540000000000001,0.16299999999999995,0.2180000000000001,0.14,0.30099999999999993,0.04700000000000001,0.036,0.07999999999999996,0.060000000000000005,0.13499999999999995,0.39199999999999996,0.038,0.4170000000000001,0.077,0.08400000000000002,0.23,0.17900000000000002,0.05599999999999999,0.12700000000000006,0.18699999999999997,0.302,0.29000000000000004,0.39599999999999996,0.6549999999999998,0.47300000000000003,0.7599999999999998
"Sac and Fox/Meskwaki Settlement and Off-Reservation Trust Land, USA",0.18543145743145742,0.12715295815295816,0.291978354978355,0.10111688311688313,0.3202164502164501,0.07612554112554111,0.03453535353535354,0.08605627705627707,0.07125974025974027,0.11932034632034628,0.440056277056277,0.037264069264069256,0.31280086580086586,0.08250793650793654,0.05577056277056277,0.13910533910533915,0.14224819624819626,0.04386724386724387,0.08491486291486292,0.18332611832611834,0.20263780663780664,0.3152611832611833,0.3076897546897547,0.7592683982683983,0.583929292929293,0.7994920634920635
"Tuscarora Nation Reservation, USA",0.273,0.18700000000000003,0.3289999999999999,0.145,0.406,0.07,0.045,0.14300000000000002,0.10499999999999998,0.20499999999999996,0.4389999999999999,0.05299999999999999,0.42800000000000005,0.10599999999999998,0.10700000000000001,0.20800000000000002,0.239,0.08199999999999999,0.154,0.153,0.35100000000000015,0.391,0.377,0.8030000000000002,0.49200000000000005,0.8009999999999998
"Rincon Reservation and Off-Reservation Trust Land, USA",0.179942238267148,0.13091335740072205,0.24767268351383875,0.10398074608904934,0.28673044524669067,0.06490373044524668,0.03197111913357401,0.0689037304452467,0.06090373044524669,0.11592298435619734,0.2699903730445247,0.031961492178098676,0.2858941034897714,0.06892298435619737,0.05498074608904934,0.14000962695547536,0.13885559566787004,0.04296149217809868,0.08096149217809867,0.17913477737665462,0.13701925391095066,0.192971119133574,0.343086642599278,0.6658074608904934,0.6429037304452467,0.8568652226233453
"Papakolea Hawaiian Home Land, USA",0.14300000000000002,0.086,0.207,0.08199999999999998,0.31400000000000006,0.065,0.03200000000000001,0.04099999999999999,0.051000000000000004,0.11599999999999999,0.24600000000000005,0.03200000000000001,0.24100000000000005,0.06900000000000002,0.043,0.08800000000000001,0.107,0.028999999999999998,0.055,0.15599999999999997,0.107,0.218,0.419,0.7469999999999999,0.7430000000000001,0.8300000000000001
"Maricopa (Ak Chin) Indian Reservation and Off-Reservation Trust Land, USA",0.27179473684210526,0.17389473684210524,0.27201052631578954,0.11994736842105264,0.3299631578947369,0.057036842105263164,0.03699473684210527,0.0999421052631579,0.07098421052631579,0.1459157894736842,0.4318631578947369,0.03898421052631578,0.38678947368421057,0.08397368421052633,0.09190000000000001,0.20882631578947367,0.19188947368421055,0.06693157894736843,0.12088421052631576,0.162,0.26276315789473687,0.333857894736842,0.4018999999999999,0.6810578947368422,0.4102894736842104,0.771157894736842
"Princess Kahanu Estates Hawaiian Home Land, USA",0.18600000000000003,0.11000000000000001,0.20500000000000002,0.106,0.298,0.052000000000000005,0.030000000000000002,0.05500000000000001,0.05000000000000001,0.11199999999999997,0.348,0.032,0.28900000000000003,0.064,0.059,0.136,0.126,0.042,0.079,0.195,0.17300000000000004,0.24200000000000002,0.469,0.713,0.6659999999999998,0.759
"Panaewa (Residential) Hawaiian Home Land, USA",0.17000000000000004,0.10900000000000001,0.212,0.106,0.29,0.062,0.033,0.05799999999999999,0.06000000000000001,0.11199999999999999,0.305,0.03500000000000001,0.287,0.071,0.06000000000000001,0.131,0.132,0.04400000000000001,0.078,0.20100000000000004,0.152,0.23500000000000001,0.4,0.692,0.625,0.77
"Bay Mills Reservation and Off-Reservation Trust Land, USA",0.17129770992366408,0.12664885496183206,0.2975267175572519,0.11668396946564882,0.34642137404580153,0.07431603053435114,0.033,0.07882442748091605,0.0690351145038168,0.11289465648854961,0.38747328244274803,0.03496488549618321,0.2999816793893129,0.0779297709923664,0.04771908396946565,0.13215725190839697,0.14164885496183205,0.03882442748091603,0.08347328244274811,0.174824427480916,0.19791145038167934,0.2302977099236641,0.3403679389312977,0.7515267175572516,0.6496152671755725,0.8570885496183207
"Maluohai Hawaiian Home Land, USA",0.12,0.07699999999999999,0.157,0.09399999999999999,0.235,0.043000000000000003,0.022000000000000002,0.033,0.031000000000000003,0.076,0.28800000000000003,0.021,0.20499999999999996,0.044000000000000004,0.035,0.098,0.076,0.025000000000000005,0.051,0.21000000000000002,0.12199999999999998,0.17699999999999996,0.443,0.701,0.7459999999999999,0.789
"Pechanga Reservation and Off-Reservation Trust Land, USA",0.1327677261613692,0.09514180929095353,0.19752078239608803,0.09043520782396088,0.2528777506112469,0.053276283618581916,0.0245158924205379,0.04693643031784841,0.041251833740831294,0.08905378973105135,0.3313080684596577,0.022740831295843516,0.2214083129584352,0.04948166259168704,0.037180929095354524,0.11022493887530564,0.09640831295843522,0.028726161369193152,0.058396088019559894,0.17684596577017114,0.11767237163814183,0.1670122249388753,0.340276283618582,0.6134694376528117,0.6453667481662592,0.8661026894865526
"Kealakehe Hawaiian Home Land, USA",0.17200000000000001,0.111,0.19,0.10899999999999999,0.257,0.05099999999999999,0.027999999999999994,0.05700000000000001,0.049,0.09599999999999999,0.306,0.030000000000000002,0.28300000000000003,0.061,0.05900000000000001,0.147,0.12000000000000001,0.043000000000000003,0.08099999999999999,0.217,0.16999999999999998,0.24100000000000002,0.40700000000000003,0.662,0.599,0.7349999999999999
"Bois Forte Reservation and Off-Reservation Trust Land, USA",0.17662861491628612,0.12134550989345508,0.3272024353120243,0.09814764079147642,0.39074277016742776,0.09512937595129375,0.038333333333333344,0.08167275494672759,0.08567884322678841,0.13410958904109588,0.3777199391171994,0.040549467275494674,0.3150837138508371,0.09864840182648403,0.048444444444444436,0.11822831050228315,0.15823439878234397,0.04254946727549466,0.07519786910197872,0.16063318112633185,0.19693759512937592,0.2601111111111111,0.3097123287671232,0.723062404870624,0.6357686453576864,0.862036529680365
"Paukukalo Hawaiian Home Land, USA",0.142,0.08,0.16600000000000004,0.08900000000000004,0.224,0.045999999999999985,0.026000000000000002,0.04099999999999999,0.042,0.09199999999999997,0.22999999999999995,0.026000000000000002,0.227,0.053000000000000005,0.04499999999999999,0.10900000000000001,0.095,0.030000000000000002,0.060000000000000005,0.172,0.135,0.206,0.381,0.6570000000000001,0.6590000000000001,0.77
"Santee Reservation, USA",0.1580000000000001,0.11400000000000006,0.275,0.09199999999999997,0.38599999999999984,0.07900000000000006,0.034000000000000016,0.07600000000000003,0.07100000000000001,0.12300000000000001,0.41200000000000014,0.03599999999999999,0.29399999999999993,0.089,0.048,0.11299999999999996,0.14399999999999996,0.03999999999999999,0.074,0.18699999999999994,0.18099999999999994,0.2800000000000002,0.3029999999999998,0.7440000000000003,0.6419999999999998,0.8209999999999997
"Puukapu Hawaiian Home Land, USA",0.134,0.09500000000000001,0.20300000000000007,0.09999999999999999,0.26,0.063,0.027999999999999997,0.04900000000000001,0.04900000000000001,0.087,0.268,0.02899999999999999,0.24000000000000002,0.060000000000000005,0.043,0.10999999999999999,0.10500000000000001,0.03300000000000001,0.060999999999999985,0.21000000000000002,0.12699999999999997,0.197,0.373,0.6859999999999998,0.6859999999999998,0.797
"Reno-Sparks Indian Colony and Off-Reservation Trust Land, USA",0.20201134020618555,0.14539690721649487,0.2743360824742268,0.10830103092783507,0.33997319587628866,0.06576185567010309,0.03233092783505155,0.08510309278350518,0.06407525773195877,0.12061443298969071,0.3186103092783505,0.03481546391752577,0.35253298969072167,0.08118247422680414,0.060831958762886607,0.16294432989690727,0.16214639175257733,0.04738144329896908,0.0922742268041237,0.1720917525773196,0.20937938144329896,0.25810412371134017,0.3414474226804124,0.6992319587628866,0.6023969072164949,0.8098752577319588
"Santa Rosa Rancheria, USA",0.283,0.158,0.18899999999999997,0.11199999999999999,0.28,0.04299999999999999,0.033,0.069,0.057,0.134,0.373,0.033,0.381,0.07100000000000001,0.099,0.21,0.17000000000000004,0.064,0.117,0.16,0.18100000000000005,0.309,0.35700000000000004,0.575,0.479,0.769
"Mohegan Reservation, USA",0.13699999999999998,0.104,0.25600000000000006,0.10699999999999998,0.30500000000000005,0.07300000000000001,0.031000000000000003,0.06500000000000002,0.05999999999999998,0.108,0.2889999999999999,0.03200000000000001,0.26499999999999996,0.07100000000000001,0.043,0.11399999999999998,0.11699999999999997,0.03200000000000001,0.06800000000000002,0.14900000000000002,0.15699999999999997,0.22799999999999995,0.35,0.7749999999999999,0.7029999999999997,0.8890000000000002
"Nooksack Reservation and Off-Reservation Trust Land, USA",0.17173069679849343,0.12991525423728814,0.26734086629001885,0.11608097928436915,0.30633709981167606,0.06399435028248587,0.0293126177024482,0.07122222222222221,0.054425612052730714,0.09072128060263655,0.27873822975517887,0.0301563088512241,0.2865725047080979,0.0650225988700565,0.05069679849340867,0.15455367231638417,0.12469114877589453,0.04064971751412429,0.08430320150659135,0.17669679849340866,0.18065160075329564,0.19801318267419962,0.30360451977401137,0.6342655367231639,0.6246591337099812,0.7815856873822976
"Catawba Reservation and Off-Reservation Trust Land, USA",0.194,0.14000000000000004,0.258,0.10099999999999999,0.364,0.065,0.031,0.08300000000000002,0.063,0.12800000000000003,0.37100000000000005,0.03300000000000001,0.31899999999999995,0.073,0.05999999999999999,0.15300000000000002,0.15300000000000002,0.046,0.09399999999999999,0.16899999999999998,0.20800000000000002,0.258,0.33799999999999997,0.7450000000000001,0.6269999999999999,0.8379999999999999
"Cocopah Reservation, USA",0.29847704918032797,0.17668524590163937,0.24262786885245904,0.11521147540983606,0.3508918032786885,0.06157704918032788,0.04457868852459016,0.09631475409836064,0.08289344262295081,0.16836885245901645,0.42952950819672125,0.04510491803278689,0.391844262295082,0.09631475409836064,0.113844262295082,0.21342459016393436,0.20842131147540982,0.07868524590163933,0.13189672131147542,0.1492639344262295,0.2094245901639344,0.36605573770491806,0.3752131147540984,0.6657868852459017,0.4436786885245901,0.7772065573770491
"Onondaga Nation Reservation, USA",0.225,0.15800000000000003,0.37,0.134,0.43899999999999995,0.08700000000000001,0.04799999999999999,0.08900000000000002,0.09200000000000001,0.196,0.42799999999999994,0.05,0.376,0.09699999999999999,0.06599999999999999,0.137,0.213,0.05099999999999999,0.1,0.141,0.25900000000000006,0.272,0.374,0.8270000000000001,0.657,0.906
"Shinnecock (state) Reservation, USA",0.114,0.083,0.20800000000000002,0.098,0.282,0.065,0.026000000000000002,0.047999999999999994,0.051,0.085,0.284,0.023999999999999997,0.22300000000000003,0.054,0.03400000000000001,0.09599999999999999,0.098,0.025000000000000005,0.057,0.165,0.105,0.21299999999999997,0.32199999999999995,0.7590000000000001,0.72,0.8920000000000001
"Walker River Reservation, USA",0.325,0.21700000000000003,0.384,0.12300000000000001,0.4610000000000001,0.08800000000000002,0.05200000000000001,0.14800000000000002,0.11800000000000001,0.203,0.41300000000000003,0.06199999999999999,0.49,0.13700000000000004,0.11000000000000003,0.21399999999999997,0.28,0.08599999999999998,0.15100000000000002,0.12,0.29999999999999993,0.35400000000000004,0.37999999999999995,0.7099999999999999,0.47400000000000003,0.8059999999999997
"East Kapolei Hawaiian Home Land, USA",,,,,,,,,,,,,,,,,,,,,,,,,,
"St. Croix Reservation and Off-Reservation Trust Land, USA",0.16087321063394683,0.12255828220858896,0.3374049079754601,0.10562167689161557,0.37171574642126776,0.09108179959100204,0.03702658486707566,0.07768916155419227,0.07905521472392639,0.11493456032719832,0.36523517382413073,0.038341513292433536,0.2734826175869121,0.08425357873210639,0.04628016359918199,0.11436400817995912,0.14332719836400815,0.040881390593047025,0.07334969325153373,0.1959059304703477,0.1665848670756646,0.23157055214723926,0.29764417177914115,0.7524498977505114,0.6773149284253579,0.8361820040899799
"Indian Township Reservation, USA",0.23499999999999996,0.17,0.359,0.131,0.4110000000000001,0.08,0.040999999999999995,0.13800000000000007,0.099,0.15400000000000003,0.414,0.04599999999999999,0.42,0.105,0.08100000000000002,0.20300000000000007,0.20800000000000002,0.065,0.11699999999999999,0.14800000000000002,0.27799999999999997,0.373,0.377,0.7859999999999998,0.5,0.59
"Zia Pueblo and Off-Reservation Trust Land, USA",0.19699999999999998,0.13799999999999998,0.28,0.115,0.3529999999999999,0.073,0.038,0.08000000000000002,0.07,0.142,0.38100000000000006,0.038,0.331,0.093,0.063,0.148,0.16699999999999998,0.05,0.08900000000000001,0.125,0.181,0.23900000000000002,0.317,0.679,0.6189999999999999,0.8320000000000001
"Chehalis Reservation and Off-Reservation Trust Land, USA",0.1840430528375734,0.1413620352250489,0.3046438356164384,0.12096281800391386,0.34676125244618394,0.07154794520547945,0.0319628180039139,0.07943639921722115,0.06368101761252447,0.11022896281800391,0.35171819960861056,0.03434050880626222,0.331931506849315,0.0750958904109589,0.0520958904109589,0.1528140900195695,0.1472876712328767,0.042510763209393336,0.08685127201565561,0.15994129158512718,0.1834579256360078,0.2283463796477495,0.3646066536203523,0.6555851272015658,0.5896908023483366,0.811696673189824
"Barona Reservation and Off-Reservation Trust Land, USA",0.17200000000000001,0.129,0.248,0.105,0.284,0.066,0.031,0.069,0.05900000000000001,0.109,0.266,0.03200000000000001,0.284,0.06799999999999999,0.04900000000000001,0.13999999999999999,0.134,0.039,0.079,0.18899999999999995,0.153,0.186,0.35,0.6639999999999999,0.6509999999999998,0.858
"Kalispel Reservation and Off-Reservation Trust Land, USA",0.19916129032258062,0.1523225806451613,0.351483870967742,0.11696774193548387,0.38254838709677413,0.08561290322580643,0.03758064516129032,0.09219354838709679,0.07799999999999999,0.12899999999999998,0.35467741935483876,0.04054838709677419,0.3406451612903226,0.08809677419354839,0.05803225806451614,0.14416129032258063,0.1712903225806452,0.04983870967741936,0.09106451612903227,0.1489032258064516,0.1851290322580645,0.2348709677419355,0.31764516129032255,0.682258064516129,0.581516129032258,0.841032258064516
"Port Gamble Reservation and Off-Reservation Trust Land, USA",0.151,0.11999999999999997,0.302,0.113,0.33599999999999997,0.077,0.032,0.06599999999999999,0.059000000000000004,0.10300000000000002,0.342,0.032,0.275,0.07000000000000002,0.04,0.11800000000000001,0.126,0.034,0.069,0.16,0.146,0.16899999999999996,0.292,0.677,0.721,0.8490000000000001
"Stockbridge Munsee Community and Off-Reservation Trust Land, USA",0.18499999999999997,0.133,0.31599999999999995,0.11500000000000002,0.34999999999999987,0.078,0.037000000000000005,0.07899999999999999,0.076,0.122,0.38799999999999996,0.04000000000000001,0.307,0.084,0.055000000000000014,0.14,0.15100000000000002,0.045,0.086,0.20899999999999996,0.21400000000000002,0.26,0.35899999999999993,0.7449999999999999,0.622,0.8029999999999998
"Skokomish Reservation and Off-Reservation Trust Land, USA",0.2710391061452514,0.1850446927374303,0.30155307262569825,0.14234636871508388,0.3660670391061454,0.06746927374301677,0.04189944134078214,0.10158100558659215,0.07986592178770949,0.15329608938547487,0.4096256983240225,0.047815642458100535,0.436536312849162,0.09869832402234635,0.09016201117318437,0.21125698324022343,0.2058938547486033,0.0664804469273743,0.13582681564245808,0.1538659217877095,0.2777206703910615,0.27450837988826815,0.3707765363128494,0.6367709497206704,0.4861675977653631,0.7600614525139663
"Elko Colony, USA",0.19299999999999998,0.13999999999999999,0.263,0.107,0.305,0.063,0.029999999999999995,0.078,0.05799999999999999,0.10300000000000001,0.35700000000000004,0.031000000000000003,0.3400000000000001,0.07400000000000001,0.051,0.16,0.146,0.039,0.08500000000000002,0.16600000000000004,0.203,0.252,0.361,0.644,0.568,0.7949999999999999
"Hannahville Indian Community and Off-Reservation Trust Land, USA",0.18722829581993564,0.13622508038585213,0.3205369774919615,0.11186816720257231,0.382266881028939,0.08344372990353696,0.03611897106109324,0.09447588424437302,0.0805048231511254,0.11834726688102894,0.38196463022508054,0.039173633440514465,0.3264823151125401,0.08941157556270098,0.054115755627009654,0.13787138263665596,0.1628231511254019,0.04415434083601287,0.09114147909967846,0.16038263665594857,0.2038424437299035,0.25875241157556267,0.33286495176848874,0.7556012861736334,0.6628585209003216,0.8545241157556273
"Pleasant Point Reservation, USA",0.20300000000000007,0.15000000000000005,0.324,0.131,0.375,0.07400000000000001,0.037000000000000005,0.11100000000000002,0.08500000000000002,0.136,0.4000000000000001,0.04,0.3810000000000001,0.09300000000000003,0.06899999999999999,0.18399999999999997,0.17800000000000002,0.054000000000000006,0.10200000000000001,0.16,0.24699999999999994,0.32700000000000007,0.3720000000000001,0.7819999999999999,0.544,0.5970000000000001
"Santa Ana Pueblo, USA",0.14039277652370202,0.11018058690744921,0.2829819413092551,0.10208126410835217,0.34109480812641074,0.08394582392776523,0.03403611738148983,0.06409029345372462,0.06206320541760722,0.11619413092550784,0.3372708803611738,0.03204966139954854,0.25848758465011296,0.07910383747178329,0.04016704288939051,0.10228442437923252,0.12727539503386004,0.034108352144469514,0.059194130925507904,0.1229909706546276,0.1203431151241535,0.179392776523702,0.2822121896162528,0.7018916478555305,0.7193769751693003,0.8866975169300227
"Lower Elwha Reservation and Off-Reservation Trust Land, USA",0.1649622641509434,0.13002830188679246,0.30283018867924527,0.1133867924528302,0.3409905660377358,0.08232075471698112,0.03316037735849057,0.07164150943396227,0.06425471698113208,0.10564150943396225,0.30818867924528304,0.033547169811320755,0.27389622641509437,0.07386792452830189,0.04432075471698114,0.12109433962264152,0.13034905660377358,0.03832075471698113,0.07309433962264152,0.16635849056603777,0.14702830188679242,0.1833490566037736,0.30893396226415093,0.6784811320754718,0.6965566037735851,0.8527735849056605
"Alabama-Coushatta Reservation and Off-Reservation Trust Land, USA",0.2139999999999999,0.14,0.293,0.104,0.38500000000000006,0.07400000000000001,0.037000000000000005,0.09300000000000003,0.07500000000000001,0.139,0.41700000000000026,0.039999999999999994,0.357,0.086,0.06400000000000002,0.158,0.17600000000000005,0.04999999999999999,0.09900000000000002,0.168,0.195,0.2899999999999999,0.3740000000000001,0.728,0.4479999999999999,0.8340000000000005
"Fallon Paiute-Shoshone Reservation and Off-Reservation Trust Land, USA",0.23199999999999987,0.16499999999999995,0.31200000000000006,0.11699999999999997,0.36899999999999994,0.07400000000000004,0.03800000000000001,0.09800000000000002,0.07800000000000001,0.13900000000000004,0.361,0.042,0.39599999999999996,0.09599999999999996,0.069,0.17899999999999996,0.19099999999999998,0.05300000000000001,0.10800000000000003,0.14400000000000002,0.22700000000000004,0.277,0.35400000000000004,0.7040000000000002,0.5600000000000003,0.8039999999999998
"Siletz Reservation and Off-Reservation Trust Land, USA",0.19043979057591623,0.14392670157068063,0.3209869109947644,0.11718848167539264,0.37076178010471206,0.08070942408376963,0.03591884816753927,0.09103141361256543,0.07708900523560208,0.12167801047120418,0.3712565445026178,0.0387696335078534,0.36584031413612567,0.09118586387434556,0.05785863874345549,0.16028010471204185,0.17680628272251306,0.04851832460732984,0.09245549738219895,0.15420418848167539,0.18453403141361255,0.23520942408376966,0.3198848167539267,0.6698769633507854,0.6079554973821988,0.8240104712041885
"Panaewa (Agricultural) Hawaiian Home Land, USA",0.17000000000000004,0.10900000000000004,0.21200000000000005,0.10600000000000002,0.29000000000000004,0.062,0.032999999999999995,0.057999999999999996,0.06,0.11199999999999997,0.305,0.035,0.287,0.071,0.06,0.13099999999999998,0.13199999999999998,0.044,0.078,0.20099999999999998,0.152,0.235,0.4000000000000001,0.692,0.625,0.77
"Chitimacha Reservation, USA",0.215,0.13899999999999998,0.261,0.10800000000000003,0.38500000000000006,0.06199999999999999,0.03200000000000001,0.08500000000000002,0.063,0.13100000000000003,0.381,0.03799999999999999,0.35600000000000004,0.066,0.060999999999999985,0.176,0.177,0.047,0.099,0.18100000000000005,0.22899999999999995,0.32,0.361,0.7940000000000002,0.5539999999999999,0.8529999999999999
"Nisqually Reservation, USA",0.16599999999999998,0.125,0.308,0.118,0.33399999999999996,0.069,0.031000000000000003,0.067,0.057999999999999996,0.11500000000000002,0.349,0.032,0.305,0.06999999999999999,0.04900000000000001,0.136,0.133,0.03899999999999999,0.07799999999999999,0.15599999999999997,0.157,0.198,0.35600000000000004,0.6740000000000002,0.6239999999999999,0.8340000000000001
"Grand Portage Reservation and Off-Reservation Trust Land, USA",0.14300000000000002,0.105,0.2780000000000001,0.097,0.33899999999999997,0.08199999999999999,0.033,0.06400000000000002,0.067,0.11200000000000002,0.33399999999999996,0.033,0.265,0.079,0.04,0.10700000000000001,0.12599999999999997,0.036,0.06400000000000002,0.176,0.16799999999999998,0.217,0.271,0.708,0.6890000000000001,0.8530000000000001
"Waianae Kai Hawaiian Home Land, USA",0.21199999999999997,0.12200000000000001,0.225,0.10599999999999998,0.32499999999999996,0.055999999999999994,0.033,0.066,0.05799999999999999,0.129,0.342,0.037000000000000005,0.316,0.073,0.07,0.145,0.146,0.05000000000000001,0.08900000000000001,0.17499999999999996,0.187,0.273,0.46799999999999997,0.7190000000000002,0.634,0.7559999999999999
"Grand Ronde Community and Off-Reservation Trust Land, USA",0.18644652406417114,0.14164438502673796,0.2910053475935829,0.1171096256684492,0.3385133689839571,0.07562299465240642,0.0339144385026738,0.08855882352941177,0.07237700534759359,0.11490106951871655,0.3704598930481283,0.03593850267379679,0.360831550802139,0.08629144385026737,0.05642513368983957,0.16531283422459891,0.16635026737967915,0.04709625668449197,0.09260695187165778,0.1560374331550802,0.1829679144385027,0.23284759358288773,0.31683422459893057,0.6750748663101602,0.6215106951871657,0.8072379679144386
"Grand Traverse Reservation and Off-Reservation Trust Land, USA",0.14970967741935484,0.1162741935483871,0.31768548387096784,0.10429032258064513,0.36137903225806434,0.091508064516129,0.03528225806451613,0.07667741935483871,0.07454032258064516,0.10818548387096776,0.34269354838709676,0.03555645161290323,0.2784919354838709,0.08045161290322582,0.041104838709677426,0.10590322580645159,0.1385403225806452,0.03425000000000001,0.06956451612903226,0.15687903225806446,0.15100000000000002,0.21181451612903218,0.3159435483870969,0.7747822580645163,0.733266129032258,0.8922177419354841
