longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Idabel [Urban Area], OK, USA",0.23954946274536312,0.6124460264741606,0.2518912989616368,0.13566267456420264,0.8328088693984326,0.12967694565811275,0.03751418494345464
"Williamston [Urban Area], NC, USA",0.26088290924617075,0.6362203642435117,0.2711099633764868,0.09266967238000152,0.8269693110878649,0.14725213856720262,0.025778550344932497
"Greenville [Urban Area], KY, USA",0.15858249407335914,0.5180756385644231,0.2850427821535464,0.19688157928203065,0.7453786535021291,0.19800553724822886,0.056615809249641984
"Red Oak [Urban Area], IA, USA",0.15426819735789524,0.5178229004272764,0.2944588644395721,0.18771823513315145,0.7538381600126647,0.1993785443079773,0.046783295679357954
"Colchester [Urban Area], CT, USA",0.07109323748952513,0.28418274704710494,0.2995975201756452,0.4162197327772499,0.5148399352209416,0.34057638355751896,0.14458368122153956
"Rensselaer [Urban Area], IN, USA",0.10341750514008803,0.42286221422701914,0.3869500860463702,0.1901876997266107,0.7322099971106688,0.2357023468682709,0.032087656021060285
"New Carlisle [Urban Area], OH, USA",0.2185639862477189,0.4751036983026648,0.40532812723542594,0.11956817446190922,0.7852217245008305,0.19241740596851956,0.022360869530649953
"Indiantown [Urban Area], FL, USA",0.19788384507808066,0.589376644541947,0.2683275627259344,0.14229579273211873,0.8804726628776145,0.08658062816033162,0.03294670896205397
"Prairie Grove [Urban Area], AR, USA",0.12003894524553226,0.41391064008650863,0.3456802100539368,0.24040914985955453,0.7462615583286679,0.18851096535928158,0.06522747631205052
"Tonganoxie [Urban Area], KS, USA",0.07669782944412538,0.31957558490851307,0.3673701203468812,0.3130542947446058,0.5947696834945473,0.3128175168129604,0.0924127996924924
"Genoa [Urban Area], IL, USA",0.05217449505182043,0.2704397562081435,0.36642198758044836,0.36313825621140816,0.6647100339728754,0.23633443069610385,0.09895553533102078
"Cambria [Urban Area], CA, USA",0.09196401572307977,0.3249091224572681,0.2952504147938892,0.37984046274884264,0.5920962201884485,0.2164485373255151,0.1914552424860364
"Carrollton [Urban Area], KY, USA",0.1891041373768026,0.5196798025158115,0.2305137674095218,0.24980643007466666,0.7477332231614692,0.18287653827786166,0.06939023856066916
"Colby [Urban Area], KS, USA",0.07738095238095229,0.39461308251389454,0.3745190252244544,0.23086789226165103,0.713598901098901,0.20100732600732593,0.08539377289377305
"Rockdale [Urban Area], TX, USA",0.1729061564454314,0.5599396254548871,0.30562075323019744,0.13443962131491552,0.8124908612005455,0.14638485129843362,0.04112428750102095
"Clearlake Riviera [Urban Area], CA, USA",0.0969964803264946,0.26636075265666476,0.41002611426198493,0.3236131330813503,0.695892873941869,0.19144961303081248,0.11265751302731862
"Breckenridge [Urban Area], TX, USA",0.17991966358048542,0.5956116490308876,0.2369119176210512,0.16747643334806125,0.7823602060080049,0.1699361429420019,0.047703651049993065
"Holdrege [Urban Area], NE, USA",0.15663876781653016,0.44643760940788285,0.32529238728501564,0.22827000330710148,0.6956825863678192,0.2470831537236507,0.05723425990852993
"Johnstown [Urban Area], OH, USA",0.07415416456116378,0.2786350268345846,0.3662742657645291,0.35509070740088633,0.5904870578362137,0.32599128043894904,0.08352166172483722
"Collins [Urban Area], NY, USA",0.1264389239984454,0.49733597840414373,0.3061453890971323,0.19651863249872395,0.7676646997786181,0.19919815979994718,0.03313714042143465
"Algona [Urban Area], IA, USA",0.10095499168054414,0.48801091623091875,0.28167392001923214,0.23031516374984917,0.7053914436591261,0.2356010090789147,0.059007547261959274
"Connell [Urban Area], WA, USA",0.17512976754682913,0.37539936102236426,0.39936102236421706,0.22523961661341851,0.8418714835652947,0.12348238081137106,0.03464613562333433
"Trenton [Urban Area], MO, USA",0.12185652529161765,0.5240000799030282,0.35913243440188003,0.11686748569509174,0.8370940991718718,0.13503385372387502,0.027872047104253193
"Bowie [Urban Area], TX, USA",0.14854429797686342,0.4377991305240177,0.34900443650199403,0.21319643297398833,0.6831832024308291,0.291336241714374,0.02548055585479694
"Grayson [Urban Area], KY, USA",0.26702517255958175,0.5953422602144504,0.24456610423544797,0.1600916355501016,0.7865199742330694,0.16674500916518017,0.04673501660175039
"Ottawa [Urban Area], OH, USA",0.0635731433665858,0.35678563258212,0.29765346524915726,0.3455609021687227,0.6662963875976997,0.24242058666245933,0.091283025739841
"Anamosa [Urban Area], IA, USA",0.14720834749897715,0.459421252505245,0.3623297924625483,0.1782489550322066,0.7347403733419364,0.2119196938318085,0.05333993282625515
"Ocean Park [Urban Area], WA, USA",0.119071831601464,0.4485558391684344,0.3380174264884356,0.21342673434312998,0.6964571413716482,0.2025908668053703,0.10095199182298162
"Rocky Mount [Urban Area], VA, USA",0.14410114394820286,0.46379347369339374,0.3647884110101137,0.1714181152964927,0.7305065021167284,0.22238193546700757,0.04711156241626387
"Honesdale [Urban Area], PA, USA",0.16072412823422927,0.5880741600981486,0.3059663543660274,0.1059594855358241,0.8409283398509488,0.1297403969138414,0.029331263235209928
"Eureka [Urban Area], IL, USA",0.0882251381215469,0.4649157193257546,0.25323402587220706,0.28185025480203835,0.6838162822787305,0.24778237729154337,0.068401340429726
"Marlin [Urban Area], TX, USA",0.37050194675143083,0.7440741978242275,0.1838195994084462,0.07210620276732631,0.8142343146266731,0.181413385087281,0.004352300286045953
"Waldport [Urban Area], OR, USA",0.13772991597905926,0.44154476473632376,0.38708846721634277,0.17136676804733342,0.6883565824609794,0.2537838477379688,0.05785956980105167
"Walhalla [Urban Area], SC, USA",0.18819567377305238,0.557676059596897,0.27639878165405196,0.1659251587490511,0.7931379081847161,0.18217866002211786,0.02468343179316605
"Luling [Urban Area], TX, USA",0.18916076538234844,0.47551887365514833,0.3889172422917983,0.1355638840530533,0.8238846130662126,0.12894180371792216,0.047173583215865254
"Montevideo [Urban Area], MN, USA",0.1429522098899686,0.47154805475379347,0.34012865002041576,0.18832329522579072,0.7388094679156348,0.20540508586820136,0.055785446216163784
"Coxsackie [Urban Area], NY, USA",0.07361034937584901,0.4596524488261549,0.26358698671859465,0.2767605644552504,0.666565081457042,0.25096788744957266,0.08246703109338555
"Caro [Urban Area], MI, USA",0.20220147076124237,0.5354450474345092,0.30197575525976955,0.16257919730572143,0.7636128208991086,0.18666219758734873,0.04972498151354263
"Sheldon [Urban Area], IA, USA",0.1548565529391219,0.3897698023337689,0.36135790514811644,0.24887229251811477,0.7113194766829555,0.25117368739264306,0.03750683592440154
"Polk City [Urban Area], IA, USA",0.044060762136720624,0.16160446542689386,0.17264501118433903,0.6657505233887671,0.4033263616665753,0.37782996842199135,0.21884366991143334
"New Tazewell-Tazewell [Urban Area], TN, USA",0.19536387436467734,0.5870680834975752,0.3173811023954102,0.09555081410701459,0.8303322480917803,0.14282941893278736,0.026838332975432245
"Port Hadlock-Irondale [Urban Area], WA, USA",0.13564305134740837,0.44901481520861347,0.2808631960213049,0.27012198877008164,0.681763616586344,0.23218722963232552,0.0860491537813305
"Wales [Urban Area], WI, USA",0.022752939418854267,0.12119993573877286,0.33234427863403404,0.5464557856271931,0.5240256118136679,0.2749138339235278,0.20106055426280425
"Presque Isle [Urban Area], ME, USA",0.16308131331185308,0.5349683693625542,0.34457848168611155,0.12045314895133419,0.7676552101183604,0.19510968546306018,0.03723510441857945
"McKenzie [Urban Area], TN, USA",0.1271079010287741,0.5035092247778935,0.33019541460495133,0.16629536061715527,0.7895659079224466,0.18245843855142135,0.027975653526131912
"Macon [Urban Area], MO, USA",0.11453902797238125,0.5367521188360782,0.3353903645489015,0.12785751661502032,0.772466450562644,0.20843121457165592,0.019102334865700087
"Baxley [Urban Area], GA, USA",0.22496168919683807,0.6011148090543535,0.2185890622636554,0.180296128681991,0.8117776868830285,0.13836517539404522,0.049857137722926145
"Ada [Urban Area], OH, USA",0.14630605225210278,0.4294928355545094,0.38728624447277565,0.18322091997271503,0.7842093867625994,0.1781508106567292,0.03763980258067145
"Snowflake [Urban Area], AZ, USA",0.2050176639989184,0.43782965184269623,0.36104859504333925,0.20112175311396444,0.786019357407862,0.15870503228756577,0.05527561030457222
"Humboldt [Urban Area], IA, USA",0.14132329477116917,0.42270172403205397,0.3251876454717742,0.2521106304961719,0.6906572655660469,0.2331445867362129,0.07619814769774019
"Wellsville [Urban Area], NY, USA",0.1618601998764776,0.46544801182089446,0.34185976201613544,0.19269222616297,0.7440782027731656,0.20696294114797595,0.048958856078858304
"Parker [Urban Area], AZ-CA, USA",0.13829775124482618,0.4902941573200039,0.32285553942069045,0.18685030325930554,0.8005777521312607,0.16584040729969904,0.03358184056904021
"Jeanerette [Urban Area], LA, USA",0.21516736611771878,0.49296909706199066,0.23285284503038833,0.274178057907621,0.684381451840221,0.2119100898481498,0.10370845831162907
"Opp [Urban Area], AL, USA",0.1773768469271879,0.5894247271816265,0.2817615356377775,0.12881373718059608,0.8190399823202856,0.15830301043536726,0.022657007244347063
"Summerset [Urban Area], SD, USA",0.0628224352789284,0.2670117537847331,0.41632171140294977,0.3166665348123172,0.6392645394941466,0.2958842683949557,0.06485119211089778
"Caruthersville [Urban Area], MO, USA",0.2559167413041317,0.6076236612093884,0.24958291161234764,0.14279342717826404,0.8553501403548978,0.08961292573275179,0.05503693391235043
"Running Springs [Urban Area], CA, USA",0.12070886536718496,0.3338296122094484,0.33422486053274714,0.3319455272578044,0.5960263824459807,0.2514525526248358,0.15252106492918346
"East Troy [Urban Area], WI, USA",0.05058030261125456,0.22461514564920088,0.3991120878614362,0.3762727664893629,0.5263721793934616,0.3843074989632647,0.08932032164327382
"Pana [Urban Area], IL, USA",0.11558681744029078,0.5300485540809969,0.33223565036718933,0.1377157955518138,0.7914341323136909,0.18886319925525885,0.019702668431050317
"Belton [Urban Area], SC, USA",0.14872681092266232,0.525218646651561,0.31475629929346194,0.16002505405497708,0.7607934522304832,0.18594052716838252,0.05326602060113426
"Linton [Urban Area], IN, USA",0.1540855897958816,0.5846108631229237,0.299042612451637,0.11634652442543927,0.8059535348157728,0.1691017563315876,0.024944708852639556
"Leisuretowne [Urban Area], NJ, USA",0.0610511108166916,0.39082769331560646,0.3226930598356362,0.2864792468487574,0.6740826399885615,0.2117605631683546,0.11415679684308393
"Berlin [Urban Area], WI, USA",0.14726727132328707,0.4119411180517673,0.3915253003972675,0.19653358155096518,0.754251330388848,0.19803542406980865,0.04771324554134336
"Dexter [Urban Area], MI, USA",0.032423456431796754,0.20853917282892467,0.36504943513180316,0.4264113920392722,0.520833124896617,0.3006467303081692,0.17852014479521391
"Liberty [Urban Area], NY, USA",0.15895126315255093,0.566726793086149,0.2736012703103765,0.15967193660347462,0.8164241205915206,0.13065309929879096,0.0529227801096885
"Osceola [Urban Area], IA, USA",0.19731023709377826,0.45086728329373466,0.3637321669480794,0.18540054975818593,0.7504947613825947,0.17397994661442634,0.075525292002979
"Bolivar [Urban Area], TN, USA",0.21666703465409867,0.6411545869293853,0.24418591092328962,0.11465950214732518,0.817900038829204,0.15263935514012936,0.029460606030666615
"Canajoharie-Fort Plain [Urban Area], NY, USA",0.1463732538620156,0.47677991637868317,0.2985581929895292,0.2246618906317877,0.7473444805927738,0.20373008235732434,0.0489254370499019
"Warren [Urban Area], AR, USA",0.15628971879822312,0.5610102962134226,0.2834816407828904,0.15550806300368705,0.7603181182004327,0.1984004675286249,0.041281414270942514
"Conway [Urban Area], NH, USA",0.13613428889932014,0.4301122126637342,0.3610476805578141,0.20884010677845172,0.7103379695984969,0.23501899484690245,0.05464303555460056
"Camilla [Urban Area], GA, USA",0.3790802378258576,0.5807200634056398,0.31834209648047085,0.1009378401138895,0.8006562138491395,0.1745826975965296,0.024761088554330825
"Centerville [Urban Area], IA, USA",0.25736265326869595,0.5945412053501984,0.26324171979361616,0.14221707485618548,0.787023689994829,0.1785164889814293,0.03445982102374179
"Johnson Lane [Urban Area], NV, USA",0.04407884525841996,0.24677716390423576,0.3075506445672193,0.44567219152854504,0.5634350106858366,0.24480279774625988,0.19176219156790364
"Estacada [Urban Area], OR, USA",0.1135079384687351,0.360056256057743,0.2870259756644312,0.35291776827782584,0.6540070080872206,0.2755112261920918,0.07048176572068766
"Raymond [Urban Area], NH, USA",0.08375930369298178,0.2739467979403574,0.315758455001869,0.4102947470577734,0.6150826255058582,0.3174361142345107,0.06748126025963119
"Portland [Urban Area], MI, USA",0.04271111815856125,0.28680634533578725,0.42190422050605075,0.291289434158162,0.6503530213621702,0.27879867341295206,0.07084830522487767
"Tama [Urban Area], IA, USA",0.16642244750119217,0.47456843252102726,0.3610632388116029,0.16436832866736978,0.7618664629952561,0.20706578723856425,0.031067749766179813
"Mathis [Urban Area], TX, USA",0.2799725853564302,0.7250446795747493,0.15796043817774044,0.11699488224751026,0.8503406120797679,0.10851154821812019,0.04114783970211193
"Savannah [Urban Area], MO, USA",0.061306592141489855,0.46592373015637195,0.3329640943255684,0.2011121755180596,0.7257017810558821,0.23715396255510557,0.03714425638901231
"Dundee [Urban Area], MI, USA",0.05426041680631265,0.2786718380120069,0.4104665649127189,0.3108615970752742,0.5620794980197106,0.35713568504005927,0.0807848169402301
"Kingstree [Urban Area], SC, USA",0.20101685249438794,0.5634080623597026,0.3302092612993768,0.10638267634092068,0.8296311299692634,0.13252651825648104,0.03784235177425555
"Jonesboro [Urban Area], LA, USA",0.24409225732208137,0.6302355619213433,0.24025084449930775,0.1295135935793489,0.8101621013608745,0.14347143182039385,0.046366466818731675
"West Wendover [Urban Area], NV-UT, USA",0.14069961898674482,0.4476943298151754,0.2742008598659955,0.2781048103188291,0.583739622161161,0.37634024108282066,0.03992013675601843
"Titusville [Urban Area], PA, USA",0.22629418862998343,0.6413193545457837,0.2759067942839571,0.08277385117025929,0.8370267713905187,0.1444550004636601,0.01851822814582117
"Tucumcari [Urban Area], NM, USA",0.27453332253140134,0.6355002074708961,0.24022238946613236,0.12427740306297147,0.8057168569141208,0.15709363146636557,0.03718951161951361
"Whiteville [Urban Area], NC, USA",0.22207683935885456,0.6077800505421012,0.24773013789017986,0.14448981156771895,0.78015170672511,0.17689541930693517,0.04295287396795475
"Clarinda [Urban Area], IA, USA",0.11668674455698447,0.5291787014142051,0.3057372489974481,0.16508404958834672,0.7918552055083219,0.18030854788986045,0.02783624660181761
"Mount Shasta [Urban Area], CA, USA",0.09958995947539276,0.49608906819740584,0.2740583617278331,0.22985257007476106,0.7158777415674032,0.19160999172138649,0.0925122667112102
"Mayville [Urban Area], WI, USA",0.07700872146966042,0.4001751313485115,0.37127845884413296,0.22854640980735547,0.6923462986198244,0.2659974905897112,0.04165621079046425
"Westville [Urban Area], IN, USA",0.08754163892295394,0.3329887543633403,0.29648497312650907,0.3705262725101507,0.6903359703166794,0.26262508258439116,0.04703894709892937
"North Manchester [Urban Area], IN, USA",0.11154031868662484,0.42880794701986763,0.29635761589403986,0.27483443708609256,0.7599296128707892,0.19457013574660648,0.045500251382604336
"Holts Summit [Urban Area], MO, USA",0.09415086235034818,0.3560028019932015,0.3655643377215611,0.2784328602852374,0.7114805359083937,0.22477370407936778,0.06374576001223858
"Calistoga [Urban Area], CA, USA",0.0722914669223394,0.31926249393498307,0.3410965550703541,0.33964095099466285,0.6484298331697743,0.22890088321884197,0.12266928361138368
"Ferriday [Urban Area], LA, USA",0.39596455222763244,0.7016956213106662,0.20715919508841799,0.09114518360091567,0.8507851267321384,0.11610117568004664,0.03311369758781484
"White Rock [Urban Area], NM, USA",0.02595366660860478,0.07086999022482897,0.252199413489736,0.6769305962854351,0.362717858044961,0.25814599646375336,0.3791361454912856
"Fremont [Urban Area], MI, USA",0.213651592140481,0.476797801170547,0.35606529608555304,0.1671369027438999,0.7416743371532957,0.23554209660218245,0.022783566244521956
"Saranac Lake [Urban Area], NY, USA",0.12490161702810963,0.3888025573801101,0.36646427683537713,0.24473316578451268,0.6445129526810036,0.2902943380171303,0.06519270930186609
"DeWitt [Urban Area], IA, USA",0.07601246105919,0.27671678179601766,0.379520520113775,0.3437626980902074,0.586038961038961,0.296382189239332,0.11757884972170687
"Buellton [Urban Area], CA, USA",0.026325977545489744,0.19638242894056843,0.27906976744186046,0.524547803617571,0.5111283643892339,0.32634575569358176,0.1625258799171843
"Carthage [Urban Area], NY, USA",0.12117233307822889,0.45071413108108654,0.35578500216704784,0.19350086675186548,0.6976946594857579,0.2521905972031349,0.05011474331110718
"Muleshoe [Urban Area], TX, USA",0.08510451875427875,0.4271428791947935,0.27255253918819694,0.3003045816170095,0.7550015133182731,0.18767359180731152,0.05732489487441539
"Cameron [Urban Area], TX, USA",0.26711839125066944,0.4302803747171887,0.32533123486023297,0.24438839042257826,0.7362099022253007,0.18026832597065495,0.0835217718040445
"Alva [Urban Area], OK, USA",0.1495456957750989,0.4856854823714099,0.25940857185483684,0.2549059457737533,0.7529830610756252,0.16839098072481448,0.07862595819956043
"Cheboygan [Urban Area], MI, USA",0.13493083599268368,0.5507381106963194,0.31822709698672935,0.13103479231695128,0.8194777310945296,0.14833224353865412,0.03219002536681618
"Winnsboro [Urban Area], LA, USA",0.4099691917890678,0.7192326425247028,0.15546696481337868,0.12530039266191847,0.8325351100024155,0.10205965123376834,0.06540523876381613
"Belfair [Urban Area], WA, USA",0.09711879656311688,0.33027395757094213,0.3638294276078916,0.30589661482116637,0.622307420639961,0.28803452572750476,0.0896580536325342
"Springfield [Urban Area], VT, USA",0.16837820262179853,0.45915581321991394,0.36256150725455194,0.17828267952553423,0.7295371104670059,0.23161105605619955,0.038851833476794655
"McGregor [Urban Area], TX, USA",0.11019079348481821,0.29968699635714524,0.3193724002035444,0.38094060343931035,0.659803566345804,0.23365596384792345,0.10654046980627258
"Clifton Forge [Urban Area], VA, USA",0.1764200584260648,0.5901064006349633,0.27538121389714504,0.1345123854678917,0.7908652688358518,0.17589970775229866,0.03323502341184948
"Center [Urban Area], TX, USA",0.32423100957098433,0.4924343671682922,0.34877271715248515,0.1587929156792228,0.755365441610219,0.21120598681093752,0.03342857157884355
"Sylva [Urban Area], NC, USA",0.1785250062598912,0.5407891288338375,0.29407352797365643,0.1651373431925061,0.7829163299643236,0.16912598564834416,0.04795768438733226
"Aubrey [Urban Area], TX, USA",0.09214583700196353,0.2717085076917262,0.32541018221335194,0.40288131009492184,0.6057640711945932,0.23936650580896707,0.15486942299643983
"Calumet [Urban Area], MI, USA",0.17606292128789952,0.5776011649024839,0.33098553486605875,0.09141330023145722,0.8094904897735994,0.1523941008538741,0.03811540937252653
"Shelley [Urban Area], ID, USA",0.03264958660162473,0.3039079025148105,0.3334759824378113,0.36261611504737823,0.7160497013341715,0.1831555913828152,0.10079470728301332
"Stafford Springs [Urban Area], CT, USA",0.08518537638356763,0.3540419386078621,0.32536623386926067,0.3205918275228773,0.6190484906082078,0.3026263520609713,0.07832515733082084
"Kinross [Urban Area], MI, USA",0.34840132304299903,0.5675105485232066,0.34810126582278483,0.08438818565400846,0.7962686995313335,0.18843467524321633,0.01529662522545021
"Cold Spring [Urban Area], MN, USA",0.08010794582807422,0.2615234597073391,0.3216808912838192,0.41679564900884164,0.5951611873502927,0.3035782232178354,0.10126058943187187
"Bethel [Urban Area], AK, USA",0.13407914509934876,0.21807168096920745,0.2801615345784957,0.5017667844522968,0.6012231126107129,0.2697174188106284,0.1290594685786588
"Belle Fourche [Urban Area], SD, USA",0.11064775292028942,0.5396099435675296,0.3152840126121574,0.1451060438203132,0.7709738498273143,0.17362511524837607,0.05540103492430968
"Gilmer [Urban Area], TX, USA",0.13234362056451268,0.5590116521359881,0.24609111393517114,0.19489723392884087,0.7943523594912387,0.16368394065854375,0.04196369985021759
"Union City [Urban Area], IN-OH, USA",0.19504570929597184,0.5795155404164986,0.29704665815803594,0.12343780142546548,0.7991047792490887,0.1778284969310786,0.023066723819832553
"Winterset [Urban Area], IA, USA",0.08312505694358618,0.4430217219724927,0.372470807001136,0.18450747102637116,0.6482596129122886,0.2897675874579901,0.061972799629721374
"Eaton Rapids [Urban Area], MI, USA",0.0944147113174935,0.47059529475220757,0.3203893427526617,0.20901536249513078,0.739705178971784,0.2371063120689781,0.02318850895923801
"South Hill [Urban Area], VA, USA",0.24280842177233733,0.5688085015387216,0.22408012061988947,0.2071113778413889,0.7387971880455212,0.15991067415003746,0.1012921378044414
"Pickens [Urban Area], SC, USA",0.11762103630935726,0.49565184801206114,0.31586309347232266,0.18848505851561626,0.8152675783585561,0.14038440955410508,0.044348012087338726
"Vinita [Urban Area], OK, USA",0.23403581630171666,0.6006793832443243,0.2926383130904778,0.10668230366519797,0.8319679596192567,0.1332712266721529,0.03476081370859031
"Carmi [Urban Area], IL, USA",0.16477756812922928,0.5151977438367369,0.3138183484631628,0.17098390770010025,0.7252006206515527,0.21160228409737541,0.06319709525107196
"Colville [Urban Area], WA, USA",0.15933038133576669,0.5634608550609931,0.2732791242898265,0.16326002064918033,0.7805679206273409,0.17385737438798043,0.04557470498467874
"Iowa Falls [Urban Area], IA, USA",0.10584971228853993,0.5127094215956363,0.34191502188076695,0.14537555652359668,0.7848720575704743,0.1887376141296207,0.026390328299905053
"Berryville [Urban Area], AR, USA",0.15935695196345026,0.4828074899642339,0.32729661942267846,0.18989589061308768,0.7351600592214436,0.21028874182668164,0.054551198951874824
"Crystal Springs [Urban Area], MS, USA",0.2365550741669939,0.556100213744023,0.23880595811098462,0.20509382814499236,0.7796708536550717,0.15238477545586002,0.06794437088906817
"Durand [Urban Area], MI, USA",0.0970949216847593,0.42666282490032015,0.3755796841258763,0.19775749097380343,0.7409720017887287,0.216538763817078,0.04248923439419323
"Chittenango [Urban Area], NY, USA",0.1351031639744577,0.36128612569089896,0.26363482637017893,0.3750790479389221,0.6290144826613936,0.25182507070127214,0.11916044663733436
"Ephraim [Urban Area], UT, USA",0.179917395437877,0.40322641081206295,0.3351100621759259,0.2616635270120111,0.7572149453341731,0.21505738150607945,0.027727673159747432
"Sunderland-South Deerfield [Urban Area], MA, USA",0.08960744225802718,0.27323766198669125,0.4045771452134952,0.3221851927998135,0.5610241499085709,0.34294074573064676,0.0960351043607823
"Frankenmuth [Urban Area], MI, USA",0.04573782132162397,0.2813989666493135,0.33057401187541874,0.38802702147526774,0.5465647771699871,0.32700226376087566,0.12643295906913737
"Cobleskill [Urban Area], NY, USA",0.1294264405676303,0.4310955426714164,0.2761337524672047,0.29277070486137896,0.7304994542935317,0.19023451171829794,0.07926603398817035
"Buena Vista [Urban Area], CO, USA",0.08419456256050442,0.46565989401421,0.31993301388255474,0.21440709210323528,0.7606314017542469,0.1580701488569297,0.08129844938882337
"Gillespie [Urban Area], IL, USA",0.18250759964376076,0.5082941898618446,0.2893410511731527,0.20236475896500267,0.7322085944407791,0.19671208716358762,0.0710793183956333
"Alvarado [Urban Area], TX, USA",0.1295323574181423,0.38335227435793034,0.3144962994985964,0.3021514261434731,0.715173145625606,0.22940083422990157,0.05542602014449242
"Elkton [Urban Area], VA, USA",0.07446851128269735,0.36965553859937283,0.3362996326282941,0.2940448287723332,0.6683392890387806,0.2666345755610782,0.06502613540014117
"Concordia [Urban Area], KS, USA",0.13403682607989578,0.48970128619179376,0.3854480687214321,0.12485064508677408,0.7854106656560508,0.19183528849668893,0.022754045847260398
"Morris [Urban Area], MN, USA",0.1598291347868599,0.4115818577644575,0.30761747759555547,0.28080066463998715,0.695368280211293,0.22059404486470655,0.08403767492400051
"La Grange [Urban Area], TX, USA",0.11471482934697022,0.5175298583842297,0.22472831455572123,0.2577418270600491,0.7636242179039674,0.18082123817026907,0.055554543925763554
"Columbia [Urban Area], KY, USA",0.14980235138101677,0.5323309626639803,0.2881120086957368,0.17955702864028303,0.8195694777921555,0.13281819637041548,0.04761232583742888
"Denton [Urban Area], MD, USA",0.1686616886020835,0.4877302210535308,0.28507980218159695,0.2271899767648723,0.7751194733472097,0.1619091311347585,0.06297139551803183
"Glenwood [Urban Area], IA, USA",0.09034368436484946,0.3042757352571193,0.3495570135118703,0.34616725123101033,0.6260917325807344,0.313773807414721,0.060134460004544754
"Anadarko [Urban Area], OK, USA",0.30336905919905693,0.5857571584253948,0.30776904392477006,0.1064737976498352,0.7951730824646059,0.17063092878638475,0.034195988749009344
"Burnet [Urban Area], TX, USA",0.04047202260726767,0.3622725526118272,0.3472209180004094,0.29050652938776345,0.675167860185673,0.26128204899104096,0.06355009082328615
"Hugo [Urban Area], OK, USA",0.34574819742200064,0.6813460779539886,0.20963212299046935,0.10902179905554214,0.8068019751807914,0.16424516094958166,0.028952863869626904
"Batesburg-Leesville [Urban Area], SC, USA",0.17462287385619357,0.5463851377213661,0.2748121562280573,0.17880270605057652,0.794246806196666,0.16879340303280202,0.03695979077053196
"Ste. Genevieve [Urban Area], MO, USA",0.1270788912579958,0.47883858267716517,0.28592519685039397,0.2352362204724409,0.7531185031185033,0.1891891891891891,0.05769230769230764
"Fredericktown [Urban Area], MO, USA",0.1358350940991902,0.5542121391066689,0.2867314888141814,0.15905637207914955,0.8444140528009627,0.12245271626931248,0.033133230929724755
"Bayard [Urban Area], NM, USA",0.2364189171535841,0.6271359527308652,0.27996082216393475,0.09290322510520009,0.8248739836482348,0.15572448637916642,0.019401529972598804
"Waverly [Urban Area], OH, USA",0.1374961650556096,0.5136965103478403,0.2735121256694972,0.21279136398266266,0.7672482668983095,0.1468339190144131,0.08591781408727747
"Governors Club [Urban Area], NC, USA",0.03109456003187837,0.15977631401407122,0.1742025044919555,0.6660211814939733,0.4380788213547088,0.2118658660776271,0.3500553125676641
"Wayland [Urban Area], MI, USA",0.08645928327958798,0.39316094432137033,0.4515367783918595,0.15530227728677012,0.6914041678428267,0.29318941940522175,0.01540641275195154
"Princeton [Urban Area], MN, USA",0.12596954697830398,0.4825297373868005,0.2884342346568837,0.2290360279563159,0.7317066422950078,0.24366742462969487,0.024625933075297406
"Scott City [Urban Area], MO, USA",0.17918746626304488,0.47597198235167826,0.3627670287908416,0.16126098885748008,0.8080222430024451,0.15076402798693436,0.041213729010620544
"Harrington [Urban Area], DE, USA",0.16718404619180455,0.4317932082177597,0.42105373148518244,0.1471530602970578,0.7205276415930344,0.21821074151327488,0.06126161689369075
"Tuscola [Urban Area], IL, USA",0.1255869370911788,0.40653704838513915,0.34623902413449664,0.24722392748036426,0.6712905785365026,0.24835436682531106,0.08035505463818628
"Abbeville [Urban Area], SC, USA",0.21349887612114113,0.5875109161916028,0.23971594755315656,0.17277313625524068,0.8368526729495823,0.1350227733193887,0.02812455373102904
"Chadron [Urban Area], NE, USA",0.15825184593893435,0.5148342059336826,0.3263525305410121,0.1588132635253053,0.8113863537592348,0.14732724902216449,0.041286397218600675
"Mullins [Urban Area], SC, USA",0.2563773577664521,0.686935041292804,0.22467994062011865,0.08838501808707733,0.8304200573878338,0.1470432513526042,0.022536691259561953
"Richland Center [Urban Area], WI, USA",0.15157959486354164,0.4799490793357079,0.3418766874354608,0.17817423322883114,0.7420526261090672,0.22460030935407346,0.0333470645368594
"Hazlehurst [Urban Area], GA, USA",0.20364037108312696,0.5879315242953621,0.2645784130989264,0.14749006260571149,0.8240840935201543,0.1359253092114377,0.03999059726840797
"Manchester [Urban Area], IA, USA",0.12950975216630087,0.44148326142026045,0.3658657454516944,0.19265099312804512,0.7507897383930789,0.19342865401276038,0.05578160759416065
"Lake City [Urban Area], MN, USA",0.07047816305887777,0.3466899936254149,0.3615379202678317,0.2917720861067534,0.6558863757591401,0.2582283866927594,0.08588523754810047
"Wadesboro [Urban Area], NC, USA",0.26166564533202885,0.6932598046436877,0.17000605352947004,0.1367341418268423,0.8554890543821674,0.12433194919095948,0.02017899642687305
"Wamego [Urban Area], KS, USA",0.10860860860860862,0.3346007604562737,0.3208174904942967,0.34458174904942956,0.6321279554937411,0.29925822902178967,0.06861381548446918
