longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Dayton Northeast [Urban Area], NV, USA",0.17472375238614674,0.1324895009544587,0.2703182437960185,0.10248950095445872,0.3160629942732478,0.06561658031088081,0.02925524952277066,0.07517016634851373,0.05776574856831198,0.10068066539405514,0.37178892827924737,0.02925524952277066,0.3249580038178346,0.0725104990455413,0.0474044177802018,0.15002208890100896,0.1384254158712844,0.036829833651486246,0.07706408508317429,0.1672983365148624,0.1957668393782383,0.24376683937823845,0.3499580038178348,0.6441049904554129,0.5832530679029178,0.8100199072811559
"Osceola [Urban Area], AR, USA",0.31225479744136453,0.17278805970149252,0.3023940298507463,0.11739402985074619,0.4440360341151386,0.05945991471215358,0.03856929637526655,0.10399253731343286,0.07751087420042645,0.15929893390191913,0.42591918976545845,0.04682473347547974,0.4251162046908314,0.06897078891257989,0.09967121535181238,0.22412366737739878,0.23006524520255867,0.07584648187633268,0.14255437100213222,0.12269360341151396,0.2806053304904051,0.3995978678038379,0.39749594882729206,0.7940801705756932,0.41909573560767593,0.8017520255863541
"Roaring Spring [Urban Area], PA, USA",0.17840972222222234,0.1320490196078431,0.3069295343137254,0.11090277777777781,0.32243075980392144,0.07424938725490197,0.030791666666666682,0.08309763071895425,0.06765032679738565,0.10326184640522862,0.35132516339869263,0.033363562091503256,0.32147446895424864,0.07748529411764711,0.04862377450980391,0.1479928513071895,0.14998978758169929,0.03932107843137254,0.08525428921568634,0.17175428921568617,0.217766544117647,0.2712295751633984,0.3608946078431376,0.7450371732026149,0.6120430964052284,0.8315524918300651
"Columbia [Urban Area], MS, USA",0.28682500471431266,0.15719404110880641,0.3325264944371112,0.11130643032245897,0.4782587214784083,0.07545596831981895,0.04236168206675466,0.10945313973222709,0.08991910239487082,0.16491401093720534,0.4267786158778049,0.051324721855553486,0.4590986234207055,0.10056741467094102,0.09949462568357542,0.2162196869696399,0.249607203469734,0.07458985479917025,0.144055817461814,0.11894418253818603,0.23957344899113725,0.3696007920045257,0.3480827833301903,0.8027099754855741,0.44755421459551165,0.8238089760512914
"Sidney [Urban Area], NE, USA",0.1318685323132674,0.09565411717334414,0.24675639218844356,0.0858192067646468,0.33337205556674077,0.07183249446345873,0.028610831487819652,0.06004570163076313,0.05565411717334417,0.09266015703644047,0.37712019327561885,0.02882524662774313,0.2665105697604187,0.07665290920072487,0.03921562311254279,0.10242279041675063,0.11487336420374487,0.031218039057781317,0.06242762230722763,0.21137950473122596,0.15707932353533283,0.2578649083954095,0.291430038252466,0.6940577813569558,0.6325460036239168,0.7906855244614446
"Holtville [Urban Area], CA, USA",0.26783188153310106,0.15133275261324042,0.21169686411149824,0.1025452961672474,0.30786324041811847,0.055303135888501755,0.038658972125435544,0.0673558362369338,0.06643162020905921,0.1501811846689895,0.3709159407665507,0.03662108013937284,0.35586977351916366,0.08031794425087106,0.09510540069686409,0.1784991289198607,0.1795749128919861,0.06386324041811846,0.1062948606271777,0.14498519163763066,0.1434843205574913,0.30179398954703834,0.33390113240418123,0.6154925958188154,0.5287216898954703,0.817008275261324
"Demopolis [Urban Area], AL, USA",0.25228610992756706,0.15195398380911782,0.3369884959522795,0.11717469109501483,0.45933787814230875,0.06821495526203657,0.03919194716659562,0.09437239028547083,0.07459309757136767,0.16434363016616965,0.46651256923732426,0.0457850447379633,0.3926930123561992,0.06880230080954414,0.0803493821900299,0.17852407328504483,0.2209194716659566,0.06376203664252231,0.12153557733276533,0.1208253089049852,0.20471602045164014,0.3752688538559862,0.42772177247550064,0.7849884959522788,0.542166808691947,0.8540460161908822
"Corry [Urban Area], PA, USA",0.2096132094526359,0.15108604322359123,0.33220319127449005,0.11655665522116727,0.3391143203393255,0.07757705514037572,0.03475217127852959,0.09924520298929514,0.07939749545546354,0.11922924661684513,0.389207028883054,0.03873399313270048,0.35838315491819844,0.09029973742678249,0.06319289032518677,0.16979963643708332,0.17825388810341347,0.04952938800242378,0.10382003635629168,0.16340012118763897,0.2350383760856395,0.3009202181377496,0.34038941627953956,0.7772740860432225,0.6212736820844272,0.8218911331044232
"Eastman [Urban Area], GA, USA",0.21533683964469377,0.14167180925666178,0.2964831697054704,0.1079997662459093,0.40187564282374916,0.06672720897615717,0.036209911173445554,0.0841122019635344,0.06876273959794298,0.14316877045348295,0.3666580177653112,0.03963651238896683,0.35828705002337546,0.07076951846657314,0.070608695652174,0.16745441795231403,0.17909163160355307,0.053042309490416106,0.10497194950911642,0.14343338008415127,0.20505002337540887,0.29877021972884515,0.3683288920056101,0.7764544179523142,0.5271318373071527,0.8453017765310888
"Lebanon [Urban Area], KY, USA",0.27961225402504475,0.17315161001788906,0.3245617173524151,0.12223032200357778,0.4276909660107332,0.07082021466905189,0.036820214669051894,0.12115161001788913,0.08328085867620753,0.14469096601073342,0.42805053667262954,0.04264042933810375,0.44584257602862254,0.10251118067978539,0.0811010733452594,0.21556171735241506,0.23361225402504476,0.060690966010733455,0.12974150268336318,0.1287696779964222,0.2622021466905188,0.360971824686941,0.41235957066189616,0.7533595706618965,0.4667978533094814,0.820359570661896
"Henryetta [Urban Area], OK, USA",0.26463291925465826,0.1663689440993791,0.315107453416149,0.12283105590062111,0.4248652173913041,0.08010496894409933,0.04045403726708071,0.1153689440993792,0.09381614906832297,0.15593602484472036,0.42853540372670845,0.046295652173913016,0.44832919254658393,0.11672422360248459,0.0806366459627329,0.19287267080745346,0.23502670807453452,0.06319316770186331,0.12465403726708076,0.12206397515527961,0.24336273291925448,0.36826273291925493,0.3528285714285717,0.7569677018633537,0.48367701863354046,0.8073136645962726
"Punxsutawney [Urban Area], PA, USA",0.22276668612570544,0.15592858532788484,0.32056022572484916,0.1170369721735746,0.35930472854640977,0.08076551858338198,0.037073555166374776,0.106868262307842,0.08567406110138158,0.1263399494064994,0.39138431601478896,0.0424615683985211,0.3824251799961083,0.09640805604203152,0.07091671531426354,0.18016618019069833,0.19204047480054479,0.05492177466433156,0.11381474995135231,0.15770071998443272,0.23163514302393481,0.32887040280210145,0.3650644094181746,0.7632189141856383,0.5358211714341308,0.8143123175715118
"Shiprock [Urban Area], NM, USA",0.28547023395876764,0.18157030345147093,0.25034074588834837,0.15561477878156132,0.3273185082233033,0.050022237665045176,0.039329627055825815,0.09593328700486449,0.0709888811674774,0.15962589761408388,0.414888811674774,0.04698888116747743,0.4674368774611997,0.10730738939078066,0.10354806578642578,0.2424591151262451,0.2152295575631226,0.0712629140606903,0.15217396340050962,0.13169261060921933,0.31409613157285154,0.28882209867963865,0.4032629140606903,0.6067148482742645,0.4613002084781099,0.7065631225388003
"Delano [Urban Area], MN, USA",0.10700000000000001,0.08399999999999999,0.2060000000000001,0.089,0.25299999999999995,0.06699999999999999,0.024,0.04499999999999999,0.046,0.07500000000000001,0.34299999999999986,0.023,0.216,0.05800000000000002,0.027999999999999994,0.096,0.089,0.024999999999999988,0.049999999999999975,0.20199999999999993,0.147,0.17600000000000002,0.261,0.6690000000000002,0.7210000000000004,0.8419999999999997
"Lafayette [Urban Area], TN, USA",0.25278913738019165,0.1710223642172523,0.32942332268370617,0.1124009584664537,0.3959696485623004,0.07440095846645368,0.03654632587859425,0.12431309904153356,0.08563897763578276,0.1434584664536741,0.37105750798722026,0.041819488817891375,0.4084456869009585,0.09634824281150152,0.07320287539936102,0.20329552715654955,0.21337060702875396,0.057220447284345076,0.12116773162939291,0.1392156549520767,0.27127795527156556,0.35033546325878595,0.36881948881789134,0.7489648562300322,0.4754089456869009,0.8337795527156551
"Madison [Urban Area], SD, USA",0.13199999999999998,0.09899999999999995,0.24,0.09200000000000007,0.3010000000000001,0.07399999999999998,0.031000000000000007,0.06599999999999999,0.06500000000000003,0.09400000000000003,0.33200000000000024,0.03199999999999995,0.28,0.08199999999999998,0.047000000000000014,0.12400000000000003,0.125,0.03599999999999997,0.07,0.18400000000000014,0.15500000000000005,0.24499999999999986,0.27399999999999963,0.7320000000000003,0.6630000000000009,0.7890000000000003
"Plymouth [Urban Area], NH, USA",0.10998659254414654,0.08708371484630477,0.19916808371484623,0.11547220405493785,0.20879300196206677,0.04955591890124267,0.02095846958796598,0.05481981687377369,0.04076422498364945,0.06025049051667755,0.26284793982995414,0.020750163505559187,0.2517226945716155,0.055236429038587304,0.03722236756049707,0.15098593852190972,0.0847367560497057,0.026014061478090236,0.07143067364290386,0.1897495094833225,0.12704218443427073,0.18909777632439512,0.29333355134074557,0.6490006540222368,0.6507079790712884,0.7416262262916941
"Tillamook [Urban Area], OR, USA",0.17389649681528677,0.1296394449499547,0.269635577797998,0.11132370336669715,0.31674135577798046,0.07227252047315752,0.03204026387625115,0.07993016378525937,0.06642220200181985,0.1039015013648772,0.31876842584167436,0.03362056414922653,0.33692288444040014,0.08130254777070064,0.05368289353958143,0.15959508644222029,0.15133439490445857,0.04224909008189264,0.08672725204731571,0.1580250227479527,0.1679679253867153,0.22920632393084645,0.301370109190173,0.6593391719745227,0.6346524112829848,0.7968227934485893
"Mount Plymouth [Urban Area], FL, USA",0.17895230729346648,0.12323489349511121,0.2682640394241174,0.10427776663481214,0.33952163909325933,0.0695706763656685,0.03160970520185275,0.07570033914847697,0.06344030106626511,0.113290641909003,0.35925843432693366,0.033198565310703,0.3082986938889628,0.07226797181784206,0.05478410305238336,0.14369272355477802,0.14800279890634682,0.04237865245257507,0.08501597775377895,0.1655545366605453,0.1763018427856838,0.2610754203780083,0.3390410071942446,0.7343522688377637,0.6234223021582738,0.8355309634740543
"Cochran [Urban Area], GA, USA",0.19917618761274805,0.13229083984766501,0.2708725195429943,0.11195429945880947,0.3773680096211666,0.0610459009821608,0.03303347364201249,0.07716376027259972,0.06329665263579884,0.12418821407095618,0.35137562637803155,0.035806975345760717,0.3443327320104231,0.06600962116656635,0.06830827821206657,0.17406895169372613,0.1608382441371015,0.04847765083183005,0.10420845860893964,0.13913890559230305,0.17455462016436157,0.28217638805371803,0.36226578472639814,0.7748941671677692,0.550718580877932,0.8274580076167555
"St. Francis [Urban Area], MN, USA",0.11987005187005186,0.08735981435981437,0.18943925743925744,0.10028828828828827,0.2533338793338793,0.0548318318318318,0.021060060060060063,0.048691509691509705,0.03973164073164073,0.06881572481572484,0.3703647283647284,0.020517881517881517,0.22978978978978984,0.05276412776412777,0.030725088725088716,0.12008353808353807,0.08485667485667485,0.025704067704067707,0.05904914004914003,0.2266502866502866,0.20242642642642644,0.21016680316680317,0.3123131313131314,0.6280480480480478,0.6324070434070431,0.7958779688779686
"Blairsville [Urban Area], PA, USA",0.1873100911002103,0.13508146461107207,0.31267904695164694,0.10809915907498248,0.3402321303433778,0.07544954449894885,0.03234618079887878,0.08674579537491241,0.07320725297827607,0.10849772249474417,0.3888239313244569,0.03577803083391731,0.3338004555010509,0.08380571128241061,0.05481552207428172,0.15480325858444297,0.15634775753328659,0.04236737911702874,0.0905961807988788,0.17385213735108623,0.20165241765942543,0.27823353188507366,0.3543207778556411,0.7441730903994389,0.6003778906797476,0.8144907147862649
"Middlebury [Urban Area], VT, USA",0.09422956416951193,0.07455151636874874,0.17854247840931908,0.10739947780678853,0.188482426189998,0.05230648724643501,0.02004318136171922,0.042845350471982326,0.03755151636874875,0.052605944968869243,0.23800080337417154,0.02003755774251858,0.21761438039767025,0.05106386824663589,0.0331432014460735,0.13378047800763213,0.07120305282185176,0.02080216911026312,0.06071399879493876,0.20126772444265917,0.11087507531632859,0.1564312110865636,0.2636589676641895,0.6523400281180959,0.7192084755975096,0.7058519783088976
"Rogersville [Urban Area], TN, USA",0.2368823142669296,0.1648067061143983,0.3610841551610783,0.10807560815253131,0.4134286653517422,0.08369756738987509,0.038655489809335995,0.11773109796186709,0.08857988165680478,0.1501932938856016,0.3797225509533203,0.042924391847468775,0.4033865877712031,0.09777317554240617,0.06726890203813281,0.18603353057199232,0.2140420775805391,0.05353780407626559,0.11353780407626549,0.13142011834319536,0.24594937541091377,0.3468823142669295,0.3671091387245234,0.7744286653517414,0.5196640368178831,0.8534286653517422
"Harlan [Urban Area], KY, USA",0.31438619521490596,0.2022062248570824,0.3585492271861106,0.1278507304679228,0.4453806902392546,0.07643510480626718,0.04057294092737668,0.15288672453948746,0.09896951090408647,0.16205716705483794,0.44711518102900666,0.04784797798009738,0.4840976074528902,0.12081685369468574,0.09582426423883128,0.24013952995977153,0.2692331145458397,0.07633029853906426,0.1528899004869786,0.1194353165360999,0.29297565106923557,0.3763679864492906,0.3961094643235228,0.7460347236925683,0.44186978615286904,0.8106584797798013
"Sylvester [Urban Area], GA, USA",0.22256042173560425,0.14506224655312244,0.29987915652879127,0.10978284671532848,0.4211384833738847,0.06654339010543392,0.036885847526358484,0.08737631792376317,0.0697457420924574,0.13994464720194652,0.3805326439578266,0.041006082725060844,0.3642595296025953,0.07008921330089213,0.07051642335766424,0.1703138686131386,0.1864793187347933,0.05351642335766423,0.10588321167883209,0.13982339821573403,0.20671248986212487,0.3156512570965126,0.3743353609083539,0.7783903081914033,0.5358481346309816,0.8515105433901065
"Alexandria [Urban Area], IN, USA",0.21184985835694123,0.1489433427762037,0.3138895184135973,0.11711048158640243,0.37968555240793145,0.07537110481586419,0.03424079320113312,0.10738810198300273,0.07524079320113315,0.12907365439093443,0.4406090651558077,0.03775920679886679,0.34612747875353994,0.07899999999999995,0.060147308781869434,0.16312747875354175,0.1811841359773374,0.049110481586402334,0.10473937677053821,0.15051841359773377,0.24055240793201058,0.34171954674221,0.39601699716713856,0.7500566572237947,0.5634674220963171,0.8072804532577906
"Minster-New Bremen [Urban Area], OH, USA",0.12649113560134156,0.1009999999999998,0.26333157642549104,0.092526593195975,0.31931384762817444,0.07589362721609956,0.027473406804024936,0.06447340680402491,0.058929084810733154,0.09896454240536648,0.3521063727839004,0.027473406804024936,0.24142022041207478,0.058929084810733154,0.031000000000000007,0.10505318639195012,0.11692908481073291,0.02600000000000002,0.05850886439865836,0.18659750838524197,0.15110637278390032,0.2239822712026833,0.3405975083852425,0.7538758984187826,0.6978936272161007,0.8618581696214661
"Creswell [Urban Area], OR, USA",0.1510582572204393,0.12497605529498897,0.28949321155270324,0.1155411009627253,0.3174932115527032,0.07416440385090099,0.030082201925450525,0.07170550481362628,0.06070550481362631,0.09770550481362623,0.35262330288817595,0.030352752406813156,0.3121165144408788,0.07497605529498888,0.04362330288817577,0.1437055048136263,0.13768156010861513,0.03735275240681312,0.07443495433226363,0.16583559614909904,0.1414349543322637,0.1968699086645274,0.29654110096272535,0.670705504813626,0.6678595408541099,0.8311883485559122
"Hartford City [Urban Area], IN, USA",0.2205055970149254,0.15150746268656728,0.32966604477611955,0.112714552238806,0.395807835820895,0.07833208955223891,0.03617350746268655,0.11340485074626884,0.08132276119402991,0.14063805970149243,0.4149496268656714,0.039944029850746264,0.36675746268656645,0.08445335820895518,0.06463059701492525,0.16518656716417904,0.19083022388059723,0.052125000000000025,0.10844402985074635,0.1448152985074624,0.24133208955223917,0.34368656716417895,0.36382462686567185,0.7646641791044779,0.5420149253731348,0.8088526119402988
"Robinson [Urban Area], IL, USA",0.1578117063492064,0.1197033730158731,0.2791751984126983,0.10086428571428568,0.3417726190476192,0.08326924603174607,0.03327500000000001,0.07829623015873015,0.0686234126984127,0.10511309523809512,0.34314563492063493,0.03427876984126984,0.35235337301587355,0.08975833333333337,0.04715873015873017,0.1465648809523809,0.1669914682539683,0.037156547619047624,0.08562698412698412,0.15912023809523815,0.16467043650793645,0.2822111111111112,0.31539503968253957,0.7850111111111115,0.6546734126984124,0.8267916666666674
"Huron [Urban Area], CA, USA",0.414663475347056,0.20628434657730968,0.17952417424605083,0.12395165150789848,0.3095241742460507,0.031143130684538046,0.0373810435615127,0.08257060794638584,0.06338104356151268,0.17338104356151274,0.46866539013882236,0.037618956438487304,0.4720445189085688,0.081,0.1880928674006702,0.30613930110100535,0.22442747726184784,0.11566539013882239,0.1843307802776448,0.12952417424605076,0.2368066060315941,0.4261876495931067,0.3665706079463858,0.5575725227381523,0.30352800382958356,0.6696227860220199
"Gustine [Urban Area], CA, USA",0.23700000000000002,0.14900000000000008,0.2470000000000001,0.10500000000000002,0.3210000000000001,0.06400000000000002,0.03600000000000001,0.08199999999999998,0.07,0.12800000000000003,0.33199999999999996,0.03700000000000003,0.34500000000000003,0.08299999999999999,0.07899999999999996,0.175,0.169,0.05699999999999999,0.10500000000000002,0.15500000000000003,0.16499999999999998,0.2660000000000001,0.33199999999999996,0.6159999999999998,0.5379999999999998,0.8109999999999993
"Village of Oak Creek (Big Park) [Urban Area], AZ, USA",0.14462051847766122,0.12111196911196913,0.34358319544033816,0.10016951645523071,0.35918661518661527,0.11373561316418457,0.04360341974627688,0.08224416252987685,0.08694245265673839,0.10611196911196918,0.248244162529877,0.04190512961941531,0.2916002941717229,0.09524416252987676,0.044376355947784524,0.10397977569406136,0.14979003493289214,0.0366407427835999,0.06841367898510754,0.11535925721640015,0.12067806582092296,0.189790034932892,0.25447122632836916,0.7557356131641847,0.665531899246185,0.9050575473432614
"Kaufman [Urban Area], TX, USA",0.24196881188118818,0.14680594059405955,0.26578762376237586,0.1067900990099009,0.35463514851485123,0.06275346534653464,0.034884653465346534,0.09267475247524731,0.06760915841584166,0.13129653465346533,0.39314158415841527,0.03744628712871291,0.3710586633663369,0.07889801980198022,0.07752500000000001,0.18389009900990103,0.17976955445544568,0.057703465346534734,0.11306856435643574,0.16722004950495048,0.20936212871287097,0.3400297029702961,0.3698475247524763,0.697120792079208,0.4643821782178213,0.8000153465346528
"Prairie du Chien [Urban Area], WI-IA, USA",0.15018734127759323,0.1126852900957218,0.29507677280718864,0.10368587614768512,0.3379269388552452,0.07854717718304356,0.03243739011525688,0.06911994530181674,0.06560031256104706,0.09663117796444609,0.3716708341472945,0.03316565735495213,0.2603170541121313,0.07479820277397924,0.04375385817542489,0.1210558702871655,0.12519730416096886,0.037333268216448535,0.07269876929087708,0.21987946864621963,0.16708849384645447,0.22380445399492083,0.30688904082828683,0.7325215862473148,0.666424692322719,0.8003658917757365
"Huntingburg [Urban Area], IN, USA",0.20660200190657774,0.13899428026692084,0.2860438512869401,0.11078265014299334,0.34764680648236385,0.07007149666348905,0.03321306005719733,0.09667063870352716,0.07010200190657773,0.12378693994280264,0.41865872259294623,0.03588274547187797,0.33650524308865587,0.07492564346997141,0.05990085795996184,0.15998427073403257,0.1659957102001907,0.04497998093422308,0.09776167778836985,0.14992612011439466,0.22151858913250713,0.32007769304099154,0.3571558627264062,0.7532669208770255,0.5997969494756908,0.8059837940896092
"Pepperell [Urban Area], MA, USA",0.11079156600043923,0.09488820557873931,0.23114979134636499,0.10834329013837031,0.25570217439051185,0.06704568416428727,0.024381506698879864,0.055345706127827805,0.044833735998242925,0.07151965736876789,0.2645829123654733,0.023172194157698226,0.22543356028991882,0.05079683725016474,0.03022161212387437,0.11876982209532175,0.09600834614539863,0.02639775971886668,0.05719218097957391,0.19939117065670986,0.12006940478805182,0.18205139468482326,0.2926821875686361,0.7190309685921371,0.7502839885789586,0.8817463211069626
"Waynesboro [Urban Area], GA, USA",0.25049884939913075,0.1537714139606239,0.28441319355663514,0.12057581181283562,0.45072743543850713,0.05642418818716444,0.03819560214778831,0.08779340322168246,0.06720659677831758,0.16454282792124791,0.43189005369470684,0.044391204295576615,0.38892303758629504,0.06202198926105859,0.09174942469956524,0.1929340322168245,0.20234722577345937,0.06756481718230631,0.12694502684735376,0.1268263871132704,0.2263252365124009,0.34228125799028375,0.41369445154691903,0.7933692150345176,0.46475172590130415,0.8370329838915881
"Maquoketa [Urban Area], IA, USA",0.17996357051555187,0.12930251384746494,0.30452662974009365,0.10022688538559862,0.3519608010225821,0.08511205794631439,0.037207285896889646,0.09350979974435451,0.07905602897315726,0.12092437153813386,0.39319045590115015,0.03956582871751172,0.3040195994887088,0.08869748615253513,0.05722688538559865,0.1371904559011504,0.15100000000000005,0.04750979974435447,0.08937814230933105,0.1810952279505752,0.20687111205794634,0.30647337025990595,0.3110391989774179,0.7511680869194719,0.6003922028121004,0.7984118023008097
"Leonardtown [Urban Area], MD, USA",0.11972735166425473,0.08913632416787266,0.2725224312590449,0.09856816208393634,0.343408972503618,0.07013632416787262,0.027000000000000007,0.05413632416787264,0.05156816208393632,0.09727264833574531,0.3452726483357453,0.026431837916063673,0.2218865412445731,0.05400000000000001,0.03486367583212735,0.09915918958031836,0.10586367583212739,0.027000000000000007,0.05572735166425471,0.16072735166425475,0.12929551374819098,0.19302286541244573,0.3410228654124457,0.7439771345875543,0.7200905933429813,0.8902497829232996
"St. Helena [Urban Area], CA, USA",0.14862057026476577,0.10723319755600812,0.2465802443991853,0.09393360488798375,0.2978244399185335,0.07932851323828924,0.03187515274949083,0.05855010183299389,0.05886272912423628,0.09861384928716907,0.2789252545824847,0.03021608961303462,0.2600431771894093,0.06863930753564154,0.04379368635437883,0.1100682281059063,0.12410264765784108,0.03378553971486762,0.06548411405295315,0.15867718940936862,0.09768818737270873,0.18034195519348264,0.2912641547861508,0.6542329938900203,0.6738855397148678,0.8733360488798371
"Vail [Urban Area], CO, USA",0.08118266475644699,0.07074677650429799,0.1688184097421204,0.09286318051575933,0.19498818051575934,0.05021686962750714,0.019049068767908305,0.03405497851002866,0.031239792263610323,0.050395057306590225,0.19206464899713477,0.01589899713467049,0.16461085243553006,0.03924713467048712,0.02361658309455588,0.08738574498567338,0.055727972779369625,0.017567156160458453,0.039486031518624676,0.23691529369627531,0.09837428366762177,0.108389505730659,0.24684222779369636,0.6217122134670489,0.7296158667621777,0.8127514326647564
"Madisonville [Urban Area], TN, USA",0.2375551135033931,0.16600865902176473,0.32739527264217194,0.11238661362040721,0.4063952726421713,0.0733866136204073,0.034924409080271474,0.1184708635619003,0.08269763632108587,0.142084249941493,0.36077322724081407,0.03938661362040717,0.3969417271238008,0.09115984086122154,0.06762204540135733,0.1943952726421718,0.20063070442312203,0.054697636321085895,0.11247086356190021,0.1423779545986426,0.259319681722443,0.35247952258366505,0.3510000000000004,0.7683866136204073,0.5219826819564711,0.842151181839457
"Manteo [Urban Area], NC, USA",0.15194787600459245,0.11759242250287022,0.2771777267508611,0.09611848450057406,0.3477037887485647,0.07299999999999997,0.03105924225028705,0.07465166475315733,0.06435545350172209,0.11194075774971297,0.36152606199770365,0.032177726750861044,0.2967180252583237,0.07765166475315731,0.04923696900114813,0.13012560275545354,0.14259242250287024,0.03911848450057404,0.07453318025258328,0.1732962112514354,0.16148105625717557,0.2223625717566016,0.2980000000000004,0.7781706084959809,0.6691042479908152,0.8738743972445465
"Anna [Urban Area], IL, USA",0.1967150684931507,0.14108050579557427,0.29734668071654363,0.10515511064278182,0.3801057955742886,0.08326617492096947,0.03672033719704952,0.09784783983140145,0.08266512118018972,0.12563456269757622,0.3653072708113812,0.04044889357218125,0.39479852476290805,0.10540484720758699,0.06284783983140149,0.16994478398314022,0.20195068493150692,0.049875447839831395,0.10601412012644897,0.14759810326659642,0.1947173867228662,0.33041601685985256,0.32835721812434077,0.7909835616438353,0.593265542676502,0.8103296101159118
"Princeton [Urban Area], KY, USA",0.23933305245418146,0.15879966294501782,0.32959932589003577,0.11506677901832739,0.4061994944175269,0.07939983147250891,0.035466610490836305,0.11173288392669048,0.08079966294501788,0.1323330524541815,0.37093322098167275,0.039466610490836315,0.41326627343585404,0.10226627343585418,0.06293322098167269,0.18446661049083637,0.21073288392669048,0.04839983147250895,0.1074666104908363,0.13306677901832736,0.22479966294501783,0.315399831472509,0.37573372656414566,0.7475333895091639,0.5286001685274913,0.8454666104908368
"Independence [Urban Area], IA, USA",0.1358909451421019,0.10244547257105094,0.2795023132848646,0.09138863185723739,0.3197250495703898,0.08283410442828824,0.03222273628552545,0.07044547257105101,0.06366820885657633,0.09705684071381358,0.34816589557171174,0.03222273628552545,0.24572504957039001,0.07405684071381358,0.03883410442828818,0.10722273628552541,0.11450231328486446,0.03222273628552545,0.06483410442828814,0.20849768671513544,0.15961136814276272,0.2557250495703899,0.30955452742894884,0.7594454725710513,0.6913317911434241,0.8252227362855264
"Richmond [Urban Area], MI, USA",0.16062513855021052,0.1248168920416759,0.3097082686765686,0.1119315007758812,0.34577078253158966,0.07586189315007756,0.030916426512968307,0.08182731101751274,0.0658131234759477,0.09685435601862113,0.3809423631123917,0.031917313234316104,0.29827820882287714,0.07178208822877413,0.04384970073154512,0.13071447572600306,0.14456085125249382,0.03689292839725118,0.08072866326756818,0.17329283972511647,0.2028510308135668,0.24037508313012643,0.3449410330303702,0.765908224340501,0.6986286854356019,0.8652644646419864
"Pea Ridge [Urban Area], AR, USA",0.16793677555321396,0.11992202318229718,0.25874499473129614,0.09078433438707412,0.32641693010186157,0.06493396557780122,0.02597857393747805,0.06968317527221639,0.05808746048472075,0.08927291886195997,0.35486652616789605,0.026489286968739034,0.2769529329118371,0.0597284861257464,0.03900456621004567,0.14499086757990873,0.12423814541622753,0.030502283105022822,0.07120126448893574,0.17027994380049175,0.18410677906568312,0.24597962767825785,0.31735651563048833,0.7366276782578154,0.6215767474534597,0.8335567263786442
"Lewistown [Urban Area], MT, USA",0.16951386589403974,0.1287839403973509,0.2838199503311261,0.10190997516556281,0.36280194536423965,0.08994598509933777,0.03792798013245031,0.08478394039735099,0.07983795529801331,0.10785596026490073,0.3219999999999998,0.03990997516556294,0.3312077814569536,0.11174793046357605,0.05576593543046352,0.1356218956953642,0.15354987582781435,0.04387396523178812,0.08467591059602651,0.1862700745033115,0.1747119205298013,0.25635182119205285,0.27896399006622447,0.7080000000000004,0.5967922185430483,0.8124501241721852
"Blackwell [Urban Area], OK, USA",0.22664985451018466,0.1477070805043647,0.3036178467507276,0.11477497575169733,0.41285354025218224,0.08038215324927248,0.03661784675072742,0.1000892337536375,0.08385354025218246,0.13301066925315214,0.3940892337536378,0.040696411251212414,0.4219641125121238,0.10747138700290947,0.0647070805043647,0.17179631425800168,0.20463918525703179,0.05047138700290984,0.10140349175557714,0.1333035887487871,0.20971774975751728,0.3118069835111541,0.32447138700291,0.74968574199806,0.554025218234723,0.8208215324927243
"Hondo [Urban Area], TX, USA",0.20393002405423144,0.12290684452219547,0.22548808222173616,0.08974415044828352,0.32902296085720556,0.06102317953203586,0.03281390771922153,0.06662781543844305,0.061162694073912095,0.12539514541876226,0.3743719658867261,0.03181390771922152,0.31813929586704587,0.07469757270938114,0.062162694073912075,0.1438139077192216,0.14674393177345305,0.04302317953203585,0.08269757270938118,0.17800021867483054,0.1494185436256287,0.2856044172315765,0.3293953640935927,0.6757905095123548,0.516837305926088,0.8167905095123551
"Barbourville [Urban Area], KY, USA",0.2854794233899095,0.18623134154847715,0.32969658219018827,0.12759869797721465,0.40890723087654035,0.06945896303185306,0.03610532434317601,0.13454080446407818,0.08611880957916758,0.14270355731225307,0.40810857940013945,0.041635898628226,0.46837061148570086,0.10838758428272492,0.08625156940246452,0.236684026970472,0.23754033945594055,0.06556800744013021,0.13985026737967923,0.1332180888165543,0.27420785863752617,0.3693636363636365,0.3854557079748896,0.7516898395721925,0.46631620553359676,0.7943359683794464
