longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"TX-19 in Mitchell County, USA",8990.0,9403.0,-0.043922152504519835,9698.0,-0.07300474324603011,429.8674102658966,462.68401847973723,-0.07092660844795923,480.2720480780708,-0.10495017982803917,3.7881939612118423,3.962223338962731,4.086530037356223,2373.1625392074966,0.7638538076265504
"MS-03 in Kemper County, USA",8988.0,10456.0,-0.14039785768936497,10452.0,-0.14006888633754305,52.68967113447198,51.27258078401557,0.027638365941161983,36.046432344535596,0.46171667228697016,4.524341569444981,5.263297224089532,5.2612837209433625,1986.5874099118016,0.7113661382200102
"MN-08 in Hubbard County, USA",8972.0,8644.0,0.03794539565016196,7591.0,0.1819259649585035,20.774225797471967,19.875403334036097,0.04522285401356664,19.045883972379958,0.09074621202137026,5.2089036027010716,5.018475561942495,4.407131882312063,1722.435407587036,0.3839202775279905
"NE-03 in Phelps County, USA",8968.0,9188.0,-0.023944275141488898,9747.0,-0.07992202729044834,516.904233436281,525.1038462403759,-0.015615221375357115,522.790922625488,-0.011260121273039117,6.406589908142499,6.563754245764193,6.963094539993861,1399.808654617031,0.6998004822607758
"MT-02 in Stillwater County, USA",8963.0,9117.0,-0.016891521333772076,8195.0,0.0937156802928615,150.05240968480314,150.84376268317772,-0.005246176469601087,163.37912308605598,-0.08156925529728375,1.9163316134624577,1.9492575387634974,1.7521295963767534,4677.165443096517,0.33015863965088554
"MT-02 in Dawson County, USA",8940.0,8966.0,-0.0028998438545616775,9059.0,-0.013136107738160945,283.69108688661754,309.4517047615985,-0.08324600407300038,327.4455802005588,-0.13362371019679628,1.4483862049026268,1.4525985137759454,1.4676656185920465,6172.386874259842,0.5078062665137727
"VA-01 in Richmond County, USA",8918.0,9254.0,-0.036308623298033284,8809.0,0.0123737087070042,100.90255635077848,97.19568640688455,0.03813821457442138,116.90551182234485,-0.13688794670250634,17.640627149725702,18.305266163216153,17.425015088801718,505.53758232675233,0.34334377544121136
"LA-05 in Catahoula Parish, USA",8906.0,10407.0,-0.1442298452964351,10905.0,-0.18331040806969282,92.36587323534395,127.33680064937838,-0.27463331288122117,140.77899071428837,-0.34389447767244663,4.649438293798012,5.4330456235746585,5.693029934186764,1915.5002039450465,0.19251258967274756
"KY-01 in Livingston County, USA",8888.0,9519.0,-0.0662884756802185,9804.0,-0.0934312525499796,65.25997308751435,72.10981260355065,-0.09499178085090482,74.85425153345557,-0.12817279245191732,10.039080686646647,10.751801198941207,11.073711414478367,885.3400303697387,0.3637023327668697
"GA-08 in Wilkinson County, USA",8877.0,9563.0,-0.07173481125169925,10220.0,-0.13140900195694716,79.87720708031854,91.72247657591082,-0.12914249525075747,102.5242817411864,-0.2208947409945131,7.585678220757953,8.17188699167605,8.733314342249214,1170.2315523625018,0.4939802029756088
"PA-15 in Indiana County, USA",8841.0,9534.0,-0.07268722466960352,9702.0,-0.08874458874458875,33.40129578791938,38.9352686426491,-0.14213264856397803,43.986640148061674,-0.24064907718596804,16.39653324675925,17.68177219484252,17.993345273165737,539.1993457975276,0.2555171489327555
"MI-01 in Alger County, USA",8832.0,9601.0,-0.0800958233517342,9836.0,-0.10207401382675885,98.4442881229933,112.90949964948146,-0.1281133259060952,114.55557279259038,-0.1406416490864876,3.6377190458412585,3.954454320552754,4.051245984476293,2427.895032217232,0.17149202943503547
"MO-06 in Caldwell County, USA",8815.0,9424.0,-0.06462224108658744,8969.0,-0.017170253093990413,110.65628830622042,127.55924168352855,-0.1325106135331532,136.41404583912453,-0.1888204207599024,7.9184949640479765,8.465558314371881,8.056832822750573,1113.216594822929,0.6703687002478388
"IA-03 in Greene County, USA",8771.0,9336.0,-0.06051842330762639,10366.0,-0.15386841597530387,276.87650699249735,291.67925464553826,-0.050750087355475024,303.462784298872,-0.08760967961129155,5.929068336710279,6.31100011304608,7.007265121233469,1479.3217925476897,0.720141696198962
"GA-08 in Wilcox County, USA",8766.0,9255.0,-0.052836304700162075,8577.0,0.022035676810073453,224.60734989265768,262.05980021792953,-0.14291566388330568,180.8778021684638,0.24176293165849935,8.85806026355945,9.35219572658484,8.667075391347183,989.6071757449913,0.41897664784258964
"IA-04 in Monona County, USA",8751.0,9243.0,-0.05322947095098994,10020.0,-0.12664670658682634,237.91847105160863,242.26371551841973,-0.017936010175988237,246.43055816071154,-0.03454152428430441,4.835415327458882,5.107272754165518,5.536608568293681,1809.772151381843,0.4723994471590775
"NM-03 in Quay County, USA",8746.0,9041.0,-0.032629133945360024,10155.0,-0.13874938453963565,363.61907475302877,364.19569449849286,-0.001583268979217634,401.49590416273975,-0.09433926726773838,1.1723110641914418,1.211852770564238,1.3611729770025258,7460.477229251633,0.47891442580956667
"GA-10 in Hancock County, USA",8735.0,9409.0,-0.07163354235306621,10072.0,-0.13274424146147737,107.36466740417467,122.07601940132366,-0.12050976161653483,124.41289805610555,-0.13702944725427718,7.0602318714546195,7.605005343848484,8.140887854526722,1237.2114909308677,0.4491473274600962
"OK-03 in Blaine County, USA",8735.0,11943.0,-0.2686092271623545,11976.0,-0.27062458249833,209.99491709536846,309.9048847212284,-0.3223891347041299,286.44365383552804,-0.26688926675979135,3.5921864897793125,4.9114462790422815,4.925017218270984,2431.666625564487,0.7200100022399447
"ID-01 in Clearwater County, USA",8734.0,8761.0,-0.003081839972605867,8930.0,-0.0219484882418813,116.310228320034,130.06768323449563,-0.10577150735943129,129.4868220293798,-0.1017601135222556,1.3547774573739353,1.3589655717944868,1.3851800657601607,6446.8152702583,0.29855369090641953
"WY-00 in Sublette County, USA",8728.0,10247.0,-0.14823850883185322,5920.0,0.4743243243243243,134.87294621973004,141.93057915702502,-0.04972595038512993,124.4332490510479,0.08389797138865457,0.6828703299691886,0.8017154297885284,0.4631751092366632,12781.34312907373,0.51344142059627
"IN-04 in Benton County, USA",8719.0,8848.0,-0.014579566003616637,9410.0,-0.07343251859723698,235.20793307779368,238.85768080236494,-0.015280009888361604,264.1827615026412,-0.10967721080679912,8.283912078433804,8.406474833121035,8.940430400053,1052.5220351745277,0.6750987433025325
"CA-01 in Modoc County, USA",8700.0,9686.0,-0.10179640718562874,9449.0,-0.07926764737009208,136.29162206355144,140.0800111967353,-0.02704446623625171,142.5596757703973,-0.04396792903023295,0.7992253710414707,0.8898042464261707,0.868032244939179,10885.540318449886,0.6475922555281219
"KY-04 in Gallatin County, USA",8690.0,8589.0,0.011759226918151124,7870.0,0.10419313850063533,140.39330419509187,138.61430125614598,0.012834194760744537,129.51778503723867,0.08396931089213963,32.07593545113411,31.70313113806569,29.049207364836068,270.9196124065884,0.3044019678099214
"KY-01 in Lyon County, USA",8680.0,8314.0,0.04402213134471975,8080.0,0.07425742574257425,99.82256705357067,92.77665002581706,0.07594493900990096,100.16309977561122,-0.0033997821832932747,13.056603917926724,12.506060480834421,12.154073693185245,664.7976805118792,0.5325777842855244
"WI-05 in Walworth County, USA",8679.0,8178.0,0.061261922230374175,7213.0,0.2032441425204492,363.7574154766482,357.2720204584904,0.01815254105215139,335.433395857516,0.08444007057414024,93.75786873024278,88.34564471435942,77.9209018494344,92.56823045936495,0.13895424691929767
"GA-12 in Jenkins County, USA",8674.0,8340.0,0.04004796163069544,8575.0,0.011545189504373178,165.87655138136418,135.56737902596313,0.22357275454588818,166.68324102511866,-0.004839656577309506,9.500928108291948,9.135086514082873,9.392490030966504,912.9634390591541,0.7311515855029218
"SD-00 in Turner County, USA",8673.0,8347.0,0.0390559482448784,8849.0,-0.019889253022940444,129.39640029999225,118.63371704770857,0.09072195932253782,128.30352446114844,0.008517894137621631,5.421978035218892,5.218177177444032,5.532005492177098,1599.6007257247882,0.6681544550832967
"MO-06 in Monroe County, USA",8666.0,8840.0,-0.019683257918552036,9311.0,-0.06927290301793577,152.62881907645345,148.60621107641336,0.02706890897024262,173.4333174537571,-0.11995675734479791,4.9934994414086455,5.093761258025897,5.3651596236967345,1735.4562870553475,0.6306723606650115
"TX-01 in Red River County, USA",8638.0,9621.0,-0.10217233135848665,10533.0,-0.17991075666951487,168.02163116482873,197.63126679074585,-0.1498226272934238,249.88864276118414,-0.3276139751360962,6.480625667346169,7.218117567207397,7.902341995155963,1332.8959954475013,0.29571917395531505
"TX-04 in Bowie County, USA",8638.0,9346.0,-0.0757543334046651,9616.0,-0.1017054908485857,114.70767322521134,126.15169811009233,-0.09071637604825432,140.2118305297912,-0.18189732783754595,10.081679195191358,10.908008075741888,11.223133496290819,856.8017125678878,0.1429635694824485
"MO-08 in Oregon County, USA",8635.0,10881.0,-0.2064148515761419,10344.0,-0.1652165506573859,92.29504816594047,110.07320270223951,-0.1615121037623568,101.44419752939424,-0.0901889865194383,4.212401431715904,5.308064849855327,5.046100800193319,2049.8995976465067,0.6930219045249923
"IA-03 in Lucas County, USA",8634.0,8898.0,-0.029669588671611596,9422.0,-0.08363404797282954,287.1102822203554,291.0913859667242,-0.013676473912642425,313.50719743194514,-0.0841987534187948,7.673387158159469,7.9080147015639275,8.373714825593991,1125.1875895274054,0.6615322131588032
"KS-02 in Wilson County, USA",8624.0,9409.0,-0.08343075778509937,10332.0,-0.16531165311653118,213.7748009400377,243.47604048765922,-0.12198834631996144,263.28411335226036,-0.18804519491072294,5.789812904794441,6.316830892997553,6.936496629445288,1489.5127255076964,0.7459389628853291
"OK-03 in Woods County, USA",8624.0,8878.0,-0.028610047307952243,9089.0,-0.0511607437561888,376.56421251322183,393.5142718074766,-0.04307355668804666,423.311488730299,-0.11043233519905925,2.5815111325522624,2.6575435801019234,2.720704392830185,3340.678988850112,0.49561355210459523
"MT-01 in Madison County, USA",8623.0,7691.0,0.12118060070211936,6851.0,0.25864837250036493,67.86013875083808,66.94978602084875,0.013597545027340872,67.24023382476642,0.009219255954510482,0.9239209480820609,0.8240607690709881,0.7340580326232401,9333.049562194927,0.5131614757543791
"TX-23 in Dimmit County, USA",8615.0,9996.0,-0.13815526210484194,10248.0,-0.1593481654957065,407.9234485985338,428.21882528565277,-0.047394872641529674,475.81221454068435,-0.14267974605840159,2.4921177491858644,2.891608708167371,2.964506406692599,3456.8992587988205,0.7138879414392978
"AR-01 in Pulaski County, USA",8612.0,7928.0,0.08627648839556004,7132.0,0.20751542344363433,359.1551949254651,481.769560955439,-0.2545083292244672,547.4672966513695,-0.3439695902891943,25.715899943354565,23.673438777393752,21.296539525778538,334.89008819329655,0.22809849714592656
"GA-12 in Montgomery County, USA",8610.0,9123.0,-0.05623150279513318,8270.0,0.041112454655380895,77.62635394394582,93.24141973375977,-0.1674691980709967,85.71323138708624,-0.0943480640301564,13.580302970843904,14.389442973636346,13.044030844236827,634.0064738235335,0.4265153460702378
"WY-00 in Platte County, USA",8605.0,8667.0,-0.007153571016499365,8807.0,-0.022936300669921653,225.06987368344969,232.06259768847409,-0.030132921352589465,239.85960101463579,-0.061659934681053935,1.5733398555862197,1.584675947514906,1.6102735744506491,5469.256988213659,0.7694141231152185
"AR-01 in Lee County, USA",8600.0,10424.0,-0.17498081350729086,12580.0,-0.3163751987281399,246.87411529643,271.4679786359632,-0.09059581709455841,322.5119309213536,-0.23452718604499725,5.3369899921293635,6.468928334646103,7.806899314068302,1611.3951895511714,0.2783969070349984
"MS-02 in Wilkinson County, USA",8584.0,9878.0,-0.13099817776877912,10312.0,-0.16757176105508145,117.42123156866226,140.4705910209784,-0.1640867265154017,141.73158225534038,-0.1715238784456745,4.8208157471827295,5.547532380087488,5.791268870567137,1780.6115085432305,0.4606368970109536
"TX-13 in Archer County, USA",8560.0,9054.0,-0.05456151977026728,8854.0,-0.03320533092387622,144.36777552061173,162.9919237267765,-0.11426423948087415,168.65221862417798,-0.14399124601901223,3.5707168357657606,3.7767839054933643,3.6933559420408932,2397.2777438579105,0.75785666109361
"MO-08 in Ozark County, USA",8553.0,9723.0,-0.1203332304844184,9542.0,-0.10364703416474534,16.271950767726672,19.38079323468105,-0.16040842236484137,18.153437647526534,-0.10364355866538705,4.373092187806826,4.971305429912985,4.878761330065793,1955.8243075340847,0.6202244497551721
"VA-01 in Mathews County, USA",8533.0,8978.0,-0.04956560481176209,9207.0,-0.07320516997936352,72.51116366829352,49.66361040313286,0.4600461601502778,50.81711713645163,0.42690431402454615,33.61872109899044,35.3719533606863,36.27417850209832,253.81691275151582,0.37713155816408983
"MN-08 in Clearwater County, USA",8524.0,8696.0,-0.019779208831646734,8423.0,0.011990977086548735,56.05861309716631,65.06468574048992,-0.13841721574195065,64.99859155047467,-0.13754111035415315,3.1948138714882743,3.25927984824754,3.1569588502517285,2668.074054664466,0.6485929712725653
"AL-07 in Perry County, USA",8511.0,10591.0,-0.1963931640071759,11861.0,-0.2824382429811989,106.70980831014658,154.06721443993004,-0.30738146530355975,129.65407623203524,-0.17696526471583104,4.539333096697317,5.6486989574810575,6.326052151324976,1874.945023574575,0.4940448856239294
"OK-03 in Kiowa County, USA",8509.0,9446.0,-0.09919542663561295,10227.0,-0.16798670186760536,288.2223633728485,321.1230837518916,-0.10245517075459788,349.2854811772559,-0.17482294883427746,3.1875857466321618,3.5385985383343987,3.831171633659316,2669.418386310131,0.3161985681287986
"MO-06 in Carroll County, USA",8495.0,9295.0,-0.08606777837547068,10285.0,-0.17403986387943607,229.10191999189803,250.08595809409135,-0.0839073023616079,283.2936632264573,-0.19129175929092293,4.676661840129901,5.117077316540016,5.662091468597532,1816.46659313816,0.34561848566649217
"AR-04 in Montgomery County, USA",8484.0,9491.0,-0.1061005162785797,9245.0,-0.08231476473769606,41.18154787867887,43.769101794685426,-0.05911827773264344,41.43923020390862,-0.006218318341382859,4.089855404879206,4.575296752440894,4.4567083001070555,2074.400965344293,0.7028477324472151
"KY-04 in Trimble County, USA",8474.0,8809.0,-0.03802928822794869,8043.0,0.0535869700360562,49.681772477494825,74.19135317781316,-0.33035629693364177,69.38379828918632,-0.2839571527862307,20.984172552259185,21.813733303381067,19.91688692917402,403.8281699645897,0.5943604399207599
"TX-25 in Jack County, USA",8472.0,9044.0,-0.06324635117204777,8763.0,-0.033207805546045875,210.0081786007627,233.34645227906168,-0.10001554962742037,240.70079241057036,-0.1275135553249628,3.5547956672066188,3.794803117825385,3.6768973597416905,2383.2593468466084,0.7626069393444432
"WY-00 in Johnson County, USA",8447.0,8569.0,-0.014237367254055316,7075.0,0.19392226148409894,229.63218859970124,258.29084653930215,-0.11095498862457809,265.1646426325616,-0.13400147802547585,0.7813210113109176,0.792605628734847,0.6544153137237767,10811.177323680875,0.5760042002116555
"WV-02 in Ritchie County, USA",8443.0,10440.0,-0.19128352490421455,10318.0,-0.18172126381081605,95.69745629960737,102.17091823266627,-0.06335914411885156,104.20696892656765,-0.08165972693205147,7.188807674112535,8.889156948683508,8.785279827252534,1174.4645819923533,0.38897923186313427
"IN-04 in Warren County, USA",8440.0,8508.0,-0.007992477668077104,8419.0,0.002494357999762442,109.21487510388761,106.62131592634367,0.024324959366808275,119.78281934361091,-0.08822587661263782,8.893210986513326,8.964862449437842,8.871083328845462,949.0385433112261,0.5215504464954351
"MO-03 in Maries County, USA",8432.0,9176.0,-0.08108108108108109,8903.0,-0.05290351566887566,61.55849702233134,70.24387361696083,-0.12364603697670154,62.392634780374514,-0.013369170271128753,6.144443325205667,6.6866000891944015,6.487663534666277,1372.2968141654662,0.5664408703340975
"MO-06 in Daviess County, USA",8430.0,8433.0,-0.0003557452863749555,8016.0,0.051646706586826345,100.04143666055839,101.49472838954415,-0.014318888793986633,101.15118616354742,-0.010971196137974315,5.720354831666648,5.722390545129874,5.439426373741382,1473.6848059377965,0.7118030601173438
"KY-05 in Bath County, USA",8419.0,8127.0,0.03592961732496616,7692.0,0.09451378055122205,72.39729430693141,73.23242398082226,-0.011403823996178892,86.67141207493127,-0.16469234118003348,21.060652847757375,20.330196661566003,19.242017069123378,399.7501910723765,0.12315296518181715
"KY-04 in Bracken County, USA",8400.0,8488.0,-0.010367577756833177,8279.0,0.014615291701896365,73.88654550939037,83.25798585669483,-0.11255905665835769,74.38600993321035,-0.006714494086568581,15.527923791411617,15.690597278750214,15.304247746321044,540.9609238709672,0.4330351910159133
"NE-03 in Knox County, USA",8391.0,8701.0,-0.03562808872543386,9374.0,-0.10486451888201408,129.15305086037435,125.96507380206528,0.02530842051756734,132.26825032242576,-0.02355213329319465,2.842966413299843,2.9479979456705916,3.1760180143335393,2951.4945940780676,0.5445087498325308
"MA-09 in Norfolk County, USA",8381.0,7542.0,0.11124370193582604,7261.0,0.15424872607078915,389.2510229678836,349.79614460456315,0.11279392003569202,341.8631957443427,0.1386163465779428,301.8341921606083,271.6183602523933,261.49839747979684,27.766900562214648,0.5449363468467551
"NE-03 in Cedar County, USA",8380.0,8852.0,-0.05332128332580208,9615.0,-0.12844513780551223,138.0571511225833,136.59927873381122,0.010672621424400097,142.06191738991632,-0.028190287312124418,4.338198339657199,4.582545549241709,4.977539025752263,1931.6774715888582,0.7170820911378809
"WV-01 in Webster County, USA",8378.0,9154.0,-0.08477168450950404,9719.0,-0.13797715814384195,68.21117185744362,75.44966621831982,-0.09593805676927747,75.81585371821308,-0.10030463930451797,5.81556406603019,6.3542221843447555,6.746415273066057,1440.6169212265208,0.6678742140938135
"NE-01 in Butler County, USA",8369.0,8395.0,-0.003097081596188207,8863.0,-0.055737334988152996,217.251346706324,207.60697817695132,0.04645493429008163,174.9991831063551,0.24144206189974213,5.4692513592796335,5.486242700579821,5.792086843983198,1530.1911450459097,0.6782977347015168
"AK-00 in Kusilvak Census Area, USA",8368.0,7394.0,0.13172842845550448,7028.0,0.1906659077973819,153.1395405128642,144.44540156085932,0.06018979391560453,141.0036705781559,0.08606775898065429,0.1788070622195193,0.15799467232924544,0.15017400015281807,46799.04639184053,0.1322139742888512
"TN-07 in Perry County, USA",8366.0,7915.0,0.05698041692987998,7631.0,0.09631765168392085,54.19631023884083,52.16895943595262,0.0388612467031697,60.94593587663693,-0.11074775603509122,7.63942828724974,7.227596807743449,6.968261685393589,1095.108126607185,0.4417422508200615
"KS-02 in Coffey County, USA",8360.0,8601.0,-0.02801999767468899,8865.0,-0.05696559503666103,166.8270109311748,176.39800538587525,-0.054257951691481086,200.73935595545564,-0.16893720149130112,4.935670290977342,5.077954566111975,5.233817838458628,1693.7922322896059,0.7438363351068424
"ND-00 in Mercer County, USA",8350.0,8424.0,-0.008784425451092117,8644.0,-0.034012031466913464,252.16044107957558,284.33317757528357,-0.11315153852275836,284.35582512463884,-0.11322217166098632,2.897791360760138,2.9234723859932217,2.999821379929417,2881.5048982027674,0.3792085116454705
"NE-03 in Keith County, USA",8335.0,8369.0,-0.004062612020552038,8875.0,-0.06084507042253521,378.82936004869487,348.84386375798846,0.08595678297930143,366.90025793524853,0.03251320176381999,2.899390542215574,2.911217690198217,3.087233480763434,2874.7420806687173,0.6025976678269325
"MT-02 in Rosebud County, USA",8329.0,9233.0,-0.09790967182930792,9379.0,-0.11195223371361553,152.33094321590886,169.3866770430547,-0.10069111765390272,172.23510710772155,-0.11556391856489491,0.6399908231087181,0.7094531480084998,0.7206716208352344,13014.24910992062,0.31734297777652903
"AK-00 in Sitka City and Borough, USA",8325.0,8821.0,-0.05622945244303367,8678.0,-0.04067757547822079,424.60160573683964,438.21806110055763,-0.03107232807685083,470.9245111291347,-0.09836588306101701,1.0108347409386058,1.0710598498281612,1.0536965623862127,8235.767591713222,0.028908403825087338
"SD-00 in Custer County, USA",8318.0,8216.0,0.012414800389483933,7275.0,0.14336769759450171,92.24044956921458,110.22994648031703,-0.16319972462578222,118.97487211314446,-0.2247064617014725,2.0600856254485307,2.0348236954418284,1.8017700078309764,4037.6962477901707,0.3737129087289183
"WV-02 in Tyler County, USA",8311.0,9190.0,-0.0956474428726877,9592.0,-0.1335487906588824,143.70808550119267,150.23859480454513,-0.043467587751658696,169.12157340641733,-0.15026757020615764,12.310131990666546,13.612093971149749,14.207530508299063,675.1349218920918,0.31983336301181375
"AR-04 in Nevada County, USA",8310.0,8997.0,-0.07635878626208736,9955.0,-0.1652435961828227,145.17443581164207,149.99223894011837,-0.032120349442878296,169.54581840210588,-0.14374511161733908,5.169385949908945,5.5967467378256055,6.192687982111138,1607.5410272174345,0.533672765921846
"GA-08 in Atkinson County, USA",8286.0,8375.0,-0.010626865671641792,7609.0,0.0889735839137863,92.58726449367751,110.5783079811594,-0.16269957296278442,110.28167914390878,-0.16044745407930786,9.28217158127591,9.38187146912693,8.523780299532753,892.6790382451671,0.36908945685280065
"TN-07 in Houston County, USA",8283.0,8426.0,-0.016971279373368148,8088.0,0.02410979228486647,56.55789853703321,59.20442996282708,-0.044701577693688724,61.21746908140031,-0.07611504713093106,15.45615131916138,15.722990584963634,15.092279593067396,535.9031384308043,0.40739379828541433
"AR-01 in Prairie County, USA",8282.0,8715.0,-0.04968445209409065,9539.0,-0.1317748191634343,129.89745262239097,118.0275526271807,0.10056889032262067,141.80026363948122,-0.08394068326524722,4.7340881283051415,4.981595995916362,5.4526040395922175,1749.4393377431804,0.31019468071990397
"MO-04 in Hickory County, USA",8279.0,9627.0,-0.14002285239430767,8940.0,-0.07393736017897092,35.15273048656786,38.76291628415571,-0.09313504100473227,40.93618238394082,-0.14127970808635523,7.762044891952064,9.025873435779987,8.381770906395875,1066.6003759632893,0.5476697098960173
"MS-01 in Choctaw County, USA",8246.0,8548.0,-0.03532990173139916,9758.0,-0.15494978479196556,64.15275966374594,57.72144637187581,0.11141982219980762,68.73043749352989,-0.06660335648547097,7.585244576704501,7.863045190597876,8.976087385336227,1087.1106286176696,0.4974194596009028
"TX-31 in Hamilton County, USA",8222.0,8517.0,-0.034636609134671835,8229.0,-0.0008506501397496658,169.30810705817973,181.21299225063555,-0.06569553895997801,196.03405805568855,-0.1363332028249735,3.7964081968332084,3.9326208480209726,3.799640361437664,2165.731284338291,0.6327158621760021
"MI-01 in Oscoda County, USA",8219.0,8640.0,-0.048726851851851855,9418.0,-0.12730940751751965,47.02965634484857,48.652892433330145,-0.033363609177109524,60.44521553284773,-0.2219457581503494,5.553390772521611,5.8378508668435,6.36352771573288,1479.9966969131588,0.7022980662721314
"NE-03 in Dawes County, USA",8199.0,9182.0,-0.10705728599433674,9060.0,-0.09503311258278145,536.6967512858866,574.9012811729962,-0.06645406983466648,546.7476110192019,-0.018382997073511313,2.2596532810164183,2.5305691457851878,2.4969458136368763,3628.432763946863,0.7033870786331121
"MN-07 in Murray County, USA",8179.0,8725.0,-0.06257879656160459,9165.0,-0.10758319694489907,171.96529118651705,169.8028739367252,0.01273486837800896,158.82593604859784,0.08272801952131299,4.388273973236988,4.681219026347073,4.917291962919304,1863.8307566669096,0.651077287436006
"OR-02 in Lake County, USA",8160.0,7895.0,0.03356554781507283,7422.0,0.09943411479385611,217.09615831291802,212.9183497033664,0.01962164658598969,264.0848406845536,-0.17793025245157126,0.3769597231574947,0.3647177713637771,0.34286704231310366,21646.874980833778,0.5267681559759861
"MI-01 in Baraga County, USA",8158.0,8840.0,-0.07714932126696833,8741.0,-0.06669717423635739,138.3932022255279,155.03347820811737,-0.10733343646106897,148.30301946843633,-0.0668214125270563,3.4319452667448256,3.7188521890198896,3.6772044099799612,2377.0775364776728,0.3107776215496961
"MO-06 in Harrison County, USA",8157.0,8957.0,-0.08931561906888467,8850.0,-0.07830508474576271,149.646308379791,178.2782704016725,-0.1606026463986431,162.07623656824902,-0.07669186088994523,4.33602702435867,4.76128405751877,4.704405929333607,1881.2152124920115,0.7382655583555389
"IL-15 in Mercer County, USA",8151.0,8528.0,-0.04420731707317073,8900.0,-0.08415730337078652,290.73759564147593,313.81719296610777,-0.07354471916114688,314.83347727963877,-0.07653532224834081,8.957625245680498,9.37193327139778,9.780746495712973,909.9509944257306,0.6392906713276957
"IN-09 in Bartholomew County, USA",8151.0,8202.0,-0.006217995610826628,7908.0,0.030728376327769348,76.3452066742085,80.76350768733545,-0.05470665080857781,78.03414356718454,-0.02164356287862546,28.37300605101173,28.550533140767783,27.527141682174058,287.2800994489391,0.1887585728826767
"KS-01 in Clay County, USA",8117.0,8535.0,-0.04897480960749854,8822.0,-0.07991385173430061,368.2401074780018,381.79713795871226,-0.03550846544631912,394.5742215940609,-0.06674058434347416,4.780389349351619,5.026564382988305,5.195588867805838,1697.978847915586,0.7744473889471266
"CO-03 in San Miguel County, USA",8072.0,7359.0,0.09688816415273814,6594.0,0.22414316044889293,258.447200856629,246.26194221461182,0.04948088418549879,229.13378339905663,0.12793145132387793,2.4192252581102567,2.2055350191319847,1.9762600782927446,3336.6053751874792,0.3190645671515605
"CO-04 in El Paso County, USA",8059.0,7326.0,0.10005460005460005,6546.0,0.23113351665139018,44.999751806462605,47.06380685171281,-0.04385652549853368,57.428919211886296,-0.21642697748787124,4.753986936895233,4.321591797951914,3.861471459103635,1695.2086968213732,0.24407774539760901
"WV-01 in Clay County, USA",8051.0,9386.0,-0.14223311314724058,10330.0,-0.22061955469506292,25.53785469667414,30.420332532112187,-0.1605004754725815,39.423311093375226,-0.3522143628122201,9.041590947321813,10.540848668682466,11.600997948805654,890.4406367094905,0.5886349893203259
"VA-02 in Franklin city-County, USA",8049.0,8565.0,-0.060245183887915936,8346.0,-0.03558590941768512,621.621875808314,684.9742959312101,-0.09248875541639066,681.0074872102401,-0.08720258222886854,372.1197775770736,395.97538761928627,385.8506228920681,21.63013224507501,0.29907627533666387
"MI-01 in Schoolcraft County, USA",8047.0,8485.0,-0.0516205067766647,8903.0,-0.09614736605638549,141.97910460554795,161.69639524857274,-0.12194019917830441,198.10769978380108,-0.28332364284430844,2.543426846618609,2.6818661356479305,2.813983995954452,3163.841732148965,0.4730452263688366
"SC-06 in Allendale County, USA",8039.0,10419.0,-0.22842883194164507,11211.0,-0.28293640174828294,176.513582123282,242.40658875743287,-0.2718284472873282,279.1612340852552,-0.36770023709891203,7.529131857557825,9.758181965903095,10.499949901117152,1067.719380147442,0.3051851432154979
"NC-11 in Graham County, USA",8030.0,8861.0,-0.09378174020990859,7993.0,0.0046290504191167274,72.62150863090903,81.98216425456177,-0.11417917188166783,93.50071154810401,-0.22330528368709895,10.28761484596606,11.352248462030541,10.240212386526364,780.5502169580827,0.4409926598342294
"GA-08 in Twiggs County, USA",8022.0,9023.0,-0.11093871217998448,10590.0,-0.2424929178470255,42.85565271674318,47.38633379445877,-0.09561155537728891,64.95769985938433,-0.3402529213701539,8.5436465599983,9.609738582755504,11.278635885113687,938.9433356898599,0.405405823114859
"ND-00 in Traill County, USA",7997.0,8121.0,-0.015269055535032631,8477.0,-0.0566238055916008,211.52362628620014,217.89861907039145,-0.029256691994600872,219.13388306588942,-0.03472879991544265,3.581232444643547,3.636762371258002,3.796186999280148,2233.0301435644374,0.34228869842424464
"IL-12 in Hamilton County, USA",7993.0,8457.0,-0.054865791651886014,8621.0,-0.0728453775664076,146.648586292608,158.78589633370314,-0.07643821221745956,168.6409912334892,-0.1304096043317959,7.079455011751276,7.490422999422062,7.635678926098805,1129.0417110826072,0.7782514531493917
"VA-04 in Southampton County, USA",7983.0,8514.0,-0.06236786469344609,8252.0,-0.032598158022297624,94.43611961521471,82.70060223096642,0.14190365085218248,73.73653142287345,0.2807236493622228,8.294417630388606,8.846131993627532,8.573911347358985,962.4545514506465,0.18830645438256782
"FL-02 in Liberty County, USA",7974.0,8365.0,-0.04674237895995218,7021.0,0.1357356501922803,150.00287520934327,160.5809637714814,-0.06587386396055972,93.00406454026503,0.6128636522589963,3.6521515356116234,3.831232454902336,3.2156704203071493,2183.3705207044754,0.27768106598469294
