longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Santa Barbara-Santa Maria-San Luis Obispo CA Media Market, USA",0.023376001644552263,0.03042057491263038,0.013430203353844303,0.02015520567247022,0.01684711242287422,0.06428151675271647,0.009084407621131878,0.03691743162371037,0.016398778160992306,0.044609378758370594,0.11369699743772026,0.051457836257730545,0.044598464051490906,0.02384166408256248,0.027947524125989158,0.03732208941731826,0.02778396350745105,0.10174482000123036,0.09571074829865353,0.0468868470972552,0.06931714975781343,0.03610305555956115,0.028135216069279444,0.009638355142535863,0.01029465827011548
"Augusta GA Media Market, USA",0.021653281414780526,0.02416484140504578,0.008547091749817512,0.011162488845623408,0.016763202725724093,0.0618577107163138,0.007352965036099602,0.04538979475947086,0.023587247505475854,0.035638841567291225,0.08626916524701883,0.05237608501663029,0.00728482193558852,0.03594386306481711,0.03856574997971927,0.082978826965198,0.04198588464346585,0.11782915551229003,0.09283686217246698,0.042485600713880176,0.05889835320840461,0.030369108461101718,0.02402206538492732,0.015361401800924766,0.016675590167924022
"Sioux Falls (Mitchell) SD Media Market, USA",0.014605434480991988,0.020558069542572933,0.01061388716941659,0.014581421161603991,0.018637003991547173,0.05774136054131319,0.00664101688403172,0.04744498281713566,0.022206984140536557,0.04135627227902435,0.124370317402721,0.04893914491237817,0.01972560780379497,0.035947939123567176,0.03604932869431522,0.07600482400905058,0.04078795705351279,0.11096554889111784,0.09229385899378789,0.034507139960298486,0.05242107622361196,0.03179630301607304,0.02632660248884696,0.007153301030971786,0.008324617387777839
"Springfield-Holyoke MA Media Market, USA",0.015717565221577304,0.023356711105494896,0.011123246290997585,0.02217428324713337,0.03170892417117222,0.08595618698607273,0.009976923100067089,0.04674952687842045,0.021196448504213747,0.04674050071156274,0.09428733899574859,0.038571819705325874,0.003917356416250718,0.028934882223565994,0.031889447508326826,0.061405013133072735,0.03629421693489438,0.11085938134652333,0.08347399110019976,0.0322474854603497,0.05434053320576349,0.05472564965835958,0.027929968980073126,0.013873218460316358,0.012549380654517446
"Lansing MI Media Market, USA",0.01975798901539748,0.033615552508696446,0.012627491095486961,0.015377393763880528,0.02001708380416348,0.07205854817380257,0.008875646968139026,0.036374989456275354,0.01812768742795064,0.057665892059117096,0.09829509493367504,0.03867804421977622,0.00525022978891088,0.02949698451351843,0.039387310376683915,0.08098717505608746,0.033994743123284654,0.12301573641802581,0.084815729527478,0.03649186708691493,0.05684806444883967,0.03372656520419075,0.027434437205861174,0.00708781923800683,0.00999192458583666
"Macon GA Media Market, USA",0.015112383972178954,0.01999642007824684,0.0043507008244779094,0.011170817062345474,0.0171799714336856,0.06629065311654075,0.010027433890169494,0.036244881259840385,0.025362649726574274,0.04228691246360707,0.0835582961033647,0.04985223690314866,0.006356187602511803,0.04662300136256197,0.051949048215701336,0.06874910958578853,0.04640016949833603,0.11441502982659313,0.09759305056822148,0.03792159971360615,0.0625974889405986,0.03277820192950481,0.024595523636615983,0.011466708554186505,0.017121523731593584
"Fargo-Valley City ND Media Market, USA",0.017764119804936196,0.01989453009861167,0.009837826164356633,0.015365219446852247,0.020489877632734667,0.06524600402151537,0.004838657899882376,0.05030394826313233,0.02404737098614615,0.0442133095194319,0.11418123663021608,0.05244603203786868,0.017408078632568214,0.03479281030301463,0.04082800001167237,0.05953475341230454,0.03884642660152845,0.10746898502000524,0.09017472282778352,0.0373347108040987,0.05171352110127787,0.04099142874653048,0.02815351794943622,0.007237558257966407,0.0068873538261292255
"Eugene OR Media Market, USA",0.018525440073210435,0.023476012366211465,0.01773551635774475,0.02179470286240892,0.023472334612850265,0.07337583839665507,0.007498957176150449,0.03930542808920248,0.017630851417763636,0.039944214402202395,0.09669265773934266,0.046288088944696396,0.014719620557107927,0.027915033564530765,0.039747723667370956,0.05311573153220216,0.033983489831071814,0.11117975929919732,0.09499855603482492,0.03989982402373513,0.07136915163724329,0.04858398011731079,0.024755585182042707,0.009220362619207126,0.00477113949571616
"Youngstown OH Media Market, USA",0.015269644200417567,0.012974276414305081,0.0038982586137806556,0.011638534057914967,0.019976378450960706,0.05212558790239257,0.004724309807863999,0.04364010882785056,0.029298454053978153,0.02976596387871467,0.08820469197078244,0.05057893885815088,0.0035115963527203513,0.03620213296963642,0.05383393207398588,0.09484473752662718,0.04414276976722941,0.11365058386001435,0.0968764719529255,0.040402691169337146,0.06380630329787743,0.04675098247365445,0.02348797480368106,0.009360741829123415,0.011033934886075217
"Montgomery (Selma) AL Media Market, USA",0.016216529561806272,0.02383396085761503,0.007575577277699768,0.009759596040833669,0.021239011734866912,0.06354924610170135,0.008960564786028581,0.033258724753577995,0.02472050505937469,0.04102074265739898,0.08893822175333055,0.04504633821732172,0.0055818040514241775,0.03399687743658828,0.04571980741780045,0.10313591044165249,0.046442740457862286,0.12376774795017909,0.0964164380798151,0.03469698101222729,0.04943469844329165,0.02876132026224641,0.025302656402161398,0.01230508132399853,0.010318917919197272
"Peoria-Bloomington IL Media Market, USA",0.02360048575228665,0.03955411477768623,0.006973334648628926,0.016698585263472933,0.019763450882211837,0.06457648047296255,0.007435955874098991,0.051697921946274726,0.021607132530775994,0.05635134721423821,0.0941808372763854,0.041309354133146736,0.006323623956976209,0.03326110546063087,0.039169730965347385,0.05554176006966519,0.037047115930838155,0.11541719250145531,0.09172146120274717,0.03630556131942314,0.05985502267184167,0.03468298540361982,0.026498671664789673,0.010715123972283495,0.009711644108212455
"Lafayette LA Media Market, USA",0.017251941074011748,0.013897499483364318,0.006771617512473065,0.011443480057863236,0.014384613113689363,0.06520311162282652,0.010303191332329584,0.03990272488412616,0.028455554571487678,0.04007616685855985,0.09109024887078192,0.07800460543795942,0.004166297641189139,0.03964071679508761,0.03352965488737353,0.06447613143211403,0.0405595902341098,0.1126450270126649,0.11529462994125084,0.0357844005550144,0.05444232869837336,0.038061287751306384,0.02696469164231098,0.008166533817494733,0.009483954772237421
"Traverse City-Cadillac MI Media Market, USA",0.015211743593538033,0.01158795370562668,0.007077734230731745,0.01602898867534277,0.019659474816849494,0.05244230824861763,0.005037510003431013,0.04448368354233063,0.02212214602339479,0.03843137338435023,0.09389036118920396,0.0614382328216396,0.009887087940185757,0.035409769762360134,0.03873510113990141,0.08262776310165763,0.04038490584186461,0.1015034618324553,0.10496417700977331,0.045909401367905854,0.07262104753379788,0.037080617430654564,0.022600639931934962,0.00894238799765372,0.011922128874798436
"Columbus GA Media Market, USA",0.013468080292463368,0.023272429930655012,0.008093550166912124,0.01167789337472066,0.018644141801856817,0.08050284008589739,0.006339087600077804,0.042638997495325986,0.024602169658911825,0.04595342338516036,0.08880279761361325,0.04024149661214073,0.0056762024221110215,0.04157917508504391,0.042111070976346504,0.07907386604956182,0.038816491948128404,0.11956146374573783,0.09782915027646694,0.03595457450313323,0.05726216513382731,0.028357195876615945,0.022268178732896944,0.011288894887051535,0.015984662345343376
"Corpus Christi TX Media Market, USA",0.016191522524986558,0.009999338947355151,0.010823087062694301,0.010387739748908307,0.02095400063803863,0.06303013101020327,0.007402137370380556,0.03189830232765719,0.02347398684678822,0.02859285423093402,0.08796486027417953,0.09097625166394788,0.005243585895301574,0.04120034663131352,0.031459303748608815,0.057593979968208246,0.0426961404139446,0.10541447313357187,0.10781271595431523,0.04307334641033934,0.06812070246222374,0.04479573933863759,0.01852775365910341,0.013249250523868876,0.019118449214489717
"La Crosse-Eau Claire WI Media Market, USA",0.015281290615061987,0.021094452439194528,0.007926691288617132,0.012934802367736736,0.018350574274388253,0.056805600011468275,0.004007878958256703,0.04271985355181985,0.019929760779626198,0.04476490649542192,0.09885079168052488,0.047577400361031405,0.013428240632391019,0.03739314259225167,0.055462897233588666,0.09510315360993232,0.04392563453240636,0.11158689056830177,0.08722098001302783,0.03338533180375158,0.05251005035958456,0.042462970024687116,0.02244068584240465,0.006049500690756995,0.008786519273767437
"Amarillo TX Media Market, USA",0.012252398607078843,0.013607521131064766,0.007394867423176239,0.012063405258036156,0.018135319237914605,0.06460355629186997,0.007254127695165842,0.03336335780864234,0.01864600339383802,0.030283168332757217,0.09470175241067064,0.07050256146304948,0.02723514793755953,0.043810266762101084,0.040062568861938486,0.07586273453270491,0.05130566256242939,0.1043363920767564,0.09511592932452757,0.04047674577579723,0.05794455658943361,0.02857016478611609,0.024653579212339998,0.01247356103680939,0.015344651488222182
"Chico-Redding CA Media Market, USA",0.013936659873136583,0.01760974604410451,0.011065057592342387,0.016551787309075142,0.022716343401497745,0.06462708099567234,0.006393551489615083,0.040207011839062064,0.02400329753371953,0.03623165174380009,0.09690169227598483,0.052142251940735684,0.02316975428793897,0.03449586663308072,0.03621791201996847,0.04660972314456459,0.03564542352698719,0.12188509010968913,0.093036249971375,0.03993221736243132,0.06367446014335099,0.05296205546268508,0.025990977581350615,0.0157090842474067,0.008285053470425267
"Wilmington NC Media Market, USA",0.017233709988730462,0.020517592497879194,0.011893067912299722,0.019664077737518732,0.021277487824344684,0.06047560512715674,0.0082750126362458,0.04346322440983404,0.022253024301327258,0.044026823126817966,0.11482226110400327,0.05426806262323499,0.007650117557966801,0.043267907216284686,0.029462935075052436,0.04865004995772087,0.029915881931668477,0.09334417469752959,0.11344315994473837,0.04488031282095474,0.06917686944566212,0.028753920001888096,0.028544663357116806,0.01301514442279572,0.01172491428122841
"Columbus-Tupelo-West Point MS Media Market, USA",0.017086344169892232,0.009654299548190545,0.006706009899581549,0.010605993710969463,0.01780256761198346,0.06989555892409555,0.004385642172806059,0.050528092147541996,0.019858030777985463,0.02820252444235135,0.06895858168135965,0.04837451618125375,0.007196573901013985,0.04420472216907753,0.05062620494782811,0.13513075983458184,0.053888455557354414,0.10808106079559675,0.09754374604482728,0.03749380662948188,0.04764848145913357,0.025754610075203313,0.0219674559841448,0.009453168307603245,0.008952793026142158
"Columbia-Jefferson City MO Media Market, USA",0.010081618388395787,0.025009062550263476,0.013808158678300724,0.017315708215451028,0.019339682169824682,0.07563519581738735,0.008023206584782588,0.04786023965641592,0.027809288518254663,0.0530322887565503,0.0978827321239473,0.04996187678925534,0.006916944083260493,0.0349230700433786,0.0397424015119442,0.06210482383386541,0.03524884502922504,0.11815246303095002,0.08583307161658,0.033019404390936265,0.057042117146771286,0.032556379094924835,0.027817865014327554,0.00873923851496146,0.012144318440045668
"Odessa-Midland TX Media Market, USA",0.02373796037030047,0.011832945330698204,0.00921140966931017,0.009553740786604837,0.011657275415244335,0.057158937334904555,0.005337662815712742,0.027737829214480238,0.013733783903044815,0.03190435926050069,0.1069602955834136,0.11266244297144754,0.00712127300827566,0.052209761865091554,0.041377021624588214,0.060848811279136494,0.061038408635142025,0.10382092003321713,0.10198757007775874,0.03534108374809434,0.05650265178084445,0.023557786098040275,0.01659855483198427,0.005684498289813883,0.012423016072350829
"Rockford IL Media Market, USA",0.021189189189189207,0.01663484761357107,0.004430132259919498,0.009872340425531909,0.014794709603220192,0.05026797009775718,0.007282346175963201,0.0408694652098906,0.02089936745255902,0.039714778608395854,0.0935250143760786,0.0475997699827486,0.005166187464059847,0.03586889016676256,0.05453709028177109,0.12107188039102916,0.04235077630822306,0.11275445658424375,0.08976653248993674,0.03866589994249573,0.05239792984473801,0.03941575618171355,0.025628522139160604,0.007940195514663595,0.0073559516963772175
"Lubbock TX Media Market, USA",0.009971943813795552,0.016021558964136134,0.007913874891559163,0.011323993576609969,0.019893128080181576,0.08192129501448923,0.007147867176107949,0.037160603208003476,0.02373239566605776,0.03651457260461136,0.10547833951676733,0.06517064436938222,0.017751998080366354,0.036980637539915304,0.04223194344463545,0.044096203185854034,0.042799527474758875,0.10842700777082435,0.1044539195599612,0.036902190966646285,0.06303412887387706,0.03425346549273682,0.02291562840319708,0.009270539158683517,0.01463259316684205
"Monroe LA-El Dorado AR Media Market, USA",0.009895588041557555,0.013613252665761598,0.005948706432016185,0.008195904890351751,0.025012604692656166,0.06458420626933749,0.007966687905014515,0.046169562746272944,0.03113474459302258,0.032414636121596015,0.08147376922517242,0.06324766977015894,0.013217915777490524,0.038424778261179175,0.03682566542479321,0.061609053132112145,0.047220175757107456,0.11428564973948065,0.09932363320736036,0.03935823357986116,0.06116180047779594,0.04830334819859474,0.01918732346738631,0.010611069223661437,0.02081402040025895
"Topeka KS Media Market, USA",0.015748420664803593,0.02455944860308572,0.010657704370018341,0.015016040474115195,0.021472668290184786,0.08359468372857724,0.006667804926267756,0.04236572280982332,0.02058302854934796,0.04714641313431701,0.09294938039737156,0.05465443337137516,0.008851466108320574,0.0405190463780882,0.04680942838400029,0.06413943081029153,0.03266505513070546,0.11660121673960624,0.08040456142558104,0.03559008276345556,0.054802706661514294,0.03327162768127533,0.028890825927157558,0.010846415830195577,0.011192386840520777
"Beaumont-Port Arthur TX Media Market, USA",0.02181760774614534,0.011003525759090676,0.009719517970846695,0.009166973635741732,0.019191706572646433,0.05835920644108842,0.008493395779613742,0.03371046676840489,0.01971267694574548,0.028132400147345214,0.08211861285060276,0.09658474977635179,0.004899226437930844,0.04117244645582277,0.03787822975319691,0.08519181181918686,0.038162395411250785,0.09789506919959941,0.11035625953796727,0.038151870757248754,0.05605430721465023,0.03762563805714876,0.020554649265905403,0.014913434720833552,0.019133820975635395
"Anchorage AK Media Market, USA",0.0256473112372493,0.02209967289401121,0.016658934085806966,0.017191728229373163,0.022791470653872693,0.06218082834705554,0.010460904938590952,0.048649015043276275,0.015995181724690923,0.04745264357627992,0.10913358451734004,0.06030690954224896,0.006417327244451415,0.0407262518846114,0.03512190228295353,0.03005062785008604,0.04612500268360561,0.12147329692628463,0.08172405152272241,0.032037064468899694,0.05344496662099456,0.037085047619203164,0.030966641706498377,0.013910371494800918,0.012349262905092306
"Medford-Klamath Falls OR Media Market, USA",0.011454551296468819,0.014946074178796037,0.009890863134445064,0.020702802857479524,0.02402296265355742,0.0558857865030148,0.005055211044350909,0.04538444237380701,0.02046717861388691,0.03632897428482675,0.10903511872248797,0.04120211205003823,0.022132613608371016,0.035627456650494396,0.03601302359455508,0.050332551489252156,0.03911362443637629,0.1250522121903412,0.09007272220972735,0.04671786138868329,0.06353821932333009,0.054648759224153576,0.02195054032923134,0.011309963692446101,0.009114374149878448
"Wausau-Rhinelander WI Media Market, USA",0.013178433659280658,0.020758948596034946,0.00805597918722531,0.01294070153404502,0.014775275858975466,0.053862025657127506,0.004741185969319097,0.04316856553332668,0.021220956311115164,0.04697676504889232,0.09372476899614317,0.04816094016327295,0.01626895128734184,0.04012290302323442,0.052686821566340525,0.10238180676415139,0.04431685655333314,0.11235758500044893,0.08640889925540451,0.03775006728267688,0.049439311025388316,0.0410424329415984,0.022903023234951247,0.00608683950838793,0.006669956041984395
"Salisbury MD Media Market, USA",0.013486249693124192,0.01399308759334515,0.008530023970862251,0.014739804018398245,0.022165091732146647,0.06189478898403394,0.007576946583095079,0.04286200867372331,0.02240101940465996,0.037511362631189836,0.10206080575619425,0.060373661398667955,0.010792742813387188,0.03600518018566472,0.030633872447014137,0.048523263811655344,0.04100180056092575,0.10672491005522576,0.11023118251764757,0.05045267389742584,0.0659527038423614,0.038179401163352465,0.02807694190038641,0.00974606846471002,0.01608440790080245
"Palm Springs CA Media Market, USA",0.008010845378545559,0.010321892189785365,0.0052713872135563495,0.02318810020396733,0.016668449671699847,0.04558472049978536,0.007887566010435046,0.030892790926184233,0.01564262650855231,0.03725787439367907,0.09659944060610115,0.06106046298957115,0.025807343858474278,0.0419665645256355,0.0316789567270078,0.025747587309392177,0.031445381852393296,0.09878899531454685,0.11986812751123423,0.08040621535885778,0.08575155447078159,0.03980279856435672,0.0361856141315283,0.01451395300518154,0.009650750778746987
"Minot-Bismarck-Dickinson ND Media Market, USA",0.01608443728511987,0.012756954295193898,0.009684321881085563,0.010617171158608158,0.019397494770754514,0.0632366023128895,0.0062799028682710275,0.044295915178034884,0.01967157935229469,0.04009809342918241,0.12901209338109806,0.07493568629336743,0.015786310196427327,0.05103262568220623,0.03391436058952172,0.045719231601470706,0.04641646430889837,0.10357512081360044,0.08716370543120114,0.036198398769023775,0.05255211213425387,0.03250066116894673,0.03185632197725542,0.00764551727454129,0.009568917846753006
"Duluth MN-Superior WI Media Market, USA",0.0173768816308432,0.014890804645629344,0.012054597185084453,0.014415397096147692,0.02540481391742211,0.05901754682754722,0.006247463384892381,0.04951850867833973,0.025804121081127906,0.04256631235900892,0.08430181100462426,0.06333347018991545,0.007277907373456314,0.03902508634763726,0.035484089076403526,0.06018224469977553,0.044152115317684676,0.10614119775197364,0.08976458483262371,0.0461173687484255,0.06452965196449695,0.04447221903956848,0.02937444377018516,0.007277898127618496,0.0112694649495681
"Idaho Falls-Pocatello ID Media Market, USA",0.02098748196751828,0.016323597085847533,0.013360840947047937,0.017761025020553267,0.015708295200128345,0.07370696118427514,0.006520131746992012,0.039606827265629446,0.018758951608316456,0.03987569867787648,0.10885672773150155,0.05886732746986891,0.020806510824659664,0.030842653347190725,0.03461202372273142,0.05159745813103297,0.04101840217992646,0.11161783031111522,0.09729008640079409,0.041923257894219905,0.060966592727027966,0.03768853315132764,0.02406916200019641,0.009038215934767682,0.008195407469454732
"Sioux City IA Media Market, USA",0.010597316099171682,0.008217270850089999,0.007304763383050876,0.013000879581939847,0.016142915602466477,0.06158955037840813,0.004774201438375193,0.037535100963777435,0.017539898683449278,0.033334744427354915,0.11446324335257275,0.05413427029976332,0.018654662960193177,0.041189834478671424,0.055192590815659644,0.10575679324180048,0.044487090841529235,0.10855075940376438,0.0907192346226028,0.0369988852357227,0.05140615519212019,0.02969412185267259,0.026227534207270975,0.006293479334528088,0.006194702753044433
"Wichita Falls TX & Lawton OK Media Market, USA",0.010919236686798122,0.014105449284680851,0.006200197487771805,0.011900934622362,0.01952488116288138,0.06820791328909047,0.0046214434978299225,0.03895790754816597,0.02609823868463956,0.035771694950283484,0.09326704480216816,0.0629147817300848,0.008720462948079079,0.048941373688199195,0.04030702459411676,0.072106000413346,0.03900957586056471,0.11013387833834716,0.09386984178014582,0.03840677888258642,0.06300089558408163,0.03925643557535536,0.027740142834178833,0.011074241623992398,0.014943624130249982
"Albany GA Media Market, USA",0.009488208192954711,0.010773937784973648,0.008065572209192982,0.008327480089048695,0.018339504041714822,0.06460791199895256,0.0045060060238812484,0.03995880903344084,0.024232431338468415,0.028018190692746425,0.08564387671281815,0.060673341349302044,0.022387171275848532,0.040595721377635514,0.0564173383016458,0.08532244431481364,0.04799461898355946,0.11414421600257026,0.09622138358790003,0.03978023547899366,0.0521137156394718,0.031476565197204986,0.02389909403683391,0.009006059595947592,0.018006166740080286
"Joplin MO-Pittsburg KS Media Market, USA",0.01073799513166622,0.01556207125470241,0.004851737109980054,0.010406063288338032,0.019871653020579957,0.06244744412480712,0.006284576233679931,0.036141845541048635,0.025298738658995044,0.04155786678468684,0.09032418676698335,0.05023788448771905,0.010505642841336565,0.03763553883602575,0.04725603009515371,0.10987497233901365,0.04575127240539938,0.11006859924762158,0.092708563841558,0.03951095375083005,0.05385040938260627,0.03768532861252422,0.02623368001770287,0.008215313122372126,0.006981633104669173
"Erie PA Media Market, USA",0.018692686199955306,0.01756318496980545,0.0067490494296578015,0.01152985909192578,0.023311339745023554,0.054713710579288845,0.005843211809438621,0.04724893759785302,0.02785171102661587,0.04140013419816585,0.09474949675687706,0.043949899351375346,0.00533437709684636,0.03136322970252759,0.04259673451129491,0.09708678148065293,0.03894542607917699,0.1041321851934689,0.08677588906284973,0.04223887273540599,0.06265936032207586,0.05100089465443962,0.025508834712592306,0.007766718854842318,0.010987474837843883
"Panama City FL Media Market, USA",0.019725199917408832,0.02055943530649183,0.005556398894143663,0.013149792349618737,0.018535144747822436,0.052919627003022336,0.00909109938321453,0.040275220799815444,0.02196359252155793,0.03768503034625724,0.10667008937532857,0.0770111976307007,0.0074591888756395455,0.03744007943688643,0.03438554320436326,0.03453709499014676,0.036145060937582574,0.10453940050761985,0.11955845051419707,0.055432574384803514,0.06766067061853533,0.021598846662500525,0.024026181747012897,0.010972385562345623,0.023102694282984376
"Yuma AZ-El Centro CA Media Market, USA",0.01362361126697336,0.012232072719111172,0.003920248382149394,0.008446489357722648,0.01681816481502265,0.060733924363146785,0.0050649010586166915,0.02834698687016046,0.014469008341749832,0.026671155500692073,0.06844723749672699,0.05044701305502566,0.06971907380391255,0.03675606927767171,0.05112781954887232,0.04681853888452493,0.0438185014775744,0.11543036696218181,0.09103355403433906,0.048322298283021196,0.06045711293158277,0.053910896644596605,0.02431451763737709,0.018710956495716854,0.030359480791530957
"Rochester MN-Mason CityIa-Austin MN Media Market, USA",0.01407231438234822,0.027802383636656484,0.01712735545176349,0.015476526010629715,0.018672491544532183,0.0585792800773075,0.004509582863585126,0.08211869866323059,0.03666552584957318,0.03914177001127407,0.1011787324851018,0.045201521984216446,0.010383113222741122,0.03378160734417788,0.04164317925591889,0.08079501530037038,0.038522708970848446,0.09614068287969087,0.08029171364148867,0.03266427766145928,0.04664096472861968,0.04251389112578503,0.025824408117249148,0.004132106619423414,0.006120148172008393
"Biloxi-Gulfport MS Media Market, USA",0.015480313847458843,0.016412088653553286,0.008977168304234114,0.012267297274719379,0.013334018776868871,0.06571261494566766,0.007897594735793649,0.04883785190564001,0.0322651124234499,0.03935945301605865,0.08497786231581428,0.06846938316507836,0.005391441809056851,0.0361592885096101,0.02747129169692261,0.05723667722678109,0.04332431546681933,0.0999569455779255,0.10486643490107105,0.03468130088614998,0.07912374612028236,0.030273042148351487,0.03969360673962344,0.020878181689661164,0.006952967863408251
"Terre Haute IN Media Market, USA",0.018200592998749942,0.012657081262568082,0.004402200496379811,0.009716242247839653,0.01919093714334019,0.05287471542702519,0.0035809394984269143,0.042252670607914364,0.023170429773126628,0.031105260297465465,0.0875609152229178,0.05804986745089064,0.009698126196414334,0.03589997524139616,0.05211384126715702,0.12115411324947702,0.04112947541953691,0.10122041799769321,0.0849642811852735,0.041745421168002,0.061479839854105926,0.03623210285086234,0.02420304470437649,0.009885325394477031,0.017512183044583508
"Gainesville FL Media Market, USA",0.01603093043236691,0.029252124330496683,0.02094553214372331,0.022521992457346936,0.016948814306521044,0.09471333516515724,0.009990734215808258,0.06859584201024475,0.0278132774131792,0.03999317816330908,0.09076202448795011,0.038244353125222924,0.010141233798057725,0.02780325451966845,0.02851695413345441,0.028093533736498644,0.02435887812270046,0.11586931519269351,0.09716793575797228,0.03961789998711978,0.06934515878989879,0.027826812429408015,0.030757350312383233,0.007130790054263144,0.01755874491455497
"Sherman TX-Ada OK Media Market, USA",0.012414771607614283,0.012624968798854434,0.00654238757734599,0.01103535254010163,0.015567729476214924,0.06449112573733248,0.004387866367135665,0.034997832341465626,0.02255678608494597,0.035411658061718726,0.09232254758995848,0.06816300792180656,0.008361907014017504,0.040370998042539,0.05373165701073312,0.08038728832485997,0.04048923396261099,0.11674483374715806,0.09864816931383723,0.04268973580840517,0.05570225567860892,0.030478592729804736,0.031378499454801284,0.010227407086272811,0.010273387721856615
"Bangor ME Media Market, USA",0.01226677665252563,0.018889354177494728,0.013624982254256835,0.014362850094201574,0.022676772978245538,0.0757633638657518,0.00597297832201605,0.046721167984917766,0.02123156147350968,0.0356253339515052,0.09517636171820644,0.062189877758389404,0.025372392232427692,0.03614693229103763,0.032954864485475056,0.05118078212642337,0.039224770023733674,0.11402381890615315,0.09390114143466878,0.04173428044748996,0.050143393269007734,0.04423138984166975,0.026020736803132175,0.010295471621367144,0.010268645286393418
"Binghamton NY Media Market, USA",0.023152531974767028,0.02543310972112933,0.006661687627532325,0.014430322348328257,0.022525706512316328,0.08206745708912877,0.009622437684213312,0.04135714380976496,0.02150544804683841,0.039163254691188344,0.09000280070951301,0.048712340459583094,0.0060882090129499656,0.03048772355663442,0.04040356890412273,0.06615009135647767,0.03955001933823225,0.1150224723596642,0.08960269935050243,0.04164388311705633,0.05815473253224138,0.03959002947413343,0.0279404115709313,0.009509075632493548,0.011222843120257212
"Wheeling WV-Steubenville OH Media Market, USA",0.01345973956554664,0.010126356738778607,0.003971848134344992,0.009740307948150671,0.0178621805817458,0.06104025301043781,0.00916123476220882,0.04635555093616822,0.029970749380094877,0.028330042019926123,0.0686498685949307,0.0734606304473712,0.0034150469940162436,0.0417229654486334,0.05276990007275552,0.06730612184293734,0.05544254554633317,0.11329047201888645,0.10216187322751674,0.04479650774324783,0.058352759506451565,0.04114389226269121,0.02249476606928097,0.013890332447400839,0.011084054700144029
"Missoula MT Media Market, USA",0.014147106855807083,0.01981491562329888,0.015991546319126533,0.020660283710653562,0.019674020942072937,0.05492971276697925,0.01350667648659893,0.044593166607960526,0.017579813634762586,0.037900669249735924,0.11090973133946044,0.06373563034359057,0.01084248615069326,0.03435908930801472,0.030241122034006807,0.03759966697620792,0.039053443914310274,0.1144897371033339,0.1018732588299334,0.042229978545582934,0.07412981523583885,0.03378270197572776,0.02872330205898336,0.012341093214640242,0.006891030772679219
"Abilene-Sweetwater TX Media Market, USA",0.010132728567898028,0.01002369633797085,0.005546106095628528,0.013236512713158014,0.02316571445185855,0.06801430502856692,0.005233547036503998,0.04087981740735907,0.024713972116824544,0.030601712532891297,0.09343335223225316,0.07144518586360708,0.010256298428482042,0.042071903121229756,0.04322037594312901,0.061348801372352546,0.038328463227063625,0.11490543271257606,0.09598470641254792,0.045255644235102706,0.05759082384752954,0.03945512960297753,0.025702531001497365,0.0104889005189934,0.01896433919199845
"Bluefield-Beckley-Oak Hill WV Media Market, USA",0.009158931945452954,0.010974539652009887,0.00534795339307607,0.010372333135478634,0.028061026038963793,0.06558989372872992,0.007516041260650598,0.045212309517650255,0.03559310157408598,0.0299215745303364,0.06880789337823734,0.07116983825680905,0.005069320527218317,0.043801589014802356,0.03666269225270134,0.05942294649816034,0.050976045741400085,0.10625309570102176,0.10032246093586744,0.04687323856284327,0.061326194959592996,0.04618115047668058,0.02505079916758914,0.012898005242124578,0.017437024508516884
"Hattiesburg-Laurel MS Media Market, USA",0.014161461216098676,0.007875385466909147,0.00737724361508659,0.012603779552463073,0.013465644026251306,0.07807385150628585,0.005297699059065398,0.0458764924488021,0.027872222661500735,0.030932236894125116,0.08845576025935026,0.05621095912073998,0.006230726654542566,0.04421601960939377,0.04416857752826733,0.08363248201154452,0.05183838064363099,0.11576658496086042,0.10812050288605976,0.034079228275480454,0.05503281410611169,0.029271764054716615,0.021728473155689133,0.007907013520993107,0.009804696766031486
"Billings MT Media Market, USA",0.016411440153136003,0.01694628983222605,0.008452032428780476,0.016045490372705622,0.01817785159328905,0.054561704762976906,0.008093120144127861,0.0486572458056525,0.02389229816462095,0.03848102691138389,0.11594978043013278,0.07381629321022334,0.01653811507713085,0.038065814660511246,0.0334140299515822,0.03940293885823656,0.043512836392298485,0.10847595991442464,0.10000281499831049,0.03860066433960146,0.0644704988177006,0.03381516721089967,0.024356772885936268,0.00897984461209319,0.01087996847201897
