longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Prairie du Sac-Sauk City [Urban Area], WI, USA",0.059590527115888976,1.0,1.122825776389619,0.937292888095845,0.7910348744508706,0.0,35.80749216792091,0.0,25.032948681788902,0.5168799140841097,0.7714822389616345,1.0,1.0
"Quincy [Urban Area], WA, USA",0.015996798651287444,1.0,1.4492854334743805,0.9984705582462401,0.5314519486631673,0.0,90.82070251732989,0.0,40.73270483374814,0.577578115641519,0.9082068801337558,0.9994268107812495,1.0
"Bloomfield [Urban Area], NM, USA",0.0,0.0,21.122519625144914,0.8731029205458487,1.070055186794133,0.0,199.76464733185537,0.5954597627853591,10.065010533868266,0.3089278532494609,0.5916305396773155,0.9443581107845733,0.9708178367255379
"Crystal River [Urban Area], FL, USA",0.004404697993852281,0.904774061781976,7.532953800517666,0.48838396732193007,2.0749335791963786,0.0,93.47043645330943,0.0,83.10962729905901,0.18862628355370437,0.4120521497646781,1.0,1.0
"Manhattan [Urban Area], IL, USA",0.01445756545962999,0.0,12.875660505585435,1.0,0.7021491655331884,0.0,44.355158549194876,0.3460260669562995,10.092111845781256,0.30563978629053146,0.5996582550317182,1.0,1.0
"Poteau [Urban Area], OK, USA",0.0,1.0,2.927938778050121,0.9048044978277536,0.9653006529971022,0.0,38.329773110057225,0.0,64.58129572448604,0.3553301445894115,0.7769297986831789,0.99971096008004,1.0
"Clarksville [Urban Area], AR, USA",0.004709828481220513,1.0,2.816950048897937,0.4274564994882293,2.2179730738694468,0.0,82.6571838255462,0.0,55.106505686872374,0.23494514053839288,0.5661831541944369,1.0,1.0
"Hazard [Urban Area], KY, USA",0.001489530841891271,0.9765625,3.9264974257954948,0.9121413934426229,0.9046856087661934,0.0,112.09409887452344,0.0,48.95281979300602,0.13734279550553308,0.4086545134982471,1.0,1.0
"New London [Urban Area], WI, USA",0.04860438022078012,1.0,1.4168849109702777,0.8821117375704767,0.8345189547646049,0.0,49.85387914104821,0.0,28.889632966479144,0.20296712284397012,0.5756938561555545,0.9909490367964063,1.0
"Winsted [Urban Area], CT, USA",0.01034360768764013,0.0,15.787080660206156,0.9583546899026141,0.9228487268704118,0.16350589441312147,31.36844956897763,0.9997437211686314,6.49731799789137,0.06142141349645669,0.3320165917811678,1.0,1.0
"Bonham [Urban Area], TX, USA",0.014506471716211548,1.0,1.532503581873474,0.9612770868060008,0.8841808435016743,0.0,103.35305196149481,0.0,50.83744544332247,0.1493254585240239,0.3787616468767986,1.0,1.0
"La Junta [Urban Area], CO, USA",0.01608466515636008,1.0,1.1710855822073476,0.9675308008213552,0.8731883428567796,0.0,90.3044739235087,0.0,154.98112834746792,0.2440576984803272,0.6821595981881768,0.9969051832224788,1.0
"Jackson [Urban Area], CA, USA",0.004406852348243604,1.0,2.945093265386424,0.9577175170286596,0.8730935265867691,0.0,49.34090250156226,0.0,45.06548734883571,0.24386536677770454,0.4647903208414186,1.0,1.0
"Covington [Urban Area], VA, USA",0.0014017691727705307,0.6657198192382182,9.402211521774621,0.8188508715300193,1.3811153879957416,0.0,51.12664314195972,0.08121368624919303,11.173357012976451,0.2501695696164594,0.5835575019554438,0.9983802066079196,1.0
"Rockmart [Urban Area], GA, USA",0.006918811699285846,0.019243187395066513,13.194975574943143,0.6190107193594214,1.8776681178803536,0.0,71.23494992495513,0.0,20.129133857351054,0.12357735210536291,0.31105124972980214,1.0,1.0
"Norwich [Urban Area], NY, USA",0.008193533259216486,1.0,1.287197935956101,0.9607235142118863,0.7133677874846447,0.0,52.14235030267315,0.0,27.347781203016755,0.8493320001426607,0.9211168128574526,0.9998485100297114,1.0
"Maytown-Marietta [Urban Area], PA, USA",0.01433385431919174,0.0,15.478354754691507,0.481065012278661,2.150847341242391,1.0,21.434076798577713,1.0,6.334536658665786,0.00013732490629614347,0.03834120797108043,1.0,1.0
"Mount Horeb [Urban Area], WI, USA",0.07750639150289533,0.0,16.942023660809888,1.0,0.7190133942852889,0.0,35.36022482827798,0.0,14.946192289767056,0.13166578281670327,0.48299484944331506,1.0,1.0
"Dos Palos [Urban Area], CA, USA",0.010671089309700149,0.0,22.05309904630267,0.9981867633726201,0.6616067359135199,0.0,84.58155035499345,0.0,43.31388996216647,0.23964089060658333,0.7612316142783679,1.0,1.0
"Truth or Consequences [Urban Area], NM, USA",0.011148363599376513,1.0,2.850656877550861,0.5296253079216906,2.7796571951243694,0.0,169.56788564191748,0.0,102.38402918927461,0.15042444263469612,0.5424047648751196,0.9716398322077381,0.9987017033063016
"Rawlins [Urban Area], WY, USA",0.006132711214687973,1.0,2.50675599123889,0.9335064935064935,1.1104292314744901,0.0,139.03246755339762,0.0,144.585145257678,0.03613644790603976,0.3860757592517402,1.0,1.0
"Commerce [Urban Area], GA, USA",9.795200388037248e-05,1.0,1.934010468887997,0.5802549427679501,1.9325179514583377,0.19211758584807492,31.63831201164981,0.0,101.75170011400023,0.07446283747767068,0.32498273925290033,1.0,1.0
"Bay Minette [Urban Area], AL, USA",0.0076200759240958585,1.0,2.7577346393231026,0.9702016916070266,1.040426092252703,0.0,49.30690820084701,0.0,20.547545535857527,0.21246460349733232,0.5034058270284628,0.9978995579868276,1.0
"Stanwood [Urban Area], WA, USA",0.016156538003972126,0.0,16.384520081413175,1.0,0.5579200085470573,0.0,38.07975133904895,0.0,26.373971757967894,0.23534510185329094,0.7323872751413463,1.0,1.0
"Aspen [Urban Area], CO, USA",0.02445645830981842,1.0,1.9194482272073665,0.39379723742507167,2.2534828748001603,1.0,4.665577901451378,0.0,40.979362316285105,0.44998649511538624,0.6819260312664732,0.9914648380482882,1.0
"Sitka [Urban Area], AK, USA",0.02078024482450226,1.0,1.9570053552127835,0.7193531559728743,1.3684205127844515,1.0,2.934864530804923,0.0,234.2304653301903,0.541705936709857,0.706075228977342,0.9943860626804721,0.9967244791168197
"Winslow [Urban Area], AZ, USA",0.007681620559931737,1.0,1.014476321199977,1.0,0.5955973787093101,0.0,88.93509114318638,0.0,151.90918834813056,0.44237133425821973,0.7396140097081783,0.9886470414811999,1.0
"De Soto [Urban Area], MO, USA",0.010722018995406233,0.0,16.39504730468065,0.7632370244476402,1.629265128713739,0.0,70.5312904860247,0.0,16.844172141974887,0.06894586475710685,0.3922718873429153,1.0,1.0
"Kasson [Urban Area], MN, USA",0.01037537504813141,0.0,21.560155566607403,0.7383971761014512,1.542716562255006,1.0,24.668563904901433,0.0,51.1243020117894,0.27751362419521397,0.7460546491302313,1.0,1.0
"Lake Erie Beach [Urban Area], NY, USA",0.023157308902118683,0.4096558942823499,10.525418609870982,0.8576475206070915,1.1485707015105073,0.0,42.870268216023646,0.0,22.65538885577548,0.08570393481632044,0.38854225033042866,1.0,1.0
"Perry [Urban Area], IA, USA",0.029737856858033502,1.0,1.213359471732501,0.9850550603041426,0.9294637028249537,0.0,49.68656817931145,0.0,43.95446059048886,0.37074718009470853,0.8284810330247023,1.0,1.0
"Wauseon [Urban Area], OH, USA",0.040268655897170526,1.0,1.834255689079362,0.90633608815427,1.1477522340684678,1.0,27.980112444625753,0.0,91.18876204371006,0.32377118462617704,0.7680313884442657,1.0,1.0
"Lake Pocotopaug [Urban Area], CT, USA",0.0030717307088369374,0.010495932826029914,12.54080016842755,0.7063762791918132,1.3302515266380526,0.0,42.1047553783684,0.0,18.860985939327378,0.08320603905912238,0.31832505701884295,1.0,1.0
"Cuero [Urban Area], TX, USA",0.015017580722769512,1.0,2.1587920297751797,0.993306208163801,0.9219044647306368,0.0,44.96961488354839,0.0,86.2563248712534,0.16592424037931552,0.4153481651101494,0.9478484855001744,1.0
"Crookston [Urban Area], MN, USA",0.039819780713554256,1.0,1.6233586112172103,1.0,0.6781688345883726,0.0,46.74772308343805,0.0,153.61521471886994,0.2778993014363941,0.6927497360753585,0.9999068221044758,1.0
"Yreka [Urban Area], CA, USA",0.014675965665560448,1.0,1.6896709499134628,0.8645135880267822,0.9527013925834911,0.0,74.53322084484134,0.0,39.27967386495619,0.34263183329688407,0.7738492299808106,0.9968083842053573,1.0
"Webster City [Urban Area], IA, USA",0.008903916523746865,1.0,1.1820521547033274,0.9659479358401262,0.7197394647020485,0.042860899290034185,31.647038183210064,0.0,91.62483799813708,0.4519505619313777,0.8696356211528837,1.0,1.0
"Milan [Urban Area], TN, USA",0.0001665532457043487,1.0,1.6980533821907016,0.43784639746634996,2.2915328891733946,0.0,38.0117427861241,0.9803378200052785,8.098279431308743,0.12155787940164109,0.3920627272714423,1.0,1.0
"Scottsburg [Urban Area], IN, USA",0.007820599608213803,1.0,2.1564319091622415,0.7293481129585643,1.2645491653684644,0.0,57.38954972748748,0.0,29.900197575073122,0.4796777867939689,0.7548854903949724,1.0,1.0
"Willows [Urban Area], CA, USA",0.013890320605556655,1.0,1.0400810248748247,1.0,0.5283129721834515,0.0,106.02266233786524,0.0,54.93018705283868,0.3121116884765247,0.9398963090266725,1.0,1.0
"Strasburg [Urban Area], VA, USA",0.004672293800044709,0.0,15.3272239696103,0.6218964606444797,1.516773040840292,0.0,78.00229689167759,0.0,14.582979367752218,0.1576283760170758,0.5930259947317198,1.0,1.0
"Jefferson [Urban Area], WI, USA",0.03423312074382781,0.9431667988369019,8.374942964481768,0.9520222045995241,0.8909732223703696,0.0,45.45227378175378,0.0,31.884405281451727,0.4337184316247962,0.8751386753662019,1.0,1.0
"Wynne [Urban Area], AR, USA",0.001922372239262295,1.0,1.4022195943223867,0.8277366472765733,1.2692650586064587,0.0,68.66280862218117,0.0,72.71253718338525,0.3127993903586995,0.792551801687318,1.0,1.0
"Knoxville [Urban Area], IA, USA",0.025131423497564545,1.0,1.1292160631561656,0.9723581536833752,0.9033959834280073,0.0,52.42045342992454,0.0,50.59723850505639,0.3440194607942676,0.7164061517866578,1.0,1.0
"Willits [Urban Area], CA, USA",0.005365678302039369,1.0,3.373420890766626,0.7354343220338984,1.5120835104246542,0.0,111.12275743692254,0.0,36.413621238828256,0.5220415553906446,0.7000336541492747,0.9959907640803907,1.0
"Dayton Southwest [Urban Area], NV, USA",0.00291043153267787,1.0,2.003246017301038,0.836888829998675,1.1144187350358616,0.13568305286868954,31.82191102658872,1.0,3.3926661592785416,0.08231208350455466,0.18804087769039457,0.9991181093248466,1.0
"Muncy [Urban Area], PA, USA",0.025216375550400745,1.0,3.0930084584240833,0.9020413573700954,0.9341063970370084,1.0,14.27812475791343,0.0,24.171765255954913,0.12806598782050294,0.35447563516383307,1.0,1.0
"Bedford [Urban Area], VA, USA",0.007837622159340526,1.0,2.330567117240399,0.8579763957034876,1.2923927968458047,0.8634133404057818,28.55881974375904,0.0,59.19529038216601,0.18164154996938442,0.3960132794198986,0.9473921929884419,0.9929552878468498
"Marshfield [Urban Area], MO, USA",0.020896141247288957,0.0,33.80142990563623,0.9360488257927557,1.020597343336537,0.0,43.78509187256869,0.0,29.797769525547587,0.20119373049491263,0.5542424595617323,0.9969400444947066,1.0
"Lowell [Urban Area], MI, USA",0.02313866316174698,0.0,20.811945775099346,0.6851261620185923,1.4484437697387642,1.0,14.450324676487174,0.0,19.757075754013222,0.025765045301328282,0.1964318819699351,1.0,1.0
"Clover [Urban Area], SC, USA",0.024450850846360193,0.0,18.755852229143816,0.8320488971565241,1.2262712495560473,1.0,27.616319539927904,0.3566303481264948,10.216469422176795,0.3029109612426638,0.6143502689683336,1.0,1.0
"Paw Paw Lake [Urban Area], MI, USA",0.010735222415586871,1.0,3.20719442714197,0.8032155195322881,1.1626249785075624,0.0,54.05860089332996,0.22322614934892374,11.289587277448533,0.054831016167468105,0.2217931036367038,1.0,1.0
"Woodlake [Urban Area], CA, USA",0.00824845638402841,0.0,20.279308113123836,0.9866915091828586,0.567527995588647,0.0,68.19293938227086,0.0,41.60472065304783,0.5635854634599831,0.8768821952931425,0.9946545504822506,0.9995493730352674
"Sallisaw [Urban Area], OK, USA",0.009825232843140571,1.0,1.3905629112276465,0.8790097164914149,1.3097320679000046,0.0,40.58972709611717,0.0,110.19883973535154,0.3909839755628727,0.7592667827198614,1.0,1.0
"Marengo [Urban Area], IL, USA",0.014202687340083849,0.0,17.100244482574784,0.8738846717272606,1.2865845586607796,0.0,40.870072585562816,0.0,14.429479168276623,0.005695662794546585,0.1960350016326149,1.0,1.0
"Creston [Urban Area], IA, USA",0.022789707820993838,1.0,1.9607491396344872,0.9399227387771414,1.0651498580300087,0.0,78.82604163573515,0.0,79.87827140324828,0.4403146246422054,0.8440661852484872,0.9998547196553036,1.0
"Lamar [Urban Area], CO, USA",0.013334839624864776,1.0,1.7934900967996084,0.9736070381231672,0.6722147332341882,0.0,165.51923591560586,0.0,200.51754621244842,0.40878270270442707,0.8087178046618408,0.9875236713039959,0.9993240649209659
"Devils Lake [Urban Area], ND, USA",0.011616271010238903,1.0,1.3195523178336903,0.9630321633524623,0.6699654515670851,0.0,126.31088702000928,0.0,299.90326811622094,0.5470591814622492,0.8331047854076323,1.0,1.0
"Benton [Urban Area], IL, USA",0.01279177445534911,1.0,1.5911421211001548,0.9498064343879322,1.0068811793969656,0.0,100.57794959603928,0.0,35.07482685434566,0.288012503327165,0.75292485939852,1.0,1.0
"Village of Four Seasons [Urban Area], MO, USA",0.0004051295842758425,0.8182667912938977,7.877996935327845,0.08706102283348911,4.281150893423736,0.0,69.54408580507929,0.0,65.23349321200217,0.02189372471950546,0.0792903591364752,0.9983682194319654,1.0
"Creedmoor [Urban Area], NC, USA",0.0012293199578992122,0.0,20.18831350560903,0.9716653301256348,1.1850348925480056,0.9282277465918204,28.37000021994958,0.0,18.769086320485673,0.12133119140934845,0.43455245431436507,1.0,1.0
"Cheraw [Urban Area], SC, USA",0.0011083621023967767,1.0,2.4642703615998856,0.806283422459893,1.4420540686741905,0.0,59.16942771583845,0.0,22.99934214320473,0.1252862924042013,0.4442210797794055,0.9767327836032235,1.0
"Escalon [Urban Area], CA, USA",0.011779840761132272,0.021657754010695186,10.830268550592892,1.0,0.6459732583512937,0.0,88.49644583827632,0.06189839572192513,10.966781264752468,0.6437203480356123,0.9722006354168071,1.0,1.0
"Seward [Urban Area], NE, USA",0.01827729488430954,1.0,1.0488935725605748,0.9363040278335341,1.014572897291697,0.970560685133146,29.014728360570356,0.0,42.5257602697383,0.06276431320178966,0.3365072334477228,1.0,1.0
"Marshall [Urban Area], MI, USA",0.010928918998579144,1.0,1.2484956009009966,0.9429795208138134,0.8658991519957256,0.0,48.89115658519488,0.0,16.630191628359235,0.12220598015065975,0.38585114796893993,1.0,1.0
"Earlimart [Urban Area], CA, USA",0.0,0.0,13.91309128902156,1.0,0.5457385539594238,0.0,53.71611612654617,0.0,28.894146594869316,0.5273124357385186,0.911331475778146,0.982179246994366,1.0
"Wagoner [Urban Area], OK, USA",0.0,1.0,1.8042951305702675,0.8056224899598393,1.244858131770646,0.0,52.96517755009141,0.0,60.35679774455121,0.15138816778676,0.38906255774135534,1.0,1.0
"Cleveland [Urban Area], TX, USA",0.004799895088042783,1.0,1.459920260223717,0.9754987280760476,0.7350145148861941,0.0,47.41987689676962,0.0,34.34498095960588,0.17605780836880358,0.469548948923348,0.9985268371090715,1.0
"Aurora [Urban Area], MO, USA",0.002272080673378746,1.0,1.6890327694296408,0.9178944548620412,0.9633659704943255,0.0,42.887871013085416,1.0,6.745067468129078,0.2710084206117832,0.7193590367171756,0.9999696551311548,1.0
