longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"Wellsboro CDP, Indiana, USA",0.0,13.172111195099253
"Fitzhugh town, Oklahoma, USA",0.0,14.080584298635873
"Radom village, Illinois, USA",0.0,18.435028149730613
"Ovett CDP, Mississippi, USA",0.0,17.844412984984732
"Lynch village, Nebraska, USA",1.0,0.6945495722852765
"Koliganek CDP, Alaska, USA",0.0,107.33688316047736
"Knottsville CDP, Kentucky, USA",0.0,17.348871863071263
"Williamson village, Illinois, USA",1.0,4.109842633756148
"Poston CDP, Arizona, USA",0.0,19.57896981145304
"Burgoon village, Ohio, USA",0.0,12.50320410797449
"Bethune town, Colorado, USA",0.0,13.15169824517943
"Elbing city, Kansas, USA",0.0,16.26885784986714
"Ozora CDP, Missouri, USA",0.0,11.74167444582442
"Baileyville CDP, Kansas, USA",1.0,9.4000354920773
"Hasty CDP, Colorado, USA",0.0,30.59968884238778
"El Indio CDP, Texas, USA",0.0,26.34067433909164
"Midland CDP, Colorado, USA",0.0,15.858802526150143
"McNeal CDP, Arizona, USA",0.0,27.508186514344928
"Portsmouth city, Iowa, USA",0.0,16.073022858359373
"Rock Island Arsenal CDP, Illinois, USA",1.0,3.09078308912089
"Paint Rock town, Alabama, USA",0.0,22.322137465896887
"Modesto village, Illinois, USA",0.0,21.693332533403325
"Chula city, Missouri, USA",0.0,13.174748708637818
"Nelson city, Minnesota, USA",1.0,8.794360941399622
"Farnam village, Nebraska, USA",0.0,26.154323233885446
"Golconda CDP, Nevada, USA",0.0,19.65218391990831
"Carter town, Oklahoma, USA",0.0,15.33620516269634
"Monterey town, Indiana, USA",0.0,14.612439889487675
"Buck Creek CDP, Indiana, USA",0.0,10.327010763966337
"Hamilton city, Kansas, USA",0.0,19.78041709650771
"Fulton CDP, Michigan, USA",1.0,9.288395607837376
"Eugenio Saenz CDP, Texas, USA",0.0,22.519770396621965
"Conner CDP, Montana, USA",0.0,35.54342353573135
"Bessie town, Oklahoma, USA",1.0,9.218716452040796
"Grantville CDP, Kansas, USA",0.0,11.9947851222446
"Rexford city, Kansas, USA",0.0,27.731825206865235
"Watson city, Minnesota, USA",1.0,9.247520024573896
"Deering city, Alaska, USA",0.0,90.50399165452215
"West Sunbury borough, Pennsylvania, USA",0.0,15.301019136882509
"Rock CDP, Michigan, USA",0.0,36.60241102260308
"Glenwood village, Missouri, USA",0.0,29.602876284532712
"Pyatt town, Arkansas, USA",0.0,23.914600079634187
"East Shore CDP, California, USA",0.0,15.64249627230086
"Zena CDP, Oklahoma, USA",0.022099447513812154,11.567514090066616
"Howard City (Boelus) village, Nebraska, USA",0.0,26.43659474175037
"Cottonwood city, Texas, USA",0.0,16.034209081948198
"Smithland city, Iowa, USA",0.0,26.807672223151194
"Klagetoh CDP, Arizona, USA",0.0,23.063080598468794
"Copake Falls CDP, New York, USA",0.0,14.82777837330772
"Wentworth village, South Dakota, USA",0.0,11.86413592093734
"Worthville city, Kentucky, USA",0.0,11.818273823103235
"Boxholm city, Iowa, USA",0.0,23.039174620103548
"Fair Oaks CDP, Indiana, USA",0.0,18.587381422506848
"Abiquiu CDP, New Mexico, USA",0.0,31.031143909037358
"Sussex CDP, Virginia, USA",0.0,30.205198770402458
"Annona town, Texas, USA",0.0,17.5680270672295
"Mabie CDP, California, USA",1.0,7.117516024009194
"Nashville village, Ohio, USA",0.0,16.629833691591564
"Bone Gap village, Illinois, USA",0.0,20.062074961915688
"Pleasant View CDP, Indiana, USA",0.0,12.221289189202222
"Foxburg borough, Pennsylvania, USA",0.0,23.940629298463413
"Watha town, North Carolina, USA",0.0,11.264038266094104
"Thor city, Iowa, USA",0.0,15.561787148996281
"St. Johns CDP, Ohio, USA",0.0,15.76560171587418
"Medon city, Tennessee, USA",0.0,20.055676872311402
"Fidelity town, Missouri, USA",1.0,6.29936640725953
"Marquez city, Texas, USA",0.0,41.890326874504844
"Goehner village, Nebraska, USA",0.0,13.784851471451518
"Reading city, Kansas, USA",0.0,23.90722580808542
"Spillertown village, Illinois, USA",1.0,5.3535007954293565
"Creston village, Nebraska, USA",0.0,28.102967795010297
"Waggoner village, Illinois, USA",0.0,21.622766737556972
"Pine Glen CDP, Pennsylvania, USA",0.0,33.41467371966535
"Elberta CDP, Utah, USA",0.0,22.863071639335846
"Fort Bidwell CDP, California, USA",0.0,36.41743342874175
"Proctor CDP, Oklahoma, USA",0.0,18.994571895099853
"Bull Lake CDP, Montana, USA",0.0,27.308340534672446
"Arjay CDP, Kentucky, USA",1.0,7.505820438073738
"Radnor CDP, Ohio, USA",0.34444444444444444,9.970126295619755
"Hooppole village, Illinois, USA",0.0,21.436797298615257
"Animas CDP, New Mexico, USA",0.0,98.85771218724442
"Brandonville CDP, Pennsylvania, USA",0.0,18.773166829960715
"Penelope town, Texas, USA",0.0,23.482149591005733
"Peever town, South Dakota, USA",0.0,14.86972931851551
"Kansas town, Alabama, USA",0.0,24.94180862299311
"Merriam CDP, Indiana, USA",0.0,14.827631571309398
"Meire Grove city, Minnesota, USA",1.0,6.493659346227982
"Grygla city, Minnesota, USA",0.0,46.037675827393244
"Oden town, Arkansas, USA",0.0,40.326105398977425
"Lenhartsville borough, Pennsylvania, USA",0.0,23.244447074010644
"Nespelem town, Washington, USA",0.0,25.092154233424374
"Union town, Alabama, USA",0.0,16.733970812879644
"Londonderry CDP, Vermont, USA",0.0,22.962277750550573
"Meta city, Missouri, USA",0.0,27.648797381391443
"Pittsburg town, Oklahoma, USA",0.0,26.34794872453405
"Watson city, Arkansas, USA",0.0,20.830485847231255
"Bladensburg CDP, Ohio, USA",0.0,18.993233587320187
"Double Spring CDP, Nevada, USA",0.0,18.6990856944386
"Hortonville CDP, New York, USA",1.0,3.3371920341606156
"Morganville city, Kansas, USA",0.0,10.78517670679783
"Anniston town, Missouri, USA",0.0,23.958439996707376
"Parkman CDP, Wyoming, USA",0.0,28.88738341794448
"Fisher city, Arkansas, USA",0.0,29.46274727041294
"Upper Red Hook CDP, New York, USA",0.0,11.53818552823361
"Palestine village, Ohio, USA",0.0,10.249183626241011
"Bonney village, Texas, USA",0.0,14.657302058567648
"Buck Run CDP, Pennsylvania, USA",0.0,11.452184787177652
"Hartline town, Washington, USA",0.0,29.17079513081789
"Wabbaseka town, Arkansas, USA",0.0,27.738535154188877
"Sand Fork town, West Virginia, USA",0.0,25.929234594143697
"Carney village, Michigan, USA",0.0,39.194968279291004
"Crisman CDP, Colorado, USA",1.0,7.36090856679529
"Bison city, Kansas, USA",0.01675977653631285,10.372678320381086
"Verdi CDP, California, USA",0.0,16.63831126540689
"Oakland Acres city, Iowa, USA",1.0,7.718320820272459
"Offerle city, Kansas, USA",0.0,12.701474893603283
"Maysville CDP, Colorado, USA",0.0,16.443735469371653
"Worthington town, West Virginia, USA",1.0,9.263454808294052
"Pleasant View Village CDP, Indiana, USA",0.0,14.897878552068155
"Tierra Bonita CDP, Texas, USA",0.0,17.05817297856844
"Boulder Junction CDP, Wisconsin, USA",0.0,24.835361648400365
"Barrville CDP, Pennsylvania, USA",0.0,11.02346468684127
"Petrolia borough, Pennsylvania, USA",0.0,21.808949957662282
"Happys Inn CDP, Montana, USA",0.0,47.71774767486171
"Jesterville CDP, Maryland, USA",0.0,26.84146833942609
"Plevna town, Montana, USA",0.0,19.106160870402462
"Sand Coulee CDP, Montana, USA",0.0,12.326021787622384
"Zephyr CDP, Texas, USA",0.0,18.878899706106992
"Freistatt village, Missouri, USA",0.0,10.877311187245528
"The Rock CDP, Georgia, USA",0.0,12.688460423897753
"Hanover CDP, Wisconsin, USA",0.0,12.025890014179604
"Center Point CDP, Arkansas, USA",0.0,11.0591952438594
"Davis City city, Iowa, USA",0.0,13.627408389451404
"Glenwood CDP, Washington, USA",0.0,35.82415984831654
"Sunland Estates CDP, Washington, USA",0.0,21.148572575018672
"Townsend CDP, Wisconsin, USA",0.0,47.708811663045445
"Marenisco CDP, Michigan, USA",0.0,33.07158459031103
"Shelly city, Minnesota, USA",0.0,18.771879420966798
"Upland Colony CDP, South Dakota, USA",0.0,18.327973129111232
"Lake Bronson city, Minnesota, USA",0.0,20.665895034466118
"Vinegar Bend CDP, Alabama, USA",0.0,21.767561300006097
"Dragoon CDP, Arizona, USA",0.0,26.522097084127587
"Harvel village, Illinois, USA",0.0,21.65806486128824
"Holland city, Minnesota, USA",0.0,15.4398902225224
"Upperville CDP, Virginia, USA",0.0,27.736859972003444
"Plainfield CDP, New Hampshire, USA",1.0,6.532566516169701
"Meadowview Estates city, Kentucky, USA",1.0,1.4514185985213264
"White Mesa CDP, Utah, USA",0.0,16.43265789523532
"Pecan Gap city, Texas, USA",0.0,23.53043755042063
"Martinsburg CDP, Indiana, USA",0.0,19.9136245521481
"Custar village, Ohio, USA",0.0,17.98723687582625
"Gaylesville town, Alabama, USA",0.0,14.468251747777247
"Carbon Hill CDP, Ohio, USA",1.0,4.228952693306104
"Alston town, Georgia, USA",0.0,17.272781239310927
"Twin Lakes CDP, Oklahoma, USA",0.0,18.46263607580398
"Van Wert city, Iowa, USA",0.0,13.811919561879952
"Callaway city, Minnesota, USA",0.0,19.245816275849627
"Upper Elochoman CDP, Washington, USA",0.0,31.91369020004296
"Jonesville town, Indiana, USA",0.0,11.626715037868397
"Avoca village, Nebraska, USA",0.0,15.449383670833804
"Swall Meadows CDP, California, USA",0.0,26.308030532771678
"Wimbledon city, North Dakota, USA",0.0,36.17572637882969
"Waterloo town, Alabama, USA",0.0,18.100636719822937
"Leipsic town, Delaware, USA",0.4943820224719101,10.03480519216351
"Roseville borough, Pennsylvania, USA",0.0,15.62409464563072
"Lebanon city, Kansas, USA",0.0,19.97355468363416
"Sedgewickville village, Missouri, USA",0.0,24.26449971698412
"Brandywine CDP, West Virginia, USA",0.0,38.22454024464679
"Goodlow city, Texas, USA",0.0,27.324856707877387
"Robinson city, Kansas, USA",0.0,10.916211144212532
"Tyro city, Kansas, USA",0.0,16.152909154684984
"Easton city, Minnesota, USA",0.0,21.65503576318803
"Moro town, Arkansas, USA",0.0,33.63539400600498
"Roslyn town, South Dakota, USA",0.0,17.518065781768392
"Allen city, Kentucky, USA",1.0,4.089991080612354
"Allakaket city, Alaska, USA",0.0,294.7062959924517
"Costilla CDP, New Mexico, USA",0.0,49.68262735805635
"Van CDP, West Virginia, USA",0.0,11.861298416466571
"Lonepine CDP, Montana, USA",0.0,31.33093545077849
"Anderson city, Alaska, USA",0.0,87.61255585966072
"South Salem village, Ohio, USA",1.0,7.080153574510603
"Reed Point CDP, Montana, USA",0.0,23.243063129199037
"Oak Grove CDP, Arkansas, USA",0.0,19.069195181685988
"Hobson city, Montana, USA",0.0,33.23247596786733
"Barboursville CDP, Virginia, USA",0.0,21.7765382644933
"Conception Junction town, Missouri, USA",0.0,17.11908535666713
"La Jara CDP, New Mexico, USA",0.0,61.82772567426167
"Bandana CDP, Kentucky, USA",0.0,18.221784384493915
"Montmorenci CDP, Indiana, USA",0.0,11.616409962639915
"Osage town, Oklahoma, USA",1.0,6.18632917905217
"Sedalia CDP, Colorado, USA",1.0,7.788015146825208
"Navarino CDP, Wisconsin, USA",0.0,19.04420706283073
"Urbana CDP, Arkansas, USA",0.0,22.03259460539302
"Kickapoo Tribal Center CDP, Kansas, USA",0.3107344632768362,9.875087453350755
"Felton city, Minnesota, USA",0.0,24.6434816965081
"Portlandville CDP, New York, USA",0.0,10.946422787609146
"LaFayette city, Kentucky, USA",0.0,19.020959150970423
"Mooreton city, North Dakota, USA",0.0,22.193334718197168
"Olney CDP, Montana, USA",0.0,25.948315947910086
"Tupman CDP, California, USA",0.0,22.668799755852856
"Little Sturgeon CDP, Wisconsin, USA",0.0,17.068325793508425
"Cable CDP, Wisconsin, USA",0.0,23.95534448772123
"Power CDP, Montana, USA",0.0,38.50518311398316
"Pocahontas CDP, Tennessee, USA",0.0,24.35856101805998
"Pumpkin Hollow CDP, Oklahoma, USA",0.06818181818181818,12.607998882008241
"Lewellen village, Nebraska, USA",0.0,19.348385291580936
"Levering CDP, Michigan, USA",0.0,28.750482930282484
"Kennedy city, Minnesota, USA",0.0,14.079811740168198
"Coxton CDP, Kentucky, USA",1.0,6.7424222154766165
"Stoney Point CDP, Oklahoma, USA",0.0,17.286596719753792
"Cairo town, West Virginia, USA",0.0,31.97519713500642
"Holy Cross city, Alaska, USA",0.0,188.05059884268303
"Kempton village, Illinois, USA",0.0,36.55134941452291
"South Komelik CDP, Arizona, USA",0.0,24.39151832141588
"Stockton city, Iowa, USA",0.0,22.4761419495916
"La Ward city, Texas, USA",0.0,21.40972573310667
"Blairsburg city, Iowa, USA",0.0,15.038788076326211
"Fieldon village, Illinois, USA",0.0,13.477050560444791
"Cearfoss CDP, Maryland, USA",1.0,6.301545132198213
"Hurley city, Missouri, USA",0.0,19.249123069215987
"Salineño CDP, Texas, USA",0.0,29.714379392693868
"Bellechester city, Minnesota, USA",0.0,20.34821024842693
"Nicolaus CDP, California, USA",0.0,25.806791591259927
"Chester CDP, Oklahoma, USA",1.0,7.170637883559656
"Rocky Comfort CDP, Missouri, USA",0.0,20.999822872140268
"Pattison CDP, Mississippi, USA",0.0,11.011900017224804
"Coin city, Iowa, USA",0.0,15.958540482022824
"Glendale Colony CDP, South Dakota, USA",0.0,20.189593244199774
"Wolcott CDP, Vermont, USA",0.23295454545454544,10.336203046903213
"Idaville CDP, Pennsylvania, USA",0.0,18.39519067219436
"Harveyville city, Kansas, USA",0.0,33.51478862124585
"Gilmore city, Arkansas, USA",0.0,30.39254170964958
"Mill Shoals village, Illinois, USA",0.0,15.073339464475636
"Kennerdell CDP, Pennsylvania, USA",0.0,14.41951888311355
"Hatfield CDP, Wisconsin, USA",0.0,15.711853120148534
"Montgomery Creek CDP, California, USA",0.0,46.36781679809889
"La Victoria CDP, Texas, USA",0.0,22.940643706398205
"Patterson city, Iowa, USA",0.0,11.675863624734488
"Allensville CDP, Kentucky, USA",0.0,20.040355594903424
"Kingston city, Minnesota, USA",0.0,19.16857312087076
"Broaddus town, Texas, USA",0.0,29.828665986240065
"Dale CDP, Oklahoma, USA",0.34285714285714286,10.08396170293112
"Funk village, Nebraska, USA",0.0,11.318155965524337
"Barnum city, Iowa, USA",0.0,14.246159196554077
"Ulm town, Arkansas, USA",0.0,10.930871876774082
"Mockingbird Valley city, Kentucky, USA",1.0,1.3828586786462476
"Sail Harbor CDP, Connecticut, USA",1.0,7.648171725702733
"Rockbridge village, Illinois, USA",0.0,18.2181532863968
"Los Altos CDP, Texas, USA",0.7714285714285715,9.884973750230733
"Big Falls city, Minnesota, USA",0.0,50.76349841460997
"Island Park city, Idaho, USA",0.0,73.36110547033978
"Mokane city, Missouri, USA",0.0,19.73796881855163
"Jerseytown CDP, Pennsylvania, USA",0.0,13.145247253821742
"Fort Fetter CDP, Pennsylvania, USA",1.0,6.537725125127372
"Du Bois village, Illinois, USA",0.0,20.12585352696385
"Everton CDP, Indiana, USA",0.0,10.83157053651559
"Silver Creek town, Mississippi, USA",0.0,10.950222990507095
"New Minden village, Illinois, USA",0.0,11.133012418684109
"Ludlow Falls village, Ohio, USA",0.0,13.48560293631064
"Rohrersville CDP, Maryland, USA",0.0,20.88851872799547
"Fruitdale CDP, Alabama, USA",0.0,20.964818797421348
"Chugwater town, Wyoming, USA",0.0,34.30514388521896
"Decatur City city, Iowa, USA",1.0,7.429983391502569
"Karns City borough, Pennsylvania, USA",0.0,19.244369763476936
"Lohman city, Missouri, USA",0.0,12.528895513610044
"Golovin city, Alaska, USA",0.0,114.45383365811658
"Gilliam city, Missouri, USA",0.0,23.982870606821095
"Camden city, Missouri, USA",1.0,9.315620572625123
"Ravenna city, Texas, USA",0.0,11.866949811944718
"Kansas CDP, Ohio, USA",0.0,14.999499152101112
"Ekron city, Kentucky, USA",0.0,27.946812391428306
"Clear Creek CDP, California, USA",0.0,15.685753981356363
"Savageville CDP, Virginia, USA",0.0,24.715065129756756
"Woodlawn CDP, Arkansas, USA",0.0,24.876732829067297
"Megargel town, Texas, USA",0.0,17.804398223283677
"Lambs Grove city, Iowa, USA",1.0,2.3602113123054362
"Bluewater CDP, New Mexico, USA",0.0,35.90994751382638
"Greenway city, Arkansas, USA",1.0,5.709644510270888
"Taft town, Oklahoma, USA",0.0,11.722080288791918
"Cranberry Lake CDP, New York, USA",0.0,18.4257432030347
"Government Camp CDP, Oregon, USA",0.0,48.0745736179163
"Paradise CDP, California, USA",0.0,22.02984956687689
"Gotebo town, Oklahoma, USA",0.0,20.839145764720666
"Lozano CDP, Texas, USA",0.0,12.653216912655889
"Pageton CDP, West Virginia, USA",0.0,14.331636986606933
"Harrison City CDP, Pennsylvania, USA",1.0,5.20596434270164
"Jamaica CDP, Vermont, USA",0.0,10.59361685403775
"Big Cabin town, Oklahoma, USA",0.0,14.157106649395633
"Hessville CDP, Ohio, USA",0.0,11.074434563970902
"South Milford CDP, Indiana, USA",1.0,9.552892873592642
"Garvin town, Oklahoma, USA",0.0,14.347303883351525
"Hobbs CDP, Indiana, USA",1.0,7.639830091004905
"Allens Grove CDP, Wisconsin, USA",0.0,18.701696443570874
"Sheffield CDP, Texas, USA",0.0,26.336860042493026
"Glen Ferris CDP, West Virginia, USA",0.15517241379310345,10.043102002876765
"Fingerville CDP, South Carolina, USA",0.0,17.034803475050122
"Garden Grove city, Iowa, USA",0.0,14.404065096675454
"Gannett CDP, Idaho, USA",0.0,34.99089995574335
"Freedom town, Oklahoma, USA",0.0,39.40226686127407
"Old Mill Creek village, Illinois, USA",0.05747126436781609,11.976715502349117
"Mellott town, Indiana, USA",0.0,18.81982357900904
"Liberty Mills CDP, Indiana, USA",0.0,24.741189939505656
"Drowning Creek CDP, Oklahoma, USA",0.0,16.907036265436968
"Garden village, Michigan, USA",0.0,28.671931085619278
"Mound CDP, Texas, USA",0.0,16.020067973853696
"Daviston town, Alabama, USA",0.0,27.601820861627722
"Keystone city, West Virginia, USA",0.0,12.62176669394768
"Orangeville village, Ohio, USA",1.0,9.027465743033186
"Winger city, Minnesota, USA",0.0,18.98944363787574
"Fairview borough, Pennsylvania, USA",0.0,20.149446635079343
"Keensburg village, Illinois, USA",0.0,11.624823467238208
"New Blaine CDP, Arkansas, USA",0.0,19.012870241963068
"Bloomville CDP, New York, USA",0.0,11.28226617562187
"Kunkle CDP, Ohio, USA",0.8554913294797688,9.779486043547882
"Poneto town, Indiana, USA",0.47398843930635837,10.00712250941392
"Wadsworth CDP, New York, USA",0.0,20.60112005803293
"Boys Ranch CDP, Texas, USA",0.0,44.59896665651028
"Midway city, Texas, USA",0.0,18.050138847251436
"Long Creek city, Oregon, USA",0.0,34.85704468457367
"Rockland CDP, Michigan, USA",0.0,16.95159759976508
"Heron CDP, Montana, USA",0.0,47.7689600418451
"Melmore CDP, Ohio, USA",0.0,12.55097778539722
"Greenbackville CDP, Virginia, USA",0.0,39.6788540777969
"Delaware CDP, New Jersey, USA",0.0,14.424419068586237
"Lisbon village, Louisiana, USA",0.0,17.363052318741094
"Manitou CDP, Kentucky, USA",1.0,8.300544193450648
"Bryce CDP, Arizona, USA",0.0,14.274471103345748
"Norris village, Illinois, USA",1.0,8.193426314464617
"Blue Valley CDP, Colorado, USA",0.0,30.788150866915508
"Scotland city, Georgia, USA",0.0,20.253417658100688
"Matoaka town, West Virginia, USA",0.0,13.063588160644347
"Lockett CDP, Texas, USA",0.9826589595375722,8.888019130349308
"Kell village, Illinois, USA",0.0,17.152194759596536
"Nathalie CDP, Virginia, USA",0.0,25.058598836891036
"Mendota city, Minnesota, USA",1.0,7.680226610668184
"Cannonville town, Utah, USA",0.0,43.4311580156126
"Gorham village, Illinois, USA",0.0,15.535737106994514
"Maxwell CDP, Indiana, USA",1.0,6.829562573318617
"Fishing Creek CDP, Maryland, USA",0.0,26.765386393836913
"Hazel Green CDP, Kentucky, USA",0.0,18.859473617796404
"Fillmore city, Missouri, USA",0.0,30.73643690831695
"Nehawka village, Nebraska, USA",0.0,19.912176621384432
"Marquette village, Wisconsin, USA",0.0,26.074050088981558
"Winifred town, Montana, USA",0.0,55.86002178063837
"Sedgwick town, Colorado, USA",0.0,22.56915348900343
"Spurgeon town, Indiana, USA",0.0,23.615469858192956
