longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"Forest County Potawatomi Community and Off-Reservation Trust Land, USA",665.0,-0.1037593984962406,358.43033436447195,-0.7801454891566828,11.302046100180561,0.16090225563909774,0.039097744360902256,0.02706766917293233,0.0015037593984962407,0.7488721804511278,0.0,0.022556390977443608,0.7628555419825289,-0.11615536738892185,0.44066372150097494,-0.29476170926980566,0.14101345782229383,-0.010002387054937195,0.6433566433566433,0.07971014492753623,779.3757730524741,-0.47648137883141073,525.5798815451515,-0.7194891011263836,255.09390178380212,-0.8240670442888819,265.8476602422148,-0.8408329584604927
"Soboba Reservation and Off-Reservation Trust Land, USA",915.0,-0.3639344262295082,134.1577024562424,-0.40743563557950524,28.37128673934818,0.43934426229508194,0.15628415300546447,0.006557377049180328,0.006557377049180328,0.3814207650273224,0.0,0.009836065573770493,0.6660309035922364,-0.004034837782516454,0.4756588195159076,-0.36154412108873024,0.06997502750154573,-0.01564434542322434,0.7154811715481172,0.17153996101364521,841.1952750001328,-0.24658752306437454,370.54749548363554,-0.48459628348753964,280.1006110236539,-0.30389353671673913,544.2444387713244,-0.09516966568177315
"Susanville Indian Rancheria and Off-Reservation Trust Land, USA",550.0,0.05454545454545454,343.21908164079133,0.0014828621201337711,97.63158090482085,0.2909090909090909,0.19454545454545455,0.03272727272727273,0.0018181818181818182,0.38181818181818183,0.005454545454545455,0.09272727272727273,0.39937363969927925,0.13377168933915623,0.17164812725589662,0.12156033229191338,0.06410326246793543,0.010381661425935149,0.6170798898071626,0.08482142857142858,812.5120280202682,-0.06124526203477569,497.107442979464,-0.0875513764760577,259.8103165556861,-0.13733290356626038,128.481517311886,-0.05326241564519141
"Big Pine Reservation and Off-Reservation Trust Land, USA",499.0,0.14428857715430862,241.6654584387911,0.12342364312405668,426.5752435836092,0.12625250501002003,0.08617234468937876,0.0,0.002004008016032064,0.7755511022044088,0.0,0.01002004008016032,0.6541200333132411,-0.02704859745008359,0.09101297200643368,0.09402368985643297,0.22800891001584567,0.005836979597028308,0.5626740947075209,0.07920792079207921,497.915761041322,0.11605882848130741,307.6187565396217,0.137563044961226,95.66743029175295,0.08060310152750469,34.93642369536151,0.06931079151594365
"Karuk Reservation and Off-Reservation Trust Land, USA",504.0,0.10714285714285714,219.09130521238723,0.1687614510452039,117.88839194698981,0.16865079365079366,0.12698412698412698,0.007936507936507936,0.001984126984126984,0.5694444444444444,0.001984126984126984,0.12301587301587302,0.4115551359244236,0.1281392093416549,0.06945977844963895,-0.0426613762060123,0.07359290565998186,0.012906537316720382,0.5899053627760252,0.0748663101604278,514.3988811487575,0.25805754552281174,378.0030949190033,-0.14659289567595052,126.66633509060186,-0.15025381710813177,96.24172828457921,0.056101181374352126
"Viejas Reservation and Off-Reservation Trust Land, USA",520.0,0.03461538461538462,80.28203823632755,-0.04939052771516605,75.80254612711876,0.21923076923076923,0.21153846153846154,0.007692307692307693,0.0057692307692307696,0.48653846153846153,0.0019230769230769232,0.0673076923076923,0.4673422547696208,-0.012957050950510807,0.20044886079321653,-0.08778102615452277,0.040356134559517365,0.003904935185475744,0.5348189415041783,0.03125,609.4312110123135,-0.1307577085689212,180.26623415863875,-0.1316580555816164,36.912316243786094,0.11721192488562142,28.352840977424645,0.20068047043783788
"Miccosukee Reservation and Off-Reservation Trust Land, USA",406.0,0.31773399014778325,129.23381379061902,0.31773399014778325,1.2282023341291868,0.19950738916256158,0.5344827586206896,0.2512315270935961,0.0,0.0,0.0,0.014778325123152709,0.3888106966924701,0.603740617832816,0.0,1.4904952402595368e-14,0.00532922160533289,-0.005329221605332779,0.3978102189781022,0.0,2067.7410206499044,0.31773399014778325,516.9352551624761,0.31773399014778325,32.308453447654756,0.31773399014778325,8.077113361913689,0.31773399014778325
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",419.0,0.2744630071599045,44.014128581933846,0.44182112056496337,53.07346700010465,0.07159904534606205,0.06682577565632458,0.002386634844868735,0.00954653937947494,0.8448687350835322,0.0,0.00477326968973747,0.7476329702879083,-0.14476370484233236,0.0872309826270183,0.00012748629241252085,0.13649189318738977,-0.009862649886554387,0.5423076923076923,0.04964539007092199,290.5903369544967,0.08741504415753393,80.80968785952788,0.18937342498539841,28.183339648184628,0.3655740419560256,19.135912916036464,0.11008699060520982
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",439.0,0.2072892938496583,127.92432027251438,0.15741982083877512,50.723128047293855,0.1776765375854214,0.0979498861047836,0.0,0.0,0.5375854214123007,0.002277904328018223,0.1845102505694761,0.4764721203358556,-0.030639178182513493,0.176570501128266,-0.0121521912833214,0.036781373408774284,0.022661762415406052,0.5636363636363636,0.0967741935483871,719.2208252925416,-0.1325643729637357,306.04154159556805,0.014136030726536724,58.05602533463975,0.1451459664077726,44.19200742602737,-0.03179653873766303
"Kawaihae Hawaiian Home Land, USA",407.0,0.27764127764127766,61.65904942713483,0.16029351931443533,9.823757714291212,0.07125307125307126,0.06388206388206388,0.0,0.02457002457002457,0.0,0.3538083538083538,0.4864864864864865,0.41218874881665574,-0.025033980012865942,0.0645741656681609,0.01641968677333004,0.2082470235709732,-0.03195456661006302,0.4883720930232558,0.10884353741496598,889.8661793095984,0.1676382874926039,233.34695548240913,0.11319410570258547,21.027613648355004,0.07525035798635019,16.29500259486689,-0.15546268781733616
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",409.0,0.2273838630806846,42.2262579331881,0.03955051754204756,28.267802550841438,0.11246943765281174,0.004889975550122249,0.0024449877750611247,0.0,0.8484107579462102,0.0,0.03178484107579462,0.7424939765259612,-0.1209190336533369,0.033783475107427505,0.06666903025670183,0.23165626722560348,0.006781703077775314,0.5830388692579506,0.08484848484848485,236.03183931985345,0.22234795978313052,83.46412086526762,0.1592837185070469,28.729218321593017,0.19970394060701985,10.769370985750276,0.16181822215885705
"Kekaha Hawaiian Home Land, USA",468.0,0.002136752136752137,601.0404807945893,0.003155880214793058,2397.3062931317595,0.03418803418803419,0.04700854700854701,0.0,0.049145299145299144,0.0,0.47435897435897434,0.3952991452991453,0.3116884142827999,0.009592830810577768,0.007825372631859413,-0.013643868974170928,0.052752171553161274,-0.003964977891100015,0.3522012578616352,0.017857142857142856,1773.8729807693205,-0.10832598768358637,1351.4539970248877,-0.009849993484931466,226.90648820931926,0.03860279419284243,70.44642428871418,0.08365907639328263
"Chemehuevi Reservation, USA",308.0,0.5064935064935064,37.30116468192063,0.4810606603439204,2.467403669802151,0.2792207792207792,0.1525974025974026,0.00974025974025974,0.0,0.4902597402597403,0.0,0.06818181818181818,0.4896972890070837,-0.0029273504830004127,0.21768572449694995,-0.03688314990664199,0.02527307371914548,-0.002036026184743755,2.511013215859031,0.7596491228070176,541.8047652310693,0.23342426021927717,137.22463210221989,0.32422674790033823,10.37323345811121,0.5495615040869315,23.203615126514137,0.11626365445076153
"Leialii Hawaiian Home Land, USA",328.0,0.3567073170731707,423.7752678633932,-0.042264971916030396,1116.697448413357,0.06707317073170732,0.036585365853658534,0.0,0.021341463414634148,0.0,0.4878048780487805,0.3871951219512195,0.3571695912870616,-0.03351512615315089,0.002786019713560186,-0.0038509217051551775,0.11746575639968067,-0.008357337702939338,0.4107142857142857,0.010869565217391304,2179.879264455725,0.017829017240096143,1457.3002955069996,-0.12418212078382325,244.35863892183852,0.17917216115009485,234.88285445180782,0.07851787983861462
"Round Valley Reservation and Off-Reservation Trust Land, USA",394.0,0.11928934010152284,84.69789809070113,-0.13408481345952217,4.203767394845689,0.2182741116751269,0.08629441624365482,0.0,0.0025380710659898475,0.6446700507614214,0.0,0.048223350253807105,0.5862702717468025,-0.005168785430586742,0.21978276751654635,-0.05118498434394375,0.1710142855035835,0.028610269529691423,0.4910394265232975,0.0364963503649635,220.05715745757777,-0.017516953523264076,151.57367412755858,-0.1235667159012109,61.251426163405625,-0.10471408057724597,33.91409051471669,-0.0034269260530196133
"Brighton Reservation, USA",694.0,-0.3688760806916426,36.82395896563663,-0.6451973009277223,4.686072060029945,0.12103746397694524,0.11095100864553314,0.020172910662824207,0.001440922190201729,0.6743515850144092,0.0,0.07204610951008646,0.5234337062376897,-0.06537530810501174,0.07045930643298083,0.19893407204805608,0.22905342040312382,-0.030236804425325364,0.7373737373737373,0.3150684931506849,559.1246162154009,-0.6549051548010532,139.78115405385023,-0.6549051548010532,11.260097558807006,-0.3832165276344056,8.846773136242632,-0.46686154951021314
"Poospatuck (state) Reservation, USA",324.0,0.345679012345679,1027.9424799137391,0.14927173805861937,723.2987327916101,0.12345679012345678,0.08333333333333333,0.16358024691358025,0.009259259259259259,0.4228395061728395,0.0,0.19753086419753085,0.23699648527808523,0.028484481467230344,0.011858683849068043,-0.012985987077076603,0.04962440297410809,0.009360298477704136,0.5061224489795918,0.11290322580645161,1511.1309925132114,0.30819261646062485,1100.7941814571739,0.22573904143018092,1142.8115776523941,0.010831565438385796,897.7265966170198,0.021272722233322532
"Flandreau Reservation, USA",418.0,-0.007177033492822967,207.6735940208763,-0.004405144504181284,46.135864589819725,0.09569377990430622,0.019138755980861243,0.007177033492822967,0.0,0.8253588516746412,0.0,0.05263157894736842,0.7013300740826076,-0.03313333507779159,0.0534315038476293,0.07792141888827861,0.14427342875745616,0.0029422045297708144,0.5397923875432526,0.07692307692307693,687.0619897379504,0.1979040118623101,217.15740101258186,-0.017311798954782312,114.56661967503423,0.021817097282646268,38.981348077216985,-0.02122558774208669
"Quileute Reservation, USA",460.0,-0.12173913043478261,94.91170432384504,-0.11100788556545917,56.20004385406161,0.12173913043478261,0.06739130434782609,0.004347826086956522,0.0,0.7543478260869565,0.004347826086956522,0.04782608695652174,0.6305054293396722,0.028086413773635743,0.10135411348874708,-0.016230217357176877,0.27038179689331315,0.0364916155491678,0.501577287066246,0.1069182389937107,395.1471247965041,-0.1480016312082318,225.8505519395877,0.03911980736776573,35.57528164911927,-0.10942461171483318,9.481136751189583,-0.12055863653000348
"Dresslerville Colony, USA",314.0,0.28343949044585987,218.4021446779197,0.041623641574680535,96.94346774261568,0.06687898089171974,0.1178343949044586,0.0,0.0,0.7802547770700637,0.0,0.03503184713375796,0.6235267302691575,0.15157891040495064,0.015811162860581703,0.02711571589409219,0.032415102444086304,0.009109997610718533,0.5301724137931034,0.06504065040650407,608.2678905306761,0.24623044091081073,288.35226275543596,0.13322366814087278,382.49291845716823,-0.04654979231480691,258.02773396265246,0.0018228747513147833
"Campo Indian Reservation, USA",362.0,0.09944751381215469,22.243881742517548,0.026724324075212778,5.451445804256398,0.11049723756906077,0.2955801104972376,0.008287292817679558,0.0,0.47790055248618785,0.0,0.10773480662983426,0.4688537617400309,0.04640797243939565,0.1961993400806337,0.028795712785975813,0.15237452098625326,0.004043782417348235,0.5532786885245902,0.1111111111111111,261.3165889934909,-0.1504880924488928,66.32100788819403,-0.14616543685760192,14.793715753115025,0.021766334981145278,13.179359242989188,0.08777226275573607
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",286.0,0.3706293706293706,77.76110184576604,0.3037585160588541,43.367946904944745,0.13286713286713286,0.13286713286713286,0.055944055944055944,0.0,0.43356643356643354,0.0,0.24475524475524477,0.3319424339293015,0.22839205304008942,0.06416590037779854,-0.00120316222843328,0.036793543700607965,0.02222152105435468,0.5510204081632653,0.14814814814814814,354.7975481021452,0.5092048764898454,126.31337623346424,0.521849422812864,93.0494366414431,0.18111811613987716,94.29276507362167,0.07926464498362985
"Penobscot Reservation and Off-Reservation Trust Land, USA",631.0,-0.39461172741679873,255.3036979360007,-0.4804479382941722,1.3815903318661669,0.1774960380348653,0.030110935023771792,0.001584786053882726,0.0,0.7464342313787639,0.0,0.044374009508716325,0.6250133086936795,-0.0977534958156373,0.08527261676754425,0.0093048991061324,0.03538673091486049,-0.009896454732777706,0.6181818181818182,0.0661764705882353,931.7692092732893,-0.0694804484777125,382.74468552139444,0.027859308281580026,257.6386850765288,-0.18325816847815232,164.23768609620018,-0.08801059711886261
"Kickapoo (TX) Reservation and Off-Reservation Trust Land, USA",366.0,0.030054644808743168,125.99766328108379,0.4835303643724699,415.7731238633178,0.01639344262295082,0.12295081967213115,0.0,0.0,0.860655737704918,0.0,0.0,0.7484841359035125,0.09633929917920481,-0.005966850847577329,0.055807881558913516,0.029878392548871868,0.012659628238958498,0.6666666666666666,0.36428571428571427,1746.9959768668934,-0.6341070374366042,472.75453871947997,-0.02404128199767058,84.67390852145863,0.5000306091423669,51.757644085534224,0.3055541659591704
"Kalamaula Hawaiian Home Land, USA",299.0,0.24414715719063546,57.40649599523321,0.05842367354133609,14.520498844646328,0.043478260869565216,0.056856187290969896,0.0,0.07692307692307693,0.0033444816053511705,0.411371237458194,0.4080267558528428,0.402821149892787,0.03672848192945194,0.08581530173912756,-0.007340024891040381,0.09669490908373783,-0.01211740931620578,0.44144144144144143,0.061224489795918366,301.26806458502784,0.7753960596781176,100.2708078925715,0.46464015460271385,36.6567368259748,0.08303698096568417,39.84881809471798,0.00549913579449629
"Coquille Reservation, USA",323.0,0.13003095975232198,298.862433261342,-0.023962561371819662,12.277308021850152,0.4953560371517028,0.03715170278637771,0.0030959752321981426,0.0030959752321981426,0.4179566563467492,0.0,0.043343653250773995,0.5947588873120703,-0.011031692131707627,0.29843039101458924,0.021117087369962817,0.011372816335080726,0.008519053961610889,0.6788617886178862,0.10778443113772455,584.3972414429638,-0.0939139909498782,370.1579348893684,0.17328368139725614,192.02216342953838,0.13342685379758273,138.74781789068703,0.005288555721652737
"Kakaina-Kumuhau Hawaiian Home Land, USA",0.0,inf,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",222.0,0.3963963963963964,49.468510735256594,-0.37692353003325757,16.09978039045068,0.14864864864864866,0.06306306306306306,0.0,0.0045045045045045045,0.6936936936936937,0.0,0.09009009009009009,0.5486273379130523,0.04432291451423753,0.08223805908605765,0.028754252907508618,0.0469731282324509,0.0317119847647351,0.5806451612903226,0.06666666666666667,333.06111190027195,-0.08893076003537329,154.6297809261474,-0.27335254866348174,15.635180873383538,-0.1652494752832138,12.211557311512609,0.04482168440369403
"Kalawahine Hawaiian Home Land, USA",319.0,-0.034482758620689655,3303.4279815084496,-0.06388740375582586,1653.5438795362268,0.050156739811912224,0.10344827586206896,0.0,0.12852664576802508,0.006269592476489028,0.28213166144200624,0.42946708463949845,0.30760539571871914,0.025058578962062206,0.026769477701374823,-0.026769477701374823,0.060167108046339034,-0.001638594271715546,0.38461538461538464,0.010526315789473684,2625.9068855212026,0.1540051679586562,2347.3188800559205,-0.12452941836620178,4318.412188406217,-0.007974825861720361,3667.7623340490204,0.04375176878888231
"Campbell Ranch, USA",443.0,-0.3431151241534989,67.03836133422459,-0.17595500612909565,66.07761955300695,0.1309255079006772,0.24830699774266365,0.1309255079006772,0.002257336343115124,0.4604966139954853,0.006772009029345372,0.020316027088036117,0.5096085981161304,0.050137911471238916,0.2908897343836026,-0.03866870309584303,0.18077369338386104,-0.026851527427134286,0.47150259067357514,0.01098901098901099,679.4098182863557,-0.3938422165387477,210.59612000311418,-0.3231311721644653,20.779779528134718,0.018992716216806736,16.777418920578572,-0.028220770930469423
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",287.0,0.0,87.13150860099226,-0.007357340156056867,176.04688544518297,0.23344947735191637,0.024390243902439025,0.010452961672473868,0.0,0.6515679442508711,0.0,0.08013937282229965,0.5201692702638517,-0.019096601796995016,0.06421776274252024,0.006105337202512204,0.27201312050791776,-0.036107989141821784,0.5763546798029556,0.008547008547008548,391.34148682988905,-0.10860200426245865,202.68465184778879,-0.1279795127716857,44.74887998372456,-0.012479165246702095,23.297413888756267,0.002514185061872585
"Little River Reservation and Off-Reservation Trust Land, USA",57.0,3.8771929824561404,27.134521701176123,1.435366545207958,5.094120928522417,0.3508771929824561,0.12280701754385964,0.017543859649122806,0.0,0.43859649122807015,0.0,0.07017543859649122,0.38383455651722376,0.03653166687077475,0.079803437071756,0.04342028312971061,0.0621803267740964,-0.011103595387249109,0.5476190476190477,0.043478260869565216,112.849231228106,3.7127428698371463,62.210037405042605,2.3397672526251876,47.866547182883544,-0.0631950369238529,35.75681054797915,-0.10723654014473873
"Fort McDermitt Indian Reservation, USA",334.0,-0.20059880239520958,22.800136877428166,-0.25463562204158346,2.370609066528418,0.005988023952095809,0.038922155688622756,0.0029940119760479044,0.0,0.9161676646706587,0.0,0.03592814371257485,0.8639168953566874,0.0305997276046428,0.1375476183621524,0.04169223475837516,0.2747410736999791,-0.0005050169882420685,0.5128205128205128,0.125,274.5622903293573,-0.15638565754819145,77.48463169546982,-0.20934866544242714,10.169000188780217,-0.40537953059483967,5.161158931126363,-0.31910165092858395
"San Manuel Reservation and Off-Reservation Trust Land, USA",256.0,0.04296875,487.3697376871706,-0.2062905555459683,56.897444062316296,0.43359375,0.28515625,0.015625,0.02734375,0.19140625,0.0,0.046875,0.4843802016552512,-0.11380819123263963,0.2495419464447357,-0.16020771983922685,0.08077522293954731,-0.018237556454299836,0.5340314136125655,0.1568627450980392,431.906726815631,0.09469427609776135,329.3612075447341,-0.21621575458872466,804.892242091954,0.048360402701562825,1103.773024375728,0.05155957968662032
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",274.0,-0.029197080291970802,63.05207690739139,0.6802324558517435,76.6051510254922,0.27007299270072993,0.06204379562043796,0.0,0.0,0.5948905109489051,0.0,0.072992700729927,0.6224910941920163,0.0554537679633722,0.33064431031977276,-0.26332822212942114,0.032849751925599927,0.010091340352480965,0.5434782608695652,0.12,847.6243754600422,0.5042955839227471,226.9944471560875,0.6273623320107057,23.983894809255126,1.8332587198733932,65.63558565971611,0.5135501483719411
"Santa Ynez Reservation, USA",271.0,-0.025830258302583026,164.3594859172842,-0.1436622822546956,431.80226380581456,0.08856088560885608,0.4132841328413284,0.0036900369003690036,0.0,0.45387453874538747,0.0,0.04059040590405904,0.3929912387446341,-0.011762282515677847,0.01088683302961326,0.028797261860681073,0.09108223998978175,-0.019615445793268807,0.5303030303030303,0.0761904761904762,1101.3381112932063,-0.504670486928221,407.87359629923867,-0.23675601580408462,240.70540737333093,-0.234023557851144,125.40345056842999,0.06801829917455135
"Santa Ysabel Reservation, USA",330.0,-0.20303030303030303,28.015128285824296,-0.27122896792751333,5.445553839704984,0.09090909090909091,0.07272727272727272,0.0,0.0,0.8090909090909091,0.0,0.02727272727272727,0.7315381994258786,0.056891676725082,0.18911937420198002,0.04685776391464283,0.30445803069861016,-0.044833525842633726,0.6123348017621145,0.14388489208633093,213.53384655703906,0.454718885103828,63.10638179905556,0.2508403795028291,12.780141930279198,-0.4256329638380789,5.610935175548821,-0.24928106683504694
"Tonawanda Reservation, USA",517.0,-0.4951644100580271,32.58397312670166,-0.5727879939502942,16.79762846115182,0.030947775628626693,0.030947775628626693,0.0038684719535783366,0.0019342359767891683,0.9264990328820116,0.0,0.005802707930367505,0.8842996849999987,-0.18736188051026847,0.17138895300264254,-0.01197933656758901,0.08438207478600414,-0.040390997171502734,0.5579514824797843,0.06763285024154589,255.09120317924206,-0.5925101296941154,65.19380508361553,-0.5986982269417322,22.798714715501397,-0.41356650714131443,19.868393615068392,-0.15034278693381398
"Hopland Rancheria, USA",121.0,1.0578512396694215,33.364663524537335,0.7589838974283952,14.846443496767767,0.14049586776859505,0.1652892561983471,0.01652892561983471,0.0,0.6363636363636364,0.008264462809917356,0.03305785123966942,0.6277396756541141,-0.1270787071145374,0.31002936954956883,-0.2715182186955341,0.17804738281931692,0.05418638974057141,0.43333333333333335,0.0,145.92798352386146,0.7987067971916512,59.00044733330627,0.7500735956130566,11.394047062260688,0.4024070886721492,10.39225876860478,-0.020531951401091764
"Kewalo Hawaiian Home Land, USA",261.0,-0.06130268199233716,4822.766747007364,0.004603591108648539,5133.91954598916,0.01532567049808429,0.04597701149425287,0.0,0.06130268199233716,0.0,0.5057471264367817,0.3716475095785441,0.39400927514998724,-0.045465056411154,0.0034555714833912265,0.0004651739855308411,0.06148206952677209,-0.0021098955767663574,0.27411167512690354,0.05555555555555555,2540.6446278017306,-0.024155994914613257,2627.4054144037036,-0.24208824410844348,4750.876276276039,-0.004675704395306605,3646.6956397768136,0.041581837456409546
"Lone Pine Reservation, USA",212.0,0.14150943396226415,166.4805748593044,0.0518733137656797,223.46226327704377,0.20754716981132076,0.07075471698113207,0.0,0.0,0.7075471698113207,0.0,0.014150943396226415,0.5615003350860399,0.1068207745715607,0.02723670166067342,-0.0036282207388229556,0.12006089542717091,0.01638253933475095,0.6335403726708074,0.09803921568627451,268.076982635843,0.48044012948818704,168.34989470977052,0.19277505925405466,123.71856950088028,0.020583363078077732,34.056717946358766,-0.021136527938214678
"Ely Reservation, USA",202.0,0.18811881188118812,287.0304245959281,-0.22508907493823777,13.803734624274023,0.1485148514851485,0.04455445544554455,0.009900990099009901,0.0,0.7227722772277227,0.0,0.07425742574257425,0.48200988784987997,-0.11901627570362294,0.018119705220232114,0.03177349664467871,0.04304400339529553,0.004339651407529906,0.5634920634920635,0.056338028169014086,530.0458405736105,0.07303191742377367,464.25339320754296,-0.049899643377594456,195.5569089496191,-0.1346993269581368,105.4425134856543,-0.1093320733204808
"Big Cypress Reservation, USA",591.0,-0.5956006768189509,35.46058307352724,-0.5355160467835797,2.777024634730743,0.077834179357022,0.16412859560067683,0.01015228426395939,0.0,0.6937394247038917,0.0,0.05414551607445008,0.5510578209936509,-0.17458890658981024,0.0699247121787194,0.06065383734190205,0.09371624182104189,0.009327701470724342,0.754874651810585,0.22140221402214022,435.21094231986416,-0.7201736306812049,112.83573799577688,-0.6720083082853177,21.64251393230932,-0.5683251782686884,9.208534003254993,-0.5399555458162719
"Carson Colony, USA",242.0,-0.01652892561983471,616.6320160434125,0.06312438969495694,331.63010560926836,0.06198347107438017,0.08264462809917356,0.0,0.0,0.7892561983471075,0.0,0.06611570247933884,0.6104430127438945,0.00607655892626402,0.021482354919183662,-0.02593487133502509,0.06010627099677979,0.002489052295114688,0.4857142857142857,0.07058823529411765,491.6177812398909,0.12022850235984803,350.98268607141614,0.10824464098336095,615.3939615790715,-0.0015223571478616932,424.29269185993456,0.12373275883955348
"Redwood Valley Rancheria, USA",238.0,-0.004201680672268907,185.31118865532554,-0.5689865972081315,218.07654190803768,0.5,0.18487394957983194,0.004201680672268907,0.0,0.2815126050420168,0.0,0.029411764705882353,0.5845642133614105,-0.10809446668239986,0.34648009613540703,-0.10339568941176874,0.0942612968085673,0.010138463223628075,0.45549738219895286,0.022988505747126436,397.37913186104157,-0.13275893017411602,258.05034739430806,-0.21315049809603495,117.97661079898472,0.004745932592483876,77.70715019527479,-0.04822198960721544
"Moapa River Indian Reservation, USA",260.0,-0.1,43.66966784683006,-0.0054200542005422275,0.905746476625116,0.046153846153846156,0.18076923076923077,0.0038461538461538464,0.0,0.7384615384615385,0.0038461538461538464,0.026923076923076925,0.6168705437295562,-0.03989880781989452,0.08585517281229665,0.015226182802009006,0.21842252667715306,-0.028578002572395678,0.5027322404371585,0.05434782608695652,451.23609465414165,-0.3367868650035693,119.05279450790977,-0.10767416670094465,26.851275302792263,-0.05025520219866503,11.397483362168353,-0.13028332385986435
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",235.0,-0.02127659574468085,62.44156358802795,-0.003638671781053618,45.39275632208811,0.2765957446808511,0.0,0.00425531914893617,0.0,0.6382978723404256,0.0,0.08085106382978724,0.595523581135092,0.01645038558525147,0.2061550134403813,-0.01937862425191139,0.037627306267981414,0.007259566709352884,0.5337837837837838,0.012658227848101266,535.1940520380399,0.18686408972067914,158.30972875581585,0.057092094631694214,22.03212353699572,0.14587800853888092,18.6031810822116,0.04083501576113705
"Paiute (UT) Reservation, USA",273.0,-0.1575091575091575,147.15477697979438,0.11702269269776855,2.082931412666356,0.05860805860805861,0.12087912087912088,0.0,0.0,0.7912087912087912,0.0,0.029304029304029304,0.6889436317214687,-0.07838338393467637,0.12399032378209414,0.00395740344112426,0.028874862875420394,-0.0016549296149205826,0.5469613259668509,0.23232323232323232,255.97245118404638,-0.22040287341206574,83.99183502247453,-0.10086840637652192,234.81475450019633,0.1637775989481799,179.98689682903262,0.09430641528554663
"Pokagon Reservation and Off-Reservation Trust Land, USA",525.0,-0.5619047619047619,155.20486898049074,-0.5392516205518156,37.28640498755822,0.4038095238095238,0.024761904761904763,0.4095238095238095,0.0,0.08,0.0,0.08190476190476191,0.4908098302620322,-0.08161448152563272,0.22321119511369988,-0.10233624526105355,0.10294589563024231,-0.039329067260287384,0.6684782608695652,0.07723577235772358,1097.081396980147,-0.49108509384324206,355.2289825447495,-0.5948830456659322,212.22387046872947,-0.5578474168966737,414.5255670567014,-0.6578680253363516
"Cahuilla Reservation, USA",187.0,0.22459893048128343,12.754523942113067,0.08000072265409869,2.4976832325534675,0.06951871657754011,0.22459893048128343,0.0,0.0,0.6631016042780749,0.0,0.0427807486631016,0.6316403567689082,0.1914429159477018,0.2762797163934307,-0.1254962011044835,0.10027936917193152,0.03995106593494328,0.496,0.08064516129032258,149.16648099496226,0.25612625405327427,37.781851517301696,0.2560152858101821,15.1256772653966,0.002156254822118431,17.687050534033276,0.13168973138793777
"Woodfords Community, USA",214.0,0.0514018691588785,66.85697553359357,-0.04840220303956178,135.52886916731327,0.028037383177570093,0.1542056074766355,0.0,0.0,0.8037383177570093,0.0,0.014018691588785047,0.6906122590949298,0.04995168752393753,0.07178404967937797,0.12095233611616078,0.17969415431487254,0.02473011190976157,0.47794117647058826,0.03076923076923077,571.3632708411549,0.462281831981932,263.70337898014895,-0.0699188263666398,17.401808111849128,-0.018036768738736945,6.8872628264971185,-0.0024534581149280887
"Anahola (Agricultural) Hawaiian Home Land, USA",265.0,-0.15849056603773584,167.6856480416209,-0.06601666377246823,126.44529371865231,0.18867924528301888,0.0830188679245283,0.0037735849056603774,0.05660377358490566,0.01509433962264151,0.3886792452830189,0.2641509433962264,0.33763932787992246,0.028089388736695864,0.09764343358031942,0.014371040528027013,0.08012161281740542,0.001489149306259735,0.5215311004784688,0.1834862385321101,260.6249277909969,0.18956761724055024,249.63663028605603,-0.19935603872502028,142.0968364082442,0.010346467864171108,47.898130562024086,-0.009835817733759565
"Kaibab Indian Reservation, USA",240.0,-0.07916666666666666,29.21023722213253,-0.269591543901922,0.4903298417929279,0.09166666666666666,0.05416666666666667,0.0125,0.0,0.8041666666666667,0.0,0.0375,0.6655415428309399,0.024837955452365,0.01750269619859928,0.12308749905344069,0.2439606756489245,-0.04460170462287735,0.6830985915492958,0.18556701030927836,415.67027003787285,-0.3239004025920386,103.91756750946821,-0.28841834089945184,7.535323409805029,-0.1593100254338227,5.875221302877223,-0.047818293587061265
