longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Sawmill Woods Neighborhood, Fort Wayne City, Indiana, USA",0.08885969401727005,1.0,4.487094259466923,1.0,1.3718978140807172,1.0,20.00430938667894,1.0,7.265932132280446,0.0,0.20412501529763905,1.0,1.0
"University Park Neighborhood, Charlotte City, North Carolina, USA",0.021376423722589608,1.0,6.895576930196002,1.0,0.4731292078704998,1.0,9.331615611250667,0.0,16.303500936795672,0.594322365794199,1.0,1.0,1.0
"Alameda Depot Neighborhood, Las Cruces City, New Mexico, USA",0.02416307723916231,1.0,4.749030918977689,1.0,0.30701690398750403,0.0,68.06765790214814,1.0,2.3395828739103717,0.3561204075289388,1.0,1.0,1.0
"Blithedale Canyon Neighborhood, Mill Valley City, California, USA",0.005072602557711852,1.0,3.8073429654855824,0.9919678714859438,1.1259314584410187,0.0,36.27577813782714,0.0,16.433401592733805,0.6659203171735815,0.9720329216723195,1.0,1.0
"Crescent Lake Neighborhood, Saint Petersburg City, Florida, USA",0.06645557780911618,1.0,1.2982319357104977,1.0,1.2766008012375072,1.0,14.240659922012513,0.0,20.307164079704886,0.7816128673486641,1.0,1.0,1.0
"Industrial District Neighborhood, Augusta City, Georgia, USA",0.0005587101534312155,0.9887550200803212,4.783357779307678,0.36305220883534134,2.174417776640119,1.0,2.3019610737742653,0.9847389558232932,7.647047206974808,0.08226298504455487,0.3789450056226167,1.0,1.0
"Snowball Gate Neighborhood, Levittown City, Pennsylvania, USA",0.009790677351516912,1.0,3.318060998331936,1.0,1.1615146693699916,1.0,12.98209701724069,1.0,7.383716751847054,0.27104490999132413,0.9861166113769062,1.0,1.0
"College Hill Neighborhood, Saint Louis City, Missouri, USA",0.0740909985255974,1.0,3.8861891458735145,1.0,1.2637947851599438,1.0,16.259360595353716,1.0,5.10845403649626,0.7182752733988971,1.0,1.0,1.0
"East Ybor Neighborhood, Tampa City, Florida, USA",0.009178969177142728,1.0,4.383830740540511,1.0,0.8054779544947406,1.0,10.827566303370551,1.0,4.755123591419083,0.0396081282653884,0.23425651436237416,1.0,1.0
"Lake Cherokee Neighborhood, Orlando City, Florida, USA",0.1387156830390758,1.0,1.067623465477966,1.0,0.42874774441305996,1.0,13.238175647331193,1.0,6.074670356467226,0.7479707037852561,1.0,1.0,1.0
"Movie Colony East Neighborhood, Palm Springs City, California, USA",0.023376294447162282,1.0,1.1399656568725252,1.0,0.5668971944568737,1.0,2.5136522090133977,0.0,67.23538328673084,0.18325781366217597,0.9138973902912229,1.0,1.0
"Rancho Carlsbad/Sunny Creek Neighborhood, Carlsbad City, California, USA",0.004376485952564595,1.0,4.158952054809943,1.0,1.1859348741934705,0.0,47.06319823138504,0.0,18.259040683985965,0.3154738983610641,0.610492147149649,1.0,1.0
"Bixby Hill Neighborhood, Long Beach City, California, USA",0.010622529669464701,1.0,1.0714728625538332,1.0,0.35822214694872556,1.0,5.7580018132198925,0.0,18.099365115203735,0.00490601028234805,1.0,1.0,1.0
"CW Ranch Neighborhood, Avondale City, Arizona, USA",0.0,1.0,3.2313826016831326,1.0,0.7265990991271227,1.0,27.563885295689044,1.0,5.886643702349055,0.21907913752739305,0.510062368249529,1.0,1.0
"Eisenhower Neighborhood, Albuquerque City, New Mexico, USA",0.07453618124946955,1.0,6.760747979287312,1.0,0.2832790569311883,1.0,14.468593272040442,0.0,13.095175999452971,0.3665801992969099,1.0,1.0,1.0
"Fairland Heights Neighborhood, Independence City, Missouri, USA",0.005916275318036759,1.0,6.070499140445088,1.0,0.6709304018893398,0.0,31.36914581527395,1.0,4.1210382747974945,0.17665631830944117,0.5970088696126079,1.0,1.0
"Plano Park Neighborhood, Plano City, Texas, USA",0.05776119655394082,1.0,4.725101232458941,1.0,0.5821498654154571,1.0,25.712111467568032,0.0,33.29548344943986,0.670374200769273,1.0,1.0,1.0
"Pleasant Hills and Valleys Neighborhood, Lafayette City, California, USA",0.005078173624373472,1.0,3.4424284947869124,1.0,1.2870175330625189,1.0,21.810995011010416,0.0,19.529877358182016,0.37774515155197197,0.840332514574219,1.0,1.0
"Sand Hills Neighborhood, Augusta City, Georgia, USA",0.001570069604959057,1.0,2.2111572559617625,1.0,1.0337823805583126,1.0,14.032810644871056,1.0,3.450417300678046,0.021348934869062308,0.3769739423664139,1.0,1.0
"Maple Heights Neighborhood, Bloomington City, Indiana, USA",0.029249845393960403,1.0,1.75271331637746,1.0,0.5684197377584921,0.0,63.76398379144428,1.0,1.935451943918061,0.21358901767592586,0.9141682058662458,1.0,1.0
"Marina Village Neighborhood, Alameda City, California, USA",0.04343205877101953,1.0,2.8990988631062207,1.0,0.46745689845660315,1.0,8.372584410354149,1.0,2.7256511871369153,0.6599930298464829,1.0,1.0,1.0
"Oak Meyer Gardens Neighborhood, Kansas City City, Missouri, USA",0.010842980143118885,1.0,0.49107560718374066,1.0,0.5171916487248437,0.0,34.14888906817686,0.0,15.385976440352747,0.548365280069299,1.0,1.0,1.0
"Roxbury Neighborhood, Stamford City, Connecticut, USA",0.0005445108216503524,1.0,2.9886834192362235,1.0,0.747705727173788,1.0,12.430579688838261,0.0,12.102224567114552,0.005920346094153817,0.21293793589327914,1.0,1.0
"South Pond Neighborhood, Plymouth City, Massachusetts, USA",0.0,1.0,4.893872350483637,0.16747181964573268,2.288369130580606,0.0,35.933701008474785,0.0,29.3278757993647,0.21539822299343292,0.3072304630467291,1.0,1.0
"Titustown Neighborhood, Norfolk City, Virginia, USA",0.001239749947502104,1.0,2.082261305752385,1.0,1.2315903876704306,1.0,8.48755300019432,1.0,2.8020985477341123,4.806645081956162e-10,0.4137957598559988,1.0,1.0
"Carrol-South Hilton Neighborhood, Baltimore City, Maryland, USA",0.09929520455417004,1.0,1.3987861876642178,1.0,0.27918613138197723,1.0,12.204446960003132,0.0,11.042045400183419,0.24802838539052408,1.0,1.0,1.0
"Huntington Hills Neighborhood, Fort Collins City, Colorado, USA",0.10337042512375558,1.0,5.40077747917699,1.0,1.0876575153409658,0.0,75.67664732919076,0.0,61.952090220790645,0.09685275057361886,0.44517968995728374,1.0,1.0
"Kulshan Creek Neighborhood, Mount Vernon City, Washington, USA",0.07663492995995033,1.0,2.078361306193015,1.0,0.24888649469836835,0.0,43.23723781087885,0.0,27.939298667098903,1.1147187839455341e-08,0.5142281695191682,1.0,1.0
"Springs Neighborhood, Chandler City, Arizona, USA",0.012653067530736023,1.0,5.174207683384801,1.0,0.3994128116695972,1.0,15.061238433925457,0.0,15.344721611670114,0.23790726811698604,0.883159292349021,1.0,1.0
"Wyndsor Estates Neighborhood, Richardson City, Texas, USA",0.18477762266396935,1.0,2.1666056697450684,1.0,0.37611835633234014,1.0,27.31709656987887,0.0,33.919289814485474,0.3453719901971949,0.9548253516826978,1.0,1.0
"Arsenal Hill Neighborhood, Columbia City, South Carolina, USA",0.053934000824499916,1.0,1.201950874810532,1.0,1.0532826579945747,1.0,10.163712852360884,0.9854838709677419,9.64049403963022,0.19865618168578303,0.9797438040954395,1.0,1.0
"Central West Neighborhood, Trenton City, New Jersey, USA",0.04690727832236678,1.0,2.2085908430808647,1.0,0.7765162564250511,1.0,6.7140358773062845,0.0,11.54335492785701,0.6427316882537972,1.0,1.0,1.0
"Flamingo Park Neighborhood, Fort Lauderdale City, Florida, USA",0.022169268269812296,1.0,3.2457731533819754,1.0,0.613460599142188,1.0,4.026698567685711,1.0,4.616331891516975,0.6281101685569059,0.9849525109256483,1.0,1.0
"Hollywood - Rosehill Neighborhood, Columbia City, South Carolina, USA",0.006534139483793578,1.0,2.725786027867266,1.0,0.5252291398878312,1.0,11.011550395305024,1.0,8.473619717265413,0.37851090357457096,0.996749261335428,1.0,1.0
"Landons Neighborhood, Lincoln City, Nebraska, USA",0.004833494770501396,1.0,6.897676029273907,1.0,0.43203949084154236,1.0,6.000991518892647,0.0,41.122730872055946,0.49044665239099194,0.9935927247432402,1.0,1.0
"Irish Hill Neighborhood, Louisville City, Kentucky, USA",0.01579784309538143,1.0,1.0792941037498094,1.0,0.3586380379677831,1.0,8.463884118322246,0.0,22.79992965475351,0.26416634981088405,0.7491268771400185,1.0,1.0
"Maywood Neighborhood, Arlington City, Virginia, USA",0.039786983666150494,1.0,2.3449061473046333,1.0,0.7920609267697395,1.0,7.550553606510603,0.19047619047619047,10.237717133792625,0.533662453616735,0.9963602967655478,1.0,1.0
"South Barre Neighborhood, Barre City, Vermont, USA",9.796135495861097e-05,1.0,7.593203796217142,0.7788539144471348,1.5835097181431248,0.0,61.479687798650396,0.0,19.87609431826653,0.12795428506094408,0.288413606309885,1.0,1.0
"Ben Hill Terrace Neighborhood, Atlanta City, Georgia, USA",0.0,1.0,4.8022630146230245,1.0,0.2796669621319638,1.0,10.81622284154614,0.0,78.2087119350025,0.08156655589357797,0.215241739150818,1.0,1.0
"East Lake Morton Neighborhood, Lakeland City, Florida, USA",0.0018444957662509245,1.0,2.320011848497444,1.0,0.442914863661944,0.0,57.86813043263307,1.0,3.031865771524794,0.28844890359960385,0.6229030220737528,1.0,1.0
"McArthur Park Neighborhood, Jonesboro City, Arkansas, USA",0.0033094037773192574,1.0,0.9797673081683937,1.0,0.5066175902371407,1.0,4.187305260751419,0.0,24.18145439717091,0.7982893555443991,1.0,1.0,1.0
"McGuire Manor Neighborhood, Richmond City, Virginia, USA",0.03988541104373349,1.0,1.2067795353262845,1.0,0.3715589282510438,1.0,14.009283592996459,1.0,8.385828617517946,0.538237620519451,1.0,1.0,1.0
"Morningside Manor Neighborhood, Winston-Salem City, North Carolina, USA",0.10497156984076908,1.0,5.33898717708769,1.0,1.0440197554535497,1.0,24.624257816379366,0.0,42.73394934163146,0.414146995196214,0.9618523502663718,1.0,1.0
"Pasadena On The Gulf Neighborhood, Saint Petersburg City, Florida, USA",0.006143164320499062,1.0,2.040810095268733,1.0,0.7734318115624271,1.0,16.618599109454596,0.0,26.054731165914117,0.42528234586119695,0.9574589595198632,1.0,1.0
"The Terraces at Encino Creek Owners Association Neighborhood, San Antonio City, Texas, USA",0.0,1.0,4.42036993761068,1.0,0.8707676132669663,1.0,12.73167160929366,0.0,24.573991650877723,0.26798679969795103,1.0,1.0,1.0
"Malba Neighborhood, New York City, New York, USA",0.049708776970722984,1.0,4.005380176789003,1.0,0.8708374776302706,1.0,4.114143487093227,1.0,7.881060086173038,0.5016950308616139,1.0,1.0,1.0
"Riverwalk Neighborhood, Nashville City, Tennessee, USA",0.00042183782178512735,0.0,15.02322202895009,0.0,4.676991090264677,0.9539207760711399,29.579100235161853,0.0,37.70195942376715,0.11400699216600307,0.22469080698885213,1.0,1.0
"South Side Neighborhood, Flagstaff City, Arizona, USA",0.02372632600302433,1.0,1.8242173754825592,1.0,0.3624577682843554,1.0,6.48797569880509,0.0,93.59019668586993,0.5673725011874641,0.9948830819430714,1.0,1.0
"Whittier Mill Village Neighborhood, Atlanta City, Georgia, USA",0.04788172253490521,1.0,5.668949762772698,1.0,1.351287265400528,1.0,20.10204048123043,0.0,76.59439434592257,0.325956877835745,0.6254479710585139,1.0,1.0
"Arbor Hills Neighborhood, Madison City, Wisconsin, USA",0.07040166262922384,1.0,4.075312247162476,1.0,0.6419194220016071,1.0,14.419266120793509,1.0,6.726376121730227,0.41016754822615,0.9337726259496976,1.0,1.0
"Lakeshore Neighborhood, Lakeland City, Florida, USA",0.007193224824323808,1.0,0.8330766997670076,1.0,0.514695073838759,0.0,58.17972619777853,1.0,4.1786845747495525,0.42248684384536206,0.999813667861462,1.0,1.0
"Lithuanian Plaza Neighborhood, Chicago City, Illinois, USA",0.13134997088215225,1.0,0.4688678728343299,1.0,0.2689016623366109,1.0,5.748674798721035,0.0,14.451271577633776,0.746582118100672,1.0,1.0,1.0
"Lost Creek Neighborhood, Fort Worth City, Texas, USA",0.0,0.13036437246963561,10.490578308070766,0.0,2.5721415345873684,0.0,49.924318998260674,0.540080971659919,10.06826190742669,0.005736972730391643,0.12683469115548374,1.0,1.0
"Mill Creek Neighborhood, Independence City, Missouri, USA",0.02329520293659229,1.0,8.178828651825045,0.9635627530364372,1.3772043921926393,0.0,34.18875636648403,1.0,6.753507126849459,0.5004319183848436,0.8967567332332977,1.0,1.0
"Monroe Lynfield Neighborhood, Rockville City, Maryland, USA",0.08761927617920329,1.0,4.653305348265539,1.0,0.5711139064190452,1.0,26.809149746616324,0.0,23.60557247215266,0.32823725366782996,1.0,1.0,1.0
"Campanil Neighborhood, Santa Barbara City, California, USA",0.06046335898552968,1.0,2.874949591513407,0.9773095623987034,1.775288502665738,1.0,8.395694580753219,0.0,60.83993853956869,0.030180442412427344,0.5781097274286782,1.0,1.0
"Friends of Karl Wyler Neighborhood, El Paso City, Texas, USA",0.008572379585549036,1.0,3.127429988775851,1.0,0.741582927104236,1.0,9.083519793236931,0.0,75.36414147063184,0.27942029446781314,1.0,1.0,1.0
"Lake View Hill Neighborhood, Madison City, Wisconsin, USA",0.19693072012901042,1.0,2.241927219472262,1.0,0.6064296004472803,1.0,2.789729340981277,0.0,11.651591936644845,0.4885523228475155,0.8375507371224294,1.0,1.0
"Medical Center Neighborhood, Sacramento City, California, USA",0.010260966940899301,1.0,0.2786630364822662,1.0,0.4501119088026028,1.0,14.23319358523699,1.0,6.982300121211733,0.8814531329701139,1.0,1.0,1.0
"Oxnard Pacific Neighborhood, Oxnard City, California, USA",0.0,1.0,6.015764959615691,1.0,0.8189319366002021,1.0,6.825062174060831,1.0,4.501223196284782,0.0,0.0003637083940088992,1.0,1.0
"Suburban Heights Neighborhood, Gainesville City, Florida, USA",0.02988591076555341,1.0,1.9155282033419097,1.0,1.3622208754098604,1.0,12.11577495234247,1.0,6.960625790268627,0.23688874715803498,0.8745498483578951,1.0,1.0
"Prospect Hill Neighborhood, Bloomington City, Indiana, USA",0.01700920006615275,1.0,0.5945724452140742,1.0,0.45057802836003796,0.0,65.11107832451219,1.0,1.8647076971708563,0.6072204928623666,0.9642030982412266,1.0,1.0
"Walton Hills Neighborhood, Moline City, Illinois, USA",0.017583610361985844,1.0,2.7272444496467765,1.0,1.0249403416968634,1.0,6.440372635753771,0.0,36.80496564784623,0.11620104451012703,0.757437919514246,1.0,1.0
"Beadle Greenway Neighborhood, Sioux Falls City, South Dakota, USA",0.12247606246055068,1.0,0.9237844561992726,1.0,0.3200748225226877,1.0,5.123606914856434,0.0,79.88419319448043,0.38222604777894365,1.0,1.0,1.0
"Feather Ridge Neighborhood, San Antonio City, Texas, USA",0.0,1.0,1.997202431644667,1.0,0.5952082691799313,1.0,10.290916988624183,0.0,25.5121131864712,0.0,0.027257277568697003,1.0,1.0
"Minnehaha Woods Neighborhood, Edina City, Minnesota, USA",0.08080692909659476,1.0,1.8785628695721068,1.0,0.9722377541029454,1.0,9.148604518754864,1.0,5.328160406244334,0.002444867092882941,0.625949422297463,1.0,1.0
"Northeast Millair Neighborhood, Wichita City, Kansas, USA",0.05191260047715021,1.0,3.547373278586551,1.0,0.4605790989515255,1.0,13.682172886002492,1.0,5.254425159583145,0.0,0.5235319779259899,1.0,1.0
"Bartlett Woods Neighborhood, Bartlett City, Tennessee, USA",0.06552724024483503,1.0,4.797748176532456,1.0,1.3795327481955166,1.0,19.362799203419197,0.0,16.351055962909225,0.007021844853639103,0.44549906799126704,1.0,1.0
"Churchill Neighborhood, Theodore City, Alabama, USA",0.0,1.0,9.287186523609558,0.22439024390243903,2.5334002806776743,1.0,13.51761280224863,0.0,31.494566744905,1.9712991239373423e-09,0.0005382687663489927,1.0,1.0
"Timp Neighborhood, Provo City, Utah, USA",0.040655607575535886,1.0,1.058842778592865,1.0,0.31779740089779673,1.0,5.358646633373126,0.0,38.78324959451245,0.9996399434912564,1.0,1.0,1.0
"Beltrami Neighborhood, Minneapolis City, Minnesota, USA",0.06543962590025944,1.0,2.7303435465963526,1.0,0.7746319368194299,1.0,12.756573514692406,1.0,1.6626963731536524,0.23549960723224383,1.0,1.0,1.0
"Hidden Valley Neighborhood, Kansas City City, Missouri, USA",0.0,1.0,2.687031933442271,0.12367778681855167,2.3947118030033994,0.0,40.48272680338604,0.0,20.024123461401384,0.0,0.0,1.0,1.0
"Irving Neighborhood, Tulsa City, Oklahoma, USA",0.07057753234379761,1.0,1.001328919143286,1.0,0.8557657587464121,1.0,11.950955550936664,0.0,25.904259038666165,0.0,0.0,1.0,1.0
"Largo Woods Neighborhood, Savannah City, Georgia, USA",0.0,1.0,1.0685420792837292,1.0,1.2473776949128128,1.0,15.510192915942659,0.0,58.21991417386429,0.5852832193087356,0.9824954481228619,1.0,1.0
"Loch Lomond Neighborhood, San Rafael City, California, USA",0.06609471793407563,1.0,5.273703282633615,1.0,0.4512263370514473,0.0,36.894538792736654,0.0,12.406286290129085,0.20752069537083107,0.4862198227117781,1.0,1.0
"Woodrun Neighborhood, Arvada City, Colorado, USA",0.035034818343217894,1.0,5.654739598949176,1.0,0.9847312955223517,0.0,36.89797364440099,1.0,9.57772621089552,0.1192865707032329,0.6024923565254339,1.0,1.0
"Cedar Hill Neighborhood, Chattanooga City, Tennessee, USA",0.006907100154789006,1.0,4.868532318269192,1.0,1.0659019221260038,1.0,8.99400642674558,1.0,2.8907727267735543,0.11900766647317496,0.5918495117807481,1.0,1.0
"Lake Mann Estates Neighborhood, Orlando City, Florida, USA",0.010954900126137423,1.0,3.652442599719298,1.0,0.960799920841016,1.0,16.082874345085063,1.0,4.638652151873161,0.35635547947365487,0.886458560124049,1.0,1.0
"Belvoir Neighborhood, Chattanooga City, Tennessee, USA",0.0,1.0,2.147917346651476,1.0,0.6276468886504034,1.0,3.9006695393485593,1.0,7.32021977180653,0.0,0.24762302853638163,1.0,1.0
"Downtown Neighborhood, Altoona City, Pennsylvania, USA",0.0,1.0,0.6404557085028016,1.0,0.6980039590413226,1.0,25.423009803408203,1.0,5.697201661326412,0.19685615750560692,1.0,1.0,1.0
"Homestead Neighborhood, Carrollton City, Texas, USA",0.00355098034843948,1.0,1.4324980307011297,1.0,0.545446247044547,1.0,19.035130062588575,0.0,26.84299229182299,0.254991578527624,0.939361419917424,1.0,1.0
"Burton Hill Trinity Trails Neighborhood, Fort Worth City, Texas, USA",0.0012456944730723297,1.0,4.729203989415635,1.0,0.5205398497327705,0.0,38.04377446990047,1.0,5.125144136786849,0.0,0.21889312907721403,1.0,1.0
"Cooper Park Neighborhood, Bozeman City, Montana, USA",0.022703219612949806,1.0,2.0376579851340506,1.0,0.4068824785554106,1.0,14.24390521343229,1.0,2.4329986670125856,0.8588295773990424,0.9522885910616793,1.0,1.0
"Dretzka Park Neighborhood, Milwaukee City, Wisconsin, USA",0.41427452459132247,1.0,6.9547299179047695,1.0,1.2626534674577192,1.0,27.849155120861266,1.0,1.1644181564697984,0.00019088215217699656,0.008480729378494867,1.0,1.0
"El Camino Real Neighborhood, San Marcos City, Texas, USA",0.045759555538894,1.0,2.2013611255732917,1.0,1.2157164626047843,0.0,48.016805327797854,0.0,76.40907434744807,0.16923407358660614,0.545447242166657,1.0,1.0
"Kensington Neighborhood, Great Neck City, New York, USA",0.035169997597921714,1.0,2.564551655922876,1.0,1.024999525578063,1.0,12.635916087561199,1.0,1.5025345934258034,0.6297398051052641,1.0,1.0,1.0
"Mid Heights Neighborhood, Loveland City, Ohio, USA",0.12499379254722655,1.0,6.137253889205043,1.0,0.5668959378062065,0.0,41.87908364677461,1.0,9.531506212294254,0.17224027175911205,0.731445860380437,1.0,1.0
"Park Ridge Neighborhood, Bloomington City, Indiana, USA",0.0042330691976087565,1.0,4.552622792497409,1.0,1.0872907417730993,0.0,63.398010086371094,1.0,6.232162455008127,0.49605059227263604,0.8793009253727819,1.0,1.0
"Royal Harbor Neighborhood, Naples City, Florida, USA",0.013952579436787214,1.0,2.747281027172026,0.7357259380097879,1.8502555433270453,0.0,45.37197673146522,0.0,145.9765359962847,0.002881784590082259,0.8229690672548376,1.0,1.0
"Cumberland Gardens Neighborhood, Nashville City, Tennessee, USA",0.004910004753223372,1.0,2.1019025128033686,1.0,1.067514224052187,1.0,14.185482242056564,0.0,57.31345557515367,0.601971356412105,0.9918619185471559,1.0,1.0
"Donelson Hills Neighborhood, Nashville City, Tennessee, USA",0.0,1.0,8.088806891809496,0.7346938775510204,1.5811109028853267,1.0,5.383048339520403,0.0,65.98708090385448,0.2773413808900159,0.9422190904717017,1.0,1.0
"Lakecrest Cluster Neighborhood, Arvada City, Colorado, USA",0.01876095437499761,1.0,5.857942050066624,1.0,1.1568047656162372,0.0,37.630138691143294,1.0,9.108726426234682,0.0,0.0036840804253931436,1.0,1.0
"Lower College Heights Neighborhood, Fredericksburg City, Virginia, USA",0.05071893558059749,1.0,1.4990358436055735,1.0,0.9258959701352497,0.0,71.37875685881212,1.0,8.107881493551261,0.20750761614208113,0.9361602119099154,1.0,1.0
"Third Addition Neighborhood, Pacific Grove City, California, USA",0.04803261297400369,1.0,4.413592390541885,1.0,0.4368338417075442,1.0,7.684048824738565,0.0,15.182598520254018,0.880846860831061,1.0,1.0,1.0
"Hospital Hill Neighborhood, Flagstaff City, Arizona, USA",0.12127149200152293,1.0,0.5728772593257933,1.0,0.3235952453553247,1.0,8.78278400959705,0.0,95.77555541177897,0.3395046146236739,0.835053296598274,1.0,1.0
"Union Ridge Neighborhood, Winston-Salem City, North Carolina, USA",1.0101717815996047e-05,1.0,5.646003922792707,1.0,1.0586114858455196,1.0,28.498577600352974,0.0,40.66717669975575,0.23457049466386304,0.704483102654906,1.0,1.0
"Fairmount Neighborhood, Richmond City, Virginia, USA",0.013245494104285667,1.0,0.7081067397182825,1.0,0.4858417064196157,1.0,9.30201708460975,0.0,13.090031877650151,0.6932761180151931,0.999810503700004,1.0,1.0
"Stadium Heights Neighborhood, Durham City, North Carolina, USA",0.018243540081395677,1.0,0.7570237190558267,1.0,1.0549467337982297,1.0,21.067285930402914,0.0,19.541420159670256,0.3902319722061426,0.9040505882743627,1.0,1.0
"Crossroads Area Neighborhood, Saint Petersburg City, Florida, USA",0.04450894651880783,1.0,2.4851722097468816,1.0,0.7118219987334061,1.0,14.76556990878311,0.0,27.66948166226726,0.9302994035470837,1.0,1.0,1.0
"Margaret Mitchell Neighborhood, Atlanta City, Georgia, USA",0.0,1.0,1.1846297497250866,0.7520458265139116,1.9330885692492952,1.0,22.030217947296922,0.0,79.8361686731233,0.097129395489014,0.489331408884237,1.0,1.0
"Rosedale Heights Neighborhood, Atlanta City, Georgia, USA",0.0,1.0,4.69987562198814,1.0,0.8436728043854552,1.0,6.754274093499385,0.0,91.00061687917308,0.27894037001905303,0.7494248069642531,1.0,1.0
"Russell Gardens Neighborhood, Great Neck City, New York, USA",0.023793864173783597,1.0,1.9300305813699938,1.0,1.0001074656796292,1.0,12.535009106151687,1.0,0.8937374914395094,0.6297398051052641,1.0,1.0,1.0
"University Neighborhood, Bozeman City, Montana, USA",0.045385957122133516,1.0,1.8421422144902306,1.0,0.8921268787100604,1.0,15.128963030727167,1.0,3.0040374010043682,0.6316070979705928,0.8119092566453677,1.0,1.0
"West Colonial Neighborhood, Orlando City, Florida, USA",0.00553319245949683,1.0,2.1150018815428333,1.0,1.2519731898627775,1.0,17.570473893049527,1.0,2.97679613929833,0.42672243825533884,0.8633832846310884,1.0,1.0
"Downtown Neighborhood, Charlottesville City, Virginia, USA",0.01708507967238863,1.0,1.5893966052301927,1.0,0.8132006008553204,1.0,12.44281518295813,0.0,26.807558628268964,0.760983461865507,1.0,1.0,1.0
"Piedmont Mesa Neighborhood, Claremont City, California, USA",0.01432518772647295,1.0,2.1241360171488837,1.0,0.42724244330042205,1.0,14.950846145050374,0.0,18.193527133320945,0.5926791304532881,0.9829682759906406,1.0,1.0
"Brookwood Hills Neighborhood, Atlanta City, Georgia, USA",0.0004783676477265523,1.0,0.5901592596689051,1.0,1.4257810844923853,1.0,19.281826894355657,0.0,84.90056625500613,0.9544927143097443,1.0,1.0,1.0
"Cowing Park Neighborhood, Muncie City, Indiana, USA",0.023211599854893582,1.0,2.7030366723590187,1.0,1.0780540096772977,0.0,86.56008797469187,0.0,41.29479876965758,0.9116457631304045,1.0,1.0,1.0
"Sunset Villa Neighborhood, Tucson City, Arizona, USA",0.011906226872052856,1.0,1.4332226619242978,1.0,0.3358657025218662,1.0,8.702500627495434,0.6893442622950819,9.842015540901565,0.46181418666349605,0.8292653907636895,1.0,1.0
"Airport Green Neighborhood, Vancouver City, Washington, USA",0.026355610037160557,1.0,3.970048804587441,1.0,0.5501381652331095,1.0,6.579993699656081,1.0,7.223635139518959,0.593319041993309,0.9967419473006109,1.0,1.0
"Coulter Neighborhood, Saginaw City, Michigan, USA",0.0004701401850457261,1.0,4.358495097258836,0.9639048400328137,1.7935945761813645,1.0,19.982411919916228,0.0,38.03130341608705,0.0020342140627235272,0.4094487612837875,1.0,1.0
"New Mark Commons Neighborhood, Rockville City, Maryland, USA",0.0836716676611704,1.0,4.363410626252708,1.0,0.654245717501189,1.0,26.82773912663185,0.0,23.29187830960396,0.214791337313053,1.0,1.0,1.0
"Minock Park Neighborhood, Detroit City, Michigan, USA",0.029725682575242163,1.0,4.661646418678064,1.0,1.0130795973870894,1.0,23.27163979023809,0.0,29.138414380295398,0.14551562644651084,1.0,1.0,1.0
"Avonia Neighborhood, Fairview City, Pennsylvania, USA",0.0,0.0,14.15497329193841,0.12407559572719803,2.400154003803878,1.0,8.683725047002689,0.43303204601479045,10.036680605415025,0.0,0.03249959364613675,1.0,1.0
"Blackhawk Neighborhood, Fort Wayne City, Indiana, USA",0.0061460902776037,1.0,4.895657034058089,1.0,0.49772371704923424,1.0,18.70623564562505,1.0,3.8948745214343443,0.21859151840382496,0.6248803706735999,1.0,1.0
"Downtown Neighborhood, Texarkana City, Texas, USA",0.021614145460157313,1.0,0.8257242901068098,0.9852095316351684,1.6118752676455907,1.0,6.162869629875027,1.0,1.7351602381569093,0.06762989234822825,0.9383879181385217,1.0,1.0
"Hillside Court Neighborhood, Richmond City, Virginia, USA",0.0,1.0,3.0338214607392144,1.0,0.7973304382235986,1.0,10.084036445826502,1.0,9.437965618707015,0.713380806841339,1.0,1.0,1.0
"Sage Creek Neighborhood, Avondale City, Arizona, USA",0.002197419965997734,1.0,3.289541143283868,1.0,0.3535455983280601,0.0,31.27722610971632,1.0,7.008018200025946,0.20898805384151098,0.9517179602876716,1.0,1.0
"Brush Park Neighborhood, Detroit City, Michigan, USA",0.03439901390335254,1.0,0.5401494600307796,1.0,0.3559992965056388,1.0,11.160396742474212,0.0,19.841889324783892,1.0,1.0,1.0,1.0
"Parkwood East Neighborhood, Fort Collins City, Colorado, USA",0.07156782979607813,1.0,1.742769600460272,1.0,0.7474156013753436,0.0,69.28730290042856,0.0,67.91632392970313,0.3516960164233641,1.0,1.0,1.0
"Glenwood Rim Neighborhood, Boise City, Idaho, USA",0.019174486034888246,1.0,2.4715521920993204,1.0,0.8031859616370027,1.0,10.76761606887467,0.0,75.07893046912973,0.24696847418136803,0.6853257149761229,1.0,1.0
"Silver Creek Neighborhood, North Bend City, Washington, USA",0.10990264819513547,1.0,4.376048976805865,1.0,0.5528209143345567,0.0,39.807354217119396,0.0,20.783215960402234,0.41766628258031,0.696565658521775,1.0,1.0
"Edgewood Neighborhood, Lakeland City, Florida, USA",0.004964794469402498,1.0,5.726683600663008,1.0,0.4813794479237509,0.0,57.20133268302012,1.0,4.3238236838229245,0.6631622786116391,0.9979325798052021,1.0,1.0
