longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Sayre PA HRR, USA",0.9765684514269741,0.011605982476459106,0.011825566096566827,0.023431548573025894,0.2576239766539895,0.7189444747729845,0.9670538480177876,0.009861461899010672,0.023084690083201694
"Pueblo CO HRR, USA",0.9656667484876581,0.01643349159637087,0.017899759915971113,0.03433325151234209,0.35445660414117885,0.611210144346479,0.8899403052386334,0.09735474718871488,0.012704947572651707
"Meridian MS HRR, USA",0.9886201577466391,0.006425612794594623,0.004954229458766175,0.011379842253360757,0.1975280594668505,0.7910920982797888,0.96452908837992,0.01168390872737042,0.023787002892709592
"Terre Haute IN HRR, USA",0.9800571830874637,0.008342820110997401,0.011599996801538986,0.01994281691253617,0.25520918062997905,0.7248480024574849,0.9601579323164559,0.014834106241062751,0.025007961442481557
"Petoskey MI HRR, USA",0.9792631194130771,0.011568810226863627,0.00916807036005918,0.020736880586922864,0.15976313894267513,0.8194999804704021,0.967853479164328,0.008801321817494434,0.023345199018177738
"Grand Forks ND HRR, USA",0.9572679235467311,0.018407058783264926,0.02432501767000395,0.04273207645326833,0.34650564263896794,0.6107622809077639,0.9372829350054007,0.020921759878016637,0.04179530511658256
"San Angelo TX HRR, USA",0.9392466853230119,0.024617656010658587,0.03613565866632948,0.060753314676987275,0.21101673289439077,0.7282299524286219,0.7416189616211922,0.2430653724804891,0.015315665898318814
"Dubuque IA HRR, USA",0.975104946381838,0.010670400131934574,0.014224653486227376,0.024895053618162095,0.28402378853573396,0.6910811578461039,0.9571418022269894,0.020364080219885228,0.022494117553125272
"Muncie IN HRR, USA",0.9815935720960136,0.007947279823384413,0.010459148080602132,0.018406427903986604,0.21747563599875339,0.76411793609726,0.9705039976676814,0.012543865317117367,0.016952137015201162
"Great Falls MT HRR, USA",0.9837144469214982,0.009132413969365765,0.007153139109135977,0.01628555307850159,0.33747497717909386,0.6462394697424045,0.9597188627640787,0.01196773592893189,0.028313401306989606
"Minot ND HRR, USA",0.9552043442807878,0.017113533655327827,0.027682122063884488,0.04479565571921223,0.38224608261317694,0.5729582616676109,0.9368193726762775,0.030514088247092584,0.03266653907663017
"Oxford MS HRR, USA",0.979058788856062,0.006859738216714928,0.014081472927222855,0.02094121114393781,0.24660971120010983,0.7324490776559524,0.9681505976463208,0.016888662186828055,0.014960740166851144
"Victoria TX HRR, USA",0.942288501523344,0.023085268841104564,0.03462622963555147,0.057711498476656284,0.12321638211262495,0.8190721194107188,0.7777863889676977,0.208278052116996,0.013935558915306215
"Owensboro KY HRR, USA",0.9728246698771491,0.008894885039536147,0.018280445083314775,0.027175330122851046,0.20720854966166985,0.765616120215479,0.9553811785340068,0.02604683534468678,0.018571986121306377
"St Joseph MI HRR, USA",0.9318789074324081,0.027675034360305557,0.040446058207286174,0.06812109256759204,0.2827039465753339,0.6491749608570743,0.8943129667210256,0.06730754705619058,0.03837948622278389
"Mason City IA HRR, USA",0.9766895336859395,0.01000958394028464,0.013300882373775864,0.023310466314060592,0.21943124144911197,0.7572582922368275,0.9517975580272545,0.03043623184813329,0.01776621012461219
