longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Stoney Point, Cherokee OTSA, USA",0.22961730449251253,0.003327787021630615,0.36051026067665,0.3405435385468663,0.06600110926234054,0.25411454904542463,0.6352863726135616,0.11059907834101385
"West Peavine, Cherokee OTSA, USA",0.2551622418879056,0.0,0.22123893805309733,0.42182890855457233,0.10176991150442478,0.29190207156308856,0.49717514124293793,0.21092278719397364
"Grass Mountain Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.1478658536585366,0.0,0.10213414634146341,0.6173780487804879,0.13262195121951223,0.6187904967602592,0.2937365010799136,0.0874730021598272
"Shady Grove Community, Cherokee OTSA, USA",0.05633802816901414,0.01664532650448143,0.48399487836107546,0.3751600512163893,0.0678617157490397,0.28806907378335944,0.5926216640502355,0.119309262166405
"Deer Creek Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.250561797752809,0.0,0.3932584269662921,0.21797752808988763,0.13820224719101123,0.1469002695417789,0.6886792452830189,0.16442048517520208
"Big Eagle's, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.09939011352730884,0.0,0.476416019728412,0.39815753564971074,0.0260363310945685,0.18140315847833605,0.7587974305273453,0.059799410994318625
"Pump Back, Cherokee OTSA, USA",0.15852787579275773,0.003139034199155666,0.4812443329919393,0.3155318060264692,0.041556950989678126,0.2143793625094696,0.6582895798156101,0.12733105767492028
"Swift Bear Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.15942759979075735,0.0,0.2620054384356199,0.5005358871587612,0.07803107461486149,0.4505849641490989,0.42487926021951217,0.12453577563138904
"Ring Thunder Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.17666855381698388,0.0,0.11184110575571315,0.6288142405506666,0.08267609987663627,0.6822571719882877,0.26481019938650313,0.052932628625209144
"Duchess Landing, Cherokee OTSA, USA",0.05633802816901414,0.01664532650448143,0.48399487836107546,0.37516005121638923,0.0678617157490397,0.2880690737833595,0.5926216640502354,0.11930926216640501
"Mulberry, Cherokee OTSA, USA",0.11738484398216933,0.0,0.362555720653789,0.4606240713224369,0.059435364041604745,0.2655059847660501,0.6354733405875952,0.09902067464635474
"Upper Cut Meat Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.15693698191296274,0.0,0.1031403426169332,0.6220802881685993,0.11784238730150469,0.6446286467973338,0.28295743298451687,0.07241392021814928
"Corn Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.14911463187325258,0.0,0.24976700838769808,0.5172413793103449,0.08387698042870456,0.4843750000000001,0.4283854166666667,0.08723958333333331
"He Dog Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.1861702127659574,0.0,0.10638297872340427,0.6372340425531916,0.07021276595744681,0.697754749568221,0.26079447322970645,0.04145077720207254
"Murphy, Cherokee OTSA, USA",0.18584070796460175,0.0,0.411504424778761,0.37942477876106206,0.02323008849557522,0.09687034277198213,0.7317436661698956,0.17138599105812222
"Pinhook Corner, Cherokee OTSA, USA",0.17967577057588818,0.0,0.33599256999496163,0.40598946056518875,0.07834219886396139,0.2918792071069089,0.5960392865121878,0.11208150638090315
"Johnson Prairie, Cherokee OTSA, USA",0.12548189715696292,0.0,0.4420420030265099,0.33005614117494214,0.10241995864158514,0.15680910515713056,0.6898275104501971,0.15336338439267239
"Sams Corner, Cherokee OTSA, USA",0.1246376811594203,0.023188405797101446,0.48695652173913045,0.3028985507246377,0.062318840579710155,0.15738963531669867,0.727447216890595,0.11516314779270634
"Indianola, Cherokee OTSA, USA",0.06438631790744465,0.0,0.5694164989939638,0.30885311871227367,0.05734406438631791,0.15885714285714284,0.7679999999999999,0.07314285714285713
"White Water, Cherokee OTSA, USA",0.177274290972058,0.012404443282599681,0.37579923387010983,0.37513659018046336,0.05938544169476906,0.2208450507525598,0.6549602478065139,0.12419470144092623
"Bluff View, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.08792063996829667,0.006775381259960834,0.494850900298051,0.39001516267810893,0.020437915795582642,0.1615196179279462,0.7760071586988974,0.062473223373156445
"Zena, Cherokee OTSA, USA",-0.0009380863039399334,0.0,0.7166979362101313,0.26266416510318946,0.021575984990619135,0.13424947145877378,0.7642706131078224,0.1014799154334038
"Chewey, Cherokee OTSA, USA",0.12521099797554483,0.0,0.38143826776992334,0.4417041195779301,0.05164661467660175,0.15213300889643885,0.7867409181796001,0.06112607292396108
"Hopi-Winslow District, Hopi Reservation and Off-Reservation Trust Land, USA",0.32558139534883723,0.0,0.3953488372093023,0.08139534883720931,0.19767441860465115,0.44725738396624476,0.4767932489451477,0.0759493670886076
"Birney District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.1031834439091028,0.0,0.39504777253608764,0.4273998158550106,0.07436896769979894,0.35264613857796984,0.5602371288408453,0.08711673258118478
"McKey, Cherokee OTSA, USA",0.25354969574036507,0.0,0.3164300202839757,0.4300202839756593,0.0,0.3383458646616541,0.5338345864661654,0.12781954887218044
"Upper Polacca District, Hopi Reservation and Off-Reservation Trust Land, USA",0.13339673140313302,0.0,0.24169518818434677,0.49163027222842176,0.13327780818409857,0.594349911367281,0.2834375022472799,0.12221258638543907
"Salem, Cherokee OTSA, USA",0.10616784630940344,0.008088978766430744,0.35389282103134484,0.4499494438827098,0.08190091001011125,0.21733149931224208,0.624484181568088,0.15818431911966988
"North Reservation, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.17915162454873645,0.0027075812274368234,0.46028880866426,0.3086642599277979,0.04918772563176896,0.2319859402460457,0.6613942589338019,0.10661980082015232
"Butte Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.19271906572212982,0.0,0.3112613760671783,0.4349700802266261,0.06104947798406572,0.34972914335458033,0.4277583653782646,0.22251249126715508
"Narcissa, Cherokee OTSA, USA",0.13873473917869045,0.0,0.5260821309655936,0.3218645948945616,0.013318534961154272,0.18893387314439947,0.708502024291498,0.10256410256410259
"Milk's Camp Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.14954023920139584,0.0009390069576358123,0.4386314031555851,0.3358257914104242,0.0750635592749591,0.25500694160114623,0.6508800225735037,0.09411303582534994
"Sycamore, Cherokee OTSA, USA",0.253549695740365,0.0,0.31643002028397565,0.4300202839756593,0.0,0.3383458646616541,0.5338345864661654,0.12781954887218044
"Dodge, Cherokee OTSA, USA",0.17761395222045084,0.015495578692228017,0.4000760728451061,0.3524209175766292,0.05439347866558567,0.2425645577410524,0.6370288502045713,0.1204065920543761
"White Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.1460166667295748,0.0,0.2746203741409725,0.45779726903399603,0.12156569009545674,0.6266473120025018,0.32034223807149814,0.0530104499260001
"Flute Springs, Cherokee OTSA, USA",0.13606557377049183,0.0,0.3475409836065574,0.39180327868852455,0.12459016393442623,0.26268861454046644,0.635116598079561,0.10219478737997258
"Butler, Cherokee OTSA, USA",0.17499387369824645,0.005335016298016173,0.43399679926402235,0.32915284541047585,0.056521465329239094,0.1808534994378566,0.6911682341016938,0.12797826646044966
"Waterworks, Tulalip Reservation and Off-Reservation Trust Land, USA",0.11152731977049238,0.00879565998929209,0.42387630524857184,0.32577635375682934,0.1300243612348144,0.29526594394327776,0.5658842778580525,0.1388497781986699
"Marietta, Cherokee OTSA, USA",0.12259705335503981,0.0,0.3588539271866314,0.458725746987079,0.059823272471249675,0.26745554175363495,0.6308771679140774,0.10166729033228752
"Brewer, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.17915162454873645,0.002707581227436823,0.46028880866426,0.3086642599277979,0.04918772563176896,0.23198594024604569,0.6613942589338019,0.10661980082015231
"Wickliffe, Cherokee OTSA, USA",0.14357366771159874,0.0,0.45517241379310347,0.3285266457680251,0.07272727272727274,0.22557976106816585,0.6205200281096275,0.1539002108222066
"Mazie, Cherokee OTSA, USA",0.09649122807017552,0.0,0.6666666666666666,0.15789473684210525,0.07894736842105263,0.09343434343434345,0.8106060606060606,0.09595959595959597
"Cayuga, Cherokee OTSA, USA",0.17469879518072293,0.010327022375215144,0.5370051635111875,0.23752151462994833,0.040447504302925985,0.2180094786729858,0.661611374407583,0.12037914691943127
"Sour John, Cherokee OTSA, USA",0.01784328937160584,0.0,0.665632273079907,0.3048875096974399,0.011636927851047323,0.14552238805970147,0.730410447761194,0.12406716417910447
"Hardrock District, Hopi Reservation and Off-Reservation Trust Land, USA",0.12833117723156534,0.0,0.24941785252263907,0.5076326002587322,0.11461836998706337,0.6009957325746799,0.2830725462304409,0.11593172119487906
"Indian Point Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.1935483870967742,0.0,0.4338153503893215,0.3259176863181313,0.04671857619577309,0.31283422459893045,0.5494652406417112,0.13770053475935826
"Dodson District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.1397901587748258,0.0008833164486892539,0.46353412048711623,0.36622610306942976,0.029566301219938966,0.30300860066383783,0.6409855229795834,0.05600587635657876
"Iron Post, Cherokee OTSA, USA",0.13935075217735543,0.0,0.46397466349960415,0.3317498020585906,0.06492478226444973,0.17293233082706763,0.6898496240601504,0.13721804511278196
"Bull Hollow, Cherokee OTSA, USA",0.11267605633802824,0.0,0.3965330444203683,0.43716143011917663,0.05362946912242687,0.27693370165745856,0.6761049723756907,0.04696132596685083
"Ketchum Community, Cherokee OTSA, USA",0.08914728682170547,0.0,0.6155038759689923,0.23333333333333334,0.062015503875969005,0.1998231653404067,0.6640141467727675,0.13616268788682584
"Shongopovi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.19371027099364346,0.0,0.2054198728671797,0.5289394446303112,0.07193041150886585,0.5583864118895967,0.3303609341825902,0.11125265392781317
"Rocky Ford, Cherokee OTSA, USA",0.1593352883675464,0.0,0.34995112414467255,0.3519061583577713,0.13880742913000976,0.29028436018957343,0.5201421800947867,0.1895734597156398
"Sycamore Springs, Cherokee OTSA, USA",0.10714285714285715,0.03463203463203464,0.45887445887445893,0.33116883116883117,0.06818181818181819,0.14447236180904524,0.6771356783919599,0.178391959798995
