longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"Stamford town [CCD], Western Connecticut Planning Region, Connecticut, USA",0.9903953342438448,3.1542357130043146
"Tracy CCD [CCD], San Joaquin County, California, USA",0.8425249169435216,4.695294701123085
"Lehi CCD [CCD], Utah County, Utah, USA",0.6107524018726841,8.309233596817752
"Lakewood township [CCD], Ocean County, New Jersey, USA",1.0,2.693302461674245
"Schaumburg township [CCD], Cook County, Illinois, USA",1.0,3.21893158101276
"Sterling Heights city [CCD], Macomb County, Michigan, USA",1.0,4.575416044927757
"New Haven town [CCD], South Central Connecticut Planning Region, Connecticut, USA",1.0,2.543262528925293
"Raleigh township [CCD], Wake County, North Carolina, USA",1.0,3.735023132811277
"Melbourne CCD [CCD], Brevard County, Florida, USA",1.0,3.434562852142441
"Homestead CCD [CCD], Miami-Dade County, Florida, USA",0.9999924434201081,3.1451266042089605
"Rio Rancho CCD [CCD], Sandoval County, New Mexico, USA",0.8765130600976853,6.202158284699858
"Simi Valley CCD [CCD], Ventura County, California, USA",1.0,4.210041935235892
"Petaluma CCD [CCD], Sonoma County, California, USA",0.7680903124499767,6.095971473579624
"Downtown-Northeast Neighborhoods-Treasure Island CCD [CCD], San Francisco County, California, USA",1.0,1.0117787171979722
"Sully district [CCD], Fairfax County, Virginia, USA",1.0,5.484879181936871
"Richmond-Presidio-Marina CCD [CCD], San Francisco County, California, USA",1.0,1.1131515307845796
"District 4 [CCD], Montgomery County, Maryland, USA",1.0,4.77967635528804
"Miami Beach CCD [CCD], Miami-Dade County, Florida, USA",1.0,3.613664354247629
"Amherst town [CCD], Erie County, New York, USA",0.9993363941510089,3.4522561955420215
"Hunter Mill district [CCD], Fairfax County, Virginia, USA",1.0,3.958524760622976
"Tuscaloosa CCD [CCD], Tuscaloosa County, Alabama, USA",0.9561466515288429,3.912070385973495
"Cocoa-Rockledge CCD [CCD], Brevard County, Florida, USA",0.7234951908160099,7.143883007237273
"Elsinore Valley CCD [CCD], Riverside County, California, USA",0.3672899371557142,11.91082405767519
"Braddock district [CCD], Fairfax County, Virginia, USA",0.9621279172683654,6.5508495971599645
"South Davis CCD [CCD], Davis County, Utah, USA",0.8477806687118947,4.520720378345225
"Lee district [CCD], Fairfax County, Virginia, USA",1.0,5.168775428815652
"York township [CCD], DuPage County, Illinois, USA",1.0,3.5714496546063392
"Abilene CCD [CCD], Taylor County, Texas, USA",0.9829650487102888,3.808848582981749
"Dranesville district [CCD], Fairfax County, Virginia, USA",0.9712342155674577,5.157636236600349
"Springfield district [CCD], Fairfax County, Virginia, USA",0.7085156776935987,7.49092525153909
"Rancho Cordova CCD [CCD], Sacramento County, California, USA",1.0,4.023443926092176
"Providence district [CCD], Fairfax County, Virginia, USA",1.0,4.272775132940525
"Odessa CCD [CCD], Ector County, Texas, USA",0.8884964523386246,4.8631559251275585
"Aurora township [CCD], Kane County, Illinois, USA",1.0,3.1082116651619587
"Topeka city [CCD], Shawnee County, Kansas, USA",1.0,3.1681744234207443
"Marietta CCD [CCD], Cobb County, Georgia, USA",1.0,4.041876753771805
"Boulder CCD [CCD], Boulder County, Colorado, USA",0.9963425060958232,2.9710522545993387
"Spartanburg CCD [CCD], Spartanburg County, South Carolina, USA",0.9778114128582862,4.557571521524972
"Roseville CCD [CCD], Placer County, California, USA",1.0,3.8242912694974724
"Fargo city [CCD], Cass County, North Dakota, USA",0.9999047989274013,1.952353057734558
"Allentown city [CCD], Lehigh County, Pennsylvania, USA",1.0,1.3453132216769033
"Belleview CCD [CCD], Marion County, Florida, USA",0.4947986938853717,9.913455824743528
"Warner Robins CCD [CCD], Houston County, Georgia, USA",0.9501837941505514,5.200956910015439
"Mason district [CCD], Fairfax County, Virginia, USA",1.0,3.1514391063373264
"Mount Vernon district [CCD], Fairfax County, Virginia, USA",0.9986459526804529,4.251891521126589
"Elk Grove CCD [CCD], Sacramento County, California, USA",0.9683538194220992,5.424601921433838
"Ann Arbor city [CCD], Washtenaw County, Michigan, USA",1.0,2.7103752122311224
"East Canadian CCD [CCD], Canadian County, Oklahoma, USA",0.7769071363812977,6.814199378252329
"Northwest Travis CCD [CCD], Travis County, Texas, USA",0.8328953984396542,7.297557497870713
"Amarillo CCD [CCD], Randall County, Texas, USA",0.8076747670858037,6.8994016318838005
"Southeast Jefferson CCD [CCD], Jefferson County, Kentucky, USA",0.90048842537855,5.516994534026965
"Bryan-College Station CCD [CCD], Brazos County, Texas, USA",1.0,3.152653858595021
"Lawrence township [CCD], Marion County, Indiana, USA",1.0,3.8985323153682603
"Bonita Springs CCD [CCD], Lee County, Florida, USA",0.5390225158199389,10.164153869562515
"Rock Hill CCD [CCD], York County, South Carolina, USA",0.8605664666154274,5.857305932677833
"Myrtle Beach CCD [CCD], Horry County, South Carolina, USA",0.6070364184188118,8.288310771917809
"Port Richey CCD [CCD], Pasco County, Florida, USA",0.9768881754598614,5.042415529361172
"Bellingham CCD [CCD], Whatcom County, Washington, USA",0.9461703662415161,3.5630728878210953
"Durham township [CCD], Durham County, North Carolina, USA",1.0,2.944433223364512
"Perry township [CCD], Marion County, Indiana, USA",1.0,4.773261181460652
"Rochester city [CCD], Olmsted County, Minnesota, USA",0.997660414040811,3.764781549258737
"Dacula-Rocky Creek CCD [CCD], Gwinnett County, Georgia, USA",0.12309432031101683,13.403689786573459
"Hartford town [CCD], Capitol Planning Region, Connecticut, USA",1.0,1.4294789340085845
"Koolaupoko CCD [CCD], Honolulu County, Hawaii, USA",0.9949759539903155,3.665544470532954
"South Santa Clara Valley CCD [CCD], Santa Clara County, California, USA",0.6414974252155297,7.236532048829331
"Wickenburg CCD [CCD], Maricopa County, Arizona, USA",0.7341086493077733,7.583865052064917
"Milton township [CCD], DuPage County, Illinois, USA",1.0,3.593651345392493
"Palm Bay CCD [CCD], Brevard County, Florida, USA",0.9115561887203553,6.110691812808659
"Lisle township [CCD], DuPage County, Illinois, USA",1.0,4.802857984413001
"Norman CCD [CCD], Cleveland County, Oklahoma, USA",1.0,2.9974573617030718
"Manteca CCD [CCD], San Joaquin County, California, USA",0.9935542579813452,3.084722420258458
"Cambridge city [CCD], Middlesex County, Massachusetts, USA",1.0,1.2088298833250566
"Cumming CCD [CCD], Forsyth County, Georgia, USA",0.8066358467326933,6.820914973266061
"McDonough CCD [CCD], Henry County, Georgia, USA",0.5617452838155073,9.522427993643543
"Napa CCD [CCD], Napa County, California, USA",0.9790677728619832,3.20144414888685
"Pueblo CCD [CCD], Pueblo County, Colorado, USA",0.9711000859508634,3.2288060551685045
"Royal Palm Beach-West Jupiter CCD [CCD], Palm Beach County, Florida, USA",0.8704615122615804,6.563564786884097
"Port Arthur CCD [CCD], Jefferson County, Texas, USA",1.0,2.675007617223345
"Sunset CCD [CCD], San Francisco County, California, USA",1.0,2.1357079373813463
"Suwanee-Duluth CCD [CCD], Gwinnett County, Georgia, USA",0.8838515013586374,5.7060145115239305
"Smithtown town [CCD], Suffolk County, New York, USA",1.0,4.238160479007886
"Bremerton CCD [CCD], Kitsap County, Washington, USA",0.9397827808186168,3.424965383867082
"Triangle township [CCD], Durham County, North Carolina, USA",0.6759189732701553,8.741468522515454
"Ventura CCD [CCD], Ventura County, California, USA",0.9944955238325671,3.823071473886023
"Clermont CCD [CCD], Lake County, Florida, USA",0.7706433910901784,6.7640106890003615
"Manchester city [CCD], Hillsborough County, New Hampshire, USA",0.9990660994085296,2.0913544730515845
"Kyle-Buda CCD [CCD], Hays County, Texas, USA",0.8948479108827828,5.892635891984415
"Lowell city [CCD], Middlesex County, Massachusetts, USA",1.0,1.5619199246935294
"Wilmington township [CCD], New Hanover County, North Carolina, USA",0.9976437976437976,3.2772810149405878
"Seaside-Monterey CCD [CCD], Monterey County, California, USA",0.728807081244951,7.294728477620699
"Lyons township [CCD], Cook County, Illinois, USA",1.0,3.9506343155995944
"Beaumont CCD [CCD], Jefferson County, Texas, USA",1.0,3.0201523644407553
"Pompano Beach CCD [CCD], Broward County, Florida, USA",1.0,2.9591107598231408
"Billings CCD [CCD], Yellowstone County, Montana, USA",0.9945255474452555,3.876038507921094
"Brighton CCD [CCD], Adams County, Colorado, USA",0.8642945149817807,6.444593067786189
"Waterbury town [CCD], Naugatuck Valley Planning Region, Connecticut, USA",1.0,2.4565257718250453
"Palatine township [CCD], Cook County, Illinois, USA",0.9872992841096825,6.685070345842998
"Rosenberg-Richmond CCD [CCD], Fort Bend County, Texas, USA",0.945760336370007,3.8964308559302516
"White Oak township [CCD], Wake County, North Carolina, USA",0.5468182535922943,9.725126859041973
"Covington CCD [CCD], Kenton County, Kentucky, USA",1.0,2.543206217759312
"Idaho Falls CCD [CCD], Bonneville County, Idaho, USA",0.9894798774115932,4.429966834115896
"Chico CCD [CCD], Butte County, California, USA",0.9911755131487493,2.608577548708035
"Lexington-Fayette Central CCD [CCD], Fayette County, Kentucky, USA",1.0,1.4823512996138912
"Loveland CCD [CCD], Larimer County, Colorado, USA",0.9484510663778376,4.881644674314537
"Woodstock CCD [CCD], Cherokee County, Georgia, USA",0.009892929829218654,13.511619058689787
"Riviera Beach CCD [CCD], Palm Beach County, Florida, USA",1.0,2.6817162978422666
"Newnan CCD [CCD], Coweta County, Georgia, USA",0.7457196646774652,6.718404215778887
"Niles township [CCD], Cook County, Illinois, USA",1.0,3.0632057991336854
"Capital township [CCD], Sangamon County, Illinois, USA",0.9999733024828691,3.580927949858041
"South El Dorado CCD [CCD], El Dorado County, California, USA",0.49098012691010384,10.676628881301331
"District 15 [CCD], Baltimore County, Maryland, USA",0.8776589116929814,6.01727152680685
"Amarillo CCD [CCD], Potter County, Texas, USA",0.7528412638940927,7.09528512690104
"Longmont CCD [CCD], Boulder County, Colorado, USA",0.9534719553931249,4.20104602398156
"Bloomingdale township [CCD], DuPage County, Illinois, USA",1.0,4.119735749282224
"Bend CCD [CCD], Deschutes County, Oregon, USA",0.9831965087371001,4.677333631408385
"The Colony CCD [CCD], Denton County, Texas, USA",1.0,4.1195335463013985
"Prairie township [CCD], Jackson County, Missouri, USA",1.0,3.9720557119100675
"Miami Gardens CCD [CCD], Miami-Dade County, Florida, USA",1.0,4.653204043256768
"Lithonia CCD [CCD], DeKalb County, Georgia, USA",0.9678580750848327,5.071918697446872
"District 5 [CCD], Montgomery County, Maryland, USA",1.0,5.419450350441662
"Denton CCD [CCD], Denton County, Texas, USA",0.9994640894516454,3.2298034001688105
"Vacaville CCD [CCD], Solano County, California, USA",0.9863179220684831,3.032195178516213
"Dearborn city [CCD], Wayne County, Michigan, USA",1.0,4.551062706963943
"Merced CCD [CCD], Merced County, California, USA",0.9788641304846388,2.971040128839034
"Apopka CCD [CCD], Orange County, Florida, USA",0.9396914317200845,4.7832474081577585
"Las Cruces CCD [CCD], Doña Ana County, New Mexico, USA",0.9842087765957447,3.3514725375252667
"Lansing city [CCD], Ingham County, Michigan, USA",1.0,2.2585686090425434
"Edison township [CCD], Middlesex County, New Jersey, USA",1.0,3.6248500809793764
"Wayne township [CCD], Allen County, Indiana, USA",1.0,2.421106000928431
"District 7 [CCD], Montgomery County, Maryland, USA",1.0,2.422855741273348
"Green Bay city [CCD], Brown County, Wisconsin, USA",1.0,2.2019809701625754
"Bremen township [CCD], Cook County, Illinois, USA",1.0,2.9213284017079015
"Matanuska-Susitna census subarea [CCD], Matanuska-Susitna Borough, Alaska, USA",0.3729513172271458,16.42431581141744
"Wichita Falls CCD [CCD], Wichita County, Texas, USA",0.9551386623164764,3.5508782718751877
"San Gorgonio Pass CCD [CCD], Riverside County, California, USA",0.853317188555981,5.443671183593418
"Warren township [CCD], Marion County, Indiana, USA",0.9734723281634037,5.340710816590162
"District 9 [CCD], Baltimore County, Maryland, USA",1.0,3.1257036071843562
"Brockton city [CCD], Plymouth County, Massachusetts, USA",1.0,2.2295014496918104
"Oviedo CCD [CCD], Seminole County, Florida, USA",0.9129212153346525,5.137447299221357
"Naperville township [CCD], DuPage County, Illinois, USA",1.0,3.926863897775482
"Forest Park-Morrow CCD [CCD], Clayton County, Georgia, USA",0.9508401995832457,5.9405771935462415
"Elgin township [CCD], Kane County, Illinois, USA",1.0,3.4340945104228773
"Deltona CCD [CCD], Volusia County, Florida, USA",0.7547697226716191,7.340742921039034
"Wildwood CCD [CCD], Sumter County, Florida, USA",0.8394278153822554,5.919986174751874
"District 2 [CCD], Baltimore County, Maryland, USA",1.0,2.457212199388751
"Lexington CCD [CCD], Lexington County, South Carolina, USA",0.43101707141139695,11.29367652646519
"Woodbridge township [CCD], Middlesex County, New Jersey, USA",1.0,2.6310502867744368
"Auburn-Opelika CCD [CCD], Lee County, Alabama, USA",0.7898562632306458,7.365592035958822
"Tyler CCD [CCD], Smith County, Texas, USA",0.9309418167406162,3.9509179387932116
"Macon West CCD [CCD], Bibb County, Georgia, USA",0.9970801783037783,3.9788996815203306
"Des Moines township [CCD], Polk County, Iowa, USA",1.0,1.9509823709074
"Waxahachie CCD [CCD], Ellis County, Texas, USA",0.8314820256636302,6.612492663920044
"Flagstaff CCD [CCD], Coconino County, Arizona, USA",0.8047180373593134,6.184302195543143
"Davenport city [CCD], Scott County, Iowa, USA",1.0,2.1978215795050704
"Quincy city [CCD], Norfolk County, Massachusetts, USA",1.0,2.291817025119006
"Mount Pleasant CCD [CCD], Charleston County, South Carolina, USA",1.0,3.326732527609407
"El Paso Northwest CCD [CCD], El Paso County, Texas, USA",0.6795320369403022,7.160766292401848
"Buckeye CCD [CCD], Maricopa County, Arizona, USA",0.009936944315613929,20.5766814844325
"Lynn city [CCD], Essex County, Massachusetts, USA",1.0,1.4855566824334048
"District 6, Savage [CCD], Howard County, Maryland, USA",1.0,4.525631993305779
"New Bedford city [CCD], Bristol County, Massachusetts, USA",1.0,2.643505979454239
"Evans CCD [CCD], Columbia County, Georgia, USA",0.7486491041949652,7.530726680176983
"Lincoln CCD [CCD], Placer County, California, USA",0.42633316101324215,11.158672160736915
"Clinton charter township [CCD], Macomb County, Michigan, USA",1.0,2.911883182845485
"Winter Garden-Ocoee CCD [CCD], Orange County, Florida, USA",1.0,4.533953399270224
"Hanover township [CCD], Cook County, Illinois, USA",1.0,4.254455032590084
"Roanoke city [CCD], Roanoke city, Virginia, USA",1.0,3.0115453155913343
"Kenosha city [CCD], Kenosha County, Wisconsin, USA",1.0,3.0329918937609572
"Cleveland [CCD], Cleveland County, North Carolina, USA",0.7865834664737387,6.83184690373695
"Fairburn-Union City CCD [CCD], Fulton County, Georgia, USA",0.5968103387633279,8.591834921196572
"North Charleston CCD [CCD], Charleston County, South Carolina, USA",1.0,4.625379891334825
"Albany city [CCD], Albany County, New York, USA",1.0,1.4372365451778235
"Clay township [CCD], Hamilton County, Indiana, USA",1.0,3.6398348849013993
"Bingham CCD [CCD], Salt Lake County, Utah, USA",0.9954684307418422,3.2033873337079255
"Schertz-Cibolo CCD [CCD], Guadalupe County, Texas, USA",0.939201424365965,5.581782531642999
"Central Jefferson CCD [CCD], Jefferson County, Kentucky, USA",0.714398462005464,8.126149036463895
"Canton charter township [CCD], Wayne County, Michigan, USA",0.755937116735422,8.827974702903253
"Bowling Green CCD [CCD], Warren County, Kentucky, USA",0.9930135166651457,3.3890459607840917
"Black Forest-Peyton CCD [CCD], El Paso County, Colorado, USA",0.3918744865774875,11.959880754977696
"Fort Walton Beach CCD [CCD], Okaloosa County, Florida, USA",0.9261862381121904,3.826809913942658
"District 4 [CCD], Anne Arundel County, Maryland, USA",0.6651672586275328,8.290140735807467
"Orland township [CCD], Cook County, Illinois, USA",0.9888545080715754,7.233386119031552
"New Braunfels CCD [CCD], Comal County, Texas, USA",0.8979516854964636,4.948860402883655
"Portsmouth city [CCD], Portsmouth city, Virginia, USA",1.0,3.131961570270337
"Madera CCD [CCD], Madera County, California, USA",0.9017048590527198,4.810115250377593
"Peoria City township [CCD], Peoria County, Illinois, USA",1.0,2.794584258032913
"District 6, Spauldings [CCD], Prince George's County, Maryland, USA",0.9791422641431888,6.344366746247901
"Graham-Thrift CCD [CCD], Pierce County, Washington, USA",0.39871908218023316,11.78323306356534
"Seventy-First township [CCD], Cumberland County, North Carolina, USA",1.0,5.7135638979592756
"Southeast Harris CCD [CCD], Harris County, Texas, USA",0.8530413424425685,7.102206789365057
"Greece town [CCD], Monroe County, New York, USA",0.9458088903577625,5.660751950500193
"East Grayson CCD [CCD], Grayson County, Texas, USA",0.7362688464280917,7.018417352745
"Conway East CCD [CCD], Horry County, South Carolina, USA",0.9196643182760049,6.051179536881685
"Athens CCD [CCD], Clarke County, Georgia, USA",0.9599475677250219,3.993861675999227
