longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"GA-08 in Atkinson County, USA",5.453275593988016e-05,0.0,22.443572470761527,0.35722906106685975,5.591327472147354,0.0,71.29858096976342,0.0,60.63538952570284
"TN-07 in Houston County, USA",0.0,0.7668719063141374,7.461346961697139,0.3573584450078474,4.435750785796229,0.0,94.21430638313194,0.0,55.04399129645706
"AR-01 in Prairie County, USA",0.004190557045818304,0.010021733880705144,31.110105887532935,0.420912822989616,6.697426962876228,0.0,65.57579512600891,0.0,55.49920177659995
"MO-04 in Hickory County, USA",0.012691932661120366,0.0,30.33414146471368,0.1703104239642469,6.642531060743105,0.0,74.69112930365462,0.0,71.52176122717333
"MS-01 in Choctaw County, USA",1.6610913434324183e-06,0.4867814698035411,9.276406621546126,0.32439970894979386,5.124846152773357,0.0,61.627693405871504,0.0,31.575939147139778
"TX-31 in Hamilton County, USA",0.009670780359981807,0.46983702262223304,13.97458233547303,0.5643395767453174,4.6184683632589225,0.0,77.40704992121135,0.0,95.1289595961105
"MI-01 in Oscoda County, USA",0.0022269319452842447,0.0,43.415112997003,0.22460153303321573,5.798748358880343,0.0,63.036318018809745,0.0,67.13062523257332
"NE-03 in Dawes County, USA",0.020535238990317617,0.7161849005976338,9.487997223072277,0.7531406269057203,2.940548812375879,0.0,110.84525007460543,0.0,151.904734322005
"MN-07 in Murray County, USA",0.0018682075059142762,0.4042058931409708,11.01566709336841,0.42083384276806457,6.467298051380527,0.0,92.2671257185289,0.0,121.06376377452295
"OR-02 in Lake County, USA",0.004450999923791475,0.5487745098039216,32.79494893685557,0.46348039215686276,7.618181880212259,0.0,113.8875224253143,0.002696078431372549,44.33287490715742
"MI-01 in Baraga County, USA",0.0012273421179786585,0.6604559941162049,10.188850389297453,0.5003677371904879,5.375653705037632,0.01850943858788919,45.09909712167804,0.0,45.68995418786762
"MO-06 in Harrison County, USA",0.0010454202031369608,0.4897633934044379,11.207997742147374,0.5308324138776511,4.242352166381713,0.0,119.83759445539926,0.0,123.40079602244388
"IL-15 in Mercer County, USA",0.005108617201206215,0.583364004416636,8.303720970234012,0.5764936817568397,3.7897401090854252,0.05729358360937308,37.25038494234653,0.0,46.66589201788651
"IN-09 in Bartholomew County, USA",5.4238935344131816e-05,0.2496626180836707,12.856997351848436,0.055944055944055944,5.617799798691824,0.0,73.68816073140904,0.5072997178260337,10.035469435054436
"KS-01 in Clay County, USA",0.015867497890508637,0.618701490698534,8.514118437429191,0.667857582850807,3.6983656906773463,0.015153381791302205,46.19377219040693,0.0,39.140040898071135
"CO-03 in San Miguel County, USA",0.006986185391842055,0.0,58.51655632789356,0.4041129831516353,5.4101754166478075,0.0,62.9877058534654,0.0,73.20594731505598
"CO-04 in El Paso County, USA",0.0039973995094124155,0.0,38.61138162086153,0.09889564462092071,7.612244528071314,0.0,42.690155285696015,0.0,80.97727311980918
"WV-01 in Clay County, USA",0.0,0.0,27.841388942702856,0.11812197242578562,5.650839454612687,0.015774437958017636,45.2652151586791,0.0,65.4792282223202
"VA-02 in Franklin city-County, USA",0.0007323391952327615,1.0,2.0348810622009936,0.9879488135172071,0.7707399440275857,0.0,63.99716219896412,0.0,37.56054537809229
"MI-01 in Schoolcraft County, USA",0.02631958320720854,0.6581334658879086,9.353529761122815,0.35777308313657263,7.583343094259646,0.0,97.82223023111555,0.0,120.89104791306855
"SC-06 in Allendale County, USA",5.508229155014292e-05,0.7979848239830825,7.100451999566856,0.32703072521457893,4.609209446887919,0.0,75.20267042680331,0.5949744993158353,8.592803331835915
"NC-11 in Graham County, USA",0.0001203665697722736,0.0,28.87461346211045,0.21955168119551682,5.993460634929034,0.0,56.806515260975914,0.0,64.15117424576474
"GA-08 in Twiggs County, USA",0.0001979853503835104,0.0004986287708800798,19.540519652295234,0.06282722513089005,8.526964775502382,0.7389678384442783,24.006738244510586,0.09798055347793568,18.825173532765252
"ND-00 in Traill County, USA",0.008591541732843044,0.6246092284606728,7.741963065725009,0.6134800550206327,3.5609482143329747,0.0,49.970923123456636,0.0,160.5362667166094
"IL-12 in Hamilton County, USA",0.0033060721242334995,0.5882647316401851,7.9780459389241924,0.45001876642061805,4.661112724899844,0.0,90.37678314547325,0.0,59.41445320882631
"VA-04 in Southampton County, USA",0.0026518838428031756,0.013152950018789928,21.204828760810113,0.11148690968307653,6.546183353135274,0.0,79.05678242997695,0.0,57.801319269808396
"FL-02 in Liberty County, USA",0.023062035475894395,0.2511913719588663,17.195918189036693,0.30662151993980435,6.326625575044631,0.00025081514923501377,54.35290588421185,0.0,40.88421459033422
"ID-02 in Lemhi County, USA",0.005069744166716423,0.6356909957361425,13.155839497497617,0.4478304489591171,7.679795275293634,0.0,139.75362450459505,0.0,129.91232592593025
"KS-01 in Thomas County, USA",0.00558432407102417,0.8045397225725095,5.9522859084704,0.7807061790668348,2.694429343979179,0.0,164.73018798315093,0.7871374527112232,6.466941089193393
"TX-01 in San Augustine County, USA",1.1213286472838148e-05,0.4684263702955292,13.311133468358399,0.21823692851730234,6.501751843605284,0.0,114.05118684260636,0.0,59.396572507050124
"ID-02 in Power County, USA",0.01391389450683239,0.7484133028687484,6.569311779445937,0.6614623000761615,3.441466476229679,0.8417110941863417,25.307423576457797,0.08161970043158162,29.628152612396658
"NE-03 in Richardson County, USA",0.016197856369697637,0.614788463981705,8.077300934912593,0.6365137847795705,4.481558787696492,0.0,112.19528002822777,0.0,128.79522810867232
"IL-16 in Livingston County, USA",0.0006551022010016071,0.5284025924513915,9.164630819523483,0.30893379082475536,3.679880049293676,0.0,56.44997657628775,0.0,43.19446750288549
"WV-01 in Pocahontas County, USA",0.004919008500882455,0.3567162282373872,18.459981920785363,0.22836446816622188,6.518740850226589,0.0,91.70717214237604,0.0,58.19908076523205
"KS-03 in Anderson County, USA",0.0,0.5815467075038285,8.028745724324633,0.4978305257784584,4.827291153306467,0.0,122.78366633752817,0.0,39.62743668664819
"AR-01 in Searcy County, USA",0.001540220042656253,0.0,37.254707010666834,0.2509894038044172,7.120957347455251,0.013915485765351718,58.81473186674718,0.0,75.88069240168551
"GA-02 in Taylor County, USA",0.0020638697583626954,0.6796315250767656,9.707213379354203,0.3958546571136131,5.601764525024277,0.0,52.86676984250326,0.0,31.059361986219702
"WV-02 in Doddridge County, USA",9.003406651076902e-05,0.0,28.13955841667736,0.1640625,5.884784451619251,0.032146516393442626,42.241130254157476,0.0,47.467430158057375
"TX-23 in Winkler County, USA",0.016709912975266195,0.8680528815299705,2.6481523533476437,0.9527660120652034,1.1997181587867778,0.0,85.46258234134267,0.0,64.00612046427742
"MS-02 in Humphreys County, USA",0.0,0.6536929993577393,7.455737937336401,0.4873474630700064,6.007003968059112,0.0,56.51030208125939,0.0,77.01536349723244
"OK-03 in Major County, USA",0.00011881887510060389,0.4519403752248779,11.558390277408586,0.455538421999486,5.499857609854539,0.0,126.5274773401464,0.0,135.8858256547477
"GA-12 in Wilkes County, USA",0.001478674913448076,0.7311606337756023,6.499295909676027,0.3149555584181373,5.323207185326212,0.0,59.44580393673861,0.0,43.19643130304831
"AL-07 in Greene County, USA",0.00020406916770741222,0.4591203104786546,10.923577241166154,0.3407503234152652,8.747207581391194,0.0,88.11930217362497,0.0,88.15217946498024
"KY-01 in Ballard County, USA",0.0010081791294834443,0.0,25.558849718460024,0.13625776397515527,7.088493931258905,0.995212215320911,19.37074391216084,0.15307971014492755,18.14242114071162
"TX-19 in Yoakum County, USA",0.0023538044994415317,0.7332986742916558,7.814127098446704,0.7858071224330647,2.352985626435537,0.0,52.285162502220686,0.0,75.84507773887941
"GA-12 in Lincoln County, USA",0.0010579119883328666,0.0,26.321952334610273,0.16059817945383614,7.872007961267263,0.0,62.965254732728596,0.06618985695708712,18.548857575525307
"WY-00 in Washakie County, USA",0.007209553625732976,0.8408588158750814,6.948384578917792,0.7281717631750163,2.586741801065499,0.0,100.81685242253877,0.0,186.3928261742266
"TX-11 in Coleman County, USA",0.0010816741197522807,0.5720978656949506,9.584218599359271,0.48932847475273294,5.825281028854656,0.0,71.64742731378362,0.0,193.736819740857
"MS-02 in Franklin County, USA",0.0,0.3706840390879479,12.418228504476977,0.15843648208469055,10.001735474828491,0.0,106.6909050769998,0.0,102.82126064885406
"NE-03 in Merrick County, USA",0.00507268216268084,0.5658581116327596,8.446373889915526,0.5542514345331246,3.7447679452040257,0.4658320292123109,30.42332691657455,0.06403234220135628,31.860774260560675
"UT-02 in Kane County, USA",0.0030035949624634575,0.6387113603756358,12.325916526591097,0.5423242467718795,4.616153678185024,0.0,86.52535477304096,0.0,277.8439375185062
"WV-02 in Pleasants County, USA",0.0001245159468706999,0.0,20.38425811647394,0.5587044534412956,3.0972846702768084,0.8982630272952854,21.88850244744726,0.0,19.447973964952805
"MS-01 in Benton County, USA",0.0,0.0,20.489327475267036,0.2135757258697358,6.434365257722785,0.0,66.40459863693508,0.0,42.122718326404566
"IA-03 in Decatur County, USA",0.01030094055524534,0.3746239372138653,12.754442515776246,0.5323741007194245,5.045490338574272,0.0,92.6657111876095,0.0,97.14203049778673
"TX-11 in McCulloch County, USA",0.002630243185940722,0.8060288335517694,6.17008032455119,0.3588466579292267,4.473707836863032,0.0,112.5217837844595,0.0,181.3884803609491
"AK-00 in Northwest Arctic Borough, USA",9.332565775432923e-05,0.38438320209973753,73.49397708580503,0.9019685039370079,2.3298917283094136,0.38490813648293964,74.12212238984779,0.0,674.9905990219909
"LA-04 in Red River Parish, USA",0.0,0.5809711286089239,8.613447818162875,0.294750656167979,6.117392823979058,0.0,65.8719237000224,0.0,54.401064523010575
"ID-01 in Boise County, USA",0.0005553286784031972,0.0,31.499659333596703,0.2480946123521682,8.140245416390737,0.2739816031537451,44.82922385825525,0.0,96.70391384924966
"TN-06 in Clay County, USA",0.0,0.5664160401002506,8.907432840689587,0.23519324627357868,5.760614888026963,0.0,110.86905570032759,0.0,104.70557770118289
"MT-02 in Valley County, USA",0.004375792136383819,0.5414357350224334,15.534353615918437,0.5736342042755345,6.28387940233418,0.7867511216679863,17.79019958491815,0.0,307.1565446653827
"IA-03 in Monroe County, USA",0.005465774173918652,0.6781047908143064,7.017594443750274,0.4980863138445295,4.70007755395999,0.0,89.29310237805247,0.0,69.94036248727842
"MO-04 in Dade County, USA",0.0016053196416705357,0.0,30.913287499465664,0.3835381159994715,4.6328636057971,0.12696525300568107,42.85884866774381,0.0,43.83225724171076
"SD-00 in Grant County, USA",0.014645436891224991,0.722075172048703,7.401021126132095,0.5594229751191107,4.624637971310096,0.011381683430386447,51.80173632801142,0.0,164.45026904519025
"AR-04 in Cleveland County, USA",0.0,0.006754966887417219,21.679330585930355,0.14225165562913908,9.315172945401503,0.0,86.13388333039588,0.0,88.19446316344103
"IL-17 in Mercer County, USA",0.0006493187876234987,0.009936406995230525,17.51812500967702,0.39228934817170114,3.3334134147574805,0.8196873343932167,24.492945499263495,0.0,40.028239075932184
"KS-02 in Doniphan County, USA",0.002791486649986331,0.1621837549933422,17.52944898090286,0.6117177097203729,2.760444768534579,0.0,63.2404731823428,0.0,84.38552608682826
"GA-02 in Marion County, USA",0.0,0.0,28.107496135322858,0.06001600426780475,9.209826238465274,0.056148306214990666,42.71194529045953,0.0,63.67032216981727
"IA-03 in Adair County, USA",0.008762054765453092,0.46718249733191036,11.868017123573512,0.519076840981857,4.000019227189811,0.0,71.91002915802488,0.0,70.4405161102117
"OR-02 in Harney County, USA",0.0042704109708155006,0.7126084056037358,14.6564156756453,0.6462975316877919,4.975372991700704,0.0,186.7531870546941,0.0,184.50465130931437
"KY-06 in Nicholas County, USA",0.0019252647939348672,0.748663816141101,6.749104844223124,0.2923570283270978,5.7926793793112905,0.0,60.53258586257451,0.0,40.46871976367077
"LA-04 in Grant Parish, USA",0.0014812138235733628,0.0,27.907707877517076,0.2973370801552255,5.048776641329756,0.5482403318613676,32.797191372102404,0.0,39.41125174594126
"GA-12 in Wheeler County, USA",0.0023943402087439475,0.338776602864409,10.48341040849105,0.12059965198768571,5.5911274826134045,0.0,103.64683386388548,0.0,93.45815649499559
"KS-04 in Kingman County, USA",0.010003528936052684,0.515528781793842,11.823446249393562,0.5597054886211513,5.05424771817851,0.0,59.574741744872526,0.0,55.736261982210706
"CO-03 in Conejos County, USA",0.00017164078758687381,0.47366304784881386,12.076876027791172,0.5237903766251173,4.545841138958843,0.6119823080016084,29.269404282470873,0.0008041817450743868,58.936412047289394
"LA-05 in East Carroll Parish, USA",0.0,0.6467354873307414,6.76177332258685,0.47311972114224426,5.670335748666598,0.0,79.16131441775352,0.0,100.34055382750093
"IA-02 in Worth County, USA",0.010250467229648,0.0,21.738127908464637,0.45949214026602175,5.48839932352293,0.0,85.2590147485852,0.0,26.649175532403515
"CO-07 in Lake County, USA",0.0013018072025196253,0.9328940290478752,3.0830438862811786,0.6436256051640667,2.5943200768888124,0.0,48.62053204473201,0.9334319526627219,4.808415921284722
"SD-00 in Hutchinson County, USA",0.0008941163894175296,0.5690049818230779,8.563061928325261,0.6745657735290157,2.7918506254350888,0.0,86.38808568608147,0.0,133.65623034026595
"IL-15 in Fulton County, USA",0.0028833500297361465,0.03706199460916442,17.338241871939,0.5025606469002696,3.9712845037576736,0.0,58.808342091083766,0.0,63.75896927883917
"MO-06 in Chariton County, USA",0.007005200202140687,0.00458963282937365,30.068257558897752,0.4419546436285097,4.914865043130118,0.0,75.69336491170186,0.0,123.5804862790839
"WV-01 in Gilmer County, USA",0.000595157631294217,0.008234341252699784,22.259387392544806,0.2072084233261339,5.4530959259897775,0.0,63.962033975250804,0.0,74.6044244260712
"OR-02 in Wallowa County, USA",0.0024881984216577223,0.5433635502638344,11.66970028362091,0.6089838993370316,3.641023916582317,0.0,103.19765502762394,0.0,162.59653023135897
"KY-05 in Lee County, USA",0.0014281792442219982,0.0,25.048663049042894,0.2651843817787419,4.784345128993532,0.0,93.70942697756965,0.0,75.4871789722348
"TX-19 in Castro County, USA",0.01113835673092492,0.6281372948039615,8.990538055121013,0.7247320580653914,2.7059504971506505,0.0,90.44605516923146,0.0,46.89469372674663
"KS-01 in Grant County, USA",0.0,0.8952665941240479,2.9520615219140773,0.7596572361262242,2.622927789428156,0.0,66.67474205703617,0.0,130.4356519002923
"KY-05 in Elliott County, USA",0.004034241731610463,0.0,25.38271084164103,0.2724180160566063,4.937430538625523,0.0,55.52275773171933,0.0,42.97444038307216
"VA-10 in Rappahannock County, USA",0.00017584772385993117,0.04940119760479042,19.340320069542482,0.017691888949373978,9.404582878341738,0.0,59.493649498922565,0.04109961894393032,21.76625550260194
"WI-03 in Pepin County, USA",0.002101974323349216,0.6951352828641706,7.4001866524187605,0.3740092921563269,4.409115683694733,0.04236130090188576,49.505568961397955,0.0,48.32717277212287
"NE-03 in Pierce County, USA",0.005353697766263606,0.4792947929479295,10.451676326327405,0.5783791171245046,3.4259084783461935,0.0,101.21670993043428,0.0,33.5189295084143
"VA-06 in Lexington city-County, USA",0.014979504768384468,1.0,1.1180426384018343,1.0,0.6134203495221575,0.0,55.23284870355803,0.0,36.726789357838186
"VT-00 in Grand Isle County, USA",3.453869444231784e-06,0.009186891539832716,17.65551179371528,0.2937062937062937,3.0363865702874864,0.7051967640202934,23.157001081046346,0.028931852461264226,22.576608837359952
"IN-06 in Randolph County, USA",6.166816499469952e-05,0.1961781688204564,13.759012919914264,0.21638713225185593,4.775062459671904,0.0,70.7982942606939,0.0,62.26614609985297
"MS-02 in Jefferson County, USA",0.00011799041915508529,0.6774104683195592,7.34361328517085,0.38071625344352616,6.392458462606362,0.0,113.24705491005363,0.0,108.09144462720512
"NE-03 in Jefferson County, USA",0.018711410927335043,0.6574585635359116,7.446156746270705,0.6034530386740331,3.742410338590437,0.0,83.27812543101696,0.0,110.62172597040991
"OR-02 in Grant County, USA",0.008060897100841128,0.4755979538227568,16.17852910441872,0.4704825107147795,5.858230358599626,0.0,138.97463109346853,0.0,158.81575914450352
"AR-04 in Newton County, USA",0.0009464739509272695,0.0,30.052120431163758,0.1705190311418685,7.129438273008572,0.4391695501730104,33.34024885917434,0.0,52.90017631370526
"IA-01 in Van Buren County, USA",0.008122276329721605,0.2850201305011801,12.614905454904394,0.17687074829931973,8.661615104053604,0.0,67.77063288566183,0.0,31.262692736639213
"WY-00 in Crook County, USA",0.0012837787569052828,0.21542960590447013,28.542252816076953,0.3383929814789027,10.13364537645717,0.0,75.00312892438744,0.0,78.70442023060605
"WA-05 in Ferry County, USA",0.0013068291396514011,0.31164669824463637,20.82839159085907,0.24393981610476456,7.223819312433549,0.0,93.80609651336106,0.0,84.15317214763854
"TX-13 in Dallam County, USA",0.0015767562222178556,0.8212227687983135,5.676330934371541,0.8236120871398454,2.9193721782889823,0.0,125.70853103452146,0.0,125.85888778142785
"AK-00 in Chugach Census Area, USA",0.008342701801131933,0.8630272252786007,8.362376567386253,0.5687685146000846,4.0665132854422295,0.3705741289321484,58.432542422568524,0.0,195.4447261769319
"CO-04 in Kit Carson County, USA",0.0017980720694034708,0.5202483420347115,16.090712245278503,0.6921123183293354,4.021279437018741,0.0,191.95321302979195,0.0,119.7164693602988
"IN-06 in Union County, USA",0.0,0.13687032594892057,15.049259998885393,0.41512628756878794,3.9640439427047522,0.0,65.12026433953034,0.0,39.216825355362936
"IA-04 in Pocahontas County, USA",0.009290164732797769,0.3301780163888104,12.404042493398746,0.48304605820853347,5.5476228907005005,0.0659790901384572,48.322320623160664,0.0,118.51209192620324
"TX-15 in Brooks County, USA",0.017730341766364205,0.0,42.72483704911473,0.6961560203504805,3.3246758604670137,0.0,87.26837109544775,0.0,90.57466482988247
"NE-03 in Nemaha County, USA",0.00219747729672361,0.6030534351145038,6.783309429096945,0.5531523890302517,4.9002897790158375,0.0,92.02517908173981,0.0,96.55644060538889
"UT-02 in Beaver County, USA",0.0032285790460127935,0.84375,5.136604722111651,0.7306278280542986,2.089146844886221,0.0,74.26858656885962,0.0,193.19070003791518
"MT-02 in Blaine County, USA",0.0025438900012659817,0.3480976717773992,27.589587448544332,0.3577512776831346,5.62696756570353,0.0,153.9549094618995,0.0,199.68337614310443
"MO-08 in Shannon County, USA",0.000571316224409549,0.06798463945384725,26.034395696956388,0.34419001564500074,5.06246692452977,0.0,98.19606567075557,0.0,75.26869885717151
"ID-02 in Caribou County, USA",0.01270416438958901,0.5614060054077131,9.724542788223705,0.6593140742849011,3.2323164029733027,0.0,81.98974393636227,0.5530098192685357,12.364668671127555
"TX-27 in Goliad County, USA",0.014547283297680435,0.0,32.82270834917683,0.2934968625213919,8.20816952985627,0.10054192812321734,46.71142568970875,0.0,77.74317937732054
"IA-04 in Ida County, USA",0.007028964273842587,0.4261241970021413,10.74240087364334,0.5881513204853676,3.9789195976238774,0.0,72.6027172796681,0.0,82.67485995216786
"TN-08 in Lake County, USA",0.0,0.0,28.362940804340838,0.5249107780157031,2.7853350103120307,0.0,91.84880298952852,0.0,53.838522308031465
"SD-00 in Bon Homme County, USA",0.005074768900044258,0.3528487790946737,10.97237464589917,0.7189775810366985,2.218591045477833,0.0,114.15521274966459,0.0,113.90935290636756
"CA-25 in San Bernardino County, USA",0.008845038651389405,0.9716291732339877,3.1783834792705465,0.685914887519702,2.565129554233615,0.0948559965611119,36.970454010998395,0.0,201.97384852652146
"SD-00 in Fall River County, USA",0.012934194280915497,0.697260863329987,9.350692119406016,0.6206797648071132,4.1233946883566635,0.0,82.50203888603502,0.0,91.61239118386331
"TX-19 in Swisher County, USA",0.000823142438859807,0.7054941902166116,7.52598212119785,0.7242863290776073,2.7318980522632237,0.0,74.37844651491247,0.090804762587864,25.367951773968656
"PA-15 in Forest County, USA",0.0015702337746878797,0.0,28.734448141167775,0.0819342803845602,4.903099120638328,0.024393743722198307,44.57193329126821,0.0,51.147551546705365
"OK-04 in Tillman County, USA",0.0017622401174448704,0.5447761194029851,11.006146672286862,0.8363949483352469,1.7392522476619938,0.007749712973593571,62.577341241438745,0.0,92.65313630580309
"MT-01 in Powell County, USA",0.03894098015732393,0.7549668874172185,10.610506189005122,0.5246184854592572,3.506789761261839,0.00014396775122372588,53.62406119344362,0.00014396775122372588,34.52110297238597
"TX-17 in Freestone County, USA",0.0,0.037983824378971694,16.642427252580053,0.4989890236857308,4.240668640928626,0.0,92.0974522165087,0.0,123.83686129017715
"TX-19 in Bailey County, USA",0.05820670464275254,0.8619640787949016,3.957365376185989,0.7614426419466975,3.0075699331336323,0.0,105.29536402496663,0.0,75.87374429381566
"IL-15 in Schuyler County, USA",0.011827958976533527,0.7368878585917126,6.305935624063492,0.5325992465951898,4.631282467764827,0.0,57.10518636582392,0.0,63.79410665244982
"KS-02 in Wabaunsee County, USA",0.00027852242088916484,0.07866802384760797,21.130876680846946,0.35087974407445105,5.3140289833920695,0.049730987349134795,47.428417825247934,0.0,54.565444553094984
"ND-00 in Pembina County, USA",0.01127251134062019,0.3059614260666277,17.018084612984996,0.5864991233196961,5.086896798374694,0.0,97.4774479666884,0.0,271.47833946591567
"WY-00 in Weston County, USA",0.001645162087195727,0.6696402456858731,13.092643038182754,0.5605440187189237,4.915489976676159,0.0,90.82026517081884,0.0,70.79071731917051
"CO-03 in Huerfano County, USA",0.0006360686587215059,0.5785923753665689,12.974806480822282,0.6107038123167156,4.869804904107249,0.0,76.40388689788193,0.0,92.03396197880113
"AK-00 in Southeast Fairbanks Census Area, USA",0.0026421126766774,0.0,140.0685494175906,0.16598119858989424,9.66931229124076,0.0,156.30483746640553,0.0,146.99159131072406
"AR-01 in Monroe County, USA",0.007596050513483324,0.0,37.14078546684872,0.49860273569642594,5.184572395731736,0.0,92.66263178926815,0.0,60.97036337415674
"MT-02 in Broadwater County, USA",0.003622121349775881,0.5186005314437555,14.166588588787029,0.30897549453793915,8.002330194044928,0.09994095069382934,44.04735138154866,0.0,42.49044304216809
"NE-03 in Thurston County, USA",0.0014103581146837564,0.6644027757271519,7.38242961763228,0.6949653034106009,2.1343858120731105,0.469216004724642,30.22587780535841,0.0,76.07662779522865
"VA-04 in Charles City County, USA",0.0,0.04547467887199173,16.689374981226948,0.026280820906540676,7.768246819623816,0.7924110438505833,23.810125725280297,0.0,26.432921482965675
"WV-02 in Tucker County, USA",0.004356427457288399,0.0,26.760882726046997,0.3507837917775806,4.534910757878098,0.0,57.99724531600493,0.0,61.40322010402629
"GA-08 in Clinch County, USA",0.0035049691302693727,0.721292043265669,7.353342981463141,0.3527930063713143,6.656696676175839,0.0,58.234923158567526,0.0,82.3344788953812
"TX-27 in Refugio County, USA",0.0,0.7489986648865153,8.794815359886533,0.711022103545468,2.9185033408525767,0.0,57.80250735360108,0.0,46.31862052265276
"NE-03 in Burt County, USA",0.005941513507265889,0.3207378756322523,12.398939202288151,0.5963998809878013,3.829794455499117,0.0,57.92671173107506,0.0,70.65943802225986
"VA-09 in Galax city-County, USA",0.01236749703157047,1.0,1.938319520824637,0.6950892857142857,1.4941982592958887,0.0,74.5833051668085,0.0,46.36300384065278
"MN-07 in Lac qui Parle County, USA",7.552588421357431e-05,0.6561988391129633,6.804020430040471,0.46048519124869774,5.600339879516163,0.0,81.59561135590945,0.0,149.3866824172163
"LA-02 in Assumption Parish, USA",0.0,0.8974664679582712,5.600616663380684,0.26587183308494783,3.5745966001014664,0.0,60.20002284094166,0.0,59.45715772161747
"NM-02 in McKinley County, USA",0.0,0.9022859704168534,7.845110915306158,0.7207530255490812,1.7848344828807765,0.0,201.0210709238653,0.0,69.28725624424375
"KS-01 in Russell County, USA",0.017234429012877455,0.7009415632939769,7.7691463693473555,0.6976535644896129,3.866522139927993,0.0,103.23539124549568,0.0,62.74642223307213
"IN-04 in Fountain County, USA",0.015413523724520116,0.5700403647779937,10.405747346478252,0.47047391239348185,4.344639223871633,0.0,90.34959583037792,0.0,36.34627968325417
