longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Little River Reservation and Off-Reservation Trust Land, USA",0.6415094339622641,0.5476190476190477,0.75,0.14705882352941177,0.043478260869565216,0.0,0.3037974683544305,0.4936708860759494,0.20253164556962028,0.9565217391304347,0.043478260869565216,0.0,0.5666666666666667,0.36666666666666664,0.06666666666666667,0.4356634507099486,0.2407749255995573,0.11777135360430961,0.0690521248147245,0.07559239780339708,0.06114574746806295,0.17455779057559578
"Fort McDermitt Indian Reservation, USA",0.6187845303867403,0.5128205128205128,0.5373831775700935,0.14285714285714285,0.125,0.11304347826086956,0.0,0.0,1.0,,,,0.0,1.0,0.0,0.10331125827814572,0.2384105960264902,0.3072847682119205,0.16688741721854308,0.10860927152317881,0.07549668874172186,0.14062499999999997
"San Manuel Reservation and Off-Reservation Trust Land, USA",0.5707070707070707,0.5340314136125655,0.5432098765432098,0.1504424778761062,0.1568627450980392,0.06818181818181818,0.4955708449280846,0.44496065368054527,0.05946850139137016,,,,,,,0.5751913974326661,0.11648485941754709,0.18076402267066102,0.06813128883974995,0.03547969897448355,0.023948732664892114,0.2025993797643491
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",0.4519774011299435,0.5434782608695652,0.5342465753424658,0.1,0.12,0.05128205128205128,0.6280193236714976,0.19323671497584544,0.17874396135265702,0.5,0.5,0.0,0.5824175824175825,0.41758241758241765,0.0,0.3880377739158331,0.23740014509200014,0.1118765561846116,0.12931441686400252,0.12818091816259158,0.005190189780961076,0.44912280701754387
"Santa Ynez Reservation, USA",0.4854368932038835,0.5303030303030303,0.5529411764705883,0.13,0.0761904761904762,0.0425531914893617,0.0,0.31730769230769235,0.6826923076923077,0.0,1.0,0.0,0.0,0.0,1.0,0.45045045045045035,0.13513513513513511,0.14774774774774774,0.07747747747747746,0.05765765765765765,0.13153153153153152,0.3295019157088122
"Santa Ysabel Reservation, USA",0.49047619047619045,0.6123348017621145,0.5838150289017341,0.038834951456310676,0.14388489208633093,0.07920792079207921,0.10447761194029845,0.544776119402985,0.35074626865671654,0.0,0.0,1.0,1.0,0.0,0.0,0.3687050359712231,0.131294964028777,0.24820143884892087,0.1528776978417267,0.08992805755395686,0.008992805755395683,0.38095238095238093
"Tonawanda Reservation, USA",0.5647668393782384,0.5579514824797843,0.5143603133159269,0.05504587155963303,0.06763285024154589,0.030456852791878174,0.0,1.0,0.0,,,,0.0,1.0,0.0,0.5841584158415842,0.054455445544554455,0.1534653465346535,0.2079207920792079,0.0,0.0,0.20304568527918782
"Hopland Rancheria, USA",0.45454545454545453,0.43333333333333335,0.5220588235294118,0.0,0.0,0.028169014084507043,0.336554736206442,0.2610760974033154,0.4023691663902427,0.0,0.7217552237119081,0.2782447762880918,0.27393385770111034,0.32285597209590533,0.40321017020298433,0.3679277979434739,0.10216923717169202,0.13422231836421664,0.15357009549184436,0.13259926828036994,0.10951128274840316,0.4740735410613551
"Kewalo Hawaiian Home Land, USA",0.26804123711340205,0.27411167512690354,0.28903654485049834,0.038461538461538464,0.05555555555555555,0.034482758620689655,0.8636363636363636,0.0,0.13636363636363635,,,,0.875,0.12499999999999997,0.0,0.3627906976744187,0.2744186046511628,0.12093023255813953,0.11395348837209301,0.07674418604651163,0.05116279069767442,0.06356968215158924
"Lone Pine Reservation, USA",0.5196078431372549,0.6335403726708074,0.6802721088435374,0.0,0.09803921568627451,0.1,0.19999999999999998,0.28571428571428575,0.5142857142857142,1.0,0.0,0.0,0.5405405405405406,0.027027027027027025,0.4324324324324324,0.4871287128712872,0.15841584158415845,0.2118811881188119,0.055445544554455446,0.06732673267326732,0.019801980198019806,0.3727272727272728
"Ely Reservation, USA",0.5087719298245614,0.5634920634920635,0.7731958762886598,0.16091954022988506,0.056338028169014086,0.24,0.5500014047122466,0.2655142635896604,0.18448433169809314,0.8316202488492601,0.16837975115073994,0.0,0.16474492763540563,0.8352550723645944,0.0,0.5314438083882304,0.06424954441341434,0.0841414361095327,0.13604310423344163,0.13980976656112265,0.04431234029425836,0.3339556285482502
"Big Cypress Reservation, USA",0.74,0.754874651810585,0.6111111111111112,0.08783783783783784,0.22140221402214022,0.07272727272727272,0.21428571428571427,0.2619047619047619,0.5238095238095238,0.6000000000000001,0.39999999999999997,0.0,0.0,1.0,0.0,0.27674418604651163,0.1534883720930232,0.08604651162790697,0.20465116279069773,0.2372093023255814,0.04186046511627906,0.4902723735408559
"Carson Colony, USA",0.417910447761194,0.4857142857142857,0.5555555555555556,0.023809523809523808,0.07058823529411765,0.17142857142857143,0.16666666666666666,0.5000000000000001,0.3333333333333333,1.0,0.0,0.0,0.0,0.888888888888889,0.11111111111111112,0.15837104072398192,0.11312217194570136,0.23529411764705882,0.27149321266968324,0.09049773755656108,0.13122171945701355,0.10659898477157356
"Redwood Valley Rancheria, USA",0.5135135135135135,0.45549738219895286,0.45549738219895286,0.021052631578947368,0.022988505747126436,0.034482758620689655,0.20170778719342017,0.45356282188221414,0.34472939092436566,,,,0.33705206101892204,0.6629479389810781,0.0,0.21016064455844405,0.21006936924114628,0.2262854349346221,0.05550931627052146,0.17320806440633912,0.12476717058892688,0.06979526700929585
"Moapa River Indian Reservation, USA",0.5388888888888889,0.5027322404371585,0.6293706293706294,0.09278350515463918,0.05434782608695652,0.15555555555555556,0.5135135135135135,0.24324324324324326,0.24324324324324326,0.0,1.0,0.0,1.0,0.0,0.0,0.18796992481203004,0.48120300751879697,0.09774436090225563,0.10526315789473682,0.06766917293233082,0.06015037593984962,0.55
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",0.5921052631578947,0.5337837837837838,0.7105263157894737,0.011111111111111112,0.012658227848101266,0.1111111111111111,0.3368189842964463,0.5113796133462039,0.15180140235734993,0.9925564859484355,0.007443514051564479,0.0,0.940216321724561,0.057668601319567296,0.0021150769558717555,0.6842127425312462,0.0293223023448336,0.045196871230007145,0.17083454421275204,0.03452176838780286,0.03591177129335824,0.4102280515369037
"Paiute (UT) Reservation, USA",0.5595238095238095,0.5469613259668509,0.5163398692810458,0.48936170212765956,0.23232323232323232,0.08860759493670886,0.24751366366833855,0.44352485180937007,0.30896148452229133,0.9577170133637577,0.04228298663624227,0.0,0.6124033304690509,0.38759666953094907,0.0,0.1793842925104368,0.10354028562366609,0.07358675467163651,0.17004224765446882,0.2706165925585019,0.20282982698128996,0.17768242024410816
"Pokagon Reservation and Off-Reservation Trust Land, USA",0.6054421768707483,0.6684782608695652,0.5162337662337663,0.011235955056179775,0.07723577235772358,0.08176100628930817,0.1065305648881926,0.4271846783075666,0.4662847568042407,0.798360207880075,0.0501274127728234,0.15151237934710166,0.7039108460148152,0.29608915398518476,0.0,0.3522541826580429,0.1478910341652139,0.18294085752104056,0.09188961478693618,0.1917812071762847,0.03324310369248154,0.43294643813872885
"Cahuilla Reservation, USA",0.34054054054054056,0.496,0.6666666666666666,0.0,0.08064516129032258,0.14285714285714285,0.5,0.0,0.5,,,,,,,0.11827956989247312,0.3279569892473118,0.07795698924731183,0.12096774193548389,0.22849462365591394,0.12634408602150535,0.11490683229813664
"Woodfords Community, USA",0.42105263157894735,0.47794117647058826,0.5,0.0,0.03076923076923077,0.06557377049180328,0.6,0.32000000000000006,0.08000000000000002,0.7272727272727273,0.27272727272727276,0.0,0.04761904761904762,0.14285714285714288,0.8095238095238096,0.22263222632226326,0.23923739237392375,0.21586715867158673,0.18327183271832717,0.1186961869618696,0.02029520295202952,0.18202764976958524
"Anahola (Agricultural) Hawaiian Home Land, USA",0.5833333333333334,0.5215311004784688,0.5564516129032258,0.09523809523809523,0.1834862385321101,0.057971014492753624,0.28779122585004957,0.5012638779536971,0.2109448961962533,0.1632722879716048,0.643681110148925,0.19304660187947018,0.0,0.3422280567217334,0.6577719432782666,0.2056593833046993,0.17759903710701466,0.14933092309680238,0.24438274874380242,0.16392612478076904,0.05910178296691217,0.31997362886206393
"Kaibab Indian Reservation, USA",0.6428571428571429,0.6830985915492958,0.8130841121495327,0.21212121212121213,0.18556701030927836,0.26436781609195403,0.4,0.5733333333333334,0.026666666666666665,,,,1.0,0.0,0.0,0.03069053708439898,0.21994884910485935,0.2531969309462916,0.3069053708439898,0.15601023017902815,0.03324808184143223,0.26388888888888895
"Lac Vieux Desert Reservation, USA",0.6307692307692307,0.6091954022988506,0.6097560975609756,0.04878048780487805,0.05660377358490566,0.08,0.32142857142857145,0.16666666666666669,0.5119047619047619,1.0,0.0,0.0,0.9545454545454546,0.04545454545454545,0.0,0.27882037533512066,0.2989276139410188,0.16487935656836458,0.11394101876675602,0.1327077747989276,0.010723860589812333,0.3633093525179857
"Robinson Rancheria and Off-Reservation Trust Land, USA",0.4397163120567376,0.509090909090909,0.525,0.0,0.017857142857142856,0.023809523809523808,0.08932384476849776,0.3811174773487745,0.5295586778827279,,,,0.7059813999806449,0.25647407936322486,0.0375445206561303,0.42031073394577495,0.12655125197201622,0.21219959637306646,0.03928322349403569,0.1803825551706553,0.021272639044451366,0.18155163430748392
"Sycuan Reservation and Off-Reservation Trust Land, USA",0.4161849710982659,0.617363344051447,0.5471698113207547,0.0,0.09375,0.0,0.09999999999999998,0.0,0.9,,,,0.0,0.0,1.0,0.19144144144144146,0.16891891891891891,0.1036036036036036,0.0810810810810811,0.3761261261261261,0.07882882882882884,0.10981308411214952
"Havasupai Reservation, USA",0.2974683544303797,0.36363636363636365,0.5476190476190477,0.0,0.13793103448275862,0.13043478260869565,0.5234375000000001,0.4140625,0.06250000000000001,1.0,0.0,0.0,,,,0.059299191374663066,0.059299191374663066,0.1778975741239892,0.18598382749326145,0.38544474393531003,0.13207547169811318,0.4115755627009647
"Cow Creek Reservation and Off-Reservation Trust Land, USA",0.5928571428571429,0.5130434782608696,0.5320197044334976,0.024096385542168676,0.05084745762711865,0.037037037037037035,0.2767926324063609,0.4846246553685699,0.2385827122250691,0.5653196783145256,0.4346803216854744,0.0,0.40015130451754277,0.5957135749521139,0.0041351205303434115,0.30432311622502717,0.20008460331309413,0.13473723373635352,0.11938084402071919,0.21141639504105778,0.030057807663748142,0.23225831557681587
"Rohnerville (Rancheria) Trust Land, USA",0.3582089552238806,,,0.0,,,0.0,0.4431818181818182,0.5568181818181819,1.0,0.0,0.0,0.4657534246575342,0.5342465753424657,0.0,0.3646055437100214,0.37953091684434975,0.1215351812366738,0.051172707889125806,0.0767590618336887,0.006396588486140726,0.2677345537757437
"Sherwood Valley Rancheria and Off-Reservation Trust Land, USA",0.38571428571428573,0.46218487394957986,0.4666666666666667,0.2037037037037037,0.05454545454545454,0.061224489795918366,0.11522122089930836,0.3597924779385707,0.5249863011621209,0.6936085423268564,0.3063914576731435,0.0,0.26226323457989315,0.7377367654201068,0.0,0.2367110916632056,0.4168772555333305,0.20316743955877806,0.07565538882039936,0.04835597437299427,0.01923285005129242,0.7317856765529458
"Aroostook Band of Micmac Trust Land, USA",0.5833333333333334,0.664,0.6371681415929203,0.0,0.10843373493975904,0.1388888888888889,0.34106028744446204,0.28289402612447284,0.37604568643106506,0.9717608630929332,0.028239136907066757,0.0,0.29763775601684495,0.702362243983155,0.0,0.7268773738692047,0.08606065038451116,0.08538575689301542,0.08114257084416819,0.014856080921896839,0.005677567087203835,0.5351947970649348
"Quartz Valley Reservation and Off-Reservation Trust Land, USA",0.5886524822695035,0.5263157894736842,0.6744186046511628,0.10843373493975904,0.04285714285714286,0.1724137931034483,0.20512820512820504,0.7566433566433568,0.03822843822843822,1.0,0.0,0.0,0.8757281553398059,0.12427184466019418,0.0,0.14559894546053714,0.39131652661064414,0.1036974789915966,0.16828472565496785,0.18009556763882026,0.011006755643433844,0.15469587724163433
"Yavapai-Prescott Reservation, USA",0.5474452554744526,0.5285714285714286,0.5607476635514018,0.16,0.0945945945945946,0.08333333333333333,0.07407407407407406,0.0,0.9259259259259259,,,,0.0,0.52,0.48,0.00847457627118644,0.01864406779661017,0.2745762711864407,0.45423728813559316,0.11864406779661017,0.12542372881355932,0.21259842519685038
"Immokalee Reservation, USA",0.5348837209302325,0.7692307692307693,0.7126436781609196,0.0,0.25,0.04838709677419355,0.6030338849487785,0.18321513002364065,0.21375098502758075,1.0,0.0,0.0,0.8783783783783784,0.12162162162162163,0.0,0.09432820107908935,0.2043777690046936,0.1316664473395622,0.15582752116506557,0.1776374084309339,0.23616265298065534,0.8079333480793335
"Mooretown Rancheria and Off-Reservation Trust Land, USA",0.44525547445255476,0.5,0.5471698113207547,0.0,0.03389830508474576,0.017241379310344827,0.1904761904761905,0.4285714285714286,0.380952380952381,,,,0.0,0.9615384615384615,0.038461538461538464,0.1648854961832061,0.2183206106870229,0.10381679389312977,0.2916030534351145,0.2183206106870229,0.003053435114503817,0.10326086956521739
"Stewart Community, USA",0.46715328467153283,0.5094339622641509,0.49586776859504134,0.015625,0.05555555555555555,0.0,0.6445240607423994,0.3210627517232336,0.03441318753436684,,,,0.2987012987012987,0.5584415584415585,0.14285714285714285,0.07027723094684803,0.14499489350364855,0.1254939980166072,0.15635869806545194,0.05792172999215524,0.4449534494752891,0.1636673589104438
"Big Valley Rancheria, USA",0.44274809160305345,0.4722222222222222,0.5565217391304348,0.13793103448275862,0.13725490196078433,0.15625,0.06666666666666665,0.0,0.9333333333333333,,,,1.0,0.0,0.0,0.21026894865525672,0.11735941320293398,0.28361858190709044,0.11246943765281174,0.17359413202933985,0.10268948655256722,0.16091954022988503
"Grindstone Indian Rancheria, USA",0.5046728971962616,0.5050505050505051,0.550561797752809,0.037037037037037035,0.06,0.08163265306122448,0.32967032967032966,0.37362637362637363,0.29670329670329665,,,,0.0,0.875,0.125,0.39189189189189183,0.03378378378378377,0.1351351351351351,0.25337837837837834,0.14189189189189186,0.043918918918918914,0.5244444444444445
"Manchester-Point Arena Rancheria, USA",0.5275590551181102,0.5238095238095238,0.48854961832061067,0.07462686567164178,0.07792207792207792,0.0625,0.21000000000000002,0.58,0.21000000000000002,0.5,0.5,0.0,0.2641509433962264,0.5754716981132075,0.160377358490566,0.17499999999999996,0.253125,0.303125,0.21874999999999997,0.03593749999999999,0.014062499999999999,0.4369747899159664
"Iowa (KS-NE) Reservation and Off-Reservation Trust Land, USA",0.626984126984127,0.5714285714285714,0.5752212389380531,0.12658227848101267,0.04411764705882353,0.07692307692307693,0.39207059792116916,0.17940207883091486,0.428527323247916,1.0,0.0,0.0,0.5320604160729553,0.46793958392704466,0.0,0.4554465797428541,0.11555701854304508,0.20461337520130854,0.1315875249307792,0.08153593189887343,0.01125956968313961,0.2669072332144016
"Pauma and Yuima Reservation, USA",0.5565217391304348,0.4375,0.5098039215686274,0.03125,0.031746031746031744,0.07692307692307693,0.2962962962962963,0.37037037037037046,0.3333333333333333,,,,0.5,0.0,0.5,0.21471172962226642,0.033797216699801194,0.220675944333996,0.15308151093439365,0.3220675944333996,0.055666003976143144,0.14248704663212436
"Big Sandy Rancheria and Off-Reservation Trust Land, USA",0.47474747474747475,0.52,0.5230769230769231,0.0425531914893617,0.07692307692307693,0.08823529411764706,0.3888888888888889,0.0,0.611111111111111,,,,1.0,0.0,0.0,0.3510028653295129,0.330945558739255,0.09598853868194844,0.12177650429799426,0.09885386819484243,0.0014326647564469914,0.1547619047619048
"Sac and Fox Nation Reservation and Off-Reservation Trust Land, USA",0.7166666666666667,0.696969696969697,0.5735294117647058,0.22093023255813954,0.18478260869565216,0.07692307692307693,0.3492737500904421,0.32425294841183694,0.3264733014977209,1.0,0.0,0.0,0.7115610642162624,0.2884389357837376,0.0,0.5035960539729172,0.1172425971857667,0.12387121631709491,0.10097125564893523,0.10742488822533133,0.04689398864995465,0.2041307787768208
"Smith River Rancheria and Off-Reservation Trust Land, USA",0.6030534351145038,0.5111111111111111,0.4881889763779528,0.20253164556962025,0.13043478260869565,0.08064516129032258,0.6696428571428572,0.2857142857142857,0.04464285714285714,1.0,0.0,0.0,0.6470588235294117,0.3529411764705883,0.0,0.11126760563380282,0.14225352112676057,0.1845070422535211,0.2507042253521127,0.13802816901408452,0.1732394366197183,0.2608695652173913
"Duckwater Reservation, USA",0.6521739130434783,0.6379310344827587,0.6435643564356436,0.09333333333333334,0.08108108108108109,0.0,0.5000000000000001,0.3274647887323944,0.17253521126760563,0.6666666666666666,0.3333333333333333,0.0,0.4795918367346939,0.5204081632653061,0.0,0.11166253101736967,0.29032258064516137,0.3275434243176179,0.17038875103391238,0.07361455748552521,0.026468155500413572,0.4049295774647887
"Kapaakea Hawaiian Home Land, USA",0.39669421487603307,0.43243243243243246,0.5652173913043478,0.1875,0.125,0.14285714285714285,0.04885486416172645,0.6520663624344265,0.29907877340384703,1.0,0.0,0.0,0.0,1.0,0.0,0.27361363920576914,0.3647876168906057,0.1913949061401437,0.09030137976073033,0.07990245800275118,0.0,0.5166419953561827
"Laytonville Rancheria, USA",0.4732142857142857,0.45098039215686275,0.4959349593495935,0.1320754716981132,0.014492753623188406,0.11475409836065574,0.22772277227722776,0.6138613861386139,0.15841584158415845,,,,0.1142857142857143,0.05714285714285715,0.8285714285714285,0.2493297587131367,0.15281501340482573,0.37265415549597847,0.20375335120643429,0.0,0.021447721179624662,0.3373493975903614
"Tuolumne Rancheria, USA",0.49242424242424243,0.5238095238095238,0.5811965811965812,0.06153846153846154,0.0,0.07352941176470588,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24206349206349206,0.28174603174603174,0.2976190476190476,0.05555555555555555,0.09126984126984128,0.03174603174603174,0.09586056644880173
"Berry Creek Rancheria and Off-Reservation Trust Land, USA",0.4188034188034188,0.5621301775147929,0.6701570680628273,0.061224489795918366,0.08421052631578947,0.125,0.1646390916463909,0.683860502838605,0.15150040551500407,0.618421052631579,0.27631578947368424,0.10526315789473685,0.19584569732937687,0.8041543026706232,0.0,0.2463254432173202,0.21653686867783262,0.32470178837517794,0.1060605479715816,0.10601667139511323,0.0003586803629743036,0.2943786284042102
"Wailua Hawaiian Home Land, USA",0.0,0.0,0.4966887417218543,,,0.84,,,,,,,,,,,,,,,,
"La Jolla Reservation, USA",0.5517241379310345,0.5355029585798816,0.5657370517928287,0.0,0.06077348066298342,0.14788732394366197,0.2962962962962963,0.3703703703703704,0.33333333333333326,,,,0.5,0.0,0.5,0.21471172962226642,0.033797216699801194,0.220675944333996,0.15308151093439365,0.3220675944333996,0.055666003976143144,0.14248704663212436
"Yerington Colony, USA",0.5663716814159292,0.5833333333333334,0.6428571428571429,0.203125,0.09523809523809523,0.037037037037037035,0.20769230769230773,0.7461538461538462,0.046153846153846156,1.0,0.0,0.0,0.8775510204081632,0.12244897959183673,0.0,0.3476070528967254,0.17632241813602015,0.18639798488664985,0.20654911838790932,0.04282115869017632,0.04030226700251889,0.49076517150395776
"Battle Mountain Reservation and Off-Reservation Trust Land, USA",0.6074766355140186,0.6074766355140186,0.7045454545454546,0.24615384615384617,0.13846153846153847,0.11290322580645161,0.32794155090955385,0.14056001923784195,0.5314984298526041,,,,0.8182580255057168,0.1817419744942832,0.0,0.28055736257608843,0.14914536280568635,0.12226020002350646,0.17910105587702296,0.0947460346528835,0.17418998406481223,0.20766064109028498
"Pinoleville Rancheria, USA",0.44660194174757284,0.4838709677419355,0.39622641509433965,0.043478260869565216,0.06666666666666667,0.023809523809523808,0.374251497005988,0.24550898203592814,0.3802395209580838,0.0,1.0,0.0,0.0,0.631578947368421,0.368421052631579,0.09104477611940297,0.5149253731343283,0.14776119402985075,0.16119402985074627,0.08507462686567165,0.0,0.6035087719298246
"Burns Paiute Indian Colony and Off-Reservation Trust Land, USA",0.5425531914893617,0.5698924731182796,0.4830508474576271,0.1568627450980392,0.1320754716981132,0.017543859649122806,0.34864864864864864,0.5351351351351351,0.11621621621621622,0.8840579710144927,0.0,0.11594202898550726,0.5663716814159292,0.43362831858407075,0.0,0.4027196810121161,0.17811423864057527,0.09520266528356475,0.08414791060831114,0.1852654937264191,0.05455001072901366,0.5416078984485191
"Santa Rosa Reservation, USA",0.4675324675324675,0.6956521739130435,0.7142857142857143,0.19444444444444445,0.21875,0.24,0.37,0.37,0.26,,,,1.0,0.0,0.0,0.19682539682539685,0.23174603174603178,0.2111111111111111,0.08253968253968254,0.2761904761904762,0.0015873015873015875,0.3422818791946309
"Tonto Apache Reservation and Off-Reservation Trust Land, USA",0.5697674418604651,0.5316455696202531,0.4578313253012048,0.24489795918367346,0.047619047619047616,0.02631578947368421,0.4582132564841498,0.5331412103746397,0.008645533141210374,0.33160621761658027,0.6683937823834197,0.0,0.0,1.0,0.0,0.06212424849699398,0.12424849699398796,0.21342685370741485,0.14579158316633267,0.39428857715430865,0.06012024048096192,0.2371409485637942
"Trinidad Rancheria and Off-Reservation Trust Land, USA",0.45263157894736844,0.4329896907216495,0.7115384615384616,0.11627906976744186,0.023809523809523808,0.24324324324324326,0.07265668671257364,0.5270844979001963,0.40025881538723,0.059662266055232296,0.6611958193062433,0.2791419146385244,0.16757179325755636,0.30826997447197113,0.5241582322704726,0.39967663905147455,0.14735169889831679,0.134451727725068,0.17209570481406747,0.11444220236379363,0.031982027147279636,0.2754123957632706
"Coyote Valley Reservation, USA",0.5061728395061729,0.43478260869565216,0.5636363636363636,0.0,0.0,0.06451612903225806,0.2660098522167488,0.3054187192118227,0.42857142857142855,0.0,0.0,1.0,0.07142857142857142,0.6785714285714285,0.25,0.27123287671232876,0.09863013698630138,0.24109589041095889,0.1178082191780822,0.25753424657534246,0.0136986301369863,0.6856187290969901
"Table Bluff Reservation, USA",0.4810126582278481,0.4927536231884058,0.6818181818181818,0.0,0.029411764705882353,0.1,0.4013157894736842,0.125,0.4736842105263157,0.0,1.0,0.0,0.0,1.0,0.0,0.5345794392523364,0.18317757009345795,0.06168224299065421,0.15700934579439252,0.05607476635514018,0.007476635514018691,0.4073275862068966
"Upper Sioux Community and Off-Reservation Trust Land, USA",0.5903614457831325,0.611764705882353,0.66,0.08163265306122448,0.038461538461538464,0.12121212121212122,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.0,1.0,0.0,0.5384615384615384,0.46153846153846156,0.0,0.5921052631578947,0.08223684210526316,0.042763157894736836,0.07236842105263157,0.17434210526315788,0.036184210526315784,0.24535315985130118
"Elk Valley Rancheria and Off-Reservation Trust Land, USA",0.43956043956043955,0.5180722891566265,0.5675675675675675,0.275,0.06976744186046512,0.06349206349206349,0.13120351364433783,0.30286417058573895,0.5659323157699233,,,,0.05449464784708644,0.7275267607645678,0.21797859138834577,0.17889601392800825,0.26942487717283314,0.18995442405680588,0.17793946603224955,0.13880855369301873,0.044976665117084605,0.2569533301326418
"Lanai City Hawaiian Home Land, USA",0.3780487804878049,0.43103448275862066,,0.0,0.08,,0.6677115987460815,0.24137931034482762,0.09090909090909093,0.0,1.0,0.0,0.23333333333333328,0.6722222222222223,0.09444444444444444,0.3560111835973904,0.13233923578751164,0.20223671947809876,0.18825722273998133,0.10065237651444546,0.020503261882572225,0.40818858560794047
"XL Ranch Rancheria, USA",0.5,0.6666666666666666,0.8947368421052632,0.0,0.041666666666666664,0.17647058823529413,0.5751366784108857,0.045170696148706106,0.37969262544040816,,,,0.0,1.0,0.0,0.20010562068129484,0.15099792210938354,0.262747719853867,0.31544896779161047,0.04611840050754741,0.024581369056296775,0.07848120491077082
"Goshute Reservation, USA",0.7159090909090909,0.6060606060606061,0.6567164179104478,0.42857142857142855,0.3,0.25,0.6577355912318372,0.1815754550345376,0.16068895373362516,0.6516366380530139,0.3483633619469862,0.0,0.8096324746268754,0.1903675253731246,0.0,0.4251795384144821,0.1639064604466849,0.1668765804813528,0.10313606819546374,0.1226106312181983,0.018290721243818222,0.3280068602491042
"Pamunkey (state) Reservation, USA",0.6276595744680851,0.65625,0.6862745098039216,0.03389830508474576,0.11904761904761904,0.14285714285714285,0.35416666666666663,0.6458333333333335,0.0,,,,0.0,1.0,0.0,0.28909090909090907,0.12545454545454543,0.014545454545454547,0.09272727272727273,0.19090909090909092,0.2872727272727273,0.14734774066797643
"Keokea (Agricultural) Hawaiian Home Land, USA",0.5,0.45,0.6363636363636364,0.05128205128205128,0.0,0.23809523809523808,0.4444444444444444,0.3333333333333333,0.2222222222222222,,,,0.0,1.0,0.0,0.04176334106728538,0.030162412993039442,0.025522041763341066,0.04176334106728538,0.6078886310904872,0.25290023201856143,0.058823529411764705
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",0.6266666666666667,0.4520547945205479,0.5925925925925926,0.1702127659574468,0.0,0.125,0.65,0.175,0.175,,,,0.0,1.0,0.0,0.057279236276849645,0.29474940334128885,0.31742243436754175,0.15035799522673032,0.1479713603818616,0.032219570405727926,0.056746532156368226
"MOWA Choctaw (state) Reservation, USA",0.6585365853658537,0.6428571428571429,0.5362318840579711,0.2037037037037037,0.08333333333333333,0.02702702702702703,0.4895775857874983,0.3733878690146912,0.13703454519781053,1.0,0.0,0.0,0.6923076923076923,0.30769230769230765,0.0,0.1249814557814479,0.04498370666590664,0.20202866442893672,0.5292146349876603,0.0318535777735391,0.06693796036250933,0.11446293125801725
"Las Vegas Indian Colony, USA",0.367816091954023,0.25833333333333336,0.5211267605633803,0.09375,0.03225806451612903,0.16216216216216217,0.05537908682122685,0.33718433764088535,0.6074365755378879,0.8249046621396275,0.17509533786037232,0.0,0.7190976353903568,0.28090236460964324,0.0,0.21617309557663134,0.1067375157629613,0.1562052132296191,0.1704037413215236,0.1949726699837543,0.15550776412551026,0.7487286578856587
"Makuu Hawaiian Home Land, USA",0.4819277108433735,0.5393258426966292,0.5454545454545454,0.15,0.14583333333333334,0.25,0.26816692367000766,0.14039266439035136,0.5914404119396409,0.04507690767742152,0.9549230923225784,0.0,0.8726981585268214,0.0,0.12730184147317852,0.13046604831579536,0.27136811553955215,0.14401805447870614,0.1673090202239289,0.15167262129565312,0.1351661401463643,0.18943037044323427
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",0.7471264367816092,0.6477272727272727,0.3172043010752688,0.0,0.14035087719298245,0.1016949152542373,0.10289864851509777,0.8209277392804394,0.07617361220446277,0.22000000000000003,0.0,0.78,1.0,0.0,0.0,0.23558432722150507,0.1529968362491024,0.04168857500015345,0.5293790112709426,0.031606021074964366,0.008745229183332346,0.481564570256551
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",0.525,0.6666666666666666,0.6721311475409836,0.0,0.07142857142857142,0.07317073170731707,0.3888888888888889,0.4682539682539682,0.14285714285714285,0.0,0.9375,0.0625,0.021052631578947364,0.8842105263157893,0.09473684210526316,0.5944584382871536,0.1007556675062972,0.1385390428211587,0.08564231738035265,0.042821158690176324,0.03778337531486146,0.5298245614035088
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",0.44047619047619047,0.7272727272727273,0.5887096774193549,0.02702702702702703,0.125,0.0958904109589041,0.304139325498664,0.38097972567077465,0.31488094883056134,0.1026376924863915,0.8973623075136085,0.0,0.3536866545353547,0.6463133454646454,0.0,0.20598296856667683,0.19194240442287558,0.15622953305919238,0.24653828536884986,0.1681046495368532,0.031202159045552166,0.09984806349376939
"Manzanita Reservation and Off-Reservation Trust Land, USA",0.546875,0.5689655172413793,0.6530612244897959,0.0,0.09090909090909091,0.125,0.30392156862745096,0.36764705882352944,0.32843137254901955,1.0,0.0,0.0,1.0,0.0,0.0,0.3903940886699507,0.008620689655172412,0.21428571428571427,0.1083743842364532,0.2339901477832512,0.044334975369458116,0.3434782608695652
