longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Butte-Silver Bow MSA, MT, USA",0.8842949320303203,0.002631084382634837,0.03063333959781991,0.0095846645367412,0.05249639792019044,0.5621818181818188,0.3035371900826439,0.10981818181818197,0.024462809917355346,0.0729305296779345,0.9270694703220654,0.6023422943838174,0.0001309310335012666,2.8463268152449266e-05,46.0,10.0
"Jackson MSA, WY-ID, USA",0.7365014971505845,0.02076692746063943,0.08543417366946782,0.028011204481792753,0.12030329373128552,0.4405709580016469,0.30952511666209154,0.201372495196267,0.04853143013999439,0.022796795338674472,0.9772032046613255,0.6863801893663517,9.153056262692716e-05,8.58099024627442e-06,32.0,3.0
"Brookhaven MSA, MS, USA",0.9471457204364933,0.0,0.008982258184247622,0.0020043055452453385,0.03266275703362774,0.3896861330673015,0.25922799478167446,0.20067531271583103,0.15041055943519316,0.049192987875511636,0.9508070121244883,0.6177310989265571,0.0002864754920216575,1.1459019680866301e-05,100.0,4.0
"Heber MSA, UT, USA",0.84372026641294,0.0007730732635585156,0.01569933396764986,0.0019624167459562324,0.12607040913415804,0.4008573761567779,0.2449646162221012,0.30382416984213345,0.05035383777898742,0.023306080255615067,0.9766939197443849,0.8259562071233906,0.00023283890996895484,8.623663332183512e-06,81.0,3.0
"Valley MSA, AL, USA",0.9619233093815056,0.0,0.004096434087703984,0.00329057820159828,0.01853468538043112,0.3386247006500172,0.3705781731098184,0.2335271980841601,0.057269928156004235,0.06682923112093266,0.9331707688790674,0.6612817191191048,0.00021856666283216378,1.4379385712642357e-05,76.0,5.0
"Corinth MSA, MS, USA",0.9664438874965191,0.001392369813422445,0.011556669451406307,0.0,0.013784461152882215,0.3581815614852466,0.3867711421713961,0.18558520400960032,0.06946209233375694,0.06508875739644963,0.9349112426035504,0.6088258358879312,0.00022452504317789292,3.742084052964882e-05,78.0,13.0
"Effingham MSA, IL, USA",0.8704171934260432,0.002700838984024822,0.026318813929433336,0.004137455464889082,0.08774853465118938,0.5234645669291337,0.3194330708661422,0.11451968503936995,0.04258267716535422,0.06551332955190028,0.9344866704480999,0.6840612592172433,0.0002163378331602631,8.653513326410523e-06,75.0,3.0
"Coamo MSA, PR, USA",0.9305790744235047,0.0,0.040532971670714964,0.0008843251195647047,0.027119303666650947,0.2744797011600869,0.3113426972226257,0.33158776156330094,0.0825898400539865,0.1382028166745598,0.8617971833254401,0.48154156299211326,,,0.0,0.0
"Arkansas City-Winfield MSA, KS, USA",0.9232321873107717,0.00531521227208502,0.021193567920339062,0.001614748032025835,0.03458252035255331,0.507909958882152,0.27688340650916493,0.14739703115199634,0.06780960345668675,0.05446723515402963,0.9455327648459704,0.6198048705538883,0.00015051086862137832,1.4472198905901762e-05,52.0,5.0
"Taos MSA, NM, USA",0.8130798823263177,0.008071207663875705,0.02775891981594638,0.017726484121596175,0.11903145508033519,0.40011987327682175,0.35122870108742166,0.18931415360904197,0.05933727202671465,0.04353582554517111,0.9564641744548288,0.6426791277258574,0.00024355591637913537,4.05926527298559e-05,84.0,14.0
"Angola MSA, IN, USA",0.9175989817109933,0.004079376776502798,0.02924430641821951,0.0016070272149859499,0.03906431937014112,0.42181815465606093,0.3089421700716204,0.20015723472708888,0.06908244054522979,0.04457489849321131,0.9554251015067886,0.6973451305174768,0.0001947900918711478,1.453657402023491e-05,67.0,5.0
"Brookings MSA, SD, USA",0.86005376344086,0.012634408602150553,0.0315591397849463,0.005161290322580652,0.08801075268817218,0.6073807699109829,0.28945351647703826,0.07846489418145365,0.0247008194305252,0.05365374442681164,0.9463462555731883,0.6443739137005967,8.727272727272728e-05,0.0,30.0,0.0
"Lewisburg MSA, TN, USA",0.9152058432934926,0.0006640106241699872,0.007968127490039851,0.0006640106241699875,0.07184594953519259,0.2729288882529687,0.22099012734296755,0.35391329231649765,0.1521676920875661,0.029485768202547766,0.9705142317974522,0.7099386696021387,0.00013695436797016145,8.741768168308176e-06,47.0,3.0
"Columbus MSA, NE, USA",0.8981227106227109,0.0062385531135531105,0.033310439560439366,0.0018887362637362614,0.05030906593406587,0.6255047309106256,0.27981679021274014,0.0686434038449947,0.026035075031639713,0.05967232827295962,0.9403276717270405,0.7000601232526695,9.622113365990203e-05,1.4578959645439704e-05,33.0,5.0
"Dodge City MSA, KS, USA",0.9540494307792131,0.001474665250988026,0.008435085235651509,0.0,0.024066536896124598,0.6718646116651559,0.2359020852221211,0.07047446358416441,0.02175883952855845,0.044075706507648624,0.9559242934923514,0.7012358482412936,0.00016332720856301221,1.1666229183072302e-05,56.0,4.0
"Laurinburg MSA, NC, USA",0.9420600858369099,0.0007428194123473082,0.013040607461208291,0.0023935292175635476,0.036563222185539784,0.3227961963505525,0.40298123875610387,0.20928638738970276,0.0649361775036408,0.1103651547404616,0.8896348452595384,0.532913050597675,0.0003131035289986539,5.2671621700708144e-05,107.0,18.0
"Americus MSA, GA, USA",0.9179670409800205,7.291818579553732e-05,0.024281755869913952,0.0,0.04841767536823679,0.4416858237547892,0.35839080459770134,0.15601532567049803,0.04390804597701146,0.0949698189134809,0.9050301810865191,0.553963782696177,0.00016684717384304654,2.341714720604162e-05,57.0,8.0
"Dixon MSA, IL, USA",0.9328189437275507,0.0017294133297858223,0.012904084076094202,0.007516296394838379,0.0383796727417854,0.3751815729404443,0.3351317700767797,0.1990039427267064,0.09068271425606968,0.08254367782055112,0.917456322179449,0.603568255848386,0.0001581490701420413,5.857372968223752e-06,54.0,2.0
"Taylorville MSA, IL, USA",0.9308762169680113,0.0036856745479833127,0.01564673157162724,0.0004867872044506256,0.045757997218358715,0.3818685322839237,0.253534470193849,0.32211047952193606,0.0424865180002913,0.04577283113436948,0.9542271688656305,0.6128104960566065,0.00018511988716502113,1.1753643629525152e-05,63.0,4.0
"Arcadia MSA, FL, USA",0.870877962385089,0.016192966180315432,0.022602681960023605,0.008855528379860004,0.07691658935649827,0.26167199634536337,0.4156235724074917,0.20274097761534926,0.11996345363179563,0.055705742606701136,0.9442942573932989,0.48619644466289746,0.0003443607252178008,6.180833529550271e-05,117.0,21.0
"Seneca Falls MSA, NY, USA",0.8713090056913291,0.011047874121191816,0.027920990960830273,0.005289588215600941,0.06789420823568801,0.40492780691042324,0.31994827957761646,0.219165289849867,0.05595862366209323,0.08270234507094008,0.9172976549290599,0.5717121223259581,0.00012420890755308452,8.872064825220322e-06,42.0,3.0
"Dickinson MSA, ND, USA",0.8937073260749218,0.0011072153533862325,0.01642369440856239,0.008673186934858815,0.07442947653318563,0.6050375490130925,0.24941848873529607,0.09835847677277852,0.047185485478833,0.05006477177474654,0.9499352282252533,0.6349919987807672,0.00013671758901503893,8.916364500980801e-06,46.0,3.0
"Canton MSA, IL, USA",0.9298804217080592,0.0016273968725677502,0.03042524587844051,0.00021226915729144556,0.031557348050661585,0.42967779644918525,0.19083802148023682,0.307225834733689,0.072258347336889,0.048729576045490434,0.9512704239545096,0.6442093140430432,0.00014876967478949092,5.950786991579636e-06,50.0,2.0
"Pella MSA, IA, USA",0.8717431192660552,0.005321100917431195,0.04428134556574923,0.0033639143730886797,0.06899082568807337,0.5072263828669026,0.240244383129681,0.19025095256865082,0.06227828143476556,0.035269239483422685,0.9647307605165774,0.7118042443924175,0.00010773927096426649,2.99275752678518e-06,36.0,1.0
"Washington MSA, IN, USA",0.9015327767893798,0.012316956343232563,0.03660873135349669,0.0014369782400437973,0.03667715888873696,0.40573945162665137,0.261258701520102,0.24073021736042088,0.09227162949282575,0.1573874881679724,0.8426125118320277,0.5905687978659319,0.0001647643869266948,2.696144513345915e-05,55.0,9.0
"Frankfort MSA, IN, USA",0.9094501152453079,0.003951267698386559,0.01804412248929863,0.0,0.061112940401712126,0.34305954969488667,0.36578522830890103,0.2583993827593462,0.0327558392368661,0.06117240243701623,0.9388275975629837,0.6691915033755969,0.00019885507683037058,1.5064778547755348e-05,66.0,5.0
"Madison MSA, IN, USA",0.9215132304299891,0.0004823594266813662,0.023497794928335126,6.890848952590946e-05,0.0475468577728775,0.4187527130661263,0.28483576906381175,0.2237736941108377,0.07263782375922434,0.04918418575462798,0.9508158142453721,0.6486507687480384,0.00018101185627658611,1.5084321356382177e-05,60.0,5.0
"Malvern MSA, AR, USA",0.9359512858354954,0.0006453270948564693,0.031137032326824646,0.002419976605711761,0.0236351048491182,0.28148152180289965,0.2683360943424417,0.3419878418827843,0.1081945419718744,0.05259678845671171,0.9474032115432884,0.6204254235471388,0.0003962132897801167,3.3269818225811334e-05,131.0,11.0
"Troy MSA, AL, USA",0.9311395490554539,0.002209018890920172,0.015386959171237044,0.0036563071297989057,0.0336684948202316,0.42393189342582493,0.32957591045246654,0.1682957591045244,0.07819643701718422,0.06760514424748011,0.9323948557525199,0.5609141466805699,0.0002756823896513072,2.4235814474840196e-05,91.0,8.0
"Brevard MSA, NC, USA",0.8776374388552237,0.008030955683726365,0.02095349346572243,0.0020442432649485287,0.08797546908082057,0.35758885686839575,0.3354146653858471,0.2561639449247517,0.050832532821005506,0.042372280875788385,0.9576277191242116,0.6702331184014731,0.00012126356636148667,9.0947674771115e-06,40.0,3.0
"Martin MSA, TN, USA",0.8706181818181815,0.003345454545454549,0.029381818181818266,0.002181818181818186,0.041090909090909046,0.40409556313993183,0.3297686765263554,0.20212362533181652,0.06401213500189615,0.07242866873533621,0.9275713312646636,0.6181790660712935,0.00017628107713816787,6.078657832350617e-06,58.0,2.0
"Dayton MSA, TN, USA",0.9332305695278275,0.0017037157228622427,0.017442803829303896,0.0014603277624533507,0.04186272919032929,0.3458933107535989,0.32345469940728183,0.21320914479254874,0.11744284504657057,0.0584822828472875,0.9415177171527125,0.6402477265600504,0.00015819896562214785,0.0,52.0,0.0
"Susanville MSA, CA, USA",0.9124867849171853,0.005990837542581938,0.02184893692000473,0.0029366850698931074,0.055327146716786166,0.37217110171599144,0.39505098234270086,0.18900770952499352,0.04377020641631418,0.04242424242424259,0.9575757575757574,0.6609427609427616,0.000281087687137183,2.138710663000306e-05,92.0,7.0
"Jackson MSA, OH, USA",0.9249383822540891,0.0001493763537232056,0.030398087982672347,0.0025393980132944953,0.03338561505713654,0.3450780404883326,0.31138927522793985,0.23149435944985328,0.11203832483387426,0.062130895558611524,0.9378691044413885,0.6713858102095301,0.0001990628732428873,6.125011484396534e-06,65.0,2.0
"Logan MSA, WV, USA",0.9394624834347849,0.0,0.019258992619614657,0.0027512846599449512,0.03852723928565554,0.3219252481840431,0.3327722756718747,0.18433032539903893,0.1609721507450432,0.11016493198521117,0.8898350680147888,0.5138880142216673,0.000211864406779661,1.8422991893883564e-05,69.0,6.0
"Cambridge MSA, MD, USA",0.9127897826786513,0.0026708726441322457,0.009519264039343141,0.006115972475801187,0.06664413900165249,0.3399013110391443,0.2782258006742402,0.27881037836549794,0.1030625099211176,0.09700525794406752,0.9029947420559326,0.5893469481063791,0.0001412949993856739,1.535815210713847e-05,46.0,5.0
"Plainview MSA, TX, USA",0.9541588582960934,0.00014415453366008386,0.013118062563067625,0.001441545336600838,0.02738936139541591,0.5790721802282497,0.20912998369645755,0.15310508374092185,0.05869275233437088,0.039927732610659315,0.9600722673893407,0.6293586269196023,0.00015374208228276245,2.7673574810897242e-05,50.0,9.0
"Jennings MSA, LA, USA",0.94565748737168,0.0011406224539677358,0.011895062734234945,0.003258921297050673,0.02354570637119109,0.3526908635794747,0.22603254067584436,0.3153942428035045,0.1058823529411764,0.06087569377147363,0.9391243062285264,0.6090212316095499,0.00027596899224806195,5.581395348837209e-05,89.0,18.0
"Juneau MSA, AK, USA",0.7938785938650675,0.007506349850459147,0.06019808527586149,0.035855989900356225,0.09111020935719982,0.49947746830084583,0.4095383531652855,0.07255418786006737,0.018429990673801314,0.08443935692515306,0.915560643074847,0.5643569018868801,4.343644317582452e-05,1.5513015419937325e-05,14.0,5.0
"Paris MSA, TN, USA",0.9124734943751568,0.0009975883951813865,0.003657824115665081,0.0059855303710883104,0.03275147061922117,0.43408676475480884,0.35178691098398135,0.15149096721963376,0.0626353570415762,0.062078623364588026,0.937921376635412,0.6309015370636976,0.00021129167572942238,1.553615262716341e-05,68.0,5.0
"Emporia MSA, KS, USA",0.9021871202916164,0.008809234507897902,0.035722964763061825,0.0015795868772782496,0.04981773997569856,0.6585677749360604,0.21419437340153516,0.08446291560102352,0.04277493606138087,0.0583427922814987,0.9416572077185013,0.6836927733636021,0.00013984275459150375,1.2430467074800336e-05,45.0,4.0
"Coffeyville MSA, KS, USA",0.9316991562409079,0.002545824847250511,0.0274949083503054,0.0,0.0289496654058772,0.5322097378277163,0.28786516853932587,0.1394756554307109,0.040449438202247036,0.07519737356366721,0.9248026264363328,0.6020479949972667,0.0002509051641999619,2.223210315695865e-05,79.0,7.0
"Kingsville MSA, TX, USA",0.8961350844277675,0.003752345215759845,0.04030018761726076,0.0,0.041801125703564666,0.5213815789473683,0.2642543859649126,0.14880952380952375,0.06555451127819545,0.05643146377186193,0.9435685362281379,0.5373481519772547,0.00023892959541255178,3.185727938834024e-05,75.0,10.0
"Mount Pleasant MSA, TX, USA",0.9396506874767745,0.0,0.004830917874396136,0.0005945745076179859,0.03210702341137124,0.4793058435076398,0.34369960838516517,0.09252860324042085,0.0844659448667742,0.04674300732119382,0.9532569926788063,0.6773981603153748,0.0002560245783595225,1.6001536147470158e-05,80.0,5.0
"Hastings MSA, NE, USA",0.9229566916313903,0.004884402474763931,0.020449365027678284,0.00032562683165092844,0.044089873005535775,0.5783485488486181,0.24764954353454108,0.13203433710314705,0.04196757051369377,0.06096983099036475,0.9390301690096352,0.6577160006318108,9.613843935266783e-05,6.409229290177856e-06,30.0,2.0
"Breckenridge MSA, CO, USA",0.7045249588881228,0.012890562834862868,0.037769879581984994,0.0880059413293724,0.15261789825473443,0.36521848003004875,0.4184299486665833,0.16852385125829475,0.04782772004507328,0.025686291817459662,0.9743137081825403,0.6927354576749926,0.00011592336177749156,1.9320560296248594e-05,36.0,6.0
"Beeville MSA, TX, USA",0.937960687960688,0.0,0.01023751023751024,0.00010237510237510237,0.03665028665028661,0.5670563230605734,0.22157279489904394,0.13846971307120098,0.07290116896918172,0.05613746028009882,0.943862539719901,0.5576085677297865,0.00015460430959512994,1.9325538699391243e-05,48.0,6.0
"St. Marys MSA, PA, USA",0.9263640592809197,0.0037881305243570207,0.0284442081478036,0.007177510467202771,0.025586495646972865,0.5145955531305418,0.3262174328195335,0.12992770426954,0.029259309780384643,0.06896807170901563,0.9310319282909845,0.597155344840358,0.0001645692158760891,9.680542110358181e-06,51.0,3.0
