longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Tifton GA HSA, Tallahassee FL HRR, USA",0.5581022852888758,0.5591355140186915,0.559982016634613,0.09086866890335099,0.10459236972963938,0.10026761819803746,0.3332706818632687,0.38982903099220484,0.2769002871445265,0.7788595271210016,0.1418636995827537,0.07927677329624463,0.683879510095995,0.3147964250248259,0.0013240648791790807,0.27185492601561634,0.18879595927677384,0.15734428560504266,0.2044885190544418,0.12317554456688096,0.05434076548124444,0.3572867056252017
"Sanford ME HSA, Portland ME HRR, USA",0.6147895042228096,0.6350824091371279,0.6400567097442609,0.17816694630872484,0.1958148713556987,0.1819730788890782,0.31500198558670595,0.41323164982098776,0.27176636459230624,0.5239810086995166,0.45549919014911916,0.02051980115136413,0.12555251801330955,0.8366851123328523,0.03776236965383819,0.3309645519730976,0.16632297785468234,0.1787065398810303,0.14567951005456126,0.12971699710701723,0.04860942312961135,0.20176356917388075
"Monongahela PA HSA, Pittsburgh PA HRR, USA",0.6237575808625337,0.617313420655323,0.59198347739616,0.1250126599372067,0.11911293254453514,0.09419821682387905,0.29527022671337855,0.44918150190240874,0.25554827138421266,0.8947513706802461,0.10524862931975394,0.0,0.44428899704537556,0.5557110029546245,0.0,0.7354583903632526,0.10487329321428376,0.0556901032709743,0.049675701552133376,0.03285845348797857,0.021444058111377406,0.26435305451105523
"Gettysburg PA HSA, Harrisburg PA HRR, USA",0.4894323033351651,0.4909330985915493,0.49657670172653307,0.07090728505419527,0.07324726555495786,0.06693975422120092,0.33601737273251575,0.4040487869659306,0.2599338403015537,0.6049150528040215,0.38633197824611604,0.008752968949862387,0.1836242641085052,0.7664762268182279,0.04989950907326691,0.4207765760676699,0.14250452209038028,0.11018215735740278,0.14320347756915006,0.1341865787857899,0.04914668812960714,0.2311018103379816
"Westfield MA HSA, Springfield MA HRR, USA",0.5257460009285443,0.5169699844747283,0.5248144171063075,0.07558302894071368,0.06652763295099061,0.06369540076505649,0.2619916139833765,0.5163712742496678,0.2216371117669557,0.3672724224148796,0.6113424335593527,0.021385144025767713,0.1756740416700976,0.7366845656036177,0.08764139272628474,0.5345823563823607,0.14552358773618473,0.11430356076473673,0.10729252385023212,0.07435978612096716,0.02393818514551858,0.2796983346644296
"Arroyo Grande CA HSA, San Luis Obispo CA HRR, USA",0.5825152922876421,0.5930915448758182,0.5813538175502116,0.14246535796766743,0.14119959182130845,0.10044605285305504,0.24449278322212079,0.46543920705093433,0.29006800972694485,0.1716804075124049,0.6896587037451596,0.13866088874243546,0.017089281795044375,0.23744641319505966,0.7454643050098959,0.29379843335723993,0.18175105668952413,0.2093802698890547,0.10930762006503413,0.15528863377414934,0.05047398622499759,0.33641581098582307
"Riverside NJ HSA, Camden NJ HRR, USA",0.5105417373488137,0.5098034605980816,0.5111328981655874,0.05109174074393717,0.05026516024902006,0.03351673312806017,0.24231640814747563,0.4184032547701679,0.33928033708235655,0.06775299194935037,0.8091643038522416,0.12308270419840818,0.026196473551637286,0.4423173803526446,0.5314861460957181,0.5803081252595053,0.14958907600501178,0.04663509524517402,0.0701258292258019,0.10966467752553664,0.04367719673897039,0.25373656569806974
"Lincolnton NC HSA, Charlotte NC HRR, USA",0.5399136173291531,0.5565198883791326,0.5284419483985765,0.07431170307804759,0.09021374240428334,0.057031619929499656,0.329459772220621,0.35352678938853305,0.3170134383908459,0.5241844769403828,0.4758155230596172,0.0,0.45921168366670445,0.5368194672520785,0.003968849081217087,0.2502998636376111,0.10625954099568068,0.16682490092643718,0.23924886870227208,0.17218504730668846,0.06518177843131073,0.26495431456129603
"Eagle Pass TX HSA, San Antonio TX HRR, USA",0.4898727063939994,0.48462501739251423,0.4967657606327714,0.10119700748129676,0.1063451047947172,0.11698826069356362,0.35596546310832,0.2876766091051806,0.3563579277864994,0.6080206985769728,0.3919793014230271,0.0,0.5801749271137028,0.38608912952936264,0.033735943356934604,0.17827817238426277,0.11989320437257583,0.1745000251876483,0.18880660923882928,0.2084529746612256,0.13006901415545816,0.3344262295081961
"Waycross GA HSA, Jacksonville FL HRR, USA",0.5647362931386332,0.5756295694557271,0.5877667721842132,0.12446799967879225,0.13197048506108625,0.13082001389854064,0.279372095358472,0.43440769548805536,0.2862202091534726,0.9439374185136896,0.056062581486310326,0.0,0.6131695872916226,0.37215429336066125,0.01467611934771612,0.31672744881740333,0.1650494986367434,0.16650130938692984,0.17955092431475556,0.12526717852466143,0.04690364031950639,0.320638410791501
"Enumclaw WA HSA, Seattle WA HRR, USA",0.5034971387046961,0.5253222836095764,0.5184073506891271,0.061248421432437306,0.06694907001655467,0.03657095592579464,0.3438864653180963,0.4188989055194539,0.23721462916244976,0.28662417707031773,0.4519346066212372,0.26144121630844497,0.1579522403520927,0.4936543475080021,0.34839341213990516,0.24452169406296934,0.16230122470313976,0.15785834061050658,0.20640597655467666,0.15178869175235726,0.07712407231635036,0.18085844613999524
"Branson MO HSA, Springfield MO HRR, USA",0.6606670998483865,0.7165902489377536,0.6340663459736365,0.24069763629806903,0.2794546246356906,0.171239962559732,0.2646170217776603,0.4799041931182167,0.25547878510412303,0.724333020416061,0.16147247880642335,0.1141945007775158,0.3300596714859869,0.6688725660269279,0.0010677624870850783,0.12781849350588356,0.14389095287316356,0.11118825882559362,0.2779865332550805,0.2568541083633917,0.08226165317688706,0.31327125036861414
"National City CA HSA, San Diego CA HRR, USA",0.4095566234472754,0.43042530541896895,0.4336808251081291,0.044885986274075716,0.07513838181604052,0.027490090781230023,0.1419796344438907,0.420243675096422,0.43777669045968737,0.20632237041825885,0.6250559319510057,0.16862169763073537,0.03882906198567149,0.5569836838389531,0.4041872541753753,0.5560102888333908,0.1731529113487442,0.10813237311434307,0.07083107492798256,0.050374079290166775,0.041499272485372704,0.6678624312979201
"Hobbs NM HSA, Lubbock TX HRR, USA",0.530113984556931,0.5457598656591099,0.5961229443741667,0.10408767224637011,0.10679045092838196,0.15192704748795596,0.34968017057569295,0.3762357045939135,0.27408412483039357,0.5937499999999999,0.3886718750000001,0.017578125000000003,0.25294888597640935,0.5945827872433371,0.1524683267802535,0.425869717487742,0.1891197758580436,0.12570628064440822,0.06733597945365404,0.07961709082418882,0.1123511557319635,0.33265163338894554
"Grand Haven MI HSA, Muskegon MI HRR, USA",0.5773371732388126,0.6071735938844732,0.5747590411071752,0.10041824949157745,0.1289448451244424,0.0857101906263437,0.32370119276649717,0.3777192218425736,0.29857958539092927,0.46089241263734215,0.539107587362658,0.0,0.2135828932600984,0.7350576408455645,0.05135946589433725,0.34101713253636645,0.1347448422576462,0.13014948179629013,0.16521622478038356,0.14751914236741634,0.08135317626189731,0.20401489136700038
"Olean NY HSA, Buffalo NY HRR, USA",0.6646077825818406,0.6583817860413606,0.6346572817161052,0.2172729686670207,0.21621971338918902,0.19831000792183787,0.321989720002991,0.36700366597600426,0.31100661402100493,0.910859423348775,0.07327803775770018,0.01586253889352475,0.5417842249326914,0.44584860591204195,0.012367169155266712,0.5733774733258722,0.1310845054396164,0.10620210728280692,0.09493062468129815,0.06748731807721214,0.02691797119319421,0.30914891495196767
"Somers Point NJ HSA, Camden NJ HRR, USA",0.988589762658564,0.9928701778211603,0.9032019359612807,0.47539010445772256,0.46484291515281045,0.4057704656672793,0.21844056205487256,0.4227802859083984,0.35877915203672917,0.23058313800324956,0.6984522539434637,0.07096460805328673,0.07734726749005945,0.5656210697061215,0.35703166280381915,0.41323087570782685,0.1520434444083731,0.1683178852440273,0.09207875749574354,0.1187019507157608,0.055627086428268434,0.22133353777584763
"Galveston TX HSA, Houston TX HRR, USA",0.8128818844549324,0.8769132809247422,0.7677880136631818,0.35001684767113345,0.39894434049208255,0.2898781276962899,0.25528943634731904,0.3543106094656588,0.39039995418702206,0.25519890652107,0.7004648787485072,0.04433621473042294,0.12129355691999917,0.6828506180884151,0.19585582499158583,0.42060027353047885,0.17350030866488303,0.14127150215561662,0.06970838368445836,0.11942295740898172,0.07549657455558147,0.5050404963073397
"Culpeper VA HSA, Charlottesville VA HRR, USA",0.5021090238561715,0.5369280171260369,0.5399608724005507,0.06307381564450973,0.08766508846249689,0.06689479334406871,0.3319278847645521,0.3977935117187145,0.2702786035167335,0.3243408497634966,0.6361509023662013,0.03950824787030213,0.10420223618016479,0.7751724838274479,0.12062527999238731,0.2187680745130493,0.12658171900101034,0.12870578471103353,0.1718549924019918,0.25498835357137606,0.0991010758015388,0.25548892689204605
"Cortland NY HSA, Syracuse NY HRR, USA",0.5616763597551678,0.5393542408222582,0.5489693593314763,0.12436981307686341,0.10387378944079975,0.10322711589202355,0.30028924837576465,0.3909763209864552,0.30873443063778006,0.7654627772366657,0.21206133037991434,0.022475892383419925,0.29448798732533665,0.6960428483724114,0.009469164302251932,0.5881240396225906,0.12377029166548759,0.10418212335959416,0.09833082078662685,0.053220109991287026,0.032372614574413656,0.3033922888589574
"Terrell TX HSA, Dallas TX HRR, USA",0.5081343510024975,0.5389339826839827,0.5304023330929161,0.07625172255397336,0.1046237260906672,0.0826534231997162,0.22622634524998061,0.4784816090277857,0.29529204572223366,0.690335305719921,0.3096646942800791,0.0,0.3353831498229508,0.6311394032800214,0.03347744689702772,0.19888891024058436,0.1467419598656228,0.15702865728694082,0.21330698345092408,0.1826454971603155,0.10138799199561248,0.2384805273092008
"Norfolk MA HSA, Boston MA HRR, USA",0.46633859152397644,0.4669295344696006,0.46608720033646434,0.044764612345203104,0.03421411059656769,0.019370751368585695,0.28059322135476145,0.4007901846900851,0.31861659395515357,0.30392943063352035,0.38813151563753007,0.3079390537289495,0.010554089709762533,0.42480211081794195,0.5646437994722954,0.3422683644039489,0.09336067472029777,0.19477976058257726,0.18700234979095381,0.09872374478226571,0.08386510571995652,0.16297071046728254
"Cadillac MI HSA, Grand Rapids MI HRR, USA",0.7091659672919455,0.7612213669665214,0.75559673461211,0.26668798976491287,0.3138001401029452,0.3033737654934712,0.26168333267100985,0.4392308522504447,0.29908581507854537,0.9334944702973693,0.050577784626556016,0.01592774507607463,0.4539801291013651,0.5420357713092578,0.003984099589376991,0.3537931255121538,0.17619065306654288,0.14406377107631596,0.16354433809938193,0.13438431545266688,0.02802379679293848,0.1823357141257295
"Marietta OH HSA, Columbus OH HRR, USA",0.5910408432147563,0.5876391391921976,0.5800635356744226,0.11476445237033735,0.1158897387790446,0.11053137951450562,0.2855833343560495,0.3627018625610112,0.35171480308293934,0.8006064776725281,0.1900566109097325,0.009336911417739418,0.5805432763974064,0.4144189804268658,0.005037743175727781,0.4549486015282459,0.16609471428031686,0.10484676373959857,0.13204660089099987,0.09215250290126656,0.049910816659572414,0.2373119596013608
"Lewiston ID HSA, Spokane WA HRR, USA",0.5778954865129529,0.5831304999063845,0.5866282886431349,0.09704998844642995,0.08753411462514048,0.08306791770680899,0.31323291603402026,0.343364364254857,0.34340271971112274,0.8015948980086152,0.175776096580543,0.022629005410841955,0.44166051530434725,0.5466848722393555,0.011654612456297305,0.42671331297298987,0.19442337004754165,0.10958943137129924,0.1237793815215669,0.09828882047939987,0.04720568360720241,0.254705511703676
"Lewiston NY HSA, Buffalo NY HRR, USA",0.5678812185340046,0.5639317834719159,0.5542984922620497,0.06825694966190834,0.06176182953434138,0.059154817063428664,0.3573238243922513,0.3438854054443772,0.2987907701633714,0.6248274779784961,0.3633160540569416,0.011856467964562198,0.3654481958735498,0.6233186567341965,0.011233147392253624,0.6029755180249998,0.13325775707010515,0.08189595142083883,0.10456685045496031,0.05701741686489462,0.020286506164201308,0.20999160695584243
"Oconomowoc WI HSA, Milwaukee WI HRR, USA",0.5463508638268313,0.5567748210589321,0.5394679459223725,0.07444016077434172,0.08152295632698768,0.05912153058474805,0.3163456632147188,0.3830028523069194,0.3006514844783618,0.2853501859568918,0.6019564569447705,0.1126933570983377,0.07610169632676211,0.7581842397655775,0.16571406390766044,0.34579453856120285,0.16159782260910424,0.07902520181201954,0.15446843688512843,0.1750079965353372,0.08410600359720781,0.20535914386605422
"Fairmont WV HSA, Morgantown WV HRR, USA",0.5839337016574586,0.5842550852116547,0.5930770599750845,0.11471066873557129,0.09989085023900034,0.11230307576894223,0.31840371460449385,0.40054974679642935,0.28104653859907675,0.7079297751329593,0.29207022486704065,0.0,0.34122484459012975,0.6587751554098703,0.0,0.5745997632837386,0.12721389236959707,0.0772000228985064,0.10593103318679115,0.06924092750523969,0.04581436075612711,0.26112937355335863
"Barberton OH HSA, Akron OH HRR, USA",0.5601147584734454,0.5589063574073664,0.5457482611622168,0.05967837998808815,0.07193017258480461,0.04357835882256208,0.310137871778335,0.3936918111012849,0.29617031712038017,0.7349077363899249,0.22008436044617363,0.045007903163901485,0.4173128336138482,0.5826871663861518,0.0,0.6070729549889196,0.16478459836217213,0.04024719859709586,0.09703732343215282,0.06142461755327058,0.029433307066389105,0.2624611306511512
"Niles MI HSA, South Bend IN HRR, USA",0.5933441558441559,0.6067610385465819,0.5932049288192367,0.1201170390636875,0.1361109023968743,0.10680433993465897,0.3478344382064007,0.3608193944742037,0.2913461673193957,0.8153221052770044,0.17340775703465144,0.011270137688344126,0.44479498273896567,0.5146415634645825,0.04056345379645184,0.5566051297966816,0.12822692542432393,0.07373810598759184,0.0997316224319854,0.11880187028394447,0.02289634607547267,0.23166951625508844
"Ontario OR HSA, Boise ID HRR, USA",0.49936170212765957,0.5217944153400133,0.5195638746408142,0.07517871514462908,0.09133443805439126,0.08435416343619166,0.39160498930588333,0.3816951037568629,0.22669990693725364,0.8992043281715885,0.06498914984596915,0.0358065219824425,0.5082534852888578,0.47937980464891655,0.012366710062225676,0.3855726221352142,0.22659238535449214,0.09357157819838484,0.14822002491443645,0.09644552958922195,0.049597859808250495,0.34445443097487927
"Freeport IL HSA, Rockford IL HRR, USA",0.6355709963016922,0.6263269185587048,0.6051114527286703,0.14183946960078997,0.13913517937525577,0.10948802088846547,0.3191595810109492,0.3839170972180207,0.29692332177103004,0.9327295962120009,0.04807750442425796,0.019192899363741127,0.577576660721187,0.3533973376653965,0.0690260016134164,0.6026127580488032,0.1293235511277332,0.08960771580179859,0.09477424926106195,0.06567039682753224,0.018011328933070746,0.26796277026383714
"Thomasville GA HSA, Tallahassee FL HRR, USA",0.5866920063967367,0.5964845151261509,0.5845868482569366,0.10950462194832898,0.12681420896479834,0.10714130482027209,0.2819779800131969,0.40939303935965426,0.30862898062714894,0.5101796407185618,0.4862275449101808,0.003592814371257485,0.3574636261198004,0.6127168967123892,0.029819477167810533,0.3178771331202205,0.12797621489430183,0.12295998024971552,0.20145355362094197,0.14415877117504838,0.08557434693977187,0.3566110010871082
"Gaffney SC HSA, Spartanburg SC HRR, USA",0.5670756928167655,0.5744609406854868,0.5742863737785643,0.09555069292487235,0.10137363784393136,0.08418185066095034,0.29579347478504014,0.4301758079178621,0.27403071729709766,0.7657467079503235,0.2342532920496764,0.0,0.5298732899885074,0.46435022877918075,0.005776481232311993,0.2832851123724284,0.18218361965628113,0.14101194932053357,0.19459075599703984,0.14538967473049538,0.05353888792322165,0.2994898871309953
"Margate FL HSA, Fort Lauderdale FL HRR, USA",0.5565057371725481,0.6109173094875449,0.6009507759639812,0.09037152304999027,0.13262023483995497,0.0830822032479491,0.15595524485095016,0.3446026833046232,0.49944207184442674,0.1296971777366306,0.633855129353996,0.23644769290937334,0.01865269204500685,0.4874078378145294,0.49393947014046374,0.13616527317506233,0.381237423730319,0.2751382681281585,0.14475693784594973,0.04391857957371717,0.01878351754679319,0.29123677658079133
"Steubenville OH HSA, Pittsburgh PA HRR, USA",0.5870258067371962,0.5857855572467444,0.5708750076078797,0.11612562681446292,0.10728978708047636,0.08241231031664238,0.32456336481991027,0.38207219570054823,0.29336443947954144,0.9247545674324383,0.07524543256756161,0.0,0.6409011654404174,0.35316610688504463,0.005932727674537997,0.667915523843853,0.14185777745202563,0.0583858367639336,0.06842045264182009,0.04545822123055635,0.01796218806781131,0.3105860300179935
"Ardmore OK HSA, Oklahoma City OK HRR, USA",0.5910590988882387,0.6077653564130304,0.616198071778305,0.1234704787549994,0.13010284810126582,0.13331968052426788,0.3610010918461233,0.3737377538048148,0.26526115434906183,0.7936887443768652,0.17542120715560086,0.030890048467534053,0.42208036265514554,0.5479045293812855,0.030015107963568998,0.36981578846934016,0.16014539479187623,0.14514155930196374,0.11350987552686441,0.13340637744449416,0.07798100446546137,0.32241815906614646
"Lockport NY HSA, Buffalo NY HRR, USA",0.5695559967511957,0.565961382818823,0.5686312106032644,0.0638938403644286,0.06672114402451482,0.06718651211801897,0.32775014498560273,0.42419286057643246,0.24805699443796467,0.8608700981924255,0.12950840652161633,0.009621495285958093,0.40845438556488517,0.5915456144351149,0.0,0.5416552746163755,0.16079470592500264,0.09800727086608223,0.11537634851201846,0.06131914156777172,0.02284725851274946,0.2686184568888623
"North Wilkesboro NC HSA, Winston-Salem NC HRR, USA",0.5981910404883741,0.6147786946736684,0.5736929209109345,0.12707762728398303,0.14151383555252486,0.08581179912237932,0.32492361638889194,0.3777164462124957,0.2973599373986123,0.9798731836383706,0.020126816361629305,0.0,0.7352021826501806,0.25123927898510257,0.013558538364716943,0.33025421984221887,0.1768007728366057,0.16869561950526304,0.17383070702225376,0.09969643703818512,0.05072224375547343,0.26447120781471695
"Georgetown SC HSA, Charleston SC HRR, USA",0.6722507072135785,0.6834547691143074,0.6539826447351379,0.22979814583470315,0.24575127202242913,0.21444131976076367,0.18927181767648693,0.4669260700389106,0.34380211228460233,0.7857142857142857,0.18472906403940886,0.02955665024630539,0.3668188736681886,0.6050228310502285,0.028158295281582917,0.17575872625677524,0.12955422291699742,0.22235289327411484,0.2343401655719847,0.1775878605372522,0.0604061314428757,0.18750919773141458
"Waynesboro PA HSA, Harrisburg PA HRR, USA",0.5505573891568768,0.5491815258696288,0.5443657686563036,0.06254716190156787,0.07056997116877356,0.060667649001575126,0.33813514202904105,0.39315071959997444,0.2687141383709846,0.6767832647462277,0.30649862825788743,0.016718106995884774,0.2526002075103362,0.7275627499019616,0.019837042587702226,0.44964339931750136,0.12136972276954698,0.11021627772041848,0.12299485672570926,0.152444343947193,0.04333139951963077,0.2708987428180878
"Harris NY HSA, Albany NY HRR, USA",0.8134869922409859,0.82771113243762,0.8144678041844404,0.4138356663954891,0.39696802805878434,0.39894628550051436,0.2508274454549229,0.42371532297789677,0.3254572315671803,0.4373265523094434,0.5394573169271664,0.023216130763390283,0.20684155363509235,0.680081523346369,0.11307692301853876,0.4809716295604964,0.11977265231238321,0.16785556521020498,0.09138252516879697,0.1054779897958039,0.03453963795231454,0.3578283676005044
"Lihue HI HSA, Honolulu HI HRR, USA",0.5270134839650146,0.5695988524002255,0.6116649897862739,0.1779324055666004,0.2102896204353301,0.22948858538530556,0.2630553217766386,0.38851534147214606,0.34842933675121535,0.16281775547751723,0.5474271804543844,0.2897550640680984,0.11535013304013436,0.34372434307699634,0.5409255238828693,0.17394835837794734,0.23915474428393538,0.2143974468014244,0.18716367526345692,0.13752573018864303,0.04781004508459284,0.34426659363375334
"Salem VA HSA, Roanoke VA HRR, USA",0.5496198435040898,0.5513437761352592,0.5448646011222249,0.09340592861464005,0.09462118727451624,0.06850541774872392,0.3135791378926281,0.3798031601212974,0.3066177019860745,0.4636242349035869,0.5098799991308189,0.026495765965594147,0.16153670323845806,0.7746462452289418,0.06381705153260012,0.3941450460449383,0.18909100658333194,0.13248937735493915,0.1273126743414656,0.10991558637608641,0.04704630929923843,0.26256128576059595
"Madison IN HSA, Louisville KY HRR, USA",0.55777634665808,0.5744909899368126,0.5638189677091279,0.09999587645870274,0.11895062734234968,0.09461104847801578,0.3232817925391175,0.4344828210767865,0.2422353863840959,0.7923924077932383,0.20531005549777465,0.0022975367089871513,0.5091252832017537,0.4887187902024163,0.002155926595830087,0.40195480312074855,0.16237942749476975,0.09964632335364018,0.17898368988992938,0.11153301642989923,0.04550273971101285,0.25121795785445034
"Mount Airy NC HSA, Winston-Salem NC HRR, USA",0.6042035498660856,0.6063621423264819,0.5790988882387361,0.12693463561232157,0.12133363035568427,0.09631396006790073,0.3656159435854939,0.3299087078202331,0.30447534859427305,0.8967027990071947,0.08989143974902591,0.0134057612437794,0.8178977790727381,0.18123349171163858,0.0008687292156232908,0.3466411488524494,0.17123838366658312,0.14603967785079608,0.18469971576208988,0.10900640467656907,0.04237466919151239,0.27612113923656467
"Effingham IL HSA, Springfield IL HRR, USA",0.5718306555646769,0.5677910208696472,0.5700758502569122,0.08240360951599672,0.07898776187512964,0.07223485986523026,0.46176322594244174,0.3765573351117206,0.16167943894583775,0.8149569876247297,0.16287775234843208,0.022165260026838322,0.6396387368407196,0.35106759151001377,0.009293671649266626,0.41541087565870727,0.1633140874546553,0.11192417235105481,0.13905195955648486,0.10292139625422972,0.06737750872486792,0.2117269884323424
"Euclid OH HSA, Cleveland OH HRR, USA",0.6735208490933682,0.689770139231293,0.637538835900667,0.10945849358428916,0.12890598406971204,0.06720283533260632,0.2339833099095997,0.3563189486685072,0.4096977414218931,0.6693559594685455,0.3306440405314544,0.0,0.1684230769374177,0.820773019978532,0.010803903084050354,0.8145824342327219,0.11461679894161575,0.03280190758854785,0.02382763994608923,0.013202595753852742,0.0009686235371726033,0.561526319323533
"Leavenworth KS HSA, Kansas City MO HRR, USA",0.4984053485789884,0.49260554584061955,0.47643385936717864,0.09119780063516139,0.09016684416045438,0.06198849811988498,0.3514334786629672,0.46373365041617126,0.18483287092086154,0.8212357528494302,0.1607678464307138,0.017996400719856025,0.2982456140350867,0.6732456140350888,0.02850877192982458,0.44421919036905433,0.10644922238718006,0.1488005081554109,0.12036431141857584,0.1366626293208007,0.04350413834897835,0.41904403671997337
"Fairhope AL HSA, Mobile AL HRR, USA",0.5690437601296596,0.6156200751606256,0.6069634025717112,0.10163974447654311,0.13439669177374094,0.12346000912587185,0.2638238336115934,0.3687961516651899,0.3673800147232167,0.5243425345610594,0.13951785839942182,0.33613960703951884,0.30489930930949766,0.5667843885375546,0.1283163021529476,0.14345287054399852,0.09262708653923411,0.09990678429676615,0.23321520061417464,0.2486107777575659,0.18218728024826078,0.188220455490635
"Arlington WA HSA, Everett WA HRR, USA",0.513122278451218,0.5337679564248018,0.5389879411111933,0.0648165137614679,0.07714270607518638,0.06094296891085032,0.23284096053207062,0.44232758964621244,0.32483144982171697,0.30760623841010026,0.5814993035743261,0.11089445801557364,0.0725365712953234,0.43173949387913285,0.4957239348255437,0.1806579477691844,0.13625028930841723,0.11067212029306536,0.25903933784916033,0.21009014431684975,0.10329016046332277,0.25369115104970014
"Cedar City UT HSA, Salt Lake City UT HRR, USA",0.49835991118288253,0.5415015943569427,0.5179093074468564,0.08678041618145917,0.14227932429217227,0.12001041305102395,0.292574036165028,0.42897100712122804,0.27845495671374393,0.799621946711796,0.17794263312969438,0.022435420158509634,0.48011577052537174,0.5102122591639007,0.009671970310727612,0.14261441000306702,0.13156535466117353,0.14531669127705515,0.2226478820704828,0.22815160901094853,0.12970405297727305,0.3393323587201162
"Westerly RI HSA, Providence RI HRR, USA",0.6384169629922297,0.6488779673590505,0.6271918992343789,0.18274024411208525,0.1879957127545552,0.15577869659381768,0.2716318240573041,0.489347639053871,0.2390205368888248,0.34291531335533393,0.6397386446485526,0.017346041996113507,0.1593338116950566,0.667796961186214,0.17286922711872954,0.48294869750457525,0.12596748469846394,0.1506788168047157,0.11054544251620167,0.0969629832191697,0.032896575256873783,0.25248401107698526
"Cambridge OH HSA, Columbus OH HRR, USA",0.591479327869603,0.592166937083108,0.5904191616766467,0.14819832023841778,0.1525610777075881,0.13914027149321267,0.2973552587331996,0.4192990429619044,0.2833456983048961,0.8404727193469954,0.15451880123411801,0.0050084794188865744,0.6099455579461134,0.39005444205388673,0.0,0.4933153127804287,0.15304261921701925,0.08871500766278617,0.11620891439599788,0.10699391416069652,0.0417242317830714,0.2723388137338669
"Amsterdam NY HSA, Albany NY HRR, USA",0.599424305539304,0.6047169370295918,0.6089209608678806,0.13395018349340204,0.12790383054385218,0.1235186510777062,0.23359927948475112,0.41351283195786176,0.3528878885573871,0.6580193776727683,0.3419806223272317,0.0,0.41157554360800697,0.587457638183355,0.0009668182086381258,0.6621332935734624,0.0896327112318906,0.08732178343445648,0.08228680331692734,0.05050927968687952,0.02811612875638368,0.2881652223992595
"Albemarle NC HSA, Charlotte NC HRR, USA",0.5671614355957907,0.5847670505711171,0.570157200811359,0.11728245017015071,0.13855568163397633,0.10472717570151643,0.38878133828381195,0.3413102719396607,0.26990838977652737,0.900153609831029,0.09984639016897105,0.0,0.5701489572069127,0.40951830668830125,0.02033273610478606,0.45635537164559536,0.1540310213859884,0.11052625203065414,0.15052548323436285,0.08483666119685722,0.04372521050654193,0.2668021947866352
"Sebring FL HSA, Orlando FL HRR, USA",0.6851783182462646,0.6926334382572069,0.7091740935657049,0.2158729148096269,0.21934872163735042,0.2370599642004773,0.2782787962437852,0.3660366545024156,0.35568454925379905,0.7072470715120286,0.2807004403966565,0.012052488091314893,0.35978452822427726,0.6098155388366756,0.030399932939047174,0.12673029769248575,0.19931205883836595,0.28662884649180503,0.18657581584946617,0.16094519606822175,0.03980778505965527,0.23313925534638413
"Santa Paula CA HSA, Ventura CA HRR, USA",0.4073497429814156,0.42400845253576075,0.41878030859662013,0.03615846629861069,0.05367069196856431,0.02870376868552179,0.18496360132463185,0.40178538333059177,0.4132510153447763,0.2102900820301935,0.6573726306020355,0.132337287367771,0.07790346198196359,0.58838678272383,0.3337097552942064,0.5179598704421837,0.19372707891439328,0.12491664317598465,0.06828967679535088,0.07979284241040649,0.015313888261680815,0.4433815124369659
"Zephyrhills FL HSA, Tampa FL HRR, USA",0.6855904612001121,0.7343092231151933,0.7376263058742936,0.2171903009717898,0.27039087947882734,0.2595000386966953,0.23533155095608962,0.4067532499162496,0.35791519912766084,0.5874249193957543,0.4125750806042457,0.0,0.1685820262138342,0.7861621572266805,0.04525581655948542,0.1265391643102622,0.22044516407362014,0.24495587390774734,0.19013144458528478,0.1504871159325105,0.06744123719057504,0.23156589866427177
"Southfield MI HSA, Royal Oak MI HRR, USA",0.6167131163729729,0.6642423943592525,0.6067420961959306,0.08145037896310002,0.1324277177745611,0.05463893791727419,0.23536439162387618,0.3461418803134672,0.4184937280626566,0.14630066930916721,0.7550788238027589,0.09862050688807376,0.02722057714988934,0.7847186774645041,0.18806074538560655,0.46829137376902136,0.3253519018550907,0.10394565789097622,0.06408591754597703,0.03369082190793109,0.004634327031003621,0.567062988415316
"Madisonville KY HSA, Paducah KY HRR, USA",0.5941898701237255,0.5892396313364056,0.5857754209693925,0.11203567305012542,0.10608845266492004,0.09318669101881998,0.32617146768144867,0.4080305848576168,0.2657979474609344,0.852212830040635,0.13537756026812064,0.012409609691244383,0.589164066506248,0.41083593349375214,0.0,0.37990289428009316,0.20032506691631216,0.13377520605326193,0.14077394474833646,0.10030487602063574,0.04491801198136061,0.2965991364998577
"Laconia NH HSA, Manchester NH HRR, USA",0.7812195984788184,0.8300954245167604,0.7871149188823208,0.3313333144652308,0.36299593232329186,0.3281281016343545,0.22285776145601338,0.44398988775624143,0.33315235078774513,0.3236828195724492,0.5902454751116162,0.0860717053159347,0.14040169813606396,0.6169479997155745,0.24265030214836156,0.3848154034134302,0.14475490813245168,0.17895463855342467,0.10587968224806801,0.13547497897335944,0.050120388679265986,0.21761542565646083
