longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Pichanaki Urban Center, Peru",17.804311752319336,,,,,,
"Xinghua (Heilongjiang Sheng) Urban Center, China",28.556631088256836,,,,,,
"益林镇 Urban Center, China",37.009185791015625,,,,,,
"Sunland Park Urban Center, USA",6.80708646774292,0.616830571681139,0.36880025451446763,0.011322808000036494,0.00021331102186757786,0.0015768898759357746,0.0012561649065535143
"San Antonio Urban Center, Chile",16.282251358032227,,,,,,
"Pinrang Urban Center, Indonesia",21.71639633178711,,,,,,
"La Rochelle Urban Center, France",9.381017684936523,,,,,,
"Charkhi Dadri Urban Center, India",68.06135559082031,,,,,,
"Genteng Urban Center, Indonesia",14.742000579833984,,,,,,
"Nokha Urban Center, India",71.97603607177734,,,,,,
"Lund Urban Center, Sweden",8.207056045532227,,,,,,
"Mohnyin Urban Center, Myanmar",28.811309814453125,,,,,,
"Kaya Urban Center, Burkina Faso",37.59894943237305,,,,,,
"Yundum Urban Center, The Gambia",40.16836929321289,,,,,,
"Khargone Urban Center, India",44.63578414916992,,,,,,
"Xishui Urban Center, China",29.907922744750977,,,,,,
"Miyakonojo Urban Center, Japan",17.13766098022461,,,,,,
"Niwai Urban Center, India",55.9361572265625,,,,,,
"Echterdingen Urban Center, Germany",9.241424560546875,,,,,,
"Gangawati Urban Center, India",35.89397430419922,,,,,,
"Jilong Urban Center, China",21.50237464904785,,,,,,
"Cruzeiro Urban Center, Brazil",13.173116683959961,,,,,,
"Benidorm Urban Center, Spain",9.836102485656738,,,,,,
"Tongcheng (Hubei Sheng) Urban Center, China",31.763309478759766,,,,,,
"Avignon Urban Center, France",11.935478210449219,,,,,,
"Shuangliao Urban Center, China",36.20442581176758,,,,,,
"Mukkudu Urban Center, India",32.04338455200195,,,,,,
"Purmerend Urban Center, Netherlands",9.689953804016113,,,,,,
"平远县 Urban Center, China",23.500825881958008,,,,,,
"Kakanda Urban Center, Democratic Republic of the Congo",23.089344024658203,,,,,,
"Norwalk Urban Center, USA",6.8278117179870605,0.3933606607131858,0.23397495704378637,0.04445745834911413,0.3130387214099425,0.007089270185527468,0.0080789322984437
"Cabudare Urban Center, Venezuela",16.511474609375,,,,,,
"Kyzyl Urban Center, Russia",8.613879203796387,,,,,,
"Cosenza Urban Center, Italy",11.550657272338867,,,,,,
"San Miguel de Allende Urban Center, Mexico",15.214936256408691,,,,,,
"Trier Urban Center, Germany",9.270809173583984,,,,,,
"Qingtongxia Urban Center, China",36.024513244628906,,,,,,
"Huguan Urban Center, China",41.58184814453125,,,,,,
"Akbarpur (Western Uttar Pradesh) Urban Center, India",83.2633285522461,,,,,,
"Kawardha Urban Center, India",49.385292053222656,,,,,,
"Al Halawat Urban Center, Egypt",72.26901245117188,,,,,,
"Totonicapán Urban Center, Guatemala",27.520570755004883,,,,,,
"Stara Zagora Urban Center, Bulgaria",23.80586051940918,,,,,,
"Damshir Urban Center, Egypt",60.113765716552734,,,,,,
"Chamarajanagara Urban Center, India",26.86699867248535,,,,,,
"Edmond Urban Center, USA",7.35856819152832,0.6854330328491584,0.2964839737016799,0.013669456974752246,0.0007354009503876245,0.0014894928981575683,0.0021886426258641823
"Kundla Urban Center, India",41.237640380859375,,,,,,
"Barrio El Centro Urban Center, Honduras",25.224853515625,,,,,,
"Ocaña Urban Center, Colombia",19.183591842651367,,,,,,
"Ikot Akpanata Urban Center, Nigeria",39.11310577392578,,,,,,
"Yingshan (Hubei Sheng) Urban Center, China",30.51753807067871,,,,,,
"Berdsk Urban Center, Russia",13.103270530700684,,,,,,
"Go Cong Urban Center, Vietnam",24.422182083129883,,,,,,
"Bati Urban Center, Ethiopia",36.88534164428711,,,,,,
"Kure Urban Center, Japan",18.31772232055664,,,,,,
"Jonchon Urban Center, North Korea",22.645530700683594,,,,,,
"Miaoli Urban Center, China",14.997123718261719,,,,,,
"Sparendaam [Paradise] Urban Center, Guyana",12.640743255615234,,,,,,
"Mianeh Urban Center, Iran",31.340396881103516,,,,,,
"Lingayen Urban Center, Philippines",15.272510528564453,,,,,,
"Rantepao Urban Center, Indonesia",27.503686904907227,,,,,,
"Valle de Santiago Urban Center, Mexico",18.664918899536133,,,,,,
"Villa Mercedes Urban Center, Argentina",16.668872833251953,,,,,,
"La Spezia Urban Center, Italy",11.094399452209473,,,,,,
"Tadepallegudem Urban Center, India",32.901039123535156,,,,,,
"Barawa Urban Center, Somalia",9.470297813415527,,,,,,
"Dhoraji Urban Center, India",40.6728630065918,,,,,,
"Eregli Urban Center, Turkey",32.36221694946289,,,,,,
"Nobeoka Urban Center, Japan",17.56247901916504,,,,,,
"Lào Cai Urban Center, China-Vietnam",33.262184143066406,,,,,,
"Ravenna Urban Center, Italy",15.677966117858887,,,,,,
"Fanjiatun Urban Center, China",36.4627571105957,,,,,,
"Longmont Urban Center, USA",7.166256904602051,0.7884980069042756,0.1928831811981738,0.007432414470358893,0.0008973912674955375,0.009102933983235322,0.00118607217646092
"Salina Cruz Urban Center, Mexico",13.975698471069336,,,,,,
"Lubutu Urban Center, Democratic Republic of the Congo",25.802955627441406,,,,,,
"Tivaouane Urban Center, Senegal",41.890628814697266,,,,,,
"Tizayuca Urban Center, Mexico",23.28752326965332,,,,,,
"Kaduru Urban Center, India",22.909780502319336,,,,,,
"Nanjing (Fujian Sheng) Urban Center, China",22.507936477661133,,,,,,
"Tikrit Urban Center, Iraq",46.23765182495117,,,,,,
"Yingxi Urban Center, China",31.975317001342773,,,,,,
"Kafr al Hajj Shirbini Urban Center, Egypt",50.36529541015625,,,,,,
"Shkoder Urban Center, Albania",16.64742088317871,,,,,,
"Kitami Urban Center, Japan",14.039091110229492,,,,,,
"Agaro Urban Center, Ethiopia",43.782073974609375,,,,,,
"Phaltan Urban Center, India",39.90497970581055,,,,,,
"Wuming (Anhui Sheng) Urban Center, China",47.40703201293945,,,,,,
"Valence Urban Center, France",10.897090911865234,,,,,,
"Lingshui Urban Center, China",14.102402687072754,,,,,,
"Machiques Urban Center, Venezuela",19.183425903320312,,,,,,
"Angra dos Reis Urban Center, Brazil",11.594542503356934,,,,,,
"Ikolo Urban Center, Nigeria",26.09653091430664,,,,,,
"Yangxian Urban Center, China",33.82929611206055,,,,,,
"Izbat Bahnasi Urban Center, Egypt",31.581226348876953,,,,,,
"Maojian Urban Center, China",33.269901275634766,,,,,,
"Bharthana Urban Center, India",84.47782897949219,,,,,,
"Pengjiazhai Urban Center, China",37.78948211669922,,,,,,
"Tartu Urban Center, Estonia",8.841975212097168,,,,,,
"Minquan Urban Center, China",52.81120681762695,,,,,,
"Lecce Urban Center, Italy",12.999808311462402,,,,,,
"Lalganj Urban Center, India",86.86125946044922,,,,,,
"Brantford Urban Center, Canada",6.686185359954834,,,,,,
"Al-Manathera Urban Center, Iraq",62.74192428588867,,,,,,
"Al Kifl Urban Center, Iraq",64.8502197265625,,,,,,
"Maigatari Urban Center, Niger-Nigeria",89.65766906738281,,,,,,
"Qixia Urban Center, China",32.36148452758789,,,,,,
"Karamile Urban Center, Ethiopia",22.00037956237793,,,,,,
"Loushan Urban Center, China",43.629730224609375,,,,,,
"Negele Urban Center, Ethiopia",14.990432739257812,,,,,,
"Hartlepool Urban Center, United Kingdom",9.502424240112305,,,,,,
"Pithoragarh Urban Center, India",31.136150360107422,,,,,,
"Sikhalasenkosi Urban Center, South Africa",13.570334434509277,,,,,,
"Damaturu Urban Center, Nigeria",63.977684020996094,,,,,,
"Jalalabad (Punjab) Urban Center, India",65.68978118896484,,,,,,
"Stellenbosch Urban Center, South Africa",5.785844326019287,,,,,,
"Fengxiang Urban Center, China",39.34830093383789,,,,,,
"Wanaparthy Urban Center, India",34.99822998046875,,,,,,
"Khashm El Girba Urban Center, Sudan",28.328975677490234,,,,,,
"Ferkéssédougou Urban Center, Ivory Coast",33.53767395019531,,,,,,
"Michika Urban Center, Nigeria",48.35996627807617,,,,,,
"Diankou Urban Center, China",30.390287399291992,,,,,,
"Trento Urban Center, Italy",11.879228591918945,,,,,,
"Choma Urban Center, Zambia",14.018522262573242,,,,,,
"Juchitán Urban Center, Mexico",14.851702690124512,,,,,,
"Akkaraipattu Urban Center, Sri Lanka",24.760196685791016,,,,,,
"Gongxian Urban Center, China",39.41765594482422,,,,,,
"Pergamino Urban Center, Argentina",12.385397911071777,,,,,,
"Sheqi Urban Center, China",49.840293884277344,,,,,,
"Opaetensm Urban Center, Nigeria",47.441165924072266,,,,,,
"Surigao City Urban Center, Philippines",13.728897094726562,,,,,,
"Kandi Urban Center, Benin",40.8759651184082,,,,,,
"Sitiawan Urban Center, Malaysia",18.793834686279297,,,,,,
"Ballarpur Urban Center, India",44.297603607177734,,,,,,
"Parvathipuram Urban Center, India",40.20880889892578,,,,,,
"Subotica Urban Center, Serbia",15.935047149658203,,,,,,
"Piprakothi Urban Center, India",85.54064178466797,,,,,,
"Jaraguá do Sul Urban Center, Brazil",12.608560562133789,,,,,,
"Huntsville Urban Center, USA",7.381222724914551,0.278987347615483,0.70312044078958,0.008186064933727434,0.0010041109618627651,0.0026831670895082257,0.006018868609838424
"Wuyuan Urban Center, China",32.11955642700195,,,,,,
"Stryi Urban Center, Ukraine",17.132890701293945,,,,,,
"Anzio Urban Center, Italy",10.861407279968262,,,,,,
"Qardho City Urban Center, Somalia",28.976539611816406,,,,,,
"Calilongue Urban Center, Angola",15.09179973602295,,,,,,
"Mokopane Urban Center, South Africa",13.277558326721191,,,,,,
"Xiayi Urban Center, China",52.08071517944336,,,,,,
"Chatra Urban Center, India",51.040287017822266,,,,,,
"Taean Urban Center, North Korea",27.706989288330078,,,,,,
"Sixian Urban Center, China",42.3220100402832,,,,,,
"Coatbridge Urban Center, United Kingdom",7.491569995880127,,,,,,
"Chishui Urban Center, China",35.616477966308594,,,,,,
"Shirvan Urban Center, Iran",31.896631240844727,,,,,,
"Ratangarh Urban Center, India",60.51956558227539,,,,,,
"Babat Urban Center, Indonesia",31.94977569580078,,,,,,
"San Fernando Urban Center, Spain",11.23290729522705,,,,,,
"Odessa Urban Center, USA",6.12641716003418,0.48577565261126215,0.5031287975227656,0.005815116304301738,0.0006983945596489305,0.0018226569115479293,0.00275938209047363
"For Baranga Urban Center, Sudan",27.9365291595459,,,,,,
"Bugulma Urban Center, Russia",10.177977561950684,,,,,,
"Hejin Urban Center, China",54.293060302734375,,,,,,
"Wangqing Urban Center, China",20.634286880493164,,,,,,
"Mnandi A.H. Urban Center, South Africa",55.9897346496582,,,,,,
"Diễn Châu Urban Center, Vietnam",30.51997184753418,,,,,,
"Mountain View Urban Center, USA",6.561388969421387,0.7354688739151477,0.24735800637512012,0.010478469563559694,0.0,0.004489892510351998,0.0022047576358203247
"Pengshan Urban Center, China",35.39139175415039,,,,,,
"Jibla Urban Center, Yemen",22.41413116455078,,,,,,
"Chambéry Urban Center, France",9.867193222045898,,,,,,
"Zhouzhi Urban Center, China",53.63703536987305,,,,,,
"Dapu Urban Center, China",21.14170265197754,,,,,,
"Nyaung Shwe Urban Center, Myanmar",32.76013946533203,,,,,,
"Djibia Urban Center, Nigeria",66.46983337402344,,,,,,
"Tengxian Urban Center, China",30.088098526000977,,,,,,
"Lavras Urban Center, Brazil",14.21742057800293,,,,,,
"Wangjiazhai Urban Center, China",25.088886260986328,,,,,,
"Samangan Urban Center, Afghanistan",29.089397430419922,,,,,,
"Mahabubabad Urban Center, India",36.34137725830078,,,,,,
"Caaguazú Urban Center, Paraguay",17.010393142700195,,,,,,
"Montepuez Urban Center, Mozambique",9.02658748626709,,,,,,
"Kahta Urban Center, Turkey",38.933624267578125,,,,,,
"Jablah Urban Center, Syria",24.063566207885742,,,,,,
"Jiuzhen Urban Center, China",18.915767669677734,,,,,,
"Wuyishan, Fujian Urban Center, China",21.965576171875,,,,,,
"Al-Gharaq Urban Center, Egypt",65.62748718261719,,,,,,
"Orani Urban Center, Philippines",14.356032371520996,,,,,,
"الغنايم Urban Center, Egypt",48.35991668701172,,,,,,
"Tengchong Urban Center, China",24.211898803710938,,,,,,
"Matale Urban Center, Sri Lanka",23.221702575683594,,,,,,
"Dahua Urban Center, China",25.994953155517578,,,,,,
"东安县 Urban Center, China",32.5489616394043,,,,,,
"Suiping Urban Center, China",48.3134880065918,,,,,,
"Ali Pur Chatha Urban Center, Pakistan",58.83034133911133,,,,,,
"Perambalur Urban Center, India",31.434402465820312,,,,,,
"Győr Urban Center, Hungary",13.353455543518066,,,,,,
"Assis Urban Center, Brazil",11.336949348449707,,,,,,
"Puerto de la Cruz Urban Center, Spain",9.446985244750977,,,,,,
"Pattani Urban Center, Thailand",22.980928421020508,,,,,,
"Lemery Urban Center, Philippines",14.392251968383789,,,,,,
"Higashimatsuyama Urban Center, Japan",19.113801956176758,,,,,,
"Great Wyrley Urban Center, United Kingdom",9.325204849243164,,,,,,
"Jalapa Urban Center, Guatemala",20.78595733642578,,,,,,
"Chortoq Urban Center, Uzbekistan",35.0565299987793,,,,,,
"Armoor Urban Center, India",39.63948059082031,,,,,,
"Bako Urban Center, Ethiopia",31.89007568359375,,,,,,
"Itaja Urban Center, Nigeria",44.42557907104492,,,,,,
"Saginaw Urban Center, USA",6.6636505126953125,0.8342837025128167,0.1314246376219106,0.009520510399162324,0.00041042327767803425,0.013935975231347071,0.01042475095708517
"Vlora Urban Center, Albania",12.360895156860352,,,,,,
"Lugano Urban Center, Switzerland",11.967453002929688,,,,,,
"Kuytun Urban Center, China",25.75126838684082,,,,,,
"Nookat Urban Center, Kyrgyzstan",17.814191818237305,,,,,,
"Baga Urban Center, Nigeria",47.99386215209961,,,,,,
"Yitong Urban Center, China",35.35935974121094,,,,,,
"Lin Urban Center, China",34.66744613647461,,,,,,
"Tinaquillo Urban Center, Venezuela",21.435317993164062,,,,,,
"Lido di Ostia Urban Center, Italy",11.74099063873291,,,,,,
"Ciudad de la Costa Urban Center, Uruguay",12.642760276794434,,,,,,
"Zhangzi Urban Center, China",42.46149444580078,,,,,,
"Daman Urban Center, India",42.35667419433594,,,,,,
"Mendi Urban Center, Ethiopia",22.84407615661621,,,,,,
"Murbad Urban Center, India",40.93162155151367,,,,,,
"Kétou Urban Center, Benin",32.627506256103516,,,,,,
"Mohammadia Urban Center, Algeria",20.275592803955078,,,,,,
"Shahreza Urban Center, Iran",30.547616958618164,,,,,,
"Saint Cloud Urban Center, USA",5.98505163192749,0.5646167019284005,0.384095287691345,0.016808250931258702,0.007895018873154504,0.015021331360425326,0.01156340921541603
"Terrebonne Urban Center, Canada",7.454545497894287,,,,,,
"Ceylanpınar Urban Center, Syria-Turkey",40.60688781738281,,,,,,
"Kalisz Urban Center, Poland",18.47471809387207,,,,,,
"Ghatal Urban Center, India",55.58670425415039,,,,,,
"Kintampo Urban Center, Ghana",32.78878402709961,,,,,,
"Anping Urban Center, China",56.61479187011719,,,,,,
"Thionville Urban Center, France",9.66727066040039,,,,,,
"Lorena Urban Center, Brazil",12.726340293884277,,,,,,
"Huayin Urban Center, China",47.489933013916016,,,,,,
"Owode Urban Center, Nigeria",38.57937240600586,,,,,,
"Umuarama Urban Center, Brazil",11.777826309204102,,,,,,
"Xichong Urban Center, China",30.57583236694336,,,,,,
"Quang Minh Urban Center, Vietnam",39.071250915527344,,,,,,
"Suruç Urban Center, Turkey",36.34553527832031,,,,,,
"Constance Urban Center, Switzerland-Germany",8.914274215698242,,,,,,
"Yatsushiro Urban Center, Japan",20.61111831665039,,,,,,
"Kennesaw Urban Center, USA",7.996870994567871,0.6570660780659869,0.32188479522971325,0.00884180852836713,0.0,0.0007657563026109672,0.011441561873321751
"Jahangirabad Urban Center, India",78.83013153076172,,,,,,
"Upleta Urban Center, India",39.89888000488281,,,,,,
"Modasa Urban Center, India",46.229469299316406,,,,,,
"Minh Tân Urban Center, Vietnam",29.236669540405273,,,,,,
"Zongyang Urban Center, China",37.075721740722656,,,,,,
"Sadat City Urban Center, Egypt",48.661285400390625,,,,,,
"Sopore Urban Center, India",32.83036804199219,,,,,,
"Creil Urban Center, France",10.188241958618164,,,,,,
"Coronel Oviedo Urban Center, Paraguay",16.98019790649414,,,,,,
"Petlad Urban Center, India",48.57040023803711,,,,,,
"Debre Tabor Urban Center, Ethiopia",21.814035415649414,,,,,,
"Sougueur Urban Center, Algeria",15.56348705291748,,,,,,
"Liquan Urban Center, China",47.78726577758789,,,,,,
"Al Mafraq Urban Center, Jordan",32.2413215637207,,,,,,
"Kikondja Urban Center, Democratic Republic of the Congo",25.111696243286133,,,,,,
"Alxa Left Banner Urban Center, China",28.670446395874023,,,,,,
"Zhenlai Urban Center, China",26.22144889831543,,,,,,
"Daharki Urban Center, Pakistan",71.53837585449219,,,,,,
"Jainpur Urban Center, India",83.94314575195312,,,,,,
"Dongargarh Urban Center, India",50.14350128173828,,,,,,
"Shire Urban Center, Ethiopia",19.30708122253418,,,,,,
"Aunglan Urban Center, Myanmar",30.475692749023438,,,,,,
"Phetchaburi Urban Center, Thailand",28.59847640991211,,,,,,
"Satu Mare Urban Center, Romania",15.196897506713867,,,,,,
"Dungu Urban Center, Democratic Republic of the Congo",21.35685157775879,,,,,,
"Dhuri Urban Center, India",67.08307647705078,,,,,,
"Ocumare del Tuy Urban Center, Venezuela",20.147523880004883,,,,,,
"Pangkalan Brandan Urban Center, Indonesia",33.310211181640625,,,,,,
"Meko Urban Center, Nigeria",32.75934600830078,,,,,,
"Kolaka Urban Center, Indonesia",16.819223403930664,,,,,,
"Michurinsk Urban Center, Russia",10.356668472290039,,,,,,
"Didwana Urban Center, India",57.23687744140625,,,,,,
"Raman Mandi Urban Center, India",65.98714447021484,,,,,,
"Mukachevo Urban Center, Ukraine",14.706259727478027,,,,,,
"Vavoua Urban Center, Ivory Coast",23.991918563842773,,,,,,
"Uribia Urban Center, Colombia",13.180686950683594,,,,,,
"Balakot Urban Center, Pakistan",24.758256912231445,,,,,,
"Agenebode Urban Center, Nigeria",36.0797004699707,,,,,,
"Ghatampur Urban Center, India",83.96926879882812,,,,,,
"Bandar-e Anzali Urban Center, Iran",21.954463958740234,,,,,,
"Atsa Urban Center, Egypt",70.82415771484375,,,,,,
"Xintian Urban Center, China",31.745492935180664,,,,,,
"Nagcarlan Urban Center, Philippines",13.044447898864746,,,,,,
"General Roca Urban Center, Argentina",11.55750560760498,,,,,,
"Jalesar Urban Center, India",86.13683319091797,,,,,,
"Markaz Deir Mawas Urban Center, Egypt",56.34146499633789,,,,,,
"Masat Urban Center, India",61.69112777709961,,,,,,
"Anyi Urban Center, China",31.68670654296875,,,,,,
"欢城镇 Urban Center, China",52.04465103149414,,,,,,
"Kashmar Urban Center, Iran",34.931610107421875,,,,,,
"Anyuan Urban Center, China",23.006723403930664,,,,,,
"Shwegyin Urban Center, Myanmar",43.64728546142578,,,,,,
"Gulu Urban Center, Uganda",27.398874282836914,,,,,,
"Paragominas Urban Center, Brazil",13.843416213989258,,,,,,
"Luliang Urban Center, China",26.98573875427246,,,,,,
"Ahmadpur Urban Center, India",38.49420928955078,,,,,,
"Sidorejo Urban Center, Indonesia",19.831174850463867,,,,,,
"Ramos Arizpe Urban Center, Mexico",10.675565719604492,,,,,,
"Rasra Urban Center, India",84.54800415039062,,,,,,
"Ngawi Urban Center, Indonesia",28.339670181274414,,,,,,
"Thakhek Urban Center, Laos-Thailand",26.901939392089844,,,,,,
"Fusagasugá Urban Center, Colombia",28.330690383911133,,,,,,
"Honey Gables Urban Center, Canada",6.15358829498291,,,,,,
"Uran Urban Center, India",46.4280891418457,,,,,,
"Baidi Urban Center, China",26.57955551147461,,,,,,
"Shinyanga Urban Center, Tanzania",18.20132827758789,,,,,,
"Harqin Urban Center, China",31.614913940429688,,,,,,
"Manapparai Urban Center, India",28.16055679321289,,,,,,
"St Albans Urban Center, United Kingdom",9.57928466796875,,,,,,
"Weston-super-Mare Urban Center, United Kingdom",10.079448699951172,,,,,,
"Kunshe Urban Center, China",18.13865089416504,,,,,,
"Diffa Urban Center, Niger",54.04779052734375,,,,,,
"Leticia Urban Center, Brazil-Colombia-Peru",24.446001052856445,,,,,,
"Lae Urban Center, Papua New Guinea",12.71522331237793,,,,,,
"Itaguaí Urban Center, Brazil",12.989964485168457,,,,,,
"Langtang Urban Center, Nigeria",52.097328186035156,,,,,,
"Yelets Urban Center, Russia",10.751776695251465,,,,,,
"Nyaunglebin Urban Center, Myanmar",45.720550537109375,,,,,,
"Madang Urban Center, Papua New Guinea",11.400032043457031,,,,,,
"Khatīma Urban Center, India",50.64389419555664,,,,,,
"Tepatitlán Urban Center, Mexico",12.932228088378906,,,,,,
"Gingee Urban Center, India",30.017425537109375,,,,,,
"Kardida Urban Center, Egypt",75.61874389648438,,,,,,
"Hajja Urban Center, Yemen",25.59799575805664,,,,,,
"Jintur Urban Center, India",40.63776779174805,,,,,,
"Amgaon Urban Center, India",50.29875183105469,,,,,,
"Póvoa de Varzim Urban Center, Portugal",10.353246688842773,,,,,,
"Kamisu Urban Center, Japan",16.28804588317871,,,,,,
"Lobatse Urban Center, Botswana",14.893386840820312,,,,,,
"Pratapgarh (Rājasthān) Urban Center, India",40.6971435546875,,,,,,
"Gbongan Urban Center, Nigeria",37.48891830444336,,,,,,
"Kalabahi Urban Center, Indonesia",11.95264720916748,,,,,,
"Nanba Urban Center, China",28.20369529724121,,,,,,
"Tuyên Quang Urban Center, Vietnam",35.00825119018555,,,,,,
"Abilene Urban Center, USA",6.248058795928955,0.5316841957647561,0.4494977022480683,0.012146245267047292,0.0004135728992295656,0.002611972196280355,0.0036463116246184236
"Luoning Urban Center, China",42.87507629394531,,,,,,
"Yonan Urban Center, North Korea",28.06974983215332,,,,,,
"Muriaé Urban Center, Brazil",10.722138404846191,,,,,,
"Kyauktaw Urban Center, Myanmar",38.75547790527344,,,,,,
"Panevėžys Urban Center, Lithuania",12.929305076599121,,,,,,
"Ludian Urban Center, China",20.406295776367188,,,,,,
"Sangarédi Urban Center, Guinea",25.108186721801758,,,,,,
"Fatsa Urban Center, Turkey",18.66779899597168,,,,,,
"Basavakalyana Urban Center, India",32.16913604736328,,,,,,
"Al Malik Fahd Urban Center, Saudi Arabia",65.86317443847656,,,,,,
"Ermelo Urban Center, South Africa",18.305530548095703,,,,,,
"Harlow Urban Center, United Kingdom",10.038505554199219,,,,,,
"Sindelfingen Urban Center, Germany",8.712677955627441,,,,,,
"Midrand Urban Center, South Africa",52.952396392822266,,,,,,
"Matehuala Urban Center, Mexico",10.36367130279541,,,,,,
"Pehowa Urban Center, India",68.21961212158203,,,,,,
"Uman Urban Center, Ukraine",14.050247192382812,,,,,,
"Gadwal Urban Center, India",34.82657241821289,,,,,,
"Bungoma Urban Center, Kenya",49.47211837768555,,,,,,
"Manna Urban Center, Indonesia",14.654928207397461,,,,,,
"Longhui Urban Center, China",34.06148147583008,,,,,,
"Amakofia Urban Center, Nigeria",36.95088195800781,,,,,,
"Liên Khương Urban Center, Vietnam",17.3056697845459,,,,,,
"Brass Urban Center, Nigeria",30.002050399780273,,,,,,
"潭口镇 Urban Center, China",28.813018798828125,,,,,,
"Kuala Tungkal Urban Center, Indonesia",16.16511344909668,,,,,,
"Stesa AH Urban Center, South Africa",44.18963623046875,,,,,,
"Xin Urban Center, China",34.14508056640625,,,,,,
"Wenquan Urban Center, China",35.373756408691406,,,,,,
"Pindi Gheb Urban Center, Pakistan",50.56440734863281,,,,,,
"Scunthorpe Urban Center, United Kingdom",10.009753227233887,,,,,,
"Jena Urban Center, Germany",9.784419059753418,,,,,,
"Manmad Urban Center, India",39.87256622314453,,,,,,
"Khagrachhari Urban Center, Bangladesh",59.3355598449707,,,,,,
"Chongren Urban Center, China",28.631711959838867,,,,,,
"Ambalangoda Urban Center, Sri Lanka",21.834564208984375,,,,,,
"Lankao Urban Center, China",53.92146682739258,,,,,,
"Xingtang Urban Center, China",56.56970977783203,,,,,,
"Ningjin (Eastern Hebei Sheng) Urban Center, China",50.77413558959961,,,,,,
"Francistown Urban Center, Botswana",11.166524887084961,,,,,,
"Chester Urban Center, United Kingdom",9.925444602966309,,,,,,
"Oburigbene Urban Center, Nigeria",39.1263427734375,,,,,,
"Klagenfurt Urban Center, Austria",12.037757873535156,,,,,,
"Parachinar Urban Center, Pakistan",40.578311920166016,,,,,,
"Palangka Raya Urban Center, Indonesia",24.767597198486328,,,,,,
"Nefas Meewcha Urban Center, Ethiopia",21.418458938598633,,,,,,
"Ungwan Shekaro Urban Center, Nigeria",60.184967041015625,,,,,,
"Oum El Bouaghi Urban Center, Algeria",15.505348205566406,,,,,,
"Rabakavi Banahatti Urban Center, India",36.08632278442383,,,,,,
"Mudon Urban Center, Myanmar",45.55503463745117,,,,,,
"Garoowe Urban Center, Somalia",25.561359405517578,,,,,,
"Dongshan Urban Center, China",26.264467239379883,,,,,,
"Melun Urban Center, France",9.899901390075684,,,,,,
"Kepuh Rubuh Urban Center, Indonesia",16.384109497070312,,,,,,
"Lawdar Urban Center, Yemen",28.655197143554688,,,,,,
"Araguari Urban Center, Brazil",12.079715728759766,,,,,,
"Dawei Urban Center, Myanmar",33.18233108520508,,,,,,
"Uông Bí Urban Center, Vietnam",27.472003936767578,,,,,,
"Peñaflor Urban Center, Chile",22.786163330078125,,,,,,
"Jiajiang Urban Center, China",38.05128479003906,,,,,,
"Guzar Urban Center, Uzbekistan",23.368131637573242,,,,,,
"Toowoomba Urban Center, Australia",9.770029067993164,,,,,,
"Wuhu (Southern Anhui Sheng) Urban Center, China",37.616146087646484,,,,,,
"Linwu Urban Center, China",28.587051391601562,,,,,,
"Gadchiroli Urban Center, India",41.77997589111328,,,,,,
"Santo Antônio de Jesus Urban Center, Brazil",8.571061134338379,,,,,,
"Lohardaga Urban Center, India",50.82211685180664,,,,,,
"Bury Urban Center, United Kingdom",8.924696922302246,,,,,,
"Lichuan (Jiangxi Sheng) Urban Center, China",24.96701431274414,,,,,,
"Bapatla Urban Center, India",31.378921508789062,,,,,,
"Sioux City Urban Center, USA",6.177669048309326,0.6794222840835785,0.2822755907784625,0.02459502617259571,3.47733798515287e-05,0.004077460611650258,0.009594864973861509
"Bafia Urban Center, Cameroon",31.35807228088379,,,,,,
"Paysandú Urban Center, Uruguay",11.063698768615723,,,,,,
"Kannad Urban Center, India",39.97641372680664,,,,,,
"Mpanda Urban Center, Tanzania",16.319746017456055,,,,,,
"Ponda Urban Center, India",30.037567138671875,,,,,,
"Grand Junction Urban Center, USA",5.895462989807129,0.7539113856383358,0.20688251557485654,0.014079607473301267,0.00039657603466958366,0.018440790123567984,0.006289125155268761
"Gedeb Urban Center, Ethiopia",19.153295516967773,,,,,,
"松门镇 Urban Center, China",18.369163513183594,,,,,,
"Babahoyo Urban Center, Ecuador",18.643178939819336,,,,,,
"Khairpur Nathan Shah Urban Center, Pakistan",80.26781463623047,,,,,,
"Balangnipa Urban Center, Indonesia",16.202842712402344,,,,,,
"Chust Urban Center, Uzbekistan",35.207008361816406,,,,,,
"Phat Diem Urban Center, Vietnam",28.06199836730957,,,,,,
"Lingao Urban Center, China",17.231233596801758,,,,,,
"Kandangan Urban Center, Indonesia",24.44687843322754,,,,,,
"Zárate Urban Center, Argentina",12.96113109588623,,,,,,
"Meishan (Fujian Sheng) Urban Center, China",21.283082962036133,,,,,,
"Soyo Urban Center, Angola",16.968137741088867,,,,,,
"Berdychiv Urban Center, Ukraine",12.643355369567871,,,,,,
"Guaratinguetá Urban Center, Brazil",12.52375602722168,,,,,,
"昌乐县 Urban Center, China",49.68491744995117,,,,,,
"Suceava Urban Center, Romania",15.329723358154297,,,,,,
"Kasese Urban Center, Uganda",49.50916290283203,,,,,,
"Dompu Urban Center, Indonesia",12.017435073852539,,,,,,
