longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Missoula MT HRR, USA",0.03803753220461223,0.010323983861140702,0.09116778804209548,0.027005383866368318,0.08288408918554836,0.080117100795386,0.15456621211176053,0.03422521439508941,0.019408175031734958,0.018981912006909452,0.05387038809455542,0.047539695885270385,0.03958137436969341,0.000507963569777144,0.058384542402523845,0.04460788999629534,0.1270559530789675,0.042654076832074485,0.010687455603748477,0.01839326866644874
"Spartanburg SC HRR, USA",0.007338222385083481,0.00044227373342747226,0.06803855388474225,0.011291255258972982,0.05818459068638981,0.08443159875738664,0.12521131249166928,0.032210595677248384,0.013161550464724144,0.01494722721035869,0.20755422412063398,0.052789213576809324,0.04656045931789903,0.0005825068684166705,0.038317208271722296,0.03205780722335932,0.11386610209172063,0.05899775244630889,0.008266646572783387,0.02575089896034349
"Paterson NJ HRR, USA",0.0010543357963246672,0.00014025773427100887,0.054153586236560906,0.016015310684488308,0.06381195140787459,0.09123351319659306,0.14079200641736875,0.04798418058891563,0.021219817913817694,0.021793233907374046,0.11657619698189052,0.0449083461623578,0.04101965552076132,0.0017382508255288577,0.07138915805503944,0.03532324617086599,0.1215143273095109,0.06452651884482932,0.009543619702442194,0.03526248654318495
"Morgantown WV HRR, USA",0.003862782078548039,0.03841999665867573,0.07589256814130009,0.013913715959224535,0.06767094465570904,0.12024330806430937,0.18288667882986853,0.022127762026582853,0.014014641382645505,0.011310226192698829,0.06403334740512973,0.04791656501703627,0.03397564998976434,0.0003490710912219215,0.05011855007867611,0.06775277421845277,0.11174678695616098,0.03666291583352671,0.020251311785444887,0.01685040363502345
"Lebanon NH HRR, USA",0.02225928124040252,0.0009331793403640437,0.06820410934002678,0.022907297334439032,0.07882119069253768,0.13298179782134203,0.17006444635345125,0.02846571556928813,0.014039515958212938,0.016373407303851492,0.10866430575884928,0.043363882775768726,0.028089198271120854,0.0008029267525762919,0.05142539055798958,0.03973771983786739,0.11686562149463008,0.026295422952756616,0.0049061044445610925,0.024799486199963947
"Tupelo MS HRR, USA",0.012623123156142923,0.002304344654055443,0.06105088394104449,0.006064278405116173,0.06161746162809325,0.1069783620423795,0.14207709455365536,0.03372273151505184,0.013505606407818695,0.009455821105634324,0.21641426111541745,0.04412637952941806,0.03196680963226392,0.0003612327500178036,0.029613285393048732,0.03206865704195832,0.11475379313206202,0.0524152607311659,0.010108955713234726,0.0187716575524213
"Bangor ME HRR, USA",0.03944010281623887,0.0003961819151060742,0.058429518273313656,0.014161825300899922,0.07998927383521133,0.11537120980219111,0.18708784346553234,0.034163874195082156,0.011432194040641244,0.012150473404624459,0.0715770279968521,0.047880804424618735,0.03059503335699635,0.0008208921869389054,0.04650695297736551,0.052511808510845207,0.12896460102452417,0.041441504440053754,0.009609940303219695,0.01746893772974434
"Marshfield WI HRR, USA",0.04892546788836414,0.003670033305653797,0.05746827084254381,0.01672955469056582,0.06853233082246336,0.07294029805447869,0.15275723772111546,0.04534706484842653,0.010261823776893978,0.011484441937138485,0.18696810786108525,0.04237455504970248,0.027620851949374716,0.0005500430023625051,0.032971338773109996,0.03257513729971263,0.116238718670294,0.04695427504604204,0.006050703013522842,0.019579745447149577
"Fort Collins CO HRR, USA",0.013290500599328237,0.010004751771093348,0.07448441953838811,0.023796640009914362,0.06584506067559276,0.1497819708017211,0.1275448908558079,0.0302900951300901,0.021195838994891445,0.015660016642549707,0.07188150744464211,0.04605190325151686,0.030297181004641308,0.00048141926766887157,0.08614833398228942,0.05674104453763287,0.11557345577397231,0.03192762761585373,0.00871488477861214,0.020288457323793387
"Dothan AL HRR, USA",0.029363036045646773,0.0017101979474903742,0.07355449995000819,0.012119546345705341,0.06780777810771388,0.07946827546744258,0.15364389526694452,0.024732108585433277,0.012228449761414729,0.007907955309195492,0.10439314001820875,0.054304589500524726,0.03801681284023649,0.00023258692085869104,0.034405817517644904,0.07196167200230336,0.12242273798267131,0.06548160552047505,0.018069476945347607,0.028175817964733632
"Joplin MO HRR, USA",0.028647305946364183,0.0033837909534201625,0.063658369438844,0.02590865494988952,0.06931890182364307,0.09163711549255564,0.14633227490037193,0.032955885403082974,0.011613763549403586,0.013159322135634612,0.16309820577646736,0.05426224485379527,0.03406120434362436,0.0018926088544451538,0.03374400046488349,0.03398021876695275,0.11503250925201436,0.04286336578424307,0.010827761158832593,0.023622496151531853
"Columbus GA HRR, USA",0.009688312378806971,0.001389434718054439,0.081750492150113,0.012069425941224121,0.05660661341851691,0.09705669367854781,0.13655530869988708,0.08086642699620375,0.015125426634944622,0.01456263960343225,0.11199356648269994,0.04485278990273728,0.04238241860883089,0.0005160881810182067,0.0446419573115702,0.06473845571197555,0.11687116608839729,0.04599789528729907,0.007917691614969122,0.014417196590771317
"Paducah KY HRR, USA",0.022730652362090806,0.011578617035241809,0.07062765528423255,0.013030333461542134,0.06389919477178865,0.09878092983922562,0.15819628142530776,0.03448393552184339,0.011396858949535349,0.013177458201979,0.1317594602024956,0.047676587995819635,0.030842598174275326,0.0012655378204407262,0.030857089423513926,0.051588342158208414,0.12163650006971631,0.05098711484789607,0.013913116328790671,0.021571736126056333
"Florence SC HRR, USA",0.015927023760973495,0.0007769558547824507,0.08171349600278228,0.009626679940296779,0.06298032377047154,0.08689479574617302,0.15338527374811992,0.031497955123917926,0.01346610158602085,0.00929865784870635,0.1590962265841831,0.040299377779426875,0.04507595220943207,0.0026821867334663753,0.024944798296829624,0.045099680540277805,0.13439259050921631,0.04651178851062803,0.012548292098631977,0.023781843355663138
"Bradenton FL HRR, USA",0.007021013486394061,0.00010393165572117803,0.08148800833751522,0.025714762194745295,0.08379660345098223,0.07633886063819534,0.1340284606903687,0.043600099782582155,0.02684755031023176,0.013765787585623237,0.07179445215637478,0.05495107808975247,0.06040004325139154,0.0014525342686729297,0.0671263865377067,0.04236257003960949,0.1348333856599057,0.04109200596347133,0.006665791228592908,0.02661667467216301
"Waco TX HRR, USA",0.014340272440343672,0.011150306496582765,0.07522971046896944,0.010031560890237417,0.08480523669427703,0.11953010497597649,0.13214411594440093,0.03667949171087771,0.017319159818356522,0.009923648100801239,0.10846720722442223,0.04670028311043066,0.03863941347016246,0.0015782972690442166,0.03689553505250856,0.05043496972031268,0.11502632322397652,0.047438324961011184,0.01766510193807297,0.026000936489235266
"Iowa City IA HRR, USA",0.028206445497862744,0.0015753528453596984,0.06042471318266361,0.014298523227537175,0.056256480294800494,0.14608619302627243,0.16441651396487905,0.03979652162079372,0.009636917679273662,0.011583469883817758,0.1582728346447995,0.04228372222472885,0.028231848728311474,0.0004945270053945751,0.03676920332147736,0.027639640512178147,0.10965614492258666,0.03667473839933132,0.009170481899332943,0.018525727118598883
"Fort Smith AR HRR, USA",0.02195657600966722,0.01692278933474074,0.06559913226769139,0.015757394460287868,0.06917619156856024,0.08532798183607376,0.1412862123870864,0.028353554924223222,0.012992404383063105,0.008233965328280206,0.16403938787287972,0.04481559062653804,0.033367669307697065,0.0017471707970451754,0.03734842566485629,0.041952914256207924,0.11887623363762514,0.05564301144075157,0.01315077594251147,0.023452617954213592
"La Crosse WI HRR, USA",0.040485093294122275,0.00503325707454996,0.05717526902444327,0.013263429508436227,0.06718418766329995,0.09648920512513379,0.16839622372952956,0.03611244227641242,0.009003491585254982,0.014832722539358356,0.1610625129843717,0.0381804755043192,0.025895274661499317,0.0005271474426512135,0.029423409505987406,0.036482323841826064,0.12437637172982396,0.03745510637312162,0.007480284164760446,0.03114177197109841
"Grand Junction CO HRR, USA",0.02632424401025318,0.020699964582413993,0.08285040167384108,0.031772200091771646,0.12020328107099275,0.07755583250918675,0.13637078162740118,0.027405840723982323,0.027782301621107314,0.01614158796435631,0.04610479726664782,0.05190476022602097,0.042197299823646554,0.0008527217923084557,0.05461639756809195,0.0472059163046548,0.11618319906125464,0.0416794046567865,0.010578199855439016,0.021570867569842875
"Palm Spr/Rancho Mir. CA HRR, USA",0.009726231356971609,0.0007293386770559785,0.1176979984208684,0.05092621940502833,0.08417646606431967,0.06875951217950547,0.13932361335610627,0.024598649363385225,0.0317059871203747,0.019087984906904453,0.035333450537625516,0.05904469759536789,0.07134995185511808,0.000661625245349833,0.0635313700954182,0.039648572049812696,0.11900504979515725,0.03666147825246789,0.008006526898381779,0.020025276824780558
"Salem OR HRR, USA",0.03742012414911495,0.00027817720341366385,0.0725981378620325,0.015258876201727575,0.08415603027971276,0.08149822054959621,0.15633172323488922,0.03587722023512771,0.017260260072894544,0.011201533820307521,0.09138040321556722,0.045608914198533544,0.045700108249653634,0.0005142646314578109,0.03869241494661607,0.08827861703114877,0.1231406017467616,0.0302717994701691,0.004079346786955659,0.020453226114319843
"Boulder CO HRR, USA",0.007165982681959941,0.005288419356771434,0.0681712219368031,0.027437027156117375,0.056929516887460806,0.13015357783106588,0.10551289855164953,0.03277526842906854,0.01867327042299086,0.032070687113122026,0.10458956284331677,0.04585510087341647,0.03456123763386336,0.0009317454291256899,0.1521962418052838,0.03196459442278127,0.09635555827600503,0.025804698601580484,0.006285656640088422,0.017277733107529277
"Binghamton NY HRR, USA",0.013755752857797395,0.002375139139678411,0.07074715811432306,0.01669554285939824,0.061218141968719705,0.14670838711361434,0.16515776056238463,0.03449592957988775,0.011683635508041235,0.013270159285266918,0.1134985139952634,0.04461476836985345,0.030993815429549352,0.00046129599854672097,0.048204317618308824,0.041203396044394665,0.12135096936391296,0.03494551195680791,0.010179291965365758,0.018440512268885424
"Redding CA HRR, USA",0.037136969540612595,0.0014745228555498248,0.07835785635569173,0.026690987549114406,0.08120595594463592,0.09013595945655169,0.15615414110680287,0.029329110249677277,0.018741723191268586,0.01296315029385717,0.05207720204383399,0.058570721415301584,0.04254184249518642,0.0004169777337686018,0.054067924141980514,0.07175518657149073,0.12249410052848306,0.03636124801942197,0.010012686676723401,0.019511733830047524
"Sun City AZ HRR, USA",0.003989777975166055,0.000949623765943175,0.05815066214522549,0.02394943166795123,0.07555477645372244,0.08288226367923765,0.14334895740755224,0.0755941808016692,0.026874099337979178,0.01626289136595006,0.059393339871329234,0.04758589194659586,0.05068706444418017,0.0036114501123336953,0.05977139728151441,0.04383327227348761,0.14305913086577524,0.04961378803352314,0.011491541710882425,0.023396458859981536
"Huntington WV HRR, USA",0.004289749177650916,0.007386761713982222,0.07646102096602392,0.013653636304555863,0.056066351797047234,0.1016683551190393,0.20268454887168177,0.023589008794435148,0.01100894313156592,0.018559815748422494,0.09474886376864866,0.04038048883445577,0.04000132906805531,0.00034752179707081375,0.0316927658336116,0.05110826939038177,0.1429698445652321,0.04527401357366325,0.013798920427678933,0.024309791116796813
"Appleton WI HRR, USA",0.026697414333124687,0.0011679885914297682,0.05314395541447376,0.019533505865251388,0.0694527718776461,0.07004168100394506,0.12808418484526635,0.04765057684052593,0.01205433844377622,0.015303205689455927,0.2350977198829711,0.04230269194247108,0.03504373760350113,0.0010409678743975844,0.039644151315926135,0.028367192510450067,0.10093178888783162,0.03875665837837562,0.0058145939044769775,0.029870874794703527
"Duluth MN HRR, USA",0.013937005732650595,0.011341817743522284,0.07949514200856903,0.028668385463069185,0.0734428758238625,0.09605375704660678,0.18113083541810776,0.03937761120053135,0.01450131569745852,0.012528814366153215,0.08682241510766914,0.04294927448529221,0.02948610413604733,0.0007000111815176046,0.03923857353340133,0.05651568140745482,0.11614197066945542,0.04557370870188713,0.01242290220452168,0.019671798072222066
"Aurora IL HRR, USA",0.005284413635158047,0.000917657473434774,0.07422163296807366,0.018951957294198553,0.06833169082421306,0.08488248424423955,0.11419546784085616,0.05299956392068101,0.012810827478525928,0.015752725793250977,0.131399462291734,0.038863629876758225,0.05114482318804134,0.0014564764400460835,0.06338473130942976,0.028993074216559535,0.12738511419545276,0.06124909746884829,0.010926245870779571,0.03684892366971858
"Jackson TN HRR, USA",0.019284720224535302,0.0013350570028148807,0.07260782665081253,0.01264824216030268,0.058185762214302,0.08760436523642835,0.1681066522562034,0.02420819546472513,0.014764332388871211,0.00973175095130964,0.16866389753258215,0.04983966042541895,0.035512838126791665,0.0010238658282731839,0.028126420200227237,0.047474367561223876,0.12102188822256402,0.046173598790192,0.011163303996925583,0.022523254765496218
"Elmira NY HRR, USA",0.01287060108146003,0.002613969828225899,0.060058327474280214,0.023342123995300765,0.054543986020164414,0.11388355903079589,0.18872456357699402,0.05105595792459516,0.01514368788083413,0.01126486384468002,0.11174334112651303,0.04464527271868223,0.0257734284058511,0.00045227008212224895,0.04665898174301675,0.05441900428221049,0.12083749219905138,0.03829743610201323,0.00602916507668013,0.01764196760652905
"Cedar Rapids IA HRR, USA",0.02525423324042604,0.0016286912709937845,0.05255199577973236,0.013055355048851353,0.06998012269683446,0.08376155857503964,0.142686337296391,0.06629277775665635,0.011045648020862973,0.01860830509846531,0.1697328208724818,0.03557500458272479,0.03464812456060815,0.0008007792614826083,0.0563910561165719,0.024113289602118775,0.11054000574153033,0.04568267360362166,0.011806162924805139,0.02584505794980171
"Scranton PA HRR, USA",0.007878589600719466,0.005137680824031271,0.0730434857523085,0.020534499192337973,0.06710358018289261,0.09099452012588231,0.16468462879553353,0.04662547888743366,0.01176481084244392,0.014718048211788745,0.09249922216558452,0.0501543713431326,0.033293025985105314,0.0017343703478583674,0.04597382926674362,0.05131982308144322,0.12467481863542625,0.06310741157945052,0.006923797463975442,0.02783400771590808
"Yakima WA HRR, USA",0.13362798331916934,0.0006619964789483011,0.07036308889140007,0.013658790216993646,0.059783658034707435,0.09978505493126674,0.13282491279903838,0.016359837716647438,0.012508874664771342,0.010628181504342927,0.0832659674127278,0.03860505171074864,0.03146128679233587,0.000244701308549792,0.034265460195849334,0.04666555134687658,0.10310703341347797,0.06179786185740718,0.0069725929796733,0.04341211442506804
"Bryan TX HRR, USA",0.019514544118022715,0.01702622280865411,0.08235819261505739,0.019703124668091137,0.0762358254985685,0.20223330309156543,0.10597475886781056,0.023678282977353582,0.02177472314981155,0.013321370684807595,0.0662486682484181,0.048046199124478835,0.036248472855697766,0.0006356041698325508,0.058174348787689074,0.03464263032657821,0.10820772459334581,0.03487472896496245,0.0114875588790175,0.019613715570236938
"Hattiesburg MS HRR, USA",0.01464675194270688,0.02010236476085021,0.0759200519380734,0.015440122936556248,0.0804583960841662,0.1131289232048668,0.14496011157630315,0.028610237293425923,0.01582582229973397,0.01053392331996855,0.13049319352550282,0.047192737383894616,0.034120939465522984,0.0003495555609232336,0.024323381344870852,0.03947736430388839,0.12214919824078417,0.04901887287789787,0.012968830611557925,0.02027922132850567
"Munster IN HRR, USA",0.0022249766771005874,0.0004218068416073077,0.07014676572329925,0.022047779464155013,0.06284310122730007,0.08802532278269017,0.14499527441280924,0.03508099079067539,0.016096393708624576,0.017941463760616103,0.14268237532602882,0.045305141225713184,0.04209647046293909,0.0012033998671981798,0.04787444733827612,0.03810412187017266,0.10714504661915847,0.0884696544152072,0.00730776969257818,0.019987697793850286
"Lake Charles LA HRR, USA",0.010121410899695859,0.01741534071611716,0.0702998490251574,0.04322186337243883,0.11435016216236149,0.09770516289810736,0.13086343721749666,0.03177166747656498,0.01388654864548538,0.012261705737305725,0.10319447180662861,0.054261066399939877,0.03355712822934366,0.00021260126570795887,0.042844903258898004,0.04641500664642483,0.10955400260542345,0.037166019383651654,0.014280507383419145,0.01661714486983197
"Abilene TX HRR, USA",0.027105568435245097,0.027903822681130792,0.0691818729916384,0.014995731714017694,0.07617104620977924,0.11236975700580529,0.1538831227259829,0.04443278191604653,0.01157496251653163,0.008704415012959743,0.08351005091103364,0.04906095221910889,0.033211999609914424,0.00015903425039189454,0.03221256749839676,0.06122905082842866,0.11952010493774844,0.04253424259114086,0.014199037073768024,0.01803987887093103
"Hickory NC HRR, USA",0.006882736383568824,0.0005666014287061383,0.06824433892833727,0.014556334568804464,0.05849077284423665,0.06763481628142394,0.1163253320496527,0.024436556568748623,0.014715476171958508,0.011584029900457458,0.26632332869967656,0.05306380436783201,0.03328262376683697,0.00011622593409356681,0.027983068614761467,0.031774793004424665,0.11215800194826787,0.04708193251270556,0.0068705746653196995,0.03790865136018711
"Rome GA HRR, USA",0.013935541927085392,0.0013310353880781024,0.0620896682590123,0.0103722881274691,0.08391488079352079,0.08483982894445884,0.12417866971881734,0.02437946948084896,0.011180789435232817,0.012083098888974127,0.21479067878822752,0.04847669480872514,0.04615685041688001,0.00014933370622282558,0.02883945786230567,0.04539899109046226,0.10385523609005143,0.04321388813882182,0.012441538491308248,0.02837205964349718
"Chico CA HRR, USA",0.055001604040333926,0.0016854590591444038,0.08012316760853308,0.025057498925654936,0.06642614737470068,0.10418581257164285,0.15043122546599827,0.027236270711401767,0.018620545882086663,0.016136468326369533,0.07213388956021533,0.047497429110586825,0.039388836299529745,0.0007450335963258772,0.05356497418474,0.0503878618461257,0.12650006327564828,0.033987383570080465,0.013579129044555627,0.017311199546325897
"Tuscaloosa AL HRR, USA",0.009084786137246314,0.006969972673576961,0.0767800575666297,0.009772218049723901,0.06791934586060346,0.13032853612701087,0.14499863147530817,0.026367248997471542,0.017926154102280406,0.011225627909611785,0.16418556005534626,0.046626839543139634,0.03374084772425177,0.0005289381163198769,0.039991257571598986,0.03596919370936305,0.11348120538326295,0.03564802417427108,0.009330356000244915,0.01912519882273849
"Altoona PA HRR, USA",0.015623722590866139,0.0068081544417932455,0.07155959688473963,0.012928816366569422,0.0804368436351931,0.08564443879045973,0.17434499390271874,0.024856094253043526,0.00722377817643038,0.010784918465766577,0.11620013873956331,0.04877150083798889,0.03250209719332033,0.00145132444244995,0.03390050213757231,0.0553612479427462,0.12687309672514996,0.05881404123892651,0.009719029396572713,0.026195663838129643
"Johnson City TN HRR, USA",0.009036612127193006,0.001557990676274453,0.09392033204996361,0.016006957758858995,0.06113148015951936,0.11105443085534879,0.1686238886681794,0.031707514395696024,0.018510887391247483,0.015165752780309972,0.11148223944074233,0.04820438470951211,0.041682509618788624,0.001558554645687054,0.040649993469141554,0.0335489389077575,0.13766823923475052,0.03486252683926848,0.007219163350220078,0.016407602921540664
"Santa Cruz CA HRR, USA",0.057706248082491245,0.00012854878204744598,0.07663657521952455,0.026226525263158187,0.06599148534984797,0.12518194735364982,0.11718141269950823,0.022780959641598007,0.022088213751140708,0.02242916970082742,0.08282629032466438,0.043879134419360796,0.036890765589457364,0.0008077461506385348,0.0888206902117164,0.037063507974471124,0.10304748980545386,0.03414165190253941,0.008603667829586372,0.027567969948318168
"Idaho Falls ID HRR, USA",0.042088292000646454,0.0026218497802960213,0.07946660725730424,0.018344832981015958,0.08524110347435655,0.1152840924504699,0.13081796959448333,0.027534484532821733,0.014303570307794597,0.013843118587208145,0.07791556593641658,0.0360959907422572,0.039717967026608875,0.0004348061012932153,0.07516702186829502,0.045809012610715176,0.11832768839876262,0.03596986172664585,0.010241537905648896,0.03077462671695967
"Muskegon MI HRR, USA",0.01732797251986102,0.0015486339311368488,0.07680165663154538,0.01715338258427074,0.05686642377836272,0.07203780237539073,0.14292904328604725,0.02289545185377458,0.01751516574510976,0.010198132743206618,0.24808758869823805,0.04944221055346681,0.034495659160844135,0.0014826394759063608,0.03623217421220786,0.03389116188045386,0.10224327274458526,0.03145245672077254,0.008622855089004563,0.018776316015814847
"Napa CA HRR, USA",0.05836075546778937,0.0013231916936849177,0.09312371472951535,0.028143361858923716,0.07798653396554266,0.0750969231508464,0.13543330952342397,0.020174242865756427,0.02100879300647389,0.011017333371189535,0.09705416004093749,0.05037072797340662,0.04210917788375833,0.0007422782671890993,0.05773374383130188,0.0521023365457934,0.11842806775967284,0.025939629391069623,0.011796559655325256,0.0220551590183994
"Alexandria LA HRR, USA",0.0210259994593369,0.026100461558638963,0.07220322741930693,0.025291475924836982,0.0804383328878431,0.0918522318102245,0.19266102223791198,0.02402430860357265,0.013403027044072235,0.008994760199874439,0.0624129735550661,0.045780720019844026,0.03241465252323191,0.00027108029869735454,0.036154808955584546,0.08385573189429743,0.1038360600816675,0.03978824269875318,0.013897691144984433,0.02559319168225467
"St Cloud MN HRR, USA",0.03197897328891743,0.0023009069349426126,0.057307308781668585,0.012042737573072415,0.08115417907058098,0.09931996125979413,0.17234258330050906,0.042207819932908106,0.010204030967025267,0.009901090188400685,0.1439832830375972,0.04417118287188864,0.027720746773782612,0.0008117991804732031,0.03551928677052279,0.02841999098966085,0.1143758574002831,0.052631580410739925,0.008425759797549812,0.025180921469682687
"Sioux City IA HRR, USA",0.05279106611366788,0.001133362385818055,0.060845015799621385,0.014542243059461042,0.06849388894416872,0.09777683153725904,0.13394516416796734,0.0426252111364396,0.007187517673354012,0.010366153949633266,0.19217209101767718,0.04441032401996396,0.025651012706058803,0.0002479509500099782,0.02819666036828678,0.03345086064670385,0.11293535924800567,0.038582451940758426,0.0073417584784589325,0.027305075856686047
"Monroe LA HRR, USA",0.02275553655357436,0.012531791481040942,0.06555879903110044,0.01182063648747832,0.06619052260113954,0.09912545333970234,0.18198704970465865,0.04128793368110759,0.012919879216540885,0.031435452859964394,0.07006408775860905,0.04840958003839857,0.031140011688014176,0.00045310039495644137,0.04552555556330143,0.057516288928535914,0.12466839719430278,0.03894660507293256,0.009988392416100424,0.027674925988541346
"Bend OR HRR, USA",0.03579846266732067,0.0005334478931064689,0.0826209561525565,0.023937466796752672,0.09154835855972908,0.08020854181841955,0.152649052434139,0.025312423663645105,0.020998599597908854,0.013966873029049939,0.07736372911793384,0.048553130242728955,0.040305127375747575,0.0016650040299989806,0.07219007255798192,0.04378052018593243,0.1336148896432806,0.026401118282181682,0.0065803848912703,0.02197184106031584
"Houma LA HRR, USA",0.01198961803605926,0.07429583056455935,0.06038613974507478,0.017935398876246206,0.08697413749101547,0.0867554993484286,0.13723691226555376,0.0254118975648591,0.01499370820568893,0.00725763102010419,0.09137147216876014,0.04432147276972988,0.04006939261865144,0.00016937006891087382,0.041932463376671156,0.03562141883194099,0.13635702320660686,0.05924954057285312,0.009671922356226225,0.017999150912059635
"Lynchburg VA HRR, USA",0.013535629722000267,0.0011911003021760464,0.06603314670938988,0.017379881640204212,0.06754352944900575,0.1369193632084579,0.145266962034818,0.03239378807828304,0.013115879023513778,0.01308223013494928,0.13122704313911215,0.05824247523169543,0.04061099032014668,0.00045240399441996525,0.04964873440590164,0.038247093640435076,0.11459740530797502,0.03343760562963444,0.012242976208774391,0.014831761819107187
"Elyria OH HRR, USA",0.0029998754963282007,0.00025538271962558223,0.07934943805471276,0.01633105627376028,0.053503090671855595,0.0771172316165195,0.1670817120102423,0.03831814597531647,0.013282079622293871,0.013557173375039887,0.1624682228135465,0.03998037336797456,0.03583988605502646,0.0014823067435975527,0.0483321201523454,0.04821471856084664,0.1269247948243472,0.04133410032829928,0.008221234486659418,0.02540705685166244
"San Luis Obispo CA HRR, USA",0.028398340588626364,0.0029395083670115943,0.10326703266683568,0.022432055776129875,0.07971386076659442,0.10105998889108704,0.11777858325324442,0.026000979063536208,0.02289363187595476,0.01802617797364374,0.07428391544286181,0.05082919929938905,0.03155757134471882,0.0011405672192025013,0.08147529402016411,0.05942636112274504,0.11338873836551353,0.029401105211265387,0.01838463428811193,0.017602454463363556
"Cape Girardeau MO HRR, USA",0.030501420248893636,0.005505328495103872,0.065999814664713,0.009861319653930202,0.06284736013884892,0.09691333023192719,0.18375443371032674,0.036260465751589435,0.011741246591937779,0.012444990441221028,0.12247718809362891,0.05057245488846135,0.025994041032308336,0.0007237979829236494,0.028671726826485576,0.04699361032995712,0.12415248299618306,0.04266668463459573,0.010634378066987199,0.03128392521997729
"Lafayette IN HRR, USA",0.020273249837659813,0.00032393161189173554,0.07725267352986055,0.012318717168661784,0.05603833702826958,0.19486406018496652,0.10843939116660158,0.024895960792440296,0.01091274378192256,0.009910753885311303,0.19311621579915167,0.0414497840187861,0.028447284395574708,0.00012775931719130604,0.04313078525032632,0.023396604938712973,0.10064779846349789,0.03383619961164921,0.005094194548750581,0.015523554668773643
"Texarkana AR HRR, USA",0.03030580309224891,0.006292094857731998,0.07423681065093048,0.011657172571924522,0.06815275951955277,0.10161842246232317,0.14117656205572646,0.02723408390464087,0.014174980068204031,0.008326627339061712,0.15885653112249018,0.0494316541394681,0.03664370956430837,0.0008908432620589768,0.0203117559901657,0.0633403814309144,0.11220515399551603,0.04414972650504854,0.009767157367565742,0.021227770100118868
"Jonesboro AR HRR, USA",0.03877652299083729,0.0016889955352226967,0.05178692662742591,0.008654404429991608,0.07362331736810031,0.10162838293084853,0.17466744639005358,0.031018565399904073,0.010031955651724203,0.011750453174205484,0.15522541634550543,0.044656256541168775,0.032749057538436314,0.0004831009420551618,0.021988033401120263,0.035613091105964036,0.12833569709377218,0.04238864066645149,0.0113791951143378,0.023554540752874716
"Bismarck ND HRR, USA",0.06712619372208158,0.04198787082866046,0.05579988141872612,0.01887905184535147,0.08591081576596743,0.07995327785400401,0.15438389346159762,0.03832099223626215,0.011329209903780307,0.013179967208518158,0.05348245289126446,0.046547656182808636,0.022041420397247106,0.0014052028903755254,0.03987993612990965,0.06743979942834588,0.10978829103871028,0.039613080653501845,0.024287938450012307,0.028643067692874898
"Wilkes-Barre PA HRR, USA",0.004781914110965866,0.0017319320873929013,0.06500613604605447,0.01989626252869828,0.05603494969787137,0.08388330936848384,0.1719720797524119,0.05027685671548886,0.010969112616627561,0.018204854412741594,0.11240928999562681,0.043021438828427294,0.03569096126976535,0.0004872043771343271,0.04428501363268967,0.053706793989648324,0.12189207678301255,0.057392394442237975,0.013855706644741736,0.03450171269997902
"Neenah WI HRR, USA",0.01746443264683959,0.0012390943597032674,0.06195978287245993,0.010843597430260287,0.050869401315910036,0.06802563188313686,0.135553587825701,0.039153797785351656,0.011618349521720707,0.010965368701635558,0.24114871001155383,0.040208453802655766,0.03738842250348259,0.0008642184007626002,0.03862028489484656,0.043222459845800684,0.12223958709806093,0.039719666460691715,0.0035876791296329943,0.025307473509793427
"Traverse City MI HRR, USA",0.017800050261550657,0.004549023209700477,0.08933943825873089,0.030005297513342254,0.08280350310629776,0.07294328215129235,0.16156963141113678,0.03825577046247565,0.01932863686509952,0.011133353821285889,0.10950280211795274,0.045704382848830036,0.035230453552135575,0.0006054935542551984,0.05230940894435182,0.042254161093346704,0.13090722216478504,0.026594951994777235,0.008625167640431503,0.020537969028222088
"Rapid City SD HRR, USA",0.04909484771683011,0.01073387336658327,0.08864003208278248,0.025737515724012262,0.08540829913663284,0.09709452030768663,0.15342787523567836,0.04370676167143084,0.016350092039734657,0.013170968888772097,0.054065204473594135,0.049002885049223406,0.03123148090927673,0.001119705280779129,0.03830900660092978,0.06096920212284476,0.11694394428292404,0.03328992889776376,0.012320373957582153,0.01938348225493856
"Gulfport MS HRR, USA",0.005214327673449131,0.0043857264831807866,0.10695385455460897,0.07268864446411336,0.07168676385088156,0.07423846627053868,0.16468682030007203,0.03193718205715779,0.01857927811975517,0.014195431113211745,0.06894180607370523,0.046821544363412945,0.03600614575523133,0.0012241712271014334,0.039613613006608914,0.06823948529455058,0.11150109500341364,0.034755132065393726,0.012392952848225051,0.015937559475388136
"Panama City FL HRR, USA",0.009591018033123039,0.0031867025817506126,0.10670430049356658,0.016589556137205655,0.0950465560333572,0.07422810530399522,0.11169925894998178,0.030959667108285148,0.032975066990836424,0.014878996770212285,0.05577103793095847,0.051928980582897716,0.058701762541291835,0.0014891133559582304,0.05380864494488157,0.0854114647176071,0.12882325103935305,0.03944233233371596,0.007740746428164554,0.02102343772285764
