longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Mohegan Reservation, USA",0.0,0.0,0.14977653013916623,0.22993597064419588,0.028067203240888912,0.029738949825734533,0.12503931329253862,0.024817849024272635,0.026196618414510008,0.0,0.22048342315406755,0.004110767839875597,0.008488972543522927,0.002163562020987156,0.012408924512136318,0.03452432660274279,0.09148658400667233,0.01211193613239253,0.0006490686062961468,0.0
"Nooksack Reservation and Off-Reservation Trust Land, USA",0.03629925648200387,0.0005786825083692453,0.06204319142679101,0.026815316890761928,0.12386856280242797,0.06164063163351361,0.11310153645755767,0.030916295501722594,0.03409874846200088,0.01665482395497562,0.10510704216666121,0.06878748828803985,0.03847131522394529,0.0,0.03031320349057396,0.05758840369379955,0.13572382014287818,0.043408169025206535,0.0010531601013638071,0.013530351747407346
"Catawba Reservation and Off-Reservation Trust Land, USA",0.0009757341467883794,0.0,0.10509753413477087,0.010208954247824798,0.08497380030137246,0.04704239632634484,0.14196516034943127,0.041972103338572785,0.01085944367901705,0.011196083106659956,0.14507156409974947,0.04628107385748018,0.042247628891356095,0.0,0.02349426842445317,0.1061499171830913,0.08624059502761663,0.05103337652707722,0.012573710870576528,0.032616655487817184
"Cocopah Reservation, USA",0.07066811034089465,0.003999645503481388,0.09168744196082815,0.11272218647287525,0.07502610558601742,0.17275540125538008,0.20738816983465821,0.0,0.02034116436693472,0.0,0.01200664295650097,0.0030016607391252417,0.021011625173876693,0.0,0.015998582013925552,0.0910401004920566,0.06368992343645843,0.03866323986698675,0.0,0.0
"Onondaga Nation Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Shinnecock (state) Reservation, USA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Walker River Reservation, USA",0.000145844816894213,0.023084300968987066,0.02451796103489402,0.0267177500816054,0.06285884386151044,0.06685177664169197,0.10967266372663373,0.016345307356596016,0.024683846650405145,0.006129490258723505,0.09544691469369962,0.013491987373682342,0.09351248860894062,0.0,0.030647451293617522,0.18342625306166635,0.0855751704589605,0.08785602704170356,0.04903592206978804,0.0
"East Kapolei Hawaiian Home Land, USA",0.0,0.0,0.0892193308550186,0.0,0.2592936802973978,0.145910780669145,0.13475836431226765,0.03903345724907064,0.0,0.0,0.008364312267657995,0.0,0.0325278810408922,0.0,0.020446096654275096,0.0734200743494424,0.13940520446096658,0.02137546468401487,0.02137546468401487,0.014869888475836432
"St. Croix Reservation and Off-Reservation Trust Land, USA",0.03001036024477319,0.0035660218779873993,0.060869697026376166,0.06543281800407615,0.09665353769242976,0.0633045736589007,0.14956494495352105,0.023384367005793036,0.01963741180982321,0.012387732190348031,0.17834548907423325,0.04425039709960618,0.016339456387648686,0.0,0.016254177453445057,0.052823460562727687,0.08606045691580073,0.041735729379789026,0.01187497976275394,0.02750438889996678
"Indian Township Reservation, USA",0.09206349206349208,0.0,0.031746031746031744,0.012698412698412698,0.06666666666666667,0.11746031746031745,0.10158730158730159,0.009523809523809525,0.050793650793650794,0.0031746031746031746,0.044444444444444446,0.022222222222222223,0.009523809523809525,0.0,0.0,0.19682539682539682,0.06666666666666667,0.16825396825396824,0.0,0.006349206349206349
"Zia Pueblo and Off-Reservation Trust Land, USA",0.026378896882494004,0.007194244604316546,0.08633093525179855,0.18944844124700236,0.07194244604316545,0.05515587529976019,0.10551558752997602,0.007194244604316546,0.011990407673860906,0.011990407673860906,0.11990407673860912,0.043165467625899276,0.009592326139088727,0.0,0.050359712230215826,0.06714628297362109,0.0911270983213429,0.023980815347721812,0.007194244604316546,0.014388489208633093
"Chehalis Reservation and Off-Reservation Trust Land, USA",0.04750408496592021,0.0,0.07353139826982702,0.05827469418049891,0.08767716724474449,0.07107638993552862,0.06982324808793323,0.02863509941527831,0.007689756408780095,8.93581285602553e-05,0.0632695321485381,0.026524455867180382,0.036404362387557176,0.0018791956272622124,0.011317707468166693,0.1953501897371001,0.13880224672106473,0.05804166608379309,0.00018683972335326108,0.023922607598913022
"Barona Reservation and Off-Reservation Trust Land, USA",0.007929515418502201,0.0,0.07312775330396475,0.06960352422907488,0.13568281938325993,0.03083700440528635,0.05726872246696037,0.05022026431718062,0.023788546255506606,0.020264317180616744,0.04757709251101321,0.13920704845814977,0.07929515418502205,0.0,0.04581497797356828,0.059030837004405284,0.0722466960352423,0.017621145374449334,0.009691629955947136,0.06079295154185023
"Kalispel Reservation and Off-Reservation Trust Land, USA",0.034298653780975116,0.012319445878849764,0.025162243578765307,0.020447699242607847,0.10719131412888427,0.15995138859051533,0.11741943960715377,0.027102780933469482,0.0,0.0017270094834013526,0.0023026793112018037,0.0028954946186601016,0.029973641812983454,0.0,0.10274617183404902,0.11835872067105374,0.13208709422553114,0.08020884540894009,0.024638891757699528,0.0011684851352587488
"Port Gamble Reservation and Off-Reservation Trust Land, USA",0.04381700801843852,0.0,0.03894845157194535,0.058491047817636144,0.10572731591609819,0.2744040133380169,0.05379604715350438,0.021170707660654018,0.001622852148831056,0.01622852148831056,0.00818263120387341,0.013045928384234413,0.008161594139344754,0.0,0.07007190203700442,0.1267402455927873,0.12340513377087839,0.01320370636819933,0.02136004124141192,0.001622852148831056
"Stockbridge Munsee Community and Off-Reservation Trust Land, USA",0.052574811228575144,0.0,0.051470320962524074,0.134492858513077,0.07426117459329608,0.06321627193278531,0.09949669257737938,0.03162677575918059,0.0004653644885413449,0.002519223524463047,0.11393562836107204,0.05176192416209703,0.05333177891668946,0.0,0.018546653855536083,0.08381678482424314,0.0930002295305885,0.04575546855051238,0.0010858504732631383,0.028642187746176207
"Skokomish Reservation and Off-Reservation Trust Land, USA",0.1400706166035136,0.0,0.051311861292915366,0.0886295785968538,0.03767654150878401,0.05136927316569065,0.14506544953496384,0.0,0.0,0.0,0.04680502928005512,0.04664714662992307,0.04684808818463659,0.0,0.009415547135147547,0.20075496612699503,0.07476461132162131,0.02798828797795384,0.018658858651969226,0.01399414398897692
"Elko Colony, USA",0.011594202898550723,0.1333333333333333,0.19420289855072465,0.11014492753623188,0.052173913043478265,0.04927536231884058,0.11304347826086956,0.0,0.0057971014492753615,0.0,0.034782608695652174,0.03768115942028986,0.05797101449275362,0.0,0.008695652173913044,0.06956521739130435,0.07536231884057971,0.04057971014492753,0.0,0.0057971014492753615
"Hannahville Indian Community and Off-Reservation Trust Land, USA",0.03243579985846705,0.0,0.08902822673857244,0.08759139896486128,0.11548019385724839,0.09429219330426886,0.1342283310072568,0.004001142664894789,0.0009934594386378597,0.0002916808990193061,0.1781647455785444,0.020455676736950316,0.012475372089760642,0.0,0.0095297520110209,0.07561447946566305,0.0907825917893243,0.014711003653114996,0.009988893879937958,0.029935058062456662
"Pleasant Point Reservation, USA",0.021186440677966104,0.0,0.029661016949152547,0.0,0.1525423728813559,0.09745762711864409,0.16101694915254236,0.021186440677966104,0.01271186440677966,0.0,0.05084745762711864,0.05508474576271186,0.01271186440677966,0.0,0.0,0.3050847457627118,0.00847457627118644,0.06355932203389829,0.00847457627118644,0.0
"Santa Ana Pueblo, USA",0.015570019441647747,0.012185527756652147,0.06224949480000029,0.09360361444943059,0.014951571656493998,0.12550822749749327,0.06444296536457442,0.003537406517949034,0.0034609491014723154,0.00010704038306740525,0.02053632235940373,0.04515204160543353,0.07798772055789681,0.0,0.12131328719784445,0.17434208742387391,0.12128270423125377,0.029107986181630126,0.00010704038306740525,0.014553993090815063
"Lower Elwha Reservation and Off-Reservation Trust Land, USA",0.08063066242672605,0.0,0.043454602038609035,0.028145485616669505,0.05947923560551322,0.07099748970431694,0.17442414655282112,0.008125107621293428,0.02550637168971705,0.0,0.047699768160533576,0.0973024335327084,0.03812004294386431,0.0,0.0987392352928376,0.13869091210735665,0.03543638942879531,0.016259123160210158,0.02923199485438973,0.007756999263637814
"Alabama-Coushatta Reservation and Off-Reservation Trust Land, USA",0.039256198347107425,0.020661157024793392,0.03719008264462809,0.12809917355371903,0.12396694214876032,0.018595041322314047,0.09297520661157026,0.024793388429752067,0.010330578512396696,0.0,0.08057851239669422,0.08677685950413223,0.020661157024793392,0.0,0.024793388429752067,0.17355371900826447,0.05578512396694215,0.026859504132231402,0.024793388429752067,0.010330578512396696
"Fallon Paiute-Shoshone Reservation and Off-Reservation Trust Land, USA",0.10332103321033209,0.0,0.022140221402214024,0.011070110701107012,0.07011070110701108,0.05535055350553505,0.10701107011070111,0.00738007380073801,0.0,0.011070110701107012,0.06642066420664207,0.022140221402214024,0.08118081180811806,0.0,0.04428044280442805,0.17343173431734313,0.08118081180811806,0.08487084870848709,0.04428044280442805,0.01476014760147602
"Siletz Reservation and Off-Reservation Trust Land, USA",0.1181950476874116,0.0,0.0779360851298903,0.06377996005829725,0.1179108551036621,0.03723860980506758,0.10283886575249034,0.005667849895504379,0.011131844298559844,0.001019068908186377,0.06283455225313012,0.017645579362390296,0.05835854028620811,0.0,0.0308935227092996,0.10365115660198557,0.14899400479815034,0.02160196294256838,0.005531901560532398,0.014770592846665253
"Panaewa (Agricultural) Hawaiian Home Land, USA",0.05374364788316445,0.0,0.046270391115566946,0.022824958825751248,0.18524592660805725,0.0940377523366215,0.07222388325968722,0.005966102103046628,0.016618814984329447,0.04379069109888064,0.023044631445999914,0.026972572612429035,0.061949408264522214,0.0009194287172476743,0.029140938977297384,0.07418056772379869,0.14740316233366815,0.05817204164447045,0.014220591440149186,0.023274488625311836
"Chitimacha Reservation, USA",0.0017513134851138354,0.15236427320490367,0.07180385288966727,0.10157618213660247,0.04028021015761823,0.06479859894921193,0.05078809106830123,0.0245183887915937,0.0017513134851138354,0.0017513134851138354,0.04028021015761823,0.11208406304728546,0.005253940455341506,0.0,0.014010507880910683,0.09982486865148864,0.15411558669001751,0.021015761821366025,0.0035026269702276708,0.03852889667250438
"Nisqually Reservation, USA",0.021186440677966104,0.00847457627118644,0.021186440677966104,0.029661016949152543,0.24152542372881358,0.021186440677966104,0.04237288135593221,0.0,0.0,0.0,0.05508474576271187,0.021186440677966104,0.03389830508474576,0.0,0.00423728813559322,0.3644067796610169,0.06355932203389832,0.03389830508474576,0.012711864406779664,0.025423728813559327
"Grand Portage Reservation and Off-Reservation Trust Land, USA",0.004938271604938272,0.0,0.08888888888888889,0.145679012345679,0.07037037037037036,0.023456790123456785,0.11358024691358025,0.0,0.0037037037037037034,0.0,0.0,0.03333333333333333,0.0,0.0,0.03703703703703705,0.16913580246913584,0.22592592592592592,0.06419753086419754,0.0,0.01975308641975309
"Waianae Kai Hawaiian Home Land, USA",0.0,0.0,0.05093378607809847,0.03735144312393888,0.12393887945670629,0.06791171477079795,0.17487266553480477,0.01867572156196944,0.02376910016977929,0.015280135823429542,0.013582342954159594,0.08149405772495755,0.05263157894736842,0.0,0.015280135823429542,0.06791171477079795,0.08319185059422751,0.09847198641765705,0.06112054329371817,0.013582342954159594
"Grand Ronde Community and Off-Reservation Trust Land, USA",0.06923416391351526,0.0,0.041327267124980666,0.07623129093533756,0.0558684036908102,0.05031979040134787,0.126551168157216,0.008527859796650689,0.033592078772614685,0.008199851832082494,0.07174874694098711,0.0027332839440274985,0.06592682262122816,0.0,0.10607888704414552,0.12234184837263162,0.1471601047854348,0.01415843166698978,0.0,0.0
"Grand Traverse Reservation and Off-Reservation Trust Land, USA",0.051630185452214136,0.0,0.04558410922610706,0.02717622616066662,0.02792583474692625,0.09149814829053121,0.18441506931335722,0.03482252582903497,0.008173734633399083,0.0034916008347719045,0.11318112585425685,0.05629425654696261,0.07095643333728414,0.0,0.02114165998148814,0.021494811485734833,0.17862489250473193,0.024552326715680924,0.001595157674468675,0.037441901412383544
"Forest County Potawatomi Community and Off-Reservation Trust Land, USA",0.05488978288853852,0.000448774920946023,0.07118907891070408,0.027476994921064875,0.046659184980433616,0.05149854131306837,0.15133498687584493,0.024216657411853644,0.0029793668362805416,0.012652959576672592,0.10583413102895967,0.061538360428641456,0.019358190132595494,0.0,0.0324705544683193,0.0972245676320559,0.18917466574250247,0.04993126462915346,0.0006731623814190344,0.000448774920946023
"Soboba Reservation and Off-Reservation Trust Land, USA",0.0028603352519510606,0.0,0.03735116039442581,0.020975791847641114,0.004804566993353291,0.07365675673267563,0.2759165750828444,0.03813780335934747,0.0038511219093696047,0.014301676259755302,0.029631480750364002,0.027299160103670162,0.042549048870239935,0.0,0.011048019525343412,0.03352997029012208,0.2070096079447646,0.10968352623155886,0.0,0.06739339845257326
"Susanville Indian Rancheria and Off-Reservation Trust Land, USA",0.005937845849719034,0.0,0.06556296684923683,0.01053995745971074,0.060583844480108916,0.1171757562661851,0.06137621849258662,0.020030033518162127,0.0008807617292776932,0.0,0.01651810891461175,0.03545197534858473,0.010055801657639522,0.0,0.01797863025436764,0.3940072073843804,0.09393966507197843,0.04235368691470745,0.025821962909773264,0.021785576898969695
"Big Pine Reservation and Off-Reservation Trust Land, USA",0.0014577259475218659,0.0,0.11953352769679304,0.01020408163265306,0.07142857142857141,0.10058309037900875,0.11224489795918367,0.0685131195335277,0.02040816326530612,0.007288629737609329,0.0014577259475218659,0.05102040816326532,0.045189504373177834,0.0,0.03935860058309038,0.14285714285714282,0.04810495626822158,0.026239067055393583,0.09766763848396504,0.03644314868804665
"Karuk Reservation and Off-Reservation Trust Land, USA",0.09131644001554376,0.0,0.04490702128291399,0.010810576209236039,0.021168010831928267,0.09539906838100383,0.17033456280355694,0.0,0.03410471504586592,0.06890916463656764,0.06194160122330105,0.025319572997920477,0.0889950721914713,0.0,0.0052072518225309405,0.13310319700173684,0.05034830981766649,0.08666603889932255,0.01005382181723239,0.0014155750222014662
"Viejas Reservation and Off-Reservation Trust Land, USA",0.038869257950530034,0.0,0.07685512367491165,0.07597173144876326,0.11130742049469963,0.1183745583038869,0.0715547703180212,0.029151943462897522,0.0008833922261484099,0.008833922261484098,0.10954063604240281,0.07773851590106007,0.0715547703180212,0.0,0.039752650176678436,0.06713780918727916,0.07950530035335687,0.014134275618374558,0.007067137809187279,0.0017667844522968198
"Miccosukee Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.055452865064695,0.0,0.20887245841035118,0.0166358595194085,0.0,0.0,0.07763401109057301,0.0,0.0,0.3530499075785582,0.0,0.0,0.1386321626617375,0.044362292051756,0.10536044362292052,0.0,0.0,0.0
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",0.0816326530612245,0.0,0.05510204081632653,0.18163265306122453,0.06122448979591837,0.07755102040816328,0.1714285714285714,0.036734693877551024,0.012244897959183676,0.0,0.048979591836734705,0.04693877551020409,0.018367346938775512,0.0,0.014285714285714289,0.051020408163265314,0.0857142857142857,0.03469387755102041,0.010204081632653062,0.012244897959183676
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",0.11773211031689242,0.0,0.016883207115393303,0.042600224280086856,0.14416346205376812,0.12194352005266607,0.03198722535950933,0.046353044236502716,0.010174417886077432,0.010589954893643512,0.022497587491028235,0.019943950644025654,0.015830953495621667,0.0,0.019918184387153596,0.16871450280775466,0.10514119422033366,0.07524254995502457,0.012138582798988024,0.018145328005529916
"Kawaihae Hawaiian Home Land, USA",0.05690200210748158,0.0,0.12118018967334042,0.023182297154899906,0.12855637513171764,0.05163329820864069,0.14752370916754484,0.0042149631190727095,0.15700737618545843,0.021074815595363547,0.003161222339304532,0.003161222339304532,0.04531085353003163,0.0,0.12644889357218128,0.010537407797681773,0.01580611169652266,0.009483667017913599,0.07060063224446787,0.0042149631190727095
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",0.05078809106830123,0.0,0.05429071803852891,0.13485113835376536,0.07180385288966724,0.1436077057793345,0.10332749562171628,0.007005253940455341,0.01050788091068301,0.007005253940455341,0.09457092819614712,0.017513134851138357,0.03677758318739054,0.0,0.07180385288966724,0.08056042031523643,0.05779334500875656,0.019264448336252193,0.014010507880910681,0.024518388791593695
"Kekaha Hawaiian Home Land, USA",0.09686609686609685,0.0,0.1225071225071225,0.017094017094017092,0.1638176638176638,0.047008547008547,0.20940170940170943,0.0,0.03561253561253561,0.002849002849002849,0.028490028490028487,0.002849002849002849,0.014245014245014244,0.0,0.014245014245014244,0.05413105413105414,0.056980056980056974,0.06837606837606837,0.004273504273504273,0.06125356125356125
"Chemehuevi Reservation, USA",0.0,0.0,0.10112359550561799,0.23033707865168537,0.0,0.02808988764044944,0.15730337078651685,0.0,0.02247191011235955,0.0,0.15168539325842698,0.016853932584269666,0.03932584269662921,0.0,0.0,0.06741573033707866,0.03932584269662921,0.0,0.14044943820224723,0.0056179775280898875
"Leialii Hawaiian Home Land, USA",0.0,0.0,0.3492753623188406,0.017391304347826087,0.0710144927536232,0.05797101449275363,0.05942028985507247,0.05942028985507247,0.034782608695652174,0.0,0.04347826086956522,0.014492753623188408,0.11014492753623191,0.0,0.0028985507246376816,0.010144927536231887,0.14057971014492757,0.020289855072463774,0.005797101449275363,0.0028985507246376816
"Round Valley Reservation and Off-Reservation Trust Land, USA",0.09687367187543695,0.025737140866849726,0.024682816267414996,0.04887743440089035,0.11614977940172708,0.09406129910864848,0.20789262126151922,0.008030835797446456,0.019503458365227103,0.0,0.02466474187879966,0.0032171426083562158,0.14032055140680053,0.0,0.028594976457353895,0.054700380002672376,0.08397840767395882,0.013440696208297192,0.005409860410850736,0.003864186007750526
"Brighton Reservation, USA",0.16176470588235295,0.051470588235294115,0.0,0.022058823529411763,0.0588235294117647,0.08088235294117647,0.014705882352941175,0.022058823529411763,0.0,0.0,0.022058823529411763,0.22058823529411759,0.15441176470588233,0.0,0.02941176470588235,0.14705882352941177,0.0,0.014705882352941175,0.0,0.0
"Poospatuck (state) Reservation, USA",0.01959247648902821,0.0,0.10971786833855798,0.028213166144200625,0.10109717868338555,0.10188087774294668,0.16065830721003133,0.0,0.0,0.013322884012539183,0.10971786833855798,0.037617554858934164,0.04937304075235109,0.0,0.016457680250783698,0.008620689655172412,0.10971786833855798,0.05015673981191222,0.0,0.08385579937304075
"Flandreau Reservation, USA",0.054765201267547525,0.0,0.04475904123494935,0.10640371609842163,0.0912843324614761,0.14629299477559465,0.1443721620431281,0.02257084045547811,0.016097180406034712,0.002863868695844014,0.05608310714791071,0.06815309571862743,0.01431934347922007,0.0,0.011061248172131952,0.08527060345848417,0.0885750465065213,0.017534908221575347,0.005727737391688028,0.023865572465366785
"Quileute Reservation, USA",0.075,0.0,0.2208333333333333,0.04166666666666666,0.02083333333333333,0.09583333333333331,0.08333333333333331,0.012499999999999999,0.13749999999999998,0.0,0.004166666666666666,0.04166666666666666,0.0,0.0,0.008333333333333331,0.09166666666666666,0.08333333333333331,0.075,0.0,0.008333333333333331
"Dresslerville Colony, USA",0.051495016611295685,0.011627906976744184,0.06810631229235882,0.07475083056478407,0.10465116279069767,0.04817275747508307,0.0830564784053156,0.016611295681063128,0.028239202657807314,0.013289036544850499,0.0830564784053156,0.04485049833887044,0.05647840531561463,0.0,0.07641196013289038,0.11295681063122925,0.10963455149501661,0.014950166112956811,0.0,0.0016611295681063123
"Campo Indian Reservation, USA",0.0012493763229663264,0.001088377974642386,0.030521755447887208,0.10246182284727928,0.1729176009142466,0.11639888940450176,0.068406887147723,0.03779838424309878,0.03195608775714216,0.0021155620069354007,0.048380911249920576,0.011988184705967268,0.03117321413180879,0.0,0.10184436729520302,0.14441379343816635,0.00724076665006744,0.019348590922252405,0.0060861805137192955,0.06460924702647168
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.07575757575757575,0.033333333333333326,0.034343434343434336,0.0505050505050505,0.11515151515151513,0.043434343434343436,0.01212121212121212,0.0020202020202020198,0.2565656565656565,0.01212121212121212,0.005050505050505049,0.0,0.08585858585858586,0.102020202020202,0.1434343434343434,0.0,0.0020202020202020198,0.026262626262626255
"Penobscot Reservation and Off-Reservation Trust Land, USA",0.0005914448898520589,0.0,0.0958832375822671,0.16069364164190805,0.05253151079515767,0.14146137017792765,0.1389151793222774,0.02410504712498379,0.013751192410024472,0.0,0.007872607065847194,0.0004672286039447257,0.021532358550046017,0.0,0.017181376341760916,0.14745140389665512,0.12472154486421802,0.014642425023478123,0.01721422257843221,0.02098420913121937
"Kickapoo (TX) Reservation and Off-Reservation Trust Land, USA",0.17142857142857143,0.0,0.036190476190476197,0.0380952380952381,0.02095238095238096,0.0038095238095238095,0.2971428571428572,0.009523809523809525,0.0,0.0,0.0,0.0038095238095238095,0.0,0.0,0.0,0.1847619047619048,0.0,0.19047619047619055,0.04380952380952381,0.0
"Kalamaula Hawaiian Home Land, USA",0.01818181818181818,0.0,0.11919191919191917,0.00404040404040404,0.15555555555555556,0.10505050505050505,0.20606060606060606,0.046464646464646465,0.0,0.0,0.0606060606060606,0.024242424242424242,0.01616161616161616,0.0,0.024242424242424242,0.03232323232323232,0.16767676767676767,0.01616161616161616,0.00404040404040404,0.0
"Coquille Reservation, USA",0.0701309903847912,0.0,0.07471615583325084,0.13354126263148094,0.08287251043224297,0.010992843403129358,0.24288785522077774,0.0,0.010088093677428536,0.041302770458964876,0.10785026341505602,0.04164866667279151,0.04795944412924279,0.0,0.03298014103976024,0.05422350351617838,0.04628347576554752,0.002522023419357134,0.0,0.0
"Kakaina-Kumuhau Hawaiian Home Land, USA",0.04320987654320988,0.0,0.19135802469135801,0.009259259259259259,0.17901234567901234,0.06481481481481481,0.08796296296296297,0.027777777777777773,0.015432098765432096,0.01234567901234568,0.0,0.02623456790123457,0.05864197530864198,0.0,0.033950617283950615,0.06635802469135803,0.09876543209876544,0.032407407407407406,0.0,0.05246913580246914
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",0.000852400159723334,8.118096759269847e-05,0.0546516782383994,0.06283697137821184,0.0524667844069216,0.22300029200521393,0.09940345621592908,0.03478050355067786,0.003849103667128129,0.003605560764350034,0.147550850245302,0.03149966665669863,0.0026551805418983513,0.0,0.06390912305205258,0.06713257036709981,0.043331111044657464,0.06996691193931923,0.034415189196510716,0.004011465602313526
"Kalawahine Hawaiian Home Land, USA",0.012066365007541477,0.0,0.11010558069381599,0.033182503770739065,0.024132730015082954,0.1191553544494721,0.167420814479638,0.05731523378582202,0.12066365007541478,0.015082956259426848,0.016591251885369532,0.04675716440422323,0.030165912518853696,0.0,0.11764705882352941,0.027149321266968326,0.05429864253393665,0.03770739064856712,0.0060331825037707384,0.004524886877828055
"Campbell Ranch, USA",0.005917159763313611,0.0,0.106508875739645,0.12426035502958584,0.023668639053254444,0.017751479289940832,0.06508875739644972,0.0,0.023668639053254444,0.035502958579881665,0.08284023668639055,0.059171597633136105,0.029585798816568053,0.0,0.0,0.27218934911242604,0.106508875739645,0.04142011834319528,0.0,0.005917159763313611
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",0.043023830685848384,0.0,0.10354919834780464,0.0975143044232362,0.13102042509221856,0.026225204946754694,0.06897132538988208,0.002456629207959925,0.02003482816092297,0.002442160375610057,0.005692831629789203,0.021838429351577093,0.04640104713659107,0.0,0.01781034379108152,0.40051430160004947,0.006750115086379552,0.004884320751220114,0.0008707040230744039,0.0
"Little River Reservation and Off-Reservation Trust Land, USA",0.13651235145651108,0.0014127191287184255,0.0346587517069611,0.06220319803871471,0.03122837334839573,0.019727358070442607,0.11658930781611841,0.0,0.0007063595643592127,0.0,0.16239768335798088,0.11517301200914434,0.030471304052421173,0.0,0.00988903390102898,0.031025534421934342,0.2362504491912391,0.011754563936029873,0.0,0.0
"Fort McDermitt Indian Reservation, USA",0.4795417348608837,0.022913256955810143,0.021276595744680854,0.016366612111292964,0.10965630114566287,0.14238952536824878,0.01800327332242226,0.0,0.0,0.006546644844517186,0.0,0.09001636661211129,0.0,0.0,0.0,0.011456628477905071,0.07692307692307693,0.004909983633387887,0.0,0.0
"San Manuel Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.010886449100370092,0.04360051786553095,0.09264426028124696,0.17716016471325005,0.0459773684842327,0.06032967463652747,0.017726960764135127,0.02721612275092523,0.06945583447890992,0.004082418412638784,0.05533975086286957,0.0,0.07872791822542728,0.037794291170938264,0.19864302272165005,0.04156842890321999,0.01496886751300888,0.023877949115118594
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",0.13368588948509125,0.0,0.0303516349522837,0.04137896579300443,0.029644648560519918,0.14523126514624513,0.07520947931702188,0.01742654762416741,0.010192651617230254,0.0,0.16863657273060267,0.04263306276924768,0.017395403719113554,0.0,0.010546664348364024,0.04456196316169708,0.09375619666268327,0.11079447043915178,0.00112640414451654,0.027428179529059488
"Santa Ynez Reservation, USA",0.03916449086161879,0.0026109660574412533,0.05221932114882506,0.03916449086161879,0.036553524804177534,0.007832898172323759,0.10704960835509138,0.13054830287206265,0.09138381201044386,0.1488250652741514,0.13054830287206265,0.06788511749347258,0.0026109660574412533,0.0,0.09921671018276762,0.028720626631853777,0.013054830287206266,0.0026109660574412533,0.0,0.0
"Santa Ysabel Reservation, USA",0.1437632135306554,0.0,0.021141649048625793,0.029598308668076112,0.019027484143763217,0.042283298097251586,0.19661733615221993,0.008456659619450317,0.008456659619450317,0.0,0.06131078224101479,0.027484143763213533,0.004228329809725159,0.0,0.1670190274841438,0.07399577167019028,0.10570824524312897,0.06131078224101479,0.0021141649048625794,0.027484143763213533
"Tonawanda Reservation, USA",0.0,0.0,0.06153846153846154,0.0923076923076923,0.06153846153846154,0.07692307692307694,0.21538461538461542,0.0,0.0,0.0,0.10769230769230771,0.12307692307692306,0.0,0.0,0.0,0.0,0.2615384615384616,0.0,0.0,0.0
"Hopland Rancheria, USA",0.12323272729493527,0.0,0.03926551688337069,0.017006278207657217,0.09659233179228172,0.08731166903829829,0.1310774332635076,0.020850764316817417,0.01696963497230382,0.005826274421189562,0.1364678058641391,0.05057377199357521,0.0389029015335194,0.0,0.03398507398879939,0.09412883761550253,0.07822338326992018,0.012134254707128943,0.0058171136123512145,0.011634227224702429
"Kewalo Hawaiian Home Land, USA",0.006888633754305397,0.0,0.060849598163031,0.02870264064293915,0.04936854190585534,0.16417910447761197,0.07347876004592423,0.053960964408725616,0.01492537313432836,0.016073478760045924,0.04247990815154995,0.037887485648679685,0.05625717566016074,0.0,0.025258323765786458,0.14121699196326062,0.07692307692307693,0.10332950631458096,0.016073478760045924,0.03214695752009185
"Lone Pine Reservation, USA",0.2993197278911564,0.0,0.06802721088435373,0.0,0.0816326530612245,0.020408163265306124,0.06802721088435373,0.010204081632653062,0.04081632653061225,0.0,0.12244897959183675,0.01360544217687075,0.0,0.0,0.04081632653061225,0.1496598639455782,0.010204081632653062,0.0034013605442176874,0.07142857142857144,0.0
"Ely Reservation, USA",0.00030293704003281954,0.1314126073936557,0.25497332448357796,0.004645034613836565,0.04233603935082604,0.002788844000487322,0.08955620891980588,0.02128406598003505,0.007038358605907367,0.02584493726147113,0.006655479846976996,0.006508938901816274,0.0,0.0005743181383955537,0.02580497112022689,0.15617480164324613,0.053993467701267554,0.13662418513459845,0.006731934222951545,0.02674954564088478
"Big Cypress Reservation, USA",0.26907630522088355,0.0,0.0,0.004016064257028114,0.17269076305220887,0.0,0.06425702811244982,0.06024096385542171,0.03212851405622491,0.0,0.0,0.05622489959839359,0.10441767068273097,0.0,0.0,0.0,0.22489959839357437,0.0,0.012048192771084338,0.0
