longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Heredia, Costa Rica",17.856103897094727,,,,,,
"Balkan, Turkmenistan",28.74826431274414,,,,,,
"Basilicata, Italy",10.518268585205078,,,,,,
"Galguduud, Somalia",12.21468448638916,,,,,,
"Dirē Dawa, Ethiopia",24.500377655029297,,,,,,
"Médenine, Tunisia",23.957944869995117,,,,,,
"Ramallah, State of Palestine",20.144237518310547,,,,,,
"Kagadi, Uganda",51.54619216918945,,,,,,
"Gedo, Somalia",12.001529693603516,,,,,,
"Guantánamo, Cuba",8.448867797851562,,,,,,
"Khorāsān-e Jonūbī, Iran",34.067657470703125,,,,,,
"Malta, Malta",11.718153953552246,,,,,,
"Galaţi, Romania",14.766788482666016,,,,,,
"Sankt Gallen, Switzerland",8.693243980407715,,,,,,
"Chiriquí, Panama",12.939596176147461,,,,,,
"Pirkanmaa, Finland",4.991857051849365,,,,,,
"Louangphabang, Laos",26.370662689208984,,,,,,
"Ysyk-Köl, Kyrgyzstan",14.555795669555664,,,,,,
"Newfoundland and Labrador, Canada",4.190525054931641,,,,,,
"Sanaag, Somalia",23.839353561401367,,,,,,
"Waikato, New Zealand",9.209041595458984,,,,,,
"Chimborazo, Ecuador",14.67933464050293,,,,,,
"Drenthe, Netherlands",9.29863452911377,,,,,,
"Izabal, Guatemala",22.618694305419922,,,,,,
"Elgeyo/Marakwet, Kenya",19.372190475463867,,,,,,
"Ouham, Central African Republic",28.18295669555664,,,,,,
"Jutiapa, Guatemala",27.543476104736328,,,,,,
"Artemisa, Cuba",8.472833633422852,,,,,,
"Apure, Venezuela",14.625807762145996,,,,,,
"Pardubický kraj, Czech Republic",13.543941497802734,,,,,,
"Sonsonate, El Salvador",34.4698600769043,,,,,,
"Bururi, Burundi",35.813995361328125,,,,,,
"Khenchela, Algeria",15.451455116271973,,,,,,
"Jeju-teukbyeoljachido, South Korea",16.446340560913086,,,,,,
"Salavan, Laos",25.17328453063965,,,,,,
"National Capital District (Port Moresby), Papua New Guinea",9.535338401794434,,,,,,
"Bugiri, Uganda",60.13327407836914,,,,,,
"Bakool, Somalia",10.877914428710938,,,,,,
"Shamāl Sīnā’, Egypt",25.313575744628906,,,,,,
"El Paraíso, Honduras",20.10319709777832,,,,,,
"Lira, Uganda",30.854042053222656,,,,,,
"Điện Biên, Vietnam",26.43097496032715,,,,,,
"Loja, Ecuador",14.160861015319824,,,,,,
"Chocó, Colombia",16.664447784423828,,,,,,
"Varna, Bulgaria",16.683284759521484,,,,,,
"Z̧ufār, Oman",38.726478576660156,,,,,,
"Melaky, Madagascar",7.257133483886719,,,,,,
"Al Marqab, Libya",20.930776596069336,,,,,,
"Ingushskaya, Respublika, Russia",16.045923233032227,,,,,,
"Imereti, Georgia",16.948150634765625,,,,,,
"Kampong Chhnang [Kâmpóng Chhnang], Cambodia",23.935611724853516,,,,,,
"Vysočina, Czech Republic",11.192970275878906,,,,,,
"Ñuble, Chile",17.94236946105957,,,,,,
"Đắk Nông, Vietnam",18.47894287109375,,,,,,
"Dâmboviţa, Romania",17.30823516845703,,,,,,
"Chin, Myanmar",24.99186897277832,,,,,,
"Bács-Kiskun, Hungary",14.834466934204102,,,,,,
"Batken, Kyrgyzstan",21.729726791381836,,,,,,
"Nueva Vizcaya, Philippines",11.73020076751709,,,,,,
"Cuando Cubango, Angola",13.718491554260254,,,,,,
"Phichit, Thailand",32.11869812011719,,,,,,
"Awdal, Somalia",21.92931365966797,,,,,,
"Western Highlands, Papua New Guinea",16.998682022094727,,,,,,
"Haute-Sangha/Mambéré-Kadéï, Central African Republic",29.10736846923828,,,,,,
"Chumphon, Thailand",17.90672492980957,,,,,,
"Lamphun, Thailand",29.593555450439453,,,,,,
"Genève, Switzerland",9.425861358642578,,,,,,
"Oyam, Uganda",31.13447380065918,,,,,,
"Cotopaxi, Ecuador",16.05013656616211,,,,,,
"Phrae, Thailand",34.53580093383789,,,,,,
"Apac, Uganda",36.77365493774414,,,,,,
"Uttaradit, Thailand",31.161672592163086,,,,,,
"Maracha, Uganda",38.36868667602539,,,,,,
"Ghardaïa, Algeria",21.187599182128906,,,,,,
"Janūb al Bāţinah, Oman",41.50068664550781,,,,,,
"Naxçıvan, Azerbaijan",27.377185821533203,,,,,,
"Rogaland, Norway",6.049448013305664,,,,,,
"Lefkosia [Lefkoşa], Cyprus",16.95570945739746,,,,,,
"Maramureş, Romania",14.25499439239502,,,,,,
"Phetchaburi, Thailand",27.650936126708984,,,,,,
"Ucayali, Peru",18.510988235473633,,,,,,
"Oudômxai, Laos",25.82737159729004,,,,,,
"Varsinais-Suomi, Finland",5.760033130645752,,,,,,
"Khammouan, Laos",24.789691925048828,,,,,,
"Ben Arous, Tunisia",24.648605346679688,,,,,,
"Imbabura, Ecuador",13.814607620239258,,,,,,
"Puntarenas, Costa Rica",14.337320327758789,,,,,,
"Northern Bahr el-Ghazal, South Sudan",25.384538650512695,,,,,,
"Kotayk', Armenia",27.311105728149414,,,,,,
"San Pedro, Paraguay",16.684720993041992,,,,,,
"Ra's al Khaymah, United Arab Emirates",58.89814758300781,,,,,,
"Bubanza, Burundi",47.264766693115234,,,,,,
"Southern Leyte, Philippines",13.540447235107422,,,,,,
"Gyór-Moson-Sopron, Hungary",12.837285995483398,,,,,,
"Kasserine, Tunisia",15.537108421325684,,,,,,
"Faro, Portugal",8.565293312072754,,,,,,
"Aïn Témouchent, Algeria",15.611308097839355,,,,,,
"Isparta, Turkey",27.062416076660156,,,,,,
"Kyegegwa, Uganda",53.93547821044922,,,,,,
"Choluteca, Honduras",22.195783615112305,,,,,,
"Sidi Bouzid, Tunisia",18.16352081298828,,,,,,
"Santo Domingo de los Tsáchilas, Ecuador",26.605648040771484,,,,,,
"Sakhalinskaya oblast', Russia",9.699675559997559,,,,,,
"Trøndelag, Norway",4.827085971832275,,,,,,
"Ciego de Ávila, Cuba",8.162687301635742,,,,,,
"Costa Caribe Sur, Nicaragua",10.881394386291504,,,,,,
"Östergötlands län, Sweden",6.337921142578125,,,,,,
"Sancti Spíritus, Cuba",8.351757049560547,,,,,,
"El Beni, Bolivia",21.712526321411133,,,,,,
"San Miguel, El Salvador",17.37997055053711,,,,,,
"Al Wādī al Jadīd, Egypt",38.42885971069336,,,,,,
"Nebbi, Uganda",33.991310119628906,,,,,,
"Al Baḩr al Aḩmar, Egypt",46.884620666503906,,,,,,
"Al Awsaţ, Eritrea",17.638927459716797,,,,,,
"Nišavski okrug, Serbia",19.24393081665039,,,,,,
"Bengo, Angola",18.215805053710938,,,,,,
"Masaya, Nicaragua",16.111061096191406,,,,,,
"Leiria, Portugal",8.203481674194336,,,,,,
"Svaay Rieng [Svay Riĕng], Cambodia",24.24276351928711,,,,,,
"Īlām, Iran",37.32831954956055,,,,,,
"Edirne, Turkey",17.886844635009766,,,,,,
"Flevoland, Netherlands",9.91949462890625,,,,,,
"Prachuap Khiri Khan, Thailand",22.38848114013672,,,,,,
"Adygeya, Respublika, Russia",12.894932746887207,,,,,,
"Buyende, Uganda",49.45489501953125,,,,,,
"Mahdia, Tunisia",19.82831382751465,,,,,,
"Kayunga, Uganda",67.4202651977539,,,,,,
"Splitsko-dalmatinska županija, Croatia",13.06919002532959,,,,,,
"Al Jahrā’, Kuwait",56.480323791503906,,,,,,
"Phayao, Thailand",30.103614807128906,,,,,,
"Cibao Noroeste, Dominican Republic",10.206416130065918,,,,,,
"Neamţ, Romania",15.285676002502441,,,,,,
"'Ajmān, United Arab Emirates",57.472896575927734,,,,,,
"Nord-Est, Haiti",11.64517593383789,,,,,,
"Fejér, Hungary",13.999913215637207,,,,,,
"Kakumiro, Uganda",52.556396484375,,,,,,
"Limón, Costa Rica",14.629083633422852,,,,,,
"Chiquimula, Guatemala",27.40601921081543,,,,,,
"Nan, Thailand",28.095169067382812,,,,,,
"Buzău, Romania",16.122879028320312,,,,,,
"Osh Shaary, Kyrgyzstan",21.19165802001953,,,,,,
"Kaesong Industrial Region, North Korea",25.65530014038086,,,,,,
"Ileía, Greece",14.185585975646973,,,,,,
"Enriquillo, Dominican Republic",11.400993347167969,,,,,,
"Mişrātah, Libya",21.29829216003418,,,,,,
"Kiruhura, Uganda",49.64332580566406,,,,,,
"Vestfold og Telemark, Norway",6.321533679962158,,,,,,
"Xaignabouli, Laos",25.51094627380371,,,,,,
"Nkhotakota, Malawi",14.658970832824707,,,,,,
"Catamarca, Argentina",15.630955696105957,,,,,,
"Salāmāt, Chad",27.93257713317871,,,,,,
"Liberecký kraj, Czech Republic",11.431288719177246,,,,,,
"Rumonge, Burundi",42.708003997802734,,,,,,
"Amnat Charoen, Thailand",26.105012893676758,,,,,,
"Copán, Honduras",32.500762939453125,,,,,,
"Al Bāḩah, Saudi Arabia",38.41399383544922,,,,,,
"Beyrouth, Lebanon",34.81619644165039,,,,,,
"Ntchisi, Malawi",13.585738182067871,,,,,,
"Karonga, Malawi",17.827991485595703,,,,,,
"Los Ríos, Chile",14.792234420776367,,,,,,
"Busia, Uganda",57.88189697265625,,,,,,
"Bong, Liberia",18.464277267456055,,,,,,
"Balaka, Malawi",13.246941566467285,,,,,,
"Baalbek-Hermel, Lebanon",28.33159637451172,,,,,,
"Guelmim-Oued Noun (EH-partial), Morocco",22.758560180664062,,,,,,
"Andjazîdja [Grande Comore], Comoros",6.183953285217285,,,,,,
"An Nuqāţ al Khams, Libya",24.832199096679688,,,,,,
"Chinandega, Nicaragua",16.348440170288086,,,,,,
"Sulu, Philippines",11.466413497924805,,,,,,
"Ilfov, Romania",18.378549575805664,,,,,,
"Cienfuegos, Cuba",7.77567195892334,,,,,,
"Baḩr al Ghazāl, Chad",62.75061798095703,,,,,,
"Santarém, Portugal",8.277395248413086,,,,,,
"Cuanza-Norte, Angola",21.18450355529785,,,,,,
"Nong Khai, Thailand",29.420358657836914,,,,,,
"La Rioja, Argentina",14.314945220947266,,,,,,
"Muramvya, Burundi",36.51841735839844,,,,,,
"Luzern, Switzerland",8.924060821533203,,,,,,
"Arad, Romania",15.663768768310547,,,,,,
"Düzce, Turkey",25.774335861206055,,,,,,
"El Tarf, Algeria",22.090423583984375,,,,,,
"Olt, Romania",17.67733383178711,,,,,,
"Zābul, Afghanistan",24.965492248535156,,,,,,
"Mukdahan, Thailand",25.857555389404297,,,,,,
"Khomas, Namibia",11.17658805847168,,,,,,
"Yala, Thailand",15.285208702087402,,,,,,
"Assaba, Mauritania",38.2088737487793,,,,,,
"Kvemo Kartli, Georgia",20.519990921020508,,,,,,
"Gabès, Tunisia",26.923770904541016,,,,,,
"Tharaka-Nithi, Kenya",21.204912185668945,,,,,,
"Santa Elena, Ecuador",11.744471549987793,,,,,,
"Amazonas, Peru",16.37152671813965,,,,,,
"Aksaray, Turkey",26.533519744873047,,,,,,
"Apurímac, Peru",16.7452392578125,,,,,,
"Yamoussoukro, Ivory Coast",27.03620147705078,,,,,,
"Putumayo, Colombia",14.323257446289062,,,,,,
"Saïda, Algeria",16.359760284423828,,,,,,
"Burgas, Bulgaria",17.862503051757812,,,,,,
"Pohjois-Pohjanmaa, Finland",4.199875831604004,,,,,,
"Kweneng, Botswana",12.787487983703613,,,,,,
"Al Ḩudūd ash Shamālīyah, Saudi Arabia",48.710506439208984,,,,,,
"Santa Cruz, Argentina",6.381400108337402,,,,,,
"Béqaa, Lebanon",28.96802520751953,,,,,,
"Jendouba, Tunisia",22.796756744384766,,,,,,
"Australian Capital Territory, Australia",13.68741512298584,,,,,,
"Nippes, Haiti",13.120559692382812,,,,,,
"Uşak, Turkey",26.859479904174805,,,,,,
"Central, Fiji",4.460892677307129,,,,,,
"León, Nicaragua",16.758054733276367,,,,,,
"Tarapacá, Chile",15.41130256652832,,,,,,
"Csongrád, Hungary",15.58234977722168,,,,,,
"Masaka, Uganda",62.604881286621094,,,,,,
"Yasothon, Thailand",27.246231079101562,,,,,,
"Lofa, Liberia",22.1352596282959,,,,,,
"Bolikhamxai, Laos",25.93726348876953,,,,,,
"Gorgol, Mauritania",36.17941665649414,,,,,,
"Ansabā, Eritrea",19.92739486694336,,,,,,
"Guadeloupe, France",9.480917930603027,,,,,,
"Ahuachapán, El Salvador",34.552154541015625,,,,,,
"Siirt, Turkey",36.74121856689453,,,,,,
"Giresun, Turkey",18.549943923950195,,,,,,
"Mwaro, Burundi",34.871742248535156,,,,,,
"Sevastopol, Ukraine",14.11451244354248,,,,,,
"Guanacaste, Costa Rica",13.970298767089844,,,,,,
"Kastamonu, Turkey",20.412912368774414,,,,,,
"Pousaat [Poŭthĭsăt], Cambodia",23.721345901489258,,,,,,
"Botoşani, Romania",15.14104175567627,,,,,,
"Manzini, Eswatini",14.336531639099121,,,,,,
"Santa Rosa, Guatemala",28.134254455566406,,,,,,
"Mityana, Uganda",69.09980773925781,,,,,,
"Yozgat, Turkey",22.102113723754883,,,,,,
"Coimbra, Portugal",8.996929168701172,,,,,,
"Laâyoune-Sakia El Hamra (EH-partial), Morocco",38.41504669189453,,,,,,
"Zeeland, Netherlands",10.731698036193848,,,,,,
"Soroti, Uganda",33.07243728637695,,,,,,
"Jalapa, Guatemala",21.158191680908203,,,,,,
"Kabarole, Uganda",50.51688003540039,,,,,,
"Sibiu, Romania",16.035673141479492,,,,,,
"Jubbada Dhexe, Somalia",11.544878005981445,,,,,,
"Kracheh [Krâchéh], Cambodia",25.026521682739258,,,,,,
"Vorarlberg, Austria",9.397677421569824,,,,,,
"Ma'rib, Yemen",30.528329849243164,,,,,,
"Brakna, Mauritania",40.494659423828125,,,,,,
"Plaines Wilhems, Mauritius",10.544692993164062,,,,,,
"Serere, Uganda",43.14373779296875,,,,,,
"Muş, Turkey",30.005779266357422,,,,,,
"Tacna, Peru",19.47636604309082,,,,,,
"Cankuzo, Burundi",28.263946533203125,,,,,,
"Hunedoara, Romania",17.164348602294922,,,,,,
"Jász-Nagykun-Szolnok, Hungary",14.943262100219727,,,,,,
"Ouaka, Central African Republic",30.411895751953125,,,,,,
"Mayabeque, Cuba",8.607632637023926,,,,,,
"Cojedes, Venezuela",18.973249435424805,,,,,,
"Martinique, France",10.782927513122559,,,,,,
"Ad Dākhilīyah, Oman",43.596492767333984,,,,,,
"Jönköpings län, Sweden",6.028810024261475,,,,,,
"La Guaira, Venezuela",15.809648513793945,,,,,,
"Innlandet, Norway",4.649474143981934,,,,,,
"Ticino, Switzerland",11.764793395996094,,,,,,
"Wallis, Switzerland",10.645406723022461,,,,,,
"Díli, East Timor",12.839176177978516,,,,,,
"Al Karak, Jordan",27.106918334960938,,,,,,
"Rukungiri, Uganda",53.746524810791016,,,,,,
"Khan Yunis, State of Palestine",23.264724731445312,,,,,,
"La Pampa, Argentina",9.730829238891602,,,,,,
"Teleorman, Romania",17.673141479492188,,,,,,
"Masindi, Uganda",34.42100524902344,,,,,,
"Usulután, El Salvador",16.933120727539062,,,,,,
"La Paz, El Salvador",21.37107276916504,,,,,,
"Andaman and Nicobar Islands, India",20.138225555419922,,,,,,
"Kırklareli, Turkey",17.619638442993164,,,,,,
"Lempira, Honduras",28.851987838745117,,,,,,
"North Gaza, State of Palestine",19.73513412475586,,,,,,
"Taita/Taveta, Kenya",15.554889678955078,,,,,,
"Retalhuleu, Guatemala",23.468175888061523,,,,,,
"Sacatepéquez, Guatemala",33.73269271850586,,,,,,
"Vaslui, Romania",15.161653518676758,,,,,,
"As Suwaydā', Syria",26.193490982055664,,,,,,
"Ranong, Thailand",15.89322566986084,,,,,,
"Baranya, Hungary",14.46642017364502,,,,,,
"Gafsa, Tunisia",20.203147888183594,,,,,,
"Amuria, Uganda",22.87057113647461,,,,,,
"Phalombe, Malawi",13.842536926269531,,,,,,
"Béchar, Algeria",22.403501510620117,,,,,,
"Amasya, Turkey",24.261198043823242,,,,,,
"Arauca, Colombia",17.1296443939209,,,,,,
"Nevşehir, Turkey",25.480653762817383,,,,,,
"Colón, Honduras",13.688855171203613,,,,,,
"Vâlcea, Romania",17.160837173461914,,,,,,
"Western, Fiji",4.514834880828857,,,,,,
"Tissemsilt, Algeria",13.686145782470703,,,,,,
"Kisoro, Uganda",37.49860382080078,,,,,,
"Davao Occidental, Philippines",13.059002876281738,,,,,,
"El Bayadh, Algeria",19.080196380615234,,,,,,
"Mubārak al Kabīr, Kuwait",54.095062255859375,,,,,,
"Kyotera, Uganda",57.09678268432617,,,,,,
"Krabi, Thailand",14.460988998413086,,,,,,
"Kiryandongo, Uganda",31.657299041748047,,,,,,
"East New Britain, Papua New Guinea",8.655109405517578,,,,,,
"Hodh el Gharbi, Mauritania",41.94266891479492,,,,,,
"Uppsala län, Sweden",5.528637886047363,,,,,,
"Cordillera, Paraguay",18.05613899230957,,,,,,
"Satu Mare, Romania",14.987383842468262,,,,,,
"Betsiboka, Madagascar",7.677417755126953,,,,,,
"Leribe, Lesotho",29.03240394592285,,,,,,
"Stînga Nistrului, unitatea teritorială din, Moldova",14.755095481872559,,,,,,
"Pallisa, Uganda",54.688480377197266,,,,,,
"Basse-Kotto, Central African Republic",31.491840362548828,,,,,,
"Guidimaka, Mauritania",36.38223648071289,,,,,,
"Sinuiju Special Administrative Region, North Korea",25.969989776611328,,,,,,
"Gulu, Uganda",26.191503524780273,,,,,,
"Corse, France",9.391508102416992,,,,,,
"Ajaria, Georgia",16.30328941345215,,,,,,
"Lobaye, Central African Republic",30.013795852661133,,,,,,
"Viseu, Portugal",7.6597371101379395,,,,,,
"Naama, Algeria",20.71123695373535,,,,,,
"Bitlis, Turkey",29.55245018005371,,,,,,
"Hhohho, Eswatini",15.096628189086914,,,,,,
"Moûhîlî [Mohéli], Comoros",5.930426597595215,,,,,,
"Veszprém, Hungary",12.671289443969727,,,,,,
"Denguélé, Ivory Coast",28.64594078063965,,,,,,
"Rize, Turkey",18.108827590942383,,,,,,
"Freiburg, Switzerland",8.226469993591309,,,,,,
"Berea, Lesotho",27.474842071533203,,,,,,
"Békés, Hungary",15.364354133605957,,,,,,
"Namutumba, Uganda",58.981407165527344,,,,,,
"Hallands län, Sweden",7.076684474945068,,,,,,
"Kumi, Uganda",40.18029022216797,,,,,,
"Alba, Romania",17.052635192871094,,,,,,
"Chiradzulu, Malawi",13.795012474060059,,,,,,
"Niğde, Turkey",28.532726287841797,,,,,,
"Gorj, Romania",19.631858825683594,,,,,,
"Milne Bay, Papua New Guinea",8.105192184448242,,,,,,
"Atacama, Chile",13.657830238342285,,,,,,
"Zagrebačka županija, Croatia",16.63427734375,,,,,,
"Raški okrug, Serbia",19.90618896484375,,,,,,
"Baja Verapaz, Guatemala",19.67755126953125,,,,,,
"Brunei-Muara, Brunei",8.954241752624512,,,,,,
"Ulster, Ireland",7.122773170471191,,,,,,
"Nkhata Bay, Malawi",16.01104736328125,,,,,,
"Vrancea, Romania",15.586796760559082,,,,,,
"Demerara-Mahaica, Guyana",12.604084968566895,,,,,,
"Ladākh, India",12.69625186920166,,,,,,
"Tyva, Respublika, Russia",8.760705947875977,,,,,,
"Butaleja, Uganda",59.811248779296875,,,,,,
"Hakkâri, Turkey",31.895647048950195,,,,,,
"Kars, Turkey",26.194271087646484,,,,,,
"Xiangkhouang, Laos",24.347089767456055,,,,,,
"Nana-Mambéré, Central African Republic",31.105785369873047,,,,,,
"Sembabule, Uganda",59.94013214111328,,,,,,
"Klaipėdos apskritis, Lithuania",12.346917152404785,,,,,,
"Marsabit, Kenya",12.817120552062988,,,,,,
"Zombo, Uganda",36.15413284301758,,,,,,
"Kole, Uganda",34.259098052978516,,,,,,
"Nsanje, Malawi",14.432351112365723,,,,,,
"Kayah, Myanmar",24.720565795898438,,,,,,
"Romblon, Philippines",11.191083908081055,,,,,,
"Bolu, Turkey",23.778470993041992,,,,,,
"Béja, Tunisia",16.763355255126953,,,,,,
"Samburu, Kenya",13.084698677062988,,,,,,
"Colón, Panama",14.955866813659668,,,,,,
"West New Britain, Papua New Guinea",8.9828462600708,,,,,,
"La Rioja, Spain",8.545584678649902,,,,,,
"Kamchatskiy kray, Russia",5.427407741546631,,,,,,
"Kaliro, Uganda",59.32124710083008,,,,,,
"Nótio Aigaío, Greece",15.200482368469238,,,,,,
"Catanduanes, Philippines",9.08651351928711,,,,,,
"Mpigi, Uganda",69.01598358154297,,,,,,
"Örebro län, Sweden",5.746803283691406,,,,,,
"Kalinga, Philippines",10.991409301757812,,,,,,
"Blagoevgrad, Bulgaria",19.7608699798584,,,,,,
"Pasco, Peru",20.11747169494629,,,,,,
"Heves, Hungary",15.319286346435547,,,,,,
"Western Bahr el-Ghazal, South Sudan",24.266944885253906,,,,,,
"Mayotte, France",6.622639179229736,,,,,,
"Bay of Plenty, New Zealand",10.001642227172852,,,,,,
"Brăila, Romania",15.180912971496582,,,,,,
"K'akheti, Georgia",17.211448669433594,,,,,,
"Bougainville, Papua New Guinea",6.537914752960205,,,,,,
"Ljubljana, Slovenia",15.209755897521973,,,,,,
"Harghita, Romania",13.990802764892578,,,,,,
"Šumadijski okrug, Serbia",19.147092819213867,,,,,,
"Bueng Kan, Thailand",28.899850845336914,,,,,,
"Stara Zagora, Bulgaria",22.82896614074707,,,,,,
"Agder, Norway",6.246024131774902,,,,,,
"Upper River, The Gambia",33.87882995605469,,,,,,
"Kırıkkale, Turkey",23.182750701904297,,,,,,
"Bilecik, Turkey",19.057371139526367,,,,,,
"Kyankwanzi, Uganda",46.259765625,,,,,,
"Somogy, Hungary",13.811967849731445,,,,,,
"Al Khawr wa adh Dhakhīrah, Qatar",78.89221954345703,,,,,,
"Armavir, Armenia",29.381027221679688,,,,,,
"Durrës, Albania",12.71181869506836,,,,,,
"Biombo, Guinea-Bissau",32.95280456542969,,,,,,
"Mtskheta-Mtianeti, Georgia",18.956762313842773,,,,,,
"Nablus, State of Palestine",20.49962043762207,,,,,,
"Gaborone, Botswana",14.410358428955078,,,,,,
"Nueva Segovia, Nicaragua",18.541364669799805,,,,,,
"Sironko, Uganda",48.3957633972168,,,,,,
"Kalmykiya, Respublika, Russia",13.869511604309082,,,,,,
"Central, Papua New Guinea",10.263646125793457,,,,,,
"Samegrelo-Zemo Svaneti, Georgia",14.920413970947266,,,,,,
"Kanungu, Uganda",53.28181838989258,,,,,,
"Ibanda, Uganda",49.95948028564453,,,,,,
"Södermanlands län, Sweden",6.095132827758789,,,,,,
"Giurgiu, Romania",17.904552459716797,,,,,,
"El Valle, Dominican Republic",12.82889175415039,,,,,,
"Bingöl, Turkey",25.786685943603516,,,,,,
"Lai Châu, Vietnam",25.97674560546875,,,,,,
"Oio, Guinea-Bissau",30.320831298828125,,,,,,
"Burdur, Turkey",29.185665130615234,,,,,,
"Naryn, Kyrgyzstan",16.960006713867188,,,,,,
"Solothurn, Switzerland",8.282564163208008,,,,,,
"Hārerī Hizb, Ethiopia",23.483755111694336,,,,,,
"Kaberamaido, Uganda",31.82811164855957,,,,,,
"Luuka, Uganda",64.99689483642578,,,,,,
"Rakai, Uganda",57.72346878051758,,,,,,
"Gabú, Guinea-Bissau",29.270837783813477,,,,,,
"French Guiana, France",12.99948501586914,,,,,,
"Abkhazia, Georgia",13.04277515411377,,,,,,
"Karlovarský kraj, Czech Republic",9.223219871520996,,,,,,
"New Caledonia, France",5.028878688812256,,,,,,
"Namayingo, Uganda",58.39004135131836,,,,,,
"Burgenland, Austria",11.845839500427246,,,,,,
"Houaphan, Laos",23.171329498291016,,,,,,
"Molise, Italy",10.647441864013672,,,,,,
"Grand Bassa, Liberia",16.972793579101562,,,,,,
"Bududa, Uganda",43.91126251220703,,,,,,
"Margibi, Liberia",18.354562759399414,,,,,,
"Osječko-baranjska županija, Croatia",16.788408279418945,,,,,,
"New Providence, The Bahamas",5.610667705535889,,,,,,
"Ararat, Armenia",28.658071517944336,,,,,,
"Călăraşi, Romania",17.205307006835938,,,,,,
"Talas, Kyrgyzstan",20.667327880859375,,,,,,
"Västmanlands län, Sweden",5.668410301208496,,,,,,
"Koboko, Uganda",37.761165618896484,,,,,,
"Primorsko-goranska županija, Croatia",11.445752143859863,,,,,,
"Deir El Balah, State of Palestine",21.883655548095703,,,,,,
"Bistriţa-Năsăud, Romania",14.125158309936523,,,,,,
"Dalarnas län, Sweden",4.576577186584473,,,,,,
"Bethlehem, State of Palestine",22.37812042236328,,,,,,
"Concepción, Paraguay",17.12626075744629,,,,,,
"Bundibugyo, Uganda",50.0761604309082,,,,,,
"Chitipa, Malawi",15.620535850524902,,,,,,
"Satun, Thailand",16.22360610961914,,,,,,
"Ohangwena, Namibia",13.218591690063477,,,,,,
"Trarza, Mauritania",47.72856521606445,,,,,,
"North Bank, The Gambia",38.081504821777344,,,,,,
"Värmlands län, Sweden",5.5249247550964355,,,,,,
"Quirino, Philippines",11.071541786193848,,,,,,
"Tana River, Kenya",12.058714866638184,,,,,,
"Mačvanski okrug, Serbia",23.836854934692383,,,,,,
"Alebtong, Uganda",24.495223999023438,,,,,,
"Al Muḩarraq, Bahrain",44.54228210449219,,,,,,
"Karaman, Turkey",29.751543045043945,,,,,,
"Rumphi, Malawi",14.608302116394043,,,,,,
"Lwengo, Uganda",59.904605865478516,,,,,,
"Budaka, Uganda",54.91545867919922,,,,,,
"Cuscatlán, El Salvador",32.97862243652344,,,,,,
"Bafatá, Guinea-Bissau",29.095869064331055,,,,,,
"Omusati, Namibia",12.486701965332031,,,,,,
"Canendeyú, Paraguay",13.93742847442627,,,,,,
"Pailin [Pailĭn], Cambodia",21.37456703186035,,,,,,
"Bushenyi, Uganda",56.261783599853516,,,,,,
"Coclé, Panama",14.599133491516113,,,,,,
"Kibuku, Uganda",58.56926727294922,,,,,,
"Al Fujayrah, United Arab Emirates",49.90132141113281,,,,,,
"Dytikí Makedonía, Greece",19.06344985961914,,,,,,
"Agago, Uganda",20.005563735961914,,,,,,
"Caraş-Severin, Romania",15.35750961303711,,,,,,
"Ialomiţa, Romania",16.868173599243164,,,,,,
"Lemesos [Leymasun], Cyprus",15.938780784606934,,,,,,
"Cañar, Ecuador",15.717936515808105,,,,,,
"Aakkâr, Lebanon",33.31534194946289,,,,,,
"Aurora, Philippines",11.008922576904297,,,,,,
"Central Island, The Gambia",35.31693649291992,,,,,,
"Amuru, Uganda",25.035165786743164,,,,,,
"Veraguas, Panama",13.330464363098145,,,,,,
"Kırşehir, Turkey",23.30522346496582,,,,,,
"Thurgau, Switzerland",8.644844055175781,,,,,,
"Fier, Albania",13.407431602478027,,,,,,
"Abra, Philippines",12.283084869384766,,,,,,
"Região Autónoma da Madeira, Portugal",5.09409761428833,,,,,,
"Adjumani, Uganda",25.097843170166016,,,,,,
"Gävleborgs län, Sweden",4.757285118103027,,,,,,
"West Sepik, Papua New Guinea",13.134196281433105,,,,,,
"Bukedea, Uganda",42.70487976074219,,,,,,
"Intibucá, Honduras",24.36334800720215,,,,,,
"Šiaulių apskritis, Lithuania",11.632139205932617,,,,,,
"Phangnga, Thailand",14.132612228393555,,,,,,
"Būrkū, Chad",68.56669616699219,,,,,,
"Västerbottens län, Sweden",3.756680965423584,,,,,,
"Zlatiborski okrug, Serbia",18.83253288269043,,,,,,
"Komárom-Esztergom, Hungary",13.704221725463867,,,,,,
"Kaskazini Unguja, Tanzania",10.370867729187012,,,,,,
"Elbasan, Albania",16.450271606445312,,,,,,
"Kusini Pemba, Tanzania",10.58256721496582,,,,,,
"Southern, Botswana",13.069397926330566,,,,,,
"Karabük, Turkey",23.324247360229492,,,,,,
"Höfuðborgarsvæði, Iceland",4.562647342681885,,,,,,
"Clarendon, Jamaica",18.46607780456543,,,,,,
"Keski-Suomi, Finland",4.463957786560059,,,,,,
"Trat, Thailand",23.075458526611328,,,,,,
"Uthai Thani, Thailand",30.29964828491211,,,,,,
