longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0330188679245283,0.042452830188679236,0.042452830188679236,0.0,0.0,0.07547169811320754,0.0,0.0047169811320754715,0.03773584905660377,0.009433962264150943,0.028301886792452824,0.08490566037735847,0.009433962264150943,0.05660377358490565,0.0,0.23113207547169806,0.03773584905660377,0.08962264150943394,0.023584905660377357,0.0330188679245283,0.10377358490566037,0.03773584905660377,0.018867924528301886,0.0,0.0
"Redbird Smith, Cherokee OTSA, USA",0.016532176238960326,0.0,0.0034804581555705947,0.0,0.041110033980760574,0.02466395781677745,0.0,0.04978935458362431,0.014136483275088471,0.043483902158569676,0.10988002112846323,0.1515491060619387,0.023493092550101513,0.012245878833411526,0.011225388930627234,0.04065890788908564,0.07214371951150711,0.14503931584247243,0.057223221772503184,0.06542959149762924,0.04768409948914128,0.030614697083528816,0.030313946355745525,0.0034804581555705947,0.005822188688922473
"Watts Community, Cherokee OTSA, USA",0.0029511553302277362,0.003688944162784671,0.012956455086183285,0.011066832488354012,0.0175497425604024,0.03716145617169897,0.0,0.003688944162784671,0.03580994503440755,0.030753688100423573,0.0510222545693167,0.036237271299206904,0.08330384218724635,0.07224941400745746,0.0579756214590265,0.16235311551590825,0.09704870401674519,0.055429146003600674,0.05435356568433197,0.050338715394572964,0.03812004914094662,0.04460043891117107,0.004426732995341604,0.01605303813061691,0.020860927587244168
"Crow Hill District, Spirit Lake Reservation, USA",0.0,5.1695424694122e-05,0.0,0.0028084014451107146,0.03513987150546891,0.19949095199265346,0.007085782914898558,0.005080184453954951,0.009543745647712045,0.0700988090245084,0.18761182975810045,0.029144938246686736,0.03560293239299262,0.00039542310963593434,0.016479893166642244,0.018774798448776536,0.03998045176877809,0.09688791523852847,0.03396166359179806,0.030720562064142726,0.054436342434392875,0.025896129294601382,0.01456227070622684,0.08611616880796054,0.000129238561735305
"Wauhillau, Cherokee OTSA, USA",0.0,0.004106776180698151,0.024640657084188902,0.0,0.0,0.14373716632443528,0.0,0.004106776180698151,0.022587268993839827,0.010266940451745378,0.108829568788501,0.07392197125256672,0.014373716632443528,0.03901437371663243,0.11704312114989729,0.10677618069815194,0.024640657084188902,0.06365503080082134,0.026694045174537984,0.03080082135523613,0.0759753593429158,0.06981519507186856,0.0061601642710472256,0.0061601642710472256,0.026694045174537984
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.012746370824973445,0.009913843974979346,0.0807270152248318,0.0,0.011330107399976395,0.009913843974979346,0.01982768794995869,0.03823911247492033,0.032574058774932135,0.0,0.029741531924938034,0.008497580549982297,0.1137731618080963,0.09064085919981116,0.12463118139974035,0.05381801014988787,0.11312404107163931,0.014162634249970494,0.13720051929658914,0.03540658562492623,0.0,0.06373185412486722
"Blackgum, Cherokee OTSA, USA",0.0,0.0,0.0,0.0,0.01874019889545813,0.02242500211662649,0.0,0.055695748240577624,0.023625672544020208,0.03966970137209844,0.17075406598330226,0.1475202503088776,0.0,0.01729864513426904,0.015857091373079956,0.021472332882036097,0.06363328490691714,0.1382741514575502,0.04314958517866949,0.08668016312634348,0.03388550436774306,0.04704642567344311,0.044163318151064945,0.0,0.01010885828792264
"Nicut, Cherokee OTSA, USA",0.026553478231919912,0.0038091374631554673,0.0,0.0,0.023560492695968147,0.0494939208102322,0.0,0.012517258498102646,0.07602807153792866,0.03934094113690198,0.12011200182634084,0.03939401610903564,0.00039510838073452797,0.004633090154256117,0.015837249389497057,0.04964822664781785,0.13921245269694768,0.17400076619828128,0.07510773783051972,0.09474121479169793,0.0022119988426418697,0.04424137708951311,0.0026575367123048725,0.005792727870880106,0.0007111950853221504
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",0.035890535187414814,0.0012603854360817004,0.02718657039965631,0.0261012387136043,0.00951529963987971,0.05763979150713986,0.00027399683393080444,0.034476407300645835,0.01968819168119335,0.047433411398382475,0.15438196954273564,0.07597931031802159,0.0,0.055249930667891196,0.022078052520442013,0.06351550052136042,0.061443780233157504,0.08115328321369326,0.09691723178562546,0.016706193456968117,0.048453288067977114,0.03425720983350119,0.030124424906766582,0.0,0.00027399683393080444
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.00178493405734056,0.005079703598509472,0.017207443901877114,0.00011271787393400817,0.009438858596056105,0.0488249761705528,0.010159407197018943,0.019166379769069937,0.0068480833806353015,0.031020367072515036,0.09087094114060694,0.03920648433941944,0.07690541617909709,0.01645970731964595,0.03148758733273211,0.07830027627839437,0.041322564079999125,0.1103602483637098,0.10653707366198889,0.054173388682687874,0.05208709173470319,0.09403705474754025,0.024470186244507967,0.003593118501218663,0.030545989776239107
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.001252044524937214,0.0062602226246860695,0.011429906166470225,0.01797955559966348,0.10001167895661447,0.12498860877212283,0.0,0.014351343391323726,0.0062602226246860695,0.0008346963499581425,0.12148831793025494,0.08167873586520787,0.08571788131274492,0.03342143807388912,0.010433704374476783,0.015539427233024997,0.012103097074393067,0.1714789691047259,0.07384345783151398,0.005714953083235112,0.04042201975762486,0.02619859773277302,0.00333878539983257,0.00667757079966514,0.028574765416175565
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0021136027895507156,0.009569076363597079,0.019138152727194158,0.10901634589970033,0.0,0.013613821010612837,0.025580141368329232,0.04138884582809553,0.0894473503074511,0.1324062013611908,0.0,0.030273449084084934,0.01858082012449705,0.02036476032147563,0.09925404648761323,0.12325342051389397,0.08151501248034614,0.03154607806636994,0.015727423800163554,0.0973129548237081,0.023704970705307818,0.0021136027895507156,0.01407992314726711
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.013307330187613797,0.0009751179644825676,0.013307330187613797,0.0004875589822412838,0.014351312415124792,0.1088220630080461,0.020135910509512907,0.02487101723534775,0.005016072918990835,0.02988984472485972,0.21366652618357004,0.07935091300239921,0.04834822178700007,0.02689287199786245,0.037203229458478974,0.018251784273055065,0.05134519451399734,0.10282811755405154,0.048485950313056934,0.04556610556065151,0.04416678373591381,0.03851991416758256,0.00780094371586054,0.0004875589822412838,0.005922326620444973
"Gideon, Cherokee OTSA, USA",0.011086474501108647,0.0066518847006651885,0.0,0.048780487804878044,0.03325942350332594,0.056541019955654095,0.019955654101995565,0.0343680709534368,0.02993348115299335,0.03215077605321508,0.24833702882483366,0.048780487804878044,0.0022172949002217295,0.015521064301552104,0.012195121951219511,0.06762749445676274,0.031042128603104208,0.10532150776053215,0.08980044345898003,0.050997782705099776,0.0066518847006651885,0.022172949002217293,0.024390243902439022,0.0,0.0022172949002217295
"Rose, Cherokee OTSA, USA",0.009381515221586614,0.0031518442932345647,0.009980840261909454,0.0010506147644115218,0.005778381204263368,0.07599120091206804,0.0,0.025050562150284936,0.0420260273315381,0.022787279442684074,0.15360864840061905,0.028366598639111087,0.06574973631628324,0.13863810638529347,0.10302880736882557,0.052717410802182244,0.032042505240710395,0.07864379398100242,0.05917111427206727,0.03260482145197469,0.0234737460606949,0.012082069790732498,0.002626536911028804,0.011728172053748234,0.010319666743745275
"Bell, Cherokee OTSA, USA",0.011803096733369428,0.0,0.027506262360203503,0.0,0.00030867015892654807,0.024593937975303813,0.00010289005297551602,0.039576873231309276,0.05499194670981189,4.1156021190206406e-05,0.14594878990579987,0.06353289287816488,0.000596762307257993,0.036067786539151596,0.015991257775165513,0.3083621318304526,0.0004115602119020641,0.025128966250776496,0.08301265933489298,0.07880392028250179,0.00016462408476082562,0.0004938722542824769,0.031550377327833855,4.1156021190206406e-05,0.05096840975277663
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.004523146937765105,0.00814166448797719,0.03805633702419787,0.0,0.05728053090170493,0.024486896210902553,0.0,0.0,0.0,0.029997209532181997,0.024486896210902553,0.04802789453627144,0.04366982159042896,0.034458453722976116,0.028187950757075954,0.0663680932752158,0.04991969030733879,0.054401568747123236,0.048172334279203734,0.08976465185765237,0.03363636133138441,0.27928942490204245,0.0,0.017229226861488058,0.019901846526166462
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.0,0.0,0.0,0.07901234567901233,0.06666666666666667,0.0,0.0,0.0,0.02469135802469135,0.0,0.08148148148148147,0.0,0.0345679012345679,0.10864197530864195,0.0,0.05679012345679012,0.23703703703703702,0.037037037037037035,0.09382716049382712,0.02222222222222222,0.0691358024691358,0.06172839506172839,0.027160493827160487,0.0
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.007272727272727274,0.0,0.021818181818181816,0.010909090909090908,0.025454545454545452,0.010909090909090908,0.0,0.03636363636363636,0.025454545454545452,0.08727272727272727,0.05454545454545455,0.13454545454545455,0.0,0.025454545454545452,0.0,0.021818181818181816,0.025454545454545452,0.16,0.025454545454545452,0.04363636363636363,0.029090909090909094,0.19272727272727275,0.04,0.021818181818181816,0.0
