longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",390.55444109246736,252.31363644835142,0.5478927203065135,113.02793151508638,2.4553798858146685,171.51008237784396,144.55247706321396,0.18649009593132898,123.07982265773238,0.3934865900383144,97.22893366034324,86.87290203632148,0.11920899821778626,86.20892750810998,0.12782905982905973,114.09585769299301,106.59070740781583,0.07041092481413497,103.31633877049867,0.10433508437072449
"MOWA Choctaw (state) Reservation, USA",163.9742142658929,187.97113462733827,-0.12766279465738403,292.92723977584455,-0.4402220346889891,66.98191960106757,60.74962471489265,0.10258984998547806,84.32131565617061,-0.2056347902089944,22.33077720223014,22.78751205315166,-0.020043208308839836,13.700801935761586,0.6298883311306581,17.26905504015799,19.150958806038997,-0.09826681707902651,19.606380867484948,-0.11921250755682085
"Las Vegas Indian Colony, USA",544.7543380455575,777.3706165855776,-0.29923471967815546,1941.3602065798957,-0.7193955371088738,1558.5893430816584,2205.614674208369,-0.29335374791108443,1615.5995112083954,-0.035287314542510564,1450.107231823804,1833.5946453625174,-0.20914514258024275,1573.5472384670036,-0.07844696595410659,1592.2327836875827,1931.9978730341923,-0.1758620410968726,1616.650228564178,-0.015103727723640952
"Makuu Hawaiian Home Land, USA",98.01542155697103,120.47324966644567,-0.18641340024987813,105.05305260628428,-0.06699120943861327,35.79484757840363,37.487327126848555,-0.04514804543727425,27.817047002773304,0.28679538035920776,122.52828571657746,97.29437445880565,0.25935632350928806,58.16438784656691,1.106586009979121,156.08576763861495,131.16673648996186,0.18997980597436098,105.7931905301968,0.4753857678019743
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",134.05050301173978,249.6391318950165,-0.4630228762848225,579.1729305356322,-0.7685483973020513,86.00372773871476,112.36075916266174,-0.2345750564553466,154.85506208700582,-0.4446179118743094,160.8253192634966,231.09231970437796,-0.30406462893604413,138.84886294796095,0.15827609855020694,107.30102392663082,129.1458510896333,-0.1691485013160907,107.13833641309795,0.0015184808629619916
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",228.07376082523328,366.605179259952,-0.37787632655481124,277.9579867660301,-0.17946678388769108,263.86313773120486,271.4414994939705,-0.027918950406969748,268.40869018051643,-0.01693519105605147,131.22088689199407,120.28683634318583,0.09089980983133282,112.57049529369641,0.16567744105272691,52.48035761485514,56.03626022206198,-0.0634571720724299,45.18010947021179,0.16158101939652353
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",157.3270249336122,160.13435812630698,-0.017531110909255857,696.7354259644023,-0.7741940210434336,106.25877349081868,74.28863036012469,0.4303504180345524,174.18385649110058,-0.38996198826125045,68.28377375248614,40.97627650219798,0.6664221247341342,164.11315659508946,-0.5839226106596667,44.73632718458551,34.37058119588868,0.30158774242481395,153.0185680352763,-0.707641185256209
"Manzanita Reservation and Off-Reservation Trust Land, USA",111.08699869511142,90.88971519340238,0.22221748036872652,79.5180537005267,0.3970034919802823,28.60376759409984,22.722428798350595,0.2588340730624785,19.879513425131677,0.43885652442272366,6.006917258082228,4.0972195606221264,0.4660960119916373,4.679155326901723,0.28376102916414087,3.3983913776787995,2.699257632598603,0.2590096390343938,2.116760743122208,0.605467877614829
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",509.1918799720459,653.0739449456973,-0.22031512064933953,616.8845594241864,-0.1745750931951728,179.47480684664833,176.12820563824945,0.01900093852811105,156.60846400242502,0.1460096233615396,354.0442309830001,329.7898546558884,0.07354494380192306,286.4994550788943,0.23575882853077595,240.525952803936,231.3130396849764,0.03982876681533657,215.8678176259036,0.11422793563774601
"South Fork Reservation and Off-Reservation Trust Land, USA",57.37373295459672,84.5266768730634,-0.3212351996192064,56.185514630073264,0.021148125675215602,14.473355641173178,21.41917492191572,-0.3242804312520788,19.831979148794893,-0.27020114671446377,2.641484846315998,3.350596604366071,-0.21163746096025074,2.962828420598724,-0.1084583812037922,1.1423021234414479,1.3200875723388255,-0.13467701130038787,1.3550451854843966,-0.15700071430968413
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",140.3451259000862,181.2876390078236,-0.22584282818074813,212.86678907164904,-0.3406903608019037,45.58722617386825,47.55685150601231,-0.04141622646938786,55.62170529685646,-0.18040581584893123,13.62087381523061,13.243723030476653,0.028477701012475973,8.709312163639828,0.5639436914542887,3.7791095121279166,3.5092395098493574,0.0769027025716304,3.7871139757248566,-0.0021136051484714055
"Lovelock Indian Colony, USA",905.0990835268948,1185.3281416236757,-0.23641475154122304,1557.7035098171584,-0.41895291509413474,714.7832778927968,903.6672982445915,-0.2090194264180071,921.1208220965112,-0.2240070349664674,154.56793010046786,159.69751676152683,-0.03212064135423519,165.64475630535128,-0.06687097407698364,46.71386052706053,47.74037897378525,-0.021502100921494308,49.64649163532949,-0.05907025877699755
"Coushatta Reservation and Off-Reservation Trust Land, USA",176.41140245351872,256.32485859131793,-0.3117663131737547,180.92525202892443,-0.02494869856355976,58.97537210400956,76.36331806106745,-0.22770024140586473,76.47786380179733,-0.22885696367183883,14.500031198287143,13.375808418509713,0.08404895947984031,17.09611089524007,-0.15185206231177012,14.333468777790706,12.014014675255435,0.19306236634723908,17.989726764239645,-0.2032414407603413
"Fort Independence Reservation, USA",148.02086962623255,125.35248679134571,0.18083712110649455,134.42894551327294,0.10110861214497595,46.97441213980367,40.209726267604005,0.16823506400365143,49.1376150227422,-0.04402335933352375,8.437751690409154,8.618325735599838,-0.020952334679667943,10.489489675260288,-0.19559940934878906,3.6046901472621826,4.1598481496841355,-0.1334563143763089,6.213674236546081,-0.41987783555484914
"Kootenai Reservation and Off-Reservation Trust Land, USA",251.66798660829073,229.92842900534498,0.0945492373300232,381.97186342054874,-0.34113475177304936,79.3201146166927,71.64301535863466,0.10715767921865924,95.49296585513719,-0.16936170212765925,15.620041781854049,17.07616084539628,-0.08527203958346413,7.878169683048818,0.982699333763164,19.60674612097909,16.4261972896902,0.19362660603651338,17.88662827938266,0.09616780841692531
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",143.4242738779093,341.8428653554475,-0.5804380070101008,280.01475833829466,-0.4877974477879702,53.59927760901249,85.46071633886187,-0.37281970120066626,127.42189597695743,-0.5793558305025911,7.4340760515182085,9.23098669932993,-0.19466073414905455,8.149039153503294,-0.0877358776313795,1.8700705813297702,2.3276410427189695,-0.19658119658119666,2.3509786665858097,-0.20455655004068346
"Colusa Rancheria, USA",463.4591942835992,387.06482159948945,0.1973684210526315,392.1577797784301,0.18181818181818174,115.8647985708998,96.76620539987236,0.1973684210526315,98.03944494460752,0.18181818181818174,12.573240504259731,11.300000959524569,0.11267605633802812,13.607747634357052,-0.07602339181286559,10.245599461540763,9.80792336803805,0.04462474645030433,10.802641762362397,-0.05156537753222833
"Mesa Grande Reservation, USA",443.08736156783664,499.10990153618377,-0.11224489795918362,526.6014819102613,-0.15859074311654978,110.77184039195916,124.77747538404594,-0.11224489795918362,131.65037047756533,-0.15859074311654978,6.9232400244974475,7.798592211502871,-0.11224489795918362,10.13597743441114,-0.3169637492489485,2.7351325780490807,3.1396560584939457,-0.12884324681057896,8.345890332135205,-0.6722779153330515
"Kaumana Hawaiian Home Land, USA",547.8483268997669,560.5372134495292,-0.022637010077663285,,,255.684266716003,251.45181784494224,0.016832047218170075,,,137.06479218240221,146.7018808099703,-0.06569165012990838,,,164.89053561954134,168.12324293362207,-0.01922819984716245,,
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",289.94329353597004,319.9422445744768,-0.09376364499288095,290.29861619961713,-0.0012239902080785577,109.498600847224,99.31268448934269,0.10256410256410266,72.57465404990428,0.5087719298245613,6.8436625529515,6.207042780583918,0.10256410256410266,4.773252196764826,0.43375255922784445,2.8000166150934604,2.6334531849740697,0.0632490568162619,1.6791544544190975,0.6675158188840493
"Wampanoag-Aquinnah Trust Land, USA",274.42753722338347,312.54680192867363,-0.12196338106825155,433.90884353106446,-0.3675456462464642,83.07147773847673,92.4773985123434,-0.10171048196831808,108.51918581281234,-0.23449962219796824,19.329923030172637,12.971127861989471,0.4902268511913253,25.000443231067013,-0.22681678674591882,10.135717778446793,7.135272103287638,0.42050893529017264,7.621291855943082,0.32992122202261054
"Celilo Village, USA",227.26576909084577,304.20101555294156,-0.252909236092627,224.09015987338864,0.014171122994652454,108.22536130248884,94.21972631040204,0.14864864864864874,56.02253996834716,0.9318181818181819,28.428817658402906,26.92729577716932,0.055762074797970324,29.284509528908742,-0.02921994884910483,9.296521087661889,8.552427448715159,0.08700379435063382,7.360916118000159,0.26295707472178087
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",206.02228442905158,237.22463096644614,-0.13153080441216042,157.47426689284492,0.3082917513706648,86.48934336022427,90.60104549904946,-0.04538250211327122,60.91177982013018,0.4199116101290016,6.684507609859605,6.207042780583917,0.07692307692307719,3.9788735772973833,0.6800000000000002,2.591951930353724,3.16320449395142,-0.18059299191374667,1.0345071300973196,1.5054945054945057
"Kalaupapa Hawaiian Home Land, USA",90.55528079140815,124.26817956615186,-0.2712914834066373,119.32073447803812,-0.24107674003569318,47.04775390911638,63.74685987307382,-0.26195966353804684,59.3693410573653,-0.2075412482065996,6.797080618388019,7.161972439135291,-0.05094850948509481,10.191600462991726,-0.33307034130017804,4.7746482927568605,4.199258963773243,0.1370216349949996,4.264499859096231,0.11962679106964355
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",139.87002218261395,193.656629291914,-0.2777421423989737,235.5129375032984,-0.40610471906387285,76.17699032281354,104.9335712600028,-0.27404557561408677,82.25127458989151,-0.07385033602657978,16.05135828499969,15.567100256933495,0.031107786297612464,17.308100061243618,-0.07261003644519193,7.25295278007959,6.706828120171273,0.08142815800897112,7.513534340215066,-0.03468162230133856
"Cold Springs Rancheria, USA",153.49789144376822,399.8525752879165,-0.6161137856040041,351.73077495906705,-0.563592661285804,77.82878179146962,165.95016718390582,-0.5310111275439702,160.60630423097166,-0.5154064333642704,6.49110413470996,15.973014981556984,-0.5936206068669678,17.75402252485472,-0.6343868480721623,5.484298023188761,6.575088586483926,-0.1658974702694421,11.823336222528166,-0.5361463194509356
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",1774.466000319737,1741.249893136113,0.01907601391078879,1302.6472709942072,0.36219991384577044,1782.4361491582097,1961.384883359899,-0.09123590974921043,1511.6639175476664,0.1791219784155529,666.0872067336802,596.1165324883864,0.11737750998653439,649.3264976628213,0.025812452027119143,378.9189822394224,384.2626787184567,-0.013906363472132916,368.09008691240047,0.029419144149891337
"Lalamilo Hawaiian Home Land, USA",459.76156711258744,359.0535516153159,0.280481880889925,,,442.0757465870882,434.33383969778237,0.017824784029475547,,,116.89167498454749,102.22720938471303,0.14344973014618326,,,65.71191470582875,63.46800714986489,0.03535493954718626,,
"Upper Lake Rancheria, USA",155.84452027558393,137.1586323362982,0.13623559539052513,194.4019402449297,-0.19833865814696472,44.59976233843741,42.23642903569746,0.05595485595485593,51.519619627210595,-0.1343149918195125,34.69918805709944,45.91162766410687,-0.2442178632619721,27.081572206844097,0.2812841068485015,33.979580350119654,33.7534248347204,0.006700224244107567,25.72681427662284,0.32078460958129
"Guidiville Rancheria and Off-Reservation Trust Land, USA",215.76357745385073,152.0052133406902,0.41944853542791666,10.185916357881302,20.18253968253968,107.49779584835444,45.053091582936524,1.3860248447204968,7.639437268410976,13.071428571428571,78.494965306029,88.88191437285847,-0.11686234640780077,79.73662648903957,-0.015572030542090214,209.2571718041178,246.0305869802012,-0.14946684323865256,64.25880827335274,2.2564745196324147
"Picayune Rancheria and Off-Reservation Trust Land, USA",139.4500453757559,178.6964021915263,-0.21962589248834596,53.83984360594402,1.59009009009009,70.51321859652354,96.58167792962091,-0.26991102134395983,42.198796339793965,0.670977011494253,125.02378660549769,123.32316825912652,0.013789933962755761,80.60061046582415,0.5511518570756934,70.95973663130914,71.4499014538871,-0.006860258903146269,65.03468862092573,0.09110596415582664
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",126.99537652648785,92.2608962415787,0.3764810629408946,162.36350674462793,-0.21783300279273068,74.01218256815365,63.710947988478715,0.16168703974610102,41.81318664910275,0.7700679737534869,18.431169216125944,15.138083625625276,0.21753649087565058,33.75039723206733,-0.4538977100212052,35.66097531342919,35.38748946208642,0.007728320248198954,57.5790753117859,-0.38066085430639557
"Piihonua Hawaiian Home Land, USA",1232.4958793036376,1025.0131917528813,0.20241952905595184,,,772.8564036542438,724.4733009543075,0.0667838312829526,,,635.2669553513002,620.3755885020064,0.02400379242073557,,,472.5907091434967,472.42722933782085,0.00034604230138262525,,
"Cabazon Reservation, USA",200.7327999492815,266.8710085764901,-0.2478283758883917,450.8039648692618,-0.5547226386806596,265.93144560209936,150.1513205969824,0.7710896217548405,430.39354913699214,-0.38212028006615245,966.8758834608645,1058.1734701350845,-0.08627846874914095,694.2845019760131,0.3926220169239342,1053.6811846637788,969.4215687356557,0.0869174141008815,622.0854294774203,0.6937885614021184
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",114.17486244788769,121.55193520405022,-0.0606907059421027,501.6831856687012,-0.7724164059919564,47.66545859290364,39.442131674684816,0.2084909351767316,180.263914491452,-0.7355795876985468,41.883793569310775,35.93895453840655,0.16541491279472836,53.693851853634165,-0.21995177988937756,38.857679355886255,37.1750579297536,0.0452621063647609,56.960088231797705,-0.317808652301312
"Kamoku-Kapulena Hawaiian Home Land, USA",132.1391149336056,119.13093479435086,0.10919229469415352,56.02253996834716,1.358677685950413,33.0347787334014,29.782733698587716,0.10919229469415352,14.00563499208679,1.358677685950413,3.0499874548883215,2.0344153595224883,0.4991960420531848,1.8031916424773249,0.6914383269312846,12.147501031488913,13.823990763557996,-0.12127393317482156,9.343580355878983,0.30009060433088725
"Lualualei Hawaiian Home Land, USA",56.77705229115318,106.77650251020398,-0.4682626705653021,231.88550402482838,-0.7551504889021697,271.01139494788816,315.17069213384025,-0.14011232099969315,92.53073507759008,1.9288797362372208,741.3496195495704,583.1889883259635,0.271199618630669,309.1877094965746,1.3977331464974796,537.3395083296093,502.5403079712313,0.06924658541095603,379.2808456582706,0.4167325201909839
"Wells Colony, USA",275.0197416627951,356.50707252584556,-0.22857142857142862,265.21108146631684,0.036984352773826445,115.86479857089981,115.30093534394567,0.00489036125571854,85.9200907595358,0.34851811196487376,87.08870066575683,95.23149702005767,-0.08550528563659777,101.61748385041422,-0.1429752305818204,25.77204835428344,26.323090766377405,-0.02093380359413614,28.01126998417358,-0.07994002525252526
"Fort Pierce Reservation, USA",264.83382530491383,254.90255685597958,0.03896103896103888,10.185916357881302,24.999999999999996,66.20845632622846,104.49052530459903,-0.3663688058489034,10.185916357881302,5.499999999999999,62.46831516356893,24.207466844277285,1.5805391190006575,15.438029479913848,3.0463917525773203,36.40669323227106,26.97676285407626,0.34955752212389385,19.775001679167996,0.841046277665996
"Sauk-Suiattle Reservation, USA",264.83382530491383,342.23244326374424,-0.2261580381471389,229.18311805232932,0.15555555555555534,66.20845632622846,85.55811081593606,-0.2261580381471389,57.29577951308233,0.15555555555555534,16.313381666919273,15.887474072729693,0.02680776014109352,13.209860276627314,0.23493975903614459,7.487168837279787,7.36960239130271,0.01595288860031641,7.10228933547583,0.05419090713208343
"North Fork Rancheria and Off-Reservation Trust Land, USA",223.79057409815687,161.62184470981973,0.38465548701016605,239.04567198615086,-0.06381666633511693,102.80785186704706,62.13011090949864,0.654718627764907,60.569824056687025,0.6973444032267563,45.63533941773199,45.29325868756619,0.007552574932298076,31.614992624182925,0.44347145546460226,33.540343914037614,114.50918390913466,-0.7070947257762963,92.77312155979892,-0.6384691670375836
"La Posta Indian Reservation, USA",48.89239851783025,58.98571563609445,-0.1711145996860282,41.309549673629725,0.1835616438356165,12.477747538404595,17.06140989945118,-0.2686567164179105,14.995932415769694,-0.16792452830188678,4.384718682181716,2.9805380251754947,0.4711165048543686,4.208764050652344,0.04180672268907531,3.3963664855810465,2.5396064896549935,0.337359350519869,2.0535408629495944,0.6539074273412269
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",38.303289637449474,415.75269230791844,-0.9078700142028642,693.0834346978841,-0.9447349514937607,139.1014202623165,110.94406603086054,0.25379774907135305,181.9830253230919,-0.2356351917144117,106.59070740781583,115.85903208745447,-0.07999656576314725,96.28686078780426,0.10701196960527204,101.50811087881603,93.97311303505555,0.08018248624954713,105.25660989517591,-0.035612955994810985
"Mattaponi (state) Reservation, USA",244.46199258915124,331.0422816311423,-0.26153846153846155,259.5652478784235,-0.05818673883626525,61.11549814728781,82.76057040778558,-0.26153846153846155,73.84789359463944,-0.17241379310344837,10.862324866021858,12.079860180674856,-0.10079051383399203,4.695070821210913,1.3135593220338984,11.260212223751596,9.132433061492256,0.23299148736510505,8.130622351401481,0.3849139385757679
"Bridgeport Reservation and Off-Reservation Trust Land, USA",250.21924966099718,171.26890790323273,0.4609729969339884,197.67784187562668,0.2657931070414461,97.76265373923033,102.18656803317349,-0.043292522482083866,57.9472043964352,0.6870987092044168,25.924956273642866,27.665676393459748,-0.0629198467827229,30.15986171591417,-0.14041528048640595,11.001585441227265,10.56788822130185,0.04103915662650607,11.459155902616464,-0.03993055555555557
"Sulphur Bank Rancheria, USA",181.13216479884574,235.86240746733344,-0.2320430934974992,351.4141143469049,-0.48456206679269065,225.36339941812383,77.66761222884493,1.9016393442622954,87.85352858672623,1.5652173913043483,180.2014543707649,151.5455104439033,0.1890913418874853,129.54520389666837,0.3910314619945518,90.83422387963205,82.81601372812497,0.09681956170735165,83.87263674022297,0.08300188726593942
"Paucatuck Eastern Pequot (state) Reservation, USA",123.38848678978943,120.19381302299936,0.026579352850539424,105.385057702695,0.17083474146671207,76.85736888219527,47.10986315520102,0.6314496314496314,37.658508073128466,1.0409031800449224,38.025371346671584,32.14929850456286,0.18277452745274528,39.02050710535718,-0.025502891492380823,91.3626237950677,92.75152196037929,-0.014974397572741544,95.99032505229937,-0.04821008007536496
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",80.06604020846233,20.371832715762604,2.9302325581395348,743.4408253486712,-0.8923034120827146,71.83439850063965,148.96902673401405,-0.5177897038362155,188.47221981497006,-0.6188594872434672,150.8418732736536,187.8028328484365,-0.1968072526606226,128.68935175184325,0.17213950665108582,91.75097405360451,80.53240120449904,0.13930508318779314,92.48416213548127,-0.007927715026522104
"Winnemucca Indian Colony, USA",1424.0147950093824,1944.068621097138,-0.2675079575093715,1721.2312364012384,-0.17267664861420837,1349.8411889730662,1614.5398128870959,-0.16394679264099382,1596.3122899566665,-0.15440030283190453,572.6246801336542,539.0472820201585,0.06229026512787438,542.0522630333859,0.056401235056526916,184.48232405026636,164.78129554945292,0.1195586455071954,159.5329360817386,0.1563902011791762
"Redding Rancheria, USA",212.93415624332815,283.6623373603914,-0.2493393440074616,215.3870034916546,-0.011388093100155422,180.01181944374753,230.2634425145288,-0.21823535044044423,169.92106987522558,0.05938492251685834,383.4421519424454,337.0684665218491,0.13757942384560118,321.38923213968894,0.19307715877607776,205.3146133428037,201.71864175521765,0.01782666964389795,179.66981379448737,0.1427329332998016
"Rumsey Indian Rancheria, USA",208.81128533656673,377.8710399517914,-0.44740066514965854,158.73052991031693,0.31550802139037476,72.57465404990428,98.03944494460752,-0.2597402597402596,41.061975317709,0.7674418604651164,8.147956720728983,7.50301874576078,0.08595713229859567,7.148709527210965,0.13978008054663113,2.8051058719946553,2.705634032562221,0.03676470588235292,2.826658103871683,-0.0076246334310850795
"Hanapepe Hawaiian Home Land, USA",178.25353626292278,511.11922267417964,-0.6512486160659369,1878.5455000107831,-0.9051108763338979,44.563384065730695,517.2496352969786,-0.9138454993010393,1204.684127268742,-0.963008241698374,411.17679547791164,401.6746559125733,0.023656308471218353,344.9315858452372,0.19205318489561912,119.04789743273773,116.77797461783756,0.019437936154729683,100.02523101420076,0.1901786801755678
"Kahikinui Hawaiian Home Land, USA",110.84673683576709,15.278874536821952,6.254901960784312,38.19718634205488,1.9019607843137254,27.711684208941772,3.819718634205488,6.254901960784312,9.54929658551372,1.9019607843137254,1.7319802630588608,0.238732414637843,6.254901960784312,0.5968310365946075,1.9019607843137254,0.44235712124070903,0.0994718394324346,3.4470588235294106,0.238732414637843,0.852941176470588
"Yomba Reservation, USA",42.54118008291602,84.86476628697947,-0.4987179963583665,76.92488916108275,-0.44697768762677487,10.635295020729005,21.296606700886038,-0.5006108170140303,20.82277172118964,-0.48924690895466466,1.3996272936610796,2.3571684729504923,-0.4062251766378194,2.2165641553527506,-0.3685599894408025,0.37331196210525447,0.6470904923078377,-0.42309156672377696,0.6026335605614995,-0.3805324055344284
"Middletown Rancheria, USA",168.06761990504148,285.2056580206765,-0.41071428571428575,371.7859470626675,-0.547945205479452,42.01690497626037,71.30141450516912,-0.41071428571428575,92.94648676566688,-0.547945205479452,29.602819415092533,23.793663992238354,0.2441471571906354,33.661270463935864,-0.12056737588652482,29.642608150865506,33.88010851068722,-0.12507339988256028,30.43838286632499,-0.02614379084967342
"Montgomery Creek Rancheria, USA",85.96296077787704,29.70892271048713,1.8935064935064934,25.464790894703256,2.3757575757575755,63.77772628627952,14.217841582875982,3.4857530529172327,17.82535362629228,2.5779220779220773,14.213018705812594,11.890200540157013,0.1953556761141817,5.411268065124442,1.626559714795009,8.242296901334822,8.335740144438018,-0.011209951544080509,5.172535650486599,0.5934731934731933
"Resighini Rancheria, USA",85.96296077787704,63.23756405517975,0.35936546674801695,107.67968721188804,-0.20167895167895164,42.01690497626037,21.326762374313976,0.9701492537313433,35.65070725258455,0.1785714285714287,5.404033749529355,9.900763751508322,-0.45418011325579977,7.071026757368493,-0.23574978076585798,14.10269539298753,13.791770537307057,0.0225442306221245,10.413280562298295,0.35429899430991135
"Greenville Rancheria, USA",106.22455630361927,103.55681630512656,0.02576112412177971,96.76620539987238,0.09774436090225529,45.10905815633148,56.98711538102531,-0.20843408453428763,44.10038786764518,0.022872140982377175,7.412073063993984,9.076654633301425,-0.18339152876878692,4.289949147886088,0.72777643941219,12.078723359652772,15.715947770691741,-0.23143525698284223,13.842862891197353,-0.12744036731494274
"Jena Band of Choctaw Reservation, USA",175.31529115968777,806.8444098542918,-0.7827148716425413,,,169.34085944977667,201.71110246357296,-0.16047824149710366,,,112.78576255646816,88.9872735048691,0.26743699536200405,,,99.32110133729466,67.81006996678411,0.46469545579212385,,
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",68.65307625211997,60.69108496570942,0.1311888111888112,34.195576344315796,1.0076595744680852,31.83098861837907,22.600001919049134,0.40845070422535246,8.548894086078949,2.7234042553191493,10.822536130248881,2.0093311565351786,4.386138613861386,1.6597586922440517,5.520547945205477,2.7056340325622203,0.5172535650486597,4.230769230769232,0.4149396730610129,5.520547945205477
"Klamath Reservation, USA",363.7220966126782,285.98919004820584,0.2718036529680363,53.759002999929095,5.76578947368421,192.4713778457988,161.309656167601,0.19317951831613062,72.1502408683259,1.6676470588235297,63.89407819543382,57.32638623290769,0.11456664886990574,22.40547921082571,1.8517166535122338,24.90360393390527,24.059942454719025,0.03506498325064667,15.800549072512053,0.5761226916620035
"Pit River Trust Land, USA",122.23099629457562,20.371832715762604,4.999999999999999,29.99186483153939,3.075471698113207,52.202821334141674,15.278874536821952,2.416666666666667,36.64100467626746,0.4247104247104249,13.766902577448947,10.742958658702936,0.2814814814814815,5.4112680651244425,1.5441176470588232,8.39542324809748,8.813204973713704,-0.04740406320541753,5.4598987421802985,0.5376518218623483
"Table Mountain Rancheria and Off-Reservation Trust Land, USA",58.99343223939587,381.9718634205488,-0.8455555555555555,,,18.83333493254095,95.4929658551372,-0.8027777777777777,,,11.114320192584024,15.676761894551692,-0.29103214890016926,,,22.633159198859953,17.865142362065253,0.2668893838158873,,
"Oil Springs Reservation, USA",69.26423123359285,5.092958178940651,12.6,31.946737667900447,1.1681159420289855,33.6135239810083,1.2732395447351628,25.400000000000002,15.047376437779196,1.233846153846154,17.316057808398213,14.562677292908424,0.18907103825136612,13.340077957338865,0.2980477223427331,44.69170273859853,49.855285923536215,-0.1035714285714287,50.50818290599273,-0.1151591649658037
"Ualapue Hawaiian Home Land, USA",101.85916357881302,15.278874536821952,5.666666666666668,22.069485442076157,3.615384615384615,25.464790894703256,113.74273266300787,-0.7761194029850746,22.069485442076154,0.15384615384615394,34.616200122487236,36.20774955340619,-0.04395604395604394,30.557749073643905,0.1328125,9.330458538762365,10.802641762362397,-0.13627992633517497,11.256896495770514,-0.17113402061855665
"Cedarville Rancheria and Off-Reservation Trust Land, USA",116.06583639375272,97.36537695033599,0.19206477732793498,132.41691265245692,-0.12348178137651825,79.20890220405063,79.83960909927549,-0.007899674138441951,92.94648676566688,-0.14780100937274712,31.91056608992502,38.473366978596694,-0.17058036257452222,37.79929898432514,-0.15578947368421037,8.693838766394784,10.325176933086711,-0.1579961464354528,9.668662792832642,-0.10082304526748961
"Roaring Creek Rancheria, USA",96.76620539987236,71.30141450516912,0.35714285714285693,45.83662361046586,1.1111111111111112,24.19155134996809,19.644267261628226,0.23148148148148134,11.459155902616464,1.1111111111111112,2.0690142601946393,1.9667003682069928,0.052023121387282975,0.716197243913529,1.8888888888888886,1.9496480528757179,2.1201712061884628,-0.08042895442359246,1.5517606951459795,0.25641025641025644
"Match-e-be-nash-she-wish Band of Pottawatomi Reservation and Off-Reservation Trust Land, USA",73.56495147358719,633.266908233112,-0.8838326296271475,627.1039820858765,-0.8826909833535181,190.27857640764375,169.11273736467825,0.12515816001087512,161.29934653565982,0.17966117342934956,53.80321270634351,44.637656372506925,0.20533238253704114,36.76479185422782,0.46344396344396344,36.15027693506745,32.86532996207733,0.0999517417528002,34.58380633267207,0.04529491598833948
"Big Lagoon Rancheria, USA",198.62536897868537,86.58028904199107,1.2941176470588234,122.23099629457562,0.6249999999999999,77.66761222884493,21.645072260497766,2.588235294117647,30.557749073643905,1.541666666666667,12.811972918897576,9.549296585513721,0.3416666666666667,4.933803235848756,1.5967741935483872,3.2626763333838547,2.3873241463784303,0.36666666666666664,4.814437028529834,-0.32231404958677684
"Keoniki Hawaiian Home Land, USA",86.58028904199107,,,,,21.645072260497766,,,,,83.635922594791,,,,,76.15564026947192,,,,
"Los Coyotes Reservation, USA",20.032302170499893,210.47429208887385,-0.9048230452674897,93.27389122002735,-0.7852314092563702,5.008075542624973,53.96976600846802,-0.9072059059541004,23.318472805006838,-0.7852314092563702,0.3925821929600085,3.944768946634835,-0.9004803073967339,2.158823120939352,-0.8181499034579603,1.7201996765849021,2.0718563127498517,-0.16973022405121166,2.5734785887448433,-0.33156635376403454
"Tama (state) Reservation, USA",50.9295817894065,41.87543391573425,0.21621621621621573,152.69939522472933,-0.6664716208308953,21.645072260497766,29.143038468382613,-0.25728155339805825,72.57465404990428,-0.7017543859649122,18.80301970528535,12.820814860180459,0.46660098522167487,25.4215119189502,-0.260350062371041,20.046417698190783,16.30675021095711,0.229332481264161,28.621014908694505,-0.29959095573158473
