longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Cape Girardeau MO HRR, USA",0.9305900771557954,0.0015263085745233188,0.012727783193759291,0.0022144600981489565,0.04641360586998296,0.39022719199146855,0.33810043379695875,0.2153802170655849,0.0562921571459877,0.07574277368618026,0.9242572263138197,0.5968775813007227,0.0002007340684452305,1.8782135059202853e-05,513.0,48.0
"Lafayette IN HRR, USA",0.8568459451885593,0.00901293169585669,0.04823348854534954,0.01833786011751561,0.06265125603105967,0.3982849634854942,0.40270742647485047,0.15631959049449337,0.04268801954516206,0.06875340633550805,0.9312465936644919,0.5981802946822,0.00013481061663083506,1.2970117635036609e-05,343.0,33.0
"Texarkana AR HRR, USA",0.9497273838203456,0.0015007923599193356,0.010255614848382881,0.0033142202091559726,0.027032233340859437,0.4318104277300219,0.3164065562295086,0.20150523586097863,0.05027778017949092,0.07063207878757971,0.9293679212124202,0.6059200483311404,0.0002602106994843241,2.6495618336549717e-05,658.0,67.0
"Jonesboro AR HRR, USA",0.9364329105508503,0.001837166440443397,0.015837962160848647,0.003091985929043311,0.03762496619185825,0.39652099317468315,0.34011179811527126,0.20300340319770116,0.06036380551234436,0.061397265364471626,0.9386027346355285,0.5975845160797466,0.000212691382414326,1.8720028040212212e-05,534.0,47.0
"Bismarck ND HRR, USA",0.8864331480401825,0.003762236809351797,0.026582622608159443,0.002259920939972877,0.07460639061279378,0.4951346646700261,0.34042212411094913,0.11574340117821524,0.048699810040809546,0.04486926615140529,0.9551307338485948,0.689704829992859,0.00016638269619959525,9.199043299496851e-06,416.0,23.0
"Wilkes-Barre PA HRR, USA",0.8803651112138191,0.0029622046369112086,0.02915725298169779,0.009789184864028556,0.0724416064721919,0.3196852522497631,0.4148113811441605,0.20023896725492765,0.06526439935114868,0.10417738101090107,0.895822618989099,0.5261710668661035,0.00010101863813996917,1.8915840607882673e-05,251.0,47.0
"Neenah WI HRR, USA",0.8894764608069513,0.007014023843886275,0.02484790075574647,0.004227217823850988,0.069611867489276,0.39538426806097493,0.38274977851234715,0.1815922937742317,0.040273659652446135,0.05285703969489569,0.9471429603051043,0.6371233685617823,8.403566034978321e-05,7.713418099738555e-06,207.0,19.0
"Traverse City MI HRR, USA",0.8698607516321969,0.00746227880865066,0.019161671910961287,0.007380290336528622,0.08799420233852083,0.3320169077259095,0.38976522277642056,0.22251538012680655,0.05570248937086339,0.05425103076417982,0.9457489692358202,0.6304662424486971,0.0001411827053256104,1.5318944566121945e-05,341.0,37.0
"Rapid City SD HRR, USA",0.8617101862152812,0.006037596126339181,0.03905740644325481,0.005220344383152905,0.07865295511037107,0.44798454875306487,0.36781191119517936,0.14130051702398197,0.04290302302777377,0.05483487470587135,0.9451651252941287,0.663315680387911,0.0002201574038761571,2.036889366570745e-05,508.0,47.0
"Gulfport MS HRR, USA",0.9121193940822394,0.002410977303272675,0.03648994868673523,0.0019753805636057633,0.03799651886487761,0.2756649221765181,0.45316415634917107,0.21673680823621347,0.05443411323809721,0.06008790461986534,0.9399120953801348,0.5803287274020734,0.00014819391464746863,3.6264976091978725e-05,331.0,81.0
"Panama City FL HRR, USA",0.9114618481258293,0.005359638066058527,0.009799201586267592,0.005062100115921145,0.057734798993816776,0.2894074823130481,0.35395123490596825,0.2875793624346562,0.06906192034632747,0.04811629933877899,0.951883700661221,0.6121755040963007,0.00020755462909718226,5.0765526164462334e-05,462.0,113.0
"Longview TX HRR, USA",0.9364466937039458,0.0018502049984134947,0.014702709982087519,0.0010724674496091526,0.04012258059067045,0.3089031301577441,0.41426353131207316,0.21079982134825795,0.06603351718192492,0.05047719935789426,0.9495228006421057,0.626832586779022,0.00024784272427269956,3.495217906409866e-05,546.0,77.0
"Waterloo IA HRR, USA",0.8769755170301791,0.004452340666579715,0.03628926829122513,0.002986995651526625,0.0745138491848552,0.46018982307915585,0.365300006546742,0.1383243813230639,0.036185789051038385,0.06270629387997122,0.9372937061200287,0.64374056249743,8.978432957900082e-05,8.461350431528872e-06,191.0,18.0
"Albany GA HRR, USA",0.9182637497229346,0.0025359345264985822,0.01457613779426412,0.006618850735172183,0.04610748143943179,0.34634720386475615,0.3987419438251435,0.19940378436494208,0.05550706794515826,0.09254350887991016,0.9074564911200897,0.5517427857591907,0.00020010293756884552,3.463320073306941e-05,416.0,72.0
"Johnstown PA HRR, USA",0.8921563830946257,0.0021337267251991024,0.024117487012395078,0.006188803989427722,0.0650756681350062,0.33620100368399597,0.3602738347985862,0.23371844461681204,0.06980671690060591,0.09326720191943559,0.9067327980805646,0.5743912354864301,0.00011837750344261108,8.69712270190612e-06,245.0,18.0
"Bloomington IL HRR, USA",0.8421157009022929,0.005375229421429132,0.03890476583222471,0.007071123069072708,0.09876548679090401,0.4664583697192275,0.35658230580694156,0.14147522353065684,0.03548410094317396,0.05904188975264707,0.940958110247353,0.6005749795803055,9.774114804100217e-05,1.6208331082176236e-05,199.0,33.0
"Slidell LA HRR, USA",0.901277897345033,0.0031207777390411516,0.009832484746718578,0.0011170311464464625,0.06747945464052657,0.2354705082671595,0.28624510304405854,0.3203619157133925,0.15792247297538947,0.04676504835312993,0.9532349516468701,0.6214847783768035,0.0001701707196574628,2.694785589883575e-05,341.0,54.0
"Wichita Falls TX HRR, USA",0.8739952026704801,0.004363294522807019,0.05828101148187188,0.0022370190193071525,0.05069635925012605,0.520239430742108,0.34117168700835876,0.09424108386198235,0.044347798387550756,0.06000406806773118,0.939995931932269,0.5975932171004276,0.000208766146359799,2.031787312504127e-05,411.0,40.0
"Marquette MI HRR, USA",0.8722574284012796,0.006285912814961329,0.0538600479916237,0.0035754168617712053,0.05541369744696607,0.4995747056792087,0.3112514131060953,0.13872780466337792,0.05044607655131817,0.0738573174011783,0.9261426825988216,0.6029565279049665,0.00011571999856630089,9.216637053953168e-06,226.0,18.0
"Wausau WI HRR, USA",0.8848344170830206,0.0037555398907124257,0.02098385007152711,0.002789110477667252,0.08024850660123205,0.4130364226270202,0.39158688713047174,0.15321250680980728,0.042164183432700696,0.04704207244349538,0.9529579275565048,0.6655107089821806,0.00011856551129451983,1.0778682844956347e-05,231.0,21.0
"Casper WY HRR, USA",0.8697972313005564,0.0064107648192542116,0.029014162971518938,0.010210170812080387,0.07468689280538686,0.5397850844025214,0.27952331005850195,0.11986805747532203,0.06082354806365466,0.03877084350532463,0.9612291564946753,0.6919987014919894,0.0002818839155486133,1.655098219734977e-05,545.0,32.0
"Lawton OK HRR, USA",0.8734224492393815,0.003541640482976705,0.017477290647949107,0.0072866394706525405,0.08735979530490302,0.42665967331126736,0.36930910492934954,0.15579452802605906,0.048236693733324155,0.08296743823129472,0.9170325617687052,0.5944016114372315,0.0001345393579367872,1.7593608345579867e-05,260.0,34.0
"Sayre PA HRR, USA",0.8928917427099323,0.003215647198859932,0.03524114192325703,0.0027531778905607175,0.059456557881574244,0.36173889879460996,0.33016581999235206,0.25412954577294666,0.05396573544009147,0.07417609579620692,0.9258239042037932,0.6193742506632373,0.00016047855665266255,1.386193512614361e-05,301.0,26.0
"Pueblo CO HRR, USA",0.9129042653072236,0.0049604557653089125,0.017917310176143796,0.005069013358266458,0.05473828445511284,0.35183357811483545,0.4000069582479788,0.18408286295614143,0.0640766006810445,0.07475752863949313,0.9252424713605069,0.6151459094154154,0.0001737393041740868,2.2260348347304873e-05,320.0,41.0
"Meridian MS HRR, USA",0.9325492492250669,0.0008705080246529485,0.017856019527648717,0.0010990800420756432,0.02462036436145493,0.32322118859017385,0.32359389009070894,0.2619578903841634,0.09122703093495373,0.08300391045003026,0.9169960895499697,0.6032789341163749,0.0002968816511858893,2.674117813990548e-05,544.0,49.0
"Terre Haute IN HRR, USA",0.9106953402013974,0.004595294499909639,0.03597358650909011,0.005671223634444453,0.03624149879982756,0.36546418113363094,0.3696129726229071,0.20079028101463042,0.06413256522883157,0.06836342889861965,0.9316365711013803,0.6046826652062426,0.00016551275289787586,1.4026504482870833e-05,295.0,25.0
"Petoskey MI HRR, USA",0.8741454793688713,0.011186460575822173,0.030068789885982137,0.004868638540064243,0.06941753830665426,0.4309160741748016,0.3267950436816856,0.1944751511262674,0.047813731017245294,0.06330475616752783,0.936695243832472,0.610179546233383,0.0001333402302417941,8.046393204246195e-06,232.0,14.0
"Grand Forks ND HRR, USA",0.8839599362253563,0.004687129676038756,0.039810873862518616,0.007476863598434887,0.056973966957636735,0.5674312139558191,0.2746685459390933,0.12314203005201779,0.03475821005307001,0.055434325164520244,0.9445656748354798,0.6289605072222734,0.0001261814489235521,1.0815552764875892e-05,210.0,18.0
"San Angelo TX HRR, USA",0.884048137257233,0.0038131304214810043,0.03691345158024615,0.0019391004532446088,0.06083097852021057,0.48560447610742785,0.35060368076028503,0.09760349356819148,0.06618834956409562,0.049644393971149094,0.9503556060288509,0.6221846268451698,0.0002860551173434609,1.582432564027656e-05,470.0,26.0
"Dubuque IA HRR, USA",0.8582437275752745,0.003124637743858459,0.037216035441647644,0.006260692004419214,0.08824758867508142,0.4708066425930127,0.34691768718077354,0.14156470710252925,0.04071096312368447,0.05468937401594005,0.94531062598406,0.6435193879367824,0.00010432520005891307,7.364131768864451e-06,170.0,12.0
"Muncie IN HRR, USA",0.8870752786980108,0.00392824030288592,0.03641386368508387,0.01055330814817668,0.05182920712912589,0.4044393718303947,0.3420353403549775,0.18932332550792275,0.06420196230670516,0.07325242410136577,0.9267475758986342,0.610220135108216,0.00013635854202209132,1.3698118376648444e-05,219.0,22.0
"Great Falls MT HRR, USA",0.8571107734990395,0.005669797332907297,0.04400773251348369,0.006307035657993595,0.08043788941943462,0.5079235190560855,0.3389752874093749,0.1182822353914435,0.03481895814309614,0.06182784521274871,0.9381721547872512,0.6371585185009139,0.0002159703008888008,1.789103084285924e-05,338.0,28.0
"Minot ND HRR, USA",0.906865253528425,0.0031854285584864304,0.03044524984134195,0.002435613752269811,0.04875528782429727,0.5253816109437184,0.283252066074238,0.1313501614867444,0.06001616149529932,0.048048293141496334,0.9519517068585037,0.6845475012899294,0.00022714257218050434,9.00848728194635e-06,353.0,14.0
"Oxford MS HRR, USA",0.9269812407981346,0.0017279717193849791,0.018212662675805714,0.007100350728091966,0.04002391764953038,0.3869954495137794,0.3003635670806104,0.21242579831171418,0.10021518509389597,0.06380115666768275,0.9361988433323173,0.6371280606737059,0.00026991164762613676,1.877083400757306e-05,417.0,29.0
"Victoria TX HRR, USA",0.9124764995276134,0.0037743905661898657,0.018667952320181504,0.006932712548905882,0.05167283441450485,0.4035763681129717,0.3154666833284681,0.21411486339500047,0.06684208516355972,0.06127869794103637,0.9387213020589638,0.6268990020127916,0.00025239777889954573,2.2945252627231425e-05,385.0,35.0
"Owensboro KY HRR, USA",0.9401709621202344,0.0015200095189481836,0.013008216858608151,0.0023741507078477338,0.03654128630247103,0.4032085036062249,0.3270688525415923,0.21190870062006958,0.057813943232113224,0.06175318073149986,0.9382468192685001,0.6464803157530347,0.000144580222217821,1.122312227261624e-05,219.0,17.0
"St Joseph MI HRR, USA",0.8767854507765845,0.003922314752432213,0.027998565702485555,0.0050301449843241286,0.07863814804181785,0.41825341810939626,0.3656673289712086,0.16404948756809062,0.05202976535130449,0.08075932688265934,0.9192406731173407,0.573787374068268,0.0001438214590289522,2.963155688536201e-05,199.0,41.0
"Mason City IA HRR, USA",0.8824070094138852,0.006217714125755107,0.030669989868153405,0.002498604854240021,0.06899252573701797,0.5014716107534641,0.30894910490010474,0.15423330883312225,0.03534597551330897,0.05053620691342006,0.9494637930865799,0.6579136825182997,0.0001415754769372766,1.3297144242727636e-05,181.0,17.0
