longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"LA-05 in Madison Parish, USA",843.8615297118967,1326.1632683402734,-0.3636820217709615,1530.5793610646524,-0.4486652889890552,601.0759628345855,774.8701289112196,-0.22428812208935522,999.6657387150269,-0.39872305356067295,297.1016280665449,340.7644599939201,-0.12813200040918077,432.49297882501304,-0.3130486675790582,114.08035698741622,143.89018528134756,-0.20717068530869126,167.8887531909712,-0.3205003026161534
"TX-13 in Ochiltree County, USA",1166.2172454208753,1267.9124390120485,-0.08020679540805956,1205.7886690086307,-0.03281787646942312,913.5026518764167,991.6045122165901,-0.07876311511087002,911.2265523703533,0.002497841508396246,434.4215536976222,463.7491620418462,-0.06324024007956623,413.32029764451624,0.05105303604337977,151.9811949350533,157.76221863139529,-0.036643904646454624,137.21572975256956,0.10760767157751641
"MS-02 in Carroll County, USA",322.2898103938391,312.806252081107,0.03031767507726516,335.2049910647976,-0.03852920157880906,99.7069583071563,101.0350482596341,-0.013144844045255927,109.41796667789447,-0.08875149726850179,20.742626483460114,19.777310830106995,0.04880924720481309,25.57233021529089,-0.18886443633294203,12.283842917074798,11.209238186113211,0.0958677755900381,13.446492227314282,-0.08646487802058576
"MN-01 in Jackson County, USA",527.017925546664,519.4063271174072,0.01465441992495454,555.1740240526738,-0.05071580673114926,366.90190265025416,370.8349241882259,-0.010605855278008938,386.7310312538088,-0.051273694120865417,102.78713456645528,105.47015607077059,-0.0254386795684174,109.10093948160396,-0.05787122407147815,33.320339671710016,32.42052931677097,0.027754338806355704,33.62296480138136,-0.009000548626779879
"CO-04 in Yuma County, USA",658.7354894417733,644.5764102076275,0.021966486843018263,590.7567550098206,0.11507060030286519,474.5397437136609,465.05724112830524,0.02038996868933721,444.37923199301423,0.06787110996474477,142.3956152658482,143.76073153667016,-0.00949575211693856,131.43926852204595,0.08335672335215838,41.82155654509629,42.83906156879967,-0.023751804695097307,38.52735279440616,0.08550298714445857
"IA-04 in Calhoun County, USA",595.0726847029345,485.6454262678672,0.225323358393394,570.9634541075362,0.042225523230874695,354.71219852675074,328.98047625047985,0.07821656339472016,354.0423831831094,0.0018919072276578827,80.89815135225324,78.35192087893829,0.03249735864483955,83.55902276376321,-0.03184421410758654,26.232003654776612,22.80049476637508,0.1505015098822387,26.422219207107066,-0.007199075552264335
"MS-01 in Webster County, USA",292.99543145133066,304.85766081044534,-0.03891071435626604,301.6303739352351,-0.028627562838742918,128.6397807126756,135.62571972593767,-0.051508954403182136,139.88491898935453,-0.0803884961861737,44.274512873433366,45.483531569580826,-0.026581460463286587,50.58413794896526,-0.1247352496527216,24.208926352507685,24.721771571885416,-0.0207446791540198,25.306385807327302,-0.04336689810924541
"TX-11 in Runnels County, USA",551.8163598458,593.4142599008882,-0.07009925926288973,679.4812577291059,-0.18788582677022575,427.274498082556,461.764491958414,-0.0746917410855491,531.5972814152933,-0.19624401211194017,150.3762618798271,162.90130586241503,-0.07688731478412131,183.45869902288283,-0.18032634766983358,45.516677965144716,49.470864823014075,-0.07992960850827603,56.05343291891468,-0.18797697848429976
"TX-01 in Sabine County, USA",399.62786357596235,377.69780252310284,0.05806245338564846,280.48242457341956,0.4247875394821934,125.55603807311493,123.48131893777649,0.016801886740324772,104.21092908426198,0.20482601178609502,28.197698750391826,30.969298430365292,-0.08949507481434975,28.1211992413612,0.0027203501662229537,13.802639650467619,15.691911288594872,-0.12039780262461754,14.075249127036251,-0.019368003657213743
"GA-08 in Lanier County, USA",575.5248997469886,637.7174013777683,-0.0975236076299859,491.1683753936045,0.17174665263369987,284.28227897249013,344.17984469309647,-0.17402984702377536,266.4374635659254,0.06697562410231156,92.78863703168615,108.53749639379778,-0.1451006323655313,84.3271948690227,0.1003406098804281,48.824789088717026,49.33374671920581,-0.010316622278572002,36.63041077044158,0.3329031278053682
"TX-19 in Parmer County, USA",851.3187423594879,844.9132810619428,0.007581205599578586,818.9259121335156,0.03955526348113788,668.2795593570357,658.6255276386576,0.014657846246850426,626.1696994827472,0.06724991629118071,188.539422373791,187.60844187816377,0.00496235929634677,175.2957824315818,0.07555024860554309,53.61185420180086,53.86472464273109,-0.004694546247241513,49.589989284046744,0.08110235504825894
"GA-08 in Pulaski County, USA",871.7950619150722,1682.2401315869622,-0.4817653879814094,1017.1117670473578,-0.1428719142185674,330.9899567183451,546.7460229012153,-0.3946184464918411,415.2917508473937,-0.20299414557845807,115.89230144944727,126.83203185548842,-0.08625368722710211,132.9871431679517,-0.12854507068337473,70.65017323035589,78.01579182707943,-0.0944118930824838,68.80406960755863,0.02683131438775317
"MN-07 in Swift County, USA",605.1219122903856,521.7031032133641,0.15989709197283647,1248.2935915003766,-0.515240712272612,432.6687470292857,388.4166706387592,0.11392939524905846,563.9804765977339,-0.2328302751907277,127.044600178201,115.95470655342038,0.09563987486503187,144.80492055106885,-0.12264997836592341,37.87298175345302,35.408418132495115,0.06960388944052029,42.89271142576434,-0.11702989868101747
"AR-04 in Scott County, USA",415.0419176064558,395.701949108509,0.048875090308547926,420.2695564854879,-0.012438776014966034,192.04247717226386,211.24362285908734,-0.09089574126283491,214.83995184226316,-0.10611375805342459,79.78224842499397,81.32741790433882,-0.018999367238762596,78.4303792280693,0.017236550558980972,34.53374448039404,38.05849959175778,-0.09261413742456323,36.81259008132802,-0.06190397350198531
"TX-28 in Duval County, USA",816.900441715053,850.1354087363517,-0.03909373339795289,970.6883270141997,-0.15843178600096317,520.441941553815,589.5319547791028,-0.11719468752321616,664.7942732141219,-0.21713835012807456,166.18945882601966,192.53634157412614,-0.13684108949355403,204.4572209639271,-0.18716757450527574,53.96588607831333,60.704384462647944,-0.11100513486766153,61.13694676266545,-0.11729504111793947
"UT-03 in Emery County, USA",415.3267221464635,484.2217222240947,-0.14227986254145583,511.9586477381026,-0.18874947423697414,276.4300893437477,324.2972209015352,-0.1476026572929565,324.55996538993463,-0.1482927075998498,87.13877305171184,100.07147627091406,-0.12923466007627127,99.15683166659318,-0.12120252747981188,31.983807736828012,36.38139207690224,-0.12087454847188644,35.90759770040144,-0.10927464422187061
"MS-02 in Montgomery County, USA",389.3856501687073,410.54316295726863,-0.05153541624261205,466.37745723028485,-0.16508475242095813,254.4974752668644,289.0253766548823,-0.1194632173397243,308.4693171131764,-0.1749666461203008,116.8166887558485,133.4570737028911,-0.12468717082833895,146.29182115722844,-0.2014817518041646,48.277256071201386,54.847659329627675,-0.1197936856145305,60.80607011266764,-0.20604544938114897
"IA-04 in Sac County, USA",452.9318099736354,475.1021395465879,-0.046664343785339964,505.3620168199502,-0.10374781859594051,298.6364280827944,314.10142967892284,-0.0492356931069588,334.96967730204875,-0.10846727832767965,62.80263136000656,66.76143133406006,-0.059297709694756374,70.98747382182073,-0.11529981306784078,20.344677126583143,21.588560722733256,-0.05761771764804471,22.935193286804036,-0.11294939300604759
"IN-08 in Martin County, USA",418.5900873920028,447.1049535046209,-0.06377667232068232,510.56451410162657,-0.18014261502576054,239.8651203029467,252.4800504421348,-0.049964066931613954,263.0724839962361,-0.08821661369047407,88.34967125099682,90.0281250718451,-0.018643660739450257,87.29527370605078,0.012078518116530717,38.77201435375098,39.92650436684463,-0.028915379179860028,38.42032405882589,0.009153756599934297
"ND-00 in Mountrail County, USA",833.7929031949295,649.1523007468936,0.28443340990333765,558.887249887439,0.4918803450299807,556.7522555812703,447.3033282846077,0.24468614556568444,413.4959686614798,0.3464514717846532,107.74582773478478,77.9533959907396,0.38218260237930307,73.07090300330812,0.4745380624337821,33.4812415444664,23.04786123136833,0.45268323200845,20.26432211138781,0.6522260828873799
"MO-06 in Grundy County, USA",523.7719076282132,568.6636982898625,-0.07894259963604507,645.2024223662187,-0.1882052988776307,375.23620813729826,424.65436209313054,-0.11637265118919098,481.998548229744,-0.22149929804676013,168.30778030040867,189.2717316885262,-0.11076113269052092,203.68407650125707,-0.17368218865469373,66.4096271682193,71.91869441595706,-0.07660132448838544,75.50119528078588,-0.12041621432290449
"LA-06 in St. John the Baptist Parish, USA",2044.8806601495958,2163.1998818743796,-0.054696388769336475,1939.0757320848595,0.05456461875832807,1284.3794487180512,1395.269496703333,-0.0794757201008743,1371.5516248274928,-0.06355734230594906,864.9220971770899,856.8149455518649,0.00946196336480019,877.9078925847846,-0.014791751523569522,482.64416015520777,486.29679527160005,-0.007511123149294566,460.34985514576596,0.048429047517311606
"IN-08 in Fountain County, USA",504.65441106336993,496.48894609513826,0.016446418459973106,510.43524142005094,-0.011325296311043318,362.78405244281186,350.23065451365744,0.03584323007529567,353.2151502860239,0.02709085991651068,108.09640353067304,107.04874015820238,0.00978678843788701,104.91840583868857,0.03029018280043852,39.471183864238625,39.826083543135766,-0.00891123724261633,39.33912418792483,0.0033569551696916024
"MS-02 in Tunica County, USA",1030.0718778496357,995.7229399235911,0.03449648144962943,882.3523826794948,0.16741553382737165,391.02641624103126,448.2580513871967,-0.12767564345816926,445.138454294936,-0.1215622634526463,91.87236987182412,101.7397752215206,-0.09698670287222406,109.44699235153402,-0.1605765686393809,39.609106836678784,42.230294129524935,-0.062068885544739126,44.15024658726167,-0.10285649801768278
"ND-00 in McLean County, USA",414.3971868627489,432.57070411866704,-0.04201282491597622,447.6978807913699,-0.07438206736595954,269.15301453322303,296.6275913434307,-0.0926231328844863,297.5600882546628,-0.09546667998407081,47.85181251916661,49.7472054745675,-0.038100491018935416,48.609741663576656,-0.015592124509848329,14.089083018678522,14.39034749226169,-0.020935177120995168,14.070783651868458,0.0013005222212789814
"LA-05 in West Carroll Parish, USA",240.04071364496755,339.602701723963,-0.2931719552688416,563.7475396746892,-0.5742053015726096,96.55297596939823,139.40990559989663,-0.30741667492048125,210.84739327183763,-0.54207175876765,33.08968534142466,42.48308392393478,-0.22110915015795068,54.918342773839285,-0.3974748022224161,19.00127174321971,22.543253487641927,-0.15711936816768302,26.181362955357866,-0.27424436322818674
"IA-03 in Clarke County, USA",798.4418832378425,683.9597126233712,0.16738145317853248,682.9766773730947,0.16906171131473605,500.31404550037206,459.3836211382505,0.08909857138725384,477.1043127463209,0.048647082271067045,200.0803436148811,185.48836759319335,0.07866787664922664,180.0001367292257,0.11155662018113946,66.74274704588491,59.76143210920204,0.11681973959268441,56.905468265229864,0.17287053565405383
"IN-09 in Switzerland County, USA",426.45304819718586,466.8966536413946,-0.08662217886717158,493.3225256728336,-0.1355492076597266,189.28771269315098,197.6290039474405,-0.042206817256984705,208.550738248262,-0.09236613457670922,46.67138254759104,44.24134679233566,0.05492680335121155,44.484034836243225,0.049171522309070695,25.699104607492977,26.27764946821426,-0.022016613830742278,25.071810741230994,0.025019886785855004
"TX-01 in Marion County, USA",350.974208447644,342.03517059636397,0.026134849921118204,352.34370373392125,-0.0038868164004753772,146.3078578922364,146.6535079374584,-0.002356916313037615,148.86836388727298,-0.017199799394419762,43.91643763330239,46.95583177584704,-0.06472878932384377,44.12623528844102,-0.004754487976761383,20.911412978097957,22.50035275450941,-0.07061843846394837,22.505485033687712,-0.07083037993643071
"MN-01 in Rock County, USA",738.9329145969285,684.693470103307,0.07921711957533024,700.3375463378095,0.05510966599026587,579.7540917031827,552.814795908132,0.04873114105203407,528.1670328272904,0.09767186452313298,195.52718610178735,182.75650228676582,0.06987813651074842,171.49084282539775,0.14016108895599774,60.14260533422066,55.88428160760746,0.07619895262344248,52.84987229600806,0.13798960567712573
"AR-04 in Sebastian County, USA",294.4862062716807,337.5275210949194,-0.12751942325655458,341.76151670080424,-0.13832836091522493,128.30455110783532,151.03933886307908,-0.15052229390287128,163.87067903186053,-0.21703777719203976,37.67853783267101,40.190690289547035,-0.06250583005112989,41.02150374164478,-0.08149301229979067,27.44946025594752,28.83448104389071,-0.04803349107740023,26.725976468309174,0.027070434208315335
"NE-03 in Wayne County, USA",1487.3901115863337,1288.3984850687514,0.1544488206278539,1450.7056913618565,0.025287293241428966,919.9005369443254,885.6846380175887,0.03863214676876582,912.3453470578638,0.00828106364637643,291.6273146030411,266.5876142698819,0.09392672049576198,254.59392293116196,0.14546062704683005,83.29156148828937,76.4837677784868,0.08900965404214127,73.4427783470846,0.13410145099168538
"MN-07 in Stevens County, USA",730.636486023866,860.9916525268306,-0.15140119665550697,900.4383496678622,-0.18857689002987232,456.366521964965,507.588085027411,-0.10091167340872458,525.1161327028193,-0.13092267873012006,175.5846670057579,187.53376182959414,-0.06371703264126917,187.00097088781462,-0.061049436416592606,62.77115965240286,65.1958747286599,-0.037191234665514,63.20706846091624,-0.006896519948285909
"TX-23 in Zavala County, USA",910.4197321128574,1033.4238896882102,-0.11902585067243204,1237.3956563102738,-0.26424524971455693,701.1404950346137,777.6115613613517,-0.09834095855373015,838.1659089570774,-0.16348244716008942,315.7896915249427,338.17866415800086,-0.06620456878556287,347.1029499448885,-0.09021317284948908,104.8632481042594,112.50546494768928,-0.06792751664981977,111.59397514486834,-0.06031443034331637
"UT-03 in Grand County, USA",930.7666823364978,1120.4955180241245,-0.1693258318624902,1020.8694886824827,-0.08826084758617887,586.1654332627286,619.0548635132035,-0.05312845789438406,562.95602749946,0.04122774182978413,232.0401624421186,228.59864416782025,0.015054849895661837,211.7484442299597,0.09582936151408991,105.2499712459194,99.13248788256863,0.06171017689576683,89.44527743613004,0.17669679454094123
"GA-08 in Irwin County, USA",495.44166495003003,464.5976076655984,0.06638875615268375,389.08744037481375,0.2733427336353074,259.7354664616521,218.85049481044095,0.1868169029575372,222.7075583981677,0.16626246693111357,94.55441930939118,83.27603018415924,0.1354337989009629,88.2290275187687,0.07169286535859067,36.779571644812634,36.82095412616234,-0.0011238840038722353,36.56329401978388,0.005915157012705895
"VA-05 in Cumberland County, USA",352.2379054711604,329.21222144985177,0.06994176558787346,652.9531609245972,-0.46054644260794586,109.06904885345001,96.63928677434268,0.12862017605874326,175.50061642659642,-0.3785261210232363,36.04231109476118,37.99657226461299,-0.05143256492301691,36.87051860471255,-0.022462594541469587,28.56004818557513,30.079162069020867,-0.05050386310496006,28.144842672009432,0.014752454593701754
"MI-02 in Midland County, USA",410.64039994827954,420.40363450296695,-0.02322347799449986,426.3464449420497,-0.036838691116340756,140.07020238716132,144.2990670260465,-0.029306250733567428,169.38134441880246,-0.17304823109189707,47.4220796053189,47.87949787697694,-0.0095535310924385,49.791252356666305,-0.04758210808550208,30.46037984070241,31.424671273448958,-0.030685808114126217,30.670785526076862,-0.006860133568980914
"LA-05 in Caldwell Parish, USA",514.1912886329935,427.88072757256043,0.20171640248928122,500.85667783074865,0.026623605898593906,162.98165827310677,152.9900406272128,0.06530894171235829,173.18718668345147,-0.058927733660794346,41.86107504312523,44.04124705261532,-0.04950295814479258,45.27873097826979,-0.07548038253953636,26.409807403222228,28.266255736799057,-0.06567719300579206,28.361548191255274,-0.06881644030401791
"IA-04 in Humboldt County, USA",535.7269812847426,525.9954279880893,0.018501212708019247,508.51772024722897,0.05350700664725141,407.8768552957087,432.1498252484482,-0.05616795040651628,394.36169475573155,0.034270976922209644,198.28865104969316,200.20438384302173,-0.009568885338847925,177.3155401015914,0.11828129072096774,73.66246987694542,71.81073667321932,0.02578630006474607,64.09014213212777,0.14935725567722125
"KS-02 in Linn County, USA",246.6173796445484,251.5581669200823,-0.019640734928329857,299.0849003724813,-0.17542684589756843,153.47309005105882,164.62001001102303,-0.06771303172207198,194.33174446586497,-0.21025208478989965,41.57301850454348,43.07501503495209,-0.034869321094603355,46.33823608627959,-0.10283554110397099,16.15523274701838,16.16796282062723,-0.0007873641070357295,17.164145496206686,-0.05878024917764049
"GA-02 in Chattahoochee County, USA",1476.1533282641028,2496.4332152552356,-0.4086950456981559,19853.021737997067,-0.925645911854372,566.0721848924001,855.0638092824538,-0.3379766764220411,4979.029163056162,-0.8863087227741921,170.12556070840105,271.6628394442693,-0.3737621197789854,324.2787259254714,-0.47537242776912597,105.37373401632614,136.37392131828378,-0.2273175619083809,216.9633922574149,-0.5143248226350272
"AZ-06 in Greenlee County, USA",1093.9208702982487,1058.8904143904642,0.03308222969224749,1257.6794163946129,-0.13020690643551316,573.4899647910034,510.67409177839215,0.12300579571965116,612.4057266720819,-0.06354571844478557,190.74228967436588,132.34339993309817,0.4412678665561663,136.38185761182612,0.39858990788395,77.62562664558806,59.12917862239944,0.3128142222523916,52.81921854090754,0.4696473895286503
"NM-01 in Santa Fe County, USA",514.6063828315156,476.19048902678446,0.08067337481528392,542.5807560238368,-0.05155798999825239,163.4498764854931,173.79210709957908,-0.059509207792504175,192.86148676252043,-0.1525012109506511,78.71159465322933,82.90077260100848,-0.050532435541236397,87.26541718888295,-0.09802076024158772,68.96920873734388,71.50749126298865,-0.035496735807854535,69.82756344726349,-0.0122924912104068
"TX-23 in Brewster County, USA",655.1338971031373,610.4256822189185,0.07324104503877181,729.6291599814982,-0.10210017220288994,421.7042464062135,426.48587359578806,-0.01121168949691046,442.0806607773346,-0.04609207363943974,233.62831928081914,235.03299314324943,-0.005976496506489012,229.31906215158887,0.01879153476731772,95.06701881070921,93.60810379404428,0.015585349532074955,86.81871179919949,0.09500609765538788
"MO-08 in Iron County, USA",361.45904916350065,382.01689992749317,-0.05381398249107409,442.0494398299586,-0.18231080826040258,175.51828075358736,181.87645973513392,-0.03495877911196398,195.75739601146168,-0.10338876420633072,57.2446386592388,55.68960220075225,0.027923281852165027,54.2456569346775,0.05528519505575665,29.386901795628688,29.46628940270431,-0.0026941840552321,30.449638425308763,-0.03490145317445746
"ID-01 in Benewah County, USA",515.9941534465147,551.3268471216023,-0.06408665541965625,593.5803606584705,-0.13070885149550407,273.13246130509015,300.4953657210999,-0.0910593224968608,337.18329185710166,-0.18995849467878223,69.75084788960667,74.24857494867761,-0.06057661123031487,87.42473348135212,-0.20216116066874054,30.776628871429672,33.878962200852094,-0.09157108505951798,34.40490028622606,-0.10545798373521109
"MN-07 in Yellow Medicine County, USA",440.0266690266308,473.243060676024,-0.07018886151641364,533.4928850832174,-0.17519674333052662,303.7454048675983,329.5632598377042,-0.07833960309416793,350.51296412038806,-0.13342604707975034,68.8059074254432,75.00516715741611,-0.08265110214290038,79.94958959249458,-0.13938385705106254,23.59310629717111,25.377515267198923,-0.07031456591552938,26.0199155795589,-0.09326737725061175
"SC-03 in McCormick County, USA",801.4859820715426,1052.7492447765871,-0.2386734200492039,1015.0186888270879,-0.21037317746562337,223.78327786680558,292.19198922338677,-0.23412247385153784,277.725535521571,-0.19422865655281343,48.24087237970299,52.02145655437086,-0.0726735548189917,48.393435464618776,-0.00315255743782284,28.63916012629072,31.24857920017418,-0.08350520697814373,27.579639317184668,0.03841677539437113
"KS-02 in Brown County, USA",495.4749820786448,517.0913494335857,-0.04180376906057152,584.0963853144192,-0.1517239371171069,397.7791564726776,405.88234306012066,-0.019964373237696634,459.1044870827604,-0.13357597744198915,116.13494182385408,113.40031998496183,0.024114762985279887,127.66600254801378,-0.09032209432439146,35.225729825331626,35.528278380658094,-0.008515711121290284,38.800851661686956,-0.09214029288654775
"IA-02 in Howard County, USA",543.5690760077478,519.6712693880239,0.0459863918354894,563.0795484172609,-0.034649584529138674,414.28759473179684,395.8201736016517,0.046656088703378076,419.292575863354,-0.011936727287029882,133.70411964441047,131.08783744087924,0.0199582375802879,131.27172457270842,0.018529466872013237,43.38368943975969,42.364224536043174,0.024064288084611685,41.9519999014893,0.03412684834172984
"NE-03 in Cheyenne County, USA",796.5208004821009,920.1474743729111,-0.13435528253236032,918.8929641326325,-0.13317346897529245,530.0042495304506,609.6153269323837,-0.1305923159815227,615.8798270591291,-0.1394356070059002,251.14075125619974,267.2998434362068,-0.06045305516186566,256.9313533258749,-0.0225375455144657,90.16911281882727,95.33587238085211,-0.054195335218462454,87.08640540393925,0.03539826222691444
"OK-02 in Latimer County, USA",335.4050549970493,433.9963809920153,-0.22717084822138153,485.7026676991221,-0.3094436631655018,157.24643197422586,196.74028041478397,-0.20074103969605994,211.0441574538252,-0.25491217633622415,48.24656380233662,58.82873384145455,-0.17988097564087038,62.44445085168865,-0.22736827461375758,23.025434676448906,27.391961914756198,-0.15940907233647328,28.227875635052133,-0.18430154028817755
"IL-11 in DeKalb County, USA",1106.278995824104,1145.436215836448,-0.03418542165069368,1051.626974863395,0.0519690177858059,722.5053096198549,726.9897532940676,-0.00616851015285043,709.3276724163529,0.018577644318614837,273.70699999606154,267.53701472545225,0.023062174319844888,213.73575039973403,0.2805859547790566,109.47648943749249,106.74826416178979,0.025557561025701978,84.38739528171536,0.2973085503115809
"NE-03 in Hamilton County, USA",618.2183619062255,613.7486434333183,0.007282653119856214,608.9175029833326,0.01527441546239714,413.7850274955088,426.71727844410617,-0.03030636817836589,417.27172906296624,-0.008355949671661766,166.92300064521032,163.53497576816022,0.020717432837445274,146.6711732915794,0.1380763983756418,53.620513949507924,50.555039395988665,0.06063637948153774,44.93582533576808,0.19326870150590056
"KS-01 in Rice County, USA",663.2877050745808,708.3655897678885,-0.06363646871678012,843.0802795910747,-0.21325676672653285,523.4092332146429,554.0783733876265,-0.05535162830029432,594.6513785160633,-0.11980489388455356,155.3048859159763,157.0408415067215,-0.011054166381749116,165.3677465685424,-0.06085141063705059,43.15747249108992,43.70196286791855,-0.012459174396222421,45.761869520187055,-0.056911945608958375
"MN-07 in Pipestone County, USA",644.5991364923769,638.675849898345,0.00927432373554562,651.681443432801,-0.010867743760075809,511.2829578796292,503.85018456819756,0.014751951153499221,499.4538499245687,0.02368408604087642,157.13964193616857,158.27372791276989,-0.007165345705550996,159.68783469569289,-0.01595733804256438,47.270316383124246,48.52490708395741,-0.025854571934830903,47.67076771784274,-0.008400354218935967
"MT-01 in Deer Lodge County, USA",1293.442170794517,1243.215301928059,0.040400780772697195,1437.967023436729,-0.10050637482408935,983.1764933934664,924.7128824252859,0.06322352816675962,976.2913380025078,0.007052357347598371,259.50874856976014,243.94549217719964,0.06379808970298785,235.67505781451007,0.1011294575517133,88.25020804949459,80.67566504517188,0.09388882013035246,84.42837630076578,0.045267147328689625
"CO-02 in Clear Creek County, USA",519.193944447433,627.566434769837,-0.1726868811302028,681.0151576519328,-0.23761763800154173,263.83794250680785,267.2423081710094,-0.012738872401981764,298.2203733713718,-0.11529202541017461,63.688661137241496,59.79409490543345,0.06513295732576016,63.97615544559496,-0.004493772818186143,30.55588391049519,29.07434445364044,0.05095693418701468,31.26907836506345,-0.02280829790509922
"IA-04 in Emmet County, USA",786.5701754699072,815.2668239392248,-0.03519908774241595,904.1758154567234,-0.13006943779779204,583.844345861105,614.2531729801019,-0.04950536432960674,679.6211373382563,-0.14092674023097948,241.94690201450103,256.63715262397585,-0.057241324801475396,278.8512522248603,-0.13234421547657346,83.13986454184285,87.90631180915305,-0.05422190021642908,89.76320388047493,-0.07378679739920437
"SD-00 in Charles Mix County, USA",525.841819121733,462.9928000413406,0.13574513269921393,499.55002027507174,0.052630963426213005,281.0335673199993,277.83609899950653,0.011508469676931503,300.64739827894255,-0.06523865189329002,56.84993172253888,61.336613509675274,-0.07314850837711583,61.25926527556108,-0.0719782311000271,19.471475135812497,21.22678930751672,-0.0826933431276223,21.340141602685122,-0.08756579509470079
"MT-01 in Beaverhead County, USA",718.74514963999,773.3551786521925,-0.07061442209177052,916.8940831404475,-0.2161088583119426,458.52425313491335,515.2051035682676,-0.1100160888174194,512.0342099642503,-0.10450465181432497,143.06945819201047,159.88118434503383,-0.10515137363970595,154.25320606605456,-0.07250253112570616,52.359224905898536,57.58405419687299,-0.09073396036186318,60.35303493154522,-0.1324508375546246
"OK-02 in Nowata County, USA",377.46798345157634,406.17018217887977,-0.07066545006659992,459.9318545286701,-0.17929584625444403,248.42788786636837,264.54500198373796,-0.060923903292492906,305.755664762995,-0.1874953876686602,100.8349622435822,104.98923345168683,-0.03956854499767649,121.3329657705186,-0.16894010128875456,39.00954681271585,40.71758711766032,-0.04194846565953934,44.39054645065782,-0.12121949532482575
"SD-00 in Todd County, USA",580.749709631977,633.947187988205,-0.0839146846365028,724.6137090278604,-0.1985388871387638,258.3066793911215,277.03822108254894,-0.06761356472125915,286.49859408875574,-0.09840158129676725,48.07728576802556,51.438051365970935,-0.06533617640439433,48.51172803184494,-0.008955406897362907,22.96420612016196,23.821396476145054,-0.03598405143214381,22.612257289321747,0.015564515578301703
"IL-12 in Jasper County, USA",273.7019449034545,299.05715986927805,-0.08478384191472517,313.9647375704147,-0.12823985578294514,193.25862385338613,211.14061262082043,-0.08469232207613182,234.16192892801124,-0.17467957008160825,72.0097970991365,77.12605381014414,-0.06633629569071395,85.76157789211145,-0.16034897131061138,28.216147484406587,28.720997148038226,-0.01757772061427617,31.322174969013776,-0.09916385077600462
"MO-04 in St. Clair County, USA",235.19877718527434,263.17426371575345,-0.10630023671575498,274.6815126747413,-0.14374005409027904,120.3828515180946,131.14185512163039,-0.0820409593379407,149.45038304345655,-0.19449619956417122,27.405233195269577,28.616464568389627,-0.042326380682888506,30.95724414034086,-0.11473924904195852,11.48748244818857,12.454223285342266,-0.07762353500530865,12.32689414484643,-0.06809596049048543
"KY-01 in Clinton County, USA",458.0943327932571,732.8852098779751,-0.3749439521783643,497.2913655038448,-0.07882106030711825,166.99995907854188,248.4103738642673,-0.3277255032441137,180.88406977946926,-0.07675695663998852,53.15262528502622,58.421058570175745,-0.09018038039863745,57.70290988416685,-0.0788571080431628,31.75498237184764,33.80527609378709,-0.06065011024466289,32.57346113081942,-0.02512716581405511
"NC-09 in Richmond County, USA",713.3252496128214,946.8109709630285,-0.24660225589984672,787.6464899671162,-0.09435862572992315,361.19694620470386,425.6103633256892,-0.15134362945879293,428.8717508032608,-0.15779730064245207,177.3478889592183,186.0971274566432,-0.04701436619145715,193.18786141125747,-0.08199258657519436,112.43249113102497,120.41987768926535,-0.06632946911681174,119.88260752127778,-0.062145097977873834
"GA-12 in Johnson County, USA",1510.8688037918337,1492.6705154127894,0.012191765155896853,392.09414010481726,2.8533317620812646,422.3304670722487,422.7453823644459,-0.0009814779995384632,154.9860983977766,1.7249570860757106,76.58429689005975,61.32478370797584,0.24883109665333022,51.90392489395335,0.475501073310577,37.08956865486115,27.575786656670406,0.34500491741690414,29.665529771041612,0.2502580921735841
"GA-02 in Terrell County, USA",525.5894026614222,610.4075768748522,-0.1389533443337642,729.4592466573827,-0.2794807865280449,351.64242414877543,405.85805597900435,-0.13358274162983122,463.71314579899325,-0.2416811398717546,171.0254153213102,180.22733947423086,-0.05105731560908034,188.623032116922,-0.09329516442458385,63.33454648142144,65.01955480548357,-0.025915408512148342,67.1633352060833,-0.05700712617849673
"TX-25 in Somervell County, USA",742.4539276958116,686.1470934055844,0.08206233740750385,821.0697535587848,-0.09574804761985999,262.33198723606694,259.74011612942684,0.00997870927780977,291.9061208960349,-0.10131385244402283,75.17131962839836,70.90569564996704,0.06015911612360444,69.61407499421348,0.07982932524273025,42.424505568485195,37.3116370300681,0.13703147182464337,29.278315750989638,0.44900772057051136
"WI-07 in Forest County, USA",288.29117282981554,317.21181287048967,-0.09117138412648512,337.3434455712081,-0.14540751683594927,130.936991887365,155.18318564275006,-0.1562424025190632,150.9265182168468,-0.13244542155780364,35.83828953298974,43.05683473285815,-0.16765155275939708,39.1526161383464,-0.08465147242384609,15.88291210715908,17.56544602623097,-0.0957865753342849,17.922983688649797,-0.11382432841149354
