longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Eastport, Maine, USA",0.2381729200652531,0.011419249592169658,0.48939641109298504,0.17455138662316477,0.08646003262642743,0.187732342007435,0.6198884758364313,0.19237918215613373
"Lakota Public School District 66, North Dakota, USA",0.18312314803213775,0.00016976311228821168,0.4656161800871913,0.29995125679878487,0.051139651969597764,0.2185601384815,0.6898865618747438,0.09155329964375615
"North Nodaway County R-VI School District, Missouri, USA",0.1606365575755729,0.009551519637628833,0.5110769454054145,0.28576217645913243,0.03297280092225127,0.256786725327784,0.5950910503230611,0.14812222434915484
"South Koochiching School District, Minnesota, USA",0.16747081093112645,0.0039060953222483192,0.6108689556561837,0.16926728104521774,0.04848685704522377,0.1400445059281698,0.7477878432423627,0.11216765082946763
"Bethel School District 82, Illinois, USA",0.16641599155034775,0.005008832074899096,0.35607378683384483,0.38460698462019793,0.08789440492071035,0.408943008419806,0.4521735665127172,0.1388834250674769
"Leggett Independent School District, Texas, USA",0.18574116696993262,0.0,0.36684471344607555,0.3280132133213588,0.11940090626263308,0.2244720223528364,0.49476531322864936,0.28076266441851433
"Broadus Elementary School District, Montana, USA",0.14998122123077623,0.005117042018720514,0.5482729277749325,0.24480152570584568,0.05182728326972484,0.19413992875104005,0.7217963924841114,0.08406367876484855
"Kinta Public Schools, Oklahoma, USA",0.14337991071374456,0.0013683553400074579,0.46486445358773953,0.36412289063110326,0.026264389727405114,0.19013066922427357,0.7001332248876917,0.10973610588803467
"School Administrative District 08, Maine, USA",0.18758916508413415,0.026407036837580184,0.5643358559375679,0.13838421057604186,0.08328373156467596,0.19427573906555998,0.6891465774503405,0.11657768348409965
"Deer Park Elementary School District, Montana, USA",0.11831275720164616,0.0,0.4681069958847736,0.3400205761316872,0.073559670781893,0.256694970607446,0.627041149575441,0.11626387981711299
"Exeter-Milligan Public Schools, Nebraska, USA",0.19640200154002155,0.0019390012708253106,0.5195659807964674,0.22442833056280856,0.057664685829877084,0.21796874271549788,0.6891420822521312,0.09288917503237079
"Greeley County Schools Unified School District 200, Kansas, USA",0.19729514717581564,0.007955449482895784,0.461416070007956,0.3134447096260932,0.01988862370723948,0.17585848074921923,0.7617065556711762,0.06243496357960451
"Johnstonville Elementary School District, California, USA",0.12233506944029408,0.006469558225943717,0.43743281307706255,0.28257542651782275,0.15118713273887685,0.3099074121604028,0.6058026526526681,0.08428993518692898
"Driscoll Independent School District, Texas, USA",0.1836270739824422,0.0,0.24871698744491333,0.5235350127203683,0.04412092585227614,0.34201285278942894,0.6124124471967988,0.04557470001377229
"Richland R-I School District, Missouri, USA",0.16392397384993238,0.0,0.42318719147463707,0.36478645678373534,0.04810237789169521,0.2981850233893778,0.5765119292245587,0.12530304738606343
"Crawford Public Schools, Nebraska, USA",0.15877139783543923,0.001092047967838171,0.5203641333184215,0.2734503572886388,0.04632206358966223,0.18529173674715013,0.7060811742199719,0.10862708903287796
"Hoven School District 53-2, South Dakota, USA",0.11072304043528301,0.00022956507990891628,0.5660434159616062,0.26201450685192146,0.06098947167128033,0.17498282994508121,0.7278964837211997,0.09712068633371913
"Swink School District 33, Colorado, USA",0.2323634397457606,0.0010781611963773465,0.43526701962238246,0.2916895823810431,0.039601797054436415,0.263231723594645,0.6297164117249118,0.10705186468044313
"Elkton School District 34, Oregon, USA",0.1594771019886741,0.008317848885064387,0.5048167465642317,0.2799683365138105,0.0474199660482192,0.2143228029966333,0.6892704630171402,0.09640673398622632
"Juda School District, Wisconsin, USA",0.07980515260384935,0.0,0.5530092642114398,0.31856943203376825,0.04861615115094263,0.2239583443814363,0.6596119527639647,0.11642970285459918
"Kildare Public School, Oklahoma, USA",0.1342273884040987,0.002129735893659379,0.4944967112987979,0.3005148592827783,0.06863130512066573,0.24080247634215451,0.6621947623508783,0.0970027613069673
"Scott-Morgan Consolidated Unit School District 2, Illinois, USA",0.15053067865103859,0.0,0.514381977837292,0.2980532059403359,0.037034137571333524,0.261815103231948,0.6159186316890087,0.12226626507904308
"Brushy Public School, Oklahoma, USA",0.1456155862527121,0.0007904362545491446,0.36980599989824997,0.38467285492829484,0.09911512266619392,0.25951742693773694,0.6477935552877805,0.09268901777448262
"Creston School District, Washington, USA",0.10218493729754498,0.005203548026117516,0.5602377270449688,0.3080163732967252,0.02435741433464349,0.1921232194298342,0.7293419658934056,0.07853481467676017
"Pelham School District, Massachusetts, USA",0.16874999999999993,0.03125,0.4796875000000001,0.26171875,0.05859375,0.3182230281051677,0.6192203082502267,0.06255666364460565
"Penobscot Unorganized Territory, Maine, USA",0.17470181428374246,0.005199752561389646,0.5631624192851953,0.20014735667417904,0.05678865719549345,0.18823983917166223,0.696803681993343,0.11495647883499484
"Randolph Field Independent School District, Texas, USA",0.034035656401945044,0.005402485143165857,0.45164775796866546,0.4856834143706105,0.02323068611561318,0.18165627782724855,0.7853962600178094,0.03294746215494212
"Meadville R-IV School District, Missouri, USA",0.12798046637636962,0.0,0.49474299688503465,0.3564275050213574,0.0208490317172383,0.24273219028009044,0.6609234100811316,0.09634439963877788
"Callaway Public Schools, Nebraska, USA",0.1288267948373581,0.003162908194178529,0.6134120661980615,0.2329469913482667,0.021651239422135288,0.16741406204529388,0.7570455675059891,0.0755403704487171
"East Lynne 40 School District, Missouri, USA",0.0989932708765984,0.0014861572010495443,0.43717874039727067,0.41127834414649544,0.05106348737858594,0.2754192428295262,0.6012403383052032,0.12334041886527071
"Turtle Lake-Mercer Public School District 72, North Dakota, USA",0.16395277203059472,0.0,0.5528123144147493,0.2440071389682869,0.039227774586369155,0.15604014397370067,0.7695546029640459,0.07440525306225346
"Adrian School District 61, Oregon, USA",0.11720854235523892,0.0034772185239132503,0.42339005401657803,0.4053173369269248,0.05060684817734484,0.2895264525410419,0.6305875835236755,0.07988596393528258
"Gardiner Elementary School District, Montana, USA",0.3100543858596765,0.0,0.5134565013096597,0.10982644512426762,0.06666266770639631,0.33220742683842536,0.5766453431109638,0.09114723005061097
"Mackinaw City Public Schools, Michigan, USA",0.23933742710884534,0.0028259073187821655,0.45819561231190814,0.2085882193887439,0.09105283387172053,0.21793456336016048,0.6162983967526734,0.1657670398871661
"Nespelem School District, Washington, USA",0.2318774054420965,0.0,0.21679889502420513,0.43469514428620765,0.11662855524749059,0.48239906131188165,0.3133794576749389,0.20422148101317944
"Rising Star Independent School District, Texas, USA",0.22737156044505483,0.003167403107779804,0.3244891137154038,0.35023032097627327,0.09474160175548825,0.24598590526208247,0.6329347354966045,0.12107935924131302
"Umo N Ho N Nation Public Schools, Nebraska, USA",0.12997903563941302,0.0,0.17051013277428373,0.6268343815513627,0.07267645003494061,0.5846501128668171,0.2832957110609481,0.13205417607223477
"Ashland Elementary School District, Montana, USA",0.15776471877453382,0.0018710313245657272,0.45419844272252097,0.31840251790681273,0.06776328927156693,0.2797908559212451,0.6231141577151805,0.0970949863635744
"Bryn Athyn School District, Pennsylvania, USA",0.09236234458259321,0.0,0.4653641207815276,0.2655417406749556,0.17673179396092362,0.3806706114398421,0.5739644970414203,0.045364891518737675
"Circle Elementary School District, Montana, USA",0.19317461123289376,0.0,0.5330801538777451,0.220238848447697,0.05350638644166428,0.2090150621063578,0.7439325068065764,0.04705243108706573
"Oak Hill R-I School District, Missouri, USA",0.1134329217665957,0.0,0.5313903089579386,0.29412750958917605,0.06104925968628971,0.1575915258670481,0.7361164437339389,0.10629203039901296
"Belleview R-III School District, Missouri, USA",0.15894664441574155,0.0,0.3928020317516768,0.3066330100103098,0.14161831382227183,0.22978046926934684,0.5935182931698554,0.1767012375607978
"Centre Unified School District 397, Kansas, USA",0.17520934198819801,0.0055406905865389945,0.4262824495700862,0.3220580513405191,0.07090946651465754,0.27176935768437627,0.614021177495181,0.11420946482044268
"Ivanhoe Public School District, Minnesota, USA",0.17531766754180395,0.0,0.5134161870960159,0.2624177956751851,0.04884834968699505,0.2086111251853158,0.6978715042098833,0.09351737060480089
"St. Elizabeth R-IV School District, Missouri, USA",0.10512259713701395,0.004630891591016012,0.516308342271463,0.33414593244486135,0.03979223655564573,0.2740325432186552,0.674906090063589,0.05106136671775575
"Nueces Canyon Consolidated Independent School District, Texas, USA",0.14193797328554184,0.0,0.30104545880261396,0.36093861989278,0.1960779480190641,0.3689594078379867,0.47499888130552187,0.15604171085649138
"Bunker R-III School District, Missouri, USA",0.14036577537183248,0.003585980858771514,0.4814424817547509,0.28939189696701606,0.0852138650476291,0.21434169008119142,0.6692828509066913,0.11637545901211724
"Cambridge Joint School District 432, Idaho, USA",0.12661169378585974,0.004007717834266519,0.4662099661640267,0.31040222132907547,0.09276840088677159,0.23383581579996637,0.6404837957539162,0.12568038844611742
"Tipton Public Schools, Oklahoma, USA",0.19259629516495821,0.0014240348325032298,0.3727422150807579,0.2604454236394434,0.1727920312823374,0.32094369450274146,0.5515510017147387,0.1275053037825199
"Lind School District, Washington, USA",0.004675098494006658,8.892452681297031e-05,0.5854912282368002,0.36288450654196397,0.04686024220041609,0.31152816960844254,0.5820478354187262,0.10642399497283116
"Hardin-Central C-2 School District, Missouri, USA",0.1374960897785066,0.0028037384516037523,0.4594246332517378,0.37340990854869727,0.026865629969454463,0.27501468170301,0.5976707641869425,0.12731455411004747
"Canistota School District 43-1, South Dakota, USA",0.17191662729494994,0.013408204887344809,0.487998772929699,0.27399412667467166,0.0526822682133347,0.2624236173564264,0.6492364505638789,0.08833993207969465
"Kansas Community Unit School District 3, Illinois, USA",0.19010663752380796,0.0018991867751828751,0.5029834333976251,0.2777087057017574,0.02730203660162688,0.2632879016690877,0.6054025267212083,0.1313095716097039
"Lowrey Public School, Oklahoma, USA",0.25816856629031504,0.0019034844974532056,0.37661975832092237,0.3221675435009278,0.041140647390381785,0.191254186936774,0.6957748607304153,0.11297095233281072
"New Lima Public Schools, Oklahoma, USA",0.1500113291184291,0.006450470283898658,0.4332349238619518,0.31554045944164705,0.09476281729407339,0.2252414138209193,0.6586951328514161,0.11606345332766453
"Rock County Public Schools, Nebraska, USA",0.15292671157787519,0.0,0.5404274886595418,0.2612178522548195,0.045427947507763446,0.22126103129311137,0.7249695507880883,0.05376941791880017
"Bangor Union Elementary School District, California, USA",0.1927069046110997,0.0033240920361899645,0.5218977584994001,0.23995218895598985,0.04211905589732038,0.14663940610329573,0.7175339995234948,0.1358265943732095
"Soper Public Schools, Oklahoma, USA",0.22282338138443322,6.417458231060766e-05,0.4131812709131648,0.3077880324019629,0.056143140718128405,0.18549413307255977,0.6423906168251708,0.17211525010226936
"South Coffeyville Schools, Oklahoma, USA",0.14295051108784654,0.003096800497346562,0.513146190500411,0.30368650546563186,0.03711999244876403,0.18931351399633048,0.6852961666657591,0.12539031933791042
"Alpaugh Unified School District, California, USA",0.0583700440528635,0.0,0.3546255506607928,0.506057268722467,0.0809471365638766,0.43189655172413804,0.5206896551724138,0.04741379310344829
"Cheyenne County School District RE-5, Colorado, USA",0.1675090914187537,0.0,0.48818064284996365,0.3079500602676118,0.03636020546367087,0.17854759182919364,0.7210632671678154,0.10038914100299093
"Bucklin Unified School District 459, Kansas, USA",0.19595422527736106,0.005411573588266278,0.5007006851145017,0.24506111802631145,0.05287239799355946,0.13502241256350342,0.722498228467587,0.14247935896890948
"Anderson Elementary School District, Montana, USA",0.11339039820121984,0.0027812049782009857,0.5492878380543469,0.2618649106636049,0.07267564810262733,0.3396416417845393,0.6076216908945136,0.05273666732094712
"Strasburg C-3 School District, Missouri, USA",0.1140643781940456,0.0017765106621137957,0.46302824880561566,0.313095321992869,0.108035540345356,0.26779545988764164,0.6045190129929693,0.12768552711938919
"Lasara Independent School District, Texas, USA",0.06704695048340101,4.30088120497254e-05,0.4693257499162067,0.39049481949272946,0.07308947129561313,0.2822011368733724,0.5648672431096311,0.1529316200169964
"Orient-Macksburg Community School District, Iowa, USA",0.11148946286132028,0.0,0.5686936852481018,0.2800275934031121,0.0397892584874659,0.21058499347635992,0.6783147037543995,0.11110030276924053
"Northeast Nodaway County R-V School District, Missouri, USA",0.12058823497824483,0.0048680249060055625,0.500243357516202,0.3248227879412994,0.04947759465824824,0.22115528819096011,0.6661588451643082,0.11268586664473165
"Eureka School District 44-1, South Dakota, USA",0.19519520773401863,0.0,0.4571471413387969,0.2530852975051821,0.09457235342200238,0.25897183366013776,0.6565937737273135,0.08443439261254868
"Keytesville R-III School District, Missouri, USA",0.10470323815773133,0.004825824430790221,0.4555282940041183,0.3256243928506325,0.1093182505567276,0.2831769506934868,0.6106459348578362,0.1061771144486769
"Cunningham Unified School District 332, Kansas, USA",0.11046367852871246,0.0022953853197605154,0.5750560967905128,0.2175645144060382,0.09462032495497594,0.13513066334396073,0.7540919675458504,0.11077736911018897
"Medicine Valley Public Schools, Nebraska, USA",0.1752622679796162,0.0,0.3979718753917245,0.29608613061500877,0.13067972601365055,0.323851364478278,0.5801673284947949,0.09598130702692707
"Runge Independent School District, Texas, USA",0.1779508687837026,0.0,0.4409826243259437,0.3576992210904734,0.023367285799880178,0.2619783616692427,0.6885625965996908,0.049459041731066467
"Saltillo Independent School District, Texas, USA",0.20420373492030613,0.018257172727947447,0.32436981666378395,0.40177491688568434,0.05139435880227792,0.22908919557958177,0.5829533134610706,0.18795749095934763
"Bennett Community School District, Iowa, USA",0.11230458607930544,0.0,0.5521483349520641,0.31562609023315685,0.019920988735473603,0.2615623685952916,0.6609198547537892,0.07751777665091925
"Fessenden-Bowdon Public School District 25, North Dakota, USA",0.18707011806375076,0.004439134206334173,0.5149409724636436,0.2812278198454586,0.01232195542081295,0.18525314269596313,0.6647290500027888,0.15001780730124809
"Jonesport, Maine, USA",0.21924686192468631,0.008368200836820083,0.4585774058577405,0.2359832635983264,0.07782426778242676,0.27053140096618356,0.5748792270531402,0.15458937198067632
"Avalon Borough School District, New Jersey, USA",0.1652421652421649,0.0,0.6652421652421654,0.15598290598290607,0.013532763532763533,0.1358574610244991,0.8173719376391979,0.046770601336302946
"Ector Independent School District, Texas, USA",0.1612530046367196,0.000813442492522003,0.44134704440660355,0.3356675350107087,0.060918973453446115,0.29309738677206204,0.5678407532643098,0.13906185996362805
"Butte Falls School District 91, Oregon, USA",0.1399952575779214,0.0052211528201976795,0.5236621078861597,0.25531628870198525,0.07580519301373609,0.21563049354568234,0.6674502144267405,0.11691929202757728
"Washington Unorganized Territory, Maine, USA",0.15991650491410414,0.011152876082831983,0.5308738824273009,0.24052248258316358,0.05753425399259931,0.2090771224349494,0.6579585561910829,0.13296432137396774
"Otis-Bison Unified School District 403, Kansas, USA",0.22131382883773923,0.004124973301854924,0.47032944061292753,0.26133169737460027,0.04290005987287802,0.227073997248646,0.6328101158581835,0.14011588689317053
"Skagway School District, Alaska, USA",0.12565838976674185,0.0015048908954100825,0.33408577878103835,0.2595936794582393,0.27915726109857036,0.3479381443298969,0.4759450171821305,0.17611683848797252
"Coolidge Independent School District, Texas, USA",0.14938310606421243,0.0,0.3683490784457128,0.38259757569987474,0.09967023979019991,0.19075916991335864,0.7490484282238823,0.06019240186275907
"Phelps School District, Wisconsin, USA",0.1540585184369761,0.0015771153442341087,0.6177092308837229,0.17823187152054873,0.04842326381451814,0.18335829554237668,0.7001810923826798,0.11646061207494357
"Naylor R-II School District, Missouri, USA",0.1589840895516202,0.0011199913824711737,0.384818520401997,0.41181233867741235,0.043265059986499446,0.26948589370000886,0.6025746534433893,0.12793945285660166
"Petersburg Independent School District, Texas, USA",0.1759655533945407,0.0,0.43241029175774864,0.33987259858189944,0.05175155626581122,0.24814136786256127,0.6834253849313884,0.06843324720605033
"Richfield Elementary School District, California, USA",0.11353531008960852,0.0007143568091149208,0.47041465322063797,0.3256493019144309,0.08968637796620776,0.22065264166030873,0.661401390115984,0.11794596822370722
"Rivendell Interstate School District, New Hampshire, USA",0.16701173222912352,0.016563146997929618,0.3919944789510007,0.24637681159420285,0.17805383022774326,0.4392307692307693,0.46153846153846145,0.09923076923076922
"School Administrative District 19, Maine, USA",0.25032868241459133,0.006568092102898289,0.511988440402415,0.17021339164707533,0.06090139343301999,0.1520314402559872,0.6883953442101076,0.15957321553390533
"Higbee R-VIII School District, Missouri, USA",0.11235888065744415,0.006772626507596685,0.400121830277799,0.433176148542362,0.04757051401479818,0.38955243650494376,0.5199233008814826,0.09052426261357348
"Stratford Community School District, Iowa, USA",0.16548834526568,0.00023219683206022112,0.47251520677649544,0.27496261673193073,0.08680163439383355,0.24249701906846297,0.6149069816637758,0.14259599926776134
"Hatton Public School District 7, North Dakota, USA",0.1444042290876047,0.0,0.5401551692470142,0.2741154864627379,0.04132511520264313,0.19227852919754082,0.7396699143939338,0.06805155640852541
"Hickman Community Charter School District, California, USA",0.10203067638039595,0.0,0.4578445963538415,0.37805144072306396,0.0620732865426986,0.28254547560696947,0.6290941481835561,0.08836037620947436
"Maryetta Public Schools, Oklahoma, USA",0.1519728751951891,0.008815158397853224,0.35286398640952116,0.41899193073950736,0.06735604925792914,0.2784036275008556,0.6107899777811229,0.11080639471802152
"Trout Creek Elementary School District, Montana, USA",0.141314783976357,0.0,0.5926453348744201,0.20237659816786027,0.06366328298136258,0.16039269237610118,0.7488810639702794,0.0907262436536193
"Calvin Public Schools, Oklahoma, USA",0.09454317755466018,0.0,0.4453247622052213,0.37615348741313326,0.08397857282698525,0.21714678242395788,0.6298888325164033,0.15296438505963886
"Iroquois School District 02-3, South Dakota, USA",0.12628527535594747,0.0,0.5291472510034351,0.3107879516970258,0.0337795219435916,0.20970525741128196,0.6976360662124571,0.09265867637626092
"Milford Borough School District, New Jersey, USA",0.1349693251533743,0.014022787028921997,0.567922874671341,0.25328659070990356,0.029798422436459242,0.263265306122449,0.6265306122448979,0.11020408163265308
"Walnut Springs Independent School District, Texas, USA",0.14285660543800122,0.001811357289322204,0.4479856108205717,0.36998425279705066,0.03736217365505424,0.21226053895200572,0.6458350315829982,0.14190442946499618
"Atlanta C-3 Schools, Missouri, USA",0.11738958997665182,0.009840454953372066,0.3523270671422406,0.4492436544178052,0.07119923350993015,0.2604619803683889,0.6234010040820414,0.11613701554956969
"Big Sandy K-12 Schools, Montana, USA",0.19678916904930346,0.0,0.45093097161756907,0.28275336474760654,0.06952649458552088,0.23754452244683164,0.6441944608907306,0.11826101666243771
"Brookfield Central School District, New York, USA",0.10815115947763218,0.005168143985384672,0.48642073896500754,0.3111541329389246,0.08910582463305101,0.31122180073248945,0.5886067674234121,0.10017143184409852
"Leola School District 44-2, South Dakota, USA",0.08798951529572396,0.0,0.5115725160446309,0.31749528377904374,0.08294268488060133,0.23324641603679147,0.707924877050533,0.05882870691267561
"Marion County R-II School District, Missouri, USA",0.04068314064290246,0.0,0.644344064991982,0.2955361667685536,0.01943662759656194,0.1385667821967952,0.776330798494234,0.08510241930897085
"Winston R-VI School District, Missouri, USA",0.10125474382116276,0.013325224961780952,0.5466951108972569,0.27557982053690416,0.06314509978289526,0.14917393175920207,0.7455283856416377,0.1052976825991602
"Etoile Independent School District, Texas, USA",0.16948660708379387,0.0,0.5114225006637143,0.289854829590808,0.029236062661683895,0.17922030714402826,0.6827123133413066,0.13806737951466516
"Milnor Public School District 2, North Dakota, USA",0.17357985465957862,0.010090430345224121,0.5384107893127796,0.25353915577309516,0.024379769909322623,0.20869090693744333,0.6969837359042521,0.09432535715830466
"Braceville School District 75, Illinois, USA",0.10361755356964819,0.0,0.44933147716345423,0.40234432673585246,0.04470664253104516,0.27654097920604365,0.6134918812795105,0.10996713951444573
"Crest Unified School District 479, Kansas, USA",0.24575988726014944,0.0030509507567295633,0.3678698010335551,0.34319039364641785,0.040128967303147973,0.30125672705648404,0.5883360510607835,0.11040722188273248
"Gideon 37 School District, Missouri, USA",0.16903476715964866,0.0,0.4311369276474788,0.32144149580975107,0.07838680938312155,0.18289739794726914,0.600529061720299,0.2165735403324319
"Meyersville Independent School District, Texas, USA",0.060137104738578084,0.0,0.5847774586043526,0.31492965127286054,0.04015578538420871,0.19047270943485461,0.7121452428926077,0.09738204767253766
"Aspermont Independent School District, Texas, USA",0.14120911650332413,0.0,0.4118143136428106,0.4156518998394265,0.03132467001443881,0.24667808805893454,0.6940534521158127,0.05926845982525274
"Sanborn Central School District 55-5, South Dakota, USA",0.12640679049761971,0.0,0.4783948177971309,0.31035223845429605,0.0848461532509533,0.33664150288297284,0.575850345483317,0.08750815163371015
"Wyndmere Public School District 42, North Dakota, USA",0.1754675513128585,0.0003026939538031837,0.5165635960231537,0.29430964566423923,0.013356513045945335,0.21032336676532634,0.6781824331804069,0.1114942000542668
"Naco Elementary District, Arizona, USA",0.2799723285173298,0.0,0.3214490138820347,0.3317601393542432,0.06681851824639229,0.26117944672839316,0.5007911372539021,0.2380294160177047
"Tatum Municipal Schools, New Mexico, USA",0.1013835915260129,0.0,0.6006459253302685,0.27528942587551325,0.022681057268205365,0.21726930162690045,0.6939373810955184,0.08879331727758112
"Wallace County Schools Unified School District 241, Kansas, USA",0.1637095720979784,0.004156385920290264,0.5062222699298903,0.29140172203727904,0.03451005001456194,0.17095659253113013,0.716055336002149,0.1129880714667209
"Woodland, Maine, USA",0.16295025728987986,0.005145797598627786,0.444253859348199,0.3704974271012008,0.017152658662092625,0.26249999999999996,0.5666666666666667,0.1708333333333334
"Utopia Independent School District, Texas, USA",0.16459561043105123,0.03763330248375648,0.29446966835775146,0.44653360911031614,0.05676780961712472,0.2875909417296113,0.6280059761605586,0.08440308210983011
"Yukon Flats School District, Alaska, USA",0.2920681816206565,0.0005040848251680657,0.22859537953642678,0.35070748090082837,0.1281248731169203,0.5126837470477801,0.36959245433833626,0.11772379861388373
"Amherst Public Schools, Nebraska, USA",0.10520026417486461,0.0,0.5189509377152113,0.33585081269544914,0.03999798541447495,0.2395185403585235,0.683013576564549,0.0774678830769275
"Harvard Public Schools, Nebraska, USA",0.12214451255857083,0.0056584864277205845,0.46600198790779873,0.36292360281833247,0.04327141028757724,0.19691540961814344,0.681490924595568,0.12159366578628843
"South Platte Public Schools, Nebraska, USA",0.14948675348118234,0.0037387648116920806,0.5793977978648237,0.22985319999229833,0.037523483850003425,0.1524664344571869,0.7107341512235757,0.13679941431923728
"Lincoln K-12 Schools, Montana, USA",0.2520064205457464,0.0,0.4927768860353131,0.23996789727126797,0.015248796147672546,0.19664492078285173,0.6533084808946881,0.1500465983224603
"Logan Municipal Schools, New Mexico, USA",0.18045098313368066,0.021696633808171533,0.3680533400822453,0.3249200595236351,0.1048789834522675,0.20042180453514252,0.6626498322588447,0.1369283632060129
"Sulphur Bluff Independent School District, Texas, USA",0.13908617215228056,0.0,0.4791839916909472,0.360845709532596,0.020884126624176172,0.18268948995500373,0.6941165566890756,0.12319395335592079
"Hackberry School District, Arizona, USA",0.14440802377084816,0.0015677680161954911,0.5971562518873942,0.14211449698857656,0.11475345933698564,0.11632676546608253,0.7047612261820294,0.17891200835188795
"Colome Consolidated School District 59-3, South Dakota, USA",0.1556025083520919,0.0,0.39617653109230183,0.38996816979226373,0.05825279076334265,0.2793706673546516,0.5817055526451028,0.13892378000024563
"Renick R-V School District, Missouri, USA",0.10694851215591716,0.0,0.2904326529376605,0.24978146608771853,0.3528373688187037,0.36020296704010246,0.4907383294694417,0.1490587034904559
"Alpine County Unified School District, California, USA",0.14136904761904764,0.0,0.36309523809523797,0.3586309523809525,0.13690476190476186,0.39874551971326183,0.4999999999999999,0.10125448028673839
"Murtaugh Joint School District 418, Idaho, USA",0.09035987663295086,0.005047281943453492,0.3984767164959795,0.3962916395756924,0.10982448535192366,0.28945721313834544,0.6228989239082874,0.08764386295336722
"Potomac Community Unit School District 10, Illinois, USA",0.12358159010190842,0.0,0.4961516368939359,0.3561274169739948,0.024139356030160847,0.20038846301777544,0.7173624989208164,0.08224903806140811
"Poyen School District, Arkansas, USA",0.11237098402529547,0.0020733860724775227,0.4760483091246395,0.35511230249705106,0.05439501828053638,0.2573207584261639,0.6383320591649889,0.10434718240884717
"McCloud Union Elementary School District, California, USA",0.2247043144165195,0.0,0.5011292094418638,0.2307811341166235,0.04338534202499317,0.24625572066607845,0.614018733458315,0.13972554587560654
"Sedgwick, Maine, USA",0.1844444444444444,0.004444444444444445,0.5792592592592594,0.2214814814814815,0.010370370370370372,0.21510673234811167,0.5862068965517241,0.1986863711001642
"Bronaugh R-VII School District, Missouri, USA",0.12645866760025679,0.005591785453060236,0.5661456549621177,0.2467397938428305,0.05506409814173476,0.2022033930444636,0.6888912709372937,0.1089053360182427
"Milburn Public Schools, Oklahoma, USA",0.1490793275888187,0.0,0.4531743956836436,0.36455629391901645,0.033189982808521264,0.178813915493653,0.6817891085063469,0.13939697600000003
"Essex Community School District, Iowa, USA",0.24218674522383324,0.023029719051126094,0.4203531804441314,0.28517485808837484,0.02925549719253446,0.23943283052351982,0.6219948652913059,0.13857230418517433
"New Home Independent School District, Texas, USA",0.13886162904808624,0.002944062806673209,0.4906771344455351,0.3415112855740921,0.02600588812561332,0.24534360950545925,0.7129094412331406,0.0417469492614001
"Taholah School District, Washington, USA",0.17951541850220254,0.0,0.35462555066079293,0.32378854625550674,0.14207048458149776,0.4675496688741722,0.3854304635761589,0.1470198675496689
"Rockford Elementary School District, California, USA",0.1076220058278419,0.0,0.34690738950567407,0.4521920669377305,0.09327853772875348,0.387508168853566,0.5199515827299819,0.09254024841645218
"Morning Sun Community School District, Iowa, USA",0.10577952017498388,0.0,0.4823108610779556,0.3280034768456793,0.08390614190138125,0.2581963651180131,0.6737966142560105,0.06800702062597642
"Overton Public Schools, Nebraska, USA",0.1479796517979253,0.0,0.4916508640815372,0.3329972718858222,0.027372212234715313,0.23701444529356305,0.6714373098749356,0.09154824483150133
"Rocksprings Independent School District, Texas, USA",0.2579039266212559,0.0,0.29660761601603536,0.3933337736147168,0.05215468374799198,0.36502983299215486,0.42498165501914853,0.20998851198869659
"Touchet School District, Washington, USA",0.08254534235426202,0.0027070116252853925,0.46747653237069003,0.41669508819818424,0.03057602545157828,0.2192304433114987,0.6991327339322962,0.08163682275620514
"Butterfield Public School District, Minnesota, USA",0.09175481098865008,0.0025598437142554005,0.5873061880787156,0.27691956547771096,0.04145959174066794,0.22849035472007145,0.7211218880567799,0.050387757223148665
"Hartsburg-Emden Community Unit School District 21, Illinois, USA",0.19643372118003075,0.00039268568354631144,0.48050085798698167,0.3076071972426013,0.015065537906839782,0.20344669153567066,0.6858881686860833,0.11066513977824613
"Petersham School District, Massachusetts, USA",0.1533742331288342,0.005258545135845748,0.49079754601227016,0.23312883435582826,0.11744084136722173,0.2731804586241277,0.6410767696909272,0.08574277168494517
"Woonsocket School District 55-4, South Dakota, USA",0.18405028734648488,0.0,0.4133828254221368,0.34025352394904,0.06231336328233838,0.2683447827321552,0.6093742286873611,0.12228098858048363
"Worthington School District, Massachusetts, USA",0.17122302158273375,0.03309352517985612,0.5985611510791368,0.14028776978417265,0.05683453237410072,0.21317829457364348,0.6736434108527131,0.11317829457364342
"Washington School District, New Hampshire, USA",0.09756097560975646,0.0,0.6377597109304424,0.2375790424570912,0.02710027100271003,0.20161290322580644,0.7288306451612904,0.06955645161290322
"Richmond Elementary School District, California, USA",0.08797780713759765,0.005930510312014679,0.5378863195387551,0.30080155469466596,0.06740380831696663,0.19682669070126996,0.7284330211922486,0.07474028810648137
"Spearville Unified School District 381, Kansas, USA",0.20379352429777145,0.00018852037275900622,0.5255475937202793,0.26302645802530805,0.007443903583882372,0.1705826214815412,0.7376020297514175,0.09181534876704128
"Chokio-Alberta Public School District, Minnesota, USA",0.1117539447163823,0.0020344942504073272,0.5036864244369338,0.2551686562791189,0.1273564803171579,0.3499748891100284,0.5922886871739881,0.057736423715983344
