longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Seldovia ANVSA, USA",1.1263736263736264,1.2097701149425288,1.1367781155015197,0.4975609756097561,0.5273159144893111,0.47593582887700536,0.6031746031746031,0.30158730158730157,0.09523809523809523,0.7777777777777778,0.22222222222222227,0.0,0.6249999999999999,0.0,0.3750000000000001,0.0966135458167331,0.19721115537848613,0.33864541832669315,0.22111553784860558,0.1095617529880478,0.03685258964143428,0.2349869451697128
"Brevig Mission ANVSA, USA",0.4249084249084249,0.4484304932735426,0.5033112582781457,0.04310344827586207,0.07,0.10526315789473684,0.5822222222222222,0.2311111111111111,0.18666666666666665,0.5862068965517241,0.41379310344827586,0.0,0.2941176470588235,0.6862745098039217,0.0196078431372549,0.12732342007434944,0.29879182156133827,0.23187732342007436,0.22723048327137543,0.10223048327137545,0.012546468401486984,0.27848954821308164
"Fort Yukon ANVSA, USA",0.8322784810126582,0.7463054187192119,0.7900355871886121,0.28517110266159695,0.21782178217821782,0.2882882882882883,0.22580645161290325,0.19354838709677427,0.5806451612903226,0.0,1.0,0.0,0.0,0.6000000000000001,0.4,0.16717325227963528,0.2735562310030395,0.18541033434650456,0.17173252279635262,0.15197568389057753,0.050151975683890564,0.21812080536912754
"Anaktuvuk Pass ANVSA, USA",0.5291828793774319,0.5412844036697247,0.5838150289017341,0.16911764705882354,0.16101694915254236,0.16831683168316833,0.5573770491803279,0.3934426229508196,0.04918032786885245,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.0,0.06140350877192982,0.35380116959064317,0.3304093567251462,0.1842105263157894,0.04678362573099415,0.023391812865497075,0.37837837837837834
"Russian Mission ANVSA, USA",0.4025423728813559,0.4,0.512987012987013,0.0,0.013513513513513514,0.11392405063291139,0.14285714285714285,0.8571428571428571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.015624999999999998,0.18749999999999997,0.33593749999999994,0.26562499999999994,0.17968749999999997,0.015624999999999998,0.36923076923076925
"St. Paul ANVSA, USA",0.64,0.5417867435158501,0.5706666666666667,0.296875,0.13829787234042554,0.17289719626168223,0.553191489361702,0.19148936170212771,0.2553191489361703,0.7142857142857143,0.0,0.28571428571428575,0.6842105263157894,0.3157894736842106,0.0,0.19842829076620824,0.3654223968565815,0.31630648330058936,0.041257367387033395,0.00982318271119843,0.06876227897838899,0.4663212435233161
"Tununak ANVSA, USA",0.3852140077821012,0.45685279187817257,0.49732620320855614,0.12121212121212122,0.06666666666666667,0.11827956989247312,0.6727272727272727,0.3272727272727273,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.1492537313432836,0.31343283582089554,0.2601279317697228,0.1492537313432836,0.11513859275053306,0.012793176972281453,0.2433734939759036
"Chilkoot ANVSA, USA",0.6812865497076024,0.6589595375722543,0.7545454545454545,0.13733905579399142,0.10964912280701754,0.18674698795180722,0.3380281690140845,0.5422535211267606,0.11971830985915492,0.7857142857142856,0.2142857142857143,0.0,0.17777777777777776,0.8222222222222222,0.0,0.1892857142857143,0.19642857142857142,0.2642857142857142,0.2785714285714285,0.058928571428571434,0.0125,0.42288557213930345
"Eek ANVSA, USA",0.45454545454545453,0.5260416666666666,0.49696969696969695,0.10833333333333334,0.09900990099009901,0.07317073170731707,0.6307692307692307,0.06153846153846154,0.3076923076923077,1.0,0.0,0.0,0.5,0.5,0.0,0.11292200232828868,0.2968568102444703,0.17345750873108265,0.11641443538998833,0.2712456344586728,0.029103608847497082,0.30191458026509577
"False Pass ANVSA, USA",0.06684491978609626,0.96,0.9333333333333333,0.48,0.375,0.42857142857142855,0.8955223880597015,0.0,0.10447761194029852,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.15454545454545454,0.11818181818181817,0.2954545454545454,0.22272727272727272,0.1409090909090909,0.06818181818181818,0.6503496503496503
"Atmautluak ANVSA, USA",0.3605150214592275,0.39325842696629215,0.32653061224489793,0.15476190476190477,0.1,0.0625,0.2857142857142857,0.6666666666666667,0.04761904761904762,1.0,0.0,0.0,0.37499999999999994,0.625,0.0,0.09265175718849838,0.35143769968051114,0.25559105431309903,0.13738019169329072,0.14696485623003197,0.01597444089456869,0.25
"Saxman ANVSA, USA",0.5205479452054794,0.3987538940809969,0.40540540540540543,0.15789473684210525,0.0625,0.03333333333333333,0.20779220779220778,0.4935064935064935,0.2987012987012987,0.4444444444444444,0.5555555555555556,0.0,0.13333333333333333,0.3,0.5666666666666667,0.1726027397260274,0.3342465753424657,0.17534246575342463,0.19452054794520546,0.03287671232876713,0.09041095890410959,0.24169184290030216
"Hydaburg ANVSA, USA",0.5311355311355311,0.5320197044334976,0.6138211382113821,0.04827586206896552,0.08333333333333333,0.12582781456953643,0.3770491803278688,0.14754098360655737,0.4754098360655738,1.0,0.0,0.0,0.8846153846153847,0.11538461538461539,0.0,0.12676056338028172,0.17605633802816897,0.37323943661971826,0.22535211267605634,0.09859154929577463,0.0,0.3095238095238095
"Kwigillingok ANVSA, USA",0.48214285714285715,0.5145631067961165,0.3842364532019704,0.12962962962962962,0.22641509433962265,0.0641025641025641,0.7532467532467533,0.14285714285714285,0.1038961038961039,1.0,0.0,0.0,0.2666666666666667,0.7333333333333334,0.0,0.08542713567839197,0.1943048576214405,0.304857621440536,0.18592964824120606,0.1892797319932998,0.04020100502512563,0.2643678160919541
"Elim ANVSA, USA",0.47391304347826085,0.5233160621761658,0.5612903225806452,0.12844036697247707,0.1485148514851485,0.21839080459770116,0.5822222222222222,0.23111111111111107,0.18666666666666668,0.5862068965517242,0.41379310344827586,0.0,0.2941176470588235,0.6862745098039216,0.019607843137254898,0.1273234200743494,0.2987918215613383,0.23187732342007436,0.2272304832713754,0.10223048327137545,0.01254646840148699,0.27848954821308164
"Napakiak ANVSA, USA",0.48523206751054854,0.5069767441860465,0.5357142857142857,0.10434782608695652,0.14678899082568808,0.06666666666666667,0.6307692307692307,0.06153846153846154,0.3076923076923077,1.0,0.0,0.0,0.5,0.5,0.0,0.11292200232828871,0.2968568102444703,0.17345750873108265,0.11641443538998836,0.27124563445867284,0.02910360884749709,0.3019145802650957
"Nenana ANVSA, USA",0.7851851851851852,0.7353951890034365,0.697594501718213,0.22169811320754718,0.20093457943925233,0.15763546798029557,0.5526315789473685,0.15789473684210523,0.2894736842105264,1.0,0.0,0.0,0.0,1.0,0.0,0.1927162367223065,0.1714719271623672,0.3141122913505311,0.1547799696509863,0.10166919575113809,0.06525037936267071,0.20703125
"Angoon ANVSA, USA",0.7191011235955056,0.7114285714285714,0.6005665722379604,0.3229166666666667,0.3293172690763052,0.16981132075471697,0.15384615384615385,0.6153846153846154,0.23076923076923075,1.0,0.0,0.0,1.0,0.0,0.0,0.29094076655052264,0.18989547038327526,0.25261324041811845,0.17770034843205573,0.057491289198606264,0.0313588850174216,0.29389312977099236
"Clifton Choctaw SDTSA, USA",0.6758620689655173,0.628482972136223,0.5790960451977402,0.05612244897959184,0.1724137931034483,0.1024390243902439,0.18929787914952453,0.370130314195884,0.4405718066545915,1.0,0.0,0.0,0.0,1.0,0.0,0.22807779538887682,0.12490549159978358,0.10339630475896566,0.1642239684770785,0.2909063490309701,0.08849009074432534,0.28721165522538133
"Point Lay ANVSA, USA",0.5263157894736842,0.5343511450381679,0.5037593984962406,0.07777777777777778,0.14285714285714285,0.08955223880597014,0.5106382978723405,0.25531914893617025,0.2340425531914893,0.375,0.625,0.0,0.30769230769230765,0.5384615384615384,0.15384615384615383,0.1057692307692308,0.3237179487179488,0.375,0.09615384615384617,0.09294871794871795,0.006410256410256411,0.37500000000000006
"Koyuk ANVSA, USA",0.5478723404255319,0.526595744680851,0.5375722543352601,0.11650485436893204,0.10101010101010101,0.13978494623655913,0.5822222222222223,0.23111111111111107,0.18666666666666662,0.5862068965517241,0.4137931034482759,0.0,0.29411764705882343,0.6862745098039217,0.0196078431372549,0.12732342007434944,0.2987918215613383,0.23187732342007436,0.22723048327137552,0.10223048327137546,0.01254646840148699,0.27848954821308153
"Newtok ANVSA, USA",0.425531914893617,0.3850267379679144,0.3806818181818182,0.1625,0.027777777777777776,0.05970149253731343,0.6727272727272727,0.3272727272727273,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.14925373134328357,0.3134328358208955,0.26012793176972276,0.14925373134328357,0.11513859275053304,0.012793176972281448,0.2433734939759036
"Nightmute ANVSA, USA",0.37058823529411766,0.3503184713375796,0.4782608695652174,0.0,0.03636363636363636,0.2727272727272727,0.6727272727272728,0.3272727272727273,0.0,1.0,0.0,0.0,0.8125000000000001,0.1875,0.0,0.14925373134328357,0.31343283582089554,0.2601279317697228,0.14925373134328357,0.11513859275053305,0.012793176972281451,0.2433734939759036
"Huslia ANVSA, USA",0.6684210526315789,0.6325301204819277,0.6357615894039735,0.18110236220472442,0.13333333333333333,0.19791666666666666,0.5517241379310345,0.2413793103448276,0.20689655172413793,1.0,0.0,0.0,0.35294117647058826,0.6470588235294118,0.0,0.07517084282460139,0.16173120728929388,0.31435079726651477,0.32801822323462415,0.10250569476082007,0.018223234624145785,0.2455357142857143
"McGrath ANVSA, USA",0.6995708154506438,0.7251908396946565,0.8171206225680934,0.24539877300613497,0.22631578947368422,0.30952380952380953,0.35294117647058826,0.3725490196078431,0.2745098039215686,0.75,0.24999999999999994,0.0,0.4545454545454546,0.5454545454545454,0.0,0.13300492610837442,0.34359605911330043,0.33497536945812806,0.09359605911330052,0.0788177339901478,0.016009852216748777,0.26109660574412524
"Kaktovik ANVSA, USA",0.4712041884816754,0.5209580838323353,0.7142857142857143,0.03333333333333333,0.1724137931034483,0.0,0.5573770491803278,0.3934426229508197,0.049180327868852465,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.061403508771929835,0.3538011695906434,0.3304093567251462,0.1842105263157895,0.046783625730994156,0.023391812865497078,0.37837837837837834
"Lower Kalskag ANVSA, USA",0.521978021978022,0.4444444444444444,0.5170068027210885,0.1368421052631579,0.0625,0.13157894736842105,0.3157894736842105,0.5131578947368423,0.1710526315789474,0.30000000000000004,0.6000000000000001,0.10000000000000002,0.05405405405405405,0.6756756756756757,0.2702702702702703,0.05276705276705276,0.18018018018018014,0.35392535392535396,0.18918918918918917,0.1492921492921493,0.07464607464607464,0.31536388140161725
"Atqasuk ANVSA, USA",0.45664739884393063,0.4788732394366197,0.4411764705882353,0.08860759493670886,0.058823529411764705,0.08333333333333333,0.5172413793103448,0.20689655172413793,0.2758620689655172,1.0,0.0,0.0,0.0,1.0,0.0,0.2462686567164179,0.29850746268656714,0.26865671641791045,0.1044776119402985,0.0708955223880597,0.011194029850746268,0.3099415204678362
"Ambler ANVSA, USA",0.5882352941176471,0.6036585365853658,0.5444444444444444,0.21,0.24242424242424243,0.19387755102040816,0.2,0.4,0.4,0.2,0.8,0.0,0.0,1.0,0.0,0.046332046332046344,0.32432432432432434,0.17760617760617764,0.31660231660231664,0.06563706563706564,0.0694980694980695,0.2129032258064516
"Shungnak ANVSA, USA",0.536144578313253,0.47096774193548385,0.48484848484848486,0.19101123595505617,0.1506849315068493,0.125,0.2,0.4,0.4,0.2,0.8,0.0,0.0,1.0,0.0,0.04633204633204634,0.32432432432432434,0.1776061776061776,0.3166023166023166,0.06563706563706564,0.0694980694980695,0.21290322580645166
"Tazlina ANVSA, USA",1.0918918918918918,0.7554585152838428,0.7489177489177489,0.5198019801980198,0.32947976878612717,0.27167630057803466,0.6053306321910181,0.15843282197204006,0.2362365458369417,0.2245957667769024,0.6859345140050478,0.08946971921804972,0.5566160461199282,0.44338395388007174,0.0,0.13671680196714606,0.16089999905023317,0.23849684395234594,0.15864815694993256,0.26818910160454157,0.037049096475800694,0.21527755268920665
"Goodnews Bay ANVSA, USA",0.509090909090909,0.5030674846625767,0.5918367346938775,0.0,0.07317073170731707,0.1839080459770115,0.6307692307692307,0.06153846153846154,0.3076923076923077,1.0,0.0,0.0,0.5,0.5,0.0,0.1129220023282887,0.2968568102444703,0.17345750873108265,0.11641443538998836,0.2712456344586729,0.02910360884749709,0.30191458026509577
"Miami OTSA, USA",0.5508021390374331,0.558974358974359,0.5238095238095238,0.1262135922330097,0.12844036697247707,0.050505050505050504,0.40925085495676966,0.3861237175648455,0.20462542747838483,0.0,1.0,0.0,1.0,0.0,0.0,0.40141367594798294,0.19033857929472406,0.05744522981997111,0.11906900456906319,0.1841293396336939,0.04760417073456478,0.17469196250945918
"Teller ANVSA, USA",0.5637583892617449,0.5804195804195804,0.554140127388535,0.13095238095238096,0.13253012048192772,0.12643678160919541,0.5822222222222222,0.23111111111111113,0.18666666666666668,0.5862068965517242,0.4137931034482758,0.0,0.29411764705882354,0.6862745098039215,0.0196078431372549,0.12732342007434944,0.29879182156133827,0.23187732342007442,0.22723048327137538,0.10223048327137543,0.012546468401486986,0.27848954821308164
"Nanwalek ANVSA, USA",0.5664335664335665,0.5289855072463768,0.5346534653465347,0.2716049382716049,0.2465753424657534,0.16666666666666666,0.6031746031746033,0.3015873015873016,0.09523809523809523,0.7777777777777778,0.2222222222222222,0.0,0.625,0.0,0.375,0.09661354581673308,0.19721115537848605,0.33864541832669326,0.22111553784860555,0.1095617529880478,0.03685258964143426,0.23498694516971277
"Tanana ANVSA, USA",0.7614213197969543,0.7431693989071039,0.7860696517412935,0.28,0.2647058823529412,0.23417721518987342,0.8387096774193549,0.03225806451612903,0.12903225806451613,1.0,0.0,0.0,0.0,1.0,0.0,0.20833333333333326,0.15570175438596487,0.3596491228070176,0.14912280701754385,0.10087719298245611,0.026315789473684213,0.47852760736196326
"Nulato ANVSA, USA",0.543859649122807,0.676923076923077,0.6071428571428571,0.0967741935483871,0.30303030303030304,0.23529411764705882,0.9333333333333333,0.0,0.06666666666666668,1.0,0.0,0.0,0.0,1.0,0.0,0.0688622754491018,0.17365269461077845,0.5,0.10479041916167667,0.09580838323353294,0.05688622754491019,0.1761658031088083
"Modoc OTSA, USA",0.5568181818181818,0.5099009900990099,0.527027027027027,0.0,0.04854368932038835,0.038461538461538464,0.5113763017967813,0.2856818327026969,0.20294186550052182,0.8532566454220426,0.14674335457795742,0.0,0.8859394847409048,0.11406051525909519,0.0,0.21632870526421785,0.1336098608175462,0.19551378752988377,0.17980731638018782,0.1654328668389684,0.10930746316919597,0.22048532619363204
"Northway ANVSA, USA",0.7371794871794872,0.6171428571428571,0.5795454545454546,0.3652173913043478,0.21296296296296297,0.17647058823529413,0.32558139534883723,0.5813953488372092,0.09302325581395349,0.8823529411764706,0.11764705882352942,0.0,1.0,0.0,0.0,0.17948717948717946,0.18488529014844804,0.2901484480431849,0.1821862348178138,0.10796221322537111,0.055330634278002694,0.34343434343434337
"Nunam Iqua ANVSA, USA",0.47540983606557374,0.44285714285714284,0.569620253164557,0.2413793103448276,0.06451612903225806,0.2222222222222222,0.4553571428571429,0.44642857142857145,0.09821428571428571,0.6,0.4,0.0,0.6875,0.3125,0.0,0.08722109533468558,0.24645030425963488,0.19776876267748478,0.21095334685598377,0.17342799188640973,0.08417849898580121,0.2654639175257732
"Old Harbor ANVSA, USA",0.7878787878787878,0.6862745098039216,0.7692307692307693,0.3,0.2,0.3125,0.2631578947368421,0.5263157894736842,0.21052631578947364,0.0,1.0,0.0,0.0,1.0,0.0,0.21508379888268156,0.25418994413407825,0.39106145251396646,0.06424581005586592,0.06983240223463687,0.00558659217877095,0.29230769230769227
"Kalskag ANVSA, USA",0.6357142857142857,0.553030303030303,0.5038759689922481,0.33707865168539325,0.1780821917808219,0.046153846153846156,0.31578947368421045,0.513157894736842,0.17105263157894735,0.3,0.6,0.1,0.05405405405405405,0.6756756756756757,0.2702702702702703,0.05276705276705277,0.18018018018018023,0.35392535392535396,0.1891891891891892,0.14929214929214935,0.07464607464607467,0.31536388140161725
"Shaktoolik ANVSA, USA",0.5629139072847682,0.4666666666666667,0.49206349206349204,0.09411764705882353,0.08571428571428572,0.12903225806451613,0.5822222222222222,0.23111111111111113,0.18666666666666668,0.5862068965517242,0.41379310344827586,0.0,0.29411764705882354,0.6862745098039217,0.019607843137254905,0.12732342007434944,0.29879182156133827,0.23187732342007433,0.22723048327137546,0.10223048327137546,0.01254646840148699,0.27848954821308164
"Aleknagik ANVSA, USA",0.6415094339622641,0.7468354430379747,0.7410071942446043,0.29411764705882354,0.3983050847457627,0.32038834951456313,0.41071428571428575,0.2589285714285714,0.33035714285714285,0.75,0.25,0.0,0.5142857142857143,0.4285714285714286,0.05714285714285715,0.10888252148997135,0.23495702005730656,0.267191977077364,0.2256446991404012,0.14971346704871064,0.013610315186246419,0.2953846153846154
"Grayling ANVSA, USA",0.5572519083969466,0.5121951219512195,0.6057692307692307,0.0273972602739726,0.12698412698412698,0.19047619047619047,0.3529411764705882,0.37254901960784315,0.2745098039215686,0.7500000000000001,0.25,0.0,0.4545454545454545,0.5454545454545455,0.0,0.13300492610837436,0.34359605911330043,0.334975369458128,0.09359605911330049,0.07881773399014777,0.016009852216748766,0.26109660574412535
"Mekoryuk ANVSA, USA",0.6462585034013606,0.593103448275862,0.6230769230769231,0.24210526315789474,0.18604651162790697,0.2345679012345679,0.6727272727272727,0.32727272727272727,0.0,1.0,0.0,0.0,0.8125,0.1875,0.0,0.14925373134328357,0.3134328358208955,0.2601279317697228,0.14925373134328357,0.11513859275053305,0.01279317697228145,0.24337349397590358
"Venetie ANVSA, USA",0.6834532374100719,0.7623762376237624,0.5689655172413793,0.12631578947368421,0.2727272727272727,0.15151515151515152,0.5,0.5,0.0,1.0,0.0,0.0,,,,0.14432989690721648,0.16237113402061856,0.306701030927835,0.19072164948453604,0.13144329896907217,0.06443298969072166,0.23118279569892472
"Cantwell ANVSA, USA",1.1726190476190477,1.0578034682080926,0.9659090909090909,0.39593908629441626,0.43169398907103823,0.4,0.38461538461538464,0.4615384615384615,0.15384615384615385,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.0,0.5,0.5,0.10243902439024387,0.16585365853658535,0.29430894308943084,0.21869918699186988,0.15772357723577238,0.060975609756097546,0.1540130151843818
"Eastern Chickahominy TDSA, USA",0.5844155844155844,0.5285714285714286,0.5454545454545454,0.0,0.05405405405405406,0.047619047619047616,0.11764705882352941,0.8823529411764707,0.0,0.0,1.0,0.0,,,,0.1273031825795645,0.04690117252931323,0.16750418760469013,0.28308207705192623,0.271356783919598,0.10385259631490787,0.10017574692442884
"Kobuk ANVSA, USA",0.4774774774774775,0.4175824175824176,0.8653846153846154,0.22641509433962265,0.05263157894736842,0.4222222222222222,0.2,0.4,0.4,0.19999999999999998,0.7999999999999999,0.0,0.0,1.0,0.0,0.04633204633204633,0.3243243243243243,0.1776061776061776,0.3166023166023165,0.06563706563706563,0.06949806949806948,0.2129032258064516
"Port Alsworth ANVSA, USA",0.671875,0.711340206185567,1.0163934426229508,0.43023255813953487,0.36231884057971014,0.45161290322580644,0.6981132075471699,0.24528301886792458,0.05660377358490566,0.8888888888888888,0.0,0.1111111111111111,0.25000000000000006,0.7499999999999999,0.0,0.12947067238912735,0.17453505007153075,0.3841201716738198,0.17310443490701005,0.09442060085836912,0.044349070100143065,0.35109717868338564
"White Mountain ANVSA, USA",0.7815126050420168,0.6178861788617886,0.6198347107438017,0.27956989247311825,0.14473684210526316,0.08,0.5822222222222222,0.2311111111111111,0.18666666666666668,0.5862068965517241,0.4137931034482758,0.0,0.29411764705882354,0.6862745098039217,0.019607843137254898,0.12732342007434944,0.2987918215613383,0.2318773234200743,0.22723048327137546,0.10223048327137546,0.01254646840148699,0.27848954821308153
"New Koliganek ANVSA, USA",0.6792452830188679,0.5454545454545454,0.8051948051948052,0.3055555555555556,0.16666666666666666,0.3387096774193548,0.4107142857142857,0.25892857142857145,0.33035714285714285,0.75,0.24999999999999997,0.0,0.5142857142857142,0.42857142857142855,0.05714285714285714,0.10888252148997138,0.23495702005730662,0.267191977077364,0.22564469914040108,0.1497134670487106,0.013610315186246422,0.2953846153846154
"Deering ANVSA, USA",0.6605504587155964,0.589041095890411,0.5666666666666667,0.25,0.20930232558139536,0.14705882352941177,0.21052631578947367,0.5263157894736842,0.2631578947368421,1.0,0.0,0.0,0.0,1.0,0.0,0.045283018867924525,0.3358490566037736,0.28679245283018867,0.15849056603773587,0.15094339622641512,0.022641509433962263,0.20125786163522014
"Allakaket ANVSA, USA",0.743801652892562,0.6178861788617886,0.6914893617021277,0.2111111111111111,0.18421052631578946,0.24615384615384617,0.5517241379310345,0.24137931034482757,0.20689655172413793,1.0,0.0,0.0,0.35294117647058826,0.6470588235294117,0.0,0.07517084282460137,0.16173120728929385,0.3143507972665148,0.32801822323462415,0.10250569476082005,0.01822323462414579,0.24553571428571422
"Holy Cross ANVSA, USA",0.6492537313432836,0.717948717948718,0.5827338129496403,0.1724137931034483,0.23809523809523808,0.20987654320987653,0.3529411764705883,0.37254901960784315,0.2745098039215686,0.75,0.25,0.0,0.4545454545454546,0.5454545454545453,0.0,0.1330049261083744,0.34359605911330054,0.33497536945812817,0.0935960591133005,0.07881773399014778,0.016009852216748773,0.2610966057441253
"Golovin ANVSA, USA",0.5042735042735043,0.6739130434782609,0.6506024096385542,0.11864406779661017,0.20967741935483872,0.16666666666666666,0.5822222222222222,0.2311111111111111,0.18666666666666668,0.5862068965517241,0.4137931034482759,0.0,0.29411764705882354,0.6862745098039217,0.019607843137254898,0.12732342007434944,0.29879182156133827,0.2318773234200743,0.2272304832713755,0.10223048327137545,0.012546468401486988,0.2784895482130816
"Port Lions ANVSA, USA",0.9064748201438849,0.7687074829931972,0.6198830409356725,0.3968253968253968,0.3185840707964602,0.16037735849056603,0.764705882352941,0.0,0.23529411764705885,0.0,1.0,0.0,0.0,1.0,0.0,0.3121212121212122,0.18484848484848482,0.22121212121212117,0.14545454545454548,0.10606060606060605,0.0303030303030303,0.26973684210526316
"Manley Hot Springs ANVSA, USA",0.8548387096774194,1.7014925373134329,1.7857142857142858,0.44339622641509435,0.6403508771929824,0.6666666666666666,0.5526315789473685,0.15789473684210528,0.2894736842105263,1.0,0.0,0.0,0.0,1.0,0.0,0.19271623672230653,0.17147192716236725,0.3141122913505311,0.15477996965098634,0.10166919575113807,0.06525037936267074,0.20703125
"Newhalen ANVSA, USA",0.5963302752293578,0.4358974358974359,0.5681818181818182,0.2153846153846154,0.0196078431372549,0.22,0.6981132075471699,0.24528301886792456,0.05660377358490567,0.888888888888889,0.0,0.11111111111111112,0.25,0.75,0.0,0.1294706723891273,0.17453505007153075,0.38412017167381973,0.17310443490701,0.09442060085836909,0.04434907010014305,0.35109717868338564
"Wales ANVSA, USA",0.8640776699029126,0.5617977528089888,0.6181818181818182,0.5168539325842697,0.16,0.20588235294117646,0.5822222222222222,0.2311111111111111,0.18666666666666668,0.5862068965517242,0.41379310344827586,0.0,0.2941176470588235,0.6862745098039216,0.019607843137254898,0.12732342007434944,0.29879182156133827,0.2318773234200743,0.22723048327137543,0.10223048327137545,0.012546468401486988,0.2784895482130816
"Port Graham ANVSA, USA",0.6176470588235294,0.8307692307692308,0.6890756302521008,0.09523809523809523,0.26851851851851855,0.14634146341463414,0.6031746031746031,0.30158730158730157,0.09523809523809525,0.7777777777777777,0.2222222222222222,0.0,0.6250000000000001,0.0,0.37499999999999994,0.09661354581673305,0.19721115537848605,0.33864541832669326,0.22111553784860555,0.1095617529880478,0.03685258964143426,0.2349869451697128
"Tyonek ANVSA, USA",0.9833333333333333,0.7984496124031008,0.7479674796747967,0.4661016949152542,0.30097087378640774,0.2717391304347826,0.4444444444444445,0.5555555555555556,0.0,0.6666666666666666,0.3333333333333333,0.0,,,,0.5098039215686274,0.27124183006535946,0.130718954248366,0.0522875816993464,0.02287581699346405,0.0130718954248366,0.2826086956521739
"Kaltag ANVSA, USA",0.7377049180327869,0.635036496350365,0.5310344827586206,0.3111111111111111,0.19540229885057472,0.1038961038961039,0.9333333333333332,0.0,0.06666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0688622754491018,0.17365269461077848,0.5000000000000001,0.10479041916167665,0.09580838323353295,0.056886227544910184,0.1761658031088083
"Kokhanok ANVSA, USA",0.7,0.5416666666666666,0.5145631067961165,0.2571428571428571,0.2,0.1320754716981132,0.6981132075471699,0.24528301886792456,0.05660377358490566,0.8888888888888888,0.0,0.1111111111111111,0.25000000000000006,0.75,0.0,0.12947067238912732,0.17453505007153078,0.38412017167381973,0.17310443490701002,0.09442060085836909,0.044349070100143065,0.3510971786833856
"Arctic Village ANVSA, USA",0.9230769230769231,0.7706422018348624,0.7528089887640449,0.28125,0.2261904761904762,0.22388059701492538,0.5,0.5,0.0,1.0,0.0,0.0,,,,0.14432989690721654,0.16237113402061856,0.30670103092783507,0.1907216494845361,0.1314432989690722,0.06443298969072166,0.23118279569892475
"Minto ANVSA, USA",0.970873786407767,0.610738255033557,0.6301369863013698,0.45,0.2857142857142857,0.2391304347826087,0.8387096774193548,0.03225806451612903,0.12903225806451613,1.0,0.0,0.0,0.0,1.0,0.0,0.20833333333333331,0.1557017543859649,0.3596491228070175,0.14912280701754388,0.10087719298245613,0.026315789473684216,0.47852760736196326
"Tanacross ANVSA, USA",0.673469387755102,0.7070707070707071,0.5154639175257731,0.19696969696969696,0.24285714285714285,0.16,0.3255813953488372,0.5813953488372093,0.09302325581395349,0.8823529411764707,0.11764705882352941,0.0,1.0,0.0,0.0,0.1794871794871795,0.184885290148448,0.2901484480431849,0.1821862348178138,0.1079622132253711,0.0553306342780027,0.3434343434343434
"Ruby ANVSA, USA",0.8811881188118812,0.8727272727272727,0.8376068376068376,0.4157303370786517,0.3541666666666667,0.30612244897959184,0.5517241379310345,0.24137931034482757,0.20689655172413793,1.0,0.0,0.0,0.35294117647058826,0.6470588235294118,0.0,0.07517084282460136,0.16173120728929383,0.31435079726651466,0.32801822323462404,0.10250569476082005,0.01822323462414578,0.24553571428571425
"Tetlin ANVSA, USA",0.7311827956989247,0.7191011235955056,0.6627906976744186,0.39705882352941174,0.3125,0.24561403508771928,0.32558139534883723,0.5813953488372093,0.09302325581395349,0.8823529411764707,0.11764705882352941,0.0,1.0,0.0,0.0,0.17948717948717954,0.18488529014844807,0.2901484480431849,0.1821862348178138,0.10796221322537113,0.055330634278002715,0.3434343434343434
"Eyak ANVSA, USA",0.6071428571428571,0.6071428571428571,0.6190476190476191,0.11764705882352941,0.25,0.16923076923076924,0.7368421052631579,0.256578947368421,0.006578947368421053,0.3137254901960785,0.019607843137254905,0.6666666666666666,0.0,1.0,0.0,0.1903448275862069,0.29931034482758617,0.2772413793103448,0.17793103448275865,0.05241379310344828,0.0027586206896551726,0.3298538622129436
"Nondalton ANVSA, USA",0.8857142857142857,0.7747747747747747,1.2321428571428572,0.4838709677419355,0.3488372093023256,0.5362318840579711,0.6981132075471698,0.24528301886792453,0.05660377358490566,0.8888888888888888,0.0,0.1111111111111111,0.25,0.75,0.0,0.12947067238912732,0.17453505007153078,0.38412017167381973,0.17310443490701002,0.09442060085836909,0.04434907010014305,0.3510971786833856
"King Salmon ANVSA, USA",0.9895833333333334,0.9256198347107438,1.1714285714285715,0.4631578947368421,0.4017857142857143,0.5609756097560976,0.5744680851063829,0.30851063829787234,0.1170212765957447,0.42857142857142855,0.5,0.07142857142857142,0.17948717948717946,0.7692307692307693,0.05128205128205127,0.1735357917570499,0.2505422993492407,0.22668112798264636,0.2505422993492407,0.08676789587852494,0.011930585683297178,0.4666666666666667
