longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Iyanbito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8211421125291306,0.2512558004088771,0.20486053624415965,0.06949096651449825,0.052340522795623526,0.12942431109875532,0.014111720244341042,-0.1386891974912096,-0.13024769657679572
"Bushyhead, Cherokee OTSA, USA",0.8722680985526832,0.08360138282977352,0.016545406459091392,0.029736529981131275,0.034392257419102464,0.019472595429539778,0.017862917876038442,0.019006586176269796,-0.005028454294383162
"Houck Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7959120821738664,0.037569531018713284,0.011358645060712241,0.01699348363329446,0.014792928953590256,0.0057831184318285645,-0.08489233163879395,0.04776189216748818,0.008913579960793266
"Round Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7395758570692688,0.059937984763172435,0.018399468945204542,0.026319933206748202,0.03291668689120804,0.0007013646652161965,0.11893262688942896,0.07867613965228891,0.027351369431417617
"Toreva District, Hopi Reservation and Off-Reservation Trust Land, USA",0.8816659142295322,0.07899361655548533,0.039465547984604686,0.02428399712843935,0.04873620104381431,0.005973418383231658,0.02624744456314998,0.03649336049039749,0.022218990734487375
"District 1, Gila River Indian Reservation, USA",0.8132568514977693,0.051625239005736144,0.019120458891013385,0.008922880815806247,0.029318036966220522,0.01338432122370937,-0.13697156599698967,0.02301878149335776,0.03177966101694915
"Nazlini Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.788688355425689,0.08008193791133365,0.004383193372572929,0.00436394208005607,0.04585141906537414,0.029866576765903447,-0.02057652741989835,0.0006661061825451037,-0.0012859795416034405
"Mexican Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7547289890111215,0.0679448179231381,0.023307992125158685,0.017263354794316545,0.031187499332418298,0.019493963796403266,0.051119408862551174,0.048638434319507,0.027091549303506497
"White Cone Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.685581537003669,0.03933225671869265,0.012904980425228574,0.017435803332768028,0.0163952987689114,0.005501154617013229,-0.11631057571026548,0.0046800694686681965,0.0002620464721039221
"District B, Salt River Reservation, USA",0.7032834136880955,0.04445368044468844,0.021925422106272973,0.008193018675910154,0.00032653629241051956,0.03593412547636777,-0.05327705194939991,0.03721336577672538,0.038021655471745595
"Cleora, Cherokee OTSA, USA",0.9206630570094096,0.30119410905570426,0.08818465353098501,0.04748645042414167,0.20948796872171807,0.0442196899098445,-0.032484899946630064,-0.13522015191591252,-0.0011018423532680038
"Jeddito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7368652664142422,0.021750319896166354,0.005474579223578933,0.011547694979496523,0.006469957264229649,0.003732667652440182,2.5644160803750538e-06,0.016913324434513464,0.0064194121873177405
"Hays District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.8853077869858125,0.2017734758831715,0.044810201342631126,0.07758849532775138,0.09106217657387888,0.03312280398154122,0.0755121896743065,0.27767208818941314,0.07383191022736371
"Pinedale Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6919116304449989,0.05405915647126916,0.047126404636654656,0.008238977385558515,0.044610893603519705,0.0012092854821909456,0.02142514957800512,0.06187581611131816,0.05363135856236992
"Rock Point Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7872304033920233,0.11206065682379443,0.060903696333792535,0.034362791695083904,0.061991434253140076,0.015706430875570453,0.09744560870237029,0.043343451750001635,0.0447598239330306
"Red Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7648169115876352,0.04894143912717739,0.018847160261079934,0.011156262842454738,0.03146085610215421,0.006324320182568442,-0.0384500006122277,0.04153115453410197,0.028899296429134
"St. Michael District, Spirit Lake Reservation, USA",0.8082802135117023,0.13147423209583828,0.040935237286254283,0.05240550383800549,0.0706869508985704,0.008381777359262396,-0.04889037049009026,0.11906101401890212,0.030667036247758274
"District 1, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.8975246896726619,0.20980145145916002,0.05568810346050817,0.07663243647799416,0.08488355138443088,0.04828546359673497,0.04895901888266463,0.06393524387524446,0.033734403986206356
"Steamboat Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8066509454804023,0.05928111318256959,0.019544982790240396,0.02300940959110408,0.02369903676609533,0.012572666825370171,0.022301238466952977,0.030783577822564648,0.023143650269176787
"Sweetwater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6830285659180311,0.0463177809722068,0.02084918753146884,0.020627714428559308,0.02252365143085671,0.0031664151127907773,0.03905187477064109,0.020421605127298778,0.012369562740961817
"St. Francis Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.724926332148236,0.11786501350342828,0.05740132178379089,0.04245769233133224,0.07003919227536554,0.00536812889673048,0.08278088883707158,0.09711609860656932,0.10758269596619657
"Painttown Community, Eastern Cherokee Reservation, USA",0.875796042762578,0.19324410468229772,0.07265109642854835,0.01569984911857165,0.15292048827418192,0.02462376728954416,0.1074323468999816,0.25795954360126055,0.1555838389112712
"Pass Creek District, Pine Ridge Reservation, USA",0.8293249321076771,0.11333099117585725,0.009165233062021858,0.04917435974170426,0.06415663143415301,0.0,-0.008579881458481875,-0.05158106182143095,0.00038256127751629815
"Liberty Community, Cherokee OTSA, USA",0.9094001417319173,0.11995843848691358,0.03398507316990298,0.04577055972688546,0.05408467959855527,0.02010319916147287,-0.029939524079023005,0.0353656201108032,0.026399730671544348
"Tachee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6964291880044061,0.0429198720239086,0.029314316892021245,0.012843066706741867,0.02656814377798165,0.0035086615391850856,-0.022675790413845487,0.019393663744459347,0.003367826999097042
"Briggs, Cherokee OTSA, USA",0.9077814061913393,0.21661188354589359,0.04205585426665891,0.06214903332505285,0.10741503914817169,0.04704781107266906,0.05447256731598049,0.1537662472236288,0.0334289455561962
"Rock Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7451989125711826,0.052591090408907554,0.020979429268810214,0.024237931479550567,0.02510438762526008,0.003248771304096914,0.06533499477872562,0.07362205805476536,0.024665976352011388
"Red Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.775926373948121,0.06411677160876507,0.018430667022037432,0.037301769497270945,0.02144856912119568,0.005366432990298448,-0.04850644437437346,0.015465329775958506,-0.012103818641476808
"Big Cove Community, Eastern Cherokee Reservation, USA",0.8917066483893077,0.17683344756682656,0.05620287868403016,0.07059629883481836,0.06922549691569567,0.03701165181631254,0.010783649503161796,0.13126693766937667,0.059056007226738934
"Mandaree Segment, Fort Berthold Reservation, USA",0.9038492846545075,0.2084772435947279,0.05946813759608193,0.07350418835190548,0.07618333872745643,0.05878971651536601,0.02133181745015955,0.13921423120319598,0.004069529168748337
"New Eucha, Cherokee OTSA, USA",0.8378133552959698,0.1208513522717422,0.045583530767892635,0.03049489455219338,0.08285164376296748,0.007504813956581328,-0.09657463177097036,0.015346763142040726,0.06667546040643776
"Tulalip Bay, Tulalip Reservation and Off-Reservation Trust Land, USA",0.8800221782975209,0.1278878456959908,0.0402446284719854,0.04230498569370827,0.07921147582719539,0.0063713841750871305,0.08800847033081316,0.012888016578546935,0.014424669247781761
"Inscription House Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6234428141246634,0.09534605721555985,0.06033556609032386,0.03519670180465795,0.029392423405450476,0.03075693200545142,-0.14534961303127536,0.0564590998567292,0.07237152165225778
"Greasewood Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7474248256144943,0.06169511002193394,0.02694486972140438,0.009817714885198047,0.046365489924879995,0.005511905211855894,0.006446705588441515,0.1218656767624899,0.05487431809414383
"District D, Salt River Reservation, USA",0.721364230498227,0.09318207309780044,0.03943289585903085,0.0516601611901167,0.008293163950978955,0.03322874795670478,0.042652967533764796,-0.03651736354227726,-0.01750441463115341
"Four Bears Segment, Fort Berthold Reservation, USA",0.8910569105691056,0.16422764227642278,0.05365853658536586,0.04065040650406504,0.06991869918699187,0.05365853658536586,0.044644183627990164,0.12776704798692623,-0.0242905957510028
"Yellowhill Community, Eastern Cherokee Reservation, USA",0.8917066483893079,0.1768334475668266,0.05620287868403016,0.07059629883481837,0.06922549691569567,0.03701165181631254,0.010783649503161685,0.13126693766937667,0.059056007226738934
"Cherry Tree, Cherokee OTSA, USA",0.7903639381354851,0.08801870099060537,0.03310188714519376,0.020164897668939266,0.06336452099214084,0.0044892823295252645,0.05106465098334423,0.06496776524776715,0.03491918609517812
"Rock Creek District, Standing Rock Reservation, USA",0.9127119504303313,0.1361729317281421,0.02352675429712481,0.06914875456014319,0.05746183035572546,0.009562346812273444,0.012309028180714554,0.1311047076092392,0.03372051922832109
"Hogback Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8548281660648586,0.07462824602221473,0.030675860803253272,0.033079567571342325,0.0399688026375304,0.0015798758133419915,-0.042176223558123005,0.0361579789910243,0.014619924185936353
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8007757408093356,0.10270241149778386,0.05817832206731217,0.01740895240988696,0.06998252563435801,0.0153109334535389,-0.034674456064772485,0.13516076109407765,0.07703519884273732
"White Shield Segment, Fort Berthold Reservation, USA",0.9099616858237547,0.29310344827586204,0.09386973180076627,0.13026819923371646,0.13218390804597702,0.03065134099616858,0.011392405063291089,0.1293735800064914,0.07770204479065237
"Moodys, Cherokee OTSA, USA",0.942372927054579,0.23922521817623033,0.07692154381755963,0.08514300034858958,0.12803741640809385,0.026044801419546893,0.011514506346956943,0.24082189907363188,0.05004433829897997
"Gu Achi District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.8057630244791677,0.04451890355802169,0.01964390235575607,0.018517299324105764,0.025043881611800173,0.0009577226221157432,0.10251278065196312,0.04856140704726129,0.02762091014415897
"Hard Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8045113414886069,0.10690280963153287,0.03332527088094258,0.030646247250463794,0.06679149517613606,0.009465067204933016,-0.07138677658970549,0.051945712558762305,0.034411689108159324
"Teec Nos Pos Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8461817975110122,0.050206122036003775,0.012355155267287019,0.026759879988868612,0.022394232685892582,0.0010520093612425884,0.06691544050957887,-0.004883775442621419,0.004731727076367525
"Nageezi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7273069245322644,0.08497600132237328,0.028130357842708384,0.0429495794802948,0.031338827188620307,0.010687594653458173,-0.03272938955719451,0.09471083793626547,0.0514949423886168
"John Sam Lake, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9309478701300445,0.21455235006293502,0.07000239871147054,0.09965958078601395,0.06836436516777804,0.04652840410914304,0.003951381040368518,-0.005655752326213903,-0.01407389331553792
"Bread Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7464797363371403,0.10854938279493505,0.013264033416880846,0.06483200031629094,0.029498468933898323,0.01421891354474578,0.038769656320332135,0.06779523710371821,0.022897200133959378
"North Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.8836091831286705,0.08275493860117457,0.028296849973304856,0.026161238654564867,0.04911906033101975,0.007474639615589962,0.01213706376874435,0.08618310311292116,0.028653468231715343
"Pettit, Cherokee OTSA, USA",0.8510367189039842,0.2525908312400128,0.07588356246739178,0.09729552247808632,0.12656914248072074,0.028726166281205744,0.11749377735640176,0.09587783480424994,-0.011411810146339171
"Cameron Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7670735580048593,0.05383009128466616,0.016375141930129934,0.025950370141795315,0.02787972114287084,0.0,-0.010886431306137312,0.06131977055136411,0.029204210939940342
"District 7, Gila River Indian Reservation, USA",0.6766365688487584,0.0626410835214447,0.0118510158013544,0.021444695259593683,0.020316027088036114,0.0208803611738149,-0.010330442604317924,-0.029385083960660793,0.024447031431897553
"Ponemah District, Red Lake Reservation, USA",0.7626262626262627,0.00505050505050505,0.0,0.003367003367003367,0.0,0.0016835016835016834,-0.1222910216718267,0.009287925696594427,0.0
"District G, Salt River Reservation, USA",0.7560283687943262,0.03829787234042553,0.0,0.0,0.03829787234042553,0.0,0.14818295739348375,-0.08035714285714285,0.0
"Brockton District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.911466108852609,0.26686748920383685,0.03880929349737564,0.13852545199116822,0.10543352875724837,0.022908508455420227,0.013755409328942036,-0.017348729419796705,-0.03845944347316224
"Kenwood, Cherokee OTSA, USA",0.8725930502269712,0.11338157713421315,0.027559602124083597,0.049855449803611215,0.04769456747282774,0.01583155985777421,0.01066991331827849,0.022259000423858505,0.007729747686939372
"Smith Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6236718797851888,0.05043105428731173,0.00943372101758661,0.02394917209394976,0.015914592744003843,0.010567289449358145,0.01880111294512099,0.00939528501946306,0.0002711901613990462
"Cannonball District, Standing Rock Reservation, USA",0.854978354978355,0.12337662337662338,0.025974025974025976,0.02813852813852814,0.06277056277056277,0.032467532467532464,0.006868131868131844,0.031936813186813184,-0.057692307692307696
"Busby District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.9214876033057852,0.12293388429752065,0.012396694214876032,0.04958677685950413,0.05475206611570248,0.018595041322314047,0.062530492763051,0.0940277233026891,-0.018396104579415113
"Sawmill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7422586520947176,0.037340619307832425,0.009107468123861566,0.01639344262295082,0.017304189435336976,0.003642987249544627,-0.15002111559577125,0.03471265481885588,0.01845018450184502
"Teesto Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7337833400863737,0.0754400079661339,0.013637878869627602,0.050680846406580375,0.020274571150930818,0.0044845904086227096,-0.006381787221861446,0.02641779872305916,0.0258697138237532
"Mission Highlands, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9058706664708135,0.130332654458057,0.038796388406833665,0.05532420619580774,0.050685697971603966,0.024322750290645304,0.0069648625814957565,0.07368321733780173,0.007652107147084537
"Mariano Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6768322232461988,0.054262421250488795,0.02881147204979875,0.03143069678159864,0.014405736024899375,0.008425988443990786,-0.010925360105877413,-0.019447147754453234,-0.03985446259312085
"Firetrail, Tulalip Reservation and Off-Reservation Trust Land, USA",0.907008831169654,0.17615978291716347,0.06400256183729837,0.06974194083732234,0.07198156807969737,0.03443627400014377,0.0014667132657592008,0.06969835476621805,0.009961624265231825
"Bird Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7501859348471632,0.05531018387703494,0.008391477111582307,0.03243590078837,0.02079721442203266,0.0020770686666322794,0.011347683086195492,0.037390234590344414,0.017867440771347325
"Wide Ruins Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.80044690417031,0.06483944062561249,0.011059316716435553,0.01404738893636009,0.024924763211135632,0.025867288478116778,-0.03477350947511115,-0.06101659721740185,-0.018860741941347202
"Woodall, Cherokee OTSA, USA",0.9416690358891232,0.24456033596281665,0.012005946394750654,0.016311566190417594,0.11643561443485911,0.11181315533753995,0.04363563659071268,0.20570032817832012,-0.009837813877385719
"Brushy, Cherokee OTSA, USA",0.8349017145820646,0.15030309239098794,0.07321601835611483,0.02874138917146386,0.11342229198622868,0.008139411233295394,0.025116080492999515,0.08092663300817649,0.04634844227941832
"Indian Wells Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.683843165700066,0.033484608743376346,0.012873744230440734,0.004276187103646478,0.029208421639729865,0.0,0.07778630070317083,0.014442467300095223,0.001886509007148542
"Dixon District, Flathead Reservation, USA",0.9185317833235129,0.21837039267123204,0.035087033123209516,0.07512773719244487,0.12443186549613967,0.018810789982647538,0.024923773187351395,0.09661414681536076,-0.012996087765745581
"Limestone, Cherokee OTSA, USA",0.8739316239316237,0.20940170940170938,0.03205128205128205,0.14957264957264957,0.034188034188034185,0.025641025641025644,-0.09623829039812648,0.27319964871194374,0.0015368852459016445
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",0.8915288651176786,0.1473928036303847,0.03364758599460774,0.06118856323954432,0.05146133999758159,0.03474290039325877,-0.04120143715517777,-0.013185619819099242,-0.027344885763974428
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.9214876033057852,0.12293388429752065,0.012396694214876033,0.049586776859504134,0.05475206611570248,0.01859504132231405,0.0625304927630509,0.0940277233026891,-0.01839610457941511
"Little Rock District, Red Lake Reservation, USA",0.8987154235940324,0.07538764919070617,0.021134473409256515,0.041812504383154904,0.025676313371504923,0.007898831436046354,0.0343655330573861,0.039654468796435874,0.03828780121608575
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.46105527638190946,0.008793969849246231,0.0,0.0,0.005025125628140703,0.0037688442211055275,0.0026074494765196965,0.017369727047146403,0.0
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",0.8759864712514093,0.04396843291995491,0.041713641488162354,0.016910935738444193,0.027057497181510713,0.0,0.11409570154095705,0.09489051094890512,0.09002433090024332
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.8066189164551104,0.07889706790462611,0.0029047291793869003,0.02442708605260381,0.008133241702283323,0.04633674014973897,-0.028223774072751784,0.056949361824129505,0.0005318757779614672
"Welling, Cherokee OTSA, USA",0.9202967283938327,0.24367702653546647,0.07964893885888873,0.05720762631701745,0.14244947912646672,0.04401992109198229,0.013414211210277749,0.1263024521345435,0.05493049483665327
"District A, Salt River Reservation, USA",0.7585641325798876,0.08921587784041778,0.03655611911625922,0.045546556063301984,0.011182183750998526,0.03248713802611727,0.00801334153089861,-0.020125547155075516,-0.01866740632372322
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",0.8961397058823529,0.12224264705882354,0.022058823529411763,0.03952205882352942,0.044117647058823525,0.03860294117647059,-0.05793579644076541,-0.00043107559082153357,-0.027070021172296718
"Lost City, Cherokee OTSA, USA",0.872055849781558,0.17591663392858622,0.04982079232554845,0.052716999702538785,0.10247551921786255,0.020724115008184885,0.11127173054954442,0.1696336670175241,0.049405234162821006
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7753372106408466,0.06417600286496151,0.017655563864848227,0.011952276202534293,0.04089058790332414,0.011333138759103084,-0.0376010258354732,0.021479273942867035,-0.024477814946813156
"Brent, Cherokee OTSA, USA",0.8619259496831754,0.132709981927932,0.024552080686767664,0.0682914217287176,0.04966898392232936,0.01474957627688502,0.08103660173269722,0.0390771382487983,0.025995889942811934
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8406539104811929,0.046352416084594894,0.00479505825762581,0.006368626758683184,0.01626184193853425,0.023721947387377457,-0.053613631312442456,-0.004092128677549961,0.005400720607897421
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7719558743667666,0.048459705578909544,0.029270102088954295,0.004020646282191319,0.04059855570771036,0.003840503589007861,0.003043892250157887,0.07314820937159153,0.050951970694482575
"Requa District, Yurok Reservation, USA",0.8844282238442822,0.12043795620437957,0.029197080291970805,0.06204379562043796,0.031630170316301706,0.026763990267639905,-0.030410346207068506,0.16940471271830587,0.04417599569782465
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7773158591702465,0.046537942017746095,0.008299504825125478,0.028220323512766897,0.018300056315751757,1.7562189227435854e-05,0.04345808586387012,0.0474619612642016,0.017050579805501488
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.8916256157635467,0.37241379310344824,0.16157635467980294,0.1477832512315271,0.19704433497536947,0.02758620689655172,-0.006559221929240744,0.009836779286494735,-0.07559739438297314
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7150667408201583,0.03960139971133707,0.011640410317552108,0.012056375205377858,0.011952796994385026,0.015592227511574182,-0.12549863531086813,-0.052625922185182486,-0.00016627904185138702
"Flint Creek, Cherokee OTSA, USA",0.9112104397225262,0.1652363021728779,0.03489342108352653,0.02152665677802974,0.07456010704021636,0.06914953835463179,-0.04943388810714744,-0.06396540837702361,0.036571488374899874
"Wood Lake District, Spirit Lake Reservation, USA",0.8899092206819821,0.23058086606880646,0.04364010298172673,0.08043800378825469,0.11124461749928122,0.038898244781270554,0.014267956669651971,-0.08751250438322206,-0.04469219028158811
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7791741699668147,0.08873517683648303,0.04107879719733184,0.03669490712808981,0.04145925674319299,0.010581012965200243,0.029528727463446924,0.027284003342752244,0.016035244245548384
"Sequoyah, Cherokee OTSA, USA",0.9504022661739996,0.3375065825184256,0.07359013178113388,0.12616020250859677,0.13547909015824508,0.0758672898515837,0.03146704870007244,0.06984844162078735,-0.09673998160096917
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.8778573341676401,0.14323757118125754,0.047944569970170416,0.04343960061255732,0.08345178536826836,0.01634618520043189,0.08660421954993747,0.12440455689161367,0.00843878909491156
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.8328690807799444,0.07799442896935932,0.012070566388115135,0.011142061281337049,0.06685236768802229,0.0,0.16153352461492,-0.01740410752038657,0.02748414376321353
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.8950751724054312,0.1227073089095118,0.029210073380568424,0.061377921409437756,0.043513761280434146,0.017815626219639905,0.06954949262047738,0.06274678939560657,-0.0018024706281196956
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7673081065946246,0.059793599342611525,0.012267147112255974,0.026972406120437026,0.024183574537614657,0.008637618684559848,0.12431746248393061,0.09519412099117247,0.022443851254136397
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8216728042017496,0.028145984642156365,0.005943393966746029,0.009513737266215303,0.012073424039392705,0.006558823336548358,-0.12139062174291615,0.014041384067856252,0.00817072379763174
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.8677450047573739,0.13320647002854427,0.04376784015223597,0.038058991436726926,0.09039010466222644,0.004757373929590866,0.11796733212341204,-0.006764560303580247,0.020376175548589344
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7906622885154962,0.06254718739377682,0.02512567868181994,0.01916679909079403,0.04202505260165453,0.0013553357013282696,0.04460308063601737,0.06762654539812415,0.041881138084499385
"White Oak, Cherokee OTSA, USA",0.927803809476944,0.23787507967744778,0.11598882306275715,0.051297156709761094,0.14539934472434146,0.04117857824334524,0.0022570482315690255,0.16059335529343927,0.09347245022801758
"District E, Salt River Reservation, USA",0.7024930747922438,0.042105263157894736,0.021052631578947368,0.006094182825484764,0.0,0.03601108033240997,-0.057749423549543044,0.04060615070265278,0.04068522483940043
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.6764879504489503,0.08173339220165393,0.03317187539443407,0.02364670988078279,0.03643516602289098,0.02165151629798015,-0.30863770775182886,0.00398067434905594,0.04676689462977572
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.8561151079136691,0.16978417266187049,0.03453237410071942,0.07338129496402877,0.07482014388489208,0.02158273381294964,-0.057779146141215154,-0.017344006568144527,-0.010467980295566507
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.713689463614969,0.05621865469131985,0.014230795349331133,0.027415789800370023,0.006231913831426586,0.02257095105952323,-0.04604283219716343,-0.02583352172532679,-0.031753878423792264
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.680487679025002,0.10054303463608565,0.03736660750114132,0.06012170323414201,0.040421331401943636,0.0,0.02439940541028518,0.05749151921247592,0.07735856229153265
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9634703196347031,0.27853881278538817,0.1232876712328767,0.12785388127853883,0.1232876712328767,0.027397260273972605,-0.019401091311386343,0.020426148970879576,-0.052027926570869604
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",0.9203821656050956,0.11040339702760085,0.028662420382165606,0.05626326963906582,0.04246284501061571,0.011677282377919321,0.008977195371000612,0.06996681415929201,-0.008955922396187886
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7155732022207092,0.05003655477418664,0.027577069329320487,0.033028652580636274,0.012192769300952623,0.004815132892597737,0.0022743796552952,0.050463600134697376,0.0500744699339296
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8496319663512092,0.06309148264984227,0.033648790746582544,0.015772870662460567,0.04100946372239748,0.006309148264984227,-0.06029895018466269,0.04863271972935508,0.015907174222816765
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.8349327982474571,0.09074601637178453,0.03904758179446734,0.0365951964992009,0.030788862403804837,0.0233619574687788,0.011289042445200459,0.045705385589613776,0.046905186913370235
"Porcupine District, Standing Rock Reservation, USA",0.8729792147806005,0.14549653579676675,0.04157043879907621,0.07390300230946881,0.06466512702078521,0.006928406466512702,0.16013071895424835,0.06937017231134877,0.07100415923945336
"Little Eagle District, Standing Rock Reservation, USA",0.8420750236498731,0.09266807594362725,0.025002257129671596,0.03571434284404738,0.051000603579292494,0.005953129520287374,0.05768255083430174,0.13000590613555152,0.047911906533675476
"Greasy, Cherokee OTSA, USA",0.821694750920022,0.11471600591147196,0.050311643849884805,0.03156941485831692,0.0714974439371403,0.01164914711601472,0.03957010185325438,0.06538791500608354,0.036229409129047443
"District 2, Gila River Indian Reservation, USA",0.7664066418698181,0.033170455487153326,0.01214666290765755,0.006042908326718127,0.01862488312507491,0.008502664035360284,-0.00665393127319025,0.024804974597117193,0.02267243262500866
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7254708306549862,0.06124234908114349,0.004866768681405523,0.017670598457779525,0.03374038238960745,0.00983136823375653,0.006733603755846418,0.005846235926271037,0.009486887924590166
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.9030960650395703,0.23294627721421376,0.08654470184795368,0.053802202287891635,0.09280655238368694,0.08633752254263515,0.04621631843346097,0.11499843319680936,0.07622911095084797
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.7996427740480184,0.10326007668199372,0.05750046955263036,0.019288450982604205,0.06947844966702123,0.01449317603236828,-0.031630795193994254,0.1346650674053402,0.07529964030101771
"Tenkiller, Cherokee OTSA, USA",0.9302325581395349,0.31355252606255013,0.13071371291098635,0.0801924619085806,0.17963111467522053,0.053728949478749004,-0.01103761705576689,0.09479961210577365,0.06857333082456472
"Dry Creek, Cherokee OTSA, USA",0.8452012383900929,0.11300309597523221,0.043343653250774,0.04024767801857586,0.06811145510835914,0.004643962848297214,0.10489404203578268,0.010280962306757013,0.01992140003474032
"Wakpala District, Standing Rock Reservation, USA",0.8575768743808747,0.14235676346806514,0.02028667332309074,0.009263553674068387,0.11141854516145756,0.021674664632539194,-0.07102699829613779,0.07805425262224844,0.02765980147595458
"Fairfield, Cherokee OTSA, USA",0.8076363287468473,0.10036253305061593,0.04036831971057135,0.03653423903329302,0.06037218943978396,0.0034561045775389518,0.11153162762198021,0.0668954273280346,0.026408230722616992
