longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Weitchpec District, Yurok Reservation, USA",0.6262626262626263,0.6706586826347305,0.7133333333333334,0.08870967741935484,0.1875,0.17757009345794392,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,0.0,0.0,0.16379310344827588,0.12068965517241381,0.25862068965517243,0.21551724137931033,0.06896551724137932,0.1724137931034483,0.3970588235294118
"Spring Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.44375,0.5174129353233831,0.46206896551724136,0.09859154929577464,0.14423076923076922,0.11940298507462686,0.20408163265306117,0.7959183673469388,0.0,,,,1.0,0.0,0.0,0.17627118644067796,0.27457627118644073,0.24745762711864408,0.16271186440677962,0.07796610169491526,0.061016949152542355,0.3448275862068965
"Old Green, Cherokee OTSA, USA",0.5601851851851852,0.555,0.5625,0.11570247933884298,0.08108108108108109,0.07142857142857142,0.5705182037656498,0.2096073290540337,0.21987446718031656,1.0,0.0,0.0,1.0,0.0,0.0,0.3417903148425716,0.2314556335878154,0.14373214155057756,0.12882548274566044,0.13819058530073697,0.016005841972638157,0.3282037686489103
"Simms, Cherokee OTSA, USA",0.5566502463054187,0.5965665236051502,0.5240384615384616,0.017699115044247787,0.12949640287769784,0.03669724770642202,0.2857142857142857,0.4761904761904762,0.2380952380952381,,,,1.0,0.0,0.0,0.14100185528756956,0.2411873840445269,0.20593692022263452,0.15398886827458255,0.18738404452690166,0.07050092764378478,0.11087420042643924
"Ballou, Cherokee OTSA, USA",0.5463414634146342,0.6329787234042553,0.5460122699386503,0.0625,0.12605042016806722,0.06741573033707865,0.42840583549984274,0.19712199241583733,0.37447217208432,1.0,0.0,0.0,1.0,0.0,0.0,0.37361846014334377,0.07264243622208953,0.18934597358645452,0.14345492020074652,0.16770956657544073,0.05322864327192498,0.27370556024532916
"Kenel District, Standing Rock Reservation, USA",0.5625,0.5616438356164384,0.5875,0.09090909090909091,0.13821138211382114,0.09574468085106383,0.49426245428087573,0.27245978715441654,0.2332777585647077,0.9868104301605022,0.013189569839497749,0.0,0.9175214575824064,0.08247854241759354,0.0,0.3162428228699526,0.21947448200155853,0.09881743657818867,0.17784408830511744,0.1297665390445181,0.057854631200664614,0.5290808898964643
"Box, Cherokee OTSA, USA",0.6069651741293532,0.5615384615384615,0.585,0.10655737704918032,0.07534246575342465,0.10256410256410256,0.1551202659984843,0.6343106865937946,0.210569047407721,,,,1.0,0.0,0.0,0.13458646122398088,0.1613334363627021,0.1594055855991496,0.285257287303104,0.18162617253993818,0.0777910569711251,0.16998121939871932
"District 2, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.5860215053763441,0.6320754716981132,0.5800865800865801,0.12844036697247707,0.22388059701492538,0.20149253731343283,0.25149700598802394,0.4251497005988024,0.3233532934131736,1.0,0.0,0.0,1.0,0.0,0.0,0.12387791741472175,0.18850987432675048,0.14362657091561942,0.4147217235188509,0.10771992818671457,0.021543985637342913,0.5011709601873536
"Manuelito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5597826086956522,0.5967741935483871,0.6774193548387096,0.1650485436893204,0.18018018018018017,0.2585034013605442,,,,,,,,,,0.1393082973768728,0.23573930835925264,0.2249565124457955,0.22914887664212935,0.1099961234776692,0.06085088169828047,0.0021846055258827545
"Snake Creek, Cherokee OTSA, USA",0.5792079207920792,0.5989847715736041,0.5046296296296297,0.05982905982905983,0.1440677966101695,0.05504587155963303,0.41666666666666663,0.25,0.33333333333333337,,,,0.5714285714285714,0.42857142857142855,0.0,0.2967032967032967,0.0695970695970696,0.14652014652014653,0.23809523809523808,0.17216117216117216,0.07692307692307693,0.11320754716981134
"Warrington Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.49264705882352944,0.5151515151515151,0.5491803278688525,0.0,0.014705882352941176,0.014925373134328358,0.5230125523012552,0.12552301255230128,0.3514644351464435,1.0,0.0,0.0,1.0,0.0,0.0,0.15384615384615385,0.2331002331002331,0.1655011655011655,0.2867132867132867,0.16083916083916086,0.0,0.7093333333333333
"McCoy Ford, Cherokee OTSA, USA",0.5628415300546448,0.5699481865284974,0.6081871345029239,0.22330097087378642,0.1,0.08653846153846154,0.068559670781893,0.7874897119341563,0.14395061728395062,,,,0.08333333333333334,0.9166666666666667,0.0,0.2408992698849965,0.19454517191662818,0.20399253187180597,0.17796808482778784,0.14922886122577345,0.03336608027300809,0.08216776574669597
"Leach, Cherokee OTSA, USA",0.5154639175257731,0.6111111111111112,0.5987261146496815,0.14,0.1111111111111111,0.13829787234042554,0.22975902027670111,0.500496780157415,0.26974419956588386,0.459397723379145,0.540602276620855,0.0,0.5262451089765514,0.47375489102344864,0.0,0.19665399205803813,0.16444697942940115,0.21074072096614294,0.20359025700481095,0.11208185413824008,0.11248619640336671,0.14353127591318526
"River Bottom, Cherokee OTSA, USA",0.5867346938775511,0.616,0.5458937198067633,0.09565217391304348,0.18181818181818182,0.11504424778761062,0.29577464788732394,0.2676056338028169,0.4366197183098592,,,,0.3846153846153846,0.5384615384615384,0.07692307692307691,0.19038817005545286,0.18853974121996303,0.13678373382624773,0.21072088724584098,0.21072088724584098,0.06284658040665435,0.21238938053097348
"Schoolview Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.41732283464566927,0.5747126436781609,0.48148148148148145,0.0,0.08,0.05128205128205128,0.5230125523012553,0.12552301255230128,0.3514644351464435,1.0,0.0,0.0,1.0,0.0,0.0,0.15384615384615383,0.23310023310023306,0.16550116550116548,0.28671328671328666,0.16083916083916083,0.0,0.7093333333333334
"Crow Creek District, Crow Creek Reservation, USA",0.423841059602649,0.524822695035461,0.5,0.046875,0.06756756756756757,0.0975609756097561,0.4901960784313725,0.3333333333333333,0.17647058823529416,0.6875,0.3125000000000001,0.0,0.42857142857142855,0.5714285714285714,0.0,0.27659574468085113,0.2857142857142857,0.24316109422492402,0.11550151975683891,0.015197568389057751,0.06382978723404256,0.4522968197879859
"Tiawah, Cherokee OTSA, USA",0.5178571428571429,0.5416666666666666,0.48333333333333334,0.06896551724137931,0.0641025641025641,0.017241379310344827,0.18,0.56,0.26,,,,,,,0.060465116279069774,0.3186046511627907,0.086046511627907,0.2930232558139535,0.1069767441860465,0.13488372093023254,0.1366906474820144
"Lyons Switch, Cherokee OTSA, USA",0.563953488372093,0.5675675675675675,0.6121212121212121,0.21649484536082475,0.0873015873015873,0.10891089108910891,0.5909090909090909,0.1590909090909091,0.25,,,,1.0,0.0,0.0,0.21946902654867256,0.22123893805309736,0.18584070796460178,0.15398230088495574,0.14159292035398233,0.07787610619469026,0.16519823788546256
"Cherokee County Community, Eastern Cherokee Reservation, USA",0.6205128205128205,0.6359649122807017,0.612565445026178,0.2396694214876033,0.1724137931034483,0.09401709401709402,0.42627627984633404,0.0,0.573723720153666,,,,0.4070771673037334,0.5929228326962667,0.0,0.1741759891389462,0.14179644137314876,0.24396776249386612,0.17812264758125917,0.2336690094476853,0.028268149965094417,0.13447694373641322
"Horse Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.4959349593495935,0.556390977443609,0.525,0.18032786885245902,0.14864864864864866,0.1111111111111111,0.3486136370776593,0.3882130352673413,0.2631733276549993,1.0,0.0,0.0,0.6493758913583987,0.35062410864160143,0.0,0.38040233186673666,0.275169770285287,0.10988076351560218,0.10480944902619686,0.08741737552046037,0.04232030978571699,0.48157944861740276
"Polacca Wash District, Hopi Reservation and Off-Reservation Trust Land, USA",0.42657342657342656,0.41317365269461076,0.48333333333333334,0.14754098360655737,0.11594202898550725,0.13793103448275862,0.8603773584905661,0.13962264150943401,0.0,1.0,0.0,0.0,0.2215189873417721,0.7784810126582279,0.0,0.23934426229508196,0.13032786885245903,0.26639344262295084,0.1811475409836065,0.044262295081967204,0.13852459016393442,0.38241308793456036
"Proctor, Cherokee OTSA, USA",0.6436781609195402,0.6341463414634146,0.5871559633027523,0.2767857142857143,0.12179487179487179,0.09375,1.0,0.0,0.0,,,,,,,0.18333333333333332,0.1333333333333333,0.0,0.24583333333333332,0.27916666666666656,0.15833333333333333,0.19597989949748737
"Cedar Crest, Cherokee OTSA, USA",0.6096256684491979,0.5443037974683544,0.5863874345549738,0.17543859649122806,0.07751937984496124,0.10714285714285714,0.41284778511459935,0.33784525896344325,0.24930695592195726,1.0,0.0,0.0,1.0,0.0,0.0,0.2544835259873964,0.1349457878568755,0.14965793952201734,0.15512005904734902,0.2115124949692582,0.09428019261710352,0.18153106232040175
"Dennis, Cherokee OTSA, USA",1.3370786516853932,1.412121212121212,1.4827586206896552,0.5966386554621849,0.6008583690987125,0.641860465116279,0.33898305084745767,0.6610169491525424,0.0,,,,0.7272727272727274,0.27272727272727276,0.0,0.14335260115606938,0.18265895953757225,0.16300578034682084,0.16763005780346824,0.23121387283236997,0.11213872832369944,0.18897637795275585
"Rainwater, Tulalip Reservation and Off-Reservation Trust Land, USA",0.4311377245508982,0.49324324324324326,0.5394736842105263,0.0,0.0684931506849315,0.036585365853658534,0.3625815808556926,0.37356262301875065,0.2638557961255568,0.0,1.0,0.0,0.0,0.8512224726894398,0.14877752731056007,0.20339473774665986,0.11444823723414847,0.14575153202557004,0.15303774251746632,0.3192958984108182,0.06407185206533704,0.21037391938339758
"Piney, Cherokee OTSA, USA",0.5548387096774193,0.5219298245614035,0.5031847133757962,0.0,0.08403361344537816,0.06329113924050633,0.3256272328337224,0.39174190421578203,0.2826308629504957,,,,0.7767931421130683,0.2232068578869317,0.0,0.3298700582642964,0.18774213683856206,0.22101734995641834,0.11120213548397415,0.07176286679806396,0.07840545265868501,0.24000473449525742
"Christie, Cherokee OTSA, USA",0.5632911392405063,0.5647058823529412,0.5555555555555556,0.0898876404494382,0.14583333333333334,0.07142857142857142,0.7489311513128623,0.013509731520686331,0.23755911716645148,1.0,0.0,0.0,0.987924637054649,0.012075362945351057,0.0,0.34874334538006446,0.19231534223155114,0.12290416500918318,0.13170011256781575,0.197941617083224,0.0063954177281614205,0.23806577131629844
"East Village, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.5037037037037037,0.59375,,0.029411764705882353,0.0,,0.06374179274283609,0.39927770894099524,0.5369804983161688,0.010245206885848674,0.3640689539908793,0.6256858391232719,0.0,0.0,1.0,0.0,0.003960784711858328,0.0029705885338937458,0.06139216303380407,0.523720376179792,0.4079560875406519,0.3224009393566668
"Big Bend District, Crow Creek Reservation, USA",0.464,0.5785123966942148,0.5217391304347826,0.1896551724137931,0.22857142857142856,0.25,0.5921052631578947,0.3421052631578948,0.06578947368421055,1.0,0.0,0.0,0.8666666666666667,0.13333333333333333,0.0,0.4355140186915889,0.09345794392523367,0.0897196261682243,0.14018691588785048,0.15887850467289721,0.08224299065420561,0.2805907172995781
"Burnham Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.54421768707483,0.5981735159817352,0.6167664670658682,0.0875,0.15267175572519084,0.24271844660194175,0.3057851239669421,0.18181818181818182,0.5123966942148761,,,,1.0,0.0,0.0,0.20155038759689922,0.2713178294573644,0.2480620155038759,0.12661498708010333,0.11627906976744183,0.03617571059431524,0.4545454545454545
"Soldier Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.4330708661417323,0.45454545454545453,0.5225225225225225,0.10909090909090909,0.06666666666666667,0.08620689655172414,0.48399823033895195,0.19740381940999374,0.3185979502510544,1.0,0.0,0.0,1.0,0.0,0.0,0.13197384438052764,0.22946493014036556,0.3631354425879843,0.17532775318057933,0.03314696915834491,0.06695106055219813,0.5288223922402364
"Badger Lee, Cherokee OTSA, USA",0.5070422535211268,0.5481481481481482,0.6074074074074074,0.19444444444444445,0.06756756756756757,0.12195121951219512,0.28294220306924317,0.4593749390636273,0.25768285786712947,1.0,0.0,0.0,0.7985074626865671,0.20149253731343283,0.0,0.17064152967079446,0.26709191091774953,0.15464199796819353,0.16943160403188953,0.1981185963163122,0.04007436109506059,0.38222715811600727
"Pecwan District, Yurok Reservation, USA",0.6642335766423357,0.903448275862069,0.7972972972972973,0.15384615384615385,0.3511450381679389,0.288135593220339,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,0.0,0.0,0.16379310344827588,0.12068965517241383,0.2586206896551724,0.21551724137931041,0.06896551724137932,0.17241379310344823,0.39705882352941185
"Black Pipe Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.4369747899159664,0.5867768595041323,0.6363636363636364,0.11538461538461539,0.16901408450704225,0.14285714285714285,0.33333333333333337,0.391304347826087,0.2753623188405797,1.0,0.0,0.0,0.7058823529411765,0.29411764705882354,0.0,0.3644545663988881,0.2893632610822182,0.11464435304470656,0.10300410543450757,0.08825362294208958,0.040280091097589996,0.489795918367347
"Elm Grove, Cherokee OTSA, USA",0.5147058823529411,0.5,0.49606299212598426,0.22857142857142856,0.05,0.031746031746031744,0.0,0.15789473684210528,0.8421052631578947,1.0,0.0,0.0,1.0,0.0,0.0,0.18716577540106955,0.3074866310160428,0.1310160427807487,0.10962566844919788,0.1844919786096257,0.08021390374331552,0.10915492957746481
"Twin Oaks, Cherokee OTSA, USA",0.49324324324324326,0.5106382978723404,0.4961832061068702,0.1506849315068493,0.1111111111111111,0.03076923076923077,0.18421052631578946,0.4736842105263158,0.34210526315789475,,,,0.7142857142857143,0.28571428571428564,0.0,0.30512249443207123,0.17594654788418707,0.12917594654788422,0.2962138084632517,0.07572383073496661,0.0178173719376392,0.1695906432748538
"Stoney Point, Cherokee OTSA, USA",0.6074074074074074,0.5586592178770949,0.6666666666666666,0.1951219512195122,0.09,0.25,0.3023255813953488,0.41860465116279066,0.27906976744186046,1.0,0.0,0.0,1.0,0.0,0.0,0.24384525205158264,0.1547479484173505,0.15005861664712777,0.23094958968347007,0.15826494724501755,0.06213364595545133,0.09029649595687335
"West Peavine, Cherokee OTSA, USA",0.5942028985507246,0.569620253164557,0.5568181818181818,0.2073170731707317,0.12222222222222222,0.04081632653061224,0.18292682926829268,0.12195121951219512,0.6951219512195121,1.0,0.0,0.0,0.9298245614035088,0.07017543859649122,0.0,0.2195945945945946,0.30067567567567566,0.125,0.13175675675675674,0.11824324324324324,0.10472972972972971,0.4395161290322581
"Grass Mountain Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.5384615384615384,0.47474747474747475,0.41007194244604317,0.09523809523809523,0.0851063829787234,0.017543859649122806,0.20408163265306128,0.7959183673469388,0.0,,,,1.0,0.0,0.0,0.1762711864406779,0.2745762711864406,0.24745762711864408,0.16271186440677962,0.07796610169491523,0.061016949152542355,0.34482758620689646
"Shady Grove Community, Cherokee OTSA, USA",0.6119402985074627,0.5506329113924051,0.5625,0.1951219512195122,0.04597701149425287,0.09876543209876543,0.0,0.0,1.0,,,,1.0,0.0,0.0,0.1909212283044059,0.1481975967957276,0.06408544726301735,0.22429906542056072,0.2269692923898531,0.14552736982643522,0.1419624217118998
"Deer Creek Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.9777777777777777,0.9647887323943662,1.0,0.4393939393939394,0.46715328467153283,0.4672131147540984,0.17525773195876293,0.4329896907216495,0.3917525773195876,0.3859649122807017,0.6140350877192983,0.0,0.4444444444444445,0.22222222222222224,0.3333333333333333,0.3683409436834094,0.17199391171993914,0.11719939117199389,0.11415525114155249,0.12937595129375948,0.0989345509893455,0.30150753768844224
"Big Eagle's, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.5576923076923077,0.58,0.5232558139534884,0.034482758620689655,0.017241379310344827,0.0,0.4545454545454546,0.0,0.5454545454545455,,,,0.0,0.0,1.0,0.0,0.08075145515967581,0.0385063450698637,0.08311565256603701,0.7598708897741542,0.03775565743026915,0.007562288685867061
"Pump Back, Cherokee OTSA, USA",0.7068965517241379,0.7569444444444444,0.75,0.3048780487804878,0.3211009174311927,0.3118279569892473,0.5276795834045226,0.33858248768526245,0.13373792891021494,1.0,0.0,0.0,0.34369888117679376,0.6563011188232062,0.0,0.15504509589286675,0.21288467104268627,0.259644170502204,0.22445623233367537,0.08138226716914167,0.06658756305942569,0.1919593243342329
"Swift Bear Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.6132075471698113,0.5123456790123457,0.5037037037037037,0.0,0.13253012048192772,0.04411764705882353,0.39305668306193603,0.3792218955296172,0.22772142140844687,1.0,0.0,0.0,0.5382700335061676,0.4617299664938323,0.0,0.41385202641097546,0.23596061981343194,0.10016375437860668,0.12007429711951698,0.07998867228944676,0.049960629988022254,0.4566355946082347
"Ring Thunder Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.4642857142857143,0.49473684210526314,0.4805194805194805,0.0,0.06382978723404255,0.10810810810810811,0.14606197778000612,0.49211566757186503,0.3618223546481289,1.0,0.0,0.0,1.0,0.0,0.0,0.1302374078684123,0.3795371752178248,0.22431166055171423,0.17251203983082328,0.04913945349920821,0.044262263032017156,0.564225989445743
"Duchess Landing, Cherokee OTSA, USA",0.5478260869565217,0.5487804878048781,0.5882352941176471,0.14285714285714285,0.06666666666666667,0.125,0.0,0.0,1.0,,,,1.0,0.0,0.0,0.19092122830440592,0.14819759679572764,0.06408544726301736,0.22429906542056077,0.22696929238985317,0.14552736982643524,0.14196242171189977
"Mulberry, Cherokee OTSA, USA",0.5210084033613446,0.532051282051282,0.6064516129032258,0.1935483870967742,0.1566265060240964,0.1595744680851064,0.32432432432432434,0.4864864864864865,0.18918918918918917,1.0,0.0,0.0,1.0,0.0,0.0,0.2712550607287449,0.1720647773279352,0.1417004048582996,0.1437246963562753,0.17813765182186234,0.09311740890688258,0.208955223880597
"Upper Cut Meat Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.39473684210526316,0.5064935064935064,0.54,0.1,0.15384615384615385,0.18518518518518517,0.15539697589700083,0.7153550576376068,0.12924796646539247,,,,1.0,0.0,0.0,0.16396092960592795,0.3130346918154261,0.2314584035028629,0.16510609632873025,0.07147187605254295,0.054968002694509924,0.3888946801487196
"Corn Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.4430379746835443,0.5172413793103449,0.5051546391752577,0.02857142857142857,0.1111111111111111,0.12244897959183673,0.3333333333333333,0.3913043478260869,0.2753623188405796,1.0,0.0,0.0,0.7058823529411764,0.29411764705882354,0.0,0.3717579250720462,0.2853025936599424,0.1123919308357349,0.10086455331412104,0.08933717579250722,0.04034582132564842,0.489795918367347
"He Dog Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.5108695652173914,0.5612244897959183,0.5392156862745098,0.02127659574468085,0.12727272727272726,0.07272727272727272,0.06382978723404258,0.5638297872340425,0.3723404255319149,,,,1.0,0.0,0.0,0.1297709923664122,0.41984732824427473,0.18702290076335876,0.1717557251908397,0.0534351145038168,0.038167938931297704,0.5733333333333333
"Murphy, Cherokee OTSA, USA",0.8636363636363636,0.6745562130177515,0.6707317073170732,0.2736842105263158,0.2543859649122807,0.19090909090909092,0.43157894736842106,0.16842105263157894,0.39999999999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.40856672158154855,0.0543657331136738,0.20098846787479405,0.1400329489291598,0.15485996705107083,0.04118616144975288,0.31355932203389836
"Pinhook Corner, Cherokee OTSA, USA",0.5181818181818182,0.4652777777777778,0.48739495798319327,0.0,0.029850746268656716,0.034482758620689655,0.15355783251617197,0.556088096845855,0.2903540706379731,,,,0.7326486949080017,0.2673513050919982,0.0,0.228651273241105,0.1724319792599829,0.139469570540945,0.2234243736910622,0.16442108277978887,0.07160172048711604,0.1767683071447784
"Johnson Prairie, Cherokee OTSA, USA",0.6421052631578947,0.5294117647058824,0.5813953488372093,0.06557377049180328,0.1111111111111111,0.14,0.5613181138287472,0.21485155133658113,0.22383033483467177,1.0,0.0,0.0,0.5987891237364181,0.40121087626358176,0.0,0.20127961600145597,0.21420095721596003,0.15161920397142253,0.14569606687115247,0.18469636134081008,0.10250779459919901,0.21566621849447745
"Sams Corner, Cherokee OTSA, USA",0.5233644859813084,0.5533980582524272,0.5957446808510638,0.10714285714285714,0.14035087719298245,0.05357142857142857,0.43749999999999994,0.0,0.5625,,,,,,,0.3430851063829787,0.24734042553191485,0.11170212765957444,0.0904255319148936,0.1382978723404255,0.06914893617021275,0.12213740458015267
"Indianola, Cherokee OTSA, USA",0.5842696629213483,0.6153846153846154,0.6212121212121212,0.1346153846153846,0.14583333333333334,0.1951219512195122,0.6140350877192983,0.0,0.3859649122807018,,,,,,,0.3362068965517242,0.05818965517241379,0.10344827586206895,0.2758620689655172,0.22629310344827586,0.0,0.21037463976945248
"White Water, Cherokee OTSA, USA",0.5757575757575758,0.6428571428571429,0.5952380952380952,0.19298245614035087,0.14814814814814814,0.16,0.13190429397381107,0.48361860798159617,0.3844770980445928,1.0,0.0,0.0,0.276595744680851,0.723404255319149,0.0,0.15258084146499767,0.2317422184971303,0.16768915859647116,0.28111091545539907,0.08648159243340302,0.08039527355259872,0.29884641357848496
"Bluff View, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.47191011235955055,0.5797101449275363,,0.047619047619047616,0.0,,,,,,,,,,,0.0,0.06779930531871815,0.09398702334613898,0.1868480316580747,0.5688205638436902,0.08254507583337796,0.0
"Zena, Cherokee OTSA, USA",0.9207920792079208,0.8316831683168316,0.7978723404255319,0.3763440860215054,0.40476190476190477,0.3333333333333333,0.33898305084745767,0.6610169491525424,0.0,,,,0.7272727272727272,0.2727272727272727,0.0,0.1433526011560694,0.18265895953757227,0.1630057803468208,0.16763005780346824,0.23121387283237,0.11213872832369944,0.1889763779527559
"Chewey, Cherokee OTSA, USA",0.6052631578947368,0.47959183673469385,0.4897959183673469,0.08695652173913043,0.06382978723404255,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,,,,0.17025399319193507,0.20968840010473952,0.07635506677140613,0.2337261063105525,0.21686305315527632,0.0931133804660906,0.16555719259726984
"Hopi-Winslow District, Hopi Reservation and Off-Reservation Trust Land, USA",0.5882352941176471,0.6875,0.5614035087719298,0.15,0.21212121212121213,0.0625,0.2916666666666667,0.5,0.20833333333333337,,,,0.4545454545454546,0.5454545454545454,0.0,0.1872146118721461,0.1917808219178082,0.2853881278538813,0.17694063926940637,0.1312785388127854,0.0273972602739726,0.4444444444444444
"Birney District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.5245901639344263,0.45263157894736844,0.6440677966101694,0.21875,0.11627906976744186,0.23684210526315788,0.5416240563490331,0.19807190706546093,0.26030403658550594,1.0,0.0,0.0,0.8893044378401844,0.1106955621598157,0.0,0.12899977256542472,0.38521749829424073,0.25300008575402017,0.1494815610214422,0.08034666994769007,0.002954412417182123,0.6069824953275288
"McKey, Cherokee OTSA, USA",0.5056179775280899,0.578125,0.5522388059701493,0.1111111111111111,0.10810810810810811,0.10810810810810811,0.0,0.6388888888888888,0.3611111111111111,,,,1.0,0.0,0.0,0.15510204081632653,0.19183673469387755,0.11428571428571427,0.35102040816326524,0.11836734693877551,0.06938775510204083,0.1970443349753695
"Upper Polacca District, Hopi Reservation and Off-Reservation Trust Land, USA",1.75,1.3484848484848484,0.9663865546218487,0.7278911564625851,0.6067415730337079,0.4782608695652174,0.876157691861233,0.12384230813876694,0.0,1.0,0.0,0.0,0.2935268501092138,0.7064731498907862,0.0,0.23767073469197494,0.13118360195380988,0.26613875645026147,0.17994849465313603,0.04820504849624423,0.1368533637545733,0.39974457923701706
"Salem, Cherokee OTSA, USA",0.6086956521739131,0.5185185185185185,0.6571428571428571,0.0,0.0,0.13043478260869565,0.0,0.15789473684210528,0.8421052631578948,1.0,0.0,0.0,1.0,0.0,0.0,0.18716577540106955,0.3074866310160428,0.1310160427807487,0.10962566844919787,0.18449197860962568,0.08021390374331551,0.10915492957746478
"North Reservation, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.5588235294117647,0.5692307692307692,0.5,0.0,0.0,0.0,0.06439393939393939,0.393939393939394,0.5416666666666667,0.010256410256410258,0.36410256410256414,0.6256410256410256,0.0,0.0,1.0,0.0,0.004371584699453551,0.003278688524590164,0.06775956284153005,0.4896174863387978,0.4349726775956284,0.3373626373626374
"Butte Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.4166666666666667,0.7058823529411765,0.5333333333333333,0.08,0.16666666666666666,0.125,0.5379489212417056,0.34279562537407404,0.11925545338422039,1.0,0.0,0.0,0.4033976654569343,0.5966023345430657,0.0,0.5227939575987115,0.10909407513821778,0.06990825388533368,0.16639023116102908,0.057318466762439596,0.0744950154542684,0.36232853463251014
"Narcissa, Cherokee OTSA, USA",0.5512820512820513,0.5555555555555556,0.56,0.0,0.044444444444444446,0.023809523809523808,0.4418604651162791,0.0,0.558139534883721,1.0,0.0,0.0,1.0,0.0,0.0,0.2946859903381643,0.251207729468599,0.15217391304347824,0.11835748792270531,0.04589371980676329,0.13768115942028983,0.1298342541436464
"Milk's Camp Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.484375,0.5942028985507246,0.5102040816326531,0.5806451612903226,0.21951219512195122,0.14,0.3316854187975906,0.3542163882259347,0.31409819297647457,0.9941319303925537,0.005868069607446377,0.0,0.7729406743491252,0.22705932565087497,0.0,0.5919347466410874,0.0920554550546246,0.08920512704962888,0.08945941944081426,0.05146041085925079,0.08588484095459434,0.24735385043365893
"Sycamore, Cherokee OTSA, USA",0.7159090909090909,0.5481481481481482,0.6964285714285714,0.19047619047619047,0.05405405405405406,0.21794871794871795,0.0,0.6388888888888888,0.36111111111111105,,,,1.0,0.0,0.0,0.15510204081632656,0.19183673469387752,0.11428571428571431,0.35102040816326535,0.11836734693877553,0.06938775510204082,0.19704433497536944
"Dodge, Cherokee OTSA, USA",0.463768115942029,0.5268817204301075,0.5,0.21875,0.02040816326530612,0.058823529411764705,0.2200581185117979,0.46202463681408873,0.31791724467411336,1.0,0.0,0.0,0.28856329269872566,0.7114367073012744,0.0,0.15751561555510776,0.2225675883893755,0.1592460679617404,0.26466439890483695,0.1091844354102713,0.08682189377866802,0.27964641247561267
"White Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5915492957746479,0.6842105263157895,0.78,0.14285714285714285,0.2564102564102564,0.38461538461538464,0.13723667690941754,0.6045835732171717,0.2581797498734107,,,,1.0,0.0,0.0,0.2249016090472199,0.12851804020445123,0.2417173118086979,0.1456643295335137,0.1609876198344907,0.09821108957162662,0.1885279370212488
"Flute Springs, Cherokee OTSA, USA",0.6197183098591549,0.5288461538461539,0.45517241379310347,0.3181818181818182,0.14545454545454545,0.045454545454545456,0.5666666666666667,0.33333333333333337,0.09999999999999999,,,,0.08333333333333333,0.9166666666666666,0.0,0.28776978417266186,0.15683453237410072,0.15971223021582734,0.12086330935251799,0.20143884892086328,0.07338129496402877,0.16049382716049382
"Butler, Cherokee OTSA, USA",0.6438356164383562,0.8333333333333334,0.6964285714285714,0.0,0.275,0.20512820512820512,0.07631740742944407,0.4841369006300285,0.4395456919405274,1.0,0.0,0.0,0.276595744680851,0.7234042553191489,0.0,0.11289644318079602,0.25262735425415184,0.29366005960374053,0.15578953952982721,0.11756374390390344,0.06746285952758076,0.19786698877885842
