longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"El Dorado MSA, AR, USA",0.8721384701284199,0.17207565605806815,0.05670714684533791,0.054369067560022286,0.07244556113902856,0.04526102735901721,0.04106878204837083,0.045556909101653054,0.021830326001035218
"Alexandria MSA, MN, USA",0.9547606522882697,0.26130106961248395,0.08195686480799569,0.10867964229352965,0.10376994564264426,0.04885148167631069,0.014248324520558686,0.0010347561357472723,0.003018590851503078
"Pittsburg MSA, KS, USA",0.9346458958444659,0.29039417978544085,0.10567635332319465,0.09379752558674918,0.1506432652390154,0.04595338895967789,-0.007954172890406563,0.07630566061908367,0.05864316640607026
"Alice MSA, TX, USA",0.8040120585060851,0.14540920763705395,0.03360750307045297,0.055119282444452786,0.058580520302207055,0.03170940489039417,-0.015811261319391257,0.04501916097904654,0.005194446976786581
"Hannibal MSA, MO, USA",0.9033494536987283,0.20555257030270493,0.07941966684578206,0.07028479312197733,0.08590363603797248,0.04936414114275469,0.0169495395624214,0.05160384738067553,0.03376176790905744
"Urbana MSA, OH, USA",0.9166491633410351,0.1584751102709516,0.04984947139956593,0.06329202548484221,0.06493733809423784,0.030245746691871484,0.006176958705638502,0.03786640936569263,0.015357076749625533
"Warren MSA, PA, USA",0.9337969425751941,0.18745091986777063,0.0670167915225836,0.07537115295767022,0.07877298011580598,0.033306786794294045,0.01824083379761321,0.0534355124749922,0.026221823267868608
"Safford MSA, AZ, USA",0.8468229226802138,0.13581957433706648,0.043489974213909086,0.06392641342416197,0.05599815263826345,0.01589500827464112,0.04423410633558689,0.0354888519023252,0.02717049659052833
"Selma MSA, AL, USA",0.864847137703604,0.1545384979776263,0.060233939438108085,0.04598622599570007,0.06686586743431829,0.04168640454760772,0.02872034856802419,0.0813388234103542,0.0195351061430813
"Cambridge MSA, OH, USA",0.8650934050382112,0.1408859326351544,0.048153127653552265,0.057776677045004464,0.06244692895556184,0.020662326634588193,0.04247579584493466,0.016812980289173746,0.01052011991008927
"Greenwood MSA, MS, USA",0.8303708992521893,0.16557062868738492,0.07263913419262706,0.06610048476194048,0.06722783811205889,0.03224230581338545,0.04863387608772962,0.055087947000858534,0.018508148881160078
"Defiance MSA, OH, USA",0.9239431419604948,0.18486247000184522,0.06893114269891067,0.06365146760199367,0.07945357208787145,0.0417574303119807,0.010567795560943338,0.05307398068249802,0.017667306776783673
"Brownwood MSA, TX, USA",0.8789532605653512,0.17989084802686822,0.047369157570668924,0.05576546319619365,0.0907150853624405,0.03341029946823406,0.05551421342122387,0.008586599335986184,0.00029577031861671016
"Ada MSA, OK, USA",0.8990429144797779,0.2796001852423587,0.10902284655757914,0.10192188947205909,0.12499999999999996,0.05267829577029935,0.01913752664504087,0.04734747466216338,0.024032577771622488
"Sikeston MSA, MO, USA",0.8612957776675355,0.19512910449216153,0.06747437415154162,0.06913804812045514,0.08125094424045454,0.04474011213125128,-0.019223205008916056,0.06246030990875001,-0.0023494342470033874
"Batesville MSA, AR, USA",0.8677413445686025,0.15306832753251506,0.046601941747572734,0.05682359406484684,0.06887708371496601,0.02736764975270198,0.02894449312909131,0.04639165235304962,0.0017052801168895848
"Crawfordsville MSA, IN, USA",0.9103827137886831,0.1913935176707564,0.06852224867240436,0.08785936641640715,0.07709210767258724,0.02644204358176163,0.013932826595248304,0.023429799906964838,0.00638352105248588
"Scottsbluff MSA, NE, USA",0.8998754105787744,0.24109940725638943,0.07286593423188699,0.0947257145014532,0.10227658851512099,0.04409710423981604,0.042928146284592406,0.0419258838456327,-0.012213966255415876
"Logansport MSA, IN, USA",0.8559279279279277,0.12807207207207205,0.03927927927927933,0.05081081081081074,0.056828828828828885,0.020432432432432448,0.002554868553012124,0.019944805500307,0.012783125935363668
"Jacksonville MSA, IL, USA",0.9053024911032028,0.20103202846975085,0.06181494661921712,0.07434163701067621,0.09377224199288209,0.03291814946619215,0.04188737294841949,0.05871833566263432,0.01733290824933586
"Newton MSA, IA, USA",0.944164989939638,0.1824877838459322,0.05569129060074734,0.06316470250071832,0.07807559643575698,0.041247484909456636,0.02993555576545559,0.04654187238479718,0.027219837735152796
"Centralia MSA, IL, USA",0.896798426041852,0.15177964585941686,0.04886424610981927,0.05812913611160801,0.06889644070828121,0.024754069039527864,0.020624527532854264,0.0031616458355642474,-0.01398765334485641
"Newberry MSA, SC, USA",0.8660242577572739,0.20317731974105135,0.06987127018379309,0.07973063471984504,0.07002009078056395,0.053426594240642854,0.044379043376816196,-0.001484780994803342,-0.01574398133418177
"Easton MSA, MD, USA",0.9189072213923006,0.3987687788515265,0.1787563187647582,0.19777575229462876,0.15060915431506994,0.050383872241828,0.05027518902034622,-0.013925789531409105,-0.04554384350364801
"Natchitoches MSA, LA, USA",0.8761849083392491,0.2052866747400506,0.08155510084770527,0.07094834426024133,0.1038543450119012,0.03048398546790827,0.047100545558728,0.056665056950254755,0.03489941032810415
"Lock Haven MSA, PA, USA",0.9044242987757631,0.18603750193708343,0.06148303114830307,0.06659693165969326,0.09553695955369636,0.02390361072369441,-0.0019613180127686647,0.03215347797642182,0.0219747919008743
"Owatonna MSA, MN, USA",0.9195881812614819,0.269213104715248,0.08194274341702389,0.09445805266380916,0.10689681567666887,0.06785823637477041,0.026494118925564636,0.05838228115050642,0.02513578209207072
"Bennington MSA, VT, USA",0.9415822540220423,0.37524236674388506,0.1589683860550289,0.15211194719144638,0.17583001495821654,0.047300404594222134,0.017922569756958384,0.07852051589596132,0.032557200700326694
"Union City MSA, TN-KY, USA",0.8385324977114286,0.13907471304837668,0.04636997394549666,0.05147524822195619,0.061368917681853374,0.02623054714456728,0.03471073668229041,0.010018814578959145,-0.0012275093639980764
"Berlin MSA, NH-VT, USA",0.8999423293360326,0.18607690846498307,0.07029779283135615,0.07714187047681628,0.08163560356300359,0.02729943442516334,0.04905225649706413,0.04783955070541865,0.013636314297224658
"Fremont MSA, NE, USA",0.8976695892939544,0.18770189201661222,0.06748961698200254,0.06618212582679586,0.08056452853407164,0.04095523765574507,0.016152062773444276,-0.00902810764200404,-0.0012801465082147162
"Murray MSA, KY, USA",0.9080670395970444,0.29662802577747194,0.13389246826591863,0.1252868838420168,0.11611535076157313,0.055225791173881815,0.032401753525581944,-0.005907837917072611,0.026344441051481232
"Mount Vernon MSA, IL, USA",0.9045039188066601,0.1717412504063273,0.060714414707263104,0.07180265106367573,0.06891320836493632,0.03102539097771512,0.04949744825211,0.03599749830896953,0.01010531073252318
"Laramie MSA, WY, USA",0.9598281614185823,0.5473241625154246,0.27064576573282767,0.2765412915314652,0.20858278872080793,0.06220008226315065,-0.0034681687649360526,0.03238993298388926,-0.02820305612174001
"Fort Dodge MSA, IA, USA",0.9193064987290871,0.18892977730566374,0.054250919989377505,0.07860692742516776,0.0764444781668502,0.03387837171364613,0.0140811460329201,0.061588022270806675,0.00550402438543595
"Escanaba MSA, MI, USA",0.9292838691159587,0.1821182548794491,0.0535304247990815,0.07283295063145812,0.08079793340987387,0.028487370838117157,0.04132013959349501,-0.01081878515757162,-0.021956353589622127
"Dyersburg MSA, TN, USA",0.8895088064763156,0.1840790577252671,0.06436203187105713,0.07628632899391023,0.06122597819348714,0.04656675053786966,0.026885124547562422,0.03497447476454457,0.02707018951464798
"Sulphur Springs MSA, TX, USA",0.8692845615922538,0.19810958272496734,0.05944055944055943,0.07715361561515394,0.074925074925075,0.046030892184738346,0.04104315068478637,0.053751113377308785,-0.007274501548729169
"Hutchinson MSA, MN, USA",0.939574141569154,0.1877997314406294,0.05969691156723575,0.08586226740840211,0.06959524266257444,0.032342221369652854,0.02186806646985029,-0.0008993499856690124,-0.0034920896399059168
"Sault Ste. Marie MSA, MI, USA",0.927041862293475,0.21717986813271373,0.07580774677651932,0.08855436000280119,0.08321890581375126,0.0454066023161615,-0.014032499699052181,0.0955217200782871,0.036280988116590765
"Atmore MSA, AL, USA",0.830396475770925,0.11652343467899194,0.037806022965263246,0.032750776341445804,0.055896584097638376,0.027876074239907577,0.07002792882289333,0.03561941568777843,0.01898274019078179
"Junction City MSA, KS, USA",0.9408301299206853,0.22850469563524933,0.07809838937277994,0.07556809887596698,0.09936256143253396,0.05357403532674803,-0.027422400645927603,0.010155633796309682,-0.0027378302615320843
"Huntington MSA, IN, USA",0.9324907174736528,0.19697708434909764,0.06642163297453392,0.06893447849079248,0.08393654127442506,0.04410606458388043,0.03600938362639616,0.006457547640528444,0.01862744232405262
"Mayfield MSA, KY, USA",0.9025274807447841,0.16634263067374616,0.07287070963882467,0.07586181111194211,0.06752411575562707,0.022956703806176666,0.03890538339701177,-0.0047658085004588235,0.019251086992992383
"Coshocton MSA, OH, USA",0.8489012031730365,0.164041446844043,0.056932478080995864,0.0634986905530043,0.07423995141761873,0.026302804873420148,0.03471986777796632,0.06654836104761044,0.03453869838031269
"DeRidder MSA, LA, USA",0.8825396646695819,0.17155540669762218,0.05805980436730292,0.06778801321266059,0.08073223695578469,0.02303515652917671,0.04850181689858979,0.10839037525045017,0.04196851423859753
"Vincennes MSA, IN, USA",0.892606393410473,0.17685820749166534,0.0707197489703864,0.08327122965287308,0.06703275151990568,0.02655422631888598,-0.015645885850320562,0.03442348253215127,0.020567007042136584
"Bay City MSA, TX, USA",0.8245906442024762,0.18640371233333264,0.0677626948569628,0.07939271954344683,0.07259306780969439,0.03441792498019157,0.013009109777657346,0.012539801678993212,0.007695845222194006
"Lebanon MSA, MO, USA",0.8741660560718828,0.15575951563765397,0.048744745671204404,0.05167560063244782,0.0673325363464582,0.03675137865874829,0.020060854102164516,0.013217251962147875,-0.017583721620492855
"Newport MSA, TN, USA",0.8486251705075742,0.11533491277191463,0.04354224998205177,0.037798836958862804,0.056644410941201644,0.020891664871850093,0.031215507977831458,0.02504233917423007,0.027206240281210194
"Big Spring MSA, TX, USA",0.8192408868846298,0.13164223975948897,0.04220217963171751,0.05370161593385949,0.04656144306651633,0.031379180759113084,0.06437979365799973,0.07669344787137866,0.01225163845390051
"Peru MSA, IN, USA",0.8727562676160813,0.137145824061712,0.043242842308262794,0.051698561044355225,0.06338080403500958,0.022066458982346868,0.03769694911900823,0.11249485603670695,0.014340420880879244
"Pontiac MSA, IL, USA",0.9081764250709311,0.15615903312575993,0.052323224879325066,0.06647260400162157,0.06824127639190813,0.021445152732230514,0.04811606050608663,0.051989830759432004,0.036168319344318405
"Decatur MSA, IN, USA",0.8708555325613138,0.1355290387917749,0.04442781031218353,0.05424684073796827,0.05785742591695655,0.023424772136849945,0.03026904300881994,0.01080776865949265,0.022603348619508593
"Brenham MSA, TX, USA",0.8947689554181579,0.2715180605271718,0.09359746176374877,0.11954930035795629,0.10014643670680093,0.05182232346241448,0.0626291671252246,0.046035199263411375,0.020741173734994067
"North Platte MSA, NE, USA",0.9425837320574164,0.20351881852089063,0.06913310477338663,0.06822891157744032,0.10929435255999707,0.02599555438345323,0.010184373819755455,0.04394821537591048,0.017913061467834043
"Bonham MSA, TX, USA",0.8692164871890087,0.17255848496100992,0.0568882287411808,0.06602302265131807,0.07370961752692161,0.03282584478277009,0.05689478334444498,0.06858484446971497,0.010035554758135327
"Vidalia MSA, GA, USA",0.8300146293888161,0.16072009102730803,0.07424414824447353,0.06351592977893382,0.07013979193758117,0.0270643693107933,0.04398350582964072,0.034101064735623965,0.0582790240443609
"Vernal MSA, UT, USA",0.8824805640932925,0.16375881395769276,0.040679804736937185,0.0772012294340986,0.0663532815042488,0.02020430301934549,0.049205881910556415,-0.00749020394686839,-0.02023691969711644
"Butte-Silver Bow MSA, MT, USA",0.9415129582068643,0.2621993929488677,0.08775001945676716,0.1275196513347347,0.08763327885438557,0.04704646275974785,0.02019877655551272,0.0002934446957221226,-0.01597529605119738
"Jackson MSA, WY-ID, USA",0.9501432664756447,0.5318815663801338,0.17172874880611258,0.2601337153772686,0.18001910219675252,0.09172874880611259,0.013631388131703726,0.010345371485703803,0.07639362531009958
"Brookhaven MSA, MS, USA",0.8645183915211971,0.15040523690773053,0.06253896508728181,0.06175966334164587,0.06121415211970067,0.027431421446383997,0.023518639210065584,0.00864457676994701,0.01329014038826893
"Heber MSA, UT, USA",0.9612499402742606,0.43494672464045125,0.15304123465048483,0.21334034115342354,0.14190835682545744,0.07969802666157016,0.002860535597688174,-0.10398369259258855,-0.10473122570590593
"Valley MSA, AL, USA",0.83935818427777,0.12738614159025977,0.037840072147903116,0.046670674883511114,0.05614008717871631,0.02457537952803259,0.02469593326833286,0.04868184377864748,0.013989783557084731
"Corinth MSA, MS, USA",0.8225253342580819,0.18510384155974272,0.06022425153161482,0.060532501059607814,0.0740569491002966,0.050514391399838175,0.06820171142157372,0.060387494834692135,0.032322408142474696
"Effingham MSA, IL, USA",0.93382293272742,0.22226730503935796,0.07088371338148194,0.0966485433741785,0.08070275095350171,0.04491601071167743,-0.02193859076934379,0.014792779325473876,0.019813637413889765
"Coamo MSA, PR, USA",0.8103371170643735,0.22619586797610666,0.05165285032230721,0.0927942272824343,0.07687902878674907,0.05652261190692326,0.03069507491801704,0.12613608314805036,0.043082221959758284
"Arkansas City-Winfield MSA, KS, USA",0.9232931062985614,0.22817821127459081,0.08385683584063494,0.08774177550008279,0.09869399900810058,0.0417424367664077,0.03033914437695384,0.031912143131944626,-2.0386943576880534e-05
"Taos MSA, NM, USA",0.9243452600516415,0.3119881962375511,0.1370343046846186,0.08668388048690537,0.18155662117299895,0.0437476945776465,0.018735793057759076,0.014991451220481511,-0.01217356849272938
"Angola MSA, IN, USA",0.9274089685807013,0.21837875905695617,0.07425981607741423,0.08466895916731002,0.09263588041184179,0.041073919477804186,0.038181003251511525,-0.01733719683937593,-0.011145891897187163
"Brookings MSA, SD, USA",0.9635616871149493,0.4169343373176758,0.1533884471591812,0.21057342951924585,0.16355115581064694,0.04280975198778365,-0.007272774664112247,0.031021132127645568,0.018374947090353005
"Lewisburg MSA, TN, USA",0.8847607820820291,0.167066379415471,0.05150197146457463,0.062192593797000165,0.07800495914800222,0.026868826470468666,0.02585261280401563,0.014004959941687656,0.020600773173648293
"Columbus MSA, NE, USA",0.8895323895323894,0.22741312741312747,0.07022737022737037,0.08657228657228701,0.09609609609609604,0.04474474474474486,0.00262013580685716,0.015096594741595776,-0.005658122120474271
"Dodge City MSA, KS, USA",0.7592713991384151,0.19774302303802183,0.07473309608540911,0.07988387338452896,0.07843229069114059,0.039426858962352485,0.016880464371623716,0.07646834326507504,0.02577053479382467
"Laurinburg MSA, NC, USA",0.8234813847158722,0.14508491182233854,0.05266165904637502,0.04866100587851084,0.06943990855649912,0.026983997387328623,0.05414747157061017,0.04817116128559823,0.023470267195021453
"Americus MSA, GA, USA",0.8486067713906605,0.1758335830158799,0.0710953216624578,0.07520438299875877,0.06600179771433451,0.03462740230278642,0.05009694615556215,0.03863361558792036,0.03286959607018429
"Dixon MSA, IL, USA",0.9029700759267532,0.17418490397498917,0.05962483251451545,0.07306089027839807,0.06342117016525232,0.03770284353133844,0.06062653237786597,0.043240277475172395,0.01970107471391333
"Taylorville MSA, IL, USA",0.9001748591412472,0.17147853118321318,0.04449193705070933,0.06555274917427616,0.07472313969302527,0.03120264231591221,0.0615431459368464,0.03424044841207438,0.016477397989577307
"Arcadia MSA, FL, USA",0.766379731609217,0.11806939067022514,0.03619892493327824,0.03819118144570161,0.05525692591061185,0.024621283313911987,0.1250570736209008,0.032839835101489606,0.0016917805820055726
"Seneca Falls MSA, NY, USA",0.8576433848731814,0.20031990250590312,0.08351740421966647,0.09345723208165109,0.08012796100236103,0.026734709421890403,0.11424356564164728,0.0963103811091634,0.04780851221714845
"Dickinson MSA, ND, USA",0.9248164865727442,0.24921351388318919,0.06588246021976006,0.1080107600419459,0.09109560935576505,0.05010714448547842,-0.00038273234028018965,0.10797582311799941,-0.01591875816250394
"Canton MSA, IL, USA",0.9009844322344324,0.1723901098901094,0.051816239316239215,0.06761294261294248,0.07287851037851006,0.031898656898656785,0.061655563240478606,0.057194339951507966,0.018336243740074885
"Pella MSA, IA, USA",0.9427619624470018,0.29566496495630334,0.09297395517867943,0.11291857748550663,0.12459980963917941,0.058146577831617176,0.007286513157061858,0.012316731925114288,-0.014517390360131513
"Washington MSA, IN, USA",0.7774832589285715,0.13160342261904806,0.03655133928571434,0.04692150297619056,0.05608258928571433,0.02859933035714298,-0.013041037732065441,-0.0011508860237761653,0.0023876783200221866
"Frankfort MSA, IN, USA",0.8763120073167541,0.14015069030094485,0.04738469578851087,0.06049388092853093,0.05801141065284605,0.021645398719567933,0.03786724394396779,0.01494673188788656,0.013989110562776082
"Madison MSA, IN, USA",0.9042096902303416,0.16850675138999224,0.05980937251787125,0.07255758538522665,0.06147736298649724,0.034471803018268445,0.021527590039145394,0.009168534675510709,0.01887305274768132
"Malvern MSA, AR, USA",0.8940582782140506,0.15240961747023427,0.04935227240139003,0.05466741278437079,0.07544694793357774,0.022295256752285685,0.017531709905701964,0.044491154223996965,0.013134611034533658
"Troy MSA, AL, USA",0.8804790535298679,0.2610550814584952,0.10778704422032587,0.11147207137315741,0.0850465477114042,0.06453646237393336,-0.021826400002270874,0.027092639347446712,-0.016369191820694795
"Brevard MSA, NC, USA",0.9239387900891077,0.3405271271196001,0.12418693837650883,0.1274579839831562,0.1597172613452647,0.05335188179117961,0.007056829727627889,-0.019622880907282758,0.013576012223167275
"Martin MSA, TN, USA",0.8841241647635961,0.19237926076291992,0.07519242155121382,0.07574219741182447,0.08191660323099052,0.034720460120104976,0.023622592127784947,0.029816104529734044,0.02704129181932577
"Dayton MSA, TN, USA",0.8444067516134369,0.1630812510342547,0.05262286943571076,0.056346185669369574,0.06962601356941908,0.03710905179546589,0.014018517823926158,-0.001282265375784547,-0.02083136141124748
"Susanville MSA, CA, USA",0.8164592867138161,0.10827880942475676,0.028932339926629056,0.04757762565712323,0.04954426837109012,0.01115691539654323,0.1798994597188247,0.10583828090014374,0.038920070334372454
"Jackson MSA, OH, USA",0.8802040903828837,0.14436393259872252,0.05286626934785415,0.05526733267589943,0.06920207520473362,0.019894524718089467,-0.008286946754723523,0.03773011000910648,0.026540123614802083
"Logan MSA, WV, USA",0.812429042879321,0.10703414814854648,0.049267129539206755,0.04858230435346145,0.047091802478604006,0.011360041316481028,0.031065281174461834,0.007380833471256246,0.003161406466311356
"Cambridge MSA, MD, USA",0.879984196191668,0.18948861393658628,0.08542553215689117,0.08510247157981034,0.06898929346327416,0.03539684889350172,0.03894550995350654,0.05791315537344638,0.04606875403069477
"Plainview MSA, TX, USA",0.7706988878209527,0.15478969289212288,0.053091674676186355,0.05203899491967592,0.06727996704654642,0.03547073092590037,-0.0015803811427178571,0.037769048348649,-0.000531738065613449
"Jennings MSA, LA, USA",0.8400052214776786,0.1548603254721085,0.06853189452615092,0.059437820903315626,0.07645113567139507,0.018971368897397953,0.010731900089390844,0.08719602814947255,0.05090005142559335
"Juneau MSA, AK, USA",0.9563304053031574,0.3804382600005484,0.1339815015117491,0.21577998031729959,0.11928752281334645,0.04537075686990225,0.039611022433411525,0.12452255357686393,0.030078233129462506
"Paris MSA, TN, USA",0.8675919511762697,0.1685837060486808,0.06209982983343396,0.05817393545368295,0.06900299939134823,0.04140677120364959,0.030607027460716085,0.029509170819390973,0.03274175547680046
"Emporia MSA, KS, USA",0.8890864197530863,0.2540740740740753,0.10118518518518631,0.09886419753086442,0.10795061728395115,0.04725925925925946,0.021200639166305213,0.04936478105206796,0.011029602679090172
"Coffeyville MSA, KS, USA",0.9061598951507206,0.19296636085626934,0.05963302752293584,0.08182612494539156,0.0834862385321104,0.027653997378768214,0.019616417086950833,0.026445287052421773,0.008684570926145413
"Kingsville MSA, TX, USA",0.8173364854215917,0.2115051221434197,0.07023903335960062,0.09177830312582068,0.08142894667717351,0.0382978723404255,-0.09462652152465223,0.03849955214643336,0.04331764468686182
"Mount Pleasant MSA, TX, USA",0.8045684035096317,0.1587667271212196,0.04088034900249984,0.053330719082398,0.07024165482084226,0.0351943532179795,0.036037047517733733,0.0343952899746891,-0.011928823838695118
"Hastings MSA, NE, USA",0.9188141283275805,0.24899522436049004,0.09650574495247992,0.09352688070357953,0.10269989124781323,0.052768452409097416,0.03267556731225363,0.019759891222613735,0.007015837614867487
"Breckenridge MSA, CO, USA",0.9466752848024561,0.5161590046053165,0.1753655974791951,0.2431526217984976,0.1524198109396462,0.12058657186717309,0.01581855563403678,0.15486976666064478,0.042846146948744446
"Beeville MSA, TX, USA",0.8131270903010032,0.10572742474916391,0.045317725752508406,0.023578595317725794,0.07153010033444819,0.010618729096989963,0.09751422073381166,0.06137750286936888,0.0074496741097742
"St. Marys MSA, PA, USA",0.9329526848314372,0.17956253411142362,0.055166043914522005,0.08216129980267832,0.05810487426004425,0.039296360048700574,0.032789839147086,0.0327165475907136,0.022082671653030572
"Cleveland MSA, MS, USA",0.81462419437103,0.24064543051884862,0.10599527055223279,0.08624287105299772,0.09676821069226153,0.05763434877358928,0.0009268821393325632,0.020549372282100187,-0.006625561379893216
"Wabash MSA, IN, USA",0.9050850445051557,0.186172556622896,0.07319115184630291,0.0697981845421695,0.08861373050145425,0.02776064157927202,-0.0065794837866051115,0.021052330120793966,0.004272814663350083
"Central City MSA, KY, USA",0.8439360435448203,0.11205136928048991,0.04724442932471505,0.04681918693655394,0.05196461983330497,0.013267562510631046,0.04389638470814283,0.0419189340137687,0.05892509403124619
"Sheridan MSA, WY, USA",0.9599841695615849,0.2980519766061293,0.1262037729211558,0.1399234862143266,0.10430499978013266,0.05382349061167057,0.005992507071782338,-0.03479887993571623,-0.019835457417366323
"Albert Lea MSA, MN, USA",0.8878877144342403,0.15963437879050427,0.04600589152659851,0.06441691214694174,0.06796915612545466,0.027248310518107815,0.02217316266112379,0.016477025975815573,0.006935053115232889
"Iron Mountain MSA, MI-WI, USA",0.9515441271482104,0.22496446569324152,0.06835508463625796,0.11831847353232557,0.07989835034672843,0.026747641814187904,-0.010706523639888332,0.01152004256828762,0.006086777850501643
"Hailey MSA, ID, USA",0.8866856827383142,0.35724144276775854,0.1068273831431727,0.11865108575634879,0.1730309164519692,0.06555944055944062,-0.005311636359741634,0.011484940907357577,-0.013967976758370665
"Miami MSA, OK, USA",0.87172368359136,0.1446049597665997,0.053032798456543365,0.04992706225589392,0.07077314008752515,0.0239047574231801,0.026480283590283094,0.021926323541283405,0.001441796725273857
"McPherson MSA, KS, USA",0.920179584120983,0.2860586011342153,0.0928166351606807,0.11710775047258966,0.10363894139886619,0.06531190926276023,0.029953998287244765,0.004849231053696446,-0.005478756559763973
"Jesup MSA, GA, USA",0.8603574500116999,0.12216074963959143,0.04790467040449812,0.044711164547970327,0.060071029063149955,0.017378556028471173,-0.0018344970992655307,0.05038537110540953,0.05966561294155749
"Bainbridge MSA, GA, USA",0.8545904743409238,0.13637908433267,0.05262902364422008,0.04898771665776577,0.06233917560809833,0.025052192066805878,0.04744035037547201,0.04265309747385926,0.010281634319223201
"Kirksville MSA, MO, USA",0.9187481719801108,0.2795554255630296,0.14618309447206757,0.1143024276104121,0.1234863995320271,0.04176659842059096,0.011067699503639838,0.031725628647426674,0.0003318031604230831
"Fort Morgan MSA, CO, USA",0.8178690680967317,0.16543559647880207,0.05079429323080034,0.06809673176161081,0.06829909946372544,0.029039765253465605,0.05895816427967138,0.014249195003075948,0.016286763249069372
"Ludington MSA, MI, USA",0.9355381675916659,0.22431989809844396,0.0906650896187787,0.08406878355017723,0.10121917932854133,0.03903193521972519,0.02312687916309719,0.020777283887367548,0.008629366136063743
"Washington Court House MSA, OH, USA",0.852971649241782,0.13742111707638657,0.053404916643119256,0.0487425826504662,0.06305924460770465,0.025619289818216085,-0.01972518585249705,0.024135676788918314,0.016043068269689598
"Hays MSA, KS, USA",0.9423045580485686,0.3618188732547406,0.13071114250013605,0.13293855598413656,0.14619438257184766,0.08268593469875599,0.01787257073987325,0.08651290234265513,0.0604643186554851
"Van Wert MSA, OH, USA",0.9311957898840271,0.16104668160997948,0.06402884709092678,0.06500341097358929,0.06368774973199476,0.03235552090439529,-0.0023652113897708604,0.022671685123525215,0.03098121397067731
"Alpena MSA, MI, USA",0.9307440043803386,0.15898533597047582,0.057673799825523044,0.07258374336051854,0.05534945994135515,0.031052132668602243,0.011404517678161752,0.023575498372968046,-0.008109118465207642
"Mountain Home MSA, ID, USA",0.8973250040044848,0.1867157883496182,0.05227187783651031,0.07960916226173326,0.07410966949650313,0.03299695659138244,0.05534553858721181,0.07584489791344232,0.015085776041742875
"Weatherford MSA, OK, USA",0.8879475883881165,0.28109115554049513,0.09160736473511814,0.0894047215633121,0.11493279114424469,0.07675364283293785,0.004266661807041605,-0.05749554368307447,-0.005993756134946487
"Merrill MSA, WI, USA",0.9292288162488099,0.17994287527768912,0.054903205331640746,0.06768826222967746,0.0825134877816565,0.029741125266355303,0.023989545535401002,0.03959387162894765,0.022255011658227734
"Mineral Wells MSA, TX, USA",0.8764814455022342,0.16427044880512887,0.05624635710122397,0.06387215853895468,0.0696036526131727,0.030794637653001694,0.030782356601058436,0.021542400028049413,0.016105185974383943
"Hope MSA, AR, USA",0.8664951259339895,0.1383541986243751,0.048245831065366895,0.05250136077985041,0.06823692414270872,0.017615913701816054,-0.008195278111244098,0.04240782027096522,0.010643114388612478
"Watertown MSA, SD, USA",0.9192342207597968,0.1942367135307608,0.05872968391664152,0.07762488782530642,0.08560175491075885,0.03101007079469531,0.04178438162075693,0.0072812999181795235,-0.010575956453866608
"Kennett MSA, MO, USA",0.8076509147832892,0.12826533607279084,0.054642402895998386,0.031650523432149504,0.08110752372566297,0.015507288914978967,-0.008772944389659143,0.04328175284382543,0.0272420197691388
"Silver City MSA, NM, USA",0.8789331595606035,0.2526531372183947,0.0970489666728728,0.12232358964810991,0.10268106497858859,0.027648482591696073,-0.007473884552337995,0.06504002781311605,0.030039849722449677
"Lincoln MSA, IL, USA",0.9092812946216089,0.19795335554497867,0.06216087577344124,0.07363160399809611,0.09038553069966651,0.033936220847215516,-0.003552129249156044,0.01580022241303719,0.021507382020410616
"Elkins MSA, WV, USA",0.8937858680057389,0.1592987804878048,0.05133608321377329,0.07178084648493528,0.05371233859397413,0.033805595408895266,0.05642992651121248,0.03011920115934208,-0.0008817452197825773
"Crescent City MSA, CA, USA",0.8167137859983707,0.1521874550769084,0.052997268676026624,0.07082275144951852,0.06588720111169678,0.015477502515693152,0.11189878739868919,0.06124476789069888,0.024751026989313495
"Thomaston MSA, GA, USA",0.8416585365853657,0.1334634146341464,0.051024390243902394,0.052000000000000005,0.05731707317073167,0.02414634146341464,0.040140502479738216,0.011484123912798905,0.02500487164919732
"North Vernon MSA, IN, USA",0.8977676183065026,0.14221098195613038,0.044550362336462146,0.06390739750012166,0.05184572734789165,0.026457857108117284,0.03219491615903858,0.047143207237414664,0.03964374056892384
"Eufaula MSA, AL-GA, USA",0.7690142166752686,0.10162811429643884,0.04006944118613058,0.03209308872519126,0.049922582461408606,0.019612443109839083,0.08645080837960084,0.030903198357491335,0.0076231247833944
"Camden MSA, AR, USA",0.8768319906823259,0.12384742308065592,0.045908958555760396,0.05037367756963988,0.04425895370280487,0.029214791808211196,0.018606614825740997,0.03735782036549899,0.0193033628497144
"Macomb MSA, IL, USA",0.9526255049047894,0.30825158684362436,0.15170225043277535,0.12198499711482977,0.15816503173687263,0.028101557991921638,-0.011020040496681482,0.018356709099502988,0.010620942938831285
"Las Vegas MSA, NM, USA",0.8550460475825024,0.2265445126630846,0.10845165003837257,0.11065809669992294,0.07900038372985393,0.03688603223330771,0.044387270533637224,0.01661220625773896,-0.008510297697012642
