longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Cataño Municipio, Puerto Rico, USA",0.008948053108386164,1.0,2.602461321501722,0.9998701860666378,0.6896628224182247,1.0,5.163056127264735,0.554521852012116,10.051587224649975
"Hampshire County, West Virginia, USA",0.0006526740306547211,0.25515329984410184,15.317945762310245,0.24380737917893644,5.182921448360737,0.0,101.00370366811215,0.0,32.47526577661487
"St. Francis County, Arkansas, USA",0.00047958340760634267,0.7828064097011693,8.201596967468413,0.3562581203984409,4.794470433436055,0.0,72.93329566528237,0.0,56.24626107717822
"Clarke County, Alabama, USA",0.003976750760760495,0.4595226750985403,12.746544661237559,0.34413306189630527,6.717076126804185,0.0,104.5647084232923,0.00017325767748083338,49.15837142933436
"Crawford County, Missouri, USA",0.006329698927744773,0.22185114503816794,20.33031338872151,0.3492800138792505,5.033370599792982,0.0,80.29313007337953,0.14005031228313672,24.129921872601933
"Hopewell city-County, Virginia, USA",0.012984665133980573,1.0,2.7793361620455217,0.9908881850132338,0.7965297498694727,1.0,24.064952772854248,0.0,17.330613798120616
"Vilas County, Wisconsin, USA",0.002015295712314245,0.4464789343515425,13.238662356943234,0.24992406820844362,5.448324892672641,0.0012582982600772335,44.934990043836834,0.0,107.48779710699803
"Poinsett County, Arkansas, USA",0.007982605385846083,0.0,26.868419248744335,0.67350315697801,2.6667545836030184,0.5049858480296103,29.64456436326918,0.0,47.759689395932
"New Kent County, Virginia, USA",0.004549791645740345,0.2515580736543909,12.774496520732171,0.06768359119633907,5.659313209107902,0.7178470254957507,25.024487501349114,0.0,30.60573713495565
"Osceola County, Michigan, USA",0.008167129303480469,0.27639683718491986,16.028673583067665,0.31387881700231535,4.267948619597165,0.0,88.17457563527074,0.0,29.678676937001995
"Tattnall County, Georgia, USA",0.007747222288270713,0.3619648016811137,13.576403976275948,0.30098064968041327,5.432348751329913,0.0,82.22394392381393,0.0,100.58539661867357
"Columbia County, Arkansas, USA",0.003030456220379677,0.6934344984869085,6.970198365475372,0.4697600982413052,4.776632198798588,0.044515591421428885,41.48539636163965,0.0,51.90307933083451
"Franklin County, Indiana, USA",0.006253149452570503,0.23019530392802282,15.780239923715477,0.23756857581742374,5.0587337902517024,0.0,53.12926885856955,0.0,35.57536424967879
"Emanuel County, Georgia, USA",0.002939292067561655,0.5255182712579058,9.916871688039375,0.11221890372452566,7.858275436376713,0.0,92.39622619994508,0.0,96.14292324535748
"Allen Parish, Louisiana, USA",0.0,0.6229450549450549,8.989385067426628,0.514021978021978,3.744893487446988,0.0,58.41594484417945,0.0,51.972754618256985
"Sabana Grande Municipio, Puerto Rico, USA",0.028567699248089305,0.9421411299186634,8.011426575043174,0.6427786326665201,1.6515281605773395,0.6313475489118487,29.393494018563352,0.6398768960211035,9.146238631234825
"Caswell County, North Carolina, USA",0.000390898553263541,0.16001055594651653,16.928388033487664,0.14668367346938777,6.105883241754494,0.0,61.14735141140223,0.0,31.169816547996877
"Klickitat County, Washington, USA",0.006147802106623437,0.6070376072135474,10.04211701609416,0.44803166923246096,4.710906146807567,0.0,89.97272781483602,0.06276665933582581,32.51919007687237
"Johnson County, Kentucky, USA",0.0010868796449754379,0.7711640211640212,6.83907927807828,0.34109347442680776,3.669727405150781,0.0,64.11062140685607,0.0,70.47853500266586
"Rockbridge County, Virginia, USA",0.0014499695140503567,0.4394226949728561,12.284421240970788,0.2069117711965397,5.08800553743577,0.0,52.97693566302662,0.0,33.764256278988
"Ouachita County, Arkansas, USA",0.002309728665008409,0.6373068432671082,8.996526796916184,0.4544812362030905,4.721415136963066,0.08856512141280354,40.46335407874442,0.01456953642384106,32.65237629919392
"Mercer County, Kentucky, USA",0.01069608035551663,0.7114085066914005,6.586084071368069,0.45682611192085154,4.156799609730095,0.12124022790512787,35.77366450008368,0.0,82.71013280314068
"Barceloneta Municipio, Puerto Rico, USA",0.0014659246888714533,0.9437740352738364,7.3214361661810425,0.6401449851920612,1.484597893593312,0.0,47.397533385396805,1.0,4.189022169809988
"Washington County, Iowa, USA",0.008970275241001836,0.40057611345003324,12.5581884588014,0.5972080655883004,3.0417866753961964,0.0,57.26647991749467,0.0,46.266766249275
"Brooke County, West Virginia, USA",0.0013867149473605575,0.7254310918037147,7.473960895335024,0.6756061882175628,1.866247710609512,0.0745600425550778,36.48070319919463,0.0,35.35113774713715
"Overton County, Tennessee, USA",0.001052620756011813,0.4742126071698281,10.347051597199757,0.2678690418017858,4.503548585721033,0.0,121.1552021762257,0.0,84.59411459900319
"Panola County, Texas, USA",0.00046981724759903934,0.4737450535769864,11.46189896022034,0.34026944110977725,5.651129586197635,0.12302698857320706,40.77581005295032,0.0,46.12275938840495
"Beckham County, Oklahoma, USA",0.0028378672203701054,0.8647925033467202,4.894110043554219,0.5448460508701473,2.8520982205214085,0.0,168.6691547174125,0.0,130.45068060810684
"Sumner County, Kansas, USA",0.0008590109534632175,0.43762845143418816,12.058277977168494,0.6603967473862925,2.833856582909318,0.16035206862657492,41.28893044136872,0.0,37.367560849392504
"Bibb County, Alabama, USA",0.0022754992171592843,0.3497959000583143,13.730262968799506,0.30350334185618805,5.080919245698739,0.0,69.5937383286165,0.0,80.08511424644212
"Nobles County, Minnesota, USA",0.016867678271867907,0.675818752803948,7.206934191814477,0.7134589502018842,3.303174783342284,0.0,87.21431486690993,0.0,89.60851804113447
"Asotin County, Washington, USA",0.018251387136586052,0.9630693291451649,3.20448222518616,0.8367511779223693,1.7189392118492794,0.9872111285618129,5.9190409791578835,0.0,132.5412736070353
"Saunders County, Nebraska, USA",0.005718964993828249,0.3518269144447437,13.656169148585718,0.5464135021097046,3.5295676807423586,0.1028817667654188,42.08547076119158,0.16451207469252177,16.20409366291994
"Leelanau County, Michigan, USA",0.011523493011275919,0.2240086226254098,19.27013834784698,0.11784254726725647,5.871956402056501,0.7234023442762832,24.023408843959707,0.28409754344994836,17.528225093641712
"Meigs County, Ohio, USA",0.004046389555811398,0.0,21.67678420282039,0.19563259792886087,5.05618144202835,0.0,59.19706599912041,0.1639351643403872,16.995955447362363
"Waynesboro city-County, Virginia, USA",0.01574915736284162,0.8146963416831862,8.23830622266467,0.9363849342223824,1.0035338033629513,1.0,21.385610294788602,0.41520994773833125,10.339140574917012
"Mahaska County, Iowa, USA",0.006667830321609679,0.7198738170347003,6.553725138791453,0.6320414601171699,3.0721423483355013,0.0,87.68794253955377,0.0,51.551979092168544
"Lee County, Virginia, USA",0.0034911085935115916,0.5163938122942318,10.234857752718101,0.26856988228927076,3.724839170410014,0.0,68.29986851275025,0.0,32.27125773608068
"Grant Parish, Louisiana, USA",0.0005185281576886378,0.05052099778970635,19.621563246632437,0.18715323199061754,4.7828148572638085,0.7619197979160088,25.784275964719882,0.0,46.315508273413734
"Sabine Parish, Louisiana, USA",0.00023854501612418578,0.26228842247799594,16.493140826404158,0.1662378695554051,6.107319823728285,0.0,90.53157179613635,0.0,79.39393197150889
"Limestone County, Texas, USA",0.0036835278810827487,0.6903278244378217,8.144960792663014,0.42861013275535087,5.506302169937388,0.0,68.60898692050658,0.0,106.56329102743918
"Villalba Municipio, Puerto Rico, USA",0.0001628486571279268,0.29082440193551307,10.854669491229695,0.6964681409125854,1.5379762929160565,1.0,15.29538275944273,0.0,26.310767067182617
"Houston County, Texas, USA",0.00025001335186059675,0.3905556059095441,14.069033421590415,0.4050122360192151,7.472393739171045,0.0,104.580732203154,0.0,106.79231621042234
"Anson County, North Carolina, USA",0.0010219950526540445,0.6053956019043301,8.777844506396498,0.3537519836771707,3.8540928436946955,0.0,70.63751281046252,0.016096123328043527,26.35150741627547
"Putnam County, Georgia, USA",0.00011093130725344565,0.5792171270467638,8.593428628219144,0.2162652515081417,7.1675195356947,0.0,65.89249922321385,0.0,66.92177277067677
"Jo Daviess County, Illinois, USA",0.010223032979107994,0.4495575221238938,15.325056513123515,0.4432039936464715,3.7847849432624074,0.46657590197413207,34.44792236800025,0.5147265713637396,14.631911545444177
"Martin County, North Carolina, USA",0.002152119678513743,0.5528573373882257,9.403393096484963,0.41246425491353095,3.7039232748547066,0.0,85.0159485629533,0.0,31.92870680452422
"Randolph County, Alabama, USA",0.005030725285049231,0.20981472208312468,15.630939642220202,0.3060955068967087,5.070618393877371,0.0,91.15709834295416,0.0,67.45262626196369
"Seward County, Kansas, USA",0.01972227033925312,0.929247860134766,3.3603543998539886,0.921280276816609,1.3874954749671977,0.9906665452558733,4.700906865568989,0.0,73.08302729365093
"Henry County, Missouri, USA",0.008450477046805589,0.6872322974573954,7.5503983768121365,0.5403718217442814,3.2428430159809207,0.0,123.59833307487332,0.0,92.42628781400795
"Wyandot County, Ohio, USA",0.014804368523777913,0.43812785388127856,9.566881122541963,0.47251141552511416,4.17416940641566,0.0,89.02244641398009,0.0,32.7996239004842
"Prince Edward County, Virginia, USA",0.0010372720339250402,0.6231645395910526,8.541590203829726,0.09208178948812955,7.199767176802785,0.0,69.5575348938205,0.0,30.76361546503342
"Scott County, Tennessee, USA",0.0040557530718276615,0.5722654462242563,9.453105035289811,0.3196796338672769,3.3995454034156225,0.0,85.44266575316612,0.0,58.399032363399826
"Colusa County, California, USA",0.007648352319196402,0.35505288703695226,12.734466862147576,0.8415678373551903,1.5605306244356993,0.0,66.63125997976925,0.0,48.91527137653696
"Tippah County, Mississippi, USA",0.0028789595778355146,0.4643593857437543,10.772339393365183,0.3356864542745817,3.833386982888614,0.0,56.96929509429097,0.0,63.39378643126872
"Boone County, West Virginia, USA",0.0003446504590367043,0.4740244853042322,10.9280371286481,0.3214269338346554,3.7272538948478053,0.18978403411435646,38.58119782695544,0.0,42.81218047678417
"Taylor County, Florida, USA",0.0026049571208823343,0.6376399339328317,11.374410023201019,0.2847770233070288,7.030620720479266,0.0,81.05020851572219,0.0,53.76102876393691
"Mitchell County, Georgia, USA",0.00029569319180752166,0.4543783038381981,10.228261844649873,0.25653872672948747,5.077766780850376,0.19204780510227534,35.97106633693708,0.47184555274649503,9.77379532679607
"Gage County, Nebraska, USA",0.01812423764738778,0.6414485809067453,8.312644719897737,0.6754054552156284,3.133011360164193,0.0,63.93482797785999,0.0,99.88682543167648
"Grenada County, Mississippi, USA",0.0012066139734127086,0.763601904497758,6.654878316596983,0.37271760735912723,5.739016154080508,0.0,107.41591885742227,0.0,52.17079920119399
"McDuffie County, Georgia, USA",0.00176328788466738,0.7852718195266272,5.91237816619898,0.4083302514792899,3.6696115714848827,0.0,48.14626884190516,0.0,39.55156907360078
"Lampasas County, Texas, USA",0.009033666132833322,0.46206131224857816,10.411945088348068,0.42188005733573775,4.318539347444091,0.4686734174874,27.889786227669287,0.0,64.78991196431308
"Minidoka County, Idaho, USA",0.003202473716285729,0.8816453060657937,5.041380579714271,0.6279091287650951,2.644357212625071,0.0,65.18000798779376,0.0,102.49646335263544
"Gaines County, Texas, USA",0.009419991050284496,0.7293267895175479,8.198598352589585,0.4399018427632188,4.436241731190589,0.024724511528845264,53.64014792713244,0.0,88.6582204477951
"Stutsman County, North Dakota, USA",0.020311079045073573,0.8237854860371416,7.7882985968219165,0.7497800213032001,2.954805580136927,0.9048302690686797,8.79313733711551,0.0,244.2774924685127
"Dakota County, Nebraska, USA",0.03264059386387083,0.8964414790102864,5.552647221919552,0.8078491335372069,1.3710239132061837,0.9843851357612825,9.083576754567508,0.0,57.58082771760626
"Scott County, Virginia, USA",0.0006472383612147854,0.2460140897293289,14.687205152302985,0.2942621431219874,3.6296824748373444,0.5267890248424175,30.737504832288035,0.0,64.36277457848068
"Hertford County, North Carolina, USA",0.0006674920964751487,0.464086859688196,10.835505141964216,0.3792687453600594,3.5507101001662607,0.0,94.40049574182447,0.0,68.72257705245484
"Letcher County, Kentucky, USA",0.00017936292489163726,0.4361425654353072,10.45071395135252,0.26921291999257474,3.9659230938521746,0.0,83.41121859975061,0.0,60.618409211359754
"Hockley County, Texas, USA",0.016677467948486176,0.6888610298555974,7.541865381548285,0.7790778659980498,1.9587794458758054,0.03928123694107814,48.97883777756984,0.6789246413149463,10.55346581028234
"Logan County, Colorado, USA",0.01002606161731469,0.8050445930880713,6.468707320565063,0.6269044964697139,3.322580940506955,0.0,140.69083553191047,0.0,132.83685417513414
"Sevier County, Utah, USA",0.002966032206101869,0.5089211039866184,11.019758400992377,0.6199237989034476,2.987940641254049,0.0,143.03774216636026,0.0,132.12442892700992
"Jersey County, Illinois, USA",0.002954104244040951,0.5366772034213462,8.015814705579423,0.486984008925251,3.31364869270069,0.18236333209371514,37.321918435482566,0.0,32.29555628064772
"Fayette County, Illinois, USA",0.00527331593343442,0.4898548026805659,11.569926663088694,0.4399664929262844,3.7987894155407615,0.0,81.8087766919869,0.0,38.56195319650448
"Clark County, Arkansas, USA",0.004448814761935748,0.6412384593863658,10.337415852976724,0.5578196400261121,4.034580860380852,0.004849389163480369,43.88126399644288,0.007786999906742516,39.03861042024446
"Orocovis Municipio, Puerto Rico, USA",0.004534513461605191,0.9399093500303725,4.135238331119123,0.6937059015933835,1.6986100710567522,0.48880893416195503,29.161921062531594,0.03425073594691837,15.177444517162881
"Coahoma County, Mississippi, USA",0.003959063469072166,0.7993454885460496,5.662410192678381,0.7780738662926602,1.9470603610128545,0.0,88.51820565118882,0.0,34.75515703231054
"Wabasha County, Minnesota, USA",0.011026154603907483,0.44054799644643944,14.000040724213063,0.503109365502408,3.8108180715911435,0.003132744190396035,50.42756975647916,0.0,70.676258093982
"Texas County, Oklahoma, USA",0.013819913045895625,0.6513280957725402,9.584739369460054,0.8492330714552937,1.7836542064694159,0.07772166105499438,57.49574923363637,0.0,69.10673359975623
"Wyoming County, West Virginia, USA",0.0007380739887041451,0.0073426246375455995,23.86258802493778,0.26213637639135723,3.7342175402272657,0.08422972593770461,42.63541422948239,0.0,82.33648101821
"Moore County, Texas, USA",0.008624835552934158,0.7385522989043918,6.528422993338429,0.9178293847738552,1.0532478834990173,0.0,79.51355314189142,0.0,73.98610541885984
"Hubbard County, Minnesota, USA",0.0034393330978796438,0.4192747376311844,12.751750616676869,0.2180003748125937,6.71523954377944,0.0,96.8397748767239,0.0341547976011994,28.87150600823807
"Owen County, Indiana, USA",0.005215581028532058,0.0,21.64119477099919,0.21987711645795224,5.640882097354273,0.0,62.78231873434354,0.06847708831668309,22.285366153025553
"Newton County, Mississippi, USA",0.0,0.5538960123996055,9.965524505919207,0.35705227560941244,5.295157872741182,0.18561833638626649,38.130710336874635,0.0,76.63624860018484
"Leake County, Mississippi, USA",0.002496083766691439,0.41118683901292596,10.741710866775918,0.3086721504112808,6.352347540876074,0.0,69.83589978182044,0.0,47.24744425892049
"Llano County, Texas, USA",0.002495793657545428,0.35037424092642283,14.249306745444178,0.3018876806477428,6.061567695441182,0.0,78.8856880292222,0.0,110.62598298995297
"Nodaway County, Missouri, USA",0.01324781031149602,0.6707311331858199,8.525565000569392,0.6494986111764983,2.62682910584187,0.0,116.40412657050825,0.0,129.59545522754522
"Fillmore County, Minnesota, USA",0.01171054779253726,0.0,30.734201345903426,0.503815715093273,3.995757473681817,0.320520067834935,39.654837054841074,0.0,63.414486468120735
