longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Auburn MSA, NY, USA",0.17990971243672133,0.006262721152340683,0.4325191795835283,0.27421585512238394,0.10709253170502565,0.33757397828417035,0.5462043897665312,0.11622163194929845
"Jefferson MSA, GA, USA",0.1071880213537623,0.003276071743185695,0.45607388663518833,0.36593777487953294,0.06752424538833073,0.24445072489947,0.6468616723451087,0.10868760275542128
"Quincy MSA, IL-MO, USA",0.17690919390322685,0.0072982123331883884,0.4428987340104591,0.2995297000355692,0.07336415971755654,0.2779820992676966,0.6046704637917018,0.11734743694060168
"Aberdeen MSA, WA, USA",0.1716686514042574,0.004790130725075933,0.43646386662563386,0.2769846260888181,0.1100927251562146,0.2892313142047469,0.569429684732554,0.14133900106269906
"Frankfort MSA, KY, USA",0.19883945841392664,0.005575935436537054,0.43206829853931833,0.2811178549989994,0.08239845261121864,0.29173726052391513,0.5646585429427864,0.14360419653329848
"Sandusky MSA, OH, USA",0.19447315977629498,0.00809926808299555,0.44883185691895033,0.28992890008575234,0.05866681513600667,0.29378166741446443,0.5756118749857548,0.13060645759978065
"Findlay MSA, OH, USA",0.189382344721116,0.010274291646149155,0.4404636739908704,0.2898228616297799,0.07005682801208447,0.3024257353061125,0.5696644426681461,0.12790982202574142
"Hobbs MSA, NM, USA",0.13951857910726756,0.0037666854542705154,0.3729568480816021,0.38998941478905264,0.09376847256780727,0.33637685694825326,0.5631132301235213,0.1005099129282253
"Wisconsin Rapids-Marshfield MSA, WI, USA",0.1904678370464335,0.00523567274346552,0.4717772949923749,0.28421066835791536,0.04830852685981076,0.2794592280331973,0.5905842445000659,0.1299565274667368
"Danville MSA, IL, USA",0.20362093578642554,0.004109241791522683,0.3823996371059188,0.3197870665617134,0.09008311875441964,0.32123644721283207,0.5347167863031489,0.14404676648401915
"Somerset MSA, PA, USA",0.14977359016915667,0.004680408011944669,0.4722054889145389,0.26802440709240716,0.10531610581195269,0.2765567602108452,0.6140789361066826,0.10936430368247217
"Portsmouth MSA, OH, USA",0.1698435315625337,0.003952037853532634,0.4132164748897733,0.3123857404021934,0.10060221529196696,0.3081925855544463,0.5741526464950927,0.117654767950461
"Palatka MSA, FL, USA",0.20680273968857113,0.005550466868087553,0.3785254350827793,0.30649240570358327,0.10262895265697868,0.3087413928208202,0.5381550209239909,0.15310358625518888
"Kapaa MSA, HI, USA",0.12366075721580405,0.005424348742986703,0.36613383162529356,0.35014548739412077,0.15463557502179504,0.3328952880401825,0.5588675694141682,0.10823714254564924
"Gallup MSA, NM, USA",0.15569051078880286,0.00427713651194035,0.25377676637512786,0.4938173443369052,0.09243824198722374,0.4976801899007335,0.4179074953244141,0.08441231477485237
"Shawnee MSA, OK, USA",0.15731843884365088,0.004866516431405619,0.40596701276077934,0.3333010742282002,0.0985469577359639,0.27263820132013217,0.5851553905390534,0.14220640814081434
"Fort Payne MSA, AL, USA",0.1430108729071764,0.004164686809961708,0.4253850238980334,0.35532604746065943,0.07211336892416893,0.2443323618213228,0.6385102706853526,0.11715736749332459
"Mount Airy MSA, NC, USA",0.16983720376825,0.0057671579949327405,0.455325522473719,0.3060793124203864,0.06299080334271188,0.2517786963003113,0.6378743732213039,0.11034693047838473
"Greenfield Town MSA, MA, USA",0.20803263698389365,0.011619891678975855,0.4386579447140736,0.25724133080115363,0.08444819582190327,0.3213345326682483,0.5468640117752879,0.1318014555564639
"Stevens Point MSA, WI, USA",0.1723834152718182,0.005257324732160617,0.4752621557873197,0.2503054931938958,0.09679161101480574,0.3622752974934592,0.5414802936956704,0.09624440881087036
"Greeneville MSA, TN, USA",0.1780453622400829,0.003088979778623116,0.4264508194376914,0.2917655807567995,0.10064925778680313,0.2447454064682361,0.6069394535222714,0.14831514000949253
"Lake City MSA, FL, USA",0.17921027936187126,0.008604634375225585,0.37586082437017243,0.3057965783584783,0.13052768353425248,0.31347026721534454,0.5424312534218746,0.1440984793627808
"LaGrange MSA, GA, USA",0.17915173495675188,0.003626786408186167,0.36388756962134555,0.3618151202452406,0.0915187887684758,0.3423999422048837,0.5390658864325965,0.11853417136251987
"Klamath Falls MSA, OR, USA",0.18438584014281706,0.006908663405854961,0.43788734234168936,0.27951058796208905,0.09130756614754944,0.2746677549282276,0.5735552440603989,0.15177700101137354
"Marshall MSA, TX, USA",0.15678422692722058,0.006581821358884008,0.3868421819029043,0.3571366164778517,0.09265515333313946,0.2992933835000457,0.5736808295861253,0.127025786913829
"Guayama MSA, PR, USA",0.20867596916993802,0.0009455316466576905,0.3307641614853438,0.3763645740809721,0.08324976361708844,0.4375652115378139,0.4423614149641548,0.12007337349803121
"Clearlake MSA, CA, USA",0.17772956058392048,0.005756542531993089,0.41538620496243484,0.29556155810417833,0.10556613381747322,0.3031892911688076,0.5532117509657718,0.14359895786542057
"Owosso MSA, MI, USA",0.1677345571309191,0.006539301790243819,0.47038986554843565,0.299766872424966,0.055569403105435254,0.2844786499797007,0.5863974157561209,0.12912393426417842
"Alamogordo MSA, NM, USA",0.16239709946803854,0.004844126125590649,0.37142262771553364,0.33877678385687493,0.1225593628339624,0.32532944520320395,0.537115647262929,0.13755490753386695
"Morehead City MSA, NC, USA",0.18594209248572477,0.0031585191100370895,0.5098642623419719,0.2428612529442032,0.05817387311806307,0.22360091136520216,0.6560605557072647,0.12033853292753303
"Faribault-Northfield MSA, MN, USA",0.13804925518377115,0.0036529680365296807,0.41125832771914117,0.28204206901714146,0.1649973800434166,0.36468719184836174,0.5342755925641874,0.10103721558745082
"Farmington MSA, MO, USA",0.15257265364459183,0.003275369223439742,0.3889054311576946,0.3060088137208196,0.14923773225345427,0.2953987730061358,0.5562251894622867,0.14837603753157746
"Ionia MSA, MI, USA",0.1291989664082693,0.0035755062796706946,0.4225407126975539,0.33106483985337426,0.11361997476113195,0.3182996561804787,0.5522624060012126,0.12943793781830878
"Marion MSA, IN, USA",0.18472500823328644,0.005149546420765848,0.41277207269243454,0.26720756863566936,0.1301458040178438,0.3260030094816804,0.529650646313385,0.14434634420493464
"Richmond MSA, IN, USA",0.18407220520213816,0.0027632606475641243,0.435153481107707,0.2893614465068783,0.0886496065357123,0.29689109639440797,0.5473509933774834,0.15575791022810873
"Walla Walla MSA, WA, USA",0.15933592391550871,0.010826012670668433,0.4171643709270154,0.28495395920589073,0.1277197332809167,0.3265489155303376,0.5628443305573351,0.11060675391232727
"Muskogee MSA, OK, USA",0.19135479433620947,0.004844425173068584,0.3736487193672338,0.33268043240980244,0.09747162871368566,0.2913242180888086,0.563784769893362,0.1448910120178294
"Rexburg MSA, ID, USA",0.0623785917419073,0.00043512719700384005,0.3589488570140938,0.4085999782436417,0.1696374458033534,0.40301066693250964,0.5460073771308942,0.050981955936596254
"Roanoke Rapids MSA, NC, USA",0.22442268777526397,0.0032734198309725075,0.36462921080823796,0.32600285680276164,0.08167182478276404,0.3609652973108548,0.5339950194385223,0.10503968325062288
"North Wilkesboro MSA, NC, USA",0.1686987839199981,0.0019879809222100348,0.4826001847252757,0.2920028286032666,0.05471022182924972,0.23703192816427995,0.6529517714371906,0.11001630039852943
"Marquette MSA, MI, USA",0.17714673094305497,0.0058150045194335755,0.4446218740584521,0.2600030129557091,0.1124133775233503,0.36927710843373496,0.5236888731396173,0.10703401842664777
"Rio Grande City MSA, TX, USA",0.14180697901415304,0.0010065885797950222,0.2826988775012199,0.506863103953148,0.06762445095168394,0.3601798682654948,0.5568949501773363,0.08292518155716906
"Red Bluff MSA, CA, USA",0.1755145764786901,0.005141938939475093,0.3952559491927464,0.3363072920651921,0.08778024332389628,0.2657593944722657,0.5941549753430942,0.14008563018464013
"Baraboo MSA, WI, USA",0.16570887081983338,0.006480405942409981,0.4828513786146596,0.2895243626581889,0.055434981964908064,0.26691807297067993,0.6197982464410287,0.1132836805882914
"Shelton MSA, WA, USA",0.15086216520263543,0.004218273699659146,0.46633179373678135,0.28091313768906745,0.09767462967185661,0.2813859664825999,0.5776973738978672,0.1409166596195329
"Marinette MSA, WI-MI, USA",0.18518617332276893,0.004816787513022919,0.48589398417649876,0.2590949751500281,0.06500807983768132,0.26289185865394965,0.6096334749900606,0.12747466635598978
"Marion MSA, OH, USA",0.16889262001068436,0.003052736014653128,0.3994810348775092,0.2998244676791575,0.12874914141799576,0.29924775809679083,0.5458015267175576,0.15495071518565154
"Roswell MSA, NM, USA",0.175915956563202,0.006706247885070921,0.3565078290829667,0.34538714738364024,0.11548281908512022,0.3428169179327744,0.5074793218748161,0.14970376019240944
"Somerset MSA, KY, USA",0.1841556314415063,0.006026237310134908,0.40613749092201523,0.3132252731121647,0.0904553672141788,0.24775116711579995,0.5945838235852282,0.15766500929897176
"Coos Bay MSA, OR, USA",0.20164347947198086,0.00569491945093549,0.44609170677355015,0.2583605441124133,0.08820935019112026,0.2674707602339184,0.5695906432748532,0.1629385964912283
"Nacogdoches MSA, TX, USA",0.18240720742957678,0.0014809786800777502,0.37971676282743455,0.2951158557279939,0.141279195334917,0.3752302025782686,0.5288136893799877,0.09595610804174362
"Forest City MSA, NC, USA",0.19302700024770952,0.005604409214763434,0.41107257864751073,0.30695751795887927,0.08333849393113708,0.2669699220200515,0.599368733754178,0.13366134422577058
"Martinsville MSA, VA, USA",0.22342881043483698,0.005174043034405843,0.3588369246975348,0.32763775502300413,0.08492246681021819,0.28893247408237593,0.564172970953582,0.1468945549640421
"Mount Pleasant MSA, MI, USA",0.18883623119942836,0.002834372095149567,0.3686817122045612,0.23708151105557504,0.20256617344528585,0.4826940899693434,0.4243601625436674,0.09294574748698933
"Lewiston MSA, ID-WA, USA",0.181249512518525,0.0036190624756259233,0.4492629280087349,0.28564074565166536,0.08022775134544873,0.2629519723288033,0.5946472111440831,0.14240081652711353
"Elizabeth City MSA, NC, USA",0.17157009198836393,0.0007547763188929951,0.42931048038367803,0.3128233351678591,0.08554131614120607,0.2760038424591737,0.6192699327569647,0.10472622478386166
"Laconia MSA, NH, USA",0.1622692528332102,0.012654388625426222,0.46951822094791096,0.2931900894534936,0.06236804813995901,0.26188879313847746,0.6110753407397842,0.1270358661217383
"Georgetown MSA, SC, USA",0.18162384602896298,0.005005849002920628,0.44751877284418,0.31030439484611094,0.055547137277825405,0.2832624449797764,0.6003034933040098,0.11643406171621384
"Sanford MSA, NC, USA",0.1691875678090496,0.004818431297466333,0.4156934073648603,0.33014231922905135,0.08015827429957233,0.30107956019396115,0.5668988086923558,0.13202163111368304
"Enid MSA, OK, USA",0.17480998914223733,0.0008941687424155345,0.4119243788720689,0.3266270677652168,0.08574439547806137,0.29969486489741864,0.5744369052876707,0.12586822981491072
"Mount Vernon MSA, OH, USA",0.13541883684033437,0.003589801118607676,0.4598150611388,0.2931777752848602,0.1079985256173977,0.2923934970926782,0.6092124520390805,0.09839405086824117
"Albemarle MSA, NC, USA",0.15696522821045994,0.0030271912795676076,0.4435888702008266,0.3176568397892042,0.07876187051994157,0.2829073528047333,0.6135128566317614,0.10357979056350543
"Athens MSA, OH, USA",0.1833707246830515,0.0057202188210494515,0.33880121293234045,0.2025474033686644,0.2695604401948943,0.5074925309707946,0.40307187326928573,0.0894355957599196
"Carlsbad-Artesia MSA, NM, USA",0.16267840775173534,0.0057941600104753094,0.3993387455807248,0.36850202959277245,0.06368665706429211,0.2909977003734256,0.5842950273212509,0.1247072723053234
"Hutchinson MSA, KS, USA",0.18214625187285624,0.003318780106652057,0.43865895506758346,0.2850284351790687,0.0908475777738395,0.27495704721843706,0.586784367162352,0.13825858561921098
"Hudson MSA, NY, USA",0.17649828697614856,0.018315553607092434,0.44597074057836833,0.26135385714517656,0.09786156169321417,0.30900708422354656,0.5857415945125383,0.10525132126391519
"Crossville MSA, TN, USA",0.16825716549993322,0.005085193501518959,0.5342094835556739,0.23636243560956238,0.05608572183331142,0.17700705245869958,0.7020770940005799,0.12091585354072053
"Oxford MSA, NC, USA",0.14870016761428892,0.002694974857856513,0.39441943011141517,0.32052124757616557,0.13366417984027387,0.3244277066861213,0.5646824536151585,0.11088983969872025
"Sturgis MSA, MI, USA",0.1611264549220764,0.004175708555270595,0.45183139343723244,0.3248668376405598,0.05799960544486076,0.2805707922629601,0.5939910091970144,0.1254381985400255
"Rutland MSA, VT, USA",0.18781115030826556,0.004121196135966512,0.44442979130262716,0.2750980844680364,0.08853977778510445,0.31300117300924984,0.5515643328269519,0.13543449416379824
"Fergus Falls MSA, MN, USA",0.15732989552638663,0.0035494240557192636,0.5134945084382528,0.2762356013929815,0.0493905705866599,0.2380045852779831,0.6555924015393431,0.10640301318267381
"Salina MSA, KS, USA",0.19072079260589236,0.006350156260389639,0.42356539663541476,0.30154930513996875,0.07781434935833449,0.2863852666707866,0.5711843108172137,0.1424304225119997
"Sayre MSA, PA, USA",0.1688111168296459,0.0029883950658276984,0.46582438198329756,0.2989059153620105,0.06347019075921827,0.26098744292237375,0.6259580887149391,0.11305446836268718
"Barre MSA, VT, USA",0.19091658285621677,0.012584393173150618,0.44897109436877003,0.25857909157610615,0.08894883802575637,0.32685917370057743,0.5387903746483048,0.13435045165111784
"Marietta MSA, OH, USA",0.17219979313336267,0.005672149744753255,0.46521637582996916,0.29169864202061957,0.0652130392712953,0.2635848981381812,0.5955627317306544,0.14085237013116436
"Fernley MSA, NV, USA",0.16141929035482303,0.009305691981595416,0.4378845060228499,0.3118613107239486,0.07952920091678305,0.23318797337617603,0.6029169361737643,0.16389509045005962
"Fremont MSA, OH, USA",0.17701184484774532,0.004202463863894392,0.44827410909460663,0.3060173182180195,0.06449426397573413,0.2903359173126609,0.5770749354005178,0.13258914728682142
"Columbus MSA, MS, USA",0.20064851283444185,0.0033274480510661415,0.3530490289284261,0.3456811082439224,0.0972939019421435,0.36071413426063353,0.5325049828251556,0.10678088291421074
"Dublin MSA, GA, USA",0.18204672161986402,0.00509628210828744,0.3342682217737813,0.3625885008721824,0.1160002736258849,0.3678644676123747,0.5114723978807032,0.1206631345069221
"Carson City MSA, NV, USA",0.19685283917387006,0.005314284728333077,0.4012630053315393,0.27867211898476446,0.11789775178149313,0.3000519912654673,0.5538525527711349,0.1460954559633979
"Norwalk MSA, OH, USA",0.18157144564122718,0.003413959681136169,0.42848607957940005,0.32405305293344466,0.06247546216479191,0.27833908854499767,0.594150999701581,0.12750991175342127
"Oneonta MSA, NY, USA",0.16692303034438785,0.008241479604023676,0.419530660241137,0.2526203295013504,0.15268450030910105,0.3615668862925477,0.5350252673854995,0.10340784632195273
"Batavia MSA, NY, USA",0.17885830749995676,0.006645314881737379,0.4735300666244198,0.28460102420059297,0.05636528679329306,0.30315958696593126,0.5876666872771489,0.10917372575691996
"Palestine MSA, TX, USA",0.1240603443827086,0.005951868990074487,0.312799958715359,0.28997299296440965,0.2672148349474483,0.32402451481103184,0.5175485188968336,0.15842696629213446
"Eagle Pass MSA, TX, USA",0.1289099690145226,0.005539303086430441,0.34907995637798883,0.4720005539303088,0.04447021759074941,0.3095996253804728,0.6175602903301339,0.07284008428939338
"Fort Madison-Keokuk MSA, IA-IL-MO, USA",0.17065533437709693,0.0023742752438793715,0.47526796620959033,0.2907626929098631,0.06093973125957019,0.25332830157033104,0.6188439524498381,0.1278277459798307
"Calhoun MSA, GA, USA",0.14445846954758615,0.00227849017445321,0.4131608588875657,0.3556755658114655,0.0844266155789295,0.27686947139081186,0.6023128224306334,0.12081770617855464
"Charleston-Mattoon MSA, IL, USA",0.1998622352333384,0.005476149474771831,0.43499225073187653,0.24132942999827742,0.11833993456173592,0.3492898366829024,0.5236380009004953,0.12707216241660224
"Cedar City MSA, UT, USA",0.11420333458693739,0.0010745178101327013,0.4057737423664461,0.35004208528089675,0.12890631995558705,0.33472803347280244,0.57298800869545,0.09228395783174757
"Ontario MSA, OR-ID, USA",0.1432051350438282,0.002026990985224305,0.389182269163067,0.3283369783609818,0.13724862644689867,0.300256067438647,0.5674952978766787,0.13224863468467432
"Kearney MSA, NE, USA",0.1674250606420079,0.001735158200393073,0.44094265125090726,0.28460135625630817,0.10529577365038366,0.32170422970052254,0.5697305164733413,0.10856525382613615
"Gaffney MSA, SC, USA",0.20580385737669826,0.0037363888691196406,0.33481602732901605,0.36008113301544403,0.09556259340972212,0.35890380805635136,0.5374202069117314,0.10367598503191718
"Fairmont MSA, WV, USA",0.18947312286689433,0.007856939704209339,0.440770762229806,0.2852851251422074,0.07661405005688296,0.298331446151216,0.5840579400517025,0.1176106137970815
"Picayune MSA, MS, USA",0.15339812763524713,0.002429786321732293,0.4220324447938253,0.3429571928821548,0.07918244836704057,0.271691363204735,0.6150652562771897,0.11324338051807535
"Waycross MSA, GA, USA",0.1872308354866492,0.003373528567327019,0.33986505885730695,0.36644056847545253,0.10309000861326431,0.3344719162123646,0.5327663039790078,0.13276177980862755
"Jasper MSA, IN, USA",0.16551154522928851,0.0011491363522102896,0.472259130247424,0.31053614392932766,0.050544044241749575,0.26637691549421827,0.6139663052244844,0.11965677928129721
"Oxford MSA, MS, USA",0.16532381072011829,0.0055987223428499615,0.34457264880578503,0.28056417894377916,0.20394063918746747,0.44942267208199577,0.45152784570565835,0.09904948221234591
"Edwards MSA, CO, USA",0.13409225575925116,0.004237516384464834,0.42824053292155256,0.2764620329305298,0.15696766200420167,0.335103488802316,0.5488932900951092,0.1160032211025747
"Sterling MSA, IL, USA",0.1900522062504476,0.004541228634770783,0.4447185868554674,0.307516269756132,0.05317170850318218,0.28735707570888275,0.5832404188802167,0.12940250541090048
"Durango MSA, CO, USA",0.17099850915165224,0.008729545740304998,0.44915847897544703,0.2486483573725144,0.12246510876008128,0.2903136922424759,0.5847392963119965,0.12494701144552771
"Sonora MSA, CA, USA",0.1920062270332887,0.008580272613724824,0.44382093658925087,0.23027351881686384,0.12531904494687163,0.2596048529783467,0.5884657511163536,0.15192939590529964
"Elko MSA, NV, USA",0.13541609872235266,0.003125965505334131,0.42280500881449606,0.3391127346745898,0.09954019228322729,0.2902491136625108,0.5937639407386538,0.11598694559883534
"Kinston MSA, NC, USA",0.23247325816710143,0.005962705984388549,0.35183579069095067,0.3138732292570101,0.09585501590054935,0.3608050470943663,0.5248800426515015,0.11431491025413214
"Tiffin MSA, OH, USA",0.17153681615487903,0.004568031033607657,0.44494797520211676,0.2818040097161291,0.09714316789326748,0.32521275188500404,0.5550509281714359,0.1197363199435601
"Danville MSA, KY, USA",0.16530675574539574,0.0006571381632988336,0.4410492306007337,0.28277020243506185,0.11021667305550992,0.27151136870263043,0.5894337940258584,0.13905483727151122
"Glasgow MSA, KY, USA",0.16389866549347432,0.00432614752896319,0.45222906584543276,0.3103277606687187,0.069218360463411,0.23500034206745582,0.6193245307974733,0.14567512713507078
"St. Marys MSA, GA, USA",0.15889486877027437,0.010542612798584497,0.4100928929519314,0.33043350044234726,0.09003612503686237,0.30969784440616394,0.5774011825503984,0.11290097304343764
"Point Pleasant MSA, WV-OH, USA",0.1607129878624912,3.633985027981676e-05,0.45435714804854915,0.3135583981393995,0.07133512609928036,0.2260504947419799,0.6394817411367978,0.13446776412122238
"Boone MSA, NC, USA",0.19573940862103936,0.009504965142297095,0.3684745825397122,0.18617896702849643,0.24010207666845484,0.46015015882183125,0.4531991254486195,0.08665071572954927
"Warrensburg MSA, MO, USA",0.15962441314553913,0.005678338807548855,0.4372692015068012,0.25932936220750086,0.13809868433260997,0.3513292247515527,0.5653469174266024,0.08332385782184498
"Fort Leonard Wood MSA, MO, USA",0.1133931911709696,0.0020202020202020206,0.35129068462401786,0.29841002618780366,0.23488589599700685,0.39497443456630926,0.5147864940807957,0.09023907135289504
"Big Stone Gap MSA, VA, USA",0.1810076018015399,0.007560389160162433,0.40635881950569575,0.27938589616749676,0.12568729336510506,0.27808152702350475,0.5957824820841742,0.1261359908923212
"Vicksburg MSA, MS, USA",0.20338764376290183,0.0019168386906517258,0.31631524624004687,0.38644573872014176,0.0919345325862578,0.40903364712888535,0.4812066240637669,0.10975972880734781
"Enterprise MSA, AL, USA",0.17957129121656007,0.003167241671851143,0.4098184491827387,0.3291291970665307,0.07831382086231928,0.2591619351508613,0.6064473745952794,0.1343906902538593
"Gloversville MSA, NY, USA",0.1872620735985664,0.012577442711054713,0.4232290811375676,0.28398148839292475,0.09294991415988671,0.317074263190898,0.560736361193228,0.1221893756158741
"Athens MSA, TN, USA",0.16779421464241953,0.005653443889569399,0.4563836803919722,0.29156694619805895,0.0786017148779799,0.2352887510263656,0.6288203631055566,0.1358908858680777
"Payson MSA, AZ, USA",0.19373813685140248,0.004472759391855064,0.44644904249121453,0.27969780684444956,0.07564225442107828,0.23582822638788764,0.608777937995674,0.15539383561643844
"McComb MSA, MS, USA",0.22153642884107214,0.0015477538693846708,0.33601359003397474,0.3871460928652327,0.05375613439033576,0.3422224338674734,0.5501083359127594,0.10766923021976725
"Corsicana MSA, TX, USA",0.1471834784618936,0.005856515373352869,0.3779764198196811,0.3816945364876324,0.08728904985744008,0.28442582552981793,0.6045588960078848,0.11101527846229724
"Kerrville MSA, TX, USA",0.17862662418194686,0.008280704432275677,0.4679552002442231,0.2543931617408559,0.09074430940069847,0.2325824088568254,0.6261031330111846,0.14131445813199017
"Scottsboro MSA, AL, USA",0.17178579584379955,0.0009515109994671565,0.4271903783207735,0.3303836492349855,0.06968866560097448,0.24422966286963502,0.6196755264066283,0.13609481072373675
"Milledgeville MSA, GA, USA",0.19726621992080517,0.0033125190374657283,0.31861102650015144,0.25771017362168736,0.22310006091989035,0.45174331598579465,0.43945857809742894,0.10879810591677637
"Bartlesville MSA, OK, USA",0.17376197930586837,0.006376236111641391,0.42430605933335847,0.3256843954030015,0.06987132984613047,0.24690592583760496,0.6089662573029697,0.14412781685942525
"Ashland MSA, OH, USA",0.14850545026396805,0.005887044703558815,0.47688860192183424,0.2875916290022413,0.08112727410839765,0.27222752789359667,0.6236751997391163,0.10409727236728698
"Platteville MSA, WI, USA",0.16052480367745667,0.002528251292855775,0.43393985826470116,0.27002489944455027,0.1329821873204362,0.37045965554808596,0.5480633272293182,0.08147701722259593
"Greenville MSA, OH, USA",0.15818206369721705,0.0020062115395744493,0.4851173826655607,0.31636412739443226,0.03833021470321569,0.24410224378994,0.644837361264593,0.11106039494546696
"Rochelle MSA, IL, USA",0.17170332322783768,0.0032054376580995286,0.45555834475833595,0.3167783420549563,0.05275455230077051,0.26926716184889027,0.6084117897525669,0.12232104839854277
"Starkville MSA, MS, USA",0.24562223650635986,0.0022594908354272585,0.3250160696546486,0.23872689378445247,0.18837530921911189,0.5161578248729801,0.42692360507163474,0.05691857005538525
"Pahrump MSA, NV, USA",0.19145241137016825,0.00962152666879592,0.46227243692111236,0.24103720855956548,0.0956164164803579,0.22417745259209518,0.6048067795040395,0.17101576790386527
"Mason City MSA, IA, USA",0.2051545373753316,0.003831341957144269,0.4837760442381775,0.25987952996938796,0.04735854645995864,0.2681273946360157,0.6160680076628349,0.11580459770114947
"Oil City MSA, PA, USA",0.17372431881093972,0.004133355736687288,0.47632219687975624,0.2693768295466528,0.07644329902596386,0.25272290096061373,0.6160267249511893,0.13125037408819698
"Jacksonville MSA, TX, USA",0.15057061052357207,0.002886418581531442,0.4147996176838559,0.34103863778592947,0.09070471542511112,0.2649960586905464,0.6219131620941364,0.11309077921531717
"Newport MSA, OR, USA",0.21289054666506185,0.008542894958488766,0.4517707455982039,0.23966229495046684,0.08713351782777859,0.2509157081865479,0.5866831533023817,0.16240113851107027
"Shelbyville MSA, TN, USA",0.15188728544438723,0.0037785906660770985,0.4121477670137066,0.3484543956264821,0.08373196124934695,0.2973276500165912,0.5604277801883655,0.14224456979504324
"Paris MSA, TX, USA",0.191780821917808,0.006368661379476078,0.40835536329408045,0.33335336057037573,0.06014179283825984,0.26483881439308776,0.5919294828576429,0.14323170274926927
"Galesburg MSA, IL, USA",0.20514812822505135,0.0032673878827724936,0.40627179088717413,0.25750602673679696,0.12780666626820503,0.34742243436754133,0.5256801909307882,0.12689737470167037
"Winona MSA, MN, USA",0.18939543081045637,0.0033678481098327368,0.42399253296131256,0.2413263264710633,0.1419178616473351,0.41298507854609734,0.48833332976070043,0.09868159169320229
"Amsterdam MSA, NY, USA",0.1809987659947894,0.0035534045403130122,0.39776056481712896,0.34052199724166676,0.07716526740610186,0.34459442662888046,0.5333731076142899,0.12203246575682959
"Gardnerville Ranchos MSA, NV, USA",0.15407461654257695,0.004475365149111029,0.5381423166117418,0.23678750152569247,0.0665202001708776,0.20762909702119703,0.6657017461947896,0.12666915678401333
"Morgan City MSA, LA, USA",0.19759926131117267,0.002368621783291181,0.3477457946926818,0.3680798105102571,0.08420651170259727,0.3708351145422075,0.5180174516558964,0.11114743380189604
"Ozark MSA, AL, USA",0.19644843557227487,0.002669740913779499,0.3920069575066243,0.3283376817749732,0.08053718423234821,0.2782787295862139,0.5804278128444046,0.14129345756938153
"Cañon City MSA, CO, USA",0.15520231803619886,0.005631848511437138,0.3985553084253269,0.19521700981492449,0.24539351521211253,0.26936557596857313,0.576297899367222,0.15433652466420475
"New Castle MSA, IN, USA",0.16374316883967366,0.0038070286755224397,0.42364451358045035,0.29633419980760195,0.11247108909675166,0.27036079300578697,0.5698066740549197,0.15983253293929334
"Fort Polk South MSA, LA, USA",0.14159509714411617,0.002686653822649535,0.41804243685847176,0.3302933178854732,0.10738249428928924,0.28867924407763096,0.607559317840588,0.10376143808178094
"Norfolk MSA, NE, USA",0.17036306883522206,0.0037374733037621143,0.4381057992442909,0.32569410218498507,0.06209955643173993,0.2994930490226798,0.602095745792832,0.09841120518448819
"Cadillac MSA, MI, USA",0.154640872607533,0.004198394731426216,0.462276188516154,0.3090759415517607,0.06980860259312613,0.24631734543045009,0.6103522095927418,0.14333044497680814
"Clovis MSA, NM, USA",0.18351260366203997,0.004474915838738828,0.3791772723540525,0.3469496674603832,0.08588554068478552,0.3359872611464954,0.544798301486201,0.11921443736730358
"Ruston MSA, LA, USA",0.21549973638417372,0.0016108702600372094,0.2997883970791918,0.3135854210887203,0.16951557518787708,0.4954649778708769,0.41630598422200166,0.0882290379071215
"Sidney MSA, OH, USA",0.13867555426749723,0.009812242532138199,0.47583166000786636,0.32753017161074,0.04815037158175824,0.2684698287082837,0.6151142812516267,0.11641589004008977
"Natchez MSA, MS-LA, USA",0.21694807852721565,0.005192422267893513,0.2815932843648138,0.3529226520744496,0.14334356276562743,0.4259764735235236,0.45896945523319965,0.11505407124327684
"Ardmore MSA, OK, USA",0.18433744958629603,0.0056546505342813125,0.392416115754022,0.33832273086358194,0.07926905326181874,0.25602797717651327,0.5892035444768753,0.1547684783466116
"Blackfoot MSA, ID, USA",0.11712242322254916,0.002355910811947836,0.42137147665124136,0.4087715607909127,0.050378628523348984,0.2702001691570342,0.6126585847194809,0.11714124612348474
"Pullman MSA, WA, USA",0.2005519015706387,0.006390439238956772,0.33985517770815526,0.18986658920679733,0.263335892275452,0.5280348264624021,0.3922496848014844,0.07971548873611359
"Nogales MSA, AZ, USA",0.14946379284916633,0.0009270379032088167,0.39238986157638656,0.37743084086551587,0.07978846680572249,0.3084938941655356,0.5731071913161471,0.11839891451831738
"Del Rio MSA, TX, USA",0.1552117570707808,0.008373982037808536,0.35723407373291294,0.3821885402055807,0.0969916469529171,0.2875640531158744,0.6237533748415884,0.08868257204253698
"Red Wing MSA, MN, USA",0.17169441929983303,0.002273540618487252,0.47870660800370524,0.2933919962949712,0.053933435783003254,0.2711820690722446,0.6100177968068915,0.1188001341208638
"Malone MSA, NY, USA",0.16349279106592315,0.01158429869155765,0.43486957246437113,0.2525210434202849,0.13753229435786324,0.36200840959683467,0.5377442493198111,0.10024734108335417
