longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"Santa Rosa Reservation, USA",0.04580152671755725,0.014084507042253521,0.07692307692307693,0.10687022900763359,0.323943661971831,0.23076923076923078,0.007633587786259542,0.028169014084507043,0.0,0.007633587786259542,0.014084507042253521,0.0,0.8091603053435115,0.5774647887323944,0.6923076923076923,0.0,0.0,0.0,0.022900763358778626,0.04225352112676056,0.0,0.6873028931852461,-0.00982032486298301,0.6105118515973891,0.06697071672487398,0.6774825683222631,0.3224896019013665,-0.2965694408703289,0.30276642184035457,-0.27684626080931696,0.025920161031037635,0.09242302152346445,0.04515143724437064,0.10988645047359644,0.027688008294238647,0.13757445876783508
"Tonto Apache Reservation and Off-Reservation Trust Land, USA",0.08461538461538462,0.15,0.09848484848484848,0.12307692307692308,0.125,0.03787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6416666666666667,0.8560606060606061,0.0,0.0,0.0,0.09230769230769231,0.08333333333333333,0.007575757575757576,0.7440312213039486,-0.2232028189370847,0.4568055555555556,0.06402284681130832,0.5208284023668639,0.0,0.0,-1.0219388618385488e-16,1.0219388618385488e-16,0.0,0.019124882944001966,0.003986533842952975,0.022720613983574504,0.0003908028033804377,0.02311141678695494
"Trinidad Rancheria and Off-Reservation Trust Land, USA",0.08461538461538462,0.184,0.1643835616438356,0.08461538461538462,0.104,0.136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.7384615384615385,0.68,0.6986301369863014,0.0,0.0,0.0,0.09230769230769231,0.032,0.0,0.5610883403699324,0.039733063716177575,0.47369334310796163,0.12712806097814833,0.60082140408611,0.05838959977108284,0.05383217272560423,0.05256221659343175,0.059659555903255314,0.11222177249668706,0.032996329726624175,0.025353490058921666,0.030019015283583073,0.028330804501962768,0.05834981978554584
"Coyote Valley Reservation, USA",0.023809523809523808,0.05555555555555555,0.04807692307692308,0.10317460317460317,0.125,0.15384615384615385,0.0,0.0,0.009615384615384616,0.007936507936507936,0.0,0.0,0.7857142857142857,0.7916666666666666,0.6730769230769231,0.0,0.0,0.0,0.07936507936507936,0.027777777777777776,0.11538461538461539,0.4897606716886377,0.14635673823829598,0.6351841097776058,0.0009333001493279092,0.6361174099269337,0.021120401618614185,-0.01206995982719828,0.010644918336166924,-0.0015944765447510195,0.009050441791415904,0.08106029704639714,0.019799436950912158,0.09330991064152971,0.0075498233557795835,0.1008597339973093
"Table Bluff Reservation, USA",0.10833333333333334,0.17475728155339806,0.25925925925925924,0.06666666666666667,0.1553398058252427,0.024691358024691357,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.7583333333333333,0.6213592233009708,0.7037037037037037,0.0,0.0,0.0,0.058333333333333334,0.04854368932038835,0.012345679012345678,0.5857338820301784,0.008988340192043864,0.44311433688377794,0.15160788533844433,0.5947222222222223,0.05163991625959535,-0.05163991625959508,1.9936283121611853e-16,7.457842228974597e-17,2.739412535058645e-16,0.03948506889477088,0.02502438982722334,0.04079104468149293,0.02371841404050129,0.06450945872199422
"Upper Sioux Community and Off-Reservation Trust Land, USA",0.08333333333333333,0.10067114093959731,0.26153846153846155,0.041666666666666664,0.006711409395973154,0.03076923076923077,0.025,0.0,0.0,0.0,0.0,0.0,0.6416666666666667,0.8859060402684564,0.7076923076923077,0.0,0.0,0.0,0.20833333333333334,0.006711409395973154,0.0,0.7264536489151874,-0.2149017949720291,0.8253377994708224,-0.31378594552766415,0.5115518539431583,0.36436377994951424,-0.2868216365197069,0.14776362330807188,-0.0702214798782645,0.07754214342980738,0.04551200119794036,0.01046534727796243,0.08572988286813338,-0.029752534392230585,0.05597734847590279
"Elk Valley Rancheria and Off-Reservation Trust Land, USA",0.36134453781512604,0.4166666666666667,0.5974025974025974,0.11764705882352941,0.09259259259259259,0.01948051948051948,0.0,0.009259259259259259,0.0,0.0,0.018518518518518517,0.0,0.4369747899159664,0.4537037037037037,0.3116883116883117,0.0,0.0,0.0,0.08403361344537816,0.009259259259259259,0.07142857142857142,0.55807840541217,-0.10644006586582516,0.4651990388101499,-0.013560699263805043,0.45163833954634486,0.14625073074847203,0.019841464946952103,0.12402370357354837,0.04206849212187576,0.16609219569542413,0.014065629999359284,0.016202580656820995,0.02776918350758267,0.0024990271485976073,0.030268210656180277
"Lanai City Hawaiian Home Land, USA",0.03418803418803419,0.058823529411764705,,0.10256410256410256,0.03529411764705882,,0.0,0.0,,0.11965811965811966,0.08235294117647059,,0.0,0.0,,0.36752136752136755,0.21176470588235294,,0.37606837606837606,0.611764705882353,,,,0.284873949579832,0.017631711900188474,0.30250566148002045,,,0.0,0.0,0.0,,,0.0215381184817105,0.013636595978304522,0.03517471446001502
"XL Ranch Rancheria, USA",0.0,0.05,0.47619047619047616,0.008547008547008548,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.9914529914529915,0.6,0.5238095238095238,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.9285714285714286,0.06288156288156288,0.5111616161616162,0.48029137529137533,0.9914529914529915,0.8568181818181819,-0.3611285266457662,0.1296645985073285,0.3660250566650872,0.4956896551724157,0.047300743280292656,0.09472794751447144,0.05725674353886876,0.08477194725589535,0.1420286907947641
"Goshute Reservation, USA",0.11206896551724138,0.11188811188811189,0.0761904761904762,0.07758620689655173,0.06293706293706294,0.02857142857142857,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.7413793103448276,0.7622377622377622,0.8952380952380953,0.0,0.0,0.0,0.05172413793103448,0.06293706293706294,0.0,0.8172557912053711,-0.17454209058441716,0.6624157660521297,-0.019702065431175808,0.6427137006209539,0.04784739982949669,0.11893865832571217,0.1529742331288346,0.013811825026374264,0.16678605815520886,0.25674952861378564,-0.02635910950275458,0.234056401088979,-0.0036659819779479297,0.23039041911103106
"Pamunkey (state) Reservation, USA",0.3684210526315789,0.3561643835616438,0.3103448275862069,0.10526315789473684,0.0,0.017241379310344827,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.4473684210526316,0.3561643835616438,0.6551724137931034,0.0,0.0,0.0,0.07894736842105263,0.2465753424657534,0.017241379310344827,0.5331829650584907,-0.1524199166174237,0.41733544326260663,-0.03657239482153962,0.380763048441067,0.014822769420804745,0.027813035663671506,0.14790904971087568,-0.10527324462639942,0.04263580508447625,0.17591057414118974,-0.08968172366056446,0.12089932407436772,-0.03467047359374244,0.08622885048062529
"Keokea (Agricultural) Hawaiian Home Land, USA",0.19469026548672566,0.5,0.47368421052631576,0.07079646017699115,0.041666666666666664,0.13157894736842105,0.008849557522123894,0.0,0.0,0.008849557522123894,0.25,0.2631578947368421,0.017699115044247787,0.0,0.0,0.3805309734513274,0.08333333333333333,0.07894736842105263,0.3185840707964602,0.125,0.05263157894736842,0.36879699248120307,-0.07911103430123595,0.5949735449735448,-0.3052875867935777,0.2896859581799671,0.07183590340413168,-0.07183590340413168,0.3897409920196641,-0.3897409920196641,0.0,0.023807322641872106,0.04701035034987819,0.05477606638967259,0.0160416066020777,0.07081767299175029
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",0.09259259259259259,0.13541666666666666,0.2631578947368421,0.18518518518518517,0.21875,0.08771929824561403,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.6145833333333334,0.2982456140350877,0.0,0.0,0.0,0.1111111111111111,0.03125,0.3508771929824561,0.547638326585695,-0.14553131123208002,0.42338351490352455,-0.021276499549909567,0.402107015353615,0.36375624375624377,-0.3540748709808157,0.02808527082005986,-0.018403898044631776,0.009681372775428083,0.012911624917711953,0.015224547010304913,0.023112031790583288,0.005024140137433578,0.028136171928016866
"MOWA Choctaw (state) Reservation, USA",0.056074766355140186,0.08045977011494253,0.20967741935483872,0.037383177570093455,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.0,0.7850467289719626,0.9080459770114943,0.782258064516129,0.018691588785046728,0.0,0.0,0.09345794392523364,0.011494252873563218,0.008064516129032258,0.6704323760264961,-0.01151266915880056,0.8568433010673798,-0.1979235941996843,0.6589197068676955,0.04207338634846952,0.03605969295470489,0.15214940984272135,-0.07401633053954694,0.07813307930317441,0.3611885684213032,-0.03807299972373673,0.37220320003400037,-0.0490876313364339,0.32311556869756647
"Las Vegas Indian Colony, USA",0.10377358490566038,0.06493506493506493,0.018518518518518517,0.14150943396226415,0.16233766233766234,0.06481481481481481,0.04716981132075472,0.2727272727272727,0.0,0.009433962264150943,0.0,0.0,0.6320754716981132,0.487012987012987,0.8796296296296297,0.0,0.012987012987012988,0.0,0.0660377358490566,0.0,0.037037037037037035,0.4293403035246428,-0.01960312384801649,0.4073761308759512,0.002361048800675114,0.4097371796766263,0.03745770167364402,-0.011453216667530977,0.10905897781914771,-0.08305449281303467,0.02600448500611304,0.08175789062188435,-0.027559465131596093,0.07398137656711046,-0.0197829510768222,0.054198425490288256
"Makuu Hawaiian Home Land, USA",0.09433962264150944,0.13274336283185842,0.1016949152542373,0.09433962264150944,0.1415929203539823,0.01694915254237288,0.0,0.0,0.01694915254237288,0.018867924528301886,0.061946902654867256,0.1016949152542373,0.009433962264150943,0.0,0.0,0.3584905660377358,0.3893805309734513,0.23728813559322035,0.42452830188679247,0.2743362831858407,0.5254237288135594,0.5784301856335754,-0.11522584003466818,0.414055855648776,0.04914848995013121,0.4632043455989072,0.347784656084656,-0.14538264244417443,0.19910931500526882,0.0032926986352127263,0.20240201364048155,0.07393402937624424,-0.017666846887650217,0.05860801145418789,-0.002340828965593865,0.056267182488594025
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",0.3584905660377358,0.24793388429752067,0.597457627118644,0.03773584905660377,0.11570247933884298,0.00423728813559322,0.0,0.049586776859504134,0.11440677966101695,0.0,0.0,0.0,0.4811320754716981,0.5454545454545454,0.24152542372881355,0.009433962264150943,0.0,0.0,0.11320754716981132,0.04132231404958678,0.0423728813559322,0.5325626515284406,0.0034782411162255222,0.47447026006202675,0.061570632582639395,0.5360408926446661,0.2012960790057955,0.05716131356255005,0.1570682600315659,0.10138913253677964,0.25845739256834555,0.15229478963233498,-0.0037452606722985504,0.16311314203626903,-0.014563613076232607,0.14854952896003643
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",0.44554455445544555,0.27586206896551724,0.47435897435897434,0.06930693069306931,0.10344827586206896,0.01282051282051282,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.27722772277227725,0.5172413793103449,0.41025641025641024,0.0,0.0,0.0,0.19801980198019803,0.10344827586206896,0.10256410256410256,0.4186657836211408,-0.054580502912618845,0.38531813108385116,-0.021232850375329182,0.364085280708522,-0.0013164285443451112,0.03282343787662825,0.10116316104058899,-0.06965615170830586,0.03150700933228314,0.009302347645539992,0.026084724670068143,0.016091058639575405,0.01929601367603273,0.035387072315608135
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",0.2376237623762376,0.25,0.9815950920245399,0.0891089108910891,0.11538461538461539,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.48514851485148514,0.6346153846153846,0.006134969325153374,0.009900990099009901,0.0,0.0,0.17821782178217824,0.0,0.0,0.9651900781723319,-0.5252031172211007,0.6582840236686391,-0.21829706271740784,0.4399869609512313,0.042583009276074876,0.1227683488806025,0.34468085106383,-0.17932949290715264,0.16535135815667737,0.00823342966859544,0.014851995703659585,0.015546275613492453,0.007539149758762572,0.023085425372255025
"Manzanita Reservation and Off-Reservation Trust Land, USA",0.04950495049504951,0.15384615384615385,0.14666666666666667,0.039603960396039604,0.15384615384615385,0.013333333333333334,0.0,0.0,0.0,0.009900990099009901,0.0,0.02666666666666667,0.8811881188118812,0.6025641025641025,0.8,0.0,0.02564102564102564,0.013333333333333334,0.019801980198019802,0.0641025641025641,0.0,0.6908974358974359,0.12589674352050573,0.5230842282124333,0.29370995120550836,0.8167941794179416,0.08392943989624667,0.07950718689087198,0.18449815751670723,-0.02106153072958858,0.16343662678711865,0.20992110136797273,0.02230826231672542,0.2012215494400668,0.031007814244631365,0.23222936368469815
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",0.08163265306122448,0.015384615384615385,0.05,0.05102040816326531,0.05384615384615385,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.8692307692307693,0.8333333333333334,0.0,0.0,0.0,0.08163265306122448,0.06153846153846154,0.075,0.7012245934959349,-0.08256802428517862,0.760894895758447,-0.14223832654769075,0.6186565692107563,0.0017218327544370152,0.012539517323260667,-0.0010276425602019042,0.015288992637899587,0.014261350077697682,0.035286937571169075,0.006737346502840608,0.044538515558959456,-0.0025142314849497735,0.04202428407400968
"South Fork Reservation and Off-Reservation Trust Land, USA",0.17346938775510204,0.1774193548387097,0.048,0.030612244897959183,0.08064516129032258,0.088,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.7346938775510204,0.717741935483871,0.848,0.0,0.0,0.0,0.04081632653061224,0.024193548387096774,0.016,0.8381038961038961,-0.1535072002827106,0.6637628633596375,0.02083383246154802,0.6845966958211855,0.4016966359090297,-0.14014942316727774,0.24657793456977337,0.0149692781719786,0.26154721274175197,0.4008739237759819,-0.1333458038824809,0.2831385672545585,-0.015610447361057489,0.267528119893501
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",0.13402061855670103,0.010638297872340425,0.037037037037037035,0.14432989690721648,0.20212765957446807,0.09259259259259259,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.6701030927835051,0.7021276595744681,0.8611111111111112,0.0,0.0,0.0,0.05154639175257732,0.06382978723404255,0.009259259259259259,0.7606652949245543,-0.2415910844843645,0.5581969448990726,-0.03912273445888281,0.5190742104401898,0.03671497584541047,0.019390415483698027,0.04272393455816692,0.013381456770941574,0.056105391329108495,0.4023270145087049,-0.09398562169166691,0.3650003097397525,-0.05665891692271452,0.308341392817038
"Lovelock Indian Colony, USA",0.16842105263157894,0.045454545454545456,0.05825242718446602,0.12631578947368421,0.1590909090909091,0.07766990291262135,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.631578947368421,0.6477272727272727,0.7766990291262136,0.0,0.0,0.0,0.07368421052631578,0.13636363636363635,0.08737864077669903,0.2653638492548907,0.06724157943081849,0.25349671700442505,0.07910871168128414,0.3326054286857092,0.000675594159547526,0.01611059244560424,0.00031363261324645345,0.016472553991905312,0.016786186605151767,0.06580700096325715,-0.0005084502471637137,0.05095817678789743,0.014340373928196003,0.06529855071609343
"Coushatta Reservation and Off-Reservation Trust Land, USA",0.22340425531914893,0.13414634146341464,0.14754098360655737,0.11702127659574468,0.0,0.0,0.031914893617021274,0.024390243902439025,0.08196721311475409,0.0,0.0,0.0,0.40425531914893614,0.8292682926829268,0.6885245901639344,0.0,0.0,0.0,0.22340425531914893,0.012195121951219513,0.08196721311475409,0.6110592873192139,-0.28080919233194745,0.708222456715893,-0.3779723617286266,0.33025009498726643,0.20931458263967384,-0.1378700665582307,0.013420682630498611,0.058023833450944515,0.07144451608144313,0.24550827123014984,-0.021678309061640172,0.20705268194737306,0.016777280221136615,0.22382996216850967
"Fort Independence Reservation, USA",0.22340425531914893,0.3118279569892473,0.3333333333333333,0.11702127659574468,0.0967741935483871,0.19753086419753085,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.3191489361702128,0.5161290322580645,0.38271604938271603,0.010638297872340425,0.0,0.0,0.2872340425531915,0.07526881720430108,0.08641975308641975,0.40014480292258076,-0.1260599608451392,0.45789639910020086,-0.1838115570227593,0.27408484207744155,0.13977998294598787,-0.10752083017044871,0.1275673789467206,-0.09530822617118144,0.03225915277553916,0.06833150716014669,0.03531232587055837,0.08752177802248093,0.016122055008224126,0.10364383303070505
"Kootenai Reservation and Off-Reservation Trust Land, USA",0.02127659574468085,0.13414634146341464,0.04,0.10638297872340426,0.07317073170731707,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.7659574468085106,0.7560975609756098,0.9466666666666667,0.0,0.012195121951219513,0.0,0.09574468085106383,0.024390243902439025,0.013333333333333334,0.8979555555555555,-0.22621309746245488,0.6741795807662745,-0.0024371226731738638,0.6717424580931006,-1.0879798804035732e-15,0.17356047431730276,0.1928951641441659,-0.019334689826864232,0.17356047431730168,0.028778551759439174,0.013286538413866362,0.020980859413432446,0.02108423075987309,0.042065090173305536
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",0.043010752688172046,0.0603448275862069,0.10576923076923077,0.10752688172043011,0.22413793103448276,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.7419354838709677,0.6810344827586207,0.7211538461538461,0.0,0.0,0.0,0.10752688172043011,0.034482758620689655,0.038461538461538464,0.5873626373626374,0.008005435424790264,0.5278720428145716,0.06749602997285609,0.5953680727874276,0.08129153678762586,-0.03435840456037601,0.018697282686573138,0.028235849540676716,0.04693313222724985,0.3250695686781499,-0.02276466507695002,0.3087212180511039,-0.006416314449904037,0.3023049036011999
"Colusa Rancheria, USA",0.054945054945054944,0.05263157894736842,0.09090909090909091,0.02197802197802198,0.2236842105263158,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.0,0.9120879120879121,0.6973684210526315,0.7532467532467533,0.0,0.013157894736842105,0.0,0.01098901098901099,0.013157894736842105,0.03896103896103896,0.5908247596559285,0.2447023505964564,0.5394736842105263,0.2960534260418586,0.8355271102523849,0.0,0.0,0.0,0.0,0.0,0.09093577448106088,-0.005624055457958188,0.08377385914774421,0.0015378598753584827,0.0853117190231027
"Mesa Grande Reservation, USA",0.08045977011494253,0.061224489795918366,0.5459183673469388,0.2413793103448276,0.01020408163265306,0.1989795918367347,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.632183908045977,0.9183673469387755,0.21428571428571427,0.0,0.0,0.0,0.04597701149425287,0.01020408163265306,0.02040816326530612,0.6011244167088323,-0.13461629146111137,0.8473552686380675,-0.3808471433903466,0.46650812524772095,0.3520843802235307,-0.35208438022353084,0.0,-1.0405247738221658e-16,-1.0405247738221658e-16,0.062965093005141,0.018163180678722066,0.16936480683388733,-0.08823653315002426,0.08112827368386306
"Kaumana Hawaiian Home Land, USA",0.011627906976744186,0.04081632653061224,,0.10465116279069768,0.20408163265306123,,0.0,0.0,,0.06976744186046512,0.08163265306122448,,0.0,0.0,,0.3023255813953488,0.1836734693877551,,0.5116279069767442,0.4897959183673469,,,,0.27082205664413195,0.04355002027956423,0.3143720769236962,,,4.0485245176382247e-07,-0.004166109540275089,-0.004165704687823325,,,0.05366967551309382,-0.000246611027459015,0.0534230644856348
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",0.0,0.02564102564102564,0.03508771929824561,0.046511627906976744,0.14102564102564102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372093023255814,0.8205128205128205,0.9649122807017544,0.0,0.0,0.0,0.11627906976744187,0.01282051282051282,0.0,0.9322868574946138,-0.22149379209200015,0.6869295282388074,0.023863537163806292,0.7107930654026137,1.6395975486396057e-15,0.00516590052281309,0.0012053733376217162,0.003960527185193013,0.005165900522814729,0.2355716013053872,0.021983582171543975,0.22412856557336402,0.03342661790356716,0.2575551834769312
"Wampanoag-Aquinnah Trust Land, USA",0.18604651162790697,0.15789473684210525,0.12087912087912088,0.09302325581395349,0.013157894736842105,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.6046511627906976,0.5789473684210527,0.7252747252747253,0.0,0.0,0.0,0.11627906976744186,0.23684210526315788,0.15384615384615385,0.6093906093906094,-0.03685875041307185,0.4563983488132095,0.11613351016432805,0.5725318589775376,0.10348216085466656,0.15051633584138546,0.06829580496887178,0.18570269172718024,0.253998496696052,0.13569405121891842,-0.0132374433722489,0.09857636230411036,0.02388024554255916,0.12245660784666952
"Celilo Village, USA",0.011764705882352941,0.02702702702702703,0.045454545454545456,0.03529411764705882,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.9176470588235294,0.8918918918918919,0.8636363636363636,0.0,0.0,0.0,0.03529411764705882,0.08108108108108109,0.06818181818181818,0.7530991735537191,0.09553650449372364,0.805077805077805,0.043557872969637756,0.8486356780474428,4.496635513962978e-16,0.025305502578230128,0.011672278338944752,0.013633224239285827,0.02530550257823058,0.12716391218197298,0.0736686216139486,0.20113510581440533,-0.00030257201848374327,0.2008325337959216
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",0.5119047619047619,0.10526315789473684,0.12,0.13095238095238096,0.2631578947368421,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.618421052631579,0.78,0.0,0.0,0.0,0.10714285714285714,0.013157894736842105,0.0,0.6760517766668349,-0.30911981122422,0.4990468369667731,-0.13211487152415818,0.3669319654426149,0.04845081742856085,-0.03033041032673949,0.06349014762589719,-0.04536974052407584,0.018120407101821355,0.22593529381365496,-0.11982341055824025,0.22391859009900836,-0.11780670684359365,0.10611188325541471
"Kalaupapa Hawaiian Home Land, USA",0.32926829268292684,0.26666666666666666,0.17142857142857143,0.21951219512195122,0.011111111111111112,0.0,0.0,0.0,0.0,0.10975609756097561,0.07777777777777778,0.11428571428571428,0.0,0.0,0.0,0.18292682926829268,0.4888888888888889,0.6428571428571429,0.15853658536585366,0.15555555555555556,0.07142857142857142,0.500982304231772,-0.14666286014947433,0.3841437877614573,-0.029824343679159593,0.3543194440822977,0.07451117380332112,0.08835621503107619,0.06695488503589671,0.0959125037985006,0.1628673888343973,0.13479352290757485,-0.022823213449025895,0.10848058935309152,0.003489720105457436,0.11197030945854895
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",0.1951219512195122,0.3048780487804878,0.37142857142857144,0.06097560975609756,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707317073170732,0.6341463414634146,0.6285714285714286,0.0,0.0,0.0,0.07317073170731707,0.012195121951219513,0.0,0.5614561628847342,-0.010197731986854697,0.5009654961544793,0.05029293474340024,0.5512584308978795,0.06079129104500088,0.05919722562770504,0.023991820368710753,0.09599669630399517,0.11998851667270592,0.05085218759239359,0.04348783282559209,0.08008061488405564,0.014259405533930042,0.09434002041798568
"Cold Springs Rancheria, USA",0.34177215189873417,0.10869565217391304,0.015544041450777202,0.20253164556962025,0.10869565217391304,0.17098445595854922,0.0,0.0,0.0,0.0,0.0,0.0,0.3670886075949367,0.782608695652174,0.7616580310880829,0.0,0.0,0.0,0.08860759493670886,0.0,0.05181347150259067,0.6619221781977039,-0.295089046175511,0.6423863487791617,-0.27555321675696876,0.3668331320221929,0.12802514995750386,-0.03363545524947158,0.04041122119984571,0.053978473508186575,0.09438969470803228,0.10702275077458319,-0.04284127478766368,0.10461065540098709,-0.04042917941406758,0.0641814759869195
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",0.2727272727272727,0.2127659574468085,0.3870967741935484,0.06493506493506493,0.2127659574468085,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.5454545454545454,0.3191489361702128,0.3225806451612903,0.0,0.0,0.0,0.11688311688311688,0.2553191489361702,0.12903225806451613,0.3949509464240395,-0.09968184693807258,0.21691997067429414,0.07834912881167277,0.2952690994859669,0.09781809305472972,-0.042196935192635544,-0.0015610755380628778,0.05718223340015705,0.05562115786209417,0.009494142962026345,0.0074929133936843945,0.012303499218983868,0.004683557136726871,0.01698705635571074
"Lalamilo Hawaiian Home Land, USA",0.0958904109589041,0.046875,,0.0684931506849315,0.09375,,0.0,0.0,,0.0958904109589041,0.15625,,0.0,0.0,,0.3013698630136986,0.40625,,0.4383561643835616,0.296875,,,,0.26164557314897413,0.0897351027660605,0.35138067591503463,,,0.003080234597724243,0.06212271068732439,0.06520294528504864,,,0.07819421833298046,-0.012108483314764648,0.06608573501821581
"Upper Lake Rancheria, USA",0.5428571428571428,0.5172413793103449,0.36585365853658536,0.05714285714285714,0.21839080459770116,0.04878048780487805,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.32857142857142857,0.21839080459770116,0.5487804878048781,0.0,0.0,0.012195121951219513,0.07142857142857142,0.011494252873563218,0.024390243902439025,0.48737110129921435,-0.026536186688208563,0.4594479275513758,0.0013869870596299738,0.4608349146110058,0.08763453815138085,-0.003056893801440294,0.14974259427189587,-0.06516494992195532,0.08457764434994056,0.04944902668141719,0.031540193305629426,0.06317007869386701,0.017819141293179602,0.08098921998704661
"Guidiville Rancheria and Off-Reservation Trust Land, USA",0.20634920634920634,0.057692307692307696,0.5,0.047619047619047616,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.6190476190476191,0.5961538461538461,0.5,0.0,0.0,0.0,0.12698412698412698,0.21153846153846154,0.0,0.5,-0.0010500610500611685,0.4340277777777778,0.06492216117216104,0.49894993894993883,0.0,0.09851872515517103,0.028941060349689778,0.06957766480548125,0.09851872515517103,0.07568315111568891,0.005618468612897415,0.09229777029052409,-0.01099615056193777,0.08130161972858632
"Picayune Rancheria and Off-Reservation Trust Land, USA",0.06349206349206349,0.15942028985507245,0.4642857142857143,0.15873015873015872,0.2463768115942029,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.5217391304347826,0.32142857142857145,0.0,0.0,0.0,0.015873015873015872,0.07246376811594203,0.0,0.6071428571428571,0.11987344487344498,0.395569945523692,0.33144635649261006,0.7270163020163021,0.3815261044176706,-0.08144360913168652,0.05026683519415775,0.24981566009182632,0.3000824952859841,0.015653130213013716,0.016908446972655745,0.021100389803531613,0.011461187382137847,0.03256157718566946
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",0.27419354838709675,0.3269230769230769,0.76,0.03225806451612903,0.0,0.0,0.04838709677419355,0.019230769230769232,0.06,0.0,0.0,0.0,0.45161290322580644,0.6346153846153846,0.18,0.0,0.0,0.0,0.1935483870967742,0.019230769230769232,0.0,0.8292307692307693,-0.3692153675023532,0.5416842772612003,-0.08166887553278412,0.46001540172841615,0.558050645007167,-0.3521213396345458,0.06398359948208879,0.14194570589053238,0.20592930537262116,0.035545600573109064,0.0023810357210667654,0.014246935157440566,0.023679701136735263,0.03792663629417583
"Piihonua Hawaiian Home Land, USA",0.01694915254237288,0.021739130434782608,,0.0847457627118644,0.0,,0.0,0.0,,0.03389830508474576,0.08695652173913043,,0.0,0.0,,0.423728813559322,0.6521739130434783,,0.4406779661016949,0.2391304347826087,,,,0.23982466579915035,0.016373681308287646,0.256198347107438,,,0.00013985728075557432,-0.00013985728075557432,0.0,,,0.06419517301742521,-0.0006427727715687531,0.06355240024585646
