longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Historical Congressional District PA-25, 78th Congress, USA",0.021527879355995344,0.8859558280581674,5.10786628425254,0.6861510606341172,1.7952790547864441,0.7132092897786374,24.140437646285733,0.15114064746803466,23.56246047432865,0.1656524618903472,0.4403299552476485,0.9989431633500526,1.0
"Historical Congressional District IL-22, 93rd-97th Congress, USA",0.008570642400915056,0.5354459954369425,11.657224549643708,0.5732215277555518,3.168822947016713,0.05555225340971959,66.91868885452705,0.18771632230365823,36.1206708299162,0.19005452762814656,0.40841182074466564,0.9221387217743413,1.0
"Historical Congressional District NY-33, 88th-90th Congress, USA",0.014084417027872696,0.7032533533473981,8.125876335302578,0.6714840764622699,2.132316716559057,0.9492615999963389,13.488535038408447,0.5835213465560402,13.079847354477453,0.23871641088427398,0.4957786099107204,0.9995765049227806,1.0
"Historical Congressional District NY-33, 91st Congress, USA",0.014084417027872696,0.7032533533473981,8.125876335302578,0.6714840764622699,2.132316716559057,0.9492615999963389,13.488535038408447,0.5835213465560402,13.079847354477453,0.23871641088427398,0.4957786099107204,0.9995765049227806,1.0
"Historical Congressional District OH-18, 49th Congress, USA",0.029305825308966773,0.7113175335493674,8.01618235030089,0.6187798648871313,2.280611027549425,0.0011190750810127974,54.961179528878326,0.09116457040332474,22.072672103380437,0.18137300389932787,0.4403772327218429,0.9884471050900413,1.0
"Historical Congressional District MI-11, 48th-52nd Congress, USA",0.013648878291877062,0.5539400236646306,11.926751341609359,0.5021845154586796,3.724828100008673,0.5771492130480456,37.57574787214564,0.1650573649868746,63.45269242849242,0.18663170478211333,0.3761085070626424,0.9190040426375212,0.9875747547034529
"Historical Congressional District NY-3, 88th-90th Congress, USA",0.0338064127802839,1.0,2.93456535523186,0.9752544475392915,0.7455942152090946,0.9487008127215759,20.78257229663402,0.989108020332916,3.0826703392072026,0.532614120690102,0.9024654282427803,1.0,1.0
"Historical Congressional District TX-18, 74th-82nd Congress, USA",0.016854995024394376,0.6964590282531404,9.412172215328345,0.8279239287455844,1.7717230449470143,0.540534476798359,46.46540624203654,0.023763681859702703,45.707475721183954,0.2704284897899465,0.6222742550592996,0.929043252119754,0.9814546471930674
"Historical Congressional District TX-18, 83rd-85th Congress, USA",0.016854995024394376,0.6964590282531404,9.412172215328345,0.8279239287455844,1.7717230449470143,0.540534476798359,46.46540624203654,0.023763681859702703,45.707475721183954,0.2704284897899465,0.6222742550592996,0.929043252119754,0.9814546471930674
"Historical Congressional District TX-18, 86th-87th Congress, USA",0.016854995024394376,0.6964590282531404,9.412172215328345,0.8279239287455844,1.7717230449470143,0.540534476798359,46.46540624203654,0.023763681859702703,45.707475721183954,0.2704284897899465,0.6222742550592996,0.929043252119754,0.9814546471930674
"Historical Congressional District TX-18, 88th-89th Congress, USA",0.016854995024394376,0.6964590282531404,9.412172215328345,0.8279239287455844,1.7717230449470143,0.540534476798359,46.46540624203654,0.023763681859702703,45.707475721183954,0.2704284897899465,0.6222742550592996,0.929043252119754,0.9814546471930674
