longname,White %,Hispanic %,Black %,Asian %,Native %,Hawaiian / PI %,Other / Mixed %,Racial Homogeneity %,Segregation %,Mean Local Segregation %
"Suffolk City Public Schools, Virginia, USA",0.4647491624613036,0.045078665026928456,0.41552521097493744,0.017726135448030193,0.002703447690937619,0.0007209193842500318,0.05349645901361265,0.5501900835615731,0.25821931789711094,0.1455154832817994
"Waukesha School District, Wisconsin, USA",0.7817055316259628,0.11587345371215176,0.02811432451356914,0.034946635829319526,0.0022597551401472554,0.0004455855205924166,0.03665471365825713,0.6603839170370976,0.08631729224440257,0.030812661462493746
"Dublin City School District, Ohio, USA",0.6801821888138616,0.05296853102306026,0.04363613199133647,0.17324924618847412,0.001231579394402684,0.0003822142948146261,0.0483501082940502,0.5510925915467301,0.10299758436216853,0.05108758757970817
"Fall River School District, Massachusetts, USA",0.7100096830142905,0.13385969205886422,0.04940465423126443,0.026335670734951425,0.0019685248832185913,0.00018089147575522192,0.0782408836016557,0.5575549875576279,0.05687308181448415,0.03185150179560554
"Monterey Peninsula Unified School District, California, USA",0.4353745117031581,0.3210358811695707,0.045556631789587965,0.11134764606328966,0.0033422388742828557,0.012421633013656345,0.07092145738645435,0.40016638947769223,0.1275241296276972,0.09587199292108746
"Franklin-McKinley Elementary School District, California, USA",0.09031301974497846,0.4185146488123161,0.023348543647916754,0.43950701522452984,0.0018124440274638577,0.003059831975777219,0.023444496567017786,0.4523322162269887,0.1201336681711944,0.12399375171111399
"Upper Darby School District, Pennsylvania, USA",0.4058610871164859,0.07638822237152211,0.3454799458254684,0.12671294963261562,0.0014183489565004106,0.0002772712245790276,0.04386217487282849,0.43660553614993275,0.18647450858767536,0.24536003959925917
"San Luis Coastal Unified School District, California, USA",0.6777058911451327,0.17680908760916447,0.0276194136613072,0.056744176115132494,0.0028292016313283368,0.001142356885102385,0.05714987295283241,0.5383068203787387,0.08130551512529396,0.03722927167326012
"Peoria School District 150, Illinois, USA",0.5198632697751429,0.07761576670405383,0.3142765582438712,0.027527639801313893,0.002200502056294397,0.0003952358062276345,0.05812102761309619,0.48633657015162607,0.17306995681169948,0.12204717905673027
"Rockdale County School District, Georgia, USA",0.26183605856577963,0.10195575504969541,0.5748103024473656,0.01637276904990916,0.0017954472587367746,0.0007694773966014748,0.04246019023191194,0.5446034443740037,0.22585935697109744,0.12009986378104143
"Calvert County Public Schools, Maryland, USA",0.7409999029639134,0.045305070674616435,0.12852968765161887,0.01670098868990501,0.0022318299927762022,0.0007978522679489805,0.06543466775922112,0.6083722665648292,0.08556937480064017,0.04691192947132618
"Madera Unified School District, California, USA",0.13995285161234508,0.7915197785323442,0.020740965028007874,0.02281722430088457,0.005731340701170058,0.0005406925189783074,0.01869714730626987,0.6895602059683067,0.11888608717385406,0.03806341857677686
"Indian River School District, Delaware, USA",0.731237015235457,0.13760604224376732,0.07635041551246538,0.011166897506925207,0.0040360976454293625,0.00027051592797783935,0.03933301592797784,0.6914091656490059,0.2971815461377317,0.09059874055251702
"Palo Alto Unified School District, California, USA",0.48828848340462394,0.0821917808219178,0.023899507282473333,0.33029400617250526,0.0006822242676918079,0.004244950998971249,0.07039904705181656,0.3859877961414504,0.042370801191885986,0.11745204121035017
"Blount County School District, Tennessee, USA",0.8950423425960018,0.03530354551558337,0.01455459054384787,0.005804509324034567,0.0025773754088063935,0.00016243962660544497,0.046555196985120534,0.823150878457376,0.09421249555230175,0.0230733271330669
"Casa Grande Union High School District, Arizona, USA",0.4376888503817621,0.3758921319109763,0.034992148156170466,0.013223588021876861,0.10291871987870255,0.0019494232956083824,0.03333513835490334,0.5087248373059992,0.2489358393872587,0.0886244502392272
"Hamilton Township School District (Mercer County), New Jersey, USA",0.598058441769505,0.19804544026349719,0.12702471369600313,0.04464933854838186,0.0007259174187676739,0.0001516842367574244,0.031344464067087775,0.532255844937337,0.1999368259049238,0.21452908756610317
"Carroll County School District, Georgia, USA",0.7337142733226352,0.062161165806479596,0.14499934943834844,0.007112807390380361,0.002309493863035087,0.00017348310708244785,0.049529427072038855,0.6363627482455578,0.16270569135803403,0.08697015389429595
"Northfield Township High School District 225, Illinois, USA",0.7070704879265832,0.06576920573622892,0.01237715054346647,0.18071073698826287,0.0006183151454667737,0.00011932397544095633,0.0333347796845508,0.59100804016744,0.11611783542487841,0.083128790902397
"Brandywine School District, Delaware, USA",0.6094644972665123,0.05459367222059191,0.22998250133142042,0.062353951329790124,0.0015977045224819851,0.0002608497179562425,0.04174682361124697,0.582244759160414,0.2644445249595692,0.1886791977941945
"Hardin County School District, Kentucky, USA",0.7431541857885464,0.054005263501315875,0.11066402766600691,0.019564129891032473,0.003121125780281445,0.003229875807468952,0.0662613915653479,0.6275498303296871,0.12936040671176852,0.040126408610864334
"Washington Township Metropolitan School District, Indiana, USA",0.5711095862061454,0.09399949895979696,0.25655436830811795,0.03136947358102147,0.0014595518957836377,0.0002614122798418456,0.045246108769292775,0.532907616677954,0.21696765787766736,0.1609487545300061
"Hoover City School District, Alabama, USA",0.6785885532452813,0.05067346671897476,0.16820321694782267,0.0631293317640905,0.0013403949261148163,0.00029423303256178896,0.037770803365154086,0.5788000761033409,0.16346271786039693,0.13746291008814046
"Walton County School District, Georgia, USA",0.7144290325394749,0.05572276018494286,0.1690329756608218,0.015026607345372067,0.001973741603419698,0.0004798045886766117,0.04333507807729216,0.6513919512663935,0.23540834766151522,0.12762184698622875
"Placer Union High School District, California, USA",0.7813128442773455,0.11397219550581446,0.006033050625163941,0.022820669756054908,0.008787269388825741,0.0013333916236775377,0.06574057882311796,0.6644760015934079,0.09798389657679753,0.03563413535541252
"Frederick County Public Schools, Virginia, USA",0.7846949599221407,0.10928734676916683,0.03945454744278106,0.018163526414207137,0.001312235502531521,0.0004264765383227443,0.04666090741085,0.6774341562276247,0.12368449518617115,0.04704328197120468
"Chapel Hill-Carrboro Schools, North Carolina, USA",0.6258691105782391,0.09349713672546507,0.09559942625015055,0.12726516221572556,0.0022336826199783203,0.00030658388901663215,0.05522889772142474,0.48882201770619177,0.10421291082624348,0.07457534077004473
"Nashua School District, New Hampshire, USA",0.7032806990648475,0.13892599811655462,0.026094478876940934,0.07787827686647249,0.001423534307176803,0.00031755765313944064,0.05207945511486827,0.5708006504773692,0.10082460388826844,0.046039513089744466
"Fort Smith Public Schools, Arkansas, USA",0.5713565802302779,0.1953966323769459,0.08371950351113594,0.055849519615253994,0.017670709128953452,0.0007449523997326936,0.07526210273770008,0.46295587899146573,0.13310322602206165,0.0730282297494231
"Wayne-Westland Community School District, Michigan, USA",0.5906644303395051,0.04768638800276252,0.26204492386621503,0.03299678802030234,0.003869722980454062,0.0001644358206991811,0.06257331097006172,0.5167424465339591,0.159636553241275,0.12668025499315833
"Norwalk School District, Connecticut, USA",0.4859843832251272,0.30300271977539917,0.12144674504299,0.05233374276188805,0.0011186173012809266,0.0001535357080189507,0.035960256185295664,0.44672405941744836,0.15360695230736846,0.10702292531030325
"Rockingham County Schools, North Carolina, USA",0.7049486256257136,0.06680864143321331,0.18234609642574867,0.005411873188723984,0.003095635373671731,0.0003183454816896461,0.03707078247123913,0.6329983287677989,0.20955477045028764,0.08470333505845994
"Bremen Community High School District 228, Illinois, USA",0.44072417090785176,0.19444230705813814,0.30845415672782034,0.024358875710375608,0.001319072691897596,9.89304518923197e-05,0.03060248645202423,0.5733985366766438,0.36455666262613917,0.2533059821553963
"Trenton City School District, New Jersey, USA",0.09364923903115405,0.45014361017266236,0.4224229952350035,0.006514729671732456,0.001584663974205192,0.000264110662367532,0.025420651252874953,0.5319917425300056,0.2324824527753501,0.20752826818981035
"Livermore Valley Joint Unified School District, California, USA",0.5535169542856514,0.2139576886226226,0.017917910201204805,0.1431780888296642,0.002279660363644373,0.002378776031628911,0.06677092166558374,0.42630004794868676,0.07878365432028772,0.09889954033604649
"Harlingen Consolidated Independent School District, Texas, USA",0.15240074277124413,0.8177557697409144,0.007361393580334247,0.010975771509417278,0.0013705897957379078,0.0004089663100185693,0.00972676629233354,0.7387033408767848,0.14970172043255137,0.04698033548947225
"Clifton City School District, New Jersey, USA",0.4342121262366661,0.4006411319294755,0.04344221522135633,0.09308572376057038,0.0010280218869175924,0.00015475598297684187,0.027436024982037253,0.4345690886533168,0.11599674892860315,0.15005180165796006
"Higley Unified District, Arizona, USA",0.6659073568277067,0.16658741830968785,0.04345758738513596,0.05973483131157874,0.006844846460915816,0.0019793659394247674,0.05548859376555018,0.496330657121779,0.03161995199281219,0.0235847189577295
"Jefferson Elementary School District (San Mateo County), California, USA",0.125565348166005,0.2560184007696476,0.021762448717806946,0.546372372305957,0.001249571496500094,0.006059868850283642,0.04297198969379969,0.4146831370244722,0.05186281794396761,0.09122679474420675
"Merced City Elementary School District, California, USA",0.26337503179922794,0.538905664133789,0.04804725088761323,0.10396964971076528,0.004689694838017498,0.0015927265487606596,0.03941998208182632,0.4358921016682191,0.09809110391108716,0.06200356904890485
"Nassau County School District, Florida, USA",0.8391291836373296,0.049240747299451035,0.05473038781653976,0.009551531786789446,0.0024570568443421288,0.0005755268284044626,0.044315565787143615,0.7443841050555395,0.11475739084048693,0.05049812039252877
"Brentwood Union Free School District, New York, USA",0.11995696014376199,0.7085491796913997,0.11617433360325682,0.026278716347380448,0.0015640772498862992,0.00018857668970260347,0.02728815627461203,0.5577530134860265,0.05747729122553599,0.19238765025738774
"Clover Park School District, Washington, USA",0.44841089356037495,0.20904098951688946,0.12955793443895947,0.07314881579677186,0.008774751788784736,0.03728437517333186,0.09378223972488768,0.3256105025019164,0.06722071850284764,0.04266417763466193
"Bloomington Public School District, Minnesota, USA",0.6804610733182161,0.09872838024098528,0.09800586901427237,0.0656818282868703,0.004979769685652039,0.0005002000800320128,0.05164287937397181,0.5470154219443486,0.11218257874647637,0.06128831386902165
"Valley View Community Unit School District 365U, Illinois, USA",0.3784872528181788,0.31624806650122966,0.17507761815207593,0.09187318473676596,0.001179573350544718,0.00014466465619888052,0.036989639785006065,0.33688294939519153,0.0745463536664914,0.0921573919075431
"Galena Park Independent School District, Texas, USA",0.08914936969615549,0.7069255054745751,0.17419000918026914,0.014386153467230918,0.0013434540202861558,0.00023510445355007725,0.013770403707933096,0.6173642709835774,0.17032341002113016,0.08308630180248651
"Farmington Public School District, Michigan, USA",0.5912521556068173,0.03027927705986428,0.16860764596537592,0.16708472374638866,0.001410942644061723,0.0003471366822691541,0.04101811829522295,0.49698666274233777,0.14977574294043786,0.14222717042805463
"Lawrence School District, Massachusetts, USA",0.12337283418619266,0.8176564323547895,0.023431187718825748,0.017360175958344555,0.0010772959870724481,0.00010099649878804202,0.01700107729598707,0.7161009798390306,0.09977571485383384,0.2306843388697943
"Val Verde Unified School District, California, USA",0.11043964684474199,0.6887089164963045,0.12069507784242806,0.0448969963830791,0.002504886213016422,0.0026284456226270975,0.03012603059780289,0.5457775212492769,0.08378807081894271,0.054034581016498065
"Newton School District, Massachusetts, USA",0.7006398794462625,0.05052686031735321,0.02872147813276655,0.16509789368329902,0.0005510385389606738,0.00028114211171462953,0.0541817077696434,0.5398989522126947,0.033116178423853046,0.06984078771583424
"Traverse City Area Public Schools, Michigan, USA",0.8963523682049782,0.03330446421541611,0.006085010179175993,0.00889693724903551,0.008795707874520567,0.00046115603945696065,0.04610435623741663,0.820099582531309,0.067931148485471,0.011929685575893833
"Madison County School District, Mississippi, USA",0.6248789932236205,0.03178819874378081,0.27941871721560596,0.03459105337805894,0.0013282604290956572,0.00011256444314369977,0.027882212566694434,0.6137756211886503,0.2689364565311565,0.15882818770522203
"Vacaville Unified School District, California, USA",0.4939749529381263,0.26524861068839967,0.0722329309120422,0.07794798958439011,0.00394530677578258,0.0060419555194841795,0.08060825358177494,0.388939453769806,0.08548547411737319,0.06458883689847522
