longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"South Fork Reservation and Off-Reservation Trust Land, USA",0.6036487394716672,0.0,0.005730373492155413,0.38858342090563314,0.0020374661305441466,0.08804020587079342,0.24592399899243253,0.2639229635638292,0.40211283157294486,0.07765796888813346,0.9223420311118666,0.6847178392487514,0.0,0.0,0.0,0.0
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",0.5337837837837839,0.04054054054054054,0.08783783783783784,0.0,0.3378378378378379,0.4744897959183674,0.06632653061224489,0.25510204081632654,0.2040816326530612,0.01225919439579685,0.9877408056042032,0.6024518388791594,0.0,0.0,0.0,0.0
"Lovelock Indian Colony, USA",0.8101694915254238,0.0,0.11186440677966099,0.0,0.07796610169491525,0.5330882352941176,0.19117647058823528,0.2573529411764706,0.018382352941176475,0.042003231017770606,0.9579967689822294,0.6397415185783522,0.0,0.0,0.0,0.0
"Coushatta Reservation and Off-Reservation Trust Land, USA",0.8624229979466119,0.0,0.12320328542094457,0.0,0.0,0.5092402464065708,0.2915811088295687,0.05544147843942506,0.1437371663244353,0.08802816901408453,0.9119718309859155,0.42429577464788737,0.0,0.0,0.0,0.0
"Fort Independence Reservation, USA",0.7707736389684814,0.0,0.14899713467048714,0.0,0.08022922636103152,0.5514018691588786,0.2024922118380062,0.19626168224299065,0.049844236760124595,0.08147429679922408,0.9185257032007759,0.5528612997090204,0.0,0.0,0.0,0.0
"Kootenai Reservation and Off-Reservation Trust Land, USA",0.7090924721277471,0.04313140003153276,0.08626280006306553,0.0,0.1615133277776546,0.5786230026268784,0.18310062115927153,0.16470528722381397,0.07357108899003598,0.018525817895151758,0.9814741821048484,0.8324793062672449,0.0,0.0,0.0,0.0
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",0.5736842105263157,0.010526315789473682,0.08421052631578946,0.0,0.3263157894736842,0.6406250000000001,0.125,0.109375,0.125,0.03613053613053614,0.9638694638694639,0.6888111888111889,0.0,0.0,0.0,0.0
"Colusa Rancheria, USA",0.9178082191780822,0.0,0.010273972602739725,0.0,0.06164383561643835,0.4416058394160584,0.3248175182481752,0.12773722627737225,0.10583941605839416,0.0435483870967742,0.9564516129032259,0.5741935483870968,0.0,0.0,0.0,0.0
"Mesa Grande Reservation, USA",0.8562091503267973,0.0,0.08932461873638343,0.0,0.05446623093681917,0.17050691244239632,0.34562211981566815,0.20046082949308752,0.2834101382488479,0.04406474820143885,0.9559352517985613,0.6321942446043166,0.0,0.0,0.0,0.0
"Kaumana Hawaiian Home Land, USA",0.9012875536480687,0.0,0.0,0.0,0.09871244635193134,0.1542857142857143,0.6238095238095239,0.19619047619047622,0.025714285714285717,0.055051813471502585,0.9449481865284973,0.7189119170984455,0.0,0.0,0.0,0.0
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",0.7915309446254072,0.03583061889250814,0.0749185667752443,0.0,0.0977198697068404,0.11552346570397112,0.2779783393501805,0.15523465703971118,0.4512635379061372,0.046153846153846156,0.953846153846154,0.6901098901098902,0.0,0.0,0.0,0.0
"Wampanoag-Aquinnah Trust Land, USA",0.6374622356495467,0.006042296072507551,0.03021148036253776,0.006042296072507551,0.32024169184290024,0.24888888888888894,0.36,0.39111111111111113,0.0,0.009163802978235967,0.990836197021764,0.6769759450171821,0.0,0.0,0.0,0.0
"Celilo Village, USA",0.7989417989417991,0.054232804232804244,0.05026455026455027,0.0,0.09656084656084657,0.2518301610541728,0.4670571010248903,0.17715959004392387,0.10395314787701318,0.02931228861330327,0.9706877113866967,0.7694475760992109,0.0,0.0,0.0,0.0
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",0.7768987341772152,0.07436708860759494,0.017405063291139243,0.0,0.06962025316455697,0.2159863945578231,0.489795918367347,0.16666666666666666,0.12755102040816327,0.05282199710564399,0.9471780028943559,0.6968162083936325,0.0,0.0,0.0,0.0
"Kalaupapa Hawaiian Home Land, USA",0.7096774193548387,0.06451612903225806,0.16129032258064516,0.03225806451612903,0.03225806451612903,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0967741935483871,0.9032258064516129,0.12903225806451615,0.0,0.0,0.0,0.0
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",0.5474591671500718,0.0,0.07833913877807987,0.0037939291634936038,0.3704077649083546,0.5063038397255982,0.1814527706000574,0.28813934930007673,0.024104040374267624,0.07924528301886793,0.920754716981132,0.6849056603773584,0.0012195121951219512,0.0,1.0,0.0
"Cold Springs Rancheria, USA",0.9023668639053255,0.0,0.008875739644970414,0.0,0.08284023668639054,0.13225806451612904,0.26774193548387093,0.5516129032258065,0.04838709677419354,0.024390243902439025,0.975609756097561,0.7317073170731707,0.0,0.0,0.0,0.0
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",0.8928299380740509,0.0,0.10593066500580764,0.0004064905527493418,0.0,0.6459765348835744,0.23762329944878394,0.04972772692981756,0.06667243873782407,0.09039385181108645,0.9096061481889135,0.5855172355277961,0.0,0.0,0.0,0.0
"Lalamilo Hawaiian Home Land, USA",0.9391771019677997,0.0,0.03220035778175313,0.0,0.026833631484794274,0.40625,0.25,0.23345588235294118,0.11029411764705882,0.0004522840343735866,0.9995477159656265,0.7729534147444596,0.0,0.0,0.0,0.0
"Upper Lake Rancheria, USA",0.7088948787061994,0.0,0.05121293800539083,0.0,0.2398921832884097,0.1773049645390071,0.5602836879432623,0.2624113475177305,0.0,0.01759755164498852,0.9824024483550114,0.7635807192042846,0.0,0.0,0.0,0.0
"Guidiville Rancheria and Off-Reservation Trust Land, USA",0.8834746586450468,0.0,0.0014039901849493494,0.0,0.11512135117000373,0.38909138303147456,0.3607329630527673,0.12521317369998916,0.1249624802157689,0.013440860215053762,0.9865591397849462,0.6727150537634409,0.0,0.0,0.0,0.0
"Picayune Rancheria and Off-Reservation Trust Land, USA",0.7889492753623188,0.15398550724637683,0.0,0.0,0.057065217391304345,0.11911623439000964,0.18251681075888573,0.5754082612872239,0.12295869356388091,0.026681489716509178,0.9733185102834909,0.7693162868260145,0.0,0.0,0.0,0.0
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",0.8882139600392788,0.0,0.0032359193428212205,0.0,0.10046032226084689,0.165428279142471,0.3218402076866978,0.44258404914388977,0.07014746402694155,0.03838226568098488,0.9616177343190151,0.6436015243753298,0.0,0.0,0.0,0.0
"Piihonua Hawaiian Home Land, USA",0.618208516886931,0.0,0.07929515418502203,0.0,0.2745961820851689,0.45748987854251016,0.3481781376518218,0.1194331983805668,0.07489878542510121,0.031959629941127,0.9680403700588731,0.7582001682085787,0.0,0.0,0.0,0.0
"Cabazon Reservation, USA",0.9041666666666667,0.0,0.0,0.0,0.016666666666666663,0.2330508474576272,0.5889830508474577,0.15254237288135594,0.025423728813559324,0.021947873799725647,0.9780521262002744,0.8335619570187471,0.008620689655172414,0.0017241379310344827,5.0,1.0
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",0.7891460715603099,0.0,0.0,0.09170970121726299,0.0633991147178163,0.5728351302121795,0.401270122581598,0.025894747206222615,0.0,0.07194244604316548,0.9280575539568345,0.537410071942446,0.0,0.0,0.0,0.0
"Kamoku-Kapulena Hawaiian Home Land, USA",0.9131832797427655,0.0032154340836012866,0.0032154340836012866,0.0,0.0482315112540193,0.07094594594594594,0.18918918918918917,0.42229729729729726,0.31756756756756754,0.06755629691409508,0.932443703085905,0.6422018348623854,0.0018181818181818182,0.0,1.0,0.0
"Lualualei Hawaiian Home Land, USA",0.8862375617957583,0.0,0.020354764924801063,0.06900006860546877,0.023527756937443137,0.11850696906009862,0.26193833279388706,0.27482625343243644,0.3447284447135778,0.036883698385451115,0.9631163016145489,0.7353289575282682,0.0018518518518518517,0.0,1.0,0.0
"Wells Colony, USA",0.9033280507131536,0.0,0.07131537242472268,0.0,0.02535657686212361,0.5154471544715448,0.3772357723577236,0.05528455284552846,0.05203252032520326,0.056027164685908314,0.9439728353140916,0.7368421052631579,0.0,0.0,0.0,0.0
"Fort Pierce Reservation, USA",0.8578199052132701,0.0,0.0,0.0,0.1090047393364929,0.05319148936170213,0.6347517730496454,0.24645390070921985,0.06560283687943262,0.0,1.0,0.7488584474885844,0.0,0.0,0.0,0.0
"Sauk-Suiattle Reservation, USA",0.7829457364341086,0.0,0.17829457364341084,0.0,0.03875968992248062,0.45967741935483875,0.26612903225806445,0.056451612903225805,0.21774193548387097,0.058620689655172406,0.9413793103448276,0.7696551724137931,0.0,0.0,0.0,0.0
"North Fork Rancheria and Off-Reservation Trust Land, USA",0.6799579165388662,0.02246979786086733,0.0,0.0,0.2975722856002665,0.20828422879662192,0.27622417023114737,0.477667804483342,0.03782379648888867,0.004869141813755325,0.9951308581862446,0.8167985392574558,0.0,0.0,0.0,0.0
"La Posta Indian Reservation, USA",0.8656205889523563,0.0,0.03793880277954206,0.0,0.07377338214936326,0.27746070908910153,0.26738041012571284,0.34500876645970585,0.11015011432547965,0.05452020366333734,0.9454797963366626,0.7404455542180434,0.0,0.0,0.0,0.0
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",0.8613673475196366,0.0,0.004181408080741097,0.0,0.10434510621828627,0.3131198477212942,0.25618589620278504,0.41362298355474303,0.017071272521177742,0.026274359282122843,0.9737256407178772,0.6503575687975542,0.0,0.0,0.0,0.0
"Mattaponi (state) Reservation, USA",0.8596491228070177,0.0,0.008771929824561405,0.0,0.13157894736842105,0.06782106782106781,0.14862914862914864,0.5613275613275612,0.2222222222222222,0.0507380073800738,0.9492619926199263,0.7832103321033211,0.0,0.0,0.0,0.0
"Bridgeport Reservation and Off-Reservation Trust Land, USA",0.5591836734693878,0.0,0.326530612244898,0.0,0.1142857142857143,0.751152073732719,0.21198156682027652,0.036866359447004615,0.0,0.08158765159867697,0.918412348401323,0.7585446527012127,0.0,0.0,0.0,0.0
"Sulphur Bank Rancheria, USA",0.9146341463414634,0.0,0.0,0.0,0.08536585365853658,0.25333333333333335,0.16,0.4666666666666666,0.11999999999999998,0.0,1.0,0.6674968866749689,0.0,0.0,0.0,0.0
"Paucatuck Eastern Pequot (state) Reservation, USA",1.0,0.0,0.0,0.0,0.0,0.12693935119887165,0.5275035260930888,0.2425952045133992,0.10296191819464033,0.04985754985754986,0.9501424501424502,0.7165242165242166,0.0022727272727272726,0.0,1.0,0.0
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",0.7698806356537472,0.0,0.0005533666734622481,0.010800498183482235,0.2187654994893082,0.07815475534657287,0.4695767734974417,0.36804030654795866,0.08422816460802675,0.04625341477165818,0.9537465852283418,0.8756690261810924,0.002325581395348837,0.0,1.0,0.0
"Winnemucca Indian Colony, USA",0.8235972856444509,0.0,0.016702785481116967,0.15159291153786444,0.004644244736823813,0.6741163950818666,0.12119311103786919,0.09731077978448253,0.10737971409578183,0.07808564231738035,0.9219143576826196,0.5959697732997481,0.0,0.0,0.0,0.0
"Redding Rancheria, USA",0.9197452229299363,0.0,0.08025477707006369,0.0,0.0,0.3821656050955414,0.4394904458598726,0.13248407643312102,0.045859872611464965,0.09790575916230365,0.9020942408376964,0.6848167539267016,0.0,0.0,0.0,0.0
"Rumsey Indian Rancheria, USA",1.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.1746031746031746,0.06349206349206349,0.5476190476190477,0.034220532319391636,0.9657794676806084,0.7973927213470939,0.0,0.0,0.0,0.0
"Hanapepe Hawaiian Home Land, USA",0.957857769973661,0.0,0.0,0.04214223002633889,0.0,0.22475856014047413,0.42317822651448644,0.32396839332748034,0.028094820017559266,0.02497769848349688,0.9750223015165032,0.7725245316681535,0.0,0.0,0.0,0.0
"Kahikinui Hawaiian Home Land, USA",0.8692946058091288,0.02904564315352698,0.0,0.0,0.10165975103734443,0.3764434180138568,0.3602771362586605,0.22401847575057737,0.039260969976905306,0.034552845528455285,0.9654471544715446,0.5284552845528455,0.0029411764705882353,0.0,1.0,0.0
"Yomba Reservation, USA",0.9303370786516854,0.0,0.035955056179775284,0.03370786516853933,0.0,0.4202247191011236,0.3325842696629214,0.14606741573033707,0.10112359550561797,0.02254428341384863,0.9774557165861515,0.8115942028985508,0.0,0.0,0.0,0.0
"Middletown Rancheria, USA",0.7728531855955679,0.0,0.0,0.0,0.22714681440443216,0.39784946236559143,0.034050179211469536,0.3745519713261649,0.1935483870967742,0.016453382084095067,0.9835466179159049,0.7014015843997563,0.0,0.0,0.0,0.0
"Montgomery Creek Rancheria, USA",0.9051918735891649,0.0,0.029345372460496615,0.0,0.06546275395033861,0.13526570048309178,0.17391304347826086,0.5169082125603865,0.17391304347826086,0.04953998584571833,0.9504600141542818,0.7176220806794056,0.0,0.0,0.0,0.0
"Resighini Rancheria, USA",0.7698412698412699,0.0,0.05158730158730158,0.0,0.1706349206349206,0.3971291866028708,0.23923444976076558,0.2631578947368421,0.10047846889952151,0.041775456919060046,0.95822454308094,0.618798955613577,0.0,0.0,0.0,0.0
"Greenville Rancheria, USA",0.9670658682634731,0.0,0.0,0.0,0.03293413173652694,0.5139318885448916,0.21671826625386997,0.2693498452012384,0.0,0.04518664047151277,0.9548133595284872,0.7632612966601179,0.0,0.0,0.0,0.0
"Jena Band of Choctaw Reservation, USA",0.8925988502418413,0.0,0.0,0.0,0.08484289015432464,0.2260229558816098,0.3825869838928599,0.2954062617165566,0.09598379850897376,0.038627043302099345,0.9613729566979007,0.6814680699974439,0.0,0.0,0.0,0.0
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",0.5915032679738561,0.0,0.3006535947712418,0.013071895424836602,0.09477124183006537,0.8411552346570398,0.092057761732852,0.06678700361010832,0.0,0.012987012987012984,0.9870129870129869,0.6049213943950785,0.004,0.0,1.0,0.0
"Klamath Reservation, USA",0.7010919759673908,0.0,0.09507468580398606,0.0,0.20383333822862307,0.35197922601748655,0.2703978947282126,0.3776228792543009,0.0,0.01327088212334114,0.9867291178766588,0.6861826697892272,0.0,0.0,0.0,0.0
"Pit River Trust Land, USA",0.9051918735891649,0.0,0.02934537246049661,0.0,0.06546275395033861,0.13526570048309178,0.17391304347826086,0.5169082125603864,0.17391304347826086,0.04953998584571832,0.9504600141542816,0.7176220806794055,0.0,0.0,0.0,0.0
"Table Mountain Rancheria and Off-Reservation Trust Land, USA",0.8118343195266272,0.0,0.0,0.0,0.18816568047337276,0.22448979591836735,0.22594752186588923,0.38046647230320696,0.16909620991253643,0.004938271604938271,0.9950617283950616,0.7787654320987654,0.008333333333333335,0.004166666666666667,2.0,1.0
"Oil Springs Reservation, USA",1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
"Ualapue Hawaiian Home Land, USA",0.8115942028985508,0.0,0.10144927536231885,0.010869565217391302,0.07608695652173914,0.22745098039215686,0.4588235294117647,0.3137254901960784,0.0,0.07194244604316546,0.9280575539568345,0.537410071942446,0.0,0.0,0.0,0.0
"Cedarville Rancheria and Off-Reservation Trust Land, USA",0.6634615384615384,0.0,0.019230769230769235,0.0,0.31730769230769235,0.49295774647887325,0.18309859154929575,0.2676056338028169,0.056338028169014086,0.012259194395796848,0.9877408056042031,0.6024518388791593,0.0,0.0,0.0,0.0
"Roaring Creek Rancheria, USA",0.9051918735891649,0.0,0.029345372460496615,0.0,0.06546275395033861,0.1352657004830918,0.17391304347826086,0.5169082125603865,0.17391304347826086,0.04953998584571833,0.9504600141542817,0.7176220806794056,0.0,0.0,0.0,0.0
"Match-e-be-nash-she-wish Band of Pottawatomi Reservation and Off-Reservation Trust Land, USA",0.9264669885537388,0.0,0.0013307427979825156,0.0,0.07220226864827865,0.2127760077771692,0.3137659909438421,0.4357021390082962,0.03775586227069252,0.01040423987845272,0.9895957601215473,0.8584330919005982,0.0,0.0,0.0,0.0
"Big Lagoon Rancheria, USA",0.5973451327433629,0.0,0.07522123893805309,0.0,0.3185840707964602,0.4415584415584415,0.20129870129870128,0.2532467532467532,0.10389610389610389,0.02270815811606392,0.9772918418839361,0.5887300252312868,0.0,0.0,0.0,0.0
"Keoniki Hawaiian Home Land, USA",0.9464882943143812,0.0,0.0,0.026755852842809368,0.026755852842809368,0.2720504009163803,0.15234822451317298,0.47479954180985107,0.10080183276059565,0.0004522840343735867,0.9995477159656265,0.7729534147444596,0.0,0.0,0.0,0.0
"Los Coyotes Reservation, USA",0.8098958333333334,0.0,0.0,0.0,0.19010416666666666,0.26366559485530544,0.09967845659163987,0.24758842443729903,0.3890675241157557,0.04406474820143885,0.9559352517985612,0.6321942446043166,0.0,0.0,0.0,0.0
"Tama (state) Reservation, USA",1.0,0.0,0.0,0.0,0.0,0.17358490566037735,0.47924528301886793,0.30943396226415093,0.03773584905660377,0.013799448022079115,0.9862005519779209,0.7010119595216192,0.0,0.0,0.0,0.0
"Waiakea Hawaiian Home Land, USA",0.8515384615384615,0.0015384615384615382,0.006153846153846153,0.002307692307692307,0.13538461538461538,0.5008896797153025,0.3202846975088968,0.12099644128113876,0.05782918149466191,0.0599009900990099,0.94009900990099,0.5732673267326732,0.007142857142857143,0.0,1.0,0.0
"Moloaa Hawaiian Home Land, USA",0.9166666666666666,0.0,0.0,0.006329113924050632,0.07383966244725738,0.13439635535307515,0.3177676537585421,0.43280182232346237,0.11503416856492027,0.10229007633587786,0.897709923664122,0.697709923664122,0.0,0.0,0.0,0.0
"Skull Valley Reservation, USA",0.749691738594328,0.0,0.17139334155363747,0.004932182490752158,0.07398273736128237,0.829560585885486,0.08388814913448735,0.03462050599201065,0.05193075898801598,0.044072948328267476,0.9559270516717324,0.6215805471124619,0.0,0.0,0.0,0.0
"Lookout Rancheria, USA",0.7167630057803469,0.0,0.08092485549132948,0.0,0.20231213872832374,0.2608695652173913,0.07971014492753623,0.5072463768115942,0.15217391304347824,0.013289036544850499,0.9867109634551495,0.76578073089701,0.0,0.0,0.0,0.0
"Cortina Indian Rancheria, USA",0.7564102564102564,0.0,0.07371794871794872,0.0,0.16987179487179485,0.4092664092664093,0.4092664092664093,0.07335907335907337,0.10810810810810811,0.0,1.0,0.7732732732732732,0.0,0.0,0.0,0.0
"Kalaeloa Hawaiian Home Land, USA",,,,,,,,,,,,,0.0125,0.0125,1.0,1.0
"Maili Hawaiian Home Land, USA",0.9016100178890877,0.0,0.0,0.00894454382826476,0.08944543828264759,0.0,0.3055009823182711,0.49115913555992147,0.20333988212180745,0.018582243633860976,0.981417756366139,0.7529249827942189,0.0,0.0,0.0,0.0
"Minnesota Chippewa Trust Land, USA",0.9083804246866123,0.0,0.014262753365097467,0.013879002153480495,0.05629023712672111,0.25636877455702267,0.3778960596898464,0.296320142757399,0.0694150229957318,0.04076517506308893,0.9592348249369111,0.7710052738762663,0.0,0.0,0.0,0.0
"Ponca (NE) Trust Land, USA",0.867595818815331,0.0,0.029616724738675954,0.0,0.08885017421602787,0.531548757170172,0.19120458891013387,0.25430210325047803,0.022944550669216062,,,,0.0,0.0,0.0,0.0
"Nienie Hawaiian Home Land, USA",0.9131832797427655,0.003215434083601287,0.003215434083601287,0.0,0.04823151125401931,0.07094594594594594,0.18918918918918917,0.42229729729729726,0.3175675675675676,0.06755629691409508,0.932443703085905,0.6422018348623854,0.0,0.0,0.0,0.0
"Passamaquoddy Trust Land, USA",0.891744250055343,0.0,0.06500333139026498,0.0,0.03489332854263135,0.11411971730369905,0.44520512609546453,0.3362685938104941,0.10440656279034226,0.04489537447113348,0.9551046255288664,0.6212433161958815,0.0,0.0,0.0,0.0
"Ponohawaii Hawaiian Home Land, USA",0.9210526315789473,0.0,0.0465587044534413,0.0,0.032388663967611336,0.4456066945606695,0.4100418410041841,0.11087866108786609,0.03347280334728033,0.18231225296442685,0.817687747035573,0.4352766798418972,0.0,0.0,0.0,0.0
"Kamaoa-Puueo Hawaiian Home Land, USA",0.858433734939759,0.0,0.03614457831325302,0.04216867469879518,0.02710843373493976,0.368421052631579,0.07739938080495355,0.15789473684210528,0.3962848297213622,,,,0.0,0.0,0.0,0.0
"Paskenta Rancheria, USA",0.8571428571428571,0.0,0.0,0.0030395136778115506,0.13677811550151978,0.6056338028169014,0.07746478873239436,0.31338028169014087,0.0035211267605633804,0.0918918918918919,0.908108108108108,0.8756756756756756,0.0,0.0,0.0,0.0
"Big Bend Rancheria, USA",0.9051918735891649,0.0,0.029345372460496615,0.0,0.0654627539503386,0.13526570048309178,0.17391304347826086,0.5169082125603864,0.17391304347826086,0.04953998584571832,0.9504600141542816,0.7176220806794055,0.0,0.0,0.0,0.0
"Ewiiaapaayp Reservation, USA",0.9423076923076923,0.0,0.0,0.0,0.05769230769230769,0.02040816326530612,0.4442700156985871,0.46781789638932497,0.06750392464678179,0.025080906148867318,0.9749190938511327,0.8341423948220065,0.0,0.0,0.0,0.0
"Hassanamisco (state) Reservation, USA",0.7304847986852916,0.0,0.009038619556285947,0.028759244042728012,0.2029580936729663,0.1319587628865979,0.32164948453608244,0.40824742268041236,0.1381443298969072,0.008573178199632577,0.9914268218003675,0.7611757501530925,0.0,0.0,0.0,0.0
"Honokaia Hawaiian Home Land, USA",0.9131832797427651,0.003215434083601286,0.003215434083601286,0.0,0.04823151125401928,0.07094594594594594,0.1891891891891892,0.4222972972972973,0.3175675675675676,0.06755629691409508,0.932443703085905,0.6422018348623854,0.0,0.0,0.0,0.0
"Pauahi Hawaiian Home Land, USA",0.6555555555555556,0.022222222222222223,0.008333333333333333,0.0,0.2611111111111111,0.18045112781954886,0.17293233082706766,0.4285714285714286,0.2180451127819549,0.017790872427629167,0.9822091275723708,0.6582161888418,0.0,0.0,0.0,0.0
"Twenty-Nine Palms Reservation and Off-Reservation Trust Land, USA",0.9041666666666667,0.0,0.0,0.0,0.016666666666666666,0.23305084745762714,0.5889830508474576,0.15254237288135594,0.025423728813559324,,,,0.04,0.02,2.0,1.0
"Waiahole Hawaiian Home Land, USA",0.800531914893617,0.0,0.013297872340425532,0.05851063829787234,0.0797872340425532,0.11271676300578035,0.14739884393063582,0.6329479768786127,0.1069364161849711,,,,0.0,0.0,0.0,0.0
"Chicken Ranch Rancheria and Off-Reservation Trust Land, USA",1.0,0.0,0.0,0.0,0.0,0.2616984402079723,0.5043327556325823,0.18890814558058922,0.04506065857885615,,,,0.0,0.0,0.0,0.0
"Enterprise Rancheria and Off-Reservation Trust Land, USA",,,,,,,,,,0.05011389521640091,0.949886104783599,0.762338648443432,0.0,0.0,0.0,0.0
"Golden Hill Paugussett (state) Reservation, USA",0.7835186396337476,0.0,0.014388489208633093,0.0,0.17854807063440156,0.20302547770700638,0.23805732484076433,0.4347133757961783,0.12420382165605096,0.004343105320304018,0.9956568946796959,0.8192182410423452,0.0,0.0,0.0,0.0
"Alturas Indian Rancheria, USA",0.9121813031161472,0.0,0.0,0.0,0.0878186968838527,0.49378881987577644,0.2329192546583851,0.18944099378881987,0.08385093167701864,0.0011135857461024498,0.9988864142538976,0.7383073496659244,0.0,0.0,0.0,0.0
"Mashpee Wampanoag Trust Land, USA",0.9509536784741144,0.0,0.0,0.013623978201634879,0.018165304268846504,0.19333950046253467,0.35615171137835344,0.2349676225716929,0.21554116558741904,0.018860353130016053,0.981139646869984,0.8057784911717496,0.0,0.0,0.0,0.0
"Waiawa Hawaiian Home Land, USA",0.8489010989010989,0.0,0.038461538461538464,0.0705128205128205,0.021978021978021976,0.09363295880149813,0.4868913857677903,0.28932584269662925,0.1301498127340824,0.22911694510739858,0.7708830548926016,0.39936356404136836,0.0,0.0,0.0,0.0
"Homuula-Upper Piihonua Hawaiian Home Land, USA",0.5648148148148148,0.0,0.0,0.0,0.19444444444444445,0.13793103448275862,0.44827586206896547,0.38697318007662834,0.026819923371647507,0.054945054945054944,0.9450549450549451,0.6373626373626374,0.25,0.0,5.0,0.0
"Honokowai Hawaiian Home Land, USA",,,,,,,,,,,,,0.0,0.0,0.0,0.0
"Honolulu Makai Hawaiian Home Land, USA",1.0,0.0,0.0,0.0,0.0,0.0,0.5970149253731343,0.40298507462686567,0.0,,,,0.0,0.0,0.0,0.0
"Keanae-Wailuanui Hawaiian Home Land, USA",0.8692946058091287,0.029045643153526975,0.0,0.0,0.10165975103734441,0.37644341801385683,0.36027713625866054,0.2240184757505774,0.03926096997690532,,,,0.0,0.0,0.0,0.0
"South Maui Hawaiian Home Land, USA",0.6666666666666667,0.0,0.17435897435897438,0.0,0.13333333333333333,0.6568047337278107,0.17751479289940827,0.11242603550295857,0.053254437869822494,,,,0.0,0.0,0.0,0.0
