longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"26847, USA",0.8924970090582807,4.32901705359294
"08036, USA",1.0,3.142925940458902
"24630, USA",0.79008547008547,6.908864401815373
"64053, USA",1.0,7.196172032883241
"07826, USA",0.2939969214982042,11.821330084940502
"10282, USA",1.0,1.0931223777668733
"17322, USA",0.015224084844338008,14.598200687071184
"18066, USA",0.3801539777587682,11.088432635901194
"75709, USA",0.8215568862275449,8.351983984100656
"78606, USA",0.0,42.09658259196482
"33620, USA",1.0,1.0238597193654984
"70776, USA",0.3239219712525667,11.047047337650051
"71075, USA",0.9926420260095825,2.6558863084222333
"06354, USA",0.0,21.149944140002642
"45345, USA",0.18376434320945367,11.374713657204705
"49285, USA",0.0,21.64471818361085
"47356, USA",0.07830705962988348,12.853572110660888
"25661, USA",0.8618917066483893,3.72044699178931
"21903, USA",1.0,2.899135020935612
"86504, USA",0.8155006858710563,6.3563054867039765
"12582, USA",0.0,19.008374877777406
"46366, USA",0.12244897959183673,13.919525700224922
"34484, USA",0.9420339564397188,3.9030583828419827
"98260, USA",0.0,17.54791233906996
"47567, USA",0.0,21.531173903422157
"63127, USA",1.0,4.148768038447097
"55071, USA",0.7346833705165609,9.559879214959484
"60954, USA",0.0,19.556174743343337
"84624, USA",0.9100583590799862,3.795701968602633
"50436, USA",0.0,22.876892322276312
"47220, USA",0.0,16.426990691136123
"42544, USA",0.14464868579281911,14.586135101263311
"53583, USA",0.9319704518124033,3.152872169422602
"67432, USA",0.8589104657157587,3.9686643416461105
"04282, USA",0.006016847172081829,18.89533414271283
"97227, USA",1.0,0.8061169288137587
"65548, USA",0.8531131750945993,4.797657316136812
"92861, USA",1.0,3.1567624981376223
"48626, USA",0.03750215035265784,14.805496222963558
"22851, USA",0.27435456110154904,11.170888655129568
"03222, USA",0.016695352839931153,16.289032858459134
"39203, USA",1.0,2.5552350792073226
"40023, USA",0.0,15.006197748385015
"56334, USA",0.8319848510931314,4.925251440512924
"64831, USA",0.0,23.480518004835016
"66436, USA",0.8903236914600551,4.47132646053253
"02210, USA",1.0,1.6038178801891123
"39740, USA",0.0,18.927591109956186
"54157, USA",0.2321336318236611,12.218575554560688
"49421, USA",0.0,15.597298762422447
"56352, USA",0.8893866299104066,3.740279369713898
"48817, USA",0.6991211442357401,8.539981559891405
"25880, USA",0.8711011545752197,8.376600743344518
"24263, USA",0.6079986209274263,9.603019287228348
"46936, USA",0.011383235598482234,14.528349794211207
"62930, USA",1.0,1.8462528148127864
"64865, USA",0.024844720496894408,18.682713262521133
"35442, USA",0.0,17.134410207160528
"35184, USA",0.006733425414364641,18.85150134032238
"66064, USA",0.9337016574585635,3.677247137298767
"13309, USA",0.0,29.00324480556194
"85634, USA",0.3887353144436766,21.9395664715453
"55808, USA",0.6221492743607464,9.487856871810623
"93501, USA",0.0,26.97319320023086
"36266, USA",0.5177121133575255,10.88199428359287
"47918, USA",0.7274926559529981,7.250877735116555
"40337, USA",0.0,15.672646243810945
"81652, USA",0.19132388524023505,10.963245632377335
"08344, USA",0.7908022130013831,9.012934907508935
"14108, USA",1.0,2.7337181506111694
"40729, USA",0.25601107074900536,12.604058221477548
"15222, USA",1.0,1.5191279903026886
"63089, USA",0.03822868015914202,14.37755926332143
"62684, USA",0.464613254888389,10.440630446219393
"08562, USA",0.6078227760470751,9.53874561690536
"77362, USA",0.7714681440443213,8.07637513434081
"12222, USA",1.0,3.7529694073907187
"73117, USA",1.0,1.9219717060988994
"16915, USA",0.844302043643921,5.729348898629158
"13118, USA",0.0,20.85693524289411
"87313, USA",0.550624133148405,12.300601470657703
"14432, USA",1.0,2.611176187948072
"29661, USA",0.6511184324605515,9.826825480028772
"19520, USA",0.0,14.729855598170099
"40143, USA",0.711064862989941,6.441219763051581
"24370, USA",0.014744145706851692,19.302158267619728
"56362, USA",0.8691880638445524,4.356943932809545
"52531, USA",0.8857638888888889,4.138854170559524
"18655, USA",0.18808614102118792,12.329255743863653
"19330, USA",0.9543164842800069,6.0302737902974135
"65653, USA",0.2194232105628909,11.45010553253388
"54848, USA",0.9251086012163336,3.883198751674783
"57747, USA",0.8725882148444289,3.975254860236165
"22974, USA",0.03425491218918449,16.268391167191794
"49247, USA",0.0,23.24585747918124
"55373, USA",0.0,15.69347486431862
"39345, USA",0.8933727604800835,6.489249677786461
"83530, USA",0.9199721642310369,3.3208493232140532
"11940, USA",0.0,15.430852546912224
"02642, USA",0.0,31.766784409740957
"02537, USA",1.0,3.2392077472026193
"49343, USA",0.0,23.962729114046525
"78384, USA",0.0,21.125107423167073
"60942, USA",0.9775182990589055,2.077914939126445
"37769, USA",0.0,19.042055787517754
"35147, USA",0.546801464179885,11.05185761028428
"75152, USA",0.035913528591352856,13.323907488651411
"75948, USA",0.3858089260808926,11.474074891651448
"62448, USA",0.0,28.030418731261992
"29059, USA",0.0,29.457864618000595
"05491, USA",0.0010465724751439038,18.48004332032665
"93240, USA",0.9982554082344731,4.787523835117736
"95971, USA",0.9490579204466155,4.783012341139258
"53104, USA",0.47304135403943465,9.881064179986547
"51054, USA",0.009247949746990053,11.737951697338538
"55415, USA",1.0,0.6647872441336855
"23181, USA",0.0748821783906441,14.283178368919238
"56164, USA",0.872032122905028,3.4253792159058203
"47405, USA",1.0,2.4013778900887917
"39071, USA",0.0,21.225077811269998
"62286, USA",0.9797415298637793,2.711239245683206
"73149, USA",1.0,1.3483845052713315
"93256, USA",0.0,22.77620844123583
"74523, USA",0.8523759608665269,5.05905067855943
"28356, USA",0.022719328905976933,15.052348873104647
"49270, USA",0.0,17.610254079045134
"39479, USA",0.18790421255025344,14.182237643528728
"51601, USA",0.9723727924462319,1.7509993344112857
"95969, USA",0.9916069242874629,4.246296739146461
"24273, USA",1.0,2.0157354710531323
"93609, USA",0.0,21.552665869003746
"62363, USA",0.9065943676753542,2.9784050615774413
"37096, USA",0.6005249343832021,8.865209365377284
"17307, USA",0.03483283738841239,13.169618580892498
"14174, USA",0.40154034657798005,10.151024556538681
"55356, USA",0.0,17.650224964327094
"61088, USA",0.043957968476357266,13.308242594465494
"08551, USA",0.6247372109320253,9.377697787510282
"38023, USA",0.0,20.565777586532686
"76044, USA",0.07289293849658314,15.687172670964017
"18011, USA",0.7026647966339411,10.702883307059777
"49098, USA",1.0,2.6094737393032768
"39483, USA",0.2291374474053296,13.70346054130691
"49330, USA",0.0,27.834855877845964
"76437, USA",0.036472032263720845,16.83580349111401
"38363, USA",0.8965275341985268,4.252719821389299
"93460, USA",0.9017888460189407,5.5952040004662
"59722, USA",0.9465099964924588,4.345589067074419
"56572, USA",0.0,29.19919527607984
"32730, USA",1.0,3.2287987242060674
"55315, USA",0.1366906474820144,11.426417353272289
"18041, USA",0.012987012987012988,14.074375443447668
"99141, USA",0.013866947516236615,19.946123960280026
"97374, USA",0.23353819139596138,12.099437283818114
"28129, USA",0.0,19.286017462503988
"68818, USA",0.9450008785802144,2.404322990962666
"04457, USA",0.8748461944102655,5.156346308840701
"32352, USA",0.4360598065083553,10.212437131165839
"16662, USA",0.8167106420404573,7.616147747328491
"19567, USA",0.7042575650950035,9.44579469731563
"17073, USA",0.6945812807881774,9.567230330764318
"71418, USA",0.5414393806088333,8.595545925212667
"64067, USA",0.9776408450704225,2.269485270068884
"55731, USA",0.8683098591549295,4.9162161295024625
"21755, USA",0.05248326875660444,13.465814609574716
"38126, USA",1.0,1.9814553455950281
"23103, USA",0.0,14.876721489559495
"04260, USA",0.0,17.251732707973606
"18074, USA",0.14187522030313712,11.456059027451815
"35466, USA",0.0028203772254539045,19.988266084697894
"72065, USA",0.0,16.565792604167402
"12542, USA",1.0,7.2648182192145825
"30558, USA",0.4930347381414213,10.174653352973072
"10506, USA",1.0,7.077747428235109
"44243, USA",1.0,8.225488206045307
"79356, USA",0.0,39.74166649765707
"42717, USA",0.6447345210795554,7.17574845583546
"02468, USA",1.0,1.5528959539820075
"37403, USA",1.0,0.5528524894123675
"24360, USA",0.0,15.558910689005534
"41074, USA",1.0,3.264761421063864
"65556, USA",0.0,24.07835473150862
"01740, USA",0.9579876434245367,7.0398301182239775
"25530, USA",1.0,5.556467520995936
"32189, USA",0.2800141242937853,10.891702389455567
"55719, USA",0.4286723163841808,11.036026116062809
"06759, USA",0.8762140208370122,7.225250629404922
"53950, USA",0.07205934298834334,13.901577247847287
"32145, USA",0.0,22.1573511276614
"48471, USA",0.9738469694292278,3.2926088012893167
"77517, USA",0.07934264004241032,13.283433328710823
"74578, USA",0.7316124469589816,6.000122228449166
"83340, USA",0.8907355021216408,5.783491489004874
"21776, USA",0.42404951370468613,10.701928229031767
"65631, USA",0.0,20.147208967069552
"80816, USA",0.0,20.538008343151038
"43344, USA",0.0,20.61878884240912
"32732, USA",0.010083141694675394,14.915085897425122
"92382, USA",0.9058740268931351,8.17388040635242
"29676, USA",0.0,18.632010370117104
"70711, USA",0.2695098212705716,11.010608461808244
"03868, USA",1.0,4.476046181388663
"49099, USA",0.0,16.237680090471915
"71405, USA",0.9713172804532578,6.437195559157099
"37020, USA",0.43828581547724454,10.153152896589546
"56751, USA",0.7964570416297608,5.59873254121568
"21722, USA",0.04766123316796598,15.552219948086748
"30346, USA",1.0,2.2331526018341274
"45226, USA",1.0,3.695530580207196
"83455, USA",0.2956398440269408,12.310833576893385
"07648, USA",1.0,4.7718515700745865
"75141, USA",0.7022521723709878,9.227976796956296
"57033, USA",0.0,17.852155875622536
"75603, USA",0.0448820294482881,13.395235241323718
"75763, USA",0.0,23.619007440630746
"07058, USA",1.0,7.487514621669404
"17366, USA",0.48430015965939327,10.80667800417545
"18661, USA",0.0,17.950113075869513
"30220, USA",0.045075421472937,15.894345511865035
"55963, USA",0.0,23.63141956401595
"78593, USA",0.0,15.64035634255985
"28386, USA",0.009234594210619783,18.18682763990166
"03033, USA",0.41190053285968026,10.39885149244326
"44842, USA",0.0,23.388831082651286
"71639, USA",0.8669390655533843,4.089084723526244
"92363, USA",0.9916474142527102,2.024965021700298
"42038, USA",0.011379800853485065,14.574434505360792
"28458, USA",0.006046594344655877,17.87103650917636
"55069, USA",0.04411241551049449,14.997028429417266
"24224, USA",0.0,18.85809826306541
"25320, USA",0.0,17.568416764302984
"07082, USA",1.0,5.07428820449374
"10983, USA",1.0,6.747984893971707
"13778, USA",0.0,24.97129815574665
"93270, USA",0.4121417126580025,10.380115083632017
"78203, USA",1.0,3.1025668849598365
"60408, USA",0.0,20.425256303832345
"07416, USA",0.531088544450383,10.148627267222466
"00912, USA",1.0,0.5279600456162072
"23089, USA",0.16449830689716627,13.036638950508635
"75638, USA",0.0,21.52165179991137
"66616, USA",1.0,4.7537714916878855
"47353, USA",0.0019614835948644793,16.43802413112467
"03307, USA",0.0,14.246880796605076
"50461, USA",0.8817338565822334,3.4269522706414923
"78372, USA",0.0,23.715805801127264
"71857, USA",0.0,26.330233867213618
"55321, USA",0.0,25.051146293813368
"41301, USA",0.0,21.65810623921008
"53017, USA",0.5525611279671605,9.607545170888237
"96717, USA",0.7171158308049259,9.596163276918919
"97133, USA",0.6268070676423345,11.33913311549262
"75459, USA",0.033928571428571426,14.183458853001099
"20637, USA",0.10625,12.753618917302415
"48412, USA",0.1389533845329523,12.945547986383447
"37885, USA",0.0,21.8123598989364
"19405, USA",1.0,2.4410633223064306
"77360, USA",0.0,19.555286043044248
"01773, USA",1.0,5.830342549323215
"93615, USA",0.0,17.603609721903606
"21773, USA",0.0060768543342269886,14.280689844513178
"75172, USA",0.0,11.886298906013959
"45710, USA",0.016803718269574545,15.926777780613875
"46765, USA",0.9921330234221348,7.363754678007222
"37085, USA",0.5761802575107297,9.727779360290816
"97467, USA",0.919170243204578,3.3683164273594173
"00690, USA",1.0,7.992790011536863
"56364, USA",0.0,22.023541196750905
"18424, USA",0.0,21.67123691819102
"43907, USA",0.8290674780741006,5.327251084225651
"78059, USA",0.0,31.420841018289252
"48095, USA",0.002506714413607878,14.534818839844863
"22520, USA",0.0,22.257797421312116
"98439, USA",1.0,2.6167072414104804
"30563, USA",0.998567335243553,6.678111746501873
"06073, USA",0.863286149435585,6.64805069211418
"91708, USA",1.0,8.119441145450315
"43002, USA",1.0,4.395719296074069
"97913, USA",0.00035861574323112785,18.29774958849512
"14867, USA",0.05720946915351507,13.539463995756964
"24134, USA",0.8369799139167863,3.8636532925677374
"21161, USA",0.0,24.658491607568767
"16102, USA",0.9145881930737484,6.362341561618086
"45628, USA",0.0988872936109117,13.282891892534552
"45416, USA",1.0,3.078445806466774
"73527, USA",0.092868690497575,14.514087487707197
"06279, USA",0.04976643909450233,13.141679831442612
"71327, USA",0.02497305066475027,13.246303110185282
"08059, USA",1.0,5.008147527568071
"28544, USA",1.0,4.09351956065525
"47330, USA",0.7746630727762803,7.756539616274574
"13753, USA",0.9227174694464414,3.816178046186057
"31092, USA",0.7824914614416681,5.943039368857096
"26704, USA",0.013306959180003597,16.094001099927613
"39744, USA",0.7957201942096745,6.028460702473319
"96041, USA",0.0,36.27714973489901
"02770, USA",0.9670863309352518,7.947565380816042
"14009, USA",0.0,20.902362062113614
"02835, USA",1.0,5.439324851317914
"40067, USA",0.265658747300216,11.303211446413071
"70591, USA",0.010091908451973329,14.716280535861653
"41073, USA",1.0,2.6966590680316864
"31771, USA",0.22476568132660418,13.449330796222165
"50441, USA",0.9536686497205696,3.037592070261651
"45380, USA",0.0,19.412137066443748
"76272, USA",0.0,20.171347942102027
"35117, USA",0.0,18.745637773837437
"43025, USA",0.6276845334777116,9.695554235927549
"64628, USA",0.9582806573957017,2.8507063223753226
"46402, USA",1.0,1.5391677563079669
"06441, USA",0.3173111673292374,11.789508587728116
"32508, USA",1.0,5.63250492139471
"21087, USA",0.5942867474236123,9.219559895087944
"48049, USA",0.42361236666064,11.680796464794616
"58316, USA",0.9171939974688121,4.722220596275112
"76155, USA",1.0,5.991576070680138
"07014, USA",1.0,2.0381617958442795
"38676, USA",0.0,30.422766218551814
"70344, USA",0.055052517203911626,15.09061222161325
"92003, USA",0.33206521739130435,10.946751852506832
"81067, USA",0.015409717186366932,16.969883234201763
"39474, USA",0.6962828649138713,6.8543451801153665
"26537, USA",0.9987298131010706,2.783561026275135
"32621, USA",0.0,16.963846844632883
"54154, USA",0.9033781329458772,3.940394218081391
"01719, USA",0.26443879404286236,10.618104644210213
"97391, USA",0.3997093023255814,10.781320144249856
"60469, USA",1.0,3.122688841276602
"41169, USA",1.0,3.0375047203677936
"62615, USA",0.0,17.89741522814413
"35739, USA",0.0,23.347809731528297
"00925, USA",1.0,0.8526495383510617
"23924, USA",0.0,29.40195178281269
"36268, USA",0.11381818181818182,13.573651303449155
"17820, USA",0.5315511911256592,10.110907317403667
"08809, USA",0.0,12.971003903682329
"78619, USA",0.0,16.11582306585632
"11942, USA",0.03676738259919913,12.44491248829469
"98443, USA",1.0,5.401706382819939
"74073, USA",0.31163384390955506,12.930805461185596
"21104, USA",1.0,6.148214306803169
"32460, USA",0.7176213060926669,8.500127782315374
"98315, USA",1.0,1.0273661571999826
"30434, USA",0.8332725282743524,4.184616879160212
"53508, USA",0.02134257570229843,17.96103613413757
"74048, USA",0.8888888888888888,3.5404951384969365
"68142, USA",0.939963503649635,7.303509419980897
"60957, USA",0.002008032128514056,23.13887627434337
"21826, USA",1.0,5.079509103885097
"06791, USA",0.9735256527295965,6.189680786395971
"75166, USA",0.10463842220598978,11.7803526946232
"63863, USA",0.0,26.116185864392463
"70462, USA",0.24214181286549707,13.26315768356285
"53805, USA",0.9063471739528077,3.335405803471884
"28642, USA",1.0,5.070994181978273
"48133, USA",0.4173833485818847,11.333615206479815
"26250, USA",0.1499450750640791,12.43120142615927
"74884, USA",0.014646649578908825,13.597427594907785
"10516, USA",0.95020139143171,5.498511319381816
"43072, USA",0.0,18.76539463344857
"70722, USA",0.5988276241069793,8.144601373112415
"85147, USA",0.9241063244729606,4.184732833576698
"83869, USA",0.0,26.174797956008717
"50659, USA",0.9196919691969196,3.3269975056767156
"31569, USA",0.3823583348615441,15.000903984263255
"32087, USA",0.0,18.62319943440379
"04416, USA",0.0,21.474999676078312
"36352, USA",0.06092861075426684,14.786487803024798
"97444, USA",0.7854258443465492,5.184099631623265
"57770, USA",0.9238252569750367,3.3449760276600817
"67735, USA",0.9254498714652957,2.830367491989924
"08853, USA",0.8330578512396695,8.769863971280602
"39669, USA",0.0,24.359947278302624
"62859, USA",0.854752711895569,4.297878445267972
"76557, USA",0.01287001287001287,19.2399240824427
"95666, USA",0.0,22.07933063160933
"18847, USA",0.8000367917586461,5.263401080552324
"49228, USA",0.0,17.078795072509763
"48881, USA",0.1467991169977925,12.34554112059802
"51247, USA",0.9580573951434879,2.5646306053482224
"37915, USA",1.0,2.2201413247307245
"90021, USA",1.0,1.746427331292011
"12962, USA",0.6322473771397018,9.317471891318892
"48211, USA",1.0,3.5744223814583465
"60163, USA",1.0,2.50814983387142
"21791, USA",0.0,16.29130374574898
"60021, USA",1.0,3.7487874144410616
"36277, USA",1.0,6.186322759498562
"27011, USA",0.4307295504789978,10.161712932614995
"13166, USA",0.13246131171702286,12.528645715137415
"15824, USA",0.02468680913780398,14.949602331844538
"01608, USA",1.0,1.1316484718429747
"37329, USA",0.7394028750460745,8.221721776689966
"55319, USA",0.0,20.130858299440067
"70339, USA",0.006085192697768763,16.174451209982724
"43403, USA",1.0,2.382212015329761
"46121, USA",0.0014754703061600886,15.764247259559479
"56307, USA",0.8994093761535622,3.984127536404817
"98010, USA",0.017718715393133997,12.63170916466182
"53080, USA",0.8515783644083441,7.829018516037243
"57022, USA",0.9455216989843028,2.3518063114283208
"75844, USA",0.004986149584487534,21.249404955815173
"05465, USA",0.0,17.42375108207958
"47452, USA",0.2865324219471642,11.217616285934538
"41175, USA",0.7511086474501109,8.19266546936801
"61252, USA",0.9560073937153419,3.973759774504925
"86025, USA",0.0,51.36826771948184
"65610, USA",0.0018487705675725643,18.457055721783792
"81435, USA",0.0,60.302761699768375
"22473, USA",0.016826923076923076,21.188341125729877
"98932, USA",0.3372179060303367,10.337476761653274
"80530, USA",0.0,16.74013304690974
"70554, USA",0.977432482426933,2.747137758182588
"44076, USA",0.00924898261191269,16.521970361497793
"61231, USA",0.8359866716031099,3.9257412407275565
"25510, USA",0.3698630136986301,10.929591541529312
"10913, USA",1.0,4.699167537043557
"36549, USA",0.0,15.48445405874423
"47610, USA",0.9887057952231069,6.440415387111943
"16833, USA",0.6074074074074074,11.070377183968535
"03870, USA",0.9892572698647898,6.689018487324046
"08826, USA",0.0,17.691252411231925
"01944, USA",1.0,7.887607277639224
"43620, USA",1.0,1.0793847736581508
"75491, USA",0.0,21.973910893956678
"14837, USA",0.0,17.53436417927718
"13068, USA",0.05710048201705599,13.814848763108767
"42122, USA",0.21364985163204747,12.081677832291499
"80829, USA",0.9677239844184753,7.587152157168389
"52031, USA",0.04323622193356838,18.77276507048836
"56479, USA",0.8355629877369007,6.361253782095365
"39654, USA",0.6853159851301115,7.592607560894996
"32130, USA",0.5149656069901468,10.718247901564437
"65565, USA",0.0,29.54843002042734
"68003, USA",0.0,25.508608506497687
"28163, USA",0.0,24.51862792886585
"28789, USA",0.8550967261904762,7.20692346578799
"44612, USA",0.026237439523632302,13.17319854724551
"98576, USA",0.0,22.861815931610238
"74864, USA",0.8753024381165084,4.333456246488265
"97630, USA",0.833736734313908,5.2072735045387315
"04009, USA",0.9819400484081177,4.34215463756725
"76255, USA",0.7950102401787377,5.0056122922122865
"43762, USA",0.00186219739292365,14.819126525755955
"23063, USA",0.0,33.21408865215259
"05676, USA",0.9286512667660208,3.5989455267195236
"87047, USA",0.0,24.056811874793077
"65785, USA",0.0,24.968577859338684
"08049, USA",1.0,3.8987251511171723
"32668, USA",0.047023698451203584,15.288394034967943
"28018, USA",0.0,15.86494392392095
"76448, USA",0.8721060492905153,3.4634994399311165
"48893, USA",0.0,19.540421802554718
"56544, USA",0.10648234634784233,15.51296532427519
"24244, USA",0.0005604334018307491,17.346573485825274
"42553, USA",0.3445440956651719,10.911729852012584
"86510, USA",0.0,38.952618117738325
"10962, USA",1.0,6.2149048725422045
"43080, USA",0.0,18.20896078874519
"14727, USA",0.8514018691588785,5.248694581680145
"24517, USA",0.0,31.389078999121825
"31645, USA",0.25434823265382456,11.02434053575775
"48618, USA",0.0013091453151299795,17.731322779500662
"02738, USA",1.0,6.449570660825872
"72360, USA",0.0,29.167832617710673
"43938, USA",0.9517396184062851,4.536145624205322
"99025, USA",0.26412270856715303,11.39802924900497
"65041, USA",0.6944808231992516,7.051079343038507
"30582, USA",0.6991580916744621,9.12557872854339
"08056, USA",0.2587464920486436,10.874758347666448
"45318, USA",0.1186155285313377,11.594339436025434
"76802, USA",0.5363023952095808,10.33221267339791
"49045, USA",0.03648952095808383,13.513123315198296
"75755, USA",0.0,18.101532143441133
"37098, USA",0.0,17.00921452970305
"35578, USA",0.0,22.43747959081898
"59034, USA",0.9191011235955057,2.918273509368137
"59634, USA",0.6489979396890804,8.577044892839643
"54739, USA",0.026789059572873735,13.943134720381138
"63023, USA",0.0,28.681060816187625
"16841, USA",0.0,17.22665701429283
"08535, USA",0.41421338833677107,10.388491491658923
"02825, USA",0.0,17.826109255927165
"62225, USA",1.0,5.595803653746552
"47932, USA",0.06660412757973734,15.701673344650585
"98640, USA",0.0,20.0380506867992
"81413, USA",0.0,21.73757732001403
"06378, USA",0.8106586601613811,8.281974160319379
"95436, USA",0.11936936936936937,12.06130460338183
"43044, USA",0.06965828013518588,14.445678084175148
"79088, USA",0.9233946676680436,3.49408073385964
"24641, USA",1.0,1.7984486225036924
"01035, USA",0.8435680751173709,8.070904831051896
"67550, USA",0.9408339594290007,2.0782642263421485
"35224, USA",0.7913223140495868,8.565009648111209
"54110, USA",0.0,18.36014527861305
"03452, USA",0.168609022556391,11.226729314472118
"63740, USA",0.0,16.609580910260032
"12986, USA",0.0,28.77210523509814
"12025, USA",0.09644670050761421,12.496193726533006
"28073, USA",0.3130876269274163,11.015226351199848
"48005, USA",0.0,25.989897067780387
"57262, USA",0.764528869663344,5.018811350466267
"08402, USA",1.0,6.634866529187666
"34773, USA",0.0,19.775118447457103
"70343, USA",0.7657572906867357,8.374959931696102
"82701, USA",0.8616861121565675,6.046542672417856
"42749, USA",0.8268398268398268,6.017866294096364
"84318, USA",1.0,2.871409774389997
"46181, USA",0.22278719397363464,12.965111447158039
"35581, USA",0.045771331700885286,14.947954639831948
"17004, USA",0.06517234884158975,14.386827515872874
"37010, USA",0.1975867269984917,12.900291638777748
"54568, USA",0.9436274509803921,4.019554240996075
"30521, USA",0.12749905695963787,14.909734866755
"47040, USA",0.0,19.221018648070952
"97032, USA",0.0,17.187274596233237
"02557, USA",1.0,2.1906647284276066
"35978, USA",0.0,22.508590498925155
"36049, USA",0.7229665974712209,6.647729544994792
"63845, USA",0.0,21.238551524908804
"06524, USA",0.28185765527657164,10.585986801277777
"75559, USA",0.0,42.783300984509346
"83355, USA",0.0026455026455026454,15.992248759184502
"96101, USA",0.7796674225245653,5.306202517421883
"55972, USA",0.0,30.976270105692702
"98359, USA",0.8627599243856333,7.934961531219657
"17560, USA",0.0,16.83963690154515
"62561, USA",0.22522692889561272,10.702900272687236
"07632, USA",1.0,2.758580940930892
"06237, USA",0.9347456024210328,7.380022438094665
"60480, USA",1.0,6.4603277896688445
"32577, USA",0.0,25.779485093485004
"70075, USA",1.0,7.021025494404823
"32008, USA",0.0,34.622996874311816
"53523, USA",0.019296254256526674,15.735408974345198
"85034, USA",1.0,1.2963484645624657
"59741, USA",0.0,28.57945209621276
"38468, USA",0.5375591296121097,9.704563759167685
"32628, USA",0.0,65.41424690979206
"23930, USA",0.7571455612341472,7.0515068025704135
"70712, USA",0.0,29.79102180661125
"21758, USA",0.0,18.118170076303375
"25951, USA",0.9541753455784889,5.1296458657151085
"62681, USA",0.9365650444991479,2.9836077184174083
"49013, USA",0.06608596856655936,14.100669496521054
"79908, USA",0.9037878787878788,7.891150225869751
"86334, USA",0.0,36.80805381180765
"35980, USA",0.0,17.12935453829413
"66608, USA",1.0,3.557100829109967
"38451, USA",0.00511751326762699,14.55899620011253
"01376, USA",1.0,3.0308573066706326
"53594, USA",0.02995260663507109,15.915761966710331
"19504, USA",0.0,15.643848892316791
"08007, USA",1.0,5.870407130946186
"53726, USA",1.0,0.9366127872601538
"95672, USA",0.08897742363877822,12.863968155105654
"25670, USA",0.25464895635673623,12.827210690254201
"44851, USA",0.0,21.24635951432025
"27341, USA",0.0,20.46560491945694
"27299, USA",0.6951983298538622,8.774568017457783
"37324, USA",0.8189409755171759,6.472795370339129
"55320, USA",0.0,19.733583727963467
"79035, USA",0.8625664388762339,3.6174686847987636
"24340, USA",0.15378773495348397,13.716330286993676
"36521, USA",0.0,28.209753452776813
"39038, USA",0.9295480440562096,3.3159286307765043
"81425, USA",0.003800836183960471,15.45572023436629
"03036, USA",0.24044858391940696,11.242894067837389
"75640, USA",0.0,17.444026390381797
"77963, USA",0.0,36.17578144186651
"54201, USA",0.0,26.173275339848274
"02892, USA",0.3290249002090857,12.43195944242444
"58237, USA",0.9142585551330799,2.4903616372690407
"64145, USA",1.0,4.156521471144193
"54829, USA",0.9016736401673641,4.651014392939234
"74937, USA",0.0,18.928278331555592
"14505, USA",0.10087552341073468,12.834721985283574
"45387, USA",0.16901408450704225,11.10216413623734
"50324, USA",1.0,2.5231942252536093
"22727, USA",0.0,24.16950048229467
"86325, USA",0.31327366215958863,10.139689987017407
"28636, USA",0.0,21.658957356092767
"16314, USA",0.0,16.12309551842029
"66713, USA",0.11299542682926829,11.60937884575446
"79536, USA",0.0,24.57162100093297
"77856, USA",0.0,41.169045917434005
"15342, USA",1.0,2.7241432149447142
"45381, USA",0.0,23.253143915330945
"04843, USA",0.9015455065827133,8.06305481071269
"33876, USA",0.5865623210536361,8.541922263769495
"36576, USA",0.1576636762740981,12.123142559617111
"85613, USA",1.0,1.4894521003371086
"01741, USA",1.0,6.916103384606674
"37665, USA",1.0,3.075165957794316
"30560, USA",0.005538579067990833,15.834435273483384
"24361, USA",0.8218105423987777,8.3058476356341
"44280, USA",0.14605238004205698,12.564379711093672
"95446, USA",0.0,17.340188440453957
"15110, USA",1.0,2.2695327337446876
"14801, USA",0.0,19.32120477681795
"35186, USA",0.0,21.084524180282795
"74338, USA",0.30239234449760766,14.207985342294819
"49788, USA",0.0,27.2872550511547
"05672, USA",0.17174037909247558,12.073312011357952
"54727, USA",0.08162483234336079,15.269316828697052
"89820, USA",0.8566775244299675,5.485142021622096
"72744, USA",0.0,23.2096225455441
"44304, USA",1.0,0.8072556171995307
"67871, USA",0.8460506134969326,3.778295905334288
"05454, USA",0.22032598274209012,13.500106528377017
"14131, USA",0.09261744966442953,12.871484622201239
"37645, USA",0.575647171620326,9.537808200101564
"39069, USA",0.938255033557047,4.00067367128927
"03071, USA",0.0,15.482316027878317
"86335, USA",0.0,25.0564307066578
"18414, USA",0.8514395393474088,7.4932196251381
"17090, USA",0.0,17.07492577999714
"06248, USA",0.008643872454859777,13.292470041787535
"29335, USA",0.0,19.530442794299773
"70657, USA",0.0,22.819204624521113
"08510, USA",0.42810457516339867,10.371587556925256
"48097, USA",0.0,30.76519196797239
"37307, USA",0.0,18.415829346432794
"36340, USA",1.0,2.7980951557573968
"12946, USA",0.9990384615384615,3.05000806581086
"78390, USA",0.0011545122185876468,21.020525346603318
"28578, USA",0.0,21.842033123351577
"95619, USA",1.0,5.021078184784832
"81526, USA",0.11934552454282965,13.738252966826959
"54548, USA",0.8302213666987488,6.820599223085414
"31822, USA",0.00462160600808781,16.58637575023689
"63068, USA",0.0,18.744503345525867
"71665, USA",0.0,24.184574414380084
"06026, USA",0.0,14.355601517220432
"56310, USA",0.657484107108457,9.802890247414558
