longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Forsyth [Urban Area], MO, USA",0.9323424074569225,0.0,0.015341726353844957,0.0028541972902958036,0.04483898336269027,0.18048315777665025,0.47427840031611956,0.28203082979234545,0.06320761211488476,0.051786708298177636,0.9482132917018222,0.544109264933331,8.082985315910008e-05,1.347164219318335e-05,6.0,1.0
"Eagle [Urban Area], CO, USA",0.9039672802972741,0.00748609481456015,0.008002377215564294,0.0,0.08054424767260142,0.2503482884825235,0.309626052014461,0.3984740159599743,0.04155164354304132,0.044702008351840926,0.9552979916481592,0.8549138247220764,5.3915622051489415e-05,0.0,4.0,0.0
"South Boston [Urban Area], VA, USA",0.8805447888676335,0.0,0.012189425020528749,0.007509518182520511,0.03584518286655448,0.6973862457413504,0.14123191990075565,0.13279107255513475,0.028590761802759226,0.08028613465485686,0.9197138653451431,0.5342971053753208,5.3959260758127604e-05,1.3489815189531904e-05,4.0,1.0
"Freeland [Urban Area], MI, USA",0.9113630411591422,0.0,0.006924788433295874,0.0,0.06940842030970527,0.2980010610531511,0.5123019508946072,0.15381340289987344,0.03588358515236837,0.010130423605696288,0.9898695763943037,0.7171439283714292,1.3491635186184566e-05,0.0,1.0,0.0
"Wellington [Urban Area], KS, USA",0.9206098482484243,0.0018295317268856967,0.02859446295981309,0.0,0.046062769759166976,0.5937918050543024,0.11701627566045017,0.28266310109506043,0.006528818190187133,0.05289961594504659,0.9471003840549534,0.6789757358971827,1.3517166801838336e-05,1.3517166801838336e-05,1.0,1.0
"McCook [Urban Area], NE, USA",0.9373640263645597,0.0002829422470240532,0.024799273270974545,0.0,0.03755375811744164,0.7921315993753852,0.1108621740266872,0.026556490884481844,0.07044973571344573,0.07596224140162296,0.924037758598377,0.6423893478760228,4.0567951318458416e-05,1.352265043948614e-05,3.0,1.0
"Syracuse [Urban Area], IN, USA",0.9330530960731573,0.0,0.02467398016828094,0.0,0.04155607274565703,0.3427038719435712,0.38147017519512816,0.21812303964343813,0.05770291321786268,0.04352332228827059,0.9564766777117294,0.6319690320147011,4.057892601109157e-05,0.0,3.0,0.0
"Chestertown [Urban Area], MD, USA",0.7477663179354845,0.009919865733319719,0.0813040155937454,0.01294009080751432,0.1355995832023304,0.4592631611275262,0.27560088108379455,0.16287675873290555,0.10225919905577378,0.11385014889081446,0.8861498511091854,0.48129468643571555,2.7056277056277056e-05,1.3528138528138528e-05,2.0,1.0
"Buies Creek-Lillington [Urban Area], NC, USA",0.8663196871204021,0.0,0.06927901566370862,0.0007535594127598335,0.061418381954155325,0.34007420343055594,0.2864593820756468,0.25432301134586155,0.11914340314793563,0.060672530620867665,0.9393274693791323,0.6208608383164023,0.0003923690975510756,9.470978216750099e-05,29.0,7.0
"Carbondale [Urban Area], CO, USA",0.6785401028017795,0.08342630326253206,0.03840327293536615,0.05579943571301858,0.13795000837420418,0.33841794131824676,0.2308045405047787,0.37316286389533115,0.057614654281643446,0.03532879211606813,0.9646712078839318,0.7571352862726453,2.717022143730471e-05,1.3585110718652355e-05,2.0,1.0
"Geneva [Urban Area], OH, USA",0.9420918034680925,0.0,0.04075478359587392,0.0,0.013005056235321224,0.34166996343202327,0.24015395132811473,0.33128079883854705,0.08689528640131496,0.08883745096080697,0.9111625490391929,0.5574787721786667,5.4384772263766146e-05,1.3596193065941537e-05,4.0,1.0
"Spring Hill [Urban Area], KS, USA",0.9130651199340376,0.002462854016871112,0.0,0.0,0.082649831709931,0.2762466352336097,0.3078384884771619,0.3524134899402732,0.06350138634895522,0.031157900316594593,0.9688420996834054,0.8279494342871525,2.723311546840959e-05,1.3616557734204794e-05,2.0,1.0
"Skiatook [Urban Area], OK, USA",0.9000363868878856,0.005278571109230884,0.012742284813372886,0.0,0.08194275718951066,0.31552713984636166,0.1899980779721132,0.47938374553228325,0.015091036649241772,0.041736927900488226,0.9582630720995118,0.7054566540794972,5.4481067828929447e-05,0.0,4.0,0.0
"Plumas Lake [Urban Area], CA, USA",0.9028168291898501,0.004090645975678361,0.01740271634993528,0.0,0.06066691937388296,0.03485321740038386,0.33713543550868735,0.40710097600064654,0.22091037109028236,0.01906274821286736,0.9809372517871328,0.7454328832406673,0.0,0.0,0.0,0.0
"Rochester [Urban Area], IN, USA",0.9381524585330626,0.000694286367150521,0.032109285586979903,0.0,0.009352250966861236,0.5451672223619117,0.14564607580732286,0.23389941867061945,0.07528728316014587,0.08214739659458024,0.9178526034054197,0.5775384044819154,2.727396699849993e-05,1.3636983499249966e-05,2.0,1.0
"Bremen [Urban Area], GA, USA",0.9079318565537714,0.00804515516017486,0.0005897471715246873,0.0,0.07728273532193683,0.24670634482242396,0.44105777617757985,0.176576634787547,0.13565924421244915,0.054246641808097566,0.9457533581919024,0.7160786490635332,0.00010918520540466767,1.3648150675583459e-05,8.0,1.0
"Purcell [Urban Area], OK, USA",0.933089674067502,0.0015427032958150934,0.004257041027078991,0.0,0.053872394611863175,0.34139507308628686,0.22081741551654477,0.3236552980028268,0.1141322133943416,0.02120585933536659,0.9787941406646334,0.632554817752646,0.00016377780810700152,2.7296301351166918e-05,12.0,2.0
"Clinton [Urban Area], IL, USA",0.8685190468742163,0.01432792545608074,0.04996901726505283,0.004459612590838712,0.06075553445631684,0.46088706326212814,0.15040414601036092,0.3663062242053448,0.022402566522166305,0.06137853789460586,0.9386214621053942,0.5568455485352283,1.3655605626109518e-05,1.3655605626109518e-05,1.0,1.0
"Covington [Urban Area], TN, USA",0.9172428270457078,0.0,0.01015598800108905,0.0,0.05169899677489281,0.3900144990621334,0.1827720887108923,0.2865356436599377,0.1406777685670365,0.12539407710482614,0.8746059228951739,0.45456565807073657,0.00012295081967213115,1.366120218579235e-05,9.0,1.0
"Summit Park [Urban Area], UT, USA",0.7679469217659266,4.706453270581396e-05,0.008857482080641745,0.013827267382678043,0.18174032831197823,0.2427824421286265,0.4175359534024528,0.32104983867958786,0.018631765789332795,0.00774029710177657,0.9922597028982233,0.79969357524454,5.466721333880005e-05,1.3666803334700013e-05,4.0,1.0
"Lake Holiday [Urban Area], IL, USA",0.9224857213455829,0.0,0.002913759248190523,0.0026223833233714696,0.07106489709568406,0.18990512817537417,0.17841606339867985,0.44787960256749515,0.18379920585845086,0.03291163940923758,0.9670883605907624,0.7611347512208605,2.734855736359907e-05,0.0,2.0,0.0
"Junction City [Urban Area], OR, USA",0.9066130063748745,0.00015663686541388718,0.04330719244748673,0.01024715633534173,0.0393291692034666,0.34132942845452946,0.32161316846273863,0.3230497380187707,0.014007665063961148,0.049055062637085096,0.9509449373629149,0.6537306467954778,0.00012308533916849016,1.3676148796498905e-05,9.0,1.0
"Aztec [Urban Area], NM, USA",0.925523537415033,0.0,0.005826021574910708,0.0014472415244168734,0.049170914268912264,0.31738510976711465,0.34276423669328876,0.2786339464273122,0.061216707112284344,0.049810827358587204,0.9501891726414129,0.556848507994257,1.3696753869332969e-05,0.0,1.0,0.0
"Marion [Urban Area], VA, USA",0.8931982393304839,0.0,0.02497943280347389,0.015565647524717712,0.054020136526119374,0.591815742292969,0.24449488674632544,0.1318729488204016,0.03181642214030409,0.08596631742738652,0.9140336825726135,0.5436772214631004,9.6140640021975e-05,2.746875429199286e-05,7.0,2.0
"Delphos [Urban Area], OH, USA",0.9537578414674871,0.004185912052109784,0.009435223622270493,0.0029272869485737984,0.016696233889160327,0.43654691128013556,0.2628420484870142,0.2673629034265339,0.033248136806316365,0.04897133846684862,0.9510286615331514,0.6712923934544841,0.0,0.0,0.0,0.0
"Charles City [Urban Area], IA, USA",0.8854255099588725,0.015885926713602665,0.03561091519356646,0.0,0.0630776481339585,0.6709993388011484,0.19693708220405598,0.11328309842558026,0.01878048056921543,0.05034665943637492,0.949653340563625,0.5518674576665191,1.3783597518952445e-05,0.0,1.0,0.0
"Swainsboro [Urban Area], GA, USA",0.8952649881972234,0.0007186798651506834,0.030112761780655636,0.0045516391459543264,0.043858013199586814,0.3810208523655974,0.25641116492594784,0.25608267185349587,0.10648531085495887,0.10661911426022877,0.8933808857397711,0.5072981449006309,8.274720728175425e-05,4.137360364087712e-05,6.0,3.0
"Nappanee [Urban Area], IN, USA",0.9312649585609498,0.027916714362069054,0.014437565030465706,0.0,0.01985182365394341,0.44133683806133217,0.28185491335298146,0.25614651472094163,0.020661733864744635,0.07757373007862078,0.9224262699213792,0.656219132730652,4.1379310344827587e-05,0.0,3.0,0.0
"Allegan [Urban Area], MI, USA",0.9290205538877427,0.02738180415724025,0.016992624299823237,0.0,0.026408655991162183,0.41929865065362076,0.20249729095876243,0.3459526791111753,0.032251379276441575,0.04909398135450584,0.9509060186454941,0.668769502953639,6.899406651028011e-05,0.0,5.0,0.0
"Trumann [Urban Area], AR, USA",0.9426738260827416,0.0,0.0044374184217101905,0.0,0.05288875549554817,0.406528796757406,0.34895649902120407,0.18909825930881988,0.05541644491256996,0.10210495278212915,0.8978950472178708,0.5487671058577811,6.912760956726116e-05,5.530208765380893e-05,5.0,4.0
"Prescott Valley East [Urban Area], AZ, USA",0.8635213231168603,0.007722207703362348,0.0,0.0032459248341703203,0.11777318303664125,0.20775158248465656,0.4667686541714102,0.2708647727350925,0.054614990608840674,0.015233694190813971,0.984766305809186,0.6232261260475865,9.683220362429105e-05,1.3833171946327291e-05,7.0,1.0
"Gunnison [Urban Area], CO, USA",0.6797716188459015,0.03091312734651614,0.14352360975872705,0.09930782571962575,0.04613853781698681,0.6420872948866485,0.060876924438018516,0.27072558163029153,0.026310199045041387,0.0470685786316283,0.9529314213683717,0.6186942827839308,1.383508577753182e-05,1.383508577753182e-05,1.0,1.0
"Lewisburg [Urban Area], WV, USA",0.9536402918321477,0.005576649861111494,0.01453312610620508,0.005084911654007083,0.02107709964836943,0.5754694909377953,0.2296856469004413,0.14961732142897982,0.0452275407327836,0.11195575423113582,0.8880442457688641,0.46990872739498324,6.918500069185e-05,1.3837000138370001e-05,5.0,1.0
"Sullivan [Urban Area], MO, USA",0.8872557112076799,0.0,0.03938258665074601,0.0,0.06542273405201648,0.5044581940653342,0.12688508768894918,0.2200038612713952,0.1486528569743212,0.040176139737363545,0.9598238602626366,0.6227163738327944,0.00020755500207555005,4.1511000415110007e-05,15.0,3.0
"Slippery Rock [Urban Area], PA, USA",0.757335168298114,0.0003353396176709998,0.18826592898555702,0.0,0.053731176839089255,0.38670179579728137,0.3549852631322319,0.15690793000134512,0.10140501106914179,0.10212879196448303,0.897871208035517,0.6072624154922691,6.91945751453086e-05,0.0,5.0,0.0
"Ashland [Urban Area], WI, USA",0.804240748625001,0.016237217781421658,0.10322561744047658,0.007809674628030186,0.04074338165534088,0.6528115441715465,0.23953956691967068,0.0667412019863397,0.040907686922443016,0.07343224558833504,0.926567754411665,0.5372981138502755,4.152249134948097e-05,1.384083044982699e-05,3.0,1.0
"Woodland [Urban Area], WA, USA",0.8986011934441417,0.0,0.021305252465939038,0.0,0.08009355408991924,0.17041374464599274,0.3291964939846526,0.39050131889516126,0.10988844247419333,0.06227835962084417,0.9377216403791558,0.730505940420606,6.928086462519052e-05,1.3856172925038105e-05,5.0,1.0
"Albion [Urban Area], NY, USA",0.8522526915328075,0.007551792144279962,0.0341743274470055,0.0008381545922875957,0.05523612040040582,0.352543864801212,0.2630393936434416,0.25348371909087763,0.1309330224644688,0.15364399160153197,0.846356008398468,0.4975846425515429,1.385809312638581e-05,0.0,1.0,0.0
"Beebe [Urban Area], AR, USA",0.9724368479578307,0.013091038376589564,0.0,0.0,0.00847550668769585,0.34241056258099944,0.3290917321236213,0.23930792864752795,0.08918977664785128,0.02167784462378624,0.9783221553762138,0.6436229331186786,2.771618625277162e-05,1.3858093126385806e-05,2.0,1.0
"Broadway-Timberville [Urban Area], VA, USA",0.9688369506286896,0.0,0.004915116001808623,0.0,0.026247933369501836,0.23243981484003326,0.3916115799082111,0.33979901851888905,0.03614958673286659,0.0496591717607689,0.9503408282392312,0.7255036988046325,5.564830272676684e-05,0.0,4.0,0.0
"Crossett [Urban Area], AR, USA",0.9239188913372814,0.0,0.0024073772259487775,0.004190091242141747,0.04239895205616815,0.6833523488805138,0.10617298773898588,0.08607383108045487,0.12440083230004553,0.10520260279328894,0.894797397206711,0.5104673791050921,5.56792873051225e-05,2.783964365256125e-05,4.0,2.0
"Ironwood [Urban Area], MI-WI, USA",0.930841083966635,0.018300814632026298,0.019710103812440517,0.0,0.02991333302592293,0.6537285432738621,0.16102186572280547,0.11293834600392944,0.07231124499940308,0.10803229276034561,0.8919677072396544,0.4871038491247688,5.570254839158892e-05,0.0,4.0,0.0
"Pocahontas [Urban Area], AR, USA",0.9437529063859551,0.0,0.007428705170373946,0.0,0.048818388443671056,0.5700489516903041,0.21976277061163713,0.1213694046368097,0.08881887306124904,0.07707020016447581,0.9229297998355241,0.5195070191963207,6.979341150195422e-05,0.0,5.0,0.0
"Humboldt [Urban Area], TN, USA",0.9229540284452563,0.0,0.035754092512797014,0.0,0.035817424414836554,0.36087508283714853,0.4291088990423181,0.11998468459332223,0.09003133352721114,0.16438015159999436,0.8356198484000055,0.38115190715417835,9.776536312849163e-05,0.0,7.0,0.0
"Taneytown [Urban Area], MD, USA",0.8981369972514138,0.0,0.0033315620320490845,0.017525124500480736,0.08100631621605633,0.14876897867370162,0.3095212934600769,0.31884126491134057,0.22286846295488097,0.029317348836638137,0.9706826511633617,0.6962678419664076,2.794076557697681e-05,0.0,2.0,0.0
"Fort Rucker-Daleville [Urban Area], AL, USA",0.7885277051914857,0.017507040714813744,0.10949699507320793,0.0,0.08446825902049254,0.6424708412941786,0.2552527219737168,0.0835742325250185,0.018702204207086175,0.04040187329386008,0.95959812670614,0.5777407695042263,0.0,0.0,0.0,0.0
"Tellico Village [Urban Area], TN, USA",0.8803464571162646,0.0,0.0,0.0,0.11965354288373545,0.16160263992551013,0.5223289301910878,0.2808772226026005,0.035191207280801585,0.033245427886301034,0.966754572113699,0.7188989744105003,4.192286193404136e-05,2.7948574622694243e-05,3.0,2.0
"Wytheville [Urban Area], VA, USA",0.9035038313238138,0.0,0.01746947248471482,0.00562131449487976,0.07340538169659154,0.5169753073515422,0.2989157915400783,0.1513659749790501,0.032742926129329455,0.09305012887311337,0.9069498711268867,0.5122956075848039,0.0001397819401733296,2.795638803466592e-05,10.0,2.0
"Salem [Urban Area], IL, USA",0.9624017591168631,0.0,0.0131793768296094,0.0,0.024418864053527514,0.6823259296830934,0.1944490123522767,0.11958772497751459,0.0036373329871152572,0.07278376246365048,0.9272162375363496,0.5719776218520845,1.398014818957081e-05,0.0,1.0,0.0
"Philadelphia [Urban Area], MS, USA",0.8963842570746121,4.290555034901694e-06,0.020908250083798388,2.145277517450847e-06,0.011624571833122769,0.5552833750649894,0.16335880884143297,0.22167755845965012,0.05968025763392748,0.10742936619677786,0.8925706338032222,0.43305684928535465,0.0001405678942929435,2.8113578858588697e-05,10.0,2.0
"Sandersville [Urban Area], GA, USA",0.9798565171916421,0.0006436030168837799,0.006198400910363256,0.0025432223676420105,0.01075825651346907,0.4885780040028001,0.2733702400564303,0.19749287823738518,0.040558877703384476,0.09665421098186686,0.9033457890181331,0.5718663218536908,9.863322530646752e-05,2.818092151613358e-05,7.0,2.0
"Fabens [Urban Area], TX, USA",0.8464209338137355,0.0,0.013096707021109716,0.0,0.06017071128667921,0.43749251898831854,0.29192092984027374,0.23989987208515495,0.030686679086252718,0.10996122883925806,0.8900387711607418,0.5334103052876152,0.0,0.0,0.0,0.0
"Orange City [Urban Area], IA, USA",0.7954211282662735,0.008078525979462658,0.025462179946713816,0.009414746191176576,0.15957432506199615,0.7094753321284039,0.22310171290548655,0.06381972898504443,0.0036032259810651604,0.0058873725654514574,0.9941126274345486,0.727636151575862,0.0,0.0,0.0,0.0
"Ellenville [Urban Area], NY, USA",0.8518548151183689,0.0,0.026352264706562035,0.026469964299045693,0.0520439856704047,0.27377178348905046,0.24059177136151663,0.24564117896192098,0.23999526618751196,0.2012950473850132,0.7987049526149868,0.39808822354466467,0.0,0.0,0.0,0.0
"Warwick [Urban Area], NY, USA",0.7915655205806749,0.0018346460841585737,0.06312116908710282,0.04443448608949507,0.0988670478473669,0.2665776178925126,0.21552745384630265,0.2409545054285005,0.2769404228326843,0.11319553266862438,0.8868044673313756,0.5294935734890788,2.82326369282891e-05,1.411631846414455e-05,2.0,1.0
"Sturgis [Urban Area], SD, USA",0.8395120888398918,0.0,0.07711439840494795,0.0,0.0481779057291879,0.5326000348116917,0.18763503450200997,0.2766527187345171,0.003112211951781173,0.06839626497209987,0.9316037350279001,0.536402454626966,4.23968343697004e-05,1.4132278123233465e-05,3.0,1.0
"Winters [Urban Area], CA, USA",0.7749657171410325,0.010105557143908624,0.009340331426074178,0.0,0.15251386753564983,0.3804370516520079,0.25048884351239414,0.19528118565315894,0.17379291918243892,0.06293633531089077,0.9370636646891093,0.7624355786968281,2.8276544606249117e-05,0.0,2.0,0.0
"Wapato [Urban Area], WA, USA",0.9330204370009274,0.0,0.018164668370062628,0.004598106360167721,0.02331991715610136,0.339192839538569,0.4930240352400971,0.1282657563846827,0.0395173688366512,0.09259173504768431,0.9074082649523157,0.6775283312095002,0.0001131381699901004,4.242681374628765e-05,8.0,3.0
"Seminole [Urban Area], TX, USA",0.9046929358173456,0.012995686135473984,0.02064543048517693,0.0,0.017497938425472856,0.7298531449877833,0.08634735150776227,0.09271827719677299,0.09108122630768133,0.07192114149282032,0.9280788585071797,0.6341394459304751,5.659309564233164e-05,1.414827391058291e-05,4.0,1.0
"Belle Plaine [Urban Area], MN, USA",0.9516306601164644,0.01970701593822127,0.0037367748179596713,0.005706972803315765,0.01847418856708471,0.26207105892937094,0.2513855597461284,0.3897732907248854,0.09677009059961525,0.05464880176789645,0.9453511982321037,0.7539904999085328,2.83245999150262e-05,0.0,2.0,0.0
"Mammoth Lakes [Urban Area], CA, USA",0.6487711062658559,0.02768634359505785,0.0637692597242014,0.18055542292254925,0.07921786749233566,0.6441829779373932,0.33605248470966587,0.016036420990435833,0.003728116362505071,0.0,1.0,0.5927647013285678,1.4194464158978e-05,1.4194464158978e-05,1.0,1.0
"Adel [Urban Area], GA, USA",0.9382391902322342,0.0,0.021071735891376193,0.0040132489322544105,0.033342313509872865,0.3876272708994797,0.23785400167105872,0.29872778484368934,0.07579094258577235,0.06915481750018679,0.9308451824998132,0.6152456104218819,9.95166334944555e-05,1.4216661927779357e-05,7.0,1.0
"St. James [Urban Area], NC, USA",0.5738117767341899,0.0,0.03820584366274635,0.06035567428973339,0.3175804550118069,0.17437678657084893,0.2830038184550693,0.34890499810294806,0.19371439687113376,0.0,1.0,0.862700228832952,1.422677479015507e-05,0.0,1.0,0.0
"Page [Urban Area], AZ, USA",0.79271190775373,0.0,0.13066374529470937,0.021844660315137914,0.054779686636422756,0.6281052653681628,0.28434357668848376,0.0726181194961345,0.014933038447218949,0.059004776142585376,0.9409952238574146,0.5502543393002753,0.00011392765593847907,5.696382796923953e-05,8.0,4.0
"Nebraska City [Urban Area], NE, USA",0.9160325855851164,0.0037281713733454285,0.0289754150946259,0.0,0.04293042172586622,0.6002598256570032,0.08532947752537057,0.27390248951179685,0.040508207305829345,0.0526962617339459,0.9473037382660543,0.6494644603890839,0.0,0.0,0.0,0.0
"Sunbury [Urban Area], OH, USA",0.8017590844453384,0.005029438377954212,0.002354232254939499,0.0005369042585523646,0.1733759310981547,0.23782907280732357,0.34421356640768225,0.37886242067892967,0.03909494010606445,0.028775344048111245,0.9712246559518888,0.7821235354626981,4.275331338178709e-05,1.4251104460595696e-05,3.0,1.0
"Catskill [Urban Area], NY, USA",0.8365871466928361,0.0,0.027807378723364366,0.01287618826216521,0.08980284084054757,0.3725613622906003,0.2587469551412312,0.3159598323915671,0.05273185017660155,0.13226265611326488,0.8677373438867353,0.486468534775058,0.0001426126640045636,2.852253280091272e-05,10.0,2.0
"Marion [Urban Area], SC, USA",0.9376183090455147,0.0,0.0,0.026273257624174637,0.020910909436450884,0.20360432387295013,0.21230950498108797,0.4986925997103608,0.08539357143560114,0.137806394794652,0.862193605205348,0.5316114663294836,5.706948209444999e-05,1.4267370523612498e-05,4.0,1.0
"San Diego Country Estates [Urban Area], CA, USA",0.8775185045402695,0.004844274705806593,0.006334647646713505,0.0,0.10931187800730043,0.12934239515954385,0.12905742597800032,0.5389894126445449,0.20261076621791074,0.003107082521961907,0.9968929174780381,0.8502816199590382,5.712653527563553e-05,0.0,4.0,0.0
"Jasper [Urban Area], TX, USA",0.8292965295228117,0.006457445730521335,0.020377057278273138,0.04091144022554203,0.011879164173508346,0.5062087821555038,0.21024603500615593,0.2018611939322585,0.08168398890608176,0.11044721194400338,0.8895527880559966,0.4955604821840089,0.00015714285714285716,4.285714285714286e-05,11.0,3.0
"Tallulah [Urban Area], LA, USA",0.9492937874103511,0.005223260181519154,0.012693585715051046,0.0,0.010718882240888327,0.5972548888581372,0.22323296149908162,0.14258923204544952,0.036922917597331566,0.15021527882728067,0.8497847211727194,0.4510682315736692,7.155123068116771e-05,4.293073840870062e-05,5.0,3.0
"Veneta [Urban Area], OR, USA",0.8973586498307409,0.0,0.0011090647557237211,0.018790124222160965,0.08244641058984822,0.1611530145035993,0.581894770594081,0.21211436146676269,0.0448378534355568,0.017290920083016945,0.9827090799169831,0.63061141080914,7.156147130385e-05,2.8624588521540003e-05,5.0,2.0
"Columbus [Urban Area], WI, USA",0.8584613839979514,0.0009516109134221998,0.010686944524401491,0.004878172090835517,0.12232306109380187,0.27151836475448965,0.3048765152898966,0.38252054682565023,0.04108457312996343,0.04857461881365329,0.9514253811863467,0.6455806989270421,2.8665615594094882e-05,0.0,2.0,0.0
"DeFuniak Springs [Urban Area], FL, USA",0.857883491047574,0.015149320507235733,0.010993096881536832,0.0,0.11392584974660702,0.42090973544609483,0.14668368746861932,0.28609979416806797,0.14630678291721788,0.06924416506214401,0.9307558349378561,0.6230409952840756,0.00018632650136161675,7.166403898523721e-05,13.0,5.0
"Lander [Urban Area], WY, USA",0.768907462563681,0.06945085798705106,0.06364814850757729,0.00549584360389262,0.050476955525617,0.676716758483576,0.20435789913945188,0.07545102651072633,0.04347431586624561,0.04520254905766752,0.9547974509423325,0.6886457107410643,2.8665615594094882e-05,0.0,2.0,0.0
"Guánica [Urban Area], PR, USA",0.9168993151827594,0.0,0.05604373708815484,0.0,0.027056947729085828,0.5546648360103662,0.2054235146848999,0.20075321397256543,0.039158435332168416,0.12295154709770018,0.8770484529022999,0.3050630488137784,,,0.0,0.0
"Mount Carmel [Urban Area], IL, USA",0.938723469487988,0.005449488195135791,0.020250891698995622,0.0,0.026421880627808106,0.5373667223821735,0.25562537857318096,0.16806668863682564,0.038941210407820025,0.13832991729298852,0.8616700827070114,0.5580209848757987,2.8723251472066636e-05,0.0,2.0,0.0
"Crete [Urban Area], NE, USA",0.8941029256051012,0.0008829427702141134,0.054596689359129674,0.0,0.0474965396904229,0.6053065297193636,0.12981997024506112,0.22656143845415566,0.038312061581419615,0.014700812937418675,0.9852991870625813,0.7305395709058524,4.310964218996983e-05,0.0,3.0,0.0
"Colusa [Urban Area], CA, USA",0.9434412208586703,0.0,0.017845018180793797,0.010790271745504768,0.02365052199404882,0.3767481293353133,0.3239568216080584,0.21006531994315247,0.08922972911347578,0.05016229257872644,0.9498377074212735,0.5441710286976609,1.4378145219266715e-05,1.4378145219266715e-05,1.0,1.0
"Gonzales [Urban Area], TX, USA",0.9025435645707655,0.0,0.054753991871382884,0.0013654292892592665,0.011212659552763004,0.60196101322949,0.18246583788963552,0.16135563664480984,0.05421751223606465,0.086599685662551,0.913400314337449,0.5357456619563403,7.191140514885661e-05,1.438228102977132e-05,5.0,1.0
"North Vernon [Urban Area], IN, USA",0.9371474705759548,0.0037567663306959497,0.012981094773798506,0.0,0.046114668319550835,0.4548249850140425,0.17717363264076683,0.3209743087229761,0.04702707362221452,0.0512897086855031,0.948710291314497,0.7212896755192268,0.00010092272202998849,1.4417531718569781e-05,7.0,1.0
"Ripley [Urban Area], TN, USA",0.9167449740886023,0.003418998011922997,0.0,0.005604770482360038,0.029912170249709,0.41783310375727195,0.33440997392913363,0.11746484369700765,0.13029207861658673,0.12610471903577689,0.8738952809642231,0.37647345868009163,1.4446691707598961e-05,1.4446691707598961e-05,1.0,1.0
"Mendota [Urban Area], IL, USA",0.9613177932144168,0.0066230220858155804,0.0166452680741843,0.0,0.013658216625160565,0.5222368687546031,0.19738176919498937,0.2064501866791933,0.0739311753712143,0.07300023952454189,0.9269997604754582,0.6228402382926425,2.891008962127783e-05,2.891008962127783e-05,2.0,2.0
"Big Stone Gap [Urban Area], VA, USA",0.972972478868859,0.006494713182188729,0.0,0.0,0.020532807948952268,0.42410390853929686,0.3445662323244275,0.16988983058456664,0.0614400285517089,0.08080612794562934,0.9191938720543706,0.5635727872306511,7.230657989877079e-05,1.4461315979754158e-05,5.0,1.0
"Lake City [Urban Area], SC, USA",0.93455929336172,0.0,0.02765786574243121,0.01181366507907826,0.021758523028926127,0.4783773198897279,0.2008637516741852,0.21179421819920818,0.10896471023687883,0.14099383285882944,0.8590061671411706,0.5149415719126752,0.0001012292118582791,4.3383947939262474e-05,7.0,3.0
"Magalia [Urban Area], CA, USA",0.9011131155025696,0.0,0.004377790807617561,0.0016903652006108065,0.09281872848920208,0.23040900508433476,0.18643918480722563,0.4820179237119084,0.10113388639653118,0.039243289455311754,0.9607567105446883,0.7376388943065124,2.898550724637681e-05,0.0,2.0,0.0
"Malone [Urban Area], NY, USA",0.80073209405425,0.003937533752641413,0.03717417932953871,0.048734984796659345,0.07673967791998691,0.6073506276189409,0.1552410293933454,0.17508981873551274,0.062318524252201066,0.19431573337211847,0.8056842666278816,0.4504122760412035,1.4524328249818447e-05,0.0,1.0,0.0
"Nevada [Urban Area], IA, USA",0.915346258431523,0.0033666872549519074,0.011257297527151496,0.00030777241529339456,0.06459618706430323,0.40845262575657115,0.41626191142199237,0.15883093222338693,0.016454530598049567,0.06573196433993568,0.9342680356600643,0.5869084317477085,1.4532771399505885e-05,0.0,1.0,0.0
"Hillsboro [Urban Area], IL, USA",0.9290439267545757,0.009793655296339743,0.013806959185583499,1.5204915933596287e-05,0.02528242336891666,0.47078749698211714,0.16582900969608358,0.10252166784671336,0.260861825475086,0.08932698796962141,0.9106730120303786,0.6652685973788001,4.36046511627907e-05,0.0,3.0,0.0
"Dayton [Urban Area], TX, USA",0.9338868313507611,0.0,0.0,0.0,0.05722530662154092,0.2598128581146893,0.1492084912068926,0.45215893261485623,0.1388197180635618,0.03303805732316888,0.9669619426768311,0.7025321241571575,0.00015990696322139845,1.4536996656490769e-05,11.0,1.0
"Mecca [Urban Area], CA, USA",0.9413071125805794,0.0,0.020545702919454054,0.0,0.038147184499966576,0.35941834517679205,0.3542212118417658,0.2551611596922349,0.031199283289207146,0.10219126077905959,0.8978087392209404,0.6996580826807949,0.0,0.0,0.0,0.0
"Emporia [Urban Area], VA, USA",0.9031902397175104,0.0,0.020298111107905196,0.0018440757542491498,0.02813840631978451,0.49526631324979126,0.2701426115944134,0.19507791521201426,0.039513159943781115,0.1913551224799735,0.8086448775200266,0.5041197938247995,0.00014553922282055013,2.9107844564110024e-05,10.0,2.0
