longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"Pioneer Square Neighborhood, Seattle City, Washington, USA",0.045720520402083485,0.0946055536225061,0.26366032159444525,0.6417341247830487
"Sumner Neighborhood, Portland City, Oregon, USA",0.07695080393076059,0.12144225152750841,0.23010696758805016,0.6484507808844414
"Three Lakes Neighborhood, Oakland Park City, Florida, USA",0.06072203144104852,0.21194243568016605,0.18405175708658789,0.6040058072332459
"Broad River Neighborhood, Norwalk City, Connecticut, USA",0.0320145061380014,0.1357804229028624,0.12714852026506288,0.7370710568320747
"Lindsay Creek Area/Boxwood Neighborhood, Columbus City, Georgia, USA",0.23431267823677868,0.23495032144944475,0.380479251899474,0.38457042665108127
"Verona Hills Neighborhood, Kansas City City, Missouri, USA",0.0,0.1377399171953452,0.047208344783927214,0.8150517380207276
"West Woods Ranch Neighborhood, Arvada City, Colorado, USA",0.0055750956541231154,0.01478590066774221,0.03183323746753731,0.9533808618647206
"Mesquite Ranch Neighborhood, Tucson City, Arizona, USA",0.0,0.012161751292186078,0.058680449984797815,0.9291577987230161
"Willow Creek Neighborhood, Fort Worth City, Texas, USA",0.008560606829234346,0.26423474325092505,0.12054619685429463,0.6152190598947803
"Lower Huntington Neighborhood, San Marino City, California, USA",0.03436193227558579,0.05405256953874997,0.03043435811514224,0.9155130723461077
"North Dodge Neighborhood, Tucson City, Arizona, USA",0.2078432281764739,0.1951829840475446,0.3472005004691899,0.4576165154832656
"Hunters Creek Neighborhood, San Antonio City, Texas, USA",0.0,0.20764737121614443,0.05204460966542752,0.7403080191184281
"St. Thomas Neighborhood, New Orleans City, Louisiana, USA",0.2113726812064684,0.07170019483110728,0.3065360141954588,0.6217637909734339
"Countryside Neighborhood, Edina City, Minnesota, USA",0.0,0.0,0.05665437479047939,0.9433456252095205
"Buckeye Plat Neighborhood, Youngstown City, Ohio, USA",0.1323059710919032,0.08445040214477209,0.6219839142091153,0.29356568364611263
"Oakleigh Neighborhood, Mobile City, Alabama, USA",0.45689629700279494,0.25545435098903846,0.20782275210128526,0.5367228969096763
"President Heights Neighborhood, West Allis City, Wisconsin, USA",0.08246877399739848,0.027307777801692835,0.20559104947074977,0.7671011727275574
"Reservation Neighborhood, Richardson City, Texas, USA",0.0,0.06290064102564104,0.010817307692307689,0.9262820512820513
"Drew Valley Neighborhood, Brookhaven City, Georgia, USA",0.09006452157074156,0.18841077869844242,0.009964446499978028,0.8016247748015795
"Scioto Trace Neighborhood, Columbus City, Ohio, USA",0.024673158281952188,0.038572055616903425,0.06496818791114349,0.8964597564719531
"South Franklinton Neighborhood, Columbus City, Ohio, USA",0.3546977399018216,0.18378812199036917,0.5545746388443018,0.26163723916532905
"Dexter Neighborhood, Prescott City, Arizona, USA",0.06766648375338061,0.13378469500503853,0.4042182529516804,0.461997052043281
"West Campus Neighborhood, Columbus City, Ohio, USA",0.012176072830564605,0.043070977645988044,0.06420496331480419,0.8927240590392078
"Brooks Run Neighborhood, Des Moines City, Iowa, USA",0.026876737720111215,0.09043478260869565,0.08372670807453418,0.8258385093167702
"Explorers Neighborhood, Foster City City, California, USA",0.015698587127158554,0.017923036373220878,0.035318924617817604,0.9467580390089615
"Fuller Avenue Neighborhood, Grand Rapids City, Michigan, USA",0.11125671578707556,0.10502721539028056,0.3053480111707765,0.589624773438943
"Manchester Center Neighborhood, Town of Manchester City, Vermont, USA",0.21266788189030142,0.13744504314792097,0.1525726924424456,0.7099822644096335
"Printers Row Neighborhood, Chicago City, Illinois, USA",0.0,0.025229128813507574,0.053348640690336784,0.9214222304961556
"Sharswood Neighborhood, Philadelphia City, Pennsylvania, USA",0.15729456081566612,0.07992681961069587,0.25707840680471944,0.6629947735845847
"Honey Acres Neighborhood, West Allis City, Wisconsin, USA",0.17684210526315797,0.04418604651162791,0.24593023255813945,0.7098837209302327
"Pleasant Valley Village Neighborhood, Oxnard City, California, USA",0.17425742574257425,0.29337979094076655,0.23135888501742155,0.4752613240418119
"Castle Forest Neighborhood, San Marcos City, Texas, USA",0.0335195530726257,0.18504273504273508,0.06239316239316241,0.7525641025641027
"San Mateo Neighborhood, Santa Fe City, New Mexico, USA",0.14186046511627906,0.02569169960474309,0.2658102766798419,0.708498023715415
"Germantown Penn Knox Neighborhood, Philadelphia City, Pennsylvania, USA",0.24903844841539235,0.0634164539917332,0.460063544114477,0.47652000189378985
"Chelwood Vista Neighborhood, Albuquerque City, New Mexico, USA",0.1964912280701754,0.019447685725398664,0.4278490859587709,0.5527032283158304
"Cottage Grove Heights Neighborhood, Chicago City, Illinois, USA",0.09518477043673011,0.002497918401332223,0.28850957535387184,0.7089925062447959
"Downtown Neighborhood, Winston-Salem City, North Carolina, USA",0.03145652152633612,0.09394241431665923,0.12315142399378666,0.7829061616895541
"Friendship Heights Neighborhood, Washington City, District of Columbia, USA",0.10051195942025735,0.03377036154151768,0.021851410409217318,0.944378228049265
"Bristol Neighborhood, Independence City, Missouri, USA",0.3796526054590571,0.2542372881355932,0.20157384987893462,0.5441888619854722
"Elmwood Neighborhood, Saint Louis Park City, Minnesota, USA",0.0,0.0218999704054454,0.04232021308079313,0.9357798165137615
"Naylor Gardens Neighborhood, Washington City, District of Columbia, USA",0.1094890510948905,0.00267379679144385,0.2280366692131398,0.7692895339954163
"Ralph Bunche Neighborhood, Oakland City, California, USA",0.17746648707677187,0.0975771310883065,0.2872780649302971,0.6151448039813964
"Amazon Neighborhood, Eugene City, Oregon, USA",0.014603852230614604,0.07790619595325067,0.12255298224588994,0.7995408218008594
"Chapel Creek Neighborhood, Fort Worth City, Texas, USA",0.0468651263652593,0.2077157802964255,0.06669572798605058,0.7255884917175239
"Southern Dayton View Neighborhood, Dayton City, Ohio, USA",0.2557200538358008,0.1729179910998093,0.5314685314685315,0.2956134774316593
"Egret Landing Neighborhood, Jupiter City, Florida, USA",0.0,0.06784660766961652,0.04247787610619469,0.8896755162241887
"US Naval Base Neighborhood, New Orleans City, Louisiana, USA",0.2565217391304348,0.16416040100250626,0.3558897243107769,0.47994987468671685
"Highland Park Neighborhood, Altoona City, Pennsylvania, USA",0.13085317131187665,0.02640825623343857,0.27313715705671593,0.7004545867098454
"Longbranch Neighborhood, Jacksonville City, Florida, USA",0.37613592584647676,0.1865889212827988,0.44825072886297374,0.36516034985422746
"Shimek Neighborhood, Iowa City City, Iowa, USA",0.044174809935800224,0.07140062597809076,0.1371283255086072,0.7914710485133021
"Tulip Grove Neighborhood, Nashville City, Tennessee, USA",0.06758022078656424,0.06393397036152294,0.2445082993068028,0.6915577303316743
"Central Park Neighborhood, Vancouver City, Washington, USA",0.016274864376130193,0.10406249999999999,0.3153125,0.580625
"Florida Center Neighborhood, Orlando City, Florida, USA",0.044293087226388236,0.14456639662364118,0.06829367355896854,0.7871399298173902
"Oak Park Southwest Neighborhood, Kansas City City, Missouri, USA",0.23147301006404386,0.2521802325581394,0.16424418604651156,0.5835755813953489
"Virginia Park Neighborhood, Detroit City, Michigan, USA",0.2148829431438127,0.07117224880382775,0.3672248803827751,0.5616028708133971
"Volcano Cliffs Neighborhood, Albuquerque City, New Mexico, USA",0.07203065134099618,0.046479731789088714,0.15010667479427006,0.8034135934166413
"Fairview Park Neighborhood, West Allis City, Wisconsin, USA",0.21972700522946406,0.07131620083542725,0.23962991017796306,0.6890538889866097
"Higley Park Neighborhood, Gilbert City, Arizona, USA",0.0,0.13744447347792,0.04076299973869873,0.8217925267833813
"North Renton Neighborhood, Renton City, Washington, USA",0.00192134705990833,0.10662013195017789,0.15751132529161851,0.7358685427582036
"Norview Neighborhood, Norfolk City, Virginia, USA",0.1755005889281507,0.27924130663856683,0.13329820864067438,0.5874604847207587
"Brookhaven Neighborhood, Jonesboro City, Arkansas, USA",0.14518133970530891,0.04814466885861908,0.230624706434946,0.721230624706435
"Pheasant Acres Neighborhood, Harrisonburg City, Virginia, USA",0.015624202195557824,0.0642594859241126,0.04100367197062424,0.8947368421052632
"Bel Air Neighborhood, Santa Barbara City, California, USA",0.0014227359311169468,0.050098463404961845,0.22721149790622994,0.7226900386888082
"East Lawrence Neighborhood, Lawrence City, Kansas, USA",0.046511471579670643,0.12431920435709208,0.15320861946483538,0.7224721761780725
"San Jose Forest Neighborhood, Jacksonville City, Florida, USA",0.07818746515887554,0.1725040916530278,0.05957446808510639,0.7679214402618658
"West Park Neighborhood, Jackson City, Mississippi, USA",0.18317950895242816,0.34485131457249474,0.2771000253717386,0.37804866005576654
"Northwoods Neighborhood, Brooklyn Park City, Minnesota, USA",0.013066871637202153,0.0676524953789279,0.14436229205175605,0.787985212569316
"Royal Terrace Neighborhood, Jacksonville City, Florida, USA",0.22992070938425585,0.20944992947813823,0.44393511988716516,0.3466149506346967
"Circle Drive Neighborhood, Flint City, Michigan, USA",0.21732132194501413,0.20108695652173916,0.3922924901185771,0.40662055335968383
"Oldtown Neighborhood, Topeka City, Kansas, USA",0.3009754392234629,0.14657002973077224,0.2543038291180956,0.599126141151132
"Whitehills Neighborhood, East Lansing City, Michigan, USA",0.06217070600632245,0.032571032571032575,0.18503118503118504,0.7823977823977825
"Rosemary District Neighborhood, Sarasota City, Florida, USA",0.08255497837772573,0.21586847748391708,0.1293781272337384,0.6547533952823444
"Western Hills Neighborhood, Columbus City, Ohio, USA",0.0,0.146829512358121,0.07553016394207293,0.7776403236998061
"Whitney Neighborhood, New Orleans City, Louisiana, USA",0.34486873508353233,0.19469644103279826,0.3670621074668527,0.438241451500349
"Highview Estates Neighborhood, Kansas City City, Missouri, USA",0.05513082448861797,0.16093644308248875,0.12494026101792402,0.7141232958995873
"Libbytown Neighborhood, Portland City, Maine, USA",0.16350364963503647,0.07052896725440808,0.14357682619647355,0.7858942065491185
"South Meadows Crossing Neighborhood, Fort Worth City, Texas, USA",0.0,0.48955823293172696,0.009638554216867469,0.5008032128514056
"Audubon Park Neighborhood, Orlando City, Florida, USA",0.033333333333333326,0.12635501355013554,0.03794037940379405,0.8357046070460704
"Jackson Place Neighborhood, Seattle City, Washington, USA",0.05055813450894232,0.09703285706696795,0.15208060690962272,0.7508865360234094
"Interlocken Neighborhood, Broomfield City, Colorado, USA",0.04006009013520281,0.16296505526932453,0.058357463528557786,0.7786774812021177
"Oak Valley Neighborhood, Cupertino City, California, USA",0.025770907620101056,0.02634151175347131,0.10758719310092058,0.8660712951456081
"Wylam Neighborhood, Birmingham City, Alabama, USA",0.359149004593172,0.24187256176853048,0.40377113133940185,0.3543563068920677
"Cooley Station Neighborhood, Gilbert City, Arizona, USA",0.0,0.06694940926991823,0.04422902150863375,0.8888215692214481
"Edgemoor Neighborhood, Bellingham City, Washington, USA",0.004873293455121375,0.0315934065934066,0.0824175824175824,0.885989010989011
"Lindenwood/Barraud Park/Cottage Heights Neighborhood, Norfolk City, Virginia, USA",0.17108719002108994,0.2587346553352219,0.23418319169027385,0.5070821529745042
"Hill Street Neighborhood, Oxnard City, California, USA",0.1990189579742808,0.2988929889298893,0.2817846360281785,0.41932237504193215
"Ridge St Neighborhood, Charlottesville City, Virginia, USA",0.15992221959548636,0.16125334352311807,0.20213985479556743,0.6366068016813144
"Silver Lake Neighborhood, New York City, New York, USA",0.02143014606616987,0.008561217439143617,0.26526474907508857,0.7261740334857678
"West Park Neighborhood, Davis City, California, USA",0.0,0.026356290881108118,0.13774528664871105,0.8358984224701809
"Bryce Canyon South Neighborhood, Oxnard City, California, USA",0.0019089807755846258,0.348553901356621,0.17756596729275764,0.4738801313506213
"Forman Neighborhood, Plano City, Texas, USA",0.13335718623458684,0.352873030583874,0.03151065801668211,0.6156163113994438
"Lake Eola Heights Neighborhood, Orlando City, Florida, USA",0.01215009569367355,0.1515533367829177,0.032803810666811824,0.8156428525502706
"Pelican Bay Neighborhood, Azle City, Texas, USA",0.11439402649727998,0.22885572139303487,0.16279712548369266,0.6083471531232725
"Southern Oaks Neighborhood, Bakersfield City, California, USA",0.02259293152619469,0.04605911330049261,0.1389162561576355,0.8150246305418719
"Pine Gardens Neighborhood, Savannah City, Georgia, USA",0.10310740456884149,0.19076332097188112,0.24676449532219688,0.5624721837059219
"Supper Rock Neighborhood, Albuquerque City, New Mexico, USA",0.03665661107742163,0.17336874051593332,0.16350531107739005,0.6631259484066767
"Winchester Park Neighborhood, Philadelphia City, Pennsylvania, USA",0.03784570596797672,0.041108132260947255,0.14834673815907054,0.8105451295799821
"Highland Oaks Neighborhood, Saint Petersburg City, Florida, USA",0.22286149296558186,0.16498316498316498,0.2626262626262626,0.5723905723905723
"South Peace Haven Neighborhood, Winston-Salem City, North Carolina, USA",0.11036339165545085,0.0909725453699395,0.10842252210330389,0.8006049325267566
"Hawk's Landing Neighborhood, Madison City, Wisconsin, USA",0.0,0.03945249597423511,0.008454106280193238,0.9520933977455717
"Astor East River Neighborhood, Green Bay City, Wisconsin, USA",0.05186668720792893,0.1529137529137529,0.2317016317016316,0.6153846153846154
"Highland Groves At Morrison Ranch Neighborhood, Gilbert City, Arizona, USA",0.0,0.04722719141323792,0.11824686940966014,0.8345259391771019
"Royal Oaks Neighborhood, Beaufort City, South Carolina, USA",0.1067423282871801,0.10515584037285176,0.1736090882609962,0.7212350713661522
"Country Club Estates Neighborhood, Flagstaff City, Arizona, USA",0.013007281004925885,0.10498788382926838,0.27837698487072177,0.6166351313000099
"Kay/Catherine Neighborhood, Newport City, Rhode Island, USA",0.04025979908658959,0.12365394726423612,0.14471657417603817,0.7316294785597256
"Clubcrest Neighborhood, Arvada City, Colorado, USA",0.0127799902088007,0.07539062499999999,0.09414062499999998,0.8304687500000001
"East Berwick Neighborhood, Berwick City, Pennsylvania, USA",0.06820276497695853,0.04697712418300653,0.12050653594771248,0.832516339869281
"Prairire Fields Neighborhood, Prairie Village City, Kansas, USA",0.008730493462673978,0.09136153572698189,0.05936722360469248,0.8492712406683256
"Highwood Estates Neighborhood, Milwaukee City, Wisconsin, USA",0.1681415929203539,0.07232968881412954,0.13708999158957105,0.7905803195962994
"Vandeventer Neighborhood, Saint Louis City, Missouri, USA",0.14272688145551837,0.2903871452878624,0.2545414930510557,0.4550713616610819
"Central Cocoanut Neighborhood, Sarasota City, Florida, USA",0.21564388092637662,0.22441083362645098,0.23637003165670073,0.5392191347168485
"Rancho Estates Neighborhood, Long Beach City, California, USA",0.014427937626171155,0.03384418901660282,0.04310344827586207,0.9230523627075351
"Spring Glen Neighborhood, Jacksonville City, Florida, USA",0.055936073059360734,0.23347598668568711,0.16737993342843552,0.5991440798858774
"Gilbert Ranch Neighborhood, Gilbert City, Arizona, USA",0.0032850833395834836,0.09826618110535841,0.05316615182583791,0.8485676670688037
"Midtown Neighborhood, Ocean City City, Maryland, USA",0.055068102113886186,0.21721623586099137,0.10046941258211164,0.682314351556897
"Amber Creek East Neighborhood, North Miami City, Florida, USA",0.12469491141229,0.20303708932993897,0.04266393568899979,0.7542989749810611
"MacArthur Heights Neighborhood, Green Bay City, Wisconsin, USA",0.029342723004694843,0.09897109260166582,0.2150906418422342,0.6859382655560999
"West Floral Park Neighborhood, Santa Ana City, California, USA",0.04868716076198538,0.10958818299387665,0.17718472136628616,0.7132270956398372
"Edgemont Neighborhood, Provo City, Utah, USA",0.07159350975812062,0.05324227065933482,0.09500776294915625,0.8517499663915089
"Mount Davidson Manor Neighborhood, San Francisco City, California, USA",0.02277157261373261,0.023589272367496257,0.06442817828903895,0.9119825493434647
"Windhover Neighborhood, Orlando City, Florida, USA",0.014908000581262234,0.17702670763412903,0.08721342472228787,0.735759867643583
"Spring Park Neighborhood, Garland City, Texas, USA",0.0,0.10407608695652174,0.034239130434782605,0.8616847826086957
"Bear Canyon Neighborhood, Tucson City, Arizona, USA",0.023449665715138145,0.03973706859818279,0.09545575723807166,0.8648071741637455
"Downtown Neighborhood, Dayton City, Ohio, USA",0.1454757249543324,0.026509572901325478,0.300441826215022,0.6730486008836525
"Gardens Neighborhood, Pompano Beach City, Florida, USA",0.2560344827586207,0.17062467733608677,0.07356737222509036,0.7558079504388229
"Mozley Park Neighborhood, Atlanta City, Georgia, USA",0.27111843214157305,0.23319070272750417,0.24161853316775653,0.5251907641047392
"Amber Valley Neighborhood, Fargo City, North Dakota, USA",0.005371313507508689,0.03084664187267556,0.07963246554364471,0.8895208925836797
"Eagle Ranch Neighborhood, Fort Worth City, Texas, USA",0.0016539204975207994,0.04902897166507482,0.0550780006367399,0.8958930276981854
"Eiden Neighborhood, Brooklyn Park City, Minnesota, USA",0.02528735632183908,0.025650289017341038,0.10549132947976878,0.8688583815028902
"Hegenberger Neighborhood, Oakland City, California, USA",0.12242314241753796,0.19286603069265865,0.3369970966403981,0.47013687266694326
"College Hill Neighborhood, Dayton City, Ohio, USA",0.059838184065625355,0.12335735230901877,0.38771868457338815,0.4889239631175932
"Lake Walker Neighborhood, Baltimore City, Maryland, USA",0.07523478239640047,0.08290374621133492,0.12616988450989672,0.7909263692787685
"Parkside Neighborhood, Vancouver City, Washington, USA",0.044244019313634385,0.06193530256295125,0.1492513881817918,0.788813309255257
"Southwest Annex Neighborhood, Richmond City, California, USA",0.02325581395348837,0.08627007388713887,0.30035232745749363,0.6133775986553675
"West Newton Neighborhood, Indianapolis City, Indiana, USA",0.11594185614856263,0.05047175153151528,0.2378467620857685,0.7116814863827162
"Fairgrounds Neighborhood, Tucson City, Arizona, USA",0.21432963287883483,0.2958757416924971,0.4801133555744184,0.22401090273308438
"King Park Neighborhood, Milwaukee City, Wisconsin, USA",0.28870884360189136,0.07280164322164263,0.3876617885282482,0.5395365682501091
"Twin Peaks Neighborhood, Lake Arrowhead City, California, USA",0.06696012081396109,0.11900358959120243,0.2245086636066833,0.6564877468021142
"Alexandra Meadows Neighborhood, Fort Worth City, Texas, USA",0.010685442724277676,0.16313423249839434,0.06422607578676942,0.7726396917148363
"Palmetto Beach Neighborhood, Tampa City, Florida, USA",0.13443438666218113,0.3927846671450881,0.15120149874868696,0.45601383410622487
"USA Neighborhood, Mobile City, Alabama, USA",0.1554192229038855,0.054477368935200256,0.09456657554163858,0.850956055523161
"Crestwood North Neighborhood, Birmingham City, Alabama, USA",0.03231766207885999,0.1578449905482042,0.0784499054820416,0.7637051039697542
"Eastridge Estates Neighborhood, Bakersfield City, California, USA",0.1414820646296214,0.03012502652256482,0.40359265295174473,0.5662823205256904
"Pleasant-Prairie Neighborhood, Elkhart City, Indiana, USA",0.10009840540912314,0.1342472840144853,0.2834971546818416,0.5822555613036731
"Lincoln Neighborhood, Lafayette City, Indiana, USA",0.15044942690656923,0.13401162790697677,0.3084302325581395,0.5575581395348838
"Mira Vista Neighborhood, Fort Worth City, Texas, USA",0.017540030073540745,0.020202020202020207,0.030303030303030304,0.9494949494949495
"Southgate Neighborhood, Fort Worth City, Texas, USA",0.020650082723557707,0.39503707929264115,0.037364517969195675,0.5675984027381632
"El Chaparral Fertile Valley Neighborhood, San Antonio City, Texas, USA",0.127831715210356,0.15903218228799626,0.1111111111111111,0.7298567066008926
"Hilltop Neighborhood, Wichita City, Kansas, USA",0.19471488178025032,0.3089430894308943,0.31138211382113823,0.3796747967479675
"Brownlee Park Neighborhood, Battle Creek City, Michigan, USA",0.18688229595869002,0.11469979342426646,0.36178329386538777,0.5235169127103457
"North Canaan Neighborhood, Canaan City, Connecticut, USA",0.1771175090560984,0.08962739174219533,0.3202416918429003,0.5901309164149044
"Hearthstone Neighborhood, Dayton City, Ohio, USA",0.04266248989592486,0.14889004557987728,0.1948379382139441,0.6562720162061786
"Isle of Capri Neighborhood, Treasure Island City, Florida, USA",0.0,0.08657175836860333,0.058099268949595995,0.8553289726818007
"Old Brookville Neighborhood, Glen Head City, New York, USA",0.0482087165531078,0.011022514071294558,0.06824577861163225,0.9207317073170731
"Rock Canyon Neighborhood, Provo City, Utah, USA",0.03672680412371133,0.12682717110920033,0.07910576096302664,0.794067067927773
"Blackwell Neighborhood, Richmond City, Virginia, USA",0.1785027548006167,0.14186453552492398,0.21013854881044097,0.6479969156646351
"Clearview Neighborhood, Plano City, Texas, USA",0.059342353080463726,0.3313539192399051,0.052256532066508314,0.6163895486935866
"Emerson East Neighborhood, Madison City, Wisconsin, USA",0.014444381545428812,0.11347336065573768,0.09733606557377047,0.7891905737704918
"Main-Starr Hill Neighborhood, Charlottesville City, Virginia, USA",0.055525456092359586,0.09779319721773552,0.11263074782211373,0.7895760549601507
"Holdeman Neighborhood, Tempe City, Arizona, USA",0.10979084730138956,0.18308532680354112,0.07289508381992843,0.7440195893765305
"North End Neighborhood, Waterbury City, Connecticut, USA",0.19273412544417123,0.10787413561560596,0.4477265258528225,0.44439933853157154
"Upper Nyack Neighborhood, Clarkstown City, New York, USA",0.08868894601542417,0.035657686212361324,0.06022187004754357,0.9041204437400951
"Candle Ridge West Neighborhood, Fort Worth City, Texas, USA",0.06781485468245425,0.13845050215208035,0.13008130081300817,0.7314681970349115
"McFerrin Park Neighborhood, Nashville City, Tennessee, USA",0.1004552980213505,0.16136283076668137,0.14602907161649162,0.6926080976168271
"Forest Highlands Neighborhood, Lake Oswego City, Oregon, USA",0.014978332946124722,0.032824744212146886,0.057557101561514876,0.9096181542263383
"Lourdes Neighborhood, Mobile City, Alabama, USA",0.24635761589403973,0.1935240963855422,0.15737951807228914,0.6490963855421688
"Rose Neighborhood, Tucson City, Arizona, USA",0.22510373443983403,0.21704814522494079,0.29242304656669293,0.4905288082083662
"Stone Oak at Round Rock Neighborhood, Round Rock City, Texas, USA",0.0,0.03938265034592867,0.04151144225651942,0.9191059073975518
"Sylvan Heights Neighborhood, Nashville City, Tennessee, USA",0.028460344321217287,0.09373297002724792,0.04795640326975476,0.8583106267029973
"Clubcrest South Neighborhood, Arvada City, Colorado, USA",0.04552137183244066,0.07539062500000003,0.09414062499999999,0.83046875
"Raynolds Neighborhood, Albuquerque City, New Mexico, USA",0.08893577542720633,0.11187514785041412,0.3914503446847922,0.49667450746479364
"West Hills Neighborhood, Baltimore City, Maryland, USA",0.1320611496905254,0.04383951670580902,0.29558342763020834,0.6605770556639826
"Battle Monument Neighborhood, Trenton City, New Jersey, USA",0.20536677619943008,0.11797616370904744,0.3859433252598003,0.4960805110311523
"Mid-Govans Neighborhood, Baltimore City, Maryland, USA",0.038246244115398696,0.07770441848654142,0.3346876587100051,0.5876079228034536
"Northeast Neighborhood, Saginaw City, Michigan, USA",0.16410454557999604,0.10144667852151362,0.5358011845784836,0.36275213690000285
"West Douglas Neighborhood, Kalamazoo City, Michigan, USA",0.029139863940491867,0.11352302728072747,0.261366969785861,0.6251100029334116
"Rolling Acres Neighborhood, Akron City, Ohio, USA",0.08613617719442167,0.11300309597523218,0.40944272445820423,0.4775541795665635
"East Aurora Neighborhood, Boulder City, Colorado, USA",0.010717673314055062,0.04173923420285368,0.11456317568439252,0.8436975901127538
"Ingleside Terrace Neighborhood, San Francisco City, California, USA",0.11709286675639302,0.018735362997658083,0.047358834244080175,0.9339058027582618
"Parker Crest Neighborhood, West Linn City, Oregon, USA",0.08962769240738577,0.03460571535906117,0.08026726224946237,0.8851270223914766
"Capitol View Neighborhood, Washington City, District of Columbia, USA",0.0789865871833085,0.02042007001166861,0.47374562427071176,0.5058343057176196
"Northern Hills Neighborhood, Dayton City, Ohio, USA",0.10421220228592352,0.13428332350582822,0.23849657272485486,0.6272201037693169
"Presidents Neighborhood, Evansville City, Indiana, USA",0.16073354908306364,0.16200294550810015,0.28473244968090333,0.5532646048109965
"Arbor at Sonoma Ranch Neighborhood, San Antonio City, Texas, USA",0.0,0.08817964877942384,0.040643065234633236,0.8711772859859429
"Interbay Neighborhood, Tampa City, Florida, USA",0.03599509087503771,0.15217933289746222,0.1081208753523771,0.7396997917501607
"Bonnycastle Neighborhood, Louisville City, Kentucky, USA",0.022272915802571545,0.03883655062411326,0.14388282274819664,0.8172806266276901
"Gaskill Neighborhood, Oakland City, California, USA",0.011570889322680127,0.05571681833516867,0.15651386901985648,0.7877693126449749
"Valencia Neighborhood, San Antonio City, Texas, USA",0.1367795850459449,0.22421742295559333,0.18393593787915558,0.5918466391652512
"Osceola Forest Neighborhood, Jacksonville City, Florida, USA",0.14839424141749724,0.13313069908814587,0.2158054711246201,0.651063829787234
"Bonne Hills Neighborhood, Kansas City City, Missouri, USA",0.11668461545481924,0.12232086911169204,0.15506095198784878,0.7226181789004592
"Mountain Ranch Neighborhood, Mesa City, Arizona, USA",0.0,0.01791767554479419,0.12711864406779663,0.8549636803874091
"Peacock Gap Neighborhood, San Rafael City, California, USA",0.0024588714397459216,0.05475285171102663,0.044106463878327014,0.9011406844106463
"Downtown Knoxville Neighborhood, Knoxville City, Tennessee, USA",0.1037071659522722,0.0667264507371197,0.16677256692952014,0.7665009823333601
"Greenbriar Neighborhood, Glendale City, California, USA",0.04054811927503182,0.01478593658011329,0.155393590351716,0.8298204730681706
"Riverview Neighborhood, Sandy Springs City, Georgia, USA",0.0,0.011168784776105395,0.004571559637961077,0.9842596555859335
"Cushing Park Neighborhood, Englewood City, Colorado, USA",0.06693221403981318,0.08705367236388331,0.19434032055000364,0.718606007086113
"Ampex Neighborhood, Redwood City City, California, USA",0.09598649294387754,0.1726787699598374,0.24764874670962633,0.5796724833305363
"Otis Neighborhood, Jacksonville City, Florida, USA",0.04502475508415045,0.13235770046679804,0.20344155188954932,0.6642007476436528
"Ashton Neighborhood, Cumberland City, Rhode Island, USA",0.1460821655545545,0.0169815084585282,0.16852624692635185,0.81449224461512
"Southern Park Neighborhood, Lexington City, Kentucky, USA",0.026582931037042838,0.050312086249290726,0.19084547002080576,0.7588424437299036
"Miller/Molino Neighborhood, Mill Valley City, California, USA",0.024666301201869516,0.021519202451785298,0.044634568091249494,0.9338462294569652
"Johnston Square Neighborhood, Baltimore City, Maryland, USA",0.37208947991304203,0.061371975858112944,0.5325085406861703,0.4061194834557168
"Tampa-Bayshore Gardens Neighborhood, Tampa City, Florida, USA",0.022918320580601212,0.07881498043599776,0.09726103968697594,0.8239239798770264
"Austin Avenue Neighborhood, Waco City, Texas, USA",0.12334562435703299,0.22293727603521213,0.13786931215338835,0.6391934118113994
"Euclid Park Neighborhood, Milwaukee City, Wisconsin, USA",0.09189189189189188,0.02875046074456321,0.2867674161444895,0.6844821231109474
"First Addition-Forest Hills Neighborhood, Lake Oswego City, Oregon, USA",0.012870058880519383,0.03994190268700071,0.03631082062454608,0.9237472766884531
"Manchester Neighborhood, Pittsburgh City, Pennsylvania, USA",0.24025643922277448,0.059232026143790854,0.30106209150326796,0.6397058823529412
"Audubon Neighborhood, Chattanooga City, Tennessee, USA",0.04549590536851683,0.12248014660965181,0.06078191814294442,0.8167379352474038
"Bermuda Run Neighborhood, Advance City, North Carolina, USA",0.04684970728430213,0.007717303005686434,0.030056864337936633,0.9622258326563768
"Guilford Neighborhood, Baltimore City, Maryland, USA",0.010041346721795626,0.02958508815399847,0.07233236545127755,0.898082546394724
"Washington Neighborhood, Rochester City, Minnesota, USA",0.19607222732710347,0.06619537275064266,0.2924164524421593,0.641388174807198
"Eastwood Neighborhood, Birmingham City, Alabama, USA",0.05390276070397514,0.09882789759749101,0.04461636481809303,0.8565557375844159
"Edgemont Neighborhood, Durham City, North Carolina, USA",0.2629359955703929,0.3132092600998639,0.29868361325465276,0.3881071266454834
"Johnson Village Neighborhood, Charlottesville City, Virginia, USA",0.019181585677749358,0.07044673539518902,0.10796105383734249,0.8215922107674685
"Point Breeze North Neighborhood, Pittsburgh City, Pennsylvania, USA",0.07271010387157696,0.006401137980085345,0.049075391180654314,0.9445234708392604
"Stanford Estates Neighborhood, Kansas City City, Missouri, USA",0.09750967291969954,0.2724050632911393,0.07088607594936708,0.6567088607594936
"Fountain Heights Neighborhood, Birmingham City, Alabama, USA",0.2994611762956724,0.18974177869078862,0.25539378200524165,0.5548644393039697
