longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"Salamatof ANVSA, USA",0.7022263450834879,0.6918367346938775,0.6981132075471698,0.02040816326530612,0.03163265306122449,0.033542976939203356,0.02504638218923933,0.00816326530612245,0.03249475890985325,0.00463821892393321,0.018367346938775512,0.005241090146750524,0.17532467532467533,0.17448979591836736,0.1960167714884696,0.0027829313543599257,0.00510204081632653,0.0010482180293501049,0.06957328385899815,0.07040816326530612,0.03354297693920335,0.6035911712911146,-0.018951900887026252,0.5568090548952206,0.027830215508867773,0.5846392704040884,0.15815431927399023,-0.04044256139858869,0.0853127096775902,0.032399048197811336,0.11771175787540154,0.025156985734789635,0.007893033442293706,0.02413682046910987,0.008913198707973472,0.03305001917708334
"Beaver Creek SDTSA, USA",0.3310344827586207,0.3382480485689506,0.348381601362862,0.012807881773399015,0.005203816131830009,0.004258943781942078,0.6167487684729064,0.6331309627059843,0.6286201022146508,0.007881773399014778,0.0017346053772766695,0.0034071550255536627,0.009852216748768473,0.008673026886383347,0.005110732538330494,0.0,0.0,0.0,0.02167487684729064,0.013009540329575022,0.010221465076660987,0.7752091225702215,-0.037457234273778006,0.7613152915929541,-0.023563403296510632,0.7377518882964434,0.5331757709170736,-0.04811832683034334,0.5079974424552411,-0.022939998368510905,0.48505744408673024,0.28527912345186446,-0.02478779830809774,0.269922584312596,-0.009431259168829309,0.2604913251437667
"Chevak ANVSA, USA",0.01892744479495268,0.02214022140221402,0.03977272727272727,0.0010515247108307045,0.0012300123001230013,0.007102272727272727,0.0010515247108307045,0.0,0.0,0.0010515247108307045,0.0036900369003690036,0.0,0.9379600420609885,0.9544895448954489,0.8977272727272727,0.0,0.0,0.0,0.03995793901156677,0.01845018450184502,0.05539772727272727,0.8257495811827343,0.0595566266199089,0.9141822012127585,-0.028875993410115264,0.8853062078026432,0.04285534486994611,-0.023293153762011007,0.03728555585334973,-0.017723364745414624,0.019562191107935105,0.007491342817317448,-0.005202914258657598,0.003303578738058421,-0.0010151501793985713,0.0022884285586598496
"Hoonah ANVSA, USA",0.322234156820623,0.3144736842105263,0.27906976744186046,0.06552094522019335,0.030263157894736843,0.03604651162790698,0.0010741138560687433,0.003947368421052632,0.002325581395348837,0.00322234156820623,0.005263157894736842,0.0011627906976744186,0.4672395273899033,0.5105263157894737,0.5872093023255814,0.00322234156820623,0.0,0.0,0.13748657357679916,0.1355263157894737,0.0941860465116279,0.4918893820340355,-0.08400189551466808,0.44510689441547135,-0.03721940789610395,0.4078874865193674,0.10282847630825971,-0.009677811487432825,0.10110569340195591,-0.007955028581129023,0.09315066482082689,0.14252798773300268,-0.07311567142304232,0.08147348146661232,-0.012061165156651954,0.06941231630996036
"Savoonga ANVSA, USA",0.02155688622754491,0.07,0.027210884353741496,0.005988023952095809,0.0,0.0,0.0011976047904191617,0.0,0.0,0.003592814371257485,0.0025,0.003401360544217687,0.9616766467065868,0.9275,0.9693877551020408,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.9404646212226387,-0.017956616419854132,0.8651625,0.057345504802784664,0.9225080048027846,1.8648122300136008e-15,0.003939260770329629,0.0,0.003939260770331494,0.003939260770331494,0.009121995609859268,-0.008815527174078075,0.0011155457776935718,-0.0008090773419123787,0.0003064684357811931
"Point Hope ANVSA, USA",0.07108433734939759,0.057863501483679525,0.0876923076923077,0.0036144578313253013,0.019287833827893175,0.018461538461538463,0.006024096385542169,0.004451038575667656,0.0015384615384615385,0.0,0.0,0.0015384615384615385,0.8795180722891566,0.8783382789317508,0.86,0.0,0.0,0.0,0.03975903614457831,0.040059347181008904,0.03076923076923077,0.750467871898103,0.036501035627077294,0.7775467424800113,0.009422165045169018,0.7869689075251803,0.005922514933474196,0.012561752809711774,-0.0061382810915676395,0.024622548834753608,0.01848426774318597,0.0015254498373195036,0.0024864305854973576,-0.0013571500558661187,0.00536903047868298,0.004011880422816861
"Emmonak ANVSA, USA",0.027878787878787878,0.03188405797101449,0.043478260869565216,0.0024242424242424242,0.0014492753623188406,0.010033444816053512,0.0012121212121212121,0.0,0.0,0.0024242424242424242,0.0,0.0016722408026755853,0.92,0.9623188405797102,0.9214046822742475,0.0,0.0,0.0,0.04606060606060606,0.004347826086956522,0.023411371237458192,0.8648220845181778,-0.012888637286395555,0.9171573723683436,-0.06522392513656139,0.8519334472317822,0.08953623219268472,-0.07117045073732609,0.04224876799469335,-0.023882986539334704,0.018365781455358644,0.01495910712235582,-0.01086175394722901,0.0033735742662298956,0.000723778908896913,0.004097353175126809
"Togiak ANVSA, USA",0.05018359853121175,0.050505050505050504,0.06824925816023739,0.011015911872705019,0.01893939393939394,0.011869436201780416,0.0,0.0025252525252525255,0.001483679525222552,0.0012239902080783353,0.0,0.0,0.8959608323133414,0.7714646464646465,0.8545994065281899,0.0,0.0012626262626262627,0.0,0.0416156670746634,0.1553030303030303,0.06379821958456973,0.7654247973774897,0.047260566058178854,0.6254672919277456,0.1872180715079229,0.8126853634356686,0.06570378630023034,-0.046990468953975545,0.011446667016990918,0.007266650329263878,0.018713317346254796,0.018385516687257065,-0.013178291471500701,0.006798617139200196,-0.0015913919234438337,0.005207225215756363
"Kwethluk ANVSA, USA",0.01847290640394089,0.022191400832177532,0.047685834502103785,0.0,0.0,0.0,0.0,0.0,0.001402524544179523,0.0049261083743842365,0.0013869625520110957,0.002805049088359046,0.9519704433497537,0.941747572815534,0.9284712482468443,0.0,0.0,0.0,0.024630541871921183,0.03467406380027739,0.019635343618513323,0.8677850732687773,0.06537689798573909,0.8939289617724474,0.03923300948206898,0.9331619712545164,0.028817379175878555,0.2434708617453218,0.028109859123183895,0.24417838179801646,0.27228824092120035,0.003641625619927422,0.027991541390639262,0.003072806874810708,0.028560360135755976,0.03163316701056668
"Otoe-Missouria OTSA, USA",0.3617283950617284,0.44717444717444715,0.45629820051413883,0.04691358024691358,0.033169533169533166,0.016709511568123392,0.0012345679012345679,0.004914004914004914,0.005141388174807198,0.0012345679012345679,0.0,0.0,0.49876543209876545,0.4533169533169533,0.4781491002570694,0.0,0.0,0.0,0.09012345679012346,0.06142506142506143,0.043701799485861184,0.7303918043640423,-0.049991929112377376,0.6803451935950662,5.468165659872071e-05,0.6803998752516649,0.519095147981944,-0.043276686028667355,0.45709801278631274,0.018720449166963915,0.47581846195327665,0.2379957880056566,0.011915554614758544,0.23878784249536925,0.011123500125045899,0.24991134262041514
"Selawik ANVSA, USA",0.019777503090234856,0.039806996381182146,0.044444444444444446,0.0,0.0,0.0024691358024691358,0.0,0.0012062726176115801,0.0,0.0,0.0,0.014814814814814815,0.9715698393077874,0.8540410132689988,0.9259259259259259,0.0,0.0,0.0024691358024691358,0.00865265760197775,0.10494571773220748,0.009876543209876543,0.8905355714206157,0.058500111475770056,0.7539008424595418,0.19513484043684393,0.9490356828963857,0.22009804110270523,-0.13863819169173247,0.041699222649536356,0.039760626761436386,0.08145984941097274,0.01701047163444358,-0.010098656874232503,0.010708687508858896,-0.003796872748647819,0.006911814760211077
"Unalakleet ANVSA, USA",0.14516129032258066,0.14244186046511628,0.11780455153949129,0.008684863523573201,0.010174418604651164,0.002677376171352075,0.0012406947890818859,0.005813953488372093,0.002677376171352075,0.0024813895781637717,0.005813953488372093,0.0,0.8325062034739454,0.7718023255813954,0.8514056224899599,0.0,0.0,0.0,0.009925558312655087,0.06395348837209303,0.025435073627844713,0.7739432696753884,-0.023772410732246563,0.6714397204336475,0.07873113850949431,0.7501708589431418,0.12682616630924012,-0.012259071102937807,0.12602107274248428,-0.011453977536181964,0.11456709520630232,0.03285123293727954,-0.0005255775049930467,0.04737587783889708,-0.015050222406610587,0.03232565543228649
"Ramapough SDTSA, USA",0.4794871794871795,0.4256926952141058,0.41025641025641024,0.10384615384615385,0.11209068010075567,0.11771561771561771,0.06794871794871794,0.07934508816120907,0.12703962703962704,0.07051282051282051,0.027707808564231738,0.03146853146853147,0.16025641025641027,0.21914357682619648,0.2505827505827506,0.0,0.0,0.005827505827505828,0.11794871794871795,0.13602015113350127,0.05710955710955711,0.39968921340769137,0.0007809129820171568,0.3824772335603124,0.017992892829396145,0.4004701263897085,0.17074339040478154,-0.017168522000571312,0.15621490139479385,-0.0026400329905836295,0.15357486840421022,0.054909528845160704,0.010886921747370396,0.06493830247526282,0.0008581481172682814,0.0657964505925311
"Kwinhagak ANVSA, USA",0.01675257731958763,0.02242152466367713,0.02702702702702703,0.003865979381443299,0.004484304932735426,0.007207207207207207,0.0,0.0,0.0,0.0,0.0,0.0,0.9407216494845361,0.9327354260089686,0.9531531531531532,0.0,0.004484304932735426,0.0,0.03865979381443299,0.03587443946188341,0.012612612612612612,0.9270572490777301,-0.03246525148231072,0.8785277195364373,0.01606427805898214,0.8945919975954194,0.12843648968826743,-0.0901908001071658,0.030125099508377558,0.008120590072724067,0.038245689581101625,0.017386816548497053,-0.013195099708076752,0.0037730273611776832,0.0004186894792426177,0.004191716840420301
"Isle de Jean Charles SDTSA, USA",0.40784313725490196,0.3913630229419703,0.47654784240150094,0.050980392156862744,0.02699055330634278,0.00375234521575985,0.39738562091503266,0.4750337381916329,0.48592870544090055,0.006535947712418301,0.0,0.0,0.08627450980392157,0.05263157894736842,0.020637898686679174,0.0,0.001349527665317139,0.0,0.050980392156862744,0.05263157894736842,0.013133208255159476,0.6133103884186629,-0.14971745091423216,0.46323890453509786,0.00035403296933289585,0.46359293750443076,0.27887135679668584,-0.09226312982567836,0.12604873135366437,0.06055949561734311,0.18660822697100748,0.14914793820099073,-0.01621057693093403,0.1257094289994359,0.007227932270620796,0.1329373612700567
"King Cove ANVSA, USA",0.2747688243064729,0.10127931769722814,0.14285714285714285,0.05680317040951123,0.11194029850746269,0.07458912768647281,0.013210039630118891,0.008528784648187633,0.01390644753476612,0.14398943196829592,0.35927505330490406,0.2667509481668774,0.42800528401585203,0.3837953091684435,0.4664981036662453,0.007926023778071334,0.0021321961620469083,0.0012642225031605564,0.07529722589167767,0.03304904051172708,0.03413400758533502,0.5691293291177232,-0.16739188141155448,0.34622053857737295,0.055516909128795755,0.4017374477061687,0.3699723012767205,-0.21088180038494317,0.06558207581607106,0.09350842507570625,0.15909050089177731,0.2531846065947326,-0.14000014475888212,0.04588547918047979,0.06729898265537067,0.11318446183585046
"Alakanuk ANVSA, USA",0.026455026455026454,0.0206794682422452,0.019938650306748466,0.0026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0,0.004431314623338257,0.0015337423312883436,0.9497354497354498,0.9497784342688331,0.9539877300613497,0.0,0.0,0.0,0.021164021164021163,0.025110782865583457,0.024539877300613498,0.9238208586557544,-0.015424543864423268,0.9106109721423098,-0.0022146573509786993,0.9083963147913311,0.14314288770693198,-0.09155575962694375,0.07697058196306684,-0.02538345388307861,0.051587128079988234,0.015555256183417661,-0.010621783232756126,0.007407043830405386,-0.0024735708797438503,0.004933472950661536
"Eastern Shawnee OTSA, USA",0.6285329744279946,0.6941489361702128,0.7760968229954615,0.04172274562584118,0.02127659574468085,0.009077155824508321,0.0026917900403768506,0.0026595744680851063,0.0015128593040847202,0.0026917900403768506,0.0,0.0,0.2234185733512786,0.25,0.15279878971255673,0.0,0.0,0.0,0.1009421265141319,0.031914893617021274,0.060514372163388806,0.6644264890187461,-0.17124994563881618,0.5842664078919169,-0.09108986451198692,0.49317654337992994,0.09446302363328395,-0.02769201000349536,0.08464799380357611,-0.017876980173787527,0.06677101362978859,0.048007581879667714,0.03378554774239977,0.059994675869848295,0.021798453752219192,0.08179312962206749
"Kipnuk ANVSA, USA",0.02130681818181818,0.02034428794992175,0.020186335403726708,0.002840909090909091,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.9659090909090909,0.9765258215962441,0.9658385093167702,0.0,0.0,0.0,0.007102272727272727,0.003129890453834116,0.013975155279503106,0.9384072817811207,0.0013492416176410504,0.9625717139360345,-0.022815190537272767,0.9397565233987617,0.03303020062456436,0.027620549127499727,0.08668220368745796,-0.026031453935393876,0.06065074975206409,0.0021039124914719043,0.0017858143833529017,0.0035522863228639734,0.00033744055196083256,0.003889726874824806
"Noorvik ANVSA, USA",0.021613832853025938,0.0374251497005988,0.04889589905362776,0.0,0.0014970059880239522,0.0,0.0,0.004491017964071856,0.0,0.0,0.0,0.0,0.968299711815562,0.8817365269461078,0.9006309148264984,0.0,0.0014970059880239522,0.0015772870662460567,0.010086455331412104,0.07335329341317365,0.04889589905362776,0.8231306776777197,0.11468096957464358,0.7988893831059937,0.13892226414636966,0.9378116472523633,0.042095394757759655,-0.026874233681915546,0.03905941007843582,-0.023838249002591714,0.01522116107584411,0.007826288923936773,-0.005228998477395783,0.008174555366665668,-0.005577264920124678,0.0025972904465409903
"Akiachak ANVSA, USA",0.03953147877013177,0.03508771929824561,0.03247863247863248,0.005856515373352855,0.001594896331738437,0.011965811965811967,0.0014641288433382138,0.001594896331738437,0.0,0.0,0.001594896331738437,0.0,0.9355783308931186,0.9505582137161085,0.9145299145299145,0.0,0.0,0.0,0.017569546120058566,0.009569377990430622,0.041025641025641026,0.8433322148148447,0.060589702565533976,0.9187152771136261,-0.014793359733247469,0.9039219173803786,0.025418388319523297,0.19662769894516036,0.15993132231663187,0.062114764948051765,0.22204608726468364,0.004118941924861406,0.02317095328015493,0.01469172203998082,0.012598173165035519,0.02728989520501634
"Toksook Bay ANVSA, USA",0.02735562310030395,0.04440497335701599,0.026755852842809364,0.001519756838905775,0.010657193605683837,0.0,0.0,0.003552397868561279,0.0,0.0,0.0017761989342806395,0.0,0.9650455927051672,0.9200710479573713,0.9331103678929766,0.0,0.0,0.0,0.0060790273556231,0.019538188277087035,0.04013377926421405,0.8811359983689259,0.0587249280050135,0.8479152531945049,0.09194567317943447,0.9398609263739394,-0.004109229395697073,0.09909869389479033,0.007400122833883059,0.0875893416652102,0.09498946449909325,1.1136223366859786e-05,0.004458263384578954,0.0022170559005219082,0.002252343707423906,0.004469399607945814
"Yakutat ANVSA, USA",0.3744292237442922,0.40483383685800606,0.4189189189189189,0.0426179604261796,0.0256797583081571,0.009009009009009009,0.0030441400304414,0.0030211480362537764,0.0015015015015015015,0.0487062404870624,0.04078549848942598,0.015015015015015015,0.380517503805175,0.3549848942598187,0.46096096096096095,0.0015220700152207,0.01812688821752266,0.009009009009009009,0.1491628614916286,0.15256797583081572,0.08558558558558559,0.4737730014716776,-0.09099392751243612,0.3698063339656904,0.012972739993551086,0.3827790739592415,0.12916069035712752,-0.026497913623631825,0.07873963667955679,0.023923140053938904,0.10266277673349569,0.07921232815895839,-0.012381513508344516,0.053218389147967574,0.013612425502646297,0.06683081465061387
"Kotlik ANVSA, USA",0.0015267175572519084,0.01733102253032929,0.03553299492385787,0.0,0.0017331022530329288,0.00338409475465313,0.0,0.0,0.0,0.0,0.0034662045060658577,0.0,0.9969465648854962,0.9722703639514731,0.9323181049069373,0.0,0.0,0.0,0.0015267175572519084,0.005199306759098786,0.028764805414551606,0.8723212865344846,0.12164224309963834,0.9482001180835897,0.045763411550533206,0.9939635296341229,0.007792713079058731,0.0014663922306770221,0.04934017862006497,-0.040081073310329215,0.009259105309735753,0.00100277794111725,-0.0009463632769842745,0.0026884647576082,-0.0026320500934752245,5.641466413297547e-05
"Lenape Indian Tribe of Delaware SDTSA, USA",0.6395705521472392,0.5761467889908257,0.5875706214689266,0.07822085889570553,0.05137614678899083,0.022598870056497175,0.10122699386503067,0.11192660550458716,0.1016949152542373,0.018404907975460124,0.012844036697247707,0.002824858757062147,0.10429447852760736,0.20550458715596331,0.2401129943502825,0.0,0.0,0.0,0.05828220858895706,0.04220183486238532,0.04519774011299435,0.4332278081628957,0.06546196800245452,0.44326726436968045,0.05542251179566976,0.4986897761653502,0.028441141195026387,0.05584930683137236,0.07422032169231277,0.01007012633408598,0.08429044802639875,0.1205572379599507,-0.025993277673906384,0.10766327517563816,-0.013099314889593844,0.09456396028604432
"Gambell ANVSA, USA",0.0296875,0.03671071953010279,0.03543913713405239,0.00625,0.004405286343612335,0.0030816640986132513,0.0015625,0.0,0.0,0.0015625,0.0014684287812041115,0.004622496147919877,0.959375,0.9530102790014684,0.9537750385208013,0.0,0.0,0.0,0.0015625,0.004405286343612335,0.0030816640986132513,0.910983117324033,0.010345007675967133,0.912861048183881,0.008467076816119135,0.9213281250000002,0.0,1.4112070223636557e-15,0.03920242746451887,-0.039202427464517464,1.4112070223636557e-15,0.0,1.1102230246251565e-16,0.0035554403295282584,-0.0035554403295281474,1.1102230246251565e-16
"Stebbins ANVSA, USA",0.04889589905362776,0.04316546762589928,0.051188299817184646,0.007886435331230283,0.0,0.0,0.0031545741324921135,0.0017985611510791368,0.0018281535648994515,0.0,0.0017985611510791368,0.0,0.9100946372239748,0.9532374100719424,0.9396709323583181,0.0,0.0,0.0,0.02996845425867508,0.0,0.007312614259597806,0.8898925936656819,-0.03688875126859814,0.9295669069762863,-0.07656306457920259,0.8530038423970837,0.03703007886457968,0.07455976161331758,0.1415476373159768,-0.029957796838079545,0.11158984047789726,0.012915641427124753,0.0023758350468807976,0.01200091517753949,0.003290561296466061,0.01529147647400555
"Wainwright ANVSA, USA",0.03343949044585987,0.0859375,0.07231404958677685,0.004777070063694267,0.00390625,0.0,0.006369426751592357,0.0,0.002066115702479339,0.0,0.0,0.0,0.9538216560509554,0.892578125,0.8946280991735537,0.0,0.0,0.0,0.0015923566878980893,0.017578125,0.030991735537190084,0.8073078377755107,0.1135794564067838,0.8251618841297328,0.09572541005256174,0.9208872941822945,0.032559328608590545,0.06365905377708211,0.13038529282285888,-0.03416691043718621,0.09621838238567267,0.00662984038474046,0.001792655084935646,0.025637626984521322,-0.017215131514845217,0.008422495469676106
"Kasigluk ANVSA, USA",0.033707865168539325,0.03163444639718805,0.03130755064456722,0.0,0.0017574692442882249,0.003683241252302026,0.0016051364365971107,0.0,0.0,0.0,0.0,0.0,0.9582664526484751,0.9472759226713533,0.9631675874769797,0.0,0.0,0.0,0.006420545746388443,0.019332161687170474,0.001841620626151013,0.929411918981806,-0.009861088401395102,0.9001580480495387,0.019392782530872177,0.9195508305804109,0.01013863311454925,-0.008944073510418697,0.01318716211683959,-0.01199260251270904,0.0011945596041305516,0.0037344004701749256,-0.00315907878018018,0.0025323591789788713,-0.0019570374889841258,0.0005753216899947455
"Mountain Village ANVSA, USA",0.030595813204508857,0.041820418204182044,0.06357615894039735,0.0,0.0036900369003690036,0.003973509933774834,0.00966183574879227,0.0,0.0,0.004830917874396135,0.007380073800738007,0.0,0.9420289855072463,0.9163591635916359,0.9019867549668874,0.0,0.0,0.0,0.01288244766505636,0.03075030750307503,0.030463576158940398,0.8234418212019188,0.058724544159501346,0.8487572257173247,0.03340913964409542,0.8821663653614201,0.023141943458224082,-0.01350088002042819,0.028226610611784046,-0.018585547173988155,0.009641063437795892,0.004182695083968513,-0.002862968703764052,0.00439307244275422,-0.003073346062549759,0.001319726380204461
"Pilot Station ANVSA, USA",0.013008130081300813,0.017605633802816902,0.023636363636363636,0.0,0.0,0.0,0.0032520325203252032,0.0,0.0,0.0032520325203252032,0.0,0.0,0.959349593495935,0.9806338028169014,0.9690909090909091,0.0,0.0,0.0,0.02113821138211382,0.0017605633802816902,0.007272727272727273,0.9488215488215488,-0.024344436275676062,0.9674237960974826,-0.04294668355160991,0.9244771125458727,0.150582602793729,-0.09340556151093354,0.13246710361973377,-0.0752900623369383,0.057177041282795465,0.009072788490970263,-0.004492739592250494,0.004974192213226258,-0.00039414331450648987,0.0045800488987197685
"Scammon Bay ANVSA, USA",0.006666666666666667,0.005208333333333333,0.02349869451697128,0.0,0.0,0.0,0.0,0.0,0.0026109660574412533,0.0,0.0,0.0,0.9883333333333333,0.9921875,0.9530026109660574,0.0,0.0,0.0026109660574412533,0.005,0.0026041666666666665,0.01827676240208877,0.9058811639815384,0.0715565666025374,0.9843601778363781,-0.006922447252302288,0.9774377305840758,0.013552006951532518,-0.00452233130592735,0.0020294684715173555,0.0070002071740878115,0.009029675645605167,0.0014329753700967895,-0.001227389017360081,4.0875497743786404e-05,0.00016471085499292215,0.00020558635273670856
"Nunapitchuk ANVSA, USA",0.021885521885521887,0.024193548387096774,0.034334763948497854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.9781144781144782,0.9576612903225806,0.9549356223175965,0.0,0.0,0.0,0.0,0.018145161290322582,0.006437768240343348,0.9268682108706412,0.031100878596919124,0.9206878310875171,0.03728125838004326,0.9579690894675603,0.08981769415731704,-0.07154802307456433,0.046024928161555526,-0.02775525707880282,0.018269671082752705,0.0037344004701749256,-0.00315907878018018,0.0025332093110109117,-0.001957887621016166,0.0005753216899947455
"Shishmaref ANVSA, USA",0.026041666666666668,0.035523978685612786,0.05338078291814947,0.0,0.0017761989342806395,0.005338078291814947,0.006944444444444444,0.0,0.0,0.0,0.003552397868561279,0.0,0.9635416666666666,0.9467140319715808,0.9288256227758007,0.0,0.0,0.0,0.003472222222222222,0.012433392539964476,0.012455516014234875,0.8693469662560276,0.06005948645374448,0.8981381906573179,0.03126826205245414,0.9294064527097721,0.018043939937447136,-0.014438253974826933,0.010008422151395682,-0.006402736188775479,0.0036056859626202027,0.002400815667221834,-0.0021453563988077518,0.0010297824868591432,-0.000774323218445061,0.0002554592684140822
"Noatak ANVSA, USA",0.043859649122807015,0.02529182879377432,0.004149377593360996,0.0035087719298245615,0.0,0.0,0.0017543859649122807,0.0038910505836575876,0.0,0.0,0.0,0.0,0.9315789473684211,0.9474708171206225,0.975103734439834,0.0,0.0,0.0,0.01929824561403509,0.023346303501945526,0.02074688796680498,0.9391556047889952,-0.06746350172097981,0.9003654418625566,-0.02867333879454126,0.8716921030680154,0.0240977244351714,-0.012227896834948664,0.02362486423108463,-0.011755036630861894,0.011869827600222736,0.003247575854225304,-0.001706288421790103,0.0024108079184823605,-0.0008695204860471595,0.001541287432435201
"Buckland ANVSA, USA",0.01090909090909091,0.026442307692307692,0.03201970443349754,0.0036363636363636364,0.0,0.012315270935960592,0.0036363636363636364,0.0,0.0,0.0018181818181818182,0.0,0.0,0.9527272727272728,0.9543269230769231,0.9458128078817734,0.0,0.0,0.0,0.02727272727272727,0.019230769230769232,0.009852216748768473,0.8961314657404412,0.010727696882841142,0.9126191029514293,-0.005759940328146973,0.9068591626232824,0.002837873429899787,0.014952926885598954,0.009186966345336747,0.008603833970161994,0.01779080031549874,0.0002956046421375147,0.0013914596202616591,0.0008102087206599551,0.0008768555417392188,0.0016870642623991738
"Kake ANVSA, USA",0.11731843575418995,0.16756756756756758,0.23579545454545456,0.01303538175046555,0.018018018018018018,0.015625,0.0037243947858473,0.0018018018018018018,0.002840909090909091,0.00186219739292365,0.0,0.002840909090909091,0.7653631284916201,0.6828828828828829,0.6619318181818182,0.0037243947858473,0.0018018018018018018,0.0,0.09497206703910614,0.12792792792792793,0.08096590909090909,0.5478258157729734,0.09338945005663124,0.5563732966941239,0.0848419691354807,0.6412152658296046,0.09694802486405146,-0.012247833653134435,0.09366200123028581,-0.008961810019368785,0.08470019121091703,0.047650684985950376,-0.01402761741153924,0.04558884950789166,-0.011965781933480524,0.033623067574411136
"Sand Point ANVSA, USA",0.16044776119402984,0.13934426229508196,0.17016806722689076,0.026119402985074626,0.06147540983606557,0.13550420168067226,0.0,0.02459016393442623,0.01365546218487395,0.06529850746268656,0.3432377049180328,0.23004201680672268,0.6380597014925373,0.3831967213114754,0.41911764705882354,0.018656716417910446,0.0020491803278688526,0.0031512605042016808,0.0914179104477612,0.04610655737704918,0.028361344537815126,0.48567372995186747,-0.026533486396279615,0.33445149244008926,0.1246887511154986,0.45914024355558786,0.28872212428518707,-0.2659118345462574,0.06183792934118569,-0.039027639602256026,0.02281028973892967,0.20877547064814603,-0.15384008056306595,0.043868903754252064,0.011066486330828025,0.05493539008508009
"New Stuyahok ANVSA, USA",0.046875,0.03529411764705882,0.03821656050955414,0.01171875,0.011764705882352941,0.012738853503184714,0.001953125,0.0,0.0,0.0,0.0,0.0,0.892578125,0.9235294117647059,0.9171974522292994,0.0,0.00196078431372549,0.0,0.046875,0.027450980392156862,0.03184713375796178,0.8405739907591172,-0.03228716706761192,0.8653518759278698,-0.05706505223636449,0.8082868236915053,0.009378264308876966,0.010782753219664504,0.02461407742784973,-0.004453059899308259,0.02016101752854147,0.001509293808627632,0.002435367280747336,0.003397874907489218,0.00054678618188575,0.003944661089374968
"Nuiqsut ANVSA, USA",0.068359375,0.09950248756218906,0.10161662817551963,0.0,0.0,0.0023094688221709007,0.001953125,0.0024875621890547263,0.0023094688221709007,0.0,0.0,0.004618937644341801,0.92578125,0.8706467661691543,0.8822170900692841,0.0,0.0,0.0,0.00390625,0.02736318407960199,0.006928406466512702,0.8306100792801822,0.036422909640225765,0.7870468383228659,0.079986150597542,0.8670329889204079,0.19829487439193408,-0.16911004265920979,0.07939428763384582,-0.050209455901121525,0.029184831732724292,0.0418971414544963,-0.03789986167230297,0.01836537004237782,-0.014368090260184489,0.00399727978219333
"Aniak ANVSA, USA",0.17254901960784313,0.20359281437125748,0.24869565217391304,0.021568627450980392,0.011976047904191617,0.010434782608695653,0.00196078431372549,0.001996007984031936,0.0034782608695652175,0.00196078431372549,0.0,0.0052173913043478265,0.7156862745098039,0.6846307385229541,0.6765217391304348,0.0,0.0,0.0,0.08627450980392157,0.09780439121756487,0.05565217391304348,0.6205217435106878,-0.02561525723247282,0.5713669608765843,0.023539525401630623,0.594906486278215,0.2048205844026642,-0.10342581333211946,0.10840922444641002,-0.007014453375865273,0.10139477107054475,0.10092588582787253,-0.05521525421040265,0.052117828736648164,-0.006407197119178289,0.045710631617469875
"Napaskiak ANVSA, USA",0.023575638506876228,0.02962962962962963,0.015384615384615385,0.009823182711198428,0.0,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,0.002564102564102564,0.9548133595284872,0.9654320987654321,0.9717948717948718,0.0,0.0,0.0,0.011787819253438114,0.0049382716049382715,0.007692307692307693,0.9462363218482799,-0.013136125384625719,0.9304328571539274,0.002667339309726735,0.9331001964636542,0.011656326590588816,0.2241255076245774,0.03592124444999356,0.19986058976517265,0.2357818342151662,0.06239813646435135,0.00478708844451773,0.068219406152759,-0.0010341812438899173,0.06718522490886908
"Chefornak ANVSA, USA",0.03359683794466403,0.03349282296650718,0.02030456852791878,0.003952569169960474,0.0,0.0,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.9051383399209486,0.9569377990430622,0.934010152284264,0.0,0.0,0.0,0.05731225296442688,0.007177033492822967,0.04568527918781726,0.8785582480987775,-0.04733515560901147,0.9166220379499429,-0.0853989454601769,0.831223092489766,0.021322915335326563,0.021324869429388146,0.010154638311966745,0.032493146452747965,0.04264778476471471,0.002645910724323297,0.00487270270781004,0.0008553589081464752,0.006663254523986862,0.007518613432133337
