longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"25053, USA",0.11155238657541053,0.06953954587332879,0.4002059308400617,0.5302545232866096
"35549, USA",0.2715412106658986,0.13586891479429236,0.24340184881627655,0.620729236389431
"56055, USA",0.10868139032344616,0.03579118097387485,0.16595817336949886,0.7982506456566264
"75691, USA",0.16918371502525661,0.16235311395131855,0.13442529227016703,0.7032215937785145
"75792, USA",0.22903508290672542,0.32226283337790484,0.15851654731182008,0.5192206193102752
"46787, USA",0.17429139136073798,0.11011592667088856,0.16496261400098555,0.7249214593281258
"75567, USA",0.22688403742785176,0.2482077486293397,0.10505486360157305,0.6467373877690872
"19022, USA",0.16982235627372502,0.0573741160362341,0.3023955903993318,0.6402302935644341
"53076, USA",0.0587472937160209,0.026842778360241508,0.053484368221889636,0.9196728534178689
"82637, USA",0.09538189750505875,0.15532381010833193,0.11115731884250293,0.7335188710491651
"03818, USA",0.10682079957434075,0.11421657047319496,0.23963144409648704,0.646151985430318
"45144, USA",0.2774376419810226,0.13587333200482613,0.3527032959121057,0.5114233720830683
"73651, USA",0.19960355677392777,0.23392120218942977,0.23169814789675924,0.5343806499138111
"36866, USA",0.16802627286334487,0.10263840374035438,0.2414423982284224,0.6559191980312232
"16749, USA",0.17477732141131208,0.06547984448101457,0.2300778935751221,0.7044422619438635
"24421, USA",0.10825117209279643,0.1240727469648087,0.0762250250198225,0.7997022280153688
"63341, USA",0.1020413539639214,0.032839568974044324,0.03889959018531988,0.9282608408406358
"78208, USA",0.3027193656770599,0.3264679592579924,0.12162655649562369,0.551905484246384
"27209, USA",0.18737366637208738,0.25901000846339217,0.23228257639149832,0.5087074151451094
"27326, USA",0.19450130061393614,0.14131112355513456,0.22103937108641183,0.6376495053584535
"08751, USA",0.23226158869315738,0.06198366315247338,0.3884675629520592,0.5495487738954675
"29935, USA",0.10575395280463566,0.1512609958197219,0.194610553510072,0.6541284506702061
"62060, USA",0.20440348351708051,0.10457123358541963,0.4571394442266786,0.43828932218790173
"14202, USA",0.13354292718371283,0.045748115928989426,0.27326947357113635,0.6809824104998743
"15059, USA",0.1504058948884133,0.10466777248634108,0.31188884733659705,0.5834433801770619
"27050, USA",0.16670809488969734,0.10651360980004404,0.12341292613336324,0.7700734640665927
"33956, USA",0.07621879420163938,0.2470410478061539,0.15619057294292382,0.5967683792509223
"63101, USA",0.1125119719113586,0.026784881183186032,0.07792610443753303,0.895289014379281
"95614, USA",0.04877752241802669,0.03260636229920082,0.19446236586096194,0.7729312718398372
"19717, USA",0.0,0.05444646098003629,0.11474087517644686,0.8308126638435169
"57555, USA",0.4172660709798915,0.4170143975548489,0.30400567439439496,0.2789799280507561
"12122, USA",0.15825788035989544,0.050476039798410435,0.2390831460535723,0.7104408141480173
"23417, USA",0.1316149517750667,0.11304843682695417,0.1664701780407044,0.7204813851323414
"59068, USA",0.11971667119024386,0.10713135932480436,0.25743787163072157,0.635430769044474
"99323, USA",0.03474425631912319,0.18779870677537253,0.15884172055102608,0.6533595726736012
"46573, USA",0.12750757931154852,0.1720549828567973,0.07791025077477834,0.7500347663684244
"80019, USA",0.0,0.10069790628115652,0.07809903622465934,0.8212030574941841
"40146, USA",0.1348395935729816,0.08190467264246323,0.37561969489562114,0.5424756324619155
"76374, USA",0.1529582545785027,0.1970945431870074,0.1410465248119636,0.661858932001029
"32331, USA",0.301183582684366,0.22257307899566853,0.3185747785613613,0.4588521424429703
"04849, USA",0.06220095693779901,0.09338205440519688,0.17336581404790918,0.7332521315468938
"23944, USA",0.4557445858372798,0.1933923861516425,0.1825209362329476,0.6240866776154099
"72020, USA",0.20241401141215634,0.13716057233294954,0.37522190001257344,0.48761752765447697
"47143, USA",0.1148274747002733,0.03765562822240285,0.11628685646827613,0.846057515309321
"70656, USA",0.25654866078101596,0.16505130207231572,0.3254912587571313,0.509457439170553
"18343, USA",0.14509148604891253,0.059287104374054794,0.14727719866101247,0.7934356969649328
"64720, USA",0.19093907775733857,0.12556537179829375,0.08755299493541756,0.7868816332662888
"48634, USA",0.12538637984204992,0.07911916620508544,0.18294259760511605,0.7379382361897985
"40828, USA",0.17233471353952307,0.06067980034885718,0.6252751423188592,0.31404505733228366
"96752, USA",0.16647525367850724,0.04737025426680601,0.29710902124695227,0.6555207244862418
"28160, USA",0.2930075515802089,0.2387496085162408,0.19773254709815774,0.5635178443856014
"29581, USA",0.2781973815692456,0.19511775395153658,0.3496818132657841,0.45520043278267935
"29905, USA",0.017316017316017316,0.20952380952380956,0.0,0.7904761904761903
"48656, USA",0.16828570204466592,0.06893510503371296,0.5019323702796066,0.42913252468668045
"54837, USA",0.17892360236047464,0.083025413323313,0.2599731681521114,0.6570014185245756
"75563, USA",0.34068526820271594,0.19764535692680912,0.14025187304899178,0.662102770024199
"46553, USA",0.09658041585344064,0.17844152476113365,0.050831291450416205,0.7707271837884503
"53521, USA",0.05087605668943408,0.02741763111046989,0.09180336748561227,0.8807790014039178
"83254, USA",0.09393909177249767,0.11718542813073055,0.1289621542344075,0.753852417634862
"03809, USA",0.11487577631229724,0.04605710147392186,0.11329238215470908,0.840650516371369
"24554, USA",0.2694486661581629,0.16764617799572445,0.20565189130495976,0.6267019306993158
"35580, USA",0.23887756053366443,0.11579553865706807,0.25746614424970454,0.6267383170932275
"83313, USA",0.10148383102280495,0.21732338554135536,0.05142831039856815,0.7312483040600766
"44824, USA",0.10522575401979381,0.05428415936757963,0.18555267842378942,0.7601631622086309
"42647, USA",0.2869081294541115,0.04734968917737787,0.5765180636570124,0.37613224716560967
"62014, USA",0.12733857231036644,0.0560186747850035,0.22874062746244836,0.7152406977525481
"04049, USA",0.13684974453307275,0.04807164424478602,0.14579810017736916,0.8061302555778448
"39044, USA",0.2418290851774669,0.1409436483218924,0.19346828765435428,0.6655880640237534
"03851, USA",0.057557443092542765,0.09284951974386337,0.1430096051227321,0.7641408751334046
"29810, USA",0.35663999433790117,0.1989084906192887,0.32178364173639934,0.47930786764431194
"14042, USA",0.16135140429752198,0.07859029637498878,0.3337059553545608,0.5877037482704505
"28594, USA",0.02608934251793901,0.07969885724005994,0.07923441391265787,0.8410667288472823
"04055, USA",0.1961962308187411,0.1216671014870859,0.1636316201408818,0.7147012783720323
"45341, USA",0.1319799584041763,0.12166953203531881,0.23903991191637783,0.6392905560483033
"54661, USA",0.11072109268750399,0.05744286596664608,0.10654725138974677,0.8360098826436071
"31773, USA",0.17946508730873462,0.22387721159622548,0.17748353209310402,0.5986392563106706
"49056, USA",0.16507958912519044,0.13560498645736713,0.3249659429359318,0.539429070606701
"07088, USA",0.08249237600363175,0.1278373324162107,0.2311688219201634,0.6409938456636258
"24486, USA",0.15918122394758832,0.17333540196278563,0.040295797242377585,0.7863688007948367
"40823, USA",0.16393801046311207,0.09414060567888402,0.57680086613539,0.32905852818572606
"47838, USA",0.17105587290920735,0.0940536616595831,0.2257077333337078,0.6802386050067091
"47346, USA",0.11821616326681371,0.10336005149683956,0.22262204529909055,0.6740179032040698
"57601, USA",0.23228152859685883,0.19128793496314345,0.18353140380330907,0.6251806612335475
"10928, USA",0.08095315880929392,0.038541673820301874,0.19793893407394345,0.7635193921057548
"73098, USA",0.14263457750595696,0.24303355029744975,0.1576643621200161,0.5993020875825341
"85708, USA",0.0,0.07341269841269843,0.29563492063492064,0.6309523809523809
"92536, USA",0.1919246130405177,0.0854212676493438,0.24957906220539683,0.6649996701452594
"28726, USA",0.1147762919815892,0.37848610976510383,0.11233184378757187,0.5091820464473242
"98631, USA",0.07976280853031653,0.07117252575127082,0.3721048174362606,0.5567226568124686
"43014, USA",0.23541207305459633,0.15068559452653055,0.21526424390068954,0.6340501615727799
"52358, USA",0.1182499119474314,0.03457413492594581,0.1008848764696077,0.8645409886044465
"44704, USA",0.1808212052805271,0.11157766140888149,0.5062883358573163,0.38213400273380216
"49668, USA",0.16189283942912824,0.080325000269991,0.30921437421542597,0.6104606255145831
"59521, USA",0.3909377214475565,0.13712229595180814,0.5266192826087387,0.3362584214394533
"13634, USA",0.08198748042523317,0.0477714747258678,0.24561336210217982,0.7066151631719524
"15940, USA",0.1672609341280895,0.024589422472467228,0.13781118375081672,0.8375993937767161
"62613, USA",0.05974074777955709,0.03447853741224659,0.15187546299512067,0.8136459995926327
"28605, USA",0.06669037561039928,0.12220446239583975,0.07506490189712643,0.8027306357070337
"84340, USA",0.08578126175246545,0.0869402985074627,0.0880597014925373,0.825
"37035, USA",0.19710793721711556,0.17448740041700625,0.15483469182061485,0.6706779077623789
"23696, USA",0.06538711326673022,0.07362663412681217,0.09186951886222697,0.8345038470109609
"12037, USA",0.07960572829659388,0.05619504906644315,0.19032046708938524,0.7534844838441717
"37843, USA",0.2580894320407175,0.21597861966120138,0.17440733099857594,0.6096140493402227
"75251, USA",0.044465993773477604,0.06947424892703864,0.051502145922746774,0.8790236051502146
"08641, USA",0.002739366987218513,0.029263492161834326,0.12440588575893155,0.846330622079234
"04496, USA",0.06931316950220541,0.07333076032419913,0.21999228097259746,0.7066769587032034
"06853, USA",0.027714354412050165,0.08229697400979541,0.04902010587122913,0.8686829201189755
"41092, USA",0.09567660420423114,0.0650875886156155,0.21524883514642681,0.7196635762379576
"07737, USA",0.08080637712133015,0.04382937261572508,0.0728239332009751,0.8833466941832999
"23947, USA",0.2679362711209275,0.10318291124847248,0.2922015936895862,0.6046154950619413
"55960, USA",0.0717985914718639,0.02582327896004029,0.08046680041205653,0.8937099206279032
"60606, USA",0.011594399387311927,0.03387255175372049,0.018301476686227336,0.9478259715600522
"06375, USA",0.08362665015830116,0.06757781999742361,0.17019289411876798,0.7622292858838084
"08327, USA",0.15315615405155894,0.06896551724137932,0.26161919040479764,0.669415292353823
"49344, USA",0.18726487062153746,0.04688036027851759,0.19026726259137489,0.7628523771301076
"04474, USA",0.016118633139909737,0.09670517757809159,0.21352160890029956,0.6897732135216089
"88330, USA",0.0,0.030395136778115506,0.1854103343465046,0.78419452887538
"80758, USA",0.15007962969270813,0.11557292362252372,0.12554868279251383,0.7588783935849625
"81641, USA",0.09469541163136022,0.20457833499010264,0.18468134306301653,0.6107403219468808
"04862, USA",0.1362106162970628,0.1146751628210728,0.26404071646585586,0.6212841207130714
"61448, USA",0.09461194529615227,0.06055755596603984,0.1796686145267686,0.7597738295071915
"29718, USA",0.21096089280268793,0.19948489035671954,0.2250688979195366,0.5754462117237439
"12758, USA",0.16053063604406048,0.0739239852664201,0.20615796499678218,0.7199180497367976
"48441, USA",0.19550896478415578,0.07022851624748254,0.26276742148774346,0.667004062264774
"75750, USA",0.310824299396422,0.21542214900204132,0.14489574549512632,0.6396821055028323
"68064, USA",0.10389384337719801,0.09696746568186967,0.10292205478220842,0.8001104795359218
"64747, USA",0.15174808841381301,0.14513863841279953,0.09770092394480523,0.7571604376423954
"21658, USA",0.06291361844928202,0.08005715721964674,0.10932409481085853,0.8106187479694947
"70788, USA",0.21521710443388073,0.21069051168861477,0.300974516035163,0.48833497227622213
"75058, USA",0.06685918559990774,0.1299097919039427,0.03827788054478949,0.8318123275512679
"95938, USA",0.1149737231189497,0.06569536423841059,0.1589403973509934,0.7753642384105961
"97022, USA",0.05173424184189164,0.08655402050216675,0.17089650361500208,0.7425494758828312
"24574, USA",0.17763872972884612,0.11484511654378507,0.14485872833086735,0.7402961551253476
"32227, USA",0.06814814814814817,0.2201834862385321,0.20733944954128444,0.5724770642201835
"42450, USA",0.1926176928143744,0.06131242898451359,0.3365956012385192,0.6020919697769672
"60421, USA",0.035130774616245426,0.028462756561086034,0.08323076473654245,0.8883064787023716
"87001, USA",0.43566244342170785,0.23614156108730097,0.39159853014249363,0.3722599087702054
"02838, USA",0.12581507280447637,0.05408869520635734,0.20507562163547816,0.7408356831581645
"23690, USA",0.10308273231255377,0.034332492174131694,0.20514564750001288,0.7605218603258554
"96755, USA",0.2099258836320637,0.08829054477144647,0.2116468378209143,0.7000626174076392
"97064, USA",0.08401910349801855,0.08690267255417976,0.3818411123581148,0.5312562150877055
"48096, USA",0.10294429132078933,0.03480450286162235,0.131755316616454,0.8334401805219237
"31301, USA",0.16763984077221358,0.23188873018351308,0.2471665451351691,0.5209447246813178
"44609, USA",0.10891211955828273,0.11624639268385763,0.16730196358845423,0.7164516437276882
"74039, USA",0.1851525914333893,0.16963074516883853,0.13252182520413602,0.6978474296270254
"14416, USA",0.12732256756056973,0.042429826710984976,0.1815340203575985,0.7760361529314166
"42217, USA",0.23759070601447105,0.14481846418385436,0.23946736222671774,0.615714173589428
"43844, USA",0.19125981625299587,0.16324294458664335,0.20825927513106185,0.6284977802822947
"36904, USA",0.17559841708573584,0.21878984784038752,0.20865217328897476,0.5725579788706378
"51510, USA",0.11643330876934414,0.1733393994540491,0.23703366696997266,0.5896269335759783
"60071, USA",0.037026641962108586,0.038588577612242596,0.07064520873686389,0.8907662136508935
"30079, USA",0.09949722326556869,0.17659917983419127,0.14565227921002494,0.6777485409557839
"78659, USA",0.17898124632620266,0.11319825548287889,0.1310389038505956,0.7557628406665257
"32744, USA",0.09862623309418339,0.17740389071651497,0.14664142153945203,0.6759546877440329
"45843, USA",0.13153148616615715,0.08328134859018724,0.15054669723855538,0.7661719541712574
"30833, USA",0.23330104049671876,0.2875998610628691,0.2504341785342134,0.46196596040291754
"61547, USA",0.10304049679357294,0.04531874863390474,0.14351402360401355,0.8111672277620817
"49756, USA",0.16162435419969895,0.12341177065143373,0.3358844184187889,0.5407038109297775
"10006, USA",0.020998864926220204,0.09544658493870403,0.017075306479859897,0.8874781085814362
"17960, USA",0.11069583801575146,0.09596130847725629,0.1438739165825759,0.760164774940168
"17026, USA",0.11421789753059797,0.1635682826101505,0.1772462127474792,0.6591855046423702
"58318, USA",0.12780463044849455,0.05054918556610523,0.15317468015130528,0.7962761342825895
"79845, USA",0.37245518923790494,0.4634030298586722,0.14258380771225557,0.3940131624290722
"39094, USA",0.20370785498612884,0.20093426525414307,0.15720904143767567,0.6418566933081813
"27937, USA",0.17338418834569616,0.12648310907173244,0.1628068731897479,0.7107100177385198
"75939, USA",0.1501790907430363,0.28072585736671796,0.20573579064857828,0.5135383519847038
"76233, USA",0.09856865567274826,0.17720215767649106,0.05413439045207491,0.768663451871434
"93675, USA",0.1972879008114728,0.16588160774818517,0.3249648684399404,0.5091535238118745
"78569, USA",0.38624671180086123,0.35718571627134793,0.25375983073056296,0.38905445299808905
"39459, USA",0.4262007277495612,0.14878675186337667,0.25844907822076774,0.5927641699158556
"65078, USA",0.1920288645850128,0.20657207169209885,0.3275470556543338,0.4658808726535672
"22625, USA",0.05725960858860398,0.08018901989413367,0.08845573397769722,0.8313552461281691
"53103, USA",0.04607766483410077,0.034363523069454914,0.041602348442349744,0.9240341284881952
"39066, USA",0.35587121930457166,0.13508973487467643,0.21573778591205284,0.6491724792132706
"55779, USA",0.08762076974333435,0.06574461784358816,0.14921136575883046,0.7850440163975814
"65604, USA",0.19292275201235196,0.16246174172004751,0.17035742117465386,0.6671808371052986
"04037, USA",0.10255737333739855,0.10546189397361833,0.3260887963070922,0.5684493097192896
"56473, USA",0.1059110271392152,0.053867031626167676,0.23532868868018386,0.7108042796936483
"43318, USA",0.13654047973181146,0.059672004178755025,0.11162128561256095,0.828706710208684
"49946, USA",0.16571342903754244,0.09547782515595937,0.24341724620043945,0.6611049286436013
"54170, USA",0.11665855216615244,0.06031304073464695,0.1248701717404365,0.8148167875249166
"55055, USA",0.11634739412008874,0.10440202571094659,0.21464744838332686,0.6809505259057265
"72542, USA",0.2637308542305996,0.08128989750626969,0.45674485274530086,0.4619652497484295
"49781, USA",0.10490453196293563,0.17531240326811037,0.2933011556246744,0.5313864411072152
"29039, USA",0.1509029328242152,0.12755651348685648,0.14001176482334432,0.7324317216897992
"49064, USA",0.17018539985138656,0.13525499923052442,0.23142325017875823,0.6333217505907174
"95623, USA",0.07744104633204076,0.03602735158562193,0.22962262391108518,0.7343500245032928
"13317, USA",0.1772932922206715,0.12210481441775954,0.262727930500309,0.6151672550819314
"74058, USA",0.2935571342244218,0.23341732957625785,0.1438418562523754,0.6227408141713668
"25514, USA",0.26241109726865935,0.10068912322833903,0.4820547327233258,0.41725614404833516
"35616, USA",0.30103444835640597,0.09623016749793015,0.1849989838146627,0.7187708486874071
"63660, USA",0.20269243697204764,0.1832377095738759,0.314204352017092,0.5025579384090322
"05405, USA",0.0,0.019712951755144384,0.06640152170153898,0.9138855265433166
"11955, USA",0.07867752614771628,0.06416547276201681,0.2195006959782978,0.7163338312596853
"17252, USA",0.1562757657714409,0.09994604089989811,0.1566643293006381,0.7433896297994639
"80547, USA",0.022435569833642522,0.03258764930298302,0.03962595920665506,0.927786391490362
"28741, USA",0.20936460576897098,0.2521665954099527,0.06282434113100492,0.6850090634590423
"29831, USA",0.2989963403914054,0.09985872430635868,0.17773440270994217,0.7224068729836992
"49117, USA",0.10983918244397894,0.11460872009784528,0.13410936358969386,0.7512819163124609
"52301, USA",0.12295797397373022,0.03835187818845575,0.1505260163379645,0.8111221054735797
"47665, USA",0.09284005580543346,0.05049107843604987,0.12705134230182633,0.8224575792621239
"06412, USA",0.03165374677002584,0.09705215419501138,0.1256235827664399,0.7773242630385487
"07931, USA",0.056465484078680565,0.07816469401674588,0.040106678981012174,0.8817286270022421
"63445, USA",0.20726190968916147,0.17466355619738302,0.1714155861834115,0.6539208576192055
"16858, USA",0.2050498709694551,0.08890489232259205,0.21839734233206998,0.692697765345338
"76457, USA",0.18960841183566968,0.25570940141245524,0.11356346734634014,0.6307271312412046
"32320, USA",0.09328151027207113,0.36955998580555505,0.15795942618548764,0.47248058800895726
"46772, USA",0.35939265056173875,0.3790661945530056,0.05329953353603561,0.5676342719109588
"10548, USA",0.055631442316299705,0.03492107406321991,0.16901621870272307,0.7960627072340569
"13329, USA",0.15616902780953063,0.07143580087022766,0.31388984452219465,0.6146743546075777
"30171, USA",0.15835812184372808,0.19974933809992385,0.08165870488702331,0.7185919570130529
"38052, USA",0.24844719688182462,0.13393557628770486,0.2705021770902017,0.5955622466220936
"38260, USA",0.21900047321743152,0.12573531094415769,0.23234859002569178,0.6419160990301506
"42721, USA",0.20923513583345774,0.1033036904776763,0.3749738079383859,0.5217225015839377
"02655, USA",0.0396615396145739,0.13904853596643957,0.13158616561246503,0.7293652984210954
"04294, USA",0.1774899380731474,0.12813892128643925,0.36702097481188906,0.5048401039016717
"44473, USA",0.0984256550865189,0.059377181142810403,0.18238540281347534,0.7582374160437143
"45850, USA",0.11136089212197962,0.0774440343989056,0.14971332340373844,0.7728426421973559
"47161, USA",0.12601278035107957,0.08444482909889481,0.20486648387598613,0.710688687025119
"29374, USA",0.18178345863192874,0.056557314618212624,0.119546267175838,0.8238964182059495
"47638, USA",0.10440895462419912,0.06075550779329244,0.10516930639628398,0.8340751858104235
"08092, USA",0.07530988689104007,0.05747747626595306,0.17879581175234283,0.763726711981704
"49326, USA",0.10927582328358695,0.06780919052406902,0.19461712310588788,0.737573686370043
"67063, USA",0.15114972255191422,0.05677329284285072,0.08827255669866559,0.8549541504584837
"98339, USA",0.1254777160362666,0.13761908720263583,0.2284846365958103,0.6338962762015539
"75453, USA",0.1765927618881851,0.19592060769047448,0.12428063354326291,0.6797987587662626
"16426, USA",0.13263300347760845,0.04261473716991308,0.20448160822579053,0.7529036546042964
"10963, USA",0.07298569398859632,0.12638322655794995,0.12085032032615024,0.7527664531158998
"13131, USA",0.10530536169010143,0.061565384253761055,0.28196804920296037,0.6564665665432786
"45723, USA",0.17869375393507966,0.10378377632818021,0.23044936206792366,0.6657668616038962
"07832, USA",0.06590924674182905,0.0413982717102598,0.11556576253642355,0.8430359657533167
"27019, USA",0.1754172767023978,0.1803857290541578,0.1580241321081756,0.6615901388376666
"76129, USA",0.0,0.0524853349799321,0.0654523000926212,0.8820623649274468
"18618, USA",0.06144886560190302,0.10209744206667364,0.12574451099444195,0.7721580469388845
"37656, USA",0.16879758176452114,0.04567133060617104,0.17445878804136106,0.7798698813524679
"38315, USA",0.1695132681557117,0.18850184457507027,0.2470334789948814,0.5644646764300483
"62690, USA",0.177828391868507,0.029804085764112358,0.2681157809236845,0.7020801333122032
"74538, USA",0.22653068698834905,0.31497155093075196,0.1804067218888474,0.5046217271804007
"00968, USA",0.17745227667529972,0.11190349137296357,0.11601958401479835,0.7720769246122382
"08089, USA",0.08581843136004816,0.0759250246296691,0.18615642562282106,0.7379185497475098
"50012, USA",0.0,0.025240655213207557,0.012820480516329943,0.9619388642704626
"76225, USA",0.13639759563489198,0.17157354009521444,0.09394380259791955,0.7344826573068659
"98857, USA",0.14370293094870676,0.1914002318391426,0.3243797747584967,0.48421999340236077
"32328, USA",0.1450428979503032,0.19663873538978455,0.13445518868933135,0.668906075920884
"28098, USA",0.08241635982916476,0.14546668080475886,0.15989718080885928,0.6946361383863819
"61054, USA",0.23982014920803074,0.09168848341558536,0.10562652068107062,0.8026849959033441
"66534, USA",0.13815312695939588,0.07432870264615081,0.13877523575606934,0.7868960615977799
"49657, USA",0.15611996822897248,0.11497221537535961,0.20357311036902864,0.6814546742556118
"81419, USA",0.17084711938992533,0.1459826941476971,0.2932218366561576,0.5607954691961453
"90704, USA",0.016850291639662993,0.15923252400855054,0.1767954567207989,0.6639720192706505
"03872, USA",0.01998866714508717,0.13938938938938933,0.10860860860860858,0.7520020020020021
"59875, USA",0.10349448634779147,0.19370219389258944,0.2670649584963028,0.5392328476111078
"08554, USA",0.09474887916535892,0.05913406723519361,0.10162316811927236,0.839242764645534
"54738, USA",0.11424383630175916,0.052867895243672955,0.11722569810577455,0.8299064066505525
"75683, USA",0.13583504716480635,0.31147706738895103,0.16097572871940694,0.5275472038916421
"14733, USA",0.14761285327298196,0.07198670058367895,0.28845555865210726,0.6395577407642138
"62467, USA",0.0742432703912584,0.04395112246569041,0.15029163159076983,0.8057572459435398
"76462, USA",0.10880354075194937,0.2687415467061736,0.07050469888184614,0.6607537544119801
"98557, USA",0.1136699016038433,0.07902877938060086,0.27639208752718375,0.6445791330922153
"15473, USA",0.2054293528462622,0.05124585149013888,0.21236455424803222,0.7363895942618288
"55032, USA",0.07659023585256478,0.05334550997925969,0.15070184058917388,0.7959526494315664
"46773, USA",0.10899252440866432,0.046542803153278314,0.13008257552717684,0.8233746213195449
"35033, USA",0.16973690111953832,0.18633672900133483,0.15122538753821554,0.6624378834604496
"79081, USA",0.17170221498833813,0.2462295037630809,0.05616223018392621,0.697608266052993
"17846, USA",0.15073899532519594,0.06230090978283881,0.1614732493328233,0.7762258408843379
"29570, USA",0.37701649984304025,0.2530983541982975,0.3672416334348651,0.37966001236683733
"61310, USA",0.12552814573571386,0.08710315338020062,0.1412909551520547,0.7716058914677447
"66523, USA",0.14763201721709396,0.18471834075892365,0.2290872072104113,0.5861944520306651
"36091, USA",0.30430808224319045,0.2981593365311452,0.21364886281212372,0.488191800656731
"96725, USA",0.05144859657143911,0.06763962456654182,0.22322459464076438,0.7091357807926938
"06702, USA",0.5280116686171137,0.08697270684073949,0.7152663771038107,0.19776091605544968
"15419, USA",0.23140739947247377,0.07767343818808442,0.22792432590116904,0.6944022359107466
"74966, USA",0.2881938491457087,0.28277698528922207,0.1921866722697287,0.5250363424410494
"35771, USA",0.19618396130187946,0.22100452849170749,0.14445208701472853,0.634543384493564
"70377, USA",0.18781286517529142,0.0697355672014219,0.29612435278667265,0.6341400800119055
"72858, USA",0.16759375137435933,0.09137858645386851,0.2786477452815332,0.6299736682645982
"01010, USA",0.08383233532934123,0.0466549295774648,0.1742957746478873,0.7790492957746478
"64776, USA",0.21063203168430705,0.21273471356541643,0.2543090150496833,0.5329562713849002
"70341, USA",0.30756560158032875,0.1501793856819917,0.29706389467728267,0.5527567196407256
"28692, USA",0.1050202403427276,0.1603228342558509,0.13063016471728042,0.7090470010268688
"15943, USA",0.21886252025980643,0.05472851285253693,0.2801905355512235,0.6650809515962396
"36033, USA",0.2261971937981863,0.14436008654337118,0.22737731525617144,0.6282625982004574
"82937, USA",0.09835383484492785,0.10595165052042224,0.11348397167458103,0.7805643778049968
"72046, USA",0.2519352669294403,0.12849085166996707,0.2611985222743835,0.6103106260556495
"38857, USA",0.17594067138580985,0.17573889070766321,0.11990434628433057,0.7043567630080062
"44491, USA",0.29118250683594976,0.3702975518186675,0.12004456654162453,0.509657881639708
"30055, USA",0.1482848790658169,0.1855223022523583,0.13451785056255053,0.6799598471850911
"95321, USA",0.07894901910628979,0.15492368329743567,0.26875713335814044,0.5763191833444238
"04015, USA",0.08213848630345441,0.0652441958021403,0.12458886543894775,0.810166938758912
"65705, USA",0.22828242349679637,0.21595159062300628,0.13997541384959408,0.6440729955273997
"19383, USA",,0.055105348460291734,0.07009724473257699,0.8747974068071313
"74653, USA",0.18372505250070503,0.2288205064750661,0.12211990064706478,0.649059592877869
"46371, USA",0.10725319928030547,0.07114093348455255,0.15219100158347956,0.7766680649319678
"54124, USA",0.16559866473516094,0.069936249357669,0.22464434095601754,0.7054194096863133
"44084, USA",0.13832464535128924,0.07533073008809994,0.1831391374444369,0.7415301324674631
"79521, USA",0.26699437383188945,0.3455809090640697,0.15233592307661656,0.5020831678593138
"83127, USA",0.024737710746443754,0.23105928468718176,0.06415254882294993,0.7047881664898683
"54874, USA",0.12905156505588064,0.0621346529923428,0.1392232878116912,0.798642059195966
"56097, USA",0.18670454948469117,0.04413447808927702,0.22255163712230647,0.7333138847884165
"17344, USA",0.21108714326268424,0.05795807801798452,0.13655840895999274,0.8054835130220227
"32542, USA",0.009325960878653878,0.1487602067356218,0.1554865150496491,0.6957532782147291
"01929, USA",0.019359642591213696,0.040779338468509285,0.11463525147258717,0.8445854100589036
"24381, USA",0.17814413788454325,0.15075549667630653,0.2787390023312519,0.5705055009924417
"75497, USA",0.13080552369072526,0.18961831170383991,0.13664015517302433,0.6737415331231357
"13438, USA",0.1413473172220848,0.05812038869046977,0.1969892257107133,0.7448903855988169
"24963, USA",0.18531256010147962,0.18085031263194096,0.3272202615146811,0.49192942585337807
"31831, USA",0.21732624163534212,0.12430995152967018,0.13396319699430545,0.7417268514760245
"62016, USA",0.20366156904720378,0.10349743406821797,0.2102203241115166,0.6862822418202654
"57039, USA",0.08986362035044099,0.07574297343017626,0.09875621087339069,0.8255008156964331
"27581, USA",0.13172243270700615,0.09464489265469177,0.12488814469972206,0.7804669626455862
"87528, USA",0.28727325852890007,0.1480063483156759,0.4003639825914586,0.45162966909286545
"29704, USA",0.0857743888206791,0.17552231575414665,0.1502062768390267,0.6742714074068266
"48436, USA",0.09907136375318276,0.05457358486748146,0.15317200227636402,0.7922544128561545
"63565, USA",0.2718947027095864,0.18463660168418083,0.13061004445595129,0.6847533538598679
"78383, USA",0.3374907633088096,0.17071611573517245,0.17584172861995093,0.6534421556448765
"12526, USA",0.14606548516384787,0.0368479081570458,0.14616974922820755,0.8169823426147467
"24317, USA",0.14120619567932427,0.15255186444019753,0.28098871971455075,0.5664594158452517
"01375, USA",0.013205282112845135,0.02917705735660848,0.15311720698254372,0.8177057356608477
"13743, USA",0.09613991245529026,0.04532749319001282,0.3014223404600507,0.6532501663499365
"15846, USA",0.09231909002683986,0.01898167553214162,0.14457038299345884,0.8364479414743996
"16625, USA",0.20770703087148418,0.08627282859199736,0.21847686382768133,0.6952503075803212
"30178, USA",0.1835179104177968,0.26657823527272106,0.09943875578083214,0.6339830089464468
"45369, USA",0.09617546914698083,0.07489531264420801,0.18100753157275035,0.7440971557830417
"61064, USA",0.12601286124727956,0.11813686855836622,0.19489290204041007,0.6869702294012237
"21750, USA",0.25254471353026364,0.03365099834663159,0.30037968657550973,0.6659693150778587
"44234, USA",0.10115081594479455,0.09549275514704472,0.0989699294554055,0.8055373153975498
"26385, USA",0.18478177566948417,0.09709849597208571,0.19967401178002156,0.7032274922478926
