longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Lafayette IN Media Market, USA",0.5307168346747936,0.5218717147173699,0.4989321557607387,0.07989055080430435,0.07933776248032232,0.054037526954394774,0.22275981561999392,0.3972016084213295,0.3800385759586765,0.40662298151181925,0.5851860519541298,0.00819096653405101,0.12663681676100338,0.8432035144039878,0.030159668835008816,0.3684673086920992,0.1027529522442015,0.10880598123437137,0.15731686183249585,0.15536107741440427,0.10729581858242787,0.44772364217252253
"Lima OH Media Market, USA",0.5598626139207377,0.556354472192955,0.544413083181139,0.0734128254716377,0.0855662188099808,0.06888367344232732,0.3719696969696973,0.3727813852813864,0.2552489177489164,0.8576855639976612,0.09468147282291137,0.047632963179427515,0.4865995554974514,0.491698261210615,0.02170218329193361,0.5424581933390352,0.16591080393985638,0.08293623925291048,0.10793719738876095,0.0728055495228489,0.027952016556588043,0.27307739921046326
"Greenwood-Greenville MS Media Market, USA",0.5725088007859307,0.54558191216967,0.5296289994265152,0.13129842441890696,0.11595046235974245,0.08757630204305042,0.24827913600759527,0.37389033942558786,0.3778305245668169,0.8959263392857145,0.09319196428571411,0.0108816964285714,0.6746611053180401,0.32155891553701726,0.0037799791449426635,0.3652102225886228,0.23048485160758464,0.1570099958779883,0.12935387469084997,0.08506801319043686,0.03287304204451757,0.39936041541335654
"Great Falls MT Media Market, USA",0.6002997524771212,0.6067283314079255,0.6128219887753633,0.13840237059454008,0.1245687121425103,0.11968220421901296,0.34438295814753167,0.37054746682426015,0.28506957502820823,0.7879354687865321,0.19312602291325756,0.01893850830021048,0.48671167935641213,0.49978451371929544,0.013503806924292575,0.5281302496060002,0.16999130374545568,0.09633789340346596,0.08189530723879754,0.07285568670722548,0.05078955929905514,0.3206357662937318
"Meridian MS Media Market, USA",0.5981094263999698,0.5935556973917284,0.5953761435813764,0.13294812304813441,0.1263562332358698,0.12081284102865253,0.260543949546709,0.3562606753383266,0.3831953751149645,0.8005529225908374,0.18996840442338064,0.009478672985781984,0.5773233522001101,0.415738542997991,0.006938104801898848,0.3197488241769226,0.18679325527869559,0.15633443410387293,0.15684729310517362,0.12373661563094218,0.05653957770439325,0.29240403358248984
"Eureka CA Media Market, USA",0.5540412428992894,0.5575738466389302,0.5620351085986314,0.0946585993538849,0.09056176985779898,0.08703017469560614,0.19137339262020964,0.35957999129917123,0.44904661608061924,0.3601262465692363,0.6300441867965821,0.009829566634181608,0.10224996927768536,0.6964884198398054,0.2012616108825093,0.44193255305321616,0.1551288570023012,0.1378675201336808,0.1359971843438809,0.08911735361498982,0.039956531851931015,0.408214942375355
"San Angelo TX Media Market, USA",0.5843746539578701,0.5877764718452826,0.603354626477451,0.13447999416952117,0.1451099800036357,0.1504897454591562,0.31036162181906757,0.4077072933154746,0.28193108486545787,0.5394021739130441,0.4526721014492746,0.007925724637681144,0.2737789203084811,0.6722365038560433,0.05398457583547566,0.40634691669671624,0.16188965019834073,0.16639019112874257,0.102545979084025,0.08946267580238054,0.07336458708979485,0.32304519556782746
"Parkersburg WV Media Market, USA",0.5896242788898624,0.5843249930814436,0.579969797941664,0.09971825458011523,0.09429021159230523,0.09011278248687506,0.2969714918395364,0.3779830699804817,0.3250454381799819,0.8133372160745482,0.1834595224228309,0.003203261502620849,0.5013165478393354,0.49719881038126046,0.0014846417794040897,0.4821293537532085,0.1659594844723275,0.10822872557815473,0.12072465057394334,0.08240100511002044,0.040556780512345576,0.2563210717668444
"Cheyenne WY-Scottsbluff NE Media Market, USA",0.5781080797848185,0.5802902426116264,0.5748632646150373,0.08000241699144989,0.07494519912318597,0.0740079613002267,0.30701754385964825,0.41770793891202973,0.2752745172283219,0.6446492575524849,0.31464413722478096,0.04070660522273414,0.29692724088520794,0.6541951918484332,0.0488775672663589,0.41544544892014995,0.18057924206522613,0.10904179054920841,0.09640954436378377,0.11533527520789653,0.08318869889373512,0.283659872023218
"Casper-Riverton WY Media Market, USA",0.6077149930823563,0.5904552660121812,0.6025579433964279,0.12268220351676003,0.09847235959995604,0.10625254690739001,0.3049591356143504,0.40760493143094606,0.2874359329547037,0.6483064260842037,0.35169357391579636,0.0,0.4017600000000015,0.5705599999999983,0.02768000000000017,0.3634240666369168,0.21429421389260742,0.12101740294511402,0.08536367692994215,0.12317417819425937,0.09272646140116016,0.2762174697242982
"Mankato MN Media Market, USA",0.554284448293572,0.5454074120160103,0.5376022991344567,0.07483512290837739,0.07255028708315905,0.05291513531573672,0.29199732009688456,0.40862753379866756,0.2993751461044478,0.579042532542012,0.3684855685808564,0.05247189887713153,0.3382012296903089,0.6127815531234075,0.04901721718628351,0.5154784398196915,0.13151291913559662,0.08221066727235521,0.09270621695960976,0.10796282753353305,0.07012892927921383,0.30590885932609635
"OttumwaIa-Kirksville MO Media Market, USA",0.5891959666628033,0.5908194443025169,0.5854589856887114,0.12755722460658084,0.12370064167978276,0.10087137882885272,0.31382423765617995,0.37776861592361993,0.3084071464202001,0.8746928746928743,0.10565110565110601,0.01965601965601969,0.44608728148638405,0.535407473546456,0.018505244967159853,0.5398816375561055,0.1482383105627787,0.08278314188509354,0.10512054356916754,0.08940167694859309,0.034574689478261596,0.29608562548951417
"St. Joseph MO Media Market, USA",0.5596520342046571,0.5447374053426012,0.5453543647363872,0.1062383137854836,0.09848825026193683,0.07819247989223028,0.33170240322348593,0.3704130090660527,0.29788458771046145,0.7253754135912449,0.2629167727157035,0.011707813693051603,0.3683171869393613,0.6234302116971654,0.008252601363473291,0.5314684394301012,0.1429559444674339,0.10216193169917925,0.1004424160742692,0.08513428922630732,0.03783697910270909,0.33374035989717143
"Fairbanks AK Media Market, USA",0.5881802208513421,0.5821502057613168,0.5841697411029305,0.1519809860229825,0.1382875320314571,0.12093215664644236,0.30487029052095904,0.37640489149642986,0.31872481798261104,0.33907396950875207,0.6261998870694524,0.03472614342179557,0.04289667896678963,0.6549815498154986,0.3021217712177117,0.14038034933557308,0.22409597036462722,0.28399129891667263,0.11718463957269906,0.16376989511317838,0.07057784669724958,0.4041950567802281
"Victoria TX Media Market, USA",0.56607996744328,0.5557564134808853,0.5519249488134796,0.11571839375577693,0.08960543063215952,0.08562653936205795,0.27216396568160134,0.39990467111534805,0.3279313632030506,0.36369658827426316,0.6240476979132161,0.012255713812520696,0.18896484374999992,0.7614746093750002,0.04956054687499996,0.33279048726896726,0.16244022230838817,0.1471629830683727,0.13033475507302603,0.10629442936538709,0.12097712291585867,0.33387883924135636
"Zanesville OH Media Market, USA",0.5718916657952525,0.5809730522904789,0.5604660442103583,0.08484183580179191,0.0983451287852877,0.07398336940426016,0.3184988641526582,0.33775208897141584,0.343749046875926,0.825518831667948,0.1587240584166023,0.015757109915449628,0.5772453576476136,0.4222009297791033,0.0005537125732830816,0.5096329071101183,0.14193889344869962,0.09459014821600809,0.11477562829433956,0.11080698272109592,0.028255440209738504,0.29701145864515693
"Helena MT Media Market, USA",0.6001409397073043,0.6076748674324046,0.6108030763727419,0.10133806663025668,0.10452961672473868,0.09948755490483163,0.31129801586867556,0.40684013080902504,0.2818618533222994,0.5100284220180337,0.46049016630462336,0.029481411677343024,0.223007429359865,0.7451343664458685,0.03185820419426646,0.3127801363494917,0.1815031864019739,0.1109082781803137,0.13613097049195624,0.15458277619610647,0.104094652380158,0.27389477772765985
"Presque Isle ME Media Market, USA",0.6895162032351263,0.6653446056431132,0.6529413820825615,0.2112412928020497,0.19051976573938506,0.18747323340471092,0.31396663839411937,0.4229573084534918,0.2630760531523889,0.8787878787878787,0.09131313131313139,0.029898989898989873,0.6659983961507611,0.3155573376102653,0.018444266238973557,0.48631934519942793,0.1719631025074706,0.1136286865012344,0.10328699493309083,0.09141223853449418,0.03338963232428204,0.26815024707142654
"Juneau AK Media Market, USA",0.5824970100358796,0.5764068497998965,0.5811522922887757,0.12283520799857169,0.1060835065180427,0.0984837035917586,0.3059960901381989,0.4085957482080959,0.2854081616537052,0.24466131481447007,0.6750644912752757,0.08027419391025427,0.08290170789393149,0.5258033493993423,0.39129494270672627,0.2527835562985778,0.238334662319233,0.22554035625180557,0.12421893577608437,0.09731786370737064,0.06180462564692874,0.3507580302867872
"Alpena MI Media Market, USA",0.792268886756832,0.8140301605714635,0.7644662753084941,0.31005117387397946,0.329483237080927,0.2967403228334117,0.23064756023756536,0.5121941962682969,0.25715824349413774,0.7941585535465924,0.14047287899860922,0.06536856745479834,0.7113200216748967,0.27803678598084064,0.010643192344262802,0.49423124973313826,0.1954394197210099,0.10042563386473652,0.11153704588116395,0.07862573554876966,0.019740915251181695,0.18580528474995267
"North Platte NE Media Market, USA",0.6203554697278547,0.6113882976867521,0.608915831885558,0.11742664437654926,0.09536038349597671,0.0943361864869787,0.33188670625856503,0.3848789401553214,0.2832343535861136,0.6573604060913711,0.20304568527918765,0.13959390862944115,0.3744927536231877,0.5901449275362326,0.03536231884057974,0.4910281970948432,0.2015380233551705,0.0883508971802907,0.08994588436342964,0.09262318427798358,0.03651381372828246,0.31457062258085644
"Glendive MT Media Market, USA",0.6253022782232405,0.6014627494731623,0.607583774250441,0.17158558925300224,0.11376751854905194,0.13705162761766534,0.379669852302346,0.28931364031277146,0.33101650738488264,0.8588957055214727,0.14110429447852738,0.0,0.5136612021857927,0.48633879781420736,0.0,0.5516762547113664,0.20511803213648125,0.12378496330093226,0.045427494544733216,0.04086490775639756,0.03312834755008923,0.29335161069225546
