longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Crooked Creek ANVSA, USA",0.007751937984496123,0.05620155038759688,0.025193798449612392,0.03488372093023255,0.10077519379844957,0.19186046511627905,0.0697674418604651,0.0,0.005813953488372091,0.009689922480620151,0.05620155038759688,0.005813953488372091,0.0038759689922480615,0.009689922480620151,0.0,0.2170542635658914,0.050387596899224785,0.06395348837209301,0.09108527131782944,0.0
"Tatitlek ANVSA, USA",0.08762886597938144,0.0,0.06185567010309279,0.02061855670103093,0.15463917525773194,0.030927835051546396,0.036082474226804134,0.0,0.07216494845360827,0.010309278350515465,0.12886597938144329,0.030927835051546396,0.0,0.0,0.005154639175257733,0.17525773195876287,0.10309278350515465,0.08247422680412372,0.0,0.0
"Nikolai ANVSA, USA",0.0,0.020179372197309416,0.029147982062780266,0.026905829596412554,0.03811659192825112,0.11210762331838563,0.06726457399103139,0.004484304932735426,0.011210762331838564,0.013452914798206277,0.03587443946188341,0.02242152466367713,0.017937219730941704,0.0,0.01569506726457399,0.2914798206278027,0.1390134529147982,0.06278026905829596,0.09192825112107622,0.0
"Perryville ANVSA, USA",0.009153318077803202,0.048054919908466824,0.043478260869565216,0.016018306636155607,0.018306636155606404,0.2883295194508009,0.08009153318077802,0.0,0.0022883295194508005,0.0,0.03661327231121281,0.009153318077803202,0.0022883295194508005,0.0,0.020594965675057208,0.3020594965675057,0.032036613272311214,0.06407322654462243,0.027459954233409606,0.0
"Hughes ANVSA, USA",0.02247191011235955,0.0149812734082397,0.0,0.018726591760299623,0.08239700374531835,0.21348314606741572,0.08239700374531835,0.0,0.0,0.0,0.02247191011235955,0.033707865168539325,0.011235955056179775,0.0,0.0,0.3333333333333333,0.07490636704119849,0.04119850187265917,0.04868913857677903,0.0
"Inalik ANVSA, USA",0.003382187147688838,0.0,0.006764374295377676,0.019729425028184894,0.015783540022547914,0.3399098083427283,0.09977452085682074,0.001691093573844419,0.011273957158962795,0.012965050732807213,0.012965050732807213,0.025366403607666288,0.012401352874859073,0.0,0.005636978579481398,0.21025930101465615,0.0963923337091319,0.06989853438556932,0.054678692220969556,0.0011273957158962795
"Chitina ANVSA, USA",0.022767075306479864,0.010507880910683012,0.05078809106830123,0.0,0.12609457092819615,0.09281961471103327,0.11383537653239931,0.01576182136602452,0.003502626970227671,0.21015761821366025,0.010507880910683012,0.07530647985989493,0.01926444833625219,0.0,0.010507880910683012,0.14711033274956217,0.06304728546409807,0.007005253940455342,0.017513134851138357,0.003502626970227671
"Chignik Lagoon ANVSA, USA",0.009153318077803204,0.04805491990846681,0.0434782608695652,0.016018306636155603,0.018306636155606407,0.2883295194508009,0.08009153318077804,0.0,0.002288329519450801,0.0,0.036613272311212815,0.009153318077803204,0.002288329519450801,0.0,0.020594965675057208,0.3020594965675057,0.03203661327231121,0.06407322654462241,0.02745995423340961,0.0
"Anvik ANVSA, USA",0.0,0.020179372197309416,0.029147982062780263,0.026905829596412557,0.03811659192825112,0.11210762331838563,0.06726457399103139,0.004484304932735425,0.011210762331838564,0.013452914798206279,0.0358744394618834,0.02242152466367713,0.0179372197309417,0.0,0.01569506726457399,0.2914798206278027,0.1390134529147982,0.06278026905829596,0.09192825112107623,0.0
"Oscarville ANVSA, USA",0.009160305343511452,0.0,0.004580152671755726,0.030534351145038174,0.039694656488549626,0.17251908396946566,0.1480916030534351,0.0,0.010687022900763359,0.004580152671755726,0.0,0.041221374045801534,0.019847328244274813,0.0,0.004580152671755726,0.2824427480916031,0.13435114503816795,0.03358778625954199,0.06259541984732826,0.0015267175572519088
"Pilot Point ANVSA, USA",0.009153318077803205,0.048054919908466824,0.043478260869565216,0.016018306636155607,0.01830663615560641,0.28832951945080093,0.08009153318077805,0.0,0.0022883295194508014,0.0,0.03661327231121282,0.009153318077803205,0.0022883295194508014,0.0,0.02059496567505721,0.30205949656750575,0.032036613272311214,0.06407322654462243,0.027459954233409613,0.0
"Levelock ANVSA, USA",0.009153318077803204,0.048054919908466824,0.043478260869565216,0.01601830663615561,0.018306636155606407,0.28832951945080093,0.08009153318077804,0.0,0.002288329519450801,0.0,0.036613272311212815,0.009153318077803204,0.002288329519450801,0.0,0.02059496567505721,0.30205949656750575,0.03203661327231122,0.06407322654462244,0.027459954233409616,0.0
"Igiugig ANVSA, USA",0.009153318077803202,0.04805491990846682,0.04347826086956521,0.016018306636155603,0.018306636155606404,0.2883295194508009,0.08009153318077802,0.0,0.0022883295194508005,0.0,0.03661327231121281,0.009153318077803202,0.0022883295194508005,0.0,0.020594965675057208,0.3020594965675057,0.03203661327231121,0.06407322654462241,0.027459954233409606,0.0
"Clarks Point ANVSA, USA",0.05548549810844893,0.0,0.002522068095838587,0.002522068095838587,0.04287515762925598,0.16771752837326606,0.22698612862547285,0.0,0.007566204287515763,0.005044136191677174,0.006305170239596468,0.02395964691046658,0.008827238335435054,0.002522068095838587,0.013871374527112233,0.1790668348045397,0.16519546027742749,0.050441361916771746,0.03530895334174022,0.0037831021437578815
"South Naknek ANVSA, USA",0.024830699774266368,0.0,0.04514672686230248,0.07449209932279911,0.04288939051918736,0.09932279909706547,0.09255079006772009,0.009029345372460498,0.02257336343115124,0.038374717832957116,0.07449209932279911,0.03386004514672686,0.024830699774266368,0.0,0.013544018058690745,0.17381489841986456,0.06094808126410836,0.12866817155756205,0.03611738148984199,0.004514672686230249
"St. George ANVSA, USA",0.013333333333333332,0.0,0.049523809523809526,0.0,0.13714285714285715,0.06285714285714288,0.03047619047619048,0.0,0.00380952380952381,0.00380952380952381,0.07238095238095238,0.01142857142857143,0.00380952380952381,0.01142857142857143,0.06666666666666668,0.29333333333333333,0.04190476190476191,0.14095238095238097,0.05333333333333333,0.00380952380952381
"Chignik Lake ANVSA, USA",0.009153318077803204,0.04805491990846682,0.04347826086956521,0.016018306636155607,0.018306636155606407,0.28832951945080093,0.08009153318077804,0.0,0.002288329519450801,0.0,0.036613272311212815,0.009153318077803204,0.002288329519450801,0.0,0.02059496567505721,0.30205949656750575,0.032036613272311214,0.06407322654462243,0.027459954233409606,0.0
"Akhiok ANVSA, USA",0.05084745762711865,0.0,0.008474576271186442,0.0,0.0,0.09322033898305088,0.11864406779661019,0.0,0.0,0.0,0.0,0.008474576271186442,0.0,0.0,0.0,0.5677966101694917,0.05084745762711865,0.025423728813559324,0.025423728813559324,0.05084745762711865
"Eklutna ANVSA, USA",0.0,0.020104895104895104,0.038461538461538464,0.08828671328671328,0.0673076923076923,0.05069930069930069,0.0638111888111888,0.0,0.013986013986013986,0.03496503496503496,0.009615384615384616,0.04195804195804196,0.05769230769230769,0.0034965034965034965,0.1756993006993007,0.17395104895104896,0.08916083916083915,0.015734265734265736,0.0472027972027972,0.007867132867132868
"Chenega ANVSA, USA",0.08762886597938145,0.0,0.061855670103092786,0.020618556701030927,0.15463917525773194,0.030927835051546393,0.03608247422680413,0.0,0.07216494845360825,0.010309278350515464,0.12886597938144329,0.030927835051546393,0.0,0.0,0.005154639175257732,0.1752577319587629,0.10309278350515465,0.08247422680412371,0.0,0.0
"Rampart ANVSA, USA",0.0,0.20432692307692302,0.004807692307692308,0.028846153846153844,0.009615384615384616,0.038461538461538464,0.048076923076923066,0.0,0.0,0.009615384615384616,0.18028846153846154,0.1081730769230769,0.019230769230769232,0.0,0.014423076923076922,0.2331730769230769,0.028846153846153844,0.04086538461538461,0.03125,0.0
"Stony River ANVSA, USA",0.007751937984496123,0.056201550387596895,0.0251937984496124,0.03488372093023256,0.1007751937984496,0.19186046511627905,0.06976744186046512,0.0,0.005813953488372091,0.009689922480620155,0.056201550387596895,0.005813953488372091,0.0038759689922480615,0.009689922480620155,0.0,0.21705426356589147,0.0503875968992248,0.06395348837209303,0.09108527131782944,0.0
"Chalkyitsik ANVSA, USA",0.0,0.0,0.0,0.0,0.04591836734693878,0.12244897959183675,0.09183673469387756,0.0,0.0,0.03571428571428571,0.02551020408163266,0.05102040816326532,0.05102040816326532,0.0,0.02551020408163266,0.29081632653061223,0.04081632653061224,0.09693877551020408,0.12244897959183675,0.0
"Takotna ANVSA, USA",0.0,0.020179372197309416,0.029147982062780263,0.02690582959641255,0.03811659192825112,0.11210762331838561,0.06726457399103139,0.004484304932735425,0.011210762331838566,0.013452914798206275,0.0358744394618834,0.022421524663677132,0.0179372197309417,0.0,0.01569506726457399,0.2914798206278027,0.13901345291479816,0.06278026905829596,0.09192825112107622,0.0
"Platinum ANVSA, USA",0.00916030534351145,0.0,0.004580152671755725,0.03053435114503817,0.039694656488549626,0.17251908396946564,0.14809160305343513,0.0,0.010687022900763359,0.004580152671755725,0.0,0.04122137404580153,0.019847328244274813,0.0,0.004580152671755725,0.2824427480916031,0.13435114503816792,0.03358778625954198,0.06259541984732825,0.0015267175572519086
"Eagle ANVSA, USA",0.28160919540229884,0.04885057471264369,0.0028735632183908046,0.0,0.025862068965517248,0.1235632183908046,0.15517241379310345,0.0,0.005747126436781609,0.0028735632183908046,0.005747126436781609,0.0028735632183908046,0.020114942528735632,0.0,0.008620689655172414,0.2528735632183908,0.014367816091954023,0.03160919540229885,0.017241379310344827,0.0
"Atka ANVSA, USA",0.013333333333333334,0.0,0.049523809523809526,0.0,0.13714285714285715,0.06285714285714286,0.030476190476190483,0.0,0.0038095238095238104,0.0038095238095238104,0.07238095238095239,0.011428571428571432,0.0038095238095238104,0.011428571428571432,0.06666666666666668,0.29333333333333333,0.04190476190476191,0.14095238095238097,0.05333333333333334,0.0038095238095238104
"Chistochina ANVSA, USA",0.0,0.025048169556840073,0.08285163776493255,0.01734104046242774,0.07129094412331406,0.1290944123314065,0.12138728323699421,0.003853564547206165,0.025048169556840073,0.0,0.08092485549132944,0.0,0.0,0.0,0.019267822736030824,0.1502890173410404,0.17533718689788047,0.0751445086705202,0.023121387283236986,0.0
"Beaver ANVSA, USA",0.0,0.0,0.0,0.0,0.04591836734693877,0.12244897959183675,0.09183673469387754,0.0,0.0,0.03571428571428571,0.025510204081632654,0.05102040816326531,0.05102040816326531,0.0,0.025510204081632654,0.29081632653061223,0.04081632653061225,0.09693877551020409,0.12244897959183675,0.0
"Pedro Bay ANVSA, USA",0.0091533180778032,0.04805491990846681,0.0434782608695652,0.016018306636155603,0.0183066361556064,0.2883295194508008,0.08009153318077801,0.0,0.0022883295194508,0.0,0.0366132723112128,0.0091533180778032,0.0022883295194508,0.0,0.020594965675057204,0.30205949656750564,0.03203661327231121,0.06407322654462241,0.027459954233409606,0.0
"Nelson Lagoon ANVSA, USA",0.11503267973856209,0.0,0.01437908496732026,0.011764705882352941,0.010457516339869282,0.03790849673202615,0.02875816993464052,0.0,0.02483660130718954,0.00392156862745098,0.5137254901960785,0.011764705882352941,0.013071895424836602,0.0,0.0,0.14640522875816991,0.030065359477124184,0.026143790849673203,0.011764705882352941,0.0
"Egegik ANVSA, USA",0.009153318077803202,0.04805491990846681,0.04347826086956521,0.016018306636155607,0.018306636155606404,0.2883295194508009,0.08009153318077802,0.0,0.0022883295194508005,0.0,0.03661327231121281,0.009153318077803202,0.0022883295194508005,0.0,0.020594965675057208,0.3020594965675057,0.032036613272311214,0.06407322654462243,0.027459954233409606,0.0
"Nikolski ANVSA, USA",0.01333333333333333,0.0,0.04952380952380952,0.0,0.13714285714285715,0.06285714285714286,0.030476190476190476,0.0,0.0038095238095238095,0.0038095238095238095,0.07238095238095238,0.011428571428571429,0.0038095238095238095,0.011428571428571429,0.06666666666666667,0.2933333333333333,0.0419047619047619,0.14095238095238094,0.05333333333333332,0.0038095238095238095
"Waccamaw SDTSA, USA",0.0,0.0,0.09140522372032292,0.0247614831328619,0.04933982115023039,0.07003653679174555,0.1458902367842353,0.011055904058311297,0.004585215841130177,0.013511893232985621,0.11671745979042401,0.0626685692677226,0.02178636319916307,0.0,0.004595756567201741,0.05277346266804223,0.12143443470744873,0.17164254816782418,0.026657496234984406,0.011137594685365916
"Stevens Village ANVSA, USA",0.0,0.20432692307692307,0.004807692307692308,0.02884615384615385,0.009615384615384616,0.038461538461538464,0.04807692307692308,0.0,0.0,0.009615384615384616,0.18028846153846156,0.10817307692307691,0.019230769230769232,0.0,0.014423076923076926,0.23317307692307696,0.02884615384615385,0.040865384615384616,0.031249999999999997,0.0
"Birch Creek ANVSA, USA",0.0,0.0,0.0,0.0,0.04591836734693877,0.12244897959183675,0.09183673469387754,0.0,0.0,0.03571428571428571,0.025510204081632654,0.05102040816326531,0.05102040816326531,0.0,0.025510204081632654,0.29081632653061223,0.04081632653061225,0.09693877551020409,0.12244897959183675,0.0
"Evansville ANVSA, USA",0.0,0.20432692307692304,0.004807692307692309,0.028846153846153844,0.009615384615384618,0.03846153846153847,0.04807692307692307,0.0,0.0,0.009615384615384618,0.1802884615384615,0.10817307692307691,0.019230769230769235,0.0,0.014423076923076922,0.2331730769230769,0.028846153846153844,0.0408653846153846,0.031249999999999997,0.0
"Larsen Bay ANVSA, USA",0.05084745762711864,0.0,0.008474576271186442,0.0,0.0,0.09322033898305086,0.11864406779661017,0.0,0.0,0.0,0.0,0.008474576271186442,0.0,0.0,0.0,0.5677966101694916,0.05084745762711864,0.02542372881355932,0.02542372881355932,0.05084745762711864
"Kasaan ANVSA, USA",0.0847457627118644,0.0,0.0042372881355932195,0.0,0.0,0.3093220338983051,0.01271186440677966,0.016949152542372878,0.0211864406779661,0.008474576271186439,0.059322033898305086,0.0042372881355932195,0.059322033898305086,0.0,0.0,0.15677966101694915,0.08898305084745761,0.16525423728813557,0.008474576271186439,0.0
"Ione Band of Miwok TDSA, USA",0.07142857142857145,0.0,0.007518796992481205,0.0,0.2518796992481203,0.1428571428571429,0.011278195488721806,0.0,0.02631578947368422,0.1578947368421053,0.09398496240601503,0.0,0.12406015037593987,0.0,0.011278195488721806,0.05639097744360903,0.03007518796992482,0.01503759398496241,0.0,0.0
"Karluk ANVSA, USA",0.05084745762711864,0.0,0.00847457627118644,0.0,0.0,0.09322033898305085,0.11864406779661017,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.5677966101694915,0.05084745762711864,0.02542372881355932,0.02542372881355932,0.05084745762711864
"Healy Lake ANVSA, USA",0.03606965174129353,0.0,0.01741293532338309,0.013681592039800997,0.09701492537313433,0.17164179104477614,0.04601990049751244,0.009950248756218905,0.009950248756218905,0.027363184079601994,0.03482587064676618,0.008706467661691544,0.08208955223880599,0.0,0.021144278606965175,0.25621890547263687,0.06592039800995024,0.07835820895522387,0.0236318407960199,0.0
"Dot Lake ANVSA, USA",0.28160919540229884,0.04885057471264368,0.0028735632183908046,0.0,0.02586206896551724,0.1235632183908046,0.15517241379310345,0.0,0.005747126436781609,0.0028735632183908046,0.005747126436781609,0.0028735632183908046,0.020114942528735632,0.0,0.008620689655172412,0.2528735632183908,0.014367816091954023,0.03160919540229885,0.017241379310344824,0.0
"Red Devil ANVSA, USA",0.007751937984496124,0.056201550387596895,0.0251937984496124,0.03488372093023256,0.1007751937984496,0.19186046511627905,0.06976744186046512,0.0,0.005813953488372093,0.009689922480620153,0.056201550387596895,0.005813953488372093,0.003875968992248062,0.009689922480620153,0.0,0.21705426356589144,0.0503875968992248,0.06395348837209301,0.09108527131782944,0.0
"Lake Minchumina ANVSA, USA",0.0,0.02017937219730942,0.029147982062780266,0.026905829596412554,0.03811659192825112,0.11210762331838563,0.06726457399103139,0.004484304932735425,0.011210762331838564,0.013452914798206277,0.0358744394618834,0.02242152466367713,0.0179372197309417,0.0,0.01569506726457399,0.29147982062780275,0.13901345291479822,0.06278026905829596,0.09192825112107623,0.0
"Alatna ANVSA, USA",0.022471910112359546,0.014981273408239699,0.0,0.018726591760299623,0.08239700374531835,0.21348314606741572,0.08239700374531835,0.0,0.0,0.0,0.022471910112359546,0.033707865168539325,0.011235955056179773,0.0,0.0,0.3333333333333333,0.07490636704119849,0.04119850187265917,0.04868913857677902,0.0
"Lime Village ANVSA, USA",0.007751937984496122,0.05620155038759689,0.025193798449612396,0.03488372093023255,0.10077519379844958,0.19186046511627902,0.0697674418604651,0.0,0.005813953488372091,0.009689922480620151,0.05620155038759689,0.005813953488372091,0.003875968992248061,0.009689922480620151,0.0,0.2170542635658914,0.05038759689922479,0.063953488372093,0.09108527131782942,0.0
"Portage Creek ANVSA, USA",0.05548549810844893,0.0,0.0025220680958385876,0.0025220680958385876,0.04287515762925599,0.1677175283732661,0.22698612862547288,0.0,0.007566204287515764,0.005044136191677175,0.006305170239596469,0.02395964691046658,0.008827238335435058,0.0025220680958385876,0.013871374527112233,0.17906683480453972,0.1651954602774275,0.05044136191677175,0.03530895334174023,0.003783102143757882
"Ugashik ANVSA, USA",0.009153318077803202,0.04805491990846682,0.04347826086956521,0.016018306636155603,0.018306636155606404,0.2883295194508009,0.08009153318077802,0.0,0.0022883295194508005,0.0,0.03661327231121281,0.009153318077803202,0.0022883295194508005,0.0,0.020594965675057208,0.3020594965675057,0.03203661327231121,0.06407322654462241,0.02745995423340961,0.0
"Belkofski ANVSA, USA",0.11503267973856209,0.0,0.01437908496732026,0.011764705882352941,0.01045751633986928,0.03790849673202615,0.02875816993464052,0.0,0.02483660130718954,0.00392156862745098,0.5137254901960784,0.011764705882352941,0.013071895424836602,0.0,0.0,0.14640522875816991,0.03006535947712418,0.026143790849673203,0.011764705882352941,0.0
"Council ANVSA, USA",0.003382187147688838,0.0,0.006764374295377676,0.01972942502818489,0.015783540022547914,0.33990980834272827,0.09977452085682073,0.001691093573844419,0.011273957158962794,0.012965050732807213,0.012965050732807213,0.025366403607666288,0.012401352874859073,0.0,0.005636978579481397,0.21025930101465612,0.09639233370913189,0.06989853438556932,0.054678692220969556,0.0011273957158962793
"Ekuk ANVSA, USA",0.05548549810844893,0.0,0.0025220680958385876,0.0025220680958385876,0.04287515762925599,0.1677175283732661,0.22698612862547288,0.0,0.007566204287515764,0.005044136191677175,0.006305170239596469,0.02395964691046658,0.008827238335435058,0.0025220680958385876,0.013871374527112233,0.17906683480453972,0.1651954602774275,0.05044136191677175,0.03530895334174023,0.003783102143757882
"Hamilton ANVSA, USA",0.012429378531073445,0.002259887005649717,0.003389830508474576,0.02485875706214689,0.007909604519774011,0.17853107344632768,0.13898305084745763,0.0,0.0,0.037288135593220334,0.062146892655367235,0.03954802259887005,0.015819209039548022,0.0,0.003389830508474576,0.24180790960451976,0.1288135593220339,0.0768361581920904,0.020338983050847456,0.005649717514124294
"Kodiak ANVSA, USA",0.18965517241379307,0.0,0.06034482758620688,0.02241379310344827,0.055172413793103434,0.10862068965517238,0.031034482758620682,0.0,0.0,0.0,0.012068965517241376,0.0,0.010344827586206895,0.0,0.07586206896551723,0.17241379310344823,0.1275862068965517,0.07241379310344825,0.006896551724137929,0.055172413793103434
"Paimiut ANVSA, USA",0.0,0.22094691535150646,0.007173601147776184,0.005738880918220947,0.04591104734576758,0.1678622668579627,0.09325681492109039,0.0,0.00860832137733142,0.014347202295552367,0.08034433285509326,0.02295552367288379,0.08608321377331421,0.0,0.010043041606886658,0.08321377331420372,0.10043041606886657,0.015781922525107604,0.03730272596843616,0.0
"Telida ANVSA, USA",,,,,,,,,,,,,,,,,,,,
"Chuloonawick ANVSA, USA",,,,,,,,,,,,,,,,,,,,
"Georgetown ANVSA, USA",0.007751937984496125,0.0562015503875969,0.025193798449612403,0.034883720930232565,0.10077519379844961,0.19186046511627908,0.06976744186046513,0.0,0.005813953488372093,0.009689922480620155,0.0562015503875969,0.005813953488372093,0.0038759689922480624,0.009689922480620155,0.0,0.21705426356589147,0.050387596899224806,0.06395348837209303,0.09108527131782945,0.0
"Ivanof Bay ANVSA, USA",0.009153318077803202,0.04805491990846682,0.04347826086956521,0.016018306636155603,0.018306636155606404,0.2883295194508009,0.08009153318077802,0.0,0.0022883295194508005,0.0,0.03661327231121281,0.009153318077803202,0.0022883295194508005,0.0,0.020594965675057208,0.3020594965675057,0.03203661327231121,0.06407322654462241,0.02745995423340961,0.0
"Mary's Igloo ANVSA, USA",0.003382187147688838,0.0,0.006764374295377676,0.01972942502818489,0.015783540022547914,0.33990980834272827,0.09977452085682073,0.001691093573844419,0.011273957158962794,0.012965050732807213,0.012965050732807213,0.025366403607666288,0.012401352874859073,0.0,0.005636978579481397,0.21025930101465612,0.09639233370913189,0.06989853438556932,0.054678692220969556,0.0011273957158962793
"Ohogamiut ANVSA, USA",0.0,0.0,0.0,0.02247191011235955,0.02247191011235955,0.0898876404494382,0.0898876404494382,0.0,0.0,0.033707865168539325,0.0,0.0,0.0,0.0,0.02247191011235955,0.5056179775280898,0.1348314606741573,0.07865168539325842,0.0,0.0
"Solomon ANVSA, USA",0.003382187147688838,0.0,0.006764374295377676,0.01972942502818489,0.015783540022547914,0.33990980834272827,0.09977452085682073,0.001691093573844419,0.011273957158962794,0.012965050732807213,0.012965050732807213,0.025366403607666288,0.012401352874859073,0.0,0.005636978579481397,0.21025930101465612,0.09639233370913189,0.06989853438556932,0.054678692220969556,0.0011273957158962793
"Uyak ANVSA, USA",0.05084745762711864,0.0,0.00847457627118644,0.0,0.0,0.09322033898305086,0.11864406779661017,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.5677966101694916,0.05084745762711864,0.02542372881355932,0.02542372881355932,0.05084745762711864
