longname,White %,Hispanic %,Black %,Asian %,Native %,Hawaiian / PI %,Other / Mixed %,Racial Homogeneity %,Segregation %,Mean Local Segregation %
"Historical Congressional District NY-13, 38th-42nd Congress, USA",0.7667658911490021,0.10543906833433428,0.0535768685101531,0.01861764629083218,0.0017668920977274112,0.00020889364702195994,0.05362473997092897,0.6646575739913774,0.15110588846099604,0.05495197156366663
"Historical Congressional District NY-14, 43rd Congress, USA",0.7667658911490021,0.10543906833433428,0.0535768685101531,0.01861764629083218,0.0017668920977274112,0.00020889364702195994,0.05362473997092897,0.6646575739913774,0.15110588846099604,0.05495197156366663
"Historical Congressional District NY-29, 53rd-57th Congress, USA",0.8707655177220925,0.027676611020109435,0.03389328407625553,0.014890391384658279,0.002570313316836859,0.00013505036071515702,0.05006883211933224,0.7963552215441152,0.14129125963102118,0.03049831009018473
"Historical Congressional District NY-33, 58th-62nd Congress, USA",0.8707655177220925,0.027676611020109435,0.03389328407625553,0.014890391384658279,0.002570313316836859,0.00013505036071515702,0.05006883211933224,0.7963552215441152,0.14129125963102118,0.03049831009018473
"Historical Congressional District IN-2, 50th-52nd Congress, USA",0.9156764158225006,0.03963038387573642,0.008699671636454022,0.004722678888360755,0.0019143638337861233,0.00022675835844391436,0.02912972758471823,0.8637017176859376,0.14400235229239308,0.018981805771844353
"Historical Congressional District IN-2, 53rd-54th Congress, USA",0.9156764158225006,0.03963038387573642,0.008699671636454022,0.004722678888360755,0.0019143638337861233,0.00022675835844391436,0.02912972758471823,0.8637017176859376,0.14400235229239308,0.018981805771844353
"Historical Congressional District MA-4, 43rd-44th Congress, USA",0.4904333256247246,0.34138082999899644,0.04300531021332484,0.07108355404680143,0.0011126576810468582,0.00025743844385005737,0.05272688399125582,0.49133603435941703,0.1961075877309636,0.11657652668674474
"Historical Congressional District MS-3, 43rd-44th Congress, USA",0.5369260343396391,0.020066407444624054,0.4051203634933811,0.009873738476997684,0.002236882345231334,0.00013980514657695837,0.02563676875354974,0.6884898664018636,0.429874931608708,0.17562747648434943
"Historical Congressional District NY-17, 66th-67th Congress, USA",0.6972647276323332,0.09225363514240832,0.04056744540175817,0.12322509221862926,0.0007876324207007304,0.0003369316466330902,0.04556453553753725,0.5433807632459463,0.06082702783314205,0.1759792133032364
"Historical Congressional District NY-17, 68th-72nd Congress, USA",0.6972647276323332,0.09225363514240832,0.04056744540175817,0.12322509221862926,0.0007876324207007304,0.0003369316466330902,0.04556453553753725,0.5433807632459462,0.06082702783314182,0.1759792133032364
"Historical Congressional District NY-17, 73rd-78th Congress, USA",0.6972647276323332,0.09225363514240832,0.04056744540175817,0.12322509221862926,0.0007876324207007304,0.0003369316466330902,0.04556453553753725,0.5433807632459462,0.06082702783314182,0.1759792133032364
"Historical Congressional District WI-3, 38th-42nd Congress, USA",0.9122132227137675,0.03988955546512289,0.008559013875579244,0.005916046400707125,0.004537677601725805,0.0001881582804958627,0.028696325662601573,0.8585152314587433,0.144259005377262,0.02060300737858289
"Historical Congressional District IL-14, 58th-62nd Congress, USA",0.7506292377796552,0.10282730213481228,0.08060371808396549,0.022017850655063887,0.0016940175354890107,0.0002932795216479683,0.04193459428936621,0.6594637908626915,0.18473636717460845,0.045906439932670434
"Historical Congressional District IL-14, 63rd-77th Congress, USA",0.7506292377796552,0.10282730213481228,0.08060371808396549,0.022017850655063887,0.0016940175354890107,0.0002932795216479683,0.04193459428936621,0.6594637908626915,0.18473636717460845,0.045906439932670434
"Historical Congressional District IL-14, 78th-80th Congress, USA",0.7506292377796552,0.10282730213481228,0.08060371808396549,0.022017850655063887,0.0016940175354890107,0.0002932795216479683,0.04193459428936621,0.6594637908626915,0.18473636717460845,0.045906439932670434
"Historical Congressional District MO-5, 88th-89th Congress, USA",0.47623196654918015,0.1455898771864533,0.2853959149718689,0.03433963090260295,0.003402000919459708,0.0011558922042951903,0.053884717266139796,0.5323458936206662,0.29816442697074,0.19106678861891835
"Historical Congressional District OH-5, 48th Congress, USA",0.8961749830315504,0.04643881505484641,0.013833118034725112,0.008884899174567031,0.0010115385457491297,0.00035031637948021807,0.03330632977908173,0.8265289505155342,0.10260098127544182,0.016145673048194947
"Historical Congressional District OH-5, 50th-51st Congress, USA",0.8961749830315504,0.04643881505484641,0.013833118034725112,0.008884899174567031,0.0010115385457491297,0.00035031637948021807,0.03330632977908173,0.8265289505155342,0.10260098127544182,0.016145673048194947
"Historical Congressional District NY-26, 28th-32nd Congress, USA",0.797049958820334,0.047948026004521,0.04161336674435313,0.053003487129163966,0.0022079310284402543,0.00025408730089193404,0.05792314297229572,0.6980244437174518,0.14865282111301392,0.039622606176834475
"Historical Congressional District OH-5, 64th-72nd Congress, USA",0.8864010247816416,0.07074327377374962,0.007883273159582541,0.0034524963698338677,0.0015178700685673677,0.00020179775478063267,0.029800264091844303,0.8183209905067105,0.12859797999010542,0.02370403020240385
"Historical Congressional District OH-5, 73rd-77th Congress, USA",0.8864010247816416,0.07074327377374962,0.007883273159582541,0.0034524963698338677,0.0015178700685673677,0.00020179775478063267,0.029800264091844303,0.8183209905067105,0.12859797999010542,0.02370403020240385
"Historical Congressional District OH-5, 78th-82nd Congress, USA",0.8864010247816416,0.07074327377374962,0.007883273159582541,0.0034524963698338677,0.0015178700685673677,0.00020179775478063267,0.029800264091844303,0.8183209905067105,0.12859797999010542,0.02370403020240385
"Historical Congressional District OH-6, 49th Congress, USA",0.8864010247816416,0.07074327377374962,0.007883273159582541,0.0034524963698338677,0.0015178700685673677,0.00020179775478063267,0.029800264091844303,0.8183209905067105,0.12859797999010542,0.02370403020240385
"Historical Congressional District WV-3, 83rd-87th Congress, USA",0.9238754325259516,0.014139806457002415,0.018870662099954714,0.004058159626807596,0.0018949802807736445,0.0003165628311269197,0.03684439617838315,0.8766915135985445,0.1475379710257604,0.018556637914918583
"Historical Congressional District IL-20, 81st-82nd Congress, USA",0.8838421608305472,0.03270719690304417,0.03637603378497273,0.007443251803624846,0.0016452577863804328,0.0004707020939644554,0.03751539679746613,0.8222090996437602,0.17449364031506348,0.02540959120127179
"Historical Congressional District IN-8, 47th-49th Congress, USA",0.8814633437413297,0.030730747041648132,0.03456658548723075,0.010899770554324896,0.00243978702508929,0.0002686408096217449,0.039631125340755455,0.8087009788706759,0.12724586928497023,0.023327804816786486
"Historical Congressional District OH-16, 38th-42nd Congress, USA",0.9149059066297466,0.024396373833753683,0.01884512954373093,0.003448032593167428,0.0014638706150020282,0.0002336901885394804,0.036706996596059895,0.8596761011359918,0.1270455351581139,0.01858221538683124
"Historical Congressional District ME-3, 38th-47th Congress, USA",0.9203818986397949,0.017166908588748638,0.006242913300714296,0.007822392425559325,0.003829575084819794,0.000286776936075215,0.0442695350242878,0.8640678289091326,0.09639144796248827,0.013845298010700008
"Historical Congressional District NY-28, 18th-22nd Congress, USA",0.8963453125620776,0.019599966450507877,0.014377723137230666,0.011397998507930482,0.0131284459963537,0.00012801779888845234,0.04502253554701122,0.8364834698823302,0.1549422321267276,0.025407762062887317
"Historical Congressional District NC-9, 28th-29th Congress, USA",0.5998966860049273,0.04513585348839263,0.3040477893454131,0.00652114404796595,0.0038279159712840075,0.0003752858795376478,0.04019532526247936,0.6570777912181094,0.3696771416887932,0.11600142354975847
"Historical Congressional District NC-9, 30th-32nd Congress, USA",0.5998966860049273,0.04513585348839263,0.3040477893454131,0.00652114404796595,0.0038279159712840075,0.0003752858795376478,0.04019532526247936,0.6570777912181094,0.3696771416887932,0.11600142354975847
"Historical Congressional District PA-3, 79th-82nd Congress, USA",0.5917345215676914,0.14735785834902615,0.12840711172408914,0.08877719721684393,0.0012686877259988152,0.0006365541203617749,0.04181806929598882,0.5222647330826494,0.2069506664094314,0.2459688667569825
"Historical Congressional District NY-10, 28th-32nd Congress, USA",0.7760734704345174,0.10215821612228565,0.0493237058883352,0.01882746209525157,0.0017642455086907883,0.000229926732962208,0.05162297321795728,0.6772242292580283,0.15502551827487815,0.05288325915780701
"Historical Congressional District KY-4, 23rd-27th Congress, USA",0.9201602018011639,0.02823003562498617,0.014555351492487774,0.004390060407585245,0.0022525612373597683,0.0002079968136658332,0.030203792622751312,0.8722104808428875,0.15622763143998203,0.022399587442678504
"Historical Congressional District NY-9, 43rd Congress, USA",0.588630760855614,0.14284133608919064,0.05904586555016088,0.16017756690846807,0.0010666407014158438,0.0004337377126089323,0.04780409218254161,0.43736888865079054,0.0630418980875701,0.17046983322165046
"Historical Congressional District OH-15, 64th-72nd Congress, USA",0.9144840224690254,0.011429279672083254,0.023336623714648688,0.004023708451558357,0.0017794618234614516,0.00012394261456945434,0.04482296125465338,0.8580226904373841,0.11841874892001002,0.01673799322285127
"Historical Congressional District OH-15, 73rd-77th Congress, USA",0.9144840224690254,0.011429279672083254,0.023336623714648688,0.004023708451558357,0.0017794618234614516,0.00012394261456945434,0.04482296125465338,0.8580226904373841,0.11841874892001002,0.01673799322285127
"Historical Congressional District OH-15, 78th-82nd Congress, USA",0.9144840224690254,0.011429279672083254,0.023336623714648688,0.004023708451558357,0.0017794618234614516,0.00012394261456945434,0.04482296125465338,0.8580226904373841,0.11841874892001002,0.01673799322285127
"Historical Congressional District PA-20, 78th Congress, USA",0.930546937328251,0.013168158851165677,0.014679549685311585,0.0040865171527346865,0.0014936619094051947,0.00019501817214785924,0.035830156900983956,0.8888709347457341,0.16189278149182681,0.015906728514362593
"Historical Congressional District NY-22, 63rd-64th Congress, USA",0.0680420780118893,0.5030388197587563,0.3760467415252171,0.019128384039435946,0.0017377350042778426,0.00034577380187161155,0.031660467858551915,0.4568521525908278,0.09314695029670478,0.1805620765847159
"Historical Congressional District NY-22, 65th Congress, USA",0.0680420780118893,0.5030388197587563,0.3760467415252171,0.019128384039435946,0.0017377350042778426,0.00034577380187161155,0.031660467858551915,0.4568521525908278,0.09314695029670478,0.1805620765847159
"Historical Congressional District NY-22, 49th-52nd Congress, USA",0.8405887267362284,0.04806068578132499,0.04022166130437101,0.014518193291501502,0.007123557957231989,0.0014176013651634462,0.04806957356417867,0.7623206455532856,0.17208069420935507,0.039800735792575856
"Historical Congressional District KS-5, 49th-52nd Congress, USA",0.7553857185486061,0.09828129105817066,0.057578308369965574,0.026036725768163578,0.004244440584512468,0.0032824267689251724,0.05519108890165636,0.6389193434498964,0.124554817113718,0.026082468021201774
"Historical Congressional District KS-5, 53rd-55th Congress, USA",0.7553857185486061,0.09828129105817066,0.057578308369965574,0.026036725768163578,0.004244440584512468,0.0032824267689251724,0.05519108890165636,0.6389193434498964,0.124554817113718,0.026082468021201774
"Historical Congressional District KS-5, 56th-59th Congress, USA",0.7553857185486061,0.09828129105817066,0.057578308369965574,0.026036725768163578,0.004244440584512468,0.0032824267689251724,0.05519108890165636,0.6389193434498964,0.124554817113718,0.026082468021201774
"Historical Congressional District KS-5, 60th-72nd Congress, USA",0.7553857185486061,0.09828129105817066,0.057578308369965574,0.026036725768163578,0.004244440584512468,0.0032824267689251724,0.05519108890165636,0.6389193434498964,0.124554817113718,0.026082468021201774
"Historical Congressional District VT-2, 2nd-6th Congress, USA",0.9052492807069115,0.022946117598852695,0.008399918049580004,0.009255052866928551,0.0028415417368144445,0.00027613728476880183,0.051031951756144056,0.8465881052553527,0.13502207609296912,0.023279901018774307
"Historical Congressional District NY-27, 38th-42nd Congress, USA",0.8752942855104516,0.025063315973460797,0.03225547549404295,0.015227045730184775,0.0021937647142755224,0.00014714275522579725,0.04981896982235857,0.8012476306234891,0.13394300813241902,0.026731975321000866
"Historical Congressional District NY-28, 43rd Congress, USA",0.8752942855104516,0.025063315973460797,0.03225547549404295,0.015227045730184775,0.0021937647142755224,0.00014714275522579725,0.04981896982235857,0.8012476306234891,0.13394300813241902,0.026731975321000866
"Historical Congressional District NY-29, 44th-47th Congress, USA",0.8752942855104516,0.025063315973460797,0.03225547549404295,0.015227045730184775,0.0021937647142755224,0.00014714275522579725,0.04981896982235857,0.8012476306234891,0.13394300813241902,0.026731975321000866
"Historical Congressional District NY-29, 48th Congress, USA",0.8752942855104516,0.025063315973460797,0.03225547549404295,0.015227045730184775,0.0021937647142755224,0.00014714275522579725,0.04981896982235857,0.8012476306234891,0.13394300813241902,0.026731975321000866
"Historical Congressional District IL-13, 58th-62nd Congress, USA",0.8321673638672983,0.08535610805791304,0.03696130648106397,0.005602903688094611,0.0014375577590171034,0.00018304306869472434,0.038291717077918314,0.758663696272659,0.18997258464813552,0.04078872502834704
"Historical Congressional District IL-13, 63rd-77th Congress, USA",0.8321673638672983,0.08535610805791304,0.03696130648106397,0.005602903688094611,0.0014375577590171034,0.00018304306869472434,0.038291717077918314,0.758663696272659,0.18997258464813552,0.04078872502834704
"Historical Congressional District IL-13, 78th-80th Congress, USA",0.8321673638672983,0.08535610805791304,0.03696130648106397,0.005602903688094611,0.0014375577590171034,0.00018304306869472434,0.038291717077918314,0.758663696272659,0.18997258464813552,0.04078872502834704
"Historical Congressional District IL-3, 38th-42nd Congress, USA",0.8321673638672983,0.08535610805791304,0.03696130648106397,0.005602903688094611,0.0014375577590171034,0.00018304306869472434,0.038291717077918314,0.758663696272659,0.18997258464813552,0.04078872502834704
"Historical Congressional District VA-13, 10th-12th Congress, USA",0.7870260808994584,0.04107038404693758,0.12268426528306774,0.00852395772402738,0.0016654982876177123,0.0002991645717704738,0.03873064918712074,0.7268542698310136,0.24576852113706762,0.0688037301343677
"Historical Congressional District VA-13, 8th-9th Congress, USA",0.7870260808994584,0.04107038404693758,0.12268426528306774,0.00852395772402738,0.0016654982876177123,0.0002991645717704738,0.03873064918712074,0.7268542698310136,0.24576852113706762,0.0688037301343677
"Historical Congressional District VA-14, 13th-17th Congress, USA",0.7870260808994584,0.04107038404693758,0.12268426528306774,0.00852395772402738,0.0016654982876177123,0.0002991645717704738,0.03873064918712074,0.7268542698310136,0.24576852113706762,0.0688037301343677
"Historical Congressional District VA-7, 18th Congress, USA",0.7870260808994584,0.04107038404693758,0.12268426528306774,0.00852395772402738,0.0016654982876177123,0.0002991645717704738,0.03873064918712074,0.7268542698310136,0.24576852113706762,0.0688037301343677
"Historical Congressional District VA-7, 19th-22nd Congress, USA",0.7870260808994584,0.04107038404693758,0.12268426528306774,0.00852395772402738,0.0016654982876177123,0.0002991645717704738,0.03873064918712074,0.7268542698310136,0.24576852113706762,0.0688037301343677
"Historical Congressional District VA-7, 23rd-24th Congress, USA",0.7870260808994584,0.04107038404693758,0.12268426528306774,0.00852395772402738,0.0016654982876177123,0.0002991645717704738,0.03873064918712074,0.7268542698310136,0.24576852113706762,0.0688037301343677
"Historical Congressional District VA-7, 25th Congress, USA",0.7870260808994584,0.04107038404693758,0.12268426528306774,0.00852395772402738,0.0016654982876177123,0.0002991645717704738,0.03873064918712074,0.7268542698310136,0.24576852113706762,0.0688037301343677
"Historical Congressional District VA-7, 26th-27th Congress, USA",0.7870260808994584,0.04107038404693758,0.12268426528306774,0.00852395772402738,0.0016654982876177123,0.0002991645717704738,0.03873064918712074,0.7268542698310136,0.24576852113706762,0.0688037301343677
"Historical Congressional District MS-6, 46th-47th Congress, USA",0.3006655730230604,0.01925647134549453,0.6512468878091517,0.005788563229437191,0.0012426413728058216,0.00010280845890120107,0.02169705476114913,0.7344464310006005,0.4519644314261978,0.16992652931059227
"Historical Congressional District MS-3, 48th-57th Congress, USA",0.2893673932199296,0.02049050172878824,0.6620744564269324,0.006248686076209816,0.0009929909154750031,4.920225256858123e-05,0.020776769380096347,0.7419273724997663,0.45875345599389916,0.17493969162335302
"Historical Congressional District MA-11, 70th-72nd Congress, USA",0.5149983449485145,0.16971882017194642,0.14610078816235608,0.11740130078100537,0.00120326716109466,0.0003444296334731926,0.05023304914160978,0.44516380185095644,0.1692142719456515,0.1350071984370659
"Historical Congressional District OH-17, 28th-29th Congress, USA",0.908904247466953,0.016412802791384285,0.026764186181753115,0.0037486859469010713,0.001677514594376971,0.00022366861258359615,0.042268894406047995,0.8504516791324307,0.12737581188723024,0.019109132172940482
"Historical Congressional District OH-17, 30th-32nd Congress, USA",0.908904247466953,0.016412802791384285,0.026764186181753115,0.0037486859469010713,0.001677514594376971,0.00022366861258359615,0.042268894406047995,0.8504516791324307,0.12737581188723024,0.019109132172940482
"Historical Congressional District OH-21, 90th Congress, USA",0.46678083420005023,0.06870225585482194,0.40927267510669585,0.013045583330344654,0.0019276978804289352,0.00012552451314420973,0.04014542911451422,0.6649136620572248,0.448945734060076,0.16874500001824605
"Historical Congressional District NY-12, 49th-52nd Congress, USA",0.7261925061700696,0.07460623737940318,0.026013013237603768,0.12945927754094683,0.0009378505721337222,0.0007897689028494503,0.04200134619699349,0.575571724228559,0.05070129577881855,0.17960513812301793
"Historical Congressional District NY-19, 53rd-57th Congress, USA",0.7875841939829367,0.05848226313426134,0.06385720700493938,0.032034126627750334,0.0017063313875168389,0.00014818140996856758,0.056187696452626855,0.6876103393266519,0.15159872597013482,0.058954770904012826
"Historical Congressional District NY-15, 38th-42nd Congress, USA",0.805661955114372,0.05054578477916846,0.06007678751258812,0.027109408718170046,0.002063552006905481,0.00017533448424687095,0.054367177384548986,0.716277561381437,0.16822721796514703,0.0572282500071619
"Historical Congressional District NY-16, 43rd Congress, USA",0.805661955114372,0.05054578477916846,0.06007678751258812,0.027109408718170046,0.002063552006905481,0.00017533448424687095,0.054367177384548986,0.716277561381437,0.16822721796514703,0.0572282500071619
"Historical Congressional District NY-17, 44th-47th Congress, USA",0.805661955114372,0.05054578477916846,0.06007678751258812,0.027109408718170046,0.002063552006905481,0.00017533448424687095,0.054367177384548986,0.716277561381437,0.16822721796514703,0.0572282500071619
"Historical Congressional District NY-17, 48th Congress, USA",0.805661955114372,0.05054578477916846,0.06007678751258812,0.027109408718170046,0.002063552006905481,0.00017533448424687095,0.054367177384548986,0.716277561381437,0.16822721796514703,0.0572282500071619
"Historical Congressional District NY-18, 49th-52nd Congress, USA",0.805661955114372,0.05054578477916846,0.06007678751258812,0.027109408718170046,0.002063552006905481,0.00017533448424687095,0.054367177384548986,0.716277561381437,0.16822721796514703,0.0572282500071619
"Historical Congressional District NY-22, 58th-62nd Congress, USA",0.805661955114372,0.05054578477916846,0.06007678751258812,0.027109408718170046,0.002063552006905481,0.00017533448424687095,0.054367177384548986,0.716277561381437,0.16822721796514703,0.0572282500071619
"Historical Congressional District PA-16, 44th Congress, USA",0.8995426397377262,0.018411336418378957,0.031363131456222486,0.006385954497825627,0.0018348376303611662,0.00016189743797304407,0.04230020282151257,0.8405586509644455,0.15214513973162738,0.025230144287355594
"Historical Congressional District PA-16, 45th-47th Congress, USA",0.8995426397377262,0.018411336418378957,0.031363131456222486,0.006385954497825627,0.0018348376303611662,0.00016189743797304407,0.04230020282151257,0.8405586509644455,0.15214513973162738,0.025230144287355594
"Historical Congressional District PA-16, 48th-50th Congress, USA",0.8995426397377262,0.018411336418378957,0.031363131456222486,0.006385954497825627,0.0018348376303611662,0.00016189743797304407,0.04230020282151257,0.8405586509644455,0.15214513973162738,0.025230144287355594
"Historical Congressional District NY-6, 6th-7th Congress, USA",0.7873553912308163,0.058540688364728956,0.06396520393659703,0.0320838056170274,0.0016957233587017147,0.00014843201813569387,0.056210755473992915,0.6873043392586488,0.1515377645884152,0.059024308805087064
"Historical Congressional District WV-3, 74th-82nd Congress, USA",0.9229737816593101,0.014371268262174408,0.01928467619651832,0.004152999563552592,0.0019212684871472987,0.00030596313144266114,0.03699004269985467,0.8752337661665339,0.14709361868350526,0.01866069581655308
"Historical Congressional District VA-4, 48th Congress, USA",0.5604399562384912,0.035526961501578025,0.3598888853871678,0.0050694916551485055,0.002332146249881817,0.0002611283445813617,0.036481430623151276,0.6392847251727891,0.34863666577343033,0.12743637059285007
"Historical Congressional District OH-20, 91st-92nd Congress, USA",0.4922943161290032,0.19814937449037973,0.2249311871843733,0.03228233301348326,0.00223895053135657,0.0003018303533217106,0.04980200829808225,0.46358140616536786,0.19265711606713473,0.14538246613783834
"Historical Congressional District IA-7, 78th-87th Congress, USA",0.8937159750513755,0.051285286801023906,0.01149637668096766,0.005493564552763457,0.0035872661066445543,0.0008787900638136785,0.03354274074341133,0.823978915065848,0.10735743220961602,0.05234037610658054
"Historical Congressional District NE-4, 73rd-77th Congress, USA",0.801274884593191,0.1484961050201962,0.012131239180611656,0.007600620311598384,0.0032232761107905366,0.0005274451817657242,0.02674642960184651,0.7507568850208596,0.2558933609579696,0.04734108224089318
"Historical Congressional District KY-10, 63rd-72nd Congress, USA",0.9536926742108398,0.009655819661775589,0.008983521937661306,0.004232317216236216,0.0014303246882162903,0.0001488981536628946,0.021856444131607918,0.9257000314831432,0.17356056756603055,0.012633307699529625
"Historical Congressional District PA-30, 83rd Congress, USA",0.6927367483739157,0.02695299610824591,0.20599628452745247,0.020046375606250312,0.0011164497801000738,0.00031640277168828,0.052834742832347216,0.6271321935950307,0.2139407424706732,0.12163895442175304
"Historical Congressional District PA-30, 84th-87th Congress, USA",0.6927367483739157,0.02695299610824591,0.20599628452745247,0.020046375606250312,0.0011164497801000738,0.00031640277168828,0.052834742832347216,0.6271321935950307,0.2139407424706732,0.12163895442175304
"Historical Congressional District IL-10, 38th-42nd Congress, USA",0.915645026154299,0.020158058014990602,0.022413441724598627,0.004732682683816037,0.0017979665315549919,0.00019474196689386563,0.03505808292384684,0.8646598272755115,0.15247270263982052,0.02136496561735708
"Historical Congressional District MN-7, 64th-71st Congress, USA",0.8657165414352608,0.06782460343388144,0.019533376892083197,0.011479545537043086,0.005617263784529384,0.002268684888743693,0.02755998402845838,0.8052655103447716,0.20462268340586567,0.03518637114851964
"Historical Congressional District MN-7, 72nd Congress, USA",0.8657165414352608,0.06782460343388144,0.019533376892083197,0.011479545537043086,0.005617263784529384,0.002268684888743693,0.02755998402845838,0.8052655103447716,0.20462268340586567,0.03518637114851964
"Historical Congressional District IN-11, 58th-62nd Congress, USA",0.8542482918302954,0.061167230381585815,0.033373436542346716,0.007150477833518716,0.0038635280230631284,0.00022699929630218147,0.03997003609288811,0.7784610060967004,0.160230353985077,0.02953290643920219
"Historical Congressional District VA-2, 28th-29th Congress, USA",0.4698242898761835,0.05625455207574654,0.4212081209031318,0.009004005826656955,0.0031545884923525128,0.0009149672250546249,0.039639475600874,0.57050374236308,0.28065903242912726,0.1313430244315791
"Historical Congressional District VA-2, 30th-31st Congress, USA",0.4698242898761835,0.05625455207574654,0.4212081209031318,0.009004005826656955,0.0031545884923525128,0.0009149672250546249,0.039639475600874,0.57050374236308,0.28065903242912726,0.1313430244315791
"Historical Congressional District VA-2, 32nd Congress, USA",0.4698242898761835,0.05625455207574654,0.4212081209031318,0.009004005826656955,0.0031545884923525128,0.0009149672250546249,0.039639475600874,0.57050374236308,0.28065903242912726,0.1313430244315791
"Historical Congressional District PA-3, 83rd Congress, USA",0.5823217099092043,0.15049131658273152,0.13208174342255047,0.09129199413516442,0.0012521970366187948,0.0006511424590417733,0.041909896454688685,0.5132554317158872,0.20349153235357603,0.24667521464619496
"Historical Congressional District PA-3, 84th-87th Congress, USA",0.5823217099092043,0.15049131658273152,0.13208174342255047,0.09129199413516442,0.0012521970366187948,0.0006511424590417733,0.041909896454688685,0.5132554317158872,0.20349153235357603,0.24667521464619496
"Historical Congressional District IL-9, 58th-62nd Congress, USA",0.7264822026246911,0.0714585366298529,0.06260316823375983,0.09716281657258027,0.0009028645429590245,0.00025079570637750683,0.04113961568977939,0.5676298768103437,0.043972028795291815,0.20654434601875837
"Historical Congressional District IL-9, 63rd-77th Congress, USA",0.7264822026246911,0.0714585366298529,0.06260316823375983,0.09716281657258027,0.0009028645429590245,0.00025079570637750683,0.04113961568977939,0.5676298768103437,0.043972028795291815,0.20654434601875837
"Historical Congressional District IL-9, 78th-80th Congress, USA",0.7264822026246911,0.0714585366298529,0.06260316823375983,0.09716281657258027,0.0009028645429590245,0.00025079570637750683,0.04113961568977939,0.5676298768103437,0.043972028795291815,0.20654434601875837
"Historical Congressional District VA-4, 43rd-47th Congress, USA",0.5649754874016646,0.03538935127123475,0.3556356173754418,0.0050621365864781664,0.002334967506555695,0.0002645080378520123,0.036337931820773,0.6399910292939982,0.34750754803759226,0.1272178796738377
"Historical Congressional District IA-6, 78th-87th Congress, USA",0.8727081811541271,0.07480368882395909,0.016672753834915996,0.0070078524470416365,0.0018535427319211102,0.0003834915997078159,0.026570489408327246,0.8128134815239711,0.19378788624583862,0.025473698178359323
"Historical Congressional District OH-7, 43rd-45th Congress, USA",0.9188358607569466,0.010856641118041964,0.023323028518118794,0.0030731519929756528,0.0025152285656794776,0.00016920628532752848,0.041226882762909985,0.8674674475681886,0.13622710748997074,0.019000377669650334
"Historical Congressional District OH-7, 47th Congress, USA",0.9188358607569466,0.010856641118041964,0.023323028518118794,0.0030731519929756528,0.0025152285656794776,0.00016920628532752848,0.041226882762909985,0.8674674475681886,0.13622710748997074,0.019000377669650334
"Historical Congressional District OH-10, 64th-72nd Congress, USA",0.9160284991955873,0.013293495748103883,0.022128246380142495,0.007915421742128247,0.002610894047345438,6.435302229372558e-05,0.037959089864398984,0.8585826750464296,0.10932261884219126,0.01596683648798429
"Historical Congressional District OH-10, 73rd-77th Congress, USA",0.9160284991955873,0.013293495748103883,0.022128246380142495,0.007915421742128247,0.002610894047345438,6.435302229372558e-05,0.037959089864398984,0.8585826750464296,0.10932261884219126,0.01596683648798429
"Historical Congressional District OH-10, 78th-82nd Congress, USA",0.9160284991955873,0.013293495748103883,0.022128246380142495,0.007915421742128247,0.002610894047345438,6.435302229372558e-05,0.037959089864398984,0.8585826750464296,0.10932261884219126,0.01596683648798429
"Historical Congressional District MS-6, 45th Congress, USA",0.3023797812826088,0.019706630014571964,0.6488386097333376,0.005897738817050579,0.0012733231896516059,9.193669239361775e-05,0.021811980270385813,0.7331128802964708,0.45155385036355117,0.17033494913501432
"Historical Congressional District IN-2, 44th-46th Congress, USA",0.9121564117308798,0.04065324899367453,0.012476135710178263,0.004250718803910293,0.0017941345600920068,0.0002576193214491087,0.028411730879815987,0.8610572409354972,0.16036832561267889,0.021141799247222173
"Historical Congressional District IL-11, 54th-57th Congress, USA",0.8578808752025932,0.07896530131133049,0.01898390304994843,0.007095366141152202,0.001298438190658612,0.0001841756298806542,0.03559194047443642,0.7819304088126339,0.14910103325507176,0.02990211325289244
"Historical Congressional District MO-5, 74th-82nd Congress, USA",0.522031600835435,0.08971243885233733,0.30065977233013513,0.025519495788245816,0.0034348734168460947,0.0009866616257786097,0.057655157151222027,0.5249450412894799,0.23975270111144564,0.17682990398181997
"Historical Congressional District OH-20, 90th Congress, USA",0.42012934295256193,0.17058139749432624,0.32912799601453957,0.03147314426997804,0.0021818550842297546,0.0003044448954739192,0.046201819288890535,0.508647377719979,0.28056036080173097,0.1503336867762161
"Historical Congressional District MO-3, 90th Congress, USA",0.5045083766608897,0.06143500866551126,0.3261513575967649,0.05101328711727325,0.0020103986135181977,0.0003235124205661467,0.054558058925476605,0.5055770553487651,0.21489577485299427,0.2028254007831897
"Historical Congressional District MI-14, 89th-92nd Congress, USA",0.32126326497583985,0.017538667838069035,0.5529697362032692,0.0683836959286061,0.0016831202459944975,0.0001294707881534229,0.038032044020067976,0.7237351864814937,0.5276453803456778,0.24536523521694723
"Historical Congressional District PA-10, 58th-61st Congress, USA",0.8117148997665543,0.0846101826805499,0.034345240300885614,0.031320635861711195,0.001278393300478008,0.00012969207396153703,0.03660095601585949,0.7085341317664686,0.11864465049668704,0.03772534399542112
"Historical Congressional District PA-10, 62nd Congress, USA",0.8117148997665543,0.0846101826805499,0.034345240300885614,0.031320635861711195,0.001278393300478008,0.00012969207396153703,0.03660095601585949,0.7085341317664686,0.11864465049668704,0.03772534399542112
