longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Sidney [Urban Area], NE, USA",0.0845540987327075,0.23554748221691588,0.15878215596199247,0.2081892513782821,0.18077006215343663,0.13215694955666554
"Holtville [Urban Area], CA, USA",0.07200337265530485,0.1981007716577677,0.16469414592876697,0.15105516110955625,0.33871683540101655,0.07542971324758772
"Demopolis [Urban Area], AL, USA",0.08373446262349049,0.2701949996739427,0.18533161145548877,0.14742448767077976,0.16034609501407895,0.1529683435622193
"Corry [Urban Area], PA, USA",0.1203537033112942,0.177161590570975,0.19432648509829814,0.23342288191303753,0.16093294067799574,0.1138023984283994
"Eastman [Urban Area], GA, USA",0.08804935358822187,0.20491305468597631,0.15765099512920616,0.2071858092396494,0.2056110176316065,0.13658976972533987
"Lebanon [Urban Area], KY, USA",0.0865045365976814,0.25431168848174596,0.19260566224670203,0.1538062344260664,0.18341399164600808,0.12935788660179606
"Henryetta [Urban Area], OK, USA",0.09315301713326656,0.26370009088793905,0.13073510263597243,0.17209491357269055,0.2076705607570689,0.1326463150130626
"Punxsutawney [Urban Area], PA, USA",0.12139626930918482,0.2783330984129068,0.18432682977961037,0.11523247432439775,0.18593155847751594,0.11477976969638429
"Shiprock [Urban Area], NM, USA",0.025504973933785525,0.2117491276510383,0.16160420821461402,0.2683298754704951,0.20474153575157467,0.12807027897849219
"Delano [Urban Area], MN, USA",0.06728933333511208,0.19798034263994485,0.17001282973867293,0.21758725749191038,0.17270554825954296,0.1744246885348167
"Lafayette [Urban Area], TN, USA",0.06985713728427578,0.21401880533835096,0.16605009459269188,0.1904460503169132,0.19666618578897338,0.16296172667879483
"Madison [Urban Area], SD, USA",0.08432807447729607,0.2685610355007385,0.10906547226245843,0.16385211931741522,0.24955017395178283,0.1246431244903089
"Plymouth [Urban Area], NH, USA",0.03779459398016823,0.1837190404597707,0.15800223038240288,0.145867725456079,0.375624958162965,0.09899145155861433
"Tillamook [Urban Area], OR, USA",0.0936286815412258,0.21849653941185107,0.1625245971290199,0.19614639415526322,0.18924269802708277,0.13996108973555726
"Mount Plymouth [Urban Area], FL, USA",0.05863015418041129,0.1982464963886258,0.26914094389909715,0.1755045886193862,0.18269796262860746,0.11577985428387201
"Cochran [Urban Area], GA, USA",0.05652821952265022,0.20280504049789827,0.16762879298156663,0.15805177846949323,0.2912289071896182,0.12375726133877331
"St. Francis [Urban Area], MN, USA",0.04270176785974978,0.1619398422516507,0.20582053434555328,0.2219141883018985,0.19991607174852322,0.16770759549262446
"Blairsville [Urban Area], PA, USA",0.099979789583341,0.3297978456631341,0.16794554134186537,0.1823720047658236,0.13834130242598341,0.08156351621985253
"Middlebury [Urban Area], VT, USA",0.08026149208812472,0.1404732180516891,0.09141013199533465,0.09756967971114407,0.5479597724294255,0.04232570572428195
"Rogersville [Urban Area], TN, USA",0.09426581666133209,0.20253989968130723,0.1976464748764112,0.19019486949557246,0.19522688977543187,0.12012604950994511
"Harlan [Urban Area], KY, USA",0.07837923454520042,0.2490533068841203,0.1735349412329264,0.1919944569506506,0.16549873039110696,0.14153932999599533
"Sylvester [Urban Area], GA, USA",0.08472093434703507,0.20723384840638231,0.16356225510962752,0.1736714069412679,0.19586884737693488,0.17494270781875237
"Alexandria [Urban Area], IN, USA",0.07966673670029471,0.1948940220309767,0.18649084165843166,0.2204181651199624,0.1780510562113496,0.14047917827898493
"Minster-New Bremen [Urban Area], OH, USA",0.08934457159418387,0.2019095642294586,0.18246398117639917,0.17479291392375426,0.20805623327539854,0.1434327358008054
"Creswell [Urban Area], OR, USA",0.05117206193479289,0.2138620870825821,0.2023260104863748,0.22849671545677847,0.15092136248327517,0.15322176255619657
"Hartford City [Urban Area], IN, USA",0.09209219022531452,0.23572160475601808,0.17727709857058463,0.15851131424069456,0.19281527178864696,0.1435825204187413
"Robinson [Urban Area], IL, USA",0.11101644834850771,0.22649219521418573,0.18247836588357794,0.1919989600433337,0.17847179280918096,0.10954223770121398
"Huron [Urban Area], CA, USA",0.013429375748699233,0.13428878313478118,0.18956474109693242,0.2622282044003218,0.21855770873354816,0.18193118688571722
"Gustine [Urban Area], CA, USA",0.05623780296830514,0.19721935104966615,0.2574373112476572,0.17841718688687477,0.23449333117244525,0.07619501667505148
"Village of Oak Creek (Big Park) [Urban Area], AZ, USA",0.14485677083333334,0.5377604166666666,0.14143880208333334,0.07796223958333333,0.07177734375,0.026204427083333332
"Kaufman [Urban Area], TX, USA",0.05225513313867909,0.15670469309184826,0.17842893490028888,0.21780132455821394,0.25481686220181893,0.13999305210915097
"Prairie du Chien [Urban Area], WI-IA, USA",0.09704142807704921,0.2935317188205725,0.17535829236907366,0.18451984473680863,0.1511843554678291,0.09836436052866686
"Huntingburg [Urban Area], IN, USA",0.08438680123117519,0.22794270034132344,0.15473929422173954,0.1511531254993175,0.21830370452010614,0.1634743741863382
"Pepperell [Urban Area], MA, USA",0.056217780501484294,0.28381982253935095,0.19460390380791928,0.21316664273797042,0.14326873984669403,0.10892311056658102
"Waynesboro [Urban Area], GA, USA",0.04988184872873158,0.21156631672378923,0.14075319796118968,0.15566146028908265,0.273024201727446,0.16911297456976082
"Maquoketa [Urban Area], IA, USA",0.105681004808582,0.24711739237124192,0.15163925908469914,0.1904300826869681,0.1644806263055077,0.14065163474300113
"Leonardtown [Urban Area], MD, USA",0.0430065517587542,0.1633523049347547,0.23531212449886063,0.18180313556170202,0.2573575790954947,0.11916830415043358
"St. Helena [Urban Area], CA, USA",0.13181457566688462,0.2981002107207811,0.18159077294548795,0.16933221946746743,0.1221010561241169,0.09706116507526197
"Vail [Urban Area], CO, USA",0.0658015675685707,0.31815748946807354,0.18567736835756843,0.2623280922174681,0.13039568936304358,0.03763979302527559
"Madisonville [Urban Area], TN, USA",0.10090011787373551,0.2469596249563065,0.19937401733616683,0.16144958156915665,0.1853316942432781,0.10598496402135657
"Manteo [Urban Area], NC, USA",0.07927314744479501,0.22076260273487536,0.1986559752075937,0.1806395444648326,0.18113960485863684,0.13952912528926656
"Anna [Urban Area], IL, USA",0.10542695262421355,0.26417869136197836,0.1508787844404788,0.1957434738170494,0.1786423513658366,0.10512974639044335
"Princeton [Urban Area], KY, USA",0.11457810276679763,0.21613122823718084,0.16453356551763337,0.15013697051532737,0.1985938330054373,0.1560262999576235
"Independence [Urban Area], IA, USA",0.09498142414984401,0.21874373216134543,0.20563952052155268,0.18423730331874316,0.18734237410758847,0.1090556457409262
"Richmond [Urban Area], MI, USA",0.0824505028637607,0.24444660069271074,0.16005264394508237,0.1812710417201049,0.16085091211561428,0.17092829866272694
"Pea Ridge [Urban Area], AR, USA",0.046210924000930326,0.2003970027848728,0.17852960922818942,0.22946741635751786,0.16580788521423653,0.17958716241425315
"Lewistown [Urban Area], MT, USA",0.10994996190386193,0.28959829797453,0.1377239556450113,0.19504606339483552,0.16309472821219803,0.10458699286956315
"Blackwell [Urban Area], OK, USA",0.09100344441499207,0.2651755483557048,0.11220986366392544,0.19534460912367158,0.19886447695155182,0.13740205749015433
"Hondo [Urban Area], TX, USA",0.08041493016791694,0.17337429034373034,0.16236749980229834,0.2649840277098683,0.20499759962184855,0.11386165235433754
"Barbourville [Urban Area], KY, USA",0.10686678341503024,0.23350827251068607,0.15860204463484406,0.16829033762585965,0.22864418988209392,0.10408837193148601
"Monticello [Urban Area], IL, USA",0.09306531110849552,0.2859958171039627,0.13434203173668188,0.19709908521733316,0.14754966259320487,0.1419480922403218
"Wayne [Urban Area], NE, USA",0.07271314218790877,0.15190128964280505,0.11821304665111236,0.1241353508834325,0.46343172375689357,0.06960544687784777
"Amory [Urban Area], MS, USA",0.08730291157660289,0.21846885989203052,0.1936437364312273,0.17097331727242965,0.21017929089446377,0.11943188393324589
"Mocksville [Urban Area], NC, USA",0.07465725166141489,0.2567688705654316,0.15036057524626725,0.2226929642569595,0.17377809016881776,0.12174224810110888
"Hartwell [Urban Area], GA, USA",0.11527988512872996,0.25946991112151047,0.13605976203741899,0.2181352662650616,0.1784599992080977,0.09259517623918145
"Salida [Urban Area], CO, USA",0.0872861750833226,0.2589193401046407,0.18331144535218935,0.2144663848236047,0.14822597284320774,0.10779068179303491
"Newport [Urban Area], AR, USA",0.10813225248634442,0.24661410428371927,0.17047688041284897,0.18461279233313893,0.18746072891273013,0.10270324157121825
"Crockett [Urban Area], TX, USA",0.11127052170574508,0.20075640327153824,0.15227493830295336,0.1751389148524936,0.17728667174088536,0.18327255012638435
"Du Quoin [Urban Area], IL, USA",0.08787708864598213,0.21693732008684366,0.19093294972203095,0.15665337195582812,0.21298452921458894,0.1346147403747262
"Springhill [Urban Area], LA, USA",0.11208977886768855,0.2330984181025033,0.19731436916360856,0.11981556416362522,0.18394521057435315,0.15373665912822124
"Salem [Urban Area], NJ, USA",0.06508292337453213,0.22484951224219696,0.14528052161413538,0.20336205916399902,0.14947860420006173,0.21194637940507471
"Metropolis [Urban Area], IL, USA",0.13229313632213288,0.23966321198332494,0.17710612792391608,0.18808203313927127,0.136005417424162,0.12685007320719283
"Edna [Urban Area], TX, USA",0.10543757573735678,0.20339977440161683,0.15517376599634553,0.18542765747006645,0.21014129825774017,0.1404199281368743
"Silver Lakes [Urban Area], CA, USA",0.08972830713144969,0.2490174304185186,0.17334189495479554,0.1991310241054092,0.14647836038209916,0.1423029830077279
"Henderson [Urban Area], TN, USA",0.06102302993832961,0.1430864874576848,0.15115891519777747,0.18453738624766877,0.316147646736256,0.14404653442228338
"Chester [Urban Area], NY, USA",0.06566095555861502,0.23969914001097084,0.1952198092710159,0.24120811030964168,0.1865837177411336,0.07162826710862286
"Union Grove [Urban Area], WI, USA",0.09315480185070568,0.19685894306039392,0.2282676479639528,0.19778376629921007,0.21367668910143048,0.07025815172430705
"Dowagiac [Urban Area], MI, USA",0.06716318375126452,0.24233608717795535,0.18764675604048972,0.21141156391340202,0.1730163191676775,0.1184260899492108
"De Queen [Urban Area], AR, USA",0.05073094122931158,0.1511279275266197,0.20910925495039134,0.1682395665762932,0.26004147359780866,0.16075083611957555
"West Columbia [Urban Area], TX, USA",0.05232078314594361,0.30996391610538154,0.16420390347419705,0.14057394985666888,0.22781673048623768,0.10512071693157116
"Krum [Urban Area], TX, USA",0.03700917396597028,0.21133660214003014,0.20560255775956585,0.22657322355004886,0.19792719331729766,0.1215512492670871
"Ulysses [Urban Area], KS, USA",0.03735052986782034,0.2169727716257889,0.15349213466568357,0.17573173561133026,0.258206617320176,0.15824621090920105
"Richmond [Urban Area], MO, USA",0.07031703744483332,0.24062966017917917,0.1470253943440869,0.21971608266196554,0.20479991058724378,0.11751191478269117
"Woodstock [Urban Area], VA, USA",0.10524341404782159,0.21071602952526103,0.159134604775067,0.20106362382588414,0.17674580512679583,0.14709652269917042
"Chelsea [Urban Area], MI, USA",0.17221755240456116,0.2533944168999055,0.1765897028072728,0.14883925578725551,0.13621159665098342,0.1127474754500216
"Camdenton [Urban Area], MO, USA",0.0753035311154663,0.2657643102362853,0.16761666987142115,0.18251851287625817,0.19541579472883497,0.1133811811717342
"Iola [Urban Area], KS, USA",0.09839656037029035,0.20099987805879652,0.14994195803463423,0.19914875409765026,0.22102140975130574,0.13049143968732294
"New Castle [Urban Area], CO, USA",0.08190005323635678,0.15562713457559552,0.20672653459966883,0.18846591235226137,0.21734163174119636,0.14993873349492118
"Colorado City [Urban Area], TX, USA",0.07339138973357708,0.15901411494586842,0.15193497459814864,0.18168686406473547,0.27416175592169834,0.15981090073597187
"Eaton [Urban Area], CO, USA",0.05091111247819708,0.2562714779586253,0.2044841896096791,0.21195130706193557,0.14463866432856812,0.13174324856299477
"Greenville [Urban Area], AL, USA",0.058460013741673436,0.23067778604675107,0.16560047646860712,0.21651862622435175,0.16939806958835932,0.1593450279302573
"Middleport [Urban Area], OH-WV, USA",0.09370213254370303,0.26561280313871327,0.19261718231337605,0.20662442365743333,0.15075465526425155,0.0906888030825228
"Adairsville [Urban Area], GA, USA",0.024056977759439147,0.279068118250635,0.2068966293888203,0.1692643181003824,0.19610629085199938,0.12460766564872379
"Rising Sun [Urban Area], MD, USA",0.06556965678647379,0.22962524834238596,0.21179994463657967,0.16772805960056394,0.20812419822844816,0.11715289240554856
"Estherville [Urban Area], IA, USA",0.09914831418634322,0.25494194670492376,0.14970555451519033,0.1760955281294469,0.19581633490113184,0.12429232156296392
"Central City [Urban Area], KY, USA",0.06788001637692771,0.21636372165927945,0.2013558359473045,0.18029185187647917,0.21667411345815185,0.11743446068185738
"Camp Verde [Urban Area], AZ, USA",0.12908072894259795,0.24524724353590713,0.15625534573527103,0.17494767486614493,0.19006877556295912,0.1044002313571199
"McHenry Northwest-Wonder Lake [Urban Area], IL, USA",0.052009885414829926,0.25100847627477013,0.22589335924857173,0.18239114363549436,0.22946696571027858,0.059230169716055284
"Freeland [Urban Area], PA, USA",0.06758532136559514,0.2679471119587099,0.19520581306612012,0.166603020283673,0.1887876732525838,0.11387106007331813
"Glencoe [Urban Area], MN, USA",0.12254197007529752,0.1988928853330991,0.1715838755528965,0.21598636632278498,0.18061041164074557,0.11038449107517634
"Kirtland [Urban Area], NM, USA",0.0605409663254626,0.1601964164576364,0.10291508329655118,0.2269748133864618,0.3068487894668028,0.1425239310670852
"Edinboro [Urban Area], PA, USA",0.06872529577180896,0.15187274511469184,0.09168948348292566,0.23766744264211004,0.378342754627086,0.0717022783613776
"Wilmore [Urban Area], KY, USA",0.052355525587378084,0.1260354613136382,0.11589290018539339,0.22467852081613432,0.36320439510459335,0.11783319699286271
"Kekaha [Urban Area], HI, USA",0.07718412367054137,0.25520651563624847,0.17728660753607475,0.18445615825760564,0.1826189018046957,0.123247693094834
"Mattawan [Urban Area], MI, USA",0.02744482068493692,0.21106956864383428,0.20180087764647767,0.2145578190878941,0.18961302124445784,0.1555138926923992
"Paintsville [Urban Area], KY, USA",0.05523985479484757,0.27165795174529106,0.17899538583823377,0.18425457792132072,0.19274499345974902,0.11710723624055801
"Chapin [Urban Area], SC, USA",0.07451507463411679,0.21498273870958592,0.21051885482634375,0.18116446488479346,0.18415688076231887,0.13466198618284128
"Elberton [Urban Area], GA, USA",0.06464112233651986,0.23368989656886172,0.14406250047215996,0.18737146787216463,0.23201567682187724,0.13821933592841665
"Hampshire [Urban Area], IL, USA",0.012398311583426353,0.22942935241901385,0.22761152071714183,0.1982659382644496,0.2074829507742076,0.1248119262417608
"Mineola [Urban Area], TX, USA",0.1347563516721793,0.2445816891114246,0.1869054456864994,0.11070938651779741,0.23022454255444372,0.09282258445765551
"Provincetown [Urban Area], MA, USA",0.11860630460398837,0.43042474010900406,0.21103085672168764,0.10077994095583197,0.07351919535796425,0.0656389622515238
"Jackson [Urban Area], GA, USA",0.0807088738701735,0.18791973154270403,0.21412275069395548,0.20871672675120037,0.17226716421678054,0.13626475292518606
"Corydon [Urban Area], IN, USA",0.08321127710417255,0.24686182727237133,0.21126831278469974,0.1753570948496153,0.17203147310530748,0.11127001488383378
"Pembroke [Urban Area], NC, USA",0.029383427751590904,0.11744391991646756,0.10247366502078406,0.14394027320891756,0.5053662943041857,0.10139241979805445
"Sparta [Urban Area], TN, USA",0.07166720420495183,0.25508126054042124,0.15208632134566788,0.19223441957357365,0.18327807720187103,0.14565271713351427
"Poolesville [Urban Area], MD, USA",0.07628737895794001,0.2428543593256267,0.246971489125185,0.11824500857544809,0.1859165507689449,0.12972521324685526
"Slaton [Urban Area], TX, USA",0.07106458946340724,0.20710784211740996,0.10025256271649377,0.2700815596697345,0.18189341457208152,0.169600031460873
"Adel [Urban Area], IA, USA",0.05228848977613509,0.19666662717615677,0.18956729219948232,0.20771497537128247,0.1763069167625766,0.17745569871436692
"Potala Pastillo [Urban Area], PR, USA",0.05734693703058492,0.16062418883137142,0.21864844902845318,0.2123102152947423,0.2247551475371651,0.1263150622776829
"Tipton [Urban Area], IN, USA",0.1207194412581067,0.2392646491661754,0.18313784528220925,0.2024581365816942,0.1435245233042646,0.11089540440754982
"Sultan [Urban Area], WA, USA",0.04904761412814939,0.1706321325631481,0.20237972137403296,0.24245049325594226,0.23075072134526164,0.10473931733346568
"Clarion [Urban Area], PA, USA",0.04375098687044193,0.12575344866772392,0.10279038386460759,0.18583308013562416,0.4582894104684101,0.08358268999319245
"Paw Paw [Urban Area], MI, USA",0.05865350943228477,0.19032413428727255,0.17142173505397618,0.2224218241443888,0.17965410865945333,0.1775246884226243
"Ware [Urban Area], MA, USA",0.07790922609019012,0.18664217764621202,0.1846888232927343,0.20153383505181427,0.2425600776898868,0.10666586022916252
"Portage [Urban Area], PA, USA",0.11008651152814584,0.3013737307247139,0.18008015894291426,0.1578101548351036,0.14908641999360617,0.10156302397551625
"Sinton [Urban Area], TX, USA",0.0563342708048335,0.18801735060961083,0.158012611532691,0.20728716124675176,0.22401950729897777,0.16632909850713518
"Beaver Dam [Urban Area], KY, USA",0.08052526976780106,0.23532288651677827,0.17198819282469963,0.20323688285236555,0.1783736443190606,0.1305531237192949
"Wellston [Urban Area], OH, USA",0.08220175232169717,0.22236740019173887,0.17266480600808737,0.17319604099276284,0.19065006713514582,0.15891993335056798
"Buchanan [Urban Area], MI, USA",0.09384714464598405,0.2306720315940256,0.21314342838894051,0.1349496455694203,0.24813270987778197,0.07925503992384766
"Pagosa Springs [Urban Area], CO, USA",0.08011676834996195,0.33349480526575087,0.17720383803614356,0.162742580225828,0.12185842140983903,0.12458358671247662
"Sparta [Urban Area], MI, USA",0.04898494262921483,0.20072441685263684,0.20141169962808356,0.2043819013746904,0.19535963054288055,0.149137408972494
"Raton [Urban Area], NM, USA",0.10612976063479743,0.2861945311926315,0.1648531737420351,0.16853225799651228,0.1515125717665835,0.12277770466744017
"Littlefield [Urban Area], TX, USA",0.05333025663697236,0.2112868732684389,0.15951148050987923,0.19344061284261302,0.23375452025904525,0.14867625648305113
"Byron [Urban Area], IL, USA",0.06478394511344789,0.21685773902374056,0.20342066133960598,0.1787915436303466,0.2025465830565886,0.1335995278362705
"Oneonta [Urban Area], AL, USA",0.13417312483244143,0.22175255360433066,0.17036588549412549,0.1840947614451607,0.18343305084358572,0.10618062378035596
"Canastota [Urban Area], NY, USA",0.0639595683891489,0.23604991617481189,0.2075691039931448,0.1780949915581091,0.1834355650487063,0.13089085483607907
"Carrizo Springs [Urban Area], TX, USA",0.07489811405960647,0.1847802791174856,0.1136310172505656,0.243766604921465,0.22672285942004575,0.15620112523083157
"Belding [Urban Area], MI, USA",0.04541954613619764,0.1835439327378395,0.17962261160128157,0.22410124209968016,0.2212179781648567,0.1460946892601443
"New Martinsville [Urban Area], WV-OH, USA",0.09181129016815524,0.24574868770916605,0.21564945603025854,0.15222450608353047,0.16021867841950843,0.1343473815893814
"Pauls Valley [Urban Area], OK, USA",0.07560543821176206,0.2589340950282657,0.17786050300112152,0.17976936639131905,0.19727378763756323,0.11055680972996844
"Carlinville [Urban Area], IL, USA",0.10583287548845119,0.2663743333930338,0.15893903046283706,0.16111384914217364,0.18716390047601508,0.12057601103748931
"Mansfield [Urban Area], LA, USA",0.08282747176071023,0.17993036173359508,0.19661324420869924,0.23675738911713928,0.21992863945230665,0.08394289372754958
"Weiser [Urban Area], ID-OR, USA",0.09847647823647734,0.2840270077800122,0.12405884120459103,0.21728052007524842,0.13691049649811993,0.1392466562055511
"Yoakum [Urban Area], TX, USA",0.09859189578808962,0.2317891755751015,0.13700822891160622,0.17476217804213792,0.20851762868709037,0.14933089299597438
"Tea [Urban Area], SD, USA",0.015386228647219937,0.101166454425065,0.21381769944484827,0.2474542236444525,0.2668617918710524,0.1553136019673617
"Livingston [Urban Area], TX, USA",0.05119367561730061,0.21884920903507268,0.2021988126051061,0.2158537482180876,0.20103304376005698,0.11087151076437612
"Benton [Urban Area], LA, USA",0.04689707854851008,0.2516493089466244,0.18593623888759686,0.20343275658628518,0.15223585204872708,0.1598487649822563
"Rumford [Urban Area], ME, USA",0.09141469965570424,0.37866041826572333,0.20217119059588862,0.1502017368658997,0.1105217836685705,0.06703017094821379
"South Berwick [Urban Area], ME-NH, USA",0.07886273222469593,0.2785976620835627,0.15439099565217518,0.2287396534253294,0.17814647024966324,0.08126248636457367
"Horseshoe Bay [Urban Area], TX, USA",0.20504781343318648,0.3588204581900539,0.127706764880201,0.1278291726948587,0.1073557562754608,0.07324003452623908
"Germantown [Urban Area], OH, USA",0.08825879280041436,0.22651434347531638,0.21319949906601088,0.13063603014842745,0.20085892763004934,0.14053240687978172
"Whiteman AFB-Knob Noster [Urban Area], MO, USA",0.017582078541162838,0.0628245575949469,0.07523378802530183,0.32209481791777694,0.3737286699359661,0.14853608798484527
"Brush [Urban Area], CO, USA",0.07637830446785171,0.18424028881339896,0.13391597211057665,0.20041234253150314,0.2058681588422012,0.1991849332344683
"Peculiar [Urban Area], MO, USA",0.06313136335688968,0.16672100266093393,0.2338989893866163,0.22282633294933107,0.17161454660085873,0.1418077650453704
"Polson [Urban Area], MT, USA",0.08925213014488499,0.286025773535289,0.1714769774310929,0.14469727437414165,0.2016009317300911,0.10694691278450047
"Marianna [Urban Area], FL, USA",0.11512923574246138,0.2005813058157083,0.18825592706809413,0.17218351517210095,0.1897784509639161,0.13407156523771913
"Holly Springs [Urban Area], MS, USA",0.044746860938835016,0.22226362427800744,0.2169705855455718,0.22706860871067713,0.20426144267269103,0.08468887785421766
"Williams [Urban Area], CA, USA",0.057868227689456535,0.11373907020333407,0.1928414093909404,0.21347210721950363,0.23255453851131536,0.18952464698545002
"West Salem [Urban Area], WI, USA",0.061722982453471645,0.2865614195763144,0.16373645789695251,0.15559036784046093,0.15952696327685573,0.17286180895594472
"Indian Head [Urban Area], MD, USA",0.0711961028292855,0.14968584529825313,0.25933929678617723,0.1875695401615959,0.2315776042045587,0.10063161072012952
"Paola [Urban Area], KS, USA",0.1116756732067419,0.27062090359676294,0.16750141876677865,0.10213408154692794,0.2495832280449207,0.09848469483786783
"Montrose [Urban Area], MN, USA",0.03133592668826433,0.16630879053306882,0.20047391522279684,0.2325168084453892,0.18742291151688772,0.18194164759359308
"Mena [Urban Area], AR, USA",0.09476847810067213,0.28842027950700644,0.16276077377904505,0.14837063860422456,0.18849388556857194,0.11718594444047978
"Atlanta [Urban Area], TX, USA",0.11437272245622142,0.23544863705011973,0.1798923272603969,0.2087007794319122,0.14890848112177035,0.11267705267957925
"Odessa [Urban Area], MO, USA",0.11610206461384737,0.1745463494207085,0.22990275051864642,0.14541322819257893,0.21759718235956782,0.11643842489465109
"Idabel [Urban Area], OK, USA",0.05657860856990655,0.19726093199311284,0.14571766740126085,0.2195644736540258,0.2207503092540201,0.16012800912767391
"Williamston [Urban Area], NC, USA",0.09262474795414606,0.3252466852472555,0.14747966821423059,0.14408266764155633,0.1966640503987741,0.0939021805440375
"Greenville [Urban Area], KY, USA",0.1398418558696249,0.2642402019288756,0.138255725196378,0.22270310981993807,0.1268605662979605,0.10809854088722298
"Red Oak [Urban Area], IA, USA",0.10393247495891107,0.23572224612310308,0.15806072681649216,0.16757007650269584,0.1870716327008278,0.14764284289797008
"Colchester [Urban Area], CT, USA",0.10615318085085304,0.2651228889134081,0.16311542201235674,0.19377876490078524,0.14073609027890785,0.13109365304368908
"Rensselaer [Urban Area], IN, USA",0.060081349441965436,0.2277192977337166,0.18056657849613633,0.1969764964887681,0.20371444887244253,0.13094182896697093
"New Carlisle [Urban Area], OH, USA",0.04165377405822351,0.23975366662174988,0.10822157132081636,0.26817706492922966,0.1983244880801211,0.1438694349898596
"Indiantown [Urban Area], FL, USA",0.0797136786264402,0.21132924279771287,0.15802260864069695,0.13524694771377205,0.33365646671001076,0.08203105551136708
"Prairie Grove [Urban Area], AR, USA",0.05443031792251528,0.15677578240786302,0.2335888846365025,0.22605155715506128,0.16720233880449895,0.16195111907355902
"Tonganoxie [Urban Area], KS, USA",0.03819288668648623,0.2245248088842648,0.179409667826,0.22634653773263785,0.17355032270480125,0.1579757761658098
"Genoa [Urban Area], IL, USA",0.04157713490289113,0.24686638901975388,0.21135231162053925,0.1751896439624198,0.23436613929424852,0.09064838120014734
"Cambria [Urban Area], CA, USA",0.1564009888362998,0.46296832239066316,0.14319156475146763,0.08804000378064851,0.09117514556732347,0.058223974673597356
"Carrollton [Urban Area], KY, USA",0.05850881561849538,0.2287240222492428,0.19331430329066152,0.18822407521192372,0.17036183857922865,0.16086694505044785
"Colby [Urban Area], KS, USA",0.08813145274314156,0.24392122273921607,0.11549539123403259,0.18722944519379098,0.23734863026672018,0.12787385782309865
"Rockdale [Urban Area], TX, USA",0.0655179059902283,0.2271487609451226,0.20144376755700463,0.16590656278365062,0.21932242948788364,0.12066057323611035
"Clearlake Riviera [Urban Area], CA, USA",0.11052580566954993,0.35850227021831615,0.12634679530548087,0.1780165036935923,0.1325539154997999,0.09405470961326082
"Breckenridge [Urban Area], TX, USA",0.07253226911987735,0.17910427417888183,0.21123028107201228,0.16423416252058615,0.21845393341917604,0.15444507968946639
"Holdrege [Urban Area], NE, USA",0.11109613271762771,0.23489206268764293,0.15902084318628612,0.19652884775815602,0.17294229467782526,0.125519818972462
"Johnstown [Urban Area], OH, USA",0.044288815132569416,0.26979241486778044,0.15880847438671652,0.20921054587842633,0.17591873943901196,0.14198101029549548
"Collins [Urban Area], NY, USA",0.06247678713244672,0.2262274825050521,0.14425375103386132,0.2494570225671392,0.18280260504119109,0.1347823517203096
"Algona [Urban Area], IA, USA",0.15139618475288635,0.2585662586064303,0.15226017969936328,0.1654676309943191,0.15877935824935183,0.11353038769764925
"Connell [Urban Area], WA, USA",0.01647979437622202,0.1820346311426281,0.22608517073240142,0.2338417592959211,0.21379342542014163,0.12776521903268556
"Trenton [Urban Area], MO, USA",0.12730816274053505,0.2377133776696725,0.14304089828929614,0.1663408448189541,0.18967406521736935,0.1359226512641729
"Bowie [Urban Area], TX, USA",0.09375511107930366,0.20009176126073455,0.1760399500296168,0.1893261241879684,0.2123731082853762,0.1284139451570004
"Grayson [Urban Area], KY, USA",0.0811273537474066,0.28599964986552,0.14416650716231114,0.18641527411075823,0.21869131012197893,0.08359990499202505
"Ottawa [Urban Area], OH, USA",0.08438183833931656,0.2115074653284699,0.21219021167391972,0.15637057821897343,0.19520994111479642,0.14033996532452406
"Anamosa [Urban Area], IA, USA",0.0956292727780461,0.2253213240170233,0.263361263337758,0.1640312479132787,0.19354239195927353,0.05811449999462038
"Ocean Park [Urban Area], WA, USA",0.12298348279964498,0.6060781756380057,0.1084527344819112,0.079933513866849,0.044289663838308756,0.038262429375280224
"Rocky Mount [Urban Area], VA, USA",0.10083390653317635,0.21714488191892758,0.24798093397400417,0.15468747418153583,0.19757550477777522,0.08177729861458088
"Honesdale [Urban Area], PA, USA",0.13405089817227472,0.2764128588809958,0.1591775768838525,0.1750835549223228,0.1669902392721149,0.08828487186843915
"Eureka [Urban Area], IL, USA",0.12872818446682524,0.19406262080261288,0.15395591171258738,0.16137937647888084,0.25171047861126883,0.11016342792782478
"Marlin [Urban Area], TX, USA",0.06828885483053798,0.21151111523353758,0.19358942275715468,0.22220484107883143,0.1634445615219637,0.14096120457797465
"Waldport [Urban Area], OR, USA",0.09476166451598476,0.4233030317756752,0.17851173747793295,0.11437325795005296,0.1109280152309253,0.07812229304942886
"Walhalla [Urban Area], SC, USA",0.07570023173297777,0.20813510940944516,0.2454155910716709,0.18831572715540443,0.18212057945734125,0.10031276117316063
"Luling [Urban Area], TX, USA",0.10642482906137513,0.26313480558043,0.126892914568349,0.23095984386896304,0.14427593586441334,0.1283116710564694
"Montevideo [Urban Area], MN, USA",0.10408718021142135,0.2552263833279073,0.17313867802579316,0.17604169196142008,0.1931573468784378,0.09834871959502019
