longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Kokomo-Peru CSA, IN, USA",0.023970671178793007,0.015190825343109607,0.003703703703703704,0.008648242150780222,0.01596164692611393,0.0416243654822335,0.0036661026508742244,0.048110547095318666,0.02423387854859936,0.02774957698815567,0.07409287460048881,0.04122955442752397,0.002575672118819327,0.040627937582252305,0.05679639029892837,0.15721000188005263,0.041812370746380896,0.09934198157548411,0.08821206993795826,0.040120323369054335,0.06762549351381839,0.03637901861252115,0.02523030644858056,0.005771761609325061,0.010114683211129911
"Victoria-Port Lavaca CSA, TX, USA",0.020368047512541176,0.011219842554163096,0.008011554242106656,0.006123247407010579,0.011494838695196507,0.056208096915803536,0.004528269789016806,0.03833446206005725,0.027976274081132166,0.02935029966222037,0.09723577009717699,0.06953576565585001,0.011319493833055668,0.05917916955038967,0.04126775423108028,0.0860524345078052,0.031276227773533075,0.11023376184267632,0.0998550121648317,0.047281003181677494,0.05395424287075489,0.029094591721334696,0.03067123626325958,0.0071865658190064284,0.012242037568319892
"Quincy-Hannibal CSA, IL-MO, USA",0.011787819253438114,0.011587717383395183,0.0042385214290911735,0.012460889179946154,0.022029396783817216,0.05611947900749473,0.004456814378228917,0.04194862839263625,0.02464891217347013,0.03669140653423561,0.08993669504475005,0.05075311067452521,0.006712508185985593,0.03578185257949502,0.05397293167430692,0.07694826457105436,0.05188095757840355,0.12724659826820928,0.1013243105581023,0.03798297314996726,0.0569926508040457,0.038819762788328604,0.024994542676271558,0.008331514225423851,0.012351742705377283
"Mount Pleasant-Alma CSA, MI, USA",0.009000434503734663,0.015745587718027768,0.007552088721524487,0.012579917651196953,0.021932093273468373,0.07007924520494092,0.0047174691191988576,0.03277399598601312,0.021083776458173845,0.02942211003289814,0.09083197119860958,0.05098177153379818,0.008441786844882167,0.030125592269971652,0.03248432682957108,0.0863007179656949,0.04003641555109557,0.11799879994206616,0.09192857586228301,0.040367466015600754,0.08301090397467464,0.04640913699282034,0.033849909995654966,0.009455628892429289,0.012890277461670563
"Richmond-Connersville CSA, IN, USA",0.010829351953938504,0.009677814528972192,0.0024255788313120178,0.006517211809383805,0.024990812201396546,0.04936910449589612,0.003038098738208992,0.040597819429131446,0.0203846625015313,0.03106700967781453,0.09486708318020336,0.04816856547837805,0.0032096043121401445,0.03714320715423251,0.05368124464045081,0.13585691534974886,0.05022663236555188,0.10834252113193679,0.08447874555923067,0.04314590224182286,0.05987994609824819,0.046355506553963005,0.0203846625015313,0.0067622197721425945,0.008599779492833517
"Dixon-Sterling CSA, IL, USA",0.019987120471295347,0.012187850311255277,0.0068690819758151075,0.009611944570324611,0.013881269826126362,0.053974765664130515,0.006177403582417058,0.0366351038710139,0.023302406563789443,0.039664178214515705,0.08395544637107354,0.04982469530374222,0.00796622701361891,0.03727908030624657,0.06687814534786653,0.11870632289455482,0.04431511913564052,0.10978605671762826,0.07818350943306222,0.03281894721778329,0.05545352636725737,0.04488754263362511,0.02146588117442221,0.011233811147947623,0.014954563884847474
"Pullman-Moscow CSA, WA-ID, USA",0.02920252839782614,0.03162829752991393,0.03386746903645651,0.0224850138781984,0.01786672264595433,0.1367993842278357,0.006087747533412637,0.03424066428754694,0.013691600774380147,0.039558696615585566,0.11482751381988664,0.03713292748349777,0.020525738809973642,0.02071233643551886,0.030602010589415248,0.04109812702633359,0.02346465141231078,0.09383528094604997,0.07270309985305437,0.037809343876099175,0.0723998787115434,0.026263615795489,0.025563874699694445,0.010076271779441606,0.007557203834581205
"DeRidder-Fort Polk South CSA, LA, USA",0.015523717714323704,0.01568992454210019,0.00734634178772064,0.02180633580427484,0.019412957484293454,0.06947445401057076,0.003922481135525047,0.02493102416647276,0.021773094438719543,0.0334075723830735,0.0801781737193764,0.08413389622045674,0.0100056510321444,0.0677459030016953,0.04314729249077552,0.07276534920054516,0.038526742678589236,0.11182395372801915,0.09044975567596317,0.04264867200744606,0.044875843499650965,0.03310840009307582,0.01858192334541103,0.01502509723099425,0.013695442608782369
"Columbus-West Point CSA, MS, USA",0.019443459194531325,0.011640279882629865,0.005642794956953536,0.005739528584787025,0.01960468190758714,0.05636346048431303,0.006158707638732145,0.04672234224357528,0.019572437364975978,0.03811304936639474,0.07764485860768065,0.05226840357269532,0.005384838616064231,0.0619740108986554,0.054751233353754876,0.09486344436204172,0.06058749556637539,0.0988940121884371,0.10566536613678135,0.03959629832650824,0.06139360913165447,0.024892786895817882,0.020249572759810403,0.009221939186792635,0.0036113887724502627
"Martin-Union City CSA, TN-KY, USA",0.007749820764057219,0.012666006623194838,0.005360008193643098,0.0144754361407941,0.01536308080980506,0.07285514321805332,0.004813765320405585,0.03571062783790243,0.027926666894267864,0.03192106790481718,0.08128776757365744,0.053463521218121604,0.007715680584479874,0.047011027278003485,0.05342938103854426,0.12969854221433205,0.04929841930968557,0.09026663480249907,0.0897545321088389,0.043733570038578404,0.051619951520945,0.027346283841453007,0.01997200505274658,0.011402819978833089,0.015158239732340992
"Clovis-Portales CSA, NM, USA",0.0047341587764020395,0.012745812090313183,0.0070284049526584125,0.016096139839766935,0.022651128914785143,0.06398397669337218,0.0101238164603059,0.02454479242534596,0.013219227967953386,0.02669337217771304,0.09402767662053897,0.04136926438455936,0.04603058994901675,0.05655498907501821,0.044537509104151496,0.050254916241806266,0.07268754552075747,0.106081573197378,0.10884923525127459,0.03608885651857247,0.05979606700655499,0.03841951930080117,0.02316096139839767,0.01001456664238893,0.010305899490167516
"Cleveland-Indianola CSA, MS, USA",0.01252152136484583,0.004799916523190901,0.005739030625554338,0.009808525069129232,0.011060677205613816,0.09782438566285803,0.005947722648301768,0.04377315177127354,0.017843167944905307,0.024416966661449366,0.09250273908279856,0.033338550633902016,0.018208378984713308,0.03255595554859916,0.03834715917984035,0.08410288516721448,0.03610371993530547,0.11410236343715761,0.08984191579276882,0.04674701309542443,0.07330307299003495,0.03845150519121407,0.025512599780873377,0.017843167944905307,0.025303907758125944
"Oskaloosa-Pella CSA, IA, USA",0.02829644582221902,0.020113906711844855,0.008146492682575156,0.011534856895681638,0.021663903107202075,0.06506380217720424,0.0043616177636796195,0.037416192055367316,0.017842981760507533,0.04386850263138923,0.0978660514742989,0.04476966332636436,0.013697642563621945,0.03586619566001009,0.04963593107923005,0.12983923293201644,0.03719991348857328,0.1098695119313676,0.084492826760868,0.033487131425275755,0.04844639896186288,0.02717900656044986,0.019176699589070725,0.005118592747458727,0.005046499891860717
"Steamboat Springs-Craig CSA, CO, USA",0.020082517273947408,0.017447929611771138,0.014216831535517224,0.0247551821842223,0.012228463488591738,0.05612168812447184,0.009395039021722921,0.041954565790127754,0.021275538102102698,0.0529900084505642,0.13988169210120793,0.083362330367351,0.011482825470994681,0.05323855445642989,0.023413033752547597,0.033504001590694436,0.03012377591092111,0.09658497787940548,0.09504399264303823,0.03792812049510364,0.052890590048217924,0.024804891385395437,0.028831336680419546,0.012129045086245464,0.006313068548988418
