longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"Guidiville Rancheria and Off-Reservation Trust Land, USA",63.0,52.0,0.21153846153846154,2.0,30.5,50.515273683579984,109.05786408173876,-0.5368030163719433,34.0591578216656,0.4831627354991841,371.644708537257,306.7543626021804,11.798244715468476,0.169516741535106,0.23399289510552143
"Picayune Rancheria and Off-Reservation Trust Land, USA",63.0,69.0,-0.08695652173913043,28.0,1.25,169.92695384338492,182.40540434358095,-0.06841053062600863,108.47546192734752,0.5665013158201172,79.63658196139265,87.22101833866815,35.39403642728562,0.7910937216082683,0.2818268732672366
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",62.0,52.0,0.19230769230769232,50.0,0.24,29.428262380733678,23.671237112936897,0.24320762114500677,35.57431287990045,-0.1727665273512366,73.94011496693918,62.01428997227157,59.629124973338044,0.8385164132855628,0.3086488154711498
"Piihonua Hawaiian Home Land, USA",59.0,46.0,0.2826086956521739,0.0,inf,748.6648523042758,623.0016450630227,0.20170606006753164,,,2744.2156446213803,2139.5579602132793,0.0,0.021499768108836154,0.4931289076909845
"Cabazon Reservation, USA",58.0,70.0,-0.17142857142857143,33.0,0.7575757575757576,400.3185866880042,327.8455409170394,0.22105850690616516,427.528760161338,-0.06364524684389757,9.06692345449838,10.942838651980804,5.158766793076665,6.396877649962338,0.1548133957461839
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",55.0,45.0,0.2222222222222222,190.0,-0.7105263157894737,50.59390954579451,17.959751133792103,1.8170718607898595,54.01551237019883,-0.06334481844685912,4.139730957257835,3.387052601392774,14.300888761436157,13.28588755353128,0.4270088587270165
"Kamoku-Kapulena Hawaiian Home Land, USA",55.0,46.0,0.1956521739130435,47.0,0.1702127659574468,8.25869468335035,7.445683424646929,0.10919229469415352,3.5014087480216975,1.358677685950413,2.847687404258047,2.381702192652185,2.4334783272750586,19.31391764340441,0.33284790982998025
"Lualualei Hawaiian Home Land, USA",54.0,58.0,-0.06896551724137931,49.0,0.10204081632653061,667.9202445089875,540.0291862152587,0.23682249322493218,386.9738759177227,0.7260086173129652,28.010499072375723,30.085350855514662,25.41693434345204,1.9278485492340058,0.08599462975861744
"Wells Colony, USA",54.0,70.0,-0.22857142857142856,54.0,0.0,48.04710893118663,59.483023159573804,-0.19225509432680143,71.57256737117753,-0.3286937901498929,163.93050391160182,212.50250507059496,163.93050391160182,0.3294078814588349,0.564714386369877
"Fort Pierce Reservation, USA",52.0,60.0,-0.13333333333333333,2.0,25.0,28.647889756541165,32.35619993058232,-0.11460895228726004,17.82535362629228,0.6071428571428572,222.33930193971935,256.54534839198385,8.551511613066129,0.2338767799770202,0.5685813725462426
"Sauk-Suiattle Reservation, USA",52.0,71.0,-0.2676056338028169,45.0,0.15555555555555556,20.708506633841615,32.01480136955562,-0.35315835963504344,44.881693951914485,-0.5385979268957992,278.3010939733284,379.98803215589066,240.83748516922648,0.18684798991477747,0.21539152874265602
"North Fork Rancheria and Off-Reservation Trust Land, USA",51.0,64.0,-0.203125,63.0,-0.19047619047619047,61.196635961413094,23.684244968862675,1.583854205268836,18.89143911811418,2.2393845476141783,27.578923106282467,34.60884468239369,34.068081484231286,1.849238268059213,0.20032991497007083
"La Posta Indian Reservation, USA",50.0,55.0,-0.09090909090909091,18.0,1.7777777777777777,3.469577759403318,4.7804357452329285,-0.27421307506053266,8.806573517751543,-0.6060240963855422,3.018826872225919,3.3207095594485105,1.0867776740013306,16.56272522946396,0.3978095945424898
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",48.0,207.0,-0.7681159420289855,381.0,-0.8740157480314961,86.36145099523971,97.80724787787443,-0.1170240154075938,131.44694473156616,-0.3429938507007341,19.1997185349124,82.79878618180973,152.39776587086718,2.5000366496372184,0.025499175121543947
"Mattaponi (state) Reservation, USA",48.0,65.0,-0.26153846153846155,58.0,-0.1724137931034483,15.278874536821952,20.690142601946395,-0.26153846153846155,18.46197339865986,-0.17241379310344837,155.39234495492263,210.4271337931244,187.76575015386484,0.30889552515552937,0.8327220507481631
"Bridgeport Reservation and Off-Reservation Trust Land, USA",46.0,35.0,0.3142857142857143,43.0,0.06976744186046512,59.24715751099165,53.803465333237305,0.10117735250022047,60.61952692928051,-0.022639065129787063,138.03915339287778,105.02979062501569,129.03659991073357,0.33323878674536556,0.3631720390505477
"Sulphur Bank Rancheria, USA",46.0,61.0,-0.2459016393442623,69.0,-0.3333333333333333,119.44924468053468,49.37455972247586,1.4192467811750435,32.35689190859577,2.6916167664670656,226.60488167524602,300.49777787369584,339.90732251286903,0.20299650943055994,0.5519881261600458
"Paucatuck Eastern Pequot (state) Reservation, USA",44.0,30.0,0.4666666666666667,26.0,0.6923076923076923,55.77657323811423,47.87380688204212,0.1650749516441006,43.95124966922341,0.26905545707774114,44.41503496270496,30.282978383662474,26.245247932507475,0.9906555299786781,0.7007522320556281
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",43.0,4.0,9.75,544.0,-0.9209558823529411,156.91196877762349,37.24225668350351,3.2132776783939563,184.86373255744166,-0.15120198750251287,11.007537026726737,1.0239569327187663,139.25814284975223,3.9064142955498844,0.025445804243077044
"Winnemucca Indian Colony, USA",43.0,53.0,-0.18867924528301888,54.0,-0.2037037037037037,1084.2597055633955,1115.9764434196427,-0.02842061590391533,1213.7745422940131,-0.10670419605756172,29.79232966982067,36.72077843024408,37.413623306286425,1.443324522672645,0.418691264696049
"Redding Rancheria, USA",42.0,66.0,-0.36363636363636365,79.0,-0.46835443037974683,235.77667998042207,229.27957559359712,0.02833703948554586,216.35402086740288,0.08977258215562714,86.83893117390176,136.46117755898848,163.33989435091044,0.4836540412489844,0.24498655500730768
"Rumsey Indian Rancheria, USA",41.0,77.0,-0.4675324675324675,36.0,0.1388888888888889,27.05634032562221,26.101410667070837,0.036585365853658514,10.875587777946182,1.4878048780487807,20.822265699110044,39.105230703206665,18.282965004096624,1.9690460487089243,0.22430706230927466
"Hanapepe Hawaiian Home Land, USA",35.0,81.0,-0.5679012345679012,970.0,-0.9639175257731959,345.6845363955967,550.6996816080455,-0.37228121253639307,628.0309840674901,-0.4495740733096563,23.649922335491443,54.73267740499448,655.4407047264772,1.4799202933311748,0.47349480568546826
"Kahikinui Hawaiian Home Land, USA",34.0,3.0,10.333333333333334,12.0,1.8333333333333333,6.927921052235443,0.954929658551372,6.254901960784312,2.38732414637843,1.9019607843137254,0.35258302228309607,0.031110266672037888,0.12444106668815155,96.43118882990545,0.5880844747778876
"Yomba Reservation, USA",34.0,95.0,-0.6421052631578947,96.0,-0.6458333333333334,2.939685419462067,7.676294202600678,-0.6170436747374636,8.408686160021803,-0.650398960846168,1.7987765430985787,5.025993282187205,5.078898474631281,18.901736366559174,0.043930918925876083
"Middletown Rancheria, USA",33.0,56.0,-0.4107142857142857,73.0,-0.547945205479452,34.0591578216656,38.833806114422465,-0.12295081967213126,40.10704565915763,-0.1507936507936509,67.41447997503974,114.4003296546129,149.1290011569061,0.48950907894295514,0.6018443190883666
"Montgomery Creek Rancheria, USA",33.0,12.0,1.75,5.0,5.6,30.615623598404593,14.217841582875982,1.1533242876526462,14.32394487827058,1.1373737373737371,101.50132759667194,36.90957367151707,15.37898902979878,0.3251189002288677,0.8141359789438879
"Resighini Rancheria, USA",33.0,24.0,0.375,28.0,0.17857142857142858,10.504226244065093,9.867606471697512,0.06451612903225803,11.459155902616462,-0.08333333333333315,33.7654290708812,24.5566756879136,28.649454969232533,0.9773309834365086,0.26029572808319046
"Greenville Rancheria, USA",28.0,33.0,-0.15151515151515152,22.0,0.2727272727272727,11.459155902616464,15.597184423005743,-0.2653061224489796,13.05070533353542,-0.12195121951219531,99.3545301208112,117.0964104995275,78.06427366635167,0.2818190571275723,0.44461629540032316
"Jena Band of Choctaw Reservation, USA",26.0,170.0,-0.8470588235294118,0.0,inf,137.31398782451527,85.74519369353243,0.601419063968743,,,14.80474654107966,96.80026584552085,0.0,1.756193524006383,0.22415127680829305
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",25.0,24.0,0.041666666666666664,14.0,0.7857142857142857,17.952677580765794,7.639437268410975,1.35,2.1372235215197373,7.400000000000001,0.7549598461271623,0.7247614522820758,0.42277751383121087,33.114343932656126,0.1047519106897655
"Klamath Reservation, USA",24.0,26.0,-0.07692307692307693,9.0,1.6666666666666667,121.13017460485668,120.85981524639928,0.002236966504592209,57.472618338739984,1.1076153846153847,18.608046658098964,20.158717212940545,6.978017496787112,1.2897646078049918,0.07191015256632713
"Pit River Trust Land, USA",24.0,4.0,5.0,9.0,1.6666666666666667,29.60281941509253,14.960564650638162,0.9787234042553189,13.475118515113806,1.196850393700787,22.119612346718895,3.6866020577864824,8.294854630019586,1.0850099732222491,0.41955239254219245
"Table Mountain Rancheria and Off-Reservation Trust Land, USA",24.0,75.0,-0.68,0.0,inf,7.0558691437406935,34.37746770784939,-0.7947530864197531,,,7.254400440747951,22.670001377337346,0.0,3.3083368082622036,0.07998832505573442
"Oil Springs Reservation, USA",20.0,1.0,19.0,11.0,0.8181818181818182,12.668733470114868,0.3183098861837907,38.8,11.806403051180599,0.07303921568627446,7.91936302846382,0.39596815142319103,4.355649665655101,2.5254556367874392,0.7179179224336848
"Ualapue Hawaiian Home Land, USA",20.0,3.0,5.666666666666667,6.0,2.3333333333333335,50.29296201703893,40.10704565915763,0.253968253968254,23.55493157760051,1.1351351351351353,12.106452293205841,1.8159678439808762,3.6319356879617524,1.652011631122028,0.444632383645559
"Cedarville Rancheria and Off-Reservation Trust Land, USA",19.0,17.0,0.11764705882352941,26.0,-0.2692307692307692,79.57747154594767,102.81409323736439,-0.22600619195046437,105.67888221301851,-0.2469879518072289,170.05527903524847,152.15472334732758,232.70722394297158,0.11172837507774014,0.42460911964706494
"Roaring Creek Rancheria, USA",19.0,14.0,0.35714285714285715,9.0,1.1111111111111112,6.047887837492023,5.092958178940651,0.1874999999999999,2.864788975654116,1.1111111111111112,57.19660949860254,42.14487015686503,27.09313081512752,0.3321875224171149,0.7784681500225021
"Match-e-be-nash-she-wish Band of Pottawatomi Reservation and Off-Reservation Trust Land, USA",18.0,240.0,-0.925,304.0,-0.9407894736842105,60.019097428210316,44.654898158008535,0.3440652628035682,42.632583308747435,0.4078222047570709,5.86099250651891,78.14656675358546,98.98565122120826,3.0711521947826133,0.1234705081854196
"Big Lagoon Rancheria, USA",17.0,17.0,0.0,24.0,-0.2916666666666667,30.239439187460114,21.645072260497766,0.39705882352941174,9.549296585513721,2.166666666666666,803.5860800954482,803.5860800954482,1134.4744660171034,0.02115516983318175,0.4662240183879089
"Keoniki Hawaiian Home Land, USA",17.0,0.0,inf,0.0,inf,19.416903057211233,,,,,17.863807942428227,0.0,0.0,0.9516448035484862,0.4803454605801419
"Los Coyotes Reservation, USA",15.0,98.0,-0.8469387755102041,70.0,-0.7857142857142857,1.2520188856562433,13.7133095864078,-0.9087004579188379,6.429859700912572,-0.8052805280528054,0.14780372200214437,0.9656509837473432,0.6897507026766737,101.48594228082008,0.39919837829157584
"Tama (state) Reservation, USA",14.0,9.0,0.5555555555555556,57.0,-0.7543859649122807,27.692960097989786,24.05008028944196,0.15147058823529405,18.14366351247607,0.5263157894736838,38.492603915125194,24.745245374009055,156.71988736872402,0.3637062338227233,0.5118687100348048
"Waiakea Hawaiian Home Land, USA",14.0,0.0,inf,251.0,-0.9442231075697212,596.3763081857735,,,433.88934720731453,0.3744893992541879,2.5300442041008813,0.0,45.3600782306658,5.533500156759227,0.09911856331452908
"Moloaa Hawaiian Home Land, USA",13.0,6.0,1.1666666666666667,0.0,inf,16.870423967740905,5.092958178940651,2.3124999999999996,,,9.432858461550076,4.353626982253881,0.0,1.3781612491049449,0.28755486624719556
"Skull Valley Reservation, USA",13.0,23.0,-0.43478260869565216,31.0,-0.5806451612903226,4.138028520389279,4.497857087379651,-0.08000000000000004,8.676511413719458,-0.5230769230769232,0.17851176979540787,0.31582851579187543,0.4256819125890495,72.82432981813628,0.365038827741474
"Lookout Rancheria, USA",11.0,11.0,0.0,7.0,0.5714285714285714,3.5014087480216975,3.5014087480216975,0.0,2.864788975654116,0.22222222222222227,67.29127875560273,67.29127875560273,42.821722844474465,0.16346843459389795,0.7255825874869238
"Cortina Indian Rancheria, USA",8.0,21.0,-0.6190476190476191,19.0,-0.5789473684210527,2.5464790894703255,6.684507609859605,-0.619047619047619,6.047887837492023,-0.5789473684210525,2.602020263999507,6.830303192998707,6.17979812699883,3.0745340882562453,0.7337588494093252
"Kalaeloa Hawaiian Home Land, USA",8.0,10.0,-0.2,0.0,inf,331.99721128969367,305.89580062262286,0.08532778355879284,,,3.410417852448848,4.26302231556106,0.0,2.3457536132282457,0.07623611411587214
"Maili Hawaiian Home Land, USA",8.0,323.0,-0.9752321981424149,0.0,inf,2363.450904914646,1854.1550870205808,0.27467811158798283,,,22.59346576024103,912.2111800697317,0.0,0.35408467584809594,0.7701448429772202
"Minnesota Chippewa Trust Land, USA",8.0,3.0,1.6666666666666667,3.0,1.6666666666666667,6.286620252129866,10.504226244065093,-0.4015151515151515,1.909859317102744,2.291666666666667,7.0999756090222395,2.6624908533833396,2.6624908533833396,1.126764434209332,0.10391756976088845
"Ponca (NE) Trust Land, USA",8.0,10.0,-0.2,51.0,-0.8431372549019608,2.5464790894703255,3.183098861837907,-0.20000000000000004,4428.327136588896,-0.9994249568717654,9.675257859311408,12.09407232413926,61.679768853110225,0.8268513476672718,0.28300273294366585
"Nienie Hawaiian Home Land, USA",7.0,0.0,inf,4.0,0.75,1.3187123856185614,,,1.2732395447351628,0.0357142857142857,0.24378070442197816,0.0,0.1393032596697018,28.714331663769332,0.4184911772901261
"Passamaquoddy Trust Land, USA",7.0,0.0,inf,0.0,inf,0.6820926132509799,,,,,0.01801330526905066,0.0,0.0,388.6016417002028,0.03708056487205891
"Ponohawaii Hawaiian Home Land, USA",7.0,9.0,-0.2222222222222222,0.0,inf,1295.521236768028,1316.2113793699746,-0.015719467956469238,,,4512.358801786987,5801.604173726126,0.0,0.0015512950781369284,0.75044110505224
"Kamaoa-Puueo Hawaiian Home Land, USA",6.0,14.0,-0.5714285714285714,29.0,-0.7931034482758621,1.061032953945969,4.45633840657307,-0.7619047619047619,5.279553629462184,-0.799029799029799,0.1310226459433243,0.3057195072010901,0.6332761220594009,45.793610385454926,0.36054603703367843
"Paskenta Rancheria, USA",6.0,0.0,inf,44.0,-0.8636363636363636,1.909859317102744,,,14.00563499208679,-0.8636363636363638,0.6925988768218038,0.0,5.079058430026561,8.66302300045993,0.4818423986791188
"Big Bend Rancheria, USA",5.0,9.0,-0.4444444444444444,0.0,inf,1.5915494309189535,6.012520072360491,-0.7352941176470589,,,27.389235846597394,49.30062452387531,0.0,0.18255346837729164,0.7299189256766997
"Ewiiaapaayp Reservation, USA",5.0,0.0,inf,0.0,inf,24.19155134996809,,,,,0.22620769074771385,0.0,0.0,22.103580932517573,0.33851766531778904
"Hassanamisco (state) Reservation, USA",5.0,2.0,1.5,2.0,1.5,133.3718423110083,113.95493925379706,0.17039106145251395,336.13523981008296,-0.603219696969697,238.82959276693322,95.53183710677328,95.53183710677328,0.020935429073395243,0.4574890102320279
"Honokaia Hawaiian Home Land, USA",5.0,0.0,inf,68.0,-0.9264705882352942,0.8276057040778557,,,19.11731728197943,-0.9567091087169443,0.3843278056478927,0.0,5.226858156811341,13.009727442361587,0.507758744824783
"Pauahi Hawaiian Home Land, USA",5.0,0.0,inf,110.0,-0.9545454545454546,72.82930195885132,,,102.76489989131781,-0.29130177681412434,2.2416089267551245,0.0,49.31539638861274,2.230540724709652,0.2709787663875599
"Twenty-Nine Palms Reservation and Off-Reservation Trust Land, USA",5.0,12.0,-0.5833333333333334,0.0,inf,33.868171889955335,15.278874536821952,1.2166666666666672,,,2.718583271280212,6.524599851072508,0.0,1.839193249226993,0.28089044960947585
"Waiahole Hawaiian Home Land, USA",5.0,0.0,inf,0.0,inf,80.53240120449904,,,,,159.31151421045203,0.0,0.0,0.03138505101015456,0.20872029582411902
"Chicken Ranch Rancheria and Off-Reservation Trust Land, USA",4.0,4.0,0.0,6.0,-0.3333333333333333,43.60845440717932,23.714086520692405,0.8389261744966444,24.50986123615188,0.7792207792207794,16.964151672356227,16.964151672356227,25.446227508534342,0.23579133677035924,0.3228943996746164
"Enterprise Rancheria and Off-Reservation Trust Land, USA",4.0,1.0,3.0,1.0,3.0,8.594366926962348,7.639437268410976,0.12499999999999994,0.954929658551372,8.0,11.925407126047723,2.981351781511931,2.981351781511931,0.3354183180264862,0.3701349146111962
"Golden Hill Paugussett (state) Reservation, USA",4.0,4.0,0.0,0.0,inf,78.30423200121251,84.35211983870452,-0.07169811320754706,,,9.657825524303005,9.657825524303005,0.0,0.4141719054599173,0.6969693639947322
"Alturas Indian Rancheria, USA",3.0,0.0,inf,2.0,0.5,0.954929658551372,,,1.2732395447351628,-0.25000000000000006,30.001012411307915,0.0,20.000674940871942,0.09999662540952274,0.7596655806129482
"Mashpee Wampanoag Trust Land, USA",3.0,502.0,-0.9940239043824701,388.0,-0.9922680412371134,408.70989385998723,369.66430387706794,0.10562445324962706,284.519815070033,0.43649008684820595,2.318384801218133,387.94305673716764,299.84443429087855,1.294004342343743,0.08396712034257806
"Waiawa Hawaiian Home Land, USA",3.0,1.0,2.0,0.0,inf,1521.8395658447032,1726.5128226608806,-0.118547197640118,,,36.036820056841826,12.012273352280607,0.0,0.08324818880434015,0.12347657405658137
"Homuula-Upper Piihonua Hawaiian Home Land, USA",2.0,3.0,-0.3333333333333333,748.0,-0.9973262032085561,15.597184423005743,0.954929658551372,15.333333333333334,318.6362814815219,-0.9510501931842616,0.0079695811238168,0.0119543716857252,2.9806233403074835,250.9542181612373,0.2369406097680827
"Honokowai Hawaiian Home Land, USA",2.0,0.0,inf,0.0,inf,10.504226244065093,,,,,0.6202409174353366,0.0,0.0,3.2245534658853114,0.11189854348558587
"Honolulu Makai Hawaiian Home Land, USA",1.0,13.0,-0.9230769230769231,0.0,inf,574.8676544479259,10845.7727519403,-0.9469961553135914,,,11.928708405576094,155.07320927248924,0.0,0.08383137268512225,0.20390281102070876
"Keanae-Wailuanui Hawaiian Home Land, USA",1.0,10.0,-0.9,5.0,-0.8,43.926764293363114,20.053522829578814,1.1904761904761905,24.19155134996809,0.8157894736842106,1.0432751649722285,10.432751649722285,5.216375824861142,0.9585198934804698,0.08875963527947454
"South Maui Hawaiian Home Land, USA",1.0,0.0,inf,0.0,inf,0.3183098861837907,,,,,1.118808303950423,0.0,0.0,0.8938081675556747,0.056936513699158836
