longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"NM-HD059, USA",1445.585709085633,1448.1495400192691,-0.0017704186361872823,1377.3055433281302,0.04957517675599429,1209.2338436077068,1193.6730059512483,0.013036097472990874,1147.0426125589156,0.05421876255324986,693.2553679560768,698.5560492677462,-0.007588054411991304,671.2319989382122,0.03281036817777205,468.4920446213455,477.8905928487339,-0.019666736211238444,454.543801175239,0.030686247200033934
"AR-HD061, USA",554.7950105297792,595.9610503852646,-0.06907505084245551,658.6225953834893,-0.15764352085924938,377.45828672270267,412.7755033465193,-0.08556035020849659,441.44143299848747,-0.1449414157642154,165.94906629950222,188.6754530162159,-0.12045227057046173,200.92630626581632,-0.17407994312123973,67.10015087334806,75.51004793479434,-0.11137454274573547,78.80990101046586,-0.14858222110395453
"NM-HD042, USA",582.3068838490469,527.5589768378147,0.10377589883768222,564.4369903564381,0.03165967822435619,264.6824664074292,248.6938349801362,0.06429042130686545,250.16516848860587,0.05803085220269007,165.05922120749707,150.44286538448634,0.097155526688858,134.33006925551345,0.22875855065281578,110.7334733799341,100.70134755052662,0.09962255792430072,87.95190727189662,0.2590229912537315
"NM-HD036, USA",1522.7124666485715,1847.6419584915463,-0.1758617195012469,1805.5367105442488,-0.15664275461362656,973.6899243781573,966.6763601645121,0.007255338500728094,832.836575906548,0.1691248349873318,577.8744438948702,526.3431444844356,0.09790438034660946,476.7550166563719,0.2120993460072631,454.00353350024324,424.12049367245663,0.07045884429924514,378.47349312761065,0.19956494112301273
"NM-HD057, USA",2139.6517691384356,2237.7616017142373,-0.04384284389393607,2189.925907265112,-0.022957004143332547,1553.694598892126,1659.363066607144,-0.06368013718123523,1263.4628517816723,0.2297113418896197,594.0962120832224,586.6419876043731,0.012706598975790396,248.65377445890147,1.3892507297588486,336.3407710840637,295.9872348173331,0.13633539396263006,149.33132149439479,1.2523122926805974
"NM-HD044, USA",1408.8702010547954,1566.7909390278016,-0.10079247590683445,1666.0373085758654,-0.15435855259501802,987.3187161757859,999.6187762816725,-0.012304750968804009,892.222034237753,0.10658409934840529,739.239268485206,668.2126528586815,0.10629343117444043,540.3673751394365,0.3680309035948971,727.1784776600559,645.0974222013471,0.12723823198457895,491.7698019619637,0.4786968918361931
"AR-HD035, USA",1220.1531455327563,1315.5489238713214,-0.07251404840029815,1559.4298661384557,-0.21756459073458348,816.2827045722495,870.5071678422527,-0.06229065684135684,1035.2150289629733,-0.21148487827696943,401.3653509136187,435.5342493032523,-0.0784528391149385,462.8846856287599,-0.13290423430530285,246.27763384280314,250.67794979246332,-0.01755366179316215,246.84663179512754,-0.0023050667055349557
"NM-HD054, USA",1043.4916174206191,964.3497051918141,0.08206764807696323,1024.057169690034,0.01897789333037689,727.050264064059,672.4989358320905,0.08111734506237021,637.8379526450482,0.1398667342528875,327.0262908400263,297.00977259643474,0.10106239259802689,294.86049588832174,0.10908818034372214,153.55800229611583,140.753248428348,0.09097306108914588,151.2643820682928,0.015162989439162907
"AR-HD081, USA",1384.4901065113943,1237.2818813551403,0.11897711214765654,1295.7673683147207,0.0684711934921364,660.747672168155,596.9443599602041,0.10688318122681377,561.440065994355,0.17688015549427935,389.0815037331057,333.7980911845357,0.1656193190092491,255.07211939497506,0.5253784092749835,335.6349907971236,280.35313636154194,0.19718650254117523,199.9601753066409,0.6785091845534942
"NM-HD030, USA",2893.4630347279917,3411.5424629783715,-0.15186075913535077,3315.4943248112736,-0.12729060849992707,2365.0511357139935,2464.7379947787626,-0.04044521538433018,2304.224528601747,0.02639786459922702,1842.970414179934,1831.780988629072,0.006108495295191596,1826.3874484194998,0.009079653813206315,1719.834976070938,1715.8852485220057,0.0023018599596531433,1667.3360925885595,0.031486683288234535
"AR-HD064, USA",2004.4302761491022,2756.826283475407,-0.2729210802422389,1954.9990152381918,0.025284545171439805,876.289058157282,1174.0847916603693,-0.25364073840182355,1029.86194888195,-0.14911988047659339,394.68845767454405,505.71261145135645,-0.21954001395808892,558.5386538721214,-0.2933551600442879,257.31583671323506,317.17369902019226,-0.18872265415407746,350.3401473222166,-0.26552569358665234
"AR-HD060, USA",725.4235190122591,726.1068513053865,-0.0009410905459697527,765.4988868002206,-0.05235196089634589,340.4113255409461,351.64002220873675,-0.03193236252591631,381.8482133725732,-0.1085166471400946,112.49861850594056,112.09470371803148,0.0036033351667095754,116.21787708777752,-0.03200246532663706,55.57062395002779,52.5419061293476,0.057643851237983094,48.40212771963373,0.14810291547340887
"AR-HD098, USA",473.10220731886085,565.6734153425749,-0.16364779661362103,621.6572772179709,-0.23896618819282697,267.38180920802915,332.68928652206785,-0.19630171442177397,368.9442207969634,-0.27527849974054985,135.81326398540057,156.4930966014693,-0.13214533461966502,176.23747566899624,-0.22937352870123476,80.481515121229,90.64961515152575,-0.11216925756717472,98.75475290774432,-0.18503653999910258
"NM-HD035, USA",1704.160692540192,1850.7278220745277,-0.0791943190058303,1844.4202040660746,-0.07604531289381705,1488.8628707752785,1543.6319046168646,-0.03548063089249251,1435.0253114845316,0.0375168011740866,1127.1636740971624,1161.5641601112054,-0.02961565722787937,1077.427355603103,0.046162108503564794,971.4391925421877,960.1576542293882,0.011749672840814823,843.8072234369687,0.1512572606161779
"AR-HD070, USA",1738.3536533223466,1720.4856426949523,0.010385445936884476,1641.8200852599423,0.05879667871593897,1137.6562924293892,1143.0202229957772,-0.004692769610260738,1205.7264864956321,-0.05645575080969206,946.5180423195734,958.6076316379957,-0.012611613886032345,944.4645586775715,0.0021742304919065924,771.903473436221,779.8404230324445,-0.010177658610411987,772.4538201676102,-0.0007124655442440871
"AR-HD029, USA",1315.924406124336,1020.7267735098086,0.28920337966592063,734.4303593475287,0.7917619953693217,510.2762190465361,466.1222257041634,0.09472621322802184,375.43123155501723,0.3591736013357166,182.5343732485524,190.7482301736552,-0.04306124841957894,188.0594469627265,-0.02937939998977641,109.86630626515,109.01337813489934,0.007824068429428897,102.54899059890319,0.07135434121303848
"AR-HD026, USA",431.79756022893804,432.9155039837664,-0.002582360170843661,434.329504390432,-0.005829546774740728,179.52694344394976,175.1628654705665,0.024914401586542855,180.0745888201483,-0.0030412140868221714,65.93464077891275,60.090716571468484,0.0972516977808683,58.35789629386631,0.12983237858494895,32.04039843337935,30.985510018169755,0.03404457162689964,30.000880659988898,0.06798193014748684
"AR-HD088, USA",524.482752086903,533.6223258006104,-0.017127420034375385,583.3432733637381,-0.10090203138441474,303.51415983236217,330.68962503549767,-0.08217816086675948,358.3068612226955,-0.15292116149648183,154.39064437937526,174.24056280160633,-0.11392248798480163,185.25328995158412,-0.16659701741477737,82.2416810428212,92.70545222912627,-0.11287115196249,95.4187534431913,-0.1380973018916584
"NM-HD034, USA",1721.9475730313463,2114.6465253964175,-0.18570429981977943,2036.0704217206367,-0.1542789705789411,1190.4628610892264,1094.417683932032,0.08775916048077957,1140.6063860478953,0.04371049965280275,422.5180262904555,405.0882405692715,0.04302713328999606,367.8995107730612,0.14846041899491882,299.7724967199377,274.52138520393544,0.09198231131335652,262.83854336226767,0.14051954818043688
"NM-HD025, USA",2244.1493041126823,2315.629338924222,-0.03086851319855328,2296.933776902911,-0.02298040688896186,2088.2198172416947,2129.6333102085805,-0.019446302219432155,2059.0772337516796,0.014153225052620658,1718.3738104625443,1754.324757584578,-0.020492754814412137,1717.9844353452945,0.00022664647550866556,1627.45818052011,1655.6297011397564,-0.01701559267766984,1614.9215411230662,0.007763002150758087
"AR-HD074, USA",2019.867683985257,2004.4768245259202,0.007678242657146636,2516.2873597541948,-0.19728258533136334,1516.1038897615695,1500.8962596535748,0.0101323659181513,1615.9319418362059,-0.061777386466660464,1155.050499896953,1176.6171457693474,-0.01832936563090182,1253.9891127493233,-0.07889910035618353,979.2017274140761,983.110758505309,-0.0039761858543548925,1037.4663278018002,-0.05616047367163809
"NM-HD031, USA",2086.2489443497734,2138.550242755002,-0.02445642723729086,1680.8106623012845,0.24121591511882867,1522.5140010753848,1467.6666680268654,0.03737042902408918,1064.5004976344344,0.4302614272691859,1087.7994764799605,1045.6789168578564,0.04028058607958884,838.3053506799893,0.2976172412565358,852.816769853284,832.003944116534,0.02501529696334576,732.5267050493759,0.1642125317408052
"AR-HD030, USA",1103.872192752416,945.9846655587013,0.16690283991069324,860.0862420075143,0.2834436116265323,505.6713450226644,423.51222800748144,0.193994674963037,392.74485765417484,0.28753142190833003,208.31871082752627,185.70654480843493,0.12176289232249118,178.84905994391215,0.16477386514000092,152.23873686118296,138.17342262092453,0.10179464309027275,126.62986546098982,0.20223405676824577
"AR-HD075, USA",2496.0734115475234,3556.9417819525042,-0.2982529474583193,2851.462501415663,-0.12463396930231418,1308.1106231210522,1580.1600242912068,-0.17216572814654296,1398.925947670058,-0.06491789268778711,919.8654610884117,914.9816799211472,0.005337572625153948,859.7895122879054,0.06987285602105552,749.7006242801798,713.9248758667842,0.050111362725608725,675.3403068227321,0.11010792145265252
"NM-HD050, USA",643.7675710239062,663.2398595364732,-0.02935934599313119,805.5165236873445,-0.20080153281401839,225.5713096468131,239.08838420402688,-0.05653588986438985,271.46289228278835,-0.16905287588319465,87.22089190005566,88.44640910149103,-0.013856042476852872,88.88301277612989,-0.01870009604940619,66.6329544083447,68.29624492653966,-0.0243540551897694,62.045723835580546,0.07393306563592021
"NM-HD048, USA",2313.130799540421,2051.795402376724,0.12736913088945215,2797.361737922605,-0.1731027245485193,1730.830461147513,1627.9285903917112,0.06321030993812919,1666.151860585393,0.03881915093825573,1196.8185056790755,1106.008829025963,0.08210574298316098,1101.6355780253275,0.0864014648331916,864.6121969867089,800.2508819098673,0.0804264219281306,779.1186080587104,0.10973116036981646
"AR-HD041, USA",515.2012811915063,531.5127822995971,-0.030688821889699295,522.4371827601648,-0.01385028058383871,200.93224592557144,214.9774158484831,-0.06533323450501777,210.7772734420812,-0.04670820224465539,83.66581751629016,88.2324637517916,-0.05175698423596054,82.64308205461748,0.012375330593270614,48.820128474133675,51.0365625947441,-0.043428358179409945,45.36658242852291,0.0761253297193365
"AR-HD097, USA",882.0938769160884,898.9792604666493,-0.018782839930918813,1036.2328019382282,-0.1487493203591217,472.5554619289863,507.3390501772953,-0.06856083369918695,615.9509085787606,-0.23280336899030418,266.9679896320986,296.44906814092656,-0.0994473644113909,357.2146765813793,-0.252639918978024,175.72589163332884,193.18151903671293,-0.09035868177466165,228.32254990769673,-0.23036120740431015
"NM-HD014, USA",2382.182986927858,2538.358439418118,-0.06152616197342912,2304.4614334057287,0.03372655857697123,2060.2339891512947,2158.5657555439448,-0.04555421401460668,1891.1144835857351,0.08942848623574219,1539.3600765009492,1601.2658084497436,-0.03866049697815515,1341.364210462687,0.14760783424359145,1434.4645150736965,1454.2639963853653,-0.013614777895128594,1200.4320078820767,0.1949569035605136
"NM-HD052, USA",1346.3564716844635,1637.6944603891463,-0.1778952031354222,1522.1654417480718,-0.11549925207979186,906.3072904930524,1082.8620990487932,-0.16304459146813793,962.3129484222334,-0.05819900690415258,487.47778691979966,521.9650135191991,-0.06607191230477168,472.4844327459343,0.03173301199941882,284.0610386445837,314.03747450062764,-0.09545496410487804,280.3691543944392,0.013167940168448527
"AR-HD091, USA",1357.1850789985642,1051.455419224082,0.29076806699050944,1073.94111148711,0.2637425502029995,733.268600666945,669.9331730238537,0.09453991859697948,687.9350543072475,0.06589800312668832,449.82082205984415,446.1484497133743,0.008231278958447885,463.5625173915539,-0.029643672247345806,349.20452289966454,343.4149252863855,0.016858899211939938,345.172550391895,0.011681034610636867
"AR-HD057, USA",527.095650956045,657.2238735849162,-0.197996798136789,520.0803125121727,0.013488952138922084,177.2728536508133,208.31881731107953,-0.1490310095890461,143.22327839930256,0.23773771716481348,62.534907886074166,60.4177008967102,0.035042826157578075,40.55054240549989,0.5421472605898491,50.39409821239628,46.55906723190858,0.0823691540336405,33.65721416437026,0.4972747882902261
"AR-HD092, USA",729.7268033607522,725.8514341477468,0.005339066688702892,707.2829990713875,0.031732424388585395,249.6472034789738,255.69887591244952,-0.023667184346746167,239.51427309596326,0.04230616510670622,94.67038534596668,95.47580399272039,-0.008435840423141319,82.28436428928589,0.15052703103028717,64.98942660640432,65.25894375176674,-0.004129964873284017,56.63400007233734,0.14753375222295417
"AR-HD100, USA",1247.9300496488788,1392.0057816374024,-0.10350225113221062,1256.331452942559,-0.006687250624827232,773.463376813948,819.5339987180181,-0.056215632269237786,801.865680981545,-0.035420276539121096,551.0366757952936,574.7021148067308,-0.04117861828191773,582.0384626186798,-0.053264154887469814,419.4091967185154,436.4452414028217,-0.03903363599417212,434.84208078863725,-0.035490778726227516
"AR-HD042, USA",880.4905364406421,599.7448033772707,0.4681086546851957,484.37410902630705,0.817790257639104,265.14809524237904,179.5658938501464,0.4766061057432976,142.76379697601203,0.8572502333132167,76.40633389353472,67.38789052991915,0.1338288421361332,45.70946673846557,0.6715647620810467,63.944210486645694,53.31594790488659,0.19934490521896892,37.69616021784784,0.6963056745596679
"AR-HD080, USA",1540.8712727902673,1683.6489274390572,-0.0848025097880496,1681.906181429598,-0.08385420673075411,804.2336703079751,841.1352715801586,-0.04387118519338757,881.9688326260759,-0.08813821922328387,444.33243654270075,439.9329942336119,0.010000255417879982,497.6683634263431,-0.10717162432515419,313.0746480026355,318.092649255208,-0.015775282026547318,352.53794625296024,-0.11194056886576463
"NH-HD725, USA",1451.3033370345572,1467.2508805012747,-0.010868995669826473,1500.170573816225,-0.03257445362186803,656.2154490220084,651.9623177309551,0.006523584531473645,788.4964838139117,-0.16776363307553077,487.66508803870505,459.6195010845836,0.06101914058898959,448.14546481994967,0.0881848112300614,470.1736568383588,437.45406831959895,0.07479548343085769,419.898795632242,0.1197309011815999
"AR-HD034, USA",943.1009316719332,1073.8656926911583,-0.12177012629160586,1293.2371300287537,-0.2707440037304184,619.3673828871645,736.8509633596708,-0.15944008532857193,899.3955561742835,-0.3113515197676333,293.085095206431,341.8444918503475,-0.14263619220537962,412.0540276834306,-0.28872168328469794,144.52204839830955,168.32547892890634,-0.14141311631526896,204.73984529569367,-0.294118601146812
"AR-HD040, USA",671.5787262211115,770.6654828917443,-0.12857297864026893,731.4266199886661,-0.08182351056416556,373.77660127970887,363.5199129168558,0.02821492853184907,347.4128378325461,0.07588597937727967,156.3923466434728,143.00204390382527,0.09363714233800079,135.57751627379753,0.15352715510468498,96.10654645681915,88.80422879932608,0.08222939105742764,84.77124070851849,0.13371640728105555
"AR-HD043, USA",456.97341333276285,454.4761910759719,0.005494726249308663,480.8904775455228,-0.0497349507414521,205.57063916392357,202.6959642790496,0.014182200889389346,218.8400370599105,-0.060635147362702334,92.93165266536046,88.47951139076848,0.05031833025082115,91.30492211465678,0.017816460635724608,50.38931088798584,48.562488999984936,0.03761796245660872,47.983091586414034,0.05014723357786117
"AR-HD079, USA",2185.14755498086,2272.8890694318006,-0.038603518152724885,2161.2262337421535,0.011068402217794218,1299.6964587901696,1386.7379397637026,-0.06276707262250623,1292.5490629594797,0.005529690156847815,816.3679940285382,835.1464951453529,-0.022485278003287805,831.448484379855,-0.01813761241331118,509.4114930724774,507.58622739568665,0.0035959716364957353,506.6280953450786,0.005493966388703701
"NM-HD021, USA",2892.5449539946057,2943.5865348513694,-0.01733992877479339,2819.3252936242216,0.025970632241681082,2393.450256456445,2331.48015832798,0.026579723574789858,2259.0240516995796,0.05950631851649819,1999.9064167976724,1993.6996126861454,0.0031132092678517412,1883.9171214205394,0.061568151835508025,1705.7103302161286,1691.1191104162492,0.008628144351279843,1618.5528460006133,0.053849019777684956
"AR-HD096, USA",259.24023159103047,299.1196110235178,-0.1333225170226364,345.0719991984762,-0.2487358226886372,120.27917019536754,147.7381131612712,-0.1858622827809465,174.57096086929877,-0.31100127079313883,43.68964720792047,55.18526795203414,-0.2083095936782515,64.21252508462163,-0.3196086409879592,21.52422047993546,26.457587295597428,-0.1864632160349286,30.274650150809908,-0.2890348733110085
"AR-HD008, USA",1589.9266621649315,1404.7659208528844,0.13180896444272316,974.4724153865133,0.6315768789969344,600.9136017878412,476.9827947802844,0.25982238429510623,323.9981732825484,0.8546820671850016,308.6734246121261,240.59001003064722,0.2829852102870197,180.46605475180675,0.710423741665111,273.8545446952608,230.50972476932773,0.18803900776554422,194.87599870870832,0.4052759011365273
"AR-HD082, USA",1511.4592239719163,1270.9723086336153,0.18921491342076635,1102.5905932674614,0.3708254298567859,960.4063995703334,828.1345917932605,0.1597225971332132,718.9591150348862,0.3358289497779459,535.5044425110914,499.1429219493676,0.07284791381938553,433.8682773316287,0.23425581101375786,410.31644375429767,368.3363126216699,0.11397228482261243,293.7717502541679,0.39671851837113903
"AR-HD077, USA",1930.5237666251624,1703.7176253797031,0.13312425596049787,2220.3486475344794,-0.1305312484285495,1164.1857248286813,1110.7137983949376,0.04814194845784259,1232.4818421337536,-0.05541348762334188,721.0176454069491,732.7023243995686,-0.01594737535764586,736.0927724253904,-0.02047992805141871,706.7579557699424,695.4810399018203,0.016214555424421205,702.3686377999281,0.006249308032550016
"AR-HD073, USA",2114.6124806179614,2185.133971447687,-0.032273303033682685,2536.4762924173738,-0.16631884676412945,1224.3655744608418,1201.193524076963,0.0192908552364074,1327.496569558434,-0.07768833265753501,839.9552079488492,850.9988101550741,-0.012977224027155222,864.6347094027514,-0.02854326941252404,712.165538616041,708.1637225489986,0.005650975811974683,719.3893153126281,-0.010041540154718427
"AR-HD076, USA",2028.8051103217922,1923.0559904924742,0.054990140875844605,2003.7878477076663,0.01248498569484073,1288.3014478178898,1347.27508192477,-0.043772526411331,1525.7693304876134,-0.15563812820502324,1014.1243504271882,1061.4228025207747,-0.04456136798762686,1175.7124831575163,-0.13743847670679132,905.9999765735542,917.4363890352198,-0.012465618977346361,975.1246284282777,-0.07088801763333545
"AR-HD046, USA",389.92145260131804,412.14311080490415,-0.053917335073702506,488.65406799404377,-0.20205012473963319,191.7438255603063,210.58406853810638,-0.08946661116669813,236.31513867311628,-0.18860963949695747,76.66650280124414,81.72475973067554,-0.06189381218251269,89.64771927924532,-0.1448025290812559,36.11812551582058,38.20388356943204,-0.05459544576982033,40.973725241486875,-0.1185052053980653
"AR-HD085, USA",778.0145874379331,754.5623726164923,0.031080551684705297,631.6504653367366,0.23171695444436805,295.48896603496183,285.7998213469882,0.033901857049133975,239.33643825359655,0.23461754587434397,122.45264049427095,109.38696546858807,0.11944453317369758,96.3900296840188,0.27038699848614384,96.47339686900222,86.13902550927477,0.11997316313515431,74.6278755614891,0.2927260241987412
"AR-HD086, USA",272.23446101176364,293.6989308626868,-0.07308324135833655,311.80406240432893,-0.1269053426932385,138.73536708460196,145.0315133855116,-0.043412263679368145,149.33194271434928,-0.07095987259749952,65.92854425884632,66.76380606180314,-0.012510697820067682,66.13475398621088,-0.0031180236552714935,37.00716777986152,37.94831259988059,-0.02480070273327596,36.6085495294202,0.010888665504787884
"HI-HD040, USA",6209.595260100398,6195.780211360319,0.0022297512611483988,5573.148949279481,0.11419869029396744,4193.822959018686,3688.1649272033847,0.13710287956095418,3140.865842388684,0.33524421910017305,2253.846570479188,1890.3772308084679,0.19227344349427714,1106.5621109696895,1.0368007797629395,1286.3322763307224,1030.5147612245423,0.24824245584041577,667.1062515742801,0.9282269852743142
"NM-HD045, USA",2269.0820892164534,2485.051857942069,-0.08690755005187918,2766.215229098077,-0.17971600136252366,1611.2799196482335,1711.6935766740346,-0.05866333693961351,1598.6652047959371,0.007890779641949246,1100.4074218935775,1048.403411640587,0.04960305324799782,921.6099952271895,0.19400552033109403,707.2591830946145,626.1582736251567,0.12952142115750132,562.5441842586243,0.257250902036628
"AR-HD093, USA",631.3866816427121,661.9946539501406,-0.046235981098623403,749.7046625525937,-0.15781945453964855,208.72934270263218,225.96648158992977,-0.076281839527769,235.38027088836705,-0.11322498731584224,86.29407778822352,84.78475141722919,0.017801861133812543,77.29991145819334,0.11635416083101935,58.650234051804524,60.457185845567444,-0.029888122784587082,57.90931486043746,0.01279447344788471
"AR-HD094, USA",577.4707541270216,601.0200527442414,-0.03918221781402198,695.6101319436177,-0.16983561968325653,305.71878677926895,343.6500711568708,-0.11037764156401651,385.6679042445351,-0.20730041723817894,149.7792572607248,171.5745465931321,-0.1270310180920493,179.4603115800966,-0.16539063182292862,78.56838115374454,86.88792278046982,-0.09575026494470762,88.12419042094929,-0.10843571125656662
"AR-HD072, USA",1661.0629536245228,1795.7960552320453,-0.07502695042400727,1937.873285740057,-0.14284232831550842,1294.8944527424037,1377.569474017238,-0.060015137409904426,1471.4568173887658,-0.11999153665935511,916.2898795730366,936.0016868178958,-0.021059585172194487,964.174314209974,-0.04966366966140658,697.2337758332817,703.7198910444661,-0.009216899072666016,728.0205721646053,-0.04228836039589644
"NM-HD047, USA",989.5492525951246,1127.4098436582974,-0.12228081193244973,1579.6903468576475,-0.3735802370612973,516.9840637431172,543.3366230104284,-0.04850134916601311,614.3623359252302,-0.158502998129697,347.3961800632201,320.92131535596934,0.08249643585651059,383.46703748870476,-0.09406507965250384,334.9601464790624,308.0051285495468,0.08751483475762825,348.5376200183511,-0.03895554671709129
"AR-HD007, USA",1698.7201144590215,1598.8686179506396,0.06245134552479187,1168.1552750417802,0.4541903381793701,824.0771881302252,756.3222609145901,0.08958473221944019,502.99947043563907,0.6383261545315472,409.909177082329,365.77528970115924,0.1206584715365202,255.37163094355964,0.6051476648669879,333.7122256270479,290.55031532435476,0.14855227485989658,209.37397120184878,0.5938572675078594
"NM-HD007, USA",911.3167305077268,958.0307512502613,-0.04876046064447434,1023.3306079905859,-0.10946010664413704,482.93374334214997,510.4253568720517,-0.05386020337699061,555.9754168598116,-0.13137572508188614,248.7396065559656,263.35242613352307,-0.05548769681790813,272.37194548841677,-0.08676495257275385,179.59196041902095,181.3062654322614,-0.009455299347506206,172.21038287493334,0.04286371948576659
"AR-HD048, USA",1332.5690009600132,1420.093448104879,-0.061632878640252485,1455.2435439248366,-0.08429829046618982,881.3862213721437,902.1407373592032,-0.023005851667682393,856.7345931635352,0.028773938166289186,493.5626716269379,505.9344200968932,-0.024453265044876587,453.8833153137017,0.08742193196903879,366.01558655702775,366.0704346204108,-0.00014982926288475035,323.1634844463061,0.13260193113755578
"AR-HD084, USA",953.3781472275967,995.9421520188175,-0.042737426772169164,1090.7889705740827,-0.12597379241391354,492.3103150396311,536.4388735171233,-0.08226204448638558,601.4326649794239,-0.18143735166683375,320.2700891799798,342.5371319701462,-0.06500621600377948,383.24415005612025,-0.16431838781340533,261.3141817754811,267.9415431530666,-0.024734355485142294,290.48229558427414,-0.1004127075976335
"AR-HD056, USA",2023.2851879879895,1851.0555072490279,0.09304403896289593,1684.4484542405794,0.20115589342873186,1129.3666783854428,1130.414802021026,-0.000927202681448636,1025.1415366352455,0.10166902620323881,666.3062173754882,674.144292748582,-0.0116267028548692,611.656467186498,0.08934713049036909,532.5322087598458,520.7688462470493,0.022588452818500783,460.7041381574902,0.15590932369225094
"AR-HD083, USA",1494.9672455867453,1034.5847832296315,0.44499249343292296,1067.38939885775,0.4005828118459497,519.8580574251229,404.3141672386147,0.28577749569264405,383.9094883960056,0.35411619962069096,278.60857328547945,239.2054492396106,0.16472502683832668,201.06127888057964,0.38568984956551,258.47676520764037,214.91784510115926,0.20267707451644348,177.50480580305484,0.4561677022673153
"NM-HD037, USA",2083.4330364740495,2270.321387440558,-0.08231801541419498,1997.3153039070148,0.04311674396054387,1436.3309582054355,1394.7885926373588,0.02978398718441317,1402.9509936385257,0.023792680370352474,1031.7966278462047,945.7266930660542,0.09100931105276418,944.8363964337575,0.09203734291002623,866.0765961219766,811.9257518598778,0.06669433028581194,752.8589241191833,0.15038364874966959
"AR-HD011, USA",2299.083548865087,1742.9620615527388,0.31906689168949587,1430.0793293255645,0.6076615483627408,1300.4833047586812,1116.8714452284094,0.1643983829246541,1009.1182961880324,0.2887322622841017,939.596309686146,784.3514303437198,0.1979277060467583,737.1853199802827,0.2745727352672693,742.8093089828462,627.5872433814674,0.1835952958198407,484.7644330712679,0.5323098360923723
"AR-HD054, USA",871.9750739479764,746.16317566332,0.16861177606736336,744.3151363876427,0.17151328962608628,452.94217918493024,361.6182261655959,0.2525424506051151,263.3891730265359,0.7196689369585335,245.72811058107132,200.9310625768875,0.2229473503482914,94.9673959060294,1.5874997227913907,182.27547665562483,144.46252076358147,0.26174924604787797,80.84391793179762,1.2546591174539308
"AR-HD052, USA",544.8065137270446,584.0451391460136,-0.06718423421234779,596.7165386680083,-0.0869927705654637,274.41771823295534,302.05539145979844,-0.0914986919891529,309.21712838774175,-0.11254037037414633,82.39768857938081,87.83055814328121,-0.06185625685126078,85.80678481899648,-0.039729914677573794,40.5427948305212,42.93953765090382,-0.05581668903535974,39.49096095068808,0.026634800838261165
"NM-HD058, USA",1286.5906092242828,1251.1551055420384,0.02832223081317538,1144.4562543347183,0.12419378578361509,918.6908348712005,984.523292665082,-0.0668673441089184,932.454830376026,-0.014761031908939744,514.1030727582589,552.3075216611608,-0.06917242189278056,543.3626030088809,-0.05384899529079988,339.6369353900261,357.5622220882401,-0.05013193673964345,347.7385153973698,-0.023297908194281517
"AR-HD014, USA",1765.9190559113079,1239.6486518618606,0.42453190527737683,604.1968524887337,1.9227544775139929,1207.196277459844,825.435291347359,0.4624965640726798,279.82005392952846,3.314187852182572,730.5086016856856,429.89812860292017,0.6992597852418831,87.69904997720091,7.329720810836554,498.3439322641956,259.55321103172474,0.9200068081734649,53.30363903381492,8.349154040834899
"AR-HD017, USA",1168.8717660162008,1158.725461334924,0.008756435428274539,891.7350181020555,0.310783744372847,652.914891317994,589.3699517171948,0.10781842443045155,505.35757705602725,0.2919859540279686,394.22565362272985,350.1591706144733,0.12584700532311333,272.3819029638277,0.4473268940891531,236.08507968307745,208.05076309512893,0.1347474826378317,153.2421947188367,0.5406010082029815
"AR-HD090, USA",938.2945304000656,1010.0936072787596,-0.07108160705236433,1128.3891491097136,-0.16846547918298446,478.5790263770373,455.711969996379,0.05017874860921461,496.5517886906489,-0.03619514162058254,212.4706142094642,221.21832456909226,-0.039543335194620916,229.9080699322327,-0.07584533995656759,110.86189774695552,114.11490397271578,-0.028506409877346386,113.42759337604392,-0.022619677917192542
"AR-HD020, USA",1719.306699150077,1556.8270925359343,0.10436586528660532,1761.3653073115972,-0.023878412948711337,999.9162414343753,862.923543232965,0.1587541553080863,983.2285234435716,0.016972369691186432,675.5445165102137,609.6385085468706,0.10810670100292075,605.9702169719925,0.1148147179342923,619.5778819456827,541.1111437207105,0.14501039044479946,514.0681452801123,0.20524465021671187
"AR-HD004, USA",362.5542205316902,394.04562572514055,-0.07991816971828695,405.9037757515044,-0.1067976151233265,143.72921733396086,157.60723713668045,-0.08805445774475616,157.7676539195499,-0.08898171606676504,50.32391164099793,51.61679889475083,-0.02504779996894348,50.298328956771805,0.0005086189691929834,36.03536475849987,36.47201982241462,-0.011972330187383834,34.82331147786519,0.034805801895236105
"AR-HD055, USA",2114.470396143836,1939.2105478167543,0.09037690544969265,2215.220931436669,-0.045481032552131095,1430.4881030872461,1356.235115831553,0.05474934721046959,1320.9666549770943,0.08291007778091941,1014.8249741636234,964.9321406759921,0.05170605411970058,893.5776004744288,0.13568757053088681,709.8229757066075,676.5433845144445,0.049190623918446565,599.4826749830215,0.1840591985860326
