longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"NC-01 in Hertford County, USA",0.22479679728254265,0.13521235521235522,0.2527413127413133,0.6120463320463314
"KY-05 in Letcher County, USA",0.19831073043064484,0.04302366654892263,0.5587424938184388,0.3982338396326386
"TX-19 in Hockley County, USA",0.18475110270951545,0.2629749943340625,0.12427287149656217,0.6127521341693754
"CO-04 in Logan County, USA",0.10961150353178574,0.11562043795620455,0.25985401459854024,0.6245255474452552
"UT-02 in Sevier County, USA",0.10855172413793107,0.14644351464435176,0.16117503486750367,0.6923814504881446
"IL-15 in Jersey County, USA",0.16372473778459923,0.07454876384043692,0.18868496890641587,0.7367662672531472
"IL-15 in Fayette County, USA",0.19713497174398797,0.10489860635900827,0.2727196862221486,0.6223817074188431
"AR-04 in Clark County, USA",0.20196127110228396,0.12502714833852194,0.23325852457829582,0.6417143270831822
"MS-02 in Coahoma County, USA",0.28876039031441963,0.19792785878741367,0.3276285495011511,0.4744435917114352
"MN-01 in Wabasha County, USA",0.13109318005968845,0.0668787276341949,0.15514910536779322,0.7779721669980119
"OK-03 in Texas County, USA",0.10711175616835956,0.25082381791708225,0.08291823128209075,0.666257950800827
"WV-01 in Wyoming County, USA",0.19666452854393845,0.05601171153968554,0.4078034498122334,0.5361848386480811
"TX-13 in Moore County, USA",0.1314376904105614,0.2535098915124439,0.05344607530312701,0.6930440331844291
"IN-08 in Owen County, USA",0.18273330175272381,0.14373207225366288,0.22916505155438427,0.6271028761919528
"MS-03 in Newton County, USA",0.27213593521837304,0.18198441723644476,0.2026554301160755,0.6153601526474797
"MS-02 in Leake County, USA",0.2759967672413792,0.2010054137664349,0.21794276875483426,0.5810518174787309
"TX-11 in Llano County, USA",0.11366594360086739,0.2731120097808709,0.1338286466660396,0.5930593435530893
"MO-06 in Nodaway County, USA",0.129935391241924,0.11052371889758272,0.09931627546345259,0.7901600056389647
"MN-01 in Fillmore County, USA",0.14856192060850956,0.1009692372524229,0.1812895069532237,0.7177412557943534
"TX-13 in Gray County, USA",0.1763735566552465,0.29103589045756123,0.11073311787719024,0.5982309916652486
"NC-11 in Madison County, USA",0.22864405033384697,0.14218919833855057,0.19391566911993643,0.6638951325415131
"MO-06 in Clinton County, USA",0.1599546941857534,0.12322162503951939,0.11033828643692695,0.7664400885235536
"AR-04 in Logan County, USA",0.22500302260911578,0.1024631302602117,0.25750907265848216,0.6400277970813061
"LA-04 in Union Parish, USA",0.33355065849524,0.1330451488952928,0.3085975024015373,0.5583573487031698
"LA-02 in Iberville Parish, USA",0.14249218932802077,0.10613307675889065,0.23926298965538342,0.6546039335857259
"TN-03 in Morgan County, USA",0.20689170182841046,0.17538172822656312,0.2665699906167359,0.5580482811567009
"CO-02 in Weld County, USA",0.032543520138743925,0.08594579499517409,0.059791284332653585,0.8542629206721724
"MO-04 in Morgan County, USA",0.22865450700502285,0.27806233179963524,0.24680961889052885,0.47512804930983593
"IL-15 in Shelby County, USA",0.15476733576642251,0.05789516722544748,0.1953553029683557,0.7467495298061968
"IL-16 in Bureau County, USA",0.14143064323584686,0.06543948941255091,0.20635667533850327,0.7282038352489458
"SC-05 in Fairfield County, USA",0.2308746289107101,0.11466949988616514,0.2268346361083705,0.6584958640054643
"IL-12 in Perry County, USA",0.15133201776023658,0.05238828967642536,0.3127033042287279,0.6349084060948468
"LA-02 in Ascension Parish, USA",0.14625356722505745,0.13381889950326753,0.2128679380416094,0.6533131624551232
"MN-01 in Dodge County, USA",0.08236208236208256,0.05072804133395957,0.14239862220134664,0.8068733364646938
"NE-03 in Washington County, USA",0.08950542822677937,0.0705471667478487,0.08621529469069658,0.8432375385614547
"TX-21 in Bandera County, USA",0.10938804723845892,0.22096033402922793,0.15340292275574113,0.6256367432150308
"OH-05 in Wyandot County, USA",0.12799011314813638,0.05470269779017286,0.1617191622978584,0.7835781399119687
"IA-04 in Buena Vista County, USA",0.12323474553690368,0.09039682539682571,0.16984126984126977,0.7397619047619045
"IN-08 in Sullivan County, USA",0.22363036303630418,0.11011801457827156,0.2637105171815341,0.6261714682401942
"NY-21 in Otsego County, USA",0.14206826981975862,0.06565359591310142,0.2472343648638734,0.6871120392230251
"WI-03 in Juneau County, USA",0.1364297826323298,0.10476639800261729,0.2283761425285459,0.6668574594688368
"GA-08 in Worth County, USA",0.2384063540866002,0.24411788987038716,0.14645422273590347,0.6094278873937093
"MI-01 in Ogemaw County, USA",0.17057450827869752,0.07401461025929193,0.38083005539054304,0.5451553343501649
"IA-04 in Carroll County, USA",0.14986873644561105,0.04905814905814914,0.2032760032760035,0.7476658476658474
"LA-05 in Pointe Coupee Parish, USA",0.1940388560395801,0.13609195402298838,0.31379310344827593,0.5501149425287356
"TN-02 in Campbell County, USA",0.256029672854054,0.1915955174712145,0.3275295891479352,0.48087489338085027
"AR-02 in Conway County, USA",0.21903073286052013,0.09810685063372383,0.3296967752286218,0.5721963741376545
"WI-03 in Adams County, USA",0.18490265285210084,0.07810976150367949,0.29506161893784955,0.626828619558471
"IA-01 in Jones County, USA",0.14603253445920733,0.04014947423307546,0.2154340836012863,0.7444164421656382
"TX-13 in Hutchinson County, USA",0.13210289202150813,0.25763135946622134,0.10650542118432049,0.6358632193494582
"GA-03 in Meriwether County, USA",0.268144395186827,0.1985798237022526,0.19711067580803163,0.6043095004897158
"MA-09 in Dukes County, USA",0.0696568039554681,0.08177402450719147,0.28288915137207227,0.6353368241207362
"KY-01 in Allen County, USA",0.21680994916933063,0.09488819464678394,0.31216198324078376,0.5929498221124322
"SC-02 in Barnwell County, USA",0.2760208409063371,0.187985700963631,0.22140192726142335,0.5906123717749456
"IA-02 in Buchanan County, USA",0.13175805830229836,0.060826032540676006,0.16612432206925346,0.7730496453900705
"WI-08 in Kewaunee County, USA",0.1507897334649551,0.06403458683416283,0.13500285504527276,0.8009625581205645
"TX-10 in Colorado County, USA",0.22503214744963482,0.2193804034582142,0.07618876080691632,0.7044308357348696
"VA-07 in Greene County, USA",0.09478295499800875,0.11265705371447846,0.13407538578294967,0.7532675605025719
"IA-01 in Henry County, USA",0.15651024454725726,0.05065183093913445,0.21149215311799463,0.7378560159428709
"IN-02 in Fulton County, USA",0.1351317122593717,0.12208684275083805,0.16886090440755547,0.7090522528416066
"IN-03 in Jay County, USA",0.19052295605205002,0.11869237217099775,0.20854987426655466,0.6727577535624476
"OK-03 in Woodward County, USA",0.1532947686116709,0.2107084162269693,0.1218752703053367,0.6674163134676939
"WV-01 in Lincoln County, USA",0.17553808480474273,0.07221609702315328,0.4426681367144432,0.48511576626240355
"NC-01 in Greene County, USA",0.2050449918867087,0.23185731857318556,0.20479704797047968,0.5633456334563347
"WY-00 in Uinta County, USA",0.0729641693811074,0.1555203468979321,0.10698799199466318,0.7374916611074048
"KY-02 in Breckinridge County, USA",0.21136484333510364,0.07407109538362552,0.3404375100530798,0.5854913945632947
"UT-03 in Carbon County, USA",0.12986343725843857,0.11250107842291432,0.18384953843499277,0.7036493831420929
"KY-05 in Clay County, USA",0.2366421582173881,0.06584291244729076,0.6059704311738073,0.3281866563789018
"TX-27 in Lavaca County, USA",0.20594108836744857,0.17212210371460063,0.0773262228760571,0.7505516734093424
"IN-04 in Carroll County, USA",0.17407313357034052,0.10932343234323397,0.16105610561056083,0.7296204620462051
"KY-06 in Bourbon County, USA",0.15574237941992186,0.05084613408048883,0.2820461653873146,0.6671077005321966
"VA-09 in Buchanan County, USA",0.2636523120581602,0.12308824143142896,0.4195373860200392,0.45737437254853186
"NM-01 in Lincoln County, USA",0.13733807176430132,0.20546810273405133,0.32283899475282946,0.47169290251311913
"AR-04 in Yell County, USA",0.22119082349821015,0.11606291706387038,0.3025897680330472,0.5813473149030823
"LA-02 in St. James Parish, USA",0.1890407288317258,0.10202979084664661,0.2250520953924519,0.6729181137609015
"KS-02 in Labette County, USA",0.15845742649866437,0.14029950640006714,0.2037982096544805,0.6559022839454524
"TX-34 in Willacy County, USA",0.2472077438570364,0.41229640999403105,0.20584974844376222,0.38185384156220675
"NM-03 in Sandoval County, USA",0.3803153025946176,0.2194470204448827,0.39379090534010763,0.3867620742150097
"GA-08 in Crisp County, USA",0.2995686838321789,0.2691065662002154,0.1921834892771382,0.5387099445226464
"TX-27 in Calhoun County, USA",0.176174496644295,0.1570958295766024,0.12551216405783774,0.7173920063655599
"GA-10 in Morgan County, USA",0.1375931548440522,0.14484195901354632,0.12400138937130964,0.7311566516151441
"TN-06 in DeKalb County, USA",0.20516016452698463,0.15378616548389618,0.24378070654293094,0.6024331279731729
"IA-02 in Winneshiek County, USA",0.14149092692496323,0.03429310902620519,0.11881268197994142,0.8468942089938534
"AR-04 in Hempstead County, USA",0.20697858842188804,0.12783932414122887,0.2998326293137788,0.5723280465449925
"LA-05 in Richland Parish, USA",0.2967231324632038,0.12552504038772194,0.3952342487883689,0.47924071082390923
"MN-01 in Martin County, USA",0.13296715871381143,0.0776682083951478,0.23684440178025964,0.6854873898245926
"GA-12 in Washington County, USA",0.21962812805815762,0.18437140072649988,0.23903605918313112,0.576592540090369
"MD-03 in Carroll County, USA",0.06668103569025342,0.03830741775142449,0.09745281168262296,0.8642397705659526
"TX-13 in Montague County, USA",0.21569878749202234,0.22117521557471762,0.13752333540759182,0.6413014490176906
"SD-00 in Davison County, USA",0.13789039481437826,0.10764798323729653,0.135760433036494,0.7565915837262095
"GA-08 in Dodge County, USA",0.31146293195311353,0.1715136787646,0.21525437014972132,0.6132319510856787
"WI-07 in Taylor County, USA",0.1815108568456637,0.0829528158295282,0.16286149162861566,0.7541856925418561
"TN-06 in Smith County, USA",0.1498728756858021,0.1107436745366453,0.20526032454049042,0.6839960009228642
"IN-08 in Orange County, USA",0.1709864116758933,0.0925276042112472,0.21869382863990433,0.6887785671488486
"TX-27 in DeWitt County, USA",0.26505295007564283,0.2453861927546128,0.12899130944243706,0.6256224978029501
"IN-08 in Spencer County, USA",0.20813214739517183,0.054171804356761215,0.17624332100287726,0.7695848746403615
"TN-02 in Union County, USA",0.24328700580218618,0.12562980094160417,0.2539852977616252,0.6203849012967707
"TX-36 in Tyler County, USA",0.18559386973180075,0.29606188466947897,0.21097046413502116,0.49296765119549985
"CA-03 in Plumas County, USA",0.13631393512331413,0.06369314682853891,0.27465470220814686,0.6616521509633142
"MS-04 in Wayne County, USA",0.19632881085395018,0.1813880126182968,0.26285488958990544,0.5557570977917978
"LA-05 in Franklin Parish, USA",0.3265558455831845,0.10478034001009957,0.3713179599394041,0.5239017000504963
"AL-01 in Monroe County, USA",0.3671075957998096,0.18343528654217633,0.26150998068255005,0.5550547327752736
"IL-15 in Douglas County, USA",0.19604482531311773,0.165466362199192,0.14421219040927527,0.6903214473915327
"GA-01 in Pierce County, USA",0.18686938493434807,0.22404560373121438,0.18146484712385563,0.59448954914493
"MO-04 in Vernon County, USA",0.1512270332776565,0.1985327415994926,0.19201159315279367,0.6094556652477138
"MT-01 in Lincoln County, USA",0.1351383305746037,0.15454043101860335,0.30880456806041634,0.5366550009209802
"TX-19 in Jones County, USA",0.15935773480663032,0.2603768239127362,0.11828870944893029,0.6213344666383336
"FL-02 in Holmes County, USA",0.19571122230164437,0.2744408633655629,0.23137025100107528,0.4941888856333618
"TX-27 in Gonzales County, USA",0.18583244397011692,0.2825737265415549,0.13279714030384254,0.5846291331546025
"GA-10 in Elbert County, USA",0.2966679531712335,0.19008613409896993,0.24396216855260977,0.5659516973484203
"UT-03 in Duchesne County, USA",0.10284428732122755,0.20580796252927422,0.15147540983606567,0.6427166276346601
"KY-01 in Simpson County, USA",0.1782054832456384,0.09395293919203845,0.2530150965674283,0.6530319642405331
"WY-00 in Lincoln County, USA",0.0712447514560478,0.17337404015172544,0.08159866777685267,0.7450272920714219
"KY-01 in Marion County, USA",0.15565803824129598,0.03731018549554837,0.33586814871863874,0.6268216657858129
"PA-16 in Venango County, USA",0.12434893169823678,0.0597219647949935,0.24362457769211524,0.6966534575128913
"KY-05 in Wayne County, USA",0.23727087576374745,0.11148900871007897,0.3632517627540442,0.5252592285358769
"LA-05 in East Feliciana Parish, USA",0.22730061349693284,0.11721575911623812,0.2507576498191416,0.6320265910646202
"AL-03 in Macon County, USA",0.23991031390134585,0.11669595782073824,0.23121265377855854,0.6520913884007032
"KY-06 in Anderson County, USA",0.10270559150926165,0.03821893859988263,0.2545365270181227,0.7072445343819945
"IA-02 in Fayette County, USA",0.15875169606512793,0.07461902259590052,0.24040987913820147,0.684971098265898
"KY-04 in Spencer County, USA",0.09069738796011782,0.056415767272707154,0.15609683381718956,0.7874873989101032
"OK-02 in Adair County, USA",0.43884785819793265,0.33109638453149876,0.2446103514805806,0.42429326398792055
"WI-07 in Langlade County, USA",0.1664683484055212,0.08036269890656961,0.24793314961329932,0.6717041514801311
"IA-01 in Jackson County, USA",0.15773067331670776,0.06348122866894185,0.20162116040955522,0.734897610921503
"CO-07 in Chaffee County, USA",0.15528750439161468,0.1435207587341525,0.20845833736572195,0.6480209039001257
"NM-03 in Los Alamos County, USA",0.03848549009839331,0.036654746423927166,0.10988296488946687,0.8534622886866059
"MO-04 in Benton County, USA",0.1935115954885316,0.17009186475992127,0.24879249928970676,0.5811156359503721
"KS-02 in Cherokee County, USA",0.18374651995227498,0.12461525663422433,0.23883204392313376,0.6365526994426418
"NC-11 in Polk County, USA",0.14611447184737097,0.17060589007690885,0.1591633839804914,0.6702307259425998
"AL-07 in Marengo County, USA",0.2559326710816781,0.1659611231101513,0.25788336933045425,0.5761555075593944
"CA-23 in Kern County, USA",0.11782204457624403,0.09126764848286731,0.43744219287551317,0.47129015864161955
"KY-02 in Hart County, USA",0.21375837324163632,0.12060661851718159,0.3366746574037811,0.5427187240790372
"AR-04 in Polk County, USA",0.1813598759048611,0.16168466137235696,0.3057910234674761,0.5325243151601671
"NM-03 in Roosevelt County, USA",0.1667875271936188,0.20705782312925095,0.3387755102040827,0.45416666666666633
"MD-01 in Kent County, USA",0.171511277288626,0.051337127855479656,0.24026545890975423,0.708397413234766
"IN-08 in Perry County, USA",0.16104172203029493,0.07138072911683095,0.18629796191752013,0.7423213089656489
"NC-11 in Rutherford County, USA",0.170376093542768,0.16038172058213374,0.2331421852624307,0.6064760941554357
"SD-00 in Beadle County, USA",0.17132729421032022,0.05709978328465075,0.12070102704230712,0.8221991896730422
"AL-07 in Pickens County, USA",0.25511225511225527,0.1290918690601903,0.2515839493136216,0.6193241816261882
"ID-01 in Gem County, USA",0.0989485813049111,0.19799331103678897,0.14773053033922576,0.6542761586239852
"WI-03 in Jackson County, USA",0.14443331576964769,0.10679254959627221,0.23173795504821404,0.6614694953555137
"AR-04 in Ashley County, USA",0.2609476447023071,0.13611087347078474,0.32654632560526975,0.5373428009239456
"WV-01 in McDowell County, USA",0.20055595958539557,0.07421423593546787,0.5877606934291483,0.33802507063538384
"AL-02 in Butler County, USA",0.1947634359209925,0.16170817315727923,0.19764332274778548,0.6406485040949353
"NM-02 in Lea County, USA",0.2528014220492741,0.215219702311277,0.29704141581929105,0.48773888186943193
"WI-06 in Green Lake County, USA",0.15900838863152608,0.0879735804054675,0.19034950921933785,0.7216769103751945
"CA-03 in Inyo County, USA",0.13661899897854934,0.0889838380085455,0.25023221252089917,0.6607839494705553
"TN-07 in Humphreys County, USA",0.1900418660287078,0.12582028173943458,0.2141919678012073,0.6599877504593581
"MN-01 in Waseca County, USA",0.14589141112438603,0.059929603556872976,0.20137087810300155,0.7386995183401255
"MO-08 in Perry County, USA",0.15523613963038999,0.0890137009616204,0.16747510850140412,0.7435111905369755
"OK-02 in McIntosh County, USA",0.2868795797041338,0.35521965044874876,0.18138875767595644,0.4633915918752948
"GA-10 in Greene County, USA",0.19333697433096636,0.29657137043442866,0.14630176009767012,0.5571268694679011
"KY-01 in Adair County, USA",0.2034833091436866,0.07480119284294241,0.3323392975480451,0.5928595096090125
"GA-03 in Pike County, USA",0.1688709677419354,0.18520720108695657,0.11158288043478257,0.7032099184782609
"SC-03 in Saluda County, USA",0.21737927217379246,0.2443033571055836,0.18481475039137232,0.5708818925030442
"MS-01 in Tishomingo County, USA",0.238854296388543,0.2160210669384986,0.23275569147128763,0.5512232415902139
"MN-01 in Houston County, USA",0.1277147087857845,0.0682286785379567,0.13683223992502352,0.7949390815370199
"OH-05 in Paulding County, USA",0.18823529411764675,0.07878626563747672,0.22100967083665987,0.7002040635258634
"KY-04 in Harrison County, USA",0.23348017621145417,0.0621633176571185,0.31090209491235604,0.6269345874305254
"CO-03 in Otero County, USA",0.19152008401155193,0.11683075480543845,0.36990154711673684,0.5132676980778248
"LA-05 in Concordia Parish, USA",0.2564960943727083,0.1525832930951236,0.42385321100917406,0.42356349589570225
"IL-12 in Crawford County, USA",0.12806176783812578,0.08313373253493006,0.23203592814371238,0.6848303393213574
"AK-00 in Bethel Census Area, USA",0.21725663716814153,0.2259577795152459,0.42015246286161073,0.3538897576231435
"IA-02 in Poweshiek County, USA",0.14475703324808192,0.057916078984485135,0.1601727785613537,0.7819111424541612
"NC-01 in Warren County, USA",0.2528111671190384,0.1598701174672907,0.2626301212873649,0.5774997612453443
"MS-01 in Clay County, USA",0.20162905594872485,0.1537351136773728,0.219776254059907,0.6264886322627202
"VA-10 in Fairfax County, USA",0.006948399473302257,0.048016434855935666,0.023190548659662826,0.9287930164844015
"TX-19 in Andrews County, USA",0.07296822608973336,0.28059808398245145,0.07431283015489293,0.6450890858626557
"TX-13 in Deaf Smith County, USA",0.21223614775725583,0.336107303700802,0.09114940278049766,0.5727432935187003
"AR-01 in Randolph County, USA",0.22615427149571515,0.09576309794988577,0.36546697038724385,0.5387699316628703
"SC-06 in Hampton County, USA",0.20403356396290218,0.14665701619469812,0.25540577218854554,0.5979372116167564
"TN-03 in Campbell County, USA",0.16031883084038853,0.15111410512367698,0.2557628026018333,0.5931230922744897
"IA-01 in Cedar County, USA",0.14401842568757606,0.03146067415730338,0.17060674157303435,0.7979325842696623
"GA-03 in Lamar County, USA",0.1637057700778155,0.15708286914045758,0.14251435427200249,0.70040277658754
"TN-06 in Fentress County, USA",0.22961171570603228,0.11871950697594792,0.3692544723101945,0.5120260207138575
"MO-08 in Ste. Genevieve County, USA",0.15321670428893913,0.07109779351675301,0.14183237991464648,0.7870698265686006
"VA-01 in Westmoreland County, USA",0.21694398577416477,0.1843782703834079,0.22319474835886233,0.5924269812577296
"NC-11 in Yancey County, USA",0.1995317445276931,0.21014111369674335,0.17978273069339404,0.6100761556098627
"GA-01 in Appling County, USA",0.2589791691326782,0.2161118688832861,0.22064749999475455,0.5632406311219594
"KS-01 in Dickinson County, USA",0.13810079025780478,0.11839243498818054,0.12643026004728156,0.7551773049645378
"TX-23 in Frio County, USA",0.3170270837707325,0.22135471618484942,0.08567208271787304,0.6929732010972774
"KS-01 in Jefferson County, USA",0.11332966125034495,0.0750519938511618,0.08228592096934545,0.8426620851794927
"MS-03 in Covington County, USA",0.3662714097496704,0.15707265707265725,0.22358722358722294,0.6193401193401199
"MS-04 in Stone County, USA",0.1488567428838078,0.19907019990702016,0.19814039981403977,0.60278940027894
"IN-03 in Kosciusko County, USA",0.1271347436518784,0.10514477150896775,0.11355383348458077,0.7813013950064515
"TX-31 in Bosque County, USA",0.20150632371749377,0.25593134780413923,0.12155477031802102,0.6225138818778398
"MO-08 in Wright County, USA",0.2258592471358431,0.19842580895928497,0.26576620347876817,0.5358079875619469
"VA-04 in Colonial Heights city-County, USA",0.1383791024782318,0.09397861564434447,0.1477208778840743,0.7583005064715813
"GA-08 in Berrien County, USA",0.2339463370515526,0.3019667989895347,0.22103933597979042,0.47699386503067487
"PA-09 in Montour County, USA",0.1626538255751741,0.06577844032423368,0.14404174042672155,0.7901798192490448
"MO-06 in Andrew County, USA",0.1739825581395348,0.09395781873456194,0.11200836025080776,0.7940338210146302
"WI-07 in Sawyer County, USA",0.16263237518910736,0.10667215815486006,0.1859555189456341,0.7073723228995058
"GA-09 in Banks County, USA",0.16319605121085942,0.17396985800156803,0.15619827511107215,0.6698318668873599
"GA-01 in Brantley County, USA",0.18505660377358493,0.23769763723574355,0.30236276425652847,0.4599395985077279
"KY-01 in Russell County, USA",0.21512460613004875,0.07147369370995404,0.4054688205035642,0.5230574857864817
"MI-01 in Benzie County, USA",0.09725685785536163,0.085951504858949,0.20445325030663278,0.7095952448344182
"FL-02 in Madison County, USA",0.31252911038658615,0.1876361373301525,0.22269474120941843,0.589669121460429
"AR-04 in Grant County, USA",0.18102189781021885,0.08543110253486526,0.26585387246732756,0.6487150249978072
"TN-01 in Johnson County, USA",0.2404292812327208,0.1849988422916585,0.2823279950142917,0.5326731626940497
"MI-01 in Kalkaska County, USA",0.1649764319382943,0.12103491050859431,0.2931951089845826,0.5857699805068229
"NC-01 in Bertie County, USA",0.33444629938786924,0.16500938086303915,0.24399624765478445,0.5909943714821764
"TN-01 in Unicoi County, USA",0.20730581564024778,0.1266589471809033,0.2764763516522672,0.5968647011668294
"NY-23 in Schuyler County, USA",0.16321930522407777,0.05186343497524098,0.2938927981930317,0.6542437668317272
"MS-02 in Attala County, USA",0.19943154902889607,0.14630640988789895,0.27603717543355427,0.5776564146785467
"TX-25 in Young County, USA",0.14171953030098497,0.2574902723735418,0.12908560311284034,0.6134241245136179
"FL-03 in Gilchrist County, USA",0.21639885868749065,0.2251298238468576,0.17686589960289217,0.5980042765502501
"TN-08 in Haywood County, USA",0.29671255970778254,0.15873725630477564,0.28134501878018253,0.5599177249150419
"NC-05 in Avery County, USA",0.19251952483227902,0.23607842168357834,0.1315906750072964,0.6323309033091252
"VA-01 in King William County, USA",0.1811909404529772,0.0677219932559011,0.11408767328587484,0.818190333458224
"WA-02 in San Juan County, USA",0.06926046124227547,0.12254446429912062,0.1806408446092908,0.6968146910915886
"SD-00 in Hughes County, USA",0.09986648865153493,0.09378640776699053,0.09601941747572793,0.8101941747572816
"TX-25 in Eastland County, USA",0.21472301030312083,0.2544913151364763,0.16883374689826372,0.57667493796526
"MS-03 in Winston County, USA",0.30024850168104117,0.1829539951573853,0.25162227602905574,0.5654237288135591
"IA-04 in Dickinson County, USA",0.10066699604743064,0.0715974000393933,0.151171951940122,0.7772306480204847
"CT-02 in South Central Connecticut Planning Region, USA",0.029915165947313582,0.02265532251681837,0.07222002374356942,0.9051246537396122
"TX-10 in Burleson County, USA",0.20228475898578982,0.20909090909090952,0.13656126482213415,0.6543478260869563
"IL-15 in Hancock County, USA",0.17318132464712205,0.06275828928399818,0.18529553099471407,0.7519461797212877
"CA-09 in Contra Costa County, USA",0.014632572707327502,0.05048781653525888,0.1330079210645887,0.8165042624001524
"VA-09 in Patrick County, USA",0.23836006207966856,0.12623082600610702,0.20533902863017314,0.6684301453637198
"NE-01 in Seward County, USA",0.09870327993897765,0.059467312348668366,0.08949152542372907,0.8510411622276026
"LA-06 in St. Charles Parish, USA",0.07699673451151857,0.09069058941859431,0.17711221094643076,0.7321971996349749
"MO-06 in Pike County, USA",0.1855287569573288,0.11809072298243753,0.1979312574076075,0.6839780196099551
"GA-12 in Effingham County, USA",0.27725084539325273,0.12629651604135778,0.10526490934633773,0.7684385746123046
"TN-03 in Polk County, USA",0.21381672851841285,0.22067872459444376,0.194387469699795,0.5849338057057611
"NY-25 in Orleans County, USA",0.11596625561378399,0.06319334811434789,0.2603023695124551,0.6765042823731969
"IA-02 in Delaware County, USA",0.1339285714285715,0.043020108275328525,0.11330239752513471,0.8436774941995367
"TX-10 in Lee County, USA",0.16330513988288872,0.22666921386951913,0.13325054924061486,0.640080236889866
"NC-01 in Northampton County, USA",0.33689333513586583,0.18076885454367617,0.19632201897681684,0.622909126479507
"OK-01 in Rogers County, USA",0.046784482653252794,0.10708991679826523,0.08585222472932444,0.8070578584724104
"CO-07 in Park County, USA",0.08243827591016872,0.11506181752549416,0.15837920765273897,0.7265589748217669
"CO-03 in Pitkin County, USA",0.015551235767842288,0.0767339771729585,0.09394205443371374,0.8293239683933278
"AR-04 in Drew County, USA",0.20329985652797727,0.06875878220140513,0.28608899297423884,0.6451522248243561
"TN-08 in Chester County, USA",0.18958742632612988,0.18665507918115093,0.20007724990343756,0.6132676709154115
"MI-05 in Kalamazoo County, USA",0.10681408293834861,0.058082644074894066,0.13933877112287027,0.8025785848022357
"WI-03 in Richland County, USA",0.21503423222020396,0.09800732004880029,0.194997966653111,0.7069947132980887
"NV-02 in Humboldt County, USA",0.12022339800117544,0.1464961739830854,0.10904148207813164,0.744462343938783
"AR-01 in Sharp County, USA",0.25449495687764984,0.09262607996785222,0.4632308619650403,0.44414305806710747
"IL-12 in Union County, USA",0.29916442852879777,0.06666028158222377,0.32267024231395397,0.6106694761038223
"GA-08 in Cook County, USA",0.21581902245706758,0.28427241548260723,0.15609995100440976,0.5596276335129831
"IN-03 in Randolph County, USA",0.1495461797366161,0.1070588558056802,0.2478384260253883,0.6451027181689314
"MO-07 in Webster County, USA",0.2162767026235382,0.2087842754277768,0.13836690253675268,0.6528488220354705
"VA-09 in Bristol city-County, USA",0.2034844154076493,0.19915637240132553,0.22014663051119823,0.5806969970874761
"GA-08 in Ben Hill County, USA",0.2892501464557709,0.2877078384798104,0.1843824228028507,0.5279097387173389
"VA-10 in Manassas Park city-County, USA",0.046923550757228115,0.21864496260878477,0.10367989727081653,0.6776751401203988
"MT-02 in Park County, USA",0.10391414141414122,0.15779956219663027,0.13819358522889513,0.7040068525744745
"AR-01 in Arkansas County, USA",0.2551933282790001,0.07657784011220196,0.26872370266479645,0.6546984572230015
"AL-02 in Henry County, USA",0.18082448469706439,0.1379343722776111,0.2387958571290291,0.6232697705933599
"CO-08 in Larimer County, USA",0.052784461868370644,0.0384629068469019,0.07998163703455088,0.8815554561185472
"IA-02 in Tama County, USA",0.14335086401202127,0.10664405426975318,0.17986831604150036,0.7134876296887466
"CA-05 in Mariposa County, USA",0.14562467053241965,0.10814859422147975,0.3026413225067023,0.5892100832718181
"KY-04 in Mason County, USA",0.17690790471855541,0.07887134052388296,0.34399075500770454,0.5771379044684124
"MS-01 in Chickasaw County, USA",0.28984432913269065,0.1620003861749372,0.24203514191928918,0.5959644719057737
"MO-03 in Cooper County, USA",0.1576095879165981,0.1308823529411764,0.12121848739495797,0.7478991596638657
"AR-04 in Franklin County, USA",0.25349806490026844,0.09379441023211778,0.3518711511132171,0.5543344386546651
"NC-03 in Pitt County, USA",0.1467909256472834,0.13438210752711216,0.1351989831842404,0.7304189092886475
"MO-04 in Dallas County, USA",0.19471744471744526,0.21406170966110294,0.23662114314618188,0.5493171471927151
"WV-02 in Morgan County, USA",0.16889463849360337,0.09748878067411429,0.24510646424138274,0.657404755084503
"OH-08 in Miami County, USA",0.09527698858888259,0.09532496360638525,0.14756134111670474,0.7571136952769099
"IA-02 in Clayton County, USA",0.1608143188960238,0.08330019880715687,0.2072564612326037,0.7094433399602394
"WV-02 in Lewis County, USA",0.2280096067247067,0.09266486540578413,0.3148203742619838,0.5925147603322322
"MS-02 in Holmes County, USA",0.36517448008459646,0.17350623768877232,0.3455351280367698,0.4809586342744578
"NM-03 in Eddy County, USA",0.15290452355466794,0.10001618439391957,0.24075769712983427,0.6592261184762461
"TX-17 in Falls County, USA",0.3089130835947589,0.23238095238095252,0.22610644257703058,0.5415126050420169
"KY-06 in Garrard County, USA",0.13564235581324396,0.10232733440120606,0.2549703194195794,0.6427023461792145
"TX-19 in Scurry County, USA",0.18416206261510182,0.24464186563020573,0.13059411438089963,0.6247640199888946
"CO-03 in Gunnison County, USA",0.07464788732394392,0.13297872340425534,0.13106034182071824,0.7359609347750264
"KY-05 in McCreary County, USA",0.25614035087719317,0.05060408001584477,0.5288175876411172,0.42057833234303793
"GA-09 in Rabun County, USA",0.17053910402429773,0.21231444699979077,0.22987664645619882,0.5578089065440103
