longname,Population,PW Density (r=1km),AW Density,Area,Compactness
"21767, USA",958.0,733.2517427006288,1287.368686150596,0.7441535671219002,0.5649716891246391
"68340, USA",958.0,174.12680475310788,5.854730381640258,163.62837185537606,0.3549798616358818
"56666, USA",958.0,36.86114870912689,8.408869328709004,113.9273263207052,0.17442571728409242
"55967, USA",958.0,68.86292154618911,9.828335899876041,97.47326605026622,0.32065934435119464
"25638, USA",958.0,84.11820526681164,10.91581008827542,87.76261150136533,0.12189684601388731
"45719, USA",957.0,277.52763773575833,519.2246226106438,1.8431329299990369,0.43378803837974805
"58274, USA",957.0,106.81874426103508,2.823519358528824,338.93870679839733,0.2901495429245663
"69155, USA",957.0,82.38737950674252,1.0472616277071511,913.8117684071289,0.5122939732444557
"12151, USA",957.0,258.1257022280542,135.92857357285598,7.040462316681785,0.3629126744170237
"49880, USA",957.0,12.971876239464823,1.701359367056615,562.4913927829538,0.3311166472657365
"31090, USA",957.0,32.733365547550044,2.513737630526521,380.7079897194956,0.2215136119138856
"78672, USA",956.0,91.61464623770122,21.66801749732378,44.120326195881816,0.215169263763273
"76561, USA",956.0,70.19398910616567,7.99512420292829,119.57287663521925,0.21956956608269748
"45788, USA",956.0,14.405187150476486,10.644649818881147,89.81037575367459,0.3011384920402806
"57623, USA",956.0,87.1449894258485,0.4671319253058232,2046.5310722963825,0.3152835301444188
"59866, USA",956.0,48.833264798388576,1.6193034940284592,590.3772847557373,0.2253533767314241
"66078, USA",956.0,27.12592899320841,5.647745671691042,169.27107833341148,0.24831448760312833
"38639, USA",956.0,298.9535818706019,53.62517599183231,17.827447319624817,0.18192122568941
"84028, USA",955.0,39.00745998950283,4.61706238226301,206.84147644804307,0.4491689612337108
"97486, USA",955.0,22.165033959394847,5.523120985660099,172.9094840543064,0.16868879668854256
"17868, USA",955.0,399.2865879938217,459.6287995235628,2.077763623580428,0.3305289642851724
"25871, USA",955.0,647.9552707123191,888.9678555170202,1.0742795637358291,0.2372590428779466
"56725, USA",955.0,6.637177762908717,1.2653237670865527,754.7475395952746,0.3163784195858627
"48845, USA",954.0,50.17417971150284,14.863425748527504,64.18439572011259,0.1554606498667049
"61771, USA",954.0,50.92858081492166,16.023099572450406,59.53904209896295,0.18702357366336345
"68423, USA",954.0,28.737977460178083,6.729225736283844,141.76965335789703,0.28931802646077853
"62611, USA",954.0,47.07182612477655,4.881992577448052,195.4120136124175,0.1314463497475035
"05158, USA",954.0,57.044201259222184,32.058352167591224,29.758235701347992,0.16108106325590862
"52362, USA",954.0,84.46089239939208,6.054713847282156,157.56318532348678,0.19262729758089417
"49827, USA",954.0,17.20474944568237,3.517368752350461,271.22547198456095,0.26145842942914443
"27843, USA",954.0,27.309253212128827,6.183714167874359,154.2762123379218,0.15998949436696497
"77982, USA",954.0,111.07613663535497,23.668040559551972,40.3075192303988,0.24962246525530682
"71358, USA",954.0,20.682134806067555,3.9904038992684012,239.07354345130474,0.28402435961078243
"62445, USA",953.0,20.199150437528587,7.812256919394429,121.987795567004,0.14725991494731125
"58576, USA",953.0,192.12723798633948,2.172264715132605,438.71264554505484,0.2340314960923614
"80705, USA",953.0,324.26992984492773,1189.7650447514754,0.8009984863852407,0.3303765717651059
"52035, USA",953.0,54.90728633774099,6.855615283451372,139.01013411595994,0.28823942684876325
"84726, USA",953.0,97.17002140448538,0.9797820309232875,972.6653173073099,0.1342913777399587
"50517, USA",952.0,152.72387969813587,4.804952917956917,198.12889246889725,0.25638796291655863
"04623, USA",952.0,13.039002764190425,2.6698268235329077,356.57743476419375,0.14508424818625215
"88325, USA",952.0,37.0790894309219,3.618256771690704,263.1101273542725,0.17103777651175978
"87049, USA",952.0,44.4904937766676,5.786014373609272,164.53467594933568,0.15969176383288985
"97204, USA",952.0,4021.5177399905356,1100.9248058755072,0.8647275408086793,0.6357215815331989
"51338, USA",951.0,104.32631622977065,5.024953564425728,189.25548023620075,0.30511210714934195
"76538, USA",951.0,18.660791561008093,2.446490100810947,388.7201504247937,0.18169088426704164
"99126, USA",951.0,30.25450116945619,7.048403018856703,134.92418033642156,0.20234945363122925
"88311, USA",951.0,172.17686330428268,155.1692975680828,6.1287897471001616,0.585093734052613
"99563, USA",951.0,302.71270176078497,378.9414447956855,2.509622563224121,0.32674718969467115
"26146, USA",951.0,24.490782725623514,9.189915099010713,103.48300172026337,0.30346864066307205
"36761, USA",950.0,11.544932040367044,1.4146107449867298,671.5628333566149,0.17060872476370728
"72368, USA",950.0,12.630871346810903,2.5809229864278938,368.0853729443667,0.33447650786246946
"51561, USA",950.0,36.72592454180959,5.960203307225864,159.39053603226347,0.2504029802423808
"62853, USA",950.0,23.22154385470275,13.641833533648237,69.638732774211,0.3819925288614846
"81231, USA",950.0,851.4789455416401,5856.016123532512,0.16222632929277755,0.5780747175371365
"87527, USA",950.0,43.7056226882249,10.149112553163913,93.60424323049253,0.39127016259465064
"66097, USA",950.0,75.13922654343136,7.362341875097459,129.0350293584301,0.36352506529053424
"13731, USA",949.0,14.630515200685739,3.950653735293731,240.21340861183873,0.24563080346467878
"57376, USA",949.0,105.82478821985723,2.3385347565017596,405.8096623800536,0.2797036046826242
"99573, USA",949.0,21.265045810501732,0.10092379968545007,9403.133878805149,0.15680174749059564
"52318, USA",949.0,82.04546326622199,9.987774384219554,95.0161631103119,0.39772596512790703
"27709, USA",949.0,568.33844449592,926.4408413972943,1.0243503498493018,0.470058949267492
"12763, USA",949.0,45.98219420119691,25.318347659200292,37.48269882277046,0.3374337628675621
"23846, USA",949.0,12.340964849694638,8.513027658809236,111.47620306601259,0.2928835074158121
"59414, USA",949.0,246.6871430474687,198.661643751398,4.776966414249363,0.29924653038339
"55053, USA",949.0,31.339604020634862,8.527609777526116,111.28557998760908,0.30041019620365084
"56253, USA",949.0,23.808506155002984,3.2140131430039576,295.26948328314023,0.349065254058231
"95369, USA",948.0,26.190053926514427,2.253990112895563,420.5874704490884,0.21523430745739772
"40176, USA",948.0,33.87246974495866,12.671144927463917,74.81565442008868,0.23075386228903189
"66938, USA",948.0,147.89389144333842,3.371449773896492,281.1846723447896,0.1821233921998432
"78005, USA",948.0,14.20306770630205,2.0526081547765873,461.8514243909274,0.23956791859074492
"22650, USA",948.0,36.453868906331,12.518035105070282,75.73073505889305,0.2078927115667253
"04265, USA",947.0,69.58482676626666,45.62110225068449,20.757937736714624,0.18907548596634569
"49276, USA",947.0,27.747076139885873,16.142233739392772,58.66598237200496,0.25331561501939764
"84327, USA",947.0,165.15980699545756,20.329209919600487,46.58321714150564,0.4825786932407525
"65754, USA",947.0,38.38474380403012,17.62839658611706,53.72014382441302,0.4108777178598671
"79257, USA",947.0,105.98441936881689,0.8998353988693009,1052.4146984992637,0.3256010639631686
"27953, USA",947.0,75.27877552228927,1.2474251747367218,759.1637712457352,0.47657698577362334
"47640, USA",947.0,24.168358760584056,9.322767783182162,101.57927581424305,0.21341359953932273
"35587, USA",947.0,21.869603415693934,6.890039893570663,137.4447774799793,0.2081688945188228
"05361, USA",947.0,19.694205756368177,11.22018502495685,84.40146021599514,0.49465342622831654
"71007, USA",947.0,74.96012951162166,19.63359669919685,48.23364839916157,0.4387223366967864
"72581, USA",946.0,65.42008416626163,29.404840383126803,32.17157405631888,0.30939541359175726
"78963, USA",946.0,20.270215817636277,8.672129258880432,109.08508991967311,0.2774403411071902
"14769, USA",946.0,68.69975272929906,40.094181745189964,23.594445847831526,0.2513724701089896
"12022, USA",946.0,58.245998454502015,11.278291064418209,83.87795585312813,0.26757016702482234
"57278, USA",946.0,39.46100445252668,2.0421459991312743,463.23818199209404,0.4266653354227539
"76681, USA",946.0,24.72150702728254,4.614287998092146,205.01537840532265,0.30936936978676177
"72835, USA",945.0,24.352895726139558,6.724780466435668,140.52503345151993,0.4614369278106461
"25262, USA",945.0,95.47376621120866,43.449129469339724,21.749572696660078,0.4024193368125411
"84512, USA",945.0,9.856827724228854,1.2995235827369576,727.1895735895096,0.18311136015520066
"61564, USA",945.0,264.73782708527114,1275.8767901141555,0.7406671297119911,0.25114567692567435
"59006, USA",945.0,43.747230780838294,5.659743976201249,166.96868338455698,0.27710042813085767
"55455, USA",945.0,4584.924485007993,1148.5953027119415,0.8227440925178487,0.1565701415434586
"15848, USA",945.0,21.77205937911289,17.965323724234754,52.601334354204795,0.27088003605235594
"12464, USA",945.0,70.24509725324067,8.264136579864633,114.34951381399836,0.4531009618759453
"51052, USA",944.0,45.658585877515605,5.91539032671807,159.58372108366729,0.38539144467088987
"78877, USA",944.0,41.08557880503195,5.985851145150966,157.7052247222549,0.20316256705162306
"15692, USA",944.0,729.1413963614351,798.666767735574,1.181969800341741,0.36370694556508304
"47832, USA",944.0,31.057468619538376,8.589106584978332,109.9066580045684,0.22877861440087793
"38961, USA",944.0,21.906396584430432,6.466528596339206,145.982498327528,0.09444534505418395
"55753, USA",943.0,301.2727123923225,483.75447460079107,1.949335974159603,0.2913328068354728
"55922, USA",943.0,34.90303344781563,8.536332193815946,110.4689904972473,0.2931046020333738
"26845, USA",943.0,33.18760307497785,10.323750367127648,91.34277432769508,0.33356223632571363
"17581, USA",943.0,470.6861451459481,1080.5801611265229,0.8726793568159782,0.23234921592248783
"47597, USA",943.0,52.390161723146974,8.128422189800245,116.01267478248127,0.23314356336617156
"62477, USA",943.0,23.429362884429384,5.689622808971157,165.7403366903545,0.2511264413012992
"64163, USA",943.0,220.24309966889587,42.35133394620525,22.266122743566957,0.35355638754018776
"44887, USA",942.0,27.149603094822556,12.118670726776886,77.73129753567757,0.21812421931241124
"12160, USA",942.0,22.61216662807527,20.374106143375723,46.235157182896806,0.24749659926788664
"33585, USA",942.0,71.55890084622223,20.794533151511246,45.300367800348525,0.22258767347761177
"78742, USA",941.0,431.68706424141135,61.342620162909796,15.340068577132058,0.43912807976321094
"35571, USA",941.0,17.768862923855835,5.654840981833607,166.40609400388064,0.27074754376741234
"07822, USA",941.0,65.13986872744569,54.78724207407589,17.17553146273921,0.3030789103051702
"52746, USA",941.0,47.94572259065283,13.669021526802513,68.84179662420362,0.36417225982734364
"88002, USA",941.0,249.850258452086,2.021299780442221,465.54202850312856,0.5325663087750849
"38486, USA",941.0,15.753125823144668,5.083068893033362,185.12438446185425,0.276873786699433
"65637, USA",941.0,9.370014715505848,3.9768565573703665,236.6190448222305,0.1507179682847882
"13682, USA",940.0,22.74967529106322,11.569263280959108,81.24977167276226,0.13949139027075327
"73002, USA",940.0,44.42319226479442,7.722964424095382,121.71492038306333,0.15182877816995263
"67838, USA",940.0,164.7714194453468,3.212067295572763,292.64642160381106,0.22880682284204085
"14109, USA",940.0,420.92452780098245,719.5567518500226,1.3063597799384203,0.2423356322283177
"69120, USA",940.0,106.07507643305577,1.0828869578281837,868.0499780745769,0.2984599350414293
"41777, USA",940.0,24.761461497252473,9.383224768193292,100.17877896161639,0.21296351176783357
"58228, USA",940.0,47.7105884084883,3.4649274595581696,271.2899507916002,0.19416499628098377
"68716, USA",940.0,129.40177304971175,5.9990912347308285,156.69039913212399,0.3032501276765959
"76599, USA",939.0,523.5139984651053,744.137307682337,1.2618638930019181,0.24300380547797523
"16210, USA",939.0,27.85160655883539,17.401776317571375,53.960008614284305,0.3397861407471123
"97416, USA",939.0,17.0778847242313,6.777076735336247,138.55531472795272,0.16182026856823914
"42232, USA",939.0,26.070223755964438,13.294784571894208,70.62920011393713,0.15305376243999227
"82523, USA",939.0,29.923502218425725,0.47256029225431956,1987.0480346974537,0.16825517940445503
"04951, USA",939.0,21.13455608521258,8.977724213857865,104.59220818462826,0.5576789620506154
"25140, USA",938.0,30.628333781880823,6.439538899436273,145.6626032777151,0.2802555843311436
"75439, USA",938.0,146.81653248234687,25.964975485853895,36.125587736874095,0.23609840254121914
"62627, USA",938.0,84.92256644710001,3.954732247403222,237.18419890901964,0.17424055262535829
"98336, USA",938.0,54.6756615693456,5.235533158642438,179.16035895057178,0.19774558002358902
"83349, USA",938.0,69.66032003866079,4.944344677127727,189.71169310649753,0.12930021141081594
"63622, USA",938.0,24.45386855894471,8.052593955112847,116.48420437298145,0.2422914423824717
"64481, USA",938.0,43.58707538497295,2.8557645400692815,328.45845196230493,0.20754419572050975
"23874, USA",938.0,34.84916359462495,9.011913981662452,104.08443776856429,0.3354429269507939
"47968, USA",937.0,51.694612593767125,14.829207931392615,63.186112456918394,0.24367434488512896
"96142, USA",937.0,157.72271845993072,16.242292134260367,57.68890204994879,0.347825569773404
"97135, USA",937.0,142.3551791629231,69.49222270455084,13.483523242359015,0.21412841416097664
"59353, USA",937.0,63.40345661414783,0.40637506533592177,2305.751705571423,0.3935536400690729
"56142, USA",937.0,104.13353357667906,3.673208853734177,255.09031403086368,0.22415799302374956
"55918, USA",937.0,138.7392875636272,13.999041462753025,66.93315413723558,0.3707877911999851
"47120, USA",937.0,24.636573709520672,19.218407346340765,48.75534081019504,0.4256501843198486
"64479, USA",937.0,70.57341227881707,5.282559556941254,177.37613554565365,0.2962359675817442
"72951, USA",937.0,25.87244496452241,21.479502065761892,43.62298516656811,0.18495606446356236
"67260, USA",937.0,1360.7747634357052,1842.189269547468,0.5086339473848814,0.40133793289595937
"37016, USA",937.0,39.89438611940197,13.201819599374268,70.9750646830844,0.2431851418465971
"01254, USA",936.0,30.658411174402882,24.760219142392586,37.802573338191955,0.4795032298333222
"83549, USA",936.0,38.54338235074623,0.5757497750086118,1625.7062366824196,0.1432525870083913
"79789, USA",936.0,201.32760226460036,9.03767924441931,103.56641065547575,0.29829995136336906
"72934, USA",936.0,20.229341431242293,5.248881652085367,178.32370055974297,0.3440700984035046
"03750, USA",936.0,45.11022412661054,28.519069746885563,32.82014484719356,0.324416962538749
"74574, USA",935.0,17.52406565915575,2.4285245475803356,385.0074321594108,0.15010118135231898
"70715, USA",935.0,16.414236537274295,1.8090069260100543,516.858164861887,0.23967753858117338
"74562, USA",935.0,20.472262038141448,2.2227224855253986,420.6553027149443,0.19306293974635572
"20611, USA",935.0,76.21428078058973,51.212753960062805,18.257170874449365,0.3684530303072137
"05043, USA",935.0,42.33385310892038,43.798565688761265,21.347731034030677,0.2765675427129816
"25511, USA",934.0,15.751908928709641,3.909161759287835,238.92590215303719,0.20484178321152818
"04949, USA",934.0,24.928367167879607,12.697140550628975,73.55986934820004,0.6990778175304789
"38061, USA",934.0,14.150817017262694,5.639044648388808,165.63089286176572,0.35171377663370573
"56039, USA",934.0,30.073468186848224,4.056827025996911,230.2291899592347,0.22440004806448427
"98262, USA",934.0,65.70338646399678,37.70028988514064,24.774345312610738,0.2090430383830222
