longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Clarksdale MS HSA, Memphis TN HRR, USA",0.001674921548305224,0.001210085468789108,0.014027467967056251,0.006804368789989972,0.02200897295105119,0.07480070245888966,0.003153737214202548,0.037482764521884614,0.030877769713773984,0.01916925892478018,0.0918715191322653,0.024572459042595016,0.02557665217737749,0.05397258846501233,0.038389832650003605,0.060349297610141316,0.04861787107083063,0.07627029867247237,0.08997025647634564,0.06799705850283692,0.061899855178200874,0.05325659861662791,0.04015444967536246,0.016822966094077203,0.039068247077127895
"Payson AZ HSA, Phoenix AZ HRR, USA",0.020198176606462927,0.015226317749487439,0.0069398863211949545,0.021544721713560457,0.03221350217748703,0.06929528281909589,0.004143215714146242,0.032006341391779713,0.024701624914032327,0.04609327481987694,0.10062172575752289,0.08323536467194628,0.0011155851710739717,0.02933461632389129,0.016948240363845735,0.03335288649887724,0.03635671789163327,0.10523767913931453,0.1044628545295868,0.03703634590009603,0.09399690773312823,0.030411257430811404,0.039550401597139344,0.012146761787543363,0.0038303109764656145
"Sparta TN HSA, Nashville TN HRR, USA",0.007589583214405412,0.011672267681323411,0.009898862658874063,0.017174233721305443,0.008315757305774937,0.052998661274796216,0.001620477713539333,0.021363926446821654,0.04212555323090065,0.020454371439404137,0.08757685595580314,0.04228393951383083,0.006321696450024052,0.0367906790925212,0.07046642429615595,0.13900804391398158,0.05915610636762036,0.09720222197986814,0.0918464768039522,0.03251686017536614,0.07065324250545489,0.035305378199752234,0.01881877348831222,0.0030609023477965176,0.015778704222415365
"Allegan MI HSA, Kalamazoo MI HRR, USA",0.023399318114877037,0.005841606149226472,0.013551828102198016,0.00965727076529908,0.012165926726697857,0.03840210697421007,0.005540055513477176,0.022448444507882057,0.010984437373756444,0.040620825321679495,0.08683621448030382,0.06408502425878272,0.009178680199251114,0.05413451045462807,0.06030310435810088,0.15792589801840978,0.037372699896603405,0.11161000223487327,0.08731942424635743,0.040711002449043555,0.06147656223386947,0.025602018368055323,0.015066756099791783,0.0041589862093892125,0.0016072969432363916
"Huntingburg IN HSA, Evansville IN HRR, USA",0.024418895618285738,0.013928045845753674,0.005568712807501208,0.013119209886978964,0.010544250309297837,0.03874621496214411,0.004170916734192342,0.04186740439032374,0.012194780555313922,0.03098761171802678,0.10718206257943168,0.05391396883362771,0.014881080765547613,0.03759560480121155,0.06500990830929243,0.1580139027245357,0.048999034088642625,0.11011118090964334,0.09319659197641318,0.03263372545162858,0.032196589163222065,0.011643900949225492,0.022379082509044045,0.006191311163644673,0.010506012947071066
"Las Vegas NM HSA, Albuquerque NM HRR, USA",0.0036316535637020836,0.011867524261571361,0.011294105277828927,0.008609007570732371,0.03356187581316012,0.0768067756393219,0.0039183630555733005,0.030538787239357903,0.01987852476973772,0.026998702774515028,0.1127264082936523,0.07526333679093834,0.016509648538593134,0.024809803557266436,0.023899102501032252,0.023824961617158608,0.04131153823348213,0.11256240759805666,0.05846394567268617,0.06133126096593559,0.06236724272884971,0.07239604195035808,0.04745391403384687,0.026482856170468146,0.013492211382174924
"Rocky Mount VA HSA, Roanoke VA HRR, USA",0.014846821685465623,0.020517916141975675,0.0,0.014640158510302086,0.020518503485237406,0.0559903478499682,0.0037125682643888436,0.02050450878314869,0.026768589155063326,0.06004397937111768,0.09741366754891305,0.061634112714896286,0.012585221055729434,0.042302343507343965,0.043548267283675966,0.06747315910443125,0.04755571024561569,0.11136126424107005,0.10159464118958865,0.030696595571292326,0.061389717042077546,0.035393016976261654,0.031054986579905807,0.010199706724863368,0.008254196967667642
"Warwick NY HSA, Ridgewood NJ HRR, USA",0.013772616534841449,0.03193817114940234,0.004926079048432023,0.028305059036082533,0.018187817865674766,0.08063000117365005,0.011886313139857937,0.05688793465860074,0.008973657766092774,0.043579639943409784,0.1319868057445043,0.05029207246759362,0.002761138951621636,0.025684540062362197,0.04614303482865552,0.032337589688384044,0.031102020683242425,0.10114988317588049,0.10138864496477844,0.030836892265419153,0.045625043915521045,0.03596158300106916,0.013447581559791626,0.018401217795004175,0.03379466058012811
"Connellsville PA HSA, Pittsburgh PA HRR, USA",0.014097796674895446,0.010967428144549858,0.004296519611619387,0.013262397568684204,0.019020744506433384,0.049118036372647514,0.006462996019771553,0.04740920921764118,0.03181657793974985,0.030274299506578745,0.07205801194125773,0.07417887390939486,0.0008455553145896741,0.048179258340467705,0.06972789201402418,0.07827504128309827,0.0742104729623017,0.0988554671633183,0.08828769471535591,0.027320979613018978,0.037835340719381085,0.06493389777029628,0.017153335574005047,0.011554548944872876,0.009857624172046364
"Chestertown MD HSA, Baltimore MD HRR, USA",0.012350857615061708,0.025637758653792746,0.008357602666846495,0.014942153527745397,0.030134708765554564,0.06850563579458097,0.010606139596655094,0.042353101806825104,0.026529822014271877,0.03686848151572974,0.13019876177964756,0.05853780624114684,0.015094391449910965,0.02905283747827933,0.03196746410145463,0.05454444593247091,0.02876001548302089,0.11158772124622106,0.10235136705643015,0.04150230180146831,0.041538417339910025,0.019411075741557454,0.026746896309884773,0.014970678491187887,0.01744955759034553
"St Clair MI HSA, Detroit MI HRR, USA",0.031270438644402515,0.01760563325119278,0.0042953409257428694,0.012725197329337813,0.015503166734921602,0.04479432561351715,0.004937440503512335,0.03981375753776763,0.025753096832646035,0.02849105849432506,0.08982379313016639,0.11194103559735241,0.0009870234512050038,0.05581972687773604,0.04354694358816189,0.09754957927428855,0.03659881507915313,0.10279530917747005,0.09528804212017565,0.027279195020311148,0.04360683207082705,0.031057186079630796,0.023204908515964368,0.008879250938189403,0.006432903212002233
"Norton VA HSA, Kingsport TN HRR, USA",0.012148285951245206,0.0532686550933257,0.008588739817186872,0.014204962220689345,0.0227425129651823,0.07705197810030157,0.00884841454573968,0.04114139804908037,0.019932754573431657,0.02113312386234761,0.06547657924901092,0.08011606035485447,0.004802303020690704,0.03944156810160337,0.03029214937465606,0.03562293037180544,0.02885784645651575,0.14602551665235725,0.09586895127928743,0.04024751237152648,0.05631459236312067,0.04772185327320622,0.016300923117955883,0.004058373372259004,0.029792015462620006
"Commerce GA HSA, Atlanta GA HRR, USA",0.015014598490839613,0.017217062810723695,0.017228521987862563,0.01375296776972105,0.012882886435474151,0.06789915870592277,0.0021639689453353942,0.03054511818274219,0.02268557069611769,0.05384504130810997,0.05902967971655288,0.05620467978140311,0.005243464353398604,0.046324277598879984,0.061717163105718904,0.09575890026186536,0.04442402200638513,0.10117464874731606,0.10637495561668572,0.0451991723946398,0.05842645361758694,0.028197574205572604,0.020090273034503673,0.006287803656280854,0.012312036570361262
"Grants/San Fidel NM HSA, Albuquerque NM HRR, USA",0.013566620075477561,0.010217461827430807,0.006663542222849681,0.013682500635902928,0.010579141799908135,0.07198979554875307,0.001723545796275751,0.018666452620655815,0.019492548817088153,0.013237474977019572,0.08313466936297993,0.05505636975226625,0.008629309252253787,0.042747413459944594,0.021685114620602203,0.04801843583703579,0.025467942089232677,0.14286078237211466,0.10963838542290977,0.05953068525764993,0.053326980876181554,0.06156254514303863,0.027445506534705733,0.03401953679434176,0.04705723890338143
"Charlotte MI HSA, Lansing MI HRR, USA",0.02161471167431737,0.020471498909780013,0.005410393338024719,0.009499422536957661,0.013922222007597657,0.04292257278799688,0.00420982961653898,0.027709971522386394,0.014364197119274556,0.048666688380072334,0.07227541441162111,0.05245917272621145,0.007918921881082638,0.03755626538583631,0.06142204271891568,0.12690555846887427,0.049513747974550076,0.13514428366725684,0.059702277987919265,0.04488728618182692,0.06742332860431878,0.034168152656406,0.0229776826237651,0.007194167695804264,0.01166018912266478
"Liberal KS HSA, Wichita KS HRR, USA",0.007084109844352471,0.008666349385308405,0.001917295172395077,0.012221639031090097,0.023994052992353063,0.050636652624765015,0.0008492721533526949,0.01887887912026523,0.017608213064615286,0.01701865396636821,0.08267161464203115,0.058663971962725325,0.05356186087531623,0.061636490461057625,0.054474662639576885,0.14187363633716532,0.06251376923876256,0.10036342938652526,0.08817929467737104,0.056577942707525385,0.036398277832226635,0.0188710212455492,0.016070778949119947,0.007135297210624979,0.002132834479557156
"Kilmarnock VA HSA, Richmond VA HRR, USA",0.013705060797020364,0.02922531718286344,0.004490977465330893,0.01850378620599533,0.01278071892533422,0.052298704459140144,0.01129409924140493,0.045709737866081436,0.030505614892079456,0.043125776368171394,0.10776969048382075,0.07643205875921079,0.011212213466535175,0.039005168581797034,0.012712303775951546,0.0625165808152878,0.029393165517794164,0.09446131259085516,0.11648303828183465,0.02955680428579654,0.057386872276594614,0.0400660531163456,0.028293179359871804,0.01658161911486996,0.016490146170012782
"Sturgis MI HSA, Kalamazoo MI HRR, USA",0.02419517057593738,0.009111127798183828,0.006017416087995471,0.012499867821078552,0.021462248907882436,0.03449813012032182,0.0011440099725465531,0.030358602274419742,0.022370812324758616,0.024440929243801625,0.077594771330489,0.04669909258550614,0.01225054590504278,0.03858049696248946,0.06840166222531471,0.22700903282864393,0.034361823708021814,0.10759827745530694,0.07148793562464478,0.03907471723553276,0.04287445462050983,0.02497932626694252,0.012556758289905828,0.0021946113786966604,0.008238178456026831
"Susanville CA HSA, Reno NV HRR, USA",0.0051997174289684055,0.010221196114185824,0.01460952031826492,0.019393540681017295,0.028797778741636307,0.06341227765949853,0.002389059359255754,0.0223175755376,0.028914368252595114,0.02834928581653215,0.09205209613205007,0.043599843874523696,0.023591673173480755,0.031287780446483476,0.05852025613835564,0.016359542262064354,0.0427315984306501,0.1256667796282706,0.06768172831647241,0.03852236866814508,0.054850803706525515,0.030605766912853282,0.017118456826163277,0.023750060689071907,0.11005692488533537
"Kilgore TX HSA, Longview TX HRR, USA",0.030198830194558206,0.010563250964727173,0.006788367445089329,0.015456104889964496,0.01616430778340056,0.056225526512580906,0.0,0.023421637391760848,0.025870315147330146,0.035366042395338464,0.07196047826105602,0.07414951008263264,0.002914481071494732,0.06997257415282375,0.06499818402661042,0.1066464433249513,0.041020037266535005,0.10024562343656399,0.10427285435522818,0.028210205442536985,0.05087957249938645,0.023651810814107856,0.025230682785806563,0.010399081562547638,0.005394078192968501
"Ellijay GA HSA, Atlanta GA HRR, USA",0.007271788839577111,0.011630856874072693,0.003720450103969685,0.012149614516613404,0.022130887005844518,0.09648207985541789,0.012006907153720346,0.029445208175472488,0.012437932193601849,0.024463909838026786,0.07674449529899742,0.09632017612591508,0.005513303030888274,0.04681051779125314,0.054291745126950466,0.053056029498959205,0.04190778039677408,0.09319196896956769,0.12694806596928812,0.07307729345680013,0.04645287109557283,0.01871345076045962,0.021450091400733434,0.0051578967350488815,0.008624679786475178
"Springville NY HSA, Buffalo NY HRR, USA",0.01626270444156984,0.016611508203038812,0.007147095763496586,0.010313766473518437,0.014723821853472053,0.06552606949363113,0.006447545272941958,0.03756495029454095,0.011796904088034244,0.03923432846254089,0.09953229977087029,0.08155479155012177,0.005571083925602471,0.05997951204405661,0.03546786312259972,0.08267513779300287,0.05347798578433784,0.09069174914690051,0.09069303320328466,0.046844444108987277,0.04358257728749076,0.034447283188758,0.02320794167766629,0.008175888160909488,0.01846971488862638
"Red Wing MN HSA, Rochester MN HRR, USA",0.015451180645502762,0.011131294860599685,0.005703303052261375,0.014601110307965855,0.01575085203850516,0.06526055342449065,0.004955897276174415,0.05454276703348667,0.018298822949369305,0.0346393423942697,0.0862191152481644,0.061807071044957425,0.010307181221607856,0.0363358314457175,0.041306075577276676,0.10444907764545552,0.03243985145364306,0.1079600665051489,0.07771788709288963,0.04560115700385657,0.05794119947276869,0.0432640891178694,0.034409492062153664,0.010741978720475848,0.009164802405389251
"Dixon IL HSA, Rockford IL HRR, USA",0.026923056511197946,0.020153977137318584,0.003757375064040122,0.0049648475162582,0.00983538479021145,0.056010291897075085,0.0165408009363539,0.051108977845017806,0.03129759249797843,0.03435344789350426,0.107412375961759,0.041332815741741254,0.0061898246849499275,0.03886570495853805,0.05484684396043573,0.09763330461366988,0.04924261885247136,0.09125751588613083,0.0646878238714932,0.028974194094892745,0.06186544297798574,0.05779143953567858,0.018596801858315568,0.010094971413103095,0.01626256949987941
"Wellsville NY HSA, Rochester NY HRR, USA",0.018571080229773013,0.012298895483762702,0.0031224613735257745,0.018579271555664224,0.02933365393461498,0.10382457131339551,0.005115888081571753,0.03152225599654934,0.02316229966904704,0.027799795235718724,0.09197757376061359,0.053578265497788304,0.010113501581661903,0.028140160740957525,0.051694709446196786,0.07104825281979973,0.03479010886312147,0.10250914737750108,0.09608413710255495,0.03698539912737137,0.06667242065579876,0.03837423243204825,0.025722939352727445,0.009114899798395656,0.00986407856983966
"Versailles KY HSA, Lexington KY HRR, USA",0.016083701068170492,0.0163769563794222,0.010393365219869822,0.017855466063605652,0.03167001013067832,0.05860575207120976,0.018369185761159472,0.055500838755046786,0.015073961987657548,0.05556369274123509,0.12606882866807026,0.02985306532173113,0.02176554767243574,0.029724695517305562,0.043272001802454656,0.06515443721558681,0.03320501202761267,0.09151988430541774,0.09947886798935904,0.03606211001831949,0.032091633827468574,0.02995670302247526,0.03764884285912555,0.014352719787291158,0.014352719787291158
"Ionia MI HSA, Grand Rapids MI HRR, USA",0.0074863578074198436,0.007819303501112594,0.0030290725309075305,0.005111226198854968,0.015268195122769076,0.04273865795115232,0.006145709890621273,0.021944767560161053,0.027283718243993015,0.03545501395506631,0.06502642577001373,0.05051922932826869,0.04547192790532352,0.055934732990650285,0.0437031301134002,0.18234223901928218,0.02408800383293783,0.11178835420876361,0.07485336120824362,0.03289660321275362,0.04780164170672238,0.02588209364004296,0.017854275195052307,0.024115102634259776,0.0254408564722272
"Campbellsville KY HSA, Louisville KY HRR, USA",0.0089139807359732,0.0034445149409621733,0.004497511824101758,0.007885772058960657,0.027723560997056775,0.07215265941406554,0.005736620739599901,0.03810763526640058,0.03156658839910304,0.018202846468519756,0.05980479802015877,0.04744519807483522,0.015107508780247096,0.04842905266596621,0.048132156088442235,0.13432612809374425,0.053602038625151234,0.13041525526005876,0.09820213700254034,0.032604665860775234,0.04720767975104415,0.029374344277737795,0.02308340977103362,0.012081359401051659,0.001952577482469868
"Jourdanton TX HSA, San Antonio TX HRR, USA",0.01097928969754556,0.005292759413397805,0.004457060558650783,0.013649747960868023,0.03073514676902936,0.031756556480386826,0.004642771415261232,0.016156844525109088,0.019128218230876275,0.024699543929189754,0.09687839812326653,0.16321217257507276,0.002692807420851515,0.0596275674703602,0.035656484469206266,0.04921337700176906,0.04973518413691907,0.0872718789654016,0.10228202054993901,0.05060620842634743,0.04354919587515036,0.028692327346314415,0.028692327346314415,0.015135434813751618,0.025256676499021104
"Tarboro NC HSA, Greenville NC HRR, USA",0.01030814863744469,0.012788839375315261,0.005777630887717952,0.00381578128237569,0.021513896734637262,0.04508726070210743,0.004313967429975125,0.051735503863898025,0.023799187992481634,0.030141308894263107,0.0785060443566457,0.0420160214921629,0.0005737612797247439,0.04912959504849115,0.05951959387303935,0.1018828884432815,0.037504455767289495,0.09982182598031197,0.11175999805641135,0.04703632897094323,0.061487561465886915,0.05380419736711529,0.024909723411427363,0.006691516594983957,0.016074962092068754
"Tecumseh MI HSA, Ann Arbor MI HRR, USA",0.024878033521048896,0.019111527151183562,0.007250033403510382,0.01571585210934632,0.013416339319866204,0.051606918822744305,0.00400417238620668,0.037830540726332657,0.02013303212904748,0.03917579558922569,0.09834967435810271,0.04425033467451115,0.004759799707259539,0.04410406968811171,0.05247355779964591,0.10214375449460737,0.036579117163434066,0.10882504112176428,0.08414949720655815,0.03751693670197571,0.08310268334170877,0.04633740909658376,0.014967387053784822,0.0052293301210459345,0.00408916231239386
"Franklin NH HSA, Manchester NH HRR, USA",0.018156080896546738,0.02264718627024096,0.00399542963949321,0.01044586699190404,0.015779473609295932,0.05452551039502466,0.006383964278579966,0.0263158759521786,0.024627171477823475,0.03126703073509405,0.07208359941177073,0.06952922393339807,0.002352549066266156,0.04789401577903148,0.04692964754209719,0.10403204983087987,0.024356248424181656,0.12247545087775522,0.09052079229462735,0.05188267250111084,0.0714647788105367,0.039401863931546696,0.030342109922968125,0.0014622643133171869,0.01112914311433107
"Crowley LA HSA, Lafayette LA HRR, USA",0.008602905320745565,0.01967531902523574,0.0021973502942408845,0.0027105107527789227,0.0124378295649355,0.03580467029496312,0.004548662583382712,0.02972364706955628,0.02539974020827657,0.021328066707827362,0.07419556249384619,0.09045050117760689,0.0048453144909946285,0.05701032672404043,0.029862958699599547,0.09680587072226386,0.04400225082716731,0.11315517382458745,0.11743104489991658,0.03950880054032084,0.07974315538104086,0.055848704137800895,0.018837612037219557,0.007666652777722715,0.008207369443929677
"Saranac Lake NY HSA, Burlington VT HRR, USA",0.00914487557374202,0.009952577864953712,0.014923299418004795,0.019592692958234514,0.02170012518005704,0.07688894412296618,0.005930819144864594,0.04341308984713106,0.01749846822093192,0.03294921497985876,0.11051782754781213,0.050474065977440995,0.005565997615467017,0.02890838958941358,0.024743691757242902,0.033464123437245065,0.01964312678810693,0.10915436406963461,0.13191993341904398,0.049141336337801725,0.08239154115027357,0.03878636465963821,0.028572749358955485,0.0078061675862029405,0.026916213394976414
"Perry GA HSA, Macon GA HRR, USA",0.01952986301273053,0.015202502529586335,0.010162336075652284,0.01160948536629658,0.024177097645481364,0.06606535689147441,0.013962660846439053,0.035646389586460006,0.017441723030829335,0.06376723431658297,0.10974935066809915,0.02917217951078661,0.01038123329281131,0.07524480025552514,0.04134929353618528,0.0416056896430599,0.04539953166700296,0.15370541958152537,0.07539489877330452,0.03490940718724013,0.04682272890716497,0.027489627226398996,0.006684885074916374,0.011077889517849996,0.013448415856596469
"Great Bend KS HSA, Wichita KS HRR, USA",0.008792594497695767,0.009147167462310745,0.011640846917682853,0.00666644057635709,0.02553975798002987,0.04021898692570258,0.002893369496045901,0.03435169745484229,0.022128750286899306,0.03912044230984227,0.10768472553291474,0.06952102916702448,0.01756661984871429,0.02818143590865799,0.04033806686009046,0.08002837459847546,0.05234716951249099,0.10082534544523736,0.0958974905966606,0.04971459560265795,0.04475429481639918,0.04983142299528388,0.029349665993564252,0.005957636158329519,0.027502073056090252
"Pontiac IL HSA, Bloomington IL HRR, USA",0.009389275730632895,0.014178516807435806,0.00536881508581768,0.006667738256834383,0.014864929481658198,0.046070547270975065,0.001502841479593748,0.0533409746345989,0.031801015079191634,0.0212124582716742,0.09143499175296571,0.035598638726652955,0.017735883518358905,0.0427803492560863,0.061738078245873816,0.11640378690332034,0.04399004523214352,0.10934001807380972,0.07802762297392109,0.048519484426731936,0.048565304580990974,0.04538748346404997,0.013307203808630362,0.006116299861858542,0.036657697076193284
"Tappahannock VA HSA, Richmond VA HRR, USA",0.01056768804788348,0.024745987167331368,0.0035845586867320066,0.0124158719791566,0.031153038076784025,0.05592485372312346,0.002951843254663468,0.030598488272049095,0.011684845969768584,0.040797297622810924,0.1073225595853974,0.10030782126567135,0.011905361901031622,0.030688628699634644,0.04928021669184598,0.05507580844037496,0.03290597061149563,0.09195911881917393,0.10353101844931116,0.05579091766530211,0.029492328926359498,0.04957726279578329,0.019370148316501377,0.013607482341876843,0.024760882689937255
"Port Clinton OH HSA, Toledo OH HRR, USA",0.01793477110291179,0.006931219562416076,0.003978809246221831,0.014052406881013108,0.015506499240882083,0.05865146117821213,0.012020501863955991,0.0431568992783052,0.02769338940518138,0.040014575281034914,0.09476507234765048,0.04502271372346672,0.0019404128806735975,0.04042023003972037,0.03762088718302614,0.09085611151735802,0.04432292172149593,0.11634432229600808,0.11056130163137855,0.043982824180787354,0.07133498921591444,0.02596613128594475,0.01146156820820383,0.010144101302551917,0.015315879425685363
"Toccoa GA HSA, Atlanta GA HRR, USA",0.006321277154976011,0.006148091479497217,0.0015586710793091534,0.007620169721066972,0.006754241343672998,0.08774235559543618,0.0006061498641757819,0.01593682397112621,0.020857172160365128,0.02015756982079119,0.08266144590633016,0.031077528749166614,0.0010869339781915406,0.0352212682703393,0.06420536498235799,0.13164194570275425,0.06777975289283254,0.1084153251278219,0.10009892943047746,0.05042303671683729,0.06707094307125101,0.03905274468404244,0.01853944091992816,0.016813227255997328,0.012209590121255035
"Duarte CA HSA, Los Angeles CA HRR, USA",0.011417697240247845,0.026478046259891145,0.011471967459557746,0.023247706840214342,0.017748066118885377,0.07304601314946982,0.007978632022976698,0.03763126350095361,0.03921809485253616,0.04363646620446725,0.06468661971267126,0.05555010744311919,0.003170278334275291,0.024339666311797535,0.03448553071010723,0.0861490700359496,0.03773248226641927,0.12686665170195102,0.08702056039650166,0.03929979620180522,0.05093679798524675,0.04972945550992179,0.02842242669317107,0.011899578493426329,0.007837024554436666
"Kings Mountain NC HSA, Charlotte NC HRR, USA",0.026061576876871898,0.018687967113744857,0.006683258850542757,0.010759005323333607,0.01759784817091373,0.04793022908041095,0.003880055488848203,0.03843519319534729,0.02156033438380541,0.021529557854589793,0.07658392610846025,0.06004242037606561,0.0,0.04046403804351609,0.07654538253081081,0.11304619414821637,0.043957165705518414,0.1025065644591307,0.10828148394971385,0.02880021534078419,0.0582826895028565,0.0436089465804982,0.020700783735793097,0.008365119172002689,0.005690044008224794
"Bradford PA HSA, Erie PA HRR, USA",0.03206526168003093,0.007490446153360941,0.006122417181565825,0.013209980489652686,0.022438778580788334,0.06224700623758177,0.005159713041720803,0.03816955283959834,0.020983581873651975,0.0387634882365509,0.07568221927274535,0.04870931829829605,0.007621910046853418,0.029342649673003415,0.04454369083096281,0.11449050226492273,0.03372131915323769,0.11538248230453885,0.07372561818037485,0.05017085949680755,0.0415448331783641,0.06656288983451825,0.025218215495046735,0.015420357165354259,0.01121290849047139
"Huntington IN HSA, Fort Wayne IN HRR, USA",0.023558612114019148,0.012441491091667065,0.004171407471598361,0.009008483943289123,0.03022509756004832,0.048235507537210454,0.003618161583780058,0.02927548264361741,0.015060471069144933,0.03758072471405273,0.0710404026783665,0.04459443714829872,0.01885306191511363,0.03905248438442558,0.058010481462257686,0.1531545857721903,0.047307194103370434,0.10159166419826965,0.08376980459170762,0.045502655274801726,0.0582199951110917,0.04001095634338646,0.012693344650915636,0.009370543196423746,0.003652949440953056
"Paramus NJ HSA, Hackensack NJ HRR, USA",0.016908227411686617,0.042557580734709964,0.01573778229294618,0.03050708567555721,0.014055729399996105,0.07103310698719843,0.012166716079837448,0.06772597968871188,0.01499444276626361,0.0794494089075688,0.15572644563822796,0.04235901059509091,0.0012913052137801995,0.02243964658599309,0.0063762190305439986,0.030184259372112162,0.020068169532908027,0.11215230831350313,0.1411081452357006,0.012583988609984827,0.018090259118050702,0.03268616322381129,0.02042844137911379,0.00524592743098206,0.01412365077572093
"Chester SC HSA, Columbia SC HRR, USA",0.006071908863719884,0.008030046160332418,0.0038983952728543674,0.004372067980267147,0.014840313915021717,0.04553109592248305,0.0013541419159408957,0.013207629036065212,0.02020441129379761,0.020911219736153168,0.05611965998695651,0.052931113586976164,0.004998753682683287,0.04801286874954153,0.08580425185939633,0.1577683262634928,0.047271001295775966,0.10832865805331084,0.10028143527091857,0.049168635534831286,0.04784779687308784,0.02864130384006001,0.02874038034569941,0.030043479302249015,0.015621105258385275
"Fallon NV HSA, Reno NV HRR, USA",0.019580328392692803,0.006897915554813459,0.004649571747150466,0.0035473786801044635,0.033488978345333195,0.06202938865005318,0.0022145198846929763,0.04142801294928297,0.03385130310000434,0.030074926856431525,0.1257620579754247,0.08552605856716007,0.022342189374307146,0.061099782015369176,0.030824736059870347,0.06178722237036642,0.05096304737639054,0.11355715879404811,0.06595521912913743,0.03432182263505784,0.04640701100604223,0.018122257255775015,0.02625812312625168,0.010545182277330324,0.008765807876909698
"Lancaster TX HSA, Dallas TX HRR, USA",0.0013760903994211988,0.015475987423315164,0.0,0.01100872319536959,0.010326804926597403,0.07783841468774604,0.012155465194887256,0.015038716489617021,0.020717805457952494,0.07317664351034389,0.1008469743315039,0.05420095220225664,0.0,0.03793005015717777,0.06588340267363196,0.05489084683653996,0.06979404435450734,0.16385354828504547,0.07971056695302052,0.030802459442386996,0.025775200052864322,0.03609700212905985,0.00986742670115395,0.01590361888382882,0.017329255711772677
"Fortuna CA HSA, Redding CA HRR, USA",0.011646765267639256,0.008392669969208748,0.007264755063143263,0.016782576749856934,0.013144324932058062,0.05081922782192961,0.0054860296404832245,0.02740529997721744,0.013553388314454856,0.031290398721125934,0.12023052888745116,0.0764847584920619,0.025879425221717902,0.038501611894769874,0.0252538221398046,0.05365365713591592,0.040454346164348134,0.11863220371156287,0.10769563352123102,0.049666051995734935,0.047419864608307195,0.058540120489043376,0.022790478077236317,0.021043221810049736,0.007968839393647913
"Lebanon VA HSA, Kingsport TN HRR, USA",0.009444212713198634,0.01710819162346817,0.0035529717863173795,0.0019959204187262546,0.01312175889472196,0.08876567536228772,0.005765992320764735,0.0467839728715088,0.02470600336153298,0.02493039613096971,0.0675445949746067,0.07565950195740903,0.0008870757416561131,0.04350952458416257,0.050876704529351155,0.08463735475280398,0.05581609117651088,0.13028390680192709,0.06178475046980094,0.031485884456835686,0.06716733889058185,0.03758322653017772,0.015332976690023594,0.006081189274614369,0.03517478368604166
"Sandersville GA HSA, Augusta GA HRR, USA",0.01810425554052648,0.010404744563520965,0.004578087607949225,0.00873998543335761,0.022786390594110913,0.07990843824784101,0.003641660597232338,0.022474248257205287,0.022786390594110913,0.03215066070127978,0.06471751118510041,0.09416293829986473,0.01196545624804911,0.03974612423265009,0.07064821558630735,0.10071792737488294,0.05462490895848507,0.12079908438247841,0.055457288523566746,0.034439704505254395,0.04827801477473728,0.012693788367495578,0.015815211736551867,0.006971178857559047,0.043387784829882425
"Rice Lake WI HSA, Marshfield WI HRR, USA",0.015309806748800349,0.012476086989302209,0.0018207605153576498,0.016073382768172818,0.020264120698823686,0.05429875972081531,0.004113766084628908,0.048717953610469676,0.020782999089856057,0.03678426893705628,0.1024674928515401,0.0513621903769245,0.017419476953126897,0.044415976504223756,0.04270988550787316,0.11571222277140364,0.04742417117493089,0.11121446767235424,0.09204717916970187,0.02590433798450302,0.04372752631149483,0.046076347178637275,0.023870506364387152,0.0015570336710252154,0.003449280344590458
"Red Bud IL HSA, St Louis MO HRR, USA",0.00662477552423766,0.02966016438121603,0.012116301920298798,0.00837572807433745,0.009693988998200655,0.046586262173715066,0.004529978729815273,0.052696368621633134,0.02274911157692723,0.060760101509005335,0.09585819680175013,0.054185175972142535,0.013330293417713567,0.05106130080509284,0.03141081209748049,0.06133794996000038,0.033929374807972694,0.11931285086381489,0.10584291515632643,0.032850946037154036,0.06760748674493271,0.032800403519003325,0.027963773222386478,0.00744299465777814,0.011272744427064673
"St Croix Falls WI HSA, St Paul MN HRR, USA",0.022229741939759236,0.015025690994728872,0.006354038212921434,0.012386983201664809,0.01964272210364006,0.06529426357482836,0.01014607776847437,0.03600854345784048,0.018018342662554778,0.040797265979722774,0.10172468866077235,0.07961486238737177,0.008709057484818972,0.04199321534160895,0.04291518723374409,0.11866437159369282,0.044593331159570114,0.09230672731826924,0.07734073654334832,0.031745518201635875,0.04788830815915038,0.035520303325553795,0.019828282989199194,0.0015169199529508832,0.009734819752178209
