longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Roosevelt Public School District 18, North Dakota, USA",0.1475344532792727,0.3246333796285331,0.15856429292809948,0.11686020785601804,0.12659258961822506,0.12581507668985156
"Moyers Public Schools, Oklahoma, USA",0.11392300268048788,0.28821430825105565,0.1895429635454065,0.14516144789163682,0.16864321198716026,0.09451506564425288
"Yakutat School District, Alaska, USA",0.03914590747330961,0.2615658362989324,0.1512455516014235,0.23843416370106763,0.1583629893238434,0.1512455516014235
"Stratford School District, New Hampshire, USA",0.10361445783132531,0.3228915662650602,0.2397590361445783,0.06265060240963856,0.172289156626506,0.09879518072289156
"Spring Lake Community Consolidated School District 606, Illinois, USA",0.07587433313574393,0.31831653823355066,0.2039122703023118,0.16301126259632484,0.13100177830468288,0.1078838174273859
"Granville Hancock Unified School District, Vermont, USA",0.08685446009389672,0.20892018779342722,0.18896713615023475,0.19718309859154926,0.176056338028169,0.142018779342723
"Marble City Public School, Oklahoma, USA",0.08108325199656434,0.2443001608310556,0.19037373104139504,0.17197386921511545,0.19045436068489874,0.12181462623097085
"Risco R-II School District, Missouri, USA",0.0555454151415854,0.20302267246856712,0.15636986913439863,0.22886088576387978,0.2578274611921424,0.09837369629942665
"Outside Creek Elementary School District, California, USA",0.050433230959735426,0.233427109499285,0.165583665894437,0.20366020511426486,0.2263286566666144,0.12056713186566351
"Long Lake Central School District, New York, USA",0.17539863325740318,0.43052391799544415,0.08428246013667424,0.12528473804100226,0.09567198177676535,0.08883826879271069
"Columbia School District, New Hampshire, USA",0.10866141732283464,0.31496062992125984,0.16692913385826771,0.13700787401574804,0.2220472440944882,0.050393700787401574
"Fossil School District 21J, Oregon, USA",0.12375290686212383,0.2962493928626872,0.15775502297918895,0.21751173050632597,0.12241328900205342,0.08231765778762071
"Midvale School District 433, Idaho, USA",0.08425797975998713,0.25417078907704344,0.2628462484021401,0.07921024156643418,0.19831723889811034,0.12119750229628479
"Sullivan School District, New Hampshire, USA",0.07008436080467231,0.3316028552887736,0.19597663854639852,0.1622323166774822,0.11161583387410776,0.1284879948085659
"Moore High School District, Montana, USA",0.09759143927141034,0.2157280407334451,0.19960074504626488,0.19850679861942028,0.18349018188964705,0.10508279443981242
"Ridgeway R-V School District, Missouri, USA",0.0983249513169236,0.25854955527245077,0.1989463510685275,0.16466129186146242,0.18722939709733938,0.09228845338329628
"Herreid School District 10-1, South Dakota, USA",0.14345410774232187,0.26653994354672644,0.1194966783241947,0.14187563888176327,0.17625566864306358,0.15237796286193
"Klawock City School District, Alaska, USA",0.05670665212649945,0.23446019629225734,0.27699018538713194,0.14612868047982552,0.18538713195201745,0.10032715376226826
"Snelling-Merced Falls Union Elementary School District, California, USA",0.0710211595337853,0.2632988150069528,0.21289494237112389,0.10317453124124412,0.24328411840584027,0.10632643344105372
"Milroy Public School District, Minnesota, USA",0.05379334963050273,0.24382588417446222,0.1954465326660543,0.1672279792668766,0.17842993199927554,0.1612763222628286
"Santee Community Schools, Nebraska, USA",0.065625,0.23125,0.14765625,0.15000000000000002,0.24765625,0.15781250000000002
"Zaneis Public School, Oklahoma, USA",0.08863155275094774,0.25014257276105045,0.18747887664622714,0.1740859486428595,0.1781918015490579,0.12146924764985714
"Brooklyn Community Unit School District 188, Illinois, USA",0.03019325347805368,0.22526498905806855,0.13198328868655182,0.2711193156319255,0.11119130567546184,0.2302478474699386
"Ripley County R-IV School District, Missouri, USA",0.055121153557017306,0.25511680169605433,0.18706026449982457,0.19589037247946872,0.20464627145739697,0.10216513631023812
"Paradise Unified School District 399, Kansas, USA",0.13517143929175582,0.30453781674090225,0.1354567236506202,0.15649545190249317,0.15510827072270092,0.11323029769152751
"Summit School District 54-6, South Dakota, USA",0.060102792229487514,0.2899088405096327,0.16938658130023612,0.1310206597858021,0.19176712107950789,0.15781400509533347
"Paint Rock Independent School District, Texas, USA",0.13979715568718543,0.4057128162901052,0.13105394671388276,0.07566594530062248,0.10159687008864522,0.14617326591955881
"Golden Plains Unified School District 316, Kansas, USA",0.05246100676640921,0.2233154393917433,0.26173888007807017,0.14254611768988484,0.17013967412898456,0.1497988819449078
"Harrison K-12 Schools, Montana, USA",0.10910907636098606,0.38181716442851654,0.16236002859736876,0.13694538542100784,0.1362594897859069,0.0735088554062138
"College Corner Local School District, Ohio, USA",0.06330547629664306,0.16695537227074936,0.1579296555313725,0.13056143995002822,0.3332985034741687,0.14794955247703817
"Sands Consolidated Independent School District, Texas, USA",0.06362519891925689,0.24559953007410906,0.24877615174561954,0.12950871959383262,0.2009316686626743,0.11155873100450768
"Savoy School District, Massachusetts, USA",0.07627118644067797,0.3516949152542373,0.2669491525423729,0.0692090395480226,0.1850282485875706,0.05084745762711865
"Summit Valley School District, Washington, USA",0.12044359661245008,0.3402374946668664,0.17546936914497874,0.14084721010149195,0.12958198279286878,0.09342034668134407
"Hoosac Valley School District in Savoy (7-12), Massachusetts, USA",0.07627118644067797,0.3516949152542373,0.2669491525423729,0.0692090395480226,0.1850282485875706,0.05084745762711865
"Power High School District, Montana, USA",0.0884600668495789,0.2725268918772915,0.15071514751956944,0.13373201299803783,0.1739901053380466,0.1805757754174759
"Bowie Unified District, Arizona, USA",0.12440703432780881,0.26876717155968216,0.12494950309142724,0.18494591105963173,0.15460099852819134,0.14232938143325866
"Grass Range Elementary School District, Montana, USA",0.13151038852256633,0.4004464516382974,0.1288668500099785,0.12716617433753757,0.15068612575755555,0.061324009734064606
"Skykomish School District, Washington, USA",0.04814004376367615,0.35448577680525156,0.19037199124726478,0.2210065645514223,0.12035010940919037,0.06564551422319474
"Newburg United Public School District 54, North Dakota, USA",0.08842420200079362,0.30863599796149516,0.1584072535725372,0.15336134853729685,0.20514396729334242,0.08602723063453455
"Eustis, Maine, USA",0.08713692946058091,0.2074688796680498,0.21784232365145229,0.12033195020746888,0.2302904564315353,0.13692946058091288
"Savage High School District, Montana, USA",0.06008488743535467,0.24111082161410569,0.1547158414057629,0.1702350413224569,0.20316510964807102,0.17068829857424883
"Strawn Independent School District, Texas, USA",0.057274256346552865,0.3516589619652223,0.10440674411020875,0.228364911340458,0.09649687982950114,0.16179824640805693
"Centerville School District, Washington, USA",0.09499783275627553,0.2969556502113843,0.2357038722976796,0.10248967534886519,0.2032210608402968,0.0666319085454986
"Borden County Independent School District, Texas, USA",0.07785117797398707,0.28400459990571575,0.1067764766352208,0.18448952203917524,0.11249485257635469,0.2343833708695465
"Wainwright Public School, Oklahoma, USA",0.08118222622509569,0.23393681729410107,0.14570106512741984,0.24767166320940656,0.1118138951131339,0.17969433303084303
"Put-in-Bay Local School District, Ohio, USA",0.10471204188481677,0.37172774869109954,0.1762652705061082,0.07155322862129146,0.22513089005235604,0.05061082024432811
"Morgan School District, Vermont, USA",0.08887283236994219,0.35549132947976875,0.21242774566473985,0.12283236994219653,0.1315028901734104,0.08887283236994219
"Manchester Union Elementary School District, California, USA",0.07925154607385594,0.32006415368513363,0.2101559152748352,0.11050003438876292,0.18495450129234867,0.0950738492850637
"McClusky Public School District 19, North Dakota, USA",0.17545180722891568,0.29518072289156627,0.15286144578313254,0.1649096385542169,0.13177710843373497,0.07981927710843374
"Branson Reorganized School District 82, Colorado, USA",0.16969696969696968,0.2921212121212121,0.15636363636363634,0.1321212121212121,0.17454545454545456,0.07515151515151514
"Livingston County R-III School District, Missouri, USA",0.08391227652086108,0.18719066468341405,0.20635657617240635,0.2586374287594678,0.18826988149116333,0.07563317237268738
"Fanshawe Public School, Oklahoma, USA",0.05627943728877907,0.2033372117789173,0.20680435989802987,0.18905459364910568,0.2347270677180614,0.10979732966710656
"Holland School District, Vermont, USA",0.08887283236994221,0.35549132947976886,0.2124277456647399,0.12283236994219655,0.13150289017341044,0.08887283236994221
"Darlington Public School, Oklahoma, USA",0.07456724535281226,0.3189752909923487,0.17187490461636773,0.1434758098331462,0.18960342991885631,0.10150331928646882
"Brockton Elementary School District, Montana, USA",0.024636058230683093,0.19036954087346025,0.15005599104143336,0.17021276595744683,0.2110862262038074,0.2536394176931691
"Stone Corral Elementary School District, California, USA",0.023303040544690883,0.13996315619400737,0.12412228992664366,0.16774441679251595,0.34183374524707,0.2030333512950723
"Brockton High School District, Montana, USA",0.024636058230683093,0.19036954087346025,0.15005599104143336,0.17021276595744683,0.2110862262038074,0.2536394176931691
"Farrington Community Consolidated School District 99, Illinois, USA",0.07139445466777534,0.29844432128957915,0.17056689784342383,0.1446851228315775,0.1964755617885377,0.11843364157910642
"Blachly School District 090, Oregon, USA",0.054794520547945216,0.3551859099804306,0.26810176125244617,0.09980430528375735,0.14872798434442272,0.07338551859099804
"Nelson School District, New Hampshire, USA",0.0700843608046723,0.3316028552887735,0.19597663854639846,0.16223231667748217,0.11161583387410773,0.12848799480856588
"Leggett Valley Unified School District, California, USA",0.10371803185854064,0.39589317532443097,0.1298479237058017,0.1494721359599558,0.15178852555837705,0.06928020759289394
"LaCrosse School District, Washington, USA",0.06275521153386826,0.3979885410833785,0.24091621963771997,0.07277498985861687,0.16608621785692065,0.05947882002949581
"Hayes Center Public Schools, Nebraska, USA",0.09788471263679756,0.2993858387932164,0.17536680603258295,0.14397820627530378,0.13500516027080373,0.1483792759912957
"Rutland School District 39-4, South Dakota, USA",0.044276631895360304,0.28340491933897394,0.13136797136350314,0.2140849216834269,0.14125067765795152,0.18561487806078425
"Loup County Public Schools, Nebraska, USA",0.07734160659729614,0.320998327096808,0.12041651068458482,0.19971927800345313,0.1664188388272203,0.1151054387906376
"Linns Valley-Poso Flat Union School District, California, USA",0.14596489362954956,0.42020025564595886,0.06503306897571086,0.13238821515063814,0.1470382910796395,0.08937527551850319
"Pawnee Independent School District, Texas, USA",0.10940353096196792,0.1446982187125257,0.23042980895007315,0.14140787011596156,0.16060416976596917,0.21345640149350245
"Southport, Maine, USA",0.296875,0.37304687499999994,0.166015625,0.04687500000000001,0.09375000000000001,0.023437500000000003
"Bluford Unit School District 318 (9-12) in Farrington, Illinois, USA",0.07154882154882156,0.2988215488215488,0.17003367003367006,0.1447811447811448,0.19696969696969702,0.11784511784511784
"Wynona Public Schools, Oklahoma, USA",0.07349533416875381,0.3127838076605908,0.18113194918999315,0.23885616854067848,0.14336554442798724,0.05036719601199645
"Putnam Central School District, New York, USA",0.10000493261291889,0.3208228357212239,0.22768182370082563,0.06806436680427391,0.19135692387081105,0.09206911728994656
"Nicasio Elementary School District, California, USA",0.10314919014140081,0.41837435644520404,0.15084076020724738,0.14252446574316446,0.13091439883778447,0.05419682862519893
"Flournoy Union Elementary School District, California, USA",0.13114315961575346,0.30300831977409604,0.12296833366043665,0.20099721054301187,0.15795913180415055,0.08392384460255149
"Satsop School District, Washington, USA",0.06627223713280236,0.17107480235002043,0.18088184418653735,0.23255002569225627,0.16515115525187285,0.1840699353865108
"Spickard R-II School District, Missouri, USA",0.05656128586162825,0.30844078184679213,0.1777457238799363,0.13600455406848616,0.21300366749512376,0.10824398684803334
"Ira Independent School District, Texas, USA",0.06007083624476568,0.2775658194874471,0.21347534634497556,0.13128511690969427,0.1669598139357947,0.1506430670773228
"Lazbuddie Independent School District, Texas, USA",0.02910520017635423,0.08392106565916171,0.13034115076660013,0.2791868939040782,0.1647899447882035,0.3126557447056022
"Lomega Public Schools, Oklahoma, USA",0.12931545899294472,0.31649938556968865,0.1263652542550494,0.1253350631158824,0.20671307879391176,0.09577175927252303
"Penelope Independent School District, Texas, USA",0.059601271185923406,0.2591665645013965,0.13429986619982803,0.17968916354633876,0.21900318784708211,0.14823994671943103
"Index School District, Washington, USA",0.050445103857566766,0.38773491592482695,0.1345202769535114,0.20178041543026706,0.11770524233432247,0.10781404549950543
"Fordville-Lankin Public School District 5, North Dakota, USA",0.07622447105614143,0.3053149799397112,0.16642564501994542,0.13559477572197456,0.18157264195221115,0.1348674863100163
"Power Elementary School District, Montana, USA",0.08664940021524377,0.2726926253737095,0.14958658132967562,0.133606867296661,0.17355942373511007,0.1839051020496002
"Rolla Unified School District 217, Kansas, USA",0.02580645161290323,0.3087557603686636,0.15023041474654378,0.15207373271889402,0.280184331797235,0.08294930875576037
"Savage Elementary School District, Montana, USA",0.06038052737547229,0.2372595362582215,0.15819472979259655,0.17072125643149108,0.20323051421477312,0.17021343592744548
"Dexter Unified School District 471, Kansas, USA",0.05923120616307877,0.27057073126129655,0.22157263379585104,0.11973639836037983,0.15932134927811434,0.16956768114127943
"Yellowstone Public School District 14, North Dakota, USA",0.09987853227716117,0.26552365333093275,0.12759255838836567,0.21157420996256684,0.11491715576935521,0.18051389027161838
"Owens Valley Unified School District, California, USA",0.09680968096809682,0.27172717271727176,0.20132013201320131,0.176017601760176,0.1199119911991199,0.1342134213421342
"Channing Independent School District, Texas, USA",0.06778595331529019,0.18815677837770833,0.15028487159037318,0.1960855051658672,0.28897782705165437,0.10870906449910665
"McMullen County Independent School District, Texas, USA",0.04663923182441701,0.20027434842249658,0.15089163237311384,0.262002743484225,0.149519890260631,0.1906721536351166
"St. Marys City School District, Alaska, USA",0.02808988764044943,0.14261019878997405,0.12186689714779603,0.20700086430423506,0.2899740708729473,0.21045808124459806
"Idalia School District RJ-3, Colorado, USA",0.05481794050619835,0.2902743771985692,0.1663507618783574,0.16500477145880088,0.22616175032435043,0.09739039863372376
"Thornfield R-I School District, Missouri, USA",0.17229118288034198,0.3045880334950309,0.14194091439885115,0.10782680357634798,0.17491751830742358,0.09843554734200434
"Gratton Elementary School District, California, USA",0.07178311778526052,0.3009942503314693,0.19388745838569016,0.11582240341980143,0.22254895259266586,0.09496381748511283
"Trego Elementary School District, Montana, USA",0.09371020889658231,0.36012507678837175,0.1137628848534628,0.16228146570271,0.1795536949077505,0.09056666885112245
"Roscoe C-1 School District, Missouri, USA",0.1664548750210284,0.42955566588681376,0.12195536354781637,0.06061930270139158,0.12570536222050405,0.09570943062244577
"Balmorhea Independent School District, Texas, USA",0.14160471441024336,0.3847210904493081,0.06599521237756657,0.12124329117678777,0.25058911314004273,0.035846578446051595
"Bosworth R-V School District, Missouri, USA",0.16965789332186187,0.2936892697985599,0.20797009135842653,0.0819160693190941,0.21445580112306847,0.032310875078988936
"Balko Public Schools, Oklahoma, USA",0.18982004526030033,0.21564722105297135,0.1971746643974016,0.09191826830450792,0.21356435742531754,0.09187544355950135
"Brewster Unified School District 314, Kansas, USA",0.053877766942756256,0.24435509186016877,0.1650852048469015,0.14722860247226144,0.16844880447887833,0.22100452939903367
"Winship Robbins Elementary School District, California, USA",0.02827037410407539,0.16307489765549235,0.21911042757548868,0.23123157173392456,0.21044028877553547,0.14787244015548354
"Moore Elementary School District, Montana, USA",0.09759078939627736,0.21575574974592795,0.199273402017788,0.19885626512221094,0.18320567826033923,0.1053181154574565
"Moscow Public Schools Unified School District 209, Kansas, USA",0.06151134144185798,0.26358835201178527,0.20196649213108844,0.13477420430647433,0.19485372360021425,0.14330588650857984
"Box Elder High School District, Montana, USA",0.03151871706793459,0.1749231445197412,0.1859542432400822,0.13968274914642262,0.259202772146418,0.20871837387940156
"Huntington School District 16J, Oregon, USA",0.0827998725004989,0.333580165357705,0.19304867770302947,0.13761555445926812,0.1432311371138971,0.10972459286560139
"Dora Consolidated Schools, New Mexico, USA",0.07700892857142858,0.26785714285714285,0.1439732142857143,0.18526785714285715,0.14955357142857142,0.17633928571428573
"Duke Public Schools, Oklahoma, USA",0.08474571112924667,0.20885448665877365,0.15394225862880162,0.16003215093370737,0.2454710123467489,0.14695438030272173
"Alvina Elementary School District, California, USA",0.06811139567182774,0.22939677516497264,0.1454575614717046,0.21003972633671777,0.211360578438498,0.1356339629162793
"Ash Creek Elementary District, Arizona, USA",0.13853811775734087,0.4077071404206791,0.09077081534592985,0.1406190988133049,0.11798166763125593,0.10438316003148927
"Malta Independent School District, Texas, USA",0.07367431976448711,0.25446210447589734,0.1624177336137206,0.1573417976011937,0.18097375302715532,0.17113029151754602
"Geraldine K-12, Montana, USA",0.06999255398361877,0.3596425912137007,0.12881608339538347,0.14594192107222637,0.1526433358153388,0.1429635145197319
"Burlington Public Schools, Oklahoma, USA",0.04296994205951511,0.19964920846268638,0.13679428050038867,0.19933229196937172,0.20454154737936703,0.21671272962867102
"Osage Hills Public School, Oklahoma, USA",0.10173898373297097,0.29494652259965504,0.2372040047558665,0.19024708354029263,0.10976448451069694,0.06609892086051801
"Cherokee Independent School District, Texas, USA",0.08730017502902326,0.30222305190210097,0.16884748689162826,0.2176762405919401,0.18455984607122913,0.0393931995140782
"Belfry K-12 Schools, Montana, USA",0.12325608541147992,0.3160649162607278,0.16513186621476791,0.16439345860598087,0.1339410145677702,0.09721265893927324
"Mackinac Island Public Schools, Michigan, USA",0.0975609756097561,0.18146341463414634,0.2653658536585366,0.21170731707317073,0.1873170731707317,0.05658536585365854
"Hubbard Independent School District (Bowie County), Texas, USA",0.12141172008459744,0.2820681564414693,0.1553842390739029,0.1633854141744943,0.14748401578241033,0.1302664544431258
"Jonesboro, Maine, USA",0.06266318537859007,0.2715404699738903,0.18102697998259354,0.13054830287206268,0.17493472584856395,0.17928633594429938
"Ripley County R-III School District, Missouri, USA",0.06673555735126044,0.40052116053890746,0.11453305871919733,0.16087229830372077,0.1277577281316034,0.1295801969553106
"East Glacier Park Elementary School District, Montana, USA",0.028890767690452183,0.25529313000770865,0.14933768929751773,0.1748084734635634,0.29409058672347227,0.0975793528172857
"Chevelon Butte School District, Arizona, USA",0.17110573042776434,0.6133979015334947,0.06860371267150929,0.08232445520581114,0.023405972558514933,0.04116222760290557
"New Sweden, Maine, USA",0.11324041811846688,0.36062717770034836,0.1916376306620209,0.1097560975609756,0.16027874564459932,0.06445993031358885
"Sidney Independent School District, Texas, USA",0.08196218020764179,0.31391226165834235,0.17240771115083797,0.11398391348270308,0.1900514459092122,0.12768248759126255
"Bowring Public School, Oklahoma, USA",0.09804952087567106,0.3287677902385484,0.1583985803443626,0.11927106097874011,0.17817021748626066,0.11734283007641709
"Callao C-8 School District, Missouri, USA",0.07918775345191399,0.27865606162778905,0.15783099285609362,0.16126325565227534,0.16965712333522603,0.15340481307670178
"Bridgeville Elementary School District, California, USA",0.08916047656608171,0.3697672462878594,0.1899983964636017,0.14587025193365155,0.09890295224251719,0.10630067650628842
"Islesboro, Maine, USA",0.13333333333333333,0.42833333333333334,0.15,0.11666666666666667,0.12333333333333332,0.04833333333333333
"Shawnee R-III School District, Missouri, USA",0.08863675969566095,0.2789964918227849,0.16539328689753113,0.18475817188207652,0.15258782397322015,0.12962746572872635
"Hi-Plains School District R-23, Colorado, USA",0.1142388015390262,0.27906581899409927,0.16327672582383052,0.1643113356381482,0.15398741972816885,0.12511989827672704
"Wilson Creek School District, Washington, USA",0.10379891372262694,0.2855172336615466,0.197132943966634,0.10194828485644837,0.23561981734694104,0.07598280644580313
"Wickliffe Public School, Oklahoma, USA",0.05673747710569034,0.2723063320886041,0.28546792824273143,0.13211338760265037,0.18129056493479492,0.07208431002552869
"Malone Independent School District, Texas, USA",0.060390985748453606,0.2562442277015333,0.13545319955079269,0.1817536854031869,0.21821699172376297,0.1479409098722705
"Klickitat School District, Washington, USA",0.0955655107663429,0.38235553592427796,0.17029458764011587,0.13913147215863608,0.11532809768501473,0.09732479582561254
"Pawnee Heights Unified School District 496, Kansas, USA",0.06441946876513503,0.2973302495194326,0.12419244592935985,0.20095578460303135,0.2060617934884228,0.1070402576946184
"Hartley Independent School District, Texas, USA",0.038831165769787845,0.19119386031212696,0.24228437496076163,0.2922229301470608,0.14095597808700616,0.09451169072325656
"West Glacier Elementary School District, Montana, USA",0.10842133053392597,0.4229356228684854,0.1335041010720527,0.12292234957682788,0.12922789241590787,0.08298870353280015
"Reydon Public Schools, Oklahoma, USA",0.11312883387211466,0.2972178769527419,0.1603637663900069,0.11885241671264224,0.21074578546979003,0.09969132060270441
"Meridian Elementary School District, California, USA",0.037737715234420544,0.23689478092489286,0.18208694869168632,0.24707569851180064,0.17113917262088038,0.1250656840163192
"Pawnee School District RE-12, Colorado, USA",0.1707993462585442,0.3120333352500931,0.12121541145867162,0.18802584943066494,0.13512481226887163,0.07280124533315453
"Hamilton Unified School District (9-12), California, USA",0.05221238938053097,0.18849557522123894,0.08230088495575222,0.2982300884955752,0.3247787610619469,0.05398230088495575
"Thedford Public Schools, Nebraska, USA",0.09054880834990481,0.337001690231657,0.10031612919500606,0.25280435407577545,0.12137281308649563,0.09795620506116111
"Vista del Mar Union Elementary School District, California, USA",0.10084518612277737,0.3388979906368982,0.2150823291545119,0.182705404465716,0.11973020138842254,0.04273888823167404
"Burrel Union Elementary School District, California, USA",0.0179844899867682,0.1754479707416209,0.17127387628783144,0.1958316897441427,0.3518713200334288,0.08759065320620794
"Munich Public School District 19, North Dakota, USA",0.08901403664020399,0.30963839818351674,0.1619481178650611,0.12625939240021514,0.21217749113354625,0.10096256377745667
"Klondike Independent School District, Texas, USA",0.07783608328224645,0.27616660259904047,0.1615828721568648,0.14414165313094032,0.1617042539323834,0.1785685348985246
"Queets-Clearwater School District, Washington, USA",0.043010752688172046,0.22580645161290328,0.24193548387096778,0.3537634408602151,0.08494623655913978,0.05053763440860215
"Owens-Whitney Elementary District, Arizona, USA",0.12463739631374526,0.44605593654394393,0.18486076579579233,0.06240399351413733,0.16613996320597194,0.015901944626409082
"Allensworth Elementary School District, California, USA",0.012830519409218349,0.10368353006304656,0.14221626895756134,0.190396310321405,0.2839861340285819,0.26688723722018676
"Jay School District, Vermont, USA",0.0607779578606159,0.23419773095623989,0.2779578606158833,0.1320907617504052,0.16369529983792547,0.13128038897893032
"San Ardo Union Elementary School District, California, USA",0.07832167832167831,0.331002331002331,0.17249417249417248,0.16596736596736597,0.15757575757575756,0.09463869463869463
"Grady Independent School District, Texas, USA",0.033344448128091474,0.23267835222805874,0.22923280842214527,0.17577873376648256,0.19728803264812392,0.13167762480709808
"Fairmount Public School District 18, North Dakota, USA",0.08823390760568876,0.24316600165336763,0.14707271417892256,0.18593363604953114,0.15391088482639373,0.18168285568609613
"Mansfield School District, Washington, USA",0.13583654504598805,0.32863937664119974,0.14531474300642436,0.14968417449027718,0.16811242993122025,0.07241273088489039
"Bainville K-12 Schools, Montana, USA",0.03166496424923391,0.22574055158324818,0.15730337078651685,0.19407558733401428,0.17568947906026555,0.21552604698672115
"Mark Twain R-VIII School District, Missouri, USA",0.11838245009494135,0.24304906142401062,0.09531912897704437,0.26665429769313426,0.17704089095274658,0.09955417085812274
"Baker Valley Unified School District, California, USA",0.012173351952569736,0.31439544237436234,0.12746297968647222,0.16822394171612004,0.22248973462765545,0.15525454964282034
"Dixie School District, Washington, USA",0.05547581561630691,0.28328098764699833,0.19979572634941664,0.12920982212134313,0.1663628843025788,0.16587476396335613
"Denton High School District, Montana, USA",0.09735849056603774,0.22566037735849057,0.08226415094339623,0.3237735849056604,0.08150943396226414,0.18943396226415096
"Frazer Elementary School District, Montana, USA",0.046052631578947366,0.2612781954887218,0.17481203007518797,0.16071428571428575,0.21334586466165412,0.143796992481203
"Grinnell Public Schools Unified School District 291, Kansas, USA",0.11609771122459954,0.25270255504802797,0.1506622838458844,0.1765811199263236,0.15474832858333926,0.14920800137182527
"Cave Springs Public Schools, Oklahoma, USA",0.046059117813406276,0.20253963960401355,0.23619817734237633,0.19508512646021842,0.20537400043226178,0.11474393834772352
"Klamath River Union Elementary School District, California, USA",0.11782185922594264,0.4231174010074512,0.1483473147545415,0.15268884783505945,0.07195278219552877,0.08607179498147648
"Tuskahoma Public School, Oklahoma, USA",0.09494252970555526,0.319953801423465,0.15212861562746596,0.16492361328221034,0.1317393706350196,0.13631206932628373
"West Wildwood Borough School District, New Jersey, USA",0.17391304347826086,0.43719806763285024,0.17391304347826086,0.06763285024154589,0.050724637681159424,0.0966183574879227
"Lefors Independent School District, Texas, USA",0.059979682495953715,0.2528151795860739,0.11482259490111,0.20449653913702265,0.1689696040956415,0.19891639978419828
"Sandhills Public Schools, Nebraska, USA",0.16415979916535453,0.3837687349310357,0.1166347002551461,0.15441537352762744,0.10298521020147536,0.07803618191936074
"Robbinston, Maine, USA",0.07956204379562044,0.2905109489051095,0.2094890510948905,0.13430656934306567,0.20875912408759123,0.07737226277372262
"Holliday C-2 School District, Missouri, USA",0.12824853126231014,0.32501883975056106,0.14938274380717773,0.14693473977442825,0.16084961389839322,0.08956553150712951
"Steward Elementary School District 220, Illinois, USA",0.07537578486253221,0.1999318203883847,0.29058208433984606,0.14041522180472374,0.18822354797714497,0.10547154062736834
"Rockland School District 382, Idaho, USA",0.025559105431309907,0.22257720979765708,0.1661341853035144,0.12140575079872207,0.30564430244941426,0.15867944621938232
"Kake City School District, Alaska, USA",0.07178464606181457,0.3190428713858424,0.15752741774675974,0.17746759720837488,0.13260219341974078,0.14157527417746762
"Pingree-Buchanan Public School District 10, North Dakota, USA",0.056464115071366464,0.3152497973371935,0.2228668245354918,0.12691942369621748,0.09086180365191766,0.18763803570781323
"Melstone Elementary School District, Montana, USA",0.12973947336489894,0.35898153282544887,0.16279824209894173,0.12045778038725577,0.11301883070112015,0.11500414062233458
"Westfield School District, Vermont, USA",0.06077795786061588,0.23419773095623986,0.2779578606158833,0.13209076175040518,0.1636952998379254,0.13128038897893032
"Sivells Bend Independent School District, Texas, USA",0.05854935602269183,0.334990085542418,0.2396836263269654,0.10809259709819599,0.17309793137684104,0.08558640363288764
"Bridgewater, Maine, USA",0.05790645879732739,0.38530066815144765,0.1358574610244989,0.16481069042316257,0.14699331848552338,0.1091314031180401
"Lake Elementary School District, California, USA",0.06817770218493067,0.24375448626056542,0.16633164636728412,0.20654650544023612,0.19431730248849638,0.12087235725848731
"Albion Public School, Oklahoma, USA",0.10461238018537965,0.294646267023763,0.15223394211303323,0.16533220770480822,0.15991543515999332,0.12325976781302253
"Stidham Public School, Oklahoma, USA",0.11649293642209602,0.25502362007258184,0.23065160912236551,0.13455805329742934,0.17003368749358222,0.09324009359194511
"Halliday Public School District 19, North Dakota, USA",0.08046442609931738,0.24384721675654528,0.15583485675084646,0.18769937974104003,0.17103273498140414,0.16112138567084688
"Swan Valley Elementary School District, Montana, USA",0.16819973718791065,0.5177398160315375,0.12352168199737187,0.05387647831800263,0.12220762155059132,0.014454664914586073
"Rocky Mountain Public School, Oklahoma, USA",0.05352942422788203,0.21573337618685437,0.1971295453235365,0.1807180618792797,0.1636148670522247,0.18927472533022258
"Marshfield, Maine, USA",0.09770992366412214,0.25190839694656486,0.13893129770992366,0.1786259541984733,0.21068702290076335,0.12213740458015267
"Bowbells Public School District 14, North Dakota, USA",0.05928853754940712,0.33300395256917,0.1274703557312253,0.21837944664031622,0.13241106719367593,0.1294466403162055
"Plateau School District RE-5, Colorado, USA",0.07163286652401421,0.3527561517482558,0.19886920829118873,0.149680125577227,0.14016841198476604,0.08689323587454827
"Edmore Public School District 2, North Dakota, USA",0.1751487302259494,0.3869245267273932,0.12407432229247399,0.10350682086484538,0.13495662049253626,0.07538897939680168
"Malta Bend R-V School District, Missouri, USA",0.07126195658923526,0.30976467733634017,0.16271049900885012,0.15586674008412044,0.20835533474836976,0.09204079223308431
"Arickaree School District R-2, Colorado, USA",0.10823995088466953,0.3271832882128813,0.16898424775136947,0.1622859869898503,0.1496561576842507,0.08365036847697871
"Alexander, Maine, USA",0.08791208791208792,0.4003139717425432,0.14599686028257458,0.1601255886970173,0.13343799058084774,0.07221350078492937
"Beaver Island Community School, Michigan, USA",0.19642857142857142,0.45454545454545453,0.10064935064935066,0.040584415584415584,0.08279220779220779,0.125
"Cutler, Maine, USA",0.06174957118353345,0.2967409948542024,0.13036020583190394,0.16295025728987994,0.14236706689536877,0.2058319039451115
