longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Pocahontas [Urban Area], AR, USA",0.20906610628099712,0.007298992252833884,0.3640597746194577,0.3253149923340783,0.0942601345126329,0.22186533500449884,0.6168861267931055,0.16124853820239562
"Humboldt [Urban Area], TN, USA",0.2611607978943684,0.0,0.3432838073811047,0.2845791255892659,0.11097626913526094,0.35661983930950314,0.5353586362968413,0.10802152439365562
"Taneytown [Urban Area], MD, USA",0.1693131789963371,0.007262476610899995,0.4345310565047411,0.33133869465601734,0.05755459323200446,0.2704282348313678,0.6214981655575613,0.10807359961107098
"Fort Rucker-Daleville [Urban Area], AL, USA",0.17725524728705908,0.0,0.3576516334511222,0.32162859356121,0.14346452570060872,0.34884725053410326,0.55053719087263,0.1006155585932667
"Tellico Village [Urban Area], TN, USA",0.16397461700121785,0.0,0.729920268541242,0.0889661570395696,0.01713895741797055,0.08242031034971278,0.838599894477302,0.07897979517298524
"Wytheville [Urban Area], VA, USA",0.2918616855875721,0.0063136641135812166,0.3956874825302462,0.2428649734200639,0.06327219434853654,0.27072884241807954,0.5851812643140814,0.1440898932678391
"Salem [Urban Area], IL, USA",0.2051087321131374,0.004145878145960813,0.4092165420175109,0.30192764740395295,0.07960120031943789,0.35333453098979273,0.5291368030542185,0.11752866595598867
"Philadelphia [Urban Area], MS, USA",0.2134518254484511,0.002669592539841622,0.303798063036502,0.38979430889078737,0.09028621008441799,0.37841875757963905,0.4967251322274843,0.12485611019287662
"Sandersville [Urban Area], GA, USA",0.23766901418347575,0.003493443871661094,0.27776748237275567,0.3889679205917247,0.09210213898038279,0.4017470992823998,0.4938403721872689,0.1044125285303312
"Fabens [Urban Area], TX, USA",0.20361668367752592,0.007764628020100546,0.30763200661363477,0.4093492496491196,0.07163743203961916,0.3295958547241904,0.5831071666928445,0.08729697858296513
"Orange City [Urban Area], IA, USA",0.12172125099158311,0.0025777074646873,0.4628471242395251,0.26668261176654023,0.14617130553766422,0.33829571867428726,0.6089097544739891,0.052794526851723596
"Ellenville [Urban Area], NY, USA",0.1822471045313152,0.0001872683123128758,0.2964238359512815,0.3194492442968144,0.201692546908276,0.40713628870500884,0.49440445179679177,0.09845925949819939
"Warwick [Urban Area], NY, USA",0.21032431232934054,0.007507099738225144,0.42920969451415397,0.3059167550518961,0.04704213836638438,0.2782679953347508,0.6033653402782555,0.11836666438699381
"Sturgis [Urban Area], SD, USA",0.21881001586837426,0.0030120219451248162,0.3980118706711158,0.3154540440650747,0.06471204745031033,0.3273590195200035,0.5547030948255686,0.11793788565442796
"Winters [Urban Area], CA, USA",0.10412259611079983,0.0,0.4423844921587222,0.3700112253236961,0.08348168640678166,0.40311619605142585,0.5143048223703481,0.08257898157822592
"Wapato [Urban Area], WA, USA",0.10796462270848078,0.0028144961938111994,0.3308462114711504,0.4523312071535143,0.10604346247304322,0.42930742395318194,0.4939654488671549,0.07672712717966305
"Seminole [Urban Area], TX, USA",0.15985470283755498,0.0,0.4126366291228616,0.38008652979273055,0.04742213824685294,0.22249883371420148,0.6839516664890162,0.09354949979678238
"Belle Plaine [Urban Area], MN, USA",0.14128714191057393,0.0,0.44167658072164867,0.31512735919924334,0.10190891816853408,0.2687779920664171,0.6337642061241282,0.09745780180945478
"Mammoth Lakes [Urban Area], CA, USA",0.19563448828041158,0.005358856629494048,0.4369884204159277,0.31592597965414154,0.04609225502002508,0.36175879042602066,0.539813123900509,0.09842808567347038
"Adel [Urban Area], GA, USA",0.23357338764657692,0.0019020147231228407,0.3075590267841774,0.3539100792656899,0.103055491580433,0.3579759031745816,0.5102849400148556,0.1317391568105628
"St. James [Urban Area], NC, USA",0.09671667368895304,0.0,0.7866637957720025,0.08038166732311826,0.03623786321592629,0.07934789640382486,0.8612217945967408,0.05943030899943437
"Page [Urban Area], AZ, USA",0.1738082831700682,0.007658425464539673,0.37796055129164274,0.4017642066559091,0.03880853341784024,0.4503563883568149,0.48528445685288724,0.06435915479029783
"Nebraska City [Urban Area], NE, USA",0.18709549517034796,0.011872215572375732,0.4008757254594677,0.29578279832619114,0.10437376547161743,0.30237309820925545,0.5850703099037396,0.1125565918870049
"Sunbury [Urban Area], OH, USA",0.10194640744496573,0.00454930170678615,0.4916400106926452,0.3623358073683039,0.03952847278729914,0.28558902187791346,0.5849980807465361,0.12941289737555026
"Catskill [Urban Area], NY, USA",0.23377527112986912,0.01004889125862274,0.36554275459270924,0.23400879056305945,0.15662429245573936,0.36948213026307436,0.4979088702239154,0.1326089995130102
"Marion [Urban Area], SC, USA",0.2602397997193969,0.0006822703942075011,0.21832991507777028,0.3508584922179045,0.16988952259072082,0.5007540100215074,0.39606495357169025,0.10318103640680236
"San Diego Country Estates [Urban Area], CA, USA",0.06049119963453217,0.0030438989712178715,0.527173654578068,0.35346079254769,0.055830454268491946,0.23166781835540165,0.6717379581679805,0.09659422347661795
"Jasper [Urban Area], TX, USA",0.20713275870879624,0.0,0.33380639933829565,0.3990638945587569,0.05999694739415126,0.3060146805897044,0.5252809905694131,0.1687043288408826
"Tallulah [Urban Area], LA, USA",0.22537587485309868,0.00045056800836708614,0.19965816837685343,0.41214208854948037,0.1623733002122005,0.5009392034078278,0.3829460698005267,0.1161147267916453
"Veneta [Urban Area], OR, USA",0.19877438813323378,0.004807524426901829,0.4037089072427951,0.31915012033310486,0.07355905986396435,0.24548849656414365,0.5820683906575355,0.17244311277832086
"Columbus [Urban Area], WI, USA",0.1616379166234759,0.002011599540098255,0.5235612215836974,0.27900007430585144,0.03378918794687708,0.24343094717746327,0.6224689644831642,0.13410008833937256
"DeFuniak Springs [Urban Area], FL, USA",0.1891956861382942,0.013215921569968883,0.3748686218514001,0.32666325085042164,0.09605651958991525,0.27992902684474236,0.5616849827114154,0.1583859904438422
"Lander [Urban Area], WY, USA",0.1819543128086979,0.0035629514910586425,0.39790555811750544,0.3060501375574591,0.11052704002527887,0.30707793656130583,0.5824502798278313,0.11047178361086302
"Guánica [Urban Area], PR, USA",0.22577123737450464,0.0,0.33211054047808114,0.39961889065665446,0.04249933149075973,0.4809201393871062,0.42792528586315176,0.09115457474974209
"Mount Carmel [Urban Area], IL, USA",0.2344652016630081,0.005380201108960155,0.4091407985874114,0.28323482464356664,0.06777897399705377,0.25072645282334816,0.5741919281622033,0.1750816190144485
"Crete [Urban Area], NE, USA",0.14137730099289914,0.015403665039454338,0.3731893697665304,0.30580044547043544,0.16422921873068078,0.3913274026352709,0.5308527997220358,0.07781979764269327
"Colusa [Urban Area], CA, USA",0.18762628735323506,0.0,0.375050449892372,0.38128902583746316,0.05603423691692979,0.3229166161473907,0.5657431176731785,0.1113402661794308
"Gonzales [Urban Area], TX, USA",0.20321081750238776,0.0,0.3445390870506128,0.38341691407692063,0.06883318137007884,0.34238951701410714,0.5255875551295189,0.13202292785637396
"North Vernon [Urban Area], IN, USA",0.18145296576476194,0.00034101188093540563,0.4170970810900829,0.3122201073095004,0.08888883395471932,0.31781567456687826,0.48873996096824934,0.1934443644648724
"Ripley [Urban Area], TN, USA",0.2407979534234751,0.006206388214314637,0.27292719307072655,0.36966718947070587,0.11040127582077797,0.4360066801136722,0.41192182316940046,0.1520714967169272
"Mendota [Urban Area], IL, USA",0.1606552461310255,0.0,0.4538117395594834,0.3326858010675537,0.05284721324193739,0.3307768428486996,0.5658161635239786,0.10340699362732175
"Big Stone Gap [Urban Area], VA, USA",0.17355812994908948,0.0015929626195657163,0.3661412952057878,0.23997445534891065,0.21873315687664635,0.32197251934088106,0.5535574834526327,0.12446999720648633
"Lake City [Urban Area], SC, USA",0.29949515270791577,0.027092825916604227,0.1793322795718426,0.34351535172345815,0.15056439008017916,0.5331978036925609,0.376817096246838,0.0899851000606012
"Magalia [Urban Area], CA, USA",0.17988366822884685,0.002045823175192185,0.42950913889641845,0.315340690725756,0.0732206789737864,0.2914532660746689,0.5348437712731087,0.17370296265222235
"Malone [Urban Area], NY, USA",0.18733229449168856,0.004023258530133551,0.3572285203635076,0.22976622089454674,0.22164970572012357,0.43184373088113975,0.45999816382840897,0.10815810529045138
"Nevada [Urban Area], IA, USA",0.21580358552429563,0.0019117685126021236,0.43254900358832804,0.28394092241395513,0.06579471996081897,0.25122866057892884,0.6104875498245776,0.13828378959649343
"Hillsboro [Urban Area], IL, USA",0.12942999162768778,0.002350643935505219,0.32327082292486514,0.17201036186614865,0.3729381796457933,0.39312210642302087,0.4363245541234821,0.17055333945349696
"Dayton [Urban Area], TX, USA",0.1725973780191557,0.000330813063120511,0.35482436419918556,0.4133448380172533,0.058902606701284894,0.26510491998675845,0.606508551960873,0.12838652805236836
"Mecca [Urban Area], CA, USA",0.28703592685630375,0.0,0.4132057359812586,0.19996642226438677,0.0997919148980509,0.321156642165411,0.6531496298544663,0.025693727980122715
"Emporia [Urban Area], VA, USA",0.23179465910004007,0.0032198793149173376,0.28629420836113484,0.40214008503476273,0.07655116818914495,0.3535414839252605,0.4764993934868668,0.16995912258787269
"Hamilton [Urban Area], MT, USA",0.283517956720219,0.016473337806855472,0.43841833895066395,0.16824374325182678,0.09334662327043479,0.21810680721811723,0.5941511752032942,0.18774201757858858
"Lake Mills [Urban Area], WI, USA",0.1408344170303705,0.002517184459268241,0.514524097212153,0.29640119014968014,0.04572311114852804,0.25783670961836525,0.6325437072293162,0.10961958315231855
"Grissom AFB [Urban Area], IN, USA",0.13578236837459268,0.0033406988880851115,0.328428323519566,0.3357058276145139,0.19674278160324224,0.33009754379115386,0.46078489037576614,0.2091175658330799
"Willard [Urban Area], MO, USA",0.08167778876755623,0.0004145050235958164,0.5207631327565148,0.3629469866678226,0.03419758678451058,0.19322878888197012,0.7492915859277602,0.0574796251902697
"Washington [Urban Area], IA, USA",0.1954304952175856,0.007106524907541911,0.4208324000178064,0.3120611044808626,0.06456947537620354,0.29236559054281974,0.5585369648287727,0.1490974446284076
"Pecan Plantation [Urban Area], TX, USA",0.0845773490242962,0.0,0.6675468750335546,0.19642163426870757,0.05145414167344166,0.10848933670570873,0.8148480229983975,0.07666264029589365
"Barnesville [Urban Area], GA, USA",0.22588088696681485,0.0015184925893832067,0.29744694553779927,0.30480596954294187,0.17034770536306068,0.44422009756879494,0.4381439906430497,0.1176359117881555
"Waikoloa Village [Urban Area], HI, USA",0.11091955240200037,0.011716824559539112,0.4689827439481966,0.2793563229286725,0.12902455616159142,0.24184113616769715,0.6496714827771952,0.10848738105510775
"Senatobia [Urban Area], MS, USA",0.14427740964084138,0.0,0.36612621864614087,0.28052956836596693,0.20906680334705072,0.3952941682429504,0.4588949677401221,0.14581086401692758
"Canton [Urban Area], NY, USA",0.1510640380443875,0.002397415677121879,0.25911011061243655,0.10848700113816465,0.47894143452788934,0.6056167623473705,0.34830147707167625,0.04608176058095325
"Buckeye North [Urban Area], AZ, USA",0.05632713657723086,0.017360654166112564,0.7610759784140306,0.14899497602273745,0.016241254819888494,0.1203556891136123,0.8262417056667702,0.05340260521961755
"New Roads [Urban Area], LA, USA",0.21445664214771398,0.0,0.3808539102096886,0.30430040026892075,0.10038904737367658,0.34836822859652455,0.5230357786488464,0.12859599275462918
"Thurmont [Urban Area], MD, USA",0.13794291155296803,0.0026293038368219927,0.517674066335014,0.3133721300101604,0.028381588265035625,0.24739564659380459,0.6284155941995136,0.1241887592066817
"LaFayette [Urban Area], GA, USA",0.25837825733188113,0.008284598517951571,0.31370212261948544,0.32163013046320627,0.09800489106747556,0.2928516493756913,0.52241642597585,0.18473192464845858
"Galax [Urban Area], VA, USA",0.23314499809298397,0.0,0.37052928794674617,0.30967222904660546,0.08665348491366429,0.26864041800910504,0.5990662898211486,0.13229329216974633
"Ocean Shores [Urban Area], WA, USA",0.2069789206935116,0.0056109309169446705,0.629389335907369,0.1105654154546719,0.04745539702750277,0.15198920310189795,0.7193650094459202,0.12864578745218194
"Greenville [Urban Area], IL, USA",0.1864848671235353,0.0,0.2587025921644681,0.20637130358504963,0.348441237126947,0.47887716592718516,0.36500133872407414,0.15612149534874073
"New Albany [Urban Area], MS, USA",0.21440208198376268,0.003925706330571987,0.34861368179407265,0.3776526535452232,0.05540587634636939,0.2895313870856335,0.5435528616195929,0.16691575129477368
"Jackson [Urban Area], OH, USA",0.15245651384377248,0.0,0.4880175100263267,0.2973214218137359,0.06220455431616493,0.270547267951629,0.5824679962751863,0.14698473577318463
"Cherryville [Urban Area], NC, USA",0.16900590657853318,0.001542143974507525,0.45111718316201976,0.3237341745528742,0.054600591732065544,0.3182065908866892,0.5758180259079926,0.10597538320531825
"Heber Springs [Urban Area], AR, USA",0.2151294278557624,0.0,0.4101514715391601,0.2978791840731887,0.07683991653188886,0.21265459213088853,0.5915780746870444,0.19576733318206702
"Needles [Urban Area], CA-AZ, USA",0.16073441649263748,0.004638163111923416,0.41717138366679757,0.36091279037307983,0.056543246355561766,0.306048957533038,0.5744342237540532,0.11951681871290888
"Ellijay [Urban Area], GA, USA",0.18745371615925288,0.003625036946946423,0.4403591965907227,0.3003923466851433,0.06816970361793456,0.2210209257632923,0.6508363292267143,0.1281427450099934
"Oronoko-Berrien Springs [Urban Area], MI, USA",0.20323986679079606,0.0001966170457820973,0.2957694650327796,0.2184636506590645,0.28233040047157776,0.41607264616633566,0.48953451284292415,0.09439284099074015
"Kosciusko [Urban Area], MS, USA",0.2586638752936478,0.013780087435271829,0.22566278758870806,0.4225543551083496,0.07933889457402288,0.3647380808545634,0.4755590766383209,0.15970284250711567
"Mount Vernon [Urban Area], IN, USA",0.24039569481068465,0.004519747056752943,0.45169248790358557,0.2594251945177057,0.04396687571127113,0.22964088958351034,0.59286818560382,0.17749092481266956
"Crystal City [Urban Area], TX, USA",0.17462128073498343,0.0,0.3716229920002388,0.3440319240936315,0.10972380317114636,0.39932370013639834,0.5016491938277862,0.0990271060358155
"Oakdale [Urban Area], LA, USA",0.14304449804754607,0.0,0.2963557043166272,0.22003653133185033,0.34056326630397626,0.32943002104880487,0.5034823794118175,0.1670875995393777
"Anaconda-Deer Lodge County [Urban Area], MT, USA",0.29689813066431614,0.01533028552942883,0.37706106910408405,0.24265827492960274,0.06805223977256833,0.2731856529129042,0.5731380983074102,0.1536762487796855
"Bonne Terre [Urban Area], MO, USA",0.11847532539247825,0.0025554778339568545,0.2962817855453021,0.24136002666658227,0.34132738456168044,0.42143542463241285,0.42835932699808366,0.1502052483695034
"Charlestown [Urban Area], IN, USA",0.17456922221706822,0.0,0.3989505659862729,0.3349500773818789,0.09153013441478014,0.30621193091786525,0.5070216517958339,0.18676641728630078
"Watford City [Urban Area], ND, USA",0.1503947778143751,0.0,0.4429152295216785,0.32489360095137654,0.08179639171256986,0.3922984322684014,0.5115052654275213,0.09619630230407741
"Pahokee [Urban Area], FL, USA",0.15583078830956262,0.0,0.29698970356101867,0.4342818491088863,0.11289765902053227,0.4672988700918162,0.44814685776151847,0.08455427214666539
"Marksville [Urban Area], LA, USA",0.2580079372497465,0.007665286182724144,0.26098540909588147,0.35444205148281877,0.11889931598882912,0.41961084544862726,0.43051290960487687,0.14987624494649585
"Monticello [Urban Area], KY, USA",0.2158478914213699,0.0,0.3611327942593864,0.2944082660581263,0.12861104826111744,0.30848988621401807,0.5882598543183803,0.1032502594676016
"Glendive [Urban Area], MT, USA",0.2104529703172723,0.0,0.47243863184035456,0.24082924992022844,0.0762791479221447,0.23057337423615232,0.678193309042862,0.09123331672098559
"Lampasas [Urban Area], TX, USA",0.1664534518328793,0.004253929348012826,0.40708754389386825,0.3240399086164859,0.09816516630875362,0.2550516804099121,0.6099969375039945,0.13495138208609336
"Woodmont [Urban Area], GA, USA",0.06441337282909211,0.006554460333530652,0.5175053321058702,0.39401971620545095,0.01750711852605609,0.21704884361977145,0.7343438307148262,0.048607325665402414
"Ashville [Urban Area], OH, USA",0.14512185200274536,0.010694913728312794,0.4154657168969421,0.35734329488933086,0.07137422248266896,0.3459301713951511,0.5401656710297711,0.11390415757507781
"Live Oak [Urban Area], FL, USA",0.19666866344448397,0.0,0.31025977406324734,0.3332294911192886,0.15984207137298007,0.34652396259753576,0.4695545745899467,0.1839214628125175
"Osage Beach [Urban Area], MO, USA",0.17008059865086853,0.005852296576626009,0.3975539563436776,0.24333224360101283,0.18318090482781504,0.32883686001173945,0.5514799538629857,0.1196831861252748
"Willard [Urban Area], OH, USA",0.2032187269315349,0.0,0.3357076917729283,0.32127033826220197,0.13980324303333488,0.3532555194062213,0.4980189083983093,0.14872557219546936
"Harrisburg [Urban Area], SD, USA",0.11932880279910635,0.005735264643461845,0.4676909485261168,0.3896080189793919,0.017636965051923154,0.2598605988643016,0.6744089437675287,0.06573045736816971
"Mexia [Urban Area], TX, USA",0.18824394326652158,0.008825256589122688,0.2970069514034817,0.3693300719894495,0.13659377675142445,0.4271348874931659,0.45584497656627454,0.1170201359405595
"Franklin [Urban Area], NH, USA",0.1928887763485543,0.04314496800361114,0.4464886209982925,0.2327969708240056,0.08468066382553642,0.27074433491885075,0.5661949763519427,0.16306068872920668
"Plattsmouth [Urban Area], NE, USA",0.18102115340527902,0.006527511716391538,0.45342223495332556,0.28268451788760274,0.07634458203740106,0.27449661110613294,0.6180149452406548,0.10748844365321214
"Jordan [Urban Area], MN, USA",0.11446785299051611,0.004566373316424825,0.4058231861188403,0.42445419546106233,0.050688392113156476,0.28149912262132604,0.5212666975510235,0.19723417982765057
"Russellville [Urban Area], KY, USA",0.21000517981918926,0.0,0.4351338011769825,0.30503812457751805,0.04982289442631013,0.24427841453859497,0.6283954582586488,0.12732612720275627
"Stewartville [Urban Area], MN, USA",0.14534638527902718,0.0,0.46361828442407144,0.3232505853992595,0.06778474489764189,0.2773612528861856,0.6011556795573646,0.12148306755644984
"Upper Sandusky [Urban Area], OH, USA",0.23033885940262586,0.019391647077888315,0.4115434555678907,0.2960007239010209,0.042725314050574344,0.26958095680878225,0.5682090464547338,0.16220999673648392
"Isanti [Urban Area], MN, USA",0.13209265815049645,0.005587723308668532,0.4467900313852841,0.35093009223734617,0.06459949491820474,0.3174200855003375,0.5286137519030926,0.1539661625965699
"Salem [Urban Area], IN, USA",0.192458845325623,0.005888729017818739,0.385055321126641,0.26937449012289244,0.147222614407025,0.3082798378295433,0.5178601197644432,0.17386004240601344
"Hillsboro [Urban Area], OH, USA",0.21168673315080885,0.003567635598900937,0.4266224447310691,0.2858603676830046,0.07226281883621662,0.2714981696784708,0.5672123171366583,0.16128951318487106
"Atlantic [Urban Area], IA, USA",0.25264401456801894,0.004617782882974129,0.4259431043413058,0.24713367749643858,0.06966142071126252,0.2366075953055862,0.5945806856010986,0.1688117190933151
"Bealeton [Urban Area], VA, USA",0.11485506637579027,0.0019097145235937411,0.42433504116937915,0.35956986451490786,0.0993303134163292,0.3117790044082493,0.6007366244052922,0.08748437118645871
"Abilene [Urban Area], KS, USA",0.19677677672241561,0.00027221977982040425,0.4690737098157036,0.30276244281789405,0.031114850864166283,0.19414897182980947,0.650046284151825,0.15580474401836553
"Newton Falls [Urban Area], OH, USA",0.2498625979795758,0.0,0.4202556254943644,0.26992835092341816,0.059953425602641636,0.271207859531011,0.5467370608950272,0.18205507957396183
"Buena Vista [Urban Area], VA, USA",0.19620356167980493,0.004807811876791897,0.37778511230728934,0.27073907302061684,0.15046444111549714,0.3005380365596025,0.5563729014608785,0.14308906197951912
"Cushing [Urban Area], OK, USA",0.18182396941905254,0.01659040129937409,0.3684299160002155,0.3481958182336464,0.08495989504771134,0.26119889092305726,0.5781013254601872,0.16069978361675563
"Columbia Falls [Urban Area], MT, USA",0.14279725896417025,0.0,0.49560618475950785,0.2949051622820473,0.06669139399427462,0.256300624718205,0.6069975878279362,0.13670178745385878
"Pratt [Urban Area], KS, USA",0.19140254124010622,0.0017481886850075183,0.401825593056801,0.27867225041194027,0.12635142660614498,0.3093275194769899,0.527027263994383,0.163645216528627
"Prosser [Urban Area], WA, USA",0.15469393710010396,0.008272999069253434,0.3919987051683119,0.4332787156464342,0.011755643015896534,0.28941971322579385,0.5966457849595344,0.11393450181467192
"Oelwein [Urban Area], IA, USA",0.22787059330551307,0.0008781872289418587,0.4006805842630692,0.2840632763622296,0.08650735884024631,0.2982612928101944,0.5339167798962556,0.16782192729354997
"Laughlin [Urban Area], NV, USA",0.28860694910665263,0.002206955675664545,0.4159854656399895,0.2005526153744572,0.09264801420323614,0.26249874335370854,0.49859998671311917,0.23890126993317232
"International Falls [Urban Area], MN, USA",0.24790899328903226,0.016562690976720668,0.42463045686296524,0.25605065957900613,0.05484719929227564,0.3073211394367826,0.5255939496833387,0.16708491087987862
"Litchfield [Urban Area], MN, USA",0.20480123122586588,0.005525877071788794,0.42788916812078603,0.2863125127740857,0.07547121080747352,0.27060721529251675,0.5766312751868011,0.15276150952068204
"Lemoore Station [Urban Area], CA, USA",0.010908547519426213,0.0032875074716078906,0.40615660490137473,0.28765690376569036,0.2919904363419008,0.4264042640426404,0.5717507175071751,0.0018450184501845016
"Clyde [Urban Area], OH, USA",0.1296689181992567,0.01231482191178615,0.5309264192934361,0.26721647547843314,0.05987336511708801,0.2907495016183192,0.5545366110970479,0.154713887284633
"Valley City [Urban Area], ND, USA",0.2678008886650636,0.0012045661839297649,0.35976180084882675,0.2333657352174577,0.1378670090847221,0.3761636593193191,0.5179204668168597,0.1059158738638213
"Lake Delton [Urban Area], WI, USA",0.22281964737009968,0.009507003216192692,0.4653094789872292,0.23741055178340212,0.06495331864307635,0.25256677372320624,0.6128757346423073,0.13455749163448658
"Walnut Ridge [Urban Area], AR, USA",0.20726327883746,0.0017403467231885132,0.40572240562683304,0.3082174023001982,0.07705656651232017,0.28041659510386924,0.5540047834291392,0.16557862146699143
"Rupert [Urban Area], ID, USA",0.15171761204822365,0.0007603221091807556,0.3927428452313284,0.3751118348408221,0.07966738577044503,0.23947254413271132,0.6182902580491872,0.14223719781810135
"Perry [Urban Area], FL, USA",0.15506196700863709,0.03523846842159719,0.3344142962299443,0.4119647148147203,0.06332055352510119,0.32115177538881073,0.5432557461890601,0.1355924784221291
"Vieques (Vieques Municipio) [Urban Area], PR, USA",0.17061558791733467,0.001994597947654293,0.2302485573523883,0.5122601190436061,0.0848811377390166,0.5138176172361367,0.30209568699126,0.1840866957726033
"Schuyler [Urban Area], NE, USA",0.10576263938752242,0.004129575267931123,0.36362990816615476,0.3673183152053383,0.15915956197305342,0.37158037677169936,0.5277725147789512,0.10064710844934953
"Sidney [Urban Area], MT, USA",0.18383726108145657,0.0,0.4205291648650786,0.3281025718278651,0.06753100222559981,0.2716613567299013,0.6078875423036331,0.12045110096646565
"North East [Urban Area], PA, USA",0.1833239227758989,0.0021755639407607164,0.4476064359109079,0.26838723181646945,0.0985068455559632,0.33662041859337544,0.495981779831318,0.16739780157530654
"Cresson [Urban Area], PA, USA",0.19256722540850518,0.0019135548219496015,0.43037158545827997,0.26841740491232413,0.10673022939894104,0.34149468729460586,0.537948068361561,0.12055724434383311
"Mount Vernon [Urban Area], IA, USA",0.12682008320399007,0.00642199697230313,0.3786119966527102,0.31485121324737664,0.17329470992361978,0.4367978203441317,0.4689459330383111,0.09425624661755724
"Dahlonega [Urban Area], GA, USA",0.15654322819366656,0.013449394090263966,0.2026884807759231,0.1767262833275871,0.4505926136125594,0.6347120370888044,0.31043858225192944,0.0548493806592661
"Boonville [Urban Area], IN, USA",0.19310145922614075,0.0045267614442524124,0.43524142492192014,0.30982550915183893,0.057304845255847746,0.24226738114650112,0.5868162696018149,0.17091634925168406
"Douglas [Urban Area], WY, USA",0.15824708012184832,0.006461468016506456,0.5323406022539953,0.26779327410736264,0.03515757550028723,0.1928998266559451,0.6361537905969895,0.1709463827470653
"Leitchfield [Urban Area], KY, USA",0.21413670385203856,0.008484248861667603,0.3200270757550824,0.3561696214545376,0.10118235007667374,0.3064182275555584,0.5293445120684351,0.1642372603760065
"Wetumpka [Urban Area], AL, USA",0.1812946036600568,0.024678387221821876,0.3386980475161173,0.3538072084333673,0.10152175316863671,0.29440686851513076,0.5553114391612423,0.15028169232362698
"Decatur [Urban Area], TX, USA",0.17843916839531693,0.00527253147056641,0.4085995015164947,0.32830425843533123,0.07938454018229055,0.24000346673954384,0.6262426631519661,0.1337538701084901
"Starke [Urban Area], FL, USA",0.19347301232697872,0.006140229723905072,0.320201777626976,0.36466595985899664,0.11551902046314358,0.3290127108063067,0.5391958558061712,0.13179143338752203
"Powell [Urban Area], WY, USA",0.2328277744013397,0.003837463282478311,0.37977145314568417,0.3021843454037475,0.08137896376675034,0.22467818884428428,0.5866430257935275,0.18867878536218818
"Clinton [Urban Area], IN, USA",0.20308162362467397,0.001297492431455912,0.4691992598758581,0.2784358894253158,0.04798573464269619,0.253535531078384,0.5498238883503651,0.19664058057125097
"Rushville [Urban Area], IN, USA",0.1902772624233347,0.0,0.4280405507623477,0.30075949714551026,0.08092268966880736,0.27304982870628325,0.5344261641659874,0.1925240071277293
"Sweetwater [Urban Area], TN, USA",0.19779303696999417,0.005384182504917084,0.41607400858952454,0.3018710967764615,0.07887767515910271,0.2556103469655066,0.5989851004591947,0.14540455257529866
"Sheridan [Urban Area], OR, USA",0.10820795683034065,0.0019775674859304304,0.3362308324419302,0.2332591447565807,0.32032449848521793,0.32632733822612664,0.4971769852595207,0.17649567651435263
"Chardon [Urban Area], OH, USA",0.12754248330997608,0.00037326110539872594,0.5114036790172909,0.3151458336935786,0.04553474287375572,0.2580001515917077,0.6494493233007459,0.09255052510754644
"Iowa Park [Urban Area], TX, USA",0.1951857864648515,0.0,0.4246527538717229,0.3415129476820771,0.038648511981348485,0.1605750640618817,0.7353339260492574,0.10409100988886073
"Russells Point [Urban Area], OH, USA",0.23722261600548106,0.0054646745955857735,0.4909596828014441,0.22577204260023384,0.040580983997255196,0.21519953835940586,0.6010567677169507,0.18374369392364343
"Littlestown [Urban Area], PA, USA",0.17192758611122153,0.002001382436628562,0.42695823290940604,0.35740639542840724,0.04170640311433673,0.2447483448746067,0.6005841608055212,0.1546674943198721
"Booneville [Urban Area], MS, USA",0.20463453487780642,0.0004298041888788448,0.2816129703589191,0.28132774532496924,0.23199494524942627,0.39435302533173777,0.4495462569515324,0.15610071771672987
"Montevallo [Urban Area], AL, USA",0.19703693804724762,0.003202336968043797,0.26654285638133424,0.25335696313135986,0.2798609054720144,0.5257967410064416,0.3835664465108873,0.09063681248267118
"Torrington [Urban Area], WY, USA",0.17316268686041209,0.020043114372503272,0.40176535960151927,0.2866163575148988,0.11841248165066647,0.2707569506669135,0.5804915600067295,0.14875148932635707
"Geneseo [Urban Area], IL, USA",0.2119481115936282,0.003085879794011704,0.4583271780908544,0.2662697348926917,0.06036909562881402,0.21220732263028444,0.6353822430266122,0.1524104343431033
"Clanton [Urban Area], AL, USA",0.22835187295709206,0.005966956693931375,0.3338133666104617,0.31393747053963506,0.11793033319887984,0.267745442142411,0.47177834757202675,0.2604762102855623
"Milton [Urban Area], VT, USA",0.10510991538920114,0.0011191062747000675,0.5475075385254821,0.31346649031568946,0.03279694949492737,0.28824889365673506,0.6364423806754402,0.07530872566782465
"Severance [Urban Area], CO, USA",0.06408829442961152,0.0010270085213254056,0.5221136186881606,0.3843223439952864,0.028448734365616107,0.19653915008251072,0.7245484429672937,0.07891240695019555
"Princess Anne [Urban Area], MD, USA",0.22503737701128845,0.0,0.2148259951044825,0.30416199281967216,0.25597463506455703,0.586839818700081,0.33667668375656085,0.07648349754335809
"Eudora [Urban Area], KS, USA",0.07761026463203163,0.0,0.5491938550736913,0.3309008944786844,0.04229498581559256,0.24562045317108933,0.6506175675705075,0.10376197925840328
