longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Pinehurst-Southern Pines MSA, NC, USA",0.09679656656314421,0.3622444572830274,0.3294790201132824,0.3082765226036902,0.6460657772164551,0.244652394061085,0.10928182872245996
"Shelby MSA, NC, USA",0.18336579383971724,0.5407063957452611,0.2904132006000273,0.16888040365471158,0.7849402773929149,0.17178817798649496,0.04327154462059008
"Adrian MSA, MI, USA",0.10949848507320381,0.41270333876432097,0.35200558615874,0.235291075076939,0.7308439072413039,0.2089121636403413,0.06024392911835485
"Dubuque MSA, IA, USA",0.0930718213491164,0.36449638286032277,0.3375322507208985,0.29797136641877875,0.6664379322407901,0.25803934232125075,0.07552272543795915
"Moses Lake MSA, WA, USA",0.13025010824965463,0.40011584306313447,0.3397250251501387,0.26015913178672684,0.710440711895155,0.23324262612993024,0.056316661974914764
"Paducah MSA, KY-IL, USA",0.15002175579636576,0.47362488151051674,0.3056131990879512,0.22076191940153203,0.7400092254790959,0.18903845347423157,0.07095232104667254
"Rome MSA, GA, USA",0.1867771411531662,0.4740511447614267,0.28893722635879415,0.23701162887977914,0.7439322533136966,0.1861119293078056,0.06995581737849779
"Ames MSA, IA, USA",0.19421005852273382,0.4072844191440017,0.29588340712629135,0.29683217372970694,0.705718814145036,0.21108426221841142,0.08319692363655261
"Sevierville MSA, TN, USA",0.13828449075928748,0.4617172888745019,0.32775019729654736,0.21053251382895063,0.7768231047176539,0.1645698965006381,0.05860699878170805
"Victoria MSA, TX, USA",0.15797105952787877,0.41537001897533204,0.3134995933857414,0.27113038763892655,0.7041050903119869,0.2116435288849082,0.08425138080310494
"Albertville MSA, AL, USA",0.17676425526592807,0.4754931008211293,0.30584948785236604,0.2186574113265047,0.740418739442404,0.18314813953848777,0.07643312101910828
"Meridian MSA, MS, USA",0.2329505730810788,0.5698698672060036,0.2515102323229635,0.17861990047103282,0.7946932742054693,0.162379896526238,0.042926829268292686
"Ashtabula MSA, OH, USA",0.1890427086885563,0.5017260698600899,0.3272247698381606,0.1710491603017494,0.7636167984128559,0.19155188838346926,0.0448313132036749
"Cape Girardeau MSA, MO-IL, USA",0.149634686150072,0.4492856946996079,0.3357646220077326,0.2149496832926595,0.7576441031204499,0.18627059125817227,0.05608530562137779
"Manhattan MSA, KS, USA",0.18175430643699003,0.4300503479097132,0.30828194829439387,0.261667703795893,0.7260864861941206,0.2046136787732915,0.06929983503258783
"Brainerd MSA, MN, USA",0.10905779067427748,0.4105579184388291,0.3396297222917188,0.24981235926945208,0.7110276544895869,0.22492318197336975,0.06404916353704336
"Fairbanks MSA, AK, USA",0.06387026051070416,0.2852002946342569,0.334721513966797,0.3800781913989461,0.5947625826274471,0.27153951318515596,0.13369790418739694
"Ocean City MSA, NJ, USA",0.0930255690944498,0.33198731610041904,0.3064268880342291,0.36158579586535183,0.601470208411555,0.27247283558936336,0.12605695599908157
"Corvallis MSA, OR, USA",0.1826383973213784,0.3685576665774686,0.3008027829810008,0.33063955044153065,0.6731996726677578,0.20370976541189306,0.12309056192034916
"Cumberland MSA, MD-WV, USA",0.13956195864541254,0.47374287049044556,0.34446409734283717,0.18179303216671713,0.7446768782624185,0.2068424370419802,0.04848068469560142
"Corning MSA, NY, USA",0.12760117503414817,0.43182940960261984,0.3117226345724488,0.2564479558249314,0.6916574702095706,0.23606653703540584,0.07227599275502367
"Greenwood MSA, SC, USA",0.1715693858156342,0.5401075327214468,0.2689947319828382,0.190897735295715,0.7805090734142198,0.17016222392614977,0.04932870265963045
"New Philadelphia-Dover MSA, OH, USA",0.13016330451488953,0.4379331403839516,0.3388916916704283,0.22317516794562015,0.7146472869364435,0.23280838341079305,0.052544329652763386
"Talladega-Sylacauga MSA, AL, USA",0.17778746141268617,0.5299421380821302,0.2867535531711702,0.18330430874669962,0.7794057116369807,0.1741678343620565,0.04642645400096282
"Hermiston-Pendleton MSA, OR, USA",0.13054410599676222,0.3970801041901148,0.3427661832331093,0.2601537125767759,0.7194672064248637,0.21956514642029318,0.06096764715484313
