longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Historical Congressional District ME-1, 104th-107th Congress, USA",5.118859850491653,0.10161600846867742,0.08336429982126792,0.13184274638650406,0.5988413403014315,0.08067152914342562,0.003664075878693234
"Historical Congressional District PA-15, 98th-102nd Congress, USA",7.501470727394807,0.33680722648120304,0.3584151026815895,0.03671759169595857,0.22904277379389373,0.035682183336055856,0.003335122011299258
"Historical Congressional District TN-4, 108th-112th Congress, USA",6.557828364321445,0.28111052176556345,0.5981633986050469,0.07767460074085467,0.005570615185532056,0.033951537184180314,0.0035293265188226304
"Historical Congressional District NJ-6, 93rd-97th Congress, USA",6.7999439744356485,0.7563239828914224,0.15063565413191082,0.015903069671583538,0.0649742903950496,0.008995212208537629,0.003167790701495938
"Historical Congressional District OH-6, 100th-102nd Congress, USA",7.630530143941959,0.41340318391117903,0.4130137608417316,0.09750313184014185,0.02775683429068799,0.04504136565975395,0.003281723456505583
"Historical Congressional District MO-6, 108th-112th Congress, USA",7.198265245986485,0.5554656459797997,0.3169671301330015,0.09439220403795522,0.001295691881714144,0.028464088313582138,0.0034152396539471833
"Historical Congressional District OH-2, 113th-117th Congress, USA",7.888902076184956,0.4819362893477872,0.38923550877575064,0.05905033289541298,0.027142830707022177,0.03703584575441344,0.00559919251961347
"Historical Congressional District MA-3, 108th-112th Congress, USA",6.025321810935696,0.4850981775247794,0.17727323281566224,0.03376295044307631,0.28104190470189805,0.019421693441263495,0.0034020410733203877
"Historical Congressional District CA-29, 98th Congress, USA",12.295733135773157,0.6050368291753174,0.24460003798627575,0.011393206937871256,0.0005928118153706925,0.006990610291759844,0.13138650379340513
"Historical Congressional District NC-3, 107th Congress, USA",5.963204053732474,0.06195985373249318,0.8185284154160019,0.09646546730154529,0.008280903303198351,0.00763048023256046,0.007134880014200627
"Historical Congressional District MN-6, 113th-117th Congress, USA",6.5101715330018495,0.7155349424154389,0.16583506886645932,0.08256524305916067,0.009764606105412084,0.020561442211469966,0.005738697342059011
"Historical Congressional District IL-6, 58th-62nd Congress, USA",8.627760769323348,0.8644556138670223,0.10668558445026913,0.01308275789675448,0.00137248468786851,0.006046088324667341,0.008357470773418222
"Historical Congressional District IL-6, 63rd-77th Congress, USA",8.627760769323348,0.8644556138670223,0.10668558445026913,0.01308275789675448,0.00137248468786851,0.006046088324667341,0.008357470773418222
"Historical Congressional District IL-6, 78th-80th Congress, USA",8.627760769323348,0.8644556138670223,0.10668558445026913,0.01308275789675448,0.00137248468786851,0.006046088324667341,0.008357470773418222
"Historical Congressional District NC-3, 106th Congress, USA",5.96297922478153,0.06193099321974698,0.818551573595943,0.09646013685199134,0.008287118949753735,0.007631776722956662,0.007138400659608405
"Historical Congressional District NH-1, 92nd Congress, USA",5.537023311677052,0.2089847254433129,0.10609975976216408,0.17310164210987786,0.4371198946277571,0.06770371774632004,0.006990260310568108
"Historical Congressional District AL-2, 103rd-107th Congress, USA",7.247182678955568,0.21130139054289296,0.7234261942518665,0.05350911431485039,0.0007347842739601188,0.005465149970731956,0.005563366645698062
"Historical Congressional District OH-6, 98th-99th Congress, USA",7.633091599922864,0.4159265620548873,0.4105718936796139,0.097404571328227,0.02789283222900702,0.04487267422681115,0.003331466481453719
"Historical Congressional District VA-5, 93rd-97th Congress, USA",6.3651250117176605,0.12419292505296199,0.6764542145727894,0.08107516972076369,0.06479562435605257,0.04783994635769191,0.005642119939740415
"Historical Congressional District WI-3, 113th-117th Congress, USA",6.238331021724665,0.5022290409574747,0.18605581656104786,0.20478961558500028,0.029549875959660712,0.07222752938194556,0.005148121554871167
"Historical Congressional District CA-11, 91st-92nd Congress, USA",7.409364087703012,0.6533133834415682,0.29952051780840094,0.01899065075628432,0.0017966754105490721,0.008404466896995215,0.017974305686202154
"Historical Congressional District IL-12, 58th-62nd Congress, USA",7.311949014219551,0.8131903396858328,0.1302852031674293,0.04431094456382103,0.0014822569112562334,0.006764352283262851,0.003966903388397965
"Historical Congressional District IL-12, 63rd-77th Congress, USA",7.311949014219551,0.8131903396858328,0.1302852031674293,0.04431094456382103,0.0014822569112562334,0.006764352283262851,0.003966903388397965
"Historical Congressional District IL-12, 78th-80th Congress, USA",7.311949014219551,0.8131903396858328,0.1302852031674293,0.04431094456382103,0.0014822569112562334,0.006764352283262851,0.003966903388397965
"Historical Congressional District MI-8, 108th-112th Congress, USA",7.184766223758054,0.7459915952950394,0.12096790615366376,0.0835526581643434,0.015207775858967359,0.029136145967374034,0.005143918560612154
"Historical Congressional District TX-9, 62nd Congress, USA",7.400196123335654,0.3356357955807727,0.5840367602342486,0.06286720554022356,0.00135486106829496,0.00715747740642405,0.008947900170036192
"Historical Congressional District TX-9, 63rd Congress, USA",7.400196123335654,0.3356357955807727,0.5840367602342486,0.06286720554022356,0.00135486106829496,0.00715747740642405,0.008947900170036192
"Historical Congressional District TX-9, 64th-65th Congress, USA",7.400196123335654,0.3356357955807727,0.5840367602342486,0.06286720554022356,0.00135486106829496,0.00715747740642405,0.008947900170036192
"Historical Congressional District PA-15, 103rd-107th Congress, USA",7.581630346540541,0.34919706025552477,0.3520904882626315,0.03802453488065412,0.22691636642591906,0.030246086519384176,0.00352546365588657
"Historical Congressional District GA-12, 110th-112th Congress, USA",6.935482778003056,0.1879803960809025,0.7538573104037609,0.0441539544930106,0.0012612263304204675,0.005880651894081752,0.006866460797823822
"Historical Congressional District PA-2, 116th-117th Congress, USA",7.540156868378329,0.7720196313689024,0.172392022347279,0.013573900110561084,0.033042386979556686,0.003153900862613635,0.005818158331087413
"Historical Congressional District PA-8, 113th-115th Congress, USA",7.223686766652525,0.35467807984168886,0.30511471686474245,0.05514454633163818,0.2594862307032845,0.021448246692152787,0.004128179566493223
"Historical Congressional District NY-25, 113th-117th Congress, USA",6.078818336325833,0.77344755487386,0.17398087098287368,0.019906714467552194,0.01593228202682361,0.010821016045473237,0.005911561603417296
"Historical Congressional District IL-6, 113th-117th Congress, USA",8.398828959816784,0.8705512307985891,0.11269746216311997,0.008011065483802402,0.00046242573837252684,0.003321516604987207,0.00495629921112903
"Historical Congressional District PA-1, 116th-117th Congress, USA",7.214272902740058,0.37485252796223517,0.30481483362353945,0.04625621348683238,0.25159482858010296,0.018155402723970756,0.004326193623319276
"Historical Congressional District WI-7, 113th-117th Congress, USA",5.456404177225996,0.46547320062035286,0.1271595827824379,0.28183560372030303,0.02607987157455035,0.0943490146716498,0.005102726630705938
"Historical Congressional District CA-39, 113th-117th Congress, USA",12.085005333319431,0.7485618507148398,0.20856706493020588,0.013986272886499274,0.0003147854586248549,0.0068310953024068085,0.021738930707423422
"Historical Congressional District SC-5, 44th Congress, USA",6.810199569486708,0.18859879842271454,0.7530003810832888,0.04230013005606121,0.003358535191574518,0.008071797202447136,0.00467035804391396
"Historical Congressional District SC-5, 45th-47th Congress, USA",6.810199569486708,0.18859879842271454,0.7530003810832888,0.04230013005606121,0.003358535191574518,0.008071797202447136,0.00467035804391396
"Historical Congressional District NY-13, 108th-112th Congress, USA",7.614129329402142,0.8381066220972513,0.05507164473105874,0.024799398013783575,0.06027816868083706,0.01007315987060633,0.011671006606462933
"Historical Congressional District GA-11, 104th Congress, USA",7.466112220180839,0.40565396412596444,0.5273107795358128,0.05407950832324698,0.0016743035138707045,0.006097490601449985,0.005183953899654915
"Historical Congressional District GA-11, 103rd Congress, USA",7.46613220962231,0.40565762619355256,0.5273075416484957,0.05407899303547795,0.0016742880932395033,0.0060974172365422874,0.005184133792691943
"Historical Congressional District OH-17, 43rd-45th Congress, USA",7.561607978318735,0.738070910627585,0.1644858293958392,0.03247159205634983,0.03563923167811882,0.024949001329825003,0.0043834349122820184
"Historical Congressional District OH-17, 47th Congress, USA",7.561607978318735,0.738070910627585,0.1644858293958392,0.03247159205634983,0.03563923167811882,0.024949001329825003,0.0043834349122820184
"Historical Congressional District OH-18, 48th Congress, USA",7.561607978318735,0.738070910627585,0.1644858293958392,0.03247159205634983,0.03563923167811882,0.024949001329825003,0.0043834349122820184
"Historical Congressional District OH-18, 50th-51st Congress, USA",7.561607978318735,0.738070910627585,0.1644858293958392,0.03247159205634983,0.03563923167811882,0.024949001329825003,0.0043834349122820184
"Historical Congressional District MN-2, 113th-117th Congress, USA",7.013774664250043,0.781635005931222,0.138386655173589,0.05702654767729852,0.0035030066111931993,0.013548824540002696,0.005899960066694644
"Historical Congressional District IN-1, 113th-117th Congress, USA",8.207557677218084,0.8668654713550759,0.09883007728852564,0.02122592196358074,0.0024924720237826103,0.00662436527672623,0.0039616920923087025
"Historical Congressional District IN-2, 113th-117th Congress, USA",7.235390458887709,0.7628212477696289,0.14342159596991208,0.062241537153622434,0.0031726228612631692,0.02476153436673794,0.0035814618788355757
"Historical Congressional District KS-4, 113th-117th Congress, USA",6.852662285269068,0.6409075299574435,0.2792248296838706,0.06000330736915234,0.0015376457376194879,0.01570495821085214,0.0026217290410620524
"Historical Congressional District NJ-2, 113th-117th Congress, USA",6.249528721737039,0.6825635096503269,0.14152651404807717,0.03676241247233075,0.11298704069756799,0.020877940298478566,0.005282582833218836
"Historical Congressional District TX-5, 105th-106th Congress, USA",7.621591258343872,0.3153734799027242,0.636622060526057,0.03520440542301598,0.0006061294250991482,0.007204526595644486,0.004989398127459235
"Historical Congressional District TX-19, 113th-117th Congress, USA",5.6993696893202115,0.4470200691879615,0.5072793674593804,0.03316701235120429,0.001974236781100101,0.006751206434138695,0.0038081077862149844
"Historical Congressional District OH-5, 113th-117th Congress, USA",7.710967038808316,0.6041961508861787,0.222944883274994,0.1315427284052853,0.007488087408043259,0.02999085197785225,0.0038372980476464365
"Historical Congressional District CA-8, 108th-112th Congress, USA",8.160726542489096,0.5618114901965935,0.34380088250092405,0.016305771260021945,0.0010700423863599245,0.014465969432754383,0.0625458442233461
"Historical Congressional District PA-5, 116th-117th Congress, USA",7.384705687385474,0.6511822708478564,0.1944975579159885,0.022009916618597056,0.11815711671895057,0.00858937602688872,0.005563761871718587
"Historical Congressional District SC-6, 58th-64th Congress, USA",6.281249958761597,0.07790470244754635,0.8710100759560845,0.03409184068382574,0.006999576241614645,0.004731810999240342,0.005261993671688408
"Historical Congressional District TX-5, 107th Congress, USA",7.620751087757473,0.3156446480208064,0.6362778792875615,0.035249943744066474,0.0006067824578624166,0.007222917634104246,0.0049978288555986156
"Historical Congressional District KY-4, 8th-12th Congress, USA",7.691454754442105,0.3917186311991365,0.4890114564837551,0.07383963378054952,0.015935250632797902,0.025410235783225262,0.004084792120535568
"Historical Congressional District TX-19, 109th Congress, USA",5.690813270875827,0.4487916637793413,0.5064094805935858,0.031012356634767008,0.0026892144022727846,0.007539948503991912,0.003557336086040968
"Historical Congressional District TX-19, 110th-112th Congress, USA",5.690813270875827,0.4487916637793413,0.5064094805935858,0.031012356634767008,0.0026892144022727846,0.007539948503991912,0.003557336086040968
"Historical Congressional District IL-8, 33rd-37th Congress, USA",8.080949092206925,0.5702517320617151,0.3169336028611423,0.09263117883861058,0.002011092105945159,0.013566233003334508,0.004606161129252378
"Historical Congressional District AL-1, 108th-112th Congress, USA",7.459435099901576,0.24624416489399797,0.7181335463084884,0.02352613208787286,0.0005454334236331676,0.006522754571376007,0.005027968714631822
"Historical Congressional District MA-1, 113th-117th Congress, USA",6.274795922369885,0.4340836940753534,0.17561304244771095,0.05373481710126801,0.2845938401782083,0.04521317324234084,0.006761432955118259
"Historical Congressional District TX-1, 93rd Congress, USA",7.1063461163372015,0.2351048772416604,0.6672887835764216,0.07278538400776374,0.0007536208902556655,0.020195282123619575,0.003872052160279123
"Historical Congressional District OH-14, 113th-117th Congress, USA",7.290519365858329,0.7539042824217717,0.1483180951946401,0.02505449183496745,0.031763892751938715,0.03813518524480957,0.0028240525518725287
"Historical Congressional District CA-38, 99th-102nd Congress, USA",11.473220840905983,0.6772725924443375,0.22298089422297893,0.01498302791099283,0.0003886165991827963,0.007329472231312817,0.07704539659119512
"Historical Congressional District TX-20, 107th Congress, USA",7.867644849474435,0.28450737457394265,0.6963907439685366,0.006866492075363008,0.0009005324876484113,0.00288113519829901,0.008453721696210692
"Historical Congressional District NC-5, 98th-102nd Congress, USA",6.652199589002894,0.19056107565360933,0.6494779247792566,0.05457378027096596,0.06913104872112373,0.029348945097449754,0.006907225477594538
"Historical Congressional District TX-20, 103rd-104th Congress, USA",7.86775006775289,0.28468844206280935,0.6962144434319247,0.006866724292463581,0.0009004051551627067,0.0028776806389967753,0.008452304418642812
"Historical Congressional District TX-20, 105th-106th Congress, USA",7.86775006775289,0.28468844206280935,0.6962144434319247,0.006866724292463581,0.0009004051551627067,0.0028776806389967753,0.008452304418642812
"Historical Congressional District SC-6, 65th-72nd Congress, USA",6.2809198712679635,0.07795242708665288,0.871030403528781,0.03404731967489241,0.006950147636192509,0.004741877878799211,0.0052778241946819125
"Historical Congressional District OH-10, 113th-117th Congress, USA",8.027942062638504,0.6415482831675516,0.2992756917514889,0.03163133697895986,0.01398927780144755,0.009607733010995333,0.003947677289556746
"Historical Congressional District WI-3, 93rd-97th Congress, USA",6.267058131204838,0.48628493475291457,0.18642330889215167,0.2204392706879886,0.027982420836516933,0.07335767763932473,0.005512387191103596
"Historical Congressional District MA-3, 28th-32nd Congress, USA",6.129598993365646,0.6400832166111351,0.13727606875727924,0.03364583398904119,0.17038450617020062,0.014950185059923593,0.0036601894124204523
"Historical Congressional District NH-1, 98th-102nd Congress, USA",5.533197004880242,0.21904986291627934,0.10821935437069091,0.16903402284531713,0.4298684460504084,0.06687310000626735,0.0069552138110368774
"Historical Congressional District SC-5, 90th-92nd Congress, USA",6.926499851044685,0.32499549385123727,0.6043095032521163,0.04270532567269818,0.008051311944057286,0.014496949985819975,0.005441415294070988
"Historical Congressional District SC-3, 13th-14th Congress, USA",6.281486521182518,0.07799707239917594,0.8712354890988736,0.033806575818800574,0.007015225176190087,0.0047071347532381975,0.0052385027537215295
"Historical Congressional District SC-3, 15th-17th Congress, USA",6.281486521182518,0.07799707239917594,0.8712354890988736,0.033806575818800574,0.007015225176190087,0.0047071347532381975,0.0052385027537215295
"Historical Congressional District SC-3, 18th-27th Congress, USA",6.281486521182518,0.07799707239917594,0.8712354890988736,0.033806575818800574,0.007015225176190087,0.0047071347532381975,0.0052385027537215295
"Historical Congressional District SC-3, 8th-12th Congress, USA",6.281486521182518,0.07799707239917594,0.8712354890988736,0.033806575818800574,0.007015225176190087,0.0047071347532381975,0.0052385027537215295
"Historical Congressional District NJ-4, 43rd-52nd Congress, USA",6.823281234922998,0.5666238542830258,0.11295139672253693,0.0517308440543919,0.2379703168152023,0.02636078206010332,0.004362806064739899
"Historical Congressional District NY-1, 108th-112th Congress, USA",5.836333820831039,0.3132673174602634,0.07968671900336113,0.041639172323536734,0.5461853212155771,0.01595670489123482,0.003264765106026836
"Historical Congressional District MO-9, 58th-72nd Congress, USA",7.7323358399802204,0.4603035450112284,0.4262707066279507,0.08085401713148178,0.004354099318758804,0.024444322685515222,0.0037733092250652857
"Historical Congressional District GA-14, 113th-117th Congress, USA",7.323188064658851,0.25992862856590426,0.6348057907665212,0.0830222043143249,0.001928301164073664,0.014953708125192712,0.005361367063983215
"Historical Congressional District LA-4, 113th-117th Congress, USA",7.448233342247524,0.3389955092880559,0.6173605449016605,0.028592942192912054,0.0008260036538600577,0.009806321816788541,0.004418678146723065
"Historical Congressional District MA-10, 103rd-107th Congress, USA",5.532860398949386,0.5189278736107558,0.14857337119255973,0.05386626458453105,0.2589214323748589,0.015885080273408486,0.003825977963886016
"Historical Congressional District FL-3, 108th-112th Congress, USA",7.2866799563779265,0.041435623601490765,0.9283319679294881,0.011990080489815128,0.003392357975439797,0.0037395243363611184,0.01111044566740507
"Historical Congressional District CA-38, 94th-97th Congress, USA",11.358359204401305,0.6693222512502235,0.23429588170671015,0.01583171051099473,0.00039119143467958236,0.008866495800278531,0.07129246929711337
"Historical Congressional District SC-7, 113th-117th Congress, USA",6.305900319858213,0.08097185039244993,0.8677321887875696,0.033660217890461724,0.007013223676455047,0.005381315561724041,0.005241203691339687
"Historical Congressional District SC-4, 33rd-36th Congress, USA",6.988232505601783,0.25128060863679635,0.6921917497517831,0.034598997535677495,0.0053364196772141565,0.012133678352086522,0.004458546046442381
"Historical Congressional District FL-2, 115th-117th Congress, USA",6.983659786524093,0.06243626477126065,0.884155929980396,0.03208650514620203,0.0012912310103494447,0.010647985902897809,0.009382083188894181
"Historical Congressional District NY-2, 113th-117th Congress, USA",6.496270172208369,0.454456446740993,0.07483306022656297,0.024787089424874006,0.4318690177142948,0.01086203856002569,0.0031923473332495533
"Historical Congressional District NY-10, 106th-107th Congress, USA",7.694393535381342,0.7594352918046868,0.12339937410216736,0.021731681612971114,0.060276233910249416,0.01287218234623727,0.02228523622368784
"Historical Congressional District NY-19, 108th-112th Congress, USA",6.620963079521631,0.3468092095658986,0.14072449093102543,0.051587610056910385,0.4336736478353831,0.024050559962718005,0.003154481648064396
"Historical Congressional District WI-6, 113th-117th Congress, USA",6.485984265876095,0.6751173388997,0.15372652309474424,0.11174771686566823,0.016389386356006664,0.03477999867369737,0.008239036110183555
"Historical Congressional District WI-1, 113th-117th Congress, USA",7.17058525787438,0.7796463706518582,0.15372516473257355,0.036574952159438866,0.011006216345947962,0.014480493055214531,0.004566803054966934
"Historical Congressional District CA-43, 113th-117th Congress, USA",11.352698650415777,0.6458641808031331,0.26692423786438246,0.014337075238311908,0.0006644559658714273,0.004375673053062258,0.06783437707523869
"Historical Congressional District FL-13, 115th-117th Congress, USA",7.503699036215381,0.04748664713129056,0.9261666690854067,0.005173514824752367,0.0012742175401704889,0.005017031968941944,0.014881919449437956
"Historical Congressional District CA-5, 113th-117th Congress, USA",8.00322525899798,0.6519782124990999,0.2568031165937397,0.0421638869731716,0.004563958720495746,0.03432226154269146,0.010168563670801411
"Historical Congressional District CA-8, 91st-92nd Congress, USA",8.308318073038295,0.6902189350147079,0.2607396713721427,0.019466680218539676,0.0006003843814135888,0.011530693545525007,0.017443635467671244
"Historical Congressional District GA-5, 110th-112th Congress, USA",8.337277648730748,0.4492600351648933,0.5324145686115357,0.009674047293643016,0.0006621258233751628,0.002833799176640471,0.005155423929912242
"Historical Congressional District MA-5, 108th-112th Congress, USA",6.178241662248232,0.6330786746673079,0.1398886433376829,0.032674525131905545,0.1775972000860851,0.013310815703957311,0.003450141073061167
"Historical Congressional District HI-2, 108th-112th Congress, USA",3.3014825932800433,0.016910040935901514,0.30141705785213124,0.026731334277267208,0.0004569308792658468,0.04943483235285176,0.6050498037025824
"Historical Congressional District LA-7, 58th-62nd Congress, USA",7.404642685225977,0.2681648123163516,0.6917724595648964,0.026563393334715208,0.00035048122687377447,0.00944582335176101,0.003703030205402016
"Historical Congressional District NY-16, 91st Congress, USA",7.517979834472688,0.8476162338760882,0.054799907037751484,0.02490233528148945,0.05110377219304254,0.009495580992015721,0.012082170619612573
"Historical Congressional District PA-8, 90th-92nd Congress, USA",7.209312471940388,0.37666317406651045,0.29864457704412656,0.04694994048468335,0.2535152785558689,0.020264373655249832,0.003962656193560834
"Historical Congressional District TN-1, 113th-117th Congress, USA",6.356133452446488,0.12330883352577401,0.7909019005415009,0.03825738739219654,0.011272682198138609,0.031734438545375374,0.004524757797014507
"Historical Congressional District CA-1, 108th-112th Congress, USA",7.85812379541433,0.504333438847892,0.26447080649522464,0.08991450346241962,0.02281947765042447,0.11126953119459385,0.007192242349445497
"Historical Congressional District MN-4, 113th-117th Congress, USA",7.3438913977576155,0.7442542420547161,0.21250455467080795,0.01577610394007527,0.0036926965200187825,0.01217341113652569,0.01159899167785611
"Historical Congressional District NC-11, 88th-89th Congress, USA",5.558458239150295,0.1328038139776477,0.6117064324520971,0.1061546929315653,0.08731726138669813,0.05663482053925943,0.005382978712732577
"Historical Congressional District CA-44, 99th-102nd Congress, USA",9.600936722007877,0.5750048761805688,0.34981911663128107,0.013179839709572004,0.0008852275556150229,0.012850478953138133,0.048260460969824885
"Historical Congressional District CT-5, 113th-117th Congress, USA",6.279466112937567,0.2938076828943982,0.19673088907510766,0.057141117048711686,0.42122744418831964,0.026968039211573876,0.004124827581888936
"Historical Congressional District AL-1, 113th-117th Congress, USA",7.461501078138912,0.2460257710458115,0.7192342574127595,0.02276329930325082,0.0005482397462998722,0.0064151683916785366,0.005013264100199832
"Historical Congressional District TX-17, 99th-102nd Congress, USA",6.536226397953332,0.2877819752789775,0.6112789755783691,0.083449884302135,0.000495113840609569,0.012970012927867468,0.004024038072041526
"Historical Congressional District TX-17, 98th Congress, USA",6.536189732624443,0.287787886563844,0.6112743155742743,0.08344821708361541,0.0004951192272004411,0.012970481540526225,0.004023980010539725
"Historical Congressional District MI-9, 98th-102nd Congress, USA",5.961702959683087,0.663609847485727,0.08354912758599241,0.1592682678747877,0.018210178775198867,0.07037313735827934,0.004989440920014595
"Historical Congressional District IN-2, 98th-102nd Congress, USA",7.935682660143733,0.5447478556333193,0.3547551303859556,0.06624637994541496,0.009845394626502479,0.02097556996909391,0.0034296694397136086
"Historical Congressional District SC-1, 28th-32nd Congress, USA",7.005101435756054,0.33655277452474797,0.5952502347819075,0.03750411909728687,0.011849382569873779,0.012873130864846405,0.005970358161337471
"Historical Congressional District SC-7, 18th-27th Congress, USA",7.005101435756054,0.33655277452474797,0.5952502347819075,0.03750411909728687,0.011849382569873779,0.012873130864846405,0.005970358161337471
"Historical Congressional District SC-7, 8th-12th Congress, USA",7.005101435756054,0.33655277452474797,0.5952502347819075,0.03750411909728687,0.011849382569873779,0.012873130864846405,0.005970358161337471
"Historical Congressional District SC-8, 13th-14th Congress, USA",7.005101435756054,0.33655277452474797,0.5952502347819075,0.03750411909728687,0.011849382569873779,0.012873130864846405,0.005970358161337471
"Historical Congressional District SC-8, 15th-17th Congress, USA",7.005101435756054,0.33655277452474797,0.5952502347819075,0.03750411909728687,0.011849382569873779,0.012873130864846405,0.005970358161337471
"Historical Congressional District NC-10, 106th Congress, USA",6.278661049659969,0.12433427911264995,0.658754610446245,0.07834483275299174,0.08665341419446125,0.046106076542716444,0.005806786950935631
"Historical Congressional District ID-2, 93rd-97th Congress, USA",6.3038247717602625,0.4789503471927057,0.37304062933455806,0.07752432837875518,0.011982027441231226,0.05545013174305908,0.0030525359096907766
"Historical Congressional District CT-5, 108th-112th Congress, USA",6.279512203306645,0.2936986674996428,0.19676937344658338,0.0571779824257714,0.4212433103516674,0.026982653129801137,0.004128013146533813
"Historical Congressional District IL-3, 113th-117th Congress, USA",8.731313802201988,0.8883569433610004,0.08986114146432449,0.012418758358776849,0.001023262319861963,0.003794971179582014,0.004544923316454232
"Historical Congressional District CA-16, 108th-112th Congress, USA",8.444119273967562,0.5794187112916146,0.3666009998021545,0.018627524605552764,0.0010936444872759693,0.014504424813262041,0.019754695000139957
"Historical Congressional District LA-4, 44th-57th Congress, USA",7.4504080975733356,0.3408018709497845,0.6198812993879828,0.025773809709141688,0.0006410657553478293,0.008724099530788933,0.004177854666954314
"Historical Congressional District MA-5, 1st Congress, USA",5.53077255931167,0.5146498385652393,0.10709998209594897,0.0547545210376994,0.3005939139831583,0.019899696353401896,0.0030020479645522288
"Historical Congressional District MA-5, 2nd Congress, USA",5.53077255931167,0.5146498385652393,0.10709998209594897,0.0547545210376994,0.3005939139831583,0.019899696353401896,0.0030020479645522288
"Historical Congressional District MO-2, 90th Congress, USA",8.287879334118847,0.7492416238109545,0.23284288707975784,0.013019698675952466,0.0005541865749563668,0.0029762180890069117,0.0013653857693719075
"Historical Congressional District OK-4, 98th-102nd Congress, USA",6.9426955820090885,0.4937776928007896,0.43203772995602535,0.05312979669086552,0.001573614598958383,0.01510412312025795,0.00437704283310322
"Historical Congressional District MD-2, 98th-102nd Congress, USA",7.218095430662154,0.48678051470470074,0.36835900158737417,0.03077407218847944,0.0925761556351216,0.01528772695938405,0.0062225289249399005
"Historical Congressional District CA-29, 99th-102nd Congress, USA",12.216587428432675,0.5891088163426248,0.2446777662076706,0.011209412856143618,0.0004961403160259405,0.005903023058750225,0.14860484121878478
"Historical Congressional District CA-9, 108th-112th Congress, USA",8.4226090780622,0.6592991459439264,0.28286419737047436,0.01656493359770115,0.00044724924439195176,0.009835514517781781,0.03098895932572452
"Historical Congressional District NY-5, 79th-82nd Congress, USA",7.702742818684711,0.7222215185097439,0.07858439103003718,0.029976322810963827,0.14176458800015657,0.012882997513219007,0.014570182135879567
"Historical Congressional District MI-10, 113th-117th Congress, USA",7.329948442081604,0.7585320914065204,0.08302671299151418,0.1070954244794991,0.01233036235904214,0.0345754540122631,0.004439954751161007
"Historical Congressional District IL-10, 113th-117th Congress, USA",7.922197465085998,0.822739105969427,0.15457666854992333,0.011187205311616214,0.0008256454586605186,0.005759910724808013,0.004911463985564922
"Historical Congressional District IN-7, 108th-112th Congress, USA",8.35162685083271,0.6005997129654184,0.374047260136419,0.01282754310672428,0.0022413785549041648,0.00460058019525287,0.00568352504128126
"Historical Congressional District MI-5, 89th-92nd Congress, USA",6.765932295315661,0.8035311423572011,0.0959160390751383,0.0623617495038574,0.007747530291302752,0.02570404581020736,0.004739492962293166
"Historical Congressional District TX-17, 108th Congress, USA",6.4602631194035105,0.29886169604257384,0.6138053291469155,0.07133918199338621,0.0006839450875743985,0.012442539477795701,0.0028673082517542262
"Historical Congressional District WA-1, 91st-92nd Congress, USA",5.72719316418011,0.4141993989865,0.5317919197231853,0.009239371407886929,0.03138512989035098,0.00780010530901082,0.005584074683065994
"Historical Congressional District PA-18, 113th-115th Congress, USA",7.747798599756477,0.7105541537886317,0.1711644217372739,0.019590613320954683,0.07399949864836627,0.021003570495763468,0.003687742009009925
"Historical Congressional District CA-25, 93rd Congress, USA",12.308443798017256,0.7721757572043927,0.1841882757448041,0.013463645975954602,0.0004694351689314804,0.006606635319397813,0.0230962505865193
"Historical Congressional District CA-38, 98th Congress, USA",11.369086680490758,0.6680013738201244,0.23238916372366095,0.015712812860923207,0.00040242513815434304,0.00848894364129308,0.07500528081584425
"Historical Congressional District CA-52, 108th-112th Congress, USA",8.435526122358489,0.527081545610926,0.3388760878839203,0.0569246139012027,0.0008985065487985823,0.04150212173679942,0.034717124318352874
"Historical Congressional District WI-3, 63rd-72nd Congress, USA",6.839841781509585,0.6417400193837041,0.20505569495891024,0.09769519788637937,0.016977336997650055,0.03268344817514343,0.005848302598213
"Historical Congressional District PA-16, 90th-92nd Congress, USA",7.992361663458018,0.3241627956581506,0.325355419338351,0.07455480948465787,0.21355963510985876,0.05787037139008144,0.00449696901890023
"Historical Congressional District CA-17, 93rd Congress, USA",7.988623600214923,0.5977266065726285,0.3513306707490953,0.021647200458170732,0.0015835090687022961,0.011321480955120559,0.01639053219628246
"Historical Congressional District AZ-5, 109th-112th Congress, USA",9.433100651970772,0.20347979324066842,0.7756582941671702,0.007186017047041056,0.0006976915000731969,0.005169914492247326,0.007808289552799712
"Historical Congressional District IN-6, 113th-117th Congress, USA",7.603846559266762,0.45235095111385576,0.36983316017016443,0.11360230368638809,0.018428692566530402,0.041649146988083204,0.004135745474978252
"Historical Congressional District NY-6, 103rd-105th Congress, USA",7.718484946451614,0.8135827961744893,0.05259828839137965,0.02101521744969152,0.09085995476833095,0.008023154633970783,0.013920588582137915
"Historical Congressional District AZ-5, 108th Congress, USA",9.43307397406731,0.20345020490050253,0.7756842686603381,0.007186255818967213,0.0006977767782863619,0.005172249888800255,0.0078092439531053884
"Historical Congressional District CA-33, 113th-117th Congress, USA",10.107641101208376,0.6449458553056959,0.3006963196382494,0.020665344917341313,0.0013495135695092834,0.006989197674344984,0.02535376889485928
