longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Jacksonville MSA, TX, USA",0.0017206918805087327,0.6148919294070989,9.02083810614721,0.4047590719809637,4.393988030413982,0.08379932579813602,52.488039721678604,0.0,77.23697654253469
"Newport MSA, OR, USA",0.010095223704722826,0.5550550649866058,10.818323908974012,0.47937295366603827,4.136885879714655,0.0,92.48103280642258,0.0,54.99304252019946
"Shelbyville MSA, TN, USA",0.005916581189270293,0.7363497024105738,6.503823598942123,0.45788960328045064,3.7995416808703264,0.0,71.02450042928201,0.0,86.11460147546336
"Paris MSA, TX, USA",0.01117687186441736,0.6538691902252036,8.396499053517525,0.4945495927168184,4.1684718233083995,0.0,141.7332378808399,0.0,78.60177055729008
"Galesburg MSA, IL, USA",0.01194621208887739,0.7466728040506735,7.039070733081025,0.7383072828066524,2.2142678871624346,0.010206736446054396,54.675037621078864,0.7156323173294374,10.856556558079555
"Winona MSA, MN, USA",0.04888108318544838,0.6470150154985709,10.328074882848414,0.702809870778149,2.338795205538548,0.08433637937281108,37.320963366393734,0.030111509198502476,32.03939193620634
"Amsterdam MSA, NY, USA",0.007531607078548034,0.5560176026484719,9.774745286318561,0.6080786466954661,2.8618311861439585,0.003956558601477654,49.42034772765626,0.032500302797852154,20.278872427277545
"Gardnerville Ranchos MSA, NV, USA",0.01259480175873579,0.8042959909473003,7.020050122193481,0.5652279340446169,3.0922816406021028,0.0,60.63941497573635,0.014205463950856773,25.70704935638986
"Morgan City MSA, LA, USA",0.0011679869143422967,0.7219568473464761,5.999446011021858,0.8084240780472007,1.4255330322093307,0.0,80.31716599345468,0.0,94.22427980024935
"Ozark MSA, AL, USA",0.0038275488100644114,0.563272918947411,9.354819218873923,0.3405506223898147,3.6461109713327575,0.8533227912257227,21.549702837104785,0.1061711876089689,25.082497380158163
"Cañon City MSA, CO, USA",0.002635961257340728,0.6316026073274893,8.689503331993423,0.562782239113999,3.3127441697581905,0.0,60.70305489147767,0.6865281268517951,10.788099797214318
"New Castle MSA, IN, USA",0.01315695678984287,0.6062681440896267,8.183600003995481,0.4870384756920309,3.020187294009394,0.0,79.66667364843738,0.0,61.74990864422135
"Fort Polk South MSA, LA, USA",0.0021090656682814313,0.5974927794506237,10.404531790546558,0.36110940412544296,3.924791010749313,0.0007579016366578587,72.20009862617043,0.0,71.80856004156233
"Norfolk MSA, NE, USA",0.015663960649637418,0.7210528475299524,6.880315934635045,0.7685458723124897,2.045582363724273,0.0,97.10276367972031,0.6336779911373708,12.826423408211868
"Cadillac MSA, MI, USA",0.010421954405145225,0.4157414058491534,14.737809692973082,0.3699127757824525,4.749425012129709,0.03696254489481786,52.35523246928499,0.42932786044125193,14.378313077170578
"Clovis MSA, NM, USA",0.014736070911580348,0.9204005781540368,5.524670315738466,0.8588684699566385,1.6347231136232396,0.0,152.37440241519022,0.0,117.62804959510937
"Ruston MSA, LA, USA",0.0071908812652934015,0.8447506507457753,5.443690489290106,0.6000495806305004,2.55817184152341,0.0,57.04033239636184,0.0,54.04209889692664
"Sidney MSA, OH, USA",0.021092688077357567,0.5903794318888659,8.47520294994716,0.5557951482479785,2.559646465592289,0.0,47.10106111769251,0.0,28.534056754477664
"Natchez MSA, MS-LA, USA",0.0053628056986190255,0.8071244919963506,6.754234586503747,0.5066558845483952,3.7859043288683707,0.0,107.62624761476957,0.0,107.51497838929433
"Ardmore MSA, OK, USA",0.008580543217256249,0.7395579442951482,6.513026992074249,0.5840259983751016,2.7731252181078947,0.0,121.35008246497787,0.0,94.90054313690278
"Blackfoot MSA, ID, USA",0.002107196728238086,0.5091473578929822,9.906127090371447,0.6581513585597599,2.4692571246731396,0.43242623770628436,29.2320547867916,0.0,41.15309053630579
"Pullman MSA, WA, USA",0.019772373516589115,0.7826902632730911,7.880958795281993,0.7921330748546057,1.9971889069125073,0.8731995080566152,13.161457939272106,0.0,87.88328443862869
"Nogales MSA, AZ, USA",0.0034840636742113932,0.4430552350584237,11.326191012842667,0.639430237680673,2.069743581167738,0.030942541274203362,59.27939291756203,0.0,73.90134138458892
"Del Rio MSA, TX, USA",0.01708718545513767,0.9308199890724163,4.350886094798237,0.7072037994368091,2.072859384023029,0.0,90.9127357534902,0.0,220.879031882629
"Red Wing MSA, MN, USA",0.03848182844790379,0.5804295742087344,11.064913529372738,0.6476398638140474,2.741912879867515,0.0,55.72787341332116,0.0,49.01095060484662
"Malone MSA, NY, USA",0.0007285005830967189,0.4305120386920408,13.23713462515131,0.3475134055304384,4.49445422268934,0.46377878246241194,31.627219180838818,0.15834297129639366,30.97749003140931
"Kendallville MSA, IN, USA",0.005130856403785847,0.41266831025981415,12.063657857738912,0.48867395747729525,2.7986016490458283,0.0,52.356716408423324,0.0,31.47990206182696
"Sandpoint MSA, ID, USA",0.0049126281911873685,0.48524729356824453,12.321432776632921,0.3840161324559542,4.603015144239362,0.0,96.42409494916366,0.0,62.7894790421303
"Tahlequah MSA, OK, USA",0.0013455217173947715,0.5742597391562938,9.658417129970445,0.39247631590127025,3.3446148969409455,0.0,71.53653725723471,0.0,91.5161561156385
"Gillette MSA, WY, USA",0.021157086492912286,0.8033003019606175,9.398819838080595,0.6632713817887976,2.9159704034820284,0.9193424913877429,14.143152363819928,0.0,143.59103675513052
"Mount Sterling MSA, KY, USA",0.001937048962480895,0.42978478830065775,12.200152216596011,0.3595802201077123,4.388852480402332,0.0,68.41625529988498,0.0,34.50422065972363
"Cortland MSA, NY, USA",0.014274221229229023,0.6963831741759063,7.803986740827673,0.5813411950693242,2.7850562823011704,0.7586147962998568,27.97396522974506,0.7244546988826935,6.961930291163804
"Bardstown MSA, KY, USA",0.0082797279662341,0.5587530489109505,11.05416369355543,0.3830287988360649,3.725318254532102,0.00044931319269117206,46.925800148294385,0.0,35.07312607048512
"Clinton MSA, IA, USA",0.018047326891563714,0.8339647008179079,5.07416949714408,0.7386569091691778,2.297066348679712,0.0,48.66644310031835,0.38448127421437794,15.326321851501042
"Seymour MSA, IN, USA",0.006175911510318015,0.654023434134574,7.897838974463996,0.6074136297062118,2.900010506399861,0.0,84.73900298960015,0.6305246833807185,9.22688663861783
"Wapakoneta MSA, OH, USA",0.0184577597837317,0.40819008228857007,10.57760142806697,0.6475162638404205,2.280534251815515,0.0,72.21108563174388,0.0,53.56675533785975
"Burley MSA, ID, USA",0.004387493261871391,0.7961442033370796,7.376962817715564,0.6204288060862799,2.9930692645861314,0.0008213019797700355,62.86519956491911,0.0,106.92237181956646
"Bemidji MSA, MN, USA",0.018782532432577013,0.6765596608116293,9.973430260274174,0.46320411871592976,4.137443069590397,0.0,134.4091727232472,0.02044215626892792,33.04812975432036
"Bellefontaine MSA, OH, USA",0.011839899792548096,0.48420368364030336,9.892048115218499,0.34130010834236185,4.627424576323569,0.0,65.66251577461058,0.0,48.55734781173332
"Lewistown MSA, PA, USA",0.010038429669979466,0.5850074767570379,8.76414500678844,0.40309472726090634,4.025483635558145,0.23806427843876643,34.84812567245259,0.40094922306742087,14.8294081942436
"Plymouth MSA, IN, USA",0.012120960037008154,0.696084173988502,6.887205577685828,0.49434862783382144,3.1393013270913674,0.06508298080052066,41.301323257223125,0.0,30.33741248103411
"Durant MSA, OK, USA",0.003973738137640103,0.6370503831376039,8.749732104155662,0.4492369809190961,3.3919985425251378,0.0,133.56624403358907,0.0,98.60317670561894
"Cornelia MSA, GA, USA",0.0015485655319311016,0.7025482826790641,8.31948027491272,0.35226260563533274,3.360965554674296,0.0,71.6547128849823,0.0,83.52666212744612
"Moultrie MSA, GA, USA",0.0042939415434333095,0.6462590962569175,8.377262833739719,0.4145060786962395,3.3138899955504524,0.0,54.40793336102014,0.0,35.18516385933608
"Thomasville MSA, GA, USA",0.007492337053039938,0.6695270535831259,7.856609826332216,0.4265033407572383,5.249469142434267,0.0,60.052131108638704,0.0,45.96426359016766
"Hillsdale MSA, MI, USA",0.008986111195504333,0.41671402964193593,11.772951320470124,0.35275215319372183,4.115192885802464,0.0,73.32149484217712,0.0,37.81618838087153
"Paragould MSA, AR, USA",0.002680019565561425,0.7598172118243834,6.532844785662812,0.5430295609585447,3.132057219705113,0.6827663110022739,29.456042884620945,0.6568348784327445,9.806246505549076
"Bogalusa MSA, LA, USA",0.0016401558642667345,0.5654488265182676,8.509930916001888,0.4049666761982271,3.928114691736586,0.0,88.09823218401587,0.0,43.0353913081761
"Menomonie MSA, WI, USA",0.029332608532930248,0.5338028169014084,9.969738146683088,0.49055897887323946,3.838563815531184,0.20959507042253522,34.439791871709154,0.0,33.25805541568421
"Madisonville MSA, KY, USA",0.0013328552005953962,0.6452017700283997,8.691283962322723,0.5441516412390199,2.9433477780530852,0.001761222288268058,57.639616926321615,0.0,36.57015656142831
"Burlington MSA, IA-IL, USA",0.014206844337982244,0.7051901891957525,9.142252855374691,0.6940415480053866,2.650883973075334,0.9810362717177739,9.054271016781236,0.28904783981279114,14.009596401099635
"Shawano MSA, WI, USA",0.007951443455546516,0.3759526763559022,14.131764862801315,0.34045994328252394,4.692237714768749,0.06575682382133995,55.51651118648165,0.0,52.201065271172745
"Grand Rapids MSA, MN, USA",0.0055474285690619626,0.49600124405740437,11.619221033832407,0.42917758919447285,6.204003898502516,0.08606211400897498,54.73779013764449,0.0,81.55634583279796
"Bedford MSA, IN, USA",0.006648404448891153,0.6049410144186976,7.845056363608952,0.4701073071027082,3.0501311853389383,0.0,93.41994915377109,0.0,36.572533348551794
"Greenville MSA, MS, USA",0.009723388460739134,0.7336271759939451,6.8968478455441105,0.7302435332353858,2.1999536274824494,0.9187703129869552,14.462777672160227,0.0,121.42290282365597
"Coldwater MSA, MI, USA",0.016317818406849198,0.5409923766216397,9.59854533414527,0.48140965627925636,3.2993792586024284,0.0011368195800454729,55.44584928945665,0.14544603450581783,17.418890738055335
"Washington MSA, NC, USA",0.005777661358551237,0.6455594131481689,8.858872784160702,0.3151304737372606,4.410904911637283,0.01323776458729981,52.23123240011014,0.5484152760667488,14.437428288962892
"Rolla MSA, MO, USA",0.023718955220691357,0.666069268336395,8.058243509640413,0.5282942784174918,3.3775031627790124,0.08185850620547516,41.77224223366557,0.0,33.52291890858131
"Freeport MSA, IL, USA",0.011314925486602513,0.6550078422585704,7.822610308813578,0.6679139592202554,2.4211648270612933,0.00773022630517589,47.81023839267859,0.0,37.729859979622226
"Harrison MSA, AR, USA",0.00264499614285342,0.4979371272254361,12.826444276100567,0.3417866272030136,4.45554441605867,0.8933136015067941,14.50776757949919,0.0593075922687116,28.42258859764039
"Marion MSA, NC, USA",0.0023605180771523572,0.6402206574875544,8.410347837370535,0.38424451719962327,3.464697259462062,0.00067273624254384,54.110340224963764,0.0,38.329751662149086
"Ottumwa MSA, IA, USA",0.02242237423968779,0.7760791972523402,6.389831233124889,0.6519855433586998,3.1877672778859267,0.0,96.71034950967814,0.0,39.65079689757204
"Ellensburg MSA, WA, USA",0.01926623840003906,0.6533143875318582,13.314538883036667,0.5448045650359745,3.327044981044635,0.0014209351106299478,55.48007078639504,0.0,55.13992339778853
"Lawrenceburg MSA, TN, USA",0.0056158707431568896,0.4805588894676057,11.703789385563763,0.37790710840372294,4.180939619807117,0.00045290880681174845,59.923035518059734,0.47091193188251546,11.871533599696546
"Huntingdon MSA, PA, USA",0.0015743934108996152,0.4316202485711694,12.960664796939222,0.41678762587317425,3.89612410349821,0.2887371858840606,31.82523999352234,0.0,31.320473678046834
"McAlester MSA, OK, USA",0.0011539773648749413,0.5637721883352752,9.945475556345178,0.5990450734471021,2.880402522323219,0.0,129.5088272182853,0.0,114.95361823579532
"Willmar MSA, MN, USA",0.013963619160357783,0.5874119476717592,9.010304736050662,0.5664394840362272,3.4959862173931247,0.0,87.03961123863601,0.0,77.71477554552239
"Ponca City MSA, OK, USA",0.018977253424210937,0.7732494279176202,5.409267532091648,0.8032265446224256,1.91719660116129,0.0,104.68381390691387,0.0,49.17205550062046
"Auburn MSA, IN, USA",0.01125454820504913,0.7175083785970183,7.259015914169806,0.60268115104588,2.4803472703519143,0.0,46.83270939470361,0.0,34.09848094283973
"Muscatine MSA, IA, USA",0.021831566666626563,0.6539609112987164,8.180790314275853,0.6942986006707529,2.3340156732642026,0.02671446744535677,46.3665572766968,0.0,67.31329050112606
"Cullowhee MSA, NC, USA",0.0028998955635304675,0.7453663968080911,7.959815517778378,0.30436799740193465,3.9489594436606943,0.0,61.652642580650756,0.04129068176018929,20.16649271522795
"Douglas MSA, GA, USA",0.00649908185748219,0.6108094309848696,8.925712298847182,0.4227234753550543,3.5243982754328447,0.0,91.98787964508179,0.0,64.0590957735919
"Sedalia MSA, MO, USA",0.014014001449022791,0.7683108422522104,5.928630840342401,0.6365984178687761,2.6585423376066295,0.0,90.29521295601224,0.0,99.89288929511505
"Rockingham MSA, NC, USA",0.006273868436098489,0.8250360918362595,6.050174993051003,0.4965770968192614,3.1066894828438336,0.0,77.43804778410063,0.4067899222279141,11.959337145247698
"Cedartown MSA, GA, USA",0.0012732246104171375,0.6215900870417473,7.51567609521856,0.4585209903624017,3.1142504007646976,0.0,80.77001337044315,0.5079691036800223,10.918524621436891
"Duncan MSA, OK, USA",0.008897421806976882,0.6166215459297983,8.414243710808737,0.6239030993278566,2.645023410235461,0.0,77.36161434528873,0.0,47.72214046680987
"Lewisburg MSA, PA, USA",0.0074842821835599885,0.5497528174129004,9.763368452078211,0.45144209367165716,3.7567783537107715,0.3218762446990464,31.05665511979619,0.0,25.290046623672986
"Montrose MSA, CO, USA",0.009764974065287452,0.7390285620562806,8.743624406003423,0.5710302490686286,2.789348409822204,0.9439537008833384,10.36201909485686,0.0002343072705546053,73.12914975289065
"Henderson MSA, NC, USA",0.0038743968263182244,0.6755836347409461,7.879537879945934,0.5497439992484382,2.628316004501758,0.0,61.4907228699435,0.04497627882944243,17.80490904084033
"Stephenville MSA, TX, USA",0.018444832336983682,0.647197085438947,8.824227882112314,0.5760253848865907,3.048447229576479,0.0,114.7769771504161,0.0,78.64258842629405
"Celina MSA, OH, USA",0.020164923565544172,0.4553000376222724,10.204329406554486,0.5643811136192626,2.919741092989526,0.0,68.10378899527153,0.0,57.276940321928684
"Garden City MSA, KS, USA",0.016758968002241113,0.8845075730808188,4.169559392924173,0.8396815301627683,1.6752492542797839,0.8964266365156761,17.239025766531558,0.0,91.36235163706921
"Summit Park MSA, UT, USA",0.0043463078099237615,0.4950539462190429,11.296533378722408,0.5944708076587105,2.835252917763901,0.0,43.88829473847083,0.0,30.99881031958951
"Aberdeen MSA, SD, USA",0.026525931375789874,0.766453047035732,7.647143451759128,0.7762196419703455,2.801166711825462,0.8819968311774304,13.437710810790625,0.0,258.65012004475255
"Rock Springs MSA, WY, USA",0.0060123205545479135,0.6647426192278577,10.002147555116967,0.8959358440575321,1.3960650617262493,0.6752223694171082,22.626141740508977,0.0,221.5556947465228
"Poplar Bluff MSA, MO, USA",0.0011771845682874802,0.7460716828863043,6.250761715401184,0.5166152385473535,3.070582342583226,0.0,90.34909246410422,0.0,43.077473716357424
"Bucyrus MSA, OH, USA",0.017237452167898216,0.8689589530041641,4.903888940034777,0.6355502676977989,2.507348464069735,0.0,88.34812184552361,0.0,35.74803727157392
"Wilmington MSA, OH, USA",0.007139174600330381,0.48298348326907514,10.094144867614125,0.5142795944595173,3.4032078165774786,0.0,63.25403207674989,0.0,34.377966425161915
"Alma MSA, MI, USA",0.01341014961599877,0.5752256890400134,8.784712676847478,0.5898326189506956,2.9264887053166664,0.011110845046814014,47.68398992308524,0.5677785493642393,10.40853811836179
"Gainesville MSA, TX, USA",0.011753687537220397,0.5880771815301911,9.613350381483949,0.5176394355380628,3.111748447095311,0.0,80.08305196490913,0.0,84.35747581819888
"Mountain Home MSA, AR, USA",0.004668107664285507,0.6386720157590026,7.857611780443234,0.31950416796790543,5.058156719987226,0.0,69.87988936550698,0.0,74.12450562266515
"El Campo MSA, TX, USA",0.008780021276046438,0.7089968727447679,7.810561456376045,0.5269906182343036,3.34586130479706,0.0,78.17002761627826,0.0,65.3348505747894
"Tifton MSA, GA, USA",0.0033347279041062326,0.823311726006192,5.924935888449218,0.6109471749226006,2.8928033953826935,0.0,65.23363328772803,0.7919166021671826,6.414232628223929
"Alexander City MSA, AL, USA",0.0,0.7076807629929075,7.859291552069258,0.3264263755416233,4.840098754527428,0.0,78.86041005698583,0.0,61.78945423866785
"Astoria MSA, OR, USA",0.00788897262457837,0.7154075013412672,7.5197537497927875,0.5932546456616105,2.4710460396843055,0.0,112.37796587049199,0.0,88.15943256491812
"McMinnville MSA, TN, USA",0.0014069610686824434,0.6132639855444045,8.723177867828554,0.34439479403218326,3.3683229830880297,0.0,87.51239607488526,0.0,89.11868237491639
"Williston MSA, ND, USA",0.0037594429729156677,0.843052503052503,5.561178561368665,0.6879853479853479,2.615760510343311,0.8742612942612943,18.47559099371123,0.0,430.56100712958045
"Blytheville MSA, AR, USA",0.00951400276008551,0.6783089590758264,9.205149465492596,0.655376674450043,2.742503977827662,0.0,59.77401954711384,0.0,53.65439532581701
"Bradford MSA, PA, USA",0.004176077331505509,0.5514938662445588,10.64804050251528,0.4891422635536209,4.0660638710873345,0.9307973882073605,19.175920766008485,0.0038830629204590424,30.17129819769299
"Port Clinton MSA, OH, USA",0.014061226645133009,0.39215637696957684,11.004174862004495,0.36844713110692695,3.5308685112144023,0.0,59.785991287222586,0.0,102.98068974653356
"Española MSA, NM, USA",0.00082840276027995,0.43277258875702995,19.775057081766835,0.5478036815895746,3.6593022453781074,0.0,61.67499457274429,0.42883333746252755,23.030923920372963
"Kill Devil Hills MSA, NC, USA",0.040403329025080904,0.32460967653577033,20.28837009624281,0.36519833661196743,4.400092803415933,0.0,112.48341782735844,0.0,105.49430623565328
"Marshalltown MSA, IA, USA",0.006633695464037635,0.764169056227403,6.167500048516584,0.7497568881685576,2.1007732668361903,0.0,70.94080392267551,0.0,32.629815449797995
"Austin MSA, MN, USA",0.05174149679141966,0.7213520197856554,8.323301037198702,0.7528791626071099,2.132699139981501,0.10082690049713958,43.445705961513994,0.0,61.36960507334039
"West Plains MSA, MO, USA",0.005589991678909495,0.5975094339622642,9.673832327733587,0.3938867924528302,4.24580388760664,0.0,106.73860602322281,0.0,110.12480539164683
"Selinsgrove MSA, PA, USA",0.006229423828128836,0.2334910408697403,17.946413841353305,0.2716428427622307,4.403830046598725,0.0,50.13581758411118,0.0,30.823415310829276
"Big Rapids MSA, MI, USA",0.010441807584113413,0.47391348139195244,10.951235375422655,0.3191066122777862,4.5351136509497385,0.0,83.29633706148917,0.0,39.39055121760469
"Okeechobee MSA, FL, USA",0.006646531986143655,0.704570679043487,8.534345653088844,0.4806780345071133,4.2397826160623335,0.0,90.3362244465737,0.0,39.987615218870594
"Clewiston MSA, FL, USA",0.009948508106945343,0.35205614318531797,17.358283165935482,0.6561482341655517,2.6300374858361337,0.024890818670638425,57.91732603907588,0.0,79.53706172132706
"Moscow MSA, ID, USA",0.0210880336670688,0.7221955107928233,7.879055560558116,0.7764000303666776,1.9693985685301425,0.8936407115924792,14.870183177728482,0.0,94.99885449967879
"Houghton MSA, MI, USA",0.010981350478992211,0.826537348296349,6.683487538889999,0.5943990250342761,2.8032129189986477,0.952470420961763,12.005605139129116,0.26730310262529833,15.187436478442786
"Riverton MSA, WY, USA",0.004897770981359593,0.6720446551460468,12.689676765278225,0.5424376816026916,3.753162019013239,0.5951215782229698,23.371982122424743,0.0,190.14116658576228
"El Dorado MSA, AR, USA",0.0044816025044676884,0.6370666256977519,9.136049288221534,0.5300097301172735,4.026713515381925,0.9086393199160138,17.73453810017402,0.637937215138014,9.812545020902096
"Alexandria MSA, MN, USA",0.011287813246695066,0.62815977029175,8.989582906534341,0.5323796339024766,3.192801793184753,0.0,108.87729474577881,0.0,42.54818669304099
"Pittsburg MSA, KS, USA",0.013661758850600315,0.8147131273734989,6.1883197201545,0.741250128297239,2.2034056475478963,0.0458534332341168,38.278584625463054,0.0,45.38755888413984
"Alice MSA, TX, USA",0.0030252053014198687,0.576225862024633,12.001230765050625,0.6454449615592296,2.8462344269832753,0.0,57.86588971130582,0.0,57.348653167791106
"Hannibal MSA, MO, USA",0.028431677325944846,0.5751028806584362,11.385837602687268,0.6065329218106996,3.7937118252674633,0.1459619341563786,36.97495126598884,0.0,32.31994915638585
"Urbana MSA, OH, USA",0.007364666488721126,0.46466394585937904,10.149024680174925,0.3591207315183138,3.8965153715667693,0.04473833755230666,46.45001309621063,0.0,33.13926429876996
"Warren MSA, PA, USA",0.011383982400443271,0.6008913995491176,8.324017643839996,0.35549739576585215,4.522583248330347,0.0007255577725376383,48.17704733204042,0.0,54.78640025208579
"Safford MSA, AZ, USA",0.003351377451612176,0.6861651052344744,8.565865718780415,0.5297018140295331,2.998789108272323,0.0,135.3658584396825,0.0,115.73580828685074
"Selma MSA, AL, USA",0.0029438036093969856,0.7157974104310748,8.284978636440425,0.5883729395247257,2.7679224977443355,0.0,62.10366485555927,0.0,62.319782577143314
"Cambridge MSA, OH, USA",0.0071784905297782396,0.6084603777511838,8.378993283044315,0.423695301524533,3.9665245065335233,0.0,75.10991529737684,0.6451948592538633,9.991638114202376
"Greenwood MSA, MS, USA",0.008104549955543857,0.6006990635678326,8.66870146022117,0.6114719461616714,4.439839183999403,0.0,79.39381433170745,0.0,90.22693019256947
"Defiance MSA, OH, USA",0.018250410720749493,0.8344042208640234,4.927522755413331,0.47048529488585905,3.031837614959832,0.0,57.176091681460896,0.0,57.92023130705835
"Brownwood MSA, TX, USA",0.0032325925667146967,0.6353589709935688,9.410413066372616,0.6170101063131644,3.077874967604841,0.0,100.10632656339976,0.0,162.87312231003116
"Ada MSA, OK, USA",0.0033670606757136793,0.7144095625903061,7.877634423623078,0.5597267831341127,3.1578633999439605,0.0,109.1511986616704,0.0,86.07266811035966
"Sikeston MSA, MO, USA",0.0018042592851257471,0.5175196488184423,9.650334615172541,0.5598401808479878,2.5415668000090865,0.5148384722550797,24.64924957345723,0.5231974344820335,10.660247230048023
"Batesville MSA, AR, USA",0.0015281984599816321,0.5778902419737466,9.625877606872466,0.38515472613211027,4.20026259696558,0.0,87.54828774386283,0.0,95.81764813897918
"Crawfordsville MSA, IN, USA",0.0043304083602012464,0.6357549557148883,8.459007267323823,0.4962832138338254,3.158061151812774,0.0,62.98850154771232,0.0,45.60814823409458
"Scottsbluff MSA, NE, USA",0.021724628925492682,0.7391602670677961,8.449582531971092,0.7832053413559232,2.1104382139376665,0.938695801335339,11.868833591031997,0.0,126.71756484047543
"Logansport MSA, IN, USA",0.025392074687684084,0.7644045418537101,5.7812623513076895,0.6432268286242409,2.62097202398485,0.0,98.62922363398441,0.0,34.26060263883445
"Jacksonville MSA, IL, USA",0.018868418445721173,0.6326854003803085,10.053766737578163,0.6873811536023664,2.2733574458579664,0.0023505176420874708,51.5882478072957,0.0,78.92670578596272
"Newton MSA, IA, USA",0.015453201929771006,0.575463464945918,9.143926260491618,0.6662259011451088,2.6653096099439297,0.00420490307566181,52.43067052259438,0.0634702351043292,18.994411903993697
"Centralia MSA, IL, USA",0.02651882231093124,0.7965755784674918,6.036777118636911,0.6312120649897957,2.2699247561339075,0.0,71.84081712414762,0.3152482175514856,13.597863204874388
"Newberry MSA, SC, USA",0.007454818080161942,0.5026379278347782,11.038829605327757,0.39871152469577664,4.1136448793238785,0.0,55.41429032838733,0.0,57.298764027008154
"Easton MSA, MD, USA",0.013937437769829735,0.6807461692205197,6.948409004873136,0.4587341772151899,3.0804710290668758,0.0,63.45205676247937,0.0,57.74520345757901
"Natchitoches MSA, LA, USA",0.0035021651423203987,0.6794348927095828,8.696801037539034,0.4582433693189391,4.19744685486975,0.004078368652538984,70.38224836807755,0.0,48.665619162267156
"Lock Haven MSA, PA, USA",0.007765681354867552,0.8204272363150867,6.040907793447573,0.49983978638184245,3.0645669956687644,0.01794392523364486,41.57925063449082,0.6169025367156208,9.388481307150311
"Owatonna MSA, MN, USA",0.07612580946923536,0.8157514837191895,7.34095054769271,0.7566967866117735,2.0398696480562926,0.0,60.332962385640414,0.0,25.7805887389841
"Bennington MSA, VT, USA",0.002237771109823712,0.5492018427255196,14.206787142031319,0.4750107135204628,2.9022541477697015,0.024828583672594814,48.641983799032836,0.5992607670880651,13.268227562184387
"Union City MSA, TN-KY, USA",0.006988510743802334,0.60484692509785,9.476412488592755,0.4160366736368023,3.4112329705165414,0.0,74.06373169167463,0.0,64.86826572297504
"Berlin MSA, NH-VT, USA",0.0014640452735799525,0.5106909442995078,9.679968842983552,0.4694333127134827,3.4788066686923402,0.0,115.18914492918326,0.31327828729727547,24.41413704337828
"Fremont MSA, NE, USA",0.009036314887956965,0.8170689052116125,5.579556932557581,0.8387279037856162,1.535703184169193,0.0,55.888319663974706,0.0,32.02399932211338
"Murray MSA, KY, USA",0.010480814957818515,0.7085320186427436,6.774621745483704,0.47582100810905464,4.033570883353108,0.0,64.53409933232456,0.0,48.17219634140543
"Mount Vernon MSA, IL, USA",0.014109793733774542,0.6590951957535095,7.129210285230801,0.5489451135720637,2.466587462335715,0.0,84.9234628926843,0.0,38.05041363745526
"Laramie MSA, WY, USA",0.028030640025032756,0.9215723304375978,5.191385376590597,0.8746829978956456,1.6862074425076192,0.9658447094372201,9.880156506214982,0.0,64.04525224284524
"Fort Dodge MSA, IA, USA",0.028669491192074525,0.7721560042163301,6.632033752042382,0.7209384037406417,2.5758677163110435,0.9234033352252764,9.55034636205363,0.0,104.21773680624723
"Escanaba MSA, MI, USA",0.0211678784743225,0.5343468010730835,10.627257392969184,0.5429910847356584,3.56091644898102,0.000460667154431889,67.21092502947634,0.0,137.32112666137863
"Dyersburg MSA, TN, USA",0.004089444575588688,0.7056058259286433,7.032414940087189,0.557702236352273,2.5330890278779075,0.0,65.22468560459924,0.0,38.17595466156373
"Sulphur Springs MSA, TX, USA",0.01184025201469864,0.5936336205724848,9.014941877947752,0.4282762932557697,4.0379913539875165,0.0,88.03734631273535,0.0,45.99088415219004
"Hutchinson MSA, MN, USA",0.023352696453126473,0.7001985260123467,6.892513437349287,0.6799107992711648,2.8296070403167697,0.0,75.13319347205649,0.0,68.4044815549644
"Sault Ste. Marie MSA, MI, USA",0.010878408854698809,0.4416732395898496,18.21470293881834,0.5122256371202437,4.07610794546309,0.9111431446677727,14.085715777825778,0.44066690238529116,18.809862193485742
"Atmore MSA, AL, USA",0.0007597811519106957,0.7331664716924667,7.11196759333162,0.44723454035965937,4.084387571165272,0.0,71.4281083104805,0.03406153929863699,30.562068393091202
"Junction City MSA, KS, USA",0.025395129370813112,0.9530199515501239,3.651233726480797,0.8530172296469691,1.3027248611996884,0.9960532404257056,18.75062574501427,0.016794142464411115,16.438798769976383
"Huntington MSA, IN, USA",0.008781571981088112,0.6796410452239376,7.525070908059745,0.5863564453657738,3.0297299011938095,0.7232556870874475,28.21836204820298,0.0,28.485467302668162
"Mayfield MSA, KY, USA",0.0016417327993786181,0.5456356244372288,9.310383873347456,0.3668312914404213,4.1738633515763395,0.20606292122568146,37.872613791299926,0.0,42.796904289840946
"Coshocton MSA, OH, USA",0.00263208933410269,0.5931115481262974,9.196804707034135,0.4718944608325139,3.6889279603425367,0.0,76.60228508399582,0.0,34.55689328383358
"DeRidder MSA, LA, USA",0.0029507599727373705,0.4909539473684211,12.162020898673163,0.24725877192982457,5.783246044103013,0.0,67.59055637923973,0.0,66.19412613831442
"Vincennes MSA, IN, USA",0.008457348677764915,0.6488341326277492,8.215975296868397,0.5548756959373794,2.8740268948385825,0.0,74.31397259651838,0.6580949231023648,8.598835750239516
