longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Huntingdon [Urban Area], PA, USA",0.005125179643585883,1.0,1.4163165271062568,0.8689771019361683,1.0724792555711526,0.038900185659977014,33.36344614789167,0.0,28.83858178674518
"Ishpeming [Urban Area], MI, USA",0.013047218982151653,1.0,3.5136339540157313,0.9560099132589839,0.8024574965253242,0.9942467693397061,25.76583777362929,0.0,93.7004023335263
"Brookings [Urban Area], OR, USA",0.015184203289860306,1.0,1.991208911069241,0.6394545776518505,1.7349874642213752,0.26359128740924387,30.75065188263472,0.0,97.53826638269425
"Wahpeton [Urban Area], ND-MN, USA",0.02720396106114263,1.0,2.837493063840324,0.9846767050487156,0.7057694331425908,0.0,74.03907870351328,0.0,86.55874965040708
"Fitzgerald [Urban Area], GA, USA",0.00778733264789647,1.0,2.7199623521271503,0.8462902224980055,1.2932967527566632,0.0,91.06409864969116,0.0,39.5286533564862
"Paris [Urban Area], KY, USA",0.006477043262025507,1.0,3.203798550544139,0.9883751885704144,0.663033979206856,0.0,35.17747914997787,0.0,61.00268091877498
"Riverton [Urban Area], WY, USA",0.009170840167830105,1.0,2.8117203738399805,0.8625600854548692,0.9955864856970067,1.0,6.90451863062654,0.0,177.14326312224847
"Maryville [Urban Area], MO, USA",0.02413197606863031,1.0,2.5264158919222255,0.8988583660363896,1.1405475917509407,0.0,117.55973271223566,0.0,133.65712626555563
"Grandview [Urban Area], WA, USA",0.030408530402876697,0.13238580495217664,10.714000459458553,0.9994636631804773,0.6523957044503238,0.0,59.67232631409843,0.0,41.77054444024643
"Bradford [Urban Area], PA-NY, USA",0.002009024255070434,1.0,1.7987657522550016,0.8434090502593454,1.0485288468750413,1.0,17.457027566692087,0.0,23.531481855370224
"Elk City [Urban Area], OK, USA",0.005523127788811202,1.0,1.9861647081053806,0.7848795397339087,1.4854608229399362,0.0,164.21760826762824,0.0,124.6701861489032
"Stayton [Urban Area], OR, USA",0.009558631430095903,1.0,1.6811212305445533,1.0,0.709266493276153,0.0,83.19131598313653,0.0,27.052436977497447
"Urbana [Urban Area], OH, USA",0.018703848031402678,1.0,1.943370841847714,0.8428340226577954,1.2877160761952189,0.0,46.30915061050462,0.0,31.98108580702279
"Elkins [Urban Area], WV, USA",0.014913962909263513,0.943289224952741,2.6663102014335744,0.9413088486812494,0.7758970049627066,0.0,53.55814085214933,0.0,68.3992268603601
"Pontiac [Urban Area], IL, USA",0.024157497752659973,1.0,4.2337385440467346,0.9667810074020581,0.684293296899417,0.0,50.741943124565225,0.0,55.27229268319283
"Wellington [Urban Area], CO, USA",0.03389821082522305,0.0,14.601584038709625,1.0,0.8771205209664875,0.0,53.55025712159152,0.0,52.52894593894742
"Van Wert [Urban Area], OH, USA",0.02933531131524484,1.0,2.1763847140896053,0.8445207335802692,1.3325361531199416,0.0,52.77250748004335,0.0,46.61665749518021
"Ruidoso [Urban Area], NM, USA",0.007075610111442148,0.9630501720702771,4.844758923712366,0.22378192356457163,3.4721183153880117,0.0,103.93652790531543,0.0,38.6207058957092
"Bogalusa [Urban Area], LA, USA",0.004339579495933317,1.0,1.263888274622669,0.9585261820491877,1.112456515390249,0.0,86.45097869272405,0.0,32.856120089318715
"Okmulgee [Urban Area], OK, USA",0.01815563649864003,1.0,2.0777061718840493,0.9698620188816267,0.9647555185882004,0.0,64.30998615868509,0.0,44.69449456985598
"Bishop [Urban Area], CA, USA",0.026076344879951054,1.0,1.9022037517499126,0.7850721874148733,1.2145524910356125,0.0,133.05955674375565,0.0,136.81583848049783
"Rochelle [Urban Area], IL, USA",0.03579481136231147,1.0,1.5365367060964263,0.9114682647779897,0.9195179957792442,0.5463543085444474,29.82722452279492,0.0,25.173872634890408
"Exeter [Urban Area], CA, USA",0.00576338825979069,0.0,13.331561882456429,0.9887906680032807,0.6609337636033101,0.0,73.9711179879185,0.0,29.633713293366704
"Spencer [Urban Area], IA, USA",0.03905409556430215,1.0,1.4917339894291994,0.9807604632078052,0.7624592899719396,0.0,102.03561769446475,0.0,88.08930166263492
"Alamosa [Urban Area], CO, USA",0.019464484172920658,1.0,1.5439000933705391,0.7852257181942545,1.2298858196578728,1.0,4.227371816954199,0.0,62.691751427354525
"Brandon [Urban Area], SD, USA",0.10196653435940621,0.04224838032667214,12.497279273839421,0.8587462359704353,1.0789289602627181,1.0,12.965656191787838,0.0,79.54019575995379
"Lake Geneva [Urban Area], WI, USA",0.009441243317794909,0.7993610223642172,8.259546440045604,0.8224554997717937,1.362136015959494,0.0,59.29176078803863,0.0,15.70227212606957
"Zapata-Medina [Urban Area], TX, USA",0.0014010934367706682,0.0,70.20947809160508,0.7696947541582891,1.5823488530976562,0.0,67.5765176587858,0.0,146.2525194444573
"Cordele [Urban Area], GA, USA",0.007873371132940525,1.0,2.072810935995326,0.7055164211874485,1.5090041472535654,0.0,61.97658654654809,0.0,51.257823361106595
"Batesville [Urban Area], AR, USA",0.004765323330948156,1.0,2.245127808598846,0.8310272152478695,1.3831460513397353,0.0,89.33831179850837,0.0,99.23157730717648
"Silverton [Urban Area], OR, USA",0.00947927088673374,1.0,1.4179771816977191,0.85782381519846,0.8905036717590635,0.0,66.36750280931275,0.0,44.54244672354192
"Atchison [Urban Area], KS, USA",0.01413820386125449,1.0,3.6019996364206923,0.9625011460529935,1.0147257068029263,0.0,46.45106038983166,0.0,65.7089108828072
"Lake of the Woods [Urban Area], VA, USA",0.08448040745182758,0.0,23.979279568109504,0.1694184553292974,3.860997548894619,0.0,64.73593709909595,0.0,23.304914704300632
"Glenwood Springs [Urban Area], CO, USA",0.00806042150214978,1.0,2.371649229977037,1.0,0.6526452282699219,0.0,37.365438675850164,0.0,76.83357778777696
"Macclenny [Urban Area], FL, USA",0.0006145648226279911,1.0,1.9208542378483724,0.9284992188217994,1.059741874928614,0.0,48.650283492120025,0.0,22.657731882299313
"Othello [Urban Area], WA, USA",0.02384607409033504,1.0,1.9523527961067582,0.8683847215830649,0.8928886900779855,0.0,61.77111226518238,0.0,27.13817330568145
"Wapakoneta [Urban Area], OH, USA",0.03777158956151073,0.0,14.886399153647805,0.9308692045349802,1.0545150493433182,0.0,74.5053460149885,0.0,55.43133537647945
"Scottsboro [Urban Area], AL, USA",0.006582073774284919,1.0,3.149085410172424,0.8114169215086646,1.4006839238078959,0.0,67.80694858189406,0.0,57.22594150067034
"Elgin [Urban Area], TX, USA",0.009586238011098185,0.0,26.276428942218978,0.8586139716114667,1.0610857431872995,0.21662491882363855,31.270251747181046,0.0,78.00222373515174
"Robstown [Urban Area], TX, USA",0.0018638311351334852,1.0,7.74786749664982,0.9821809744779583,0.5964566968479768,1.0,17.04218657540163,0.0,16.292340088953434
"Jackson [Urban Area], WY, USA",0.020723285734948436,1.0,2.468022324290322,0.9605947955390335,0.9313343569264835,1.0,15.519899015586113,0.0,108.63687050606242
"Lowell [Urban Area], IN, USA",0.027222455304475195,0.0,12.209380831013197,0.9085326137526751,1.2001402918326554,0.0,61.4605401202561,0.0,15.910402013150394
"Monroe [Urban Area], WI, USA",0.045550480940980534,1.0,1.4527149631025371,1.0,0.6408560284341536,0.0,63.215619948078064,0.0,44.98837106587342
"Pikeville [Urban Area], KY, USA",0.007261837566072344,0.7714285714285715,5.197726876072625,0.6488328664799253,1.8426268468751525,0.0,97.33802898611415,0.0,93.74770387585876
"Platte City [Urban Area], MO, USA",0.027174769521163853,0.0,12.793136872075968,0.5901746520967591,1.7756453581561509,1.0,7.191509237083223,0.0,28.83642079319322
"Star [Urban Area], ID, USA",0.009312491012537746,0.03194977981823292,11.470890397057214,0.9558699522158718,1.092480147654595,1.0,26.295010627523528,0.0,88.3035885369789
"Fort Bragg [Urban Area], CA, USA",0.0038972241681294287,1.0,1.8312439959367635,0.8160854893138357,1.1721065784908526,0.0,133.22033979893953,0.0,62.90068834770552
"Hillsdale [Urban Area], MI, USA",0.017837233550008248,1.0,2.990713006951827,0.9492576583348995,0.8285478554348207,0.0,78.01678302373621,0.0,35.72290988759715
"Monticello [Urban Area], IN, USA",0.008429690390264581,0.9033380347907851,4.175289681733864,0.5294781382228491,3.0037536437393,0.0,112.01565881556904,0.0,34.48320302050991
"Marana [Urban Area], AZ, USA",0.03945692601715085,0.0,23.36149073565582,1.0,0.8981040471547392,0.0,44.65608294442865,0.0,45.77329580756236
"Hudson [Urban Area], NY, USA",0.002664325985485847,1.0,1.8794465851359456,0.8516493873704053,1.160899143405747,0.0,54.71704294938839,0.0,13.955428307570804
"Union City [Urban Area], TN, USA",0.020035164801846618,1.0,1.8021673272678767,0.7757661480433757,1.4833274774971115,0.0,75.09015467921307,0.0,68.97001808860021
"Brazil [Urban Area], IN, USA",0.015935214728689157,1.0,1.7942586235122129,0.9105506753565694,0.921084720845188,0.0,74.00996573303036,0.0,25.703751284962458
"Kendallville [Urban Area], IN, USA",0.016529673608421155,1.0,3.0054686943248656,0.880136015868518,0.8767348896070444,0.0,52.02324961493934,0.0,36.93430889993198
"Massena [Urban Area], NY, USA",0.011417528923221685,1.0,1.8758128383783415,0.989037989037989,0.9020259142744371,1.0,3.762211623105175,0.010962010962010962,13.67064773001327
"Hornell [Urban Area], NY, USA",0.010259144600527547,1.0,1.525312984114171,0.9841945864092372,0.6573702816761732,0.0,66.3181494438717,0.0,33.98045773256527
"Kennett [Urban Area], MO, USA",0.012941261564418735,1.0,1.9691082214024325,0.9430871212121212,0.8237527861063647,0.0,70.26894855067663,0.0,40.84355332318147
"Portage [Urban Area], WI, USA",0.023596811139923554,1.0,2.533539962671341,0.9302700142112743,0.9303883321015863,0.0,46.5691750801661,0.0,33.38638952359335
"Greenville [Urban Area], PA, USA",0.022458051511931768,1.0,1.6430751226900544,0.7954136264569317,1.2840093028057769,0.0,78.59720417668237,0.0,19.64079614719023
"Winnemucca [Urban Area], NV, USA",0.00598373244471133,1.0,2.3004557600859714,0.9709842594348568,0.8467199675695187,0.0,163.8874385729079,0.0,248.58561390347893
"Point Pleasant-Gallipolis [Urban Area], WV-OH, USA",0.008325010680402754,1.0,2.821640840198071,0.670144157814871,1.7109191739002305,0.0,62.644188526544696,0.40041729893778455,12.768678704332968
"La Plata [Urban Area], MD, USA",0.04296101959461135,1.0,1.6056481055609046,0.7870159453302962,1.3645461312505744,0.005220197418375095,32.359071088270035,0.0,18.925978838752254
"Clearfield [Urban Area], PA, USA",0.01771232464662715,1.0,2.1977347272991232,0.7365070315469403,1.596126661794427,0.0,42.15349412178741,0.0,32.98935923729776
"Mountain Top [Urban Area], PA, USA",0.004746725669553159,0.44049429657794675,10.168779744704525,0.6939163498098859,1.8594243385984592,0.7679657794676806,26.601280067145336,0.0,13.541589110585358
"Martin [Urban Area], TN, USA",0.024238583605695464,1.0,1.9909039389602,0.6936679977181974,1.8687950698183524,0.0,80.13468998103208,0.0,54.561728290061325
"Eunice [Urban Area], LA, USA",0.004257436008601797,1.0,3.1779904647582486,0.9650808753568031,0.727300460834793,0.0,52.22128750386276,0.0,33.246430893307824
"Lincoln City [Urban Area], OR, USA",0.01989437495855674,0.98989898989899,2.846707010066976,0.8051267390890032,1.1569689577280673,0.0,113.21450625074507,0.0,47.807571910349125
"Fontana-on-Geneva Lake [Urban Area], WI, USA",0.021920485679842144,1.0,5.634537973014875,0.8643225683164533,1.1575601247839697,0.0,59.40033164145248,0.4384674183068985,10.414370416858235
"Burkburnett [Urban Area], TX, USA",0.011786844644744016,0.0,20.687962864104282,0.9540625897215045,1.016176926364929,1.0,12.724934967327325,0.0,96.93593021028146
"Tyrone [Urban Area], PA, USA",0.006680367267576385,0.7573261827236162,4.385709457425312,0.8381536104194599,1.528136941107382,0.0,37.01046534639146,0.28845048841218157,12.927781973662292
"Decatur [Urban Area], IN, USA",0.042390249920717826,1.0,2.304014917075078,0.8356479264438272,1.2491861187575815,0.9630303610765253,27.88545369955916,0.0,29.588127356063193
"Lexington [Urban Area], NE, USA",0.0277733537817173,1.0,1.477609129935384,0.9999041962061698,0.5007468759489483,0.0,62.54801582854034,0.0,106.5756278223336
"Manteno [Urban Area], IL, USA",0.01506261045653045,0.0,14.324214468335063,0.9003545080003833,1.1577931622244015,0.0,60.145398127393015,0.0,23.735906204201573
"Magnolia [Urban Area], AR, USA",0.006391004218631614,1.0,1.751457280742454,0.8873401903297126,1.2551398890299563,0.0,39.395453383859895,0.0,52.891974919222605
"Sweetwater [Urban Area], TX, USA",0.01355088185074406,1.0,2.422665052939331,0.9913227921326648,0.7124054134341216,0.0,67.82751734966091,0.0,169.10042038847897
"Ridgefield [Urban Area], WA, USA",0.01843933433404748,0.054268057164928545,11.701102237067852,0.7249903437620703,1.45167712523597,1.0,26.690591203305004,0.0,16.949381061790255
"Williamston [Urban Area], SC, USA",0.007379563142873109,0.018743961352657004,15.505770278805477,0.6429951690821256,1.8801382759715999,0.0,39.06762882857197,0.0,25.521436385338028
"Grand Rapids [Urban Area], MN, USA",0.011767689882859457,1.0,2.7987061976283023,0.9481059141863162,0.9264231169777214,0.0,55.13888802666136,0.0,82.5489104951086
"Bluffton [Urban Area], IN, USA",0.023555612493323906,1.0,1.5731376000519999,0.5572201817127392,1.8592615491443663,1.0,26.36877132344164,0.0,38.00844360072597
"Cairo [Urban Area], GA, USA",0.009512192069053516,1.0,2.126412324926186,0.956021650879567,0.9155175094449027,0.0,55.084069005056314,0.0,38.56224242966274
"Bolivar [Urban Area], MO, USA",0.010267329734404586,1.0,2.3043134043412903,0.9182487407981402,1.1588236606266602,0.0,40.480921156111876,0.0,38.43332315519212
"Paris [Urban Area], TN, USA",0.009707006604813124,1.0,1.8632172032947374,0.816849461321945,1.2227864653249712,0.0,93.7428559986171,0.0,59.17944893264821
"Solvang-Santa Ynez [Urban Area], CA, USA",0.030340324685323654,1.0,2.311009220411478,1.0,0.7419398867452572,0.011364740165128704,32.466950879386786,0.0,48.355786665077936
"Brattleboro [Urban Area], VT, USA",0.038816130142452485,1.0,1.6122186533669765,0.8573650947982498,0.9571882251602221,0.0,81.19864032050177,0.0,32.15636621070054
"Rigby [Urban Area], ID, USA",0.011433709396520738,0.0,20.120858654101788,0.7546435865019936,1.2473066609472172,1.0,20.28518686984748,0.0,83.67194299977339
"Fort Madison [Urban Area], IA-IL, USA",0.015236524044871783,1.0,4.2803959233575215,0.9310177077252384,0.8639909420731224,0.997762210546799,24.44022055204091,0.0,21.09268212235131
"Grenada [Urban Area], MS, USA",0.002101128058228904,1.0,2.0924192502983443,0.6751654340210198,1.7833861642332396,0.0,110.60829601748742,0.0,51.67738228466317
"Delhi [Urban Area], CA, USA",0.005406401774262138,0.17091687755499319,10.543513692365504,0.9956200116799688,0.543734814179119,0.0,101.49990118892723,1.0,6.1927622345566755
"North Windham [Urban Area], ME, USA",0.00641093182791507,0.04352059195793983,16.448979504108163,0.41670723395969234,2.4832743654372043,0.940512121507156,22.244333257272356,0.004673352156557297,12.887857642877588
"Eagle Mountain [Urban Area], UT, USA",0.028510961871064614,0.0,17.011899832170585,1.0,0.8513343419770836,1.0,26.23789703035356,0.0,33.65038835889014
"Highland [Urban Area], IL, USA",0.04117730174480235,1.0,1.2985033858982777,0.8807830914580695,1.1246079014019195,1.0,26.046856434427756,0.0,38.050504735616734
"Greenville [Urban Area], MI, USA",0.03853530822823636,1.0,1.777928363163228,0.993375547978568,0.7431391366395752,0.0,39.55702318576523,0.0,28.221938974205422
"Middleton [Urban Area], ID, USA",0.018413797511140247,0.813346322454944,8.961587203400086,0.8785192401363858,0.9833696935489368,0.0,35.71494996867348,0.0,95.618919001593
"London [Urban Area], OH, USA",0.025376986393064672,1.0,1.5827341341935197,0.9465834876693635,1.0714511343656417,0.0,44.84767347624603,0.0,50.52947029253097
"Molalla [Urban Area], OR, USA",0.009826342038080626,0.0,22.53901101019452,1.0,0.6985050891902338,0.0,48.638716676331924,0.0,29.49766792383955
"Columbia City [Urban Area], IN, USA",0.04186485289624472,1.0,2.1174300370860246,0.8271255850234009,1.2366245420451643,0.1496684867394696,31.538017542127903,1.0,1.8295469762334138
"Wabash [Urban Area], IN, USA",0.01778387910756204,1.0,1.6634326351776467,0.7614589428515701,1.357441406813367,0.0,56.737606286678684,0.0,33.524962125693605
"Ogdensburg [Urban Area], NY, USA",0.009981269484824971,1.0,1.9604471241876813,1.0,0.7055160692181763,0.0,56.71192264448723,0.6171188756587936,9.503291815364825
"Detroit Lakes [Urban Area], MN, USA",0.016031765674089524,0.9907172171194059,2.2587401200318826,0.6930818839163573,1.6376262671648967,0.0,74.86634472089834,0.0,32.29359132652893
"Summerville [Urban Area], GA, USA",0.006530343122084748,1.0,2.9328655106769506,0.6702845409210912,1.718740615442743,0.0,60.29980511828789,0.0,33.070621242984416
"Evergreen [Urban Area], CO, USA",0.013458976498499876,0.0,19.51186689309678,0.7981992562145234,1.4236021746674126,0.0,61.69014837507173,0.0,17.591345054048713
"Greencastle [Urban Area], IN, USA",0.032444341883121376,1.0,2.598686691752947,0.989892051030422,0.5896847290485809,0.0,48.51408863478716,0.0,43.570456945552664
"California-Brownsville [Urban Area], PA, USA",0.03822267885774469,0.0,15.859447261437603,0.34845360824742266,2.4727711693170034,0.0,43.65248478876002,0.0,48.61464639581617
"Sparta [Urban Area], WI, USA",0.030796440944420692,1.0,1.322459955176237,0.7807560137457045,1.0421503570482507,0.0,35.8571274997574,0.0,24.402850138235138
"Kearney [Urban Area], MO, USA",0.0019332096927189837,0.3941419304108512,10.225074020072634,1.0,0.7121272582034446,0.12443483389030863,31.222184742476223,0.0,18.150362382986582
"Emmett [Urban Area], ID, USA",0.01859338892763753,1.0,1.7007476691595174,0.9007175857662439,0.8544655474395777,0.0,40.630996664318566,0.0,104.83806391757203
"Lambertville [Urban Area], NJ-PA, USA",0.009689198673078549,0.0,14.82213274224532,0.8587587292219927,1.1599260596371728,1.0,15.907564939296288,0.0,14.960798666338452
"Three Rivers [Urban Area], MI, USA",0.012969814222362626,1.0,2.408199832835011,0.9657682470981703,0.9268626177882143,0.0792838874680307,32.53405700864739,0.0,23.642171754616488
"Pella [Urban Area], IA, USA",0.015288373193583019,1.0,1.4133701154881222,0.8843503937007874,1.0419449199748863,0.0,63.66927970681793,0.0,37.678058719783714
