longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Seguin [Urban Area], TX, USA",1464.5642693389875,1488.779078979079,-0.016264877698776284,1585.7844623559872,-0.07644178379507126,934.5532594202483,940.6808210199835,-0.006513964633711793,1016.0372222348021,-0.08019781267001969,574.8328519962346,585.259063535361,-0.017814694703137093,632.4486603986157,-0.09109958168947252,379.5078178704056,355.16764130654593,0.06853151507361445,356.1752356487828,0.06550871561612599
"Ukiah [Urban Area], CA, USA",1889.9695997229264,2105.2381817960913,-0.10225378958760274,2178.718118564074,-0.13253137998019343,1529.1456271226825,1548.8407929301015,-0.012716068621978664,1463.39603183818,0.04492946123539368,739.1336251608468,716.7685197927566,0.031202689223233136,697.4868767676439,0.059709723265627526,367.5645882710773,360.84536901196617,0.018620771765781783,353.3019180530662,0.040369637098513746
"Plattsburgh [Urban Area], NY, USA",2203.579033602685,2324.320271556565,-0.051946902254146464,2876.6511514533036,-0.23397766444866913,1559.3157348970853,1460.8802971587018,0.06738090583453883,1828.0452146002874,-0.14700373795839689,800.3231760975108,808.7925937215019,-0.010471680489828387,817.1787693603918,-0.020626567765672562,361.3856843141309,369.3328855389456,-0.02151771893590744,346.1909512292743,0.043891190774635575
"Big Spring [Urban Area], TX, USA",2206.428489651149,2426.8373454944,-0.0908214373132406,1811.195853945351,0.21821639821273756,1270.0892717521058,1154.027221467987,0.10057132806319896,1010.1840772266776,0.2572849843752858,510.3137361925876,543.3272034216826,-0.06076166814617022,500.09938506132363,0.020424642453842387,306.3140660517444,317.2854155289168,-0.03457880173560164,303.71607942351136,0.00855399764531513
"Hermiston [Urban Area], OR, USA",2355.930858602923,1751.1074768611647,0.34539478000853235,1667.8215767152335,0.41257967368602894,1542.8767276010256,1360.050080301836,0.13442640822359628,1223.8905029694995,0.26063297644485073,695.1003426799846,644.9034581377141,0.07783627752163694,547.0916824569103,0.2705372151855582,360.8485979215377,329.8298131246765,0.09404481815334272,264.5465255164197,0.36402697868409833
"Ruston [Urban Area], LA, USA",1736.9186056206827,1931.510868257219,-0.10074613911549708,1514.615645928953,0.14677186274236956,805.358956706722,827.2639652335185,-0.026478862185920618,769.7544683081061,0.04625434455336563,453.17798032325896,459.50370689006746,-0.013766432069985188,486.6341601470167,-0.06875016709400407,305.1236330073902,306.9614731718604,-0.005987201408305873,308.49130371426315,-0.01091658230337743
"Branson [Urban Area], MO, USA",1520.3315949872506,1389.9282624051632,0.09382018922072606,1214.721112393613,0.2515890104119708,644.770728288288,542.2598396038791,0.18904385166951163,506.21087131365294,0.2737196390410629,257.7491435964348,245.0351758142658,0.0518862964875135,220.3942206105515,0.16949139084682016,214.0928968603684,193.56419092915917,0.10605632081360725,162.13916304518645,0.3204268039838284
"Lares [Urban Area], PR, USA",1246.1362505032125,1267.6310308991333,-0.016956653688632473,1847.9436972507685,-0.3256633022114688,524.6160287767568,624.186817083368,-0.15952081265008886,888.985034441115,-0.4098707982113881,314.1521461443267,355.78649087713376,-0.11702058903407024,433.69495781720394,-0.2756380020522691,235.75849968358213,258.427686754868,-0.0877196532459339,292.6965179787588,-0.19452919593429768
"Milton [Urban Area], PA, USA",1700.6556906327849,1711.0700606000614,-0.006086466128467187,1944.1117511476907,-0.12522740031337373,1096.8638699133303,1223.7459506894588,-0.1036833508659564,1180.0159757222561,-0.07046693224473566,481.1198662126589,489.35482532160614,-0.016828196398258024,469.7176431126837,0.024274632360871053,235.90755486151687,244.9698275513416,-0.03699342396738813,226.13069341359483,0.043235446282562304
"Shamokin-Mount Carmel [Urban Area], PA, USA",2997.2381879078266,3147.7396128479527,-0.04781253961599391,3252.8054800090677,-0.07856826781432028,2014.5678244531505,2097.2851531565734,-0.03944019180173334,2285.1343552969747,-0.11840289837516428,607.5906287650708,649.7225027217388,-0.06484595158729183,710.2879137998,-0.14458543224441678,241.30180360073587,255.74570132608795,-0.056477577728414795,269.1562347572987,-0.10348796557389615
"Burlington [Urban Area], IA-IL, USA",1531.502671614045,1604.896713498532,-0.04573131795160484,1708.7238839743172,-0.10371553533159127,1165.91158747781,1275.3517534142907,-0.08581175008658944,1343.0853241604614,-0.13191547364527983,702.5713607728604,767.2172455950221,-0.08426020816571315,813.724260372864,-0.1365977457143421,403.892780424599,432.1885646898364,-0.0654709230577263,456.93413049498434,-0.11608095462890265
"Henderson [Urban Area], KY, USA",1749.5011783158495,1905.965079864102,-0.08209169370480211,1993.137361491834,-0.12223752756991443,1106.4166810702327,1143.28617287685,-0.032248699128270476,1171.8468683917013,-0.05583510020491678,545.7612943299918,560.1439614168384,-0.02567673326418947,570.3924812561868,-0.043182874486615376,320.8346809021019,333.71840063258725,-0.038606560819131656,327.3906073420374,-0.020024784746149618
"Fremont [Urban Area], NE, USA",1993.1529091833659,1904.0396890645206,0.04680218623101691,2016.980090094811,-0.011813295048601636,1547.2030088157965,1497.9508128097643,0.03287971513139867,1580.8132247089034,-0.021261345342866805,969.8715861199212,964.9211789672137,0.0051303746467727855,1003.2421578655233,-0.03326272872802775,503.23844064279456,495.18575133562575,0.01626195682216,485.3416451486224,0.036874633926564836
"Hamburg-Vernon-Highland Lakes [Urban Area], NJ, USA",1321.4295657285638,1319.77308460721,0.00125512570355749,1759.0058022748872,-0.24876338439612575,701.7642060682482,694.7673776302621,0.010070749812478436,810.6382936609052,-0.13430661793803647,282.13258170339213,287.0773881889897,-0.01722464634637916,275.71650844084314,0.023270544440125912,192.0785803946046,194.19466250712452,-0.010896705837331135,182.7618049863481,0.0509776942121601
"Sunbury [Urban Area], PA, USA",1918.6557531715844,1970.4806144936038,-0.02630061972740489,2283.741318937051,-0.15986292437682595,1450.2098805365263,1482.8741519201474,-0.022027676011025423,1586.5700584182953,-0.08594652165420985,528.5766569683699,541.478777279753,-0.023827564168257823,567.7447375387366,-0.06898889233243537,252.47847422219613,256.1290018230165,-0.01425269131897394,262.9789668778838,-0.039929020865625574
"Aberdeen [Urban Area], SD, USA",1810.6279903543061,1766.742144231986,0.024839983732542686,1915.2839354619853,-0.05464252227565158,1449.7172253425945,1478.3874218881501,-0.019392884518010155,1516.3119814239317,-0.04391890118733989,908.5414244523441,888.6177136269716,0.02242101470614637,903.0012887018341,0.006135246781845192,511.2770280466329,482.70080937426394,0.05920068522241128,471.56091585647357,0.08422265470840569
"Ontario-Payette [Urban Area], OR-ID, USA",1396.453379754768,1358.0620146231201,0.028269228296104024,1438.4348698518893,-0.02918553420596922,1071.5352035840133,1040.5028095665714,0.029824421166501858,1042.5791558925546,0.02777347650564658,527.9810552389133,507.277253608276,0.04081358169200501,506.05028401750053,0.04333713845056228,255.05162738791955,238.8708600429055,0.06773855690102888,232.84707455576734,0.0953610985859055
"Dodge City [Urban Area], KS, USA",1973.2335721696188,2062.6626100498947,-0.043356115267980104,2061.479701790437,-0.0428071785252965,1554.4749585455374,1639.8274833133162,-0.052049697688516375,1600.0602747504324,-0.02848974937022613,877.3836991397426,899.5469293808195,-0.02463821454688575,855.8267761233035,0.02518841851862471,481.36888460373217,484.28909287109116,-0.0060298865085865,456.9794648727528,0.05337093153139965
"Indiana-White [Urban Area], PA, USA",3165.058244153966,3909.5984453462843,-0.19043904677181553,3583.1019795280704,-0.11667090073421939,2327.315589164917,2362.895415072564,-0.015057723537270572,2439.2886428188667,-0.04590397859785564,917.5274624431481,943.1048874459779,-0.02712044582029041,986.4626052123074,-0.06988115150530513,409.13337600842414,421.78170327858635,-0.02998785194294691,424.4025823378534,-0.035978118335938725
"Sterling [Urban Area], IL, USA",1407.477242523108,1511.3460627281033,-0.0687260335448941,1617.1639448817068,-0.1296632311289484,1156.5533816496047,1246.7926208380516,-0.07237710400290234,1323.0283571348923,-0.1258287281504687,708.0491272196381,751.9344915290856,-0.05836328138134086,788.2476367271828,-0.10174278459055107,430.92423103889297,455.8519662247733,-0.054683838247587775,476.5823283367632,-0.09580316890308042
"Woodburn [Urban Area], OR, USA",3127.863803237185,3090.817372177192,0.011985965716860671,3052.4753566125046,0.024697479198765113,2169.542286618785,2115.9729105688116,0.025316664396980895,1885.157201527366,0.15085483845114273,1250.3131935189817,1203.7502149240086,0.03868159524932059,1056.0269169154233,0.18397852695938313,556.9002382837466,519.1029004464763,0.07281280417574462,433.81029977673325,0.28374139242513
"Ashtabula [Urban Area], OH, USA",1263.5129437040944,1351.1990593395626,-0.06489503898731794,1507.9994423683397,-0.16212638532563048,950.5184762462269,1014.598138696883,-0.06315767790877079,1132.3190618777192,-0.16055597026690802,556.6154131476077,590.4631924969756,-0.057324113982839445,651.9772643730643,-0.146265608383071,346.4131268998668,367.30339977515945,-0.056874706000762214,396.8480706374938,-0.12708879661833467
"Norfolk [Urban Area], NE, USA",1489.6667602357645,1513.3809492472167,-0.01566967591553735,1629.1540274931824,-0.08561944721215232,1175.417935388222,1198.1131748655619,-0.01894248385999626,1279.0622265311606,-0.08103146898804421,745.7057155211127,742.508031551818,0.004306598492425175,797.7416681935097,-0.06522907696451748,423.7372052146022,413.7035594682438,0.024253225568702498,418.08803887952683,0.013511906129185423
"Marshalltown [Urban Area], IA, USA",1851.6026906990119,1918.2983320582168,-0.03476812769140273,1933.2984166099502,-0.042257173134291524,1417.6478154227184,1498.3209892800458,-0.0538423838646827,1465.0442238222056,-0.03235152060859504,786.3766599550696,814.5555453488009,-0.03459418520275967,793.115298250229,-0.008496416990097354,457.9987159762416,461.40800717966266,-0.007388886084271055,445.720126972798,0.027547755329866308
"Athens [Urban Area], OH, USA",4915.368747295683,5630.944359214094,-0.12707914805577725,8177.51325135528,-0.39891644364121986,3545.7485762646033,4004.7691988327997,-0.11461849604266311,3444.909814683234,0.029271814649998833,1156.6199979917099,1235.01477407981,-0.06347679212705032,1108.7044757715862,0.043217578053680684,427.63878745476666,436.4452722867614,-0.02017775283909717,393.8537806718706,0.08578058264481456
"Sanger [Urban Area], CA, USA",2916.2386635660614,2847.419038199656,0.024169124545124286,2740.7869167303984,0.06401509937334598,2298.6004348640586,2233.564799135219,0.029117416138551195,2249.254736172635,0.021938688356566847,1365.2084910650033,1310.8798968429946,0.04144437209911353,1169.7077560097396,0.16713639287319204,565.9324018046088,518.727660884458,0.09100100973922277,413.4010404184169,0.36896704766831223
"Laconia [Urban Area], NH, USA",1287.8643121262542,1248.217274775231,0.031762929541383246,1450.1640971807183,-0.11191822040691334,804.8643672927767,822.1225645091872,-0.020992243689009763,863.6083317339463,-0.06802153509013042,398.50138575357335,409.7515410908,-0.027456041549661067,416.98328034652764,-0.044322867280422354,221.83788570343057,223.65364730475756,-0.008118631746938465,226.1370403782739,-0.019011280361907325
"Browns Mills [Urban Area], NJ, USA",3111.6465324010214,5433.9272896030525,-0.4273669177806892,5945.476843660572,-0.4766363381401699,1415.9965145540114,1911.6363577762827,-0.25927517082737744,1990.0884291947418,-0.28847558039068033,431.1772374398948,450.3558760511674,-0.04258551876670446,430.83440872312445,0.0007957319792223146,212.72792126057922,245.61343030214812,-0.13389133078396356,254.46850257783845,-0.16403044343176165
"Greenville [Urban Area], TX, USA",1476.0740307362073,1404.8834800704446,0.05067363356154844,1302.6398444724687,0.133140550705306,945.6733284834155,941.2626021110655,0.004685967935470565,941.6209153609501,0.004303656658807319,581.7395370889241,568.4106875086667,0.023449329636424467,536.4089214547918,0.08450757215445145,367.11851319082706,353.0653501151566,0.03980329157502101,329.5376013847032,0.1140413465662506
"Lemoore [Urban Area], CA, USA",2414.9178361120203,2278.700313765134,0.05977860341003409,2317.4773801141027,0.0420459145940488,1979.645285126746,1929.7025515784578,0.025881052759885784,1746.1046369680623,0.1337495148997508,1161.467535052963,1079.3656551400015,0.07606493640221702,963.3957455870983,0.20559753390353494,542.4069478685262,496.24875248033766,0.09301422957233016,406.8563146091303,0.3331658582947652
"Columbus [Urban Area], MS, USA",1288.431500967315,1346.7874585309075,-0.04332974530906895,1539.7397120583335,-0.16321473631089767,863.7424153150563,872.4108189984281,-0.009936148766843112,1009.2508052614018,-0.14417465825916082,459.6707799680015,489.99794442682963,-0.061892432006634295,549.8494500380593,-0.16400611124338826,281.1324468968449,302.52248396722325,-0.07070561100078715,335.85479333274964,-0.16293454052831793
"Kihei [Urban Area], HI, USA",3268.3557927460456,3297.0232565046995,-0.008694953455998774,5258.113557797777,-0.37841665897476146,2122.1678188478827,2173.9819614147127,-0.023833749997222656,2223.3053312433094,-0.045489708936589886,694.0101252556764,686.6829078273172,0.010670452613336023,558.534036377198,0.24255654992346154,307.30158589378505,298.30237695044127,0.030168076551528335,240.71218458211766,0.27663494237846015
"Okeechobee-Taylor Creek [Urban Area], FL, USA",1183.5248044164882,1120.6291535388002,0.05612530307557302,1205.4079027830471,-0.018154102288557405,549.169460173612,571.263031941373,-0.038674954499818524,550.1938395200075,-0.0018618517199122473,252.50184746260643,267.11547584995736,-0.054709029272267305,250.15062477306145,0.009399227732003588,185.95202631100113,198.18365594063297,-0.06171865975313268,177.07422333692892,0.050136054851868096
"Searcy [Urban Area], AR, USA",1880.6330903385283,1945.821547022233,-0.03350176524844491,1944.614922584483,-0.03290205762738877,1010.3092249705452,1194.6560026138732,-0.15430950603352137,1139.6270175923605,-0.11347378627001956,515.7258698803286,565.798413959293,-0.08849891205698396,519.3194200690166,-0.006919730034764445,318.2928574349313,333.17371661573117,-0.04466396488881153,286.99022625530756,0.1090721157583144
"Galt [Urban Area], CA, USA",2249.5189497919323,2214.546374682964,0.01579220715753801,2278.1735719031512,-0.012577892424272707,1888.3366036504,1856.7689808903203,0.017001373399152267,1776.2655307734815,0.06309364840746351,982.7836062241333,927.782400428531,0.05928244141104421,846.0763552890999,0.16157791206482933,486.98495174007604,450.25083634413426,0.08158589042101254,376.86755771160335,0.2921912267989373
"Xenia [Urban Area], OH, USA",1702.060155302979,1680.3430908012463,0.012924184721929162,1942.3428772417744,-0.12370767527925304,1235.1179471238765,1288.1102552732946,-0.04113957476270135,1414.8527547587448,-0.12703428468463912,706.9463852717662,720.4509027799938,-0.018744535479264385,728.9589573767129,-0.03019727226367147,426.9392966112929,434.708910645669,-0.01787314187518257,431.4425694207031,-0.010437710899637754
"Aberdeen [Urban Area], WA, USA",1875.0312404292245,1846.061720613789,0.015692606315353033,1939.7248753429321,-0.03335196436158,1417.4856247521145,1398.556525964163,0.01353473988110834,1410.4309617138965,0.005001778342731121,654.764919563322,646.3308086889135,0.013049216842250065,649.9033554789216,0.007480441581683804,336.54791763535604,334.4672660252801,0.006220792948744643,333.76289717547826,0.008344308140438812
"Boone [Urban Area], NC, USA",3229.042935907938,3002.788842041757,0.07534798674432887,6986.905303074965,-0.5378436094608547,1621.6622286075637,1474.164522771432,0.10005511837907732,2471.0397475062186,-0.3437328435351351,762.393100546918,648.4607242754972,0.17569664901249576,595.118571347441,0.28107764948544867,407.62647211647385,364.54101873693725,0.11819096114017348,300.8443944912453,0.35494122403645445
